horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a01171a	False	1991					-	0	0-0-0-0	000a002221	000a011719	000a002222	000a00b150	000a000dc4	000a011718	000a000de4	000a009123	000a002223	000a00b151	000a000e4d	000a00754d	000a000e12	000a011717	000a000ffd	000a007315	000a000434	000a0074ff	000a000e3a	000a006916	000a002224	000a00b153	000a000e4e	000a0079f7	000a00101d	000a007547	000a000fa6	000a0077b8	000a000f88	000a006bb9	000a000fc4	000a007a42	000a000f3d	000a007a0b	000a0011e1	000a00783d	000a000e92	000a0073c1	000a000fa4	000a00731a	000a000f8b	000a007a53	000a002225	000a00b152	000a002226	000a01b43a	000a0011fc	000a007be3	000a000fff	000a007af0	000a0003fe	000a007b06	000a000f01	000a0078cd	000a000f01	000a007b75	000a0014bb	000a0077b9	000a000f8b	000a007851	000a000f7b	000a008244	
000a000348	True	1991-04-15				米	-	0	0-0-0-0	000a001a98	000a009ad6	000a0016d4	000a008e05	000a0016d5	000a009ad5	000a000e04	000a00834c	000a000ded	000a008e04	000a0010f9	000a007cd4	000a000e78	000a009ad4	000a000f8c	000a00702e	000a0016d3	000a00834b	000a000e94	000a007a74	000a000dd2	000a008e03	000a001220	000a007138	000a000f85	000a007b80	000a00117d	000a007623	000a0010cd	000a009ad3	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0013d9	000a008349	000a000eb1	000a00834a	000a000f88	000a00780d	000a000fc9	000a006b06	000a00100a	000a0078e1	000a000e95	000a008e02	000a000fdf	000a0075ab	000a000fc9	000a007c2f	000a000ede	000a007901	000a0011de	000a007721	000a00117e	000a007361	000a0011e9	000a0074ad	000a001228	000a007888	000a001dd5	000a009ad2	
000a00b466	False	1991					-	0	0-0-0-0	000a001bde	000a00b467	000a000e04	000a008892	000a00135e	000a00b468	000a000f8c	000a00702e	000a001183	000a0081e9	000a000e32	000a0080dd	000a000841	000a00b469	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f2b	000a00773b	000a000f12	000a007e3f	000a000e03	000a007ccf	000a00043a	000a0080dc	000a000dc0	000a007b63	000a000e97	000a0084b2	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001042	000a0078a6	000a000edf	000a00732c	000a001269	000a007b49	000a001245	000a0079c9	000a000f88	000a00773b	000a000fc9	000a007073	000a00016b	000a007650	000a001423	000a0080db	000a000f3d	000a006906	000a001171	000a007faa	000a0011fb	000a0072f0	000a000f88	000a00b11f	
000a0021b9	True	1991				米	-	0	0-0-0-0	000a00175b	000a00af91	000a000e46	000a007adb	000a000ded	000a00860a	000a000f89	000a007984	000a000489	000a00792b	000a000e94	000a007a74	000a000f8c	000a0083e1	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007b6d	000a0014b7	000a00798b	000a000f88	000a00780d	000a000fc9	000a006b06	000a000f8b	000a00770e	000a000fc9	000a006970	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a0011e9	000a007b6c	000a000493	000a008dab	000a0011e9	000a007370	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a0013df	000a007421	000a001180	000a007899	000a000f3d	000a007a59	000a0011a3	000a00745c	000a00115d	000a007687	
000a0104d9	True	1991				米	-	0	0-0-0-0	000a001607	000a00a214	000a000e46	000a007e0c	000a0010fa	000a00a250	000a000f89	000a007984	000a000f87	000a007d1c	000a000e94	000a007cd4	000a0012be	000a0070d3	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000f88	000a00780d	000a000f85	000a007b80	000a001033	000a007bcd	000a000f87	000a006fc5	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000ede	000a007901	000a0011de	000a007721	000a000fdf	000a007930	000a001053	000a007b4d	000a000f88	000a007a1a	000a001095	000a007399	
000a006496	False	1991				米	-	0	0-0-0-0	000a001676	000a009bb6	000a000e04	000a0081e9	000a001677	000a009bb5	000a000f8c	000a00702e	000a000f12	000a007e3f	000a000045	000a006fa4	000a001e05	000a009bb4	000a000f8b	000a00770e	000a000f89	000a0072a0	000a001269	000a007b49	000a001245	000a0079c9	000a000f89	000a007f4d	000a000fe4	000a0073fc	000a000e66	000a009bb1	000a000dec	000a009bb3	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a000f3d	000a00743e	000a0012a8	000a007b9b	000a000f88	000a007a36	000a0011ec	000a007486	000a00117d	000a0075f9	000a000df7	000a00790a	000a000f3d	000a0079b3	000a000f6d	000a007401	000a000f8b	000a0079f4	000a001063	000a007dcf	000a000f4c	000a007002	000a000f30	000a009bb2	
000a0121a4	False	1991					-	0	0-0-0-0	000a00175b	000a009f56	000a000e46	000a007adb	000a000eba	000a009f55	000a000f89	000a007984	000a000489	000a00792b	000a000fdf	000a007cfb	000a001ee5	000a009f54	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007b6d	000a0014b7	000a00798b	000a001021	000a0079b5	000a000fb3	000a0086ad	000a000f3d	000a009f53	000a001cf7	000a009d12	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a0011e9	000a007b6c	000a000493	000a008dab	000a0011e9	000a007370	000a0011ee	000a007b30	000a001405	000a007310	000a000f01	000a0072df	000a0011de	000a009552	000a00114e	000a007a1d	000a000fbf	000a008e64	000a001733	000a0184c8	000a001a7e	000a0078e8	
000a00abee	False	1991					-	0	0-0-0-0	000a001b87	000a00abed	000a0000d3	000a00909c	000a0012f7	000a0079de	000a000e04	000a000491	000a000ded	000a00909b	000a0012be	000a007f75	000a000e4e	000a007288	000a000f8c	000a00702e	000a000e55	000a006f25	000a000e94	000a007a74	000a001017	000a008714	000a001033	000a007bcd	000a000fc7	000a00806c	000a0011fc	000a007be3	000a000df7	000a00750b	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000ec7	000a007e20	000a000fb3	000a007a96	000a000f88	000a00780d	000a000fc9	000a006b06	000a00128e	000a007ae0	000a0004d7	000a008713	000a000fdf	000a007930	000a001053	000a007b4d	000a000fc9	000a0078a4	000a000eda	000a007165	000a00fb6c	000a008c77	000a001123	000a008154	000a000fa4	000a0079f6	000a0011de	000a0074fd	
000a000049	False	1991				米	-	0	0-0-0-0	000a000dfe	000a00923e	000a000e04	000a00759a	000a000db7	000a0080b6	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000841	000a006c17	000a00160b	000a0080b5	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a000dc0	000a007b63	000a000f8b	000a00694e	000a0017ce	000a0089c2	000a000f9f	000a0089c4	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011ea	000a0079c0	000a00129b	000a00898b	000a00122c	000a000847	000a00149d	000a00758d	000a000f3d	000a006906	000a001171	000a007faa	000a001180	000a007899	000a000e88	000a007b53	000a001197	000a0083bb	000a0018de	000a0089c1	000a000f30	000a00780f	000a0018e3	000a007ab9	
000a010e34	False	1991					-	0	0-0-0-0	000a001c1c	000a010e33	000a001678	000a009318	000a001ecc	000a00fcff	000a001677	000a0081eb	000a001362	000a009317	000a00166e	000a009ed6	000a00fcdb	000a00fd00	000a000045	000a006fa4	000a000fdb	000a0081ea	000a000f12	000a00032d	000a0004cc	000a009316	000a00101c	000a0081cc	000a00102c	000a000454	000a000eac	000a00fd02	000a001c46	000a00fd01	000a000f89	000a007f4d	000a000fe4	000a0073fc	000a00101d	000a00799d	000a000ec9	000a007eeb	000a001269	000a007b49	000a000e94	000a007095	000a000dc0	000a0074ff	000a000e02	000a0077fb	000a000fb1	000a0074f4	000a001238	000a008807	000a001035	000a007a08	000a00149c	000a00941a	000a000f8b	000a007889	000a00146e	000a00fd11	000a001c45	000a009417	000a00fcdc	000a010db3	
000a000004	False	1991				米	-	0	0-0-0-0	000a00175b	000a000084	000a000e46	000a007adb	000a001daf	000a0091e6	000a000f89	000a007984	000a000489	000a00792b	000a000e6c	000a0099ea	000a001011	000a0091e5	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007b6d	000a0014b7	000a00798b	000a000e6d	000a0075a4	000a000f72	000a0099e9	000a000f30	000a007827	000a001257	000a00796e	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a0011e9	000a007b6c	000a000493	000a008dab	000a0011e9	000a007370	000a000fc5	000a0072ce	000a000e88	000a0078d3	000a000e8e	000a007a0b	000a001dae	000a0099e8	000a000f3d	000a0074e3	000a00149d	000a00846f	000a00124f	000a0076be	000a001242	000a007362	
000a00654f	False	1991				米	-	0	0-0-0-0	000a001b29	000a00a069	000a000dfe	000a0085b5	000a001f10	000a00935c	000a000e04	000a00759a	000a000e27	000a0085b4	000a001f0f	000a00a067	000a000e3b	000a00935b	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000f88	000a006d17	000a00129d	000a008383	000a000e4a	000a00a068	000a001cfd	000a00a066	000a000fc9	000a0076f7	000a0004d7	000a00935a	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a000f8b	000a007851	000a00168c	000a007411	000a0011f9	000a0076bb	000a000f88	000a008382	000a000df1	000a00799d	000a000dc0	000a00734f	000a000db6	000a006d07	000a001211	000a00a065	000a0011a3	000a00745c	000a00119a	000a007573	000a000db0	000a007818	000a00149a	000a009359	
000a010a6a	False	1991					-	0	0-0-0-0	000a002048	000a010a69	000a000191	000a008760	000a0018c2	000a00a05e	000a000dfe	000a00833f	000a001340	000a00875f	000a00043e	000a008967	000a0012cb	000a00a05d	000a000e04	000a00759a	000a001579	000a00833e	000a000e48	000a0079de	000a000de0	000a00875e	000a000f3d	000a00779d	000a000eaa	000a008966	000a000f2b	000a007c38	000a001062	000a00a05c	000a000f8c	000a00702e	000a0013d9	000a00759e	000a0016ce	000a006bd5	000a0016cf	000a00833d	000a000f88	000a006d3c	000a000e4e	000a007288	000a000fbf	000a00789d	000a000ec9	000a008044	000a00114e	000a007a1d	000a000ee5	000a007bf4	000a00116e	000a00770b	000a000ede	000a0073d4	000a001042	000a0078a6	000a000f87	000a007d0b	000a000dd4	000a007c00	000a000e3b	000a0093af	
000a0022a2	True	1991				米	-	0	0-0-0-0	000a001607	000a009fd6	000a000e46	000a007e0c	000a00181a	000a009fd5	000a000f89	000a007984	000a000f87	000a007d1c	000a0010a8	000a008785	000a0012be	000a0087f8	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a001018	000a0076ea	000a000e0e	000a007ca0	000a001033	000a007bcd	000a001269	000a006a18	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a001233	000a00766c	000a000f85	000a007c2c	000a001032	000a0073b7	000a000dec	000a00707b	000a000fdf	000a007930	000a001053	000a007b4d	000a000f3d	000a00743e	000a0012a8	000a00fd55	
000a010d8d	False	1991					-	0	0-0-0-0	000a000303	000a010d8c	000a001607	000a00a00f	000a0015e6	000a010d8b	000a000e46	000a007e0c	000a0012bf	000a000128	000a000df4	000a008016	000a001356	000a010d8a	000a000f89	000a007984	000a000f87	000a007d1c	000a000f2b	000a007459	000a00188f	000a008091	000a001192	000a0073a9	000a001242	000a008013	000a000e46	000a007e0c	000a001c59	000a010d89	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000fc9	000a007638	000a000f89	000a0084af	000a001193	000a00737f	000a0011d7	000a0073f3	000a001212	000a0073af	000a000f30	000a007827	000a000f89	000a007984	000a000f87	000a007d1c	000a0014c6	000a00748c	000a000e4c	000a010d88	
1991106901	False	1991-04-20	00248	415800	301126	早来町	-	2000000	0-1-0-2	000a000d30	1982101971	000a00062c	000a008824	000a000258	000a005d4b	000a0012a7	000a007e19	000a001383	000a008823	000a000e04	000a007055	000a000464	000a0078a5	000a000e94	000a007638	000a001040	000a007e1a	000a000eb1	000a007bac	000a00183d	000a008822	000a000f8c	000a00702e	000a001383	000a00770e	000a001245	000a0079c9	000a000e7e	000a006a95	000a000f88	000a00780d	000a00115d	000a007927	000a001020	000a007879	000a0011c9	000a00881c	000a001258	000a007a09	000a00120e	000a0076b1	000a00082e	000a006d54	000a00120e	000a008821	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000eb1	000a007bac	000a000f3d	000a007a59	000a000f88	000a007a36	000a0011ec	000a007486	000a00124e	000a007bcc	000a000f88	000a0075e2	199404010103-->199406040802-->199403020612
000a002161	True	1991				米	-	0	0-0-0-0	000a001607	000a00ada1	000a000e46	000a007e0c	000a0017c9	000a00ada2	000a000f89	000a007984	000a000f87	000a007d1c	000a0014ce	000a008648	000a001205	000a00ada3	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000e03	000a0079b1	000a000f51	000a008647	000a000e04	000a007c8d	000a000ed0	000a008f57	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a000f88	000a00773b	000a000fc7	000a006c11	000a001204	000a0076e3	000a0017c8	000a00735e	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000ecf	000a006e07	000a001238	000a008f56	
000a000d7f	True	1991-05-24				米	-	0	0-0-0-0	000a001b87	000a009ae7	000a0000d3	000a00909c	000a0014ce	000a0080a5	000a000e04	000a000491	000a000ded	000a00909b	000a000e03	000a0079b1	000a000f51	000a0080a4	000a000f8c	000a00702e	000a000e55	000a006f25	000a000e94	000a007a74	000a001017	000a008714	000a000f88	000a00773b	000a000fc7	000a006c11	000a001204	000a0076e3	000a000fe4	000a009457	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000ec7	000a007e20	000a000fb3	000a007a96	000a000f88	000a00780d	000a000fc9	000a006b06	000a00128e	000a007ae0	000a0004d7	000a008713	000a000f8b	000a007851	000a000edf	000a00732c	000a000fc9	000a0078a4	000a001242	000a007eb6	000a000ede	000a00743a	000a00144e	000a007ad7	000a000f3d	000a0079b3	000a000ec5	000a007215	1994A6060105
000a006590	False	1991				英	-	0	0-0-0-0	000a001b4d	000a008be6	000a001340	000a00903f	000a000da6	000a007079	000a000e48	000a0079de	000a000f32	000a008c57	000a000e94	000a007c40	000a001535	000a007877	000a000f88	000a006d3c	000a000e4e	000a007288	000a000db6	000a007596	000a000e46	000a006c18	000a000f88	000a00780d	000a001040	000a007cbd	000a0011e9	000a008862	000a00115e	000a007876	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a001179	000a007b92	000a001409	000a00757a	000a000f89	000a007984	000a000e35	000a006a20	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001020	000a007879	000a00122b	000a007383	000a0011ea	000a0079c0	000a001447	000a008861	000a001123	000a0077be	000a00162c	000a008818	
000a0064b8	False	1991				英	-	0	0-0-0-0	000a001b4d	000a009974	000a001340	000a00903f	000a0015e0	000a0082be	000a000e48	000a0079de	000a000f32	000a008c57	000a000e04	000a007e1b	000a0004dd	000a0082bd	000a000f88	000a006d3c	000a000e4e	000a007288	000a000db6	000a007596	000a000e46	000a006c18	000a000f8c	000a00702e	000a000df7	000a007e1c	000a001032	000a007f70	000a000e3b	000a00731f	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a001179	000a007b92	000a001409	000a00757a	000a000f89	000a007984	000a000e35	000a006a20	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000fa4	000a0079f6	000a00100f	000a007989	000a00122b	000a000141	000a00124f	000a007641	000a000fc9	000a0076f7	000a001212	000a007c1a	
