horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a008ea6	False	1954				英	-	0	0-0-0-0	000a000e35	000a008ea5	000a000f8b	000a00729d	000a001171	000a00828d	000a001180	000a007899	000a00132b	000a007a1d	000a001172	000a007b13	000a001197	000a01498b	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007b2f	000a0011a2	000a007a24	000a001123	000a00812d	000a00112f	000a007b05	000a001149	000a007ff4	000a001a29	000a016ec0	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a0011b7	000a0081f5	000a001121	000a008cbd	000a00164b	000a008124	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001130	000a007ff6	000a0011b4	000a0081f9	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011a2	000a00a308	000a001178	000a016eb8	
000a007c1b	False	1954				米	-	0	0-0-0-0	000a0013bf	000a007d42	000a000e89	000a00732b	000a001764	000a008e44	000a001193	000a007758	000a001053	000a0084fe	000a0011ea	000a009940	000a001aac	000a007afd	000a001194	000a00816c	000a0011c8	000a00765b	000a00115f	000a0073ae	000a00129c	000a008331	000a0011c8	000a00792a	000a000412	000a013118	000a0017fb	000a013117	000a00172c	000a0095da	000a001195	000a0132e6	000a0011d9	000a01325f	000a000e5b	000a0080f3	000a00174e	000a008ae4	000a001160	000a007ff0	000a001278	000a007fcc	000a001193	000a0148d6	000a001636	000a0089d5	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001278	000a00fded	000a0018f4	000a0183d2	000a0011d8	000a0132ea	000a001b58	000a017b0c	000a001157	000a015ddf	000a001cbf	000a018301	
000a007240	False	1954				英	-	0	0-0-0-0	000a00104c	000a009236	000a001216	000a007bae	000a0015ce	000a007586	000a001123	000a007bb7	000a001414	000a007bad	000a00144e	000a008170	000a001174	000a007585	000a001124	000a007ffa	000a001255	000a0083fc	000a0011a8	000a014811	000a001646	000a00812a	000a0011f2	000a0081e4	000a001124	000a008c9f	000a00114e	000a007ff2	000a001268	000a00812d	000a001125	000a008cbd	000a001620	000a0102f5	000a001256	000a014109	000a0011e3	000a014d55	000a0011a9	000a01316a	000a013d52	000a014e87	000a0012b6	000a016a0c	000a0011e2	000a0149d0	000a0011f3	000a01875b	000a0011a9	000a01541f	000a001125	000a008cbd	000a0011b4	000a00a30a	000a00114f	000a007ffd	000a001111	000a009c17	000a001124	000a008124	000a0012ed	000a0131c3	
000a000e1f	True	1954				仏	-	0	0-0-0-0	000a000fc4	000a0077bb	000a0011a3	000a007354	000a000f8b	000a007851	000a0011a4	000a0076a6	000a00122e	000a00844d	000a001180	000a007899	000a00115e	000a007852	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a001138	000a008c86	000a0019fa	000a008c87	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a00114d	000a013248	000a0011f3	000a01476d	000a00114f	000a00a30e	000a0018aa	000a01476c	000a001139	000a007fff	000a013d3f	000a018356	000a0011e3	000a007a8b	000a001691	000a0089d2	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00113a	000a0102a4	000a001111	000a013111	
000a008249	False	1954				英	-	0	0-0-0-0	000a000df7	000a008248	000a000fa4	000a0079f6	000a001025	000a007ed8	000a000f3d	000a0077d8	000a001268	000a00771e	000a00116e	000a007c76	000a001197	000a007c2d	000a00114e	000a007a1d	000a001180	000a008147	000a001124	000a008124	000a001177	000a00fdc6	000a00116f	000a008ccd	000a00162b	000a008cce	000a001149	000a007ff4	000a001123	000a009121	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001149	000a007ff4	000a0011c8	000a0142c6	000a001125	000a008cbd	000a001e1d	000a014766	000a001178	000a008445	000a001111	000a013111	000a001170	000a00a0a5	000a00167d	000a00a0a4	000a001180	000a00992f	000a0011b7	000a00812d	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001124	000a007ffa	000a00110f	000a01660c	
000a000fa0	True	1954				米	-	0	0-0-0-0	000a000f88	000a006d17	000a000f8b	000a007851	000a00168c	000a007411	000a001180	000a007899	000a00115e	000a007852	000a0011ea	000a00822e	000a0013fe	000a007ad0	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0011c8	000a00792a	000a001636	000a0186d4	000a001160	000a00a133	000a001278	000a0181f9	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00113a	000a0102a4	000a001111	000a013111	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001110	000a014750	000a001193	000a0081ab	000a001161	000a0102a1	000a001b0a	000a009912	000a0011d9	000a01325b	000a001ba9	000a017da3	
000a00000c	True	1954				英	-	0	0-0-0-0	000a000f85	000a007cfd	000a000ede	000a007901	000a0011c6	000a007f53	000a0011d0	000a00777f	000a001250	000a00775b	000a0011c7	000a0096d2	000a001511	000a008918	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001123	000a007852	000a001180	000a007ad7	000a0011c8	000a013bfc	000a0019fe	000a0154d5	000a0011b7	000a0148ce	000a001180	000a018724	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a001124	000a007ffa	000a001139	000a00fdc6	000a001149	000a007ff4	000a001124	000a00fdc8	000a000e5b	000a0080f3	000a014b4b	000a014b4e	000a00114a	000a0102cb	000a00115c	000a0154d1	000a0011b8	000a008206	000a001691	000a0148cd	000a001149	000a007ff4	000a00fb6c	000a018723	
000a000ec9	True	1954				英	-	0	0-0-0-0	000a000ee5	000a00746e	000a00115e	000a00749e	000a000f7b	000a007996	000a001123	000a0077be	000a001255	000a00815c	000a0011cc	000a0081f6	000a001174	000a0074e6	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001256	000a014109	000a0012ec	000a015fa4	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a00114e	000a007ff2	000a0011f8	000a008128	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001134	000a0130f2	000a001332	000a014108	000a00114b	000a00841b	000a001691	000a007fec	000a0011ce	000a015400	000a000e5b	000a0153ff	000a0019cc	000a016574	000a0102c0	000a016579	000a00114f	000a007ffd	000a001111	000a009c17	000a0011c8	000a008c96	000a0011e2	000a008bb6	1957A6060505
000a000e20	True	1954				米	-	0	0-0-0-0	000a001551	000a0077a8	000a001234	000a0074ce	000a00115d	000a0075b6	000a0007af	000a00768c	000a001651	000a008d88	000a00115e	000a0077a7	000a001723	000a008d89	000a0011c8	000a0087ef	000a0014fb	000a0088b6	000a0011d7	000a008be3	000a001a71	000a008d87	000a001123	000a0077be	000a00114e	000a007852	000a001277	000a008d8c	000a001138	000a015100	000a000e5b	000a0080f3	000a0014fe	000a008a73	000a00162f	000a008ac2	000a00186d	000a00fddd	000a0011d8	000a00988f	000a00190d	000a00fd57	000a001a70	000a017867	000a001a73	000a017af9	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001278	000a008b96	000a001256	000a0148f6	000a001139	000a007fff	000a001110	000a0150ff	
000a000f59	True	1954				仏	-	0	0-0-0-0	000a00104c	000a0077fc	000a001216	000a007bae	000a00122d	000a0073d6	000a001123	000a007bb7	000a001414	000a007bad	000a00122e	000a007323	000a00127d	000a0072d7	000a001124	000a007ffa	000a001255	000a0083fc	000a0011a8	000a014811	000a001646	000a00812a	000a001138	000a008c86	000a001a54	000a013107	000a00fb6c	000a0132c1	000a001123	000a013d4e	000a001125	000a008cbd	000a001620	000a0102f5	000a001256	000a014109	000a0011e3	000a014d55	000a0011a9	000a01316a	000a013d52	000a014e87	000a0012b6	000a016a0c	000a0011e2	000a0149d0	000a001139	000a007fff	000a013d3f	000a018356	000a001332	000a0102c1	000a0018b6	000a017a94	000a001121	000a009892	000a0011a9	000a015413	000a001124	000a007ffa	000a0011e2	000a014c8a	
000a007c89	False	1954				亜	-	0	0-0-0-0	000a001225	000a00ab9e	000a001226	000a007ab2	000a001232	000a00ab9d	000a001197	000a007559	000a001a94	000a019913	000a001177	000a008470	000a001229	000a019cc5	000a001149	000a007ff4	000a00164c	000a00812b	000a001a93	000a0097a2	000a00173a	000a01914d	000a001178	000a008445	000a001751	000a008c9b	000a00122a	000a00a0e2	000a001713	000a00fe2d	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001139	000a00a30f	000a00164d	000a00a310	000a001691	000a014e8e	000a001713	000a0097a1	000a00114a	000a008a63	000a01914e	000a01548d	000a001150	000a013c49	000a001335	000a014875	000a001131	000a013128	000a00189c	000a0104b8	000a0011b4	000a014cf1	000a001988	000a01822a	000a00114d	000a0132db	000a0012e8	000a015138	
000a001214	True	1954				英	-	0	0-0-0-0	000a000fc5	000a00787c	000a0011a3	000a00740d	000a000f3d	000a00815a	000a0011a4	000a0076a6	000a0013a4	000a006b33	000a00114e	000a007a1d	000a000fbf	000a00fdcb	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b3	000a0102f4	000a00132e	000a008bd9	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011b7	000a0074da	000a00110f	000a0095f5	000a00114d	000a013248	000a0011f3	000a01476d	000a00114f	000a00a30e	000a0018aa	000a01476c	000a0011b4	000a00989a	000a001125	000a015fa7	000a00114b	000a01485b	000a0002de	000a00a94d	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a0011b8	000a008206	000a00164d	000a008215	000a001110	000a000438	000a00114a	000a007fec	
000a000f67	True	1954				米	-	0	0-0-0-0	000a000f9f	000a0079d3	000a000f30	000a00780f	000a001181	000a00779b	000a000f3d	000a0074e3	000a0014fb	000a007b2c	000a000f8b	000a007ac1	000a00115d	000a019dd3	000a00114e	000a007a1d	000a001124	000a0079f8	000a00162f	000a008ac2	000a001892	000a0169fd	000a001180	000a007899	000a001174	000a007851	000a00115e	000a0077a7	000a001646	000a019dd2	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00167d	000a00841b	000a001195	000a0147bb	000a00192f	000a0165f4	000a001891	000a01325a	000a014722	000a0169fc	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a00115e	000a007852	000a001123	000a0077be	000a00114e	000a007852	000a0012b6	000a016a0c	000a001681	000a018da8	
000a006b79	False	1954				英	-	0	0-0-0-0	000a000f92	000a0072a5	000a001284	000a007899	000a00115e	000a00812d	000a0011b7	000a008923	000a0011ef	000a0080df	000a001123	000a0077be	000a0012ed	000a0131c3	000a0011b8	000a008206	000a0016c4	000a010496	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001295	000a008b05	000a0131c2	000a008420	000a00119d	000a0147ac	000a001158	000a0147aa	000a0012e8	000a010492	000a00133b	000a010495	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a00114b	000a0147a0	000a00114d	000a01480b	000a001691	000a0097ca	000a001121	000a0102e7	
000a000e0f	True	1954				英	-	0	0-0-0-0	000a000e35	000a0076a2	000a000f8b	000a00729d	000a0014e8	000a0075a6	000a001180	000a007899	000a00132b	000a007a1d	000a00114e	000a007b09	000a00110f	000a00814e	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007b2f	000a0011a2	000a007a24	000a00114f	000a007ffd	000a001139	000a0102d5	000a001110	000a000438	000a001124	000a00897d	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a0011b7	000a0081f5	000a001121	000a008cbd	000a00164b	000a008124	000a001150	000a008cbb	000a001332	000a008cbc	000a00113a	000a0102a4	000a001126	000a013c22	000a001111	000a013158	000a001d16	000a008c70	000a001125	000a008cbd	000a00114d	000a01555b	1957A6060505-->1958A8100500
000a006d44	False	1954				愛	-	0	0-0-0-0	000a0011ff	000a007c5a	000a000f8b	000a007a22	000a001264	000a008130	000a001180	000a007899	000a001520	000a008b5e	000a001148	000a007726	000a001177	000a01486c	000a001149	000a007ff4	000a0011ef	000a0080df	000a001177	000a008440	000a001170	000a01479f	000a001149	000a008a85	000a0011a2	000a014e8a	000a001178	000a008445	000a001110	000a01486b	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001178	000a008445	000a0012d9	000a014e08	000a00114b	000a014cea	000a00114d	000a01655a	000a00114a	000a008c8c	000a001919	000a008a84	000a001121	000a008cbd	000a001110	000a008a7e	000a001150	000a013c49	000a001335	000a014875	000a001111	000a013158	000a00164d	000a00fd88	
000a006d05	False	1954				米	-	0	0-0-0-0	000a00100a	000a007336	000a001192	000a0077dc	000a00129b	000a007758	000a001193	000a00737f	000a001629	000a00822b	000a00129c	000a00736c	000a0011c8	000a00765b	000a001194	000a00816c	000a001636	000a00988d	000a001194	000a0098fa	000a00115f	000a0098f9	000a001193	000a0148d6	000a001636	000a007b83	000a000e5b	000a0080f3	000a00174e	000a008ae4	000a001195	000a0132e6	000a0011d9	000a01325f	000a001110	000a014750	000a001a0e	000a01474f	000a001195	000a0132e6	000a001161	000a017ded	000a001160	000a007ff0	000a00192f	000a012d00	000a001194	000a00816c	000a0018b6	000a018441	000a001110	000a014750	000a00164a	000a008c7c	000a0011cf	000a01029d	000a001150	000a01029e	000a00114b	000a0147d1	000a001917	000a00fd89	
000a0088a4	False	1954				米	-	0	0-0-0-0	000a000f4a	000a0088a3	000a0011ea	000a00785a	000a001278	000a0088a2	000a0011c8	000a00792a	000a0013db	000a0072f6	000a0011d9	000a01325b	000a00118a	000a017f1d	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001636	000a008419	000a00174d	000a008469	000a0011da	000a014706	000a001196	000a009be0	000a00118b	000a017117	000a013639	000a017f1c	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001110	000a014750	000a001178	000a015ea1	000a001278	000a017b64	000a001160	000a008aae	000a0011db	000a0146fe	000a014704	000a014705	000a00118c	000a0146fa	000a001e10	000a00fdef	000a00118c	000a01326a	000a017118	000a017116	000a015e62	000a014d4a	000a001d49	000a0161b0	
000a000dcd	True	1954				英	-	0	0-0-0-0	000a000f7c	000a0077b5	000a000e92	000a0077a6	000a00115d	000a00797e	000a0011a0	000a00792a	000a001172	000a0077a7	000a00115e	000a0077a7	000a00110f	000a009047	000a0011a1	000a00841f	000a0012b6	000a008420	000a001123	000a00812d	000a00114e	000a007852	000a001123	000a0077be	000a00114e	000a007852	000a001110	000a000438	000a001b51	000a0102b5	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001124	000a007ffa	000a0012ed	000a0131c3	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001111	000a013158	000a001d16	000a008c70	000a001126	000a014e9d	000a001a34	000a014e9a	
1955100002	False	1954	00136	z00187		青森県	-	0	4-3-0-7	000a0008d5	000a0025bb	000a001025	000a007c0b	000a0008df	000a002541	000a00116e	000a007c76	000a000f8b	000a007d26	000a00115f	000a0024a1	000a000359	000a002394	000a00116f	000a008ccd	000a00162b	000a008cce	000a001180	000a007899	000a00120b	000a00a0a3	000a001160	000a007ff0	000a0018e7	000a007ff1	000a001138	000a007e62	000a00164c	000a014db3	000a001170	000a00a0a5	000a00167d	000a00a0a4	000a001180	000a00992f	000a0011b7	000a00812d	000a001149	000a007ff4	000a0011ef	000a0080df	000a001110	000a008c70	000a00115b	000a00a0a2	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a001139	000a007fff	000a0015dd	000a007ff2	000a001139	000a00a30f	000a001891	000a014db4	195806010605-->195805010211-->195806020208
000a000447	True	1954				米	-	0	0-0-0-0	000a0011e9	000a007ca2	000a0011ea	000a0079c0	000a001053	000a00734b	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a00115f	000a0073ae	000a001212	000a00fde3	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00190d	000a014eb9	000a001860	000a014eb2	000a001160	000a007ff0	000a001278	000a007fcc	000a0011c8	000a00792a	000a00192f	000a0148a5	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a00190c	000a014980	000a014eb7	000a014eb8	000a00fdad	000a01489b	000a014eb3	000a014eb1	000a001161	000a0102a1	000a001157	000a0102a2	000a0011d9	000a01325b	000a001653	000a0147b9	000a000e5b	000a0080f3	000a0012b6	000a008420	000a0018f9	000a0148ab	000a0148a6	000a0148a3	
000a00773d	False	1954				仏	-	0	0-0-0-0	000a000f7c	000a007740	000a000e92	000a0077a6	000a001262	000a007734	000a0011a0	000a00792a	000a001172	000a0077a7	000a0011d0	000a007457	000a001914	000a008a75	000a0011a1	000a00841f	000a0012b6	000a008420	000a001123	000a00812d	000a00114e	000a007852	000a0011a7	000a0074e9	000a001284	000a008184	000a001913	000a0095b3	000a001915	000a015501	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001124	000a007ffa	000a0012ed	000a0131c3	000a00114f	000a007ffd	000a001139	000a00fdc6	000a0011a8	000a008ca0	000a00156d	000a008af9	000a0011b7	000a008923	000a0002de	000a008c64	000a001912	000a0179f3	000a001cb6	000a01476d	000a001295	000a017bdf	000a001ca4	000a015500	
