	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201750020704	ダ	右	1400	曇	稍重	12:35	C3二		2017-2-7	25	園田	1	(馬齢)		7	710	5	7	210	5	4	210	4	1.0	180	3.0	4-7	1310.0	9.0	4-7	1580	8	4-7	520	9	1-7	500	7	1-4	440	5	7=>4	3030	14	1-4-7	2630	9	7=>4=>1	16440	60	10,9,(2,4),6,(1,7),5,3,8	10924617538	10,4,7,1,9,(2,6),5,8,3	10741268935		
201750020705	ダ	右	1400	曇	稍重	13:05	C3一		2017-2-7	25	園田	1	(馬齢)		3	1020	5	3	160	4	6	160	3	4.0	130	1.0	3-6	3760.0	14.0	3-6	4610	18	3-6	1,140	16	3-4	500	6	4-6	350	3	3=>6	7480	33	3-4-6	3180	11	3=>6=>4	23400	93	3,8,9,1,10,6,2,7,(4,5)	38916102574	38692147105	3,6,8,2,(1,4),9,5,7,10		
201750020706	ダ	右	1400	曇	稍重	13:35	リミテッド競走C2 		2017-2-7	25	園田	1	(馬齢)		5	290	2	5	140	2	8	170	3	3.0	590	7.0				5-8	870	4	5-8	290	4	3-5	1,580	16	3-8	1,640	17	5=>8	1470	5	3-5-8	5940	19	5=>8=>3	20450	74	15283674	15283674	53184672	53814672		
201750020707	ダ	右	1400	曇	稍重	14:10	3歳B 		2017-2-7	25	園田	1	(馬齢)		10	280	1	10	150	2	8	190	3	4.0	280	5.0	6-7	610.0	2.0	8-10	850	2	8-10	360	2	4-10	560	5	4-8	970	13	10=>8	1500	3	4-8-10	3270	12	10=>8=>4	13220	34	101259611287341	101259621183741	10,(8,12),9,(3,11),5,6,4,2,7,1	10,8,12,3,9,(5,11),4,2,7,6,1		
201750020708	ダ	右	1400	曇	稍重	14:45	C1二		2017-2-7	25	園田	1	(馬齢)		11	470	3	11	180	3	2	130	1	7.0	300	6.0	2-8	680.0	4.0	2-11	830	3	2-11	400	3	7-11	1,700	21	2-7	670	6	11=>2	2310	7	2-7-11	4460	14	11=>2=>7	27440	89	8,11,3,2,6,12,4,1,9,(5,7),10	8,11,3,(2,6),12,1,4,9,5,7,10	8,11,3,(2,6),12,1,9,5,7,4,10	811236112751049		
201750020709	ダ	右	1400	曇	稍重	15:20	B2 		2017-2-7	25	園田	1	(馬齢)		1	180	1	1	100	1	3	120	2	2.0	460	7.0	1-3	300.0	1.0	1-3	200	1	1-3	120	1	1-2	640	9	2-3	820	13	1=>3	300	1	1-2-3	820	2	1=>3=>2	1960	4	111103276981245	111310276981245	1,11,3,10,2,6,7,(8,9),12,4=5	1,11,3,2,10,6,7,8,9,12,4=5		
201750020711	ダ	右	1400	曇	稍重	16:35	C1一		2017-2-7	25	園田	1	(馬齢)		7	160	1	7	100	1	10	140	2	12.0	150	3.0	6-7	350.0	2.0	7-10	350	1	7-10	180	2	7-12	150	1	10-12	270	4	7=>10	400	1	7-10-12	390	1	7=>10=>12	1050	1	871011231124569	871121031124569	871210436111529	712108341165129		
201750021501	ダ	右	1400	晴	良	11:10	C3三		2017-2-15	25	園田	5	(馬齢)		9	570	2	9	110	2	8	110	1	10.0	180	4.0	7-8	210.0	1.0	8-9	360	2	8-9	240	2	9-10	570	8	8-10	260	3	9=>8	1970	7	8-9-10	810	3	9=>8=>10	8340	25	10897124536	10897125436	10891725346	(8,10),9,7,1,2,5,4,3,6		
201750021502	ダ	右	1400	晴	良	11:45	C3二		2017-2-15	25	園田	5	(馬齢)		7	510	3	7	150	3	8	210	4	4.0	140	2.0	7-7	1410.0	6.0	7-8	1220	5	7-8	500	5	4-7	650	6	4-8	720	7	7=>8	2810	10	4-7-8	2840	9	7=>8=>4	16090	51	71041968235	71041968235	71081496235	78101469235		
201750021503	ダ	右	1400	晴	良	12:20	C3一		2017-2-15	25	園田	5	(馬齢)		8	330	2	8	150	2	2	190	4	3.0	450	6.0	2-7	2560.0	11.0	2-8	2690	10	2-8	960	12	3-8	760	8	2-3	1,920	25	8=>2	4340	17	2-3-8	6170	25	8=>2=>3	46720	156	36510789142	36751089142	3,7,6,(5,10),(1,9),8,4,2	37581106492		
