	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201730061305	ダ	右	1000	晴	稍重	17:25	3歳以上C4ー4		2017-6-13	5	門別	1	(馬齢)		3.0	1720.0	4.0	3.0	570	4.0	5.0	160	2.0	3-5	890.0	4.0	3-5	400	5.0	3-4	1,150	10.0	4-5	330	4.0	3=>5	5010.0	13.0	3-4-5	1460.0	6.0	3=>5=>4	25180.0	56.0			(1,5),2,6,3,7,4	(1,5),2,6,3,7,4								
201730061306	ダ	右	1000	晴	稍重	17:55	3歳以上C4ー7		2017-6-13	5	門別	1	(馬齢)		12.0	210.0	1.0	12.0	130	4.0	10.0	100	1.0	10-12	360.0	2.0	10-12	170	3.0	5-12	140	2.0	5-10	140	1.0	12=>10	420.0	1.0	5-10-12	280.0	1.0	12=>10=>5	930.0	1.0			(10,12),5,4,8,2,(1,3,7,9),11,6	(10,12),5,4,8,2,1,7,9,3,(6,11)			5.0	110	2.0	7-8	360.0	1.0
201730061307	ダ	右	1500	晴	稍重	18:25	3歳以上C4ー4		2017-6-13	5	門別	1	(馬齢)		1.0	130.0	1.0	1.0	110	1.0	5.0	180	3.0	1-5	670.0	3.0	1-5	250	3.0	1-6	450	5.0	5-6	610	7.0	1=>5	640.0	2.0	1-5-6	2010.0	6.0	1=>5=>6	3330.0	12.0	1,4,5,2,3,6-7	1,4,5,2,(3,6)-7	1,(4,5),6,3,2-7	1,5,4,6,3,(2,7)								
201730061308	ダ	右	1200	晴	稍重	18:55	3歳以上C4ー4		2017-6-13	5	門別	1	(馬齢)		8.0	1870.0	6.0	8.0	410	5.0	4.0	310	4.0	4-8	4200.0	15.0	4-8	1,710	18.0	8-9	8,160	34.0	4-9	12,760	39.0	8=>4	7530.0	27.0	4-8-9	82290.0	97.0	8=>4=>9	802310.0	582.0			(5,6,11),(4,8),(1,3),(7,10),9,2	(5,11,8),4,6,3,(1,7,10),9,2			9.0	1,240	8.0	4-7	5580.0	15.0
201730061309	ダ	右	1200	晴	稍重	19:30	夏椿特別 		2017-6-13	5	門別	1	(馬齢)		1.0	100.0	1.0	1.0	110	1.0	4.0	200	4.0	1-4	450.0	3.0	1-4	270	3.0	1-7	3,990	25.0	4-7	8,300	32.0	1=>4	470.0	3.0	1-4-7	12090.0	30.0	1=>4=>7	17300.0	47.0			1,4,7,(2,6),(3,8),9,10,5	1,4,7,(2,6),(3,8),10,9,5			7.0	620	9.0	1-4	450.0	2.0
201730061310	ダ	右	1200	晴	稍重	20:05	優駿の里安平町うまか 		2017-6-13	5	門別	1	(馬齢)		7.0	220.0	1.0	7.0	110	1.0	8.0	210	4.0	7-8	1440.0	4.0	7-8	580	7.0	6-7	190	2.0	6-8	580	8.0	7=>8	2340.0	7.0	6-7-8	1450.0	5.0	7=>8=>6	7000.0	28.0			(7,8),(1,3,6),5,(4,2)	(7,8),6,(1,3,2),5,4			6.0	130	3.0			
201730061311	ダ	右	1700	晴	稍重	20:40	ジャスミン特別 		2017-6-13	5	門別	1	(馬齢)		6.0	530.0	3.0	6.0	140	2.0	12.0	150	3.0	6-12	600.0	3.0	6-12	290	2.0	6-8	1,600	14.0	8-12	1,390	11.0	6=>12	1520.0	6.0	6-8-12	3880.0	11.0	6=>12=>8	15600.0	47.0	12,(5,8),(2,3,9),6,10,1,11,4,7	12,(5,8),(2,3,9),6,10,1,11,4,7	12,(5,8),3,(2,6),9,10,1-(4,7),11	12,(2,8,6),5,(3,9),10,1,7,4,11			8.0	700	7.0	5-8	620.0	3.0
201730061405	ダ	右	1200	晴	良	17:05	3歳以上C4ー5		2017-6-14	5	門別	2	(馬齢)		5.0	210.0	2.0	5.0	140	2.0	9.0	240	3.0	5-9	1160.0	4.0	5-9	750	9.0	5-8	910	10.0	8-9	5,180	22.0	5=>9	1430.0	5.0	5-8-9	8130.0	22.0	5=>9=>8	22130.0	70.0			(5,7),8,(1,4),9,(3,2),6	5,7,8,4,(1,9),2,3,6			8.0	410	7.0	5-8	790.0	2.0
201730061406	ダ	右	1700	晴	良	17:40	3歳以上C4ー5		2017-6-14	5	門別	2	(馬齢)		4.0	370.0	2.0	4.0	100	2.0	3.0	100	1.0	3-4	210.0	1.0	3-4	130	1.0	4-8	210	4.0	3-8	190	3.0	4=>3	920.0	3.0	3-4-8	370.0	1.0	4=>3=>8	2360.0	6.0	(3,4),8,2,(1,7),5,6	3,4,8,2,1,7,(5,6)	(3,8),4,2,(1,7),5,6	(3,8),4,2,7,5,1,6			8.0	120	3.0			
201730061407	ダ	右	1200	晴	良	18:15	アルキバ特別 		2017-6-14	5	門別	2	(馬齢)		4.0	630.0	3.0	4.0	260	4.0	3.0	380	7.0	3-4	3720.0	18.0	3-4	1,130	16.0	4-7	510	5.0	3-7	1,060	14.0	4=>3	6530.0	29.0	3-4-7	3500.0	18.0	4=>3=>7	26330.0	102.0			(1,3,7),10,6,(4,5),9,2,11,8	(3,7),1,10,(4,6),5,9,2,11-8			7.0	210	3.0	3-4	4130.0	12.0
201730061408	ダ	右	1200	晴	良	18:50	桔梗特別 		2017-6-14	5	門別	2	(馬齢)		5.0	390.0	2.0	5.0	220	3.0	6.0	220	2.0	5-6	1300.0	5.0	5-6	240	4.0	4-5	120	1.0	4-6	160	2.0	5=>6	2940.0	8.0	4-5-6	290.0	1.0	5=>6=>4	5230.0	18.0			3,4,(5,6),2,1,7	(4,5),6,3,1,2,7								
201730061409	ダ	右	1200	晴	良	19:25	日高地区測量設計協会 		2017-6-14	5	門別	2	(馬齢)		5.0	190.0	1.0	5.0	160	3.0	1.0	150	2.0	1-5	510.0	3.0	1-5	180	3.0	5-6	120	1.0	1-6	160	2.0	5=>1	790.0	4.0	1-5-6	180.0	1.0	5=>1=>6	1150.0	3.0			(3,6),2,(1,7),5,4	(1,3,6),(5,7),2,4								
201730061410	ダ	右	1200	晴	良	20:00	らうす知床開き特別 		2017-6-14	5	門別	2	(馬齢)		4.0	110.0	1.0	4.0	100	1.0	7.0	140	4.0	4-7	370.0	2.0	4-7	170	3.0	4-8	170	2.0	7-8	370	6.0	4=>7	480.0	2.0	4-7-8	540.0	3.0	4=>7=>8	1510.0	6.0			3,(4,5),1,(6,8),(2,7)	4,(3,5),1,(6,8),(2,7)			8.0	140	3.0			
201730061411	ダ	右	1600	晴	良	20:40	地方自治研究日高特別 		2017-6-14	5	門別	2	(馬齢)		8.0	250.0	2.0	8.0	100	2.0	6.0	100	3.0	6-8	360.0	2.0	6-8	140	2.0	1-8	130	1.0	1-6	150	3.0	8=>6	610.0	2.0	1-6-8	200.0	1.0	8=>6=>1	1090.0	1.0	6,1,8,4,2,(7,9),3	6,(1,8),4,2,(7,9),3	61842793	6,(1,8),4,2,3,9,7			1.0	100	1.0	6-8	380.0	2.0
201730061508	ダ	右	1200	曇	稍重	18:25	3歳以上C4ー3		2017-6-15	5	門別	3	(馬齢)		7.0	230.0	1.0	7.0	100	1.0	2.0	110	2.0	2-7	250.0	1.0	2-7	150	1.0	4-7	270	2.0	2-4	270	3.0	7=>2	490.0	1.0	2-4-7	630.0	2.0	7=>2=>4	2180.0	4.0			(2,7),(1,4),9,3,8,5,6	(2,7),4,1,9,3,8,(5,6)			4.0	120	3.0	2-7	310.0	1.0
201730061509	ダ	右	1700	曇	稍重	18:55	ルピナス特別 		2017-6-15	5	門別	3	(馬齢)		8.0	260.0	1.0	8.0	110	1.0	6.0	210	6.0	6-8	1500.0	6.0	6-8	560	8.0	3-8	270	2.0	3-6	1,000	16.0	8=>6	2010.0	8.0	3-6-8	2020.0	8.0	8=>6=>3	8930.0	30.0	11,8,12,5,9,3,6,10,(1,2),7	11-8,12,5,(3,9),6,(1,10,7),2	11-8,3,9,5,6,12,7,(1,10),2	11839567101212			3.0	140	2.0	5-6	370.0	1.0
201730061510	ダ	右	1200	曇	稍重	19:30	中富良野町営ラベンダ 		2017-6-15	5	門別	3	(別定)		9.0	130.0	1.0	9.0	100	1.0	3.0	170	4.0	3-9	450.0	3.0	3-9	280	3.0	8-9	730	8.0	3-8	2,670	20.0	9=>3	480.0	3.0	3-8-9	3280.0	14.0	9=>3=>8	8000.0	26.0			6,7,9,8,(4,5,10),(2,3)-1	6,(7,9),8,(4,3),(5,10),2-1			8.0	510	8.0	3-8	450.0	3.0
201730061511	ダ	右	1200	曇	稍重	20:05	おしゃまんべ毛がにま 		2017-6-15	5	門別	3	(別定)		7.0	480.0	3.0	7.0	110	2.0	4.0	110	3.0	4-7	550.0	3.0	4-7	170	3.0	3-7	150	2.0	3-4	140	1.0	7=>4	1520.0	6.0	3-4-7	240.0	1.0	7=>4=>3	2480.0	7.0			5,7,(1,2,4,8),3,6	5,7,(2,4),(1,8),3-6			3.0	100	1.0			
201730061512	ダ	右	1800	曇	稍重	20:40	オウケンブルースリ賞 		2017-6-15	5	門別	3	(別定)		7.0	220.0	1.0	7.0	120	1.0	5.0	220	5.0	5-7	1210.0	5.0	5-7	480	5.0	1-7	220	1.0	1-5	640	10.0	7=>5	1500.0	6.0	1-5-7	1330.0	4.0	7=>5=>1	5720.0	19.0	7,(4,5),1,(8,11),2,10,6,3,9	7,(4,5),1,11,8,2,10,6,3,9	7,5,4,1,11,8,2,10,(6,9),3	7,5,1,4,11,(8,2,10),6,9,3			1.0	120	2.0	5-6	980.0	4.0
201730062107	ダ	右	1800	雨	良	18:25	アルビレオ特別 		2017-6-21	5	門別	4	(別定)		4.0	160.0	1.0	4.0	120	1.0	6.0	130	2.0	4-6	280.0	1.0	4-6	190	2.0	2-4	450	6.0	2-6	510	9.0	4=>6	360.0	1.0	2-4-6	910.0	4.0	4=>6=>2	2340.0	7.0	3,4,(1,6),5,2,7	3,4,(1,6),5,2,7	(4,6),5,1,2,7,3	4,6,(1,5),2-7,3								
201730062108	ダ	右	1200	雨	良	18:55	Aiba静内祭賞		2017-6-21	5	門別	4	(馬齢)		12.0	4500.0	7.0	12.0	850	7.0	3.0	420	5.0	3-12	24640.0	36.0	3-12	6,020	37.0	7-12	5,240	29.0	3-7	5,330	30.0	12=>3	55660.0	67.0	3-7-12	128520.0	124.0	12=>3=>7	709810.0	661.0			7,(2,6),12,3,10,(1,8,9),(4,11),5	7,(2,6),12,3,(8,10),1,(4,9,11),5			7.0	700	6.0	3-8	6670.0	16.0
201730062109	ダ	右	1700	雨	良	19:30	おうむ産業観光まつり		2017-6-21	5	門別	4	(馬齢)		3.0	160.0	1.0	3.0	120	1.0	4.0	250	5.0	3-4	1430.0	6.0	3-4	590	6.0	2-3	1,270	15.0	2-4	1,740	18.0	3=>4	1790.0	7.0	2-3-4	6970.0	26.0	3=>4=>2	18820.0	67.0	8,1,9,3,7,6,4,5-2	8,1,9,(3,7),6,(4,5)=2	891374526	8,9,3,1,7,4,5,2-6			2.0	480	7.0	3-4	1570.0	5.0
201730062110	ダ	右	1800	雨	良	20:05	ぴっぷいちご狩り開園 		2017-6-21	5	門別	4	(別定)		4.0	200.0	1.0	4.0	140	1.0	1.0	170	2.0	1-4	300.0	1.0	1-4	150	1.0	4-5	220	4.0	1-5	210	3.0	4=>1	460.0	1.0	1-4-5	380.0	1.0	4=>1=>5	1220.0	2.0	5432761	5432761	5,4,3,(2,1),6,7	5,4,(2,1),6,3,7								
201730062111	ダ	右	1000	雨	稍重	20:40	グランシャリオ門別ス	G	2017-6-21	5	門別	4	(別定)		3.0	170.0	1.0	3.0	120	1.0	5.0	250	4.0	3-5	850.0	3.0	3-5	350	2.0	3-13	390	3.0	5-13	1,360	14.0	3=>5	1030.0	2.0	3-5-13	2200.0	6.0	3=>5=>13	5760.0	10.0			3,(4,9),(7,12),5,(2,13),(6,10),8,11,1	3,9,4,(5,12),13,7,(8,10),11,6,1,2			13.0	190	3.0	3-4	740.0	2.0
201730062202	ダ	右	1000	曇	不良	15:45	「AIRDOメルマガ		2017-6-22	5	門別	5	(馬齢)		3.0	1060.0	2.0	3.0	150	2.0	9.0	210	5.0	3-9	2790.0	6.0	3-9	740	7.0	3-6	1,020	10.0	6-9	1,040	11.0	3=>9	7710.0	12.0	3-6-9	3890.0	11.0	3=>9=>6	48410.0	96.0			(4,6,9),3,1,8,(7,2,10)-5	(4,6,9),3,1,(7,2),(8,10)-5			6.0	200	3.0	3-8	2070.0	5.0
201730062203	ダ	右	1200	曇	不良	16:20	「DOバリュー」賞		2017-6-22	5	門別	5	牝(馬齢)		8.0	550.0	2.0	8.0	130	4.0	3.0	110	1.0	3-8	310.0	1.0	3-8	170	1.0	1-8	280	4.0	1-3	220	3.0	8=>3	980.0	4.0	1-3-8	530.0	2.0	8=>3=>1	3550.0	11.0			1,3,4,(7,6),8,5,2	(1,3),(7,6),4,8,(2,5)			1.0	120	3.0			
201730062204	ダ	右	1000	曇	不良	16:50	JRA認定フレッシュ		2017-6-22	5	門別	5	牝(馬齢)		7.0	120.0	1.0	7.0	110	1.0	4.0	120	2.0	4-7	240.0	1.0	4-7	120	1.0	1-7	340	5.0	1-4	600	8.0	7=>4	280.0	1.0	1-4-7	940.0	3.0	7=>4=>1	1660.0	4.0			(4,5,7),1,(6,8)-(2,3)	(4,7),5,1,8,6,2,3			1.0	210	5.0			
201730062205	ダ	右	1200	曇	不良	17:20	JRA認定アタックチ		2017-6-22	5	門別	5	(馬齢)		6.0	200.0	1.0	6.0	120	2.0	3.0	260	5.0	3-6	1950.0	7.0	3-6	500	7.0	5-6	140	1.0	3-5	840	10.0	6=>3	2300.0	9.0	3-5-6	1700.0	6.0	6=>3=>5	9780.0	36.0			6,8,(5,2),(3,7),4,1	6,5,(8,2),3,7,4,1			5.0	140	3.0			
201730062206	ダ	右	1200	曇	不良	17:50	「AIRDOスペシャ		2017-6-22	5	門別	5	(馬齢)		6.0	390.0	2.0	6.0	110	3.0	2.0	110	2.0	2-6	1070.0	4.0	2-6	280	5.0	3-6	150	1.0	2-3	180	2.0	6=>2	2170.0	7.0	2-3-6	400.0	1.0	6=>2=>3	4150.0	13.0			3,6,(2,4),5,8,(1,7)	(3,6),2,(4,8),5,1,7			3.0	100	1.0			
201730062207	ダ	右	1000	曇	不良	18:20	「AIRDOBiz」		2017-6-22	5	門別	5	(馬齢)		7.0	950.0	3.0	7.0	220	5.0	1.0	130	1.0	1-7	770.0	4.0	1-7	360	4.0	4-7	910	14.0	1-4	210	2.0	7=>1	2490.0	8.0	1-4-7	1160.0	6.0	7=>1=>4	10790.0	39.0			1,3,(9,10),(4,7),2,(6,8),5	1,3,10,9,4,7,2,(6,8),5			4.0	210	4.0	1-7	780.0	4.0
201730062208	ダ	右	1500	曇	不良	18:55	「AIRDODP」賞		2017-6-22	5	門別	5	(馬齢)		10.0	240.0	2.0	10.0	140	2.0	4.0	190	3.0	4-10	610.0	2.0	4-10	270	3.0	8-10	980	11.0	4-8	1,040	13.0	10=>4	930.0	3.0	4-8-10	3530.0	12.0	10=>4=>8	10990.0	34.0	(1,4),10,5,(3,6),8,12,11,2,9-7	(1,4),10,5,(3,6),8,12,11,2,9-7	4,10,(1,8),(5,6,12),(3,11)-9-(2,7)	4,10,(5,8),12,6,(1,11),3,9-7,2			8.0	480	6.0	4-7	630.0	2.0
201730062209	ダ	右	1200	曇	不良	19:30	「MyAIRDO」特 		2017-6-22	5	門別	5	(別定)		5.0	230.0	1.0	5.0	110	1.0	4.0	120	2.0	4-5	510.0	2.0	4-5	210	3.0	3-5	180	2.0	3-4	230	4.0	5=>4	790.0	2.0	3-4-5	420.0	1.0	5=>4=>3	2190.0	3.0			2,3,(1,5),(4,7),6,9,8	3,2,5,1,4,7,(9,6),8			3.0	120	3.0	4-5	460.0	2.0
201730062210	ダ	右	1700	曇	不良	20:00	北海道の翼「AIRD 		2017-6-22	5	門別	5	(別定)		5.0	180.0	1.0	5.0	110	1.0	6.0	110	2.0	5-6	190.0	1.0	5-6	130	1.0	3-5	250	4.0	3-6	290	5.0	5=>6	300.0	1.0	3-5-6	390.0	2.0	5=>6=>3	970.0	3.0	(1,6),2,(3,5),7,4	(1,6),2,(3,5),7,4	(1,6),5,(3,2),(4,7)	(6,5),1,3,(4,2),7								
201730062211	ダ	右	1600	曇	不良	20:40	ヒダカソウカップ〔H	G	2017-6-22	5	門別	5	牝(別定)		6.0	290.0	2.0	6.0	140	2.0	4.0	470	7.0	4-6	7700.0	16.0	4-6	1,610	16.0	3-6	1,050	11.0	3-4	8,410	26.0	6=>4	10880.0	22.0	3-4-6	20340.0	41.0	6=>4=>3	112990.0	169.0	9,8,5,6,4,3,7,2-1	9,8,(5,6),4,3,7,2-1	(5,6),8,9,4,(3,7),2,1	654378291			3.0	460	6.0	4-6	7480.0	14.0
201730062701	ダ	右	1000	晴	良	14:40	2歳牝馬未勝利		2017-6-27	6	門別	1	牝(馬齢)		6.0	190.0	2.0	6.0	150	2.0	5.0	200	3.0	5-6	630.0	3.0	5-6	170	3.0	6-7	120	1.0	5-7	170	2.0	6=>5	530.0	3.0	5-6-7	210.0	1.0	6=>5=>7	1020.0	4.0			(5,7),6,1,3,(4,8)	(5,7),6,3,1,(4,8)								
201730062702	ダ	右	1000	晴	良	15:10	3歳以上C4ー6		2017-6-27	6	門別	1	(馬齢)		4.0	620.0	3.0	4.0	130	3.0	1.0	110	2.0	1-4	1280.0	5.0	1-4	240	4.0	3-4	150	2.0	1-3	130	1.0	4=>1	2050.0	7.0	1-3-4	240.0	1.0	4=>1=>3	3350.0	11.0			4,3,8,1,(10,11),5,(2,9),7,6	4,3,(1,8),11,(5,10),2,9,(6,7)			3.0	100	1.0	1-4	1150.0	3.0
201730062703	ダ	右	1500	晴	良	15:40	3歳以上C4ー6		2017-6-27	6	門別	1	(馬齢)		4.0	500.0	4.0	4.0	200	3.0	5.0	160	2.0	4-5	610.0	3.0	4-5	150	3.0	4-6	100	1.0	5-6	140	2.0	4=>5	1190.0	6.0	4-5-6	170.0	1.0	4=>5=>6	1280.0	4.0	1,(5,6),(2,4,7),3	1,(5,6),(2,4),7,3	1,(5,6),4,(2,3),7	1654327								
201730062704	ダ	右	1200	晴	良	16:15	3歳以上C4ー6		2017-6-27	6	門別	1	(馬齢)		8.0	290.0	2.0	8.0	140	3.0	3.0	130	2.0	3-8	370.0	1.0	3-8	180	1.0	7-8	250	4.0	3-7	380	7.0	8=>3	880.0	3.0	3-7-8	1190.0	7.0	8=>3=>7	4530.0	18.0			(3,8),4,7,2-5,1,6	(3,8),4,7,2-5,1,6			7.0	240	5.0			
201730062705	ダ	右	1200	晴	良	16:50	3歳以上C4ー6		2017-6-27	6	門別	1	(馬齢)		4.0	5300.0	5.0	4.0	760	7.0	5.0	140	1.0	4-5	1730.0	6.0	4-5	710	8.0	4-7	2,560	20.0	5-7	830	10.0	4=>5	8230.0	20.0	4-5-7	7120.0	19.0	4=>5=>7	126060.0	152.0			(5,6,9),4,1,(3,7),(2,8)	(5,9,4),6,1,(7,8),2,3			7.0	440	6.0	4-5	1980.0	6.0
201730062706	ダ	右	1000	晴	良	17:20	3歳以上C4ー5		2017-6-27	6	門別	1	(馬齢)		1.0	350.0	2.0	1.0	130	2.0	4.0	110	1.0	1-4	220.0	1.0	1-4	120	1.0	1-6	160	3.0	4-6	130	2.0	1=>4	600.0	3.0	1-4-6	230.0	1.0	1=>4=>6	1580.0	5.0			1,5,4,(2,3),(6,7)	1,5,(2,4),3,6,7								
201730062707	ダ	右	1700	晴	良	17:50	3歳以上C4ー4		2017-6-27	6	門別	1	(馬齢)		3.0	140.0	1.0	3.0	100	1.0	4.0	400	5.0	3-4	670.0	3.0	3-4	280	4.0	3-7	150	2.0	4-7	340	6.0	3=>4	810.0	4.0	3-4-7	540.0	3.0	3=>4=>7	1920.0	9.0	375124	3,7,5,1,(2,4)	3,7,5,4,(2,1)	375421								
201730062708	ダ	右	1200	曇	良	18:20	3歳以上C4ー4		2017-6-27	6	門別	1	(馬齢)		4.0	160.0	1.0	4.0	140	1.0	12.0	150	3.0	4-12	490.0	1.0	4-12	180	1.0	4-6	250	2.0	6-12	440	5.0	4=>12	870.0	1.0	4-6-12	640.0	1.0	4=>12=>6	3380.0	3.0			(4,8),12,9,(2,3,6),7,11,1,10,5	4,(8,12),2,9,(3,6),7,11,1,10-5			6.0	150	2.0	4-8	560.0	2.0
201730062709	ダ	右	1200	曇	良	18:50	3歳以上C4ー5		2017-6-27	6	門別	1	(馬齢)		8.0	250.0	1.0	8.0	140	2.0	4.0	160	4.0	4-8	550.0	2.0	4-8	260	2.0	5-8	310	3.0	4-5	400	7.0	8=>4	880.0	1.0	4-5-8	880.0	3.0	8=>4=>5	2910.0	4.0			(4,8),2,6,5,3,7,(1,9),10	(4,8),6,5,2,3,7,1,9,10			5.0	160	3.0	4-7	380.0	1.0
201730062710	ダ	右	1200	曇	良	19:25	シャクヤク特別 		2017-6-27	6	門別	1	(馬齢)		7.0	300.0	2.0	7.0	130	2.0	4.0	190	4.0	4-7	2650.0	10.0	4-7	570	8.0	1-7	310	3.0	1-4	770	10.0	7=>4	3880.0	16.0	1-4-7	2630.0	14.0	7=>4=>1	14840.0	56.0			6,10,(1,4),7,5,(3,9),8,2	6,10,(1,4),7,5,(3,9),8,2			1.0	170	3.0	4-7	2330.0	9.0
201730062711	ダ	右	1200	曇	良	20:00	ホクレンえん麦特別 		2017-6-27	6	門別	1	(馬齢)		4.0	160.0	1.0	4.0	110	1.0	8.0	130	2.0	4-8	420.0	2.0	4-8	210	2.0	4-9	430	5.0	8-9	470	7.0	4=>8	590.0	2.0	4-8-9	1070.0	4.0	4=>8=>9	2960.0	7.0			4,9,2,1,3,8,5,10,(7,6)	4,9,2,1,3,8,(7,6),5,10			9.0	220	5.0	4-7	480.0	2.0
201730062712	ダ	右	1700	曇	良	20:40	厚沢部町ふるさと夏ま 		2017-6-27	6	門別	1	(馬齢)		7.0	200.0	1.0	7.0	120	1.0	6.0	150	4.0	6-7	580.0	2.0	6-7	180	1.0	5-7	230	2.0	5-6	310	5.0	7=>6	880.0	2.0	5-6-7	760.0	1.0	7=>6=>5	2470.0	2.0	(2,7),10,5,9,(3,6),4,1,8	2,7,10,5,3,9,6,4-1,8	(2,7),3,10,5,(4,9),6-8,1	(2,7),5,(4,3,10,9),6-8,1			5.0	150	3.0	6-7	650.0	3.0
201730062806	ダ	右	1700	晴	良	17:15	3歳以上C4ー5		2017-6-28	6	門別	2	(馬齢)		4.0	240.0	2.0	4.0	130	1.0	7.0	130	2.0	4-7	180.0	1.0	4-7	140	1.0	3-4	190	3.0	3-7	300	6.0	4=>7	440.0	1.0	3-4-7	390.0	1.0	4=>7=>3	1310.0	2.0	2475613	2475613	(2,4),7,5,6,1,3	(4,7),2,5,1,6,3								
201730062807	ダ	右	1000	晴	良	17:45	3歳以上C4ー4		2017-6-28	6	門別	2	(馬齢)		5.0	500.0	3.0	5.0	230	5.0	10.0	190	3.0	5-10	840.0	4.0	5-10	450	4.0	5-11	2,250	26.0	10-11	2,200	24.0	5=>10	1580.0	7.0	5-10-11	7460.0	28.0	5=>10=>11	19390.0	63.0			(5,8),(2,10),4,(1,11),3,6,9,12,7	5,8,10,(2,11),4,1,3,6,(7,9),12			11.0	450	7.0	5-7	820.0	4.0
201730062808	ダ	右	1800	晴	良	18:15	フェルカド特別 		2017-6-28	6	門別	2	(馬齢)		5.0	170.0	1.0	5.0	120	2.0	1.0	120	1.0	1-5	190.0	1.0	1-5	160	1.0	3-5	390	7.0	1-3	1,140	13.0	5=>1	390.0	1.0	1-3-5	1650.0	5.0	5=>1=>3	4540.0	15.0	5,8,(1,6),7,3,(2,4)	5,8,(1,6,7),(3,2),4	5,1,(6,8,7),3,2,4	(3,1,5),6,7,(8,2),4			3.0	280	6.0			
201730062809	ダ	右	1200	晴	良	18:45	くちなし特別 		2017-6-28	6	門別	2	(馬齢)		2.0	160.0	1.0	2.0	100	1.0	8.0	230	3.0	2-8	360.0	2.0	2-8	230	2.0	2-5	230	3.0	5-8	340	5.0	2=>8	520.0	2.0	2-5-8	790.0	4.0	2=>8=>5	2310.0	6.0			8,4,(2,3),6,7,5	(4,8),2,3,5,(6,7)								
201730062810	ダ	右	1200	晴	良	19:15	アヤメ特別 		2017-6-28	6	門別	2	(馬齢)		5.0	190.0	1.0	5.0	110	1.0	7.0	130	3.0	5-7	350.0	2.0	5-7	190	2.0	5-8	400	5.0	7-8	500	6.0	5=>7	420.0	1.0	5-7-8	1250.0	3.0	5=>7=>8	3130.0	8.0			(1,5),7,8,6,9,4,2,3	5,(1,7),8,6,9,2,4,3			8.0	180	4.0	5-7	410.0	2.0
201730062811	ダ	右	1200	晴	良	19:55	江差かもめ島まつり特 		2017-6-28	6	門別	2	(馬齢)		2.0	170.0	1.0	2.0	120	1.0	1.0	160	3.0	1-2	350.0	2.0	1-2	210	3.0	2-5	230	4.0	1-5	350	6.0	2=>1	580.0	3.0	1-2-5	800.0	3.0	2=>1=>5	1740.0	6.0			2,3,(1,7),5,(4,6)	2,(1,3,7,5),4,6								
201730062812	ダ	右	1700	晴	良	20:35	スズカコーズウェイ賞 		2017-6-28	6	門別	2	(馬齢)		11.0	13420.0	9.0	11.0	1,600	10.0	1.0	170	3.0	1-11	37410.0	37.0	1-11	7,650	39.0	6-11	2,480	22.0	1-6	220	2.0	11=>1	91640.0	75.0	1-6-11	20720.0	45.0	11=>1=>6	690440.0	609.0	11,(6,10),12,7,9,2,(1,4),5,3,8	11,10,(6,12),(7,9),(1,2,4),(3,5),8	11,10,12,6,4,(1,7),9,2,(3,8),5	11,10,6,12,1,(7,4),2,3,(9,8),5			6.0	130	1.0	1-8	4410.0	13.0
201730070511	ダ	右	1800	晴	稍重	20:05	つぼ八特別 		2017-7-5	6	門別	4	(別定)		6.0	320.0	3.0	6.0	120	2.0	7.0	120	3.0	6-7	410.0	2.0	6-7	190	2.0	6-8	200	3.0	7-8	190	1.0	6=>7	960.0	5.0	6-7-8	380.0	1.0	6=>7=>8	2280.0	4.0	9,5,6,(4,7),(3,8),2,(1,10,11)	9,5,6,4,7,(3,8),2,(1,10,11)	9,(5,6),(4,7),8,3,11,2,1,10	(9,6,7),(4,5),8,(3,11),2,1-10			8.0	110	1.0	6-6	640.0	2.0
201730070512	ダ	右	1200	晴	稍重	20:40	ヴィクトワールピサ・ 		2017-7-5	6	門別	4	(別定)		6.0	340.0	2.0	6.0	130	2.0	5.0	240	5.0	5-6	1890.0	7.0	5-6	730	7.0	6-8	290	4.0	5-8	1,070	12.0	6=>5	3780.0	12.0	5-6-8	2990.0	11.0	6=>5=>8	17160.0	56.0			8,3,7,(2,6),1,4,5	8,3,(1,2,6),4,7,5			8.0	180	3.0			
