	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201742053111	ダ	左	1400	曇	良	16:35	さきたま杯	G2	2017-5-31	2	浦和	3	(別定)		6	580	3	6	120	3	2	110	2	8.0	100	1.0	2-5	590.0	3.0	2-6	580	3	2-6	180	3	6-8	160	2	2-8	110	1	5=>2	1650.0	6.0	6=>2	1480	6	2-6-8	230	1	6=>2=>8	2550	8	104518611237912	104158631127912	6,10,4,8,1,5,2,11,3,7,9-12	648211051137912	12.3 - 11.7 - 12.3 - 12.6 - 11.3 - 12.4 - 13.1	12.3 - 24.0 - 36.3 - 48.9 - 60.2 - 72.6 - 85.7 (36.3-36.8)
201742053112	ダ	左	1400	曇	良	17:10	薫風特別 		2017-5-31	2	浦和	3			9	3640	9	9	780	10	10	150	1	1.0	690	9.0	7-7	7410.0	19.0	9-10	7840	26	9-10	2,640	30	1-9	6,940	50	1-10	2,080	25	7=>7	8430.0	22.0	9=>10	22830	60	1-9-10	46020	109	9=>10=>1	260390	582	910311654212178	910311546212178	9,10,11,5,6,3,12,2,7,1,4-8	910511312672148	12.5 - 12.0 - 12.6 - 12.9 - 12.3 - 13.0 - 13.5	12.5 - 24.5 - 37.1 - 50.0 - 62.3 - 75.3 - 88.8 (37.1-38.8)
201742060101	ダ	左	800	曇	稍重	11:00	ドリームチャレンジ		2017-6-1	2	浦和	4	(定量)		6	140	1	6	120	1	3	360	4							3-6	480	3	3-6	220	3	6-7	240	4	3-7	620	10				6=>3	600	3	3-6-7	1020	5	6=>3=>7	2300	10			6372541.0	6327541.0	12.0 - 11.7 - 12.1 - 12.6	12.0 - 23.7 - 35.8 - 48.4 (35.8-36.4)
201742060102	ダ	左	1400	雨	稍重	11:30	3歳八		2017-6-1	2	浦和	4	60.5万円以上95万円未満		3	600	4	3	210	3	5	850	10	4.0	130	1.0	3-5	8570.0	27.0	3-5	9640	34	3-5	2,330	34	3-4	460	3	4-5	1,240	17	3=>5	16630.0	45.0	3=>5	13430	53	3-4-5	7280	33	3=>5=>4	53510	214	235711141089	235174101189	3,5,7,2,1,4,10,11,9-8	351749112108	12.3 - 11.6 - 13.1 - 13.8 - 13.1 - 14.0 - 14.8	12.3 - 23.9 - 37.0 - 50.8 - 63.9 - 77.9 - 92.7 (37.0-41.9)
201742060103	ダ	左	1400	曇	稍重	12:00	C3四　五		2017-6-1	2	浦和	4			2	190	1	2	130	1	7	170	3	8.0	480	7.0	2-6	650.0	3.0	2-7	880	4	2-7	370	3	2-8	880	12	7-8	1,460	17	2=>6	850.0	2.0	2=>7	1470	4	2-7-8	4760	16	2=>7=>8	15410	52	426111758103129	427611518103129	426711851012139	427658101112193	12.9 - 12.4 - 13.0 - 13.3 - 12.9 - 13.4 - 13.8	12.9 - 25.3 - 38.3 - 51.6 - 64.5 - 77.9 - 91.7 (38.3-40.1)
201742060104	ダ	左	1400	曇	稍重	12:30	C3四　五		2017-6-1	2	浦和	4			8	270	2	8	140	2	5	130	1	4.0	250	5.0	5-6	400.0	1.0	5-8	390	1	5-8	190	1	4-8	630	8	4-5	490	6	6=>5	750.0	1.0	8=>5	770	1	4-5-8	1100	3	8=>5=>4	4410	9	115816741232109	115816471231029	581116471292103	5,8-11,1,12,6,4,2,10,7,9,3	12.5 - 12.8 - 12.7 - 12.8 - 12.1 - 13.6 - 14.2	12.5 - 25.3 - 38.0 - 50.8 - 62.9 - 76.5 - 90.7 (38.0-39.9)
201742060105	ダ	左	1400	曇	稍重	13:05	C2六　七		2017-6-1	2	浦和	4			1	130	1	1	100	1	6	170	3	2.0	280	5.0	1-5	360.0	1.0	1-6	430	2	1-6	220	2	1-2	360	4	2-6	960	12	1=>5	460.0	1.0	1=>6	420	1	1-2-6	1610	7	1=>6=>2	3040	6	621119784312105	621119784312105	621119784101235	621117948310125	12.7 - 12.2 - 13.4 - 13.2 - 12.6 - 13.4 - 13.6	12.7 - 24.9 - 38.3 - 51.5 - 64.1 - 77.5 - 91.1 (38.3-39.6)
201742060106	ダ	左	1400	雨	稍重	13:40	ツイントップ特別 		2017-6-1	2	浦和	4	(別定)		6	360	1	6	160	1	3	210	4	12.0	780	10.0	3-5	490.0	1.0	3-6	870	3	3-6	360	2	6-12	2,720	36	3-12	4,020	43	5=>3	800.0	2.0	6=>3	1390	4	3-6-12	13160	42	6=>3=>12	44980	136	3,5,11,10,2,9,12,6,4,8,7-1	3,5,2,11,12,9,10,6,8,4,7-1	351268211109471	365128241710119	12.3 - 11.7 - 12.9 - 13.5 - 12.5 - 14.0 - 13.4	12.3 - 24.0 - 36.9 - 50.4 - 62.9 - 76.9 - 90.3 (36.9-39.9)
201742060107	ダ	左	1500	晴	重	14:15	C2六　七		2017-6-1	2	浦和	4			7	180	1	7	120	1	10	250	5	8.0	130	2.0	6-7	760.0	4.0	7-10	1420	4	7-10	420	5	7-8	200	1	8-10	920	13	6=>7	1170.0	5.0	7=>10	2170	6	7-8-10	1720	4	7=>10=>8	9320	22	210765111284931	210765118124931	107268511412931	107621185439112	6.9 - 12.0 - 12.2 - 12.6 - 13.4 - 12.6 - 13.5 - 14.3	6.9 - 18.9 - 31.1 - 43.7 - 57.1 - 69.7 - 83.2 - 97.5 (31.1-40.4)
201742060108	ダ	左	1400	晴	重	14:50	C1五		2017-6-1	2	浦和	4			7	470	2	7	150	3	12	350	6	1.0	110	1.0	6-8	5610.0	14.0	7-12	9150	15	7-12	1,270	14	1-7	250	2	1-12	610	10	6=>8	13730.0	31.0	7=>12	13080	28	1-7-12	2490	12	7=>12=>1	28670	79	712641821135109	712614821135109	712614211831059	712126114359108	12.4 - 12.5 - 12.5 - 13.0 - 12.1 - 13.0 - 13.3	12.4 - 24.9 - 37.4 - 50.4 - 62.5 - 75.5 - 88.8 (37.4-38.4)
201742060109	ダ	左	1400	晴	重	15:25	行田浮き城賞		2017-6-1	2	浦和	4			6	410	2	6	130	2	3	120	1	7.0	370	7.0	3-5	570.0	2.0	3-6	550	1	3-6	220	1	6-7	780	9	3-7	840	11	5=>3	1180.0	2.0	6=>3	1240	2	3-6-7	1590	4	6=>3=>7	6760	6	123467512108119	123645712108119	1,2,6,3,7,4,10,12,5-8,9,11	621310754128911	12.2 - 11.7 - 12.2 - 13.2 - 12.6 - 12.8 - 13.9	12.2 - 23.9 - 36.1 - 49.3 - 61.9 - 74.7 - 88.6 (36.1-39.3)
201742060110	ダ	左	1400	晴	重	16:00	マルチステッキ特別 		2017-6-1	2	浦和	4	(別定)		5	480	4	5	120	1	12	120	2	10.0	120	3.0	5-8	460.0	1.0	5-12	510	1	5-12	230	1	5-10	300	4	10-12	290	2	5=>8	900.0	1.0	5=>12	1070	1	5-10-12	880	2	5=>12=>10	4520	8	871011122561439	781012211541693	581210721164139	512106824713119	12.1 - 11.3 - 11.9 - 13.1 - 12.1 - 13.7 - 13.7	12.1 - 23.4 - 35.3 - 48.4 - 60.5 - 74.2 - 87.9 (35.3-39.5)
201742060111	ダ	左	1600	晴	重	16:35	水無月特別 		2017-6-1	2	浦和	4	(ハンデ)		6	380	2	6	170	3	8	200	5	3.0	300	6.0	6-7	380.0	1.0	6-8	1250	6	6-8	590	10	3-6	760	12	3-8	1,170	15	6=>7	550.0	1.0	6=>8	2010	8	3-6-8	3720	17	6=>8=>3	16850	81	6723184951011	6723814910511	6783219410115	6,7,3,8,9,1,4,10,2,11-5	12.1 - 12.1 - 12.6 - 12.3 - 12.6 - 12.2 - 13.0 - 14.1	12.1 - 24.2 - 36.8 - 49.1 - 61.7 - 73.9 - 86.9 - 101.0 (36.8-39.3)
201742060112	ダ	左	1500	晴	重	17:10	夏椿特別 		2017-6-1	2	浦和	4			1	1400	6	1	280	5	11	250	4	2.0	160	2.0	1-8	4710.0	15.0	1-11	4920	17	1-11	1,270	16	1-2	460	5	2-11	650	8	1=>8	9770.0	28.0	1=>11	11930	39	1-2-11	3240	12	1=>11=>2	36390	120	3841592671110	3814529671110	8341529610711	1823459610117	6.8 - 11.5 - 11.7 - 12.6 - 13.1 - 13.0 - 13.5 - 14.5	6.8 - 18.3 - 30.0 - 42.6 - 55.7 - 68.7 - 82.2 - 96.7 (30.0-41.0)
201742060201	ダ	左	800	晴	良	11:00	ドリームチャレンジ		2017-6-2	2	浦和	5	(定量)		3	230	2	3	130	2	4	120	1							3-4	210	1	3-4	150	1	3-5	320	5	4-5	390	6				3=>4	490	2	3-4-5	570	2	3=>4=>5	1930	8			24531.0	32451.0	12.0 - 11.1 - 12.8 - 13.2	12.0 - 23.1 - 35.9 - 49.1 (35.9-37.1)
201742060202	ダ	左	800	晴	良	11:30	ドリームチャレンジ		2017-6-2	2	浦和	5	(定量)		4	360	2	4	140	2	6	110	1							4-6	310	2	4-6	160	2	2-4	370	7	2-6	210	3				4=>6	960	4	2-4-6	580	3	4=>6=>2	2690	11			4,2,6,3,5-1	426351	12.5 - 11.4 - 12.5 - 13.0	12.5 - 23.9 - 36.4 - 49.4 (36.4-36.9)
201742060203	ダ	左	1300	晴	良	12:00	3歳十		2017-6-2	2	浦和	5	60.5万円未満		10	760	4	10	170	4	3	170	3	2.0	130	1.0	3-8	1880.0	10.0	3-10	1330	6	3-10	470	6	2-10	320	3	2-3	350	4	8=>3	4130.0	19.0	10=>3	2910	12	2-3-10	790	3	10=>3=>2	9310	28	3628117105149	3628111017459	3621110851479	3261051118497	6.3 - 12.3 - 13.5 - 14.0 - 12.3 - 13.3 - 14.1	6.3 - 18.6 - 32.1 - 46.1 - 58.4 - 71.7 - 85.8 (32.1-39.7)
201742060204	ダ	左	1400	晴	良	12:30	3歳九		2017-6-2	2	浦和	5	60.5万円未満		10	150	1	10	110	1	9	150	3	11.0	450	8.0	7-7	460.0	2.0	9-10	380	2	9-10	230	2	10-11	830	10	9-11	3,050	26	7=>7	380.0	2.0	10=>9	380	2	9-10-11	4350	15	10=>9=>11	8240	25	981051643211712	981051634112712	981053146112712	109385111426127	12.4 - 11.7 - 12.8 - 13.8 - 13.1 - 13.7 - 13.5	12.4 - 24.1 - 36.9 - 50.7 - 63.8 - 77.5 - 91.0 (36.9-40.3)
201742060205	ダ	左	1500	晴	良	13:05	C3二　三		2017-6-2	2	浦和	5			6	250	2	6	130	2	9	220	5	5.0	170	3.0	6-7	2350.0	9.0	6-9	1490	6	6-9	540	8	5-6	280	2	5-9	870	11	6=>7	3980.0	13.0	6=>9	2670	11	5-6-9	1570	6	6=>9=>5	8610	27	3,8,6,1,5,7,9,2,4-10	386154729	386591742	635894172	6.9 - 11.9 - 12.2 - 13.0 - 13.9 - 13.8 - 14.0 - 13.7	6.9 - 18.8 - 31.0 - 44.0 - 57.9 - 71.7 - 85.7 - 99.4 (31.0-41.5)
201742060206	ダ	左	1400	晴	良	13:40	C3二　三		2017-6-2	2	浦和	5			9	570	3	9	180	3	7	130	1	1.0	480	7.0	6-7	530.0	2.0	7-9	600	2	7-9	290	2	1-9	1,840	21	1-7	830	10	7=>6	1660.0	5.0	9=>7	1550	6	1-7-9	3870	14	9=>7=>1	16630	48	9714832651110	9714238651110	9714236115810	9172436511810	12.0 - 11.9 - 13.1 - 13.9 - 12.6 - 13.4 - 14.1	12.0 - 23.9 - 37.0 - 50.9 - 63.5 - 76.9 - 91.0 (37.0-40.1)
201742060207	ダ	左	800	晴	良	14:15	C2　選抜馬イ		2017-6-2	2	浦和	5	(ハンデ)		11	210	1	11	120	1	3	150	3	2.0	260	5.0	3-8	520.0	2.0	3-11	370	2	3-11	230	2	2-11	500	6	2-3	760	11	8=>3	770.0	2.0	11=>3	650	2	2-3-11	1320	5	11=>3=>2	4160	9			3112165794810.0	3112615974810.0	12.2 - 11.3 - 12.1 - 12.9	12.2 - 23.5 - 35.6 - 48.5 (35.6-36.3)
201742060208	ダ	左	1400	晴	良	14:50	C2八		2017-6-2	2	浦和	5			4	210	1	4	140	1	5	160	2	10.0	590	8.0	4-5	550.0	1.0	4-5	590	1	4-5	380	2	4-10	1,500	17	5-10	2,230	23	4=>5	710.0	1.0	4=>5	970	2	4-5-10	6890	22	4=>5=>10	19250	60	246731259101118	246731259101118	246312105911718	2,4,5,6,10,3,9,1,8,12,11-7	12.3 - 12.1 - 13.2 - 13.8 - 13.2 - 13.8 - 14.0	12.3 - 24.4 - 37.6 - 51.4 - 64.6 - 78.4 - 92.4 (37.6-41.0)
201742060209	ダ	左	1600	晴	良	15:25	行田古代蓮賞		2017-6-2	2	浦和	5			9	280	1	9	160	2	2	130	1	8.0	450	9.0	2-7	570.0	1.0	2-9	550	1	2-9	250	1	8-9	990	17	2-8	1,020	18	7=>2	930.0	1.0	9=>2	930	1	2-8-9	4200	16	9=>2=>8	15490	45	6-9,8,2,10,7,1,5,4,3,11	6-9,8,2,10,1,7,4,5,11,3	6982710541311	9827104156113	11.3 - 11.9 - 12.0 - 13.6 - 14.9 - 13.9 - 13.5 - 14.5	11.3 - 23.2 - 35.2 - 48.8 - 63.7 - 77.6 - 91.1 - 105.6 (35.2-41.9)
201742060210	ダ	左	1400	晴	良	16:00	うどんとこいのぼりの		2017-6-2	2	浦和	5			4	440	3	4	150	2	7	500	10	2.0	150	1.0	4-6	2300.0	13.0	4-7	7930	26	4-7	1,570	23	2-4	300	1	2-7	920	14	4=>6	4150.0	18.0	4=>7	11650	41	2-4-7	5080	18	4=>7=>2	44830	149	271215104398611	271125103489611	271213541068911	271124386951110	12.3 - 11.7 - 12.6 - 13.5 - 12.8 - 13.5 - 13.9	12.3 - 24.0 - 36.6 - 50.1 - 62.9 - 76.4 - 90.3 (36.6-40.2)
201742060211	ダ	左	1500	晴	良	16:35	紫陽花特別 		2017-6-2	2	浦和	5			6	1090	6	6	330	7	7	230	4	12.0	530	8.0	5-6	1610.0	7.0	6-7	3260	16	6-7	1,240	18	6-12	1,520	25	7-12	1,580	26	5=>6	3660.0	20.0	6=>7	6740	33	6-7-12	9970	48	6=>7=>12	102390	376	271068129141135	2,7,10,6,12,8,9,4,1,11,3-5	2,7,12,10,6,8,4,9,11,1,3-5	712269410811135	7.1 - 11.3 - 12.1 - 13.0 - 13.4 - 12.4 - 13.4 - 13.3	7.1 - 18.4 - 30.5 - 43.5 - 56.9 - 69.3 - 82.7 - 96.0 (30.5-39.1)
201742060212	ダ	左	1400	晴	良	17:10	稲荷山特別 		2017-6-2	2	浦和	5			12	200	1	12	110	1	5	130	2	2.0	210	5.0	5-8	280.0	1.0	5-12	370	1	5-12	190	1	2-12	380	4	2-5	650	13	8=>5	440.0	1.0	12=>5	510	1	2-5-12	1370	4	12=>5=>2	3700	6	51279182113104	51279812311104	51217821011394	5,12,7,8,2,1,3,10,11,4-9	12.2 - 11.7 - 13.2 - 13.7 - 12.5 - 12.9 - 13.3	12.2 - 23.9 - 37.1 - 50.8 - 63.3 - 76.2 - 89.5 (37.1-38.7)
201742071701	ダ	左	1400	晴	稍重	11:00	3歳三		2017-7-17	3	浦和	1	168万円以上258.5万円未満		2	130	1	2	110	1	3	210	6	1.0	170	3.0	2-3	660.0	3.0	2-3	620	4	2-3	330	4	1-2	370	5	1-3	760	12	2=>3	850.0	2.0	2=>3	910	4	1-2-3	1350	5	2=>3=>1	4170	17	23796101458	23719651048	23174958610	23148759106	12.4 - 11.5 - 13.0 - 12.2 - 13.6 - 12.9 - 13.4	12.4 - 23.9 - 36.9 - 49.1 - 62.7 - 75.6 - 89.0 (36.9-39.9)
201742071702	ダ	左	1400	晴	稍重	11:30	3歳二		2017-7-17	3	浦和	1	168万円以上258.5万円未満		11	2580	7	11	730	8	9	980	9	1.0	210	3.0	7-8	850.0	2.0	9-11	30810	49	9-11	6,970	47	1-11	1,740	19	1-9	2,590	28	8=>7	1950.0	6.0	11=>9	55950	92	1-9-11	36430	90	11=>9=>1	439150	747	196812112104735	196812210114753	1,9,6-12,11,10,7,8,2,4,5-3	911112610784523	12.1 - 12.0 - 12.2 - 13.3 - 12.9 - 13.6 - 14.3	12.1 - 24.1 - 36.3 - 49.6 - 62.5 - 76.1 - 90.4 (36.3-40.8)
201742071703	ダ	左	1400	晴	稍重	12:00	C3九　十11		2017-7-17	3	浦和	1			6	1000	5	6	190	4	4	150	1	8.0	160	3.0	4-6	900.0	3.0	4-6	1210	6	4-6	400	4	6-8	510	8	4-8	240	1	6=>4	1380.0	5.0	6=>4	3000	15	4-6-8	640	1	6=>4=>8	7370	18	861141023751	864112310175	861142310157	684211310157	13.6 - 12.9 - 13.2 - 13.8 - 12.2 - 13.2 - 13.5	13.6 - 26.5 - 39.7 - 53.5 - 65.7 - 78.9 - 92.4 (39.7-38.9)
201742071704	ダ	左	1400	晴	稍重	12:30	C3九　十11		2017-7-17	3	浦和	1			2	360	2	2	140	2	4	140	3	3.0	120	1.0	2-4	1000.0	4.0	2-4	1000	4	2-4	350	6	2-3	190	1	3-4	200	2	2=>4	1870.0	7.0	2=>4	1800	7	2-3-4	480	1	2=>4=>3	3520	11	234657891	2,3-4,6,5,7,8,1,9	2,3-4,5,6,8,7,1,9	234568719	12.7 - 12.0 - 12.6 - 13.2 - 12.5 - 14.0 - 13.9	12.7 - 24.7 - 37.3 - 50.5 - 63.0 - 77.0 - 90.9 (37.3-40.4)
201742071705	ダ	左	1500	晴	稍重	13:00	C3九　十11		2017-7-17	3	浦和	1			7	260	1	7	130	1	8	190	4	4.0	320	7.0	6-7	320.0	1.0	7-8	1050	4	7-8	520	5	4-7	880	10	4-8	880	11	6=>7	800.0	3.0	7=>8	1710	5	4-7-8	3090	7	7=>8=>4	8010	23	10,8,7,9,6,4,5,11,1,3-2	10,8,7,6,9,4,5,11,3,1-2	10,8,7,6,9,4,5,3,11,1-2	1078946351112	6.8 - 12.6 - 12.7 - 13.2 - 13.9 - 12.6 - 13.1 - 13.7	6.8 - 19.4 - 32.1 - 45.3 - 59.2 - 71.8 - 84.9 - 98.6 (32.1-39.4)
201742071706	ダ	左	1400	晴	稍重	13:35	新生特別 		2017-7-17	3	浦和	1	75万円以上		7	190	1	7	110	1	11	150	3	1.0	180	4.0	6-8	460.0	2.0	7-11	500	2	7-11	190	2	1-7	490	4	1-11	790	8	6=>8	670.0	3.0	7=>11	780	3	1-7-11	2310	6	7=>11=>1	5650	14	574111128632910	574111126893210	751141126298310	751114126102398	12.2 - 12.5 - 13.1 - 13.5 - 12.3 - 13.3 - 14.3	12.2 - 24.7 - 37.8 - 51.3 - 63.6 - 76.9 - 91.2 (37.8-39.9)
201742071707	ダ	左	800	晴	稍重	14:10	C1　選抜馬		2017-7-17	3	浦和	1			2	610	3	2	180	3	7	120	1	6.0	510	7.0	2-7	390.0	2.0	2-7	480	2	2-7	230	1	2-6	1,580	17	6-7	690	11	2=>7	980.0	5.0	2=>7	1500	6	2-6-7	3430	14	2=>7=>6	20530	71			26798543110.0	72689453101.0	11.5 - 11.7 - 11.6 - 12.4	11.5 - 23.2 - 34.8 - 47.2 (34.8-35.7)
201742071708	ダ	左	1400	晴	稍重	14:45	秩父龍勢賞		2017-7-17	3	浦和	1			2	160	1	2	100	1	10	220	3	12.0	280	7.0	2-7	600.0	2.0	2-10	1220	5	2-10	530	6	2-12	520	5	10-12	1,960	19	2=>7	740.0	2.0	2=>10	1420	5	2-10-12	4440	18	2=>10=>12	12250	41	101229478611315	101229476113815	101229711463851	101221193764851	12.8 - 12.7 - 13.0 - 13.3 - 12.5 - 12.5 - 12.8	12.8 - 25.5 - 38.5 - 51.8 - 64.3 - 76.8 - 89.6 (38.5-37.8)
201742071709	ダ	左	1500	晴	稍重	15:20	大宮夏まつり開催記念		2017-7-17	3	浦和	1			3	430	2	3	160	2	6	110	1	9.0	460	8.0	3-6	570.0	2.0	3-6	690	2	3-6	370	3	3-9	1,820	23	6-9	1,020	14	3=>6	1650.0	6.0	3=>6	1570	5	3-6-9	3420	13	3=>6=>9	14060	42	3916528411710	3916528411710	3691528411710	3,6,9-5,1,2,4,8,11,7,10	6.8 - 12.0 - 12.1 - 13.0 - 13.6 - 12.0 - 13.1 - 13.6	6.8 - 18.8 - 30.9 - 43.9 - 57.5 - 69.5 - 82.6 - 96.2 (30.9-38.7)
201742071710	ダ	左	1400	晴	稍重	15:55	月見草特別 		2017-7-17	3	浦和	1			3	220	1	3	120	1	9	370	6	11.0	190	5.0	3-7	1470.0	6.0	3-9	2030	8	3-9	770	11	3-11	370	4	9-11	1,160	14	3=>7	2330.0	9.0	3=>9	2470	9	3-9-11	3350	10	3=>9=>11	14930	45	810362512471191	810362541271191	810635211149127	861032945111712	12.1 - 12.2 - 12.6 - 13.2 - 12.4 - 13.3 - 13.5	12.1 - 24.3 - 36.9 - 50.1 - 62.5 - 75.8 - 89.3 (36.9-39.2)
201742071711	ダ	左	1500	晴	稍重	16:35	海の日賞 		2017-7-17	3	浦和	1	(ハンデ)		12	1030	6	12	330	6	1	370	7	9.0	250	5.0	1-8	1840.0	9.0	1-12	5790	24	1-12	1,400	22	9-12	900	12	1-9	1,070	16	8=>1	2410.0	11.0	12=>1	13010	50	1-9-12	10370	44	12=>1=>9	80100	279	823161112479105	823161112749105	823112671194510	813122976104511	7.0 - 11.7 - 12.4 - 12.3 - 13.0 - 12.1 - 13.6 - 13.6	7.0 - 18.7 - 31.1 - 43.4 - 56.4 - 68.5 - 82.1 - 95.7 (31.1-39.3)
201742071712	ダ	左	1600	晴	稍重	17:10	ルビー特別 		2017-7-17	3	浦和	1			5	3540	8	5	430	8	4	130	1	1.0	240	5.0	4-5	2040.0	7.0	4-5	1950	8	4-5	630	9	1-5	3,600	29	1-4	380	4	5=>4	5310.0	19.0	5=>4	6900	25	1-4-5	5780	22	5=>4=>1	68700	195	134578269	134578269	143578269	143528796	12.3 - 12.2 - 13.0 - 12.9 - 12.7 - 13.1 - 13.0 - 14.2	12.3 - 24.5 - 37.5 - 50.4 - 63.1 - 76.2 - 89.2 - 103.4 (37.5-40.3)
201742071801	ダ	左	1300	曇	良	11:00	2歳二		2017-7-18	3	浦和	2	75万円未満		8	140	1	8	100	1	2	230	5	7.0	120	2.0	2-8	1700.0	6.0	2-8	1390	4	2-8	430	5	7-8	160	1	2-7	520	7	8=>2	2300.0	9.0	8=>2	1630	5	2-7-8	1140	3	8=>2=>7	6020	19	837261495	832761954	8,7,3,2,9,1,6-5-4	8,7,3,2,9,1,6,5=4	6.5 - 12.7 - 13.3 - 13.4 - 12.3 - 13.6 - 13.4	6.5 - 19.2 - 32.5 - 45.9 - 58.2 - 71.8 - 85.2 (32.5-39.3)
201742071802	ダ	左	1400	曇	良	11:30	C3六　七八		2017-7-18	3	浦和	2			3	210	1	3	130	1	1	210	4	6.0	230	5.0				1-3	730	3	1-3	340	3	3-6	500	6	1-6	1,120	16				3=>1	1390	5	1-3-6	1740	7	3=>1=>6	7570	26	13456827	1,3,4,5,6,2,8-7	3,1,4-5,6,2,8,7	13456287	13.2 - 12.8 - 12.9 - 13.6 - 12.4 - 13.5 - 14.3	13.2 - 26.0 - 38.9 - 52.5 - 64.9 - 78.4 - 92.7 (38.9-40.2)
201742071803	ダ	左	1400	晴	良	12:00	C3六　七八		2017-7-18	3	浦和	2			4	360	2	4	130	2	3	120	1	5.0	170	4.0	3-4	450.0	1.0	3-4	540	1	3-4	270	2	4-5	390	5	3-5	240	1	4=>3	1410.0	4.0	4=>3	1250	3	3-4-5	1060	2	4=>3=>5	5750	9	453926871	453926187	453926187	435926178	12.8 - 12.8 - 12.7 - 13.2 - 12.4 - 13.0 - 14.0	12.8 - 25.6 - 38.3 - 51.5 - 63.9 - 76.9 - 90.9 (38.3-39.4)
201742071804	ダ	左	1500	晴	良	12:30	C3六　七八		2017-7-18	3	浦和	2			5	290	1	5	120	1	2	230	6	3.0	130	2.0	2-5	1390.0	6.0	2-5	1110	3	2-5	360	3	3-5	250	1	2-3	530	7	5=>2	2330.0	7.0	5=>2	2220	5	2-3-5	1110	2	5=>2=>3	5690	9	27685931041	27658931041	27563891041	25763891041	7.1 - 12.7 - 13.1 - 13.8 - 13.7 - 12.3 - 13.3 - 13.9	7.1 - 19.8 - 32.9 - 46.7 - 60.4 - 72.7 - 86.0 - 99.9 (32.9-39.5)
201742071805	ダ	左	800	晴	良	13:05	C3　選抜馬イ		2017-7-18	3	浦和	2			7	1310	3	7	180	3	8	250	6	6.0	110	1.0	6-7	440.0	2.0	7-8	6820	15	7-8	1,170	13	6-7	250	2	6-8	430	4	6=>7	640.0	3.0	7=>8	12900	25	6-7-8	1450	4	7=>8=>6	26670	72			1786109453211.0	7168109453211.0	12.0 - 11.3 - 12.5 - 13.2	12.0 - 23.3 - 35.8 - 49.0 (35.8-37.0)
201742071806	ダ	左	1400	晴	良	13:40	ツインホープ特別 		2017-7-18	3	浦和	2	(別定)		9	3660	8	9	510	7	3	190	3	10.0	270	4.0	3-8	1590.0	6.0	3-9	4640	14	3-9	1,580	16	9-10	2,890	30	3-10	810	9	8=>3	4490.0	11.0	9=>3	15350	41	3-9-10	15980	44	9=>3=>10	140330	292	93671014825	93671108425	93761018245	93710168452	12.4 - 11.7 - 12.9 - 13.9 - 12.9 - 13.2 - 13.2	12.4 - 24.1 - 37.0 - 50.9 - 63.8 - 77.0 - 90.2 (37.0-39.3)
201742071807	ダ	左	1500	晴	良	14:15	フルーツ満彩美味しい		2017-7-18	3	浦和	2	258.5万円以上		6	170	1	6	120	1	2	290	6	5.0	170	3.0				2-6	980	5	2-6	480	5	5-6	410	3	2-5	1,250	18				6=>2	1300	6	2-5-6	2440	11	6=>2=>5	6820	26	63817452	63817452	65374182	65243718	7.2 - 12.0 - 12.9 - 13.0 - 13.7 - 12.5 - 12.9 - 13.7	7.2 - 19.2 - 32.1 - 45.1 - 58.8 - 71.3 - 84.2 - 97.9 (32.1-39.1)
201742071808	ダ	左	1400	晴	良	14:50	C2五　六		2017-7-18	3	浦和	2			2	770	4	2	240	5	1	210	4	9.0	160	2.0	1-2	4040.0	11.0	1-2	3550	16	1-2	1,100	17	2-9	500	5	1-9	380	3	2=>1	7590.0	21.0	2=>1	6840	29	1-2-9	3660	14	2=>1=>9	34130	136	91024761835	91024168735	91021648735	91021867345	12.4 - 11.6 - 13.2 - 13.7 - 12.1 - 13.3 - 14.1	12.4 - 24.0 - 37.2 - 50.9 - 63.0 - 76.3 - 90.4 (37.2-39.5)
201742071809	ダ	左	1500	晴	良	15:25	ちちぶ山ルビー賞		2017-7-18	3	浦和	2			3	1730	5	3	430	5	7	460	6	1.0	720	8.0	3-6	3740.0	14.0	3-7	9060	25	3-7	2,410	24	1-3	4,320	36	1-7	5,720	42	3=>6	9890.0	28.0	3=>7	21940	46	1-3-7	62830	106	3=>7=>1	286000	490	631278511491012	6-3,1,7,2,8,5,11,4,9,10,12	631728115491012	631728511412910	7.2 - 11.7 - 12.4 - 12.3 - 13.5 - 12.5 - 13.7 - 13.3	7.2 - 18.9 - 31.3 - 43.6 - 57.1 - 69.6 - 83.3 - 96.6 (31.3-39.5)
