	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200835091402	ダ	左	1200	晴	良	11:20	3歳C2三組		2008-9-14	5	盛岡	5			8	870	4	8	120	3	5	100	1	2.0	110	2.0				5-8	620	3	5-8	220	3	2-8	470	7	2-5	180	2	8=>5	2060	8	2-5-8	820	3			68457132.0	86457132.0			8=>5=>2	7980.0	27.0
200835091403	ダ	左	1200	晴	良	11:55	C2十組		2008-9-14	5	盛岡	5			1	130	1	1	110	1	9	340	7	8.0	210	4.0	1-8	280.0	1.0	1-9	820	4	1-9	420	5	1-8	250	2	8-9	940	11	1=>9	980	4	1-8-9	880	2			1,8,5,9-3,2,7,4,6	1,8-5,9,3,2,4,7-6			1=>9=>8	3550.0	11.0
200835091404	芝	左	1000	晴	良	12:30	フューチャー競走		2008-9-14	5	盛岡	5			2	210	1	2	150	2	6	310	6	7.0	370	7.0				2-6	370	1	2-6	230	2	2-7	510	7	6-7	910	14	2=>6	620	1	2-6-7	1850	7			25846371.0	25487613.0			2=>6=>7	4030.0	12.0
200835091405	ダ	左	1400	晴	良	13:05	C2四組		2008-9-14	5	盛岡	5			3	230	1	3	130	1	6	170	4	8.0	160	3.0	3-6	1520.0	8.0	3-6	1930	10	3-6	670	8	3-8	260	1	6-8	730	10	3=>6	2280	8	3-6-8	1590	4			739814625.0	398671524.0			3=>6=>8	10690.0	32.0
200835091406	ダ	左	1400	晴	良	13:40	C2三組		2008-9-14	5	盛岡	5			8	950	4	8	270	4	7	130	2	2.0	290	5.0	7-7	2090.0	9.0	7-8	1510	7	7-8	500	7	2-8	880	11	2-7	430	4	8=>7	2750	14	2-7-8	2580	11			10457236819.0	41025768139.0			8=>7=>2	21610.0	67.0
200835091407	芝	左	1600	晴	良	14:15	C1八組		2008-9-14	5	盛岡	5			1	280	2	1	160	3	3	110	2	7.0	110	1.0	1-3	530.0	1.0	1-3	530	1	1-3	220	1	1-7	280	3	3-7	230	2	1=>3	950	1	1-3-7	550	1			1,3,7,2,8,4,6,5-9	137824659			1=>3=>7	2190.0	1.0
200835091408	ダ	左	1600	晴	良	14:50	B1二組		2008-9-14	5	盛岡	5			5	890	3	5	170	2	4	570	8	8.0	410	7.0	4-5	6360.0	16.0	4-5	5500	16	4-5	1,420	18	5-8	1,160	13	4-8	2,660	26	5=>4	12120	30	4-5-8	20470	47			314928576.0	149382567.0			5=>4=>8	149470.0	248.0
200835091409	芝	左	1700	晴	良	15:25	岩洞湖まつりレースC		2008-9-14	5	盛岡	5			9	280	2	9	180	2	2	180	3	5.0	350	7.0	2-8	640.0	3.0	2-9	600	3	2-9	230	1	5-9	670	11	2-5	900	16	9=>2	1100	4	2-5-9	2470	12	681293475	681294357	6,8,2,9,1,4,3,5-7	2,8,9,6,1,4,3,5-7			9=>2=>5	7820.0	22.0
200835091410	芝	左	1600	晴	良	16:10	桂樹杯 		2008-9-14	5	盛岡	5			6	120	1	6	110	1	7	400	7	1.0	330	5.0	5-6	1590.0	5.0	6-7	1780	7	6-7	670	9	1-6	260	2	1-7	1,720	19	6=>7	2460	10	1-6-7	3880	14			9,7,12,(2,1,10),6,3,5,4,11,8	7,9,12,(2,1),6,10,5,3,4,8,11			6=>7=>1	13920.0	41.0
200835091501	ダ	左	1800	晴	良	10:45	B1一組		2008-9-15	5	盛岡	6			4	190	1	4	130	1	3	200	3							3-4	650	3	3-4	240	3	1-4	220	2	1-3	490	10	4=>3	780	3	1-3-4	1010	5	(2,5),6-3,4,1	256341	256431	526431			4=>3=>1	4040.0	14.0
200835092101	ダ	左	1200	小雨	良	10:45	C2十四組		2008-9-21	6	盛岡	1			7	180	1	7	100	1	9	430	6	8.0	160	3.0	7-8	300.0	1.0	7-9	2100	9	7-9	680	10	7-8	210	2	8-9	1,050	13	7=>9	2450	9	7-8-9	1820	7			947831562.0	974813526.0			7=>9=>8	10110.0	33.0
200835092102	ダ	左	1200	小雨	良	11:20	C2十三組		2008-9-21	6	盛岡	1			7	460	2	7	140	2	8	120	1	9.0	260	6.0	7-8	330.0	1.0	7-8	500	1	7-8	200	1	7-9	670	13	8-9	570	9	7=>8	950	2	7-8-9	1060	3			748195632	7,8-9,4,5,1,6,2,3			7=>8=>9	3510.0	8.0
200835092103	ダ	左	1200	小雨	良	11:55	C2十二組		2008-9-21	6	盛岡	1			5	110	1	5	100	1	3	130	2	8.0	190	4.0	3-5	240.0	1.0	3-5	280	1	3-5	140	1	5-8	270	2	3-8	660	10	5=>3	390	1	3-5-8	880	3			46583910127	4,8,3,5,6,10,1,9,7=2			5=>3=>8	1630.0	2.0
200835092104	ダ	左	1400	小雨	良	12:30	C2六組		2008-9-21	6	盛岡	1			8	120	1	8	100	1	4	120	2	3.0	470	8.0	4-7	190.0	1.0	4-8	200	1	4-8	120	1	3-8	390	6	3-4	620	9	8=>4	330	1	3-4-8	680	3			48169105327	4,8-6,5,9,3,1,7,2,10			8=>4=>3	1300.0	3.0
200835092105	ダ	左	1400	小雨	良	13:05	C2五組		2008-9-21	6	盛岡	1			7	300	2	7	160	2	1	120	1	8.0	400	8.0	1-7	480.0	1.0	1-7	460	1	1-7	220	1	7-8	940	14	1-8	980	16	7=>1	1100	2	1-7-8	3600	14			27181035694.0	71821039654.0			7=>1=>8	12540.0	40.0
200835092106	ダ	左	1600	曇	良	13:40	B2十三組		2008-9-21	6	盛岡	1			3	300	2	3	140	3	4	110	1	6.0	130	2.0				3-4	490	1	3-4	200	1	3-6	380	5	4-6	290	2	3=>4	990	2	3-4-6	650	1			2,(5,7),4,6,3,1,8	72645318			3=>4=>6	2540.0	2.0
200835092107	ダ	左	1600	曇	良	14:15	B2十二組		2008-9-21	6	盛岡	1			1	130	1	1	100	1	2	160	3	6.0	350	6.0				1-2	270	1	1-2	150	1	1-6	530	7	2-6	720	10	1=>2	380	1	1-2-6	1510	5			16832574.0	16283754.0			1=>2=>6	3060.0	10.0
200835092108	ダ	左	1600	曇	良	14:50	B2十一組		2008-9-21	6	盛岡	1			5	130	1	5	100	1	2	150	5	3.0	130	2.0				2-5	640	4	2-5	320	4	3-5	200	1	2-3	770	10	5=>2	840	4	2-3-5	960	5			27516384	(2,7,5),6,1,3,8-4			5=>2=>3	3430.0	14.0
200835092109	ダ	左	1600	曇	良	15:25	つなぎ温泉レースB2		2008-9-21	6	盛岡	1			5	160	1	5	100	1	1	100	2	6.0	190	6.0	1-5	190.0	1.0	1-5	170	1	1-5	120	1	5-6	460	7	1-6	660	10	5=>1	270	1	1-5-6	680	3			435189627.0	531468972.0			5=>1=>6	1420.0	3.0
200835092110	芝	左	1600	曇	良	16:10	ジュニアグランプリ	G	2008-9-21	6	盛岡	1			10	170	1	10	100	1	2	490	9	1.0	170	3.0	2-7	3790.0	9.0	2-10	3280	12	2-10	590	8	1-10	220	1	1-2	1,800	17	10=>2	4150	14	1-2-10	3760	9			131045627128119.0	110534267128119.0			10=>2=>1	23400.0	60.0
200835092201	ダ	左	1200	曇	良	10:45	C2十一組		2008-9-22	6	盛岡	2			1	110	1	1	100	1	5	140	3	4.0	300	5.0	1-5	180.0	1.0	1-5	170	1	1-5	140	1	1-4	540	8	4-5	590	9	1=>5	200	1	1-4-5	1180	4			345129768.0	345196287.0			1=>5=>4	1850.0	6.0
200835092202	ダ	左	1200	晴	良	11:20	C2十組		2008-9-22	6	盛岡	2			3	120	1	3	100	1	6	110	3	7.0	100	2.0	3-6	790.0	2.0	3-6	610	2	3-6	240	4	3-7	110	1	6-7	260	5	3=>6	1110	3	3-6-7	260	1			376294158.0	376294185.0			3=>6=>7	1650.0	5.0
200835092203	芝	左	1000	晴	良	11:55	ホープフル競走		2008-9-22	6	盛岡	2			8	240	2	8	110	1	9	230	5	6.0	130	2.0	7-8	590.0	3.0	8-9	1490	6	8-9	530	6	6-8	190	1	6-9	600	8	8=>9	1800	6	6-8-9	1940	5			6891057213.0	6895102713.0			8=>9=>6	9720.0	23.0
200835092204	芝	左	1000	晴	良	12:30	ホープフル競走		2008-9-22	6	盛岡	2			3	280	1	3	110	1	5	130	2	8.0	140	3.0	3-5	520.0	1.0	3-5	750	2	3-5	230	2	3-8	220	1	5-8	400	6	3=>5	1140	1	3-5-8	890	1			38697521014	3,8,(6,7,9,5),(2,10),1,4			3=>5=>8	3610.0	3.0
200835092205	ダ	左	1400	晴	良	13:05	C2四組		2008-9-22	6	盛岡	2			10	240	2	10	100	2	4	100	1	5.0	230	4.0	4-8	120.0	1.0	4-10	140	1	4-10	110	1	5-10	340	5	4-5	340	4	10=>4	240	2	4-5-10	530	3			41095326187.0	41059328671.0			10=>4=>5	1250.0	6.0
200835092206	ダ	左	1400	晴	良	13:40	C2三組		2008-9-22	6	盛岡	2			4	110	1	4	100	1	6	120	2	1.0	130	3.0	4-6	300.0	1.0	4-6	390	1	4-6	230	3	1-4	210	2	1-6	450	6	4=>6	490	1	1-4-6	630	1			4,6,3,10,7,1,9,2,5-8	4,6-3,10,(1,7),(2,9),5-8			4=>6=>1	1380.0	2.0
200835092207	ダ	左	1600	晴	良	14:15	B2九組		2008-9-22	6	盛岡	2			8	340	2	8	220	4	5	130	2	6.0	420	6.0	5-8	430.0	1.0	5-8	520	2	5-8	230	2	6-8	1,130	15	5-6	480	6	8=>5	990	4	5-6-8	3270	14			836592741	8,5,9,2,6,4,7,3-1			8=>5=>6	10560.0	35.0
200835092208	ダ	左	1600	晴	良	14:50	B2八組		2008-9-22	6	盛岡	2			3	700	4	3	210	4	4	150	2	7.0	190	3.0	3-4	330.0	1.0	3-4	410	1	3-4	190	1	3-7	480	7	4-7	310	4	3=>4	800	3	3-4-7	980	3			479513286.0	479531628.0			3=>4=>7	4910.0	16.0
200835092701	ダ	左	1200	曇	稍重	10:45	C2十三組		2008-9-27	6	盛岡	4			1	270	2	1	150	2	6	420	6	3.0	250	4.0	1-6	1950.0	9.0	1-6	2200	9	1-6	600	8	1-3	470	4	3-6	1,280	17	1=>6	2490	10	1-3-6	5330	17			1,(3,6),9,4,7,5,8-2	163947852			1=>6=>3	22830.0	75.0
200835092702	ダ	左	1200	曇	稍重	11:20	C2十二組		2008-9-27	6	盛岡	4			8	930	4	8	180	2	1	290	5	3.0	190	3.0	1-8	3130.0	13.0	1-8	3470	15	1-8	950	14	3-8	450	5	1-3	740	11	8=>1	6240	26	1-3-8	5390	21			8,1,(4,7),3,9,2,6,5	813479265			8=>1=>3	37340.0	105.0
200835092703	ダ	左	1200	曇	良	11:55	C2十一組		2008-9-27	6	盛岡	4			7	540	4	7	130	1	8	160	3	5.0	680	10.0	7-7	1100.0	7.0	7-8	1060	8	7-8	380	5	5-7	3,130	30	5-8	2,920	27	7=>8	1680	6	5-7-8	16870	51			17891034265.0	17810392564.0			7=>8=>5	64480.0	158.0
200835092704	ダ	左	1400	曇	良	12:30	C2六組		2008-9-27	6	盛岡	4			8	270	2	8	100	2	3	100	1	9.0	310	6.0	3-7	320.0	2.0	3-8	270	1	3-8	160	1	8-9	590	7	3-9	740	9	8=>3	580	1	3-8-9	1580	4			3,6,10,8,1-5,4,7,9,2	3,6,10,8,1,7,5,4,9-2			8=>3=>9	4160.0	11.0
200835092705	ダ	左	1400	曇	良	13:05	C2五組		2008-9-27	6	盛岡	4			4	1070	3	4	190	5	8	100	1	9.0	180	4.0	4-7	350.0	2.0	4-8	440	2	4-8	210	2	4-9	450	5	8-9	190	1	4=>8	1900	8	4-8-9	430	1			84101539762.0	84110596732.0			4=>8=>9	5780.0	19.0
200835092706	ダ	左	1400	曇	良	13:40	C1十一組		2008-9-27	6	盛岡	4			1	120	1	1	100	1	6	250	4	5.0	300	6.0	1-6	460.0	2.0	1-6	570	2	1-6	250	2	1-5	310	5	5-6	760	9	1=>6	570	2	1-5-6	1280	5			16108352794.0	16351087249.0			1=>6=>5	2120.0	6.0
200835092801	ダ	左	1400	曇	良	10:45	C2四組		2008-9-28	6	盛岡	5			7	110	1	7	100	1	6	150	2							6-7	280	2	6-7	140	1	4-7	140	2	4-6	210	3	7=>6	260	1	4-6-7	220	1			4762531.0	4762531.0			7=>6=>4	490.0	1.0
200835092802	ダ	左	1400	曇	良	11:20	C2三組四組		2008-9-28	6	盛岡	5			1	100	1	1	100	1	3	110	2							1-3	120	1	1-3	110	1	1-6	190	3	3-6	170	2	1=>3	150	1	1-3-6	200	1			1,5,3,(2,6),4,7	1365247			1=>3=>6	330.0	1.0
200835092803	芝	左	1000	曇	良	11:55	フューチャー競走		2008-9-28	6	盛岡	5			8	460	2	8	120	2	3	130	3	1.0	460	7.0				3-8	730	3	3-8	300	3	1-8	1,120	17	1-3	1,150	18	8=>3	1390	5	1-3-8	6320	22			2381657.0	2385176.0			8=>3=>1	22200.0	79.0
200835092804	ダ	左	1400	曇	良	12:30	C2三組		2008-9-28	6	盛岡	5			4	4610	8	4	730	8	3	180	2	6.0	560	6.0				3-4	14050	23	3-4	2,720	23	4-6	4,530	27	3-6	1,500	17	4=>3	26550	46	3-4-6	50630	52			1,2,6,4,(3,8,5),7	26415837			4=>3=>6	302660.0	284.0
200835092805	ダ	左	1200	曇	良	13:05	C2十組		2008-9-28	6	盛岡	5			7	160	1	7	100	1	3	120	2	8.0	150	3.0	3-7	130.0	1.0	3-7	180	1	3-7	120	1	7-8	150	2	3-8	160	3	7=>3	320	2	3-7-8	230	1			7,8,(3,4),2,9,5,1,6,10	7,8,3,4,2,9-1,5,6,10			7=>3=>8	610.0	2.0
200835092806	ダ	左	1400	小雨	良	13:40	C1八組		2008-9-28	6	盛岡	5			6	170	1	6	110	1	7	190	3	1.0	320	5.0	6-7	690.0	3.0	6-7	750	3	6-7	420	5	1-6	580	7	1-7	840	10	6=>7	1050	4	1-6-7	2290	8			4,5,6,9,10,7,(2,1),3,8	4,(5,6),7,9,2,1,10,3,8			6=>7=>1	5650.0	15.0
200835092807	ダ	左	1400	曇	良	14:15	C1七組		2008-9-28	6	盛岡	5			2	260	1	2	120	2	9	120	1	1.0	210	5.0	2-8	590.0	1.0	2-9	750	1	2-9	250	1	1-2	390	3	1-9	590	9	2=>9	1260	2	1-2-9	1110	1			29105487136	2,9,10,1,(4,8),7,5,3,6			2=>9=>1	3380.0	1.0
200835092808	ダ	左	1600	小雨	良	14:50	C1四組		2008-9-28	6	盛岡	5			5	330	2	5	140	1	10	160	4	2.0	250	5.0	5-8	660.0	2.0	5-10	1050	4	5-10	280	2	2-5	390	4	2-10	810	11	5=>10	1670	5	2-5-10	2750	9			5,2,8,10,(4,9),7,1,6,3	52891046713			5=>10=>2	12120.0	34.0
200835092809	ダ	左	1600	小雨	良	15:25	レストランろーりえ賞		2008-9-28	6	盛岡	5			8	120	1	8	100	1	1	140	3	10.0	210	4.0	1-7	210.0	1.0	1-8	230	1	1-8	140	1	8-10	210	2	1-10	470	6	8=>1	270	1	1-8-10	600	3			10839241567.0	10894312567.0			8=>1=>10	1240.0	3.0
200835092810	芝	左	1700	曇	良	16:10	岩手県知事杯OROカ	G	2008-9-28	6	盛岡	5			5	1780	4	5	200	3	12	100	1	10.0	210	4.0	5-8	530.0	2.0	5-12	660	2	5-12	250	2	5-10	2,240	21	10-12	490	4	5=>12	4270	12	5-10-12	3000	9	839511712161042	839511712161042	381151297614102	311512861791024			5=>12=>10	33340.0	78.0
200835092811	芝	左	1600	曇	良	16:50	湯本温泉レースB1		2008-9-28	6	盛岡	5			3	1200	5	3	150	3	2	140	1	10.0	140	2.0	2-3	590.0	2.0	2-3	550	2	2-3	180	1	3-10	420	3	2-10	250	2	3=>2	1530	4	2-3-10	540	1			26731049518	2,(6,7),3,10,9,4,5,1,8			3=>2=>10	4570.0	8.0
200835092901	ダ	左	1200	晴	良	10:45	C2九組		2008-9-29	6	盛岡	6			2	140	1	2	100	1	5	110	2	9.0	120	3.0	2-5	280.0	1.0	2-5	240	1	2-5	130	1	2-9	190	3	5-9	230	4	2=>5	350	1	2-5-9	470	3			(1,2,5,9),6,10,3,8,4,7	2,5,9,1,6,10-3,4,8-7			2=>5=>9	940.0	3.0
200835092902	ダ	左	1200	晴	良	11:20	C2八組		2008-9-29	6	盛岡	6			10	160	1	10	120	2	3	150	3	6.0	190	4.0	3-8	620.0	3.0	3-10	620	3	3-10	250	3	6-10	360	4	3-6	490	6	10=>3	1230	5	3-6-10	1100	4			3,5,10-8,6,9,2-7,4,1	3,10,5-6,8,2,9-7-4,1			10=>3=>6	5320.0	20.0
200835092903	ダ	左	1200	晴	良	11:55	C2七組		2008-9-29	6	盛岡	6			1	480	2	1	100	1	10	100	2	9.0	190	5.0	1-8	220.0	1.0	1-10	250	1	1-10	160	1	1-9	400	5	9-10	220	3	1=>10	1050	4	1-9-10	460	2			14107685923	1,4,10,7,(5,6,8,9)-2,3			1=>10=>9	5110.0	14.0
200835092904	ダ	左	1400	晴	良	12:30	C2二組		2008-9-29	6	盛岡	6			9	810	4	9	380	3	6	180	2	5.0	1,030	8.0	6-8	390.0	1.0	6-9	460	2	6-9	230	2	5-9	1,430	21	5-6	510	6	9=>6	1450	5	5-6-9	2640	10			4,6,7,3,1-5,9,8-2	4,6,7,3,1,9,5-8,2			9=>6=>5	9870.0	36.0
200835092905	ダ	左	1400	晴	良	13:05	C2一組		2008-9-29	6	盛岡	6			3	140	1	3	100	1	5	120	3	6.0	120	2.0	3-5	190.0	1.0	3-5	190	1	3-5	130	1	3-6	180	2	5-6	220	3	3=>5	230	1	3-5-6	280	1			589321674.0	538296417.0			3=>5=>6	660.0	1.0
200835092906	ダ	左	1400	晴	良	13:40	C1六組		2008-9-29	6	盛岡	6			4	180	1	4	120	1	9	470	7	1.0	130	2.0	4-8	610.0	3.0	4-9	2980	9	4-9	790	9	1-4	130	1	1-9	1,300	17	4=>9	3270	12	1-4-9	2670	11			(6,9),4,10,1,8,7,3,5-2	94167108532			4=>9=>1	16440.0	39.0
200835092907	ダ	左	1600	晴	良	14:15	C1二組		2008-9-29	6	盛岡	6			7	190	1	7	110	1	10	110	2	2.0	140	3.0	7-8	260.0	1.0	7-10	330	1	7-10	190	2	2-7	150	1	2-10	260	3	7=>10	450	1	2-7-10	510	1			71052836419.0	71085246319.0			7=>10=>2	1350.0	1.0
200835092908	ダ	左	1600	晴	良	14:50	C1一組		2008-9-29	6	盛岡	6			9	150	1	9	100	1	8	130	2	2.0	180	3.0	7-8	510.0	1.0	8-9	570	1	8-9	170	1	2-9	210	2	2-8	370	5	9=>8	960	1	2-8-9	860	2			34810952617	3,4,8,9,10,5,2,6-1,7			9=>8=>2	3650.0	4.0
200835092909	ダ	左	1600	晴	良	15:25	銀河賞 		2008-9-29	6	盛岡	6			3	1170	5	3	220	5	5	180	2	1.0	210	4.0	3-5	2410.0	10.0	3-5	1830	12	3-5	770	14	1-3	720	13	1-5	350	6	3=>5	5480	29	1-3-5	2190	9			7936812105.0	9736152810.0			3=>5=>1	14500.0	54.0
200835092910	ダ	左	1000	晴	良	16:10	八幡平賞 		2008-9-29	6	盛岡	6			10	510	3	10	250	4	9	1,740	11	1.0	250	5.0	7-7	6890.0	22.0	9-10	6620	23	9-10	1,490	18	1-10	530	5	1-9	1,750	21	10=>9	10870	37	1-9-10	14540	48			109578121211643.0	109751812211364.0			10=>9=>1	63120.0	176.0
200835092911	ダ	左	1800	晴	良	16:50	須川温泉レースA一組		2008-9-29	6	盛岡	6			9	970	4	9	270	5	3	150	2	2.0	990	9.0	3-8	800.0	5.0	3-9	1110	4	3-9	520	7	2-9	7,090	34	2-3	2,980	24	9=>3	3320	12	2-3-9	27300	55	694182357	693418275	693842175	963248715			9=>3=>2	147060.0	263.0
200835100401	ダ	左	1200	小雨	良	10:45	C2十五組		2008-10-4	7	盛岡	1			8	1500	3	8	270	4	5	220	3	6.0	330	5.0	5-7	6240.0	10.0	5-8	4060	9	5-8	670	8	6-8	480	5	5-6	680	9	8=>5	7040	16	5-6-8	7880	18			2,8-10,9,4,6,5-7,1-3	8,2-10,9,5,4,6,7,1-3			8=>5=>6	48540.0	76.0
200835100402	ダ	左	1200	小雨	稍重	11:20	C2十四組		2008-10-4	7	盛岡	1			4	360	2	4	100	2	6	100	1	7.0	100	3.0	4-6	1490.0	5.0	4-6	1410	5	4-6	260	5	4-7	120	1	6-7	240	3	4=>6	2960	9	4-6-7	430	2			4,6,3,10,8,2,7,5,9-1	4,6,3,10,7,2,8,5,9-1			4=>6=>7	5700.0	15.0
200835100403	ダ	左	1200	小雨	稍重	11:55	C2十三組		2008-10-4	7	盛岡	1			6	160	1	6	130	2	8	420	5	7.0	500	7.0	6-7	1420.0	5.0	6-8	11330	14	6-8	1,520	11	6-7	550	5	7-8	4,990	27	6=>8	7860	16	6-7-8	15420	22			3691074182	3,6,9,7,10,4,8,1-2			6=>8=>7	104900.0	122.0
200835100404	ダ	左	1400	小雨	稍重	12:30	C2七組		2008-10-4	7	盛岡	1			2	980	2	2	120	3	1	110	1	6.0	110	2.0	1-2	350.0	2.0	1-2	330	2	1-2	210	2	2-6	310	5	1-6	160	1	2=>1	990	4	1-2-6	330	1			12689310745	1,2,6-9,8,3,7,5,4,10			2=>1=>6	2300.0	6.0
200835100405	ダ	左	1400	曇	稍重	13:05	C2六組		2008-10-4	7	盛岡	1			9	180	1	9	100	2	10	100	1	4.0	210	5.0	8-8	110.0	1.0	9-10	110	1	9-10	120	1	4-9	380	7	4-10	560	8	9=>10	210	1	4-9-10	520	3			10956842713	10,9-6,5,4,8,2,7,1,3			9=>10=>4	1570.0	6.0
200835100406	ダ	左	1400	曇	稍重	13:40	C2五組		2008-10-4	7	盛岡	1			4	120	1	4	100	1	3	150	4	8.0	150	3.0	3-4	190.0	1.0	3-4	320	1	3-4	160	1	4-8	390	4	3-8	900	12	4=>3	310	1	3-4-8	1060	5			41892365107.0	41823596107.0			4=>3=>8	1760.0	5.0
200835100407	ダ	左	1600	曇	稍重	14:15	B2十組		2008-10-4	7	盛岡	1			4	280	2	4	120	2	2	110	1	8.0	130	3.0	2-4	330.0	1.0	2-4	360	1	2-4	160	1	4-8	230	2	2-8	250	3	4=>2	890	2	2-4-8	470	1			634258971.0	436285719.0			4=>2=>8	2020.0	2.0
200835100501	ダ	左	1200	晴	良	10:45	C2十二組		2008-10-5	7	盛岡	2			4	160	1	4	100	1	2	100	2	5.0	260	6.0	2-4	170.0	1.0	2-4	180	1	2-4	110	1	4-5	200	2	2-5	280	4	4=>2	230	1	2-4-5	480	2			48152910367.0	48152391067.0			4=>2=>5	950.0	2.0
200835100502	ダ	左	1200	晴	良	11:20	C2十一組		2008-10-5	7	盛岡	2			8	430	2	8	110	3	5	100	2	1.0	100	1.0	5-7	600.0	2.0	5-8	680	2	5-8	290	4	1-8	240	2	1-5	120	1	8=>5	1330	4	1-5-8	550	2			(5,10),8,1,6,3,4,2,9,7	51081634297			8=>5=>1	3580.0	11.0
200835100503	芝	左	1000	曇	良	11:55	ホープフル競走		2008-10-5	7	盛岡	2			2	1060	4	2	910	7	9	3,300	10	6.0	200	2.0	2-8	5390.0	22.0	2-9	18440	37	2-9	6,330	41	2-6	1,360	17	6-9	2,210	25	2=>9	29710	65	2-6-9	38350	77			89110236475	8,9,2,1,10,3,6,4-7,5			2=>9=>6	1572310.0	631.0
200835100504	芝	左	1000	曇	良	12:30	ホープフル競走		2008-10-5	7	盛岡	2			7	3850	8	7	520	9	4	230	4	3.0	140	2.0	4-7	2510.0	9.0	4-7	5050	18	4-7	1,820	22	3-7	1,100	13	3-4	730	5	7=>4	12980	39	3-4-7	6460	21			5,8,10,2,(6,9),1,4,3,7	81052964371			7=>4=>3	41570.0	118.0
200835100505	ダ	左	1400	曇	良	13:05	C2四組		2008-10-5	7	盛岡	2			2	110	1	2	100	1	9	150	4	4.0	120	2.0	2-8	540.0	2.0	2-9	620	2	2-9	200	2	2-4	120	1	4-9	330	5	2=>9	610	2	2-4-9	360	1			2845961013.0	2846951031.0			2=>9=>4	1190.0	4.0
200835100506	ダ	左	1400	曇	良	13:40	C2三組		2008-10-5	7	盛岡	2			2	190	1	2	110	1	8	120	2	5.0	220	5.0	2-7	320.0	1.0	2-8	480	1	2-8	180	1	2-5	270	3	5-8	180	2	2=>8	760	1	2-5-8	480	1			(7,8),10-4,3,2,6,9,5,1	82107436591			2=>8=>5	1350.0	1.0
200835100507	ダ	左	1600	曇	良	14:15	B2七組		2008-10-5	7	盛岡	2			10	1190	4	10	260	4	6	1,540	10	7.0	330	5.0	6-8	27670.0	28.0	6-10	24290	30	6-10	6,600	31	7-10	2,600	19	6-7	13,930	38	10=>6	45530	54	6-7-10	116770	86			1,10,(2,8)-7,4,3,6-5,9	10,1,8,2,7,3,4,6-5,9			10=>6=>7	404780.0	316.0
200835100508	ダ	左	1600	曇	良	14:50	B2六組		2008-10-5	7	盛岡	2			8	200	1	8	110	1	9	180	3	5.0	570	10.0	7-8	220.0	1.0	8-9	530	1	8-9	240	1	5-8	4,620	33	5-9	7,210	40	8=>9	780	1	5-8-9	61710	63			8,5,10,1,(3,9),7,6,2-4	8,5,9,3,10,7,6,2,1-4			8=>9=>5	108200.0	175.0
200835100509	ダ	左	1800	曇	良	15:25	M&Kジョッキーズカ 		2008-10-5	7	盛岡	2			6	120	1	6	100	1	10	240	4	7.0	270	5.0	6-8	380.0	1.0	6-10	460	1	6-10	230	2	6-7	440	5	7-10	1,690	18	6=>10	500	1	6-7-10	1700	5	2581639104711	2583619410711	5286310941171	5681037941121			6=>10=>7	2570.0	4.0
200835100510	ダ	左	1400	曇	良	16:10	プリンセスカップ 		2008-10-5	7	盛岡	2	牝		4	400	2	4	140	2	12	190	4	10.0	120	1.0	4-8	2400.0	11.0	4-12	2180	11	4-12	530	9	4-10	140	1	10-12	300	3	4=>12	4030	19	4-10-12	790	2			(2,3,5),10,12,4,8,11,(1,7,9)	10512349112718			4=>12=>10	7500.0	22.0
200835100601	ダ	左	1200	雨	稍重	10:45	2歳		2008-10-6	7	盛岡	3			8	4830	8	8	370	7	7	140	1	6.0	800	9.0	7-7	1170.0	5.0	7-8	1080	4	7-8	700	7	6-8	6,020	42	6-7	870	10	8=>7	3220	11	6-7-8	9030	33			68471029315.0	68742109315.0			8=>7=>6	65690.0	171.0
200835100602	ダ	左	1200	雨	稍重	11:20	C2十組		2008-10-6	7	盛岡	3			1	1100	3	1	160	4	3	110	2	4.0	100	1.0	1-3	890.0	2.0	1-3	830	2	1-3	240	2	1-4	250	3	3-4	130	1	1=>3	2360	8	1-3-4	340	1			1,4,8,3,6,5-2,10,9,7	1,(3,4),8,6,5,2,9,(7,10)			1=>3=>4	4890.0	13.0
200835100603	ダ	左	1200	雨	稍重	11:55	C2九組		2008-10-6	7	盛岡	3			1	330	2	1	110	2	5	100	1	4.0	300	7.0	1-5	160.0	1.0	1-5	160	1	1-5	130	1	1-4	880	12	4-5	1,000	13	1=>5	400	2	1-4-5	2210	7			1,5,8,9,(6,4),10,3,7,2	15489673102			1=>5=>4	6580.0	20.0
