	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200844081209	ダ	右	1800	晴	良	19:35	フォーチュネイトラベ 		2008-8-12	8	大井	2			6	150	1	6	100	1	2	150	2	10.0	1,330	11.0	2-5	390.0	1.0	2-6	420	1	2-6	210	1	6-10	3,430	35	2-10	6,830	47	5=>2	570.0	1.0	6=>2	580	1	2-6-10	15070	42	6=>2=>10	32080	92	86713125411129103	8,6,7,(2,13),1,5,4,11,12,10,9,3	86725131141210931	6,8,2,5,11,7,10,4,12,9,13,3-1	12.7 - 11.7 - 12.9 - 12.5 - 12.6 - 13.4 - 14.1 - 13.0 - 13.2	12.7 - 24.4 - 37.3 - 49.8 - 62.4 - 75.8 - 89.9 - 102.9 - 116.1 (37.3-40.3)
200844081210	ダ	右	1600	晴	良	20:15	ドリーミーナイト賞競 		2008-8-12	8	大井	2			10	2320	6	10	280	6	12	170	3	6.0	100	1.0	7-8	2590.0	9.0	10-12	6630	16	10-12	1,310	15	6-10	470	5	6-12	270	2	7=>8	6950.0	19.0	10=>12	16130	37	6-10-12	2160	8	10=>12=>6	37600	99	61213114328105917	(6,12),(11,13),4,3,2,8,10,5,9,1,7	(6,11),12,3,(4,13),8,10,2,1,(5,9),7	6,11,12,3,4,10,8,13,2,1,(5,9,7)	12.7 - 11.7 - 13.1 - 12.5 - 12.3 - 12.8 - 13.3 - 13.3	12.7 - 24.4 - 37.5 - 50.0 - 62.3 - 75.1 - 88.4 - 101.7 (37.5-39.4)
200844081211	ダ	右	1700	晴	良	20:50	納涼特別競走 		2008-8-12	8	大井	2			3	310	1	3	140	1	7	490	9	4.0	1,160	11.0	3-5	2650.0	12.0	3-7	2800	7	3-7	930	9	3-4	5,420	46	4-7	7,560	53	3=>5	4540.0	16.0	3=>7	5150	18	3-4-7	46520	108	3=>7=>4	211240	498	3,4,11,(6,12),13,10,1,(8,9),2,7,5,14	3,(4,11),6,12,10,(1,13),8,9,2,7,5,14	3,4,11,(1,6),13,10,(12,9),8,2,7,5,14	3,4,11,1,6,10,13,9,(8,12,7),(5,2),14	7.2 - 11.7 - 12.4 - 12.2 - 12.6 - 13.1 - 13.4 - 12.8 - 14.2	7.2 - 18.9 - 31.3 - 43.5 - 56.1 - 69.2 - 82.6 - 95.4 - 109.6 (31.3-40.4)
200844081301	ダ	右	1200	曇	良	15:20	3歳		2008-8-13	8	大井	3	86万円以上134万円未満		13	160	1	13	100	1	12	340	8	6.0	250	6.0	7-8	390.0	1.0	12-13	1460	7	12-13	570	6	6-13	370	3	6-12	1,740	22	8=>7	670.0	1.0	13=>12	2000	7	6-12-13	3350	13	13=>12=>6	11980	29			2381374101211191465	2,(3,8),13,4,10,7,(1,12),11,6,9,14,5	12.5 - 11.1 - 12.2 - 13.3 - 12.5 - 13.1	12.5 - 23.6 - 35.8 - 49.1 - 61.6 - 74.7 (35.8-38.9)
200844081302	ダ	右	1500	曇	良	15:50	3歳		2008-8-13	8	大井	3	86万円以上134万円未満		2	510	3	2	220	3	10	290	7	1.0	2,050	11.0	2-6	2660.0	14.0	2-10	2540	10	2-10	880	13	1-2	8,680	47	1-10	9,950	54	2=>6	4800.0	25.0	2=>10	4060	17	1-2-10	73070	113	2=>10=>1	253040	472	2,3,(1,8),6,11,9,13,4,12,10,14,7	231861113941210714	2,3,1,6,8,11,4,9,13,10,12,7-14	2,3,1,6,8,11,4,9,10,13,12,7=14	7.0 - 11.6 - 13.1 - 12.9 - 12.4 - 13.2 - 13.3 - 13.5	7.0 - 18.6 - 31.7 - 44.6 - 57.0 - 70.2 - 83.5 - 97.0 (31.7-40.0)
200844081304	ダ	右	1600	曇	良	16:50	3歳		2008-8-13	8	大井	3	164万円以上209万円未満		12	250	1	12	130	1	4	140	2	10.0	590	9.0	3-7	610.0	3.0	4-12	710	1	4-12	320	1	10-12	2,130	25	4-10	4,180	42	7=>3	1100.0	3.0	12=>4	1060	1	4-10-12	14740	44	12=>4=>10	52110	153	13,(7,9,12,14),6,11,8,3,2,4,1,5,10	7,9,12,13,14,6,11,8,2,3,(1,4),10,5	7129131461038411521	1271013963144118521	12.6 - 11.6 - 12.4 - 12.8 - 12.7 - 13.5 - 13.3 - 13.0	12.6 - 24.2 - 36.6 - 49.4 - 62.1 - 75.6 - 88.9 - 101.9 (36.6-39.8)
200844081305	ダ	右	1200	曇	良	17:20	C2六　七		2008-8-13	8	大井	3			9	990	4	9	330	5	5	290	4	13.0	270	3.0	4-6	3320.0	12.0	5-9	5010	16	5-9	1,290	16	9-13	1,200	15	5-13	1,470	19	6=>4	12250.0	30.0	9=>5	14000	45	5-9-13	11580	41	9=>5=>13	98730	286			2.1213119751861044e+16	1.2132119571861044e+16	12.6 - 11.1 - 11.9 - 12.7 - 12.5 - 13.2	12.6 - 23.7 - 35.6 - 48.3 - 60.8 - 74.0 (35.6-38.4)
200844081306	ダ	右	1500	曇	良	17:50	C2六　七		2008-8-13	8	大井	3			7	560	2	7	120	2	2	100	1	4.0	200	3.0	2-5	250.0	1.0	2-7	360	1	2-7	180	1	4-7	630	8	2-4	330	3	5=>2	1640.0	5.0	7=>2	1690	7	2-4-7	1070	1	7=>2=>4	9280	28	(8,10),13,2,14,3,12,7,(1,4,9),5,11,6	(8,10),2,13,3,14,(1,7),12,4,5,9,11,6	(8,10),2,13,(3,7),4,1,14,(5,12),6,9,11	(8,10),2,7,13,3,(1,4),5,12,6,14,9,11	7.1 - 12.2 - 13.4 - 12.4 - 12.1 - 12.9 - 13.1 - 12.8	7.1 - 19.3 - 32.7 - 45.1 - 57.2 - 70.1 - 83.2 - 96.0 (32.7-38.8)
200844081307	ダ	右	1400	曇	良	18:25	C1六　七		2008-8-13	8	大井	3			1	490	3	1	150	2	6	160	3	8.0	120	1.0	1-4	2060.0	11.0	1-6	1980	9	1-6	620	8	1-8	440	3	6-8	310	2	1=>4	4040.0	20.0	1=>6	3590	16	1-6-8	1630	4	1=>6=>8	10670	27		8,9,10,4,1,6,(12,14),5,(2,13),7,3,11	8,10,1,14,12,9,(5,6),(4,13),7,2,11,3	8,1,14,10,5,6,12,(2,13),(4,7),9,11,3	13.0 - 11.5 - 11.9 - 12.2 - 12.7 - 12.6 - 13.7	13.0 - 24.5 - 36.4 - 48.6 - 61.3 - 73.9 - 87.6 (36.4-39.0)
200844081308	ダ	右	1600	曇	良	19:00	C1六　七		2008-8-13	8	大井	3			12	850	3	12	220	4	9	110	1	14.0	560	10.0	6-7	990.0	2.0	9-12	1150	3	9-12	470	2	12-14	3,030	35	9-14	1,350	18	7=>6	2970.0	12.0	12=>9	3090	11	9-12-14	12700	48	12=>9=>14	68190	235	14,12,9,3,10,4,(8,13),5,1,2,11	14,12,9,3,10,(4,8),13,5,1,2,11	14,12,9,(3,5),10,4,8,13,2,11,1	14,12,9,(3,5),4,10,8,2,13,11,1	12.7 - 12.1 - 12.9 - 12.7 - 12.4 - 13.0 - 13.1 - 12.9	12.7 - 24.8 - 37.7 - 50.4 - 62.8 - 75.8 - 88.9 - 101.8 (37.7-39.0)
200844081309	ダ	右	1200	曇	良	19:35	ペリドット賞競走 		2008-8-13	8	大井	3			5	320	1	5	150	1	4	160	2	3.0	190	4.0	3-4	520.0	3.0	4-5	1140	3	4-5	460	2	3-5	490	3	3-4	760	10	4=>3	1180.0	5.0	5=>4	1950	2	3-4-5	1750	3	5=>4=>3	7530	5			(1,5),11,(3,13),6,4,12,7,2,(9,10),8,14	1,5,11,3,13,(6,4),7,2,10,12,9,14,8	12.4 - 10.9 - 11.5 - 12.6 - 12.3 - 13.5	12.4 - 23.3 - 34.8 - 47.4 - 59.7 - 73.2 (34.8-38.4)
200844081310	ダ	右	1800	曇	良	20:15	黒潮盃競走	G	2008-8-13	8	大井	3			2	1180	5	2	350	6	3	230	4	10.0	150	2.0	1-2	3460.0	15.0	2-3	6890	23	2-3	2,100	23	2-10	760	6	3-10	780	7	1=>2	7280.0	27.0	2=>3	12970	40	2-3-10	8660	28	2=>3=>10	69640	218	15210168712913111441563	15210167981213111441563	(1,5,10,3),2,7,16,(9,8),12,13,6,14,15,4,11	(5,10),3,1,2,9,7,14,(12,16),(13,8),4,15,6,11	12.4 - 11.6 - 13.5 - 13.1 - 12.4 - 12.3 - 12.7 - 12.3 - 13.1	12.4 - 24.0 - 37.5 - 50.6 - 63.0 - 75.3 - 88.0 - 100.3 - 113.4 (37.5-38.1)
200844081401	ダ	右	1200	曇	良	15:20	2歳		2008-8-14	8	大井	4	40万円未満		2	150	1	2	100	1	7	150	3	1.0	300	6.0				2-7	610	2	2-7	240	2	1-2	600	9	1-7	780	12				2=>7	750	2	1-2-7	1910	9	2=>7=>1	4460	13			12574836	1,2,(7,5),4,8,6,3	12.6 - 11.2 - 12.4 - 13.2 - 12.6 - 13.5	12.6 - 23.8 - 36.2 - 49.4 - 62.0 - 75.5 (36.2-39.3)
200844081402	ダ	右	1000	曇	良	15:50	2歳		2008-8-14	8	大井	4	40万円未満		6	160	1	6	110	1	8	150	2	13.0	700	7.0	4-5	400.0	1.0	6-8	550	2	6-8	210	1	6-13	1,060	12	8-13	2,230	22	4=>5	700.0	2.0	6=>8	730	1	6-8-13	5090	16	6=>8=>13	11240	33			68134149573121112	6,8,13,4,9,14,5,3,7,12,1,11-2	12.4 - 11.8 - 12.6 - 11.9 - 12.4	12.4 - 24.2 - 36.8 - 48.7 - 61.1 (36.8-36.9)
200844081403	ダ	右	1200	曇	良	16:20	3歳		2008-8-14	8	大井	4	20万円以上86万円未満		3	370	3	3	140	1	7	330	6	5.0	500	7.0	3-5	480.0	1.0	3-7	1440	5	3-7	670	7	3-5	1,130	15	5-7	2,380	29	3=>5	1060.0	2.0	3=>7	2360	8	3-5-7	7710	26	3=>7=>5	24460	74			3,8,(7,12),(1,5,11),6,10,9,14,13,2,4	3,8,(7,12),(1,5),(6,11),10,9,13,14,2,4	12.7 - 11.1 - 12.2 - 12.9 - 12.6 - 14.2	12.7 - 23.8 - 36.0 - 48.9 - 61.5 - 75.7 (36.0-39.7)
200844081404	ダ	右	1400	晴	良	16:50	3歳		2008-8-14	8	大井	4	20万円以上86万円未満		12	560	4	12	180	5	14	170	3	1.0	150	1.0	7-8	1190.0	7.0	12-14	1820	8	12-14	540	4	1-12	690	8	1-14	560	6	7=>8	2410.0	9.0	12=>14	3190	11	1-12-14	2950	7	12=>14=>1	18950	48		3,7,12,1,5,6,(4,8),14,2,11,(9,10),13	3,7,12,(1,14,6),4,(5,8),11,9,10,(2,13)	(3,7),12,1,14,6,4,5,8,9,11,(2,10),13	13.7 - 12.3 - 12.3 - 12.9 - 13.4 - 12.3 - 12.9	13.7 - 26.0 - 38.3 - 51.2 - 64.6 - 76.9 - 89.8 (38.3-38.6)
200844081405	ダ	右	1400	晴	良	17:20	C3五　六		2008-8-14	8	大井	4			6	6700	11	6	1,710	11	13	260	4	14.0	100	1.0	4-8	4230.0	12.0	6-13	64020	63	6-13	13,180	61	6-14	3,980	34	13-14	420	2	4=>8	15800.0	32.0	6=>13	137120	115	6-13-14	33320	74	6=>13=>14	328960	551		10,12,(2,8),(1,6,13),9,4,5,14,7,3	(10,12),13,8,(2,9),6,1,14,7,5,3,4	10,(12,13),(2,8,6,9),14,1,7,5,3-4	13.7 - 11.9 - 12.0 - 12.8 - 13.3 - 12.6 - 13.3	13.7 - 25.6 - 37.6 - 50.4 - 63.7 - 76.3 - 89.6 (37.6-39.2)
200844081406	ダ	右	1600	曇	良	17:50	C3五　六		2008-8-14	8	大井	4			5	520	2	5	130	2	8	210	5	3.0	110	1.0	5-8	1240.0	6.0	5-8	2530	9	5-8	580	10	3-5	190	1	3-8	300	4	5=>8	2180.0	9.0	5=>8	3870	13	3-5-8	1170	5	5=>8=>3	12030	40	95624873	9,5,(2,6),4,(8,3),7	95384276	5,9,3,8,(4,7),(2,6)	13.2 - 12.0 - 13.5 - 13.4 - 12.6 - 13.2 - 13.4 - 13.6	13.2 - 25.2 - 38.7 - 52.1 - 64.7 - 77.9 - 91.3 - 104.9 (38.7-40.2)
200844081407	ダ	右	1200	曇	良	18:25	C2八　九		2008-8-14	8	大井	4			10	730	2	10	320	2	8	1,480	10	5.0	1,130	8.0	5-6	2350.0	10.0	8-10	6220	22	8-10	2,290	25	5-10	1,780	21	5-8	6,630	50	6=>5	4400.0	19.0	10=>8	12670	40	5-8-10	29860	81	10=>8=>5	172670	426			8,10,1,13,2,(4,14),3,12,5,7,9,11,6	8,10,13,1,14,4,2,12,(3,5),7,6,9,11	12.9 - 11.2 - 11.7 - 12.6 - 12.3 - 13.1	12.9 - 24.1 - 35.8 - 48.4 - 60.7 - 73.8 (35.8-38.0)
200844081408	ダ	右	1500	曇	良	19:00	C2八　九		2008-8-14	8	大井	4			6	180	1	6	170	2	8	240	4	12.0	450	7.0	4-5	1390.0	5.0	6-8	1730	4	6-8	690	6	6-12	1,710	21	8-12	2,140	30	4=>5	2630.0	10.0	6=>8	2840	7	6-8-12	11280	38	6=>8=>12	42550	148	6,8,(3,11),1,13,4,14,12,2,10,9,7,5	6,(8,3),1,11,13,4,12,(2,14),10,9,7,5	6,8,3,1,11,12,4,(13,7),10,9,2,14,5	6,8,3,1,11,12,4,(10,7),9,13,2,5,14	6.9 - 12.0 - 12.7 - 12.1 - 12.1 - 13.1 - 13.2 - 13.6	6.9 - 18.9 - 31.6 - 43.7 - 55.8 - 68.9 - 82.1 - 95.7 (31.6-39.9)
200844081409	ダ	右	1800	曇	良	19:35	涼風特別競走 		2008-8-14	8	大井	4			8	3650	10	8	1,220	10	14	860	9	9.0	850	8.0	5-8	1230.0	5.0	8-14	28270	48	8-14	8,570	53	8-9	6,560	48	9-14	6,080	46	5=>8	3050.0	15.0	8=>14	77020	115	8-9-14	167580	214	8=>14=>9	1709230	1418	3,11,8,4,12,6,13,10,1,(2,14),7,5,9	(3,11,8),12,4,6,10,13,1,14,2,7,5,9	8126313414109711521	8,6,12,(3,13),14,4,10,7,9,(2,5),1=11	13.0 - 12.3 - 13.2 - 12.4 - 12.3 - 12.8 - 13.3 - 12.4 - 13.0	13.0 - 25.3 - 38.5 - 50.9 - 63.2 - 76.0 - 89.3 - 101.7 - 114.7 (38.5-38.7)
200844081410	ダ	右	1600	曇	良	20:15	’08クリスタルナイ 		2008-8-14	8	大井	4	牝(別定)		5	2390	6	5	500	5	11	1,000	8	7.0	1,100	9.0	5-8	5570.0	13.0	5-11	34920	47	5-11	4,220	34	5-7	5,190	39	7-11	7,690	49	5=>8	12430.0	25.0	5=>11	95250	91	5-7-11	195100	169	5=>11=>7	2412310	1084	2,10,(3,8),9,4,11,5,1,7,12,6	210834119517126	2,10,4,11,3,(5,8),9,6,12,7,1	210411593876121	12.2 - 11.6 - 12.4 - 12.1 - 12.0 - 12.9 - 13.5 - 13.0	12.2 - 23.8 - 36.2 - 48.3 - 60.3 - 73.2 - 86.7 - 99.7 (36.2-39.4)
200844081411	ダ	右	1200	曇	良	20:50	サーフサイド賞競走 		2008-8-14	8	大井	4			2	650	2	2	190	2	5	130	1	7.0	480	9.0	2-4	580.0	1.0	2-5	830	2	2-5	360	3	2-7	2,640	31	5-7	1,030	12	2=>4	1760.0	6.0	2=>5	1960	5	2-5-7	5660	20	2=>5=>7	22180	67			2,6,(1,5,9),7,(3,4,10),12,13,11,14-8	2,6,(1,5),(7,9),3,10,12,4,(11,13),14-8	12.2 - 11.0 - 11.6 - 12.3 - 11.8 - 12.8	12.2 - 23.2 - 34.8 - 47.1 - 58.9 - 71.7 (34.8-36.9)
200844081501	ダ	右	1200	晴	良	15:20	3歳		2008-8-15	8	大井	5	20万円未満		13	720	3	13	220	3	4	310	4	5.0	360	5.0	4-8	1650.0	7.0	4-13	3700	12	4-13	1,140	13	5-13	1,630	19	4-5	1,620	18	8=>4	2810.0	11.0	13=>4	6600	20	4-5-13	11720	31	13=>4=>5	77960	191			4,5,1,7,10,13,(8,12),3,11,6,9=2	4,1,5,7,10,13,(8,12),3,11,9,6=2	12.6 - 10.8 - 11.9 - 12.8 - 12.9 - 14.6	12.6 - 23.4 - 35.3 - 48.1 - 61.0 - 75.6 (35.3-40.3)
200844081502	ダ	右	1400	晴	良	15:50	3歳		2008-8-15	8	大井	5	20万円未満		6	120	1	6	100	1	9	120	2	3.0	130	3.0	6-8	200.0	1.0	6-9	280	1	6-9	160	1	3-6	190	2	3-9	220	3	6=>8	230.0	1.0	6=>9	410	1	3-6-9	400	1	6=>9=>3	960	1		6,(1,3,7),9,2,10,5,(4,8)	67931045128	67931042518	13.3 - 11.8 - 11.7 - 12.4 - 13.0 - 12.2 - 13.2	13.3 - 25.1 - 36.8 - 49.2 - 62.2 - 74.4 - 87.6 (36.8-38.4)
200844081503	ダ	右	1000	晴	良	16:20	2歳　新馬		2008-8-15	8	大井	5			4	290	2	4	110	3	6	100	1	1.0	110	2.0				4-6	330	1	4-6	130	1	1-4	250	3	1-6	230	2				4=>6	710	2	1-4-6	480	1	4=>6=>1	1900	3			6,8,4,3,7,2,5-1	6,8,4,3,7,5,2-1	12.3 - 11.4 - 12.8 - 12.5 - 13.2	12.3 - 23.7 - 36.5 - 49.0 - 62.2 (36.5-38.5)
200844081504	ダ	右	1000	晴	良	16:50	2歳　新馬		2008-8-15	8	大井	5			9	180	1	9	120	1	1	340	6	10.0	150	2.0	1-7	3130.0	10.0	1-9	3710	12	1-9	1,180	13	9-10	190	1	1-10	1,950	20	7=>1	3210.0	9.0	9=>1	4230	13	1-9-10	3370	10	9=>1=>10	22830	68			5,7,10,1,4,11,9,12,3-2	5,(7,10),1,11,4,9,3,12-2	12.2 - 11.3 - 12.4 - 12.3 - 13.0	12.2 - 23.5 - 35.9 - 48.2 - 61.2 (35.9-37.7)
200844081505	ダ	右	1200	晴	良	17:20	C3三　四		2008-8-15	8	大井	5			12	1620	8	12	610	10	10	350	6	8.0	390	7.0	7-8	1940.0	11.0	10-12	9260	34	10-12	2,520	32	8-12	5,040	52	8-10	2,420	30	8=>7	5250.0	26.0	12=>10	20370	72	8-10-12	43900	122	12=>10=>8	277120	732			2.5108127131113944e+16	2.5108127113311944e+16	12.6 - 11.3 - 12.0 - 12.6 - 12.3 - 13.2	12.6 - 23.9 - 35.9 - 48.5 - 60.8 - 74.0 (35.9-38.1)
200844081506	ダ	右	1500	晴	良	17:50	C3三　四		2008-8-15	8	大井	5			6	400	3	6	160	3	3	170	4	2.0	120	1.0	3-6	2070.0	8.0	3-6	1840	6	3-6	580	7	2-6	280	2	2-3	340	4	6=>3	3260.0	12.0	6=>3	3040	10	2-3-6	1320	4	6=>3=>2	9940	30	7,(8,9),2,3,5,4,1,6	789235461	789246351	789462315	7.0 - 12.1 - 12.3 - 12.3 - 12.7 - 13.5 - 13.6 - 12.7	7.0 - 19.1 - 31.4 - 43.7 - 56.4 - 69.9 - 83.5 - 96.2 (31.4-39.8)
200844081507	ダ	右	1400	晴	良	18:25	C2十　11		2008-8-15	8	大井	5			1	860	5	1	230	3	6	2,160	14	3.0	460	7.0	1-4	16130.0	27.0	1-6	31390	53	1-6	7,150	49	1-3	1,420	18	3-6	7,420	52	1=>4	28790.0	48.0	1=>6	89960	122	1-3-6	100070	166	1=>6=>3	1255330	1341		2,7,8,1,13,9,3,(4,10),14,11,(6,12),5	13,8,9,(2,1),7,14,4,3,12,10,6,11,5	13,8,9,1,2,3,4,(7,14),10,12,6,(5,11)	13.3 - 11.7 - 11.6 - 12.6 - 13.4 - 12.7 - 13.5	13.3 - 25.0 - 36.6 - 49.2 - 62.6 - 75.3 - 88.8 (36.6-39.6)
200844081508	ダ	右	1600	晴	良	19:00	C2十　11		2008-8-15	8	大井	5			9	920	2	9	230	2	2	1,190	12	7.0	940	9.0	2-6	8820.0	20.0	2-9	19970	33	2-9	4,120	35	7-9	3,150	29	2-7	16,600	77	6=>2	16710.0	31.0	9=>2	52360	70	2-7-9	134520	204	9=>2=>7	699780	896	1474101315631229811	1471041351631229811	(14,7,6),10,13,4,5,9,12,3,1,2,11,8	(14,7),6,10,(4,5),9,13,(12,3),1,2,11,8	12.5 - 12.2 - 12.7 - 12.6 - 12.4 - 12.9 - 13.6 - 14.2	12.5 - 24.7 - 37.4 - 50.0 - 62.4 - 75.3 - 88.9 - 103.1 (37.4-40.7)
200844081509	ダ	右	1200	晴	良	19:35	ほうおう座特別競走 		2008-8-15	8	大井	5			3	450	2	3	200	2	4	370	6	6.0	270	4.0	3-3	2710.0	10.0	3-4	2670	10	3-4	890	9	3-6	1,430	15	4-6	2,650	25	3=>3	3590.0	14.0	3=>4	4070	13	3-4-6	12920	38	3=>4=>6	59010	160			14,(2,6),7,11,3,8,4,5,12,10,1,(9,13)	14,6,2,11,7,3,8,4,5,12,10,13,(1,9)	12.2 - 10.8 - 11.7 - 13.0 - 12.6 - 13.3	12.2 - 23.0 - 34.7 - 47.7 - 60.3 - 73.6 (34.7-38.9)
200844081510	ダ	右	1800	晴	良	20:15	SPAT4賞競走 		2008-8-15	8	大井	5			11	450	2	11	150	2	4	220	5	9.0	130	1.0	3-7	1690.0	8.0	4-11	2630	9	4-11	910	10	9-11	270	1	4-9	610	6	7=>3	3840.0	15.0	11=>4	4080	12	4-9-11	2160	3	11=>4=>9	14150	32	5,11,14,3,4,2,8,9,12,1,(7,10),6,13	5,11,3,14,4,(2,8),9,1,12,7,10,6,13	5,11,14,4,9,(8,12),2,7,1,3,6,10,13	5,11,4,14,12,(2,9),8,7,1,6,(3,10),13	12.7 - 11.7 - 12.8 - 13.0 - 12.7 - 12.8 - 13.2 - 11.9 - 12.4	12.7 - 24.4 - 37.2 - 50.2 - 62.9 - 75.7 - 88.9 - 100.8 - 113.2 (37.2-37.5)
200844081511	ダ	右	1600	晴	良	20:50	港区特別競走 		2008-8-15	8	大井	5			9	580	3	9	180	1	3	360	7	12.0	450	9.0	3-6	4190.0	19.0	3-9	5430	29	3-9	2,290	32	9-12	1,270	16	3-12	2,490	34	6=>3	5510.0	31.0	9=>3	8210	39	3-9-12	17690	71	9=>3=>12	100320	407	2,9,1,4,12,(6,13),10,7,3,8,5,11	2,9,(1,4,12),6,(13,10),7,3,8,5,11	9,(2,12),1,4,(6,10),7,13,(3,8),5-11	9,12,2,1,4,6,10,3,7,13,8,5-11	12.5 - 11.8 - 12.6 - 12.1 - 12.1 - 13.1 - 13.3 - 13.3	12.5 - 24.3 - 36.9 - 49.0 - 61.1 - 74.2 - 87.5 - 100.8 (36.9-39.7)
200844081601	ダ	右	1400	曇	良	15:20	2歳　新馬		2008-8-16	8	大井	6			3	760	5	3	200	4	9	270	6	2.0	120	1.0	3-8	2590.0	11.0	3-9	3170	13	3-9	820	12	2-3	560	8	2-9	710	11	3=>8	5230.0	23.0	3=>9	6010	23	2-3-9	3440	14	3=>9=>2	32230	107		(2,4),1,3,6,8,5,7,9	(2,4,3),5,1,6,7,8,9	(2,3),4,5,1,6,7,9,8	13.0 - 11.5 - 12.4 - 12.4 - 13.1 - 13.3 - 14.6	13.0 - 24.5 - 36.9 - 49.3 - 62.4 - 75.7 - 90.3 (36.9-41.0)
200844081602	ダ	右	1400	曇	良	15:50	2歳　新馬		2008-8-16	8	大井	6			1	150	1	1	100	1	5	160	3	9.0	170	4.0	1-5	610.0	2.0	1-5	580	3	1-5	230	2	1-9	210	1	5-9	670	10	1=>5	790.0	3.0	1=>5	700	2	1-5-9	1080	3	1=>5=>9	2660	4		2,8,(1,6),9,3,7,4,5	2,1,8,6,9,3,7-5=4	2,1,8,9,6,3,7,5=4	13.4 - 11.7 - 12.0 - 12.6 - 13.4 - 13.7 - 13.5	13.4 - 25.1 - 37.1 - 49.7 - 63.1 - 76.8 - 90.3 (37.1-40.6)
200844081603	ダ	右	1400	曇	良	16:20	2歳　新馬		2008-8-16	8	大井	6			4	640	3	4	150	2	5	110	1							4-5	420	2	4-5	210	2	4-6	750	10	5-6	310	5				4=>5	1680	7	4-5-6	1350	5	4=>5=>6	9030	28		546132	541632	5,4,(1,6),3,2	13.1 - 11.9 - 12.3 - 13.2 - 13.9 - 12.5 - 13.0	13.1 - 25.0 - 37.3 - 50.5 - 64.4 - 76.9 - 89.9 (37.3-39.4)
200844081604	ダ	右	1200	曇	良	16:50	3歳　選抜牝馬		2008-8-16	8	大井	6	20万円以上60万円未満		13	530	3	13	200	2	5	250	4	12.0	370	7.0	4-8	1910.0	12.0	5-13	1880	7	5-13	860	9	12-13	2,440	30	5-12	3,480	38	8=>4	3440.0	19.0	13=>5	3570	11	5-12-13	27310	78	13=>5=>12	91610	276			3,13,6,(2,5),9,4,8,1,7,10,12,11	(3,13),5,2,9,6,4,8,1,12,10,7,11	12.5 - 11.1 - 12.1 - 12.9 - 12.6 - 13.7	12.5 - 23.6 - 35.7 - 48.6 - 61.2 - 74.9 (35.7-39.2)
200844081605	ダ	右	1200	曇	良	17:20	フレッシュスター特別 		2008-8-16	8	大井	6			4	160	1	4	120	1	5	190	3							4-5	300	2	4-5	170	2	1-4	390	7	1-5	690	10				4=>5	500	2	1-4-5	1190	6	4=>5=>1	2740	11			45231.0	45231.0	12.2 - 11.0 - 12.0 - 12.5 - 12.4 - 13.6	12.2 - 23.2 - 35.2 - 47.7 - 60.1 - 73.7 (35.2-38.5)
200844081606	ダ	右	1400	曇	良	17:50	C3一　二		2008-8-16	8	大井	6			1	270	1	1	140	1	6	490	8	3.0	290	5.0	1-4	670.0	2.0	1-6	2720	8	1-6	1,110	11	1-3	1,080	10	3-6	2,190	31	1=>4	1330.0	3.0	1=>6	3370	11	1-3-6	12820	42	1=>6=>3	37600	99		6,1,5,4,8,13,2,(7,14),12,(3,10),(9,11)	6,5,13,(1,8,12),(4,14),2,11,7,3,10,9	6,5,13,1,(2,8,12),14,4,3,11,7,9,10	13.0 - 12.1 - 12.1 - 12.3 - 13.0 - 12.3 - 12.6	13.0 - 25.1 - 37.2 - 49.5 - 62.5 - 74.8 - 87.4 (37.2-37.9)
200844081607	ダ	右	1600	曇	良	18:25	C3一　二		2008-8-16	8	大井	6			8	480	3	8	220	4	5	290	6	4.0	190	2.0	4-6	860.0	4.0	5-8	2760	10	5-8	1,000	10	4-8	650	5	4-5	1,160	16	6=>4	1730.0	8.0	8=>5	4660	18	4-5-8	4960	13	8=>5=>4	29780	87	5,8,7,10,3,4,11,(1,2),12,9,6,13	5,8,(3,7),10,4,1,(2,11),12,9,6,13	58731246191110213	5,8,(3,4),7,12,9,11,1,6,2,10,13	12.8 - 12.1 - 13.0 - 12.7 - 12.7 - 13.2 - 13.4 - 13.3	12.8 - 24.9 - 37.9 - 50.6 - 63.3 - 76.5 - 89.9 - 103.2 (37.9-39.9)
