	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200836120809	ダ	右	1800	晴	不良	15:15	奥州市伝統産業会館レ		2008-12-8	10	水沢	6			5	1820	5	5	340	5	9	100	1	2.0	890	6.0	5-8	1870.0	5.0	5-9	1820	7	5-9	570	7	2-5	1,650	14	2-9	1,130	12	5=>9	6630	17	2-5-9	7790	15	10,(6,7),9,8,(2,5),1,(3,4)	10,7,9,6,8,1,2,5,(3,4)	91785423106	9,1,5,8,2,7,4-3-10,6			5=>9=>2	102670.0	131.0
200836120810	ダ	右	1400	曇	不良	15:55	義経賞 		2008-12-8	10	水沢	6			4	560	4	4	140	1	6	150	2	3.0	270	6.0	4-6	810.0	4.0	4-6	830	4	4-6	310	3	3-4	1,260	16	3-6	1,200	15	4=>6	1670	7	3-4-6	4660	14	2678913541011	2687913541011	(2,6),(4,1,8),7,(3,5),9,10,11	6,2,4,1,(3,8),7,5,9,11,10			4=>6=>3	31520.0	89.0
200836121301	ダ	右	1300	曇	不良	10:45	C2十九組		2008-12-13	11	水沢	1			1	130	1	1	120	1	7	150	3	5.0	310	5.0				1-7	640	3	1-7	290	3	1-5	800	7	5-7	980	11	1=>7	840	4	1-5-7	3070	9	1,7,8,6,4,5,3=2	1786453	1786453	1,7-8,5,6,4,3			1=>7=>5	7490.0	26.0
200836121302	ダ	右	1300	曇	不良	11:15	C2十八組		2008-12-13	11	水沢	1			8	140	1	8	110	1	2	110	2	6.0	130	4.0				2-8	220	1	2-8	130	1	6-8	150	2	2-6	200	4	8=>2	410	1	2-6-8	240	1	8,6,(2,3,5),7,4,1	8,6,(2,3,5),(4,7),1	86251437	86251437			8=>2=>6	820.0	1.0
200836121303	ダ	右	1300	曇	不良	11:45	C2十七組		2008-12-13	11	水沢	1			4	170	1	4	100	1	2	590	6	7.0	130	3.0	2-4	2790.0	9.0	2-4	2620	7	2-4	620	8	4-7	180	1	2-7	520	7	4=>2	2840	12	2-4-7	1380	5	241395786	241395786	2,4,3,1,7,9,5,8-6	2,4,1,(3,7),9,5,8			4=>2=>7	14620.0	37.0
200836121304	ダ	右	1600	曇	不良	12:15	B2十一組		2008-12-13	11	水沢	1			1	4180	5	1	430	6	2	220	4	8.0	110	1.0	1-2	4650.0	9.0	1-2	3720	10	1-2	1,080	11	1-8	860	9	2-8	190	2	1=>2	8670	20	1-2-8	1580	7	198243675	198324675	198243657	1,8,9,2,4,3,6,5-7			1=>2=>8	25090.0	49.0
200836121305	ダ	右	1600	曇	不良	12:50	B2十組		2008-12-13	11	水沢	1			3	1780	6	3	250	5	4	100	1	1.0	100	2.0	3-4	1890.0	9.0	3-4	2080	9	3-4	540	8	1-3	430	6	1-4	160	1	3=>4	6370	21	1-3-4	1110	4	65418723	65418732	(6,3),(4,1),8,7,5,2	36148572			3=>4=>1	15470.0	47.0
200836121306	ダ	右	1600	曇	不良	13:25	未知の駒会メンバーズ		2008-12-13	11	水沢	1			10	140	1	10	100	1	2	170	3	8.0	110	2.0	2-8	700.0	3.0	2-10	780	2	2-10	270	3	8-10	120	1	2-8	270	2	10=>2	820	3	2-8-10	440	1	25710394618	25710934618	21057894613	(2,10),8,5,7,6,4,1,9,3			10=>2=>8	1900.0	4.0
200836121307	ダ	右	1400	曇	不良	14:00	2歳B2		2008-12-13	11	水沢	1			2	170	1	2	110	1	1	140	2	5.0	270	6.0	1-2	370.0	1.0	1-2	410	2	1-2	220	1	2-5	440	6	1-5	1,180	16	2=>1	560	1	1-2-5	1530	6	816542397	8,1,6,5,4,2-3,9,7	81542937	81524937			2=>1=>5	4620.0	14.0
200836121308	ダ	右	1400	曇	不良	14:35	不動の滝レース2歳B		2008-12-13	11	水沢	1			9	4150	9	9	380	7	4	160	3	7.0	110	1.0	4-8	1600.0	9.0	4-9	5370	16	4-9	1,080	14	7-9	1,030	13	4-7	260	1	9=>4	25490	50	4-7-9	2970	10	2,5,4,7,9,6,1,(3,8)	257496183	2,(5,7),9,4,1,8,3,6	(2,5,7,9),4,1,8,3,6			9=>4=>7	83270.0	196.0
200836121401	ダ	右	1300	曇	不良	10:45	C2十六組		2008-12-14	11	水沢	2			1	360	2	1	100	2	5	100	1	2.0	290	8.0	1-5	130.0	1.0	1-5	130	1	1-5	120	1	1-2	590	9	2-5	530	8	1=>5	270	2	1-2-5	880	4	135682794	1,3,5,6,2,8,7,(4,9)	153628794	156328794			1=>5=>2	2080.0	8.0
200836121402	ダ	右	1300	曇	不良	11:15	C2十五組		2008-12-14	11	水沢	2			1	100	1	1	100	1	9	150	2	5.0	160	4.0	1-8	260.0	1.0	1-9	340	1	1-9	150	1	1-5	210	3	5-9	560	8	1=>9	360	1	1-5-9	770	2	1,3,9,8,5,4,2,(6,7)	1,3,9,(5,8),4,2-6,7	1,9,3,5,8,4,2-6,7	1,9,5,3,4,8,2-6,7			1=>9=>5	1240.0	1.0
200836121403	ダ	右	1300	曇	不良	11:45	C2十四組		2008-12-14	11	水沢	2			10	180	1	10	100	1	3	140	3	1.0	240	5.0	3-8	580.0	3.0	3-10	710	3	3-10	330	4	1-10	380	5	1-3	660	8	10=>3	910	3	1-3-10	1200	5	31027145689	3-(2,10),(1,7),(5,4),(6,8),9	3,(2,10),7,1,(5,4),8,6,9	31021754869			10=>3=>1	4390.0	14.0
200836121404	ダ	右	1300	曇	不良	12:15	C2十三組		2008-12-14	11	水沢	2			7	2150	4	7	350	5	6	1,100	8	8.0	240	3.0	6-7	4690.0	7.0	6-7	7090	14	6-7	1,180	12	7-8	800	11	6-8	2,810	18	7=>6	15530	29	6-7-8	9310	20	8,10,9,(1,6)-(5,7),2,3,4	8,10,9,1,6,5,7-3,2,4	8,10,9,6,1,7,5,3-4,2	8,6,7,10,9,1,5,3-4,2			7=>6=>8	40360.0	84.0
200836121405	ダ	右	1400	曇	不良	12:50	2歳C1一組		2008-12-14	11	水沢	2			4	320	1	4	210	3	1	270	6	2.0	160	2.0	1-4	1890.0	10.0	1-4	1860	5	1-4	640	7	2-4	300	1	1-2	400	2	4=>1	3580	11	1-2-4	1810	2	24713851069	24715103869	2,4,1,7,10,(5,8,6),3,9	24110756893			4=>1=>2	11050.0	15.0
200836121406	ダ	右	1600	曇	不良	13:25	B2七組		2008-12-14	11	水沢	2			4	1440	5	4	420	5	2	630	6	3.0	160	2.0	2-4	9750.0	17.0	2-4	11030	22	2-4	2,000	18	3-4	850	10	2-3	1,220	13	4=>2	24430	39	2-3-4	7790	22	238149576	238149576	2,3,8,(1,4,7),(5,9),6	2,3,(1,4,8,7),5,6,9			4=>2=>3	104820.0	165.0
200836121407	ダ	右	1600	曇	不良	14:00	B2六組		2008-12-14	11	水沢	2			4	110	1	4	100	1	2	110	2	5.0	110	3.0	2-4	290.0	2.0	2-4	280	2	2-4	140	1	4-5	160	2	2-5	230	3	4=>2	320	1	2-4-5	230	1	(4,1,7),2,6,5,8,9,3	4,(2,1),7,5,8,6,9,3	4,1,(2,7),(5,8,6,9)-3	4,2,7,5,1,8,6,9-3			4=>2=>5	640.0	1.0
200836121408	ダ	右	1600	曇	不良	14:35	アンモ浦の滝レースB		2008-12-14	11	水沢	2			3	2070	6	3	440	7	2	410	6	5.0	230	4.0	2-3	13260.0	25.0	2-3	15770	29	2-3	2,270	24	3-5	1,010	12	2-5	2,200	23	3=>2	63320	65	2-3-5	29840	54	7,1,(5,6),10,9,4,3,2,8	7,1,(5,6),10,9,3,4,2,8	7,(1,6),5,4,10,3,9,2,8	76154329108			3=>2=>5	236120.0	314.0
200836121409	ダ	右	1600	曇	不良	15:15	寒菊賞 		2008-12-14	11	水沢	2			3	110	1	3	100	1	4	120	2	10.0	120	3.0	3-4	340.0	2.0	3-4	370	1	3-4	180	1	3-10	180	2	4-10	460	5	3=>4	350	1	3-4-10	410	1	6811147102359	6811147102359	6,8,4,(10,3),(1,11),7,9,2,5	4,(6,10,3),1,8,11,7,9,2,5			3=>4=>10	780.0	1.0
200836121501	ダ	右	1300	晴	不良	10:45	2歳C2一組		2008-12-15	11	水沢	3			9	770	3	9	190	3	8	210	4	1.0	120	1.0	8-8	1420.0	6.0	8-9	1630	8	8-9	270	3	1-9	280	4	1-8	170	1	9=>8	3960	16	1-8-9	690	2	519243876	591243876	(5,9),1,2,4,8,7,3,6	9,5,1,8,(7,2,4),6,3			9=>8=>1	8630.0	29.0
200836121502	ダ	右	1300	晴	不良	11:15	C2十二組		2008-12-15	11	水沢	3			1	1460	4	1	140	4	3	100	2	7.0	100	1.0				1-3	1830	5	1-3	210	4	1-7	150	2	3-7	100	1	1=>3	6020	14	1-3-7	230	1	37284156	3,7,8,2,4,1,5-6	3,7,8,1,2,4,5-6	3,7,8,1,2,5,4=6			1=>3=>7	9590.0	29.0
200836121503	ダ	右	1300	晴	不良	11:45	C2十一組		2008-12-15	11	水沢	3			8	230	2	8	100	1	7	130	3	3.0	100	2.0				7-8	790	2	7-8	240	5	3-8	110	1	3-7	250	6	8=>7	1120	3	3-7-8	370	2	58673142	5,8,6,3,7,1,(2,4)	87536124	87536124			8=>7=>3	2650.0	9.0
200836121504	ダ	右	1300	晴	不良	12:15	C2十組		2008-12-15	11	水沢	3			7	160	1	7	100	2	3	100	3	1.0	100	1.0				3-7	960	5	3-7	260	4	1-7	170	2	1-3	270	5	7=>3	1020	4	1-3-7	560	3	3,8,(1,4),(5,7),2,6	34185726	37412586	3,7,1,4,2,5-8,6			7=>3=>1	2430.0	9.0
200836121505	ダ	右	1300	晴	不良	12:50	C2九組		2008-12-15	11	水沢	3			8	520	3	8	190	3	3	200	4	7.0	140	2.0	3-8	1420.0	6.0	3-8	1340	6	3-8	540	8	7-8	250	2	3-7	270	5	8=>3	3690	14	3-7-8	840	3	8,1,6,(2,3),7,5,9	8,1,6,(2,3),7-9,5	8,3,6,7,1,2-(9,5)	83761295			8=>3=>7	7810.0	27.0
200836121506	ダ	右	1400	晴	不良	13:25	2歳C1二組		2008-12-15	11	水沢	3			5	390	2	5	130	2	2	110	1	6.0	160	4.0	2-5	920.0	5.0	2-5	750	3	2-5	240	2	5-6	230	1	2-6	370	6	5=>2	1470	4	2-5-6	750	2	4,7,(2,3),8,5,9,6-1	4,7,2,3,5,8,6,9-1	4,7,(2,3),5,6,8,9-1	(4,7,5),2,3,6,8,9=1			5=>2=>6	3750.0	7.0
200836122201	ダ	右	850	曇	不良	10:45	2歳C2三組		2008-12-22	11	水沢	5			4	130	1	4	100	1	3	120	2	2.0	130	4.0				3-4	190	1	3-4	130	1	2-4	410	5	2-3	480	6	4=>3	320	1	2-3-4	740	2			4,7,2,3,8,5,6-1	42735861			4=>3=>2	1220.0	2.0
200836122202	ダ	右	1400	曇	不良	11:15	C2五組		2008-12-22	11	水沢	5			9	670	4	9	710	4	2	650	3	6.0	4,730	7.0	2-8	710.0	3.0	2-9	1350	5	2-9	430	5	6-9	5,910	22	2-6	5,910	22	9=>2	2480	9	2-6-9	72150	43	125893674	1,2,5,9,8,3,6-4,7	1,2,5,9,8,3,6-4,7	(1,5),(2,9),3,6,8,4,7			9=>2=>6	217030.0	178.0
200836122203	ダ	右	1400	曇	不良	11:45	C2四組		2008-12-22	11	水沢	5			6	350	2	6	220	3	1	1,490	9	5.0	400	5.0	1-6	6220.0	19.0	1-6	3820	14	1-6	1,050	13	5-6	600	6	1-5	2,580	29	6=>1	5290	17	1-5-6	12900	35	1,6,4,8,(3,7)-2,5-9	1,6,4,(8,3),7,(2,5)=9	1,6,4,8,7,3,5,2-9	1,6,4,8,2,5,7,3-9			6=>1=>5	81650.0	173.0
200836122204	ダ	右	1400	曇	不良	12:15	C1十組		2008-12-22	11	水沢	5			2	1550	2	2	150	3	1	140	2	4.0	100	1.0	1-2	3750.0	10.0	1-2	5220	12	1-2	620	10	2-4	190	1	1-4	230	2	2=>1	11600	18	1-2-4	700	2	2,4,10,1,(6,7),8,9,3,5	24110673895	24611073895	2,4,6,1,(3,7),9,8,10,5			2=>1=>4	33390.0	80.0
200836122205	ダ	右	1400	曇	不良	12:50	C1九組		2008-12-22	11	水沢	5			4	2080	7	4	580	6	10	140	2	8.0	420	5.0	4-8	2040.0	8.0	4-10	2140	8	4-10	700	7	4-8	1,590	17	8-10	510	4	4=>10	6640	20	4-8-10	4150	13	12510476893	12510467839	1,(5,10),2,4,6,7,8,3,9	11054287639			4=>10=>8	45860.0	109.0
200836122206	ダ	右	1600	曇	不良	13:25	C1三組		2008-12-22	11	水沢	5			2	640	5	2	360	5	4	580	7	5.0	160	3.0	2-4	11070.0	22.0	2-4	8370	25	2-4	2,060	25	2-5	710	8	4-5	1,270	19	2=>4	26050	53	2-4-5	12270	38	2374951108	2374915810	2,7,9,(4,3),5,1,8,10	2,7,4,9,3,5,1,8-10			2=>4=>5	75100.0	217.0
200836122207	ダ	右	1600	曇	不良	14:00	C1二組		2008-12-22	11	水沢	5			7	250	1	7	180	4	10	130	1	1.0	140	3.0	7-8	200.0	1.0	7-10	300	1	7-10	210	1	1-7	340	5	1-10	320	3	7=>10	540	2	1-7-10	750	2	71810432659	71841023659	71481026395	7,1,(4,10),2,6,8,3,9,5			7=>10=>1	2690.0	6.0
200836122208	ダ	右	1800	曇	不良	14:35	七折の滝レースB1二		2008-12-22	11	水沢	5			8	290	2	8	130	2	4	190	4	1.0	310	6.0				4-8	850	3	4-8	360	4	1-8	390	6	1-4	900	13	8=>4	1350	5	1-4-8	2680	10	13584726	1,3,5,8,4,2,7-6	15824376	15824376			8=>4=>1	8340.0	31.0
200836122209	ダ	右	1400	曇	不良	15:15	猊鼻渓賞 		2008-12-22	11	水沢	5			5	550	3	5	180	2	6	280	4	10.0	290	5.0	5-6	3490.0	9.0	5-6	3120	10	5-6	610	9	5-10	570	8	6-10	650	10	5=>6	5740	18	5-6-10	5020	13	67351082914	67351082194	6,7,3,5,10-(8,2),1,9,4	6,7,3,5,10-(8,2),1,9,4			5=>6=>10	41750.0	79.0
200836122210	ダ	右	1600	曇	不良	15:55	浪板不動滝レースA二		2008-12-22	11	水沢	5			3	440	3	3	130	3	6	120	2	1.0	110	1.0	3-6	640.0	3.0	3-6	690	3	3-6	210	3	1-3	200	2	1-6	150	1	3=>6	1210	6	1-3-6	360	1	(3,5),1,(4,6),7,2,9,8	315467298	316475892	316478592			3=>6=>1	2690.0	6.0
200836122301	ダ	右	1400	晴	不良	10:45	C2三組		2008-12-23	11	水沢	6			7	1530	2	7	190	4	8	100	1	5.0	200	5.0	7-7	1010.0	7.0	7-8	1210	7	7-8	410	7	5-7	990	11	5-8	190	1	7=>8	8900	17	5-7-8	2070	9	58109732146	5,8-(10,9),7,3,2,1,4,6	58971210346	58792134106			7=>8=>5	63440.0	109.0
200836122302	ダ	右	1400	晴	不良	11:15	C2二組		2008-12-23	11	水沢	6			7	150	1	7	120	1	2	190	3	8.0	390	6.0	2-7	490.0	1.0	2-7	660	1	2-7	320	3	7-8	510	7	2-8	960	12	7=>2	1450	3	2-7-8	1680	5	79108413625	79101482365	79108416325	7,10,9,(1,8),(3,6),4,2,5			7=>2=>8	5020.0	8.0
200836122303	ダ	右	1400	晴	不良	11:45	C2一組		2008-12-23	11	水沢	6			7	110	1	7	110	1	6	190	4	4.0	230	6.0	6-7	260.0	1.0	6-7	260	1	6-7	170	1	4-7	370	5	4-6	740	9	7=>6	310	1	4-6-7	860	2	7923610458	7932641058	7392610485	7,3,(2,9),6,4,10,8,5			7=>6=>4	1790.0	3.0
200836122304	ダ	右	1400	晴	不良	12:15	C1八組		2008-12-23	11	水沢	6			3	130	1	3	110	1	8	390	6	1.0	200	4.0				3-8	670	2	3-8	380	3	1-3	520	7	1-8	1,380	15	3=>8	870	3	1-3-8	3710	13	35281467	3,5,8,2,1,4,6-7	3,5,8,2,1,4,6-7	3,8,(2,5),1,4,6,7			3=>8=>1	6760.0	21.0
200836122305	ダ	右	1400	晴	不良	12:50	C1七組		2008-12-23	11	水沢	6			2	2170	7	2	310	8	5	110	1	1.0	120	2.0	2-5	2270.0	10.0	2-5	1790	8	2-5	590	9	1-2	440	5	1-5	190	1	2=>5	5140	21	1-2-5	1060	4	692573814	692573148	(6,9),5,2,7,1,3,4,8	9,6,2,5,1,7,3-4,8			2=>5=>1	13240.0	40.0
200836122306	ダ	右	1800	晴	不良	13:25	A一組		2008-12-23	11	水沢	6			2	140	1	2	130	1	5	270	4							2-5	570	3	2-5	230	4	1-2	170	1	1-5	340	6	2=>5	790	3	1-2-5	610	2	5721634	5721634	5,7,2,(1,6),4,3	5,2,7,1,6-3,4			2=>5=>1	2050.0	7.0
200836122307	ダ	右	1400	晴	不良	14:00	焼石連峰ビーチライン		2008-12-23	11	水沢	6			3	4310	8	3	630	8	5	280	4	8.0	190	3.0	3-5	10610.0	25.0	3-5	10570	32	3-5	2,850	29	3-8	1,730	23	5-8	480	4	3=>5	24330	60	3-5-8	24820	60	1,2,6,8,7,3,(4,5,9)	126873495	186237945	813679245			3=>5=>8	251450.0	394.0
200836122308	ダ	右	1600	曇	不良	14:35	横手りんご杯C1一組		2008-12-23	11	水沢	6			5	950	5	5	570	5	4	390	2	1.0	410	4.0	4-5	1490.0	7.0	4-5	1920	7	4-5	720	7	1-5	1,680	25	1-4	790	10	5=>4	6010	20	1-4-5	6390	26	14105389267	14105389267	1,4,5,(3,10),(8,9),6,7,2	14538109762			5=>4=>1	46370.0	159.0
200836122701	ダ	右	1300	雪	不良	10:45	C2十七組		2008-12-27	12	水沢	1			2	270	2	2	100	1	8	100	2	1.0	110	3.0				2-8	180	1	2-8	110	1	1-2	160	3	1-8	140	2	2=>8	360	2	1-2-8	160	1	2,8,1,7-5,4,3,6	2,8,1,7-5,4-3,6	2,8,1-7,5,6,4,3	2,8,1-7-5,6,4-3			2=>8=>1	550.0	2.0
200836122702	ダ	右	1300	雪	不良	11:15	C2十六組		2008-12-27	12	水沢	1			8	230	1	8	100	3	9	100	1	5.0	100	2.0	8-8	390.0	2.0	8-9	450	3	8-9	130	2	5-8	120	1	5-9	140	3	8=>9	610	3	5-8-9	180	1	89537164	89537146	8,9,5-3,4,1,7,6	8,9,5-4,3,1-6,7			8=>9=>5	710.0	2.0
200836122703	ダ	右	1300	雪	不良	11:45	C2十五組		2008-12-27	12	水沢	1			1	1860	7	1	410	6	8	140	2	6.0	560	8.0	1-7	840.0	3.0	1-8	1460	6	1-8	610	7	1-6	5,360	31	6-8	1,050	10	1=>8	3620	13	1-6-8	7950	23	3,(5,8),9,6-4,10,(1,2)	3,8,5,9,6=4,1,10,2	8,3,5,9,6-1,4-2,10	8,3,6,9,5,1,4-2,10			1=>8=>6	87170.0	160.0
200836122704	ダ	右	1400	雪	不良	12:15	2歳B1		2008-12-27	12	水沢	1			6	390	2	6	160	2	8	450	8	7.0	110	1.0	6-8	3820.0	12.0	6-8	5710	15	6-8	1,700	21	6-7	210	1	7-8	640	8	6=>8	12760	31	6-7-8	2800	9	462358719	463285719	4,6,3,8,5,2,1,7-9	(4,6),8,(5,3),(2,1),7-9			6=>8=>7	34940.0	88.0
200836122705	ダ	右	1600	雪	不良	12:50	2歳A		2008-12-27	12	水沢	1			5	140	1	5	120	1	1	210	3							1-5	450	2	1-5	190	2	5-6	130	1	1-6	340	5	5=>1	560	2	1-5-6	370	1	1275463	1275463	1,5-2,6,7,4-3	5,1=6,2,4,7=3			5=>1=>6	1530.0	5.0
200836122706	ダ	右	1600	雪	不良	13:25	B2十組		2008-12-27	12	水沢	1			3	1140	4	3	140	3	7	160	4	4.0	100	1.0	3-7	2660.0	8.0	3-7	2230	8	3-7	500	7	3-4	330	5	4-7	280	2	3=>7	4460	13	3-4-7	1520	5	1,2,4,3,9,6,7-5,8	1,2,4,3,6,9,7-5,8	(1,2,4),3,7,6,9-5,8	(2,4),3,1,7,6-9-5,8			3=>7=>4	12790.0	37.0
200836122801	ダ	右	1300	小雪	不良	10:45	C2十四組		2008-12-28	12	水沢	2			8	140	1	8	100	1	2	160	3	3.0	920	8.0	2-7	850.0	4.0	2-8	1400	3	2-8	550	4	3-8	680	6	2-3	1,910	19	8=>2	1390	4	2-3-8	4800	15	25101784693	2,5,10,1,7,8,4-9,6,3	21081574396	2,8,10,7,1,3,5,4,6-9			8=>2=>3	16620.0	42.0
200836122802	ダ	右	1300	小雪	不良	11:15	C2十三組		2008-12-28	12	水沢	2			3	120	1	3	100	1	9	190	5	10.0	180	4.0	3-8	200.0	1.0	3-9	480	3	3-9	200	3	3-10	180	2	9-10	380	7	3=>9	520	3	3-9-10	690	3	31091765428	3,10,9,1,7-6,5,4,2,8	3,10,9,7,1,4,6-5,8,2	3,10,9,7-1,4,6-8,5,2			3=>9=>10	1760.0	6.0
200836122803	ダ	右	1300	小雪	不良	11:45	C2十二組		2008-12-28	12	水沢	2			10	470	4	10	180	4	9	130	1	4.0	1,180	8.0	8-8	510.0	3.0	9-10	500	2	9-10	260	3	4-10	3,180	16	4-9	4,600	20	10=>9	1170	6	4-9-10	12880	25	(3,9),10,(5,7),8,4,6,2,1	39105784216	(3,9),10,7,5-4,8,2,1,6	(3,9),10,7,5,4,8,2,1,6			10=>9=>4	49660.0	87.0
200836122804	ダ	右	1300	小雪	不良	12:15	C2十一組		2008-12-28	12	水沢	2			4	590	3	4	150	2	7	170	3	8.0	190	4.0	4-7	550.0	3.0	4-7	820	4	4-7	390	4	4-8	430	6	7-8	430	5	4=>7	1470	7	4-7-8	1970	7	38710452169	3,8,7,4,5,10,6,2,1-9	3,(8,7),4,10,5,6,1,2-9	(3,7,8),4,10,5,6,1,2=9			4=>7=>8	8780.0	28.0
200836122805	ダ	右	1400	小雪	不良	12:45	2歳C1		2008-12-28	12	水沢	2			6	260	1	6	130	1	8	220	5	4.0	160	3.0	6-8	1060.0	6.0	6-8	3030	14	6-8	1,000	14	4-6	340	2	4-8	1,180	17	6=>8	5440	22	4-6-8	3050	10	832716495	832164795	843261795	846231759			6=>8=>4	19960.0	63.0
200836123001	ダ	右	850	小雨	不良	10:45	2歳C2三組		2008-12-30	12	水沢	4			3	1840	5	3	1,260	5	5	280	2							3-5	1770	7	3-5	450	6	2-3	290	4	2-5	170	1	3=>5	5360	18	2-3-5	960	2			3,2,7,5,1-4,6	(2,3),5,1,7-4,6			3=>5=>2	12940.0	43.0
200836123002	ダ	右	1400	小雨	不良	11:15	C2六組		2008-12-30	12	水沢	4			6	130	1	6	200	2	4	400	5							4-6	1470	5	4-6	290	4	1-6	590	7	1-4	1,510	15	6=>4	1820	5	1-4-6	5140	10	1627534	1672543	1672543	1624753			6=>4=>1	20800.0	45.0
200836123003	ダ	右	1400	小雨	不良	11:45	C2五組		2008-12-30	12	水沢	4			8	460	2	8	100	2	6	100	1	5.0	100	3.0				6-8	160	1	6-8	100	1	5-8	120	3	5-6	110	2	8=>6	600	3	5-6-8	150	1	8,5,6,4=2,3,7	8,5,6,4=2,3,7	8,6,5-4-3,7,2	8,6-5-4,7,2,3			8=>6=>5	990.0	3.0
200836123004	ダ	右	1400	小雨	不良	12:15	C2四組		2008-12-30	12	水沢	4			2	110	1	2	100	1	8	100	2	4.0	120	3.0				2-8	140	1	2-8	100	1	2-4	170	3	4-8	200	4	2=>8	160	1	2-4-8	180	1	23784615	2,3,8,7,4,6-1,5	2,8,3,4,6,7-1,5	2,8-(3,4),6-7,5,1			2=>8=>4	420.0	1.0
200836123005	ダ	右	1400	曇	不良	12:50	C2三組		2008-12-30	12	水沢	4			8	150	1	8	110	2	6	100	1	4.0	230	6.0				6-8	280	1	6-8	140	1	4-8	880	12	4-6	590	8	8=>6	450	1	4-6-8	1400	4	8,7,(4,6),3,1,5,2	87641532	8,6,5,(1,4),7,3,2	8-6,(1,4),5,3,2,7			8=>6=>4	3780.0	11.0
200836123007	ダ	右	1400	曇	不良	14:00	C2一組		2008-12-30	12	水沢	4			1	140	1	1	100	1	4	140	2	2.0	450	8.0	1-4	190.0	1.0	1-4	160	1	1-4	140	1	1-2	890	13	2-4	1,750	22	1=>4	290	1	1-2-4	2980	9	164528937	164285937	1,4,(2,6,8,5),(3,9),7	1,4-2,8,5,9,6,3,7			1=>4=>2	6190.0	18.0
200836123008	ダ	右	1400	曇	不良	14:35	幽玄洞レースC1九組		2008-12-30	12	水沢	4			6	920	4	6	170	3	7	130	2	4.0	280	5.0	6-7	1240.0	6.0	6-7	740	4	6-7	320	4	4-6	450	7	4-7	850	10	6=>7	2270	12	4-6-7	2710	11	125387946	125387946	(1,5),(7,8),(2,9),3,6,4	5,1,7,6,8,2,(9,4),3			6=>7=>4	12720.0	52.0
200836123009	ダ	右	2000	曇	不良	15:15	六華賞 		2008-12-30	12	水沢	4			2	160	1	2	140	1	7	520	6	4.0	1,000	11.0	2-6	2400.0	9.0	2-7	1760	7	2-7	770	8	2-4	2,850	27	4-7	8,120	43	2=>7	2560	11	2-4-7	34600	63	9,8,10,7,(6,5),2,3,11,4-1	9,8,10,7,5,6,2,3,11,4=1	9,7,(10,2),5,4,3,6,11,8=1	(9,7,2),10,(3,5,4),11,6,8,1			2=>7=>4	78580.0	183.0
200836123010	ダ	右	1800	小雨	不良	15:55	布佐洞窟レースA一組		2008-12-30	12	水沢	4			10	560	4	10	180	3	1	240	5	9.0	250	6.0	1-8	810.0	4.0	1-10	1790	9	1-10	590	10	9-10	680	11	1-9	910	14	10=>1	3280	19	1-9-10	3200	15	3492158106	3,4,9,2,1,5,(8,10),6	3,(4,9),1,(2,10,6),8,5	9,4,1,10,(3,2),6,8-5			10=>1=>9	22590.0	93.0
200836123101	ダ	右	1400	晴	不良	10:30	C1八組		2008-12-31	12	水沢	5			9	290	2	9	100	1	6	130	3	2.0	110	2.0	6-8	530.0	2.0	6-9	490	2	6-9	150	1	2-9	230	3	2-6	180	2	9=>6	1130	3	2-6-9	530	1	1,9,4,7,8,(2,6),3,5,10	19247683510	19426781035	1,9,2,4,(7,10,6),8,3,5			9=>6=>2	2390.0	2.0
200836123102	ダ	右	1400	晴	不良	11:00	C1七組		2008-12-31	12	水沢	5			7	1060	3	7	130	3	2	230	5	3.0	100	1.0	2-7	3660.0	7.0	2-7	8560	12	2-7	1,290	12	3-7	180	2	2-3	360	5	7=>2	13570	21	2-3-7	1410	5	73810294561	73821049516	73289541016	73294851610			7=>2=>3	27270.0	59.0
200836123103	ダ	右	1400	晴	不良	11:30	C1六組		2008-12-31	12	水沢	5			5	140	1	5	110	1	3	270	5	4.0	740	9.0	3-5	650.0	2.0	3-5	530	2	3-5	210	2	4-5	960	10	3-4	2,020	21	5=>3	640	2	3-4-5	4600	16	12546738910	1,2,5,4,6,3,7-8,9,10	1,2,5,4,3,(6,7)-8,9,10	1,4,5,2,3,7,6,9,8-10			5=>3=>4	10550.0	34.0
200836123104	ダ	右	1400	曇	不良	12:00	C1五組		2008-12-31	12	水沢	5			2	760	4	2	200	3	4	1,540	10	8.0	660	8.0	2-4	16970.0	28.0	2-4	10880	33	2-4	1,470	21	2-8	1,300	15	4-8	2,020	27	2=>4	17460	60	2-4-8	32850	81	13569842107	13568942107	41538692107	(1,4),8,2,(3,5,6,10),7,9			2=>4=>8	202180.0	466.0
