	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200509030404	芝	右	1600	晴	良	11:30	3歳未勝利		2005-6-26	3	阪神	4	3歳未勝利	(混)[指](馬齢)	10	400	2	10	170	2	3	300	4	6.0	2,730	14.0	2-5	1610.0	9.0	3-10	2020	7	3-10	700	5	6-10	5,870	44	3-6	10,530	68	10=>3	3150	9	3-6-10	52530	114		(*2,6)3,10(5,7,12)8(4,9,15)14(1,17)16,11,13	(*2,6)3-10,7,12(5,8,15)-(4,9,17)-1,14-16(11,13)	(*2,6)(3,10)(7,12)(8,15)(5,4,17)9-1,16-11,14,13	12.4 - 10.9 - 11.4 - 12.2 - 12.2 - 12.3 - 11.6 - 12.5	12.4 - 23.3 - 34.7 - 46.9 - 59.1 - 71.4 - 83.0 - 95.5 (34.7-36.4)			
200509030405	ダ	右	1200	晴	良	12:20	2歳新馬		2005-6-26	3	阪神	4	2歳新馬	(混)[指](馬齢)	3	1720	4	3	200	4	5	140	2	1.0	110	1.0	3-5	2560.0	7.0	3-5	2460	8	3-5	470	6	1-3	310	3	1-5	170	1	3=>5	5660	15	1-3-5	780	2			(*1,10)-(2,8,11)7-(3,5)4=6 9	(*1,10)(11,5)8(3,4)7,2,6 9	12.8 - 11.1 - 12.3 - 13.0 - 12.7 - 13.2	12.8 - 23.9 - 36.2 - 49.2 - 61.9 - 75.1 (36.2-38.9)			
200509030406	ダ	右	1800	晴	良	12:50	3歳以上500万下		2005-6-26	3	阪神	4	3歳以上500万下	[指](別定)	2	270	1	2	140	1	10	450	8	14.0	2,080	13.0	1-5	1670.0	9.0	2-10	2460	9	2-10	1,170	11	2-14	5,300	55	10-14	22,490	90	2=>10	3890	8	2-10-14	88870	196	3,5(14,15)4,16(7,8)11(2,12,13)9,10,1,6	3,5,14,15,4(7,16)(8,11)-(2,12)(9,13)10,1,6	(3,5,*8)-(14,15)(4,16)(7,11)-12-2(13,10)(9,6)1	(3,5,*8)-14,4(16,2,10)(15,12)6(7,13,11)9,1	12.9 - 11.1 - 12.7 - 12.7 - 12.1 - 12.2 - 12.8 - 13.5 - 13.4	12.9 - 24.0 - 36.7 - 49.4 - 61.5 - 73.7 - 86.5 - 100.0 - 113.4 (36.7-39.7)			
200509030407	ダ	右	1200	晴	良	13:25	3歳以上500万下		2005-6-26	3	阪神	4	3歳以上500万下	[指](別定)	11	320	2	11	150	2	10	320	5	8.0	190	3.0	5-6	1760.0	7.0	10-11	1710	7	10-11	670	7	8-11	370	3	8-10	960	10	11=>10	2810	10	8-10-11	2980	9			(*7,10)13(8,11)12(4,14,15)-(5,16)-9,3,1(6,2)	(*7,10)(8,11,13)(12,15)14(4,5,16)9-3,2,1,6	12.5 - 10.6 - 11.8 - 12.3 - 12.1 - 12.9	12.5 - 23.1 - 34.9 - 47.2 - 59.3 - 72.2 (34.9-37.3)			
200509030408	芝	右	2500	晴	良	13:55	生田特別 		2005-6-26	3	阪神	4	3歳以上500万下	(混)(特指)(別定)	1	2900	9	1	560	7	11	590	8	10.0	160	2.0	1-8	4010.0	17.0	1-11	27320	46	1-11	5,030	44	1-10	1,390	17	10-11	1,390	16	1=>11	58220	91	1-10-11	30350	78	3,6(7,4)2(5,10,11)(8,9)-1	3,6(7,4)(2,5,10,11)(8,9)-1	(*3,6)7(2,4)(5,10)(8,11)(9,1)	(*3,6)(2,7,4)(1,10)(5,9)(8,11)	7.0 - 11.4 - 12.1 - 12.4 - 12.4 - 13.0 - 12.5 - 12.1 - 11.9 - 11.9 - 12.2 - 12.2 - 13.0	7.0 - 18.4 - 30.5 - 42.9 - 55.3 - 68.3 - 80.8 - 92.9 - 104.8 - 116.7 - 128.9 - 141.1 - 154.1 (30.5-37.4)			
200509030409	芝	右	1400	晴	良	14:25	舞子特別 		2005-6-26	3	阪神	4	3歳以上500万下	(混)[指](別定)	9	220	1	9	130	1	8	330	7	6.0	270	4.0	4-5	2380.0	8.0	8-9	2470	7	8-9	910	8	6-9	570	3	6-8	1,730	24	9=>8	3440	9	6-8-9	7020	19			(*1,5,12)(4,18)13,14-11(15,16)(6,9)(3,7,8)-(2,17)10	(1,*5,12,18)(13,14,16)(11,15,9)(6,8)(4,17)7(3,10)-2	12.1 - 10.2 - 11.0 - 11.4 - 12.0 - 11.9 - 12.2	12.1 - 22.3 - 33.3 - 44.7 - 56.7 - 68.6 - 80.8 (33.3-36.1)	9=>8=>6	31770.0	74.0
200509030410	芝	右	1200	晴	良	15:00	水無月特別 		2005-6-26	3	阪神	4	3歳以上1000万下	(混)[指](別定)	6	180	1	6	110	1	9	260	4	11.0	280	5.0	6-7	340.0	1.0	6-9	1000	3	6-9	450	4	6-11	670	7	9-11	1,740	28	6=>9	1420	4	6-9-11	4040	17			(5,*4,11)-(1,9)(7,10)(2,8,6)-3	4,11(5,1)(7,9)6(8,10)(2,3)	12.1 - 10.7 - 11.0 - 11.7 - 11.6 - 12.3	12.1 - 22.8 - 33.8 - 45.5 - 57.1 - 69.4 (33.8-35.6)	6=>9=>11	15460.0	49.0
200509030411	芝	右	2200	晴	良	15:40	宝塚記念	G1	2005-6-26	3	阪神	4	3歳以上オープン	(国際)(指)(定量)	11	3850	11	11	680	11	4	400	3	6.0	160	2.0	3-6	6740.0	22.0	4-11	11390	26	4-11	2,920	26	6-11	1,560	18	4-6	810	7	11=>4	28280	53	4-6-11	16320	50	7-1-2,15,13(6,9)11(3,8)-(10,5)-(4,12)-14	7-1(2,15)13(6,9)(3,8,11)(10,5)-4,12-14	(*7,15)(6,1,2,13)(9,8,11)(3,10,5)(4,12)-14	15(7,9)(6,1)(3,13,11)(2,8,5)(10,4,12)14	12.9 - 11.1 - 11.2 - 12.3 - 12.4 - 11.8 - 12.0 - 11.7 - 12.1 - 11.8 - 12.2	12.9 - 24.0 - 35.2 - 47.5 - 59.9 - 71.7 - 83.7 - 95.4 - 107.5 - 119.3 - 131.5 (35.2-36.1)	11=>4=>6	178840.0	387.0
200509030412	ダ	右	1400	晴	良	16:20	御影特別 		2005-6-26	3	阪神	4	3歳以上1000万下	(混)[指](別定)	16	630	3	16	180	2	3	190	4	8.0	150	1.0	2-8	760.0	2.0	3-16	1790	6	3-16	560	6	8-16	540	4	3-8	460	2	16=>3	4050	13	3-8-16	2620	3			15,3(4,16,7)11(5,13)1-12(2,9)8,6-14-10	(*15,3)(4,5,16,11)7,13(8,6,12,2)9-1,14=10	12.2 - 10.6 - 11.5 - 12.1 - 12.5 - 12.1 - 12.7	12.2 - 22.8 - 34.3 - 46.4 - 58.9 - 71.0 - 83.7 (34.3-37.3)	16=>3=>8	17550.0	30.0
200509030501	芝	右	1200	小雨	稍重	10:10	2歳未勝利		2005-7-2	3	阪神	5	2歳未勝利	(混)[指](馬齢)	5	350	3	5	120	2	4	110	1	3.0	130	4.0				4-5	450	1	4-5	140	1	3-5	230	6	3-4	200	3	5=>4	980	4	3-4-5	430	2			7,4,3,5(1,6)(2,8)	7,4(3,5,8)6(1,2)	12.4 - 11.8 - 12.1 - 12.4 - 11.6 - 11.8	12.4 - 24.2 - 36.3 - 48.7 - 60.3 - 72.1 (36.3-35.8)			
200509030502	ダ	右	1200	小雨	不良	10:40	3歳未勝利		2005-7-2	3	阪神	5	3歳未勝利	(父)[指](馬齢)	16	230	1	16	120	1	3	580	9	13.0	130	2.0	2-8	3700.0	12.0	3-16	3960	11	3-16	880	9	13-16	210	1	3-13	1,630	21	16=>3	5670	18	3-13-16	4450	14			3(11,16)-(2,13)-(1,6,12,8,15)(5,7)14,4=10-9	3(11,16)2,13(1,12)8,6-(5,14,15)4,7,10=9	12.7 - 11.1 - 12.2 - 12.7 - 12.6 - 13.4	12.7 - 23.8 - 36.0 - 48.7 - 61.3 - 74.7 (36.0-38.7)			
200509030503	ダ	右	1800	小雨	不良	11:10	3歳未勝利		2005-7-2	3	阪神	5	3歳未勝利	[指](馬齢)	12	3100	9	12	800	9	13	360	4	3.0	1,010	10.0	7-8	5490.0	17.0	12-13	13480	37	12-13	3,840	34	3-12	9,040	51	3-13	4,190	40	12=>13	32050	73	3-12-13	133020	164	(*12,13)(7,9)10(1,2,5)-(3,6)(4,8)14-11	(*12,13)(7,9)10-(1,5)2,3,6(4,8)-14,11	(*12,13)9(7,10)1,5(6,3,2)(4,8)=14,11	(*12,13)-(9,1)(7,6,3,5)(4,8,2)-10=14,11	12.7 - 11.7 - 12.6 - 12.5 - 12.8 - 13.0 - 13.1 - 13.0 - 13.8	12.7 - 24.4 - 37.0 - 49.5 - 62.3 - 75.3 - 88.4 - 101.4 - 115.2 (37.0-39.9)			
200509030504	障		3140	小雨	稍重  ダート	11:40	障害3歳以上オープン		2005-7-2	3	阪神	5	障害3歳以上オープン	(混)(別定)	4	950	5	4	300	5	3	140	1	13.0	610	8.0	3-4	540.0	2.0	3-4	1710	7	3-4	690	7	4-13	2,490	26	3-13	1,470	18	4=>3	4830	20	3-4-13	11590	36	13,12(4,3)8(6,1)-7,5=10=11=2-9	(*13,12)3(4,8)(6,1)7-5=10=11,2=9	13,12-(4,3)8-(1,7)-6-5=10=11-2-9	(13,*4)12,3-8-1-7,6=5=(11,10)-9-2					
200509030505	ダ	右	1400	小雨	不良	12:30	3歳未勝利		2005-7-2	3	阪神	5	3歳未勝利	[指](馬齢)	2	300	1	2	130	1	8	150	2	9.0	180	4.0	1-4	370.0	1.0	2-8	650	1	2-8	220	1	2-9	320	2	8-9	450	4	2=>8	1080	1	2-8-9	1060	1			2(7,10)9,15(1,12)(4,8,16,14)(5,11)6=13,3	2(7,10)15(12,9,8)(1,4,14)(5,16)6(3,11)-13	12.4 - 11.3 - 11.8 - 12.5 - 12.8 - 12.4 - 12.9	12.4 - 23.7 - 35.5 - 48.0 - 60.8 - 73.2 - 86.1 (35.5-38.1)			
200509030506	芝	右	1400	小雨	稍重	13:00	3歳未勝利		2005-7-2	3	阪神	5	3歳未勝利	(混)[指](馬齢)	16	190	1	16	120	1	17	180	3	9.0	2,320	12.0	8-8	510.0	2.0	16-17	510	2	16-17	270	2	9-16	2,890	26	9-17	8,640	53	16=>17	690	2	9-16-17	17680	43			12(11,16)(1,5,17)(10,18)(2,14)(3,4,9)-(13,7,15)-6,8	12(16,17)(11,5)-(2,10,14)(3,4,9)(1,18)7-13(6,15)-8	12.3 - 10.5 - 11.6 - 12.0 - 12.2 - 11.8 - 13.2	12.3 - 22.8 - 34.4 - 46.4 - 58.6 - 70.4 - 83.6 (34.4-37.2)			
200509030507	ダ	右	1400	小雨	不良	13:30	3歳以上500万下		2005-7-2	3	阪神	5	3歳以上500万下	牝[指](別定)	5	12890	13	5	1,960	13	9	540	7	1.0	310	4.0	4-6	13460.0	21.0	5-9	59990	68	5-9	12,870	70	1-5	9,690	63	1-9	3,950	37	5=>9	202920	140	1-5-9	197020	208			4,9(2,11,12)(6,8,7)(5,10)3,13,1	(*4,9)2(6,11,12)7(5,8,13)10(3,1)	12.3 - 10.8 - 11.8 - 12.4 - 12.5 - 12.8 - 14.4	12.3 - 23.1 - 34.9 - 47.3 - 59.8 - 72.6 - 87.0 (34.9-39.7)			
200509030508	芝	右	2000	小雨	稍重	14:00	3歳以上500万下		2005-7-2	3	阪神	5	3歳以上500万下	(混)[指](別定)	10	300	2	10	170	2	8	300	4	7.0	370	5.0	4-5	810.0	2.0	8-10	2370	9	8-10	690	5	7-10	1,030	10	7-8	2,100	19	10=>8	3050	8	7-8-10	10280	31	4,6,12(1,5)15-(2,9)10(7,8,14)(3,16)-(11,13)	4(6,12)(1,5)(2,15)9,10(7,8,14)(3,16)-(11,13)	12-4(6,5)(1,15)(2,10,9)(7,8)(3,14)(11,16)13	12(4,10,5,1,15,9)(7,11,8)(6,2)3(16,14)13	12.6 - 11.0 - 12.2 - 12.3 - 12.1 - 12.5 - 12.5 - 12.3 - 11.8 - 13.4	12.6 - 23.6 - 35.8 - 48.1 - 60.2 - 72.7 - 85.2 - 97.5 - 109.3 - 122.7 (35.8-37.5)			
200509030509	芝	右	1600	曇	稍重	14:35	南港特別 		2005-7-2	3	阪神	5	3歳以上500万下	(混)(特指)(別定)	7	240	1	7	150	2	3	610	8	16.0	310	4.0	2-4	1070.0	4.0	3-7	3390	10	3-7	1,150	7	7-16	580	5	3-16	2,460	27	7=>3	5330	18	3-7-16	7820	20		(*4,13)(5,8,18)(1,10)(3,16)(11,12)(2,15)(14,17)(6,7)9	(*4,13)(1,18)(5,8)3-11(2,12,16,15)(14,7)-17-(6,9) 10	(1,*4)(3,13,18)(11,8)(12,16)(5,7)(2,14,17,15)-(6,9) 10	12.7 - 11.1 - 11.2 - 11.7 - 12.1 - 12.0 - 12.4 - 13.0	12.7 - 23.8 - 35.0 - 46.7 - 58.8 - 70.8 - 83.2 - 96.2 (35.0-37.4)	7=>3=>16	36280.0	92.0
200509030510	芝	右	2200	雨	稍重	15:10	三田特別 		2005-7-2	3	阪神	5	3歳以上1000万下	(混)(特指)(別定)	12	2230	5	12	390	5	9	580	6	8.0	170	2.0	7-8	4660.0	18.0	9-12	17040	38	9-12	4,270	40	8-12	1,160	13	8-9	1,060	9	12=>9	40950	75	8-9-12	18180	52	10-(8,9)7(3,6)2(4,5)12(1,11)	10-(8,9)-(7,3,6)(4,2,5)(1,12)11	10(8,9)(7,6)3(4,5,12)2(11,1)	(*10,8,9)(4,6)(3,12)(11,5,1)(7,2)	12.8 - 12.2 - 12.6 - 13.0 - 12.8 - 12.6 - 12.2 - 11.9 - 12.0 - 11.6 - 12.5	12.8 - 25.0 - 37.6 - 50.6 - 63.4 - 76.0 - 88.2 - 100.1 - 112.1 - 123.7 - 136.2 (37.6-36.1)	12=>9=>8	181300.0	410.0
200509030511	ダ	右	1400	小雨	不良	15:45	安芸ステークス 		2005-7-2	3	阪神	5	3歳以上1600万下	(混)(特指)(別定)	1	560	3	1	190	3	16	150	1	8.0	240	5.0	1-8	610.0	1.0	1-16	1360	4	1-16	470	2	1-8	810	11	8-16	660	6	1=>16	2900	10	1-8-16	3060	8			(*2,10)(16,15)1(8,13)12(5,6)(7,4)3,14-9-11	2(10,15)(1,16)8(13,12)(6,7)(5,3,4)14(11,9)	12.5 - 10.9 - 11.7 - 11.8 - 11.9 - 12.0 - 12.6	12.5 - 23.4 - 35.1 - 46.9 - 58.8 - 70.8 - 83.4 (35.1-36.5)	1=>16=>8	16010.0	38.0
200509030512	ダ	右	1800	小雨	不良	16:20	3歳以上500万下		2005-7-2	3	阪神	5	3歳以上500万下	[指](別定)	8	880	5	8	280	5	7	190	3	12.0	150	1.0	5-5	3210.0	15.0	7-8	3140	13	7-8	890	11	8-12	740	8	7-12	500	3	8=>7	4940	22	7-8-12	4030	12	12(8,11)(6,10,14)-(5,3)(2,7)-(1,9)-(4,13)	12(8,11)(6,10,14)-(5,3)(2,7)9,1-(4,13)	(*12,8)(6,11)(10,14)7(5,3)1(2,9)-13,4	(12,*8)-10(6,14,7)-(5,11)3(2,1)(9,13)4	13.0 - 11.5 - 12.8 - 12.6 - 12.5 - 12.5 - 12.2 - 11.9 - 12.8	13.0 - 24.5 - 37.3 - 49.9 - 62.4 - 74.9 - 87.1 - 99.0 - 111.8 (37.3-36.9)	8=>7=>12	31740.0	98.0
200509030601	ダ	右	1400	曇	不良	10:10	3歳未勝利		2005-7-3	3	阪神	6	3歳未勝利	牝[指](馬齢)	6	990	4	6	370	4	1	800	6	14.0	760	5.0	1-3	6810.0	13.0	1-6	7690	20	1-6	2,370	19	6-14	4,190	29	1-14	7,540	40	6=>1	16020	34	1-6-14	86440	124			14-6(3,10,9)(1,2,11,12)16(7,8)4,13(5,15)	14,6,3(1,9)-(10,16)(2,12)(7,11,4)-(5,8)-13-15	12.5 - 10.8 - 11.4 - 12.4 - 12.7 - 12.2 - 13.3	12.5 - 23.3 - 34.7 - 47.1 - 59.8 - 72.0 - 85.3 (34.7-38.2)			
200509030602	ダ	右	1800	小雨	不良	10:40	3歳未勝利		2005-7-3	3	阪神	6	3歳未勝利	[指](馬齢)	10	360	2	10	150	2	12	170	3	6.0	130	1.0	7-8	860.0	3.0	10-12	1180	5	10-12	390	4	6-10	220	1	6-12	310	2	10=>12	2350	8	6-10-12	980	1	10(4,12)13,9(1,8)(3,5)2,7-6-11	10(4,12)(9,13)(1,8)3,5,2-7-6-11	(*10,12)(4,9,13)8,1,3(2,5)7,6-11	(*10,12)-(9,8,6)(4,1)5(3,13,7)2-11	13.0 - 11.4 - 12.6 - 12.6 - 12.7 - 13.0 - 12.8 - 12.3 - 12.4	13.0 - 24.4 - 37.0 - 49.6 - 62.3 - 75.3 - 88.1 - 100.4 - 112.8 (37.0-37.5)			
200509030603	ダ	右	1200	小雨	不良	11:10	3歳未勝利		2005-7-3	3	阪神	6	3歳未勝利	(混)[指](馬齢)	13	370	2	13	140	2	12	640	9	3.0	130	1.0	6-7	1030.0	5.0	12-13	5980	21	12-13	1,490	21	3-13	230	1	3-12	1,450	19	13=>12	10350	36	3-12-13	4840	16			9,13(11,16)(2,12)15-(4,8,14)(3,10)(7,5,6)=1	9,13(11,12)(2,16,15)-8,3,14(5,10,6)-7(4,1)	12.6 - 11.2 - 12.0 - 12.2 - 12.2 - 13.4	12.6 - 23.8 - 35.8 - 48.0 - 60.2 - 73.6 (35.8-37.8)			
200509030604	障		3000	小雨	稍重  ダート	11:40	障害3歳以上未勝利		2005-7-3	3	阪神	6	障害3歳以上未勝利	(定量)	14	550	3	14	180	4	7	130	1	9.0	170	2.0	5-8	290.0	1.0	7-14	960	2	7-14	380	2	9-14	500	5	7-9	320	1	14=>7	2200	7	7-9-14	1500	2	9(14,11)7(8,6)=13-5=1-2-12-3-10=4	9(14,11)(7,8)6,13-5=1=2=12,3=4=10	9,11,14,8,7=(13,6)-5-1=2-3=12=4 10	(*9,11)(14,7)8=13(1,6,5)=2,3=12=4 10					
200509030605	芝	右	1200	小雨	稍重	12:30	2歳新馬		2005-7-3	3	阪神	6	2歳新馬	(混)[指](馬齢)	2	340	2	2	150	1	8	180	3	6.0	1,250	9.0	2-7	400.0	1.0	2-8	860	2	2-8	350	2	2-6	2,270	22	6-8	2,750	30	2=>8	1500	3	2-6-8	12850	39			3,6(2,10)(9,8)1(7,11)(4,5)	(*3,6)2(9,10,8)-(1,7)-11(4,5)	12.5 - 11.7 - 11.6 - 12.1 - 11.5 - 12.7	12.5 - 24.2 - 35.8 - 47.9 - 59.4 - 72.1 (35.8-36.3)			
200509030606	芝	右	2000	小雨	稍重	13:00	3歳未勝利		2005-7-3	3	阪神	6	3歳未勝利	(混)[指](馬齢)	14	250	1	14	150	1	8	470	7	5.0	170	3.0	4-7	430.0	1.0	8-14	3070	14	8-14	1,050	14	5-14	360	2	5-8	1,480	17	14=>8	4130	18	5-8-14	4470	15	11,12-7(10,13)(4,5,14)8(1,2,6,16)-9(3,15)	11,12,7(10,13)(4,5)14(2,6)(1,8,16)-(9,15)-3	11,12(7,10,13)4,5(2,14)(6,8)(1,16,15)9-3	(*11,12)(7,10,13)(4,5)14-(8,15)-1,2,6,9,16-3	12.5 - 11.5 - 12.6 - 12.9 - 12.8 - 12.5 - 11.9 - 12.1 - 11.8 - 13.5	12.5 - 24.0 - 36.6 - 49.5 - 62.3 - 74.8 - 86.7 - 98.8 - 110.6 - 124.1 (36.6-37.4)			
200509030607	ダ	右	1800	小雨	不良	13:30	3歳以上500万下		2005-7-3	3	阪神	6	3歳以上500万下	[指](別定)	1	610	3	1	160	3	2	140	1	4.0	140	2.0	1-2	1350.0	6.0	1-2	1480	6	1-2	450	4	1-4	460	5	2-4	260	1	1=>2	3290	14	1-2-4	1480	2	(*4,11)(6,12)15,1(2,14)(5,8)13,3-9-7,10	(*4,11)(6,12)15,1(2,14)(5,8)13,3-9,7-10	(*4,11)12(6,1,15)2,14(5,8)-13-3(7,9)=10	(*4,11)-1-(2,15)12,6,5,3,14(7,8)13,9=10	12.6 - 10.9 - 12.7 - 12.5 - 12.4 - 12.6 - 12.6 - 12.9 - 13.8	12.6 - 23.5 - 36.2 - 48.7 - 61.1 - 73.7 - 86.3 - 99.2 - 113.0 (36.2-39.3)			
200509030608	芝	右	1200	小雨	稍重	14:00	3歳以上500万下		2005-7-3	3	阪神	6	3歳以上500万下	(混)[指](別定)	15	2150	10	15	740	10	16	210	2	10.0	390	6.0	8-8	5640.0	23.0	15-16	6250	28	15-16	1,970	25	10-15	3,530	42	10-16	1,530	17	15=>16	14280	62	10-15-16	28410	90			(*8,5)16,3(4,15)(2,6,13)(1,9,12,14)10,11-7	8,5,16(3,4,15)(6,13)(2,12,14)1,10(9,11,7)	12.2 - 10.9 - 11.3 - 11.9 - 11.6 - 12.7	12.2 - 23.1 - 34.4 - 46.3 - 57.9 - 70.6 (34.4-36.2)			
200509030609	芝	右	1600	小雨	稍重	14:35	皆生特別 		2005-7-3	3	阪神	6	3歳以上1000万下	(混)(特指)(別定)	6	220	1	6	120	1	11	150	2	8.0	1,850	12.0	5-7	470.0	1.0	6-11	500	1	6-11	220	1	6-8	2,990	26	8-11	5,330	40	6=>11	820	1	6-8-11	12160	33		8(5,11)(7,12)(2,9)(3,10)1(4,6)13	8(5,11)-(7,12)(2,9)(3,10)6(1,4)-13	(*8,5,11)-7,12(2,9)(3,6)1(4,10)13	13.2 - 11.5 - 11.7 - 12.2 - 11.6 - 11.7 - 11.5 - 12.8	13.2 - 24.7 - 36.4 - 48.6 - 60.2 - 71.9 - 83.4 - 96.2 (36.4-36.0)	6=>11=>8	34450.0	91.0
200509030610	ダ	右	1800	雨	不良	15:10	加古川特別 		2005-7-3	3	阪神	6	3歳以上1000万下	(混)[指](ハンデ)	9	3980	10	9	780	10	2	340	5	3.0	260	3.0	1-5	1840.0	7.0	2-9	26150	59	2-9	6,430	56	3-9	3,680	37	2-3	1,810	20	9=>2	66840	120	2-3-9	73670	167	5,13(2,14,16)(1,9)15,8(10,11)(7,12)-6-3,4	5,13(2,14)(9,16)1(8,15)(7,11)10,12-6-3,4	5-(2,13)-(9,14,16)(1,8,11)(7,15)(10,12)-(6,3)4	(*5,2)-9,11(13,16)1(8,10)(7,14,3)(15,12,4)6	12.6 - 11.1 - 12.7 - 12.4 - 12.3 - 12.8 - 12.4 - 12.5 - 13.1	12.6 - 23.7 - 36.4 - 48.8 - 61.1 - 73.9 - 86.3 - 98.8 - 111.9 (36.4-38.0)	9=>2=>3	552380.0	1037.0
200509030701	芝	右	1600	曇	良	10:10	2歳未勝利		2005-7-9	3	阪神	7	2歳未勝利	(混)(馬齢)	2	790	2	2	170	3	4	100	1	6.0	310	6.0	2-4	630.0	3.0	2-4	560	2	2-4	260	2	2-6	990	15	4-6	470	5	2=>4	1710	6	2-4-6	1960	8		4,8(5,10,11)2(1,3,9)7,6	4(5,8)10(1,2,11)(3,9)7,6	4,5-(8,2)(1,10,9,6)(3,7)11	12.8 - 11.3 - 11.8 - 12.2 - 12.0 - 11.7 - 12.2 - 13.1	12.8 - 24.1 - 35.9 - 48.1 - 60.1 - 71.8 - 84.0 - 97.1 (35.9-37.0)			
200509030702	ダ	右	1800	小雨	良	10:40	3歳未勝利		2005-7-9	3	阪神	7	3歳未勝利	牝(馬齢)	13	8930	11	13	2,370	12	7	3,690	14	15.0	150	2.0	4-7	14540.0	29.0	7-13	291650	112	7-13	43,870	108	13-15	4,940	37	7-15	7,080	45	13=>7	661690	218	7-13-15	497120	335	2(4,8)(3,6,9)-11(5,13)(7,12,15)10(1,14)16	2,8(4,9)(3,6)11,5,13(7,12,15)-(10,14)1-16	2,8(4,9)(3,6,11)(7,5,13)(12,14,15)1-(10,16)	2,9,4(8,11)15(6,13)(3,5)(7,14,1)(12,16)-10	12.6 - 11.0 - 12.6 - 12.8 - 13.3 - 13.3 - 13.2 - 13.4 - 14.0	12.6 - 23.6 - 36.2 - 49.0 - 62.3 - 75.6 - 88.8 - 102.2 - 116.2 (36.2-40.6)			
200509030703	ダ	右	1400	小雨	良	11:10	3歳未勝利		2005-7-9	3	阪神	7	3歳未勝利	(馬齢)	7	420	1	7	150	1	5	240	6	12.0	220	4.0	3-4	880.0	4.0	5-7	1310	3	5-7	450	3	7-12	610	5	5-12	810	13	7=>5	2520	4	5-7-12	2780	7			(*2,13)15,8(1,7)12,3(9,16,14)(10,11)(4,5)=6	(*2,13)15(8,7,12)(1,3)-(9,16,14)5(10,11)4-6	12.6 - 11.0 - 11.7 - 12.2 - 12.7 - 12.3 - 13.5	12.6 - 23.6 - 35.3 - 47.5 - 60.2 - 72.5 - 86.0 (35.3-38.5)			
200509030704	障		3000	小雨	良  ダート	11:40	障害3歳以上未勝利		2005-7-9	3	阪神	7	障害3歳以上未勝利	(混)(定量)	5	1580	6	5	380	6	8	250	5	9.0	120	1.0	5-7	1790.0	7.0	5-8	5240	16	5-8	1,700	18	5-9	870	10	8-9	560	7	5=>8	13290	37	5-8-9	5850	21	8-5(6,9,7)(10,4)2=3=1	(*8,5)7,9,6(10,4)2=3=1	(*8,7)5-9-4,6-2,10=3=1	(*8,7)-5-9=6=2=10=3=1 4					
200509030705	ダ	右	1800	小雨	良	12:30	3歳未勝利		2005-7-9	3	阪神	7	3歳未勝利	(混)(馬齢)	1	120	1	1	110	1	2	1,250	10	10.0	350	6.0	1-1	5630.0	16.0	1-2	5360	12	1-2	1,790	17	1-10	450	4	2-10	9,470	51	1=>2	7120	18	1-2-10	16710	42	1,2(3,13,15)-14(12,16)11(8,10)6-7(4,5,9)	1,2(3,13)15-14,16,12-(11,10)(8,6)-7-4,5,9	(*1,2)(3,13,15)(14,16)(12,10,7)6,11,8-4,5,9	(*1,2)13(3,16)(14,15,10)(12,8,4)(11,6,7)-5=9	12.9 - 11.2 - 12.7 - 12.7 - 13.0 - 13.2 - 12.9 - 12.4 - 13.3	12.9 - 24.1 - 36.8 - 49.5 - 62.5 - 75.7 - 88.6 - 101.0 - 114.3 (36.8-38.6)			
200509030706	芝	右	2200	雨	良	13:00	3歳未勝利		2005-7-9	3	阪神	7	3歳未勝利	(混)(馬齢)	6	410	2	6	170	2	11	170	3	13.0	270	5.0	3-6	770.0	1.0	6-11	1010	2	6-11	400	3	6-13	750	8	11-13	850	9	6=>11	1820	1	6-11-13	3280	7	5,8(6,13)(1,7,11,16)4(3,12)(2,9)(10,15)-14	5,8-6,13(1,7,11)16,4(3,12)(2,9)(10,15)-14	5(8,6)(1,13)(7,11)4(3,16)12(10,9)(2,15)14	6(5,1,13,11)(7,4,16)3(12,9)8(10,2)(14,15)	12.3 - 11.4 - 12.2 - 12.8 - 13.0 - 12.9 - 12.9 - 12.2 - 11.4 - 11.7 - 12.9	12.3 - 23.7 - 35.9 - 48.7 - 61.7 - 74.6 - 87.5 - 99.7 - 111.1 - 122.8 - 135.7 (35.9-36.0)			
