	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200501010610	芝	右	2000	曇	良	16:00	知床特別 		2005-8-28	1	札幌	6	3歳以上500万下	(混)(特指)(別定)	6	460	2	6	150	1	13	220	4	4.0	180	2.0	4-7	890.0	2.0	6-13	1570	3	6-13	710	3	4-6	510	1	4-13	740	4	6=>13	3030	4	4-6-13	2610	2	12,13(2,14)10,6,1(9,8)-5(3,7,15)(4,11)	12-(2,13)14,10(1,6)(9,8)-(3,5,7)15,4,11	12-(2,13)(10,6)(1,14)(9,8)(3,5)7,4(11,15)	12-(2,13,6)-(1,8)10(3,9)(4,5,7)(11,14)15	12.7 - 11.4 - 12.0 - 12.3 - 12.1 - 12.3 - 12.0 - 11.9 - 12.2 - 12.9	12.7 - 24.1 - 36.1 - 48.4 - 60.5 - 72.8 - 84.8 - 96.7 - 108.9 - 121.8 (36.1-37.0)	6=>13=>4	16170.0	11.0
200501010611	ダ	右	1700	曇	良	16:35	スポニチオーロラ特別 		2005-8-28	1	札幌	6	3歳以上1000万下	(混)[指](別定)	3	150	1	3	120	1	6	740	9	1.0	380	8.0	3-5	380.0	1.0	3-6	3020	8	3-6	1,210	12	1-3	400	3	1-6	4,790	39	3=>6	2880	9	1-3-6	8790	27	(*4,12)(3,8,11)6(2,10)-(7,1,9)5	(*4,12)(3,11)8(2,6,10)1,9(7,5)	(4,*12)(11,8)(3,6,10)(2,9,5)1-7	(*12,3,8)(6,11,10)4(2,1)(9,5)=7	6.9 - 11.3 - 12.5 - 12.8 - 12.9 - 13.0 - 12.3 - 12.0 - 11.9	6.9 - 18.2 - 30.7 - 43.5 - 56.4 - 69.4 - 81.7 - 93.7 - 105.6 (30.7-36.2)	3=>6=>1	31210.0	89.0
200501010612	芝	右	1500	曇	良	17:10	3歳以上500万下		2005-8-28	1	札幌	6	3歳以上500万下	[指](別定)	1	2290	9	1	640	9	3	1,100	12	4.0	670	10.0	1-3	7170.0	30.0	1-3	17910	63	1-3	5,520	69	1-4	4,020	56	3-4	4,000	54	1=>3	36080	128	1-3-4	55840	196		1,12-6(3,4)9(2,8,14)-(5,10)(11,13)7	1(12,6)4,9(3,2,14)8(5,10)11-(7,13)	1-6(4,9)(12,2,14)(3,8)11(5,10)(7,13)	6.8 - 11.2 - 11.6 - 12.2 - 12.0 - 11.5 - 11.9 - 12.4	6.8 - 18.0 - 29.6 - 41.8 - 53.8 - 65.3 - 77.2 - 89.6 (29.6-35.8)	1=>3=>4	356050.0	1187.0
200501010701	芝	右	1200	曇	良	10:40	2歳未勝利		2005-9-3	1	札幌	7	2歳未勝利	[指](馬齢)	3	130	1	3	100	1	5	170	4	4.0	110	2.0	3-5	740.0	4.0	3-5	710	2	3-5	230	3	3-4	110	1	4-5	350	7	3=>5	950	3	3-4-5	470	3			3,4(8,5)-7(2,9)(1,6)	3,4(8,5)-7-(2,9)-1,6	12.4 - 11.0 - 11.3 - 11.7 - 12.0 - 12.5	12.4 - 23.4 - 34.7 - 46.4 - 58.4 - 70.9 (34.7-36.2)			
200501010702	ダ	右	1700	曇	良	11:10	3歳未勝利		2005-9-3	1	札幌	7	3歳未勝利	牝[指](馬齢)	9	170	1	9	110	1	11	320	5	12.0	410	6.0	6-7	280.0	1.0	9-11	1000	4	9-11	480	4	9-12	810	7	11-12	1,620	19	9=>11	1320	4	9-11-12	4080	15	4,12,8(3,11)7,1,2-(6,10)-13,9-5	4,12,8,11(3,7,2)(1,6,10)-(9,13)=5	(*4,12)(8,11)10(3,7,6,2)(1,9,13)=5	(4,*12)(8,11)(10,9)(6,13)(3,7)1-5-2	7.0 - 11.5 - 12.6 - 13.4 - 13.2 - 12.9 - 13.2 - 12.5 - 13.0	7.0 - 18.5 - 31.1 - 44.5 - 57.7 - 70.6 - 83.8 - 96.3 - 109.3 (31.1-38.7)			
200501010703	芝	右	1200	曇	良	11:40	3歳未勝利		2005-9-3	1	札幌	7	3歳未勝利	(混)[指](馬齢)	5	600	3	5	200	2	3	200	3	12.0	450	7.0	2-3	1200.0	6.0	3-5	1580	4	3-5	550	3	5-12	1,840	23	3-12	1,590	19	5=>3	3180	10	3-5-12	7210	20			5,8(3,10)(6,9)(1,7,13,16)(12,11)(14,15)-2,4	5(3,8)(6,7,10)9,12(1,13,16)(11,14,15)-(2,4)	12.2 - 10.9 - 11.4 - 11.8 - 11.9 - 12.8	12.2 - 23.1 - 34.5 - 46.3 - 58.2 - 71.0 (34.5-36.5)			
200501010704	芝	右	1800	曇	良	12:30	2歳新馬		2005-9-3	1	札幌	7	2歳新馬	(混)[指](馬齢)	4	130	1	4	110	1	5	260	4							4-5	430	3	4-5	180	3	4-6	150	1	5-6	250	4	4=>5	590	3	4-5-6	380	2	(*1,5)4(3,6)2	(*1,5)-(4,6)(3,2)	(*1,5)(4,6)2,3	(1,*5)6(4,2)3	13.3 - 12.6 - 13.1 - 13.0 - 13.1 - 12.2 - 12.0 - 12.0 - 12.3	13.3 - 25.9 - 39.0 - 52.0 - 65.1 - 77.3 - 89.3 - 101.3 - 113.6 (39.0-36.3)			
200501010705	ダ	右	1000	曇	良	13:05	2歳500万下		2005-9-3	1	札幌	7	2歳500万下	(特指)(馬齢)	9	270	2	9	130	2	12	160	4	2.0	110	1.0	7-8	920.0	5.0	9-12	930	5	9-12	350	5	2-9	180	1	2-12	310	4	9=>12	1920	8	2-9-12	820	2			(*9,12)2,10(4,6,7)(5,11)-(1,3) 8	9,12-2,10(4,6,7)(5,11)-(1,3) 8	12.3 - 10.8 - 11.4 - 12.1 - 12.9	12.3 - 23.1 - 34.5 - 46.6 - 59.5 (34.5-36.4)			
200501010706	ダ	右	1700	曇	良	13:40	3歳以上500万下		2005-9-3	1	札幌	7	3歳以上500万下	[指](別定)	4	230	1	4	110	1	9	120	2	2.0	430	8.0	4-6	260.0	1.0	4-9	240	1	4-9	160	1	2-4	790	9	2-9	820	11	4=>9	480	1	2-4-9	1720	4	(*12,4)1(9,13)(8,7)10(2,3)11,6-5	12-4(1,13)9,7,8,10-(2,3)-(6,11)-5	12,4,13,9,7(1,8,10)(3,6)2-11-5	(*12,4)-9,13(8,7)6(3,10)2,5-(1,11)	6.7 - 11.5 - 11.9 - 12.4 - 12.6 - 12.8 - 12.6 - 12.5 - 13.3	6.7 - 18.2 - 30.1 - 42.5 - 55.1 - 67.9 - 80.5 - 93.0 - 106.3 (30.1-38.4)			
200501010707	ダ	右	1000	曇	良	14:15	3歳以上500万下		2005-9-3	1	札幌	7	3歳以上500万下	[指](別定)	8	150	1	8	120	1	1	380	6	11.0	580	8.0	1-6	1180.0	4.0	1-8	1150	4	1-8	570	7	8-11	860	9	1-11	4,450	33	8=>1	1370	4	1-8-11	8940	27			8,5,6(4,7,11)10-(2,12)9(1,3)	8-5-(4,7)6,11,10,2(1,9,12)-3	12.6 - 10.6 - 11.2 - 11.5 - 12.4	12.6 - 23.2 - 34.4 - 45.9 - 58.3 (34.4-35.1)			
200501010708	ダ	右	1700	曇	良	14:50	3歳以上500万下		2005-9-3	1	札幌	7	3歳以上500万下	(混)[指](別定)	9	260	1	9	120	1	6	140	3	3.0	120	2.0	5-6	570.0	3.0	6-9	520	2	6-9	220	2	3-9	170	1	3-6	230	3	9=>6	1120	4	3-6-9	430	1	11,6,7,8,10(2,13)4(3,9)-1-(5,12)	11-6,7(2,8)(4,10)(3,9,13)1-12,5	(*11,6,7)(2,4,8,9)(3,10,13)(1,12)-5	6(7,9)(2,4,13)(3,8)10(1,12)-5,11	6.8 - 11.2 - 12.0 - 12.6 - 13.0 - 13.0 - 12.9 - 13.0 - 13.4	6.8 - 18.0 - 30.0 - 42.6 - 55.6 - 68.6 - 81.5 - 94.5 - 107.9 (30.0-39.3)			
200501010709	ダ	右	1700	晴	良	15:25	エルムステークス	G3	2005-9-3	1	札幌	7	3歳以上オープン	(混)(指)(別定)	7	480	2	7	220	3	10	220	2	3.0	280	5.0	5-7	850.0	3.0	7-10	2060	8	7-10	750	8	3-7	1,430	19	3-10	890	10	7=>10	4240	19	3-7-10	7720	35	6,4,10(11,13)(2,3)7(5,8)-9,1,12	6,4,10-13,11-(2,3)-(5,7)8,1,9-12	6(4,10)3(2,13)(11,7)(5,8,1)-12,9	(6,*10,3)-7,2,4(5,11,1)13(8,12)=9	7.0 - 11.3 - 11.6 - 12.2 - 12.3 - 12.6 - 12.3 - 12.4 - 13.2	7.0 - 18.3 - 29.9 - 42.1 - 54.4 - 67.0 - 79.3 - 91.7 - 104.9 (29.9-37.9)	7=>10=>3	32100.0	112.0
200501010710	芝	右	1800	晴	良	16:00	石狩特別 		2005-9-3	1	札幌	7	3歳以上500万下	(混)(特指)(別定)	4	7640	9	4	980	9	9	170	2	8.0	120	1.0	3-6	10490.0	21.0	4-9	22250	37	4-9	5,680	40	4-8	2,270	24	8-9	250	1	4=>9	56970	76	4-8-9	8720	25	4,7,10(3,5)(2,9)(8,12)6,11(1,14)-13	4(7,10)(3,5,9)(2,8)(6,12)11(1,14)13	4(7,10)(3,5,9)12(2,8)(11,14)(6,1,13)	4(7,10,9)(3,5,8,12)2(6,11)(1,13)14	12.8 - 11.8 - 12.6 - 12.7 - 13.1 - 12.5 - 12.0 - 11.3 - 11.8	12.8 - 24.6 - 37.2 - 49.9 - 63.0 - 75.5 - 87.5 - 98.8 - 110.6 (37.2-35.1)	4=>9=>8	140700.0	315.0
200501010711	芝	右	2600	晴	良	16:35	阿寒湖特別 		2005-9-3	1	札幌	7	3歳以上1000万下	(混)[指](ハンデ)	9	440	3	9	180	3	10	580	9	1.0	150	1.0	8-8	5030.0	16.0	9-10	6610	24	9-10	1,390	18	1-9	350	3	1-10	1,200	16	9=>10	10730	35	1-9-10	5560	18	5=10=6(1,9)=7,3,8=(2,4)	5=10=6(1,9)=7,3,8=(2,4)	5=10=(6,9)1,7(3,8)=2-4	5=10=9,6-1-7-8,3=2=4	13.4 - 11.7 - 11.5 - 11.6 - 11.8 - 12.0 - 12.8 - 13.2 - 13.4 - 12.8 - 12.9 - 13.3 - 13.7	13.4 - 25.1 - 36.6 - 48.2 - 60.0 - 72.0 - 84.8 - 98.0 - 111.4 - 124.2 - 137.1 - 150.4 - 164.1 (36.6-39.9)	9=>10=>1	42640.0	140.0
200501010712	芝	右	1500	晴	良	17:10	大倉山特別 		2005-9-3	1	札幌	7	3歳以上1000万下	牝(特指)(別定)	4	430	2	4	170	1	9	600	10	8.0	240	4.0	3-6	1380.0	7.0	4-9	10070	35	4-9	2,870	37	4-8	490	3	8-9	4,050	50	4=>9	14090	52	4-8-9	15740	56		9-(10,12)(4,7,14)8,11(2,5,13)(1,6)-3	9(10,12)(4,7)(8,14)(11,13)(2,5)1-6-3	9,10(4,12)(8,7)14(2,5,11)(1,13)6-3	6.8 - 11.4 - 11.4 - 11.6 - 11.6 - 11.8 - 11.9 - 12.5	6.8 - 18.2 - 29.6 - 41.2 - 52.8 - 64.6 - 76.5 - 89.0 (29.6-36.2)	4=>9=>8	108850.0	357.0
200501010801	ダ	右	1000	晴	良	10:40	2歳未勝利		2005-9-4	1	札幌	8	2歳未勝利	(混)[指](馬齢)	5	320	1	5	150	3	8	190	4	3.0	120	1.0				5-8	1140	6	5-8	340	5	3-5	180	1	3-8	290	4	5=>8	1800	9	3-5-8	700	2			8(3,6)2(1,5)7-4	8,3(6,5)1-(2,7)-4	12.5 - 11.0 - 11.8 - 12.5 - 13.0	12.5 - 23.5 - 35.3 - 47.8 - 60.8 (35.3-37.3)			
200501010802	芝	右	1800	晴	良	11:10	2歳未勝利		2005-9-4	1	札幌	8	2歳未勝利	(混)[指](馬齢)	13	120	1	13	100	1	8	240	4	10.0	430	7.0	5-8	750.0	5.0	8-13	720	4	8-13	350	4	10-13	820	8	8-10	4,070	35	13=>8	880	4	8-10-13	5730	22	(2,*3)(10,11,12)(5,9)13,1,14,4(6,8)7	2,3,13,10,11,5,12,9-1,14(4,8)(6,7)	2,3(13,10)(5,12,11,1)8(9,7,14)4,6	(*2,3,13)(5,12,10,8)1,4(7,11,14,6)9	12.7 - 11.6 - 11.7 - 12.3 - 12.8 - 12.6 - 12.2 - 12.4 - 12.3	12.7 - 24.3 - 36.0 - 48.3 - 61.1 - 73.7 - 85.9 - 98.3 - 110.6 (36.0-36.9)			
200501010803	ダ	右	1000	晴	良	11:45	3歳未勝利		2005-9-4	1	札幌	8	3歳未勝利	[指](馬齢)	4	280	1	4	130	1	6	710	8	9.0	190	4.0	4-5	1810.0	9.0	4-6	3270	13	4-6	700	10	4-9	360	2	6-9	2,820	34	4=>6	4240	17	4-6-9	6880	23			(*4,6)9-2-(7,11)(5,8)(1,3,12)=10	4(6,9)=(2,11)(5,3,7)8-12,1-10	12.6 - 10.7 - 11.7 - 12.1 - 13.3	12.6 - 23.3 - 35.0 - 47.1 - 60.4 (35.0-37.1)			
200501010804	芝	右	1200	晴	良	12:30	2歳新馬		2005-9-4	1	札幌	8	2歳新馬	(混)[指](馬齢)	7	590	4	7	210	5	13	180	2	8.0	340	6.0	5-8	700.0	1.0	7-13	1370	7	7-13	570	7	7-8	1,150	16	8-13	710	11	7=>13	3500	19	7-8-13	5240	17			7,13(2,3)5,11(8,10)-6-(1,12)-9=4	7-13-5(2,8)(3,10)-11-6,12-1,9=4	12.3 - 10.6 - 11.3 - 11.8 - 12.0 - 12.9	12.3 - 22.9 - 34.2 - 46.0 - 58.0 - 70.9 (34.2-36.7)			
200501010805	ダ	右	1700	晴	良	13:05	3歳未勝利		2005-9-4	1	札幌	8	3歳未勝利	(混)[指](馬齢)	4	540	3	4	250	4	2	900	10	13.0	300	5.0	2-4	6390.0	19.0	2-4	6610	25	2-4	2,000	25	4-13	1,340	20	2-13	2,950	34	4=>2	9710	36	2-4-13	21760	73	3,13,4,10(9,2)(6,11)1,8(5,7)-12	3,13,4(9,10)2,6,11(1,7)(5,8,12)	(*3,13)4,10(9,2)6,12-7-5(11,8)1	(3,*13,4)2,10(9,6,12)-5,7,1,8,11	7.0 - 11.4 - 12.5 - 13.2 - 12.8 - 12.6 - 12.6 - 12.7 - 12.9	7.0 - 18.4 - 30.9 - 44.1 - 56.9 - 69.5 - 82.1 - 94.8 - 107.7 (30.9-38.2)			
200501010806	芝	右	2000	晴	良	13:40	3歳未勝利		2005-9-4	1	札幌	8	3歳未勝利	[指](馬齢)	12	340	1	12	170	1	8	200	3	7.0	240	6.0	4-6	770.0	4.0	8-12	1430	1	8-12	520	1	7-12	750	6	7-8	910	13	12=>8	2410	2	7-8-12	3600	5	2,3,10(1,4,14,13)5(12,15)(7,6)(8,16)-11,9	2,3(10,13)(1,14)4(5,15)12(7,16)(6,8)-(9,11)	2(3,13)(14,15,16)(1,10,4,12)(5,8)7,11(9,6)	2(3,13,15,16)(14,4,12,8)(5,7)1,10-(11,6)-9	12.7 - 11.2 - 11.8 - 13.1 - 12.9 - 13.0 - 12.3 - 12.3 - 12.1 - 12.7	12.7 - 23.9 - 35.7 - 48.8 - 61.7 - 74.7 - 87.0 - 99.3 - 111.4 - 124.1 (35.7-37.1)			
200501010807	ダ	右	1000	曇	良	14:15	3歳以上500万下		2005-9-4	1	札幌	8	3歳以上500万下	(混)(特指)(別定)	2	380	2	2	170	2	1	230	6	4.0	200	4.0	1-2	1510.0	10.0	1-2	1600	7	1-2	610	8	2-4	540	6	1-4	850	13	2=>1	2810	11	1-2-4	3090	11			(*10,12)2,6(9,11)4,5,3(1,8)7	(10,*12)2-4,6(11,1)(3,9)-7,5,8	12.3 - 10.8 - 11.4 - 11.8 - 12.8	12.3 - 23.1 - 34.5 - 46.3 - 59.1 (34.5-36.0)			
200501010808	ダ	右	1700	曇	良	14:50	3歳以上500万下		2005-9-4	1	札幌	8	3歳以上500万下	牝[指](別定)	13	360	2	13	130	2	5	130	1	9.0	140	3.0	4-8	560.0	1.0	5-13	560	1	5-13	230	1	9-13	350	3	5-9	320	2	13=>5	1210	2	5-9-13	950	1	(*8,9)12,3(2,13)(7,6)5,11(1,4,10)	(*8,9)12(2,3,13)(5,7,6)(1,10,11)4	8,9,12(2,3,13)(5,7,6)(10,11)-(1,4)	(*8,9)(12,13)(2,3,7)(5,10)(1,4,11)-6	6.7 - 11.8 - 12.6 - 13.4 - 12.9 - 12.3 - 12.4 - 12.4 - 13.1	6.7 - 18.5 - 31.1 - 44.5 - 57.4 - 69.7 - 82.1 - 94.5 - 107.6 (31.1-37.9)			
200501010809	芝	右	1200	曇	良	15:25	UHB賞 		2005-9-4	1	札幌	8	3歳以上1000万下	(混)(特指)(別定)	2	410	3	2	120	3	1	110	2	5.0	100	1.0				1-2	610	3	1-2	170	3	2-5	140	1	1-5	150	2	2=>1	1220	5	1-2-5	240	1			6-(2,4)-(7,8)(1,5)3	6-2(1,4)(5,8)-7,3	12.1 - 10.7 - 11.0 - 11.3 - 12.0 - 12.1	12.1 - 22.8 - 33.8 - 45.1 - 57.1 - 69.2 (33.8-35.4)	2=>1=>5	2180.0	5.0
200501010810	芝	右	2600	曇	良	16:00	富良野特別 		2005-9-4	1	札幌	8	3歳以上500万下	(混)(特指)(別定)	7	430	2	7	150	2	8	120	1	12.0	200	4.0	5-5	540.0	3.0	7-8	570	1	7-8	230	1	7-12	700	6	8-12	400	3	7=>8	1170	2	7-8-12	1470	2	1-8-(4,5)10,7(11,12)(2,14)(3,6)-(13,9)	1,8,5,10(4,7)(11,12)(2,14)(3,6)-(13,9)	1(5,14)8(7,10,12)(4,6)(11,2)3,13-9	5(1,14)(8,12)(7,6)2(11,13)(4,10)3=9	13.4 - 11.1 - 11.7 - 12.5 - 13.1 - 13.6 - 13.7 - 13.4 - 13.2 - 12.2 - 11.9 - 12.2 - 12.4	13.4 - 24.5 - 36.2 - 48.7 - 61.8 - 75.4 - 89.1 - 102.5 - 115.7 - 127.9 - 139.8 - 152.0 - 164.4 (36.2-36.5)	7=>8=>12	5650.0	5.0
200501010811	ダ	右	1700	曇	良	16:35	層雲峡特別 		2005-9-4	1	札幌	8	3歳以上1000万下	(混)[指](別定)	7	380	2	7	160	2	5	280	4	1.0	230	3.0	4-5	1130.0	4.0	5-7	2270	9	5-7	670	6	1-7	560	5	1-5	1,200	15	7=>5	3540	12	1-5-7	4620	14	3,5,7,13,8-(2,11)(6,10)-9,1=12 4	3,5,7(8,13)-(2,11)-6,10,9,1-12 4	(*3,5)7(8,6)(2,11)13(9,10,1)12 4	(*5,7)-(3,8,6,1)11,9,10,12-2-13 4	7.0 - 11.2 - 11.9 - 12.7 - 12.9 - 12.6 - 12.4 - 12.0 - 12.5	7.0 - 18.2 - 30.1 - 42.8 - 55.7 - 68.3 - 80.7 - 92.7 - 105.2 (30.1-36.9)	7=>5=>1	18960.0	48.0
200501020101	芝	右	1500	曇	良	09:55	2歳未勝利		2005-9-10	2	札幌	1	2歳未勝利	(混)[指](馬齢)	5	510	2	5	230	3	3	800	8	8.0	360	4.0	3-4	2780.0	7.0	3-5	8640	24	3-5	2,560	25	5-8	640	5	3-8	4,630	35	5=>3	15190	42	3-5-8	29400	67		(2,*5,12,13)(4,6,7,9,14)(8,11)3-10-1	5(2,12,13)(6,7,9)(4,14)(8,11)3-(10,1)	5(12,13)(2,6,9)(4,7)(3,8)-(10,11,14,1)	7.1 - 11.6 - 11.7 - 12.2 - 12.3 - 11.9 - 11.6 - 12.4	7.1 - 18.7 - 30.4 - 42.6 - 54.9 - 66.8 - 78.4 - 90.8 (30.4-35.9)			
200501020102	ダ	右	1700	曇	良	10:25	3歳未勝利		2005-9-10	2	札幌	1	3歳未勝利	牝[指](馬齢)	8	1710	5	8	300	5	5	120	1	3.0	220	3.0	4-6	680.0	2.0	5-8	1720	6	5-8	550	5	3-8	1,880	22	3-5	290	2	8=>5	5820	20	3-5-8	3320	11	11,8(5,9)(1,3,4,13)12(2,6,7)10	11,8,5(1,9)(3,13)(2,4,12)(6,7)10	11(5,8)-(1,9)-3,13(2,4,12)(6,10,7)	(11,*5)8-9,3,1-(2,13)(4,12)-(6,7)-10	6.7 - 11.5 - 12.6 - 13.0 - 12.9 - 12.6 - 12.5 - 12.5 - 13.4	6.7 - 18.2 - 30.8 - 43.8 - 56.7 - 69.3 - 81.8 - 94.3 - 107.7 (30.8-38.4)			
200501020103	ダ	右	1000	曇	良	10:55	3歳未勝利		2005-9-10	2	札幌	1	3歳未勝利	[指](馬齢)	2	6320	9	2	860	8	1	200	2	6.0	440	6.0	1-2	7930.0	15.0	1-2	8960	24	1-2	2,220	22	2-6	4,530	31	1-6	1,260	11	2=>1	22990	49	1-2-6	26190	56			2(7,8,9)(4,12)6,11(1,10)5-3	2,9(8,12)4,6,7,1,11-(3,10,5)	12.5 - 11.0 - 11.8 - 11.9 - 12.9	12.5 - 23.5 - 35.3 - 47.2 - 60.1 (35.3-36.6)			
200501020104	ダ	右	1700	曇	良	11:25	3歳未勝利		2005-9-10	2	札幌	1	3歳未勝利	(混)[指](馬齢)	13	1460	6	13	430	8	12	380	6	1.0	130	1.0	8-8	18000.0	27.0	12-13	16070	40	12-13	4,440	41	1-13	1,190	13	1-12	1,000	10	13=>12	22900	66	1-12-13	17850	55	4,13,9,10(3,7)(11,12)6(1,8)(2,5)	4,13(9,3,10)(11,7)12,6(2,1,8)5	(*4,13)-(9,3,10,12)11,1,7,6,2=(5,8)	(*13,12)4,3-11(10,1)(6,2)(9,7)=5-8	6.9 - 10.8 - 12.4 - 13.1 - 13.2 - 12.8 - 12.9 - 12.4 - 13.2	6.9 - 17.7 - 30.1 - 43.2 - 56.4 - 69.2 - 82.1 - 94.5 - 107.7 (30.1-38.5)			
200501020105	芝	右	1200	曇	良	11:55	2歳新馬		2005-9-10	2	札幌	1	2歳新馬	(混)[指](馬齢)	5	370	3	5	160	3	2	150	1	7.0	210	5.0				2-5	530	1	2-5	230	1	5-7	520	10	2-7	480	7	5=>2	1230	3	2-5-7	1440	5			(*5,2)(1,6,7)(4,8)=3	(*5,2)7,6,1,4-8=3	12.3 - 11.2 - 11.8 - 11.8 - 11.5 - 11.9	12.3 - 23.5 - 35.3 - 47.1 - 58.6 - 70.5 (35.3-35.2)			
200501020106	芝	右	2000	曇	良	12:45	3歳未勝利		2005-9-10	2	札幌	1	3歳未勝利	(混)[指](馬齢)	10	450	3	10	120	1	3	130	2	13.0	130	3.0	2-5	560.0	2.0	3-10	670	3	3-10	240	2	10-13	240	1	3-13	250	3	10=>3	1360	5	3-10-13	700	1	1(3,6)(2,4,10,12)13(5,7)16(14,8)(9,11)-15	1,3(6,12)(2,4)(10,13)5(14,7,8)(9,11,16)15	(*1,3)(6,12,13)(2,10)(8,16)(5,4,9,7,11)14-15	(*3,13)1,6(2,10,8,11)(5,4,9)(14,12,7)15,16	12.7 - 11.2 - 12.5 - 13.4 - 13.4 - 13.5 - 12.6 - 11.7 - 11.6 - 12.1	12.7 - 23.9 - 36.4 - 49.8 - 63.2 - 76.7 - 89.3 - 101.0 - 112.6 - 124.7 (36.4-35.4)			
200501020107	ダ	右	1700	曇	良	13:15	3歳以上500万下		2005-9-10	2	札幌	1	3歳以上500万下	[指](別定)	1	240	1	1	120	1	2	210	4	11.0	130	2.0	1-2	1200.0	5.0	1-2	1290	3	1-2	430	4	1-11	190	1	2-11	660	10	1=>2	1800	4	1-2-11	1290	3	5,11,7(1,8)(6,10)-3-4,9,2	5,11(7,1,8)-6-10,3-4(2,9)	5(7,11)(1,8,6)-9(3,4,10,2)	(*5,11)(7,6)1,2,8(4,9)10-3	6.9 - 10.8 - 11.9 - 12.9 - 13.2 - 13.1 - 12.7 - 12.4 - 12.8	6.9 - 17.7 - 29.6 - 42.5 - 55.7 - 68.8 - 81.5 - 93.9 - 106.7 (29.6-37.9)			
200501020108	ダ	右	1000	曇	良	13:45	3歳以上500万下		2005-9-10	2	札幌	1	3歳以上500万下	牝[指](別定)	9	1030	4	9	210	4	1	110	1	2.0	140	2.0	1-7	900.0	4.0	1-9	870	3	1-9	300	3	2-9	640	9	1-2	180	1	9=>1	2780	11	1-2-9	1140	1			9,1(4,6,7)(2,8)5(3,10,11)12	(*9,1)(4,7)(2,8)5,6(3,10,11)12	12.5 - 10.7 - 11.8 - 11.9 - 12.5	12.5 - 23.2 - 35.0 - 46.9 - 59.4 (35.0-36.2)			
200501020109	ダ	右	1700	曇	良	14:20	3歳以上500万下		2005-9-10	2	札幌	1	3歳以上500万下	(混)[指](別定)	1	120	1	1	100	1	9	230	4	11.0	130	2.0	1-7	690.0	3.0	1-9	920	3	1-9	350	4	1-11	150	1	9-11	680	8	1=>9	1020	3	1-9-11	800	2	5,11(1,4,7)-(2,9)6(8,10)-3	(*5,11)(1,7)(4,9)(2,6,10)8,3	(*5,11,7,9)(1,6,10)(2,4,8)3	(5,11,7,*9)1,6(2,10,8)-(4,3)	6.8 - 11.4 - 12.2 - 13.4 - 13.7 - 13.4 - 12.6 - 12.1 - 12.4	6.8 - 18.2 - 30.4 - 43.8 - 57.5 - 70.9 - 83.5 - 95.6 - 108.0 (30.4-37.1)	1=>9=>11	3250.0	7.0
200501020110	芝	右	1800	曇	良	14:55	コスモス賞 		2005-9-10	2	札幌	1	2歳オープン	(混)(特指)(別定)	9	1700	6	9	490	7	5	150	2	6.0	310	5.0	4-6	750.0	3.0	5-9	2540	10	5-9	810	8	6-9	1,540	17	5-6	590	5	9=>5	6430	22	5-6-9	5650	18	10(1,3,4,8)(2,6)(5,9,13)12-(7,11)	10-8,4,1(2,3)(5,6)9(12,13)-11,7	10(8,4,1,3,6)(2,5,9,12,13)-(7,11)	(10,*1)(3,6)(5,13)(9,12)2,8(7,11)4	12.5 - 11.7 - 12.2 - 13.1 - 13.4 - 12.9 - 12.1 - 12.1 - 11.9	12.5 - 24.2 - 36.4 - 49.5 - 62.9 - 75.8 - 87.9 - 100.0 - 111.9 (36.4-36.1)	9=>5=>6	43950.0	132.0
200501020111	芝	右	1800	曇	良	15:30	TVh賞 		2005-9-10	2	札幌	1	3歳以上1000万下	(混)(特指)(別定)	5	560	3	5	200	4	4	350	6	7.0	160	2.0	4-5	3320.0	12.0	4-5	3220	13	4-5	1,120	18	5-7	430	4	4-7	990	13	5=>4	5460	22	4-5-7	3710	13	1,5(3,8)(2,10)7(4,9)-6	1-5(3,8)(2,7,10)(4,9)-6	1=5(3,8)(2,10)7(4,9)-6	(*1,5)(3,8)(2,7)(4,10)(6,9)	12.4 - 11.7 - 12.3 - 11.8 - 12.0 - 11.9 - 12.5 - 12.0 - 12.3	12.4 - 24.1 - 36.4 - 48.2 - 60.2 - 72.1 - 84.6 - 96.6 - 108.9 (36.4-36.8)	5=>4=>7	27350.0	82.0
