	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200502010708	ダ	右	1700	曇	良	13:45	3歳以上500万下		2005-7-9	1	函館	7	3歳以上500万下	[指](別定)	12	1050	4	12	290	4	13	470	6	6.0	610	7.0	8-8	4060.0	17.0	12-13	4340	17	12-13	1,170	16	6-12	2,060	24	6-13	3,290	33	12=>13	7060	28	6-12-13	19980	58	(*13,12)(2,3)8-(5,10)1,6,11,7,9-4	13,12(2,3,8)-5(1,10)-(6,11)(7,9)-4	(*13,12)(2,3,8)5,1,6,9,10(11,4)7	(*13,12)-(2,3,8)5,6,1,9,10,4-(7,11)	6.9 - 11.0 - 11.6 - 12.4 - 12.7 - 12.7 - 12.9 - 12.6 - 13.0	6.9 - 17.9 - 29.5 - 41.9 - 54.6 - 67.3 - 80.2 - 92.8 - 105.8 (29.5-38.5)			
200502010709	芝	右	1800	曇	良	14:20	3歳以上500万下		2005-7-9	1	函館	7	3歳以上500万下	[指](別定)	10	500	2	10	210	3	8	190	2	12.0	230	4.0	6-7	1250.0	4.0	8-10	2040	6	8-10	980	13	10-12	1,000	14	8-12	910	10	10=>8	4080	10	8-10-12	4550	12	1,2-3(6,4)5(7,8)(9,11)(10,12)	1-2-3(6,4)(8,5)(7,9,11)10,12	1(2,3,4)(6,8)(9,5)(11,10)7,12	2(1,3,4)(6,8,10)(9,12)(7,11,5)	12.5 - 11.8 - 12.5 - 12.6 - 12.4 - 12.2 - 12.2 - 12.2 - 12.3	12.5 - 24.3 - 36.8 - 49.4 - 61.8 - 74.0 - 86.2 - 98.4 - 110.7 (36.8-36.7)	10=>8=>12	23820.0	54.0
200502010710	ダ	右	1700	曇	良	14:55	十和田湖特別 		2005-7-9	1	函館	7	3歳以上500万下	(混)(特指)(別定)	2	200	1	2	120	1	8	120	2	5.0	180	5.0	2-8	360.0	1.0	2-8	310	1	2-8	160	1	2-5	280	3	5-8	360	7	2=>8	590	1	2-5-8	670	3	(*5,8,9)(1,4,6,7)-3-2	(*5,8)9(1,4,6,7)-3-2	(*5,8)-4(1,9,7)(6,2)3	(*5,8)-(4,2)7,1-3,9,6	7.2 - 11.4 - 12.1 - 12.4 - 12.6 - 12.4 - 12.5 - 12.4 - 12.6	7.2 - 18.6 - 30.7 - 43.1 - 55.7 - 68.1 - 80.6 - 93.0 - 105.6 (30.7-37.5)	2=>8=>5	2290.0	3.0
200502010711	芝	右	1800	曇	良	15:30	STV杯 		2005-7-9	1	函館	7	3歳以上1000万下	(混)(特指)(別定)	4	660	3	4	230	2	14	760	9	10.0	290	4.0	3-8	3270.0	14.0	4-14	6280	22	4-14	1,770	21	4-10	680	5	10-14	2,470	29	4=>14	9910	31	4-10-14	12840	42	4,11,8(1,13)(9,10)15(7,12)(2,6,5,14)-3	(*4,11)-13(8,10)(1,9)15-(7,12)2,5,6,14-3	11,4,13(1,10)(9,15)(12,2)-(7,5)14-8,3,6	11,4(1,13,10)(15,2)(12,9)(5,14)7-3-(8,6)	12.6 - 11.3 - 12.3 - 12.5 - 12.5 - 12.0 - 12.2 - 11.9 - 12.3	12.6 - 23.9 - 36.2 - 48.7 - 61.2 - 73.2 - 85.4 - 97.3 - 109.6 (36.2-36.4)	4=>14=>10	80540.0	232.0
200502010712	芝	右	1200	曇	良	16:10	下北半島特別 		2005-7-9	1	函館	7	3歳以上500万下	牝(特指)(別定)	6	150	1	6	120	1	14	250	3	9.0	810	10.0	4-8	710.0	2.0	6-14	1000	2	6-14	480	3	6-9	1,290	13	9-14	5,150	43	6=>14	1340	4	6-9-14	12560	34			2(10,8,13)(3,4)(5,6)(1,12,14)(9,11)-7	2(8,13)(3,4,6)14(1,10,5,12)9-(11,7)	12.2 - 10.8 - 11.3 - 12.2 - 12.3 - 11.7	12.2 - 23.0 - 34.3 - 46.5 - 58.8 - 70.5 (34.3-36.2)	6=>14=>9	39250.0	99.0
200502010801	芝	右	1200	雨	良	09:55	2歳未勝利		2005-7-10	1	函館	8	2歳未勝利	[指](馬齢)	3	100	1	3	100	1	9	210	4	1.0	140	3.0	3-8	490.0	3.0	3-9	550	3	3-9	180	3	1-3	170	2	1-9	560	7	3=>9	590	3	1-3-9	650	2			(*1,3)(7,9)-(2,4,5,6)=8	(*1,3)(7,9)-(4,5)(2,6)-8	12.8 - 11.0 - 11.5 - 12.3 - 11.8 - 12.5	12.8 - 23.8 - 35.3 - 47.6 - 59.4 - 71.9 (35.3-36.6)			
200502010802	ダ	右	1000	雨	良	10:25	3歳未勝利		2005-7-10	1	函館	8	3歳未勝利	[指](馬齢)	5	190	1	5	120	1	10	500	8	6.0	260	3.0	5-8	860.0	4.0	5-10	2530	10	5-10	880	10	5-6	420	2	6-10	3,150	27	5=>10	3180	10	5-6-10	6550	21			(*9,10)(1,5)-11(2,7)(4,8)6,3	(*9,10)5-1,11-7,4(2,6)(3,8)	12.5 - 10.9 - 12.0 - 12.2 - 12.8	12.5 - 23.4 - 35.4 - 47.6 - 60.4 (35.4-37.0)			
200502010803	ダ	右	1700	雨	良	10:55	3歳未勝利		2005-7-10	1	函館	8	3歳未勝利	[指](馬齢)	6	410	3	6	150	2	7	820	9	12.0	170	3.0	5-6	280.0	1.0	6-7	6250	19	6-7	1,530	17	6-12	340	3	7-12	1,890	21	6=>7	8520	26	6-7-12	6810	20	6,7-8,12(2,3)(4,10,11)(5,9)-1	6-7-(2,8)-12(10,11)(5,3)9,4-1	6(7,8)(2,12)(5,10,11)-4,9,3,1	6(7,8,12)5(2,10)4,11-(3,9)1	7.2 - 11.1 - 11.8 - 12.5 - 13.0 - 13.3 - 13.2 - 13.1 - 13.1	7.2 - 18.3 - 30.1 - 42.6 - 55.6 - 68.9 - 82.1 - 95.2 - 108.3 (30.1-39.4)			
200502010804	芝	右	1800	雨	良	11:25	3歳未勝利		2005-7-10	1	函館	8	3歳未勝利	[指](馬齢)	15	1080	4	15	260	4	12	150	1	6.0	1,190	11.0	6-8	880.0	4.0	12-15	1790	4	12-15	620	4	6-15	6,560	54	6-12	5,070	46	15=>12	4310	14	6-12-15	34330	97	3,5(4,7,8)15(1,2)11(6,12)(9,13,16)-10-14	3,5(4,7,8)(1,2,15)16(6,11)12(9,13)-10,14	(3,*7,8)(2,15,16)(4,5,6,11)1(13,12)-14,10,9	(7,8,15,*12)(3,16)(2,6)11-1(4,14)13-5,10-9	12.4 - 11.2 - 12.2 - 12.5 - 12.4 - 12.4 - 12.7 - 12.5 - 12.8	12.4 - 23.6 - 35.8 - 48.3 - 60.7 - 73.1 - 85.8 - 98.3 - 111.1 (35.8-38.0)			
200502010805	芝	右	1800	雨	良	11:55	2歳新馬		2005-7-10	1	函館	8	2歳新馬	(混)[指](馬齢)	11	800	5	11	230	4	4	180	2	14.0	270	6.0	2-6	1580.0	7.0	4-11	1630	6	4-11	510	4	11-14	1,080	14	4-14	720	9	11=>4	3770	14	4-11-14	4830	17	(7,*16)2,9(1,10,14)(3,5)13,4(8,12)6,15,11	16(2,7,9)(1,10,14)(3,5,13)(4,12)(6,8)(11,15)	(7,*16)(2,9)(14,13)(5,10,4)(6,8,11,12)(3,1)15	(16,*9,14,13)(5,10,4)-(7,11)(6,8)(2,15)1(3,12)	12.7 - 12.0 - 13.1 - 13.6 - 13.3 - 12.8 - 12.7 - 12.3 - 11.9	12.7 - 24.7 - 37.8 - 51.4 - 64.7 - 77.5 - 90.2 - 102.5 - 114.4 (37.8-36.9)			
200502010806	ダ	右	1000	雨	稍重	12:45	3歳以上500万下		2005-7-10	1	函館	8	3歳以上500万下	[指](別定)	7	560	3	7	210	2	9	220	3	8.0	530	6.0	7-8	1040.0	5.0	7-9	1170	5	7-9	420	4	7-8	1,770	17	8-9	2,060	20	7=>9	2410	8	7-8-9	8870	26			(*6,9)2(7,8)-(3,4,5,10)=1	(6,*9)(2,8)7-(3,4,5,10)=1	12.2 - 10.5 - 11.5 - 12.0 - 12.5	12.2 - 22.7 - 34.2 - 46.2 - 58.7 (34.2-36.0)			
200502010807	ダ	右	1700	雨	稍重	13:15	3歳以上500万下		2005-7-10	1	函館	8	3歳以上500万下	[指](別定)	6	220	1	6	110	1	5	190	4	7.0	170	3.0	5-6	780.0	3.0	5-6	730	3	5-6	270	2	6-7	200	1	5-7	570	9	6=>5	1310	4	5-6-7	960	2	(*1,9)(6,7)(2,8)(3,5)4,10	(*1,9)(6,7)-(2,8)-(3,5)(4,10)	(*1,9,7)(6,8,5)(2,10)(4,3)	(*1,9)(6,7,8)5(2,10)-(4,3)	7.1 - 11.1 - 11.9 - 12.2 - 12.6 - 12.4 - 12.3 - 12.6 - 12.5	7.1 - 18.2 - 30.1 - 42.3 - 54.9 - 67.3 - 79.6 - 92.2 - 104.7 (30.1-37.4)			
200502010808	芝	右	2000	雨	稍重	13:45	陸奥湾特別 		2005-7-10	1	函館	8	3歳以上500万下	(混)(特指)(別定)	1	860	4	1	210	4	7	180	3	3.0	160	2.0				1-7	2070	7	1-7	590	8	1-3	410	6	3-7	360	5	1=>7	4130	15	1-3-7	1820	7	(*4,8)7-(1,5)6-3 2	4,8-7-1,5,6,3 2	(4,*8)-(7,1)-5-(6,3) 2	(8,*1)(4,7)5,3-6 2	13.0 - 11.8 - 12.1 - 12.9 - 13.5 - 13.1 - 12.9 - 13.4 - 12.8 - 13.3	13.0 - 24.8 - 36.9 - 49.8 - 63.3 - 76.4 - 89.3 - 102.7 - 115.5 - 128.8 (36.9-39.5)			
200502010809	ダ	右	1700	雨	重	14:20	3歳以上500万下		2005-7-10	1	函館	8	3歳以上500万下	牝[指](別定)	2	1420	5	2	300	4	3	310	5	10.0	190	2.0	2-3	3530.0	15.0	2-3	3270	12	2-3	1,260	15	2-10	670	7	3-10	780	9	2=>3	6820	24	2-3-10	3870	12	9(8,10,13)3-1(2,12)5,11(4,6) 7	(*9,10)13(8,3)(1,2)12,5,11(4,6) 7	(*10,2)9-(8,3)(1,13,5)12(4,6,11) 7	(10,*2)-(9,3,5)(8,1)12,11(4,13,6) 7	7.0 - 10.7 - 11.8 - 12.6 - 12.7 - 12.5 - 12.4 - 12.5 - 12.9	7.0 - 17.7 - 29.5 - 42.1 - 54.8 - 67.3 - 79.7 - 92.2 - 105.1 (29.5-37.8)	2=>3=>10	36850.0	118.0
200502010810	芝	右	1200	雨	不良	14:55	3歳以上500万下		2005-7-10	1	函館	8	3歳以上500万下	(混)[指](別定)	8	400	1	8	210	1	11	360	7	7.0	270	5.0	4-6	1860.0	8.0	8-11	3390	13	8-11	1,200	13	7-8	700	2	7-11	1,270	15	8=>11	6310	21	7-8-11	7220	16			(*1,10)(11,8,14)(9,3,7)(6,12,13)2(5,4,16) 15	1(10,8,14)(3,11,7)(9,6,13)(12,2)-(5,4,16) 15	12.4 - 11.1 - 11.9 - 12.4 - 12.7 - 13.4	12.4 - 23.5 - 35.4 - 47.8 - 60.5 - 73.9 (35.4-38.5)	8=>11=>7	41080.0	76.0
200502010811	芝	右	1800	雨	不良	15:30	巴賞 		2005-7-10	1	函館	8	3歳以上オープン	(混)(指)(別定)	10	2170	7	10	450	7	2	260	3	7.0	410	6.0	2-7	3780.0	15.0	2-10	4280	16	2-10	1,380	15	7-10	3,150	34	2-7	1,550	20	10=>2	15600	49	2-7-10	19500	61	6,2(3,8)12(4,9)(1,10)(5,7)11	6(2,8)3(4,12)(1,9)10(5,7)-11	6,2(8,12,9)3(1,4,10,7)-5-11	6(2,12)(1,3,8,10,9,7)4,5=11	12.6 - 12.2 - 12.9 - 12.8 - 13.0 - 12.7 - 12.6 - 12.8 - 13.4	12.6 - 24.8 - 37.7 - 50.5 - 63.5 - 76.2 - 88.8 - 101.6 - 115.0 (37.7-38.8)	10=>2=>7	203540.0	478.0
200502010812	ダ	右	1700	雨	不良	16:10	竜飛崎特別 		2005-7-10	1	函館	8	3歳以上1000万下	(混)[指](ハンデ)	13	720	4	13	250	4	2	180	2	6.0	430	8.0	2-8	1350.0	6.0	2-13	1650	4	2-13	680	4	6-13	1,540	21	2-6	790	7	13=>2	4180	15	2-6-13	8010	26	10(1,13)(3,12)8(4,9)(2,11)(5,7,6)	10(1,13)(3,12)8,4,9(2,11)(5,7,6)	10,13(1,8,9)(12,6)(3,11)4(5,2)7	10,13,1(12,8,9,6)(3,4,11)(5,2)-7	6.9 - 10.7 - 11.9 - 12.1 - 12.3 - 12.4 - 12.6 - 12.8 - 12.7	6.9 - 17.6 - 29.5 - 41.6 - 53.9 - 66.3 - 78.9 - 91.7 - 104.4 (29.5-38.1)	13=>2=>6	45640.0	131.0
200502020101	ダ	右	1700	晴	良	10:40	3歳未勝利		2005-7-16	2	函館	1	3歳未勝利	牝[指](馬齢)	5	170	1	5	120	1	6	440	7	1.0	1,340	13.0	4-5	1310.0	6.0	5-6	2410	10	5-6	1,040	11	1-5	3,340	32	1-6	19,990	77	5=>6	2940	11	1-5-6	59830	131	(*2,6)13(5,7)(3,12,9)-(1,8)(10,11)-4	2(6,13)(5,9)(7,12)3-(1,8)11,10-4	(*2,6)(5,13,9)12(1,7,10,8)11,3,4	(*2,6)5(1,12)9,8(7,13)10,4-(3,11)	7.2 - 11.2 - 12.2 - 12.9 - 12.9 - 12.9 - 13.0 - 12.7 - 12.7	7.2 - 18.4 - 30.6 - 43.5 - 56.4 - 69.3 - 82.3 - 95.0 - 107.7 (30.6-38.4)			
200502020102	ダ	右	1000	晴	良	11:10	3歳未勝利		2005-7-16	2	函館	1	3歳未勝利	(混)[指](馬齢)	7	360	3	7	140	3	8	110	1	9.0	180	4.0	7-7	370.0	2.0	7-8	340	2	7-8	180	2	7-9	560	8	8-9	380	4	7=>8	790	3	7-8-9	950	2			7-9(3,8,5)-4,10,1(2,6)	7-9,8(3,5)-4,10(1,2)6	12.3 - 10.8 - 11.7 - 11.8 - 12.9	12.3 - 23.1 - 34.8 - 46.6 - 59.5 (34.8-36.4)			
200502020103	ダ	右	1700	晴	良	11:40	3歳未勝利		2005-7-16	2	函館	1	3歳未勝利	[指](馬齢)	1	350	2	1	160	2	4	250	4	3.0	450	7.0	1-4	1740.0	6.0	1-4	1460	6	1-4	530	4	1-3	1,210	13	3-4	1,840	22	1=>4	2420	10	1-3-4	8320	28	10,7(4,9)11(3,5)1(2,6,8)	10(7,9)4-(3,5)1-2,8,6,11	10,7(1,4,9)-(3,5)2-8-6=11	(*10,4)(1,7)3-2(5,9)8-6=11	7.0 - 11.4 - 12.2 - 12.5 - 12.4 - 12.4 - 12.9 - 13.0 - 13.4	7.0 - 18.4 - 30.6 - 43.1 - 55.5 - 67.9 - 80.8 - 93.8 - 107.2 (30.6-39.3)			
200502020104	ダ	右	1000	晴	良	12:30	2歳新馬		2005-7-16	2	函館	1	2歳新馬	(混)[指](馬齢)	6	410	3	6	160	3	8	760	7	4.0	150	2.0				6-8	7200	16	6-8	2,140	22	4-6	310	4	4-8	1,700	15	6=>8	9520	25	4-6-8	7560	25			6,8,4-(1,7)-5(2,3)	6,8,4-(1,7)-5-(2,3)	12.8 - 11.2 - 12.1 - 12.2 - 12.4	12.8 - 24.0 - 36.1 - 48.3 - 60.7 (36.1-36.7)			
200502020105	芝	右	1200	晴	良	13:05	3歳未勝利		2005-7-16	2	函館	1	3歳未勝利	[指](馬齢)	9	310	1	9	140	1	11	390	6	5.0	360	5.0	6-7	1160.0	5.0	9-11	1910	6	9-11	750	7	5-9	490	4	5-11	2,180	22	9=>11	2970	9	5-9-11	6180	16			(6,*11)9(2,5)1(3,8,12)4(7,13)-14,10	11(6,9)(2,5)(1,3,8,12)(4,7,13)14,10	12.2 - 10.7 - 11.2 - 11.7 - 11.6 - 12.0	12.2 - 22.9 - 34.1 - 45.8 - 57.4 - 69.4 (34.1-35.3)			
200502020106	ダ	右	1700	曇	良	13:40	3歳以上500万下		2005-7-16	2	函館	1	3歳以上500万下	[指](別定)	4	340	2	4	100	2	3	100	1	1.0	160	4.0	3-4	170.0	1.0	3-4	170	1	3-4	120	1	1-4	390	5	1-3	290	4	4=>3	510	2	1-3-4	480	2	(*3,4)(1,8)9(5,6,7)-2	(*3,4)(1,8)(5,9,7)-6,2	(*3,4)8,1,9,7(6,2)5	(*3,4)-8,1-(6,9)2-7,5	7.2 - 11.2 - 12.2 - 13.0 - 13.1 - 12.4 - 12.2 - 12.0 - 12.3	7.2 - 18.4 - 30.6 - 43.6 - 56.7 - 69.1 - 81.3 - 93.3 - 105.6 (30.6-36.5)			
200502020107	芝	右	2600	曇	良	14:15	3歳以上500万下		2005-7-16	2	函館	1	3歳以上500万下	(特指)(別定)	6	500	2	6	180	4	7	170	3	8.0	160	2.0	6-7	1650.0	6.0	6-7	1330	7	6-7	490	7	6-8	440	6	7-8	380	5	6=>7	3120	13	6-7-8	2170	8	6,7,3-4-5-(2,8)-1-9	6,7,3-4,5,8,2,1,9	6,7(3,4,5)8,9(1,2)	6(7,4)3(8,5)9-1,2	13.0 - 11.5 - 12.1 - 12.5 - 12.2 - 12.9 - 13.3 - 13.8 - 12.9 - 12.1 - 11.8 - 11.7 - 12.4	13.0 - 24.5 - 36.6 - 49.1 - 61.3 - 74.2 - 87.5 - 101.3 - 114.2 - 126.3 - 138.1 - 149.8 - 162.2 (36.6-35.9)			
200502020108	ダ	右	1000	曇	良	14:50	3歳以上500万下		2005-7-16	2	函館	1	3歳以上500万下	牝[指](別定)	8	590	3	8	190	5	6	180	4	9.0	170	3.0	5-6	600.0	4.0	6-8	1390	7	6-8	480	6	8-9	490	7	6-9	430	5	8=>6	3230	16	6-8-9	1810	5			8,9,3(6,11)(2,7,10)12(4,5)1	(*8,9)(3,6,11)10(2,7)-4(12,5)1	12.2 - 10.6 - 11.9 - 11.7 - 12.3	12.2 - 22.8 - 34.7 - 46.4 - 58.7 (34.7-35.9)			
200502020109	芝	右	1200	晴	良	15:25	道新スポーツ杯 		2005-7-16	2	函館	1	3歳以上1000万下	(混)[指](別定)	2	8770	14	2	2,310	14	15	280	4	6.0	230	3.0	1-8	1390.0	5.0	2-15	38630	73	2-15	9,980	77	2-6	6,300	60	6-15	930	9	2=>15	94730	155	2-6-15	66060	176			1(2,7)(6,8,13)(10,12)(4,15,16)(9,14)5,11-3	(*1,2)7(6,10,8,13)(4,12,15)9(14,16)5,11,3	12.3 - 10.8 - 11.2 - 11.6 - 11.5 - 11.9	12.3 - 23.1 - 34.3 - 45.9 - 57.4 - 69.3 (34.3-35.0)	2=>15=>6	770630.0	1411.0
200502020110	芝	右	1800	晴	良	16:00	臥牛山特別 		2005-7-16	2	函館	1	3歳以上500万下	(混)[指](別定)	14	1110	4	14	210	4	8	180	3	3.0	110	1.0	5-8	3140.0	9.0	8-14	5640	14	8-14	1,240	13	3-14	320	3	3-8	170	1	14=>8	11110	25	3-8-14	1680	4	11,14(2,5)6(3,12)9(8,13)10,1,7,4	11,14(2,5,6)(3,12)9(8,13)10,1,4,7	(*14,13)(11,6)(2,12)5,3(8,9)(4,1,10)-7	14-13,11,6(2,5,3)8(1,12,9)4,7,10	13.0 - 12.3 - 12.7 - 12.7 - 12.1 - 11.5 - 11.3 - 11.5 - 11.8	13.0 - 25.3 - 38.0 - 50.7 - 62.8 - 74.3 - 85.6 - 97.1 - 108.9 (38.0-34.6)	14=>8=>3	26040.0	75.0
200502020111	ダ	右	1700	晴	良	16:35	駒場特別 		2005-7-16	2	函館	1	3歳以上1000万下	(混)(特指)(別定)	11	1490	6	11	360	5	10	250	4	9.0	2,600	13.0	7-7	2810.0	10.0	10-11	2830	11	10-11	1,140	12	9-11	10,420	57	9-10	9,300	56	11=>10	6580	26	9-10-11	77210	130	10,11(9,7,13)6(1,3)12-8,2,4,5	10(9,11)(7,13)(6,3)1,12-8,2,4-5	10(11,1)9(7,13)3(6,12)8,4(2,5)	10,11(9,1)7-8,6(13,12)3-(5,4)2	7.0 - 10.9 - 11.9 - 12.6 - 12.8 - 12.6 - 12.1 - 12.1 - 12.5	7.0 - 17.9 - 29.8 - 42.4 - 55.2 - 67.8 - 79.9 - 92.0 - 104.5 (29.8-36.7)	11=>10=>9	385460.0	656.0
200502020112	芝	右	1200	晴	良	17:10	3歳以上500万下		2005-7-16	2	函館	1	3歳以上500万下	(特指)(別定)	8	5360	12	8	950	11	2	320	4	5.0	700	10.0	2-6	7160.0	27.0	2-8	17420	51	2-8	4,610	49	5-8	10,630	75	2-5	3,220	33	8=>2	48090	115	2-5-8	98950	210			2(6,12)13(1,7)(3,9)10(8,11)-5=4	2,6(1,13)12(8,7,9)3(11,10)-5=4	12.2 - 10.7 - 11.4 - 11.8 - 11.7 - 12.0	12.2 - 22.9 - 34.3 - 46.1 - 57.8 - 69.8 (34.3-35.5)	8=>2=>5	661360.0	1287.0
200502020201	芝	右	1200	晴	良	10:40	2歳未勝利		2005-7-17	2	函館	2	2歳未勝利	(混)[指](馬齢)	1	440	2	1	230	3	2	370	5							1-2	1720	9	1-2	510	8	1-6	400	6	2-6	600	10	1=>2	3370	16	1-2-6	2180	11			(*1,6)(2,5)4,3,7	(*1,6)(2,5)4-3,7	12.4 - 11.1 - 11.3 - 11.5 - 11.6 - 12.2	12.4 - 23.5 - 34.8 - 46.3 - 57.9 - 70.1 (34.8-35.3)			
200502020202	ダ	右	1000	晴	良	11:10	3歳未勝利		2005-7-17	2	函館	2	3歳未勝利	[指](馬齢)	10	220	1	10	100	1	1	110	3	7.0	110	2.0	1-8	510.0	3.0	1-10	580	3	1-10	190	3	7-10	140	1	1-7	190	2	10=>1	1040	5	1-7-10	330	1			(*1,10)3,8-2-5(4,6,9,7)	(*1,10)8-(2,3)-7,5,9,4,6	12.6 - 10.8 - 11.7 - 12.2 - 12.8	12.6 - 23.4 - 35.1 - 47.3 - 60.1 (35.1-36.7)			
200502020203	ダ	右	1700	晴	良	11:40	3歳未勝利		2005-7-17	2	函館	2	3歳未勝利	[指](馬齢)	7	8220	9	7	1,090	8	9	110	1	8.0	170	3.0	6-7	220.0	1.0	7-9	7380	15	7-9	1,690	14	7-8	3,000	21	8-9	210	2	7=>9	26890	39	7-8-9	6320	14	4,7(1,9)(8,10)11(3,6)-2(5,12)	4,7(1,9)(8,10)(3,11)6-2(5,12)	4,7(9,2)1(8,10)11,3-5-12,6	4,7(9,2)(1,8)-(3,10,11)-5-12=6	7.0 - 11.4 - 12.5 - 13.1 - 12.9 - 12.7 - 12.6 - 12.6 - 13.1	7.0 - 18.4 - 30.9 - 44.0 - 56.9 - 69.6 - 82.2 - 94.8 - 107.9 (30.9-38.3)			
200502020204	芝	右	1200	晴	良	12:30	2歳新馬		2005-7-17	2	函館	2	2歳新馬	(混)[指](馬齢)	1	150	1	1	120	1	2	250	4							1-2	410	2	1-2	170	2	1-4	220	3	2-4	570	10	1=>2	550	2	1-2-4	890	5			(*1,5)2-6(3,4)	(*1,5)(2,6,4)3	12.9 - 11.3 - 11.7 - 12.0 - 11.7 - 11.6	12.9 - 24.2 - 35.9 - 47.9 - 59.6 - 71.2 (35.9-35.3)			
200502020205	芝	右	1800	晴	良	13:05	3歳未勝利		2005-7-17	2	函館	2	3歳未勝利	(混)[指](馬齢)	4	330	1	4	160	1	1	180	4	6.0	250	6.0	1-3	750.0	3.0	1-4	890	2	1-4	470	6	4-6	810	11	1-6	1,250	19	4=>1	1650	2	1-4-6	3850	14	5,7(10,11)1(6,9)12(2,13)(3,14)4,8	5,7(1,10)(6,9,11)(2,13,12)(3,14)4-8	(*7,10,9)14(5,6,4)1(2,13)(12,11,3)-8	7(10,9,14)(6,4)5(1,13)-2(12,3)8-11	12.8 - 11.6 - 12.3 - 12.9 - 12.5 - 11.8 - 11.8 - 12.0 - 11.8	12.8 - 24.4 - 36.7 - 49.6 - 62.1 - 73.9 - 85.7 - 97.7 - 109.5 (36.7-35.6)			
200502020206	ダ	右	1000	晴	良	13:40	3歳以上500万下		2005-7-17	2	函館	2	3歳以上500万下	[指](別定)	1	330	2	1	140	2	7	220	5	8.0	140	1.0	1-7	380.0	2.0	1-7	2030	10	1-7	650	11	1-8	260	1	7-8	520	7	1=>7	3200	16	1-7-8	1770	6			(2,*4)-1-5(3,9)7,8,6,10	(2,*4)-1-(3,5)9(7,8)-(6,10)	12.3 - 10.6 - 11.5 - 12.3 - 12.3	12.3 - 22.9 - 34.4 - 46.7 - 59.0 (34.4-36.1)			
200502020207	ダ	右	1700	晴	良	14:15	3歳以上500万下		2005-7-17	2	函館	2	3歳以上500万下	[指](別定)	1	180	1	1	110	1	2	190	5	7.0	160	2.0	1-2	800.0	3.0	1-2	750	4	1-2	280	4	1-7	230	2	2-7	670	10	1=>2	920	3	1-2-7	1110	3	7(4,10)(1,5,8)6(2,3,9)	7,4(1,10,8)5(2,6)(3,9)	7(1,4,10,8)5(2,6)3,9	7(1,4,8)(2,5,10)(3,6)-9	7.1 - 11.1 - 11.9 - 12.9 - 13.0 - 12.6 - 12.8 - 12.7 - 12.7	7.1 - 18.2 - 30.1 - 43.0 - 56.0 - 68.6 - 81.4 - 94.1 - 106.8 (30.1-38.2)			
200502020208	芝	右	2000	晴	良	14:50	3歳以上500万下		2005-7-17	2	函館	2	3歳以上500万下	牝(特指)(別定)	6	1210	4	6	260	3	7	610	8	11.0	160	2.0	6-6	13330.0	19.0	6-7	9740	28	6-7	2,290	24	6-11	570	5	7-11	1,670	17	6=>7	20140	53	6-7-11	11590	34	5,10(1,11)(3,2,4)7(6,9)8	5,10(1,11)(3,2,4)7,6(8,9)	(*5,10)11,1(4,7)3(6,9)2,8	(*5,10)11(1,7)(3,6,9)8,4,2	12.8 - 11.5 - 12.3 - 12.9 - 13.0 - 12.6 - 12.3 - 11.9 - 11.8 - 11.9	12.8 - 24.3 - 36.6 - 49.5 - 62.5 - 75.1 - 87.4 - 99.3 - 111.1 - 123.0 (36.6-35.6)			
200502020209	ダ	右	1700	晴	良	15:25	マリーンステークス 		2005-7-17	2	函館	2	3歳以上オープン	(混)(特指)(別定)	5	270	2	5	130	1	1	220	3	10.0	420	5.0	1-5	970.0	4.0	1-5	970	3	1-5	420	4	5-10	850	7	1-10	1,710	15	5=>1	1570	4	1-5-10	5640	16	11-3,6,1,8(5,4)-(2,9,10)-7	11,3,6(1,8)(5,4)(2,9)10,7	(*3,6)(11,8)(5,1)(4,10)-(2,9)7	3(6,8)1(5,4)10-11(2,9)7	7.0 - 10.7 - 11.6 - 12.7 - 12.9 - 12.4 - 12.1 - 12.3 - 12.1	7.0 - 17.7 - 29.3 - 42.0 - 54.9 - 67.3 - 79.4 - 91.7 - 103.8 (29.3-36.5)	5=>1=>10	18440.0	45.0
