	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200508020109	芝	右	1600	晴	良	14:35	こぶし賞 		2005-1-29	2	京都	1	3歳500万下	(混)(特指)(馬齢)	4	170	1	4	110	1	2	1,030	9	5.0	150	2.0	2-4	6920.0	19.0	2-4	7900	20	2-4	1,860	21	4-5	190	1	2-5	3,140	27	4=>2	10980	32	2-4-5	9460	27			(*8,6)(1,5)(3,2,10)(7,9)4	(8,*6)(1,5,2)(3,10)4(7,9)	12.5 - 11.1 - 11.9 - 12.2 - 11.9 - 11.7 - 11.5 - 12.0	12.5 - 23.6 - 35.5 - 47.7 - 59.6 - 71.3 - 82.8 - 94.8 (35.5-35.2)	4=>2=>5	65640.0	165.0
200508020110	芝	右	1600	晴	良	15:10	木津川特別 		2005-1-29	2	京都	1	4歳以上1000万下	(混)[指](ハンデ)	8	330	1	8	160	1	9	740	10	14.0	220	4.0	4-5	5600.0	21.0	8-9	5880	23	8-9	1,990	23	8-14	580	5	9-14	3,430	41	8=>9	9400	31	8-9-14	12730	42			(*10,12)(14,15)(5,9)11,6(8,13)(4,16)(2,3,7)-1	(*10,12)(14,15)(6,9)(5,8,11)(13,16)(2,4)(3,7)1	12.6 - 11.3 - 11.9 - 12.1 - 12.2 - 11.7 - 11.3 - 11.4	12.6 - 23.9 - 35.8 - 47.9 - 60.1 - 71.8 - 83.1 - 94.5 (35.8-34.4)	8=>9=>14	85770.0	259.0
200508020111	ダ	右	1400	晴	良	15:45	橿原ステークス 		2005-1-29	2	京都	1	4歳以上1600万下	(混)[指](別定)	4	1030	3	4	270	4	14	140	1	2.0	640	8.0	2-7	1200.0	6.0	4-14	1420	6	4-14	560	5	2-4	2,840	31	2-14	1,730	17	4=>14	3500	12	2-4-14	14280	43			(*6,7)(1,12)(4,15,14)-(2,3,16)(8,11,13)(5,9,10)	(*6,7,12)(1,14)(4,15)(2,3,16)(5,8,13)(11,9)10	12.6 - 11.0 - 12.0 - 12.2 - 12.1 - 12.1 - 12.3	12.6 - 23.6 - 35.6 - 47.8 - 59.9 - 72.0 - 84.3 (35.6-36.5)	4=>14=>2	71830.0	201.0
200508020112	ダ	右	1800	曇	良	16:20	4歳以上1000万下		2005-1-29	2	京都	1	4歳以上1000万下	牝[指](別定)	4	170	1	4	110	1	2	230	4	8.0	180	3.0	2-4	880.0	3.0	2-4	880	3	2-4	320	3	4-8	280	2	2-8	1,000	12	4=>2	1210	4	2-4-8	1690	3	(*3,4)(2,8)(5,7)(9,10)1-(6,11)	3,4(2,8)(9,5,7)(1,10)6-11	4,3,8(2,5,7)(9,1,10)(11,6)	4(2,3,8)(9,5,7)(11,1,10)6	12.4 - 11.3 - 13.2 - 12.9 - 12.7 - 12.6 - 12.5 - 12.2 - 12.6	12.4 - 23.7 - 36.9 - 49.8 - 62.5 - 75.1 - 87.6 - 99.8 - 112.4 (36.9-37.3)	4=>2=>8	6190.0	10.0
200508020201	ダ	右	1800	晴	良	10:10	3歳新馬		2005-1-30	2	京都	2	3歳新馬	(混)[指](馬齢)	1	290	2	1	120	2	5	150	4	6.0	110	1.0				1-5	1080	5	1-5	310	5	1-6	170	1	5-6	260	3	1=>5	1570	8	1-5-6	690	2	1(2,6)(3,7,8)-(4,5)	1,2(3,6)(7,8)-(4,5)	(*1,2)(3,6)(7,8)(4,5)	1(3,2)(6,8,5)4-7	12.8 - 12.2 - 14.2 - 14.4 - 14.3 - 13.6 - 13.0 - 12.4 - 12.1	12.8 - 25.0 - 39.2 - 53.6 - 67.9 - 81.5 - 94.5 - 106.9 - 119.0 (39.2-37.5)			
200508020202	ダ	右	1800	晴	良	10:40	3歳未勝利		2005-1-30	2	京都	2	3歳未勝利	(混)[指](馬齢)	8	2350	6	8	360	6	5	110	1	11.0	150	2.0	4-6	870.0	4.0	5-8	2310	8	5-8	730	9	8-11	1,680	19	5-11	200	1	8=>5	6660	23	5-8-11	2860	8	13,9(10,11)8(1,6,12)-(5,7)-2-(3,4)	13(9,11)(8,10)(6,12)(1,5,7)-2-(3,4)	13,11(9,8,12,5)(1,2)(6,7)10(3,4)	(13,*11,12,5)(9,8)(1,2)6,7(10,3)4	12.4 - 11.3 - 13.2 - 13.7 - 13.7 - 13.2 - 12.7 - 12.8 - 12.6	12.4 - 23.7 - 36.9 - 50.6 - 64.3 - 77.5 - 90.2 - 103.0 - 115.6 (36.9-38.1)			
200508020203	ダ	右	1200	晴	良	11:10	3歳未勝利		2005-1-30	2	京都	2	3歳未勝利	[指](馬齢)	6	290	2	6	140	2	13	370	7	3.0	130	1.0	5-8	3500.0	11.0	6-13	3770	15	6-13	1,170	17	3-6	250	1	3-13	1,090	14	6=>13	5810	24	3-6-13	3620	15			(*6,7)13(5,8,9)3-(11,12)-(1,4,10)-2	(*6,7)13-(8,9)-(3,5)12-(11,4,10)1=2	12.7 - 11.6 - 11.7 - 12.2 - 12.8 - 13.0	12.7 - 24.3 - 36.0 - 48.2 - 61.0 - 74.0 (36.0-38.0)			
200508020204	障		2930	曇	良  ダート	11:40	障害4歳以上未勝利		2005-1-30	2	京都	2	障害4歳以上未勝利	(混)(定量)	7	210	1	7	120	1	5	220	4	4.0	190	3.0	4-5	490.0	2.0	5-7	1060	4	5-7	480	5	4-7	350	2	4-5	850	11	7=>5	1660	4	4-5-7	2160	6	5,4,14-7-6=8-(3,13,2)=9,1-11=12 10	5-4-14-7-6=(8,2)(3,13)=9,1=11-12 10	5-7,4,14=6=2=13=3,9(8,1)=(11,12) 10	(*5,7)-(4,14)=6=2=13=(3,9)-1=8-12-11 10					
200508020205	芝	右	1600	曇	良	12:30	3歳未勝利		2005-1-30	2	京都	2	3歳未勝利	牝[指](馬齢)	2	1430	6	2	340	4	14	380	5	8.0	230	3.0	1-7	5540.0	17.0	2-14	9470	30	2-14	2,680	26	2-8	1,100	11	8-14	1,400	15	2=>14	21310	56	2-8-14	14980	46			2(6,16)(3,5,8,15)(4,13)(11,9,12,14)(7,10) 1	(*2,6)16(5,15)(3,8,13)4(11,12,14)10,9,7 1	12.8 - 10.6 - 11.7 - 12.4 - 12.5 - 12.2 - 12.0 - 12.3	12.8 - 23.4 - 35.1 - 47.5 - 60.0 - 72.2 - 84.2 - 96.5 (35.1-36.5)			
200508020206	ダ	右	1400	曇	良	13:00	3歳500万下		2005-1-30	2	京都	2	3歳500万下	(混)(特指)(馬齢)	2	430	2	2	170	2	10	620	11	13.0	340	5.0	2-7	1620.0	8.0	2-10	4350	18	2-10	1,680	22	2-13	920	8	10-13	2,610	35	2=>10	6770	27	2-10-13	14470	57			10,11,12(1,13)5(3,2,8)(4,7)6,9	(*10,11)12(1,13)(5,2)8(3,4,7)-(9,6)	12.3 - 11.0 - 11.9 - 12.4 - 12.7 - 12.4 - 12.4	12.3 - 23.3 - 35.2 - 47.6 - 60.3 - 72.7 - 85.1 (35.2-37.5)			
200508020207	芝	右	2200	曇	良	13:30	4歳以上500万下		2005-1-30	2	京都	2	4歳以上500万下	(混)[指](別定)	2	940	6	2	250	6	11	180	3	7.0	170	2.0	2-8	1980.0	9.0	2-11	1990	12	2-11	610	12	2-7	670	14	7-11	410	4	2=>11	4900	29	2-7-11	2860	17	(*5,6)(3,2,10)(4,8)(1,11)(12,7) 9	(*5,6)(3,2,10)(4,8)(1,12,11)7 9	(*5,6)(2,10,8)4(3,12,11)7-1 9	(*6,10,8)2-(4,11)(5,12,7)3=1 9	13.1 - 12.4 - 13.8 - 13.7 - 12.7 - 12.5 - 12.9 - 11.9 - 11.7 - 11.4 - 11.6	13.1 - 25.5 - 39.3 - 53.0 - 65.7 - 78.2 - 91.1 - 103.0 - 114.7 - 126.1 - 137.7 (39.3-34.7)			
200508020208	ダ	右	1800	曇	良	14:00	4歳以上1000万下		2005-1-30	2	京都	2	4歳以上1000万下	(混)[指](別定)	7	140	1	7	110	1	6	1,730	10	1.0	150	2.0	6-7	8820.0	17.0	6-7	10250	19	6-7	3,130	27	1-7	180	1	1-6	9,170	36	7=>6	13260	26	1-6-7	13210	29	1,6(4,7,10)(2,5,8)3,9	1,6(4,7)(5,10)(2,8)3,9	1,6,7(4,3,10)(2,5,8)9	1,6,7(4,3,10)(2,8,5,9)	12.3 - 11.8 - 13.1 - 13.0 - 13.0 - 12.9 - 12.5 - 12.0 - 12.5	12.3 - 24.1 - 37.2 - 50.2 - 63.2 - 76.1 - 88.6 - 100.6 - 113.1 (37.2-37.0)			
200508020209	ダ	右	1400	曇	良	14:35	バイオレットS 		2005-1-30	2	京都	2	3歳オープン	(混)(特指)(別定)	4	680	3	4	160	3	6	110	1	1.0	290	6.0				4-6	630	3	4-6	230	3	1-4	1,060	15	1-6	550	6	4=>6	1660	5	1-4-6	2230	8			1,5(2,6)(4,7)-8-3	1(5,6)(2,4,7)-8,3	12.3 - 11.3 - 12.0 - 12.3 - 12.4 - 12.4 - 12.3	12.3 - 23.6 - 35.6 - 47.9 - 60.3 - 72.7 - 85.0 (35.6-37.1)	4=>6=>1	11270.0	41.0
200508020211	芝	右	1600	晴	良	15:45	京都牝馬ステークス	G3	2005-1-30	2	京都	2	4歳以上オープン	(国際)	6	710	4	6	210	4	8	190	3	9.0	150	2.0	4-5	650.0	2.0	6-8	2000	7	6-8	690	6	6-9	520	4	8-9	360	2	6=>8	4590	15	6-8-9	2090	4			4(1,8,12)(5,9)(2,13)(6,11,15)7-(14,10)-3	4(8,12)(1,5,9)(6,2,13)(11,15)(14,7)-10,3	12.8 - 11.4 - 12.5 - 12.7 - 12.1 - 11.4 - 11.1 - 11.0	12.8 - 24.2 - 36.7 - 49.4 - 61.5 - 72.9 - 84.0 - 95.0 (36.7-33.5)	6=>8=>9	16780.0	35.0
200508020212	ダ	右	1400	晴	良	16:20	4歳以上1000万下		2005-1-30	2	京都	2	4歳以上1000万下	(混)[指](別定)	8	1300	6	8	250	5	12	140	2	15.0	140	1.0	5-7	1190.0	5.0	8-12	2750	10	8-12	830	10	8-15	680	8	12-15	200	1	8=>12	5830	21	8-12-15	1890	4			(*8,15)(12,9)(1,11)-(2,13,14)(6,10)(3,7)-5,4	(*8,15)(12,9)(1,11)2(6,13,14)10-(3,7)5-4	12.3 - 10.9 - 11.7 - 12.1 - 12.1 - 12.6 - 12.8	12.3 - 23.2 - 34.9 - 47.0 - 59.1 - 71.7 - 84.5 (34.9-37.5)	8=>12=>15	16950.0	33.0
200508020301	ダ	右	1800	曇	良	10:10	3歳未勝利		2005-2-5	2	京都	3	3歳未勝利	(父)[指](馬齢)	7	160	1	7	110	1	2	880	8	10.0	260	5.0	2-6	5190.0	11.0	2-7	5090	13	2-7	2,280	17	7-10	480	5	2-10	8,900	31	7=>2	5160	17	2-7-10	13680	32	3(1,10,11)4(2,6,9)-8,7-5	3-(1,10,11)(2,4)(6,9)-(8,7)-5	3(10,11,7)(1,4)9(2,6)(8,5)	(*3,10)11(4,7)(1,2,6,5)(8,9)	12.7 - 11.3 - 13.0 - 13.5 - 13.8 - 12.5 - 12.8 - 13.2 - 13.0	12.7 - 24.0 - 37.0 - 50.5 - 64.3 - 76.8 - 89.6 - 102.8 - 115.8 (37.0-39.0)			
200508020302	ダ	右	1200	曇	良	10:40	3歳未勝利		2005-2-5	2	京都	3	3歳未勝利	[指](馬齢)	2	400	2	2	150	3	5	110	1	1.0	330	5.0	2-5	330.0	2.0	2-5	300	2	2-5	200	2	1-2	1,020	10	1-5	660	7	2=>5	830	4	1-2-5	1670	4			5(8,9)(2,1,7,11)(4,10)6-3	5,8(2,9)(1,7)(4,10)(6,11)3	12.5 - 11.3 - 12.0 - 12.4 - 12.5 - 12.6	12.5 - 23.8 - 35.8 - 48.2 - 60.7 - 73.3 (35.8-37.5)			
200508020303	ダ	右	1400	曇	良	11:10	3歳未勝利		2005-2-5	2	京都	3	3歳未勝利	(市)[指](馬齢)	5	290	2	5	130	2	7	140	3	6.0	100	1.0	5-7	720.0	3.0	5-7	820	3	5-7	260	3	5-6	140	1	6-7	210	2	5=>7	1250	4	5-6-7	450	1			(*5,7)9(3,6,10)(1,4,2) 8	(*5,7)9(3,6)10(1,4,2) 8	12.8 - 11.5 - 12.4 - 12.8 - 12.8 - 12.3 - 12.4	12.8 - 24.3 - 36.7 - 49.5 - 62.3 - 74.6 - 87.0 (36.7-37.5)			
200508020304	障		2930	曇	良  ダート	11:40	障害4歳以上未勝利		2005-2-5	2	京都	3	障害4歳以上未勝利	(定量)	8	1990	7	8	660	8	13	520	7	5.0	210	2.0	5-8	2660.0	10.0	8-13	17860	42	8-13	4,010	43	5-8	2,350	28	5-13	2,070	23	8=>13	36260	80	5-8-13	40930	99	2,6-8,13-10(5,7)9-12-3=4-14(1,11)	2-6,8-13,10(5,7)(9,12)-3=4-14-11-1	2,8-(5,9)(6,13)(12,7)-10,3=4=14=11=1	2,8,5,9,13-12,7,6,3=10=4=14=11=1					
200508020305	ダ	右	1200	晴	良	12:30	3歳未勝利		2005-2-5	2	京都	3	3歳未勝利	[指](馬齢)	5	110	1	5	100	1	7	180	3	8.0	1,820	10.0	5-7	390.0	2.0	5-7	380	2	5-7	190	2	5-8	2,820	21	7-8	10,750	37	5=>7	420	2	5-7-8	10770	23			7-9-10(8,6)(1,5)3-4-2	7-9-(10,6)(8,5)-1,3-4=2	12.9 - 11.3 - 12.1 - 12.5 - 12.4 - 12.8	12.9 - 24.2 - 36.3 - 48.8 - 61.2 - 74.0 (36.3-37.7)			
200508020306	ダ	右	1400	晴	良	13:00	3歳新馬		2005-2-5	2	京都	3	3歳新馬	(混)[指](馬齢)	5	990	4	5	250	4	10	230	3	12.0	550	6.0	5-7	480.0	2.0	5-10	3350	11	5-10	830	10	5-12	1,600	16	10-12	2,080	21	5=>10	6990	18	5-10-12	16510	42			(9,*10)5-2,12,7,8-(4,6)=11-(3,1)	(9,*10)5-12-2,8,7(4,6)=11-3-1	12.4 - 11.4 - 11.6 - 12.2 - 12.5 - 12.9 - 13.5	12.4 - 23.8 - 35.4 - 47.6 - 60.1 - 73.0 - 86.5 (35.4-38.9)			
200508020307	ダ	右	1200	晴	良	13:30	3歳500万下		2005-2-5	2	京都	3	3歳500万下	(特指)(馬齢)	9	230	1	9	120	1	10	270	5	6.0	490	9.0	5-5	1050.0	5.0	9-10	980	3	9-10	400	3	6-9	940	10	6-10	2,600	32	9=>10	1500	3	6-9-10	5510	19			(*11,15)-(8,9,10,16)(6,7,12)-13(4,5)(1,14)3=2	(*11,15)(8,10)(6,9)(7,16,12)(4,13)-5,14(1,3)=2	12.4 - 11.0 - 11.6 - 12.2 - 12.5 - 12.8	12.4 - 23.4 - 35.0 - 47.2 - 59.7 - 72.5 (35.0-37.5)			
200508020308	ダ	右	1800	晴	良	14:00	4歳以上500万下		2005-2-5	2	京都	3	4歳以上500万下	[指](別定)	5	650	3	5	200	4	2	130	1	6.0	140	2.0	2-3	1130.0	5.0	2-5	1150	2	2-5	430	2	5-6	540	4	2-6	290	1	5=>2	2930	8	2-5-6	1600	2	3(2,5,15)(6,7,10,11)-4(8,14)(9,13)-12 1	3,5(2,15)(6,7,11)10-4(8,14)(9,13)-12 1	3(2,5,15)11(6,7,10)8(4,14)13(9,12) 1	(*3,5)(2,6,11,8)(15,10)(4,7,13)(9,12)-14 1	12.6 - 12.0 - 12.6 - 12.7 - 12.9 - 13.1 - 12.9 - 12.4 - 12.8	12.6 - 24.6 - 37.2 - 49.9 - 62.8 - 75.9 - 88.8 - 101.2 - 114.0 (37.2-38.1)			
200508020309	芝	右	2200	晴	良	14:35	許波多特別 		2005-2-5	2	京都	3	4歳以上1000万下	(混)[指](別定)	2	410	2	2	160	2	1	190	3	4.0	250	5.0	1-2	1100.0	5.0	1-2	1060	5	1-2	340	3	2-4	590	6	1-4	720	8	2=>1	1890	7	1-2-4	2500	8	6=1(3,8)4(2,7,9)-5-10	6=1(3,8)(4,7)(2,9)-5-10	6=(1,9)(3,8)(4,7)2,5,10	6,1(3,9,8)(4,7)2(5,10)	12.9 - 10.9 - 12.0 - 12.0 - 12.0 - 12.5 - 12.8 - 12.8 - 12.2 - 11.7 - 11.7	12.9 - 23.8 - 35.8 - 47.8 - 59.8 - 72.3 - 85.1 - 97.9 - 110.1 - 121.8 - 133.5 (35.8-35.6)	2=>1=>4	10810.0	33.0
200508020310	芝	右	1600	晴	良	15:10	エルフィンステークス 		2005-2-5	2	京都	3	3歳オープン	(混)	6	490	2	6	130	2	4	160	5	11.0	120	1.0	4-5	1370.0	6.0	4-6	1460	7	4-6	420	7	6-11	200	1	4-11	340	5	6=>4	2750	13	4-6-11	1200	5			5,4,6(1,7,12)(2,9,11)(10,3)8	5,4,6(1,7,12)2(9,11)3,10,8	12.6 - 11.5 - 12.2 - 12.6 - 12.5 - 12.3 - 11.0 - 11.3	12.6 - 24.1 - 36.3 - 48.9 - 61.4 - 73.7 - 84.7 - 96.0 (36.3-34.6)	6=>4=>11	9190.0	35.0
200508020311	芝	右	1400	晴	良	15:45	山城ステークス 		2005-2-5	2	京都	3	4歳以上1600万下	(混)[指](ハンデ)	4	530	2	4	230	3	11	450	8	5.0	290	6.0	2-6	1340.0	6.0	4-11	5550	26	4-11	1,820	25	4-5	1,220	17	5-11	2,090	27	4=>11	9330	44	4-5-11	18520	58			(*9,13)(3,8,16)11,15(4,6,12)5,14,7,10(2,1)	9(3,13,16)11,8(4,15)(5,6,12)(7,14)10(2,1)	12.6 - 11.3 - 11.5 - 11.7 - 11.5 - 11.3 - 11.5	12.6 - 23.9 - 35.4 - 47.1 - 58.6 - 69.9 - 81.4 (35.4-34.3)	4=>11=>5	101790.0	320.0
200508020312	芝	右	1200	晴	良	16:20	4歳以上1000万下		2005-2-5	2	京都	3	4歳以上1000万下	(混)[指](別定)	8	230	1	8	120	1	15	220	3	13.0	300	5.0	4-8	540.0	2.0	8-15	930	2	8-15	450	2	8-13	640	6	13-15	1,390	13	8=>15	1430	3	8-13-15	3120	7			(3,*4)(11,16)-15(2,7)(12,13)5(8,14)(9,6,10)-1	(3,*4,11)16(7,15)(12,13)2(5,8,14)(6,10)(9,1)	12.5 - 10.7 - 10.9 - 11.4 - 11.7 - 11.6	12.5 - 23.2 - 34.1 - 45.5 - 57.2 - 68.8 (34.1-34.7)	8=>15=>13	12890.0	27.0
200508020401	ダ	右	1200	曇	良	10:10	3歳未勝利		2005-2-6	2	京都	4	3歳未勝利	牝[指](馬齢)	8	310	2	8	150	2	7	800	6	1.0	270	4.0	6-6	8000.0	16.0	7-8	4360	11	7-8	1,230	12	1-8	520	6	1-7	2,230	17	8=>7	5580	16	1-7-8	7670	19			(*1,4)(7,8)10(12,9)(6,11)3 2,5	1(4,8)(7,10)(12,9)(6,3,11) 2,5	12.8 - 11.2 - 12.2 - 12.8 - 12.5 - 12.7	12.8 - 24.0 - 36.2 - 49.0 - 61.5 - 74.2 (36.2-38.0)			
200508020402	ダ	右	1800	曇	良	10:40	3歳未勝利		2005-2-6	2	京都	4	3歳未勝利	(混)[指](馬齢)	6	240	2	6	110	2	1	110	1	12.0	290	5.0	1-5	200.0	1.0	1-6	220	1	1-6	120	1	6-12	490	6	1-12	510	7	6=>1	430	1	1-6-12	920	3	1(8,9)(11,13)(4,6)(3,5,7)-12-2 10	(*1,9)(8,11)(4,6,13)(3,7)5,12-2 10	1(9,11)(8,6,13)(7,5)(4,12)3,2 10	1(13,12)(8,11)(6,5)(9,4)(7,2)3 10	12.7 - 11.5 - 13.0 - 13.6 - 13.2 - 13.0 - 12.9 - 12.7 - 13.0	12.7 - 24.2 - 37.2 - 50.8 - 64.0 - 77.0 - 89.9 - 102.6 - 115.6 (37.2-38.6)			
200508020403	ダ	右	1400	曇	良	11:10	3歳未勝利		2005-2-6	2	京都	4	3歳未勝利	(混)[指](馬齢)	2	110	1	2	100	1	5	120	2	9.0	200	5.0	2-5	200.0	1.0	2-5	200	1	2-5	130	1	2-9	280	4	5-9	480	7	2=>5	240	1	2-5-9	660	3			(*2,5)9,6(7,8,10)4(3,1)	(*2,5)-9(6,7,8)-(3,4,10)1	12.5 - 11.6 - 12.5 - 12.5 - 12.5 - 12.1 - 12.5	12.5 - 24.1 - 36.6 - 49.1 - 61.6 - 73.7 - 86.2 (36.6-37.1)			
200508020404	芝	右	2000	曇	良	11:40	3歳未勝利		2005-2-6	2	京都	4	3歳未勝利	(混)[指](馬齢)	6	150	1	6	120	1	2	250	3	3.0	2,560	10.0	2-5	460.0	4.0	2-6	640	3	2-6	360	3	3-6	3,010	25	2-3	8,340	41	6=>2	850	4	2-3-6	19120	39	13-7,11,4,8(1,12)3(5,9)(2,10)6	13-7,11-4,8(1,12)(3,5)9(2,6,10)	(*13,7,11)4(1,3,5,8)(2,6,10,9,12)	(*13,7,11,4)(1,3,5)(2,6,8)(9,12)10	12.9 - 11.4 - 12.7 - 13.0 - 13.3 - 12.8 - 12.2 - 12.0 - 11.8 - 11.9	12.9 - 24.3 - 37.0 - 50.0 - 63.3 - 76.1 - 88.3 - 100.3 - 112.1 - 124.0 (37.0-35.7)			
200508020405	ダ	右	1200	曇	良	12:30	3歳新馬		2005-2-6	2	京都	4	3歳新馬	牝[指](馬齢)	3	370	2	3	170	3	8	510	9	7.0	140	1.0	3-6	2290.0	10.0	3-8	5160	20	3-8	1,440	19	3-7	270	1	7-8	1,160	14	3=>8	8000	29	3-7-8	5530	17			6(8,9)(3,10,12)(2,7,11,13)5,1-4	(*6,8)(3,10,9)(2,7,12,13)(11,5)1,4	12.9 - 11.6 - 12.3 - 12.8 - 12.7 - 13.2	12.9 - 24.5 - 36.8 - 49.6 - 62.3 - 75.5 (36.8-38.7)			
200508020406	芝	右	1800	曇	良	13:00	3歳新馬		2005-2-6	2	京都	4	3歳新馬	(混)[指](馬齢)	9	520	2	9	190	2	3	310	4	1.0	1,050	9.0	3-7	630.0	3.0	3-9	2160	7	3-9	730	6	1-9	3,330	31	1-3	3,250	28	9=>3	4470	15	1-3-9	21340	51			(*3,7)9(1,5,6)(4,2,10)(8,11)	(*3,7)9(1,5,6)(4,2,10,8)-11	13.3 - 11.9 - 12.6 - 13.1 - 13.2 - 12.8 - 11.8 - 11.2 - 11.4	13.3 - 25.2 - 37.8 - 50.9 - 64.1 - 76.9 - 88.7 - 99.9 - 111.3 (37.8-34.4)			
200508020407	ダ	右	1800	曇	良	13:30	3歳500万下		2005-2-6	2	京都	4	3歳500万下	(混)(特指)(馬齢)	4	480	2	4	160	2	6	330	8	5.0	140	1.0	4-6	1400.0	8.0	4-6	2440	14	4-6	800	14	4-5	370	2	5-6	710	12	4=>6	3800	17	4-5-6	2420	7	6(5,4,9)-(3,8)1,11,2-10 7	6(5,4)9(3,8)1(2,11)-10 7	6(5,4)(3,8,9,1)(2,11,10) 7	6(5,4,9,1)(3,8)(2,10)11 7	12.2 - 11.6 - 13.6 - 13.4 - 13.7 - 12.9 - 12.3 - 12.3 - 12.7	12.2 - 23.8 - 37.4 - 50.8 - 64.5 - 77.4 - 89.7 - 102.0 - 114.7 (37.4-37.3)			
200508020408	芝	右	2400	曇	良	14:00	梅花賞 		2005-2-6	2	京都	4	3歳500万下	(混)(特指)(馬齢)	8	310	2	8	110	3	6	100	1	3.0	100	2.0				6-8	330	1	6-8	140	3	3-8	140	2	3-6	130	1	8=>6	720	4	3-6-8	220	1	5(4,6)(3,8)-2(1,7)	(*5,4)(3,6)8(2,1)7	(*5,4)(3,6)(2,1,8)-7	(*5,4)(3,6,8)(2,1)7	13.3 - 12.0 - 12.2 - 13.8 - 13.1 - 13.5 - 13.9 - 13.9 - 13.1 - 12.0 - 11.1 - 11.2	13.3 - 25.3 - 37.5 - 51.3 - 64.4 - 77.9 - 91.8 - 105.7 - 118.8 - 130.8 - 141.9 - 153.1 (37.5-34.3)			
200508020409	ダ	右	1400	曇	良	14:35	4歳以上500万下		2005-2-6	2	京都	4	4歳以上500万下	(混)[指](別定)	3	2940	8	3	430	5	10	250	3	11.0	540	7.0	2-5	2140.0	10.0	3-10	6150	18	3-10	1,620	18	3-11	3,480	34	10-11	1,570	16	3=>10	16790	43	3-10-11	22670	70			(*9,12,16)(4,14)(6,13)(2,11)(5,8)(1,7,10,15)3	9(12,16,14)4(6,13,11)(2,8)(5,10)(1,3,15)7	12.3 - 11.0 - 11.7 - 12.4 - 12.6 - 12.6 - 13.5	12.3 - 23.3 - 35.0 - 47.4 - 60.0 - 72.6 - 86.1 (35.0-38.7)	3=>10=>11	175780.0	422.0
200508020410	ダ	右	1200	曇	良	15:10	西陣特別 		2005-2-6	2	京都	4	4歳以上1000万下	(混)[指](別定)	4	460	2	4	160	1	14	170	3	11.0	180	4.0	2-7	880.0	4.0	4-14	900	1	4-14	360	1	4-11	460	4	11-14	540	7	4=>14	1920	2	4-11-14	1530	2			(*1,14)12(3,10,15)(2,16)(9,11)(4,5)(6,7)-(13,8)	(1,*14)12(3,10,15)(2,16,11)4,5(9,7)6,8,13	12.4 - 10.7 - 11.4 - 12.0 - 12.1 - 12.9	12.4 - 23.1 - 34.5 - 46.5 - 58.6 - 71.5 (34.5-37.0)	4=>14=>11	8630.0	10.0
200508020411	芝	右	1200	晴	良	15:45	シルクロードS	G3	2005-2-6	2	京都	4	4歳以上オープン	(混)[指](ハンデ)	8	190	1	8	150	1	12	470	6	6.0	500	8.0	4-6	790.0	2.0	8-12	2320	7	8-12	1,010	10	6-8	1,070	12	6-12	3,520	39	8=>12	3010	7	6-8-12	16530	52			6,10(1,2,12)(3,8,14,16)(5,11,15)(7,9,13)4	6,10(2,12)(8,14,16)1(5,15)(7,3,11)(9,13)4	12.3 - 10.7 - 10.9 - 11.2 - 11.3 - 11.7	12.3 - 23.0 - 33.9 - 45.1 - 56.4 - 68.1 (33.9-34.2)	8=>12=>6	66220.0	191.0
200508020501	ダ	右	1800	曇	良	10:10	3歳未勝利		2005-2-12	2	京都	5	3歳未勝利	牝[指](馬齢)	5	2550	6	5	390	6	9	110	2	4.0	100	1.0	5-8	2220.0	7.0	5-9	3250	11	5-9	840	12	4-5	550	9	4-9	170	1	5=>9	9560	24	4-5-9	1800	8	9,8,5(3,2)(1,4)-6-7	9,8,5,2(3,4)1-6-7	(*9,8)(5,2)(3,4)(6,1,7)	(*9,8)(5,2)(1,4)7-(3,6)	12.5 - 12.2 - 13.8 - 13.5 - 13.7 - 13.0 - 12.6 - 12.7 - 12.5	12.5 - 24.7 - 38.5 - 52.0 - 65.7 - 78.7 - 91.3 - 104.0 - 116.5 (38.5-37.8)			
200508020502	ダ	右	1200	曇	良	10:40	3歳未勝利		2005-2-12	2	京都	5	3歳未勝利	(混)[指](馬齢)	5	150	1	5	110	1	4	140	3	6.0	460	6.0	4-5	300.0	1.0	4-5	300	1	4-5	180	1	5-6	750	10	4-6	910	11	5=>4	440	1	4-5-6	2430	8			(*4,11)(2,5)6(3,9)(8,10)-(1,7)	4(11,5)-(2,6)-3(1,10)8,7,9	12.8 - 11.6 - 12.2 - 12.1 - 12.3 - 12.8	12.8 - 24.4 - 36.6 - 48.7 - 61.0 - 73.8 (36.6-37.2)			
