	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200506030511	芝	右	1600	晴	良	15:40	ニュージーランドT	G2	2005-4-9	3	中山	5	3歳オープン	(混)	8	500	2	8	200	1	11	780	10	9.0	300	6.0	4-6	6520.0	24.0	8-11	9770	32	8-11	3,400	42	8-9	850	8	9-11	4,380	51	8=>11	12280	49	8-9-11	26630	84		(4,*15)(5,14)11(3,6,10,12)1(2,7,9,13)(8,16)	4,15,5(3,14)(1,6,11)(10,9,12)(2,7,13)(8,16)	(*4,15,5)(3,1,14,11)(10,6,9,12)(2,7,13)8,16	12.4 - 10.8 - 11.2 - 11.4 - 11.8 - 12.1 - 11.5 - 12.2	12.4 - 23.2 - 34.4 - 45.8 - 57.6 - 69.7 - 81.2 - 93.4 (34.4-35.8)	8=>11=>9	154220.0	481.0
200506030512	ダ	右	1200	晴	良	16:15	4歳以上1000万下		2005-4-9	3	中山	5	4歳以上1000万下	(混)[指](別定)	6	940	4	6	230	4	10	110	1	5.0	140	2.0	4-6	290.0	1.0	6-10	1080	3	6-10	380	4	5-6	560	7	5-10	180	1	6=>10	3050	12	5-6-10	1090	2			6=(3,5)13(2,10,14)(1,12)8(11,9)7-4	6-(3,5)-10(2,13,14)-12,1(8,9)11-4,7	12.2 - 10.7 - 11.2 - 12.3 - 12.5 - 13.2	12.2 - 22.9 - 34.1 - 46.4 - 58.9 - 72.1 (34.1-38.0)	6=>10=>5	10220.0	27.0
200506030601	ダ	右	1200	晴	良	09:55	3歳未勝利		2005-4-10	3	中山	6	3歳未勝利	(父)[指](馬齢)	6	1910	5	6	210	4	8	110	1	9.0	120	2.0	5-6	480.0	2.0	6-8	1020	4	6-8	370	2	6-9	550	7	8-9	140	1	6=>8	3470	13	6-8-9	850	3			(*3,9)8,1(2,11,13)(7,10)-6,12,5-4	(*3,9)8-(1,13)11-7(2,10,6)-(5,12)-4	12.3 - 10.9 - 11.8 - 12.7 - 12.7 - 13.6	12.3 - 23.2 - 35.0 - 47.7 - 60.4 - 74.0 (35.0-39.0)			
200506030602	ダ	右	1800	晴	良	10:20	3歳未勝利		2005-4-10	3	中山	6	3歳未勝利	[指](馬齢)	2	6010	6	2	310	6	8	100	1	3.0	110	2.0				2-8	3160	8	2-8	800	10	2-3	1,090	12	3-8	120	1	2=>8	13370	20	2-3-8	1590	5	1,4,8-(3,7)(2,6)-5	1,4,8-(3,2,7)6,5	(1,4,*8)(3,2,7,6)=5	8,2(4,3)(1,7,6)=5	12.7 - 11.6 - 12.9 - 13.1 - 13.1 - 13.0 - 13.5 - 13.3 - 13.9	12.7 - 24.3 - 37.2 - 50.3 - 63.4 - 76.4 - 89.9 - 103.2 - 117.1 (37.2-40.7)			
200506030603	ダ	右	1200	晴	良	10:50	3歳未勝利		2005-4-10	3	中山	6	3歳未勝利	(混)[指](馬齢)	11	140	1	11	110	1	4	180	3	13.0	390	6.0	3-6	290.0	1.0	4-11	490	2	4-11	240	2	11-13	570	6	4-13	1,320	18	11=>4	660	2	4-11-13	2600	9			1(11,4)-(2,5,6)(10,14)(7,12)-8,9(3,13)-15	(*1,11)4-(2,5)6(12,14)-(8,10,9,13)7-3-15	12.5 - 11.4 - 12.3 - 12.7 - 12.1 - 13.1	12.5 - 23.9 - 36.2 - 48.9 - 61.0 - 74.1 (36.2-37.9)			
200506030604	障		2880	晴	良  ダート	11:20	障害4歳以上未勝利		2005-4-10	3	中山	6	障害4歳以上未勝利	(混)(定量)	1	270	1	1	120	1	5	300	5	7.0	190	3.0	1-4	1220.0	6.0	1-5	2670	10	1-5	790	7	1-7	320	2	5-7	1,240	13	1=>5	3670	13	1-5-7	4110	10	4=7(6,5)1-14,8-(12,9)-3-(2,10) 13,11	4-7,5-1,6-(14,8)=(3,12)9,2,10 13,11	(*7,5)(4,1)-(14,8)=12,3-(6,10)9,2 13,11	7,1,5,4-8-14-12=3,10(9,2)6 13,11					
200506030605	芝	右	2000	晴	良	12:10	3歳未勝利		2005-4-10	3	中山	6	3歳未勝利	(混)[指](馬齢)	7	1260	5	7	310	5	4	200	4	6.0	200	3.0	4-7	2190.0	10.0	4-7	3110	10	4-7	940	10	6-7	1,010	11	4-6	570	6	7=>4	7100	21	4-6-7	5000	14	6,10(4,3,5)(1,2,9)-7,8	6(10,3)(4,5)(2,9)1,7-8	(*6,3)5(10,4)(2,9)8(1,7)	6(3,5)(10,4)(7,2,8)-9-1	12.6 - 11.6 - 12.6 - 12.9 - 12.7 - 12.7 - 12.5 - 11.9 - 11.4 - 11.4	12.6 - 24.2 - 36.8 - 49.7 - 62.4 - 75.1 - 87.6 - 99.5 - 110.9 - 122.3 (36.8-34.7)			
200506030606	ダ	右	1800	晴	良	12:40	3歳500万下		2005-4-10	3	中山	6	3歳500万下	(混)(特指)(馬齢)	3	450	3	3	170	2	4	170	3	1.0	500	8.0	3-4	950.0	1.0	3-4	940	2	3-4	360	1	1-3	1,250	21	1-4	1,350	23	3=>4	1930	3	1-3-4	5380	25	(6,8,*10)-(5,2)-(1,4)-7,9=3	(*6,8,10)=2,5(1,4)=(7,9)=3	(*6,8,10)(5,2,4)-1(7,9)=3	(*6,10,4)(2,1)5-9(7,8)-3	12.5 - 11.5 - 12.2 - 12.9 - 13.0 - 13.1 - 13.9 - 13.1 - 13.6	12.5 - 24.0 - 36.2 - 49.1 - 62.1 - 75.2 - 89.1 - 102.2 - 115.8 (36.2-40.6)			
200506030607	ダ	右	1200	晴	良	13:10	4歳以上500万下		2005-4-10	3	中山	6	4歳以上500万下	(混)[指](別定)	11	400	3	11	210	3	5	1,810	11	1.0	290	5.0	3-6	13310.0	22.0	5-11	28790	40	5-11	7,890	46	1-11	800	9	1-5	11,070	51	11=>5	43950	70	1-5-11	81180	123			(*1,5)7(11,12,14)(2,3,15)(8,16)13(4,10)(9,6)	(*1,5)(7,11)(2,14)3,8(13,10)(4,15,12)(9,6,16)	12.5 - 11.1 - 11.9 - 12.7 - 12.2 - 13.0	12.5 - 23.6 - 35.5 - 48.2 - 60.4 - 73.4 (35.5-37.9)			
200506030608	ダ	右	1800	晴	良	13:40	4歳以上500万下		2005-4-10	3	中山	6	4歳以上500万下	[指](別定)	8	180	1	8	110	1	6	220	4	9.0	170	3.0	5-6	450.0	2.0	6-8	720	3	6-8	330	3	8-9	210	2	6-9	780	10	8=>6	910	3	6-8-9	1360	4	6,8(9,11)1(4,5)-10(2,3)12-7	(*6,8)(1,9,11)(4,5)-(10,3)12,2-7	6,8(1,9)(11,3,5)(4,12)(10,2)7	6,8(9,3)1-(4,5)12,11(10,7,2)	12.6 - 11.9 - 12.9 - 13.1 - 13.0 - 13.1 - 13.4 - 12.3 - 13.1	12.6 - 24.5 - 37.4 - 50.5 - 63.5 - 76.6 - 90.0 - 102.3 - 115.4 (37.4-38.8)			
200506030609	芝	右	1600	晴	良	14:15	山藤賞 		2005-4-10	3	中山	6	3歳500万下	(混)(特指)(馬齢)	4	340	2	4	150	3	1	130	1	9.0	280	6.0	1-4	600.0	1.0	1-4	530	1	1-4	240	1	4-9	770	11	1-9	650	10	4=>1	980	1	1-4-9	2220	8		(8,*9)1,10(3,6)(4,5)-2 7	8-(1,9)10-(3,6)2,5,4 7	8,9(1,10)(2,3)4(5,6) 7	13.3 - 11.4 - 11.9 - 11.6 - 11.9 - 11.8 - 11.7 - 11.7	13.3 - 24.7 - 36.6 - 48.2 - 60.1 - 71.9 - 83.6 - 95.3 (36.6-35.2)	4=>1=>9	7750.0	24.0
200506030610	芝	右	1200	晴	良	14:50	勝浦特別 		2005-4-10	3	中山	6	4歳以上1000万下	(混)[指](ハンデ)	11	190	1	11	110	1	3	170	3	2.0	210	5.0	3-8	660.0	2.0	3-11	720	3	3-11	350	3	2-11	480	5	2-3	860	10	11=>3	1170	4	2-3-11	2140	6			(*6,7)12(1,3)-(2,11)-9-(4,10)8,5	(*6,7)(3,12)(1,11)(2,9)4(5,10,8)	12.3 - 10.6 - 11.0 - 11.2 - 11.5 - 11.6	12.3 - 22.9 - 33.9 - 45.1 - 56.6 - 68.2 (33.9-34.3)	11=>3=>2	7270.0	19.0
200506030701	ダ	右	1200	曇	稍重	09:55	3歳未勝利		2005-4-16	3	中山	7	3歳未勝利	牝[指](馬齢)	10	160	1	10	100	1	14	110	2	7.0	210	3.0	6-8	230.0	1.0	10-14	230	1	10-14	130	1	7-10	250	2	7-14	380	5	10=>14	340	1	7-10-14	550	1			(*3,10)(2,4)(14,13)5,7,12-1(6,9)=(8,11)	(*3,10)(2,4,14,13)-7-5(12,9)1,6,11,8	12.1 - 10.5 - 11.3 - 12.5 - 12.5 - 13.3	12.1 - 22.6 - 33.9 - 46.4 - 58.9 - 72.2 (33.9-38.3)			
200506030702	ダ	右	1800	曇	稍重	10:25	3歳未勝利		2005-4-16	3	中山	7	3歳未勝利	(市)[指](馬齢)	11	1140	6	11	300	5	10	220	3	1.0	250	4.0	7-8	1810.0	8.0	10-11	2850	12	10-11	810	10	1-11	880	12	1-10	720	8	11=>10	5240	22	1-10-11	5530	22	1,7(5,11)10(6,9)(3,8,12)2,4	1,7(5,11)(6,10)(3,9,8,12)(4,2)	1(7,11)10(5,3,6,9,8,12)4-2	1,11,10-8(7,6,12)3-(5,4,9)-2	12.9 - 12.6 - 13.9 - 13.8 - 13.3 - 12.9 - 12.7 - 12.9 - 13.9	12.9 - 25.5 - 39.4 - 53.2 - 66.5 - 79.4 - 92.1 - 105.0 - 118.9 (39.4-39.5)			
200506030703	ダ	右	1200	曇	稍重	10:55	3歳未勝利		2005-4-16	3	中山	7	3歳未勝利	[指](馬齢)	4	130	1	4	110	1	6	1,180	8	7.0	240	4.0	4-6	7870.0	11.0	4-6	7350	11	4-6	2,200	13	4-7	400	4	6-7	7,310	28	4=>6	8490	14	4-6-7	18250	23			(*4,6)(7,9)(1,5)10-8,3=2	(*4,6)7(1,9)-(5,10)8,3=2	12.3 - 10.9 - 11.6 - 12.1 - 12.2 - 13.2	12.3 - 23.2 - 34.8 - 46.9 - 59.1 - 72.3 (34.8-37.5)			
200506030704	ダ	右	1800	曇	稍重	11:25	3歳500万下		2005-4-16	3	中山	7	3歳500万下	(特指)(馬齢)	1	160	1	1	100	1	4	150	4	5.0	120	2.0				1-4	570	3	1-4	220	3	1-5	140	1	4-5	340	6	1=>4	750	3	1-4-5	450	2	5,1,7,8(3,6)4,2	5(1,7)(3,6,8)(2,4)	5(1,7)(3,6,8)(2,4)	5(1,7)4,8(3,6,2)	13.0 - 12.4 - 13.2 - 13.4 - 13.0 - 12.9 - 12.9 - 12.6 - 13.2	13.0 - 25.4 - 38.6 - 52.0 - 65.0 - 77.9 - 90.8 - 103.4 - 116.6 (38.6-38.7)			
200506030705	芝	右	2200	曇	良	12:15	3歳未勝利		2005-4-16	3	中山	7	3歳未勝利	(混)[指](馬齢)	7	2250	7	7	450	7	13	190	4	1.0	180	2.0	4-7	4610.0	15.0	7-13	4210	17	7-13	1,490	18	1-7	1,240	16	1-13	500	4	7=>13	11810	39	1-7-13	5390	19	12,13(1,15)(10,9)(3,11,8)5(2,7)6,4-14	12,13(1,15)(10,9)(11,8)3,7(2,5)6,4-14	(*12,13)1(15,8)(10,11)(9,7)(3,2,6)-14(4,5)	13(12,15)(1,8)(10,7)9(3,2)6(11,14)4,5	12.2 - 11.7 - 12.8 - 13.1 - 13.1 - 12.8 - 12.5 - 12.1 - 11.7 - 12.3 - 12.3	12.2 - 23.9 - 36.7 - 49.8 - 62.9 - 75.7 - 88.2 - 100.3 - 112.0 - 124.3 - 136.6 (36.7-36.3)			
200506030706	ダ	右	1200	曇	良	12:45	4歳以上500万下		2005-4-16	3	中山	7	4歳以上500万下	牝[指](別定)	3	350	2	3	180	2	16	1,450	10	5.0	1,980	11.0	2-8	5890.0	17.0	3-16	9640	21	3-16	2,830	22	3-5	6,050	42	5-16	49,470	118	3=>16	16690	39	3-5-16	288540	275			(*5,16)8,13(1,11)(9,14)(4,2,6,7)(3,15)12-10	5,16-8(11,13)1,9(14,7)(2,6)(4,3)(12,15)-10	12.0 - 10.5 - 11.2 - 11.9 - 12.6 - 13.9	12.0 - 22.5 - 33.7 - 45.6 - 58.2 - 72.1 (33.7-38.4)			
200506030707	ダ	右	1800	曇	良	13:15	4歳以上500万下		2005-4-16	3	中山	7	4歳以上500万下	(混)[指](別定)	8	360	2	8	140	2	4	130	1	11.0	190	4.0	4-6	380.0	1.0	4-8	520	1	4-8	220	1	8-11	660	10	4-11	470	5	8=>4	1070	2	4-8-11	1510	3	11(4,9)2,1(5,8)3,12,10,7=6	11-(4,9)2,1,8,3,5-12,10,7-6	11-(9,8)(4,2)(3,1)-12,5-(10,7)-6	11-8-4-(9,1)(3,2)12,5(10,7)-6	12.6 - 11.7 - 13.0 - 13.0 - 12.6 - 12.4 - 12.8 - 12.9 - 13.9	12.6 - 24.3 - 37.3 - 50.3 - 62.9 - 75.3 - 88.1 - 101.0 - 114.9 (37.3-39.6)			
200506030708	芝	右	1600	曇	良	13:45	4歳以上1000万下		2005-4-16	3	中山	7	4歳以上1000万下	牝[指](別定)	2	150	1	2	100	1	4	290	4	3.0	160	3.0	2-4	750.0	3.0	2-4	990	3	2-4	460	4	2-3	240	2	3-4	1,190	14	2=>4	1300	4	2-3-4	2060	7		2,9,1(4,8)-3(5,10)6,7	2-(1,9)8,4(3,5)6,10,7	2-9(1,8)(4,5)(6,3,10)-7	12.9 - 11.5 - 11.6 - 11.8 - 11.6 - 11.8 - 11.4 - 12.0	12.9 - 24.4 - 36.0 - 47.8 - 59.4 - 71.2 - 82.6 - 94.6 (36.0-35.2)			
200506030709	芝	右	1200	曇	良	14:20	桜草特別 		2005-4-16	3	中山	7	3歳500万下	(混)(特指)(馬齢)	4	960	5	4	210	6	9	100	1	5.0	170	3.0	4-8	1070.0	5.0	4-9	950	5	4-9	380	5	4-5	790	11	5-9	290	2	4=>9	2410	9	4-5-9	1580	8			(*8,9)-5,2(6,4)(3,7)1	(8,*9)-5,4,2(6,7)-(3,1)	12.3 - 10.8 - 11.3 - 11.2 - 11.4 - 11.7	12.3 - 23.1 - 34.4 - 45.6 - 57.0 - 68.7 (34.4-34.3)	4=>9=>5	11450.0	45.0
200506030710	ダ	右	1200	曇	良	14:55	京葉ステークス 		2005-4-16	3	中山	7	4歳以上オープン	(混)[指](別定)	10	580	4	10	160	3	5	180	4	2.0	120	1.0	4-6	1610.0	6.0	5-10	1730	6	5-10	570	7	2-10	250	1	2-5	320	3	10=>5	3510	14	2-5-10	1050	1			(1,*7)(11,14)-(2,6)(3,10)5,8,9(4,13)-12	(*1,7)11-(2,14)(6,10)(3,5,8)(4,9)(12,13)	11.8 - 10.3 - 11.1 - 11.7 - 12.3 - 13.0	11.8 - 22.1 - 33.2 - 44.9 - 57.2 - 70.2 (33.2-37.0)	10=>5=>2	9340.0	25.0
200506030801	ダ	右	1200	晴	良	10:05	3歳未勝利		2005-4-17	3	中山	8	3歳未勝利	[指](馬齢)	10	4710	6	10	430	6	7	170	3	2.0	110	1.0	5-7	7140.0	13.0	7-10	12500	21	7-10	1,700	17	2-10	590	8	2-7	210	2	10=>7	40240	45	2-7-10	2500	10			(*2,10)13,1,11(9,7)-4-(3,12)5,6,8	2,10,13-1,7,9-4-11(3,12,6)5-8	12.6 - 11.2 - 11.8 - 12.5 - 12.4 - 13.5	12.6 - 23.8 - 35.6 - 48.1 - 60.5 - 74.0 (35.6-38.4)			
200506030802	ダ	右	1800	晴	良	10:30	3歳未勝利		2005-4-17	3	中山	8	3歳未勝利	牝[指](馬齢)	5	3330	6	5	210	4	10	110	2	12.0	110	1.0	5-7	2300.0	8.0	5-10	3470	11	5-10	560	9	5-12	380	6	10-12	130	1	5=>10	11000	24	5-10-12	950	4	12(8,9)10(2,7)-(1,5)(4,11)6,3	12,8,9(2,7,10)-1,5,11,4,6-3	(*12,8)(9,10)-2,7-(1,5)-(4,6)11=3	12(8,9,10)-5-(2,1,6)(7,4)11=3	12.9 - 12.2 - 13.2 - 13.3 - 12.9 - 12.9 - 13.2 - 13.3 - 13.5	12.9 - 25.1 - 38.3 - 51.6 - 64.5 - 77.4 - 90.6 - 103.9 - 117.4 (38.3-40.0)			
200506030803	ダ	右	1200	晴	良	11:00	3歳未勝利		2005-4-17	3	中山	8	3歳未勝利	(混)[指](馬齢)	5	150	1	5	110	1	10	620	9	12.0	150	2.0	4-7	1800.0	6.0	5-10	3440	11	5-10	850	9	5-12	220	1	10-12	2,130	24	5=>10	4230	16	5-10-12	4190	16			(*10,13)(5,12)-2,3,11,4(1,6)9=(7,8)	10(13,12)5-2(11,3)=4,1-6-(7,8,9)	12.4 - 11.2 - 12.1 - 12.6 - 13.0 - 13.8	12.4 - 23.6 - 35.7 - 48.3 - 61.3 - 75.1 (35.7-39.4)			
200506030804	ダ	右	1800	晴	良	11:30	3歳未勝利		2005-4-17	3	中山	8	3歳未勝利	(混)[指](馬齢)	9	380	2	9	130	2	4	200	4	10.0	100	1.0	4-8	740.0	3.0	4-9	2160	6	4-9	440	6	9-10	140	1	4-10	270	3	9=>4	3170	10	4-9-10	850	2	(*3,5,10)(2,7)8,4(1,9)-6	(*3,5)10(2,8)7,4,9,1=6	9,10(3,5,8)(2,4)=1=(6,7)	9,10=(8,4)-3(2,5)=1=6,7	12.9 - 11.8 - 13.0 - 13.6 - 12.9 - 12.4 - 12.3 - 12.9 - 14.2	12.9 - 24.7 - 37.7 - 51.3 - 64.2 - 76.6 - 88.9 - 101.8 - 116.0 (37.7-39.4)			
200506030805	ダ	右	1200	晴	良	12:20	3歳500万下		2005-4-17	3	中山	8	3歳500万下	(混)(特指)(馬齢)	7	160	1	7	110	1	9	140	2	8.0	590	7.0	6-7	190.0	1.0	7-9	540	2	7-9	220	1	7-8	1,110	9	8-9	1,160	11	7=>9	710	2	7-8-9	2930	7			(*3,12)(1,4,7)(10,9)-(2,6)11,8=5	(*3,12)(4,7)(1,9)(2,10,6)8-11=5	12.3 - 10.9 - 11.7 - 12.3 - 12.4 - 13.1	12.3 - 23.2 - 34.9 - 47.2 - 59.6 - 72.7 (34.9-37.8)			
200506030806	ダ	右	1800	晴	良	12:50	4歳以上500万下		2005-4-17	3	中山	8	4歳以上500万下	[指](別定)	2	390	2	2	170	2	7	190	4	9.0	170	3.0	2-7	1110.0	6.0	2-7	1020	5	2-7	370	6	2-9	340	5	7-9	330	4	2=>7	1640	8	2-7-9	1210	4	3,2-7-6,1,9,5,4-8	3-2,7-6(1,9)5,4-8	(*3,2)7,9(1,4,6,5)=8	(*3,2)-7,9-(4,5)-1-6,8	12.9 - 12.2 - 13.1 - 13.5 - 12.8 - 13.0 - 12.6 - 12.2 - 13.2	12.9 - 25.1 - 38.2 - 51.7 - 64.5 - 77.5 - 90.1 - 102.3 - 115.5 (38.2-38.0)			
200506030807	ダ	右	1200	晴	良	13:20	4歳以上500万下		2005-4-17	3	中山	8	4歳以上500万下	(混)[指](別定)	12	450	3	12	150	2	16	180	4	13.0	150	1.0	6-8	1310.0	6.0	12-16	1180	5	12-16	430	4	12-13	380	2	13-16	490	6	12=>16	2230	9	12-13-16	1730	3			2(16,13)-(4,9)-(3,5,11)(1,14)15,7(8,12)-(6,10)	2(16,13)=(4,9)(3,5)11(1,14,12)(8,7,15)6-10	12.3 - 10.9 - 11.6 - 12.0 - 12.5 - 13.8	12.3 - 23.2 - 34.8 - 46.8 - 59.3 - 73.1 (34.8-38.3)			
200506030808	芝	右	2000	晴	良	13:50	鹿野山特別 		2005-4-17	3	中山	8	4歳以上1000万下	(混)[指](別定)	2	610	4	2	160	4	8	130	2	1.0	110	1.0	2-8	830.0	5.0	2-8	880	5	2-8	290	5	1-2	280	4	1-8	160	1	2=>8	1910	10	1-2-8	640	2	2,4,8,3,6-1,5(9,7)	2,4(3,8)6-(1,5,7)9	(*2,4)(3,8)6(1,7)5,9	2(4,8)3(1,6,7)5,9	12.6 - 11.6 - 12.5 - 13.0 - 12.5 - 12.5 - 12.7 - 11.8 - 11.2 - 11.4	12.6 - 24.2 - 36.7 - 49.7 - 62.2 - 74.7 - 87.4 - 99.2 - 110.4 - 121.8 (36.7-34.4)			
200506030809	芝	右	1800	晴	良	14:25	ベンジャミンS 		2005-4-17	3	中山	8	3歳オープン	(混)(特指)(馬齢)	2	590	3	2	180	4	10	160	2	9.0	130	1.0	2-7	530.0	2.0	2-10	1140	4	2-10	400	4	2-9	340	2	9-10	310	1	2=>10	2300	7	2-9-10	1280	2	10,12,2,9(8,7)5(1,3,4)(6,11)	10-12(2,9)8,7-(5,4)(1,11)-(3,6)	10-12(2,9)(8,7)(5,1,11)4-(3,6)	10-(12,2)-9(8,7)-(5,1)11,4,6,3	12.5 - 12.1 - 12.2 - 11.7 - 12.0 - 11.8 - 11.5 - 11.4 - 12.0	12.5 - 24.6 - 36.8 - 48.5 - 60.5 - 72.3 - 83.8 - 95.2 - 107.2 (36.8-34.9)	2=>10=>9	6220.0	6.0
200506030810	芝	右	1600	晴	良	15:00	卯月ステークス 		2005-4-17	3	中山	8	4歳以上1600万下	(混)[指](別定)	6	160	1	6	110	1	8	150	2	3.0	860	10.0	5-6	290.0	1.0	6-8	400	1	6-8	190	1	3-6	1,100	11	3-8	2,560	23	6=>8	590	1	3-6-8	5370	15		6(3,11,12,13)4(1,7)8,2,9,5 10	6(11,3)-12-(4,13)-7(1,8)-2,9-5 10	6,3-(11,13)(4,12)(7,8)-1(2,9)=5 10	12.9 - 11.0 - 11.3 - 11.5 - 11.5 - 11.3 - 11.4 - 12.1	12.9 - 23.9 - 35.2 - 46.7 - 58.2 - 69.5 - 80.9 - 93.0 (35.2-34.8)	6=>8=>3	13510.0	44.0
200506030811	芝	右	2000	晴	良	15:40	皐月賞	G1	2005-4-17	3	中山	8	3歳オープン	牡・牝(指)(定量)	14	130	1	14	110	1	10	1,030	12	16.0	220	3.0	5-7	2880.0	10.0	10-14	5830	14	10-14	1,840	20	14-16	280	1	10-16	7,020	56	14=>10	6100	17	10-14-16	14280	39	6(4,15)9-(16,11)(5,18)17(2,3)(7,10)-1(8,13,14)=12	6,4,15,9,16,11(5,18)17,3(2,10)(7,1)13(8,14)-12	6(4,15,9)(16,11,3)18(5,17,14)10(2,1,13)7(8,12)	(*6,4,15,3)(16,9)(11,18)14(5,17,13)10(2,1)(7,12)8	12.1 - 11.0 - 11.9 - 12.2 - 12.4 - 12.6 - 12.5 - 11.8 - 11.4 - 11.3	12.1 - 23.1 - 35.0 - 47.2 - 59.6 - 72.2 - 84.7 - 96.5 - 107.9 - 119.2 (35.0-34.5)	14=>10=>16	70780.0	176.0
200506040101	ダ	右	1200	晴	良	10:00	2歳未勝利		2005-9-10	4	中山	1	2歳未勝利	(混)[指](馬齢)	6	140	1	6	100	1	13	140	2	1.0	480	7.0	4-8	330.0	1.0	6-13	450	2	6-13	210	1	1-6	890	12	1-13	1,830	18	6=>13	610	2	1-6-13	3490	10			(*8,6)(13,14)(1,2)10-5,11,12,7-(3,4,9)	(*8,6)(1,13)(2,14)-(5,10)-12,11,7(3,4,9)	12.1 - 10.9 - 11.4 - 12.4 - 12.8 - 13.9	12.1 - 23.0 - 34.4 - 46.8 - 59.6 - 73.5 (34.4-39.1)			
200506040102	芝	右	1600	晴	良	10:30	2歳未勝利		2005-9-10	4	中山	1	2歳未勝利	(混)[指](馬齢)	9	300	2	9	150	2	2	340	5	1.0	960	8.0	2-8	1260.0	6.0	2-9	1510	7	2-9	660	8	1-9	2,010	15	1-2	3,620	20	9=>2	2560	12	1-2-9	14560	31		(*2,5,10)4,8(1,6)(7,9)-3	5,2(10,8)9,1,6-4,7-3	(*5,2)10(9,8)-1-6,7,4-3	12.2 - 10.8 - 11.4 - 11.9 - 12.3 - 11.9 - 11.5 - 12.6	12.2 - 23.0 - 34.4 - 46.3 - 58.6 - 70.5 - 82.0 - 94.6 (34.4-36.0)			
200506040103	ダ	右	1200	晴	良	11:00	3歳未勝利		2005-9-10	4	中山	1	3歳未勝利	牝[指](馬齢)	4	950	6	4	350	6	9	180	2	16.0	610	8.0	2-5	1740.0	7.0	4-9	2110	10	4-9	800	10	4-16	2,630	27	9-16	1,090	14	4=>9	4920	26	4-9-16	15070	44			(2,*4)(9,12,16)-11,1-(7,14)5(6,10)13(8,15)=3	4(2,9)(12,16)11-1,14(7,10)6,5,15(8,13)-3	12.1 - 10.9 - 11.8 - 12.3 - 12.7 - 13.7	12.1 - 23.0 - 34.8 - 47.1 - 59.8 - 73.5 (34.8-38.7)			
200506040104	障		2880	晴	良  ダート	11:30	障害3歳以上未勝利		2005-9-10	4	中山	1	障害3歳以上未勝利	(混)(定量)	3	410	3	3	240	2	2	460	4							2-3	1550	6	2-3	450	7	3-4	240	3	2-4	390	5	3=>2	2610	10	2-3-4	1170	4	(5,*7)=1-3-2,4=6	7-5=(1,3)-2,4=6	7=5-(3,4)2=6 1	3-5(4,2)=6 7,1					
200506040105	芝	右	1600	晴	良	12:20	2歳新馬		2005-9-10	4	中山	1	2歳新馬	牝[指](馬齢)	9	350	3	9	150	3	10	140	2	12.0	290	5.0	7-7	650.0	2.0	9-10	640	3	9-10	260	3	9-12	850	11	10-12	730	9	9=>10	1410	5	9-10-12	2240	9		(1,*10)(3,4,5,9,12)7(6,11)8=2	(1,*10)(5,9)3,12-(4,7,8)6,11,2	(*10,9)(1,5)(3,12)-(4,7,8)-6(11,2)	12.7 - 11.2 - 11.6 - 11.7 - 11.9 - 12.1 - 12.0 - 12.0	12.7 - 23.9 - 35.5 - 47.2 - 59.1 - 71.2 - 83.2 - 95.2 (35.5-36.1)			
200506040106	芝	右	2000	晴	良	12:50	3歳未勝利		2005-9-10	4	中山	1	3歳未勝利	(混)[指](馬齢)	16	260	1	16	130	1	5	260	4	18.0	400	8.0	3-8	740.0	4.0	5-16	920	1	5-16	470	3	16-18	770	9	5-18	1,600	24	16=>5	1490	3	5-16-18	4400	17	(*5,7,8)(4,12,9)(10,16,18)(1,17)3,13(2,6)11-(14,15)	(*5,7,8)(4,12)(9,18)(10,16)17,1(3,13)-(2,6)-11(14,15)	5(4,9,18)8(12,16,17)10(7,3,13,6)(1,2)(11,15)14	5(4,18)(9,16)12,17,13(10,6)(2,14)(1,3,15)11-8-7	12.2 - 10.9 - 11.7 - 12.3 - 12.2 - 12.2 - 12.6 - 11.9 - 12.2 - 12.1	12.2 - 23.1 - 34.8 - 47.1 - 59.3 - 71.5 - 84.1 - 96.0 - 108.2 - 120.3 (34.8-36.2)			
