	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200503010606	ダ	右	1700	晴	良	12:35	4歳以上500万下		2005-4-17	1	福島	6	4歳以上500万下	牝[指](別定)	4	810	4	4	240	3	9	160	2	14	1,110	12	3-5	370.0	1.0	4-9	1260	2	4-9	500	4	4-14	3,390	36	9-14	2,510	32	4=>9	3010	6	4-9-14	14690	45	(*7,12,13)5(10,14)-(3,11)(1,15)6,9,8,4-2	7(12,13)5(10,14)-(3,11,1)-(6,15)-(8,9)4-2	7(14,1)(5,13)12(10,11,4)(6,15)9,3,8-2	14(7,1)5,4-(10,9)13(6,11,8)12(2,3,15)	7.0 - 11.0 - 11.6 - 12.7 - 13.1 - 12.7 - 13.1 - 13.5 - 13.3	7.0 - 18.0 - 29.6 - 42.3 - 55.4 - 68.1 - 81.2 - 94.7 - 108.0 (29.6-39.9)			
200503010607	芝	右	1200	晴	良	13:05	4歳以上500万下		2005-4-17	1	福島	6	4歳以上500万下	[指](別定)	8	710	4	8	170	2	7	140	1	10	180	4	4-4	1530.0	7.0	7-8	1390	3	7-8	530	3	8-10	720	7	7-10	380	1	8=>7	3340	10	7-8-10	2180	3			8,12(13,11)10(7,6)15(2,5,16)-14-(4,9)-(1,3)	8(12,11)15(10,13,7)(2,5,6,16)14-(4,9)(1,3)	12.2 - 10.6 - 11.0 - 11.6 - 11.8 - 12.3	12.2 - 22.8 - 33.8 - 45.4 - 57.2 - 69.5 (33.8-35.7)			
200503010608	ダ	右	1700	晴	良	13:35	4歳以上500万下		2005-4-17	1	福島	6	4歳以上500万下	[指](別定)	8	880	5	8	250	5	14	160	1	15	210	4	5-8	970.0	4.0	8-14	1940	8	8-14	640	7	8-15	800	11	14-15	430	3	8=>14	4000	18	8-14-15	3140	10	15,8,14-5(7,12)6-3,10-(11,13)4(1,2,9)	15,8(5,14,6)(7,12)-(3,10)-(11,13)(4,2)=1 9	(*15,8)14,5(7,6,2)10(3,12,13)11,4=1 9	15,8,14-5-(7,2)-3,4,10(12,6)(13,11)=1 9	6.9 - 11.2 - 11.6 - 12.9 - 13.1 - 12.5 - 12.6 - 12.9 - 13.3	6.9 - 18.1 - 29.7 - 42.6 - 55.7 - 68.2 - 80.8 - 93.7 - 107.0 (29.7-38.8)			
200503010609	芝	右	1800	晴	良	14:10	4歳以上500万下		2005-4-17	1	福島	6	4歳以上500万下	(混)[指](別定)	4	690	4	4	250	4	10	1,010	9	16	740	8	2-5	2400.0	10.0	4-10	5660	22	4-10	1,950	22	4-16	1,570	16	10-16	5,250	59	4=>10	9650	37	4-10-16	23310	77	(2,*3,9)15(5,11,12)13(6,8)10-16(4,14)7-1	(*2,3)(5,9,15)11,12,6(8,13)10,16(4,14)-7-1	(2,3,*9)(5,11,15,12)(6,8,13,14)(10,16)4-7-1	(*2,9)(3,11,12)(5,13)(6,8,10)(15,16,14)4-7=1	12.4 - 11.0 - 11.6 - 12.2 - 12.2 - 11.9 - 12.3 - 12.5 - 12.2	12.4 - 23.4 - 35.0 - 47.2 - 59.4 - 71.3 - 83.6 - 96.1 - 108.3 (35.0-37.0)	4=>10=>16	85590.0	252.0
200503010610	芝	右	1200	晴	良	14:45	雪うさぎ賞 		2005-4-17	1	福島	6	3歳500万下	牝(特指)(馬齢)	8	690	3	8	240	3	11	1,180	13	15	410	5	4-6	3740.0	16.0	8-11	16420	46	8-11	5,030	51	8-15	1,280	13	11-15	9,730	77	8=>11	33400	87	8-11-15	59620	155			(*1,4,5)8(2,3)12(6,13)(9,11,16)14(7,10,15)	(*4,5,8)(1,3,11)(2,6,12)(9,10)(15,13)(7,16)14	12.4 - 10.6 - 11.2 - 11.8 - 12.2 - 12.2	12.4 - 23.0 - 34.2 - 46.0 - 58.2 - 70.4 (34.2-36.2)	8=>11=>15	417560.0	946.0
200503010611	ダ	右	1700	晴	良	15:25	渡利特別 		2005-4-17	1	福島	6	4歳以上1000万下	(混)[指](別定)	7	1170	5	7	290	5	4	390	7	6	170	2	3-5	3490.0	15.0	4-7	5820	22	4-7	1,850	22	6-7	830	9	4-6	910	11	7=>4	11270	41	4-6-7	7230	25	(*6,12,13)4,10(9,11)14,3,2(1,7,8)5	(*6,12)13,4,11(9,10)14(3,2)1,7,8,5	6(12,13)(4,11,10,14)(9,2)7,1(3,5,8)	6(4,12)(13,14)(9,11,7)(2,10)1,8,5,3	6.9 - 11.1 - 11.8 - 12.5 - 12.9 - 12.6 - 12.9 - 13.4 - 12.8	6.9 - 18.0 - 29.8 - 42.3 - 55.2 - 67.8 - 80.7 - 94.1 - 106.9 (29.8-39.1)	7=>4=>6	67240.0	206.0
200503010612	芝	右	2000	晴	良	16:10	桜木特別 		2005-4-17	1	福島	6	4歳以上500万下	(混)[指](別定)	7	370	2	7	180	3	1	170	2	12	190	4	1-4	860.0	4.0	1-7	930	3	1-7	490	4	7-12	490	5	1-12	510	6	7=>1	2080	7	1-7-12	1930	4	15,12,8,14(1,3)2,16(13,7)(4,5)11(6,9)10	(15,*12)(8,14)(1,3)16(2,13,7)(4,5,11)(6,9)10	(*12,14)(15,1,16,7)(13,4,3,5,11)2(9,10)6=8	12(1,14,7,11)(16,5)(3,9,10)(13,4)6=2=15=8	12.1 - 10.9 - 11.8 - 12.4 - 13.2 - 12.6 - 12.0 - 11.9 - 12.2 - 12.4	12.1 - 23.0 - 34.8 - 47.2 - 60.4 - 73.0 - 85.0 - 96.9 - 109.1 - 121.5 (34.8-36.5)	7=>1=>12	10850.0	18.0
200503010701	ダ	右	1700	晴	重	09:55	3歳未勝利		2005-4-23	1	福島	7	3歳未勝利	(馬齢)	4	4680	13	4	1,270	12	13	210	4	12	150	1	3-7	2720.0	11.0	4-13	28140	65	4-13	7,900	69	4-12	3,200	39	12-13	460	3	4=>13	46340	125	4-12-13	28190	93	(1,*6)8(2,9,10,12)15(11,14)5,13-7,4=3	(*1,6)-8,12(2,9,10)(14,15)11,13,5(7,4)=3	(*1,6)(8,12,10)15(9,13,4)-(11,14)2,5-7-3	(1,*6,12,10)4(8,9,13)-(14,15)11-(2,5)-7,3	7.1 - 11.3 - 11.5 - 12.5 - 13.5 - 13.1 - 13.2 - 13.2 - 12.8	7.1 - 18.4 - 29.9 - 42.4 - 55.9 - 69.0 - 82.2 - 95.4 - 108.2 (29.9-39.2)			
200503010702	ダ	右	1700	晴	重	10:25	3歳未勝利		2005-4-23	1	福島	7	3歳未勝利	(馬齢)	8	190	1	8	120	1	13	530	8	14	220	3	5-7	650.0	3.0	8-13	2300	8	8-13	720	7	8-14	290	2	13-14	2,270	24	8=>13	3010	10	8-13-14	4370	12	(*8,15)(11,14)(2,12)(3,5)(9,13)4-6(1,10)-7	(*8,15,14)-11(2,12)3(5,13)(4,9)-(1,6,10)-7	(*8,14)-13,3,15(11,4,12)2,10(1,5,9)7-6	(*8,14,13)=4-(3,10,12)-11(2,9)7(15,1)(6,5)	7.2 - 11.8 - 11.8 - 12.5 - 12.5 - 12.6 - 13.1 - 13.4 - 13.3	7.2 - 19.0 - 30.8 - 43.3 - 55.8 - 68.4 - 81.5 - 94.9 - 108.2 (30.8-39.8)			
200503010703	芝	右	1800	晴	稍重	10:55	3歳未勝利		2005-4-23	1	福島	7	3歳未勝利	牝(馬齢)	6	2880	9	6	420	8	9	120	1	14	150	2	3-5	2790.0	8.0	6-9	3270	12	6-9	1,200	13	6-14	1,910	20	9-14	340	1	6=>9	8980	30	6-9-14	5200	12	10,16,1,14(2,15)13,11(6,9,8,12)4,7-(3,5)	(*10,16)(1,14)15(2,11)12(13,9,8)(6,7)-(4,5)3	10(16,14,15)(1,8)(11,9)-7,12-(2,6)13,5,3=4	10(14,15,9)(1,16,11,8)7-(12,6)-13(2,5)3=4	12.6 - 11.3 - 12.5 - 13.1 - 12.7 - 12.0 - 12.1 - 12.0 - 12.8	12.6 - 23.9 - 36.4 - 49.5 - 62.2 - 74.2 - 86.3 - 98.3 - 111.1 (36.4-36.9)			
200503010704	芝	右	1200	晴	稍重	11:25	3歳未勝利		2005-4-23	1	福島	7	3歳未勝利	(馬齢)	4	250	1	4	120	1	8	190	4	2	210	5	2-4	720.0	3.0	4-8	710	2	4-8	320	2	2-4	380	3	2-8	670	8	4=>8	1480	3	2-4-8	1930	5			4(8,15)13(6,7,10)14(2,5,9,11)3(1,12)-16	(*4,8)13-15(6,7,14)(5,10)(2,9,11)(1,3,12,16)	12.8 - 11.2 - 11.5 - 12.0 - 12.0 - 12.0	12.8 - 24.0 - 35.5 - 47.5 - 59.5 - 71.5 (35.5-36.0)			
200503010705	芝	右	2000	晴	稍重	11:55	3歳未勝利		2005-4-23	1	福島	7	3歳未勝利	(混)(馬齢)	10	310	1	10	130	2	2	270	6	8	130	1	2-6	1560.0	9.0	2-10	1760	9	2-10	580	9	8-10	190	1	2-8	390	3	10=>2	2550	10	2-8-10	1350	3	10(3,8,11)(2,13)5(1,14)(4,6,12)7-9	10,11(3,8)(2,13)-(5,14)1(6,12)4,7-9	10,8(3,13)2,14,12-5,7,1-(4,9)6=11	10(3,8,2)-(14,13)12-7-1-5,9,4=6 11	12.2 - 11.6 - 12.1 - 12.0 - 12.6 - 12.5 - 12.7 - 12.6 - 12.3 - 12.6	12.2 - 23.8 - 35.9 - 47.9 - 60.5 - 73.0 - 85.7 - 98.3 - 110.6 - 123.2 (35.9-37.5)			
200503010706	ダ	右	1150	晴	稍重	12:45	3歳未勝利		2005-4-23	1	福島	7	3歳未勝利	(馬齢)	1	380	2	1	200	3	9	180	2	5	1,280	10	1-5	1160.0	5.0	1-9	1190	3	1-9	390	3	1-5	6,880	39	5-9	7,640	44	1=>9	1690	6	1-5-9	40430	75			(*2,11,1)4-9-15,10(7,5)13,14,3,6-(12,8)	(*2,1)-4,11,9-15-10-5-7(13,14)3,6(12,8)	9.4 - 10.7 - 11.4 - 12.1 - 12.9 - 13.9	9.4 - 20.1 - 31.5 - 43.6 - 56.5 - 70.4 (31.5-38.9)			
200503010707	芝	右	2000	晴	稍重	13:15	4歳以上500万下		2005-4-23	1	福島	7	4歳以上500万下	牝(別定)	6	270	1	6	150	1	11	270	4	1	310	5	4-6	720.0	2.0	6-11	1290	2	6-11	600	3	1-6	550	2	1-11	1,360	15	6=>11	2100	3	1-6-11	4140	7	5,15=11(4,13)(1,8)(6,14,12)(3,7,10)9,2	5,15-11(4,13)(1,8)6(14,12)-(3,7)(2,9,10)	(5,11,4,*7)-13(15,6,12)1(14,8,10)(2,3,9)	(*11,7)(4,6)(5,12)-(1,13)(9,10)-14,3(15,8)2	12.5 - 10.7 - 11.5 - 12.6 - 13.4 - 12.3 - 11.8 - 12.4 - 12.2 - 13.0	12.5 - 23.2 - 34.7 - 47.3 - 60.7 - 73.0 - 84.8 - 97.2 - 109.4 - 122.4 (34.7-37.6)			
200503010708	ダ	右	1150	晴	稍重	13:45	4歳以上500万下		2005-4-23	1	福島	7	4歳以上500万下	(混)(別定)	8	180	1	8	110	1	10	180	3	6	120	2	5-6	620.0	2.0	8-10	740	2	8-10	250	2	6-8	170	1	6-10	510	5	8=>10	970	2	6-8-10	820	1			12(8,15)10(2,7,13)6(4,11,14)3(1,5)9	12(8,15)10,6(7,13)4(2,11,14)3(1,5)9	9.6 - 10.8 - 11.5 - 12.5 - 12.3 - 12.9	9.6 - 20.4 - 31.9 - 44.4 - 56.7 - 69.6 (31.9-37.7)			
200503010709	芝	右	1800	晴	良	14:20	4歳以上500万下		2005-4-23	1	福島	7	4歳以上500万下	(別定)	9	480	3	9	140	2	8	150	3	10	110	1	6-7	320.0	1.0	8-9	1010	3	8-9	310	3	9-10	190	1	8-10	230	2	9=>8	1960	5	8-9-10	620	1	(*11,12)-2-(8,10)(1,5,9)-(4,7)-3-6	11,12=2=(8,10)-9,1,5-(4,7)3-6	(*11,12)2-10,8(1,9)(4,7)(3,5)-6	2(11,9,10)(1,12,8)(3,5,4,7)6	12.5 - 10.9 - 11.1 - 12.3 - 12.6 - 13.1 - 13.0 - 12.2 - 12.2	12.5 - 23.4 - 34.5 - 46.8 - 59.4 - 72.5 - 85.5 - 97.7 - 109.9 (34.5-37.4)	9=>8=>10	5170.0	6.0
200503010710	芝	右	1200	晴	良	14:55	医王寺特別 		2005-4-23	1	福島	7	4歳以上500万下	(混)(別定)	11	420	3	11	160	2	2	460	6	16	150	1	1-6	1330.0	7.0	2-11	4030	14	2-11	1,790	21	11-16	320	1	2-16	1,190	11	11=>2	5890	20	2-11-16	4600	10			13(11,12,16)(1,2,5,8)(3,10)4(6,9,14)7-15	13(11,16)12(2,5,8)(1,3,4,10)(6,9)(7,14)-15	12.3 - 10.6 - 11.2 - 11.9 - 11.9 - 12.4	12.3 - 22.9 - 34.1 - 46.0 - 57.9 - 70.3 (34.1-36.2)	11=>2=>16	28210.0	73.0
200503010801	ダ	右	1700	晴	良	09:55	3歳未勝利		2005-4-24	1	福島	8	3歳未勝利	牝[指](馬齢)	12	460	2	12	270	5	9	350	6	14	230	3	5-7	1060.0	4.0	9-12	3030	13	9-12	1,200	16	12-14	840	11	9-14	1,620	19	12=>9	5090	21	9-12-14	8540	29	(*2,5)12,14(9,13)(6,7)10(8,11)-(1,4,15)=3	2,5(12,14)6(9,13)(7,8,10)(1,11)(4,15)=3	(2,*5,12)(6,9,14)13(8,10)-11=4(7,1)15=3	(2,*5,12)(6,9,14)(8,10)13,11=4-1,7=(15,3)	7.2 - 11.5 - 12.1 - 13.3 - 13.2 - 12.5 - 12.7 - 13.3 - 14.1	7.2 - 18.7 - 30.8 - 44.1 - 57.3 - 69.8 - 82.5 - 95.8 - 109.9 (30.8-40.1)			
200503010802	ダ	右	1150	晴	良	10:25	3歳未勝利		2005-4-24	1	福島	8	3歳未勝利	(混)[指](馬齢)	5	1430	4	5	400	6	10	220	2	7	340	4	3-6	3350.0	15.0	5-10	3980	17	5-10	1,250	18	5-7	2,160	29	7-10	1,150	14	5=>10	7660	28	5-7-10	13370	53			5,12(3,10)(1,9)(6,15)13-(7,11)-8(4,14)-2	5,12(3,1,10)-9(7,6)(11,13)15-8,14-4-2	9.5 - 10.7 - 11.4 - 12.3 - 12.9 - 13.8	9.5 - 20.2 - 31.6 - 43.9 - 56.8 - 70.6 (31.6-39.0)			
200503010803	芝	右	2000	晴	良	10:55	3歳未勝利		2005-4-24	1	福島	8	3歳未勝利	[指](馬齢)	4	410	2	4	110	2	8	140	3	1	100	1	4-7	970.0	4.0	4-8	1110	4	4-8	270	4	1-4	120	1	1-8	180	2	4=>8	1920	7	1-4-8	380	1	8(1,6)4(2,5)(3,7)9,10	8(1,6)4(2,5)(3,7)(10,9)	8,6(1,4)7(2,5)(10,9,3)	(*8,4)6(1,7)2(5,3)10,9	12.6 - 11.7 - 12.5 - 13.5 - 13.6 - 13.0 - 12.5 - 12.1 - 11.7 - 11.8	12.6 - 24.3 - 36.8 - 50.3 - 63.9 - 76.9 - 89.4 - 101.5 - 113.2 - 125.0 (36.8-35.6)			
200503010804	芝	右	1200	晴	良	11:25	3歳未勝利		2005-4-24	1	福島	8	3歳未勝利	(混)[指](馬齢)	16	3670	9	16	1,040	9	15	180	1	12	2,270	13	8-8	7960.0	19.0	15-16	6440	23	15-16	2,400	23	12-16	22,040	88	12-15	7,970	48	16=>15	19290	53	12-15-16	204120	249			2(9,10,12)7,4(3,11,14)16,1(13,6,15)-(5,8)	2(9,10,12)(7,14)(3,4)16(1,11)(6,15)-13-8,5	12.2 - 10.5 - 11.0 - 12.1 - 12.4 - 12.4	12.2 - 22.7 - 33.7 - 45.8 - 58.2 - 70.6 (33.7-36.9)			
200503010805	芝	右	1800	晴	良	11:55	3歳未勝利		2005-4-24	1	福島	8	3歳未勝利	[指](馬齢)	7	790	4	7	240	5	13	130	1	10	780	8	5-8	450.0	3.0	7-13	810	3	7-13	390	4	7-10	3,280	33	10-13	1,670	15	7=>13	2250	7	7-10-13	7840	23	7,8(1,2,12)6(4,5,9,11)13,10,3	7,8(1,12)2(4,6,9)5(13,11)-10-3	7,8(1,12)(2,6,9)(4,5,13)10(3,11)	7(8,12)(1,6,13)(2,4,9,10)-(3,5,11)	12.8 - 12.1 - 12.6 - 13.2 - 13.0 - 12.2 - 12.2 - 11.9 - 11.7	12.8 - 24.9 - 37.5 - 50.7 - 63.7 - 75.9 - 88.1 - 100.0 - 111.7 (37.5-35.8)			
200503010806	ダ	右	1700	晴	良	12:45	4歳以上500万下		2005-4-24	1	福島	8	4歳以上500万下	牝[指](別定)	15	1210	4	15	300	6	10	220	3	6	270	4	6-8	510.0	2.0	10-15	3150	13	10-15	1,260	15	6-15	1,490	18	6-10	970	12	15=>10	5740	23	6-10-15	10710	32	(*2,4)12-(3,15)8,11(1,9)7,6,13(5,14)10	(*2,4)12(3,8)15(1,11,9)(6,7)-(13,14)(5,10)	(2,*4,15)(9,10)(3,8,12,11)(6,7,14)(1,13)5	15(4,10)9,2,3(8,7)(12,11,14)(1,6)13-5	7.1 - 11.4 - 11.6 - 13.1 - 13.4 - 12.7 - 12.6 - 12.6 - 13.0	7.1 - 18.5 - 30.1 - 43.2 - 56.6 - 69.3 - 81.9 - 94.5 - 107.5 (30.1-38.2)			
200503010807	芝	右	1800	晴	良	13:15	4歳以上500万下		2005-4-24	1	福島	8	4歳以上500万下	[指](別定)	8	300	2	8	120	1	10	120	2	12	160	3	5-6	340.0	1.0	8-10	360	1	8-10	170	1	8-12	270	2	10-12	310	3	8=>10	740	2	8-10-12	540	1	11,5,8(13,14)(6,10)9(1,7,12)-(2,3)4	11,8(5,13,14)(6,10)(9,12)1,7(2,3,4)	11,8(5,10,14)(13,12)(6,9)4(1,7)3,2	(*11,8)10,12,14(5,9)(6,2)4(1,3)13,7	13.0 - 11.7 - 12.5 - 13.1 - 12.8 - 12.4 - 12.1 - 11.2 - 11.7	13.0 - 24.7 - 37.2 - 50.3 - 63.1 - 75.5 - 87.6 - 98.8 - 110.5 (37.2-35.0)			
200503010808	芝	右	1200	晴	良	13:50	4歳以上500万下		2005-4-24	1	福島	8	4歳以上500万下	[指](別定)	12	370	1	12	150	1	11	190	3	4	170	2	6-7	480.0	1.0	11-12	1540	2	11-12	620	4	4-12	450	1	4-11	590	3	12=>11	2620	2	4-11-12	2620	2			12(1,2,3,13)4(10,11)5(8,14)9,15,7=6	12-(2,13)(1,3)4,10,11,5(8,14,7)(9,15)=6	12.1 - 10.7 - 11.1 - 11.5 - 12.1 - 12.7	12.1 - 22.8 - 33.9 - 45.4 - 57.5 - 70.2 (33.9-36.3)			
200503010809	ダ	右	1700	晴	良	14:20	4歳以上500万下		2005-4-24	1	福島	8	4歳以上500万下	[指](別定)	12	990	6	12	330	5	15	210	2	3	220	3	7-8	710.0	2.0	12-15	3350	11	12-15	1,610	21	3-12	1,470	16	3-15	720	3	12=>15	5650	19	3-12-15	7800	19	15,12(2,3,11)6(10,14)(1,13,9)5(7,8)4	15,12(2,3,11)(6,14)(10,9)(1,5,13)8(4,7)	(*15,12)(11,14)9(2,10,8)(6,3,13)5,7,4,1	(*15,12)-11(2,10,14,9)(6,3,8)(7,5,13)(4,1)	7.0 - 10.9 - 11.9 - 13.1 - 13.4 - 12.6 - 12.4 - 12.1 - 13.1	7.0 - 17.9 - 29.8 - 42.9 - 56.3 - 68.9 - 81.3 - 93.4 - 106.5 (29.8-37.6)	12=>15=>3	54870.0	153.0
200503010810	芝	右	1200	晴	良	14:55	水芭蕉特別 		2005-4-24	1	福島	8	3歳500万下	(混)(特指)(馬齢)	9	800	5	9	210	5	8	140	2	10	140	1	7-8	420.0	1.0	8-9	1320	7	8-9	430	4	9-10	520	7	8-10	270	1	9=>8	3040	14	8-9-10	1380	2			(9,*10)8(6,4,3)5,2-(1,7)	(*9,10)8(6,4,3)-(2,5,7)1	12.5 - 10.7 - 11.0 - 11.5 - 11.5 - 12.4	12.5 - 23.2 - 34.2 - 45.7 - 57.2 - 69.6 (34.2-35.4)	9=>8=>10	9770.0	21.0
200503010811	芝	右	1800	晴	良	15:30	福島牝馬ステークス	G3	2005-4-24	1	福島	8	4歳以上オープン	(混)	10	530	1	10	190	1	7	1,130	14	3	260	4	4-5	3170.0	17.0	7-10	17770	61	7-10	4,360	58	3-10	820	4	3-7	5,900	68	10=>7	29980	109	3-7-10	42840	138	14,10(7,12)(2,5,8)(11,9,13)6(3,15)4,1,16	14,10(7,12)(2,5)8(11,9)(6,3,13)(4,15)1,16	14,10(7,12)(5,8)(2,9)(11,3)(6,16)(4,13)15,1	(*14,10)(7,12)(2,5,11)8(9,16)(6,4,3)(13,1)15	12.6 - 11.8 - 13.0 - 13.1 - 12.5 - 11.8 - 11.4 - 11.4 - 11.8	12.6 - 24.4 - 37.4 - 50.5 - 63.0 - 74.8 - 86.2 - 97.6 - 109.4 (37.4-34.6)	10=>7=>3	280410.0	873.0
200503020101	ダ	右	1150	曇	良	10:00	3歳未勝利		2005-6-18	2	福島	1	3歳未勝利	牝[指](馬齢)	15	180	1	15	110	1	12	130	3	1	130	2	7-8	390.0	2.0	12-15	490	2	12-15	190	2	1-15	190	1	1-12	390	5	15=>12	680	2	1-12-15	640	1			(*13,15)-1,12(2,5,14)9-3,11-10,8,7,4=6	(*13,15)-1(2,12)5-9,14(3,11)-(10,8)4,7=6	9.5 - 10.8 - 11.2 - 12.0 - 12.6 - 13.4	9.5 - 20.3 - 31.5 - 43.5 - 56.1 - 69.5 (31.5-38.0)			
200503020102	芝	右	1200	曇	良	10:30	3歳未勝利		2005-6-18	2	福島	1	3歳未勝利	(混)[指](馬齢)	6	740	4	6	200	4	7	170	3	13	120	1	3-4	1070.0	5.0	6-7	1760	7	6-7	630	8	6-13	350	3	7-13	330	2	6=>7	4030	16	6-7-13	1440	4			10(8,11)13,12,7(4,16)9,6-(2,15)5-(1,3,14)	(*10,8,11)13,7,12(4,6,16)(2,9)15-(1,5)14-3	12.2 - 10.6 - 11.2 - 11.6 - 11.6 - 11.9	12.2 - 22.8 - 34.0 - 45.6 - 57.2 - 69.1 (34.0-35.1)			
200503020103	ダ	右	1700	晴	良	11:00	3歳未勝利		2005-6-18	2	福島	1	3歳未勝利	[指](馬齢)	9	400	2	9	160	3	13	180	4	14	140	2	5-7	960.0	6.0	9-13	980	5	9-13	400	5	9-14	360	4	13-14	470	6	9=>13	1830	9	9-13-14	1280	4	(*9,14)-10,6,3-13,11(5,8,15)12-4,1,2-7	9(14,6)(10,3)13,11(5,15)(12,8)-4-1-2-7	(*9,14)(6,13)(10,3)(12,5,15)11,4,8-2(1,7)	9(14,13)-6(10,3)(12,5)(11,15)4-2,8,7-1	6.8 - 11.4 - 12.0 - 13.6 - 13.7 - 13.3 - 12.4 - 12.0 - 12.3	6.8 - 18.2 - 30.2 - 43.8 - 57.5 - 70.8 - 83.2 - 95.2 - 107.5 (30.2-36.7)			
200503020104	障		2750	晴	良	11:30	障害3歳以上未勝利		2005-6-18	2	福島	1	障害3歳以上未勝利	(混)(定量)	13	280	1	13	130	1	3	170	2	10	800	9	3-8	400.0	2.0	3-13	600	1	3-13	270	1	10-13	2,120	24	3-10	2,980	29	13=>3	1050	1	3-10-13	11770	37	9-3-14,13,1,6,11,10(2,7,12)8,5,4	9,3-(14,13)-(1,6)-10-2,12(5,7,11)-(4,8)	3-(13,6)-9,14(10,1)-12,5,2-4=(7,11)8	(*3,13)-6,10-14-(9,1)(5,12)-2-4=11(7,8)					
200503020105	芝	右	1000	晴	良	12:20	2歳新馬		2005-6-18	2	福島	1	2歳新馬	[指](馬齢)	2	1010	3	2	170	3	9	110	1	4	200	4	2-8	450.0	2.0	2-9	580	2	2-9	270	2	2-4	730	12	4-9	270	3	2=>9	1960	8	2-4-9	1260	3			(*2,9)-(5,6)3-4,1,7,10,8	(*2,9)-(5,6)-3,4,1-7-(8,10)	12.5 - 10.5 - 10.8 - 11.1 - 12.7	12.5 - 23.0 - 33.8 - 44.9 - 57.6 (33.8-34.6)			
200503020106	ダ	右	1700	晴	良	12:50	3歳未勝利		2005-6-18	2	福島	1	3歳未勝利	[指](馬齢)	10	400	2	10	180	2	9	280	5	8	510	7	5-6	1430.0	6.0	9-10	2250	8	9-10	920	8	8-10	1,810	22	8-9	2,550	27	10=>9	3690	13	8-9-10	12130	39	4(10,13)15,7(1,6,12)14-2,8,11,3,9-5	(*4,13)(10,15)(7,12)-(1,6,14)(2,8)-3,11,9-5	(*4,13,15)12(7,10)-(2,6)(1,8,3)9-14(5,11)	(4,*13)(7,15,10)-(2,12)6(8,3)(1,9)=(5,11)=14	6.9 - 11.4 - 11.7 - 12.7 - 13.4 - 12.8 - 13.1 - 13.3 - 13.6	6.9 - 18.3 - 30.0 - 42.7 - 56.1 - 68.9 - 82.0 - 95.3 - 108.9 (30.0-40.0)			
200503020107	芝	右	1800	晴	良	13:20	3歳未勝利		2005-6-18	2	福島	1	3歳未勝利	[指](馬齢)	2	1300	6	2	260	6	6	280	7	1	120	1	1-3	360.0	1.0	2-6	6130	23	2-6	1,730	23	1-2	450	4	1-6	580	6	2=>6	11750	45	1-2-6	3470	15	2-(3,6)9(4,11)(1,12)(5,8)14(7,15)-10-(13,16)	2-6(3,9)(4,11)(1,12)(5,8)14(7,15)-10-(13,16)	2,6(3,11,9,12)(4,1,8)(5,14)7(13,15)10,16	2,6,12(3,9)1(4,11)(5,8)-(13,7,14)-(10,15)16	12.6 - 11.1 - 12.2 - 12.6 - 12.8 - 12.0 - 11.7 - 11.4 - 12.2	12.6 - 23.7 - 35.9 - 48.5 - 61.3 - 73.3 - 85.0 - 96.4 - 108.6 (35.9-35.3)			
200503020108	芝	右	2600	晴	良	13:55	信夫山特別 		2005-6-18	2	福島	1	3歳以上1000万下	(混)(特指)(定量)	7	250	1	7	110	2	2	130	3	6	110	1				2-7	630	2	2-7	220	2	6-7	140	1	2-6	260	3	7=>2	1070	3	2-6-7	480	1	8,3,2,7(4,6)5-1	8,3,2,7(4,6)5=1	(3,*2,7)(8,6)(4,5)=1	(*2,7)(3,4,6)-5-8-1	12.8 - 10.9 - 11.8 - 12.0 - 12.7 - 12.6 - 12.9 - 12.4 - 12.1 - 11.6 - 11.5 - 11.5 - 12.7	12.8 - 23.7 - 35.5 - 47.5 - 60.2 - 72.8 - 85.7 - 98.1 - 110.2 - 121.8 - 133.3 - 144.8 - 157.5 (35.5-35.7)			
200503020109	芝	右	1200	晴	良	14:30	3歳以上500万下		2005-6-18	2	福島	1	3歳以上500万下	牝[指](定量)	1	330	1	1	160	1	8	250	3	2	440	7	1-4	1240.0	5.0	1-8	1410	2	1-8	580	2	1-2	800	7	2-8	1,650	18	1=>8	2330	3	1-2-8	5660	11			1(8,9)(15,16)(2,6)13(7,12)3(5,10)-(11,14)=4	1,8(2,9)(6,16)15(7,12)13,3(5,10)-(11,14)=4	12.1 - 10.4 - 10.7 - 11.3 - 11.5 - 12.7	12.1 - 22.5 - 33.2 - 44.5 - 56.0 - 68.7 (33.2-35.5)	1=>8=>2	25190.0	40.0
