	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200504010801	ダ	左	1800	晴	良	09:50	3歳未勝利		2005-5-22	1	新潟	8	3歳未勝利	(混)(馬齢)	3	150	1	3	100	1	5	130	3	9.0	130	2.0	3-5	350.0	1.0	3-5	340	2	3-5	140	1	3-9	140	2	5-9	320	4	3=>5	490	2	3-5-9	400	1	12,7,11(6,5)10(4,3)-2-8(1,9)	12,7,11(6,5)(4,10)3(2,8)(1,9)	(*12,7)11(3,5)4(10,8)(6,2,9)-1	(*12,7)(11,5)3(10,8)(4,9)-2-1,6	12.5 - 11.2 - 13.4 - 14.2 - 13.6 - 13.0 - 13.2 - 12.3 - 12.6	12.5 - 23.7 - 37.1 - 51.3 - 64.9 - 77.9 - 91.1 - 103.4 - 116.0 (37.1-38.1)			
200504010802	芝	直	1000	晴	良	10:15	3歳未勝利		2005-5-22	1	新潟	8	3歳未勝利	牝(馬齢)	5	690	4	5	290	3	13	1,660	10	2.0	480	7.0	3-7	6790.0	18.0	5-13	23110	40	5-13	4,660	37	2-5	930	11	2-13	4,570	36	5=>13	38030	79	2-5-13	64710	136					12.1 - 10.4 - 11.0 - 10.6 - 12.6	12.1 - 22.5 - 33.5 - 44.1 - 56.7 (33.5-34.2)			
200504010803	芝	左	2200	晴	良	10:45	3歳未勝利		2005-5-22	1	新潟	8	3歳未勝利	(馬齢)	3	540	2	3	140	2	11	110	1	6.0	210	4.0	3-8	390.0	1.0	3-11	420	1	3-11	180	1	3-6	440	5	6-11	330	3	3=>11	1080	2	3-6-11	1220	2	5-9-12(8,11)(3,4)7-6,2,1,10	5-9-12,11,8(3,4)7,6,2(1,10)	9,5(3,12)(8,11)-(6,4)2,10(7,1)	(*9,5)(3,12)11,8(6,4)2-(10,1)7	12.5 - 11.2 - 11.3 - 12.9 - 14.1 - 14.2 - 12.4 - 12.4 - 12.1 - 12.1 - 12.3	12.5 - 23.7 - 35.0 - 47.9 - 62.0 - 76.2 - 88.6 - 101.0 - 113.1 - 125.2 - 137.5 (35.0-36.5)			
200504010804	芝	左	1400	晴	良	11:15	3歳未勝利		2005-5-22	1	新潟	8	3歳未勝利	(馬齢)	6	540	3	6	130	3	13	110	1	10.0	130	2.0	3-7	480.0	2.0	6-13	610	2	6-13	250	2	6-10	290	3	10-13	150	1	6=>13	1370	4	6-10-13	520	1			16(10,11)(6,7,13)(2,3,8,15)(5,14,9,12)-4-1	16,10,11,6(2,13)3(7,15)5(14,8)(9,12)4-1	12.5 - 11.0 - 11.8 - 12.3 - 12.1 - 12.1 - 11.8	12.5 - 23.5 - 35.3 - 47.6 - 59.7 - 71.8 - 83.6 (35.3-36.0)			
200504010805	芝	左	1800	晴	良	11:45	3歳未勝利		2005-5-22	1	新潟	8	3歳未勝利	(混)(馬齢)	15	1460	7	15	490	9	5	200	3	3.0	170	2.0	3-8	4790.0	19.0	5-15	4670	20	5-15	1,610	22	3-15	1,610	21	3-5	390	3	15=>5	9830	41	3-5-15	5450	19			13,14,5(7,12)3,9(10,15)(4,11)6,2,1-8	13,14,5-(7,12)(3,9)(10,15)4(6,11)(2,1)-8	12.6 - 11.2 - 12.0 - 13.3 - 13.3 - 12.7 - 12.2 - 11.0 - 11.9	12.6 - 23.8 - 35.8 - 49.1 - 62.4 - 75.1 - 87.3 - 98.3 - 110.2 (35.8-35.1)			
200504010806	ダ	左	1800	晴	良	12:35	4歳以上500万下		2005-5-22	1	新潟	8	4歳以上500万下	(別定)	13	250	1	13	140	1	9	220	3	15.0	1,780	12.0	5-7	880.0	3.0	9-13	1220	5	9-13	500	3	13-15	3,540	33	9-15	10,560	60	13=>9	1690	4	9-13-15	43770	115	13(6,15)(8,12)-(5,11,14)(7,9)(3,10)2,4,1	13,15(6,12)8(5,11,14)(7,9)(3,10)2(1,4)	13(15,12)(6,5,11)9(8,7)(10,2,14)3-4,1	13(15,12)5(6,9,11)(8,7)2(3,10)-4(1,14)	13.1 - 11.8 - 13.0 - 14.2 - 13.7 - 12.9 - 12.6 - 11.9 - 12.2	13.1 - 24.9 - 37.9 - 52.1 - 65.8 - 78.7 - 91.3 - 103.2 - 115.4 (37.9-36.7)			
200504010807	芝	左	1200	晴	良	13:05	4歳以上500万下		2005-5-22	1	新潟	8	4歳以上500万下	(混)(別定)	11	310	1	11	120	1	6	160	2	8.0	170	4.0	4-6	450.0	1.0	6-11	600	1	6-11	290	1	8-11	320	3	6-8	440	4	11=>6	1190	1	6-8-11	1160	1			14(1,8)-(6,12)(3,13)(9,7)(11,15)4(2,10)5	14(1,8)-6,12(3,13)9(7,11)(2,4)(10,15)5	12.0 - 10.6 - 11.4 - 11.5 - 12.3 - 12.2	12.0 - 22.6 - 34.0 - 45.5 - 57.8 - 70.0 (34.0-36.0)			
200504010808	ダ	左	1200	晴	良	13:35	4歳以上500万下		2005-5-22	1	新潟	8	4歳以上500万下	(別定)	3	310	2	3	130	2	4	120	1	7.0	310	6.0	3-3	380.0	1.0	3-4	360	1	3-4	170	1	3-7	650	6	4-7	700	8	3=>4	800	2	3-4-7	1870	4			7(12,10)(1,9)(6,11)4(8,13)3,5(2,14)	7(12,10)(1,9)(4,11)(3,6,8,13)(5,14)2	12.1 - 11.0 - 12.0 - 12.9 - 12.3 - 12.5	12.1 - 23.1 - 35.1 - 48.0 - 60.3 - 72.8 (35.1-37.7)			
200504010809	芝	左	2000	晴	良	14:10	4歳以上500万下		2005-5-22	1	新潟	8	4歳以上500万下	(別定)	14	1430	6	14	440	6	7	810	9	11.0	250	5.0	4-8	10710.0	23.0	7-14	14340	39	7-14	5,120	40	11-14	1,430	15	7-11	1,840	23	14=>7	40870	88	7-11-14	46220	112			7-(12,13)(1,4)(3,8,15)10(2,5)9,14-(6,11)	7(1,12,13)(4,3,8,15)10,2(5,9)(6,11,14)	12.9 - 11.5 - 11.9 - 12.2 - 12.7 - 12.7 - 12.3 - 12.1 - 10.9 - 12.3	12.9 - 24.4 - 36.3 - 48.5 - 61.2 - 73.9 - 86.2 - 98.3 - 109.2 - 121.5 (36.3-35.3)	14=>7=>11	327060.0	700.0
200504010810	芝	左	1400	晴	良	14:45	五泉特別 		2005-5-22	1	新潟	8	4歳以上500万下	牝(別定)	12	2710	9	12	470	7	13	430	6	14.0	190	3.0	6-7	1980.0	6.0	12-13	9780	33	12-13	3,230	40	12-14	1,360	16	13-14	1,000	6	12=>13	29910	85	12-13-14	17860	60			1(2,9)(7,16)(10,6)14(4,12)13(3,8,11)15,5	(*1,9)(2,16)7(6,14)10(12,13)4(3,11)(8,15,5)	12.2 - 10.6 - 11.4 - 12.3 - 12.1 - 12.2 - 12.1	12.2 - 22.8 - 34.2 - 46.5 - 58.6 - 70.8 - 82.9 (34.2-36.4)	12=>13=>14	124390.0	371.0
200504010811	ダ	左	1800	晴	良	15:25	中ノ岳特別 		2005-5-22	1	新潟	8	4歳以上1000万下	(混)(ハンデ)	2	330	1	2	150	1	7	200	4	12.0	180	3.0	2-4	1060.0	4.0	2-7	1220	5	2-7	470	3	2-12	500	4	7-12	710	6	2=>7	2060	6	2-7-12	2180	4	7(10,11)(4,9)(2,8,15)(1,13,14)5,3-6,12	7,10(4,9,11)(2,8,15)13(1,5)(3,14)(12,6)	7,10(4,9,11,15)(2,8,5,13)(1,14,6)3,12	7(4,10,11)(9,15)(2,8,13)5(1,6)3(12,14)	12.7 - 11.4 - 12.8 - 13.4 - 13.0 - 12.8 - 13.1 - 12.4 - 12.3	12.7 - 24.1 - 36.9 - 50.3 - 63.3 - 76.1 - 89.2 - 101.6 - 113.9 (36.9-37.8)	2=>7=>12	9790.0	16.0
200504020101	ダ	左	1200	小雨	稍重	10:00	2歳未勝利		2005-7-16	2	新潟	1	2歳未勝利	(混)[指](馬齢)	7	470	2	7	130	2	2	100	1	12.0	130	3.0	2-5	360.0	2.0	2-7	370	1	2-7	160	1	7-12	340	4	2-12	180	2	7=>2	1040	4	2-7-12	610	1			(*2,7)-6-12-(5,14)(8,10,9)11(4,3)-13-1	(*2,7)-6-12=(5,14,9)(8,10)(3,11)4-13,1	12.3 - 10.7 - 11.2 - 12.3 - 12.4 - 13.7	12.3 - 23.0 - 34.2 - 46.5 - 58.9 - 72.6 (34.2-38.4)			
200504020102	芝	左	1600	晴	良	10:30	3歳未勝利		2005-7-16	2	新潟	1	3歳未勝利	(混)[指](馬齢)	10	360	2	10	130	2	2	120	1	18.0	530	7.0	1-5	520.0	1.0	2-10	460	1	2-10	230	1	10-18	1,460	17	2-18	1,030	12	10=>2	1020	2	2-10-18	2780	7			(*13,18)12(10,11,16)(2,7,15,17)(8,14)(6,3)(1,4)5-9	(*13,18)12(10,16)(11,17)(2,7)(8,3,15)(6,14)(1,4)(5,9)	12.3 - 11.2 - 12.6 - 12.4 - 12.1 - 11.6 - 10.8 - 11.7	12.3 - 23.5 - 36.1 - 48.5 - 60.6 - 72.2 - 83.0 - 94.7 (36.1-34.1)			
200504020103	ダ	左	1800	晴	稍重	11:00	3歳未勝利		2005-7-16	2	新潟	1	3歳未勝利	[指](馬齢)	2	1150	6	2	350	6	7	270	3	12.0	1,310	10.0	2-4	290.0	1.0	2-7	4220	18	2-7	1,370	17	2-12	5,950	40	7-12	3,730	34	2=>7	7630	30	2-7-12	40190	84	7(4,3)(10,15,14)(1,8,12)2,5-6(11,9)13	7,4,3(1,10,15,14)(8,12)2,5-6-9-(11,13)	7(4,3,2)-1,12,15(14,5)(8,6)9-(10,13)11	7(4,3,2)-(1,12)-5(15,6)8-(14,9)13-(10,11)	12.7 - 11.5 - 12.5 - 12.6 - 12.9 - 12.9 - 13.1 - 13.3 - 13.9	12.7 - 24.2 - 36.7 - 49.3 - 62.2 - 75.1 - 88.2 - 101.5 - 115.4 (36.7-40.3)			
200504020104	障		2850	晴	良	11:30	障害3歳以上未勝利		2005-7-16	2	新潟	1	障害3歳以上未勝利	(混)(定量)	7	150	1	7	100	1	10	160	3	3.0	130	2.0	7-8	380.0	2.0	7-10	660	2	7-10	220	2	3-7	180	1	3-10	460	6	7=>10	860	3	3-7-10	620	1	5,7,3(9,4)(2,10)(8,6)1	(5,*7)-3,4-(9,10)(2,8)6-1	7-5(3,4)8-10-(9,6)-2=1	7,3,4(5,8)10-(9,6)-2=1					
200504020105	芝	直	1000	晴	良	12:20	2歳新馬		2005-7-16	2	新潟	1	2歳新馬	(混)[指](馬齢)	7	220	1	7	120	1	11	160	3	5.0	600	8.0	6-8	300.0	1.0	7-11	590	1	7-11	300	2	5-7	1,160	14	5-11	1,790	19	7=>11	890	1	5-7-11	5570	18					12.5 - 10.7 - 11.3 - 10.8 - 11.3	12.5 - 23.2 - 34.5 - 45.3 - 56.6 (34.5-33.4)			
200504020106	芝	左	2200	晴	良	12:50	3歳未勝利		2005-7-16	2	新潟	1	3歳未勝利	[指](馬齢)	6	270	1	6	130	1	13	220	4	12.0	240	5.0	4-8	670.0	4.0	6-13	1180	4	6-13	440	3	6-12	440	4	12-13	660	8	6=>13	1960	6	6-12-13	2770	8	4,8-(2,6,11)-(1,10,13)(3,5,9,12)14,7	4(8,11)(2,6)(10,13)(1,9,12)(3,5,14)7	(*4,11)6(8,13)(2,10,12)(9,14)(1,7)5,3	(*4,11)6(13,12)(10,14)-(2,9,7)-(1,5)8-3	12.7 - 10.6 - 11.0 - 12.0 - 13.5 - 12.2 - 12.3 - 12.5 - 12.3 - 12.2 - 12.4	12.7 - 23.3 - 34.3 - 46.3 - 59.8 - 72.0 - 84.3 - 96.8 - 109.1 - 121.3 - 133.7 (34.3-36.9)			
200504020107	ダ	左	1800	晴	良	13:25	3歳以上500万下		2005-7-16	2	新潟	1	3歳以上500万下	牝[指](別定)	10	250	1	10	120	1	2	180	4	1.0	170	3.0	2-6	420.0	1.0	2-10	800	3	2-10	360	3	1-10	330	2	1-2	590	6	10=>2	1270	3	1-2-10	1420	3	14-7,9(8,12)(2,6)(5,10)(1,11,13)(3,15)-4	14,7(8,9)(2,12)6(5,10)(1,11,13)(3,15)-4	(*14,7)10(8,12,9)(1,2,5,6)(3,11,13)(4,15)	(*14,7)10(8,12)(1,2,9)(5,6)3(15,11,13)4	12.5 - 10.9 - 12.8 - 13.3 - 12.8 - 12.6 - 12.8 - 12.6 - 13.3	12.5 - 23.4 - 36.2 - 49.5 - 62.3 - 74.9 - 87.7 - 100.3 - 113.6 (36.2-38.7)			
200504020108	ダ	左	1200	晴	良	14:00	3歳以上500万下		2005-7-16	2	新潟	1	3歳以上500万下	(混)[指](別定)	10	610	3	10	200	3	11	270	6	13.0	190	2.0	6-6	2410.0	12.0	10-11	2470	13	10-11	1,060	16	10-13	490	3	11-13	750	10	10=>11	5270	30	10-11-13	5280	19			(*11,1)(7,15)(3,8)-10(4,13)(2,12)(6,14)(5,9)	(*11,1)(7,15)(3,8)(10,13)4-(2,12)(6,5,14)9	12.1 - 10.8 - 11.3 - 12.3 - 12.3 - 13.0	12.1 - 22.9 - 34.2 - 46.5 - 58.8 - 71.8 (34.2-37.6)			
200504020109	芝	左	1400	晴	良	14:35	白山特別 		2005-7-16	2	新潟	1	3歳以上500万下	(混)[指](別定)	7	4800	12	7	980	12	16	170	1	4.0	310	5.0	4-8	2890.0	10.0	7-16	6940	30	7-16	3,010	37	4-7	4,560	51	4-16	910	7	7=>16	20920	73	4-7-16	20580	68			17-1-(7,6)(9,8,11)(3,18)(10,16)(2,5)15,4-12-13,14	17-1-(7,6)-(9,11)(8,18)(3,16)(2,10,5)(4,15)-12-(14,13)	12.0 - 10.2 - 10.6 - 11.2 - 11.6 - 12.0 - 13.4	12.0 - 22.2 - 32.8 - 44.0 - 55.6 - 67.6 - 81.0 (32.8-37.0)	7=>16=>4	167030.0	516.0
200504020110	ダ	左	1800	晴	良	15:10	麒麟山特別 		2005-7-16	2	新潟	1	3歳以上1000万下	(混)(特指)(別定)	6	660	2	6	170	2	11	120	1	14.0	380	6.0	4-7	640.0	2.0	6-11	620	1	6-11	260	1	6-14	1,490	17	11-14	600	5	6=>11	1790	5	6-11-14	2710	6	3(10,12)4,11(2,8)(5,7,13,14)6,9-1	3,12,4,10(2,11)(7,8)(5,13,14)-6,9-1	3(4,12,10)11(7,8)(2,13,14)5(9,6)-1	3(4,12,10,11)(7,8)(2,13,14)(5,6)9-1	12.9 - 11.1 - 12.5 - 12.7 - 12.6 - 12.5 - 13.1 - 12.3 - 13.0	12.9 - 24.0 - 36.5 - 49.2 - 61.8 - 74.3 - 87.4 - 99.7 - 112.7 (36.5-38.4)	6=>11=>14	15360.0	38.0
200504020111	芝	左	1600	晴	良	15:45	豊栄特別 		2005-7-16	2	新潟	1	3歳以上1000万下	(混)[指](ハンデ)	10	1600	5	10	510	6	5	390	3	8.0	2,220	14.0	4-6	630.0	3.0	5-10	7230	23	5-10	2,430	25	8-10	11,320	81	5-8	9,980	78	10=>5	19720	53	5-8-10	174450	273			5,2,8(1,4)(7,9)3(10,12)(6,11,14)13	5(2,8)(1,4)(3,7,9)(6,10,12)(11,14)13	12.6 - 11.3 - 12.1 - 11.8 - 11.5 - 11.3 - 10.7 - 12.2	12.6 - 23.9 - 36.0 - 47.8 - 59.3 - 70.6 - 81.3 - 93.5 (36.0-34.2)	10=>5=>8	1000760.0	1459.0
200504020112	芝	左	1800	晴	良	16:20	3歳以上500万下		2005-7-16	2	新潟	1	3歳以上500万下	[指](別定)	4	560	2	4	240	4	14	400	7	7.0	230	3.0	2-7	3040.0	14.0	4-14	2760	13	4-14	1,090	13	4-7	830	8	7-14	1,230	15	4=>14	4150	16	4-7-14	6010	19			13-5,14(10,11)(16,18)1,8(9,4,15)(7,12)(3,17)(2,6)	13=5(10,14,11,18)(1,16)(9,8)(4,15)(7,12)17(3,6)2	12.8 - 11.3 - 11.4 - 12.2 - 12.3 - 12.3 - 11.9 - 10.6 - 12.1	12.8 - 24.1 - 35.5 - 47.7 - 60.0 - 72.3 - 84.2 - 94.8 - 106.9 (35.5-34.6)	4=>14=>7	33910.0	101.0
200504020201	ダ	左	1200	晴	良	10:00	3歳未勝利		2005-7-17	2	新潟	2	3歳未勝利	牝[指](馬齢)	3	430	2	3	150	2	15	140	1	6.0	180	4.0	2-8	370.0	1.0	3-15	720	1	3-15	300	1	3-6	630	7	6-15	510	4	3=>15	1390	1	3-6-15	1740	3			10(9,13,14)(6,11,15)-(1,4)(2,3)12,7-8=5	(*10,13)(9,14,15)(6,11)(4,3)(1,2)-(7,12)-8=5	12.1 - 11.2 - 11.7 - 12.6 - 12.4 - 13.1	12.1 - 23.3 - 35.0 - 47.6 - 60.0 - 73.1 (35.0-38.1)			
200504020202	芝	左	1800	晴	良	10:30	3歳未勝利		2005-7-17	2	新潟	2	3歳未勝利	[指](馬齢)	1	380	1	1	160	1	8	330	6	12.0	240	4.0	1-4	1250.0	6.0	1-8	1610	3	1-8	650	5	1-12	570	3	8-12	1,170	12	1=>8	2670	5	1-8-12	4680	11			(14,*8)(4,12,16)1,13(3,5)18(6,10,15)(7,17)-(2,9)11	8,14(1,4,12)(3,13,16)5(6,10)18,15(7,17)-9-11-2	12.5 - 11.1 - 11.9 - 11.9 - 11.7 - 12.4 - 11.9 - 11.3 - 12.7	12.5 - 23.6 - 35.5 - 47.4 - 59.1 - 71.5 - 83.4 - 94.7 - 107.4 (35.5-35.9)			
200504020203	ダ	左	1200	晴	良	11:00	3歳未勝利		2005-7-17	2	新潟	2	3歳未勝利	(混)[指](馬齢)	11	470	2	11	210	3	14	190	2	8.0	210	4.0	7-8	1000.0	4.0	11-14	1280	4	11-14	500	4	8-11	640	8	8-14	580	6	11=>14	2420	9	8-11-14	2620	6			11,14(4,8)(6,2,13)-10,1-(3,5)-9-12,7	11,14(4,8)-(6,13)-(10,2)1-(3,5)-9(7,12)	12.1 - 11.0 - 11.9 - 12.1 - 11.9 - 13.2	12.1 - 23.1 - 35.0 - 47.1 - 59.0 - 72.2 (35.0-37.2)			
200504020204	芝	左	1200	晴	良	11:30	3歳未勝利		2005-7-17	2	新潟	2	3歳未勝利	[指](馬齢)	16	250	1	16	130	1	15	310	4	5.0	870	9.0	7-8	430.0	1.0	15-16	1020	4	15-16	520	5	5-16	1,290	13	5-15	3,480	33	16=>15	1640	5	5-15-16	11380	32			6,8(1,2,9)16,17,14(5,15)12(10,13)-(3,4,18)=(11,7)	6,8(1,9)(2,16)17-(14,15)13(5,12)10,4(3,18)=(11,7)	12.0 - 10.4 - 10.9 - 11.5 - 11.6 - 12.6	12.0 - 22.4 - 33.3 - 44.8 - 56.4 - 69.0 (33.3-35.7)			
200504020205	ダ	左	1200	晴	良	12:20	2歳新馬		2005-7-17	2	新潟	2	2歳新馬	(混)[指](馬齢)	1	1730	6	1	380	6	4	130	1	9.0	480	8.0	1-3	1180.0	5.0	1-4	1940	8	1-4	820	9	1-9	3,830	32	4-9	1,320	13	1=>4	5160	18	1-4-9	15040	40			1(5,6)(4,9)(7,12)15,13-2,3-8,10,14-11	(*1,5,6)(4,9)12,7,15,13-2,3-8-10-(11,14)	12.4 - 10.9 - 11.5 - 12.8 - 12.5 - 13.3	12.4 - 23.3 - 34.8 - 47.6 - 60.1 - 73.4 (34.8-38.6)			
200504020206	芝	左	1400	晴	良	12:50	2歳新馬		2005-7-17	2	新潟	2	2歳新馬	(混)[指](馬齢)	8	4200	6	8	850	10	3	670	7	18.0	120	1.0	2-4	9600.0	22.0	3-8	65950	72	3-8	9,100	65	8-18	1,340	12	3-18	1,480	15	8=>3	172450	151	3-8-18	30330	80			1,9(3,8)(10,14,15)(7,12,13)(2,11,18)(5,17,16)4-6	(*1,8)(3,10,9,15,13)(7,2,11,14,18)(5,12,16)4-(6,17)	12.7 - 10.7 - 11.6 - 12.5 - 12.5 - 11.5 - 12.2	12.7 - 23.4 - 35.0 - 47.5 - 60.0 - 71.5 - 83.7 (35.0-36.2)			
200504020207	ダ	左	1800	晴	良	13:25	3歳以上500万下		2005-7-17	2	新潟	2	3歳以上500万下	(特指)(別定)	3	230	1	3	130	1	4	240	4	8.0	160	2.0	2-3	700.0	3.0	3-4	1300	4	3-4	540	5	3-8	360	1	4-8	860	10	3=>4	1910	4	3-4-8	2700	3	4(8,11)(3,9)-5(2,15)(1,13)(6,10)12,7-14	(*4,8)(3,11)(5,9,2)(1,15)(6,13,10)12,7-14	4,8(3,2)(5,9,11,10)1(7,6,12)-(14,15)13	4,8,3(5,2,10)9(7,6,1)12(14,11)15,13	12.6 - 11.0 - 12.7 - 13.3 - 12.9 - 12.5 - 12.8 - 12.3 - 13.4	12.6 - 23.6 - 36.3 - 49.6 - 62.5 - 75.0 - 87.8 - 100.1 - 113.5 (36.3-38.5)			
200504020208	ダ	左	1200	晴	良	14:00	3歳以上500万下		2005-7-17	2	新潟	2	3歳以上500万下	[指](別定)	13	910	6	13	260	5	11	250	4	6.0	230	3.0	6-7	2540.0	12.0	11-13	2990	14	11-13	810	10	6-13	820	11	6-11	810	9	13=>11	6890	30	6-11-13	4900	18			11,13(1,8,14)(4,9)(7,6)15(2,5,12)3,10	11,13(1,8)(4,7,6,9)(14,15)(2,5,12)3-10	12.1 - 10.9 - 11.5 - 11.9 - 12.0 - 12.9	12.1 - 23.0 - 34.5 - 46.4 - 58.4 - 71.3 (34.5-36.8)			
200504020209	芝	左	2000	晴	良	14:35	燕特別 		2005-7-17	2	新潟	2	3歳以上500万下	(混)(特指)(別定)	11	310	2	11	130	2	8	120	1	1.0	160	4.0	7-8	300.0	1.0	8-11	360	1	8-11	170	1	1-11	400	6	1-8	280	3	11=>8	930	2	1-8-11	780	2			5,11(3,7,10,8)(1,4,9)6,2	5,11(3,8)10(1,9)(6,7,4)2	13.3 - 11.5 - 11.7 - 11.8 - 12.6 - 12.6 - 12.0 - 11.2 - 10.7 - 11.7	13.3 - 24.8 - 36.5 - 48.3 - 60.9 - 73.5 - 85.5 - 96.7 - 107.4 - 119.1 (36.5-33.6)	11=>8=>1	3290.0	3.0
200504020210	芝	直	1000	晴	良	15:10	疾風特別 		2005-7-17	2	新潟	2	3歳以上1000万下	(混)(特指)(別定)	4	840	5	4	270	5	11	4,130	11	6.0	130	1.0	4-8	6010.0	22.0	4-11	64440	45	4-11	9,000	39	4-6	530	5	6-11	7,800	38	4=>11	129580	86	4-6-11	42430	81					11.7 - 10.1 - 10.6 - 10.4 - 12.1	11.7 - 21.8 - 32.4 - 42.8 - 54.9 (32.4-33.1)	4=>11=>6	654460.0	588.0
200504020211	芝	左	1400	晴	良	15:45	NSTオープン 		2005-7-17	2	新潟	2	3歳以上オープン	(国際)(指)(別定)	14	450	2	14	200	2	3	370	6	10.0	8,110	18.0	2-7	530.0	1.0	3-14	4070	18	3-14	1,320	18	10-14	31,790	114	3-10	22,980	102	14=>3	6850	28	3-10-14	447790	384			3,9(2,4,5,11)(13,16,15)(10,14,18)17,12(8,7)-6,1	3,9(2,4)(5,11)(10,13,16,15)14(17,18)12(8,7)6,1	12.3 - 10.3 - 10.8 - 11.1 - 11.3 - 11.6 - 12.6	12.3 - 22.6 - 33.4 - 44.5 - 55.8 - 67.4 - 80.0 (33.4-35.5)	14=>3=>10	1559580.0	1580.0
200504020212	芝	左	1200	晴	良	16:20	3歳以上500万下		2005-7-17	2	新潟	2	3歳以上500万下	牝[指](別定)	18	190	1	18	120	1	5	230	4	6.0	220	3.0	3-8	420.0	1.0	5-18	890	1	5-18	400	1	6-18	440	2	5-6	800	8	18=>5	1320	2	5-6-18	2120	1			2-(13,18)5(1,7)(3,4,17)(10,14)(6,16)(9,8,15)12-11	2-18-(13,5)(1,7,17)(3,4)(6,10,14)(9,16)(8,15)12,11	11.7 - 10.2 - 10.9 - 11.5 - 12.0 - 12.1	11.7 - 21.9 - 32.8 - 44.3 - 56.3 - 68.4 (32.8-35.6)	18=>5=>6	6680.0	2.0
200504020301	ダ	左	1800	晴	良	10:00	3歳未勝利		2005-7-23	2	新潟	3	3歳未勝利	(混)[指](馬齢)	2	190	1	2	120	1	11	3,220	11	5.0	690	8.0	2-6	4230.0	12.0	2-11	18530	34	2-11	5,890	38	2-5	1,160	12	5-11	21,450	62	2=>11	24420	51	2-5-11	69250	98	(*6,13)(7,9)(4,8)14,15(5,2)-(3,1)11-12,10	6,13(4,7)(8,9)(14,15)(5,2)1(3,11)-12,10	6(4,7)15(8,9,2)(13,14)(3,5,1)11(10,12)	6,7(4,2)(8,9,15)(14,5)(3,1,11)10,12-13	12.7 - 11.4 - 12.6 - 13.3 - 13.3 - 13.5 - 13.8 - 12.8 - 12.8	12.7 - 24.1 - 36.7 - 50.0 - 63.3 - 76.8 - 90.6 - 103.4 - 116.2 (36.7-39.4)			
200504020302	ダ	左	1200	晴	良	10:30	3歳未勝利		2005-7-23	2	新潟	3	3歳未勝利	[指](馬齢)	6	270	1	6	130	1	1	250	4	9.0	480	6.0	1-4	710.0	2.0	1-6	1140	5	1-6	400	3	6-9	920	11	1-9	2,100	20	6=>1	1660	6	1-6-9	6530	19			(*9,6)(1,7,5,15)14(2,3)(4,10)11(8,13)-12	(*9,6)(1,7,5)(14,15)2(4,3)(10,11)(8,13)-12	12.5 - 11.3 - 11.8 - 12.5 - 12.3 - 13.0	12.5 - 23.8 - 35.6 - 48.1 - 60.4 - 73.4 (35.6-37.8)			
200504020303	芝	左	1800	晴	良	11:00	3歳未勝利		2005-7-23	2	新潟	3	3歳未勝利	牝[指](馬齢)	13	1690	6	13	280	4	14	120	1	8.0	180	2.0	7-7	610.0	2.0	13-14	1200	4	13-14	380	2	8-13	990	11	8-14	270	1	13=>14	3420	10	8-13-14	2020	2			12,7(1,3,18)(5,10,17)-(6,4,13,14)(8,11,15)(2,9)16	(*12,7)(1,18)3(5,17)10(6,4,13,14)(8,11,15)(2,9)16	12.3 - 11.2 - 11.6 - 12.4 - 12.7 - 12.1 - 11.3 - 11.2 - 12.2	12.3 - 23.5 - 35.1 - 47.5 - 60.2 - 72.3 - 83.6 - 94.8 - 107.0 (35.1-34.7)			
200504020304	芝	左	1400	晴	良	11:30	3歳未勝利		2005-7-23	2	新潟	3	3歳未勝利	[指](馬齢)	9	220	1	9	130	1	5	530	7	14.0	600	8.0	3-5	2070.0	9.0	5-9	2270	8	5-9	820	9	9-14	980	12	5-14	4,040	39	9=>5	3170	9	5-9-14	15700	41			14,5(11,9,17)(8,18)16(7,12)2(3,4)(10,15)-13(1,6)	14(5,17)(9,18)(11,8)16(7,12)2(3,4)10,15(13,6)1	12.5 - 10.4 - 11.6 - 11.8 - 12.1 - 11.8 - 11.9	12.5 - 22.9 - 34.5 - 46.3 - 58.4 - 70.2 - 82.1 (34.5-35.8)			
