	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200505020307	ダ	左	1600	晴	良	13:20	3歳500万下		2005-4-30	2	東京	3	3歳500万下	(混)(特指)(馬齢)	9	1260	5	9	360	7	1	120	1	3.0	690	8.0	1-5	1180.0	5.0	1-9	1140	3	1-9	630	4	3-9	3,290	29	1-3	1,320	13	9=>1	3660	13	1-3-9	9250	30			3,6(1,12)14(9,15)(2,4,13,16)(5,8,10)7,11	3,6(1,12)(9,14)(2,13,15)(4,16)10(5,8)7-11	12.6 - 11.1 - 12.2 - 12.6 - 12.4 - 12.3 - 12.2 - 12.8	12.6 - 23.7 - 35.9 - 48.5 - 60.9 - 73.2 - 85.4 - 98.2 (35.9-37.3)			
200505020308	芝	左	1600	晴	良	13:55	4歳以上500万下		2005-4-30	2	東京	3	4歳以上500万下	(混)[指](別定)	11	900	4	11	190	5	10	190	4	8.0	130	1.0	7-7	2550.0	8.0	10-11	2500	10	10-11	710	10	8-11	320	3	8-10	380	4	11=>10	5280	20	8-10-11	1920	7			(*6,9)10(3,11)(4,8)(1,2,12)5(7,13)	6,9(3,11,10)(1,8)4(2,5,12)13,7	12.5 - 11.3 - 11.7 - 11.9 - 12.0 - 11.0 - 11.7 - 11.9	12.5 - 23.8 - 35.5 - 47.4 - 59.4 - 70.4 - 82.1 - 94.0 (35.5-34.6)			
200505020309	芝	左	1600	晴	良	14:30	八重桜賞 		2005-4-30	2	東京	3	3歳500万下	(混)(特指)(馬齢)	10	670	3	10	300	3	3	330	4	2.0	670	9.0	2-6	2440.0	12.0	3-10	3650	14	3-10	1,320	13	2-10	3,380	37	2-3	2,710	33	10=>3	7270	26	2-3-10	35050	103			(*6,13)(1,9)(3,4,5,15)-(2,8)7,10,14,12-11	6,13(1,9)(3,5,15)(2,4,8,7)10,14-12,11	12.2 - 10.6 - 11.0 - 11.4 - 12.1 - 11.7 - 11.8 - 13.0	12.2 - 22.8 - 33.8 - 45.2 - 57.3 - 69.0 - 80.8 - 93.8 (33.8-36.5)	10=>3=>2	167170.0	465.0
200505020310	芝	左	2000	晴	良	15:05	六社特別 		2005-4-30	2	東京	3	4歳以上1000万下	(混)[指](ハンデ)	11	4590	9	11	1,170	9	4	210	3	9.0	250	4.0	4-8	3960.0	15.0	4-11	15730	31	4-11	3,300	31	9-11	3,470	32	4-9	670	8	11=>4	40920	67	4-9-11	29410	67		11-9-1,3(4,7)(2,6)(10,5,8)	11-9-1,3,4,7(2,6,8)10,5	11=9-1(4,7)3(6,8)10(2,5)	12.9 - 11.6 - 11.8 - 11.8 - 12.1 - 12.1 - 11.6 - 11.0 - 12.0 - 12.5	12.9 - 24.5 - 36.3 - 48.1 - 60.2 - 72.3 - 83.9 - 94.9 - 106.9 - 119.4 (36.3-35.5)	11=>4=>9	276180.0	454.0
200505020311	芝	左	2400	晴	良	15:40	テレビ東京杯青葉賞	G2	2005-4-30	2	東京	3	3歳オープン	(混)(指)(馬齢)	1	180	1	1	110	1	10	310	7	7.0	200	2.0	1-5	910.0	3.0	1-10	1300	5	1-10	560	6	1-7	330	1	7-10	1,350	14	1=>10	1590	5	1-7-10	2980	7	2,4(1,8)15(3,17)5,6(7,10,12)(13,11,16)(9,14)	(*2,4)(1,8)15(3,17)5(6,10)(7,12)(13,11)16(9,14)	(*2,4)8(1,15,12)17(3,5,16)10(6,7,11)(13,14)-9	(*2,4)(1,8)(15,12)(3,17)(5,16)(6,7,10,11)(13,14)-9	12.9 - 11.1 - 12.2 - 13.0 - 12.7 - 12.8 - 13.0 - 12.3 - 12.2 - 11.3 - 11.5 - 11.9	12.9 - 24.0 - 36.2 - 49.2 - 61.9 - 74.7 - 87.7 - 100.0 - 112.2 - 123.5 - 135.0 - 146.9 (36.2-34.7)	1=>10=>7	10870.0	16.0
200505020312	ダ	左	1600	晴	良	16:15	4歳以上1000万下		2005-4-30	2	東京	3	4歳以上1000万下	牝[指](別定)	15	1020	5	15	350	6	7	300	4	10.0	350	5.0	4-8	1850.0	7.0	7-15	5660	25	7-15	2,080	29	10-15	1,220	15	7-10	1,710	23	15=>7	12560	51	7-10-15	14310	56			10-1,3,5,15-7,2,16(4,9,13,14)12,6(11,8)	10(1,3)5,15-7-2,16(9,13,14)4(6,12)-11-8	12.7 - 11.1 - 11.5 - 12.1 - 12.7 - 12.6 - 12.4 - 12.9	12.7 - 23.8 - 35.3 - 47.4 - 60.1 - 72.7 - 85.1 - 98.0 (35.3-37.9)	15=>7=>10	87600.0	305.0
200505020401	ダ	左	1300	晴	良	09:55	3歳未勝利		2005-5-1	2	東京	4	3歳未勝利	牝[指](馬齢)	16	320	2	16	140	2	2	660	8	1.0	130	1.0	1-8	460.0	1.0	2-16	6000	17	2-16	1,480	16	1-16	220	1	1-2	1,340	14	16=>2	8760	25	1-2-16	3760	10			1-14,2,3,4(10,11)(5,9,16)(6,12)-8,13,7-15	1,14,2,3,16(4,11)5,12(9,10)6-13,8,7,15	7.0 - 10.9 - 11.7 - 12.8 - 12.7 - 12.5 - 12.7	7.0 - 17.9 - 29.6 - 42.4 - 55.1 - 67.6 - 80.3 (29.6-37.9)			
200505020402	ダ	左	1600	晴	良	10:20	3歳未勝利		2005-5-1	2	東京	4	3歳未勝利	(混)[指](馬齢)	4	170	1	4	120	1	5	210	5	6.0	210	3.0	4-5	630.0	2.0	4-5	680	2	4-5	330	3	4-6	380	4	5-6	880	12	4=>5	970	2	4-5-6	1490	5			2,4(5,6)3,9,7-(8,10)-1	(*2,4)(5,6)-3,9,7-(8,10)=1	12.5 - 11.7 - 12.2 - 12.7 - 12.5 - 12.2 - 12.8 - 12.8	12.5 - 24.2 - 36.4 - 49.1 - 61.6 - 73.8 - 86.6 - 99.4 (36.4-37.8)			
200505020403	ダ	左	1400	曇	良	10:50	3歳未勝利		2005-5-1	2	東京	4	3歳未勝利	[指](馬齢)	6	380	3	6	140	4	5	110	1	10.0	110	2.0	5-6	450.0	2.0	5-6	570	2	5-6	190	3	6-10	240	4	5-10	160	1	6=>5	1140	5	5-6-10	440	2			(*4,6)(3,9)(5,10)2,1,8,11-7	(*4,6)(3,9)10,5(1,2)11-7,8	12.6 - 11.0 - 12.0 - 12.5 - 12.7 - 13.1 - 13.1	12.6 - 23.6 - 35.6 - 48.1 - 60.8 - 73.9 - 87.0 (35.6-38.9)			
200505020404	障		3000	曇	良  ダート	11:20	障害4歳以上未勝利		2005-5-1	2	東京	4	障害4歳以上未勝利	(混)(定量)	9	290	1	9	110	1	10	190	4	6.0	170	2.0	6-6	950.0	4.0	9-10	990	4	9-10	380	4	6-9	290	1	6-10	650	8	9=>10	1580	4	6-9-10	1510	3	3-(5,4)-9-8-(1,13)2,6(14,12)10=11=7	3(5,4)-9(8,1)-13-(14,2,6)(10,12)=11=7	(5,*3,4)9-6,1,13(8,14)10,2-12=11=7	5(3,4)9,6-1-(14,13)10,8-2-12=11=7					
200505020405	芝	左	2000	晴	良	12:10	3歳500万下		2005-5-1	2	東京	4	3歳500万下	(混)(特指)(馬齢)	2	2480	6	2	950	6	3	520	4							2-3	4950	13	2-3	1,170	12	2-7	1,470	16	3-7	830	10	2=>3	11900	25	2-3-7	11640	25		6=3-(1,2,5)-(4,7)	6=3=(2,5)1,7-4	6-3-(2,5)7,1,4	13.0 - 11.3 - 11.3 - 11.2 - 11.8 - 12.3 - 13.2 - 11.8 - 12.0 - 12.7	13.0 - 24.3 - 35.6 - 46.8 - 58.6 - 70.9 - 84.1 - 95.9 - 107.9 - 120.6 (35.6-36.5)			
200505020406	芝	左	1600	晴	良	12:40	3歳未勝利		2005-5-1	2	東京	4	3歳未勝利	(混)[指](馬齢)	11	1310	5	11	320	4	12	330	5	8.0	1,060	8.0	6-7	3430.0	13.0	11-12	3520	12	11-12	1,170	12	8-11	4,370	32	8-12	3,340	27	11=>12	7180	23	8-11-12	39190	76			8,12(4,6,14)11(5,9)15,10(3,13)2,1,7	8,12(4,14)11(5,6,9)15(10,13)(2,7)3,1	12.4 - 11.2 - 11.8 - 12.1 - 12.2 - 11.7 - 11.6 - 11.9	12.4 - 23.6 - 35.4 - 47.5 - 59.7 - 71.4 - 83.0 - 94.9 (35.4-35.2)			
200505020407	芝	左	2000	晴	良	13:10	4歳以上500万下		2005-5-1	2	東京	4	4歳以上500万下	[指](別定)	2	1200	3	2	300	3	1	150	2							1-2	1090	4	1-2	180	2	2-3	180	3	1-3	100	1	2=>1	2730	8	1-2-3	250	1		2-6-1-(3,7)4-5	2-6,1,7,3=4-5	2-1(6,7)3=4=5	13.5 - 12.1 - 11.5 - 11.6 - 12.4 - 12.2 - 11.8 - 11.5 - 11.6 - 12.0	13.5 - 25.6 - 37.1 - 48.7 - 61.1 - 73.3 - 85.1 - 96.6 - 108.2 - 120.2 (37.1-35.1)			
200505020408	ダ	左	1400	晴	良	13:40	4歳以上500万下		2005-5-1	2	東京	4	4歳以上500万下	(混)[指](別定)	11	620	3	11	180	2	13	370	6	8.0	230	3.0	6-7	1670.0	7.0	11-13	3500	14	11-13	1,230	16	8-11	730	5	8-13	1,560	20	11=>13	5340	20	8-11-13	7550	24			10,1(7,8)-(3,16)15-4,5(2,6)12(9,14,13)-11	10,1-(7,8)3(15,16)4(2,5)-(6,12,13)(9,14)-11	12.3 - 10.9 - 11.5 - 12.4 - 12.8 - 13.1 - 13.1	12.3 - 23.2 - 34.7 - 47.1 - 59.9 - 73.0 - 86.1 (34.7-39.0)			
200505020409	芝	左	1600	晴	良	14:15	金峰山特別 		2005-5-1	2	東京	4	4歳以上1000万下	(混)[指](別定)	2	310	2	2	150	2	8	500	7	1.0	300	4.0	2-7	940.0	3.0	2-8	2860	12	2-8	940	11	1-2	580	6	1-8	2,030	21	2=>8	4440	19	1-2-8	6700	26			11(2,10)6(1,8)(5,9)(4,7)-3	11,10,2,6(1,8)(5,9)(4,7)3	12.9 - 11.2 - 11.8 - 11.8 - 11.8 - 11.6 - 11.3 - 11.7	12.9 - 24.1 - 35.9 - 47.7 - 59.5 - 71.1 - 82.4 - 94.1 (35.9-34.6)	2=>8=>1	31520.0	102.0
200505020410	芝	左	1600	晴	良	14:50	晩春ステークス 		2005-5-1	2	東京	4	4歳以上1600万下	(混)[指](ハンデ)	2	200	1	2	110	1	10	210	4	6.0	160	2.0	2-6	520.0	3.0	2-10	690	3	2-10	320	3	2-6	230	2	6-10	760	9	2=>10	1130	3	2-6-10	1200	2			(*11,8)14(2,12)9(6,5,13)10(3,4)-7,1	(*11,8)(2,14,12,9)(6,5)13(3,10)4-7-1	12.3 - 11.0 - 11.1 - 11.4 - 11.7 - 11.6 - 11.8 - 11.9	12.3 - 23.3 - 34.4 - 45.8 - 57.5 - 69.1 - 80.9 - 92.8 (34.4-35.3)	2=>10=>6	4710.0	5.0
200505020411	芝	左	1800	晴	良	15:30	スイートピーS 		2005-5-1	2	東京	4	3歳オープン	牝(指)(馬齢)	14	300	1	14	150	1	3	280	5	1.0	1,690	12.0	2-7	1260.0	4.0	3-14	1520	3	3-14	720	4	1-14	6,220	51	1-3	8,320	60	14=>3	2530	6	1-3-14	61910	138		(*2,11)(1,8,16)(6,10)(3,7,13)14,5-(4,12)9,15	2,11(1,8,16)(3,10,13)6(7,14)(5,4,12)-9=15	2,11(1,16)8(3,10,13)6(5,7,14)(4,12)9-15	13.0 - 11.1 - 11.6 - 11.8 - 12.0 - 12.1 - 11.5 - 11.9 - 12.0	13.0 - 24.1 - 35.7 - 47.5 - 59.5 - 71.6 - 83.1 - 95.0 - 107.0 (35.7-35.4)	14=>3=>1	181940.0	540.0
200505020412	ダ	左	1300	晴	良	16:15	4歳以上1000万下		2005-5-1	2	東京	4	4歳以上1000万下	(混)[指](別定)	5	450	3	5	180	2	6	260	5	16.0	190	3.0	3-3	2410.0	10.0	5-6	2210	9	5-6	780	10	5-16	440	3	6-16	1,010	12	5=>6	3470	12	5-6-16	3760	10			(*4,14)(7,10)-16,12(2,15)-6(5,11)-3,13(8,9) 1	(*4,14)(7,10)-16,12,15,2,6(5,11)-3-(8,13,9) 1	6.7 - 11.0 - 11.0 - 11.6 - 12.4 - 12.7 - 12.5	6.7 - 17.7 - 28.7 - 40.3 - 52.7 - 65.4 - 77.9 (28.7-37.6)	5=>6=>16	22880.0	65.0
200505020501	ダ	左	1400	曇	稍重	10:00	3歳未勝利		2005-5-7	2	東京	5	3歳未勝利	牝[指](馬齢)	14	310	1	14	190	2	4	370	5	9.0	560	6.0	2-7	2050.0	8.0	4-14	2050	8	4-14	700	8	9-14	1,520	17	4-9	2,200	23	14=>4	2290	9	4-9-14	11900	36			(2,*4,14)15,3(8,12)(9,11)(7,16)-6,5-10,13,1	(*2,4)14(3,8,15)12(7,9)11-6(5,16)-10-(1,13)	12.7 - 11.3 - 11.9 - 12.6 - 13.1 - 12.7 - 12.9	12.7 - 24.0 - 35.9 - 48.5 - 61.6 - 74.3 - 87.2 (35.9-38.7)			
200505020502	ダ	左	1300	曇	稍重	10:30	3歳未勝利		2005-5-7	2	東京	5	3歳未勝利	[指](馬齢)	6	710	4	6	210	4	2	140	1	13.0	310	7.0	1-3	910.0	2.0	2-6	1070	2	2-6	500	3	6-13	1,180	19	2-13	590	4	6=>2	3050	9	2-6-13	3370	11			(*1,13)-4,6(2,7)(5,9)16(3,8)(11,15)12-10,14	(*1,13)(4,6)(2,7)(3,5)(8,9)(12,16,15)-11-10-14	7.1 - 11.0 - 11.7 - 12.7 - 12.8 - 12.3 - 13.1	7.1 - 18.1 - 29.8 - 42.5 - 55.3 - 67.6 - 80.7 (29.8-38.2)			
200505020503	芝	左	1800	曇	良	11:00	3歳500万下		2005-5-7	2	東京	5	3歳500万下	(混)(特指)(馬齢)	6	510	3	6	180	3	4	130	1							4-6	440	2	4-6	210	2	5-6	340	6	4-5	310	4	6=>4	1140	4	4-5-6	850	4		5,6(3,7)1,2-4	5(3,6)4,7(1,2)	5(4,6)3(1,2)7	13.2 - 12.0 - 12.8 - 13.4 - 12.7 - 12.5 - 11.3 - 11.0 - 11.6	13.2 - 25.2 - 38.0 - 51.4 - 64.1 - 76.6 - 87.9 - 98.9 - 110.5 (38.0-33.9)			
200505020504	障		3000	曇	良  ダート	11:30	障害4歳以上未勝利		2005-5-7	2	東京	5	障害4歳以上未勝利	(定量)	14	3040	8	14	580	8	6	130	1	9.0	200	3.0	4-8	2840.0	11.0	6-14	4000	15	6-14	1,310	16	9-14	2,230	24	6-9	320	2	14=>6	13640	41	6-9-14	7170	21	(*2,6)=8=11=14-(10,13,3)9,4(7,12)1-5	(*2,6)=8-11=(14,3)-(10,13)9(7,1)4-12-5	6=2,11-8=14-10-9,3(13,7)1-4-12,5	6=11=(8,14)-10,2,9-7,1,3,13-(12,4)-5					
200505020505	ダ	左	1600	曇	稍重	12:20	3歳未勝利		2005-5-7	2	東京	5	3歳未勝利	(混)[指](馬齢)	7	1190	5	7	260	5	13	140	2	10.0	120	1.0	5-8	2970.0	11.0	7-13	3110	11	7-13	790	9	7-10	550	7	10-13	250	2	7=>13	6670	21	7-10-13	1990	5			(*7,9)13(4,14)(10,12)(2,8,6)(5,1)-11=3	(*7,9)13,4-14(2,10,12,1)(8,6)-(5,11)=3	12.8 - 11.4 - 12.2 - 12.4 - 13.0 - 12.6 - 12.5 - 12.7	12.8 - 24.2 - 36.4 - 48.8 - 61.8 - 74.4 - 86.9 - 99.6 (36.4-37.8)			
200505020506	芝	左	1800	晴	良	12:50	3歳未勝利		2005-5-7	2	東京	5	3歳未勝利	(混)[指](馬齢)	12	340	2	12	130	1	4	260	5	5.0	170	3.0	3-7	530.0	1.0	4-12	1420	6	4-12	470	4	5-12	380	3	4-5	780	9	12=>4	2290	9	4-5-12	1920	5		(5,*8)12,14(1,4,15)10,7,13-6(2,11)-3,9	8(12,14)(5,10)4(1,15)(7,13)6-(2,11,9)3	(*8,12)(5,14,10)(1,4,13)(7,6)(2,15)(11,9)3	12.8 - 11.0 - 12.1 - 12.4 - 12.4 - 12.6 - 12.0 - 11.9 - 11.9	12.8 - 23.8 - 35.9 - 48.3 - 60.7 - 73.3 - 85.3 - 97.2 - 109.1 (35.9-35.8)			
200505020507	芝	左	1600	晴	良	13:20	3歳500万下		2005-5-7	2	東京	5	3歳500万下	牝(特指)(馬齢)	1	930	6	1	330	6	7	190	2	15.0	240	3.0	1-4	2070.0	10.0	1-7	2540	11	1-7	1,010	11	1-15	1,420	16	7-15	760	6	1=>7	5580	24	1-7-15	6220	17			4,6(1,10)-(2,15)3(5,12)13,7(8,16)-(9,11,14)-17	4-(1,6)10(15,3)2(5,12)(7,13)(8,16)14(9,11,17)	12.1 - 10.8 - 11.4 - 12.0 - 12.1 - 11.8 - 12.1 - 12.4	12.1 - 22.9 - 34.3 - 46.3 - 58.4 - 70.2 - 82.3 - 94.7 (34.3-36.3)			
200505020508	芝	左	2400	晴	良	13:55	陣馬特別 		2005-5-7	2	東京	5	4歳以上1000万下	(混)[指](別定)	1	270	1	1	170	1	7	440	5							1-7	1440	6	1-7	440	8	1-2	170	1	2-7	400	6	1=>7	2210	10	1-2-7	1110	3	6-2,4(1,5)-3-7	6-2,4,1,5-3,7	6,4(2,5)(1,3)7	(*6,4)2,1(5,3)7	12.9 - 11.1 - 12.6 - 13.1 - 12.5 - 12.5 - 13.1 - 12.3 - 11.9 - 11.3 - 11.8 - 12.1	12.9 - 24.0 - 36.6 - 49.7 - 62.2 - 74.7 - 87.8 - 100.1 - 112.0 - 123.3 - 135.1 - 147.2 (36.6-35.2)			
200505020509	ダ	左	1600	晴	良	14:30	4歳以上500万下		2005-5-7	2	東京	5	4歳以上500万下	(混)[指](別定)	15	600	4	15	220	3	4	230	4	16.0	560	8.0	2-8	650.0	3.0	4-15	1620	7	4-15	750	8	15-16	1,340	17	4-16	1,990	25	15=>4	3830	14	4-15-16	9030	31			1,6,8(4,15)(5,11)(14,16)(9,13)-(2,3,7)-10-12	(*1,6)(4,8,15)(5,14,16)-(11,13)(2,9,7)(10,3)12	12.6 - 11.1 - 11.9 - 12.4 - 12.5 - 12.4 - 12.4 - 12.9	12.6 - 23.7 - 35.6 - 48.0 - 60.5 - 72.9 - 85.3 - 98.2 (35.6-37.7)	15=>4=>16	47070.0	139.0
200505020510	芝	左	2000	晴	良	15:05	府中ステークス 		2005-5-7	2	東京	5	4歳以上1600万下	(混)[指](別定)	3	160	1	3	110	1	5	320	6	2.0	510	7.0	3-5	1020.0	5.0	3-5	1070	5	3-5	470	5	2-3	680	8	2-5	2,580	21	3=>5	1550	6	2-3-5	5900	19		5(9,4)2,3(1,8)6,7	5,9,4,2(3,8)(6,7)1	(*5,9)4(2,3)8(6,7)1	13.3 - 12.6 - 12.0 - 12.1 - 12.1 - 11.8 - 11.7 - 11.2 - 11.4 - 11.7	13.3 - 25.9 - 37.9 - 50.0 - 62.1 - 73.9 - 85.6 - 96.8 - 108.2 - 119.9 (37.9-34.3)	3=>5=>2	17080.0	62.0
200505020511	芝	左	2000	晴	良	15:40	プリンシパルS 		2005-5-7	2	東京	5	3歳オープン	(指)(馬齢)	6	3080	9	6	720	8	4	1,870	12	12.0	260	4.0	4-5	7300.0	22.0	4-6	38040	60	4-6	8,400	63	6-12	2,650	29	4-12	5,610	52	6=>4	56170	105	4-6-12	107160	170		4,13(6,11)(9,12)(1,5)7(2,10)8,3	4,13(6,11)12,3(9,7)(5,10)1(2,8)	4,13(6,11)12,3(9,7)10(1,5,8)2	12.9 - 11.7 - 12.1 - 12.5 - 13.0 - 12.4 - 12.2 - 11.4 - 11.2 - 11.8	12.9 - 24.6 - 36.7 - 49.2 - 62.2 - 74.6 - 86.8 - 98.2 - 109.4 - 121.2 (36.7-34.4)	6=>4=>12	574020.0	916.0
200505020512	芝	左	1400	晴	良	16:15	4歳以上500万下		2005-5-7	2	東京	5	4歳以上500万下	牝[指](別定)	16	310	1	16	150	1	3	150	2	7.0	350	7.0	2-8	570.0	1.0	3-16	820	1	3-16	360	1	7-16	1,230	14	3-7	1,290	15	16=>3	1310	1	3-7-16	4740	10			14-2,17(9,18)(1,6)3,8,16(5,10)(4,7)-13-(11,15)-12	14-2,18-(17,9)(1,6)(3,8)(5,7,16)10(4,13)-(11,15)12	12.4 - 11.1 - 11.2 - 11.4 - 11.3 - 12.4 - 12.1	12.4 - 23.5 - 34.7 - 46.1 - 57.4 - 69.8 - 81.9 (34.7-35.8)	16=>3=>7	17900.0	23.0
200505020601	ダ	左	1600	曇	良	10:05	3歳未勝利		2005-5-8	2	東京	6	3歳未勝利	牝[指](馬齢)	10	880	4	10	320	5	16	270	3	12.0	710	7.0	5-8	330.0	1.0	10-16	3710	12	10-16	1,290	15	10-12	4,250	32	12-16	2,800	24	10=>16	7070	22	10-12-16	26040	60			3,10(5,16)14,9(4,13)(6,12,15)(2,11)1,8 7	(*3,10,16)5,14(9,13,12)(4,6,15)11,2-1,8 7	12.8 - 11.2 - 12.1 - 13.0 - 13.2 - 13.1 - 12.7 - 12.9	12.8 - 24.0 - 36.1 - 49.1 - 62.3 - 75.4 - 88.1 - 101.0 (36.1-38.7)			
200505020602	ダ	左	1400	曇	良	10:30	3歳未勝利		2005-5-8	2	東京	6	3歳未勝利	(混)[指](馬齢)	12	210	1	12	140	1	11	370	5	5.0	230	4.0	8-8	1330.0	7.0	11-12	1440	7	11-12	720	7	5-12	370	4	5-11	1,410	12	12=>11	2330	10	5-11-12	3080	9			(*2,1)11-12(8,10)-(3,5)(4,7,9)6	(*2,1)11(8,12,10)-5,4,3(7,9)-6	12.2 - 11.1 - 12.1 - 12.8 - 12.8 - 12.5 - 13.1	12.2 - 23.3 - 35.4 - 48.2 - 61.0 - 73.5 - 86.6 (35.4-38.4)			
200505020603	芝	左	2400	曇	良	11:00	3歳未勝利		2005-5-8	2	東京	6	3歳未勝利	(混)[指](馬齢)	1	350	2	1	180	3	4	180	2	3.0	730	7.0	1-4	670.0	3.0	1-4	750	3	1-4	330	3	1-3	1,900	17	3-4	2,180	19	1=>4	1420	5	1-3-4	8730	23	10,4(3,11)-1,9,5-(2,6)-7-8	10-4,11,3-1-9,5-2-(7,6)=8	10-(4,11)(3,1)(9,6,5,7)2-8	10(4,11)(3,9,1)(6,7)(2,5)8	12.8 - 11.2 - 12.6 - 12.8 - 13.0 - 13.7 - 13.6 - 13.1 - 12.6 - 11.4 - 11.7 - 11.7	12.8 - 24.0 - 36.6 - 49.4 - 62.4 - 76.1 - 89.7 - 102.8 - 115.4 - 126.8 - 138.5 - 150.2 (36.6-34.8)			
200505020604	芝	左	1400	曇	良	11:30	3歳未勝利		2005-5-8	2	東京	6	3歳未勝利	[指](馬齢)	7	890	4	7	330	4	10	350	5	16.0	220	3.0	4-5	5280.0	20.0	7-10	5050	17	7-10	1,290	14	7-16	940	8	10-16	1,020	12	7=>10	8690	30	7-10-16	8440	26			7,11-(10,16)15(5,18)12,4(6,8,17)2(3,14)(1,13)9	7,11(10,16)15,5(6,12,18)8(4,3)17(2,9,14)(1,13)	13.0 - 11.3 - 11.7 - 12.4 - 11.8 - 11.6 - 11.9	13.0 - 24.3 - 36.0 - 48.4 - 60.2 - 71.8 - 83.7 (36.0-35.3)			
200505020605	ダ	左	1400	曇	良	12:20	3歳500万下		2005-5-8	2	東京	6	3歳500万下	(混)[指](馬齢)	7	900	4	7	230	5	5	120	1	12.0	150	2.0	4-5	690.0	3.0	5-7	1110	4	5-7	410	3	7-12	670	8	5-12	250	1	7=>5	3060	12	5-7-12	1290	2			13-(5,11)12(7,6,14)-(2,1)10,3,4,9-8	13-(5,11)(7,6,14)12(2,1)(3,10)-(4,9)=8	12.6 - 11.0 - 11.8 - 12.2 - 12.4 - 12.5 - 12.1	12.6 - 23.6 - 35.4 - 47.6 - 60.0 - 72.5 - 84.6 (35.4-37.0)			
200505020606	ダ	左	1300	曇	良	12:50	4歳以上500万下		2005-5-8	2	東京	6	4歳以上500万下	[指](別定)	9	170	1	9	110	1	11	130	2	13.0	530	7.0	5-6	250.0	1.0	9-11	250	1	9-11	140	1	9-13	850	9	11-13	1,280	13	9=>11	390	1	9-11-13	2360	5			(3,*8)(14,15)(5,11)(1,6,9)(7,13)-(10,16)4,12 2	(3,*8)-(14,15)1(5,11)(7,6,9,13)-(10,16)-4-12 2	7.0 - 11.2 - 11.6 - 12.0 - 12.0 - 12.5 - 12.4	7.0 - 18.2 - 29.8 - 41.8 - 53.8 - 66.3 - 78.7 (29.8-36.9)			
200505020607	芝	左	1800	曇	良	13:20	4歳以上500万下		2005-5-8	2	東京	6	4歳以上500万下	(混)[指](別定)	9	620	3	9	160	3	15	110	2	10.0	110	1.0	5-8	620.0	3.0	9-15	880	3	9-15	280	3	9-10	210	2	10-15	160	1	9=>15	2040	6	9-10-15	530	1		(*2,14)-(1,13)(3,15)(6,9)12(5,11,10)8-7,4	2-14-13,1(6,5)3,15(8,9)(12,10)-11(7,4)	(2,*14,6,5)13(1,9,15,3)(8,12,10)7,4,11	12.6 - 10.9 - 11.5 - 12.4 - 12.5 - 12.8 - 11.6 - 11.5 - 11.9	12.6 - 23.5 - 35.0 - 47.4 - 59.9 - 72.7 - 84.3 - 95.8 - 107.7 (35.0-35.0)			
200505020608	ダ	左	1600	曇	良	13:50	4歳以上1000万下		2005-5-8	2	東京	6	4歳以上1000万下	(混)[指](別定)	1	1390	6	1	350	6	10	580	9	9.0	230	2.0	1-5	1340.0	6.0	1-10	11610	46	1-10	2,310	33	1-9	1,500	15	9-10	2,130	26	1=>10	23270	96	1-9-10	26470	95			8,13(1,4,14)(2,6,10,11)(9,16,15)(7,5)(3,12)	8(13,14)(1,4,10,11)(2,6,16)9(7,5,15)(3,12)	12.9 - 11.4 - 11.8 - 12.5 - 12.5 - 12.0 - 12.3 - 12.8	12.9 - 24.3 - 36.1 - 48.6 - 61.1 - 73.1 - 85.4 - 98.2 (36.1-37.1)			
200505020609	芝	左	1400	曇	良	14:25	若鮎賞 		2005-5-8	2	東京	6	3歳500万下	(混)(特指)(馬齢)	10	2370	8	10	640	8	4	220	4	5.0	160	2.0	4-8	3300.0	14.0	4-10	11650	30	4-10	2,800	31	5-10	1,510	21	4-5	460	4	10=>4	29150	63	4-5-10	9220	34			6,4(1,2,8)-(9,10)7-5-3	6,4(1,8)2(9,10)7-5,3	12.6 - 11.5 - 12.0 - 12.4 - 11.6 - 11.5 - 11.8	12.6 - 24.1 - 36.1 - 48.5 - 60.1 - 71.6 - 83.4 (36.1-34.9)	10=>4=>5	121470.0	313.0
