	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200744090604	ダ	右	1200	雨	不良	17:10	2歳		2007-9-6	10	大井	4	26万円以上91万円未満		1	490	3	1	190	3	4	270	5	7.0	150	2.0	1-4	3080.0	10.0	1-4	3130	12	1-4	1,030	13	1-7	890	8	4-7	960	12	1=>4	4970.0	16.0	1=>4	6330	25	1-4-7	6620	24	1=>4=>7	24660	81			1,(3,4),2,6,5,8,9,7,10	1,3,4,2,(8,6),9,5,7-10	12.4 - 11.0 - 12.1 - 13.2 - 12.8 - 13.9	12.4 - 23.4 - 35.5 - 48.7 - 61.5 - 75.4 (35.5-39.9)
200744090605	ダ	右	1200	雨	不良	17:40	C3三　四		2007-9-6	10	大井	4			10	320	2	10	140	1	1	170	3	7.0	140	2.0	1-6	1000.0	4.0	1-10	990	3	1-10	320	2	7-10	270	1	1-7	350	3	6=>1	2150.0	6.0	10=>1	1990	5	1-7-10	880	1	10=>1=>7	5820	5			3,4,10,(1,6),11,(2,7,12),14,5,13	3,10,4,1,6,(2,7),(5,14),11,13,12	12.5 - 11.4 - 11.7 - 13.0 - 13.1 - 14.3	12.5 - 23.9 - 35.6 - 48.6 - 61.7 - 76.0 (35.6-40.4)
200744090606	ダ	右	1500	雨	不良	18:15	C3三　四		2007-9-6	10	大井	4			1	500	3	1	130	1	10	140	2	11.0	610	9.0	1-8	630.0	2.0	1-10	700	2	1-10	320	2	1-11	2,880	29	10-11	2,000	23	1=>8	1460.0	4.0	1=>10	1670	5	1-10-11	9990	34	1=>10=>11	43380	140	4,11,1,(7,8),5,9,2,10,(3,6)	(4,11),1,7,8,5,9,2,6,10,3	(11,1),4,8,5,9,10,2,7,6,3	1,11,8,4,5,10,(2,9),6,7,3	7.1 - 12.8 - 13.6 - 12.7 - 12.2 - 12.9 - 13.5 - 13.7	7.1 - 19.9 - 33.5 - 46.2 - 58.4 - 71.3 - 84.8 - 98.5 (33.5-40.1)
200744090607	ダ	右	1500	雨	不良	18:55	C2六		2007-9-6	10	大井	4			5	3310	8	5	590	8	3	170	2	2.0	360	7.0	3-5	6670.0	21.0	3-5	9540	24	3-5	1,620	22	2-5	2,300	25	2-3	860	9	5=>3	22620.0	52.0	5=>3	17090	44	2-3-5	16100	43	5=>3=>2	138260	277	235914681011	2,3,5,1,9,4,(6,8,10),11	3,5,2,9,8,4,6,(1,10),11	3,5,2,4,(9,8),6,11,10,1	7.2 - 12.0 - 12.5 - 12.3 - 12.1 - 13.1 - 14.2 - 14.7	7.2 - 19.2 - 31.7 - 44.0 - 56.1 - 69.2 - 83.4 - 98.1 (31.7-42.0)
200744090608	ダ	右	1200	雨	不良	19:35	やぎ座特別競走 		2007-9-6	10	大井	4			10	1290	7	10	300	6	4	220	3	13.0	210	2.0	3-6	2060.0	10.0	4-10	3270	13	4-10	990	10	10-13	1,580	18	4-13	1,000	11	6=>3	4230.0	21.0	10=>4	6650	30	4-10-13	7040	22	10=>4=>13	48350	154			(11,4),10,2,7,13,14,3,9,12,5,8,6,1	11,4,10,(7,13),2,14,3,9,12,8,5,1,6	12.5 - 10.9 - 11.6 - 12.8 - 12.6 - 13.7	12.5 - 23.4 - 35.0 - 47.8 - 60.4 - 74.1 (35.0-39.1)
200744090609	ダ	右	1600	雨	不良	20:15	東京中日スポーツ賞競 		2007-9-6	10	大井	4			6	350	1	6	140	1	5	160	3	10.0	450	7.0	5-5	1020.0	4.0	5-6	860	2	5-6	360	1	6-10	1,100	15	5-10	1,040	14	5=>5	1150.0	4.0	6=>5	1790	6	5-6-10	4080	14	6=>5=>10	22130	79	510641221117938	5,10,4,6,2,12,1,(7,11),9,3,8	510624112711389	5,10,6,2,1,4,(12,7),(3,8,11),9	12.8 - 12.1 - 12.6 - 12.3 - 12.2 - 12.9 - 13.4 - 13.7	12.8 - 24.9 - 37.5 - 49.8 - 62.0 - 74.9 - 88.3 - 102.0 (37.5-40.0)
200744090610	ダ	右	1800	雨	不良	20:50	野分特別競走 		2007-9-6	10	大井	4			1	560	3	1	180	3	5	450	7	12.0	140	1.0	1-4	2270.0	10.0	1-5	4170	14	1-5	1,410	17	1-12	360	2	5-12	820	9	1=>4	3840.0	15.0	1=>5	7590	26	1-5-12	3360	9	1=>5=>12	34640	102	1,2,10,11,8,7,(3,6),(9,13),12,5,4	1,2,(11,10),8,3,7,6,9,13,12,5,4	1,2,10,8,13,(11,7),5,(3,12),(9,6),4	1,2,8,(10,13),5,7,12,11,3,(9,6),4	12.6 - 12.3 - 12.7 - 12.3 - 12.3 - 12.7 - 13.8 - 13.4 - 14.2	12.6 - 24.9 - 37.6 - 49.9 - 62.2 - 74.9 - 88.7 - 102.1 - 116.3 (37.6-41.4)
200744090701	ダ	右	1200	曇	不良	15:55	2歳		2007-9-7	10	大井	5	26万円未満		6	170	1	6	140	1	5	790	7							5-6	2120	9	5-6	710	9	4-6	300	3	4-5	1,770	17				6=>5	2360	9	4-5-6	3380	13	6=>5=>4	13390	55			(1,4),5,6,(2,3),7	6,(1,4),5,2,3,7	12.9 - 11.7 - 12.2 - 13.0 - 12.1 - 13.2	12.9 - 24.6 - 36.8 - 49.8 - 61.9 - 75.1 (36.8-38.3)
200744090702	ダ	右	1000	晴	不良	16:25	2歳		2007-9-7	10	大井	5	26万円未満		8	320	2	8	120	2	2	200	5	9.0	120	1.0	2-7	1140.0	5.0	2-8	1260	6	2-8	280	3	8-9	200	1	2-9	260	2	7=>2	2000.0	7.0	8=>2	2470	9	2-8-9	710	1	8=>2=>9	5460	12			12497510863	(1,2,4),9,7,10,(5,8),6,3	12.6 - 11.5 - 12.7 - 12.8 - 13.1	12.6 - 24.1 - 36.8 - 49.6 - 62.7 (36.8-38.6)
200744090703	ダ	右	1200	晴	不良	16:55	3歳		2007-9-7	10	大井	5	25万円未満		9	170	1	9	100	1	8	100	2	13.0	230	4.0	5-6	250.0	1.0	8-9	220	1	8-9	170	1	9-13	350	2	8-13	570	7	6=>5	390.0	1.0	9=>8	320	1	8-9-13	880	2	9=>8=>13	2140	2			9,2,(8,13),(7,14),1,10,(3,6),(4,11),5,12	9,2,13,8,14,(1,7),10,11,6,3,4,5,12	12.6 - 11.1 - 11.9 - 13.1 - 12.6 - 13.4	12.6 - 23.7 - 35.6 - 48.7 - 61.3 - 74.7 (35.6-39.1)
200744090704	ダ	右	1400	晴	不良	17:25	3歳		2007-9-7	10	大井	5	25万円未満		12	720	3	12	180	3	11	110	1	3.0	200	4.0	8-8	1040.0	2.0	11-12	790	3	11-12	440	3	3-12	1,260	14	3-11	520	5	8=>8	1180.0	3.0	12=>11	2140	8	3-11-12	4390	12	12=>11=>3	17030	52		(2,3),9,12,5,8,4,11,(1,7),6,10	(2,3),9,12,5,8,(11,6),7,4,1,10	(3,9,12),2,5,8,11,6,7,1,4,10	13.5 - 12.2 - 12.4 - 12.8 - 13.3 - 12.5 - 13.5	13.5 - 25.7 - 38.1 - 50.9 - 64.2 - 76.7 - 90.2 (38.1-39.3)
200744090705	ダ	右	1400	晴	不良	17:55	C3一　二		2007-9-7	10	大井	5			12	510	2	12	200	4	9	170	3	11.0	300	5.0	7-8	580.0	3.0	9-12	910	4	9-12	400	3	11-12	870	11	9-11	1,130	17	8=>7	1150.0	7.0	12=>9	2020	7	9-11-12	3570	14	12=>9=>11	15950	51		5,10,7,1,12,(3,9),2,11,8,6	51012791112836	5,10,12,(7,9),(2,11),1,8,6,3	13.5 - 11.9 - 12.2 - 12.5 - 13.3 - 12.2 - 12.4	13.5 - 25.4 - 37.6 - 50.1 - 63.4 - 75.6 - 88.0 (37.6-37.9)
200744090706	ダ	右	1600	晴	不良	18:30	C3一　二		2007-9-7	10	大井	5			4	180	1	4	100	1	12	130	2	6.0	210	6.0	4-8	370.0	1.0	4-12	390	1	4-12	220	1	4-6	400	3	6-12	760	11	4=>8	520.0	1.0	4=>12	620	1	4-6-12	1340	3	4=>12=>6	4360	4	(5,12),6,1,10,8,4,7,2,11,9,3	12,5,6,(1,10),8,4,7,2,11,(9,3)	12,5,6,8,10,4,7,(1,2),11,9,3	125684107211913	12.5 - 11.9 - 12.4 - 12.1 - 12.8 - 13.6 - 14.2 - 14.3	12.5 - 24.4 - 36.8 - 48.9 - 61.7 - 75.3 - 89.5 - 103.8 (36.8-42.1)
200744090707	ダ	右	1200	晴	不良	19:05	C2七		2007-9-7	10	大井	5			8	170	1	8	120	1	1	210	5	9.0	170	3.0	1-7	840.0	5.0	1-8	870	3	1-8	310	3	8-9	250	2	1-9	880	14	7=>1	1190.0	6.0	8=>1	1380	6	1-8-9	1840	6	8=>1=>9	8000	22			(6,8),9,1,5,11,4,7,3,10	(6,8),9,1,5,(4,11),7,3,10	12.9 - 11.7 - 11.9 - 12.7 - 12.1 - 12.9	12.9 - 24.6 - 36.5 - 49.2 - 61.3 - 74.2 (36.5-37.7)
200744091701	ダ	右	1400	晴	良	14:55	2歳		2007-9-17	11	大井	1	44万円以上91万円未満		7	830	6	7	320	6	1	270	4	2.0	210	3.0				1-7	2190	10	1-7	600	10	2-7	650	11	1-2	760	14				7=>1	5120	25	1-2-7	3520	17	7=>1=>2	30290	112		16753482	16752834	1,7,(5,6),2,8,(3,4)	13.6 - 13.0 - 12.9 - 12.6 - 13.0 - 12.1 - 13.0	13.6 - 26.6 - 39.5 - 52.1 - 65.1 - 77.2 - 90.2 (39.5-38.1)
200744091702	ダ	右	1200	晴	良	15:25	2歳		2007-9-17	11	大井	1	44万円以上91万円未満		12	140	1	12	120	1	2	300	6	11.0	180	3.0	2-8	1060.0	5.0	2-12	820	3	2-12	470	4	11-12	250	2	2-11	1,130	12	8=>2	1370.0	7.0	12=>2	1160	3	2-11-12	2550	8	12=>2=>11	7320	15			6,2,11,8,3,(9,1),10,4,7,5,12	(2,6),11,3,8,(9,1),4,10,7,12,5	12.6 - 11.2 - 12.3 - 13.5 - 12.9 - 13.1	12.6 - 23.8 - 36.1 - 49.6 - 62.5 - 75.6 (36.1-39.5)
200744091703	ダ	右	1200	晴	良	15:55	C3六　七		2007-9-17	11	大井	1			6	630	5	6	290	5	12	520	9	9.0	220	4.0	5-8	1120.0	6.0	6-12	11490	30	6-12	1,180	16	6-9	740	8	9-12	1,170	15	5=>8	1950.0	10.0	6=>12	13660	38	6-9-12	11990	41	6=>12=>9	82330	237			112963107245118	1,12,9,(3,6),10,7,(2,4),5,8,11	13.0 - 11.7 - 12.4 - 12.8 - 12.7 - 13.1	13.0 - 24.7 - 37.1 - 49.9 - 62.6 - 75.7 (37.1-38.6)
200744091704	ダ	右	1400	晴	良	16:25	C3六　七		2007-9-17	11	大井	1			2	240	1	2	130	1	14	210	4	10.0	330	6.0	2-8	470.0	1.0	2-14	990	3	2-14	390	3	2-10	410	4	10-14	1,050	16	2=>8	690.0	1.0	2=>14	1730	4	2-10-14	2220	7	2=>14=>10	10270	18		(5,8),10,12,6,2,9,(4,7,13),(1,14),3,11	(5,8),10,(2,6,12),9,(4,1),14,7,13,3,11	(5,8),10,(2,12),6,9,14,4,1,13,7,3,11	13.8 - 12.4 - 12.6 - 12.7 - 13.0 - 12.5 - 12.9	13.8 - 26.2 - 38.8 - 51.5 - 64.5 - 77.0 - 89.9 (38.8-38.4)
200744091705	ダ	右	1200	晴	良	16:55	3歳		2007-9-17	11	大井	1	145.5万円以上190万円未満		2	4300	10	2	820	10	7	150	1	3.0	200	4.0	2-6	8450.0	22.0	2-7	17030	38	2-7	2,740	35	2-3	3,180	38	3-7	470	3	2=>6	20000.0	45.0	2=>7	60840	84	2-3-7	21420	70	2=>7=>3	170450	456			1,(2,7),8,3,9,4,5,10,11,6	(1,2,7),8,3,9,4,5,10,(6,11)	12.5 - 11.1 - 12.1 - 12.9 - 12.4 - 13.8	12.5 - 23.6 - 35.7 - 48.6 - 61.0 - 74.8 (35.7-39.1)
200744091706	ダ	右	1500	晴	良	17:25	3歳		2007-9-17	11	大井	1	145.5万円以上190万円未満		6	1320	5	6	270	6	8	220	4	2.0	200	3.0	6-8	1510.0	7.0	6-8	7820	25	6-8	1,650	20	2-6	610	7	2-8	1,610	19	6=>8	2540.0	14.0	6=>8	13220	50	2-6-8	8220	31	6=>8=>2	44800	167	5,8,7,6,(2,9),3,4,1	5,8,6,(2,7),9,3,4,1	586294731	582694731	7.1 - 12.0 - 13.0 - 12.7 - 12.5 - 13.4 - 13.4 - 13.0	7.1 - 19.1 - 32.1 - 44.8 - 57.3 - 70.7 - 84.1 - 97.1 (32.1-39.8)
200744091707	ダ	右	1400	晴	良	17:55	3歳		2007-9-17	11	大井	1	242万円以上309万円未満		12	310	1	12	150	1	4	250	6	6.0	240	5.0	3-7	1510.0	6.0	4-12	2150	9	4-12	580	5	6-12	510	4	4-6	740	11	7=>3	2530.0	10.0	12=>4	3240	11	4-6-12	3840	11	12=>4=>6	22930	62		11,9,(7,10),8,14,1,12,4,13,(2,6),3,5	11,9,(10,14),8,1,12,(7,4),6,2,(3,13),5	11,9,(8,10,14),12,7,1,4,6,2,3,5,13	13.2 - 11.5 - 12.7 - 12.6 - 13.0 - 13.0 - 13.2	13.2 - 24.7 - 37.4 - 50.0 - 63.0 - 76.0 - 89.2 (37.4-39.2)
200744091708	ダ	右	1600	晴	良	18:30	3歳		2007-9-17	11	大井	1	242万円以上309万円未満		11	210	1	11	140	1	1	160	2	12.0	340	8.0	1-7	580.0	1.0	1-11	730	1	1-11	290	1	11-12	540	4	1-12	870	11	7=>1	820.0	1.0	11=>1	990	1	1-11-12	2350	4	11=>1=>12	8030	7	11,12,2,4,9,(1,10),(3,13),14,8,6,5	11,12,2,4,(1,10),9,(3,13),8,14,5,6	11,(12,4,10),2,1,13,3,9,8,5,14,6	11,(4,10),(2,12,1),(3,13),9,5,8,14,6	12.4 - 11.7 - 13.2 - 12.9 - 12.7 - 13.2 - 13.4 - 13.6	12.4 - 24.1 - 37.3 - 50.2 - 62.9 - 76.1 - 89.5 - 103.1 (37.3-40.2)
200744091709	ダ	右	1600	晴	良	19:05	C2三		2007-9-17	11	大井	1			8	490	3	8	200	4	12	190	3	9.0	410	6.0	6-8	840.0	3.0	8-12	1310	4	8-12	530	5	8-9	1,310	17	9-12	1,430	18	6=>8	1830.0	5.0	8=>12	2640	9	8-9-12	4810	16	8=>12=>9	23630	62	1,6,9,(2,8),11,12,3,10,7,13,5,4	86192113121071345	81019121167325134	8,10,9,(1,12),11,7,3,6,2,5,13,4	12.7 - 12.2 - 12.8 - 12.3 - 12.5 - 13.3 - 13.1 - 12.9	12.7 - 24.9 - 37.7 - 50.0 - 62.5 - 75.8 - 88.9 - 101.8 (37.7-39.3)
200744091710	ダ	右	1700	晴	良	19:40	江東区特別競走 		2007-9-17	11	大井	1			2	660	4	2	300	7	8	260	4	14.0	250	3.0	2-5	2560.0	12.0	2-8	2580	11	2-8	930	9	2-14	1,080	14	8-14	1,060	12	2=>5	5540.0	26.0	2=>8	5490	25	2-8-14	6870	30	2=>8=>14	40420	143	4,(6,10),14,3,12,(7,8),1,(2,9),5,13,11	4,10,6,14,3,12,8,1,7,(2,9),5,13,11	4,10,6,14,12,(3,8),(7,5),1,2,9,13,11	4,(6,10,14),8,3,(12,5),1,(7,2),13,11,9	6.9 - 11.4 - 12.3 - 12.8 - 12.8 - 13.2 - 13.3 - 13.0 - 12.9	6.9 - 18.3 - 30.6 - 43.4 - 56.2 - 69.4 - 82.7 - 95.7 - 108.6 (30.6-39.2)
200744091801	ダ	右	1400	曇	良	14:55	2歳		2007-9-18	11	大井	2	22万円以上44万円未満		6	130	1	6	100	1	2	160	3							2-6	230	1	2-6	140	1	1-6	160	2	1-2	240	4				6=>2	330	1	1-2-6	210	1	6=>2=>1	660	2		125364	125364	1,2,6,5,(3,4)	13.3 - 12.2 - 12.3 - 12.6 - 13.5 - 12.8 - 13.9	13.3 - 25.5 - 37.8 - 50.4 - 63.9 - 76.7 - 90.6 (37.8-40.2)
200744091802	ダ	右	1200	曇	良	15:25	2歳		2007-9-18	11	大井	2	22万円以上44万円未満		3	220	1	3	110	1	8	280	6	10.0	190	5.0	3-7	540.0	2.0	3-8	1530	8	3-8	670	8	3-10	420	4	8-10	1,250	18	3=>7	950.0	4.0	3=>8	2610	11	3-8-10	4030	17	3=>8=>10	16920	64			10,8,9,7,3,5,(2,6),1-4	10897356214	12.7 - 11.5 - 12.2 - 13.5 - 13.2 - 13.5	12.7 - 24.2 - 36.4 - 49.9 - 63.1 - 76.6 (36.4-40.2)
200744091803	ダ	右	1200	曇	良	15:55	C3五		2007-9-18	11	大井	2			5	180	1	5	100	1	8	110	2	3.0	120	3.0	5-6	390.0	2.0	5-8	430	2	5-8	230	2	3-5	140	1	3-8	320	4	5=>6	500.0	2.0	5=>8	670	2	3-5-8	300	1	5=>8=>3	1450	2			458391210171126	4,5,8,(3,9),12,10,1,7,11,6,2	12.8 - 11.3 - 12.0 - 13.1 - 12.7 - 13.4	12.8 - 24.1 - 36.1 - 49.2 - 61.9 - 75.3 (36.1-39.2)
200744091804	ダ	右	1400	曇	良	16:25	3歳		2007-9-18	11	大井	2	190万円以上242万円未満		9	1220	5	9	370	6	11	220	3	3.0	190	2.0	6-7	1710.0	9.0	9-11	3760	14	9-11	1,220	13	3-9	1,210	12	3-11	620	6	6=>7	3070.0	16.0	9=>11	6940	26	3-9-11	4050	14	9=>11=>3	27060	84		11,(5,6),8,4,7,9,1,10,12,3,14,2,13	11,7,(5,6,9),8,4,1,10,(2,3),12,14,13	11,7,5,9,6,8,(4,1),(3,10),(2,14),(12,13)	13.0 - 11.6 - 12.1 - 12.1 - 13.1 - 13.1 - 13.9	13.0 - 24.6 - 36.7 - 48.8 - 61.9 - 75.0 - 88.9 (36.7-40.1)
200744091805	ダ	右	1600	曇	良	16:55	3歳		2007-9-18	11	大井	2	190万円以上242万円未満		13	530	2	13	200	3	7	720	9	9.0	190	2.0	5-8	2540.0	10.0	7-13	6610	21	7-13	1,340	14	9-13	620	6	7-9	1,850	21	8=>5	4030.0	16.0	13=>7	9370	29	7-9-13	9610	27	13=>7=>9	57190	160	2,3,13,14,10,7,1,5,11,4,6,8,(9,12)	2,3,13,10,7,(14,11),1,5,(4,6),9,8,12	1339271141011564812	13,9,3,7,2,1,14,10,5,11,(4,6),8-12	12.7 - 12.3 - 13.8 - 13.0 - 11.9 - 13.2 - 13.7 - 13.5	12.7 - 25.0 - 38.8 - 51.8 - 63.7 - 76.9 - 90.6 - 104.1 (38.8-40.4)
200744091806	ダ	右	1400	曇	良	17:25	C2四　五		2007-9-18	11	大井	2			5	500	3	5	150	2	6	790	11	13.0	120	1.0	4-5	1750.0	6.0	5-6	4920	18	5-6	850	10	5-13	190	1	6-13	950	13	4=>5	1860.0	9.0	5=>6	9440	32	5-6-13	3610	10	5=>6=>13	33860	101		9,11,5,10,13,1,7,6,(3,8),4,(2,12)	9,11,5,10,13,(1,6),7,3,8,(4,2),12	(9,11,5),13,10,6,(7,3),1,8,2,4,12	13.3 - 12.0 - 12.3 - 12.4 - 12.8 - 12.2 - 13.1	13.3 - 25.3 - 37.6 - 50.0 - 62.8 - 75.0 - 88.1 (37.6-38.1)
200744091901	ダ	右	1200	曇	良	14:50	2歳		2007-9-19	11	大井	3	22万円未満		8	670	3	8	170	3	4	100	1	6.0	180	6.0				4-8	810	4	4-8	310	4	6-8	570	10	4-6	310	3				8=>4	2260	10	4-6-8	1040	4	8=>4=>6	6750	24			(7,8),4,6,2,3,1-5	(7,8),4,6,1,2,3,5	12.6 - 11.2 - 12.3 - 13.5 - 13.6 - 14.8	12.6 - 23.8 - 36.1 - 49.6 - 63.2 - 78.0 (36.1-41.9)
200744091902	ダ	右	1000	曇	良	15:20	2歳		2007-9-19	11	大井	3	22万円未満		13	4460	7	13	1,460	11	7	1,070	8	11.0	220	3.0	5-8	5860.0	17.0	7-13	41420	50	7-13	10,720	57	11-13	3,730	29	7-11	5,480	38	8=>5	9390.0	27.0	13=>7	175140	123	7-11-13	69250	105	13=>7=>11	5167960	1517			12137561089111324	12,13,7,5,6,9,8,(11,10),1,3,2,4	12.6 - 11.9 - 12.9 - 12.5 - 14.0	12.6 - 24.5 - 37.4 - 49.9 - 63.9 (37.4-39.4)
200744091903	ダ	右	1200	曇	良	15:50	3歳		2007-9-19	11	大井	3	74万円以上145.5万円未満		8	4090	10	8	1,210	11	13	250	2	3.0	410	5.0	5-8	5710.0	15.0	8-13	15740	36	8-13	5,540	48	3-8	6,490	52	3-13	1,720	16	5=>8	13010.0	32.0	8=>13	43330	75	3-8-13	35290	87	8=>13=>3	313920	637			8,13,(3,10,11,14),9,5,7,6,2,4,12-1	8,13,(3,11),14,10,9,5,(6,7,2),12,4,1	12.8 - 11.4 - 11.7 - 13.2 - 12.5 - 13.7	12.8 - 24.2 - 35.9 - 49.1 - 61.6 - 75.3 (35.9-39.4)
200744091904	ダ	右	1400	曇	良	16:20	3歳		2007-9-19	11	大井	3	74万円以上145.5万円未満		10	460	2	10	410	6	2	630	9	13.0	2,050	13.0	2-6	8310.0	21.0	2-10	10150	34	2-10	2,020	22	10-13	6,800	55	2-13	10,110	69	6=>2	8820.0	35.0	10=>2	16940	49	2-10-13	198490	252	10=>2=>13	646110	1068		(2,10),13,4,14,6,1,7,12,5,9,8,3,11	2101341461512837911	(2,10),13,4,1,14,6,5,8,3,12,7,9,11	13.2 - 12.1 - 12.3 - 12.6 - 13.2 - 13.0 - 13.8	13.2 - 25.3 - 37.6 - 50.2 - 63.4 - 76.4 - 90.2 (37.6-40.0)
200744091905	ダ	右	1500	曇	良	16:50	3歳		2007-9-19	11	大井	3	74万円以上145.5万円未満		5	270	1	5	140	1	10	600	10	8.0	190	3.0	5-8	1100.0	5.0	5-10	8120	30	5-10	2,530	31	5-8	690	7	8-10	5,490	47	5=>8	1020.0	2.0	5=>10	16130	56	5-8-10	18430	61	5=>10=>8	102730	341	5711381021496	1157831021469	(5,11),7,8,3,10,2,1,(4,6),9	(5,11),7,8,10,3,2,1,(4,6),9	7.0 - 12.2 - 12.6 - 12.6 - 12.8 - 13.7 - 13.7 - 13.5	7.0 - 19.2 - 31.8 - 44.4 - 57.2 - 70.9 - 84.6 - 98.1 (31.8-40.9)
200744091906	ダ	右	1400	曇	良	17:20	C3三　四		2007-9-19	11	大井	3			13	410	3	13	180	3	2	550	9	12.0	160	1.0	2-8	6370.0	19.0	2-13	8600	28	2-13	2,560	28	12-13	210	1	2-12	1,730	22	8=>2	14230.0	41.0	13=>2	17340	48	2-12-13	9680	33	13=>2=>12	81690	245		13,2,6,12,(1,11),(4,10),(5,7),9,3,14	13,2,12,(6,10),11,1,7,4,9,5,14,3	13,2,12,10,(1,7),6,(5,11),4,9,14,3	13.1 - 11.4 - 12.2 - 12.6 - 13.2 - 12.8 - 13.9	13.1 - 24.5 - 36.7 - 49.3 - 62.5 - 75.3 - 89.2 (36.7-39.9)
200744091907	ダ	右	1600	曇	良	17:50	C3三　四		2007-9-19	11	大井	3			11	550	4	11	210	4	2	320	5	1.0	380	7.0	2-8	2330.0	11.0	2-11	3470	15	2-11	1,240	15	1-11	1,500	19	1-2	2,290	28	8=>2	4600.0	19.0	11=>2	5340	23	1-2-11	17660	54	11=>2=>1	63110	225	5,11,(2,4),(3,9),1,6,8,10,12,7	5,11,(2,4),3,1,6,9,(10,8),12,7	511423168107129	511241368107129	13.0 - 12.5 - 13.3 - 12.9 - 12.6 - 13.4 - 13.7 - 13.3	13.0 - 25.5 - 38.8 - 51.7 - 64.3 - 77.7 - 91.4 - 104.7 (38.8-40.4)
200744091908	ダ	右	1200	曇	良	18:25	C2六　七		2007-9-19	11	大井	3			4	400	2	4	190	4	11	150	2	2.0	170	3.0	3-7	1210.0	5.0	4-11	1170	4	4-11	540	6	2-4	470	4	2-11	510	5	3=>7	2330.0	10.0	4=>11	2060	6	2-4-11	2330	4	4=>11=>2	7970	13			4691113142101758123	4,(11,6),9,13,(2,14),10,5,1,7,8-12,3	12.7 - 11.2 - 12.0 - 12.9 - 12.3 - 13.3	12.7 - 23.9 - 35.9 - 48.8 - 61.1 - 74.4 (35.9-38.5)
200744091909	ダ	右	1500	曇	良	19:00	C2六　七		2007-9-19	11	大井	3			3	200	1	3	120	1	12	290	6	5.0	140	2.0	3-7	460.0	1.0	3-12	1210	5	3-12	440	3	3-5	310	1	5-12	960	8	3=>7	700.0	1.0	3=>12	1510	3	3-5-12	2750	8	3=>12=>5	10850	19	3,6,11,5,14,2,1,13,7,4,10,(9,12),8	3,6,(5,11),2,14,1,13,7,(4,12),10,9,8	3,11,(5,14),6,12,2,(1,13),7,(4,10),9,8	3,(5,11,14),12,1,6,(2,13),7,(4,10),9,8	7.0 - 12.1 - 13.3 - 12.9 - 12.3 - 13.1 - 13.3 - 13.0	7.0 - 19.1 - 32.4 - 45.3 - 57.6 - 70.7 - 84.0 - 97.0 (32.4-39.4)
200744091910	ダ	右	1800	曇	良	19:35	花野特別競走 		2007-9-19	11	大井	3			14	270	1	14	150	2	12	130	1	9.0	280	6.0	7-8	510.0	2.0	12-14	560	1	12-14	360	3	9-14	940	11	9-12	780	10	8=>7	970.0	4.0	14=>12	1000	1	9-12-14	2690	8	14=>12=>9	8670	20	14,6,(5,13),(2,10),4,12,(8,9),3,11,1	14,6,5,13,(2,10),4,12,9,8,11,3,1	14,6,12,(5,13,10),2,4,(3,9),11,1,8	14,6,5,(12,10),2,13,(3,4,9),11,1,8	12.8 - 12.3 - 13.6 - 13.4 - 11.9 - 12.5 - 13.1 - 12.9 - 13.1	12.8 - 25.1 - 38.7 - 52.1 - 64.0 - 76.5 - 89.6 - 102.5 - 115.6 (38.7-39.1)
200744091911	ダ	右	1600	曇	良	20:15	トゥインクルレディー	G	2007-9-19	11	大井	3	牝(ハンデ)		10	520	4	10	170	4	9	170	2	6.0	570	7.0	6-7	380.0	1.0	9-10	740	2	9-10	400	3	6-10	2,890	27	6-9	2,220	21	7=>6	790.0	2.0	10=>9	1560	6	6-9-10	8500	24	10=>9=>6	30820	88	(2,3),9,4,11,12,5,13,6,1,10,7,8	32941112513611078	(2,9),(3,11),(4,12),(5,13),6,10,1,7,8	91121234613510178	12.2 - 11.3 - 12.3 - 12.6 - 12.5 - 12.9 - 13.0 - 13.3	12.2 - 23.5 - 35.8 - 48.4 - 60.9 - 73.8 - 86.8 - 100.1 (35.8-39.2)
200744092001	ダ	右	1000	晴	良	14:55	2歳　新馬		2007-9-20	11	大井	4			3	160	1	3	110	2	5	100	1							3-5	220	1	3-5	170	2	2-3	590	9	2-5	360	5				3=>5	340	1	2-3-5	1220	5	3=>5=>2	3830	13			(3,5),(4,6)-2,1	3,5,(4,6)-2,1	12.3 - 11.2 - 12.0 - 12.1 - 13.5	12.3 - 23.5 - 35.5 - 47.6 - 61.1 (35.5-37.6)
