	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200735101305	ダ	左	1200	晴	良	13:05	C3八組		2007-10-13	7	盛岡	4			6	250	2	6	100	1	8	120	2	7.0	280	6.0				6-8	660	3	6-8	130	1	6-7	320	4	7-8	400	7	6=>8	1110	4	6-7-8	1320	5			23564178	2,5,6,3,4,7,8-1			6=>8=>7	4120.0	12.0
200735101306	ダ	左	1400	晴	良	13:40	C1五組		2007-10-13	7	盛岡	4			3	470	2	3	160	2	5	220	4	1.0	990	9.0	3-5	910.0	4.0	3-5	1070	4	3-5	510	5	1-3	2,030	19	1-5	4,380	31	3=>5	1480	4	1-3-5	16140	43			(3,5),6,9,2,8,1,4,7	351246987			3=>5=>1	55490.0	157.0
200735101307	ダ	左	1600	晴	良	14:15	C1二組		2007-10-13	7	盛岡	4			4	470	3	4	120	2	2	130	3	6.0	110	1.0	2-4	550.0	2.0	2-4	550	2	2-4	230	2	4-6	300	4	2-6	350	6	4=>2	900	1	2-4-6	560	1			4692581103.0	4629510813.0			4=>2=>6	2440.0	1.0
200735101308	ダ	左	1800	晴	良	14:50	A2二組		2007-10-13	7	盛岡	4			3	1380	6	3	270	4	8	160	2	4.0	320	5.0	3-7	1390.0	7.0	3-8	2130	12	3-8	600	7	3-4	2,660	23	4-8	1,220	14	3=>8	7850	29	3-4-8	5890	23	(4,7),9,3,6,10,5,1,8,2	47396511082	4,(7,9),1,(3,5,6),10,8,2	47956318102			3=>8=>4	51590.0	156.0
200735101309	ダ	左	1600	晴	良	15:25	エクセレント競走A1		2007-10-13	7	盛岡	4			5	950	5	5	450	5	8	230	3	4.0	570	6.0	5-7	850.0	4.0	5-8	1320	5	5-8	450	4	4-5	1,550	19	4-8	720	8	5=>8	4350	16	4-5-8	9700	27			(7,6),1,10,4,9,(2,3),8=5	76489103251			5=>8=>4	61430.0	150.0
200735101310	芝	左	1700	晴	良	16:15	区界賞 		2007-10-13	7	盛岡	4			7	430	2	7	140	2	2	100	1	8.0	200	5.0	2-7	250.0	1.0	2-7	260	1	2-7	140	1	7-8	420	6	2-8	350	4	7=>2	700	2	2-7-8	900	3	126934857	1,2,6,(3,4),9,(5,8),7	124863759	7,2,1,8,4,5,3-6,9			7=>2=>8	3370.0	9.0
200735101401	ダ	左	1200	晴	良	10:45	2歳二組		2007-10-14	7	盛岡	5			3	4960	8	3	1,080	8	2	350	5	10.0	130	2.0	2-3	10320.0	17.0	2-3	12720	18	2-3	2,570	20	3-10	1,520	15	2-10	500	6	3=>2	32240	38	2-3-10	6980	18			10368492751	10,3,2,6-8,4,1,9,7,5					
200735101402	ダ	左	1400	晴	良	11:20	2歳一組		2007-10-14	7	盛岡	5			5	150	1	5	100	1	9	110	2	3.0	120	3.0	5-8	210.0	1.0	5-9	280	1	5-9	150	1	3-5	160	2	3-9	190	3	5=>9	380	1	3-5-9	260	1			58910341276.0	58394107162.0					
200735101403	ダ	左	1200	晴	良	11:55	C3七組		2007-10-14	7	盛岡	5			2	460	2	2	140	2	4	240	4	9.0	170	3.0	2-4	1000.0	5.0	2-4	760	5	2-4	290	6	2-9	220	2	4-9	260	4	2=>4	1400	8	2-4-9	920	4			9,(2,8),5,4,6,7,1,3,10	9,2,8,4,5,1,6,3,7-10					
200735101404	ダ	左	1400	晴	良	12:30	C3六組		2007-10-14	7	盛岡	5			3	390	2	3	120	2	7	100	1	6.0	130	3.0	3-7	390.0	2.0	3-7	410	1	3-7	200	2	3-6	210	3	6-7	170	1	3=>7	1010	4	3-6-7	340	1			37910681542.0	37861910524.0					
200735101405	ダ	左	1400	晴	良	13:05	C3五組		2007-10-14	7	盛岡	5			5	120	1	5	100	1	3	480	8	6.0	500	10.0	3-5	1420.0	3.0	3-5	990	4	3-5	590	6	5-6	1,120	13	3-6	6,630	36	5=>3	1360	5	3-5-6	13380	27			63589214710.0	63582147910.0			5=>3=>6	34700.0	70.0
200735101406	ダ	左	1200	晴	良	13:40	C1六組		2007-10-14	7	盛岡	5			9	2770	6	9	370	7	5	170	2	1.0	300	6.0	5-8	1250.0	5.0	5-9	3350	12	5-9	830	9	1-9	2,940	27	1-5	1,190	14	9=>5	12710	31	1-5-9	22820	43			(1,4),5,7,9,6,3,8-2	4,1,5,9,3,7,8,6-2			9=>5=>1	304520.0	301.0
200735101407	ダ	左	1600	晴	良	14:15	C1三組		2007-10-14	7	盛岡	5			4	280	1	4	130	1	10	330	8	8.0	160	2.0	4-8	800.0	3.0	4-10	1460	4	4-10	730	12	4-8	250	1	8-10	610	7	4=>10	3200	13	4-8-10	2010	4			(2,4),(5,10),1,8,7,9,6,3	42510718693			4=>10=>8	15860.0	43.0
200735101408	ダ	左	1600	晴	良	14:50	B3一組		2007-10-14	7	盛岡	5			9	460	2	9	140	2	8	110	1	3.0	230	5.0	7-8	240.0	1.0	8-9	370	1	8-9	140	1	3-9	760	11	3-8	610	8	9=>8	1110	4	3-8-9	1800	7			(6,7,8),10,4,5,2,9,3,1	87462109531			9=>8=>3	8620.0	25.0
200735101409	ダ	左	1600	晴	良	15:25	A2三組		2007-10-14	7	盛岡	5			2	780	4	2	210	4	9	120	1	1.0	1,060	9.0	2-8	550.0	3.0	2-9	880	5	2-9	470	6	1-2	2,320	20	1-9	1,590	14	2=>9	1690	7	1-2-9	13120	29			96452173108.0	96241531078.0			2=>9=>1	55400.0	112.0
200735101410	芝	左	2400	晴	良	16:15	パンジー賞 		2007-10-14	7	盛岡	5			7	140	1	7	110	1	6	140	4	1.0	140	3.0	6-7	290.0	1.0	6-7	270	1	6-7	150	1	1-7	180	2	1-6	320	4	7=>6	380	1	1-6-7	460	2	825913746	(2,8),5,1,9,3,7,4,6	(2,8,5),9,3,4,1,7,6	2,5,4,9,6,(8,1),7,3			7=>6=>1	980.0	1.0
200735102001	ダ	左	1200	小雨	良	10:45	C3十組		2007-10-20	8	盛岡	1			9	490	3	9	150	2	3	110	1	8.0	250	6.0	3-8	190.0	1.0	3-9	480	2	3-9	200	1	8-9	1,050	15	3-8	350	4	9=>3	1380	6	3-8-9	1590	5			91038546217	9,10,3,4,5,8,2,6,1=7					
200735102002	ダ	左	1200	小雨	良	11:15	C3九組		2007-10-20	8	盛岡	1			5	110	1	5	110	1	4	140	2	6.0	230	5.0	4-5	250.0	1.0	4-5	280	1	4-5	170	2	5-6	330	4	4-6	780	10	5=>4	340	1	4-5-6	880	4			56718310492.0	57618423109.0					
200735102003	ダ	左	1400	小雨	良	11:45	C3五組		2007-10-20	8	盛岡	1			8	130	1	8	100	1	1	150	3	7.0	190	4.0	1-7	390.0	2.0	1-8	490	3	1-8	250	2	7-8	270	3	1-7	450	5	8=>1	530	3	1-7-8	660	2			10689173254.0	10861729354.0					
200735102004	ダ	左	1200	小雨	良	12:15	C2七組		2007-10-20	8	盛岡	1			3	120	1	3	100	1	7	130	3	2.0	130	2.0	3-7	200.0	1.0	3-7	240	1	3-7	150	1	2-3	170	2	2-7	330	5	3=>7	280	1	2-3-7	350	1			3,(6,7),2,10,1,9,4,8,5	37210149865					
200735102005	ダ	左	1400	小雨	良	12:45	C2五組		2007-10-20	8	盛岡	1			8	110	1	8	100	1	5	490	6	2.0	180	3.0	5-7	1550.0	6.0	5-8	990	6	5-8	420	6	2-8	240	2	2-5	1,490	18	8=>5	1490	6	2-5-8	2420	10			85941073612	(5,8),9,4,7,3,10,2,1,6			8=>5=>2	7520.0	23.0
200735102701	ダ	左	1200	曇	重	10:45	C3九組		2007-10-27	8	盛岡	4			6	120	1	6	100	1	5	190	3							5-6	270	1	5-6	160	1	4-6	350	6	4-5	860	13	6=>5	370	1	4-5-6	1330	6			(3,4),6,7,1,5,2	4637521					
200735102702	芝	左	1000	曇	重	11:15	フューチャー競走		2007-10-27	8	盛岡	4			2	200	1	2	120	2	7	110	1							2-7	250	1	2-7	180	1	2-6	390	6	6-7	570	11	2=>7	430	1	2-6-7	910	3			2786534.0	2876453.0					
200735102703	ダ	左	1200	曇	重	11:45	C3八組九組		2007-10-27	8	盛岡	4			2	380	3	2	110	1	4	750	7	7.0	550	6.0				2-4	5680	12	2-4	1,310	13	2-7	2,780	20	4-7	5,330	26	2=>4	8060	18	2-4-7	37100	41			26341758.0	26341587.0					
200735102704	ダ	左	1200	曇	重	12:15	C3七組八組		2007-10-27	8	盛岡	4			1	220	2	1	110	2	8	100	1	2.0	140	4.0				1-8	200	1	1-8	110	1	1-2	230	4	2-8	240	5	1=>8	430	2	1-2-8	430	2			26854731.0	26814537.0					
200735102705	ダ	左	1200	曇	重	12:45	C3七組		2007-10-27	8	盛岡	4			8	190	1	8	120	3	7	110	1	5.0	120	2.0				7-8	190	1	7-8	120	1	5-8	190	2	5-7	240	3	8=>7	330	1	5-7-8	340	1			27468153.0	27468513.0			8=>7=>5	790.0	1.0
200735102706	芝	左	1600	曇	重	13:15	C1三組		2007-10-27	8	盛岡	4			3	500	2	3	140	2	6	110	1	8.0	320	7.0	3-6	670.0	1.0	3-6	630	2	3-6	260	1	3-8	680	11	6-8	350	3	3=>6	1380	6	3-6-8	1340	2			1,(3,6),5,8,10,7,9,4,2	(1,3),6,5,8,10,7,9,4,2			3=>6=>8	6520.0	19.0
200735102901	ダ	左	1200	曇	良	10:45	C3四組		2007-10-29	8	盛岡	6			1	120	1	1	100	1	3	160	4	8.0	120	2.0	1-3	410.0	2.0	1-3	360	2	1-3	150	1	1-8	350	5	3-8	350	6	1=>3	420	2	1-3-8	600	3			13468971025.0	13847629510.0					
200735102903	ダ	左	1400	曇	良	11:45	C3二組		2007-10-29	8	盛岡	6			1	350	3	1	110	3	2	100	1	4.0	100	2.0	1-2	560.0	3.0	1-2	680	3	1-2	240	3	1-4	150	1	2-4	170	2	1=>2	1180	5	1-2-4	310	1			142895367.0	142389567.0					
200735102904	ダ	左	1400	曇	良	12:15	選抜C3一組		2007-10-29	8	盛岡	6			8	170	1	8	110	1	7	110	2	9.0	110	3.0	7-7	200.0	1.0	7-8	160	1	7-8	130	1	8-9	230	2	7-9	310	4	8=>7	220	1	7-8-9	340	1			8,9,10,7,(1,5),2,6,3,4	87911052364					
200735102905	芝	左	1600	曇	良	12:45	C1六組		2007-10-29	8	盛岡	6			5	340	2	5	200	4	9	110	1	4.0	1,170	8.0	5-8	330.0	2.0	5-9	360	1	5-9	200	2	4-5	3,770	28	4-9	2,850	24	5=>9	830	3	4-5-9	12150	32			59746831021	5,9,7,4,6,3,10,8,2-1			5=>9=>4	60430.0	142.0
200735102906	芝	左	1600	曇	良	13:15	C1五組		2007-10-29	8	盛岡	6			4	930	4	4	250	5	10	110	1	2.0	210	4.0	4-8	560.0	2.0	4-10	570	2	4-10	200	1	2-4	600	8	2-10	390	4	4=>10	1530	5	2-4-10	1470	5			47102158963.0	41072158693.0			4=>10=>2	10200.0	28.0
200735102907	芝	左	1700	曇	良	13:50	C1二組		2007-10-29	8	盛岡	6			5	160	1	5	110	1	3	120	2	8.0	400	9.0	3-5	540.0	2.0	3-5	430	1	3-5	230	2	5-8	1,390	20	3-8	1,170	18	5=>3	720	1	3-5-8	3990	13	53462710891	53427610819	5,3,2,(4,6),7,10,8,9,1	53672810941			5=>3=>8	13650.0	36.0
200735102908	ダ	左	1600	曇	良	14:25	B3三組		2007-10-29	8	盛岡	6			2	220	2	2	210	4	3	530	7	6.0	150	2.0	2-3	3970.0	13.0	2-3	3700	12	2-3	890	15	2-6	140	1	3-6	660	9	2=>3	5030	16	2-3-6	1890	6			12106387945.0	12103687459.0			2=>3=>6	14180.0	42.0
200735060202	ダ	左	1200	晴	良	11:20	3歳　C3		2007-6-2	1	盛岡	1			2	150	1	2	110	1	4	170	3	6.0	250	5.0	2-4	570.0	2.0	2-4	600	2	2-4	340	2	2-6	490	4	4-6	830	8	2=>4	740	2	2-4-6	1660	5			246127115810139.0	246121711103589.0					
200735060203	ダ	左	1200	晴	良	11:55	C3		2007-6-2	1	盛岡	1			4	120	1	4	110	1	1	210	5	6.0	140	3.0	1-4	560.0	3.0	1-4	540	3	1-4	290	4	4-6	170	1	1-6	550	7	4=>1	600	3	1-4-6	730	2			465321978.0	463519278.0					
200735060204	ダ	左	1200	晴	良	12:30	C3		2007-6-2	1	盛岡	1			7	170	1	7	110	1	3	320	7	4.0	640	9.0	3-7	1750.0	8.0	3-7	1630	7	3-7	700	9	4-7	820	12	3-4	2,240	24	7=>3	2380	9	3-4-7	9010	34			783219654.0	738941265.0					
200735060205	ダ	左	1200	晴	良	13:05	C3		2007-6-2	1	盛岡	1			3	2550	6	3	670	6	6	200	3	7.0	210	4.0	3-6	6490.0	15.0	3-6	3660	12	3-6	920	9	3-7	2,640	21	6-7	1,090	11	3=>6	17870	31	3-6-7	13610	35			27108653419.0	27610853491.0			3=>6=>7	136040.0	214.0
200735060206	ダ	左	1400	晴	良	13:40	C3		2007-6-2	1	盛岡	1			6	120	1	6	110	1	10	1,110	10	5.0	450	7.0	6-8	1830.0	5.0	6-10	5300	12	6-10	1,590	18	5-6	880	8	5-10	3,440	28	6=>10	6890	14	5-6-10	20930	49			6,3,(8,10),(2,9),7,4,5,1	61083975412			6=>10=>5	72300.0	124.0
200735060404	ダ	左	1400	晴	良	12:30	C3		2007-6-4	1	盛岡	3			10	180	1	10	100	1	9	120	2	6.0	130	3.0	8-8	540.0	2.0	9-10	480	2	9-10	200	2	6-10	200	3	6-9	200	1	10=>9	960	2	6-9-10	460	1			5,6,7,10,1,4,(2,8),9,3	(5,6),7,10,9,1,4,2,8,3					
200735060405	ダ	左	1400	晴	良	13:05	3歳　C1		2007-6-4	1	盛岡	3			6	370	2	6	120	2	9	100	1	7.0	570	8.0	5-7	180.0	1.0	6-9	180	1	6-9	160	1	6-7	1,900	19	7-9	930	12	6=>9	640	2	6-7-9	2430	10			12,6,9,4,3,7,10,8,1,2,(5,11)	6,9,12,4,3,7,10,(2,1),8,5,11			6=>9=>7	14030.0	38.0
200735060406	ダ	左	1200	晴	良	13:40	C1		2007-6-4	1	盛岡	3			11	220	1	11	130	1	10	230	5	2.0	310	6.0	7-8	350.0	1.0	10-11	500	1	10-11	270	1	2-11	1,010	14	2-10	1,390	19	11=>10	1100	2	2-10-11	3970	13			(6,11),5,2,10,4,9,1,3,7,12,8	(6,11),10,2,(4,9),5,3,1,7-12-8			11=>10=>2	12660.0	33.0
200735060407	ダ	左	1800	晴	良	14:15	B3		2007-6-4	1	盛岡	3			12	320	2	12	150	2	7	140	1	6.0	680	10.0	6-8	420.0	1.0	7-12	570	1	7-12	270	1	6-12	1,170	14	6-7	1,480	19	12=>7	1230	4	6-7-12	5440	17	581310461227119	5,8,1,3,4,6,(10,12),7,2,11,9	5,8,1,3,12,7,4,10,(2,6),11-9	12,5,8,7,4,6,3,2,10,1,11=9			12=>7=>6	21890.0	65.0
200735060408	ダ	左	1600	晴	良	14:50	アメジスト賞 		2007-6-4	1	盛岡	3			11	160	1	11	100	1	1	130	3	6.0	190	4.0	1-8	280.0	1.0	1-11	270	1	1-11	180	1	6-11	260	3	1-6	240	2	11=>1	550	1	1-6-11	430	1			3,1,6,11,(2,5),4,10,7,8,9,12	161132548710129			11=>1=>6	1330.0	1.0
200735060409	ダ	左	1600	晴	良	15:30	エクセレント競走		2007-6-4	1	盛岡	3			5	820	3	5	140	2	11	110	1	6.0	240	5.0	5-8	700.0	3.0	5-11	930	3	5-11	310	2	5-6	1,050	15	6-11	1,040	14	5=>11	1790	7	5-6-11	6230	24			12,4,9,5,(10,11),(3,8),6,1,2,7	125911410682371			5=>11=>6	26390.0	84.0
200735060410	ダ	左	1600	晴	良	16:10	アンタレス賞 		2007-6-4	1	盛岡	3			12	580	2	12	180	2	5	240	5	11.0	120	1.0	4-7	400.0	1.0	5-12	1480	4	5-12	490	5	11-12	160	1	5-11	290	2	12=>5	3400	12	5-11-12	760	1			(13,14),11,12,10,7,5,2,6,9,1,8,3	141112513710293681			12=>5=>11	7280.0	15.0
200735060411	ダ	左	1400	晴	良	16:50	リヴェール競走		2007-6-4	1	盛岡	3			5	110	1	5	110	1	10	240	5	6.0	130	2.0	5-7	400.0	3.0	5-10	580	2	5-10	220	2	5-6	180	1	6-10	600	9	5=>10	580	2	5-6-10	630	1			5,7,6,4,2,10,12,(3,11),1,9,8	572410631181219			5=>10=>6	1850.0	2.0
200735060901	ダ	左	1200	曇	良	10:45	C3		2007-6-9	1	盛岡	4			4	190	1	4	100	1	1	140	4	10.0	110	2.0	1-4	860.0	4.0	1-4	1000	4	1-4	310	5	4-10	290	3	1-10	820	10	4=>1	1210	5	1-4-10	1450	6			71031948562	7,10,1,4,3,9-5,8,6,2					
200735060902	ダ	左	1200	曇	良	11:20	C3		2007-6-9	1	盛岡	4			4	180	1	4	110	1	7	240	4	10.0	270	5.0	4-7	500.0	2.0	4-7	700	3	4-7	360	4	4-10	640	7	7-10	2,190	22	4=>7	950	3	4-7-10	4000	14			48729310516.0	47289351016.0					
200735060903	ダ	左	1200	曇	良	11:55	C3		2007-6-9	1	盛岡	4			1	160	1	1	130	1	9	350	6	2.0	540	8.0	1-8	1870.0	6.0	1-9	1550	6	1-9	670	5	1-2	3,880	22	2-9	9,450	32	1=>9	2070	9	1-2-9	27900	41			9,7,5,1,(8,6),3,2,4	9,5,1,7,6,(2,8),3,4					
200735060904	ダ	左	1400	曇	良	12:30	C3		2007-6-9	1	盛岡	4			7	570	2	7	120	2	8	210	6	5.0	100	1.0				7-8	3340	12	7-8	860	12	5-7	250	3	5-8	530	8	7=>8	4070	17	5-7-8	1640	6			27815436.0	28754631.0					
200735060905	ダ	左	1400	曇	良	13:05	3歳　B3		2007-6-9	1	盛岡	4			5	200	1	5	120	1	8	350	7	4.0	160	2.0	5-6	1700.0	7.0	5-8	2230	9	5-8	680	8	4-5	110	1	4-8	1,020	14	5=>8	3460	13	4-5-8	1840	4			6,9,5,(10,12),3,8,2,7,4,1,11	951241082713611			5=>8=>4	12420.0	33.0
200735061603	ダ	左	1200	曇	良	11:55	C3		2007-6-16	2	盛岡	1			4	120	1	4	100	1	1	150	2	7.0	160	3.0				1-4	560	3	1-4	220	3	4-7	210	2	1-7	610	10	4=>1	650	3	1-4-7	840	5			4,1,6,(7,2),5,3,8	41276853					
200735061604	ダ	左	1200	曇	良	12:30	C3		2007-6-16	2	盛岡	1			4	130	1	4	110	1	2	120	2	7.0	210	4.0	2-4	330.0	2.0	2-4	470	2	2-4	200	1	4-7	370	4	2-7	550	8	4=>2	680	2	2-4-7	1200	3			4,6,2,(7,9),8,5,3,1	426789513					
200735061605	ダ	左	1400	曇	良	13:05	C3		2007-6-16	2	盛岡	1			3	380	2	3	130	1	7	440	7	4.0	190	3.0	3-7	2650.0	14.0	3-7	4580	16	3-7	1,230	18	3-4	560	6	4-7	1,470	20	3=>7	7440	29	3-4-7	12490	34			1,(2,5),7,10,6,4,3,9,8	12574631098			3=>7=>4	92650.0	216.0
200735061801	ダ	左	1200	晴	良	10:45	C3		2007-6-18	2	盛岡	3			7	130	1	7	100	1	2	100	2	8.0	140	3.0	2-7	180.0	1.0	2-7	200	1	2-7	110	1	7-8	210	2	2-8	280	4	7=>2	330	1	2-7-8	340	1			728914365.0	728194365.0					
200735061802	ダ	左	1200	晴	良	11:20	C3		2007-6-18	2	盛岡	3			9	1240	6	9	280	6	5	130	1	7.0	170	3.0	5-8	250.0	1.0	5-9	790	4	5-9	330	3	7-9	1,030	14	5-7	290	2	9=>5	2620	9	5-7-9	1630	5			9,10,6,5,3,7,8,(1,2),4	9,3,5,10,6,(7,8),2,4,1					
200735061803	ダ	左	1400	晴	良	11:55	C3		2007-6-18	2	盛岡	3			5	2220	6	5	340	7	4	210	4	9.0	140	1.0	4-5	4130.0	14.0	4-5	4220	16	4-5	1,080	12	5-9	1,160	14	4-9	330	2	5=>4	8810	32	4-5-9	4360	14			54736821109.0	54387610192.0					
200735061804	ダ	左	1400	晴	良	12:30	C3		2007-6-18	2	盛岡	3			4	1120	5	4	230	6	6	130	2	1.0	110	1.0	4-6	1190.0	6.0	4-6	1020	3	4-6	460	4	1-4	630	10	1-6	250	1	4=>6	2390	8	1-4-6	1320	3			41057618329.0	45101637298.0					
200735061805	ダ	左	1400	晴	良	13:05	3歳　C1		2007-6-18	2	盛岡	3			11	110	1	11	100	1	8	140	2	7.0	150	3.0	6-8	130.0	1.0	8-11	470	2	8-11	200	2	7-11	130	1	7-8	300	3	11=>8	580	2	7-8-11	250	1			471112623891015.0	471161232108195.0			11=>8=>7	1020.0	3.0
200735061806	ダ	左	1400	晴	良	13:40	3歳　B3		2007-6-18	2	盛岡	3			7	540	3	7	160	3	4	140	2	6.0	230	4.0	4-7	490.0	3.0	4-7	450	2	4-7	280	3	6-7	560	6	4-6	550	5	7=>4	1220	6	4-6-7	1780	4			25749310618.0	57492136108.0			7=>4=>6	7570.0	20.0
200735061807	ダ	左	1600	晴	良	14:15	3歳　B2		2007-6-18	2	盛岡	3			7	800	3	7	160	3	9	150	2	4.0	100	1.0	6-7	900.0	4.0	7-9	940	4	7-9	340	5	4-7	170	1	4-9	190	2	7=>9	2130	7	4-7-9	510	1			191275462113108.0	917125241163810.0			7=>9=>4	5350.0	15.0
200735061808	ダ	左	1800	晴	良	14:50	B3		2007-6-18	2	盛岡	3			6	1320	5	6	170	2	4	100	1	3.0	540	7.0	4-5	230.0	1.0	4-6	440	1	4-6	230	3	3-6	3,270	24	3-4	990	12	6=>4	2470	9	3-4-6	5640	19	341027856129111	3,4,10,2,(7,8),5,9,6,1,12,11	3,4,(10,8),2,7,6,5,9,(1,12,11)	346891072151112			6=>4=>3	46700.0	100.0
200735061809	ダ	左	1600	晴	良	15:30	エクセレント競走		2007-6-18	2	盛岡	3			4	270	1	4	140	1	2	160	2	10.0	640	9.0	2-4	480.0	1.0	2-4	520	1	2-4	190	1	4-10	1,570	22	2-10	1,140	17	4=>2	1020	2	2-4-10	5380	20			847101211396125.0	481071211951263.0			4=>2=>10	19500.0	61.0
200735061810	芝	左	1700	晴	良	16:10	南昌山賞 		2007-6-18	2	盛岡	3			3	430	3	3	160	3	2	120	1	5.0	510	7.0	2-3	500.0	2.0	2-3	520	1	2-3	170	1	3-5	880	9	2-5	1,170	15	3=>2	1120	4	2-3-5	3380	10	423197510681112	423917561081112	423179561012811	423157610981211			3=>2=>5	14780.0	40.0
200735062501	ダ	左	1200	晴	良	10:45	C3		2007-6-25	2	盛岡	6			10	610	2	10	150	2	2	180	5	8.0	110	1.0	2-8	990.0	5.0	2-10	1190	6	2-10	380	6	8-10	190	2	2-8	160	1	10=>2	3200	14	2-8-10	620	1			11072864953.0	11087296453.0					
200735062502	ダ	左	1200	晴	良	11:20	C3		2007-6-25	2	盛岡	6			3	130	1	3	110	1	10	150	2	1.0	380	7.0	3-8	290.0	1.0	3-10	390	2	3-10	190	1	1-3	640	11	1-10	2,620	22	3=>10	630	2	1-3-10	3200	11			4,(5,6),10,2,3,8,1,7,9	45310162879					
200735062503	ダ	左	1400	晴	良	11:55	C3		2007-6-25	2	盛岡	6			6	240	1	6	110	1	2	150	3	4.0	170	5.0	2-6	840.0	4.0	2-6	720	2	2-6	310	1	4-6	440	6	2-4	560	7	6=>2	1880	7	2-4-6	1660	7			(7,9),10,1,3,8,2,4,5,6	79103264815					
200735062504	ダ	左	1200	晴	良	12:30	C2		2007-6-25	2	盛岡	6			5	1610	6	5	300	4	9	180	2	1.0	430	8.0	5-8	640.0	4.0	5-9	1390	5	5-9	550	4	1-5	3,140	26	1-9	1,210	15	5=>9	4510	16	1-5-9	15320	36			1056947381.0	1056493781.0					
200735062505	ダ	左	1400	晴	良	13:05	C2		2007-6-25	2	盛岡	6			11	1720	4	11	450	5	12	470	7	6.0	380	2.0	8-8	3880.0	8.0	11-12	4250	10	11-12	790	9	6-11	1,240	12	6-12	1,340	13	11=>12	6320	18	6-11-12	22840	56			611912108417532.0	611129810714532.0			11=>12=>6	190660.0	287.0
200735062506	ダ	左	1600	晴	良	13:40	C2		2007-6-25	2	盛岡	6			10	2370	6	10	260	5	8	190	3	9.0	140	2.0	7-8	270.0	1.0	8-10	3520	14	8-10	1,140	15	9-10	930	11	8-9	200	1	10=>8	8970	30	8-9-10	2710	10			3,7,8,(2,5),11,1,9,10,4-6	3,8,7,9,5,11,10,1,2,4-6			10=>8=>9	36330.0	113.0
200735062507	ダ	左	1400	晴	良	14:15	選抜		2007-6-25	2	盛岡	6			8	150	1	8	100	1	9	140	3	10.0	140	4.0	7-8	240.0	1.0	8-9	430	1	8-9	220	1	8-10	270	2	9-10	530	6	8=>9	560	1	8-9-10	790	1			62481105739.0	62841015397.0			8=>9=>10	1830.0	1.0
200735062508	ダ	左	1600	晴	良	14:50	アンバー賞 		2007-6-25	2	盛岡	6			14	260	1	14	110	2	3	400	8	7.0	110	1.0	3-8	3720.0	14.0	3-14	3100	10	3-14	960	10	7-14	210	1	3-7	1,100	14	14=>3	4450	16	3-7-14	2300	6			9.127611143421014e+18	9.141273114610815e+18			14=>3=>7	19280.0	55.0
200735063003	ダ	左	1200	曇	稍重	11:55	3歳　C3		2007-6-30	3	盛岡	1			10	140	1	10	100	1	1	110	2	3.0	180	4.0	1-8	250.0	1.0	1-10	260	1	1-10	160	2	3-10	150	1	1-3	230	5	10=>1	360	1	1-3-10	330	1			10189734652.0	10178394625.0					
200735063004	ダ	左	1200	曇	稍重	12:30	C3		2007-6-30	3	盛岡	1			8	1120	5	8	380	6	4	230	4	5.0	140	1.0	4-7	5660.0	17.0	4-8	5470	16	4-8	920	11	5-8	400	3	4-5	400	3	8=>4	10490	26	4-5-8	2650	10			8,(9,10),6,5,4,3,2,7,1	85641029173					
200735063005	ダ	左	1400	曇	稍重	13:05	C3		2007-6-30	3	盛岡	1			10	340	2	10	220	4	5	320	6	6.0	140	1.0	5-8	1650.0	8.0	5-10	1760	7	5-10	410	7	6-10	240	2	5-6	290	3	10=>5	3380	13	5-6-10	1770	5			2,(8,10),3,7,4,5,6,1,9	2,10,3,4,7,5,6,8-1,9			10=>5=>6	12800.0	43.0
200735063006	ダ	左	1400	曇	稍重	13:40	C3		2007-6-30	3	盛岡	1			5	2270	8	5	340	7	8	210	4	2.0	180	3.0	5-8	2750.0	15.0	5-8	4950	25	5-8	1,880	27	2-5	1,230	17	2-8	530	7	5=>8	10140	44	2-5-8	5490	24			758236941	7,5,2,8-3,6,4,1,9			5=>8=>2	46710.0	186.0
200735063007	ダ	左	1400	曇	稍重	14:15	C1		2007-6-30	3	盛岡	1			10	530	3	10	300	5	2	250	4	8.0	170	2.0	2-8	1480.0	6.0	2-10	2500	11	2-10	450	6	8-10	290	2	2-8	360	4	10=>2	4810	18	2-8-10	1620	4			12845397106.0	12841053967.0			10=>2=>8	14980.0	46.0
200735063008	芝	左	1700	曇	稍重	14:55	B3		2007-6-30	3	盛岡	1			8	1030	6	8	400	8	7	130	1	1.0	170	3.0	7-7	2210.0	11.0	7-8	2690	10	7-8	1,140	16	1-8	1,410	21	1-7	490	3	8=>7	6030	24	1-7-8	7250	27	17254836109	17254836109	17254861039	17285463910			8=>7=>1	37420.0	125.0
