	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200944072407	ダ	右	1600	雨	不良	19:05	C2十　11		2009-7-24	7	大井	6			8	130	1	8	130	1	11	290	5	13.0	400	7.0	5-7	670.0	3.0	8-11	1630	6	8-11	630	6	8-13	440	4	11-13	2,270	23	5=>7	890.0	3.0	8=>11	1630	6	8-11-13	2890	12	8=>11=>13	12810	37	1,11,8,2,5,6,9,(12,13),4,14,3,10,7	1,11,8,2,5,6,(9,13),4,12,14,3,10,7	1,11,8,13,12,2,5,4,(6,14,7),9,3,10	1,11,8,(13,12),(2,5,7),4,14,6,(9,3),10	12.7 - 12.4 - 13.1 - 12.8 - 12.8 - 13.6 - 13.1 - 13.2	12.7 - 25.1 - 38.2 - 51.0 - 63.8 - 77.4 - 90.5 - 103.7 (38.2-39.9)
200944072408	ダ	右	1200	雨	不良	19:40	さそり座特別競走 		2009-7-24	7	大井	6			4	450	2	4	200	2	9	240	3	13.0	690	11.0	3-6	2040.0	12.0	4-9	1970	5	4-9	850	6	4-13	1,940	28	9-13	2,400	37	3=>6	2960.0	14.0	4=>9	3950	9	4-9-13	19750	74	4=>9=>13	85750	291			4128131495711103261	4,12,13,7,8,14,9,5,3,(11,10),2,6,1	12.4 - 10.8 - 11.6 - 12.7 - 12.6 - 13.6	12.4 - 23.2 - 34.8 - 47.5 - 60.1 - 73.7 (34.8-38.9)
200944081001	ダ	右	1200	曇	不良	16:00	C311　12		2009-8-10	8	大井	1			1	1510	6	1	360	6	12	180	3	10.0	470	8.0	1-8	2730.0	10.0	1-12	3750	16	1-12	1,390	18	1-10	3,230	31	10-12	2,040	23	1=>8	8670.0	33.0	1=>12	9970	34	1-10-12	16960	55	1=>12=>10	116970	321			4,7,10,(1,12),(2,6),3,(8,9),5,11	4,10,7,12,1,6,(3,2),9,8,5,11	12.8 - 11.4 - 12.2 - 13.2 - 12.8 - 13.8	12.8 - 24.2 - 36.4 - 49.6 - 62.4 - 76.2 (36.4-39.8)
200944081002	ダ	右	1400	曇	不良	16:30	C311　12		2009-8-10	8	大井	1			8	2230	8	8	770	9	5	190	3	9.0	530	7.0	5-7	2820.0	13.0	5-8	5740	21	5-8	1,410	19	8-9	6,040	48	5-9	1,490	21	7=>5	6310.0	27.0	8=>5	11250	42	5-8-9	31440	82	8=>5=>9	259250	544		(3,4),6,(10,11),(2,5),7,8,1,9	3461121058179	3,4,6,(2,11),(1,8),5,(10,9),7	13.3 - 11.7 - 12.2 - 12.8 - 13.9 - 13.5 - 14.0	13.3 - 25.0 - 37.2 - 50.0 - 63.9 - 77.4 - 91.4 (37.2-41.4)
200944081003	ダ	右	1200	曇	不良	17:00	3歳		2009-8-10	8	大井	1	257万円以上359万円未満		12	250	1	12	140	1	11	430	7	13.0	260	5.0	7-7	3580.0	18.0	11-12	3760	17	11-12	1,490	17	12-13	860	9	11-13	2,640	31	7=>7	3370.0	17.0	12=>11	8000	34	11-12-13	7830	26	12=>11=>13	34790	107			3,11,12,9,13,1,6,5,2,7,4,10,8-14	3,(11,12),9,13,(1,6),5,4,2,7,10,8-14	12.2 - 10.9 - 11.6 - 12.9 - 12.4 - 13.3	12.2 - 23.1 - 34.7 - 47.6 - 60.0 - 73.3 (34.7-38.6)
200944081004	ダ	右	1400	曇	不良	17:30	3歳		2009-8-10	8	大井	1	257万円以上359万円未満		5	360	2	5	140	1	1	250	6	4.0	170	2.0	1-5	2200.0	11.0	1-5	2110	9	1-5	810	11	4-5	490	3	1-4	1,300	20	5=>1	2230.0	10.0	5=>1	3520	14	1-4-5	5600	21	5=>1=>4	18670	57		1,2,5,7,10,(3,4),6,11,8,9	1253741091168	1253794101168	13.1 - 11.4 - 11.8 - 12.2 - 13.1 - 12.7 - 13.3	13.1 - 24.5 - 36.3 - 48.5 - 61.6 - 74.3 - 87.6 (36.3-39.1)
200944081005	ダ	右	1600	曇	不良	18:00	3歳		2009-8-10	8	大井	1	257万円以上359万円未満		2	410	3	2	180	4	9	160	2	4.0	410	6.0	2-8	650.0	3.0	2-9	590	2	2-9	280	2	2-4	1,180	14	4-9	880	11	2=>8	1270.0	4.0	2=>9	1340	4	2-4-9	3270	11	2=>9=>4	13390	40	2,4,7,10,(3,8),9,1,5,6	24710389156	2,4,7,(9,10),3,8,6,1,5	2,(9,4),7,10,3,8,1,6,5	12.4 - 11.7 - 13.3 - 12.6 - 12.7 - 13.3 - 14.0 - 13.4	12.4 - 24.1 - 37.4 - 50.0 - 62.7 - 76.0 - 90.0 - 103.4 (37.4-40.7)
200944081006	ダ	右	1400	曇	不良	18:30	C2四　五		2009-8-10	8	大井	1			4	1690	8	4	480	8	12	320	4	6.0	410	6.0	3-7	4060.0	22.0	4-12	7580	33	4-12	2,190	31	4-6	2,520	33	6-12	2,100	29	3=>7	9200.0	50.0	4=>12	12930	57	4-6-12	26010	98	4=>12=>6	211490	706		6,4,(7,8),12,9,2,(1,5),11,13,(10,14),3	6,4,8,7,12,10,2,13,(1,5),14,3,9,11	6412872101315314119	13.1 - 11.1 - 11.5 - 12.3 - 13.3 - 12.9 - 13.4	13.1 - 24.2 - 35.7 - 48.0 - 61.3 - 74.2 - 87.6 (35.7-39.6)
200944081007	ダ	右	1600	曇	不良	19:05	C2四　五		2009-8-10	8	大井	1			7	740	3	7	230	4	10	440	7	5.0	490	8.0	6-8	1320.0	7.0	7-10	6670	23	7-10	1,540	21	5-7	1,070	15	5-10	3,480	30	6=>8	2500.0	10.0	7=>10	15890	51	5-7-10	19840	51	7=>10=>5	126920	310	7,11,10,3,5,(1,9),2,6,8,4	7,11,3,10,5,(2,9),1,6,8,4	7105923116184	7,10,5,9,2,3,(11,6),1,8,4	12.8 - 11.7 - 12.9 - 12.5 - 12.3 - 13.1 - 13.6 - 13.3	12.8 - 24.5 - 37.4 - 49.9 - 62.2 - 75.3 - 88.9 - 102.2 (37.4-40.0)
200944081008	ダ	右	1200	曇	不良	19:40	ほうおう座特別競走 		2009-8-10	8	大井	1			6	240	1	6	140	1	8	210	4	2.0	220	5.0	4-5	800.0	2.0	6-8	940	3	6-8	530	3	2-6	360	2	2-8	850	10	4=>5	1580.0	3.0	6=>8	1510	2	2-6-8	2370	3	6=>8=>2	9080	9			6,(2,10,5),(4,8),(7,9,14),11,13,(1,3),12	(6,2),5,4,(10,8),9,(7,14),13,11,1,3,12	12.5 - 10.8 - 11.8 - 12.8 - 12.3 - 13.5	12.5 - 23.3 - 35.1 - 47.9 - 60.2 - 73.7 (35.1-38.6)
200944081009	ダ	右	1600	曇	不良	20:15	’09アデレードシテ 		2009-8-10	8	大井	1	牝(別定)		9	1390	7	9	370	8	10	420	9	7.0	140	1.0	7-7	9210.0	25.0	9-10	8960	36	9-10	1,980	27	7-9	950	10	7-10	800	8	7=>7	8990.0	34.0	9=>10	19680	74	7-9-10	10180	41	9=>10=>7	101760	365	10,3,5,1,(4,9),7,8,6,2,11,12	10,3,5,1,9,4,(7,8),2,6,11,12	10,5,9,2,7,3,8,1,(4,6),11,12	10,5,9,2,7,8,3,1,6,4,11-12	12.4 - 11.7 - 12.8 - 12.3 - 12.2 - 12.7 - 13.3 - 13.6	12.4 - 24.1 - 36.9 - 49.2 - 61.4 - 74.1 - 87.4 - 101.0 (36.9-39.6)
200944081010	ダ	右	1800	曇	不良	20:50	シューティングスター 		2009-8-10	8	大井	1			5	3680	8	5	670	9	4	180	2	2.0	140	1.0	4-5	6940.0	21.0	4-5	9650	27	4-5	2,910	29	2-5	1,690	20	2-4	310	1	5=>4	18040.0	43.0	5=>4	33810	75	2-4-5	8490	30	5=>4=>2	96180	275	5,8,10,4,12,9,6,3,1,(2,11),7	5,8,(4,10),12,9,6,3,1,11,2,7	5,(8,10),4,12,6,2,3,9,1,11,7	5,10,4,12,(2,8),6,9,3,1,11,7	12.7 - 12.1 - 13.1 - 12.5 - 12.3 - 12.8 - 13.6 - 13.0 - 13.7	12.7 - 24.8 - 37.9 - 50.4 - 62.7 - 75.5 - 89.1 - 102.1 - 115.8 (37.9-40.3)
200944081101	ダ	右	1200	曇	不良	15:30	C3九　十		2009-8-11	8	大井	2			4	320	2	4	110	2	2	100	1	5.0	140	3.0	2-4	510.0	1.0	2-4	450	1	2-4	190	1	4-5	430	6	2-5	320	3	4=>2	1160.0	4.0	4=>2	1000	2	2-4-5	990	2	4=>2=>5	4360	8			296471583	2,9,6,4,7,1,(3,5),8	12.3 - 11.1 - 11.7 - 12.9 - 12.4 - 13.5	12.3 - 23.4 - 35.1 - 48.0 - 60.4 - 73.9 (35.1-38.8)
200944081102	ダ	右	1400	晴	不良	16:00	C3九　十		2009-8-11	8	大井	2			12	630	2	12	270	4	8	230	2	3.0	250	3.0	5-7	920.0	4.0	8-12	4480	21	8-12	1,200	16	3-12	860	9	3-8	1,120	14	7=>5	2220.0	9.0	12=>8	8510	37	3-8-12	11470	43	12=>8=>3	73970	275		4,1,12,5,2,11,6,13,3,14,(7,8,10),9	4,1,(2,12),5,11,13,6,3,14,7,10,9,8	4,1,12,2,11,5,3,6,13,(14,7),10,9,8	13.2 - 11.3 - 11.6 - 12.1 - 13.4 - 13.6 - 13.8	13.2 - 24.5 - 36.1 - 48.2 - 61.6 - 75.2 - 89.0 (36.1-40.8)
200944081103	ダ	右	1400	晴	不良	16:30	3歳		2009-8-11	8	大井	2	202万円以上257万円未満		1	560	2	1	270	4	9	480	6	4.0	510	7.0	1-6	10750.0	21.0	1-9	13360	27	1-9	2,300	24	1-4	1,530	15	4-9	2,360	26	1=>6	15870.0	34.0	1=>9	26490	51	1-4-9	33690	79	1=>9=>4	130440	302		(1,2),5,(4,8,12),14,13,3,11,10,7,9,6	1281454131112103976	1,2,(4,8,14),5,13,10,(12,11),(3,9),(7,6)	13.0 - 11.0 - 11.6 - 12.3 - 13.4 - 13.1 - 14.5	13.0 - 24.0 - 35.6 - 47.9 - 61.3 - 74.4 - 88.9 (35.6-41.0)
200944081104	ダ	右	1600	晴	不良	17:00	3歳		2009-8-11	8	大井	2	202万円以上257万円未満		5	960	3	5	190	3	6	130	2	11.0	110	1.0	4-4	1060.0	4.0	5-6	1060	3	5-6	180	2	5-11	320	3	6-11	150	1	4=>4	1100.0	4.0	5=>6	2820	9	5-6-11	610	1	5=>6=>11	6820	14	5,10,12,6,(2,14),(8,9),1,13,7,3,11,4	5,10,(6,12),(8,14),(2,9),13,1,7,3,11,4	5,12,10,6,14,8,13,(2,11),9,1,3,4,7	5,12,10,6,(8,14),13,11,2,9,1,(4,3),7	12.7 - 12.2 - 12.6 - 12.2 - 12.0 - 13.2 - 13.7 - 13.6	12.7 - 24.9 - 37.5 - 49.7 - 61.7 - 74.9 - 88.6 - 102.2 (37.5-40.5)
200944081105	ダ	右	1400	晴	不良	17:30	特選		2009-8-11	8	大井	2	45万円以上106万円未満		9	4240	8	9	740	8	6	130	1	2.0	140	2.0	5-7	3060.0	15.0	6-9	7720	29	6-9	2,040	29	2-9	1,690	27	2-6	280	1	7=>5	11100.0	43.0	9=>6	25370	65	2-6-9	7690	28	9=>6=>2	97360	255		5,6,9,(8,11),12,2,4,10,1	5,6,9,2,12,1,4,8,(11,10)	5,6,9,2,12,1,4,10-8,11	12.8 - 11.6 - 12.5 - 12.7 - 13.5 - 12.8 - 13.8	12.8 - 24.4 - 36.9 - 49.6 - 63.1 - 75.9 - 89.7 (36.9-40.1)
200944081106	ダ	右	1200	晴	不良	18:00	C2六　七		2009-8-11	8	大井	2			7	1800	6	7	300	5	9	160	2	11.0	1,110	11.0	5-6	1170.0	5.0	7-9	2610	9	7-9	990	9	7-11	3,440	46	9-11	1,570	20	5=>6	2690.0	12.0	7=>9	6060	22	7-9-11	22980	83	7=>9=>11	140840	450			3,5,7,4,11,8,10,12,(2,9),1,13,6,14	3751148121091213614	12.7 - 11.2 - 11.9 - 12.9 - 12.4 - 13.5	12.7 - 23.9 - 35.8 - 48.7 - 61.1 - 74.6 (35.8-38.8)
200944081107	ダ	右	1500	曇	不良	18:30	C2六　七		2009-8-11	8	大井	2			9	2010	8	9	360	7	11	180	2	1.0	260	5.0	6-7	2080.0	10.0	9-11	3180	14	9-11	1,080	14	1-9	1,890	24	1-11	750	8	6=>7	5590.0	29.0	9=>11	7090	34	1-9-11	7210	25	9=>11=>1	54680	183	91113123674851214	9,(11,13),(1,2),3,6,7,(4,8),5,12,14	9,11,(13,5),(2,6),3,1,(7,8),4,14,12	9,11,5,2,(1,3,13,6),7,8,14,4,12	7.1 - 12.3 - 13.3 - 12.8 - 12.3 - 12.9 - 13.5 - 13.3	7.1 - 19.4 - 32.7 - 45.5 - 57.8 - 70.7 - 84.2 - 97.5 (32.7-39.7)
200944081108	ダ	右	1500	曇	不良	19:05	C1八		2009-8-11	8	大井	2			6	1020	4	6	170	4	1	120	2	8.0	120	1.0	1-6	1090.0	4.0	1-6	1430	5	1-6	460	5	6-8	390	4	1-8	220	1	6=>1	4250.0	17.0	6=>1	3910	16	1-6-8	1270	2	6=>1=>8	14280	46	1410116589723	1,4,6,10,11,8,5,9-7-2,3	1,11,4,6,8,9,10,5-7-2,3	1,6,11,4,8,9,5,10,7-2,3	7.0 - 11.8 - 12.2 - 12.2 - 12.2 - 12.9 - 13.7 - 13.9	7.0 - 18.8 - 31.0 - 43.2 - 55.4 - 68.3 - 82.0 - 95.9 (31.0-40.5)
200944081109	ダ	右	1200	曇	不良	19:40	フォーチュネイトクロ 		2009-8-11	8	大井	2			3	1200	7	3	330	6	4	200	2	10.0	970	11.0	3-3	2710.0	12.0	3-4	2260	9	3-4	980	12	3-10	4,260	43	4-10	2,190	28	3=>3	2880.0	14.0	3=>4	5260	23	3-4-10	25270	79	3=>4=>10	165710	507			1,3,10,14,2,(5,4),13,8,9,(7,12),6,11	(1,3),10,5,14,2,13,4,9,8,6,12,7,11	12.5 - 11.0 - 11.8 - 12.9 - 12.5 - 13.6	12.5 - 23.5 - 35.3 - 48.2 - 60.7 - 74.3 (35.3-39.0)
200944081110	ダ	右	1600	曇	不良	20:15	ダイアモンドターン賞 		2009-8-11	8	大井	2			11	3560	8	11	480	8	6	130	1	5.0	230	4.0	5-7	4180.0	14.0	6-11	4330	15	6-11	1,360	15	5-11	2,680	26	5-6	420	3	7=>5	12370.0	26.0	11=>6	16180	42	5-6-11	9390	29	11=>6=>5	98720	231	(5,9),11,2,8,4,6,13,12,3,10,1	(5,9),2,11,(6,4,8),13,3,12,10,1	5,11,(9,13),4,2,8,12,6,10,3,1	5,11,13,4,9,(2,12),6,8,10,3,1	12.6 - 12.0 - 12.8 - 12.5 - 12.2 - 13.1 - 13.2 - 13.4	12.6 - 24.6 - 37.4 - 49.9 - 62.1 - 75.2 - 88.4 - 101.8 (37.4-39.7)
200944081111	ダ	右	1700	曇	不良	20:50	納涼特別競走 		2009-8-11	8	大井	2			11	1560	6	11	270	5	2	110	1	9.0	170	3.0	2-7	740.0	4.0	2-11	930	4	2-11	350	4	9-11	1,030	10	2-9	250	2	7=>2	2920.0	11.0	11=>2	3860	11	2-9-11	1800	6	11=>2=>9	16180	42	11,7,9,2,(6,10),(1,8),(5,14),4,13,3,12	7,11,(2,9),10,(1,6),8,14,(4,5),3,13,12	7,11,10,14,2,9,8,(6,3),(1,5),4,13,12	7111014291864312135	7.2 - 12.2 - 13.2 - 12.9 - 12.8 - 12.9 - 13.3 - 12.5 - 13.3	7.2 - 19.4 - 32.6 - 45.5 - 58.3 - 71.2 - 84.5 - 97.0 - 110.3 (32.6-39.1)
200944081201	ダ	右	1000	晴	重	15:30	2歳		2009-8-12	8	大井	3	45万円未満		3	220	1	3	110	1	6	180	4	7.0	250	5.0	3-5	610.0	2.0	3-6	610	2	3-6	330	2	3-7	550	4	6-7	770	10	3=>5	840.0	1.0	3=>6	870	2	3-6-7	1710	5	3=>6=>7	5830	8			3,5,6,(4,9),11,8,10,12,2,7,1	3,(5,6),9,4,8,11,7,10,2,12,1	12.5 - 11.6 - 12.6 - 12.3 - 13.5	12.5 - 24.1 - 36.7 - 49.0 - 62.5 (36.7-38.4)
200944081202	ダ	右	1200	晴	重	16:00	2歳		2009-8-12	8	大井	3	45万円未満		4	490	2	4	140	2	3	150	3	11.0	120	1.0	3-4	1430.0	7.0	3-4	1190	5	3-4	600	5	4-11	280	1	3-11	360	4	4=>3	3390.0	18.0	4=>3	2980	10	3-4-11	1140	1	4=>3=>11	7640	14			2,4,11,12,1,(3,7),9,(8,10),6,5	(2,4),11,(12,3),(1,9),7,10,8,6,5	13.0 - 11.4 - 12.2 - 13.3 - 12.7 - 13.0	13.0 - 24.4 - 36.6 - 49.9 - 62.6 - 75.6 (36.6-39.0)
200944081203	ダ	右	1200	晴	重	16:30	3歳		2009-8-12	8	大井	3	70万円以上125万円未満		10	600	3	10	240	4	9	360	8	13.0	230	3.0	6-6	2830.0	13.0	9-10	2390	11	9-10	1,270	17	10-13	1,070	15	9-13	1,450	21	6=>6	2760.0	13.0	10=>9	5180	23	9-10-13	6500	24	10=>9=>13	37990	128			8,3,9,13,(1,10),2,14,11,4,7,6,12,5	8,3,(9,13),10,1,2,4,14,7,11,12,6,5	12.4 - 11.2 - 12.1 - 12.9 - 12.8 - 13.1	12.4 - 23.6 - 35.7 - 48.6 - 61.4 - 74.5 (35.7-38.8)
200944081204	ダ	右	1400	晴	重	17:00	3歳		2009-8-12	8	大井	3	70万円以上125万円未満		1	860	3	1	180	4	6	100	1	8.0	120	2.0	1-5	690.0	3.0	1-6	730	2	1-6	280	2	1-8	440	5	6-8	170	1	1=>5	3100.0	11.0	1=>6	2370	9	1-6-8	800	1	1=>6=>8	7920	19		(1,4),6,2,(3,5),8,9,11,7,12,10	1,4,6,3,2,5,9,(8,7,12,11),10	146325987121110	13.4 - 12.0 - 12.8 - 12.7 - 13.4 - 11.6 - 13.8	13.4 - 25.4 - 38.2 - 50.9 - 64.3 - 75.9 - 89.7 (38.2-38.8)
200944081205	ダ	右	1200	晴	重	17:30	C3七　八		2009-8-12	8	大井	3			7	250	1	7	170	2	2	1,080	11	3.0	1,160	12.0	2-5	4920.0	14.0	2-7	6260	22	2-7	2,180	26	3-7	2,080	24	2-3	11,510	68	5=>2	5950.0	24.0	7=>2	8300	33	2-3-7	71500	146	7=>2=>3	208170	507			3,6,7,12,1,11,5,2,10,4,13,9-8	3,6,7,1,12,2,5,11,4,(10,13),9-8	12.6 - 10.9 - 11.8 - 13.0 - 13.2 - 13.9	12.6 - 23.5 - 35.3 - 48.3 - 61.5 - 75.4 (35.3-40.1)
200944081206	ダ	右	1500	晴	重	18:00	C3七　八		2009-8-12	8	大井	3			7	250	1	7	140	1	8	230	5	2.0	180	4.0	6-7	570.0	1.0	7-8	1260	5	7-8	500	7	2-7	220	1	2-8	720	9	6=>7	910.0	1.0	7=>8	1940	8	2-7-8	1810	4	7=>8=>2	7730	17	1187596210431	11,8,7,5,(6,9),2,10,3,4,1	(11,8),7,4,5,10,9,2,3,6,1	8,11,7,4,5,10,(2,9),3,6,1	7.1 - 12.2 - 13.5 - 12.9 - 12.4 - 12.9 - 13.2 - 13.6	7.1 - 19.3 - 32.8 - 45.7 - 58.1 - 71.0 - 84.2 - 97.8 (32.8-39.7)
200944081207	ダ	右	1400	晴	重	18:30	C1六　七		2009-8-12	8	大井	3			7	240	1	7	130	1	13	480	9	2.0	350	7.0	5-8	1400.0	6.0	7-13	2800	11	7-13	950	10	2-7	950	11	2-13	3,020	40	5=>8	1680.0	6.0	7=>13	4210	14	2-7-13	14430	54	7=>13=>2	55870	184		6.725131114839101e+16	6.713211518439101e+16	6.713211518943101e+16	13.2 - 11.7 - 12.0 - 12.4 - 12.8 - 12.3 - 13.2	13.2 - 24.9 - 36.9 - 49.3 - 62.1 - 74.4 - 87.6 (36.9-38.3)
200944081208	ダ	右	1600	晴	重	19:05	C1六　七		2009-8-12	8	大井	3			6	670	3	6	170	2	7	270	5	9.0	180	3.0	6-7	2880.0	10.0	6-7	2520	10	6-7	530	7	6-9	410	5	7-9	640	9	6=>7	4000.0	15.0	6=>7	4820	20	6-7-9	2840	12	6=>7=>9	18200	65	173269845	173269845	173624985	1,7,3,(2,6),4,9,8,5	12.5 - 12.4 - 13.5 - 12.6 - 12.0 - 13.1 - 13.6 - 13.4	12.5 - 24.9 - 38.4 - 51.0 - 63.0 - 76.1 - 89.7 - 103.1 (38.4-40.1)
200944081209	ダ	右	1600	晴	重	19:40	はづき特別競走 		2009-8-12	8	大井	3			12	1040	4	12	370	7	10	120	1	8.0	310	6.0	6-7	960.0	3.0	10-12	1340	5	10-12	660	6	8-12	2,550	33	8-10	590	4	7=>6	2850.0	11.0	12=>10	3670	11	8-10-12	6600	22	12=>10=>8	41290	120	12,13,10,4,3,5,1,(9,8),7,6,14,11,2	1213103451897146112	12,13,10,3,5,1,8,4,14,(7,11),9,2,6	1213103518414117296	12.7 - 11.8 - 12.9 - 12.8 - 12.6 - 12.8 - 13.1 - 13.2	12.7 - 24.5 - 37.4 - 50.2 - 62.8 - 75.6 - 88.7 - 101.9 (37.4-39.1)
200944081210	ダ	右	1800	晴	重	20:15	黒潮盃競走	G	2009-8-12	8	大井	3	(別定)		12	770	4	12	180	2	2	120	1	11.0	470	8.0	1-6	570.0	1.0	2-12	740	2	2-12	270	1	11-12	1,880	23	2-11	1,210	14	6=>1	1850.0	6.0	12=>2	2140	8	2-11-12	5590	16	12=>2=>11	29190	83	10,12,5,13,(6,7),15,1,4,8,2,11,3,9,(16,14)	10,12,5,13,(6,7),1,(4,15),8,2,11,3,9,14,16	10,12,13,7,5,(6,2),4,1,9,14,(11,8),3,15,16	12,10,(13,7),5,2,6,1,4,11,9,8,15,3,14,16	12.7 - 12.2 - 12.7 - 12.7 - 12.6 - 12.7 - 13.0 - 12.2 - 13.1	12.7 - 24.9 - 37.6 - 50.3 - 62.9 - 75.6 - 88.6 - 100.8 - 113.9 (37.6-38.3)
200944081301	ダ	右	1200	曇	稍重	15:30	2歳　選抜牝馬		2009-8-13	8	大井	4	17万円以上80万円未満		12	240	1	12	100	1	13	120	2	7.0	150	4.0	8-8	400.0	2.0	12-13	350	1	12-13	170	1	7-12	340	3	7-13	440	6	8=>8	350.0	1.0	12=>13	610	1	7-12-13	790	2	12=>13=>7	2420	3			(3,12),13,4,5,10,8,7,6,1,11-2	(3,12),13,4,5,10,7,8,6,1,11-2	12.3 - 10.8 - 11.6 - 12.6 - 12.9 - 14.5	12.3 - 23.1 - 34.7 - 47.3 - 60.2 - 74.7 (34.7-40.0)
200944081401	ダ	右	1000	曇	稍重	15:30	2歳　新馬		2009-8-14	8	大井	5			3	460	3	3	310	4	4	230	3							3-4	1220	5	3-4	250	4	3-5	390	6	4-5	300	5				3=>4	2360	11	3-4-5	1190	4	3=>4=>5	6380	22			342516.0	342516.0	12.5 - 11.4 - 12.4 - 12.2 - 13.7	12.5 - 23.9 - 36.3 - 48.5 - 62.2 (36.3-38.3)
200944081402	ダ	右	1000	曇	稍重	16:00	2歳　新馬		2009-8-14	8	大井	5			4	290	2	4	150	2	5	180	3							4-5	450	2	4-5	220	2	1-4	390	6	1-5	360	5				4=>5	810	2	1-4-5	890	3	4=>5=>1	3200	8			4,5,7,1,(2,3),6	4,5,7,1,2,3=6	12.0 - 11.3 - 12.9 - 12.3 - 13.6	12.0 - 23.3 - 36.2 - 48.5 - 62.1 (36.2-38.8)
200944081403	ダ	右	1400	曇	稍重	16:30	3歳		2009-8-14	8	大井	5	164万円以上202万円未満		4	430	2	4	140	2	6	280	6	12.0	110	1.0	3-4	3240.0	15.0	4-6	3970	15	4-6	1,250	15	4-12	300	1	6-12	640	7	3=>4	6290.0	26.0	4=>6	7040	27	4-6-12	3250	7	4=>6=>12	28420	76		1249111336107851214	1249113781213610514	1,2,4,9,(3,11),7,12,8,(14,6),5,10,13	12.9 - 11.4 - 12.0 - 12.5 - 13.3 - 12.9 - 14.0	12.9 - 24.3 - 36.3 - 48.8 - 62.1 - 75.0 - 89.0 (36.3-40.2)
200944081404	ダ	右	1600	曇	稍重	17:00	3歳		2009-8-14	8	大井	5	164万円以上202万円未満		11	130	1	11	100	1	10	130	3	5.0	130	2.0	8-8	330.0	1.0	10-11	380	1	10-11	170	1	5-11	250	2	5-10	400	6	8=>8	380.0	1.0	11=>10	460	1	5-10-11	670	1	11=>10=>5	1660	1	5,9,11,2,10,1,7,(4,6),8,3	5,9,11,2,(10,6),7,1,4,(3,8)	5,9,11,6,(2,10),7,4,1,3,8	5,9,11,10,2,6,4,7,(1,3),8	12.7 - 12.5 - 13.5 - 12.9 - 12.4 - 13.3 - 13.8 - 13.5	12.7 - 25.2 - 38.7 - 51.6 - 64.0 - 77.3 - 91.1 - 104.6 (38.7-40.6)
200944081405	ダ	右	1200	曇	稍重	17:30	C3三　四		2009-8-14	8	大井	5			3	200	1	3	110	1	9	120	2	6.0	130	3.0	3-7	300.0	2.0	3-9	390	1	3-9	190	1	3-6	240	2	6-9	290	4	3=>7	430.0	2.0	3=>9	510	1	3-6-9	640	1	3=>9=>6	1420	1			3,5,9,(2,4,6,12),11,8,10,1,7	3,9,5,(2,6),4,10,(12,8),11,7,1	12.6 - 11.5 - 11.9 - 12.7 - 12.2 - 13.5	12.6 - 24.1 - 36.0 - 48.7 - 60.9 - 74.4 (36.0-38.4)
200944081406	ダ	右	1500	曇	稍重	18:00	C3三　四		2009-8-14	8	大井	5			3	1250	5	3	330	5	4	350	6	8.0	140	2.0	3-4	11710.0	28.0	3-4	11180	33	3-4	2,720	32	3-8	950	10	4-8	1,320	18	3=>4	19670.0	49.0	3=>4	24130	64	3-4-8	17530	63	3=>4=>8	138290	388	3161051187249	3611058117429	3,(10,11),8,1,6,7,5,4,9,2	3,10,11,8,1,(6,7),4,5,9,2	7.2 - 11.7 - 12.5 - 12.6 - 12.3 - 12.8 - 13.3 - 13.5	7.2 - 18.9 - 31.4 - 44.0 - 56.3 - 69.1 - 82.4 - 95.9 (31.4-39.6)
200944081407	ダ	右	1200	曇	稍重	18:30	C1四　五		2009-8-14	8	大井	5			2	420	2	2	180	2	9	270	5	5.0	750	9.0	2-7	1150.0	5.0	2-9	2510	12	2-9	820	9	2-5	1,920	29	5-9	3,120	40	2=>7	2150.0	7.0	2=>9	3920	14	2-5-9	19630	69	2=>9=>5	87530	305			2,3,7,11,6,9,(5,4),8,1,10	2,3,(7,11),9,6,4,5,8,1,10	12.7 - 11.1 - 11.7 - 12.6 - 12.3 - 13.3	12.7 - 23.8 - 35.5 - 48.1 - 60.4 - 73.7 (35.5-38.2)
