	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200102020208	ダ	右	1700	晴	良	13:45	3歳以上500万下		2001-7-8	2	函館	2	3歳以上500万下	(混)[指](別定)	3	390	2	3	130	2	2	120	1	13.0	140	4.0	2-3	760	3	2-3	740.0	2.0	2-3	280	1.0	3-13	290	2.0	2-13	390	5.0					7.1 - 10.7 - 11.8 - 12.8 - 13.1 - 12.7 - 13.0 - 13.0 - 12.6	7.1 - 17.8 - 29.6 - 42.4 - 55.5 - 68.2 - 81.2 - 94.2 - 106.8 (7.1-7.1)									
200102020209	芝	右	1800	晴	良	14:25	3歳以上500万下		2001-7-8	2	函館	2	3歳以上500万下	(特指)(別定)	4	730	4	4	190	4	3	110	1	10.0	140	2.0	3-4	730	3	3-4	810.0	3.0	3-4	330	3.0	4-10	530	6.0	3-10	250	1.0					12.4 - 11.4 - 12.4 - 12.6 - 12.6 - 12.5 - 12.3 - 12.4 - 11.9	12.4 - 23.8 - 36.2 - 48.8 - 61.4 - 73.9 - 86.2 - 98.6 - 110.5 (12.4-12.4)									
200102020210	芝	右	2000	晴	良	14:55	北洋特別 		2001-7-8	2	函館	2	3歳以上500万下	(混)(特指)(別定)	4	460	2	4	120	2	8	100	1	11.0	120	3.0	4-7	340	2	4-8	360.0	2.0	4-8	160	2.0	4-11	240	3.0	8-11	150	1.0					12.0 - 10.9 - 11.5 - 12.9 - 14.0 - 13.5 - 12.6 - 12.3 - 11.9 - 11.9	12.0 - 22.9 - 34.4 - 47.3 - 61.3 - 74.8 - 87.4 - 99.7 - 111.6 - 123.5 (12.0-12.0)									
200102020211	芝	右	1800	晴	良	15:30	巴賞 		2001-7-8	2	函館	2	3歳以上オープン	(混)(指)(別定)	5	370	1	5	160	1	3	200	4	7.0	160	2.0	3-5	1780	8	3-5	1790.0	6.0	3-5	640	6.0	5-7	340	1.0	3-7	620	5.0					12.7 - 11.7 - 12.4 - 12.1 - 12.2 - 12.0 - 12.0 - 11.7 - 11.5	12.7 - 24.4 - 36.8 - 48.9 - 61.1 - 73.1 - 85.1 - 96.8 - 108.3 (12.7-12.7)									
200102020212	芝	右	1200	晴	良	16:10	潮騒特別 		2001-7-8	2	函館	2	3歳以上1000万下	(混)[指](ハンデ)	14	220	1	14	140	1	1	430	8	3.0	350	7.0	1-7	1830	8	1-14	3010.0	7.0	1-14	1,130	7.0	3-14	760	5.0	1-3	2,180	29.0					12.1 - 10.9 - 11.5 - 11.8 - 11.7 - 11.9	12.1 - 23.0 - 34.5 - 46.3 - 58.0 - 69.9 (12.1-12.1)									
200102020301	芝	右	1000	曇	良	09:50	2歳未勝利		2001-7-14	2	函館	3	2歳未勝利	(混)[指](馬齢)	6	140	1	6	120	1	4	270	5	2.0	390	6.0	4-6	1070	4	4-6	1020.0	4.0	4-6	390	3.0	2-6	590	7.0	2-4	2,110	19.0					12.5 - 10.8 - 11.4 - 12.2 - 12.3	12.5 - 23.3 - 34.7 - 46.9 - 59.2 (12.5-12.5)									
200102020302	ダ	右	1700	曇	稍重	10:15	3歳未勝利		2001-7-14	2	函館	3	3歳未勝利	牝[指](馬齢)	1	420	3	1	150	3	3	240	5	4.0	150	2.0	1-3	2670	11	1-3	2780.0	9.0	1-3	870	10.0	1-4	300	3.0	3-4	740	8.0					7.2 - 11.3 - 12.4 - 13.0 - 13.0 - 12.4 - 12.7 - 13.2 - 12.6	7.2 - 18.5 - 30.9 - 43.9 - 56.9 - 69.3 - 82.0 - 95.2 - 107.8 (7.2-7.2)									
200102020303	ダ	右	1000	曇	稍重	10:45	3歳未勝利		2001-7-14	2	函館	3	3歳未勝利	[指](馬齢)	5	150	1	5	100	1	1	110	2	11.0	200	4.0	1-5	180	1	1-5	200.0	1.0	1-5	130	1.0	5-11	310	4.0	1-11	350	5.0					12.4 - 10.8 - 11.6 - 12.4 - 12.8	12.4 - 23.2 - 34.8 - 47.2 - 60.0 (12.4-12.4)									
200102020304	ダ	右	1700	曇	稍重	11:15	3歳未勝利		2001-7-14	2	函館	3	3歳未勝利	[指](馬齢)	11	8630	10	11	1,110	9	2	410	7	5.0	130	1.0	2-7	3580	13	2-11	28360.0	40.0	2-11	4,320	31.0	5-11	2,080	22.0	2-5	740	7.0					7.1 - 10.9 - 11.9 - 13.3 - 13.1 - 12.6 - 12.7 - 13.4 - 12.9	7.1 - 18.0 - 29.9 - 43.2 - 56.3 - 68.9 - 81.6 - 95.0 - 107.9 (7.1-7.1)									
200102020305	芝	右	2000	曇	良	11:45	3歳未勝利		2001-7-14	2	函館	3	3歳未勝利	(混)[指](馬齢)	4	1560	4	4	320	3	7	560	9	2.0	410	6.0	2-4	1620	7	4-7	12220.0	39.0	4-7	3,440	37.0	2-4	2,380	25.0	2-7	3,620	38.0					12.5 - 10.4 - 11.3 - 12.4 - 13.0 - 13.4 - 13.2 - 13.5 - 13.1 - 12.6	12.5 - 22.9 - 34.2 - 46.6 - 59.6 - 73.0 - 86.2 - 99.7 - 112.8 - 125.4 (12.5-12.5)									
200102020306	芝	右	1000	曇	良	12:45	2歳新馬		2001-7-14	2	函館	3	2歳新馬	(混)[指](馬齢)	5	220	1	5	130	1	3	190	5	1.0	410	6.0	3-5	670	2	3-5	710.0	3.0	3-5	300	3.0	1-5	680	10.0	1-3	1,040	15.0					12.6 - 11.3 - 12.1 - 12.3 - 12.1	12.6 - 23.9 - 36.0 - 48.3 - 60.4 (12.6-12.6)									
200102020307	ダ	右	1000	曇	良	13:15	3歳以上500万下		2001-7-14	2	函館	3	3歳以上500万下	[指](別定)	1	190	1	1	100	1	12	170	3	6.0	110	2.0	1-8	520	2	1-12	830.0	2.0	1-12	290	2.0	1-6	140	1.0	6-12	290	3.0					12.2 - 10.6 - 11.3 - 12.0 - 12.2	12.2 - 22.8 - 34.1 - 46.1 - 58.3 (12.2-12.2)									
200102020308	ダ	右	1700	晴	良	13:50	3歳以上500万下		2001-7-14	2	函館	3	3歳以上500万下	(混)[指](別定)	3	1490	6	3	320	6	2	140	2	5.0	120	1.0	2-3	2550	11	2-3	2440.0	9.0	2-3	700	8.0	3-5	580	6.0	2-5	190	1.0					7.1 - 10.5 - 11.4 - 12.2 - 12.6 - 12.7 - 13.2 - 13.6 - 13.4	7.1 - 17.6 - 29.0 - 41.2 - 53.8 - 66.5 - 79.7 - 93.3 - 106.7 (7.1-7.1)									
200102020309	芝	右	1200	晴	良	14:25	3歳以上500万下		2001-7-14	2	函館	3	3歳以上500万下	(特指)(別定)	12	720	3	12	170	2	14	280	5	1.0	100	1.0	7-8	1280	4	12-14	4690.0	16.0	12-14	1,120	12.0	1-12	240	1.0	1-14	510	4.0					12.1 - 10.7 - 11.5 - 12.2 - 12.4 - 12.5	12.1 - 22.8 - 34.3 - 46.5 - 58.9 - 71.4 (12.1-12.1)									
200102020310	芝	右	1200	晴	良	14:55	ラベンダー賞 		2001-7-14	2	函館	3	2歳オープン	(混)(特指)(定量)	2	150	1	2	120	1	1	780	9	9.0	210	4.0	1-2	2980	10	1-2	2900.0	9.0	1-2	1,110	12.0	2-9	420	4.0	1-9	2,900	31.0					12.2 - 10.9 - 11.6 - 12.2 - 12.7 - 12.4	12.2 - 23.1 - 34.7 - 46.9 - 59.6 - 72.0 (12.2-12.2)									
200102020311	ダ	右	1700	曇	良	15:30	津軽海峡特別 		2001-7-14	2	函館	3	3歳以上1000万下	(混)(特指)(別定)	8	3160	10	8	890	10	4	220	4	1.0	210	3.0	4-6	1080	4	4-8	12190.0	37.0	4-8	2,730	36.0	1-8	3,290	41.0	1-4	760	8.0					7.1 - 10.9 - 12.2 - 12.6 - 12.7 - 12.4 - 12.3 - 12.4 - 12.8	7.1 - 18.0 - 30.2 - 42.8 - 55.5 - 67.9 - 80.2 - 92.6 - 105.4 (7.1-7.1)									
200102020312	芝	右	1800	曇	良	16:10	臥牛山特別 		2001-7-14	2	函館	3	3歳以上500万下	(混)[指](別定)	1	290	1	1	140	1	5	160	2	6.0	260	6.0	1-4	690	1	1-5	810.0	1.0	1-5	340	1.0	1-6	620	7.0	5-6	930	12.0					12.6 - 12.2 - 12.8 - 12.9 - 12.7 - 12.4 - 12.2 - 12.2 - 11.9	12.6 - 24.8 - 37.6 - 50.5 - 63.2 - 75.6 - 87.8 - 100.0 - 111.9 (12.6-12.6)									
200102020401	ダ	右	1000	晴	良	09:50	3歳未勝利		2001-7-15	2	函館	4	3歳未勝利	(混)[指](馬齢)	10	230	1	10	120	1	2	170	4	8.0	270	5.0	2-7	1280	5	2-10	1230.0	5.0	2-10	540	4.0	8-10	550	5.0	2-8	1,440	17.0					12.5 - 10.9 - 11.8 - 12.6 - 12.6	12.5 - 23.4 - 35.2 - 47.8 - 60.4 (12.5-12.5)									
200102020402	ダ	右	1700	晴	良	10:15	3歳未勝利		2001-7-15	2	函館	4	3歳未勝利	[指](馬齢)	5	260	1	5	100	2	4	100	1	13.0	140	3.0	4-4	270	1	4-5	290.0	1.0	4-5	140	1.0	5-13	260	2.0	4-13	260	3.0					7.2 - 11.0 - 12.4 - 13.2 - 13.0 - 12.7 - 12.7 - 12.6 - 13.2	7.2 - 18.2 - 30.6 - 43.8 - 56.8 - 69.5 - 82.2 - 94.8 - 108.0 (7.2-7.2)									
200102020403	芝	右	1200	晴	良	10:45	3歳未勝利		2001-7-15	2	函館	4	3歳未勝利	[指](馬齢)	3	3230	10	3	520	9	15	170	1	6.0	370	6.0	2-8	790	1	3-15	5020.0	21.0	3-15	1,720	21.0	3-6	4,730	44.0	6-15	1,150	14.0					12.3 - 11.1 - 11.4 - 11.8 - 12.3 - 12.7	12.3 - 23.4 - 34.8 - 46.6 - 58.9 - 71.6 (12.3-12.3)									
200102020404	ダ	右	1000	晴	良	11:15	2歳新馬		2001-7-15	2	函館	4	2歳新馬	[指](馬齢)	4	380	2	4	130	2	10	100	1	6.0	250	5.0	4-8	260	1	4-10	260.0	1.0	4-10	160	1.0	4-6	840	10.0	6-10	490	6.0					12.5 - 10.8 - 11.9 - 12.4 - 12.4	12.5 - 23.3 - 35.2 - 47.6 - 60.0 (12.5-12.5)									
200102020405	芝	右	1200	晴	良	11:45	2歳新馬		2001-7-15	2	函館	4	2歳新馬	[指](馬齢)	7	200	1	7	100	1	1	110	2	3.0	140	3.0	1-7	230	1	1-7	230.0	1.0	1-7	140	1.0	3-7	250	3.0	1-3	290	5.0					12.3 - 10.9 - 11.7 - 12.2 - 12.4 - 12.6	12.3 - 23.2 - 34.9 - 47.1 - 59.5 - 72.1 (12.3-12.3)									
200102020406	ダ	右	1700	晴	良	12:45	3歳以上500万下		2001-7-15	2	函館	4	3歳以上500万下	牝[指](別定)	1	420	2	1	180	4	3	180	2	13.0	250	6.0	1-3	1030	3	1-3	1100.0	3.0	1-3	430	3.0	1-13	840	13.0	3-13	880	14.0					7.0 - 11.4 - 11.5 - 12.6 - 12.9 - 12.9 - 13.1 - 12.8 - 12.8	7.0 - 18.4 - 29.9 - 42.5 - 55.4 - 68.3 - 81.4 - 94.2 - 107.0 (7.0-7.0)									
200102020407	ダ	右	1000	晴	良	13:15	3歳以上500万下		2001-7-15	2	函館	4	3歳以上500万下	(混)[指](別定)	2	920	3	2	190	3	9	120	1	11.0	230	5.0	2-7	740	2	2-9	900.0	2.0	2-9	370	2.0	2-11	940	11.0	9-11	510	5.0					12.4 - 10.7 - 11.6 - 12.3 - 12.7	12.4 - 23.1 - 34.7 - 47.0 - 59.7 (12.4-12.4)									
200102020408	ダ	右	1700	晴	良	13:45	3歳以上500万下		2001-7-15	2	函館	4	3歳以上500万下	(特指)(別定)	2	380	2	2	190	3	12	130	1	5.0	400	5.0	2-8	590	2	2-12	610.0	2.0	2-12	290	2.0	2-5	1,330	19.0	5-12	1,150	11.0					7.1 - 10.5 - 11.8 - 13.1 - 12.9 - 12.3 - 12.9 - 12.8 - 12.6	7.1 - 17.6 - 29.4 - 42.5 - 55.4 - 67.7 - 80.6 - 93.4 - 106.0 (7.1-7.1)									
200102020409	芝	右	2000	晴	良	14:20	3歳以上500万下		2001-7-15	2	函館	4	3歳以上500万下	[指](別定)	1	680	4	1	240	4	10	210	3	9.0	2,030	13.0	1-5	1740	7	1-10	1760.0	5.0	1-10	670	5.0	1-9	5,780	55.0	9-10	5,520	52.0					12.8 - 11.0 - 11.7 - 12.1 - 12.6 - 12.7 - 12.8 - 12.4 - 12.7 - 12.9	12.8 - 23.8 - 35.5 - 47.6 - 60.2 - 72.9 - 85.7 - 98.1 - 110.8 - 123.7 (12.8-12.8)									
200102020410	芝	右	1200	晴	良	14:55	漁火ステークス 		2001-7-15	2	函館	4	3歳以上1600万下	(混)[指](ハンデ)	6	290	2	6	150	1	4	210	3				4-6	800	5																	12.2 - 10.8 - 11.4 - 11.7 - 12.0 - 12.1	12.2 - 23.0 - 34.4 - 46.1 - 58.1 - 70.2 (12.2-12.2)									
200102020411	芝	右	1800	晴	良	15:30	かもめ島特別 		2001-7-15	2	函館	4	3歳以上1000万下	(混)	9	140	1	9	110	1	4	190	2	10.0	530	9.0	4-7	500	2	4-9	600.0	1.0	4-9	270	1.0	9-10	1,060	16.0	4-10	2,560	32.0					12.5 - 11.5 - 12.4 - 12.6 - 12.2 - 12.1 - 12.0 - 12.3 - 12.0	12.5 - 24.0 - 36.4 - 49.0 - 61.2 - 73.3 - 85.3 - 97.6 - 109.6 (12.5-12.5)									
200102020501	ダ	右	1000	晴	良	09:50	2歳未勝利		2001-7-21	2	函館	5	2歳未勝利	[指](馬齢)	6	180	1	6	100	2	4	100	1				4-6	150	1																	12.5 - 11.2 - 11.9 - 12.2 - 12.4	12.5 - 23.7 - 35.6 - 47.8 - 60.2 (12.5-12.5)									
200102020502	ダ	右	1000	晴	良	10:15	3歳未勝利		2001-7-21	2	函館	5	3歳未勝利	牝[指](馬齢)	7	160	1	7	100	1	9	170	3	11.0	110	2.0	6-7	530	2	7-9	730.0	2.0	7-9	240	2.0	7-11	140	1.0	9-11	300	3.0					12.2 - 10.6 - 11.6 - 12.4 - 13.3	12.2 - 22.8 - 34.4 - 46.8 - 60.1 (12.2-12.2)									
200102020503	ダ	右	1700	晴	良	10:45	3歳未勝利		2001-7-21	2	函館	5	3歳未勝利	(混)[指](馬齢)	4	1070	4	4	270	3	9	1,170	9	3.0	310	5.0	4-7	940	4	4-9	13320.0	26.0	4-9	2,480	20.0	3-4	1,080	10.0	3-9	3,540	27.0					7.1 - 11.1 - 12.0 - 12.4 - 12.6 - 12.9 - 13.4 - 13.7 - 13.1	7.1 - 18.2 - 30.2 - 42.6 - 55.2 - 68.1 - 81.5 - 95.2 - 108.3 (7.1-7.1)									
200102020504	芝	右	2000	晴	良	11:15	3歳未勝利		2001-7-21	2	函館	5	3歳未勝利	[指](馬齢)	8	560	2	8	210	3	13	440	6	4.0	200	2.0	5-8	3990	14	8-13	4170.0	15.0	8-13	1,150	12.0	4-8	690	6.0	4-13	1,350	14.0					12.7 - 11.3 - 12.6 - 12.5 - 12.7 - 13.0 - 12.7 - 12.8 - 12.8 - 12.2	12.7 - 24.0 - 36.6 - 49.1 - 61.8 - 74.8 - 87.5 - 100.3 - 113.1 - 125.3 (12.7-12.7)									
200102020505	ダ	右	2400	晴	良	11:45	3歳以上500万下		2001-7-21	2	函館	5	3歳以上500万下	(混)[指](別定)	5	150	1	5	110	1	7	280	4	9.0	1,540	8.0	5-7	990	3	5-7	1030.0	3.0	5-7	450	4.0	5-9	2,310	21.0	7-9	6,280	32.0					13.5 - 11.9 - 14.0 - 13.9 - 13.4 - 13.8 - 13.9 - 13.4 - 12.5 - 12.8 - 12.8 - 12.7	13.5 - 25.4 - 39.4 - 53.3 - 66.7 - 80.5 - 94.4 - 107.8 - 120.3 - 133.1 - 145.9 - 158.6 (13.5-13.5)									
200102020506	芝	右	1000	晴	良	12:45	2歳新馬		2001-7-21	2	函館	5	2歳新馬	[指](馬齢)	1	540	2	1	150	2	7	170	3	8.0	230	4.0	1-7	1250	4	1-7	1250.0	5.0	1-7	340	3.0	1-8	700	8.0	7-8	670	7.0					12.4 - 11.1 - 11.6 - 12.3 - 12.9	12.4 - 23.5 - 35.1 - 47.4 - 60.3 (12.4-12.4)									
200102020507	芝	右	1200	晴	良	13:15	3歳未勝利		2001-7-21	2	函館	5	3歳未勝利	(混)[指](馬齢)	15	500	2	15	170	2	16	130	1	14.0	550	10.0	8-8	840	3	15-16	780.0	1.0	15-16	360	1.0	14-15	1,830	25.0	14-16	1,340	18.0					12.1 - 10.9 - 11.4 - 12.0 - 12.5 - 13.1	12.1 - 23.0 - 34.4 - 46.4 - 58.9 - 72.0 (12.1-12.1)									
200102020508	ダ	右	1000	晴	良	13:50	3歳以上500万下		2001-7-21	2	函館	5	3歳以上500万下	(特指)(別定)	12	700	4	12	300	6	8	190	2	1.0	360	7.0	6-8	1600	7	8-12	2340.0	10.0	8-12	950	12.0	1-12	1,580	23.0	1-8	970	13.0					12.3 - 10.6 - 11.5 - 12.1 - 12.3	12.3 - 22.9 - 34.4 - 46.5 - 58.8 (12.3-12.3)									
200102020509	芝	右	1800	晴	良	14:25	3歳以上500万下		2001-7-21	2	函館	5	3歳以上500万下	(特指)(別定)	12	850	6	12	290	6	14	3,520	11	11.0	940	7.0	7-8	7660	17	12-14	68550.0	65.0	12-14	13,260	66.0	11-12	2,770	26.0	11-14	19,360	76.0					12.5 - 11.3 - 12.0 - 12.4 - 12.6 - 12.5 - 12.7 - 13.3 - 12.5	12.5 - 23.8 - 35.8 - 48.2 - 60.8 - 73.3 - 86.0 - 99.3 - 111.8 (12.5-12.5)									
200102020510	芝	右	2000	晴	良	14:55	湯浜特別 		2001-7-21	2	函館	5	3歳以上500万下	(混)[指](別定)	1	270	1	1	140	1	13	890	9	7.0	270	4.0	1-8	1240	4	1-13	3780.0	15.0	1-13	1,410	17.0	1-7	590	4.0	7-13	2,780	35.0					13.0 - 11.3 - 12.6 - 12.9 - 13.2 - 13.0 - 12.5 - 12.0 - 12.4 - 12.2	13.0 - 24.3 - 36.9 - 49.8 - 63.0 - 76.0 - 88.5 - 100.5 - 112.9 - 125.1 (13.0-13.0)									
200102020511	芝	右	1200	晴	良	15:30	HTB杯 		2001-7-21	2	函館	5	3歳以上1000万下	(混)(特指)(別定)	15	300	1	15	160	2	3	430	9	10.0	310	3.0	2-8	1740	7	3-15	2650.0	12.0	3-15	1,170	13.0	10-15	910	7.0	3-10	1,960	21.0					12.1 - 11.1 - 11.5 - 11.6 - 12.2 - 11.8	12.1 - 23.2 - 34.7 - 46.3 - 58.5 - 70.3 (12.1-12.1)									
200102020601	芝	右	1200	晴	良	09:50	2歳新馬		2001-7-22	2	函館	6	2歳新馬	(混)[指](馬齢)	1	120	1	1	110	1	6	490	6				1-6	1330	5																	12.4 - 11.0 - 11.7 - 12.3 - 12.4 - 12.3	12.4 - 23.4 - 35.1 - 47.4 - 59.8 - 72.1 (12.4-12.4)									
200102020602	ダ	右	1700	晴	良	10:15	3歳未勝利		2001-7-22	2	函館	6	3歳未勝利	[指](馬齢)	6	490	2	6	170	3	10	120	1	7.0	240	5.0	6-8	230	1	6-10	580.0	1.0	6-10	270	1.0	6-7	590	8.0	7-10	560	7.0					7.1 - 11.2 - 11.9 - 12.9 - 13.0 - 12.7 - 12.9 - 12.8 - 13.0	7.1 - 18.3 - 30.2 - 43.1 - 56.1 - 68.8 - 81.7 - 94.5 - 107.5 (7.1-7.1)									
200102020603	ダ	右	1000	晴	良	10:45	3歳未勝利		2001-7-22	2	函館	6	3歳未勝利	[指](馬齢)	9	580	2	9	150	3	4	100	1	8.0	140	2.0	4-7	360	1	4-9	520.0	2.0	4-9	220	2.0	8-9	440	6.0	4-8	220	1.0					12.5 - 11.0 - 11.9 - 12.5 - 12.5	12.5 - 23.5 - 35.4 - 47.9 - 60.4 (12.5-12.5)									
200102020604	ダ	右	1700	晴	良	11:15	3歳未勝利		2001-7-22	2	函館	6	3歳未勝利	[指](馬齢)	9	270	1	9	120	1	11	190	4	1.0	170	3.0	7-8	580	1	9-11	730.0	1.0	9-11	280	1.0	1-9	380	4.0	1-11	540	7.0					7.1 - 10.9 - 12.2 - 12.7 - 12.9 - 12.9 - 12.8 - 13.0 - 12.6	7.1 - 18.0 - 30.2 - 42.9 - 55.8 - 68.7 - 81.5 - 94.5 - 107.1 (7.1-7.1)									
200102020605	芝	右	1800	晴	良	11:45	3歳未勝利		2001-7-22	2	函館	6	3歳未勝利	牝[指](馬齢)	7	530	3	7	160	2	2	290	5	9.0	250	4.0	2-5	1410	7	2-7	1780.0	8.0	2-7	650	7.0	7-9	630	6.0	2-9	980	12.0					12.1 - 11.3 - 12.0 - 12.6 - 12.7 - 12.4 - 12.5 - 13.0 - 12.8	12.1 - 23.4 - 35.4 - 48.0 - 60.7 - 73.1 - 85.6 - 98.6 - 111.4 (12.1-12.1)									
200102020606	ダ	右	1000	晴	良	12:45	3歳以上500万下		2001-7-22	2	函館	6	3歳以上500万下	(混)[指](別定)	7	140	1	7	100	1	10	270	6	9.0	240	5.0	6-7	460	2	7-10	1090.0	5.0	7-10	510	5.0	7-9	370	4.0	9-10	1,290	15.0					12.3 - 10.9 - 11.7 - 12.1 - 12.2	12.3 - 23.2 - 34.9 - 47.0 - 59.2 (12.3-12.3)									
200102020607	ダ	右	1700	晴	良	13:15	3歳以上500万下		2001-7-22	2	函館	6	3歳以上500万下	[指](別定)	3	1100	6	3	290	5	5	190	3	1.0	150	2.0	3-4	3140	17	3-5	3180.0	15.0	3-5	1,050	16.0	1-3	690	8.0	1-5	450	3.0					7.1 - 10.9 - 11.7 - 12.3 - 13.1 - 13.0 - 12.6 - 13.1 - 13.1	7.1 - 18.0 - 29.7 - 42.0 - 55.1 - 68.1 - 80.7 - 93.8 - 106.9 (7.1-7.1)									
200102020608	芝	右	1000	晴	良	13:45	3歳以上500万下		2001-7-22	2	函館	6	3歳以上500万下	(混)[指](別定)	2	240	1	2	130	1	8	1,500	12	10.0	150	2.0	2-6	5150	15	2-8	13230.0	34.0	2-8	3,250	37.0	2-10	280	1.0	8-10	4,460	44.0					12.4 - 11.0 - 11.5 - 11.9 - 11.9	12.4 - 23.4 - 34.9 - 46.8 - 58.7 (12.4-12.4)									
200102020609	芝	右	2600	曇	良	14:20	みなみ北海道特別 		2001-7-22	2	函館	6	3歳以上1000万下	(混)[指](ハンデ)	5	300	2	5	130	2	3	120	1				3-5	230	1																	12.7 - 11.5 - 11.7 - 12.1 - 11.9 - 12.7 - 12.9 - 13.2 - 13.1 - 12.6 - 13.0 - 13.0 - 12.4	12.7 - 24.2 - 35.9 - 48.0 - 59.9 - 72.6 - 85.5 - 98.7 - 111.8 - 124.4 - 137.4 - 150.4 - 162.8 (12.7-12.7)									
200102020610	芝	右	1200	曇	良	14:55	登別特別 		2001-7-22	2	函館	6	3歳以上500万下	牝[指](別定)	14	270	1	14	120	1	9	190	4	11.0	170	3.0	5-7	330	1	9-14	840.0	3.0	9-14	360	3.0	11-14	360	2.0	9-11	650	6.0					12.1 - 10.7 - 11.5 - 11.9 - 12.2 - 12.1	12.1 - 22.8 - 34.3 - 46.2 - 58.4 - 70.5 (12.1-12.1)									
200102020611	芝	右	2000	雨	良	15:30	函館記念	G3	2001-7-22	2	函館	6	3歳以上オープン	(混)(特指)(ハンデ)	10	1390	9	10	520	10	15	660	14	3.0	540	12.0	5-8	2170	13	10-15	13220.0	75.0	10-15	4,650	84.0	3-10	3,380	59.0	3-15	4,090	76.0					12.7 - 10.6 - 11.8 - 12.1 - 12.5 - 12.6 - 12.7 - 12.5 - 12.5 - 12.4	12.7 - 23.3 - 35.1 - 47.2 - 59.7 - 72.3 - 85.0 - 97.5 - 110.0 - 122.4 (12.7-12.7)									
200102020612	ダ	右	1000	雨	良	16:10	七重浜特別 		2001-7-22	2	函館	6	3歳以上1000万下	(混)[指](別定)	6	410	2	6	210	2	7	820	10	3.0	820	9.0	5-6	2270	8	6-7	7230.0	24.0	6-7	2,150	24.0	3-6	2,610	27.0	3-7	9,810	59.0					12.4 - 10.6 - 11.7 - 12.5 - 12.1	12.4 - 23.0 - 34.7 - 47.2 - 59.3 (12.4-12.4)									
200102020701	芝	右	1200	晴	良	09:50	2歳未勝利		2001-7-28	2	函館	7	2歳未勝利	(混)[指](馬齢)	9	660	4	9	200	2	12	230	4	1.0	970	9.0	7-8	490	3	9-12	1410.0	5.0	9-12	560	5.0	1-9	2,180	28.0	1-12	2,360	31.0					12.3 - 10.7 - 11.3 - 11.9 - 12.6 - 12.6	12.3 - 23.0 - 34.3 - 46.2 - 58.8 - 71.4 (12.3-12.3)									
200102020702	ダ	右	1700	晴	良	10:15	3歳未勝利		2001-7-28	2	函館	7	3歳未勝利	牝[指](馬齢)	8	340	2	8	130	1	4	1,120	9	6.0	210	4.0	4-6	4860	15	4-8	9010.0	22.0	4-8	2,500	24.0	6-8	480	4.0	4-6	5,070	38.0					7.2 - 11.0 - 12.2 - 12.7 - 13.6 - 13.2 - 13.2 - 13.3 - 13.1	7.2 - 18.2 - 30.4 - 43.1 - 56.7 - 69.9 - 83.1 - 96.4 - 109.5 (7.2-7.2)									
200102020703	ダ	右	1000	晴	良	10:45	3歳未勝利		2001-7-28	2	函館	7	3歳未勝利	(混)[指](馬齢)	1	920	4	1	240	3	11	240	4	2.0	120	1.0	1-8	4870	20	1-11	4590.0	18.0	1-11	1,230	18.0	1-2	490	3.0	2-11	490	2.0					12.2 - 10.6 - 11.7 - 12.5 - 13.5	12.2 - 22.8 - 34.5 - 47.0 - 60.5 (12.2-12.2)									
200102020704	ダ	右	1700	晴	良	11:15	3歳未勝利		2001-7-28	2	函館	7	3歳未勝利	[指](馬齢)	1	1050	3	1	260	3	6	360	4	2.0	730	8.0	1-5	3410	10	1-6	4760.0	14.0	1-6	1,410	14.0	1-2	2,880	26.0	2-6	2,680	25.0					7.2 - 11.2 - 12.0 - 12.5 - 12.9 - 12.5 - 12.9 - 13.9 - 13.6	7.2 - 18.4 - 30.4 - 42.9 - 55.8 - 68.3 - 81.2 - 95.1 - 108.7 (7.2-7.2)									
200102020705	芝	右	1200	晴	良	11:45	3歳未勝利		2001-7-28	2	函館	7	3歳未勝利	[指](馬齢)	11	700	4	11	160	2	14	170	4	7.0	120	1.0	6-8	1070	5	11-14	1500.0	5.0	11-14	440	4.0	7-11	360	3.0	7-14	300	2.0					12.0 - 10.8 - 11.3 - 11.9 - 12.6 - 12.6	12.0 - 22.8 - 34.1 - 46.0 - 58.6 - 71.2 (12.0-12.0)									
200102020706	芝	右	1200	晴	良	12:45	2歳新馬		2001-7-28	2	函館	7	2歳新馬	[指](馬齢)	1	130	1	1	100	1	10	160	2	12.0	590	9.0	1-7	330	1	1-10	360.0	1.0	1-10	170	1.0	1-12	950	13.0	10-12	2,000	24.0					12.4 - 10.6 - 11.4 - 12.2 - 12.3 - 12.5	12.4 - 23.0 - 34.4 - 46.6 - 58.9 - 71.4 (12.4-12.4)									
