	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201807010304	障		3000	晴	良	11:20	障害4歳以上未勝利		2018-1-20	1	中京	3	障害4歳以上未勝利	(定量)	6	470	3	6	220	3	1	900	10	5.0	630	8.0	1-4	6100.0	23.0	1-6	5790	19	1-6	1,050	14	5-6	2,280	24	1-5	7,340	54	6=>1	9130	35	1-5-6	50210	118	6=>1=>5	202540	522	2=5=14-6(8,11)13(10,9)1,3,7,12-4	2-5=14,6(8,11,13)10,9,1-3(7,12)4	5-2,6-13-1-(8,11)(14,4)3,9=7-10=12	5-6,2,13-1-11,4-(8,3)-14,9-7=12-10		
201807010305	障		3330	晴	良	12:10	障害4歳以上オープン		2018-1-20	1	中京	3	障害4歳以上オープン	(混)(別定)	1	1370	6	1	330	6	8	170	2	9.0	630	9.0	1-7	1980.0	8.0	1-8	1910	6	1-8	810	8	1-9	3,100	32	8-9	1,700	23	1=>8	5220	22	1-8-9	15490	55	1=>8=>9	99120	335	1,5(2,11)10,3(9,8)-(6,7)4	1,5(2,11)10,3(9,8)-7,6,4	1,2,5,11(3,9)(10,8)-(7,4)-6	1-2,5-11(3,8)9(10,7,4)-6		
201807010306	ダ	左	1800	晴	稍重	12:45	4歳以上500万下		2018-1-20	1	中京	3	4歳以上500万下	[指](定量)	6	3230	11	6	1,020	11	9	620	9	5.0	270	4.0	3-5	1600.0	9.0	6-9	17680	65	6-9	5,440	68	5-6	2,740	32	5-9	1,660	17	6=>9	36910	134	5-6-9	33840	121	6=>9=>5	293480	982	12,7(1,3)11(2,5)8(4,9,15)6(10,16)14,13	12,7,1(3,11)(2,5)(4,8)-(6,9,15)(10,16)14-13	12(7,3,11)(1,5)4(2,8)(9,15)6(10,16)-(14,13)	12(7,11)(1,5)4(2,3)(9,8)(6,10,15)16,14,13	13.1 - 11.5 - 12.9 - 12.7 - 12.2 - 12.4 - 13.3 - 13.0 - 13.4	13.1 - 24.6 - 37.5 - 50.2 - 62.4 - 74.8 - 88.1 - 101.1 - 114.5 (37.5-39.7)
201807010307	芝	左	2000	晴	良	13:15	3歳未勝利		2018-1-20	1	中京	3	3歳未勝利	牝[指](馬齢)	9	210	1	9	130	1	2	320	4	5.0	320	5.0	1-5	1190.0	4.0	2-9	1160	3	2-9	500	3	5-9	700	5	2-5	2,410	27	9=>2	1710	4	2-5-9	5280	14	9=>2=>5	19280	43	3(11,17)(2,13)16,9(10,12)(1,4)18(8,7)14(5,6)-15	(*3,17)-11(2,13)-16-9-(10,12)-4(1,18)7(8,14)5,6-15	(*3,17)-(2,11)-13(16,9)-(10,12)4(8,14)-(1,6)18(7,5,15)	(*3,17)(2,11)(16,13,9)(10,12)(14,4)8-6(18,5)1,15-7	12.8 - 11.2 - 12.1 - 12.2 - 12.3 - 12.3 - 12.6 - 13.0 - 11.9 - 12.7	12.8 - 24.0 - 36.1 - 48.3 - 60.6 - 72.9 - 85.5 - 98.5 - 110.4 - 123.1 (36.1-37.6)
201807010308	芝	左	1400	晴	良	13:45	4歳以上500万下		2018-1-20	1	中京	3	4歳以上500万下	見習騎手(定量)	6	1930	7	6	540	7	3	250	3	1.0	610	8.0	2-3	2830.0	13.0	3-6	6350	20	3-6	2,350	21	1-6	5,610	70	1-3	2,210	19	6=>3	14530	49	1-3-6	34920	119	6=>3=>1	202070	703			4(6,18)(1,5,8)(3,7,11,12)14-(13,10)-(9,17)15,16-2	4,6(1,5,18)(3,8)(7,11)12(13,10,14)(9,17,15)16,2	12.4 - 10.8 - 11.3 - 11.8 - 12.0 - 11.3 - 12.4	12.4 - 23.2 - 34.5 - 46.3 - 58.3 - 69.6 - 82.0 (34.5-35.7)
201807010309	ダ	左	1400	晴	稍重	14:15	4歳以上500万下		2018-1-20	1	中京	3	4歳以上500万下	[指](定量)	3	830	4	3	330	5	7	220	3	2.0	350	6.0	2-4	310.0	1.0	3-7	2860	10	3-7	1,200	14	2-3	1,340	16	2-7	1,490	17	3=>7	5930	22	2-3-7	10040	30	3=>7=>2	63910	205			3(5,7)(1,4,9)(2,8,10,16)(13,12)14,15,11,6	3(5,7)(1,4,9)(2,8,10)(14,13,12)(6,11,16)15	12.3 - 11.2 - 11.6 - 12.4 - 12.6 - 11.9 - 13.2	12.3 - 23.5 - 35.1 - 47.5 - 60.1 - 72.0 - 85.2 (35.1-37.7)
201807010310	芝	左	1400	晴	良	14:50	なずな賞 		2018-1-20	1	中京	3	3歳500万下	(混)(特指)(馬齢)	2	380	2	2	130	2	4	110	1	1.0	140	3.0	2-4	680.0	2.0	2-4	650	1	2-4	250	2	1-2	320	3	1-4	240	1	2=>4	1400	4	1-2-4	710	1	2=>4=>1	3890	5			(*8,4)(1,3,11)2-9(6,10)-(5,7)	8,4(1,3,11)2(9,10)6,7,5	12.5 - 11.2 - 12.0 - 12.0 - 11.9 - 11.2 - 12.2	12.5 - 23.7 - 35.7 - 47.7 - 59.6 - 70.8 - 83.0 (35.7-35.3)
201807010401	ダ	左	1800	晴	良	09:50	3歳未勝利		2018-1-21	1	中京	4	3歳未勝利	[指](馬齢)	11	160	1	11	110	1	7	2,290	13	3.0	830	10.0	4-6	1980.0	6.0	7-11	11350	22	7-11	4,080	31	3-11	1,470	14	3-7	36,430	87	11=>7	15890	33	3-7-11	88390	124	11=>7=>3	309950	486	11,12,9,7(2,4)6(3,8,15)10-1,5-14-13	11,12-9,7-(2,4)6,8(10,15)3=1,5=14-13	(*11,12)(9,7)-6(2,15,5)(8,4,10,1)-3=13,14	11-(9,12)7-(2,6,5)-(8,10,15,1)3,4=13,14	12.9 - 11.5 - 12.9 - 12.9 - 12.6 - 13.0 - 13.4 - 13.2 - 13.8	12.9 - 24.4 - 37.3 - 50.2 - 62.8 - 75.8 - 89.2 - 102.4 - 116.2 (37.3-40.4)
201807010402	ダ	左	1400	晴	良	10:20	3歳未勝利		2018-1-21	1	中京	4	3歳未勝利	(混)[指](馬齢)	14	540	3	14	180	3	8	120	1	4.0	250	5.0	4-7	510.0	2.0	8-14	500	2	8-14	280	2	4-14	710	7	4-8	480	5	14=>8	1200	4	4-8-14	1540	3	14=>8=>4	7920	17			6,12(4,14)(5,16)(13,15,2)1(10,8)(7,9)-11-3	6,12(4,14)(16,2)(5,13)15(1,8)10(7,9)-(3,11)	12.1 - 10.8 - 11.6 - 12.6 - 13.3 - 12.4 - 13.2	12.1 - 22.9 - 34.5 - 47.1 - 60.4 - 72.8 - 86.0 (34.5-38.9)
201807010403	ダ	左	1800	晴	良	10:50	4歳以上500万下		2018-1-21	1	中京	4	4歳以上500万下	牝[指](定量)	14	410	2	14	150	2	2	230	5	12.0	130	1.0	1-7	1750.0	7.0	2-14	2550	8	2-14	820	7	12-14	240	1	2-12	560	4	14=>2	4090	12	2-12-14	1860	3	14=>2=>12	14100	27	2,4(6,10,15)(13,14)(1,12)3(5,8,16)9-11,7	2,4(6,10)(13,15)(1,14)12(3,16)8,9,5-11-7	2(4,10)6(15,14)(13,1,12)(9,3,16,8)-(11,5)7	2-4(6,10)(15,14)(1,12)(13,16)(9,3,8)-(11,5,7)	13.1 - 11.6 - 13.2 - 12.9 - 12.2 - 12.6 - 13.0 - 12.8 - 13.6	13.1 - 24.7 - 37.9 - 50.8 - 63.0 - 75.6 - 88.6 - 101.4 - 115.0 (37.9-39.4)
