	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201810010307	芝	右	2600	晴	良	13:10	4歳以上500万下		2018-2-17	1	小倉	3	4歳以上500万下	[指](定量)	4	1850	6	4	300	5	9	150	3	6.0	150	2.0	4-8	4980.0	18.0	4-9	3430	15	4-9	1,040	14	4-6	790	10	6-9	530	6	4=>9	8010	34	4-6-9	4770	20	4=>9=>6	41600	154	10-(5,8)9-4-2,3-(1,7)-6	10-5(9,8,6)4,2-3(1,7)	(*10,6,4)(9,5,2)(8,3)(1,7)	(10,*6,4)(9,2)(5,3)(1,7,8)	13.4 - 11.8 - 12.2 - 12.5 - 12.7 - 13.1 - 13.7 - 12.8 - 12.0 - 11.9 - 11.7 - 11.7 - 11.8	13.4 - 25.2 - 37.4 - 49.9 - 62.6 - 75.7 - 89.4 - 102.2 - 114.2 - 126.1 - 137.8 - 149.5 - 161.3 (37.4-35.2)
201810010308	ダ	右	1700	晴	稍重	13:40	4歳以上500万下		2018-2-17	1	小倉	3	4歳以上500万下	[指](定量)	10	1300	4	10	300	4	4	480	10	13.0	120	1.0	2-5	2620.0	11.0	4-10	17800	50	4-10	4,000	49	10-13	460	2	4-13	810	9	10=>4	31880	85	4-10-13	6760	30	10=>4=>13	76920	243	10,12(1,16)(13,14)-(5,11)4-(9,15)(3,7)(6,2)-8	10,12(1,16)13,14(5,11)4-(9,15)3(7,2)-6-8	(10,*4)-12(1,13)(16,11)(5,14)2(9,6)7(15,3,8)	10,4-13,12(1,5,11)-16,14(9,2,6)7,3-8-15	7.1 - 11.1 - 11.7 - 12.8 - 12.6 - 12.4 - 12.1 - 12.3 - 13.1	7.1 - 18.2 - 29.9 - 42.7 - 55.3 - 67.7 - 79.8 - 92.1 - 105.2 (29.9-37.5)
201810010309	芝	右	2000	晴	良	14:15	4歳以上500万下		2018-2-17	1	小倉	3	4歳以上500万下	(混)[指](定量)	6	430	2	6	190	2	2	660	8	13.0	340	6.0	2-4	6670.0	16.0	2-6	6140	22	2-6	1,860	23	6-13	750	11	2-13	3,340	28	6=>2	10190	40	2-6-13	16250	48	6=>2=>13	73530	240	3,14,13(4,6,12)11(2,5)(7,10)-9-1,8	3,14(4,6,13)12(2,5,11)(7,10)9-1,8	3(14,13)(4,6,12)(2,5,11)9(7,10)8,1	(*3,13)14(4,6,12)2(9,5)11-7-(1,8,10)	12.2 - 11.0 - 11.6 - 12.3 - 12.1 - 12.2 - 12.2 - 11.9 - 11.9 - 12.0	12.2 - 23.2 - 34.8 - 47.1 - 59.2 - 71.4 - 83.6 - 95.5 - 107.4 - 119.4 (34.8-35.8)
201810010310	芝	右	1200	晴	良	14:50	かささぎ賞 		2018-2-17	1	小倉	3	3歳500万下	(混)(特指)(馬齢)	11	210	1	11	110	1	9	220	3	10.0	160	2.0	5-6	450.0	1.0	9-11	1220	3	9-11	550	5	10-11	250	1	9-10	800	6	11=>9	1980	4	9-10-11	1780	1	11=>9=>10	7880	5			11(12,14)(1,6)(5,13)3(18,17)4(2,10)(8,16)(15,9)-7	11(12,14)(6,5,13)(1,3,17)(2,18)(4,8,10)9,16,15,7	12.0 - 10.6 - 11.3 - 11.7 - 11.4 - 12.0	12.0 - 22.6 - 33.9 - 45.6 - 57.0 - 69.0 (33.9-35.1)
201810010401	ダ	右	1700	晴	稍重	09:50	3歳未勝利		2018-2-18	1	小倉	4	3歳未勝利	(混)(馬齢)	14	420	2	14	180	3	6	280	7	3.0	160	1.0	4-8	1380.0	8.0	6-14	3760	20	6-14	1,270	20	3-14	470	2	3-6	890	14	14=>6	6230	33	3-6-14	4480	17	14=>6=>3	23670	84	1(3,4)(7,14)(6,8,5)-9-(11,15)-12,2-13,10	1(3,4)(6,7)8,14(9,5)-(11,15)2,12-13-10	(1,*14)3(6,7)(8,4)-9(5,15,2)11,13-12-10	(*1,14)6,3(8,7)-(9,15,2)(4,13)5-11-(10,12)	7.3 - 11.1 - 11.8 - 13.1 - 12.5 - 12.6 - 12.8 - 13.4 - 13.4	7.3 - 18.4 - 30.2 - 43.3 - 55.8 - 68.4 - 81.2 - 94.6 - 108.0 (30.2-39.6)
201810010402	ダ	右	1000	晴	稍重	10:15	4歳以上500万下		2018-2-18	1	小倉	4	4歳以上500万下	(定量)	4	1710	8	4	400	7	3	410	8	13.0	170	1.0	3-3	9480.0	28.0	3-4	8520	34	3-4	2,580	35	4-13	940	11	3-13	930	10	4=>3	17620	68	3-4-13	11130	42	4=>3=>13	98820	391			(*1,4)13(3,6,5,7)(2,10,14)-(8,12)(9,11)	(*1,4)(3,13)6(2,5,7)10(8,14)12-(9,11)	12.2 - 10.5 - 11.4 - 11.9 - 12.9	12.2 - 22.7 - 34.1 - 46.0 - 58.9 (34.1-36.2)
201810010403	芝	右	2000	晴	良	10:45	3歳未勝利		2018-2-18	1	小倉	4	3歳未勝利	(馬齢)	6	120	1	6	110	1	4	740	7	9.0	230	5.0	4-6	3570.0	8.0	4-6	2850	9	4-6	980	12	6-9	360	4	4-9	3,680	23	6=>4	3090	9	4-6-9	6250	18	6=>4=>9	18290	51	4,8(2,9)-(1,6)(10,7)-5-3	4,8(2,9)-(1,6)(10,7)-5,3	(*4,8)9(2,6)(1,10,7)5-3	(*4,8)9(2,6)(1,10,7)5=3	12.5 - 11.6 - 12.2 - 13.2 - 12.8 - 12.6 - 12.3 - 11.9 - 11.4 - 11.9	12.5 - 24.1 - 36.3 - 49.5 - 62.3 - 74.9 - 87.2 - 99.1 - 110.5 - 122.4 (36.3-35.2)
201810010404	芝	右	1200	晴	良	11:15	3歳未勝利		2018-2-18	1	小倉	4	3歳未勝利	牝(馬齢)	5	770	5	5	220	6	4	140	2	14.0	140	1.0	2-3	690.0	2.0	4-5	2150	8	4-5	780	9	5-14	460	4	4-14	340	1	5=>4	4500	17	4-5-14	2250	4	5=>4=>14	16070	39			4,5(9,14)(1,3)(6,8,17)15,2,10(7,11,18)12,16-13	(*4,5)(9,14)-(1,6,3,8)-15,17,10(2,11,18)16(7,12,13)	12.0 - 10.7 - 11.0 - 11.4 - 11.6 - 12.5	12.0 - 22.7 - 33.7 - 45.1 - 56.7 - 69.2 (33.7-35.5)
201810010405	芝	右	2000	晴	良	12:05	3歳新馬		2018-2-18	1	小倉	4	3歳新馬	(混)(馬齢)	7	1160	4	7	250	5	4	130	1	10.0	140	2.0	2-4	1450.0	6.0	4-7	1690	5	4-7	580	6	7-10	810	7	4-10	260	1	7=>4	4600	13	4-7-10	1940	2	7=>4=>10	19010	42	(*7,16)-14(12,4,17)(11,13)10,1(3,8)-(2,5,9)-6=15	7,16(12,14)17(11,4)(10,13)1(3,8)(2,5,9)-6=15	7,13(16,4,10,8)(12,11,14,9)-(1,5,17,3)6(2,15)	7(4,10)8(13,14,9)11,16(1,5)(12,6)(2,15,3)=17	12.6 - 11.2 - 12.0 - 13.3 - 13.2 - 12.7 - 12.3 - 12.0 - 11.6 - 11.8	12.6 - 23.8 - 35.8 - 49.1 - 62.3 - 75.0 - 87.3 - 99.3 - 110.9 - 122.7 (35.8-35.4)
201810010501	ダ	右	1700	晴	良	09:50	3歳未勝利		2018-2-24	1	小倉	5	3歳未勝利	牝[指](馬齢)	1	700	3	1	190	4	2	110	1	6.0	560	7.0	1-2	540.0	2.0	1-2	520	2	1-2	280	2	1-6	2,620	23	2-6	860	9	1=>2	1470	6	1-2-6	4510	15	1=>2=>6	24030	74	2,3,8(1,4)10-(12,9)14,11(5,13)-7,6-15	2,3,8(1,4)10(12,9)14-(11,13)5-7-6,15	2(3,8)(1,4,10)(14,9)12(11,13)6(5,15)-7	2(1,3)8(4,10)-(12,14)9,13(11,6)15,5,7	7.0 - 11.1 - 12.1 - 13.3 - 12.9 - 12.8 - 12.9 - 13.2 - 13.5	7.0 - 18.1 - 30.2 - 43.5 - 56.4 - 69.2 - 82.1 - 95.3 - 108.8 (30.2-39.6)
