	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201344062608	ダ	右	1600	雨	不良	18:10	C1六　七		2013-6-26	5	大井	4			6	590	4	6	190	4	7	170	2	8.0	250	6.0	6-6	1540.0	7.0	6-7	1620	7	6-7	580	9	6-8	580	8	7-8	950	15	6=>6	2010.0	10.0	6=>7	3150	14	6-7-8	3450	12	6=>7=>8	19640	64	1,3,7,8,11,(6,9),2,4,10,5	1,3,7,8,11,2,9,(6,4),10,5	(3,7),8,(9,11),1,(6,5),(4,10),2	7,8,3,9,11,6,5,(1,4,10),2	12.8 - 11.9 - 12.5 - 12.4 - 12.5 - 13.5 - 14.0 - 14.1	12.8 - 24.7 - 37.2 - 49.6 - 62.1 - 75.6 - 89.6 - 103.7 (37.2-41.6)
201344062609	ダ	右	1400	雨	不良	18:45	白百合特別競走 		2013-6-26	5	大井	4			11	430	2	11	170	2	5	140	1	10.0	630	10.0	4-7	660.0	1.0	5-11	630	1	5-11	320	1	10-11	3,930	40	5-10	3,990	41	7=>4	1260.0	2.0	11=>5	1600	3	5-10-11	14800	48	11=>5=>10	47800	165		5,7,11,9,3,13,(1,14),4,10,12,6,2,8	5,7,(9,11),1,3,12,10,13,6,(2,14),8-4	(5,7),9,11,1,3,12,(10,6),14,2,8,13-4	12.8 - 11.2 - 11.5 - 12.1 - 13.1 - 12.5 - 13.8	12.8 - 24.0 - 35.5 - 47.6 - 60.7 - 73.2 - 87.0 (35.5-39.4)
201344062610	ダ	右	1200	雨	不良	19:25	ヘルクレス座特別競走 		2013-6-26	5	大井	4			2	1260	6	2	290	6	8	130	2	6.0	120	1.0	2-6	2730.0	11.0	2-8	2170	9	2-8	670	9	2-6	430	4	6-8	190	1	2=>6	6470.0	25.0	2=>8	5320	22	2-6-8	1440	3	2=>8=>6	15350	43			267531081219114	2,6,(3,7),(5,8),(1,10),11,12,(9,4)	12.5 - 11.0 - 11.7 - 12.8 - 12.1 - 13.3	12.5 - 23.5 - 35.2 - 48.0 - 60.1 - 73.4 (35.2-38.2)
201344062611	ダ	右	2000	雨	不良	20:10	帝王賞競走	G1	2013-6-26	5	大井	4	(定量)		8	410	3	8	140	3	11	120	1	3.0	170	4.0	6-8	470.0	2.0	8-11	460	2	8-11	200	2	3-8	440	8	3-11	320	5	6=>8	950.0	4.0	8=>11	990	4	3-8-11	960	4	8=>11=>3	3850	12	3,11,12,6,8,2,(4,9),5,1,10,7	311126829541107	3,(11,12),8,6,9,2,1,5,4,10,7	3,11,8,(6,12,9),2,1,5-4,10,7	12.6 - 11.8 - 12.8 - 12.9 - 12.3 - 11.9 - 11.9 - 12.3 - 11.9 - 12.6	12.6 - 24.4 - 37.2 - 50.1 - 62.4 - 74.3 - 86.2 - 98.5 - 110.4 - 123.0 (37.2-36.8)
201344062612	ダ	右	1600	雨	不良	20:50	ロマンティックナイト 		2013-6-26	5	大井	4			12	610	5	12	160	3	6	150	2	7.0	140	1.0	4-7	760.0	3.0	6-12	1440	5	6-12	450	4	7-12	420	3	6-7	320	1	7=>4	2380.0	8.0	12=>6	3300	14	6-7-12	1620	2	12=>6=>7	12850	25	421214391061875111315	241231491016875131115	2,4,12,13,(9,14,10),6,3,8,7,11,1,15,5	2,4,12,13,10,14,9,6,7,3,(11,8),15,1,5	12.8 - 12.0 - 12.9 - 12.4 - 11.8 - 12.9 - 13.1 - 12.9	12.8 - 24.8 - 37.7 - 50.1 - 61.9 - 74.8 - 87.9 - 100.8 (37.7-38.9)
201344062701	ダ	右	1600	晴	重	15:30	3歳　200万		2013-6-27	5	大井	5	149万円以上190万円未満		4	350	1	4	150	1	9	600	7	5.0	150	2.0	4-8	3490.0	11.0	4-9	4930	14	4-9	1,610	18	4-5	330	3	5-9	1,360	16	4=>8	4630.0	21.0	4=>9	8410	25	4-5-9	5720	18	4=>9=>5	45880	132	679451328	679451328	(6,7),(9,4),3,5,1,8,2	9,(6,4),7,3,5,8,1,2	12.7 - 12.5 - 13.2 - 12.6 - 12.1 - 13.1 - 13.4 - 13.7	12.7 - 25.2 - 38.4 - 51.0 - 63.1 - 76.2 - 89.6 - 103.3 (38.4-40.2)
201344062702	ダ	右	1200	晴	重	16:00	3歳　150万		2013-6-27	5	大井	5	112万円以上149万円未満		6	320	2	6	140	1	8	150	3	3.0	410	7.0	4-5	620.0	2.0	6-8	550	1	6-8	250	1	3-6	1,400	19	3-8	1,900	26	4=>5	1320.0	3.0	6=>8	1440	3	3-6-8	5550	18	6=>8=>3	19500	58			3,6,8,13,5,1,14,2,12,(11,9),10,4,7	3,6,8,13,(5,1),14,(2,12),11,10,4,9,7	12.5 - 10.8 - 11.8 - 12.9 - 12.3 - 13.3	12.5 - 23.3 - 35.1 - 48.0 - 60.3 - 73.6 (35.1-38.5)
201344062703	ダ	右	1500	晴	重	16:30	3歳　150万		2013-6-27	5	大井	5	112万円以上149万円未満		12	2540	8	12	810	11	10	650	8	7.0	160	2.0	7-8	1520.0	6.0	10-12	20620	46	10-12	6,400	51	7-12	2,340	24	7-10	2,490	26	8=>7	2610.0	11.0	12=>10	48400	101	7-10-12	41100	105	12=>10=>7	270940	631	10,12,4,6,1,7,5,3,11,(2,8),9	10,12,4,6,1,7,3,(5,11),2,8,9	10,12,7,(6,1,11),3,(4,5),(2,9),8	10,12,(6,1,7),11,3,5,4,2,9,8	6.8 - 12.1 - 13.3 - 12.8 - 12.7 - 13.0 - 13.2 - 14.0	6.8 - 18.9 - 32.2 - 45.0 - 57.7 - 70.7 - 83.9 - 97.9 (32.2-40.2)
201344062704	ダ	右	1400	晴	重	17:00	3歳　200万		2013-6-27	5	大井	5	149万円以上190万円未満		13	260	1	13	160	1	14	360	6	12.0	340	5.0	8-8	1800.0	10.0	13-14	1790	7	13-14	590	5	12-13	840	9	12-14	1,610	21	8=>8	1650.0	3.0	13=>14	2490	9	12-13-14	5140	15	13=>14=>12	19840	59		7,2,(1,9),5,6,4,13,3,12,(8,11),14,10	(2,7),9,1,5,(6,13),(3,14),11,12,4,10,8	7,9,2,1,5,13,14,6,3,(12,11),10,8,4	13.0 - 11.2 - 11.8 - 12.6 - 13.5 - 13.4 - 13.6	13.0 - 24.2 - 36.0 - 48.6 - 62.1 - 75.5 - 89.1 (36.0-40.5)
201344062705	ダ	右	1600	晴	重	17:30	C213　14		2013-6-27	5	大井	5			2	390	2	2	170	4	6	140	1	9.0	470	7.0	2-6	1130.0	6.0	2-6	1050	5	2-6	420	5	2-9	1,610	21	6-9	1,730	22	2=>6	2170.0	8.0	2=>6	2300	11	2-6-9	11250	38	2=>6=>9	45610	156	(5,7),2,9,(4,8),3,6,1	(5,7),2,9,4,8,3-6,1	2,9,7,(3,8),5,(4,6),1	293876541	12.6 - 11.8 - 12.6 - 12.7 - 13.2 - 13.3 - 13.6 - 13.9	12.6 - 24.4 - 37.0 - 49.7 - 62.9 - 76.2 - 89.8 - 103.7 (37.0-40.8)
201344062706	ダ	右	1200	晴	重	18:00	C3三　四		2013-6-27	5	大井	5			11	630	3	11	160	2	5	410	8	7.0	130	1.0	4-7	1750.0	7.0	5-11	6110	19	5-11	1,510	18	7-11	310	2	5-7	850	8	7=>4	2390.0	11.0	11=>5	11640	34	5-7-11	3950	13	11=>5=>7	46200	131			(1,5),13,7,11,(4,14),3,12,6,10,9,(2,8)	(1,5),(11,13),7,3,4,14,12,6,9,10,2,8	12.8 - 11.3 - 11.9 - 12.6 - 12.3 - 13.9	12.8 - 24.1 - 36.0 - 48.6 - 60.9 - 74.8 (36.0-38.8)
201344062708	ダ	右	1200	晴	重	19:05	C213　14		2013-6-27	5	大井	5			8	1410	5	8	350	3	3	590	7	9.0	460	6.0	3-5	11120.0	25.0	3-8	17920	36	3-8	3,760	36	8-9	2,360	23	3-9	3,650	34	5=>3	26110.0	53.0	8=>3	32250	56	3-8-9	53690	107	8=>3=>9	357180	548			8,3,(1,4),2,10,5,9,12,(14,13),11,6,7	8,(1,3),(2,4),10,5,9,12,14,13,11-6,7	12.4 - 11.3 - 11.9 - 12.9 - 12.6 - 13.7	12.4 - 23.7 - 35.6 - 48.5 - 61.1 - 74.8 (35.6-39.2)
201344062709	ダ	右	1600	晴	重	19:40	薄暑特別競走 		2013-6-27	5	大井	5			3	3100	9	3	800	10	11	120	1	14.0	210	3.0	2-6	4190.0	21.0	3-11	4180	21	3-11	1,790	22	3-14	3,400	34	11-14	360	1	2=>6	12520.0	47.0	3=>11	13400	48	3-11-14	10870	40	3=>11=>14	142390	351	(10,15),12,13,(4,11),5,9,(1,3),8,7,14,2,6	10,15,13,(4,12),11,5,1,(3,9),8,7,14,2,6	10,(13,11),15,3,(4,12),8,5,1,14,9,7,6,2	10,(13,11),3,4,15,12,5,(1,8),14,6,7,9,2	12.8 - 12.0 - 13.1 - 12.9 - 12.2 - 13.1 - 13.4 - 13.5	12.8 - 24.8 - 37.9 - 50.8 - 63.0 - 76.1 - 89.5 - 103.0 (37.9-40.0)
201344062710	ダ	右	1800	晴	重	20:15	サンケイスポーツ賞競 		2013-6-27	5	大井	5			7	280	1	7	130	1	8	140	2	9.0	150	4.0	7-7	660.0	4.0	7-8	620	1	7-8	210	1	7-9	280	3	8-9	400	8	7=>7	630.0	2.0	7=>8	1070	1	7-8-9	990	3	7=>8=>9	3850	3	9,8,2,10,(3,4),7,6,5,1	9,(2,8),(3,10),4,7,6,5,1	98210735461	98710325461	13.0 - 12.5 - 13.0 - 12.4 - 12.1 - 12.4 - 13.0 - 12.5 - 13.3	13.0 - 25.5 - 38.5 - 50.9 - 63.0 - 75.4 - 88.4 - 100.9 - 114.2 (38.5-38.8)
201344062711	ダ	右	1200	晴	重	20:50	ムーンビーチ賞競走 		2013-6-27	5	大井	5			11	440	3	11	160	1	4	410	9	12.0	160	2.0	2-6	2920.0	12.0	4-11	5770	23	4-11	1,640	23	11-12	310	1	4-12	2,030	27	6=>2	3860.0	17.0	11=>4	9140	37	4-11-12	6040	20	11=>4=>12	34880	111			9,(12,14),16,8,5,2,15,11,7,1,4,10,13,3	(9,12,14),8,16,2,5,11,4,(1,15,7),10,3,13	12.5 - 10.9 - 11.5 - 12.6 - 12.4 - 13.2	12.5 - 23.4 - 34.9 - 47.5 - 59.9 - 73.1 (34.9-38.2)
201344062801	ダ	右	1400	曇	重	15:30	3歳　275万		2013-6-28	5	大井	6	190万円以上251万円未満		11	260	2	11	170	2	2	1,260	14	10.0	120	1.0	2-7	10550.0	23.0	2-11	25850	52	2-11	5,460	53	10-11	310	1	2-10	3,660	42	7=>2	13280.0	33.0	11=>2	26480	70	2-10-11	16880	52	11=>2=>10	147830	403		11,(5,6,14),8,2,1,9,7,4,(3,12),10,13	1161482579141231013	11,6,14,8,2,7,5,1,(9,12),4,3,10,13	12.9 - 11.4 - 11.9 - 12.6 - 13.4 - 12.7 - 13.6	12.9 - 24.3 - 36.2 - 48.8 - 62.2 - 74.9 - 88.5 (36.2-39.7)
201344062802	ダ	右	1600	曇	重	16:00	3歳　275万		2013-6-28	5	大井	6	190万円以上251万円未満		11	3760	8	11	650	9	4	390	6	3.0	120	1.0	4-8	3430.0	14.0	4-11	17250	41	4-11	4,640	39	3-11	1,300	14	3-4	470	5	8=>4	10630.0	29.0	11=>4	37760	68	3-4-11	9230	32	11=>4=>3	92780	237	1,4,11,(2,6),12,10,3,9,7,5	1,4,11,(2,6),12,(3,10),9,7,5	1,4,11,(2,6,12),10,(3,9),5,7	1,4,11,(2,6),10,12,3,(5,9),7	12.7 - 12.0 - 13.1 - 13.1 - 12.8 - 13.5 - 13.4 - 13.5	12.7 - 24.7 - 37.8 - 50.9 - 63.7 - 77.2 - 90.6 - 104.1 (37.8-40.4)
201344062803	ダ	右	1200	曇	重	16:30	3歳　325万		2013-6-28	5	大井	6	251万円以上325万円未満		10	1090	6	10	200	4	4	180	2	9.0	530	7.0	4-7	1530.0	8.0	4-10	2250	11	4-10	950	12	9-10	3,220	34	4-9	2,160	26	7=>4	3750.0	21.0	10=>4	5570	23	4-9-10	15670	54	10=>4=>9	88140	296			347821011125619	3,4,(7,8),2,10,11,12,9,1,6,5	12.5 - 10.9 - 11.8 - 13.1 - 12.4 - 13.4	12.5 - 23.4 - 35.2 - 48.3 - 60.7 - 74.1 (35.2-38.9)
201344062804	ダ	右	1500	曇	重	17:00	3歳　325万		2013-6-28	5	大井	6	251万円以上325万円未満		9	1280	6	9	410	7	8	2,300	13	14.0	270	3.0	5-6	6930.0	21.0	8-9	65800	70	8-9	11,710	72	9-14	1,780	21	8-14	7,740	61	6=>5	10430.0	29.0	9=>8	79620	127	8-9-14	133900	194	9=>8=>14	1308440	1300	2,(7,9,10),8,12,6,(1,4),(3,11),13,14	2,(9,10),7,8,12,11,6,1,4,13,3-14	291012861113431147	2,9,12,(8,6,10),11,13,(1,4,3),14,7	7.1 - 11.6 - 12.3 - 12.4 - 12.2 - 13.4 - 13.8 - 13.8	7.1 - 18.7 - 31.0 - 43.4 - 55.6 - 69.0 - 82.8 - 96.6 (31.0-41.0)
201344062805	ダ	右	1200	曇	重	17:30	C3一　二		2013-6-28	5	大井	6			12	260	1	12	120	1	11	620	8	10.0	210	5.0	7-8	850.0	4.0	11-12	3570	11	11-12	1,230	14	10-12	480	5	10-11	1,710	21	8=>7	1350.0	5.0	12=>11	4720	19	10-11-12	5690	17	12=>11=>10	30320	94			5,10,11,3,12,1,9,4,(8,6,7),13	5,10,11,(3,12),9,7,(1,4),(8,6),13	12.9 - 11.8 - 12.3 - 12.7 - 12.3 - 12.8	12.9 - 24.7 - 37.0 - 49.7 - 62.0 - 74.8 (37.0-37.8)
201344062806	ダ	右	1600	曇	重	18:00	C3一　二		2013-6-28	5	大井	6			2	780	4	2	250	3	9	350	7	12.0	1,090	8.0	2-7	1870.0	11.0	2-9	5130	21	2-9	1,570	21	2-12	3,310	27	9-12	3,760	30	2=>7	3910.0	21.0	2=>9	10130	41	2-9-12	41180	74	2=>9=>12	160300	344	(3,4),(6,8),10,7,1,12,2,11,9,5	3,4,6,8,10,(1,7,12),2,11,9,5	(4,6),8,(3,10,2),12,7,1,9,5,11	(4,6),2,(10,8),12,3,9,7,5,1,11	12.9 - 11.9 - 12.5 - 12.7 - 12.7 - 13.8 - 14.1 - 13.8	12.9 - 24.8 - 37.3 - 50.0 - 62.7 - 76.5 - 90.6 - 104.4 (37.3-41.7)
201344062807	ダ	右	1400	曇	重	18:30	C215　16		2013-6-28	5	大井	6			4	1030	4	4	280	4	5	530	8	2.0	390	5.0	3-4	1270.0	5.0	4-5	7370	24	4-5	1,440	18	2-4	1,430	17	2-5	2,480	29	3=>4	1880.0	6.0	4=>5	12710	39	2-4-5	18950	53	4=>5=>2	104320	292		4,11,6,(1,13),14,8,(3,7,10),5,12,(2,9)	4,6,11,1,13,(3,8,10,14),12,7,5,9,2	4,6,11,1,3,10,8,13,12,14,5,9,(7,2)	13.3 - 11.7 - 11.9 - 12.2 - 13.1 - 13.1 - 14.3	13.3 - 25.0 - 36.9 - 49.1 - 62.2 - 75.3 - 89.6 (36.9-40.5)
201344062808	ダ	右	1600	曇	重	19:05	C215　16		2013-6-28	5	大井	6			9	360	2	9	140	1	2	150	2	8.0	310	6.0	2-7	520.0	1.0	2-9	540	1	2-9	280	1	8-9	640	9	2-8	640	10	7=>2	1170.0	2.0	9=>2	1240	2	2-8-9	2150	7	9=>2=>8	7680	16	1291131046587	1,2,9,11,3,(6,10),4,(5,8),7	(2,9),11,3,(1,10),6,8,5,7,4	9211310861574	12.8 - 12.2 - 12.7 - 12.5 - 12.4 - 13.3 - 13.3 - 13.5	12.8 - 25.0 - 37.7 - 50.2 - 62.6 - 75.9 - 89.2 - 102.7 (37.7-40.1)
201344062809	ダ	右	1800	曇	重	19:40	エルタニン特別競走 		2013-6-28	5	大井	6			10	140	1	10	110	1	9	490	9	13.0	420	8.0	6-7	2340.0	8.0	9-10	3450	10	9-10	870	9	10-13	530	6	9-13	4,980	36	7=>6	3030.0	11.0	10=>9	4620	12	9-10-13	13260	38	10=>9=>13	51090	135	16101147122589133	16101147122589133	6,10,(1,11),12,(7,5),(4,2),9,13,8,3	6,10,11,7,5,(1,12),(2,9),(4,13)=8,3	12.7 - 12.3 - 12.8 - 12.2 - 12.2 - 13.0 - 13.8 - 13.2 - 13.7	12.7 - 25.0 - 37.8 - 50.0 - 62.2 - 75.2 - 89.0 - 102.2 - 115.9 (37.8-40.7)
201344062810	ダ	右	1600	曇	重	20:15	武蔵野オープン競走 		2013-6-28	5	大井	6	(ハンデ)		12	360	1	12	160	1	7	200	5	13.0	550	8.0	5-8	920.0	3.0	7-12	1480	4	7-12	680	7	12-13	1,400	21	7-13	2,560	31	8=>5	1990.0	5.0	12=>7	2520	5	7-12-13	9430	34	12=>7=>13	32760	119	4,7,12,5,11,13,2,9,8,1,(3,6),10	4,7,(5,12),11,13,2,9,10,(1,8),6,3	(7,12,13),4,10,(11,8),2,5,9,6,1,3	7,12,13,4,10,8,11,2,5,9,(1,6),3	12.9 - 11.8 - 13.2 - 12.5 - 11.9 - 12.7 - 13.0 - 12.9	12.9 - 24.7 - 37.9 - 50.4 - 62.3 - 75.0 - 88.0 - 100.9 (37.9-38.6)
201344062811	ダ	右	1400	曇	重	20:50	半夏生特別競走 		2013-6-28	5	大井	6			3	1050	5	3	530	9	9	360	6	10.0	460	7.0	3-6	5790.0	22.0	3-9	5020	21	3-9	2,050	29	3-10	2,690	35	9-10	1,520	23	3=>6	6640.0	29.0	3=>9	12840	50	3-9-10	20150	66	3=>9=>10	143160	409		8,(1,3),9,4,10,(2,5),(7,12),6,13,11	8,1,3,9,4,10,5,13,(6,7),12,2,11	8,(1,3),4,9,10,5,6,7,2,13,12,11	13.0 - 11.2 - 12.3 - 12.5 - 13.2 - 12.2 - 12.8	13.0 - 24.2 - 36.5 - 49.0 - 62.2 - 74.4 - 87.2 (36.5-38.2)
201344070801	ダ	右	1200	晴	良	15:00	3歳　75万		2013-7-8	6	大井	1	61万円未満		9	170	1	9	150	2	10	530	5	2.0	340	3.0	6-6	890.0	4.0	9-10	930	3	9-10	370	4	2-9	360	2	2-10	1,100	12	6=>6	990.0	5.0	9=>10	1180	4	2-9-10	1450	4	9=>10=>2	4960	11			9.107113214612512e+18	9.107113214612512e+18	12.7 - 11.3 - 12.0 - 13.0 - 12.5 - 13.6	12.7 - 24.0 - 36.0 - 49.0 - 61.5 - 75.1 (36.0-39.1)
201344070802	ダ	右	1400	晴	良	15:30	3歳　75万		2013-7-8	6	大井	1	61万円未満		3	4970	10	3	860	9	1	150	1	5.0	540	8.0	1-3	3940.0	14.0	1-3	13190	32	1-3	3,490	31	3-5	5,510	42	1-5	2,290	26	3=>1	22150.0	46.0	3=>1	28020	69	1-3-5	26410	72	3=>1=>5	638320	879		1,(3,4),7,(5,8,11),14,12,(2,6,9),10,13	(1,3),(7,14),4,11,2,(5,8),12,6,9,10=13	1,3,(4,7,14),(5,8,11,2),12,6,(10,9)=13	13.4 - 12.2 - 12.2 - 12.8 - 13.4 - 12.7 - 13.5	13.4 - 25.6 - 37.8 - 50.6 - 64.0 - 76.7 - 90.2 (37.8-39.6)
201344070803	ダ	右	1500	晴	良	16:00	3歳　75万		2013-7-8	6	大井	1	61万円未満		10	340	2	10	160	2	5	210	3	6.0	230	4.0	5-8	1060.0	5.0	5-10	1160	3	5-10	490	4	6-10	670	7	5-6	900	13	8=>5	1400.0	4.0	10=>5	1960	6	5-6-10	3640	12	10=>5=>6	14600	43	6721011594381	6721051194381	6,7,2,10,5,(4,11),3,9,1=8	6,7,10,2,5,3,11,4,9,1=8	7.0 - 12.1 - 13.1 - 12.8 - 12.5 - 13.7 - 14.1 - 14.0	7.0 - 19.1 - 32.2 - 45.0 - 57.5 - 71.2 - 85.3 - 99.3 (32.2-41.8)
201344070804	ダ	右	1200	曇	良	16:30	C313　14		2013-7-8	6	大井	1			14	3820	9	14	400	9	8	110	1	13.0	150	2.0	5-8	440.0	1.0	8-14	2750	9	8-14	1,140	13	13-14	1,510	19	8-13	240	1	8=>5	1150.0	4.0	14=>8	10960	30	8-13-14	3780	14	14=>8=>13	60480	161			8,9,(4,5,6),13,10,7,11,2,3,14-1,12	8,9,(4,5),6,13,10,14,(7,11),2,3,1,12	12.7 - 11.2 - 11.7 - 13.0 - 13.2 - 13.6	12.7 - 23.9 - 35.6 - 48.6 - 61.8 - 75.4 (35.6-39.8)
201344070805	ダ	右	1500	曇	良	17:00	C313　14		2013-7-8	6	大井	1			1	550	3	1	190	4	5	110	1	9.0	160	3.0	1-5	710.0	2.0	1-5	740	1	1-5	330	3	1-9	450	4	5-9	320	2	1=>5	1730.0	8.0	1=>5	1960	6	1-5-9	1130	1	1=>5=>9	7130	8	5,(7,11),9,1,12,4,10,(2,6),8,3	5,7,11,(1,9),(4,12),10,2,6,8,3	5,(1,11),(7,9),12,4,10,6,2,3,8	5,1,9,(11,12),7,4,10,6,3,2,8	7.0 - 12.3 - 13.0 - 12.5 - 12.2 - 13.6 - 13.5 - 13.8	7.0 - 19.3 - 32.3 - 44.8 - 57.0 - 70.6 - 84.1 - 97.9 (32.3-40.9)
201344070806	ダ	右	1400	曇	良	17:30	C311　12		2013-7-8	6	大井	1			5	1490	5	5	370	6	1	170	3	12.0	120	1.0	1-4	910.0	5.0	1-5	2930	10	1-5	1,180	13	5-12	550	6	1-12	310	2	4=>1	1770.0	6.0	5=>1	9810	31	1-5-12	2800	7	5=>1=>12	33330	94		8,(3,5),12,(1,9),(4,14),2,10,7,13,6,11	8,5,(3,12),(1,14),(2,9),10,4,13,7,6,11	8512311429131076411	13.1 - 12.0 - 12.2 - 12.3 - 13.3 - 12.9 - 13.7	13.1 - 25.1 - 37.3 - 49.6 - 62.9 - 75.8 - 89.5 (37.3-39.9)
201344070807	ダ	右	1600	曇	良	18:00	C311　12		2013-7-8	6	大井	1			6	670	4	6	190	3	3	130	1	9.0	320	5.0	3-5	420.0	1.0	3-6	710	1	3-6	330	2	6-9	1,160	13	3-9	390	3	5=>3	1410.0	5.0	6=>3	1830	6	3-6-9	1870	2	6=>3=>9	14080	33	67121319310245118	67112133921045118	6,(7,12),(1,3,13),9,2,5,11,4,10,8	61273131925114108	13.1 - 12.0 - 12.9 - 12.9 - 12.7 - 13.3 - 14.1 - 14.4	13.1 - 25.1 - 38.0 - 50.9 - 63.6 - 76.9 - 91.0 - 105.4 (38.0-41.8)
201344070808	ダ	右	1400	曇	良	18:30	C2四　五		2013-7-8	6	大井	1			9	940	5	9	230	4	8	160	1	4.0	320	6.0	5-6	1210.0	6.0	8-9	1880	5	8-9	630	5	4-9	2,650	31	4-8	1,360	16	6=>5	2630.0	12.0	9=>8	4240	15	4-8-9	10130	33	9=>8=>4	62030	197		9,4,12,13,5,10,(1,6),(8,14),3,7,2,11	9,(4,12,13),5,6,8,10,14,1,7,11,3,2	9413125681011471123	12.9 - 11.5 - 11.7 - 12.2 - 13.0 - 12.8 - 14.0	12.9 - 24.4 - 36.1 - 48.3 - 61.3 - 74.1 - 88.1 (36.1-39.8)
201344070809	ダ	右	1600	雨	良	19:05	?イルミネーションフ		2013-7-8	6	大井	1			5	3620	8	5	570	8	1	160	2	4.0	120	1.0	1-4	470.0	2.0	1-5	6090	18	1-5	1,720	21	4-5	860	10	1-4	280	2	4=>1	600.0	1.0	5=>1	18180	43	1-4-5	3720	13	5=>1=>4	47690	135	4,13,12,11,2,7,(1,6,10),8,9,5,3	4,13,12,(2,11),7,1,10,6,8,9,5,3	4,(13,12),2,11,7,10,1,8,9,5,6,3	4,12,2,13,1,11,10,(5,7),8,9,6,3	12.9 - 12.3 - 12.6 - 12.3 - 12.2 - 13.0 - 13.7 - 13.6	12.9 - 25.2 - 37.8 - 50.1 - 62.3 - 75.3 - 89.0 - 102.6 (37.8-40.3)
201344070810	ダ	右	1200	曇	良	19:40	天の川特別競走 		2013-7-8	6	大井	1			1	420	1	1	190	3	15	170	2	14.0	220	4.0	1-8	630.0	2.0	1-15	1050	2	1-15	500	4	1-14	680	7	14-15	590	6	1=>8	1330.0	4.0	1=>15	1940	3	1-14-15	2820	5	1=>15=>14	11730	14			4,6,14,1,2,11,(3,15),13,7,8,(5,10),12,9	4,6,14,1,2,3,(11,15),7,5,(13,10),(9,8,12)	12.4 - 10.9 - 11.5 - 12.6 - 12.8 - 13.6	12.4 - 23.3 - 34.8 - 47.4 - 60.2 - 73.8 (34.8-39.0)
201344070811	ダ	右	1800	曇	良	20:15	ベガ賞競走 		2013-7-8	6	大井	1			2	1210	5	2	280	4	13	290	5	12.0	190	3.0	2-8	1650.0	7.0	2-13	4590	15	2-13	1,250	16	2-12	640	8	12-13	700	9	2=>8	3250.0	13.0	2=>13	8950	31	2-12-13	5770	20	2=>13=>12	46650	143	4,12,7,8,9,11,5,(3,13),2,10,6,1	4,12,(7,8),9,5,11,13,3,(2,10),6,1	41298571311102316	4,12,9,(7,5),8,13,10,11,2,1,3,6	12.8 - 11.9 - 13.4 - 12.8 - 12.1 - 12.3 - 13.1 - 13.2 - 13.5	12.8 - 24.7 - 38.1 - 50.9 - 63.0 - 75.3 - 88.4 - 101.6 - 115.1 (38.1-39.8)
201344070812	ダ	右	1600	曇	良	20:50	わし座特別競走 		2013-7-8	6	大井	1			1	900	5	1	220	4	15	140	1	9.0	160	2.0	1-8	1060.0	3.0	1-15	1580	4	1-15	620	6	1-9	1,130	14	9-15	540	2	1=>8	2030.0	7.0	1=>15	3680	12	1-9-15	3620	5	1=>15=>9	23500	51	91371410521538611121614	9,13,7,(1,4),10,5,2,3,15,8,12,11,6,16,14	9,7,1,10,15,2,(5,13,3),4,(12,8),(6,11),16,14	9,7,1,15,10,2,(5,3),(12,4,8),(6,11),(13,16),14	12.5 - 12.0 - 12.5 - 12.1 - 12.0 - 13.1 - 13.5 - 13.9	12.5 - 24.5 - 37.0 - 49.1 - 61.1 - 74.2 - 87.7 - 101.6 (37.0-40.5)
201344070901	ダ	右	1400	晴	良	15:00	特選		2013-7-9	6	大井	2	30万円以上		6	750	3	6	230	4	5	110	1							5-6	470	3	5-6	220	3	2-6	320	5	2-5	150	1				6=>5	1500	7	2-5-6	440	2	6=>5=>2	3580	14		415263	(4,1),6,2,5,3	(4,1,6),2,5,3	13.3 - 11.4 - 12.2 - 12.6 - 13.5 - 13.3 - 14.0	13.3 - 24.7 - 36.9 - 49.5 - 63.0 - 76.3 - 90.3 (36.9-40.8)
201344070902	ダ	右	1200	晴	良	15:30	2歳　30万		2013-7-9	6	大井	2	30万円未満		1	430	3	1	150	2	7	160	3	6.0	200	5.0	1-7	1210.0	6.0	1-7	1180	5	1-7	280	2	1-6	550	11	6-7	520	9	1=>7	2730.0	17.0	1=>7	2660	15	1-6-7	2220	11	1=>7=>6	12820	55			1,5,(7,8),6,(2,9),3,4	1,5,(7,8),6,2,9-3,4	12.9 - 11.7 - 12.2 - 13.4 - 12.7 - 13.8	12.9 - 24.6 - 36.8 - 50.2 - 62.9 - 76.7 (36.8-39.9)
