	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201343031109	ダ	左	1200	晴	良	15:40	にちりん賞		2013-3-11	12	船橋	1			9	2020	7	9	410	7	3	140	2	2.0	280	5.0	3-7	1920.0	8.0	3-9	2800	12	3-9	840	11	2-9	2,520	25	2-3	560	6	7=>3	6090.0	19.0	9=>3	7390	24	2-3-9	9430	30	9=>3=>2	77190	198		931042118561712	9,(3,10),11,2,6,(7,4),8,5,1,12	9,3,10,(2,11),(7,6),4,8,(1,5),12	12.5 - 11.5 - 11.9 - 12.2 - 12.5 - 13.9	12.5 - 24.0 - 35.9 - 48.1 - 60.6 - 74.5 (35.9-38.6)
201343031110	ダ	左	1000	晴	良	16:15	スポーツニッポン盃 		2013-3-11	12	船橋	1	(ハンデ)		6	1340	4	6	220	6	4	100	1	8.0	140	2.0	4-6	650.0	2.0	4-6	730	2	4-6	270	3	6-8	500	7	4-8	150	1	6=>4	2990.0	9.0	6=>4	3060	11	4-6-8	710	2	6=>4=>8	10800	30			64981521037	6,4,(8,9),5,1,2,3,7,10	12.1 - 11.0 - 11.0 - 12.1 - 13.3	12.1 - 23.1 - 34.1 - 46.2 - 59.5 (34.1-36.4)
201343031111	ダ	左	1500	晴	良	16:50	ツグミ賞		2013-3-11	12	船橋	1			7	280	2	7	140	2	5	790	10	2.0	320	5.0	5-6	1990.0	8.0	5-7	8440	24	5-7	2,570	24	2-7	1,050	10	2-5	5,960	43	6=>5	2540.0	10.0	7=>5	12070	35	2-5-7	24390	58	7=>5=>2	106550	251	7,10,11,2,9,12,5,6,4,3,(1,8)	(7,10),11,2,9,12,4,5,6,3,8,1	7,10,(11,4),2,(5,9),12,6,3,1,8	7,10,(2,4),9,5,11,3,6,12,1,8	6.7 - 12.5 - 12.7 - 12.5 - 12.0 - 12.3 - 12.9 - 13.6	6.7 - 19.2 - 31.9 - 44.4 - 56.4 - 68.7 - 81.6 - 95.2 (31.9-38.8)
201343031201	ダ	左	1200	晴	良	11:10	4歳		2013-3-12	12	船橋	2	68.2万円未満		7	470	3	7	250	3	2	270	4							2-7	2630	10	2-7	570	9	5-7	360	5	2-5	600	10				7=>2	3210	17	2-5-7	2220	10	7=>2=>5	16530	65		7,(1,3),6,2,5,4	7,1,(3,6)-(2,5),4	7,(3,6),1,(2,5),4	12.6 - 11.5 - 12.2 - 12.5 - 13.2 - 14.5	12.6 - 24.1 - 36.3 - 48.8 - 62.0 - 76.5 (36.3-40.2)
201343031202	ダ	左	1200	晴	良	11:40	4歳		2013-3-12	12	船橋	2	68.2万円以上107万円未満		11	170	1	11	130	1	4	560	7	12.0	580	8.0	4-8	2760.0	7.0	4-11	2430	9	4-11	940	10	11-12	610	7	4-12	3,540	33	8=>4	2970.0	11.0	11=>4	3060	12	4-11-12	5920	19	11=>4=>12	23670	77		11,12,4,(8,9),1,2,(3,10),7,5,6	111294871021365	111249872101365	12.6 - 11.8 - 11.7 - 12.3 - 13.3 - 13.8	12.6 - 24.4 - 36.1 - 48.4 - 61.7 - 75.5 (36.1-39.4)
201343031203	ダ	左	1200	晴	良	12:10	3歳		2013-3-12	12	船橋	2	131万円以上187万円未満		4	1020	5	4	290	4	10	310	5	1.0	160	3.0	4-7	4270.0	15.0	4-10	5160	18	4-10	1,060	11	1-4	610	7	1-10	610	6	4=>7	8820.0	29.0	4=>10	11450	34	1-4-10	4740	13	4=>10=>1	41260	121		4,6,(8,10),5,1,9,7,2,(11,12),3	4,6,(8,10),1,5,(2,9),7,12,11,3	4,6,10,1,8,2,5,(7,9),(11,12),3	12.3 - 11.8 - 12.0 - 12.1 - 12.6 - 14.5	12.3 - 24.1 - 36.1 - 48.2 - 60.8 - 75.3 (36.1-39.2)
201343031204	ダ	左	1500	晴	良	12:45	3歳		2013-3-12	12	船橋	2	131万円以上187万円未満		4	5500	10	4	580	8	2	170	3	1.0	130	1.0	2-4	8420.0	20.0	2-4	7160	23	2-4	1,900	20	1-4	1,520	17	1-2	210	1	4=>2	16910.0	44.0	4=>2	37570	74	1-2-4	7120	22	4=>2=>1	129190	302	3,12,(7,8),4,1,9,5,(2,10),6,11	3,12,7,8,4,1,(5,9),2,10,6,11	3,12,4,7,(1,8),(5,2),9,6,10,11	3,12,(1,4),2,5,8,6,10,7,9,11	6.7 - 12.1 - 12.7 - 13.2 - 12.7 - 12.6 - 13.2 - 14.7	6.7 - 18.8 - 31.5 - 44.7 - 57.4 - 70.0 - 83.2 - 97.9 (31.5-40.5)
201343031205	ダ	左	1500	晴	良	13:20	C3七		2013-3-12	12	船橋	2			8	1260	5	8	210	5	6	110	1	2.0	210	4.0	5-6	460.0	2.0	6-8	1020	4	6-8	270	3	2-8	1,260	16	2-6	350	4	6=>5	1280.0	6.0	8=>6	3020	11	2-6-8	2830	12	8=>6=>2	26020	86	5,11,6,(1,3),(4,12),7,(2,10),8,9	5,11,6,(1,3),12,4,2,7,10,8,9	5,11,6,3,1,12,(8,2),7,(4,10,9)	5,6,1,11,3,(8,12,2),7,4,10,9	6.9 - 12.1 - 12.9 - 12.8 - 12.4 - 13.2 - 13.8 - 14.4	6.9 - 19.0 - 31.9 - 44.7 - 57.1 - 70.3 - 84.1 - 98.5 (31.9-41.4)
201343031206	ダ	左	1200	晴	良	13:55	C2五　六		2013-3-12	12	船橋	2			11	150	1	11	110	1	3	120	2	5.0	150	4.0	3-8	240.0	1.0	3-11	220	1	3-11	140	1	5-11	270	3	3-5	290	4	8=>3	490.0	2.0	11=>3	400	1	3-5-11	520	2	11=>3=>5	1450	1		11,12,4,3,7,6,8,(1,9),(2,5),10	11,12,4,3,7,1,8,6,(2,5,9),10	11,12,(3,4),(1,7),8,6,2,5,9,10	12.4 - 11.4 - 11.7 - 12.4 - 12.1 - 13.3	12.4 - 23.8 - 35.5 - 47.9 - 60.0 - 73.3 (35.5-37.8)
201343031207	ダ	左	1600	晴	良	14:30	まーくん祝34歳ボー		2013-3-12	12	船橋	2			9	230	1	9	120	1	14	170	3	3.0	350	5.0	6-8	740.0	2.0	9-14	690	2	9-14	320	2	3-9	790	7	3-14	1,710	16	6=>8	920.0	3.0	9=>14	1000	3	3-9-14	3500	10	9=>14=>3	9110	25	13,6,11,7,9,3,(4,8),14,1,(2,12),5,10	13,6,11,7,9,3,(4,8),14,1,12,2,5-10	13,6,11,(7,9),14,3,8,4,1,5,12,10,2	1369141137185410122	12.5 - 11.5 - 12.7 - 12.8 - 12.7 - 13.2 - 13.7 - 14.7	12.5 - 24.0 - 36.7 - 49.5 - 62.2 - 75.4 - 89.1 - 103.8 (36.7-41.6)
201343031208	ダ	左	1600	晴	良	15:05	若武者争覇1n船橋賞		2013-3-12	12	船橋	2			13	650	5	13	290	5	1	420	6	7.0	200	4.0	1-8	4910.0	18.0	1-13	5480	20	1-13	1,390	19	7-13	1,120	14	1-7	1,380	18	8=>1	9570.0	33.0	13=>1	10600	35	1-7-13	12720	40	13=>1=>7	86740	252	1,7,12,13,3,(2,11),10,5,(4,9,8),6	1,7,12,13,(2,3),11,10,(4,5),8,9,6	17121323119854610	(1,7),13,12,2,3,11,4,9,8,5,6-10	12.6 - 12.4 - 13.4 - 13.3 - 12.5 - 12.7 - 13.1 - 14.4	12.6 - 25.0 - 38.4 - 51.7 - 64.2 - 76.9 - 90.0 - 104.4 (38.4-40.2)
201343031209	ダ	左	1200	晴	良	15:40	C1三　四		2013-3-12	12	船橋	2			3	1690	5	3	320	6	6	160	3	5.0	120	1.0	3-5	810.0	4.0	3-6	2810	10	3-6	900	13	3-5	420	4	5-6	210	2	3=>5	2910.0	10.0	3=>6	8120	28	3-5-6	1440	3	3=>6=>5	24070	77		(5,6,10),(1,8,11),2,3,12,(4,9),7	5,10,11,6,(8,3),1,(4,2),12,7,9	5,(6,11),3,10,8,1,2,4,12,7,9	12.3 - 11.4 - 11.7 - 12.5 - 12.8 - 14.1	12.3 - 23.7 - 35.4 - 47.9 - 60.7 - 74.8 (35.4-39.4)
201343031210	ダ	左	1600	晴	良	16:15	桜月特別 		2013-3-12	12	船橋	2			4	130	1	4	110	1	1	240	5	9.0	160	3.0	1-4	810.0	4.0	1-4	900	4	1-4	240	3	4-9	220	2	1-9	890	13	4=>1	780.0	4.0	4=>1	900	3	1-4-9	1510	6	4=>1=>9	4590	12	4,7,9,(1,3),10,(6,8),11,2-5	4,7,9,1,(3,10),(6,8),11,2-5	4,7,9,1,(3,10),6,8,2,11=5	4,9,7,1,6,3,8,(11,2,10)-5	12.8 - 12.7 - 13.2 - 12.6 - 12.1 - 12.4 - 12.6 - 13.7	12.8 - 25.5 - 38.7 - 51.3 - 63.4 - 75.8 - 88.4 - 102.1 (38.7-38.7)
201343031211	ダ	左	1600	晴	良	16:50	C1三　四		2013-3-12	12	船橋	2			12	800	4	12	230	5	6	190	3	5.0	330	6.0	4-7	960.0	4.0	6-12	1620	5	6-12	680	8	5-12	890	13	5-6	870	12	7=>4	2170.0	9.0	12=>6	3970	14	5-6-12	5170	20	12=>6=>5	33420	103	(1,3,9),7,11,(6,10,14,13),12,(4,8),5,2	1,3,9,7,11,14,(10,13),6,12,4,8,5,2	1,3,(7,11,9,10),14,6,(12,13),(4,8,5),2	1,3,10,7,12,6,(11,14),5,(4,9,8),13,2	12.6 - 11.6 - 13.1 - 13.0 - 12.7 - 13.0 - 13.3 - 14.2	12.6 - 24.2 - 37.3 - 50.3 - 63.0 - 76.0 - 89.3 - 103.5 (37.3-40.5)
201343031301	ダ	左	1200	晴	良	10:50	3歳		2013-3-13	12	船橋	3	68万円以上131万円未満		1	220	1	1	140	1	4	400	7	10.0	210	4.0	1-4	2480.0	12.0	1-4	2660	10	1-4	1,080	13	1-10	460	4	4-10	1,420	19	1=>4	4660.0	23.0	1=>4	4030	14	1-4-10	5480	21	1=>4=>10	22470	69		491012118312756	(1,4),9,10,2,11,8,3,(5,6,12),7	149108211356127	12.4 - 11.2 - 11.9 - 12.3 - 13.2 - 14.7	12.4 - 23.6 - 35.5 - 47.8 - 61.0 - 75.7 (35.5-40.2)
201343031302	ダ	左	1500	晴	良	11:20	3歳		2013-3-13	12	船橋	3	68万円以上131万円未満		5	1530	7	5	800	11	6	350	5	12.0	170	2.0	5-5	10450.0	27.0	5-6	12700	35	5-6	2,760	34	5-12	1,610	19	6-12	860	8	5=>5	18970.0	49.0	5=>6	37820	90	5-6-12	15210	52	5=>6=>12	163950	457	511127961024813	511127961024813	5,(11,12),(7,9),6,2,10,8,(4,1),3	512119762108134	6.7 - 11.6 - 13.6 - 13.2 - 12.4 - 12.7 - 13.7 - 14.4	6.7 - 18.3 - 31.9 - 45.1 - 57.5 - 70.2 - 83.9 - 98.3 (31.9-40.8)
201343031303	ダ	左	1500	晴	良	11:50	C3五　六　イ		2013-3-13	12	船橋	3			11	6940	10	11	920	9	6	180	3	8.0	130	1.0	5-8	2700.0	11.0	6-11	26860	37	6-11	5,560	40	8-11	2,420	24	6-8	350	2	8=>5	5310.0	20.0	11=>6	66290	95	6-8-11	19160	49	11=>6=>8	244240	419	12611181027534	12611181032754	12,6,11,1,8,10,(2,7),3,(5,4)	12611181075432	6.7 - 12.8 - 13.5 - 13.1 - 12.5 - 12.7 - 13.0 - 14.4	6.7 - 19.5 - 33.0 - 46.1 - 58.6 - 71.3 - 84.3 - 98.7 (33.0-40.1)
201343031304	ダ	左	1500	曇	良	12:20	C3五　六　ア		2013-3-13	12	船橋	3			1	790	4	1	160	4	8	110	1	9.0	110	2.0	1-6	580.0	3.0	1-8	610	3	1-8	270	3	1-9	450	6	8-9	250	2	1=>6	1340.0	5.0	1=>8	1870	6	1-8-9	930	3	1=>8=>9	6290	13	371029161281145	371029186121145	(3,7),2,10,9,8,1,5,(12,6),4,11	372918104512116	7.0 - 12.3 - 13.6 - 12.7 - 12.6 - 12.5 - 13.2 - 14.6	7.0 - 19.3 - 32.9 - 45.6 - 58.2 - 70.7 - 83.9 - 98.5 (32.9-40.3)
201343031305	ダ	左	1200	曇	良	12:55	C2九　十		2013-3-13	12	船橋	3			6	6560	10	6	2,110	10	5	230	3	7.0	430	6.0	5-5	30430.0	30.0	5-6	64170	47	5-6	15,600	49	6-7	16,980	51	5-7	1,250	13	5=>5	28180.0	57.0	6=>5	70490	90	5-6-7	131500	117	6=>5=>7	1960840	855		610451128311279	6,10,(5,12),1,4,8,11,7,3,(2,9)	610512148731192	12.6 - 11.4 - 11.9 - 12.1 - 13.0 - 14.3	12.6 - 24.0 - 35.9 - 48.0 - 61.0 - 75.3 (35.9-39.4)
201343031306	ダ	左	1600	曇	良	13:25	C2九　十		2013-3-13	12	船橋	3			4	220	1	4	120	1	5	130	2	2.0	250	6.0	3-4	430.0	1.0	4-5	440	1	4-5	220	1	2-4	380	3	2-5	720	10	3=>4	830.0	1.0	4=>5	730	1	2-4-5	1260	3	4=>5=>2	4120	5	5711468121413129103	5711468131211429103	5,7,11,4,8,13,(6,2),1,(14,9),10,12,3	5,11,4,7,8,13,2,6,1,9,(14,10),3,12	12.9 - 12.1 - 13.5 - 12.8 - 12.7 - 12.9 - 13.0 - 14.1	12.9 - 25.0 - 38.5 - 51.3 - 64.0 - 76.9 - 89.9 - 104.0 (38.5-40.0)
201343031307	ダ	左	1200	曇	良	13:55	C2七　八		2013-3-13	12	船橋	3			2	180	1	2	100	1	7	310	8	11.0	140	2.0	2-6	660.0	3.0	2-7	1680	7	2-7	650	7	2-11	210	1	7-11	1,020	14	2=>6	990.0	4.0	2=>7	1970	8	2-7-11	1870	5	2=>7=>11	8790	26		284126113175910	2,8,4,12,6,11,7,10,(1,3,5),9	284612117510139	12.4 - 11.2 - 11.7 - 12.2 - 12.9 - 14.7	12.4 - 23.6 - 35.3 - 47.5 - 60.4 - 75.1 (35.3-39.8)
201343031308	ダ	左	1200	曇	良	14:25	飛脚スプリント		2013-3-13	12	船橋	3			2	200	1	2	110	1	8	580	9	6.0	130	2.0	2-7	630.0	2.0	2-8	8590	21	2-8	1,470	18	2-6	150	1	6-8	2,710	25	2=>7	960.0	3.0	2=>8	10370	31	2-6-8	5280	17	2=>8=>6	40010	110		13826754109	(1,3),8,2,6,4,10,7,5,9	38216410579	12.4 - 11.3 - 11.7 - 12.1 - 12.6 - 14.1	12.4 - 23.7 - 35.4 - 47.5 - 60.1 - 74.2 (35.4-38.8)
201343031309	ダ	左	1600	曇	良	15:00	成田漬物本舗鉄砲漬賞		2013-3-13	12	船橋	3			1	2360	9	1	710	9	11	170	1	2.0	2,200	12.0	1-7	5370.0	21.0	1-11	5870	28	1-11	2,340	30	1-2	16,080	63	2-11	13,510	55	1=>7	23380.0	43.0	1=>11	19980	61	1-2-11	244590	219	1=>11=>2	1116600	1092	1,10,2,4,11,3,13,7,6,9,8,5-12,14	1,10,2,11,4,3,13,9,7,8,6,5-14,12	1,10,11,2,3,9,(4,7,13,8),6,5-14,12	1,11,2,10,3,7,8,9,4,6,5,13-14,12	12.8 - 12.3 - 13.6 - 12.8 - 12.3 - 12.6 - 13.1 - 14.6	12.8 - 25.1 - 38.7 - 51.5 - 63.8 - 76.4 - 89.5 - 104.1 (38.7-40.3)
201343031310	ダ	左	1800	曇	良	15:35	フレンドリービット特 		2013-3-13	12	船橋	3	(別定)		2	1140	6	2	510	8	9	900	10	1.0	280	4.0	2-6	2590.0	14.0	2-9	17900	43	2-9	4,810	43	1-2	1,560	21	1-9	2,600	35	2=>6	5200.0	24.0	2=>9	43510	99	1-2-9	48250	111	2=>9=>1	343280	738	2612144810395113117	2612414831019135117	(2,12),14,(4,9,13),6,7,(8,10),3,(11,1),5	2121494137381011156	11.8 - 12.3 - 12.6 - 13.8 - 13.2 - 12.7 - 12.8 - 13.4 - 13.8	11.8 - 24.1 - 36.7 - 50.5 - 63.7 - 76.4 - 89.2 - 102.6 - 116.4 (36.7-40.0)
201343031311	ダ	左	2400	晴	良	16:15	ダイオライト記念	G2	2013-3-13	12	船橋	3	(定量)		5	4590	6	5	230	6	11	100	1	10.0	110	2.0	4-7	2190.0	6.0	5-11	1630	5	5-11	460	6	5-10	880	12	10-11	130	1	4=>7	10880.0	16.0	5=>11	9690	16	5-10-11	1270	4	5=>11=>10	38320	65	5141041113367912128	5141041113376912128	5141011431371962812	5,11,14,10,4,3,1,13,7,9,2,8,6-12	12.7 - 11.3 - 13.0 - 13.5 - 14.4 - 13.7 - 14.4 - 12.4 - 11.9 - 11.9 - 12.0 - 13.9	12.7 - 24.0 - 37.0 - 50.5 - 64.9 - 78.6 - 93.0 - 105.4 - 117.3 - 129.2 - 141.2 - 155.1 (37.0-37.8)
201343031312	ダ	左	1200	晴	良	16:55	春疾風賞		2013-3-13	12	船橋	3			4	1470	6	4	310	5	5	140	1	2.0	150	2.0	4-5	2280.0	9.0	4-5	2670	10	4-5	910	10	2-4	750	8	2-5	270	2	4=>5	5200.0	17.0	4=>5	6860	24	2-4-5	2410	6	4=>5=>2	27450	81		315112610749812	3,(1,5),11,2,10,4,6,7,9,12,8	351210411967128	12.1 - 11.0 - 11.7 - 12.1 - 13.1 - 14.3	12.1 - 23.1 - 34.8 - 46.9 - 60.0 - 74.3 (34.8-39.5)
201343031401	ダ	左	1500	曇	重	11:00	4歳		2013-3-14	12	船橋	4	107万円以上139万円未満		11	120	1	11	100	1	6	160	2	8.0	190	4.0	5-8	320.0	2.0	6-11	520	1	6-11	240	1	8-11	280	2	6-8	610	8	8=>5	470.0	2.0	11=>6	740	2	6-8-11	1150	1	11=>6=>8	2800	1	912116231410587	912113264110857	(9,12),11,3,2,4,6,(1,8),10,7,5	(12,11),8,9,4,2,6,1,3,7,5,10	6.9 - 11.6 - 12.9 - 13.2 - 13.1 - 13.4 - 13.6 - 13.6	6.9 - 18.5 - 31.4 - 44.6 - 57.7 - 71.1 - 84.7 - 98.3 (31.4-40.6)
201343031402	ダ	左	1500	曇	重	11:30	4歳		2013-3-14	12	船橋	4	139万円以上		4	180	1	4	100	1	5	120	2	8.0	170	4.0				4-5	270	1	4-5	140	1	4-8	210	3	5-8	280	4				4=>5	440	1	4-5-8	510	2	4=>5=>8	1820	4	58761243	58764213	(5,8),7,4,6,(2,1)-3	54876123	7.0 - 12.3 - 13.6 - 13.2 - 12.9 - 12.9 - 13.2 - 14.0	7.0 - 19.3 - 32.9 - 46.1 - 59.0 - 71.9 - 85.1 - 99.1 (32.9-40.1)
201343031403	ダ	左	1200	曇	重	12:00	3歳		2013-3-14	12	船橋	4	30万円以上51.8万円未満		9	3430	9	9	780	9	3	150	2	8.0	300	4.0	3-7	1350.0	6.0	3-9	5850	20	3-9	1,080	12	8-9	5,810	50	3-8	830	9	7=>3	3540.0	16.0	9=>3	16870	46	3-8-9	22600	67	9=>3=>8	167960	396		2,(3,5),9,12,10,4,7,8,11-6,1	9,5,12,2,3,10,8,11,4,7,(1,6)	9,(2,5),3,10,(8,12),11,6,4,7,1	12.6 - 12.0 - 12.5 - 12.8 - 13.2 - 14.5	12.6 - 24.6 - 37.1 - 49.9 - 63.1 - 77.6 (37.1-40.5)
201343031404	ダ	左	1200	曇	重	12:30	3歳		2013-3-14	12	船橋	4	51.8万円以上68万円未満		3	2060	7	3	940	9	2	220	3	4.0	540	7.0	2-3	3700.0	12.0	2-3	4260	15	2-3	1,750	21	3-4	3,580	36	2-4	1,900	22	3=>2	6010.0	22.0	3=>2	12120	38	2-3-4	41830	85	3=>2=>4	214640	442		3,4,7,10,2,(6,11),9,12,8,1,5	3,(2,4),7,6,10,9,(11,12),1,8,5	3,(4,7),2,10,6,9,(1,12),5,11,8	12.7 - 12.1 - 12.9 - 13.3 - 12.9 - 13.8	12.7 - 24.8 - 37.7 - 51.0 - 63.9 - 77.7 (37.7-40.0)
201343031405	ダ	左	1500	曇	重	13:05	C3三　四　イ		2013-3-14	12	船橋	4			9	280	1	9	160	2	3	350	6	4.0	160	3.0	3-7	2020.0	10.0	3-9	2730	12	3-9	1,060	12	4-9	490	5	3-4	1,240	18	7=>3	3450.0	17.0	9=>3	4270	18	3-4-9	4920	18	9=>3=>4	28730	100	9116823741015	9,11,7,6,(8,3),4,2,10-5,1	9,(11,7),4,6,(8,3),2,10,5-1	9,7,4,(11,3),6,8,2,10,5,1	6.9 - 12.4 - 13.7 - 13.6 - 13.0 - 13.1 - 12.9 - 13.7	6.9 - 19.3 - 33.0 - 46.6 - 59.6 - 72.7 - 85.6 - 99.3 (33.0-39.7)
201343031406	ダ	左	1500	曇	重	13:35	C3三　四　ア		2013-3-14	12	船橋	4			10	390	3	10	130	3	8	110	1	1.0	120	2.0	7-8	370.0	1.0	8-10	630	1	8-10	230	2	1-10	290	3	1-8	220	1	8=>7	1020.0	4.0	10=>8	1250	2	1-8-10	760	1	10=>8=>1	4360	4	9845163210711	9,8,4,5,1,6,(2,3),10,7-11	9,8,4,1,5,(6,3),(7,10),2-11	9,8,4,1,3,(6,10),5,7,2,11	6.9 - 11.6 - 12.9 - 13.6 - 13.1 - 13.6 - 13.6 - 13.3	6.9 - 18.5 - 31.4 - 45.0 - 58.1 - 71.7 - 85.3 - 98.6 (31.4-40.5)
201343031407	ダ	左	1200	曇	重	14:05	弥生スプリント		2013-3-14	12	船橋	4			2	1140	6	2	270	6	9	170	3	11.0	160	2.0	2-7	1320.0	7.0	2-9	2780	14	2-9	1,050	15	2-11	760	12	9-11	530	8	2=>7	3270.0	18.0	2=>9	5960	30	2-9-11	4090	19	2=>9=>11	33160	133		2,10,11,(5,8),1,9,(3,4),6,7	2,10,11,9,(5,8),4,6,(1,3,7)	2,11,10,9,5,(8,4),1,6,7,3	12.4 - 12.2 - 12.5 - 12.4 - 12.6 - 13.6	12.4 - 24.6 - 37.1 - 49.5 - 62.1 - 75.7 (37.1-38.6)
201343031408	ダ	左	1600	曇	重	14:35	憲一&美奈子結婚おめ		2013-3-14	12	船橋	4			10	230	1	10	120	2	11	440	8	4.0	120	1.0	7-8	1350.0	7.0	10-11	3400	15	10-11	1,010	17	4-10	170	1	4-11	930	15	7=>8	1990.0	9.0	10=>11	5390	23	4-10-11	2820	12	10=>11=>4	20540	69	41256108211317	4,12,5,6,8,10,(2,11),3,1,7	4,12,10,5,6,11,8,1,3,2-7	(4,10),11,12,1,8,3,5,(6,2),7	12.4 - 11.4 - 12.2 - 13.0 - 13.1 - 12.9 - 13.7 - 14.7	12.4 - 23.8 - 36.0 - 49.0 - 62.1 - 75.0 - 88.7 - 103.4 (36.0-41.3)
201343031409	ダ	左	1600	曇	重	15:10	ベストビット特別 		2013-3-14	12	船橋	4	(別定)		7	460	2	7	150	3	8	120	1	3.0	150	4.0	6-6	790.0	4.0	7-8	660	1	7-8	280	1	3-7	520	6	3-8	390	3	6=>6	770.0	2.0	7=>8	1510	4	3-7-8	1400	2	7=>8=>3	6660	9	781235102416119	781235210461119	7,8,12,3,5,2,10,(6,4),11,(1,9)	7,8,3,12,2,5,6,10,4,11,9-1	12.5 - 12.4 - 13.6 - 13.3 - 12.9 - 13.1 - 13.0 - 13.5	12.5 - 24.9 - 38.5 - 51.8 - 64.7 - 77.8 - 90.8 - 104.3 (38.5-39.6)
201343031410	ダ	左	1600	晴	重	15:45	春音特別 		2013-3-14	12	船橋	4			5	370	2	5	130	2	8	280	5	2.0	110	1.0	5-6	760.0	4.0	5-8	1200	8	5-8	730	8	2-5	210	1	2-8	680	7	5=>6	2590.0	14.0	5=>8	3500	14	2-5-8	1680	5	5=>8=>2	11640	34	567382124101119	567382124101119	5,6,(7,8),3,2,12,10,4,11,9,1	5,(6,8),(3,2),7,10,(12,11),4,9-1	12.6 - 12.5 - 13.3 - 13.6 - 13.1 - 12.8 - 13.1 - 13.6	12.6 - 25.1 - 38.4 - 52.0 - 65.1 - 77.9 - 91.0 - 104.6 (38.4-39.5)
201343031411	ダ	左	1700	晴	重	16:20	夢見月特別 		2013-3-14	12	船橋	4	(ハンデ)		4	150	1	4	100	1	13	180	3	10.0	290	6.0	3-8	590.0	4.0	4-13	620	3	4-13	380	3	4-10	630	5	10-13	2,110	22	3=>8	790.0	3.0	4=>13	820	3	4-10-13	2970	12	4=>13=>10	7670	21	9313152741011612148	9,3-13,1,5,2,(4,7),10,11,6-12,14,8	13,1,(4,5),2,(9,3),10,7,6,11,12,(14,8)	13,1,4,2,10,5,14,8,(9,7),6,12,11,3	6.3 - 11.1 - 11.2 - 12.4 - 13.6 - 13.2 - 13.3 - 13.2 - 13.7	6.3 - 17.4 - 28.6 - 41.0 - 54.6 - 67.8 - 81.1 - 94.3 - 108.0 (28.6-40.2)
201343031412	ダ	左	1800	晴	重	16:55	啓蟄賞		2013-3-14	12	船橋	4			13	340	2	13	130	2	9	190	4	2.0	130	1.0	6-8	980.0	3.0	9-13	1520	6	9-13	480	5	2-13	230	1	2-9	360	2	8=>6	1900.0	6.0	13=>9	2110	5	2-9-13	1220	1	13=>9=>2	7320	11	139113651047128	139311651047128	13,9,(3,11),(6,7),5,(4,10),2,1,8	13,9,(3,7),11,2,5,6,4,10,8,1	11.9 - 12.1 - 12.9 - 13.8 - 13.8 - 13.0 - 12.9 - 12.9 - 13.7	11.9 - 24.0 - 36.9 - 50.7 - 64.5 - 77.5 - 90.4 - 103.3 - 117.0 (36.9-39.5)
201343031501	ダ	左	1200	晴	重	11:00	3歳　未出走		2013-3-15	12	船橋	5			5	190	1	5	100	1	2	110	2							2-5	140	1	2-5	130	1	3-5	240	4	2-3	260	5				5=>2	310	1	2-3-5	310	2	5=>2=>3	870	3		(2,5),3,4-1	2,5-3,4-1	(2,5)=3,4,1	12.5 - 11.6 - 12.0 - 12.6 - 13.6 - 15.4	12.5 - 24.1 - 36.1 - 48.7 - 62.3 - 77.7 (36.1-41.6)
201343031502	ダ	左	1200	晴	重	11:30	3歳　未出走		2013-3-15	12	船橋	5			3	370	4	3	240	4	2	180	2							2-3	520	3	2-3	310	5	3-5	810	12	2-5	760	10				3=>2	1460	8	2-3-5	1980	9	3=>2=>5	10180	41		263415.0	263415.0	263145.0	12.6 - 11.6 - 12.3 - 13.6 - 13.4 - 15.4	12.6 - 24.2 - 36.5 - 50.1 - 63.5 - 78.9 (36.5-42.4)
201343031503	ダ	左	1000	晴	重	12:00	4歳　選抜馬		2013-3-15	12	船橋	5			3	160	1	3	100	1	2	220	5	7.0	190	4.0				2-3	2680	8	2-3	1,020	13	3-7	310	3	2-7	2,150	18				3=>2	4340	14	2-3-7	4860	15	3=>2=>7	21520	65			2,7,(3,8),6,1,4,5	2,7,6,3,(1,8),4,5	12.6 - 11.3 - 12.0 - 12.8 - 13.6	12.6 - 23.9 - 35.9 - 48.7 - 62.3 (35.9-38.4)
