	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200708020307	芝	右	2400	晴	良	13:30	3歳500万下		2007-2-3	2	京都	3	3歳500万下	(混)(特指)(馬齢)	5	170	1	5	100	1	6	130	3	9.0	130	2.0	5-6	360.0	2.0	5-6	360	1	5-6	150	1	5-9	180	2	6-9	290	5	5=>6	620	1	5-6-9	490	1	8-2=9=(3,5)-6-1,4=7	8,2-9-(3,5)-6-(1,4)=7	8,2(3,9)6(5,4)-7,1	(*8,9)6(3,5)4,2,7-1	12.3 - 11.0 - 10.6 - 12.7 - 13.7 - 13.4 - 13.7 - 13.2 - 12.6 - 11.9 - 11.8 - 11.6	12.3 - 23.3 - 33.9 - 46.6 - 60.3 - 73.7 - 87.4 - 100.6 - 113.2 - 125.1 - 136.9 - 148.5 (33.9-35.3)			
200708020308	ダ	右	1800	晴	良	14:00	4歳以上500万下		2007-2-3	2	京都	3	4歳以上500万下	[指](定量)	8	2220	8	8	450	7	1	220	3	3.0	260	4.0	1-5	4790.0	21.0	1-8	4190	21	1-8	1,160	18	3-8	980	15	1-3	590	5	8=>1	9910	46	1-3-8	6830	26	(1,*3)12,7,11(8,14)-(4,10,13)-9-(2,5)-6	3,1,12(7,11)(8,14)(4,10)13-9-5,2-6	(*3,1)12,11(7,8)(9,4,10)14,13,5(6,2)	(*3,1)12(8,11)-(4,10)(7,14)(9,13)5(6,2)	12.5 - 11.0 - 12.7 - 13.4 - 13.4 - 12.7 - 12.6 - 12.5 - 12.6	12.5 - 23.5 - 36.2 - 49.6 - 63.0 - 75.7 - 88.3 - 100.8 - 113.4 (36.2-37.7)			
200708020309	ダ	右	1800	晴	良	14:35	大津特別 		2007-2-3	2	京都	3	4歳以上1000万下	(混)[指](ハンデ)	15	390	2	15	140	2	6	130	1	13.0	210	4.0	3-8	590.0	2.0	6-15	630	2	6-15	270	2	13-15	670	6	6-13	510	4	15=>6	1370	4	6-13-15	1720	2	14,6,15,16(1,3,13)4-2,9,8,12,10(5,11)7	14-6,15(1,16)3,13,4-2-9(8,12)(10,11)5,7	14,6(15,16)(1,3)13(9,2,8,4)-(11,12)(10,7)-5	(*14,6)15,16,3,13,1(9,2,8,4)12(11,7)10-5	12.4 - 11.5 - 12.7 - 13.5 - 12.8 - 12.7 - 12.4 - 12.3 - 12.2	12.4 - 23.9 - 36.6 - 50.1 - 62.9 - 75.6 - 88.0 - 100.3 - 112.5 (36.6-36.9)	15=>6=>13	8610.0	13.0
200708020310	芝	右	1600	晴	良	15:10	エルフィンステークス 		2007-2-3	2	京都	3	3歳オープン	(混)	9	170	1	9	100	2	2	100	1	3.0	180	4.0	2-8	150.0	1.0	2-9	140	1	2-9	110	1	3-9	250	4	2-3	290	5	9=>2	260	1	2-3-9	430	2			8(5,6)4,9,2(3,7)=1	8(5,6)(4,9)2(3,7)-1	12.4 - 11.4 - 11.8 - 11.9 - 11.8 - 11.0 - 11.5 - 11.9	12.4 - 23.8 - 35.6 - 47.5 - 59.3 - 70.3 - 81.8 - 93.7 (35.6-34.4)	9=>2=>3	1040.0	3.0
200708020311	芝	右	1200	晴	良	15:45	山城ステークス 		2007-2-3	2	京都	3	4歳以上1600万下	(混)[指](定量)	5	370	1	5	180	1	14	440	8	6.0	1,840	14.0	3-7	850.0	3.0	5-14	2870	11	5-14	1,140	12	5-6	5,650	54	6-14	18,600	92	5=>14	5180	18	5-6-14	124370	226			9-(6,8,15)(2,14,16)7,10(3,4)-12(1,5,11)13	9,6(8,15)(2,14,16)7(3,10)4(1,5,12,11)13	12.1 - 10.8 - 10.9 - 11.1 - 11.5 - 12.0	12.1 - 22.9 - 33.8 - 44.9 - 56.4 - 68.4 (33.8-34.6)	5=>14=>6	462960.0	1006.0
200708020312	ダ	右	1400	晴	良	16:20	4歳以上1000万下		2007-2-3	2	京都	3	4歳以上1000万下	(混)[指](定量)	16	410	1	16	150	1	11	170	2	14.0	830	10.0	6-8	640.0	1.0	11-16	670	1	11-16	290	1	14-16	2,890	32	11-14	3,380	35	16=>11	1290	1	11-14-16	12170	37			14,10,11(4,8)-13(3,16)6(1,5)2(7,15)9,12	14(10,11)(4,8)13,16,3(6,5)(1,2)7,15(9,12)	12.3 - 11.3 - 12.0 - 12.1 - 12.5 - 12.2 - 12.6	12.3 - 23.6 - 35.6 - 47.7 - 60.2 - 72.4 - 85.0 (35.6-37.3)	16=>11=>14	47690.0	132.0
200708020401	ダ	右	1800	曇	良	10:10	3歳未勝利		2007-2-4	2	京都	4	3歳未勝利	[指](馬齢)	4	140	1	4	110	1	2	150	2	11.0	290	6.0	2-4	330.0	2.0	2-4	340	2	2-4	180	2	4-11	350	4	2-11	890	11	4=>2	410	1	2-4-11	1120	4	8,4(2,9)(5,10,11)(7,12)1=3,6	8-4(2,9)(5,10,11)12(1,7)=(3,6)	(*8,4)9(2,11)10(5,12)-(1,7)(3,6)	(8,*4)(2,9)11(5,10)12-1,7(3,6)	12.5 - 11.4 - 12.6 - 13.4 - 13.8 - 13.1 - 12.7 - 12.4 - 12.6	12.5 - 23.9 - 36.5 - 49.9 - 63.7 - 76.8 - 89.5 - 101.9 - 114.5 (36.5-37.7)			
200708020402	ダ	右	1200	曇	良	10:40	3歳未勝利		2007-2-4	2	京都	4	3歳未勝利	[指](馬齢)	8	480	2	8	110	2	10	100	1	9.0	170	4.0	7-8	140.0	1.0	8-10	220	1	8-10	130	1	8-9	380	7	9-10	250	3	8=>10	910	4	8-9-10	430	1			(*1,10)8-(5,9)-(7,11)6,3,4-2	(*1,10,8)-9-(5,7)(11,3)4,6-2	12.7 - 11.0 - 11.8 - 12.0 - 12.5 - 12.9	12.7 - 23.7 - 35.5 - 47.5 - 60.0 - 72.9 (35.5-37.4)			
200708020403	ダ	右	1400	曇	良	11:10	3歳未勝利		2007-2-4	2	京都	4	3歳未勝利	牝[指](馬齢)	9	1900	6	9	370	7	2	120	1	3.0	230	4.0	1-5	1440.0	4.0	2-9	1430	5	2-9	560	5	3-9	2,130	24	2-3	310	3	9=>2	5000	15	2-3-9	3660	14			(*5,9)(2,7)(3,4)(6,16,11)(8,12)(14,15)10,1,13	(*5,9)4(2,3)(7,16)(6,11)(8,12)14(1,15,10)-13	12.1 - 11.2 - 12.2 - 12.9 - 12.8 - 12.9 - 13.1	12.1 - 23.3 - 35.5 - 48.4 - 61.2 - 74.1 - 87.2 (35.5-38.8)			
200708020404	ダ	右	1200	曇	良	11:40	3歳新馬		2007-2-4	2	京都	4	3歳新馬	牝[指](馬齢)	10	2740	6	10	510	6	12	140	2	8.0	290	4.0	7-8	1480.0	8.0	10-12	2620	9	10-12	920	12	8-10	2,390	21	8-12	640	6	10=>12	6910	23	8-10-12	10420	32			3,6(10,11)12(4,8,13)2-9(1,7)5	(*3,6)(10,11)12(4,8,13)(2,9)1,7,5	13.0 - 11.6 - 12.6 - 12.9 - 12.8 - 12.6	13.0 - 24.6 - 37.2 - 50.1 - 62.9 - 75.5 (37.2-38.3)			
200708020405	芝	右	2000	曇	良	12:30	3歳新馬		2007-2-4	2	京都	4	3歳新馬	(混)[指](馬齢)	1	490	3	1	120	3	2	120	2	4.0	100	1.0				1-2	910	4	1-2	220	3	1-4	150	2	2-4	150	1	1=>2	2130	9	1-2-4	330	1	(*1,4)(2,5)8(3,7)6	(*1,4)-2,5,8(3,7)-6	(*1,4)-2(3,5,8)7-6	(*1,4)2(3,5)(7,8)6	12.8 - 12.6 - 14.0 - 12.9 - 12.8 - 12.9 - 12.6 - 12.0 - 11.3 - 11.7	12.8 - 25.4 - 39.4 - 52.3 - 65.1 - 78.0 - 90.6 - 102.6 - 113.9 - 125.6 (39.4-35.0)			
200708020406	ダ	右	1200	晴	良	13:00	3歳500万下		2007-2-4	2	京都	4	3歳500万下	(混)(特指)(馬齢)	11	1520	4	11	280	4	7	110	1	12.0	180	3.0	4-6	610.0	2.0	7-11	1200	3	7-11	480	4	11-12	1,210	14	7-12	300	2	11=>7	4020	12	7-11-12	2560	7			10-6,7,8(4,11)(1,14)(3,5)(9,12)13-2,15	10,7(6,11)(8,14)1(4,9)(3,5)12,2(15,13)	12.2 - 10.8 - 11.6 - 12.3 - 12.6 - 13.3	12.2 - 23.0 - 34.6 - 46.9 - 59.5 - 72.8 (34.6-38.2)			
200708020407	ダ	右	1800	晴	良	13:30	4歳以上500万下		2007-2-4	2	京都	4	4歳以上500万下	牝[指](定量)	2	5920	11	2	1,110	10	1	490	6	10.0	230	3.0	1-2	22330.0	28.0	1-2	19740	43	1-2	5,500	44	2-10	4,010	37	1-10	1,770	22	2=>1	74040	100	1-2-10	65690	120	6,12(7,11)=2(4,10)-5-8(3,9)-1	6,12(7,11)-(2,4)-10,5-8-(3,9)-1	6(12,4)7,11-2,10,5(3,8)(9,1)	6(12,4)(7,11)2,3(10,5)(1,8)9	12.5 - 11.2 - 13.3 - 13.0 - 13.2 - 13.1 - 12.7 - 13.0 - 12.8	12.5 - 23.7 - 37.0 - 50.0 - 63.2 - 76.3 - 89.0 - 102.0 - 114.8 (37.0-38.5)			
200708020408	ダ	右	1400	晴	良	14:00	4歳以上500万下		2007-2-4	2	京都	4	4歳以上500万下	(混)[指](定量)	3	310	1	3	160	1	13	260	4	16.0	330	7.0	2-7	360.0	1.0	3-13	1670	4	3-13	770	6	3-16	860	8	13-16	1,370	18	3=>13	2760	7	3-13-16	5840	17			(*1,3)11(9,13)5(10,15)6(8,14)2(4,7,16)-12	(*1,3)-11,13,9,5,15(6,10,14)(2,8,16)7,4-12	12.0 - 10.9 - 11.8 - 12.0 - 12.4 - 12.6 - 13.2	12.0 - 22.9 - 34.7 - 46.7 - 59.1 - 71.7 - 84.9 (34.7-38.2)			
200708020409	芝	右	2200	晴	良	14:35	許波多特別 		2007-2-4	2	京都	4	4歳以上1000万下	(混)[指](定量)	6	290	2	6	150	2	2	170	3	1.0	640	8.0	2-6	630.0	3.0	2-6	690	3	2-6	320	3	1-6	1,390	16	1-2	1,440	18	6=>2	1210	5	1-2-6	5900	18	2,8-(1,6)-(5,9)(4,10)(3,7)	2,8-(1,6)-(5,9)10(3,4,7)	2(8,9,10)-(6,7)1(3,5,4)	2(8,9)10(6,7)(1,3,4)5	13.1 - 11.8 - 12.8 - 12.3 - 12.3 - 12.9 - 12.0 - 11.6 - 11.1 - 11.7 - 12.1	13.1 - 24.9 - 37.7 - 50.0 - 62.3 - 75.2 - 87.2 - 98.8 - 109.9 - 121.6 - 133.7 (37.7-34.9)	6=>2=>1	17960.0	57.0
200708020410	ダ	右	1400	晴	良	15:10	羅生門ステークス 		2007-2-4	2	京都	4	4歳以上1600万下	(混)[指](定量)	13	520	2	13	240	3	12	2,470	12	14.0	1,070	10.0	7-7	24770.0	31.0	12-13	41800	54	12-13	8,670	54	13-14	3,370	36	12-14	22,030	81	13=>12	64790	101	12-13-14	264210	246			12,13(3,7,14)10,8(9,15)-11(1,5,4)2,6	(*12,13)14(7,10)3(9,15)8,11(1,4)-5(2,6)	11.8 - 11.0 - 11.7 - 12.1 - 11.8 - 12.1 - 12.3	11.8 - 22.8 - 34.5 - 46.6 - 58.4 - 70.5 - 82.8 (34.5-36.2)	13=>12=>14	1305840.0	1310.0
200708020411	芝	右	1200	晴	良	15:45	シルクロードS	G3	2007-2-4	2	京都	4	4歳以上オープン	(国際)[指](ハンデ)	12	1140	7	12	300	6	4	250	3	15.0	300	7.0	2-6	2430.0	14.0	4-12	2720	11	4-12	1,020	12	12-15	1,350	19	4-15	1,120	14	12=>4	6150	26	4-12-15	9120	30			3,13,10(2,12)6(9,15)(1,4,11,16)(8,14)7-5	3,13,12(10,9)6,2(4,15)(1,11,16)(8,14,7)-5	12.0 - 10.7 - 10.8 - 10.7 - 11.2 - 12.4	12.0 - 22.7 - 33.5 - 44.2 - 55.4 - 67.8 (33.5-34.3)	12=>4=>15	59740.0	207.0
200708020501	ダ	右	1200	晴	良	10:10	3歳未勝利		2007-2-10	2	京都	5	3歳未勝利	牝[指](馬齢)	12	130	1	12	110	1	4	380	6	13.0	550	7.0	2-6	1190.0	5.0	4-12	1060	5	4-12	580	5	12-13	690	7	4-13	3,740	24	12=>4	1630	6	4-12-13	7080	19			2,13,14,12(9,8,16)4,10(6,5,15,7)-11,3-1	2(13,14)12(4,9)8-6(5,16)7-(11,10,15)3=1	12.5 - 11.2 - 11.9 - 12.4 - 12.6 - 12.2	12.5 - 23.7 - 35.6 - 48.0 - 60.6 - 72.8 (35.6-37.2)			
200708020502	ダ	右	1800	晴	良	10:40	3歳未勝利		2007-2-10	2	京都	5	3歳未勝利	(混)[指](馬齢)	9	620	3	9	220	4	10	220	3	1.0	410	7.0	5-5	2530.0	9.0	9-10	2040	9	9-10	600	6	1-9	1,600	17	1-10	1,880	19	9=>10	4060	19	1-9-10	10050	31	(*7,9)(2,16)6(1,10)(4,13)8,3-14,5,11,12 15	(*7,9)(2,6,16,10)(1,13)(4,8)3-(14,5)-(11,12) 15	(*7,9,10)16(2,6)(1,13)3(4,8)(14,5)-12,11 15	(*7,9,10,16)(1,13)(2,6)(3,4)8(14,12)5,11 15	12.4 - 11.5 - 13.0 - 12.9 - 13.2 - 13.5 - 12.8 - 13.1 - 13.3	12.4 - 23.9 - 36.9 - 49.8 - 63.0 - 76.5 - 89.3 - 102.4 - 115.7 (36.9-39.2)			
200708020503	ダ	右	1400	晴	良	11:15	3歳未勝利		2007-2-10	2	京都	5	3歳未勝利	[指](馬齢)	11	460	2	11	160	1	15	300	6	10.0	490	9.0	6-8	520.0	1.0	11-15	1880	7	11-15	710	6	10-11	1,190	18	10-15	2,190	32	11=>15	3270	9	10-11-15	10130	42			11(15,16)(6,5,14)-10,13(4,8)(9,7)(1,3)-2=12	11,15(6,16)(5,14)(10,13)(4,8)(9,7)1,3-2=12	12.1 - 11.3 - 12.1 - 12.4 - 12.4 - 12.7 - 13.0	12.1 - 23.4 - 35.5 - 47.9 - 60.3 - 73.0 - 86.0 (35.5-38.1)			
200708020504	ダ	右	1200	晴	良	11:40	3歳新馬		2007-2-10	2	京都	5	3歳新馬	[指](馬齢)	9	260	2	9	110	2	3	110	1	5.0	360	6.0	3-8	160.0	1.0	3-9	170	1	3-9	120	1	5-9	750	9	3-5	710	8	9=>3	410	2	3-5-9	1320	4			3,9,6(4,5)7,2,1=8	3(9,5)6,4,7-2-1=8	12.8 - 11.7 - 12.5 - 12.3 - 12.2 - 12.5	12.8 - 24.5 - 37.0 - 49.3 - 61.5 - 74.0 (37.0-37.0)			
200708020505	芝	右	1600	曇	良	12:30	3歳未勝利		2007-2-10	2	京都	5	3歳未勝利	(混)[指](馬齢)	16	120	1	16	110	1	8	180	2	9.0	430	8.0	4-8	220.0	1.0	8-16	470	1	8-16	200	1	9-16	680	7	8-9	1,980	19	16=>8	590	1	8-9-16	3300	12			16,8,4,15(7,13,12)(10,14)(2,9,11,5)6,1,3	16,8,4(7,13)(9,10,15)(2,12,14,5)1(11,6)-3	12.6 - 11.3 - 11.6 - 12.5 - 12.2 - 11.8 - 11.7 - 12.1	12.6 - 23.9 - 35.5 - 48.0 - 60.2 - 72.0 - 83.7 - 95.8 (35.5-35.6)			
200708020506	ダ	右	1200	曇	良	13:00	3歳500万下		2007-2-10	2	京都	5	3歳500万下	(特指)(馬齢)	1	320	1	1	150	1	10	190	4	13.0	180	3.0	1-5	500.0	1.0	1-10	1100	2	1-10	430	2	1-13	460	3	10-13	530	6	1=>10	2030	3	1-10-13	2190	4			1-(9,13)(10,11)(6,3,8,16)-15-14(4,2)(5,7)-12	1-(9,13)(10,11)(3,8,16)6,15(2,7)14,5,4-12	12.3 - 10.8 - 11.8 - 12.1 - 12.3 - 13.3	12.3 - 23.1 - 34.9 - 47.0 - 59.3 - 72.6 (34.9-37.7)			
200708020507	ダ	右	1800	曇	良	13:30	4歳以上500万下		2007-2-10	2	京都	5	4歳以上500万下	(混)[指](定量)	11	380	2	11	160	2	12	230	4	1.0	1,080	9.0	6-6	1230.0	6.0	11-12	1200	5	11-12	470	5	1-11	2,470	23	1-12	4,020	30	11=>12	2100	7	1-11-12	14670	37	1(9,10)(4,6,16)(2,5,8,15)(3,12)-7-14-(11,13)	1,9(10,16)(2,4,6,15)(5,8,12)3-7-14(11,13)	(*1,12)(10,16)15,2(9,6)3(4,8)5,7(11,14)13	(*1,12)10,16(2,6)3,15(5,9)4(11,14,8,13)7	12.2 - 11.5 - 13.1 - 13.3 - 12.4 - 12.6 - 12.6 - 12.7 - 13.1	12.2 - 23.7 - 36.8 - 50.1 - 62.5 - 75.1 - 87.7 - 100.4 - 113.5 (36.8-38.4)			
200708020508	障		3790	曇	良  ダート	14:00	淀ジャンプステークス 		2007-2-10	2	京都	5	障害4歳以上オープン	(混)(別定)	14	1370	5	14	330	6	5	420	7	13.0	130	1.0	4-8	2230.0	7.0	5-14	11160	29	5-14	2,000	23	13-14	700	7	5-13	1,470	16	14=>5	21160	51	5-13-14	11100	33	(*2,5)-1,8(14,13)9(3,10)6,7=11=12,4	(*2,5)-(1,13)14,8,9,10,3(6,7)=11=12=4	(2,*5)-13,14(1,9)-7-10,3=6-11=8-12=4	5,2,13,14-9-1,7=(10,3)=11,6=(4,12)=8					
200708020509	芝	右	1200	曇	良	14:35	寒桜賞 		2007-2-10	2	京都	5	3歳500万下	(混)(特指)(馬齢)	8	140	1	8	100	1	5	280	7	2.0	110	2.0	5-7	1930.0	7.0	5-8	1800	7	5-8	500	7	2-8	130	1	2-5	640	11	8=>5	2390	8	2-5-8	1200	5			(*5,9)11(2,4)6,8(1,7,10)3	5(9,11)2(4,6,8)1(3,10)7	12.6 - 11.2 - 11.2 - 11.7 - 11.6 - 11.7	12.6 - 23.8 - 35.0 - 46.7 - 58.3 - 70.0 (35.0-35.0)	8=>5=>2	5770.0	19.0
200708020510	芝	右	1800	曇	良	15:10	飛鳥ステークス 		2007-2-10	2	京都	5	4歳以上1600万下	(混)[指](ハンデ)	16	4000	11	16	1,080	11	4	190	2	15.0	820	9.0	2-8	3710.0	12.0	4-16	12900	39	4-16	4,000	42	15-16	9,510	70	4-15	2,300	24	16=>4	27600	81	4-15-16	102310	205			15,16,9,14(8,6)(7,3)(1,10)(5,11,12)4(13,2)	(*15,16)9(14,8,6)(7,3,10)(1,5,11,12)(4,13,2)	12.8 - 11.2 - 12.1 - 12.6 - 12.3 - 11.9 - 11.3 - 11.6 - 12.3	12.8 - 24.0 - 36.1 - 48.7 - 61.0 - 72.9 - 84.2 - 95.8 - 108.1 (36.1-35.2)	16=>4=>15	748040.0	1338.0
200708020511	ダ	右	1400	曇	良	15:45	すばるステークス 		2007-2-10	2	京都	5	4歳以上オープン	(国際)[指](ハンデ)	1	9910	13	1	2,160	13	8	2,040	12	14.0	300	5.0	1-4	9400.0	26.0	1-8	193620	106	1-8	31,610	104	1-14	8,250	58	8-14	8,490	60	1=>8	357950	213	1-8-14	572810	401			15,2,4,6(5,10,13)7,1(3,9)-(11,16)(8,14)12	15-2,4(6,10)-(5,7,1)13,9,11(3,16)(8,14)12	12.0 - 10.8 - 11.4 - 11.5 - 12.2 - 12.8 - 12.5	12.0 - 22.8 - 34.2 - 45.7 - 57.9 - 70.7 - 83.2 (34.2-37.5)	1=>8=>14	4904630.0	2597.0
200708020512	ダ	右	1800	曇	良	16:20	4歳以上1000万下		2007-2-10	2	京都	5	4歳以上1000万下	牝[指](定量)	7	3430	8	7	350	7	10	120	2	9.0	110	1.0	6-8	2040.0	7.0	7-10	4690	15	7-10	940	14	7-9	640	6	9-10	160	1	7=>10	14540	37	7-9-10	1980	6	9,10(1,11)7(2,5)6-3(4,8)	9,10(1,11)(7,5)-(2,6)-3(4,8)	9,10(1,7,11,5)(2,3)(6,8)4	9,10(7,5)1,3(2,11)(4,6)8	12.6 - 11.6 - 13.1 - 12.9 - 13.1 - 12.8 - 12.0 - 12.2 - 12.3	12.6 - 24.2 - 37.3 - 50.2 - 63.3 - 76.1 - 88.1 - 100.3 - 112.6 (37.3-36.5)	7=>10=>9	27500.0	69.0
200708020601	ダ	右	1800	晴	良	10:10	3歳未勝利		2007-2-11	2	京都	6	3歳未勝利	牝[指](馬齢)	2	3240	9	2	780	9	5	290	5	11.0	490	8.0	2-3	1290.0	5.0	2-5	14210	37	2-5	4,300	39	2-11	6,590	56	5-11	2,170	25	2=>5	35630	86	2-5-11	71860	166	(*3,14)-6(2,9,13)(11,15)(4,10)5-12(7,8)1	(*3,14)-6(2,9)13,11(4,15)10,5,12-(7,8,1)	(*3,14)(2,6)13(4,11,9)10,5(12,15)1(7,8)	(*3,14)2,6(4,11)(13,10)5,9,15,12,1,7,8	12.5 - 11.3 - 12.7 - 13.4 - 13.6 - 13.3 - 13.3 - 13.4 - 13.2	12.5 - 23.8 - 36.5 - 49.9 - 63.5 - 76.8 - 90.1 - 103.5 - 116.7 (36.5-39.9)			
200708020602	ダ	右	1200	晴	良	10:40	3歳未勝利		2007-2-11	2	京都	6	3歳未勝利	(混)[指](馬齢)	5	1150	5	5	240	5	8	220	3	16.0	180	2.0	3-4	3460.0	10.0	5-8	3160	11	5-8	630	5	5-16	830	8	8-16	730	7	5=>8	6810	19	5-8-16	4910	18			(*5,10)14(1,8)(9,16)(6,12)-7(13,15)(3,11)(2,4)	(*5,10)14(1,8)16(9,12)-6-(7,13,15)11-4(3,2)	12.7 - 11.0 - 11.6 - 12.1 - 12.5 - 13.0	12.7 - 23.7 - 35.3 - 47.4 - 59.9 - 72.9 (35.3-37.6)			
200708020603	ダ	右	1800	晴	良	11:10	3歳新馬		2007-2-11	2	京都	6	3歳新馬	(混)[指](馬齢)	10	310	2	10	120	1	8	140	2	5.0	260	6.0	7-8	350.0	1.0	8-10	400	1	8-10	200	1	5-10	550	6	5-8	710	12	10=>8	830	1	5-8-10	1440	3	10(8,9,5)(2,7)6-3,1-(4,11)	10(8,9)(2,5)-(6,7)-3-1-11-4	10(8,9,5)2(6,7)-1-3-11=4	10(8,5)-6(9,2)7,1=(11,3)=4	12.5 - 12.0 - 13.8 - 13.7 - 13.1 - 12.8 - 12.5 - 12.5 - 12.4	12.5 - 24.5 - 38.3 - 52.0 - 65.1 - 77.9 - 90.4 - 102.9 - 115.3 (38.3-37.4)			
200708020604	障		2930	曇	良  ダート	11:40	障害4歳以上未勝利		2007-2-11	2	京都	6	障害4歳以上未勝利	(混)(定量)	14	430	2	14	160	3	6	240	4	7.0	110	1.0	4-8	1640.0	7.0	6-14	2460	9	6-14	900	11	7-14	270	2	6-7	400	3	14=>6	4280	14	6-7-14	1590	4	(3,*6)-2-(7,14)-13-8,10-5,4=11-1,9,12	(3,*6)-(2,14)7=13-8,10-5-4=11-1-(9,12)	6-(3,14)7,2=8,10-13-5=4=11,1-9-12	6-14,7-2-10=(13,5)=11,1,9=(12,4) 8,3					
200708020605	芝	右	1800	晴	良	12:30	3歳未勝利		2007-2-11	2	京都	6	3歳未勝利	[指](馬齢)	4	230	1	4	140	1	1	240	4	12.0	250	5.0	1-3	1260.0	6.0	1-4	1320	4	1-4	550	3	4-12	560	4	1-12	1,170	17	4=>1	2150	5	1-4-12	3650	8			(1,*13)12(5,7,11)14(6,3)(8,10)-4,2,9	(*1,13)(5,12,11)(7,14)(3,8)4,9(2,10)-6	12.6 - 10.8 - 11.2 - 12.3 - 12.6 - 12.2 - 12.2 - 12.3 - 12.2	12.6 - 23.4 - 34.6 - 46.9 - 59.5 - 71.7 - 83.9 - 96.2 - 108.4 (34.6-36.7)			
200708020606	芝	右	1600	曇	良	13:00	3歳新馬		2007-2-11	2	京都	6	3歳新馬	(混)[指](馬齢)	7	550	3	7	220	5	2	140	2	11.0	120	1.0	2-6	1910.0	9.0	2-7	1860	10	2-7	500	6	7-11	380	4	2-11	240	1	7=>2	4090	18	2-7-11	1020	2			2,3,10(1,4,7)(5,11,8)(6,9)	2(3,10)7(1,4)11(5,8)6,9	12.7 - 11.6 - 12.9 - 13.8 - 13.2 - 12.3 - 11.6 - 11.2	12.7 - 24.3 - 37.2 - 51.0 - 64.2 - 76.5 - 88.1 - 99.3 (37.2-35.1)			
200708020607	ダ	右	1400	曇	良	13:30	3歳500万下		2007-2-11	2	京都	6	3歳500万下	牝(特指)(馬齢)	11	690	3	11	190	3	15	130	1	12.0	630	7.0	6-8	730.0	3.0	11-15	940	3	11-15	370	3	11-12	2,280	21	12-15	1,370	14	11=>15	2270	9	11-12-15	8330	23			12,15,7(8,10)1,9,11,3-4,5-2-6=14 13	12,15(7,10,11)-(8,9)5,1,3(2,4)-6=14 13	12.1 - 11.0 - 11.8 - 12.4 - 12.9 - 12.8 - 13.1	12.1 - 23.1 - 34.9 - 47.3 - 60.2 - 73.0 - 86.1 (34.9-38.8)			
200708020608	ダ	右	1200	曇	良	14:00	4歳以上500万下		2007-2-11	2	京都	6	4歳以上500万下	[指](定量)	7	950	6	7	300	6	15	670	10	3.0	230	4.0	4-8	890.0	3.0	7-15	11440	38	7-15	3,380	39	3-7	1,150	15	3-15	3,220	38	7=>15	20800	71	3-7-15	30800	83			(6,*10)(8,16)9(4,7,14)-(2,12)15-(1,3,11)13,5	(*6,10)(8,16)(4,7,9)(14,12)2,15,3(1,11)13,5	12.6 - 10.9 - 11.5 - 12.5 - 12.8 - 12.8	12.6 - 23.5 - 35.0 - 47.5 - 60.3 - 73.1 (35.0-38.1)			
200708020609	芝	右	1800	晴	良	14:35	春日特別 		2007-2-11	2	京都	6	4歳以上1000万下	(混)[指](定量)	14	570	3	14	160	3	11	150	2	10.0	250	5.0	7-8	330.0	1.0	11-14	860	3	11-14	310	3	10-14	670	8	10-11	550	4	14=>11	1940	6	10-11-14	2060	6			13(2,11)(7,14)(3,12)(1,5,8)(6,9)(4,10)	13-(2,11)(7,3,14,12)(1,5,10)8(6,9)4	12.6 - 11.0 - 11.5 - 12.0 - 12.4 - 12.1 - 11.9 - 11.7 - 12.4	12.6 - 23.6 - 35.1 - 47.1 - 59.5 - 71.6 - 83.5 - 95.2 - 107.6 (35.1-36.0)	14=>11=>10	10830.0	25.0
200708020610	ダ	右	1800	晴	良	15:10	北山ステークス 		2007-2-11	2	京都	6	4歳以上1600万下	(混)[指](定量)	8	220	1	8	130	1	7	370	6	6.0	630	9.0	4-4	1380.0	5.0	7-8	1390	4	7-8	550	3	6-8	1,080	10	6-7	3,950	35	8=>7	2180	6	6-7-8	6640	18	5-10(2,11)7,6(4,16)8,15(1,12)(3,9)(14,13)	5,10-(2,11)7-6(4,16)8(15,12)1(3,9,14,13)	10,5,2-7(6,11)(4,8)16(1,15)(3,14,12)(9,13)	10(5,2)(7,6,8)(4,16)1,3,15(9,11,14,12)13	12.2 - 10.9 - 12.3 - 12.1 - 12.4 - 12.7 - 12.8 - 12.5 - 12.7	12.2 - 23.1 - 35.4 - 47.5 - 59.9 - 72.6 - 85.4 - 97.9 - 110.6 (35.4-38.0)	8=>7=>6	27050.0	67.0
