	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200706030606	ダ	右	1800	晴	稍重	12:40	3歳500万下		2007-4-8	3	中山	6	3歳500万下	(混)(特指)(馬齢)	9	250	1	9	140	1	8	220	4	12.0	230	5.0	5-6	870.0	4.0	8-9	990	4	8-9	400	4	9-12	380	3	8-12	830	9	9=>8	1630	3	8-9-12	1870	3	8(11,13)12(5,10)14,9,2,7,4,6(1,3)	8(11,12,13)(5,10)(9,14)-2,7,4-6(1,3)	(*8,11,12,13)-(10,9)5(2,7,14)4-(3,6)-1	(*8,11,12)(10,9,13)-(5,4)7,2(3,14,6)-1	12.5 - 11.7 - 12.6 - 12.7 - 12.4 - 12.6 - 12.9 - 13.3 - 14.1	12.5 - 24.2 - 36.8 - 49.5 - 61.9 - 74.5 - 87.4 - 100.7 - 114.8 (36.8-40.3)			
200706030607	芝	右	2200	晴	良	13:10	4歳以上500万下		2007-4-8	3	中山	6	4歳以上500万下	(混)[指](定量)	8	310	2	8	120	1	9	200	5	10.0	200	4.0	7-8	290.0	1.0	8-9	910	4	8-9	400	4	8-10	380	2	9-10	880	12	8=>9	1440	5	8-9-10	1730	5	8-7-9-(2,5,10)4-3,6,1	8-7-9-(5,10)(2,4)-3,6-1	8-7,9(10,4)-5(2,3)6-1	(*8,7)9,10(5,3,4,6)1,2	12.8 - 11.7 - 12.3 - 12.4 - 12.1 - 11.9 - 12.0 - 12.5 - 12.0 - 11.9 - 12.4	12.8 - 24.5 - 36.8 - 49.2 - 61.3 - 73.2 - 85.2 - 97.7 - 109.7 - 121.6 - 134.0 (36.8-36.3)			
200706030608	ダ	右	1200	晴	稍重	13:40	4歳以上1000万下		2007-4-8	3	中山	6	4歳以上1000万下	(混)[指](定量)	13	440	3	13	160	3	1	120	1	11.0	140	2.0	1-8	340.0	1.0	1-13	670	2	1-13	330	3	11-13	440	5	1-11	220	1	13=>1	1480	5	1-11-13	790	1			13,10,9(1,14)(4,3,6)5,7-8(2,12)11	13(10,1)-(9,3)(4,7,14,6)5-(2,11,8)12	11.9 - 10.7 - 11.5 - 12.1 - 12.2 - 13.0	11.9 - 22.6 - 34.1 - 46.2 - 58.4 - 71.4 (34.1-37.3)			
200706030609	芝	右	2200	晴	良	14:15	山吹賞 		2007-4-8	3	中山	6	3歳500万下	(混)(特指)(馬齢)	5	280	1	5	130	2	4	130	1	9.0	150	4.0	4-5	530.0	2.0	4-5	530	1	4-5	200	1	5-9	320	4	4-9	390	6	5=>4	880	1	4-5-9	880	2	2,6(1,4,7)-5(3,9)8	2(6,7)(1,4)=5(3,9)8	2(6,7)1,4(5,9,8)3	(2,*6,7,4)(1,5,9,8)-3	12.7 - 11.5 - 12.2 - 12.1 - 12.4 - 12.4 - 12.4 - 12.5 - 11.9 - 11.7 - 12.4	12.7 - 24.2 - 36.4 - 48.5 - 60.9 - 73.3 - 85.7 - 98.2 - 110.1 - 121.8 - 134.2 (36.4-36.0)	5=>4=>9	2910.0	2.0
200706030610	芝	右	2500	晴	良	14:50	安房特別 		2007-4-8	3	中山	6	4歳以上1000万下	(混)[指](定量)	7	780	5	7	170	5	4	160	4	9.0	120	1.0	4-7	1750.0	9.0	4-7	1920	10	4-7	580	9	7-9	360	5	4-9	230	2	7=>4	4590	20	4-7-9	1120	5	4,5(3,9)6,1(2,7,8)	4,5(3,9)6,1,7(2,8)	4(5,9,7)(3,6)1,2,8	(*4,9,7)(5,6)3(2,1)8	7.2 - 11.8 - 12.2 - 12.0 - 12.3 - 13.0 - 12.8 - 12.7 - 12.3 - 12.0 - 11.6 - 11.8 - 12.4	7.2 - 19.0 - 31.2 - 43.2 - 55.5 - 68.5 - 81.3 - 94.0 - 106.3 - 118.3 - 129.9 - 141.7 - 154.1 (31.2-35.8)	7=>4=>9	11330.0	43.0
200706030611	芝	右	2000	晴	良	15:30	エイプリルステークス 		2007-4-8	3	中山	6	4歳以上オープン	(国際)[指](別定)	8	1940	6	8	260	6	6	110	1	1.0	150	2.0				6-8	1350	5	6-8	400	5	1-8	880	14	1-6	200	1	8=>6	5180	20	1-6-8	1710	7	5,8(2,6)4-1(3,7)	5,8(2,4)6-(1,3)7	(*5,4,8)-2,6-(1,3)-7	(5,*4,8)-(2,6)-1,3,7	12.5 - 11.7 - 12.6 - 12.1 - 12.2 - 11.6 - 11.5 - 11.5 - 11.9 - 12.2	12.5 - 24.2 - 36.8 - 48.9 - 61.1 - 72.7 - 84.2 - 95.7 - 107.6 - 119.8 (36.8-35.6)	8=>6=>1	17550.0	60.0
200706030612	ダ	右	1800	晴	稍重	16:10	4歳以上1600万下		2007-4-8	3	中山	6	4歳以上1600万下	(混)[指](定量)	12	230	1	12	120	1	10	210	3	15.0	240	5.0	5-6	740.0	2.0	10-12	850	2	10-12	380	2	12-15	390	3	10-15	1,250	15	12=>10	1460	3	10-12-15	2480	4	1,10(6,12)(3,15)(7,16)2,5(9,13)-8,14-(4,11)	1,10(6,12)(3,15)(7,16)(2,9)(5,13)8,14,4,11	(*1,10,12,15,9)(6,3)(16,13)(2,7)(4,5,8)14-11	(1,*10,12)15,9(3,16)(6,2,13)7(4,5,8)(11,14)	12.8 - 12.1 - 13.0 - 13.4 - 12.9 - 12.7 - 12.1 - 12.2 - 13.0	12.8 - 24.9 - 37.9 - 51.3 - 64.2 - 76.9 - 89.0 - 101.2 - 114.2 (37.9-37.3)	12=>10=>15	8440.0	5.0
200706030701	ダ	右	1200	晴	重	09:55	3歳未勝利		2007-4-14	3	中山	7	3歳未勝利	(市)[指](馬齢)	8	310	3	8	160	3	5	420	5	6.0	380	4.0	5-8	2510.0	8.0	5-8	2230	8	5-8	750	9	6-8	700	7	5-6	1,760	12	8=>5	3590	12	5-6-8	6860	15			(*1,4)(3,7)8,6,9-5=2	1(3,4,8)(6,7)9-5=2	12.3 - 11.0 - 11.6 - 12.2 - 12.3 - 13.0	12.3 - 23.3 - 34.9 - 47.1 - 59.4 - 72.4 (34.9-37.5)			
200706030702	ダ	右	1800	晴	重	10:25	3歳未勝利		2007-4-14	3	中山	7	3歳未勝利	牝[指](馬齢)	7	250	2	7	110	2	4	110	3	6.0	100	1.0	4-7	640.0	3.0	4-7	600	3	4-7	160	3	6-7	140	2	4-6	130	1	7=>4	1020	5	4-6-7	240	1	6(7,8)4(5,3,9)1,2	6(7,8)(4,5)(3,9)(1,2)	(*6,7,8)4(5,3)-(1,2,9)	(*6,7)8,4-5-3(1,2)9	12.9 - 12.1 - 13.1 - 13.3 - 12.8 - 12.4 - 12.4 - 12.5 - 13.1	12.9 - 25.0 - 38.1 - 51.4 - 64.2 - 76.6 - 89.0 - 101.5 - 114.6 (38.1-38.0)			
200706030703	ダ	右	1200	晴	重	10:55	3歳未勝利		2007-4-14	3	中山	7	3歳未勝利	[指](馬齢)	1	130	1	1	100	1	3	120	3	5.0	110	2.0	1-3	300.0	2.0	1-3	380	2	1-3	150	2	1-5	120	1	3-5	230	3	1=>3	410	2	1-3-5	290	1			(1,*8,3)-5(6,4,10)2-(9,11)7	1(8,3)-5-(4,10)6,2(7,9)11	12.4 - 11.2 - 11.7 - 11.8 - 12.2 - 13.2	12.4 - 23.6 - 35.3 - 47.1 - 59.3 - 72.5 (35.3-37.2)			
200706030704	ダ	右	1800	晴	重	11:25	3歳未勝利		2007-4-14	3	中山	7	3歳未勝利	(混)[指](馬齢)	3	350	2	3	140	2	5	380	8	4.0	130	1.0	3-5	2460.0	12.0	3-5	3460	16	3-5	1,020	17	3-4	200	1	4-5	720	9	3=>5	5790	26	3-4-5	2540	7	8-4,3,6,5(1,10,7)(9,12)-(2,11)	8-4-(3,6)-(1,5)(10,7)(9,12)-2,11	8-(4,3)6-5-7,10,12(1,11)(2,9)	(8,*4,3)5-6-10,7-(12,11)-1(2,9)	12.5 - 11.3 - 12.4 - 12.9 - 12.7 - 13.0 - 13.5 - 13.4 - 13.4	12.5 - 23.8 - 36.2 - 49.1 - 61.8 - 74.8 - 88.3 - 101.7 - 115.1 (36.2-40.3)			
200706030705	芝	右	1600	晴	良	12:15	3歳未勝利		2007-4-14	3	中山	7	3歳未勝利	(混)[指](馬齢)	4	210	1	4	130	1	15	180	3	6.0	390	7.0	2-8	560.0	2.0	4-15	620	1	4-15	320	2	4-6	850	10	6-15	1,780	21	4=>15	1000	1	4-6-15	4560	15		(*1,15)16(2,8)(4,14)(10,13)(3,7)(9,12)5(6,11)	15-(1,16)8(2,4)(3,14)(13,12,9)(5,6)7(11,10)	15(1,16)(2,4,8)(3,14)(13,12,9)5(7,6)11,10	12.6 - 11.6 - 12.1 - 12.8 - 12.7 - 12.1 - 11.8 - 12.0	12.6 - 24.2 - 36.3 - 49.1 - 61.8 - 73.9 - 85.7 - 97.7 (36.3-35.9)			
200706030706	ダ	右	1200	晴	重	12:45	4歳以上500万下		2007-4-14	3	中山	7	4歳以上500万下	(混)[指](定量)	9	2440	6	9	480	6	3	260	5	5.0	220	3.0	2-5	2170.0	9.0	3-9	5330	17	3-9	1,500	14	5-9	1,770	18	3-5	760	8	9=>3	13590	40	3-5-9	8910	27			5(6,9)(1,15)(8,16)(3,10,13)4(7,14)(11,12)-2	(*5,6,9)(1,15)(3,16)(4,8,10)13(7,14)(11,12)2	12.3 - 10.9 - 11.6 - 12.2 - 12.2 - 12.7	12.3 - 23.2 - 34.8 - 47.0 - 59.2 - 71.9 (34.8-37.1)			
200706030707	芝	右	1600	晴	良	13:15	4歳以上500万下		2007-4-14	3	中山	7	4歳以上500万下	(混)[指](定量)	2	690	2	2	180	3	4	110	1	10.0	170	2.0	2-3	310.0	1.0	2-4	510	1	2-4	240	2	2-10	590	5	4-10	240	1	2=>4	1750	5	2-4-10	960	1		2(4,5,12,14)(3,11,15)(6,10)(1,9,13)(7,8)	2(5,10)(4,12)(6,14)(3,11)(1,9)(8,15)7,13	2,4(5,10)(3,6,12)(1,11,14)(7,9)-8(13,15)	12.3 - 11.5 - 11.6 - 11.7 - 11.8 - 11.7 - 11.6 - 12.1	12.3 - 23.8 - 35.4 - 47.1 - 58.9 - 70.6 - 82.2 - 94.3 (35.4-35.4)			
200706030708	ダ	右	1800	晴	重	13:45	4歳以上1000万下		2007-4-14	3	中山	7	4歳以上1000万下	牝[指](定量)	6	1970	6	6	440	4	7	250	3	10.0	710	11.0	3-4	3030.0	12.0	6-7	3850	12	6-7	1,350	12	6-10	3,730	38	7-10	2,420	26	6=>7	10200	35	6-7-10	29390	86	3,12,15(1,2)4-(7,16)(11,14)6-(13,9)10,5-8	3,12,15(1,2)4-(7,16)11(6,14)-(10,13,9)5-8	3(12,15)(1,11,14)(2,4)7(6,16)(8,10)(13,5)=9	3-(1,15,11)(12,14)2(7,6)(8,4)(13,10)(16,5)=9	12.3 - 11.0 - 12.1 - 12.9 - 12.7 - 12.6 - 13.0 - 13.2 - 13.6	12.3 - 23.3 - 35.4 - 48.3 - 61.0 - 73.6 - 86.6 - 99.8 - 113.4 (35.4-39.8)			
200706030709	芝	右	1800	晴	良	14:20	山藤賞 		2007-4-14	3	中山	7	3歳500万下	(混)(特指)(馬齢)	7	150	1	7	110	1	8	160	2	1.0	540	9.0	6-7	190.0	1.0	7-8	420	2	7-8	200	1	1-7	890	11	1-8	2,400	26	7=>8	480	1	1-7-8	4150	15	(*1,3)8(2,4,10)5-(6,7,9)-11	(*1,3)(2,8)(4,10)(6,5,9)7-11	(*1,3)8(2,4,10,9)(6,5,7)-11	(*1,3,8)9(2,4)(6,10,7)5,11	12.5 - 11.9 - 12.3 - 13.1 - 12.6 - 12.9 - 11.9 - 11.3 - 11.6	12.5 - 24.4 - 36.7 - 49.8 - 62.4 - 75.3 - 87.2 - 98.5 - 110.1 (36.7-34.8)	7=>8=>1	11510.0	38.0
200706030710	ダ	右	1200	晴	重	14:55	京葉ステークス 		2007-4-14	3	中山	7	4歳以上オープン	(混)[指](ハンデ)	13	1370	6	13	340	6	11	150	1	10.0	720	8.0	7-8	580.0	1.0	11-13	1690	8	11-13	730	8	10-13	5,080	46	10-11	1,730	19	13=>11	4860	20	10-11-13	19120	50			(5,*13,14)11(4,9)(1,6,7,12,10)3-(2,8)	(13,*14)-(5,11)-(4,7,9)10(1,6,12)-3-2,8	11.9 - 10.6 - 10.8 - 11.5 - 12.0 - 13.3	11.9 - 22.5 - 33.3 - 44.8 - 56.8 - 70.1 (33.3-36.8)	13=>11=>10	124770.0	315.0
200706030711	障		4250	晴	良	15:35	中山グランドジャンプ	J.G1	2007-4-14	3	中山	7	障害4歳以上オープン	(国際)(定量)	9	220	1	9	110	1	13	220	4	4.0	150	3.0	5-7	1020.0	5.0	9-13	1140	4	9-13	420	4	4-9	190	1	4-13	490	5	9=>13	1560	4	4-9-13	1160	2	7-(9,6)-8,10(14,13)(15,11)(12,4,2)-1-3 5	7-(9,6)(8,10,13)(14,4)(11,12,2)15-1-3 5	(9,*4)6(7,12)13-(14,10,2)-1(8,15)11=3 5	(*9,4)-(7,6)(13,12)-14-2,10(15,1)8=11=3 5			9=>13=>4	5240.0	10.0
200706030712	ダ	右	1200	晴	重	16:20	鹿島特別 		2007-4-14	3	中山	7	4歳以上1000万下	(混)[指](定量)	11	170	1	11	120	1	14	280	5	3.0	270	4.0	7-8	850.0	4.0	11-14	1310	5	11-14	460	3	3-11	470	4	3-14	1,840	23	11=>14	1840	8	3-11-14	4560	14			11,12(5,14)(9,13)(3,7,8)-6-(1,2,10)4	11,12(5,14)(3,13)9(7,8)-6,10(1,2)4	12.1 - 10.6 - 11.0 - 12.2 - 11.9 - 12.8	12.1 - 22.7 - 33.7 - 45.9 - 57.8 - 70.6 (33.7-36.9)	11=>14=>3	14640.0	39.0
200706030801	ダ	右	1200	晴	稍重	10:05	3歳未勝利		2007-4-15	3	中山	8	3歳未勝利	牝[指](馬齢)	4	260	1	4	130	1	10	270	5	12.0	290	6.0	4-7	1490.0	7.0	4-10	1380	5	4-10	520	5	4-12	730	8	10-12	1,650	20	4=>10	1770	5	4-10-12	5350	21			(*11,12)(3,6)(4,10)(1,5,7)2-(9,8)	(*11,12)(3,6,10)4-1,7,5,2(9,8)	12.2 - 10.8 - 11.6 - 12.4 - 12.7 - 13.7	12.2 - 23.0 - 34.6 - 47.0 - 59.7 - 73.4 (34.6-38.8)			
200706030802	ダ	右	1800	晴	稍重	10:30	3歳未勝利		2007-4-15	3	中山	8	3歳未勝利	[指](馬齢)	13	360	2	13	180	2	12	800	8	7.0	640	7.0	8-8	5000.0	16.0	12-13	6160	19	12-13	1,450	15	7-13	1,520	17	7-12	9,830	57	13=>12	7910	27	7-12-13	51570	101	7,12(1,11,8)(9,13)5(2,10)4-3=6	7,12(1,8)(11,13)9,5,10,2,4-3,6	(*7,12)(1,13)(11,8)9,10(2,5,4,3)-6	7,12,13-(1,11)8,10(2,5,9)(4,3)=6	12.7 - 12.0 - 13.3 - 13.2 - 12.9 - 12.9 - 13.1 - 13.0 - 13.2	12.7 - 24.7 - 38.0 - 51.2 - 64.1 - 77.0 - 90.1 - 103.1 - 116.3 (38.0-39.3)			
200706030803	ダ	右	1200	晴	稍重	11:00	3歳未勝利		2007-4-15	3	中山	8	3歳未勝利	(混)[指](馬齢)	7	360	3	7	150	2	2	160	3	9.0	250	5.0	2-5	590.0	3.0	2-7	730	3	2-7	390	3	7-9	600	7	2-9	730	9	7=>2	1810	7	2-7-9	2570	8			(*2,8,7)(3,4,9,11,12)=5-(1,13)(6,10)	(*2,7)(8,12)(4,9,11)-3-5-1,13,6,10	12.3 - 11.2 - 11.6 - 12.2 - 12.4 - 13.5	12.3 - 23.5 - 35.1 - 47.3 - 59.7 - 73.2 (35.1-38.1)			
200706030804	芝	右	2200	晴	良	11:30	3歳未勝利		2007-4-15	3	中山	8	3歳未勝利	(混)[指](馬齢)	10	1630	6	10	380	6	7	260	2	4.0	320	4.0	5-6	3650.0	8.0	7-10	4150	14	7-10	1,170	13	4-10	1,320	15	4-7	940	8	10=>7	11420	29	4-7-10	10630	26	1,2,7(3,13)10,14(9,12)8,5-4,6-11	1,2(3,7)(10,13)(8,9,14)12,5,4-6-11	(*1,2)7,3(10,13)(8,5)(9,14,12)(4,6)11	(1,*2,7)(3,10,13)(8,9,14)(4,5,12)(11,6)	12.4 - 11.1 - 12.3 - 12.8 - 13.5 - 13.4 - 13.2 - 12.9 - 12.2 - 11.8 - 11.8	12.4 - 23.5 - 35.8 - 48.6 - 62.1 - 75.5 - 88.7 - 101.6 - 113.8 - 125.6 - 137.4 (35.8-35.8)			
200706030805	芝	右	1200	晴	良	12:20	3歳500万下		2007-4-15	3	中山	8	3歳500万下	(混)(特指)(馬齢)	5	4990	6	5	1,460	6	6	150	1							5-6	4100	11	5-6	940	11	5-7	1,460	14	6-7	150	1	5=>6	14450	24	5-6-7	2870	8			1,6(4,7)(2,3)-5	1,6(2,4,7)3,5	12.2 - 10.4 - 11.3 - 11.6 - 11.8 - 12.1	12.2 - 22.6 - 33.9 - 45.5 - 57.3 - 69.4 (33.9-35.5)			
200706030806	ダ	右	1200	晴	稍重	12:50	4歳以上500万下		2007-4-15	3	中山	8	4歳以上500万下	牝[指](定量)	7	3570	6	7	370	5	1	190	3	10.0	170	2.0	1-5	2690.0	9.0	1-7	6820	18	1-7	1,940	18	7-10	1,260	13	1-10	540	5	7=>1	21150	43	1-7-10	8380	26			7(1,8,10,13)-(3,4,12)6,5(11,14)2 9	7(8,10)1,13(3,12)(4,6)5(2,11,14) 9	12.3 - 11.0 - 11.7 - 12.3 - 12.4 - 13.0	12.3 - 23.3 - 35.0 - 47.3 - 59.7 - 72.7 (35.0-37.7)			
200706030807	ダ	右	1800	晴	稍重	13:20	4歳以上500万下		2007-4-15	3	中山	8	4歳以上500万下	[指](定量)	3	3350	7	3	480	7	9	250	4	4.0	140	2.0	3-8	3970.0	11.0	3-9	10060	20	3-9	2,110	20	3-4	1,130	14	4-9	530	5	3=>9	19530	41	3-4-9	7510	22	2,3(1,9)(7,8)(4,10)6-5	(*2,3)(1,9)(7,8)(4,10)6,5	(*2,3,9)(1,10)7(4,8)(5,6)	(*2,3,9)(1,10)(7,4)5(6,8)	12.6 - 12.4 - 13.5 - 13.7 - 13.1 - 13.0 - 12.9 - 12.3 - 12.7	12.6 - 25.0 - 38.5 - 52.2 - 65.3 - 78.3 - 91.2 - 103.5 - 116.2 (38.5-37.9)			
200706030808	ダ	右	1200	晴	稍重	13:50	桜草特別 		2007-4-15	3	中山	8	3歳500万下	(混)(特指)(馬齢)	13	370	2	13	160	3	8	130	1	12.0	190	4.0	6-8	260.0	1.0	8-13	760	1	8-13	310	3	12-13	550	6	8-12	590	9	13=>8	1780	4	8-12-13	1940	6			13-7(2,10,12)(6,8)(9,11)-(1,5)(3,4)	13-7(12,8)2(6,11)10,9-5,1,4,3	12.0 - 10.4 - 11.6 - 12.3 - 12.4 - 13.6	12.0 - 22.4 - 34.0 - 46.3 - 58.7 - 72.3 (34.0-38.3)			
200706030809	芝	右	1800	晴	良	14:25	野島崎特別 		2007-4-15	3	中山	8	4歳以上1000万下	(混)[指](定量)	6	200	1	6	130	1	2	200	3	4.0	310	6.0	2-6	760.0	3.0	2-6	850	3	2-6	410	3	4-6	560	5	2-4	1,150	17	6=>2	1300	3	2-4-6	3100	10	2(3,9)(4,5)(1,10)(8,11)7,6	2-3(4,9)5(1,10)(8,11)-7-6	2,3(4,9)5(1,10)(8,11)7,6	2(3,9)(4,5)(1,10,11)8(7,6)	12.6 - 11.8 - 12.1 - 12.6 - 12.4 - 12.2 - 11.6 - 11.5 - 11.7	12.6 - 24.4 - 36.5 - 49.1 - 61.5 - 73.7 - 85.3 - 96.8 - 108.5 (36.5-34.8)	6=>2=>4	11330.0	27.0
200706030810	芝	右	1600	晴	良	15:00	卯月ステークス 		2007-4-15	3	中山	8	4歳以上1600万下	(混)[指](ハンデ)	9	240	1	9	130	1	4	180	3	10.0	260	4.0	2-5	250.0	1.0	4-9	710	2	4-9	320	2	9-10	470	3	4-10	720	6	9=>4	1100	2	4-9-10	1810	3		(6,*7)(5,13)(4,14,15)(9,11)(1,10)(3,16)(2,12)-8	7,6(15,13)14(5,4,9)(1,11)(3,10)(2,12,16)8	(*7,6)(13,14)(15,5,4,9)(1,3,10)(2,11)(12,16,8)	12.7 - 11.1 - 11.0 - 11.3 - 12.0 - 12.0 - 11.7 - 11.7	12.7 - 23.8 - 34.8 - 46.1 - 58.1 - 70.1 - 81.8 - 93.5 (34.8-35.4)	9=>4=>10	5650.0	5.0
200706030811	芝	右	2000	晴	良	15:40	皐月賞	G1	2007-4-15	3	中山	8	3歳オープン	牡・牝(指)(定量)	17	1730	7	17	590	9	9	2,110	14	1.0	190	2.0	5-8	6360.0	21.0	9-17	94630	101	9-17	20,070	100	1-17	1,190	12	1-9	8,230	63	17=>9	178340	180	1-9-17	205370	268	(*9,17)10,12(5,14)(3,16)4(2,7,18)(1,8)13,15,6,11	17-9-10,12(5,14)3,16(2,4)18(1,7)8(15,13)6,11	17,9-(10,12)-14,5,3(2,16)4(1,18)(15,7,8)(13,6)11	(*17,9)-(10,12)-(5,14)(2,3)(1,16)18(15,4)(7,8)6(11,13)	12.2 - 11.2 - 12.1 - 11.6 - 12.3 - 12.3 - 12.3 - 11.6 - 12.0 - 12.3	12.2 - 23.4 - 35.5 - 47.1 - 59.4 - 71.7 - 84.0 - 95.6 - 107.6 - 119.9 (35.5-35.9)	17=>9=>1	1623250.0	1685.0
200706040101	ダ	右	1200	晴	重	10:00	2歳未勝利		2007-9-8	4	中山	1	2歳未勝利	(混)[指](馬齢)	4	130	1	4	110	1	5	380	5	2.0	230	4.0	4-5	1240.0	5.0	4-5	1200	5	4-5	480	4	2-4	330	3	2-5	2,190	20	4=>5	1550	7	2-4-5	3050	10			(*4,6)(1,5,8,2)7=(3,10)=9	4,6,5(1,2)-8-(3,7)-10=9	12.3 - 10.8 - 11.6 - 12.3 - 12.9 - 13.2	12.3 - 23.1 - 34.7 - 47.0 - 59.9 - 73.1 (34.7-38.4)			
200706040102	芝	右	1800	晴	良	10:30	2歳未勝利		2007-9-8	4	中山	1	2歳未勝利	[指](馬齢)	6	170	1	6	110	1	10	140	2	7.0	540	7.0	6-8	380.0	3.0	6-10	500	3	6-10	230	3	6-7	780	8	7-10	1,970	25	6=>10	730	3	6-7-10	3710	16	(*6,8)-7,5(2,3)(1,9)(4,10)	(*6,8)=7,5,2-3-1(4,10,9)	(*6,8)-7,5(2,3)-1(4,10)=9	(*6,8)(2,7)5(1,10,3)4=9	12.8 - 11.7 - 11.6 - 12.2 - 12.2 - 12.7 - 12.1 - 11.8 - 11.9	12.8 - 24.5 - 36.1 - 48.3 - 60.5 - 73.2 - 85.3 - 97.1 - 109.0 (36.1-35.8)			
200706040103	ダ	右	1800	晴	重	11:00	3歳未勝利		2007-9-8	4	中山	1	3歳未勝利	牝[指](馬齢)	4	130	1	4	110	1	11	160	2	2.0	430	8.0	3-6	260.0	1.0	4-11	450	1	4-11	260	1	2-4	550	6	2-11	2,110	23	4=>11	530	1	2-4-11	2790	9	(*4,6)9(3,5,11)2(10,14)-(8,13)15(1,12)-7	(*4,6)(3,9,11)5,2(10,14)(8,13)15(1,12)-7	(*4,6,11)(3,9)(2,5,14)(15,7)10,8(1,12,13)	4(6,11)-3,2,15(5,14,7)8(10,12)(1,9)13	12.7 - 12.0 - 12.9 - 13.4 - 13.1 - 12.9 - 12.9 - 12.7 - 13.7	12.7 - 24.7 - 37.6 - 51.0 - 64.1 - 77.0 - 89.9 - 102.6 - 116.3 (37.6-39.3)			
200706040104	障		2880	晴	良  ダート	11:30	障害3歳以上未勝利		2007-9-8	4	中山	1	障害3歳以上未勝利	(混)(定量)	7	1890	5	7	600	5	3	280	4	12.0	1,350	12.0	3-5	4390.0	18.0	3-7	7380	23	3-7	1,650	17	7-12	12,270	69	3-12	3,600	37	7=>3	18050	48	3-7-12	109160	173	1,7(11,14)2(3,6)=4(5,12)-(10,8)=13=9	(*1,7)-(11,14)(2,3,6)-12,4,5-(10,8)=13=9	(1,*7)(11,14)(3,6)-12,4-5,2,10-8=13=9	7,3(14,6)-12,11-4-5,10-2=8=13=9 1					
200706040105	芝	右	1200	晴	良	12:20	2歳新馬		2007-9-8	4	中山	1	2歳新馬	[指](馬齢)	4	360	1	4	180	3	5	350	6	11.0	1,160	8.0	4-5	2890.0	16.0	4-5	2340	11	4-5	790	11	4-11	2,700	24	5-11	4,900	29	4=>5	3970	20	4-5-11	30320	61			(*4,7)(5,2,11)(1,9)-10-3,8,6	(*4,7)(5,11)(1,2,9)-10-(3,8)6	12.6 - 10.9 - 11.9 - 11.9 - 11.7 - 11.8	12.6 - 23.5 - 35.4 - 47.3 - 59.0 - 70.8 (35.4-35.4)			
200706040106	芝	右	2000	晴	良	12:50	3歳未勝利		2007-9-8	4	中山	1	3歳未勝利	(混)[指](馬齢)	2	1440	6	2	400	6	17	640	8	3.0	180	2.0	1-8	6770.0	17.0	2-17	9080	28	2-17	2,810	30	2-3	840	8	3-17	1,180	14	2=>17	19500	58	2-3-17	14070	48	13(12,18)3(5,16)-14(4,15)6-9(8,17)-10(1,11)7,2	(*13,12)-18(3,5,16)-(14,15)4,6(9,17)8-10(1,11)-(2,7)	(13,*12)18(3,5,16)15(4,14,6)(9,17,11,2)-(8,10)-1-7	(*13,12)(3,15)(5,2)(14,18,16)6(17,11)(4,9,10)8,1=7	12.4 - 11.0 - 12.2 - 11.6 - 12.2 - 12.2 - 13.1 - 12.1 - 11.9 - 11.9	12.4 - 23.4 - 35.6 - 47.2 - 59.4 - 71.6 - 84.7 - 96.8 - 108.7 - 120.6 (35.6-35.9)			
200706040107	ダ	右	1200	晴	稍重	13:20	3歳以上500万下		2007-9-8	4	中山	1	3歳以上500万下	牝[指](定量)	9	3110	9	9	740	9	4	140	1	11.0	310	5.0	2-5	3890.0	13.0	4-9	5470	21	4-9	1,710	25	9-11	4,030	37	4-11	950	11	9=>4	16990	60	4-9-11	16780	58			4(6,7,8,12,13)9,10-2(1,15,16)(3,11)(14,5)	4(7,8,12,13)9-10,6,2(1,15,11)-(3,16)5,14	12.1 - 10.8 - 11.7 - 12.3 - 12.7 - 13.2	12.1 - 22.9 - 34.6 - 46.9 - 59.6 - 72.8 (34.6-38.2)			
