	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200705040801	ダ	左	1600	雨	不良	10:00	2歳未勝利		2007-10-27	4	東京	8	2歳未勝利	(混)[指](馬齢)	2	220	1	2	130	1	9	270	6	11.0	140	2.0	2-7	1080.0	7.0	2-9	1150	6	2-9	550	9	2-11	290	2	9-11	830	13	2=>9	2090	9	2-9-11	2040	9			(*10,2)(9,8,11)(1,6)(4,5,3)7-12	(*10,2)(9,8,11)(1,6)(3,7)(4,5)-12	12.5 - 11.8 - 11.6 - 12.4 - 13.3 - 13.0 - 12.1 - 12.3	12.5 - 24.3 - 35.9 - 48.3 - 61.6 - 74.6 - 86.7 - 99.0 (35.9-37.4)			
200705040802	芝	左	1600	雨	重	10:30	2歳未勝利		2007-10-27	4	東京	8	2歳未勝利	(市)[指](馬齢)	2	270	2	2	110	2	10	100	1	9.0	350	6.0	2-7	200.0	1.0	2-10	210	1	2-10	140	1	2-9	760	10	9-10	470	6	2=>10	570	2	2-9-10	1100	3			(6,*11)(4,8,12)(9,10)(2,5)-7-1-3	(6,*11)(4,8,12)10(2,9,5)(7,3)1	12.6 - 11.1 - 11.9 - 12.4 - 12.9 - 12.4 - 11.8 - 12.5	12.6 - 23.7 - 35.6 - 48.0 - 60.9 - 73.3 - 85.1 - 97.6 (35.6-36.7)			
200705040803	芝	左	1400	雨	重	11:00	2歳未勝利		2007-10-27	4	東京	8	2歳未勝利	(混)[指](馬齢)	10	230	1	10	130	1	6	340	6	2.0	460	8.0	6-8	1850.0	9.0	6-10	1760	8	6-10	610	8	2-10	920	11	2-6	2,200	25	10=>6	2410	9	2-6-10	8740	32			(4,*7)-8(5,10)(1,2,6)-9-3	(*4,7)-(5,8)(1,10)(2,6)-(9,3)	12.6 - 11.3 - 11.8 - 12.2 - 11.8 - 11.8 - 12.4	12.6 - 23.9 - 35.7 - 47.9 - 59.7 - 71.5 - 83.9 (35.7-36.0)			
200705040804	障		3000	雨	重  ダート	11:30	障害3歳以上未勝利		2007-10-27	4	東京	8	障害3歳以上未勝利	(定量)	1	4510	11	1	910	10	13	270	4	10.0	800	9.0	1-8	6840.0	18.0	1-13	21390	41	1-13	4,410	41	1-10	8,460	58	10-13	2,530	29	1=>13	56500	98	1-10-13	123930	174	10(1,13)(5,12,14)6(2,8)(3,4)=(7,11)=9	10,13(1,14)(5,12)6(2,8)(3,4)-11,7=9	10-(1,13)-(5,6)12-(8,14)-3-4(7,11)-2=9	10-1,13,6-(5,12)-14-(8,3)-4-(7,11)=2=9					
200705040805	芝	左	1400	雨	重	12:20	2歳新馬		2007-10-27	4	東京	8	2歳新馬	牝[指](馬齢)	8	6070	11	8	1,140	11	11	670	9	10.0	170	2.0	7-8	2050.0	8.0	8-11	39460	54	8-11	8,140	51	8-10	2,950	32	10-11	1,790	22	8=>11	91210	103	8-10-11	43050	105			(*4,5)(1,10)(6,7)(2,9)8-3-11	(*4,5)(1,10)6(2,7,9)8,3,11	12.7 - 11.4 - 12.3 - 13.1 - 12.1 - 11.9 - 12.6	12.7 - 24.1 - 36.4 - 49.5 - 61.6 - 73.5 - 86.1 (36.4-36.6)			
200705040806	ダ	左	1600	雨	不良	12:50	3歳以上500万下		2007-10-27	4	東京	8	3歳以上500万下	牝[指](定量)	7	3160	8	7	680	9	1	150	1	2.0	200	3.0	1-7	380.0	1.0	1-7	5830	19	1-7	1,900	23	2-7	2,690	30	1-2	390	2	7=>1	16420	46	1-2-7	10440	36			1(2,4)(3,8)(5,6,9)10,7	(*1,4)(2,8)(5,3,6,9)10,7	12.9 - 11.2 - 11.9 - 12.6 - 12.9 - 12.5 - 11.9 - 12.0	12.9 - 24.1 - 36.0 - 48.6 - 61.5 - 74.0 - 85.9 - 97.9 (36.0-36.4)			
200705040807	ダ	左	1400	雨	不良	13:20	3歳以上500万下		2007-10-27	4	東京	8	3歳以上500万下	[指](定量)	6	970	5	6	340	7	8	190	3	10.0	190	2.0	5-6	1860.0	8.0	6-8	2900	13	6-8	1,080	14	6-10	1,190	16	8-10	520	3	6=>8	5710	27	6-8-10	4800	15			(*3,9)(6,12)(5,11,13)(2,4,10)(7,8)-1	(*3,9)(6,12)(5,11,13)(2,4,10)8-7-1	12.4 - 10.9 - 11.4 - 12.1 - 12.4 - 12.2 - 12.4	12.4 - 23.3 - 34.7 - 46.8 - 59.2 - 71.4 - 83.8 (34.7-37.0)			
200705040808	芝	左	2300	雨	不良	13:55	3歳以上500万下		2007-10-27	4	東京	8	3歳以上500万下	(混)[指](定量)	1	1140	5	1	330	5	6	460	8	8.0	220	3.0	1-6	3830.0	12.0	1-6	7070	25	1-6	1,990	26	1-8	1,030	15	6-8	1,320	20	1=>6	13620	46	1-6-8	11940	41	5=9(7,6,8)-(10,11)-1-(3,4)-2	5-9,7,6-8,11-10,1-(3,4)=2	5-(7,9)6-8,11(10,1)-4-3=2	(7,*9,6)5,8(10,11,1)4-3-2	7.1 - 11.1 - 12.1 - 13.3 - 12.1 - 12.4 - 12.9 - 13.0 - 13.2 - 11.9 - 12.2 - 13.6	7.1 - 18.2 - 30.3 - 43.6 - 55.7 - 68.1 - 81.0 - 94.0 - 107.2 - 119.1 - 131.3 - 144.9 (30.3-37.7)			
200705040809	芝	左	1600	雨	不良	14:30	紅葉特別 		2007-10-27	4	東京	8	3歳以上1000万下	(混)[指](ハンデ)	3	1000	5	3	350	6	12	250	5	4.0	170	2.0	2-7	2330.0	11.0	3-12	4480	17	3-12	1,400	16	3-4	870	9	4-12	700	7	3=>12	9130	33	3-4-12	6000	17			1(2,5,13)12-3(4,8)(6,11,15)10(7,14)9	(*1,2,5,13)-(12,3)(4,8)(7,6,11,15)(10,14)9	12.3 - 11.1 - 11.8 - 12.3 - 12.5 - 12.2 - 12.0 - 12.9	12.3 - 23.4 - 35.2 - 47.5 - 60.0 - 72.2 - 84.2 - 97.1 (35.2-37.1)	3=>12=>4	47080.0	138.0
200705040810	芝	左	1800	雨	不良	15:05	秋嶺ステークス 		2007-10-27	4	東京	8	3歳以上1600万下	(混)[指](ハンデ)	4	750	3	4	320	6	7	200	1	5.0	490	9.0	2-4	2470.0	13.0	4-7	2580	6	4-7	1,100	6	4-5	2,560	35	5-7	1,640	21	4=>7	5950	16	4-5-7	17420	58		18-(4,14)(2,5,7,9,16)(3,12)(11,15)(6,17)(1,13)(10,8)	18=(4,14)(5,7)-(2,16)(9,12)(10,3,11)(1,17)(6,15)13-8	18=(4,14)-(5,10,7)(9,16)(2,3,12)(1,11)17-(6,15)(8,13)	12.7 - 10.9 - 11.2 - 11.9 - 12.5 - 12.8 - 12.8 - 12.2 - 13.4	12.7 - 23.6 - 34.8 - 46.7 - 59.2 - 72.0 - 84.8 - 97.0 - 110.4 (34.8-38.4)	4=>7=>5	100000.0	342.0
200705040811	ダ	左	1600	雨	不良	15:40	東京中日S杯武蔵野S	G3	2007-10-27	4	東京	8	3歳以上オープン	(国際)(指)(別定)	6	4170	9	6	780	9	10	120	1	3.0	360	7.0	4-6	530.0	3.0	6-10	3990	11	6-10	1,480	16	3-6	5,490	41	3-10	680	6	6=>10	12850	38	3-6-10	14080	40			6(9,11)(4,12)(10,14)(3,7,8,13)(1,2)5	(*6,9)11(4,10,12)(3,14)(7,8)(1,2,13)-5	12.7 - 10.8 - 11.8 - 12.1 - 12.4 - 12.0 - 11.7 - 12.0	12.7 - 23.5 - 35.3 - 47.4 - 59.8 - 71.8 - 83.5 - 95.5 (35.3-35.7)	6=>10=>3	134410.0	299.0
200705040901	ダ	左	1400	晴	不良	10:05	2歳未勝利		2007-10-28	4	東京	9	2歳未勝利	[指](馬齢)	11	230	1	11	130	1	1	170	3	2.0	290	4.0	1-8	570.0	2.0	1-11	610	2	1-11	350	3	2-11	490	5	1-2	830	9	11=>1	1030	3	1-2-11	2110	6			(*1,6)(10,11)-(3,5)(4,7)(2,12)9-8	(*1,6)(10,11)(3,5,4,12)(2,7)9,8	12.4 - 10.9 - 11.8 - 12.7 - 12.8 - 12.8 - 13.5	12.4 - 23.3 - 35.1 - 47.8 - 60.6 - 73.4 - 86.9 (35.1-39.1)			
200705040902	芝	左	1800	晴	重	10:30	2歳未勝利		2007-10-28	4	東京	9	2歳未勝利	(混)[指](馬齢)	5	1230	5	5	540	5	6	180	2							5-6	2000	8	5-6	580	8	1-5	610	9	1-6	230	3	5=>6	4540	19	1-5-6	2100	9		3(5,6)2(4,7)-1	3(5,6)(2,4,7)1	(3,*5,6)-(2,7)(4,1)	13.2 - 11.1 - 11.4 - 12.0 - 12.0 - 12.4 - 12.0 - 12.0 - 12.9	13.2 - 24.3 - 35.7 - 47.7 - 59.7 - 72.1 - 84.1 - 96.1 - 109.0 (35.7-36.9)			
200705040903	ダ	左	1600	晴	重	11:00	2歳新馬		2007-10-28	4	東京	9	2歳新馬	[指](馬齢)	3	290	1	3	130	1	5	370	6	11.0	220	3.0	3-4	1420.0	7.0	3-5	1770	5	3-5	730	5	3-11	540	2	5-11	1,760	20	3=>5	2880	7	3-5-11	4640	9			5(7,12)(3,6,11)(2,8)9,4(1,14)10,13	(*5,7,12)11(3,6,8)(2,9,4)(1,14,10)-13	12.8 - 11.1 - 12.4 - 13.1 - 13.3 - 12.8 - 11.5 - 12.1	12.8 - 23.9 - 36.3 - 49.4 - 62.7 - 75.5 - 87.0 - 99.1 (36.3-36.4)			
200705040904	芝	左	1600	晴	重	11:30	2歳新馬		2007-10-28	4	東京	9	2歳新馬	(混)[指](馬齢)	5	320	2	5	130	2	7	130	3	9.0	110	1.0	5-6	720.0	4.0	5-7	890	3	5-7	260	3	5-9	190	2	7-9	180	1	5=>7	1530	6	5-7-9	470	1			(*6,11)-7,3(5,10,9)(4,1)2,8	(6,*11)7(5,10)(3,4,9)-(2,1)8	12.7 - 11.3 - 12.2 - 12.5 - 12.7 - 11.6 - 11.3 - 12.0	12.7 - 24.0 - 36.2 - 48.7 - 61.4 - 73.0 - 84.3 - 96.3 (36.2-34.9)			
200705040905	ダ	左	1300	晴	重	12:20	3歳以上500万下		2007-10-28	4	東京	9	3歳以上500万下	[指](定量)	9	760	3	9	200	2	10	260	3	12.0	340	5.0	5-5	2020.0	8.0	9-10	1940	7	9-10	700	7	9-12	1,070	13	10-12	980	10	9=>10	3980	13	9-10-12	5860	18			7,12(6,13)(10,14)(2,3,5)(4,9)(8,16)-(1,15)-11	(*7,12)(6,13)10(3,14)(2,5)(4,9)(8,16)-(1,15)-11	7.0 - 10.8 - 11.4 - 12.1 - 12.0 - 11.5 - 12.6	7.0 - 17.8 - 29.2 - 41.3 - 53.3 - 64.8 - 77.4 (29.2-36.1)			
200705040906	ダ	左	1600	晴	重	12:50	3歳以上500万下		2007-10-28	4	東京	9	3歳以上500万下	(混)[指](定量)	2	240	1	2	120	1	10	240	5	14.0	170	3.0	2-6	1040.0	4.0	2-10	1030	3	2-10	390	3	2-14	280	2	10-14	750	10	2=>10	1570	5	2-10-14	1790	5			2,14(7,10)(8,13)(4,5)(3,6)12,9(1,11)	2,14(7,8,13)(4,10,6,12)(3,5)(1,9)11	12.6 - 10.7 - 11.6 - 11.9 - 12.4 - 12.3 - 12.1 - 12.8	12.6 - 23.3 - 34.9 - 46.8 - 59.2 - 71.5 - 83.6 - 96.4 (34.9-37.2)			
200705040907	芝	左	1600	晴	重	13:20	3歳以上500万下		2007-10-28	4	東京	9	3歳以上500万下	(混)[指](定量)	5	560	3	5	220	3	12	420	6	6.0	580	7.0	3-6	1330.0	8.0	5-12	3340	12	5-12	1,220	11	5-6	1,770	22	6-12	2,650	36	5=>12	5660	19	5-6-12	14510	54			15,16,8-(5,12)(4,14)(1,2,6)(7,11,13)(10,17)9 3	(*15,16)8(4,5)(1,12)(2,14)-(7,6)(11,13,17)(9,10) 3	12.6 - 10.9 - 11.6 - 12.1 - 12.1 - 11.3 - 11.4 - 12.4	12.6 - 23.5 - 35.1 - 47.2 - 59.3 - 70.6 - 82.0 - 94.4 (35.1-35.1)			
200705040908	芝	左	1400	晴	稍重	13:50	くるみ賞 		2007-10-28	4	東京	9	2歳500万下	(混)(特指)(馬齢)	5	480	3	5	180	3	3	280	5	2.0	230	4.0	3-5	3730.0	15.0	3-5	2850	13	3-5	1,090	17	2-5	820	9	2-3	1,070	16	5=>3	5940	28	2-3-5	6860	30			(*3,6)9(4,5)(2,8)-(1,7)	(*3,6)(4,9,5)(1,2,8)7	12.6 - 11.5 - 11.9 - 12.6 - 11.4 - 11.4 - 11.5	12.6 - 24.1 - 36.0 - 48.6 - 60.0 - 71.4 - 82.9 (36.0-34.3)			
200705040909	芝	左	2000	晴	稍重	14:25	精進湖特別 		2007-10-28	4	東京	9	3歳以上1000万下	(混)(特指)(定量)	5	520	1	5	180	1	2	420	8	13.0	330	7.0	1-3	1480.0	7.0	2-5	2910	11	2-5	1,250	15	5-13	910	6	2-13	2,440	37	5=>2	5580	20	2-5-13	11720	45		5(2,9)(8,13)(1,3,6,10)(11,16)(4,7,15)14-12	5,9,2(8,13)(1,10)(3,6)(4,7,11,16)15(12,14)	5(2,9)(8,13)(1,10)(3,6)(4,7,11,16)(12,14,15)	13.2 - 12.6 - 11.7 - 11.8 - 12.0 - 12.1 - 11.9 - 11.0 - 11.6 - 12.2	13.2 - 25.8 - 37.5 - 49.3 - 61.3 - 73.4 - 85.3 - 96.3 - 107.9 - 120.1 (37.5-34.8)	5=>2=>13	62990.0	226.0
200705040910	ダ	左	1400	晴	重	15:00	神無月ステークス 		2007-10-28	4	東京	9	3歳以上1600万下	(混)(特指)(定量)	14	290	2	14	130	2	5	130	1	2.0	290	5.0	3-7	270.0	1.0	5-14	390	1	5-14	200	1	2-14	730	7	2-5	680	6	14=>5	830	2	2-5-14	1990	4			2(4,13,14)(7,5,15)(8,10)-(6,11)-(9,16)(1,12)=3	2-(13,14)(4,15)(7,5)10(8,11)6(9,16)(1,12)=3	12.2 - 10.9 - 11.6 - 11.9 - 11.8 - 12.0 - 12.1	12.2 - 23.1 - 34.7 - 46.6 - 58.4 - 70.4 - 82.5 (34.7-35.9)	14=>5=>2	7380.0	11.0
200705040911	芝	左	2000	晴	稍重	15:40	天皇賞(秋)	G1	2007-10-28	4	東京	9	3歳以上オープン	(国際)	1	290	1	1	150	1	9	780	8	6.0	690	7.0	1-5	2250.0	7.0	1-9	4970	13	1-9	1,690	13	1-6	1,610	12	6-9	7,240	55	1=>9	6730	19	1-6-9	36730	85		3,4-(2,11)(1,14)(7,9)12(6,10,16)(5,15)-8,13	(*3,4)2(1,11)14(7,9,12)(6,10,16)(5,15)-8,13	3(4,2)(1,11)14(7,9,12)(5,6,10,16)15-(13,8)	12.9 - 11.5 - 11.7 - 11.6 - 11.9 - 11.9 - 11.9 - 11.5 - 11.4 - 12.1	12.9 - 24.4 - 36.1 - 47.7 - 59.6 - 71.5 - 83.4 - 94.9 - 106.3 - 118.4 (36.1-35.0)	1=>9=>6	183380.0	400.0
200705040912	ダ	左	1400	晴	稍重	16:25	多摩川特別 		2007-10-28	4	東京	9	3歳以上1000万下	(混)[指](定量)	3	1350	7	3	360	7	16	300	3	2.0	340	5.0	2-8	4110.0	21.0	3-16	6050	24	3-16	1,900	24	2-3	1,680	20	2-16	1,540	18	3=>16	13280	53	2-3-16	15470	53			(*13,2)(6,12)(4,7,9,16)1-(3,15)(10,14)(5,11)-8	(*13,2)(6,16)(4,7)(1,9,12)(3,15)(5,14)-(10,11)-8	12.2 - 11.3 - 11.3 - 11.8 - 11.8 - 12.0 - 12.8	12.2 - 23.5 - 34.8 - 46.6 - 58.4 - 70.4 - 83.2 (34.8-36.6)	3=>16=>2	96620.0	307.0
200705050101	ダ	左	1400	曇	良	10:00	2歳未勝利		2007-11-3	5	東京	1	2歳未勝利	(混)[指](馬齢)	1	5570	8	1	760	8	7	110	1	2.0	470	6.0	1-6	2730.0	8.0	1-7	2940	9	1-7	1,100	12	1-2	4,190	28	2-7	630	6	1=>7	11680	30	1-2-7	9550	26			(6,*11)7=(1,4,10)(2,8)-9-5-3	(*6,11)7-4-(1,8)10,2(9,5)-3	12.5 - 11.0 - 11.4 - 12.9 - 13.6 - 12.6 - 13.1	12.5 - 23.5 - 34.9 - 47.8 - 61.4 - 74.0 - 87.1 (34.9-39.3)			
200705050102	ダ	左	1600	曇	良	10:30	2歳未勝利		2007-11-3	5	東京	1	2歳未勝利	[指](馬齢)	6	150	1	6	100	1	4	270	5	5.0	130	2.0	2-3	780.0	4.0	4-6	1510	5	4-6	440	5	5-6	150	1	4-5	830	9	6=>4	1860	6	4-5-6	1280	3			5(6,15)(7,8,16)(3,11,10,12)-(1,9)4(2,13,14)	(*5,6,15)(7,8,16)(3,11,10,12)-(1,9)4,2(13,14)	12.6 - 11.5 - 12.1 - 12.7 - 13.1 - 12.9 - 12.8 - 13.4	12.6 - 24.1 - 36.2 - 48.9 - 62.0 - 74.9 - 87.7 - 101.1 (36.2-39.1)			
200705050103	芝	左	1600	曇	良	11:00	2歳未勝利		2007-11-3	5	東京	1	2歳未勝利	(混)[指](馬齢)	4	490	2	4	200	2	7	250	4	9.0	470	6.0	4-6	1990.0	8.0	4-7	1840	6	4-7	570	6	4-9	1,020	13	7-9	1,250	14	4=>7	3240	11	4-7-9	6560	20			5,6(4,10)(2,3,11)(8,12)(1,9)7	(*5,6)(4,10)(3,12)(2,11)8(1,9)7	12.8 - 11.3 - 12.5 - 12.9 - 13.2 - 11.7 - 11.3 - 11.7	12.8 - 24.1 - 36.6 - 49.5 - 62.7 - 74.4 - 85.7 - 97.4 (36.6-34.7)			
200705050104	芝	左	2000	曇	良	11:30	2歳未勝利		2007-11-3	5	東京	1	2歳未勝利	[指](馬齢)	6	1670	6	6	220	6	9	110	1	1.0	150	2.0	6-8	690.0	4.0	6-9	720	4	6-9	270	4	1-6	820	14	1-9	190	1	6=>9	2290	9	1-6-9	1250	5		6,5,8(2,4)(7,9)(1,3)	6,5-8(2,4)(1,7,9)3	6(5,8)(2,9)(1,4)3,7	12.9 - 12.0 - 11.9 - 12.1 - 12.6 - 12.0 - 12.7 - 12.0 - 11.7 - 12.0	12.9 - 24.9 - 36.8 - 48.9 - 61.5 - 73.5 - 86.2 - 98.2 - 109.9 - 121.9 (36.8-35.7)			
200705050105	ダ	左	1400	晴	良	12:20	2歳新馬		2007-11-3	5	東京	1	2歳新馬	(混)[指](馬齢)	6	950	4	6	280	4	7	190	3	11.0	570	7.0	5-6	780.0	4.0	6-7	1740	7	6-7	760	8	6-11	2,330	24	7-11	1,250	15	6=>7	4250	17	6-7-11	10350	36			(*12,6)(2,7)(8,9,10)-(4,5)11-3=1	(*12,6)(2,7)(9,10)8-(11,5)4=3-1	12.7 - 11.4 - 12.8 - 12.7 - 12.4 - 12.1 - 12.4	12.7 - 24.1 - 36.9 - 49.6 - 62.0 - 74.1 - 86.5 (36.9-36.9)			
200705050106	芝	左	1600	晴	良	12:50	2歳新馬		2007-11-3	5	東京	1	2歳新馬	牝[指](馬齢)	11	190	1	11	110	1	10	150	3	9.0	130	2.0	8-8	410.0	2.0	10-11	530	2	10-11	240	2	9-11	200	1	9-10	330	3	11=>10	750	2	9-10-11	620	1			2,1-(3,11)10-(9,5)-7(4,6)-8	2,1,11(3,10)-(9,5)-7,6(4,8)	12.5 - 12.0 - 12.6 - 12.5 - 12.5 - 11.7 - 11.0 - 11.8	12.5 - 24.5 - 37.1 - 49.6 - 62.1 - 73.8 - 84.8 - 96.6 (37.1-34.5)			
200705050107	ダ	左	1600	晴	良	13:20	3歳以上500万下		2007-11-3	5	東京	1	3歳以上500万下	牝[指](定量)	6	2780	9	6	560	9	10	160	2	8.0	130	1.0	5-7	2260.0	11.0	6-10	4070	17	6-10	1,420	22	6-8	1,200	17	8-10	280	1	6=>10	10460	41	6-8-10	4020	13			1(7,11)-2(9,12)5(8,13)(6,10)-3-4	1,7,11(5,9,2)(8,12)(6,10)(4,3,13)	12.5 - 11.3 - 12.1 - 12.5 - 12.5 - 12.6 - 12.4 - 12.6	12.5 - 23.8 - 35.9 - 48.4 - 60.9 - 73.5 - 85.9 - 98.5 (35.9-37.6)			
200705050108	障		3300	晴	良	13:55	秋陽ジャンプS 		2007-11-3	5	東京	1	障害3歳以上オープン	(混)(別定)	10	230	1	10	120	1	12	180	3	3.0	350	6.0	7-8	500.0	2.0	10-12	560	2	10-12	280	2	3-10	760	7	3-12	1,250	15	10=>12	870	2	3-10-12	2640	7	12-11=5-3,10,9-(2,7)=6-8 1,4	12-11(5,10)-3,9-(2,7)-6-8 1,4	10-12=(11,5,3)=(9,7)-6=2,8 1,4	10=12-3-7,11(9,5,6)=2,8 1,4					
200705050109	芝	左	1800	晴	良	14:30	百日草特別 		2007-11-3	5	東京	1	2歳500万下	(混)(特指)(馬齢)	2	870	4	2	170	4	8	110	1	4.0	130	2.0				2-8	940	3	2-8	310	3	2-4	360	6	4-8	160	1	2=>8	2740	11	2-4-8	790	2		(*2,6)5-1,8-(3,4)-7	2,6,5(1,8)(3,4)-7	2,6(1,5)8(3,4)7	13.0 - 10.9 - 11.5 - 12.5 - 12.6 - 12.4 - 11.2 - 11.6 - 12.1	13.0 - 23.9 - 35.4 - 47.9 - 60.5 - 72.9 - 84.1 - 95.7 - 107.8 (35.4-34.9)	2=>8=>4	8070.0	25.0
200705050110	芝	左	1400	晴	良	15:05	国立特別 		2007-11-3	5	東京	1	3歳以上1000万下	(混)(特指)(定量)	14	190	1	14	130	1	1	390	6	4.0	310	5.0	1-8	1870.0	7.0	1-14	1710	7	1-14	680	6	4-14	570	5	1-4	1,930	26	14=>1	2300	8	1-4-14	5510	21			7,13,8,14(6,12)(9,15)4(2,10,11)(1,5,3)	7,13(8,14)-6,12(4,9)15(2,10)1,5,11,3	12.4 - 11.2 - 11.3 - 11.6 - 11.3 - 11.4 - 12.0	12.4 - 23.6 - 34.9 - 46.5 - 57.8 - 69.2 - 81.2 (34.9-34.7)	14=>1=>4	20390.0	56.0
200705050111	芝	左	1600	晴	良	15:40	アイルランドT 		2007-11-3	5	東京	1	3歳以上1600万下	(混)(特指)(定量)	8	440	2	8	180	2	1	780	8	11.0	400	5.0	1-5	2020.0	7.0	1-8	8370	20	1-8	2,180	19	8-11	880	8	1-11	3,890	36	8=>1	12590	32	1-8-11	25310	58			2,3-14-7(4,8)9(1,5)(6,11)10(12,13)	(*2,3)-14-7,4,8,1(5,9)6(10,11)(12,13)	12.9 - 11.0 - 11.5 - 11.5 - 11.8 - 11.3 - 11.5 - 12.3	12.9 - 23.9 - 35.4 - 46.9 - 58.7 - 70.0 - 81.5 - 93.8 (35.4-35.1)	8=>1=>11	119770.0	265.0
200705050201	ダ	左	1300	晴	良	10:00	2歳未勝利		2007-11-4	5	東京	2	2歳未勝利	[指](馬齢)	8	280	2	8	140	2	3	370	6	5.0	210	3.0	3-7	2390.0	10.0	3-8	2370	10	3-8	660	9	5-8	350	2	3-5	1,230	16	8=>3	3440	15	3-5-8	4200	17			4-8(2,6)(1,9,10)-7,3,5	4,8(2,6)(1,10)-(3,9,7)-5	7.2 - 11.2 - 11.5 - 12.8 - 12.6 - 12.6 - 13.1	7.2 - 18.4 - 29.9 - 42.7 - 55.3 - 67.9 - 81.0 (29.9-38.3)			
200705050202	芝	左	1600	晴	良	10:30	2歳未勝利		2007-11-4	5	東京	2	2歳未勝利	牝[指](馬齢)	5	790	4	5	240	5	10	170	2	11.0	130	1.0	3-6	580.0	2.0	5-10	2380	9	5-10	770	5	5-11	550	4	10-11	350	2	5=>10	5420	22	5-10-11	2370	4			8,10(6,14)(5,12)(1,4,9,13)(3,7,11,15)-2	8,10(6,14)5(1,12,13)(4,9,15)(3,11)7,2	12.8 - 11.6 - 11.8 - 12.6 - 12.8 - 12.0 - 11.2 - 11.7	12.8 - 24.4 - 36.2 - 48.8 - 61.6 - 73.6 - 84.8 - 96.5 (36.2-34.9)			
200705050203	芝	左	1400	晴	良	11:00	2歳未勝利		2007-11-4	5	東京	2	2歳未勝利	[指](馬齢)	7	630	3	7	190	3	1	120	1	6.0	240	4.0	1-6	570.0	2.0	1-7	570	2	1-7	280	2	6-7	910	10	1-6	450	6	7=>1	1700	7	1-6-7	1820	5			1,7-4(2,9)(5,6)10-(3,8)11-12	(*1,7)(2,4)9(5,6)10(3,8,11)=12	12.8 - 11.4 - 11.8 - 12.5 - 11.6 - 11.1 - 11.9	12.8 - 24.2 - 36.0 - 48.5 - 60.1 - 71.2 - 83.1 (36.0-34.6)			
200705050204	障		3000	晴	良  ダート	11:30	障害3歳以上未勝利		2007-11-4	5	東京	2	障害3歳以上未勝利	(混)(定量)	13	190	1	13	120	1	1	180	3	5.0	320	4.0	1-8	540.0	2.0	1-13	580	2	1-13	310	2	5-13	580	4	1-5	1,090	13	13=>1	830	3	1-5-13	2600	7	13-(3,6)-5,2-(10,1)14=8,12-9=4=11=7	13-(3,6)-5,2-(10,1)14-(8,12)-9=4=11=7	13-6-5(3,1)2,10,14-(9,12)=8=4=11=7	13-5(6,1)-(3,2,10)-14-(9,12)=8=4=11=7					
200705050205	芝	左	1400	晴	良	12:20	2歳新馬		2007-11-4	5	東京	2	2歳新馬	(混)[指](馬齢)	9	2030	7	9	460	7	5	140	1	3.0	310	6.0	5-7	410.0	1.0	5-9	2230	11	5-9	890	12	3-9	1,950	24	3-5	680	8	9=>5	6610	27	3-5-9	6600	24			(*1,7)-(3,9)-8(5,12)(2,11)-4-10=6	1,7(3,9)(5,8)12(2,11)-4,10-6	12.7 - 11.2 - 11.5 - 12.2 - 12.3 - 11.6 - 12.1	12.7 - 23.9 - 35.4 - 47.6 - 59.9 - 71.5 - 83.6 (35.4-36.0)			
200705050206	芝	左	2000	晴	良	12:50	2歳新馬		2007-11-4	5	東京	2	2歳新馬	(混)[指](馬齢)	2	650	3	2	230	3	1	490	7	10.0	250	4.0	1-2	4900.0	15.0	1-2	4670	16	1-2	1,410	18	2-10	690	10	1-10	2,150	22	2=>1	8070	29	1-2-10	10930	35		1(4,5)(2,6)(3,9)7,10-8	1,4,2,5(10,3)(7,6,9)-8	1(2,4)5,3(10,7,9)-6-8	13.6 - 12.8 - 12.7 - 12.8 - 13.2 - 12.8 - 12.2 - 11.1 - 11.2 - 11.6	13.6 - 26.4 - 39.1 - 51.9 - 65.1 - 77.9 - 90.1 - 101.2 - 112.4 - 124.0 (39.1-33.9)			
200705050207	ダ	左	1300	晴	良	13:20	2歳500万下		2007-11-4	5	東京	2	2歳500万下	(混)(特指)(馬齢)	7	260	2	7	140	1	6	300	3	10.0	900	11.0	5-5	1620.0	7.0	6-7	1690	5	6-7	600	3	7-10	1,870	18	6-10	4,960	49	7=>6	2490	6	6-7-10	16900	54			(1,*2,5,13)-(3,6)(7,8)(4,11)12-9,10	(*1,2,5)(3,6,13)7-(4,8)11-12,9,10	7.0 - 10.7 - 11.3 - 12.2 - 12.2 - 12.5 - 12.9	7.0 - 17.7 - 29.0 - 41.2 - 53.4 - 65.9 - 78.8 (29.0-37.6)			
