	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200701020102	ダ	右	1000	曇	重	10:20	3歳未勝利		2007-9-8	2	札幌	1	3歳未勝利	[指](馬齢)	5	450	3	5	210	4	10	160	2	6.0	1,350	9.0	5-7	690.0	4.0	5-10	690	2	5-10	380	4	5-6	3,260	28	6-10	2,870	24	5=>10	1830	10	5-6-10	11410	29			2,5,10-(6,12)8,11,7-1-(3,9) 4	(*2,5)10-(6,8)12-7,11-1-(3,9) 4	12.6 - 10.9 - 11.4 - 11.5 - 12.0	12.6 - 23.5 - 34.9 - 46.4 - 58.4 (34.9-34.9)			
200701020103	ダ	右	1700	曇	重	10:50	3歳未勝利		2007-9-8	2	札幌	1	3歳未勝利	(混)[指](馬齢)	8	260	1	8	130	1	12	160	2	11.0	660	10.0	6-8	480.0	1.0	8-12	470	1	8-12	210	1	8-11	1,450	20	11-12	2,110	28	8=>12	850	1	8-11-12	5420	18	(*5,8,10)-12-(1,4)(2,7)13,3(6,9,11)	(*5,8)10-12,1-(4,7)3-(2,13)(6,9,11)	(*5,8,10)(12,1,7)(3,4,11)(2,13)(6,9)	(*5,8,10)(12,1,7)(3,4,11)(6,9)(2,13)	6.9 - 10.5 - 11.6 - 12.5 - 12.9 - 13.1 - 12.8 - 12.2 - 12.9	6.9 - 17.4 - 29.0 - 41.5 - 54.4 - 67.5 - 80.3 - 92.5 - 105.4 (29.0-37.9)			
200701020104	芝	右	1200	晴	稍重	11:20	3歳未勝利		2007-9-8	2	札幌	1	3歳未勝利	[指](馬齢)	5	220	1	5	120	1	6	460	8	8.0	540	9.0	3-3	2970.0	12.0	5-6	2690	10	5-6	1,170	11	5-8	1,410	15	6-8	4,410	40	5=>6	3930	12	5-6-8	19060	57			6,13(2,8)(3,4,7,12,14)(5,10,11,15)(1,9,16)	6(13,8)(2,3)(1,5,4,12,14)(9,7,11,15)(10,16)	12.4 - 11.0 - 11.5 - 12.4 - 11.9 - 12.1	12.4 - 23.4 - 34.9 - 47.3 - 59.2 - 71.3 (34.9-36.4)			
200701020105	芝	右	1800	晴	稍重	11:50	2歳新馬		2007-9-8	2	札幌	1	2歳新馬	(混)[指](馬齢)	14	860	3	14	220	3	9	140	2	2.0	310	5.0	6-8	890.0	4.0	9-14	1640	5	9-14	680	5	2-14	2,460	26	2-9	1,240	13	14=>9	3660	12	2-9-14	7520	23	(*1,9,10,13)12-2,14-(3,8,7)4,11-5-6	(*1,9)13,10-(2,12)14(3,7)-8-4-11=5=6	(*1,9,2)(13,14,12)(10,3,7)4-(8,11)-5=6	(*1,9)(2,12)(13,14)(3,7)(10,11,4)-8-5=6	12.9 - 11.6 - 11.7 - 12.9 - 12.8 - 12.9 - 12.6 - 12.3 - 13.2	12.9 - 24.5 - 36.2 - 49.1 - 61.9 - 74.8 - 87.4 - 99.7 - 112.9 (36.2-38.1)			
200701020106	ダ	右	1700	晴	重	12:40	3歳以上500万下		2007-9-8	2	札幌	1	3歳以上500万下	牝[指](定量)	12	370	2	12	140	1	5	210	5	7.0	150	2.0	4-8	1340.0	7.0	5-12	1160	3	5-12	530	6	7-12	310	1	5-7	730	12	12=>5	1950	4	5-7-12	1950	4	10(4,12)-9-7(2,8)3(1,11,13)5-6	10(4,12)-9-(8,7)(2,3)-(1,5,11,13)-6	(*10,12)4-9(8,7)(2,5,3)-11,6-(1,13)	(*10,12)-4(9,7)(2,5,3)-(8,11)6=13,1	6.9 - 11.3 - 12.0 - 12.6 - 12.5 - 12.2 - 12.0 - 12.2 - 12.6	6.9 - 18.2 - 30.2 - 42.8 - 55.3 - 67.5 - 79.5 - 91.7 - 104.3 (30.2-36.8)			
200701020107	ダ	右	1000	晴	重	13:10	3歳以上500万下		2007-9-8	2	札幌	1	3歳以上500万下	[指](定量)	3	220	1	3	130	1	4	330	5	12.0	200	3.0	3-4	2410.0	8.0	3-4	2050	6	3-4	610	6	3-12	380	3	4-12	1,660	20	3=>4	2570	8	3-4-12	4010	12			(*2,3)(5,11)(4,12)(8,10)(1,6,9)7	(2,*3)(5,11)(4,12)6(1,9)(10,7)8	12.2 - 10.7 - 11.5 - 11.9 - 12.3	12.2 - 22.9 - 34.4 - 46.3 - 58.6 (34.4-35.7)			
200701020108	芝	右	2000	晴	稍重	13:45	3歳以上500万下		2007-9-8	2	札幌	1	3歳以上500万下	[指](定量)	7	250	2	7	160	2	1	270	5	4.0	250	4.0	1-6	1480.0	7.0	1-7	1920	7	1-7	640	8	4-7	530	6	1-4	980	10	7=>1	2700	10	1-4-7	3790	14	(*10,5)(7,9)(1,4)-(2,8)(3,6,11)	(*10,5)(7,9,4)1(2,8)(6,11)3	(*10,5)(7,9,4)(1,2,8)(6,11)3	(*10,5)(9,4)(7,11)(1,2,8)(6,3)	12.7 - 11.5 - 12.3 - 13.1 - 12.7 - 12.7 - 12.4 - 12.1 - 11.9 - 12.3	12.7 - 24.2 - 36.5 - 49.6 - 62.3 - 75.0 - 87.4 - 99.5 - 111.4 - 123.7 (36.5-36.3)			
200701020109	ダ	右	1700	晴	稍重	14:20	3歳以上500万下		2007-9-8	2	札幌	1	3歳以上500万下	(特指)(定量)	4	700	4	4	210	4	2	170	3	5.0	140	1.0	2-4	1810.0	10.0	2-4	1440	6	2-4	560	10	4-5	450	4	2-5	440	3	4=>2	3340	17	2-4-5	1860	3	2,8(4,5,10)(3,9)(1,7)(6,11)	2,8(4,10)5(3,9)(1,7,11)6	(*2,8,10)9(4,3,5)(7,11)1,6	2(4,8,10)(3,5,9)-(6,7,11)1	6.8 - 11.2 - 12.3 - 12.9 - 12.9 - 12.5 - 11.8 - 12.0 - 12.5	6.8 - 18.0 - 30.3 - 43.2 - 56.1 - 68.6 - 80.4 - 92.4 - 104.9 (30.3-36.3)	4=>2=>5	12460.0	41.0
200701020110	芝	右	1800	晴	良	14:55	コスモス賞 		2007-9-8	2	札幌	1	2歳オープン	(混)(特指)(別定)	6	310	2	6	210	3	5	300	4							5-6	1110	6	5-6	340	4	4-6	240	3	4-5	360	5	6=>5	2090	12	4-5-6	1080	4	6-1(4,2)5,3	6-1(4,2)-5,3	6,1(4,2)(5,3)	6(1,2)(4,3)5	13.3 - 12.8 - 13.6 - 13.5 - 13.7 - 13.3 - 12.4 - 11.3 - 11.6	13.3 - 26.1 - 39.7 - 53.2 - 66.9 - 80.2 - 92.6 - 103.9 - 115.5 (39.7-35.3)	6=>5=>4	5470.0	20.0
200701020111	芝	右	2000	晴	良	15:30	TVh賞 		2007-9-8	2	札幌	1	3歳以上1000万下	(混)[指](ハンデ)	4	360	2	4	190	3	2	190	2							2-4	650	3	2-4	290	4	4-5	400	5	2-5	410	6	4=>2	1250	5	2-4-5	1000	4	4,3(2,6)(5,7)1	4(2,3)(5,6)(1,7)	4,3(2,6)(5,1,7)	4,6(2,3,1)5-7	12.8 - 11.5 - 12.5 - 13.0 - 12.9 - 12.7 - 12.1 - 11.8 - 11.7 - 12.1	12.8 - 24.3 - 36.8 - 49.8 - 62.7 - 75.4 - 87.5 - 99.3 - 111.0 - 123.1 (36.8-35.6)	4=>2=>5	4740.0	15.0
200701020112	芝	右	1200	晴	良	16:05	礼文特別 		2007-9-8	2	札幌	1	3歳以上500万下	(混)(特指)(定量)	3	1400	5	3	340	5	8	230	3	9.0	240	4.0	2-5	1340.0	6.0	3-8	4640	20	3-8	1,550	19	3-9	980	8	8-9	980	9	3=>8	11090	40	3-8-9	8930	27			6(2,9)(1,15)(4,5)(12,14)3(11,13)(7,8,10)	(*6,2,9)(1,15)4,14(3,5)13(11,12)10,8-7	12.2 - 10.6 - 11.2 - 11.9 - 11.9 - 12.5	12.2 - 22.8 - 34.0 - 45.9 - 57.8 - 70.3 (34.0-36.3)	3=>8=>9	62570.0	183.0
200701020201	芝	右	1800	晴	良	09:55	2歳未勝利		2007-9-9	2	札幌	2	2歳未勝利	[指](馬齢)	6	310	1	6	150	2	11	180	3	9.0	340	6.0	5-7	860.0	5.0	6-11	800	2	6-11	330	2	6-9	630	8	9-11	820	12	6=>11	1410	3	6-9-11	2920	9	(3,*7)5,8(1,6,11)(2,10,12)-13-4-9	7(3,5)8(1,6,11)(2,10,12)-13-4-9	(*3,7)(5,8,11)(1,10,6)(2,12)-(13,4)9	(*3,5)(10,7)(1,11)8(2,12,6)(13,9,4)	12.4 - 11.8 - 13.0 - 13.1 - 13.1 - 12.7 - 12.1 - 12.0 - 12.0	12.4 - 24.2 - 37.2 - 50.3 - 63.4 - 76.1 - 88.2 - 100.2 - 112.2 (37.2-36.1)			
200701020202	ダ	右	1700	小雨	稍重	10:20	3歳未勝利		2007-9-9	2	札幌	2	3歳未勝利	牝[指](馬齢)	11	160	1	11	120	1	13	720	8	7.0	310	5.0	7-8	1740.0	6.0	11-13	2910	7	11-13	1,220	14	7-11	350	2	7-13	5,320	32	11=>13	3700	12	7-11-13	8510	25	10,13,7,11(1,12)(2,4)(3,5)-8-9,6	10,13,7,11(1,4,12)-(2,3,5)-8,9,6	(*10,13)(7,11)(4,12)(1,2,3)(6,5)8-9	(10,*13,11)(7,4)(2,12)-(1,6)(3,5)8,9	6.8 - 11.2 - 12.3 - 13.1 - 13.5 - 13.4 - 12.5 - 12.1 - 12.7	6.8 - 18.0 - 30.3 - 43.4 - 56.9 - 70.3 - 82.8 - 94.9 - 107.6 (30.3-37.3)			
200701020203	ダ	右	1000	曇	稍重	10:50	3歳未勝利		2007-9-9	2	札幌	2	3歳未勝利	[指](馬齢)	8	390	2	8	200	3	10	170	2	5.0	430	6.0	6-7	1440.0	5.0	8-10	1650	6	8-10	600	7	5-8	1,130	13	5-10	860	9	8=>10	2810	9	5-8-10	6420	19			(*4,5,10,8)-11-(2,6,12)-1(9,3)7	(*4,5,10,8)-(11,12)-6-2,9(1,3)-7	12.8 - 11.1 - 11.6 - 11.8 - 12.8	12.8 - 23.9 - 35.5 - 47.3 - 60.1 (35.5-36.2)			
200701020204	ダ	右	1700	曇	稍重	11:20	3歳未勝利		2007-9-9	2	札幌	2	3歳未勝利	[指](馬齢)	13	200	1	13	120	1	7	130	2	2.0	170	4.0	5-8	500.0	1.0	7-13	520	1	7-13	240	1	2-13	380	6	2-7	370	4	13=>7	810	1	2-7-13	1180	2	11,7(6,10,13)(5,8)(3,9)(1,2)-(4,12)	11,7(6,10,13)-(8,9)(5,3)(1,2)-4-12	(*11,7)(10,13)(6,8,9,2)(5,3)(1,4)-12	(*7,13)(11,2)(10,9,3)(8,5)-(1,4,12)6	7.0 - 11.0 - 11.6 - 12.7 - 13.0 - 13.1 - 12.8 - 12.3 - 12.4	7.0 - 18.0 - 29.6 - 42.3 - 55.3 - 68.4 - 81.2 - 93.5 - 105.9 (29.6-37.5)			
200701020205	芝	右	1200	曇	良	11:50	2歳新馬		2007-9-9	2	札幌	2	2歳新馬	[指](馬齢)	2	440	2	2	180	2	3	250	5	5.0	210	3.0	2-2	2760.0	11.0	2-3	2130	8	2-3	670	8	2-5	510	6	3-5	960	12	2=>3	4070	15	2-3-5	4360	16			(*8,9)(3,15)-(10,12)4(13,14)2(1,5)-6-(7,11)	(*8,9)3-10(4,15,12)(2,13)1(6,5)7-(11,14)	12.4 - 10.7 - 11.3 - 12.0 - 12.4 - 12.9	12.4 - 23.1 - 34.4 - 46.4 - 58.8 - 71.7 (34.4-37.3)			
200701020206	芝	右	2000	晴	良	12:40	3歳未勝利		2007-9-9	2	札幌	2	3歳未勝利	(混)[指](馬齢)	7	240	1	7	110	1	9	140	2	1.0	160	3.0	4-5	570.0	1.0	7-9	580	1	7-9	230	1	1-7	270	2	1-9	520	7	7=>9	900	1	1-7-9	1110	1	(*7,9)13(1,2,15)(3,8,11)-4,5,6,16,12,10,14	(*7,9)13(1,2,15)11(3,8)(4,5)6(12,16)-(14,10)	(*7,9)(13,11)(1,2,15)(3,4,5,6)-12(14,16,10)=8	(*7,9)(1,13,11)(3,4)2(12,5)(15,14)-10-6,16=8	12.7 - 11.4 - 12.0 - 12.8 - 12.8 - 12.8 - 12.3 - 12.1 - 12.0 - 12.2	12.7 - 24.1 - 36.1 - 48.9 - 61.7 - 74.5 - 86.8 - 98.9 - 110.9 - 123.1 (36.1-36.3)			
200701020207	ダ	右	1000	晴	良	13:10	3歳以上500万下		2007-9-9	2	札幌	2	3歳以上500万下	牝[指](定量)	5	340	1	5	150	2	7	500	7	6.0	190	3.0	5-7	4500.0	16.0	5-7	3610	13	5-7	1,430	16	5-6	510	6	6-7	2,050	24	5=>7	5940	24	5-6-7	6490	24			(*5,7)(2,10)3,1(6,8)(4,9)	(*5,7)(2,10)3(1,6)9(8,4)	12.6 - 11.1 - 11.5 - 11.5 - 12.7	12.6 - 23.7 - 35.2 - 46.7 - 59.4 (35.2-35.7)			
200701020208	ダ	右	1700	晴	良	13:40	3歳以上500万下		2007-9-9	2	札幌	2	3歳以上500万下	(混)[指](定量)	7	490	3	7	140	3	6	120	1	1.0	120	2.0	6-7	880.0	4.0	6-7	930	4	6-7	270	4	1-7	260	2	1-6	170	1	7=>6	2060	8	1-6-7	560	1	10-6,4(1,8)(2,9)(3,7)5	10-6(1,4)(2,8)3(9,7)5	10(6,4)(1,2,8,7)3(5,9)	(*10,6,7)(1,4)2-(3,9,8)5	6.7 - 11.1 - 11.7 - 12.3 - 12.6 - 12.7 - 12.4 - 12.2 - 12.8	6.7 - 17.8 - 29.5 - 41.8 - 54.4 - 67.1 - 79.5 - 91.7 - 104.5 (29.5-37.4)			
200701020209	芝	右	1500	晴	良	14:15	3歳以上500万下		2007-9-9	2	札幌	2	3歳以上500万下	[指](定量)	1	870	5	1	280	5	6	150	1	11.0	380	6.0	1-6	1140.0	6.0	1-6	1730	7	1-6	620	8	1-11	1,180	20	6-11	660	9	1=>6	4280	20	1-6-11	4570	21		6(3,4,8)(5,11)1(2,7)10-9	6(4,5)(3,8,11)(1,7)-(9,2)10	6(4,5)(1,11)(3,7)(9,2)-10,8	6.9 - 11.0 - 11.2 - 11.6 - 11.6 - 11.7 - 12.1 - 13.3	6.9 - 17.9 - 29.1 - 40.7 - 52.3 - 64.0 - 76.1 - 89.4 (29.1-37.1)	1=>6=>11	30920.0	121.0
200701020210	芝	右	1800	晴	良	14:50	利尻特別 		2007-9-9	2	札幌	2	3歳以上500万下	(混)(特指)(定量)	5	400	2	5	140	2	4	140	1	6.0	300	5.0	4-5	500.0	1.0	4-5	560	1	4-5	200	1	5-6	750	9	4-6	610	8	5=>4	1250	2	4-5-6	1950	5	(*6,8,9)5(1,2)10,3-4-11 7	(6,*8)-(5,9)2,1,10(3,4)-11 7	8-(5,6,9)(2,4)(1,10)(3,11) 7	(*5,6)(8,2,9)(10,4)(3,11)1 7	12.7 - 11.5 - 11.7 - 11.7 - 12.2 - 12.6 - 12.3 - 11.8 - 12.1	12.7 - 24.2 - 35.9 - 47.6 - 59.8 - 72.4 - 84.7 - 96.5 - 108.6 (35.9-36.2)	5=>4=>6	7780.0	17.0
200701020211	芝	右	1200	晴	良	15:25	UHB賞 		2007-9-9	2	札幌	2	3歳以上1000万下	(混)(特指)(定量)	4	1330	7	4	480	7	1	420	6	10.0	1,410	11.0	1-4	10600.0	27.0	1-4	11880	38	1-4	3,140	38	4-10	7,230	50	1-10	8,380	53	4=>1	19990	69	1-4-10	165020	158			(*4,9,10)-(2,3,8)(1,7,11)-6-5	(*4,9,10)(2,8,11)(1,7,6)-3 5	12.1 - 10.5 - 11.3 - 11.6 - 11.8 - 12.5	12.1 - 22.6 - 33.9 - 45.5 - 57.3 - 69.8 (33.9-35.9)	4=>1=>10	884140.0	903.0
200701020212	ダ	右	1700	晴	良	16:00	北斗賞 		2007-9-9	2	札幌	2	3歳以上1000万下	(混)[指](定量)	9	630	4	9	210	3	4	160	2	2.0	430	6.0	4-6	630.0	2.0	4-9	1080	2	4-9	490	5	2-9	1,520	20	2-4	1,010	10	9=>4	2980	11	2-4-9	6030	18	13,7,6-(3,4)-9-(8,12)5,10(1,2,11)	13(7,6)-(3,4)9(8,12)-(5,10)2-(1,11)	(13,*6)=7-(3,4)-9,12(8,10)-2(5,11,1)	6=(7,4)(13,3,9)12(10,2)5-(11,1)=8	6.7 - 10.8 - 11.5 - 12.2 - 11.7 - 11.9 - 12.9 - 13.7 - 12.9	6.7 - 17.5 - 29.0 - 41.2 - 52.9 - 64.8 - 77.7 - 91.4 - 104.3 (29.0-39.5)	9=>4=>2	33890.0	92.0
200701020301	ダ	右	1000	雨	稍重	10:00	2歳未勝利		2007-9-15	2	札幌	3	2歳未勝利	[指](馬齢)	10	200	1	10	120	1	11	140	3	6.0	170	4.0	7-8	310.0	1.0	10-11	490	2	10-11	220	1	6-10	370	4	6-11	700	8	10=>11	770	1	6-10-11	1400	3			10,6(5,11)-(4,12,8)1,9,2(7,3)	10(6,11)5,8-(12,1)(4,9)(2,3)=7	12.6 - 11.2 - 12.0 - 11.6 - 12.1	12.6 - 23.8 - 35.8 - 47.4 - 59.5 (35.8-35.7)			
200701020302	ダ	右	1700	雨	稍重	10:30	3歳未勝利		2007-9-15	2	札幌	3	3歳未勝利	[指](馬齢)	3	1120	3	3	160	3	2	100	1	13.0	100	2.0	2-3	1050.0	2.0	2-3	930	2	2-3	240	2	3-13	290	3	2-13	110	1	3=>2	2950	7	2-3-13	450	1	(*2,3,4)-12(7,13)(6,10)1,9,8-11 5	(*2,3)4-(12,13)-(7,6,10)-(1,9)-8-11 5	2(3,4)(13,10)12(6,1,9)(7,8,11) 5	(*2,3)-(4,13,10)12(6,11,1)(8,9)7 5	6.8 - 11.2 - 11.6 - 12.5 - 13.2 - 13.4 - 12.7 - 12.4 - 12.9	6.8 - 18.0 - 29.6 - 42.1 - 55.3 - 68.7 - 81.4 - 93.8 - 106.7 (29.6-38.0)			
200701020303	芝	右	2000	雨	良	11:00	3歳未勝利		2007-9-15	2	札幌	3	3歳未勝利	[指](馬齢)	1	990	4	1	210	4	14	110	1	6.0	200	3.0	1-8	960.0	5.0	1-14	1100	6	1-14	500	6	1-6	780	9	6-14	350	2	1=>14	3200	13	1-6-14	2530	10	1(12,13)(2,14)(6,11)(7,8,10)9-5-4-3	1,12(2,13)14(6,7,11)(8,10)9,5-4,3	(*1,12,13)14(2,6)(7,11)(9,10)8(5,3)4	1,14(2,13,6)(12,7,11)(5,9,10)-8(4,3)	12.6 - 11.3 - 12.1 - 12.8 - 13.0 - 13.0 - 12.3 - 12.2 - 12.0 - 12.4	12.6 - 23.9 - 36.0 - 48.8 - 61.8 - 74.8 - 87.1 - 99.3 - 111.3 - 123.7 (36.0-36.6)			
200701020304	ダ	右	1700	雨	稍重	11:30	3歳未勝利		2007-9-15	2	札幌	3	3歳未勝利	[指](馬齢)	5	260	1	5	120	1	10	120	2	13.0	230	4.0	4-7	340.0	1.0	5-10	380	1	5-10	190	1	5-13	610	9	10-13	610	8	5=>10	900	2	5-10-13	1650	3	(*5,10,11)6,8,13,7-(4,12)(3,1)9-2	(*5,10)(6,11)8(13,7)-(4,12)(3,1)-9,2	(*5,10)(6,13)(8,7,1)(4,12)(3,9)(11,2)	5(10,13)1(6,8)3(4,12)(7,2)9=11	6.8 - 10.7 - 11.6 - 12.6 - 12.7 - 12.9 - 12.9 - 12.3 - 13.1	6.8 - 17.5 - 29.1 - 41.7 - 54.4 - 67.3 - 80.2 - 92.5 - 105.6 (29.1-38.3)			
200701020305	芝	右	1200	雨	稍重	12:00	2歳新馬		2007-9-15	2	札幌	3	2歳新馬	(混)[指](馬齢)	7	250	1	7	120	1	9	140	2	6.0	190	4.0	6-7	420.0	1.0	7-9	500	1	7-9	250	1	6-7	320	2	6-9	480	5	7=>9	870	1	6-7-9	1040	1			7(1,9,11)6(2,10)(4,5)3,8	(*7,9)(1,11)(2,6,10)(4,5)-(8,3)	12.9 - 12.1 - 12.6 - 12.4 - 11.8 - 11.4	12.9 - 25.0 - 37.6 - 50.0 - 61.8 - 73.2 (37.6-35.6)			
200701020306	芝	右	1200	雨	稍重	12:50	3歳未勝利		2007-9-15	2	札幌	3	3歳未勝利	(混)[指](馬齢)	4	480	2	4	200	2	12	420	6	5.0	690	10.0	2-6	560.0	1.0	4-12	3520	13	4-12	1,260	12	4-5	1,570	17	5-12	3,340	32	4=>12	6390	19	4-5-12	20080	61			(*4,16)-(7,14)(5,10,12)-1(3,9,11)(2,6,13)(8,15)	4,16-(7,14)(5,12)10(1,11)9(6,13)(3,8,15)2	12.3 - 10.9 - 11.3 - 11.6 - 12.1 - 12.7	12.3 - 23.2 - 34.5 - 46.1 - 58.2 - 70.9 (34.5-36.4)			
200701020307	ダ	右	1000	雨	重	13:20	3歳以上500万下		2007-9-15	2	札幌	3	3歳以上500万下	牝[指](定量)	5	490	2	5	190	3	2	370	6	6.0	390	8.0	2-5	1860.0	9.0	2-5	2740	13	2-5	770	11	5-6	880	15	2-6	1,330	20	5=>2	4930	22	2-5-6	9590	35			(*2,9)(5,12)10(6,11)1(3,4)8,7	(*2,9)5(10,12,11)(1,6)(3,4)7,8	12.5 - 10.8 - 11.6 - 11.6 - 12.0	12.5 - 23.3 - 34.9 - 46.5 - 58.5 (34.9-35.2)			
200701020308	ダ	右	1700	雨	重	13:50	3歳以上500万下		2007-9-15	2	札幌	3	3歳以上500万下	[指](定量)	10	340	1	10	170	3	1	160	2	3.0	540	7.0	1-8	720.0	4.0	1-10	880	4	1-10	410	5	3-10	1,500	19	1-3	1,470	18	10=>1	1690	7	1-3-10	5990	23	1(10,5)(3,4,11)(2,7)(6,8)9	(*1,10)(3,4,5)11(2,7,8)-(9,6)	(*1,10)(3,4,5)(2,7,11)(8,6)9	(*1,10)(3,4,5)(2,7,11,6)9,8	6.6 - 11.4 - 12.7 - 12.8 - 12.6 - 12.3 - 12.1 - 11.6 - 12.2	6.6 - 18.0 - 30.7 - 43.5 - 56.1 - 68.4 - 80.5 - 92.1 - 104.3 (30.7-35.9)			
200701020309	芝	右	2600	雨	稍重	14:25	積丹特別 		2007-9-15	2	札幌	3	3歳以上500万下	(混)(特指)(定量)	1	320	1	1	150	1	3	180	2	5.0	600	8.0	1-3	780.0	1.0	1-3	830	1	1-3	370	2	1-5	1,670	23	3-5	2,000	24	1=>3	1520	1	1-3-5	11760	39	1-3(2,9)(10,11)(4,8)-7-(5,6)	1,3(2,9)(10,11)(4,8)-7-5,6	(*1,3)(2,9,8)(4,10,11)-(5,7)=6	(*1,3)(2,9)(4,10,8,11)5-7=6	13.6 - 13.4 - 13.9 - 13.8 - 12.7 - 13.1 - 13.5 - 12.9 - 12.9 - 12.0 - 12.1 - 11.8 - 12.3	13.6 - 27.0 - 40.9 - 54.7 - 67.4 - 80.5 - 94.0 - 106.9 - 119.8 - 131.8 - 143.9 - 155.7 - 168.0 (40.9-36.2)	1=>3=>5	45010.0	165.0
200701020310	ダ	右	1700	雨	重	15:00	アカシヤ特別 		2007-9-15	2	札幌	3	3歳以上1000万下	(混)[指](定量)	6	500	2	6	140	2	2	460	8	13.0	110	1.0	2-5	5540.0	17.0	2-6	8500	26	2-6	1,750	21	6-13	210	1	2-13	1,110	13	6=>2	16500	45	2-6-13	4860	14	5(6,10)(1,11)7(2,4,13)(3,9)12-8	5(6,10)(1,7,11)(2,4,13)-(3,9)12-8	5,6,10(1,7,11)(2,4,13)9(3,12)8	(*5,6)-(1,7,11)(2,13)(4,8)(3,10,9,12)	6.7 - 11.1 - 11.5 - 12.3 - 12.2 - 12.2 - 12.1 - 11.9 - 12.2	6.7 - 17.8 - 29.3 - 41.6 - 53.8 - 66.0 - 78.1 - 90.0 - 102.2 (29.3-36.2)	6=>2=>13	52880.0	149.0
200701020311	芝	右	1800	雨	重	15:35	おおぞら特別 		2007-9-15	2	札幌	3	3歳以上1000万下	牝(特指)(定量)	10	300	2	10	140	1	2	250	4	7.0	400	6.0	2-8	1480.0	7.0	2-10	1490	7	2-10	580	6	7-10	950	10	2-7	2,190	21	10=>2	2610	11	2-7-10	8960	28	9,10-7(2,3,11)(5,6)-8,4,1	9-10-(7,3)-(2,11)(5,6)-(4,8)-1	9-10,3,7-(2,11)(5,6)-(4,8)=1	(*9,10)3(7,2)(6,11)(5,8)4-1	12.7 - 11.9 - 12.0 - 12.1 - 12.3 - 12.4 - 12.5 - 12.5 - 12.5	12.7 - 24.6 - 36.6 - 48.7 - 61.0 - 73.4 - 85.9 - 98.4 - 110.9 (36.6-37.5)	10=>2=>7	37120.0	105.0
200701020312	芝	右	1200	雨	重	16:10	3歳以上500万下		2007-9-15	2	札幌	3	3歳以上500万下	[指](定量)	12	760	4	12	240	4	7	810	9	1.0	450	6.0	6-8	2700.0	12.0	7-12	9930	29	7-12	2,440	29	1-12	1,600	19	1-7	4,220	36	12=>7	18500	51	1-7-12	45470	98			(*1,6)3(8,12)(4,7,11)9(5,10)-2	(*1,6)(3,12)8(4,7)(10,9)(5,11)2	12.5 - 10.8 - 11.8 - 12.2 - 12.0 - 12.5	12.5 - 23.3 - 35.1 - 47.3 - 59.3 - 71.8 (35.1-36.7)	12=>7=>1	223040.0	497.0
200701020401	芝	右	1200	曇	良	09:55	2歳未勝利		2007-9-17	2	札幌	4	2歳未勝利	(混)[指](馬齢)	8	180	1	8	120	1	13	350	4	9.0	730	9.0	4-7	650.0	3.0	8-13	1590	4	8-13	650	3	8-9	1,210	10	9-13	3,370	26	8=>13	2040	4	8-9-13	11940	29			8(9,16,15)7(11,13)(5,6)(4,10,14)(1,3)(2,12)	(*8,9,16,15)(7,11,13)(6,14)(5,4)-(1,10)3(2,12)	12.5 - 11.2 - 11.7 - 11.7 - 11.7 - 12.9	12.5 - 23.7 - 35.4 - 47.1 - 58.8 - 71.7 (35.4-36.3)			
200701020402	芝	右	1800	曇	良	10:25	2歳未勝利		2007-9-17	2	札幌	4	2歳未勝利	(混)[指](馬齢)	6	2340	7	6	510	8	2	130	1	12.0	370	6.0	2-4	2210.0	10.0	2-6	2550	12	2-6	800	9	6-12	3,140	30	2-12	640	6	6=>2	8320	27	2-6-12	9070	34	(6,*10)(9,12)(7,11)(3,2,14)(1,4,13)8-5	10(6,12)(7,9,2)(3,11,14)(1,4,13)8,5	(*10,12)(6,2)(7,9,11)(3,1,14)(5,13,8)4	(*10,12)(6,2)(9,11)(3,1,14)(5,13,8)=4 7	12.5 - 12.1 - 12.9 - 13.1 - 13.4 - 12.9 - 12.5 - 12.6 - 11.5	12.5 - 24.6 - 37.5 - 50.6 - 64.0 - 76.9 - 89.4 - 102.0 - 113.5 (37.5-36.6)			
200701020403	ダ	右	1000	曇	稍重	10:55	3歳未勝利		2007-9-17	2	札幌	4	3歳未勝利	(混)[指](馬齢)	8	350	2	8	150	2	4	390	7	3.0	250	3.0	4-6	2960.0	12.0	4-8	2900	12	4-8	1,040	13	3-8	720	7	3-4	1,570	20	8=>4	4550	18	3-4-8	6980	27			9(1,4)(8,12)-3,2(5,10)(6,7,11)	(*9,4)(1,8)(3,12)-(2,5)10-(6,7,11)	12.4 - 10.9 - 11.5 - 11.8 - 12.5	12.4 - 23.3 - 34.8 - 46.6 - 59.1 (34.8-35.8)			
