	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200707010311	芝	左	1200	晴	良	15:30	中スポ賞ファルコンS	G3	2007-3-10	1	中京	3	3歳オープン	(混)(指)(別定)	4	310	2	4	150	2	1	320	5	2	230	3	1-2	690.0	3.0	1-4	1810	7	1-4	810	8	2-4	430	2	1-2	1,080	11	4=>1	3050	12	1-2-4	3720	8			2,14-6,4(1,9,13,15)(3,7)11(5,10)(8,12)-16	2,14-(4,6)(1,9,13)15,3(7,11,10)(5,12)8,16	11.9 - 10.0 - 10.8 - 11.5 - 12.0 - 11.8	11.9 - 21.9 - 32.7 - 44.2 - 56.2 - 68.0 (32.7-35.3)	4=>1=>2	17530.0	44.0
200707010312	ダ	左	1700	晴	良	16:05	伊良湖特別 		2007-3-10	1	中京	3	4歳以上1000万下	(混)[指](定量)	15	1210	5	15	290	4	6	120	1	14	210	3	3-8	800.0	3.0	6-15	1340	4	6-15	430	3	14-15	1,150	14	6-14	390	2	15=>6	3810	13	6-14-15	2910	6	(*1,15)(3,5,10)(4,6)(7,14)2,13(8,9)11,16=12	1,15,3(5,10)4,6(7,14)2,13(8,9)(16,11)=12	(*1,15)(4,10)(3,6)(2,5,7,14,13)16(8,9)11-12	15,1(4,6)(3,10)(2,7,14,13)-(8,5,16)(11,9)12	6.9 - 11.3 - 11.7 - 13.1 - 12.6 - 13.0 - 12.5 - 12.3 - 12.6	6.9 - 18.2 - 29.9 - 43.0 - 55.6 - 68.6 - 81.1 - 93.4 - 106.0 (29.9-37.4)	15=>6=>14	22330.0	61.0
200707010401	ダ	左	1000	晴	不良	09:50	3歳未勝利		2007-3-11	1	中京	4	3歳未勝利	牝[指](馬齢)	9	400	2	9	150	3	5	120	1	11	150	2	3-5	640.0	1.0	5-9	800	2	5-9	320	2	9-11	450	5	5-11	220	1	9=>5	1920	5	5-9-11	1180	1			5,9(1,11)-(12,15)(4,16)13(2,14)10(6,7)=8,3	5,9(1,11)-(4,12)(16,15)-(2,13,14)10(6,7)=8-3	12.5 - 10.8 - 12.2 - 12.4 - 11.8	12.5 - 23.3 - 35.5 - 47.9 - 59.7 (35.5-36.4)			
200707010402	ダ	左	1700	晴	不良	10:20	3歳未勝利		2007-3-11	1	中京	4	3歳未勝利	[指](馬齢)	4	350	2	4	140	2	16	110	1	5	2,050	15	2-8	370.0	1.0	4-16	370	1	4-16	220	1	4-5	5,510	39	5-16	3,470	33	4=>16	880	2	4-5-16	14690	42	4,5-(1,7)(6,8,15)(10,13,11,16)(9,14)-12-2,3	4,5-(1,7,15)(6,8,16)10(13,11)9,14,12-2,3	(*4,5)15,16(1,12)(6,7)(8,10)(9,13,11)=14=3-2	4,5-15,16,12-(1,6,10)-(9,7,8,11)13=14=3-2	7.0 - 11.0 - 12.0 - 13.0 - 12.7 - 12.7 - 12.8 - 12.9 - 12.4	7.0 - 18.0 - 30.0 - 43.0 - 55.7 - 68.4 - 81.2 - 94.1 - 106.5 (30.0-38.1)			
200707010403	ダ	左	1700	晴	不良	10:50	3歳未勝利		2007-3-11	1	中京	4	3歳未勝利	(混)[指](馬齢)	12	1870	6	12	510	7	6	2,100	13	14	170	2	3-6	10900.0	23.0	6-12	126120	90	6-12	14,860	74	12-14	770	9	6-14	6,300	52	12=>6	129410	131	6-12-14	72220	136	(*2,14)16-(7,13)-(11,12)-(8,15)(5,10)-4-(9,6,1)-3	(2,*14)-16-7,13(11,12)-8,10(5,15)-4,6(9,1)-3	(2,*14)16-(7,12)-13(8,10,6)(11,1)-4(9,5)-3-15	14(2,16)(7,12)-(10,6)8-(11,13,1)(4,9,5)-3=15	7.1 - 10.7 - 11.2 - 12.6 - 12.5 - 12.6 - 13.6 - 13.8 - 12.7	7.1 - 17.8 - 29.0 - 41.6 - 54.1 - 66.7 - 80.3 - 94.1 - 106.8 (29.0-40.1)			
200707010404	芝	左	1800	晴	重	11:20	3歳未勝利		2007-3-11	1	中京	4	3歳未勝利	[指](馬齢)	15	360	1	15	170	2	12	190	3	9	1,970	14	7-8	670.0	2.0	12-15	1030	3	12-15	380	1	9-15	5,690	55	9-12	6,390	58	15=>12	1830	4	9-12-15	32210	96	15(12,4,10)(1,3,6,9)(2,14)5-8-11-13-7	15,12(4,10)(1,3,6)(2,9)14,5,8,11-13-7	(12,*15)(10,9)4(6,14)(1,11,8)(2,3)-5-13,7	(12,*15)(10,9)(4,14)(6,8)2(1,11)-3(5,13,7)	12.7 - 11.2 - 12.6 - 12.7 - 12.5 - 12.8 - 12.6 - 12.2 - 11.8	12.7 - 23.9 - 36.5 - 49.2 - 61.7 - 74.5 - 87.1 - 99.3 - 111.1 (36.5-36.6)			
200707010405	ダ	左	1000	晴	不良	11:50	4歳以上500万下		2007-3-11	1	中京	4	4歳以上500万下	牝[指](定量)	13	380	1	13	160	1	9	300	4	1	740	10	5-7	1050.0	5.0	9-13	1740	5	9-13	800	5	1-13	1,650	24	1-9	3,670	44	13=>9	2860	7	1-9-13	12770	42			(*16,13,14,15)5(4,9)(1,12)(2,7)(3,6)(10,8,11)	(16,*13)(5,14)(9,15)(4,1,12)(2,7)6-(3,8)11,10	12.3 - 10.6 - 12.0 - 12.4 - 12.7	12.3 - 22.9 - 34.9 - 47.3 - 60.0 (34.9-37.1)			
200707010406	ダ	左	2300	晴	重	12:40	4歳以上500万下		2007-3-11	1	中京	4	4歳以上500万下	(混)[指](定量)	9	280	1	9	130	1	4	170	3	11	160	2	2-5	860.0	3.0	4-9	1200	3	4-9	360	3	9-11	290	1	4-11	910	14	9=>4	2260	6	4-9-11	1790	3	12(14,10)(13,9)(8,6)(11,16)(1,15)(2,7,4,5)-3	12,14(13,10)9,8,6(11,16)(1,15,5)7(2,4)3	12,14,10(9,15,5)(6,7,3)(13,4)11-(8,1)-2-16	12,14(9,10)(15,5)(6,4,7,3)11-(13,1)-(8,2)=16	7.1 - 11.8 - 12.8 - 13.1 - 12.9 - 13.3 - 13.7 - 13.0 - 12.2 - 12.8 - 12.9 - 12.5	7.1 - 18.9 - 31.7 - 44.8 - 57.7 - 71.0 - 84.7 - 97.7 - 109.9 - 122.7 - 135.6 - 148.1 (31.7-38.2)			
200707010407	芝	左	1200	晴	重	13:10	4歳以上500万下		2007-3-11	1	中京	4	4歳以上500万下	牝[指](定量)	13	550	4	13	230	3	12	420	5	15	1,530	12	7-7	5220.0	18.0	12-13	4320	16	12-13	1,360	15	13-15	6,850	58	12-15	6,390	56	13=>12	8110	29	12-13-15	81530	157			2,11,12,13(3,1,14,15)(7,8,10)(5,4)-9-6	(*2,12,13)11(3,1,15)7(5,14,10)(8,4,9)-6	12.0 - 10.4 - 11.3 - 12.2 - 12.1 - 12.1	12.0 - 22.4 - 33.7 - 45.9 - 58.0 - 70.1 (33.7-36.4)			
200707010408	芝	左	2000	晴	重	13:40	4歳以上500万下		2007-3-11	1	中京	4	4歳以上500万下	[指](定量)	4	250	1	4	150	2	14	140	1	10	200	3	2-7	400.0	1.0	4-14	620	1	4-14	280	1	4-10	370	2	10-14	570	6	4=>14	1180	1	4-10-14	1820	2	2,14(4,9,12)(7,10,11)(5,13,16)6,1,8(3,15)	2,14(4,9,12)11(7,10)(5,13,16)(1,6)8(3,15)	2,14(4,12,11)(9,10)16(7,13,8)(5,6)3(1,15)	(2,*14)(4,12,11)(9,10,16,8)13(5,6)3(7,1,15)	12.2 - 11.2 - 12.0 - 12.9 - 12.8 - 12.0 - 12.4 - 12.5 - 12.3 - 11.9	12.2 - 23.4 - 35.4 - 48.3 - 61.1 - 73.1 - 85.5 - 98.0 - 110.3 - 122.2 (35.4-36.7)			
200707010409	ダ	左	1700	晴	重	14:15	沈丁花賞 		2007-3-11	1	中京	4	3歳500万下	(混)(特指)(馬齢)	2	180	1	2	120	1	6	650	9	4	220	3	2-6	2710.0	11.0	2-6	3630	11	2-6	850	9	2-4	330	2	4-6	3,230	29	2=>6	4070	14	2-4-6	7200	22	6(1,5,4)(9,8)(7,2,11)(3,10)	6,4(1,5)(9,2,8)(7,11)10,3	(*6,4)2(9,11)-(5,10)(7,8)(1,3)	(*6,4,2)-(9,11)-(5,10)7,3,8,1	7.1 - 11.1 - 12.2 - 13.0 - 12.4 - 12.0 - 12.5 - 12.1 - 12.6	7.1 - 18.2 - 30.4 - 43.4 - 55.8 - 67.8 - 80.3 - 92.4 - 105.0 (30.4-37.2)	2=>6=>4	32340.0	95.0
200707010410	芝	左	1200	晴	稍重	14:50	知立特別 		2007-3-11	1	中京	4	4歳以上1000万下	[指](ハンデ)	9	460	2	9	160	2	14	150	1	5	160	3	5-7	650.0	1.0	9-14	850	1	9-14	310	1	5-9	380	2	5-14	410	4	9=>14	1520	1	5-9-14	1220	1			(*2,11)-5(4,8)12,16(3,9)14(1,6)13(10,7)15	(*2,11)-5(4,8,12)16(3,9,14)(1,6)13(10,7)15	11.9 - 10.1 - 10.9 - 11.9 - 12.5 - 12.2	11.9 - 22.0 - 32.9 - 44.8 - 57.3 - 69.5 (32.9-36.6)	9=>14=>5	5210.0	2.0
200707010411	芝	左	2000	晴	稍重	15:25	名鉄杯 		2007-3-11	1	中京	4	4歳以上1000万下	(混)[指](定量)	12	2120	8	12	580	8	3	990	11	11	320	5	3-8	6010.0	20.0	3-12	26130	53	3-12	5,430	54	11-12	2,160	32	3-11	2,490	35	12=>3	44110	103	3-11-12	69500	148	(*11,12)(2,8,10)-(5,6,9)(1,7)3-4	(*11,12)(2,8,10)-(1,5,6,9)7,3-4	12(11,8,10)(2,5,9,4)6(1,7,3)	12(11,8,10,4)(5,3)(2,6,9,7)1	12.6 - 11.1 - 12.0 - 12.8 - 12.4 - 12.0 - 11.9 - 12.0 - 12.6 - 12.5	12.6 - 23.7 - 35.7 - 48.5 - 60.9 - 72.9 - 84.8 - 96.8 - 109.4 - 121.9 (35.7-37.1)	12=>3=>11	422930.0	856.0
200707010412	ダ	左	1700	晴	重	16:00	4歳以上1600万下		2007-3-11	1	中京	4	4歳以上1600万下	(混)[指](定量)	14	1540	7	14	350	5	6	180	1	4	540	9	3-7	840.0	2.0	6-14	3090	8	6-14	1,020	4	4-14	3,370	45	4-6	2,320	27	14=>6	8170	27	4-6-14	21590	74	(5,*9)13(2,6,15)12(3,10)7(4,8,16)14-1,11	9,5(6,13)2(12,15)3,10,7(4,8)(14,16)-(1,11)	(*9,5)6(2,12,13)(10,4,15)(3,7,8)14-(1,11)-16	5(9,6)12(2,10,13,4)7(3,14)8(1,15)11-16	7.3 - 10.7 - 11.1 - 12.4 - 12.0 - 12.6 - 13.0 - 12.7 - 12.4	7.3 - 18.0 - 29.1 - 41.5 - 53.5 - 66.1 - 79.1 - 91.8 - 104.2 (29.1-38.1)	14=>6=>4	141040.0	463.0
200707010501	ダ	左	1000	晴	良	09:50	3歳未勝利		2007-3-17	1	中京	5	3歳未勝利	(混)[指](馬齢)	14	1440	4	14	340	6	11	110	1	4	170	3	7-8	990.0	4.0	11-14	1470	6	11-14	640	7	4-14	1,280	13	4-11	320	2	14=>11	4190	15	4-11-14	2760	8			14(11,12)4(3,5,13)10(2,6,7,8)-1,9	14(11,12)4-(3,2)(13,10)(5,7,8)(1,6)9	12.4 - 11.2 - 12.2 - 12.0 - 12.7	12.4 - 23.6 - 35.8 - 47.8 - 60.5 (35.8-36.9)			
200707010502	ダ	左	1700	晴	良	10:20	3歳未勝利		2007-3-17	1	中京	5	3歳未勝利	[指](馬齢)	8	800	5	8	210	5	12	140	1	6	310	6	5-7	670.0	3.0	8-12	790	2	8-12	380	3	6-8	1,080	13	6-12	630	8	8=>12	2130	7	6-8-12	3000	9	(5,*6)(12,13)3,4,8,9,10(2,1)11-(7,14)	(*5,6)(12,13)3-8,4(10,9)2(1,11)-(7,14)	(*5,6,12)-(3,8,13)(10,1)(14,9,11)-(2,7)=4	(*5,6,12)(3,8)-13,1(10,14)11(2,9)7=4	7.2 - 10.9 - 12.2 - 13.4 - 12.8 - 12.9 - 13.2 - 12.8 - 12.8	7.2 - 18.1 - 30.3 - 43.7 - 56.5 - 69.4 - 82.6 - 95.4 - 108.2 (30.3-38.8)			
200707010503	芝	左	1200	晴	良	10:50	3歳未勝利		2007-3-17	1	中京	5	3歳未勝利	[指](馬齢)	12	780	4	12	310	4	10	550	6	15	450	5	5-6	5850.0	16.0	10-12	4500	16	10-12	1,570	16	12-15	1,090	11	10-15	1,730	17	12=>10	7550	25	10-12-15	15940	42			(*5,12)-(9,15)(13,14,16)(7,10)-(2,8)(3,4)-(6,11)1	(*5,12)-15,9,13(7,10,14)16,2,8(3,4)-11,6,1	12.2 - 10.5 - 11.0 - 11.5 - 12.1 - 12.5	12.2 - 22.7 - 33.7 - 45.2 - 57.3 - 69.8 (33.7-36.1)			
200707010504	芝	左	2000	晴	良	11:20	3歳未勝利		2007-3-17	1	中京	5	3歳未勝利	[指](馬齢)	8	450	3	8	150	2	7	130	1	13	160	3	4-4	800.0	4.0	7-8	680	1	7-8	260	1	8-13	380	5	7-13	300	2	8=>7	1480	3	7-8-13	830	1	(*3,9)(7,13)10(2,14)8(1,15)(4,11)(5,6)-(16,12)	3(7,9)13(2,10)14,8(1,15)11,4(5,6)-(16,12)	(*3,9)(7,13,8)(1,2,14,11,15)6(10,4)12,16,5	(*3,9)(7,13,8)2(1,14,11,15)(10,4,6)-(16,5,12)	12.6 - 11.0 - 12.5 - 12.8 - 12.9 - 12.6 - 12.4 - 12.1 - 11.8 - 11.8	12.6 - 23.6 - 36.1 - 48.9 - 61.8 - 74.4 - 86.8 - 98.9 - 110.7 - 122.5 (36.1-35.7)			
200707010505	ダ	左	1700	晴	良	11:50	4歳以上500万下		2007-3-17	1	中京	5	4歳以上500万下	牝[指](定量)	14	1690	8	14	380	6	8	530	8	6	200	2	4-7	7980.0	22.0	8-14	10090	33	8-14	3,370	42	6-14	1,220	12	6-8	1,910	23	14=>8	30230	89	6-8-14	20570	69	2,6(1,8)(14,10)(7,12)11,3(13,16)9-(4,15)5	2,6(1,8)14,10(7,12)(3,11)(13,16)(9,15)4-5	(*2,6)8(1,14,10)12(3,11,15)(13,7,16)9-(4,5)	(2,*6,8)(1,14,10)(12,15)(3,11)(13,7,16)9-5,4	7.3 - 10.9 - 11.9 - 13.2 - 12.9 - 12.8 - 13.0 - 12.8 - 12.8	7.3 - 18.2 - 30.1 - 43.3 - 56.2 - 69.0 - 82.0 - 94.8 - 107.6 (30.1-38.6)			
200707010506	ダ	左	1000	晴	良	12:40	4歳以上500万下		2007-3-17	1	中京	5	4歳以上500万下	[指](定量)	8	1850	5	8	270	4	3	110	1	10	170	3	2-4	1050.0	4.0	3-8	1310	5	3-8	550	4	8-10	1,690	18	3-10	290	2	8=>3	3560	10	3-8-10	3210	7			(*16,8)(3,10)(6,9,11)2(12,14)4(7,5)(1,13,15)	(*16,8)3,10(2,6,9)11(4,12,14)(7,5)(1,15)-13	12.2 - 10.8 - 11.8 - 12.2 - 12.3	12.2 - 23.0 - 34.8 - 47.0 - 59.3 (34.8-36.3)			
200707010507	ダ	左	1700	晴	良	13:10	4歳以上500万下		2007-3-17	1	中京	5	4歳以上500万下	[指](定量)	8	220	1	8	120	1	3	130	2	12	280	6	3-5	290.0	1.0	3-8	250	1	3-8	170	1	8-12	840	11	3-12	590	7	8=>3	650	2	3-8-12	1670	4	(*5,10)-(2,8,6)-3,7-4,14-9-(1,13)11,12	5,10(2,8,6)3-7,4-14-9-13,1,11,12	(*5,10,6)(2,8,14)3(7,12)4(11,9)(1,13)	(5,*10,8)(2,6,14)(11,7,3,12)4,9-13,1	7.2 - 11.2 - 11.9 - 12.9 - 13.1 - 12.7 - 13.5 - 13.4 - 13.0	7.2 - 18.4 - 30.3 - 43.2 - 56.3 - 69.0 - 82.5 - 95.9 - 108.9 (30.3-39.9)			
200707010508	芝	左	2000	晴	良	13:45	4歳以上500万下		2007-3-17	1	中京	5	4歳以上500万下	[指](定量)	10	1580	6	10	420	7	7	280	3	12	210	2	4-5	1490.0	7.0	7-10	4860	17	7-10	1,600	18	10-12	1,680	22	7-12	980	8	10=>7	8830	29	7-10-12	11380	36	1-16-(6,7,11)-(12,10)-2(8,9)3,14-(5,13)(4,15)	1-16-(6,7,11)(12,10)-2(8,9)(3,14)-(5,13)(4,15)	1-(6,16,11)10(12,7,9)-(2,8,14)(3,13,4)(5,15)	1-(11,10,9)(6,16,12,7)(14,4)(2,8,13)(3,5)15	12.5 - 10.9 - 11.7 - 11.7 - 12.1 - 12.0 - 12.3 - 11.8 - 12.5 - 12.5	12.5 - 23.4 - 35.1 - 46.8 - 58.9 - 70.9 - 83.2 - 95.0 - 107.5 - 120.0 (35.1-36.8)			
200707010509	ダ	左	1700	晴	良	14:20	4歳以上500万下		2007-3-17	1	中京	5	4歳以上500万下	(混)[指](定量)	13	470	3	13	190	4	2	130	1	10	220	6	2-8	670.0	1.0	2-13	920	2	2-13	380	1	10-13	760	13	2-10	460	5	13=>2	2280	7	2-10-13	2240	9	1-12(2,13)(6,8,10,14)9(3,11)7,5-4	1-(2,12)13(6,8,14)10(3,9)(7,11)5-4	(*12,13,14)(2,6,8,10)-3(7,4)5(1,11)-9	(12,*13,14)(2,6,8,10)-3(7,5,4)-1,11,9	7.1 - 11.0 - 11.8 - 12.9 - 12.7 - 12.5 - 13.1 - 13.0 - 13.2	7.1 - 18.1 - 29.9 - 42.8 - 55.5 - 68.0 - 81.1 - 94.1 - 107.3 (29.9-39.3)	13=>2=>10	13240.0	37.0
200707010510	芝	左	1800	晴	良	14:55	あざみ賞 		2007-3-17	1	中京	5	3歳500万下	(混)(特指)(馬齢)	5	170	1	5	100	1	1	160	3	11	120	2	1-3	690.0	2.0	1-5	710	2	1-5	240	2	5-11	140	1	1-11	380	4	5=>1	840	2	1-5-11	590	1	9,10(2,12,11)13(8,15)3(6,14)1-(4,7)5	9,10(2,11)12,13(8,15)(3,6,14)1,7,4,5	9,10,11(2,13)(12,8,15)(3,6,14,7)(4,1)5	9(10,11)(2,8,13,15)(14,7)(12,1)(3,4,6,5)	12.5 - 11.3 - 12.1 - 12.3 - 12.6 - 12.3 - 11.9 - 11.9 - 11.4	12.5 - 23.8 - 35.9 - 48.2 - 60.8 - 73.1 - 85.0 - 96.9 - 108.3 (35.9-35.2)	5=>1=>11	2600.0	3.0
200707010511	芝	左	1200	晴	良	15:30	鈴鹿特別 		2007-3-17	1	中京	5	4歳以上1000万下	牝[指](定量)	13	1060	6	13	430	7	11	280	3	10	1,650	12	6-7	1150.0	6.0	11-13	4390	18	11-13	1,630	17	10-13	10,020	66	10-11	5,980	51	13=>11	9500	39	10-11-13	89590	164			13,15(9,16)14,8(5,11)4(6,12)2(3,10)-1,7	13,15(9,16)(14,5,11)(8,4,6,12)(2,10)3-(1,7)	12.2 - 10.4 - 11.0 - 11.5 - 11.5 - 12.1	12.2 - 22.6 - 33.6 - 45.1 - 56.6 - 68.7 (33.6-35.1)	13=>11=>10	455580.0	858.0
200707010512	芝	左	2500	晴	良	16:05	金山特別 		2007-3-17	1	中京	5	4歳以上500万下	(混)[指](定量)	3	320	2	3	170	3	14	140	1	13	440	7	2-7	690.0	1.0	3-14	930	2	3-14	370	2	3-13	1,270	16	13-14	1,020	13	3=>14	2090	5	3-13-14	5720	16	3,6(12,16)(14,7)(1,13)2(4,10)15(5,11)8,9	3,6(12,16,7)14(1,13)2(4,10)(11,15)5,8-9	(*3,6)(14,16,7)13(12,1,10)(4,2,15)(11,8)5-9	(*3,6)(14,16,7)(1,2,13,10)15(12,4)(11,8)5=9	7.3 - 12.0 - 12.8 - 13.3 - 13.0 - 13.7 - 13.5 - 12.9 - 11.8 - 11.6 - 11.8 - 11.9 - 12.2	7.3 - 19.3 - 32.1 - 45.4 - 58.4 - 72.1 - 85.6 - 98.5 - 110.3 - 121.9 - 133.7 - 145.6 - 157.8 (32.1-35.9)	3=>14=>13	31040.0	85.0
200707010601	ダ	左	1700	晴	良	09:50	3歳未勝利		2007-3-18	1	中京	6	3歳未勝利	牝(馬齢)	14	150	1	14	110	1	12	210	3	16	420	7	6-7	480.0	2.0	12-14	630	2	12-14	360	2	14-16	690	8	12-16	2,250	22	14=>12	950	2	12-14-16	2580	9	6,10(2,14)7,13(9,16)-1-15(4,12)-11(3,5)8	6,10(2,14)(7,13)(9,16)1(4,12,15)-11(3,5)-8	(*6,10,14)(2,7,16,13)-(9,15)(12,3)(1,4)-(11,5)-8	(6,*10,14)(7,16,13)(9,12)(4,15)(2,3)-1(11,5)-8	7.1 - 10.7 - 11.7 - 13.2 - 13.6 - 13.6 - 13.5 - 13.2 - 12.7	7.1 - 17.8 - 29.5 - 42.7 - 56.3 - 69.9 - 83.4 - 96.6 - 109.3 (29.5-39.4)			
200707010602	ダ	左	1700	晴	良	10:20	3歳未勝利		2007-3-18	1	中京	6	3歳未勝利	(馬齢)	11	280	1	11	140	2	5	310	5	1	120	1	3-6	990.0	4.0	5-11	2020	7	5-11	540	6	1-11	200	1	1-5	600	7	11=>5	3210	10	1-5-11	1670	3	3(5,15)-6-7(2,8)(4,11)1(14,13)9,12,10	(*3,5)15,6(7,8)2(4,11)(1,13)14,9,12,10	(*3,5)15(6,7,8,11)(4,1)(2,14,12)13,9-10	(3,*5)15(6,8,11)(7,4,1)14-(2,9)(10,12,13)	7.2 - 10.8 - 11.6 - 13.8 - 13.5 - 13.3 - 13.5 - 12.8 - 12.3	7.2 - 18.0 - 29.6 - 43.4 - 56.9 - 70.2 - 83.7 - 96.5 - 108.8 (29.6-38.6)			
200707010603	芝	左	1200	晴	良	10:50	3歳未勝利		2007-3-18	1	中京	6	3歳未勝利	(馬齢)	12	200	1	12	110	1	6	140	2	9	150	3	3-6	370.0	1.0	6-12	460	1	6-12	180	1	9-12	190	2	6-9	360	4	12=>6	790	2	6-9-12	660	1			(*9,12)13,14-16(8,15)-3(7,6)(1,5)-10,2,4-11	9,12,14,13(8,15)16,3(7,6)(1,5)-(2,10)-4-11	12.1 - 10.5 - 11.2 - 11.9 - 12.3 - 12.5	12.1 - 22.6 - 33.8 - 45.7 - 58.0 - 70.5 (33.8-36.7)			
200707010604	芝	左	1800	晴	良	11:20	3歳未勝利		2007-3-18	1	中京	6	3歳未勝利	(混)(馬齢)	9	340	1	9	140	1	3	2,420	15	11	140	2	2-5	5410.0	21.0	3-9	31510	59	3-9	6,990	54	9-11	270	1	3-11	7,540	58	9=>3	35590	82	3-9-11	27580	74	9,14(3,15)(4,7)(6,8,16)11,12,10(2,13)-1-5	9,14(3,15)(4,7)(6,11,8,16)-(10,12)2,13,1-5	9,14(3,15)(6,7)4(1,11,16)(10,12,8)-(2,13)=5	(*9,14)(3,6,15,7)(1,11,16)(10,4,12)(2,8)13=5	12.1 - 11.0 - 12.5 - 13.0 - 12.6 - 12.4 - 12.4 - 12.1 - 11.9	12.1 - 23.1 - 35.6 - 48.6 - 61.2 - 73.6 - 86.0 - 98.1 - 110.0 (35.6-36.4)			
200707010605	ダ	左	1000	晴	良	11:50	4歳以上500万下		2007-3-18	1	中京	6	4歳以上500万下	牝(定量)	4	780	4	4	220	4	11	170	2	5	260	5	2-6	1470.0	8.0	4-11	1280	5	4-11	590	6	4-5	810	10	5-11	600	7	4=>11	3230	12	4-5-11	3770	10			4,11,14(8,13)5,15,1(6,16)(3,7,12)(9,10) 2	4,11,14(8,13)(15,5)1-(3,6,16,12)(7,9)10 2	12.2 - 11.0 - 12.3 - 12.3 - 12.2	12.2 - 23.2 - 35.5 - 47.8 - 60.0 (35.5-36.8)			
200707010606	ダ	左	1700	晴	良	12:40	4歳以上500万下		2007-3-18	1	中京	6	4歳以上500万下	(定量)	16	770	4	16	230	4	1	200	2	4	210	3	1-8	2450.0	9.0	1-16	2640	9	1-16	740	9	4-16	650	7	1-4	510	5	16=>1	5430	18	1-4-16	4270	12	(6,*16)(1,4,13)11(2,7,12)(3,14)(5,9,10)(8,15)	(6,*16)(1,4,13)(2,11)(7,12)(3,14)(5,9,10)8,15	(*16,4)(1,13,7)(11,14)(2,3,12)-10(9,8)-15,5,6	16,4,1(13,7)(11,14)(2,3)-12(9,10)8,15-5=6	6.9 - 11.3 - 12.1 - 12.9 - 12.8 - 12.9 - 13.0 - 12.3 - 12.4	6.9 - 18.2 - 30.3 - 43.2 - 56.0 - 68.9 - 81.9 - 94.2 - 106.6 (30.3-37.7)			
200707010607	ダ	左	1000	晴	良	13:10	4歳以上500万下		2007-3-18	1	中京	6	4歳以上500万下	(混)(定量)	14	210	1	14	120	1	2	300	5	6	600	10	1-7	1060.0	5.0	2-14	1370	5	2-14	620	6	6-14	1,020	10	2-6	4,430	48	14=>2	2080	7	2-6-14	9470	32			(*6,9)11-(7,14)(8,12)16(1,3)(2,13)(10,15)-4-5	(*6,9,11)-14(7,8)-(12,16)(1,3)(2,13)(10,15)4-5	12.5 - 10.7 - 11.9 - 12.4 - 12.0	12.5 - 23.2 - 35.1 - 47.5 - 59.5 (35.1-36.3)			
200707010608	ダ	左	1700	晴	良	13:40	4歳以上500万下		2007-3-18	1	中京	6	4歳以上500万下	(定量)	13	940	4	13	240	4	12	150	1	10	910	11	7-8	670.0	3.0	12-13	790	2	12-13	400	2	10-13	4,830	44	10-12	1,920	19	13=>12	2470	9	10-12-13	11680	39	6,8-(4,5,10)-(1,13)(11,12,14)(2,3)9-7	6,8(4,5,10)(1,13)11(12,14)(2,3)-9-7	(*6,8)(4,10)13(1,5,11,14,9)(2,12)3,7	(*6,8)10(4,13)(1,5,11)2(7,12,9)(3,14)	7.1 - 10.9 - 11.5 - 12.8 - 13.1 - 13.1 - 13.4 - 12.8 - 12.8	7.1 - 18.0 - 29.5 - 42.3 - 55.4 - 68.5 - 81.9 - 94.7 - 107.5 (29.5-39.0)			
200707010609	芝	左	1200	晴	良	14:15	4歳以上500万下		2007-3-18	1	中京	6	4歳以上500万下	(混)(定量)	16	670	3	16	170	2	9	660	10	13	110	1	5-8	7720.0	18.0	9-16	23160	42	9-16	4,070	41	13-16	290	1	9-13	1,220	12	16=>9	41920	78	9-13-16	7220	23			(*3,13)-(1,8,6)(2,12)-(14,15)5(7,11,16)-9-10-4	(3,*13)(1,8,6)2-(14,15,12)16(5,11)(7,9)-10=4	12.1 - 10.3 - 10.8 - 11.5 - 11.8 - 12.4	12.1 - 22.4 - 33.2 - 44.7 - 56.5 - 68.9 (33.2-35.7)	16=>9=>13	85710.0	225.0
