	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200709020309	芝	右	1400	曇	良	14:35	播磨特別 		2007-3-31	2	阪神	3	4歳以上1000万下	(混)[指](ハンデ)	9	750	3	9	300	4	17	480	7	2.0	1,740	14.0	5-8	1250.0	6.0	9-17	6980	24	9-17	2,100	25	2-9	6,670	65	2-17	12,940	88	9=>17	12290	43	2-9-17	191100	296			(*4,15)-(6,12,16)(1,11,17)9,13(3,7)(8,10)(2,5,14)	(4,*15)(6,12,16)(1,11,17)(9,13)(3,7,8,10)(2,5,14)	12.4 - 10.7 - 11.3 - 11.6 - 11.9 - 12.1 - 12.2	12.4 - 23.1 - 34.4 - 46.0 - 57.9 - 70.0 - 82.2 (34.4-36.2)	9=>17=>2	730840.0	1336.0
200709020310	芝	右	1800	曇	良	15:10	難波ステークス 		2007-3-31	2	阪神	3	4歳以上1600万下	(混)[指](定量)	3	900	4	3	230	4	2	1,220	9	8.0	170	1.0	2-3	26230.0	28.0	2-3	26510	46	2-3	5,110	39	3-8	660	8	2-8	3,920	31	3=>2	47480	74	2-3-8	35650	75			12,11(5,6,7)(8,9)(4,1)10,3,2	(*12,11,7)(5,6,9)8(4,1,10)(3,2)	12.7 - 11.2 - 12.3 - 12.2 - 12.1 - 12.0 - 11.3 - 11.4 - 12.2	12.7 - 23.9 - 36.2 - 48.4 - 60.5 - 72.5 - 83.8 - 95.2 - 107.4 (36.2-34.9)	3=>2=>8	282870.0	540.0
200709020311	ダ	右	1400	曇	稍重	15:45	コーラルステークス 		2007-3-31	2	阪神	3	4歳以上オープン	(国際)[指](別定)	8	250	1	8	140	1	6	550	9	16.0	160	2.0	3-4	1820.0	10.0	6-8	3940	14	6-8	1,360	17	8-16	290	1	6-16	1,870	23	8=>6	6700	25	6-8-16	5270	16			9(6,5)(2,4,10)(8,16)3(11,15)(1,7,12,13)-14	(*9,6)(5,10)(2,4)16(3,8,15)(11,13)7(1,12)14	12.3 - 10.9 - 12.1 - 12.5 - 12.5 - 11.9 - 12.2	12.3 - 23.2 - 35.3 - 47.8 - 60.3 - 72.2 - 84.4 (35.3-36.6)	8=>6=>16	33670.0	99.0
200709020401	ダ	右	1800	晴	重	10:10	3歳未勝利		2007-4-1	2	阪神	4	3歳未勝利	[指](馬齢)	5	330	2	5	140	2	9	130	1	6.0	560	8.0	5-7	330.0	1.0	5-9	470	1	5-9	230	2	5-6	1,410	18	6-9	1,320	15	5=>9	890	1	5-6-9	4490	16	9,7(1,5,10)12(6,8)-2-11(3,4)	9,7(1,5,10)12(6,8)(2,11)(3,4)	(*9,7)(1,5,10)-12(2,6)(3,8)(4,11)	9,7(1,5)10-(6,12)3(2,4)11,8	13.2 - 11.2 - 13.7 - 13.1 - 13.0 - 12.8 - 13.1 - 12.6 - 12.8	13.2 - 24.4 - 38.1 - 51.2 - 64.2 - 77.0 - 90.1 - 102.7 - 115.5 (38.1-38.5)			
200709020402	ダ	右	1200	晴	重	10:40	3歳未勝利		2007-4-1	2	阪神	4	3歳未勝利	(混)[指](馬齢)	2	1360	5	2	190	5	3	100	1	9.0	140	2.0	2-3	650.0	3.0	2-3	610	3	2-3	230	2	2-9	510	6	3-9	160	1	2=>3	2280	9	2-3-9	680	2			(*2,7)(1,3,9)(5,10)4-8-6	2(7,9)(3,10)-(1,5)(4,8)6	12.6 - 11.1 - 12.0 - 12.3 - 12.0 - 12.8	12.6 - 23.7 - 35.7 - 48.0 - 60.0 - 72.8 (35.7-37.1)			
200709020403	ダ	右	1400	曇	重	11:10	3歳未勝利		2007-4-1	2	阪神	4	3歳未勝利	牝[指](馬齢)	14	420	2	14	130	2	12	390	7	15.0	110	1.0	6-7	1550.0	6.0	12-14	3450	10	12-14	750	9	14-15	180	1	12-15	600	7	14=>12	6310	19	12-14-15	1750	5			12,14(5,15)16(1,6,10)(3,13)(7,8)(2,4)-11-9	12(14,15)(5,13)(6,16)10(1,4)(3,7,8)(2,11)-9	12.4 - 10.8 - 12.3 - 12.9 - 12.8 - 12.0 - 13.2	12.4 - 23.2 - 35.5 - 48.4 - 61.2 - 73.2 - 86.4 (35.5-38.0)			
200709020404	障		3140	曇	稍重	11:40	障害4歳以上オープン		2007-4-1	2	阪神	4	障害4歳以上オープン	(混)(別定)	3	370	2	3	170	3	4	1,790	11	9.0	130	1.0	3-3	18700.0	23.0	3-4	19970	32	3-4	4,910	39	3-9	240	1	4-9	3,870	28	3=>4	31280	55	3-4-9	14380	37	3-12(9,4)10,13-7,11,6-(1,5)14-8 2	3=12-9(10,4)(13,7)-11,6-1-14,5-8 2	3-12(9,4,7)-(13,10)11,1-6,14=5,8 2	3(12,4)(9,7)-(10,11)-1-14,6,13=8,5 2					
200709020405	芝	右	1800	曇	稍重	12:30	3歳未勝利		2007-4-1	2	阪神	4	3歳未勝利	(混)[指](馬齢)	5	4750	10	5	1,020	11	18	510	7	4.0	180	1.0	3-8	3260.0	11.0	5-18	38010	73	5-18	10,350	79	4-5	2,140	24	4-18	1,690	18	5=>18	86860	148	4-5-18	52940	134			5,4(1,11)(9,15)(3,12,18)(7,13)(2,8,16)(6,14,17)10	5(4,11,15)(1,18)(9,12)(3,13,16)(7,17)(8,14)(2,6,10)	12.6 - 11.6 - 12.3 - 12.8 - 12.8 - 12.9 - 12.0 - 11.5 - 12.2	12.6 - 24.2 - 36.5 - 49.3 - 62.1 - 75.0 - 87.0 - 98.5 - 110.7 (36.5-35.7)			
200709020406	ダ	右	1200	曇	重	13:00	3歳500万下		2007-4-1	2	阪神	4	3歳500万下	(混)[指](馬齢)	5	360	2	5	120	1	9	170	3	8.0	260	5.0	5-8	560.0	3.0	5-9	680	3	5-9	260	3	5-8	490	7	8-9	580	8	5=>9	1240	5	5-8-9	2180	7			9(5,8)(2,3)(7,1)-(4,6)	(*9,5,8)-(2,3)1-7,6-4	12.3 - 11.1 - 12.0 - 11.6 - 12.0 - 12.6	12.3 - 23.4 - 35.4 - 47.0 - 59.0 - 71.6 (35.4-36.2)			
200709020407	芝	右	1600	曇	稍重	13:30	3歳500万下		2007-4-1	2	阪神	4	3歳500万下	(特指)(馬齢)	7	700	4	7	210	4	11	130	1	1.0	490	8.0	6-8	230.0	1.0	7-11	730	1	7-11	300	2	1-7	1,820	23	1-11	1,100	17	7=>11	1730	5	1-7-11	6900	30			9,5(3,10)7(1,11)(6,8)(4,12)-2	(9,*5)(3,10)-(1,7)11-(8,12)6(4,2)	12.5 - 11.6 - 11.9 - 12.0 - 12.0 - 11.8 - 11.0 - 12.6	12.5 - 24.1 - 36.0 - 48.0 - 60.0 - 71.8 - 82.8 - 95.4 (36.0-35.4)			
200709020408	ダ	右	1200	曇	重	14:00	4歳以上500万下		2007-4-1	2	阪神	4	4歳以上500万下	(混)[指](定量)	9	3980	8	9	860	8	7	230	3	15.0	530	6.0	4-5	9200.0	19.0	7-9	13670	30	7-9	3,270	27	9-15	7,160	45	7-15	1,800	18	9=>7	32290	64	7-9-15	71750	111			9(10,14)(11,13)15-12(5,6)7-3,8-1,2=4	(*9,10,14)(11,15)-(5,7)(12,13)(6,3)1,8,2=4	12.7 - 10.8 - 11.7 - 12.1 - 12.1 - 13.7	12.7 - 23.5 - 35.2 - 47.3 - 59.4 - 73.1 (35.2-37.9)			
200709020409	芝	右	2000	曇	良	14:35	明石特別 		2007-4-1	2	阪神	4	4歳以上1000万下	(混)[指](定量)	1	5190	9	1	770	8	5	340	4	4.0	160	2.0	1-5	19730.0	25.0	1-5	13350	30	1-5	2,300	21	1-4	1,530	15	4-5	720	9	1=>5	35270	64	1-4-5	17020	44	7(5,4)(3,9)2(8,10)(1,11)6	7(5,4)-3(2,9)(8,10)1,11,6	7,4(5,3)(2,9)(8,10)1,11,6	(*7,4)(5,3)(2,8,9,10)1(6,11)	12.8 - 11.7 - 12.9 - 12.5 - 12.4 - 12.4 - 12.2 - 11.7 - 11.4 - 12.7	12.8 - 24.5 - 37.4 - 49.9 - 62.3 - 74.7 - 86.9 - 98.6 - 110.0 - 122.7 (37.4-35.8)	1=>5=>4	211780.0	398.0
200709020410	芝	右	1400	曇	良	15:10	マーガレットS 		2007-4-1	2	阪神	4	3歳オープン	(混)(指)(別定)	9	180	1	9	120	1	11	180	2	7.0	330	7.0	7-8	270.0	1.0	9-11	730	2	9-11	300	2	7-9	620	6	7-11	1,430	17	9=>11	860	1	7-9-11	3180	10			5(8,10)1,2(3,9)7(11,6)-4	(*5,8,10)1(3,2,9)(7,11)-6-4	12.3 - 10.9 - 11.5 - 11.7 - 11.5 - 11.8 - 12.6	12.3 - 23.2 - 34.7 - 46.4 - 57.9 - 69.7 - 82.3 (34.7-35.9)	9=>11=>7	9690.0	18.0
200709020411	芝	右	2000	曇	良	15:45	産経大阪杯	G2	2007-4-1	2	阪神	4	4歳以上オープン	(国際)(指)(別定)	3	190	1	3	120	1	10	160	2	6.0	500	8.0	3-8	520.0	2.0	3-10	540	2	3-10	250	2	3-6	920	12	6-10	1,720	23	3=>10	810	2	3-6-10	4290	16	10,11-7(2,9)3,1(4,8)5-6	10,11,7(2,9)(1,3)(5,4,8)-6	10,11-7(2,9)(1,5,3)(4,8)6	10(11,7)(2,9,3)1(6,5,4,8)	12.8 - 11.5 - 13.1 - 12.6 - 12.2 - 12.2 - 11.9 - 11.7 - 11.4 - 12.0	12.8 - 24.3 - 37.4 - 50.0 - 62.2 - 74.4 - 86.3 - 98.0 - 109.4 - 121.4 (37.4-35.1)	3=>10=>6	13080.0	40.0
200709020412	ダ	右	1400	曇	重	16:20	4歳以上1000万下		2007-4-1	2	阪神	4	4歳以上1000万下	(混)[指](定量)	11	410	2	11	160	2	8	190	3	5.0	280	5.0	4-6	990.0	3.0	8-11	1210	3	8-11	470	3	5-11	1,000	9	5-8	1,530	15	11=>8	2120	5	5-8-11	4800	12			(7,*14)-(6,8,15)11-5(4,10,16)(9,13)2(1,12)3	(*7,14)(6,8,15)11(4,5)(10,16)-(2,9,13)-3(1,12)	12.5 - 10.8 - 11.7 - 12.0 - 12.6 - 12.6 - 13.3	12.5 - 23.3 - 35.0 - 47.0 - 59.6 - 72.2 - 85.5 (35.0-38.5)	11=>8=>5	19340.0	40.0
200709020501	ダ	右	1800	曇	良	10:10	3歳未勝利		2007-4-7	2	阪神	5	3歳未勝利	(市)[指](馬齢)	13	560	3	13	160	4	9	110	1	2.0	160	3.0	6-8	310.0	1.0	9-13	490	2	9-13	230	2	2-13	930	12	2-9	410	4	13=>9	1200	3	2-9-13	1740	5	(13,*9,11)-(3,12)-(1,5,6)10,2(7,8)4	9(13,11)-(3,12)1(5,6)(2,10)(4,8)7	(*9,11)13(3,12)(1,5)6(2,8)10,4-7	9(13,11)(3,12)-(1,5)(2,6)(10,8)4-7	12.7 - 10.8 - 13.0 - 13.1 - 13.5 - 13.3 - 13.1 - 12.5 - 13.2	12.7 - 23.5 - 36.5 - 49.6 - 63.1 - 76.4 - 89.5 - 102.0 - 115.2 (36.5-38.8)			
200709020502	ダ	右	1200	曇	良	10:40	3歳未勝利		2007-4-7	2	阪神	5	3歳未勝利	牝[指](馬齢)	16	500	3	16	150	2	1	130	1	8.0	270	6.0	1-8	630.0	2.0	1-16	650	1	1-16	270	1	8-16	780	13	1-8	760	12	16=>1	1530	3	1-8-16	2880	9			1,13(8,12)16,3(4,9)15(5,10)(7,11,14)(2,6)	1,13(8,12)16,3,4(9,15)5,10(7,11)(6,14)2	12.3 - 11.0 - 11.9 - 12.6 - 12.4 - 13.4	12.3 - 23.3 - 35.2 - 47.8 - 60.2 - 73.6 (35.2-38.4)			
200709020503	ダ	右	1400	小雨	良	11:10	3歳未勝利		2007-4-7	2	阪神	5	3歳未勝利	[指](馬齢)	8	170	1	8	110	1	7	180	3	10.0	1,890	11.0	4-5	200.0	1.0	7-8	370	1	7-8	240	2	8-10	4,340	30	7-10	10,670	51	8=>7	690	2	7-8-10	20430	41			(*10,14)(1,8)(4,12)(5,7)2(3,11,9)(13,15)-6	(*10,14)8(1,12)(4,7)(5,11,2)(3,9)(13,15)6	12.9 - 11.0 - 12.2 - 12.8 - 12.7 - 12.0 - 12.6	12.9 - 23.9 - 36.1 - 48.9 - 61.6 - 73.6 - 86.2 (36.1-37.3)			
200709020504	障		2970	小雨	良  ダート	11:40	障害4歳以上未勝利		2007-4-7	2	阪神	5	障害4歳以上未勝利	(混)(定量)	7	8300	11	7	1,670	12	5	750	7	4.0	350	4.0	4-5	2550.0	9.0	5-7	51860	63	5-7	10,460	63	4-7	6,080	48	4-5	2,430	23	7=>5	140090	135	4-5-7	115760	161	7-(9,13)14(6,2)(3,12,5,8)4=11,10,1	7(13,8)9(14,2)(6,5)3(12,4)=11-10-1	7,8-5-13(2,6,4)(9,14)3,12=(1,10)11	7,8,5-4(2,6)13(9,14)3=12=1=10,11					
200709020505	ダ	右	1200	曇	良	12:30	3歳未勝利		2007-4-7	2	阪神	5	3歳未勝利	(混)[指](馬齢)	7	520	3	7	150	2	2	120	1	9.0	220	4.0	1-4	460.0	2.0	2-7	530	2	2-7	260	2	7-9	630	7	2-9	360	3	7=>2	1560	4	2-7-9	1530	2			4(2,16)3(7,9)-(1,15)(10,8,11)-(12,13,14)-5-6	4(2,16)-7,3,9(1,15,11)8,10(12,13,14)=5-6	12.5 - 11.1 - 11.7 - 11.9 - 12.2 - 13.6	12.5 - 23.6 - 35.3 - 47.2 - 59.4 - 73.0 (35.3-37.7)			
200709020506	ダ	右	1400	曇	良	13:00	3歳500万下		2007-4-7	2	阪神	5	3歳500万下	(混)(特指)(馬齢)	2	140	1	2	110	1	3	390	6	12.0	220	5.0	2-3	1420.0	4.0	2-3	1710	5	2-3	710	8	2-12	400	4	3-12	1,890	18	2=>3	1900	6	2-3-12	3710	11			(9,*6,2)(5,10,11)12(4,7)-(1,3)-8	(*9,6)(5,2)11,12(4,10)7(1,3)-8	12.4 - 10.9 - 11.8 - 12.0 - 12.4 - 12.0 - 13.3	12.4 - 23.3 - 35.1 - 47.1 - 59.5 - 71.5 - 84.8 (35.1-37.7)			
200709020507	芝	右	2200	小雨	良	13:30	4歳以上500万下		2007-4-7	2	阪神	5	4歳以上500万下	(混)[指](定量)	1	740	3	1	280	3	5	1,160	10	8.0	550	6.0	1-3	1720.0	7.0	1-5	18980	46	1-5	4,120	41	1-8	1,900	19	5-8	6,410	56	1=>5	35060	87	1-5-8	89750	170	(*2,8)(5,12)(9,15)3,4,10(1,7,13)(6,14)16-11	(*2,8)(5,12)(9,15)3,4(1,10)(7,13)6,16,14-11	(*2,8,12)(5,9,15)13(3,4,10,6)(1,7,16)-(11,14)	(*2,8,12)15(5,9,6,16)(3,10,13)(4,7)(1,11)14	12.4 - 11.4 - 11.5 - 13.0 - 12.8 - 12.7 - 12.8 - 12.6 - 12.2 - 12.0 - 12.1	12.4 - 23.8 - 35.3 - 48.3 - 61.1 - 73.8 - 86.6 - 99.2 - 111.4 - 123.4 - 135.5 (35.3-36.3)			
200709020508	芝	右	1800	小雨	良	14:00	4歳以上1000万下		2007-4-7	2	阪神	5	4歳以上1000万下	牝[指](定量)	10	190	1	10	140	1	11	270	5	4.0	780	10.0	7-8	820.0	4.0	10-11	1090	4	10-11	480	4	4-10	1,830	21	4-11	4,560	42	10=>11	1590	5	4-10-11	16170	48			1(2,8)4,10(3,11)(5,9)12,6,7	(*1,2,8)(4,10)(3,11)(5,9,12)(6,7)	12.4 - 11.0 - 11.9 - 12.1 - 12.4 - 12.1 - 11.7 - 11.4 - 12.2	12.4 - 23.4 - 35.3 - 47.4 - 59.8 - 71.9 - 83.6 - 95.0 - 107.2 (35.3-35.3)			
200709020509	芝	右	2000	小雨	良	14:35	アザレア賞 		2007-4-7	2	阪神	5	3歳500万下	(混)(特指)(馬齢)	7	310	2	7	100	2	4	110	3	8.0	100	1.0	4-7	320.0	2.0	4-7	750	3	4-7	160	3	7-8	100	1	4-8	150	2	7=>4	1240	4	4-7-8	200	1	(*4,5)(7,10)6,3,9,1,8-2	4,5(7,10)6(3,9)(1,8)=2	(*4,5)(7,10)9(6,3)(1,8)2	4(5,10)(7,9)(6,3,8)(1,2)	12.8 - 11.5 - 13.4 - 13.7 - 13.5 - 12.8 - 12.4 - 12.0 - 11.3 - 11.4	12.8 - 24.3 - 37.7 - 51.4 - 64.9 - 77.7 - 90.1 - 102.1 - 113.4 - 124.8 (37.7-34.7)	7=>4=>8	2150.0	6.0
200709020510	芝	右	2400	曇	良	15:10	大阪ーハンブルクC 		2007-4-7	2	阪神	5	4歳以上オープン	(国際)[指](ハンデ)	7	2020	6	7	400	6	1	120	1	5.0	260	4.0	1-5	2040.0	9.0	1-7	2760	9	1-7	1,000	9	5-7	2,980	33	1-5	510	4	7=>1	9030	27	1-5-7	9090	27	2,3(5,8)(6,11)(1,12)4(13,7)10=9	2,3(5,8)(6,11)(1,12)4,7(13,10)=9	(*2,3)(5,8)6,11,1,12(4,7)13,10=9	(*2,3)(5,8)(6,11)(1,12,7)4,13,10 9	13.2 - 12.2 - 14.0 - 13.8 - 13.0 - 13.0 - 12.8 - 12.5 - 12.0 - 11.4 - 11.0 - 11.5	13.2 - 25.4 - 39.4 - 53.2 - 66.2 - 79.2 - 92.0 - 104.5 - 116.5 - 127.9 - 138.9 - 150.4 (39.4-33.9)	7=>1=>5	84980.0	207.0
200709020511	芝	右	1400	小雨	良	15:45	サンスポ杯阪神牝馬S	G2	2007-4-7	2	阪神	5	4歳以上オープン	(国際)	6	1340	5	6	190	5	2	160	3	5.0	100	1.0	2-6	3270.0	11.0	2-6	2910	10	2-6	650	9	5-6	230	4	2-5	190	2	6=>2	7820	21	2-5-6	860	4			(*3,10)-(4,5)(6,8)(1,7)-2-9	3,10-(4,5)(6,8)(1,7)2-9	12.2 - 10.8 - 11.1 - 11.4 - 11.4 - 11.8 - 12.0	12.2 - 23.0 - 34.1 - 45.5 - 56.9 - 68.7 - 80.7 (34.1-35.2)	6=>2=>5	13570.0	42.0
200709020512	ダ	右	1800	小雨	良	16:20	4歳以上1000万下		2007-4-7	2	阪神	5	4歳以上1000万下	(混)[指](定量)	12	740	3	12	280	3	1	490	7	11.0	230	2.0	1-6	2440.0	8.0	1-12	7140	21	1-12	2,320	24	11-12	1,020	10	1-11	1,810	16	12=>1	13770	33	1-11-12	15550	47	8,5,12,4(6,7,13)(1,14)(9,10)2(3,11)16,15	(5,*8)12(4,6,13)(1,7,14)9,10,2(3,11)-16,15	8,5,12-(6,13)(7,14)4(1,9,10)(2,3,11)16,15	8,12,5,13,6(7,14,9)(1,10)(3,11)4(2,16)15	12.6 - 10.8 - 13.0 - 12.0 - 12.5 - 12.5 - 12.8 - 12.5 - 13.4	12.6 - 23.4 - 36.4 - 48.4 - 60.9 - 73.4 - 86.2 - 98.7 - 112.1 (36.4-38.7)	12=>1=>11	112510.0	281.0
200709020601	ダ	右	1800	晴	良	10:05	3歳未勝利		2007-4-8	2	阪神	6	3歳未勝利	牝[指](馬齢)	1	290	2	1	130	2	3	250	5	8.0	240	4.0	1-2	1320.0	6.0	1-3	1320	5	1-3	450	6	1-8	420	2	3-8	790	8	1=>3	1970	6	1-3-8	2630	6	(*1,6)(13,15)(3,7)8(4,9,12)(5,14)(2,10,16)11	1,6(13,15)(3,7)8(4,9)(5,12)14(2,10,16)11	1(6,15,7)(13,8)3(4,9)(10,5)12,14,16(2,11)	1(6,15)(13,8)(3,7)-(4,9)(10,5)12(14,16,11)2	12.9 - 11.3 - 13.6 - 13.7 - 13.4 - 12.7 - 12.4 - 12.0 - 12.8	12.9 - 24.2 - 37.8 - 51.5 - 64.9 - 77.6 - 90.0 - 102.0 - 114.8 (37.8-37.2)			
200709020602	ダ	右	1400	晴	良	10:30	3歳未勝利		2007-4-8	2	阪神	6	3歳未勝利	[指](馬齢)	8	2090	6	8	290	6	7	100	1	13.0	210	3.0	4-4	1010.0	4.0	7-8	880	4	7-8	380	5	8-13	1,050	11	7-13	270	2	8=>7	3030	9	7-8-13	1740	6			5(7,8)(9,14)(6,10)4(1,11)13,3(12,15)16,2	(5,*7,8)(6,10,14)9(1,4)13,11,3(12,15)(2,16)	12.5 - 11.1 - 11.9 - 12.2 - 12.3 - 12.4 - 13.4	12.5 - 23.6 - 35.5 - 47.7 - 60.0 - 72.4 - 85.8 (35.5-38.1)			
200709020603	ダ	右	1800	晴	良	11:00	3歳未勝利		2007-4-8	2	阪神	6	3歳未勝利	(混)[指](馬齢)	15	140	1	15	110	1	1	220	4	12.0	1,050	11.0	1-8	390.0	2.0	1-15	720	3	1-15	310	3	12-15	1,770	17	1-12	11,700	56	15=>1	930	3	1-12-15	14880	38	15(9,14)(4,6,11)-13(2,12)3(8,16)(7,10)-1=5	15,9(4,14)6(12,11)13,2(3,16)10(8,7)-1=5	15,9(4,14)(6,11)(12,1)13(16,10)2(8,3,7)=5	15-(9,11,1)(4,14)(12,6)10-8(2,13)-(16,7)3,5	12.7 - 11.2 - 13.7 - 12.9 - 12.7 - 12.7 - 12.4 - 12.1 - 13.4	12.7 - 23.9 - 37.6 - 50.5 - 63.2 - 75.9 - 88.3 - 100.4 - 113.8 (37.6-37.9)			
200709020604	芝	右	2400	晴	良	11:30	3歳未勝利		2007-4-8	2	阪神	6	3歳未勝利	(混)[指](馬齢)	3	350	2	3	160	2	4	470	6	2.0	200	3.0	2-2	4470.0	9.0	3-4	3460	11	3-4	850	8	2-3	320	3	2-4	1,260	12	3=>4	6360	19	2-3-4	4110	13	2,6(3,7)(4,8,11)(13,10)14,16,5-(1,12)15 9	2,6(3,7,11)(4,8)10,13,14,16,5-12,1,15 9	(*2,11)(3,6,10)(4,8,7,14)(13,16)(12,5)(15,1) 9	(*2,11)(3,6,10,7)(4,8,14)(13,16,5)(12,15,1) 9	12.9 - 11.8 - 13.3 - 13.4 - 13.3 - 13.2 - 13.1 - 12.9 - 12.7 - 11.6 - 11.3 - 12.1	12.9 - 24.7 - 38.0 - 51.4 - 64.7 - 77.9 - 91.0 - 103.9 - 116.6 - 128.2 - 139.5 - 151.6 (38.0-35.0)			
200709020605	芝	右	1400	晴	良	12:20	3歳500万下		2007-4-8	2	阪神	6	3歳500万下	(特指)(馬齢)	8	760	2	8	220	2	14	510	5	11.0	500	4.0	4-7	2280.0	8.0	8-14	4790	11	8-14	1,150	11	8-11	1,510	12	11-14	2,900	21	8=>14	10420	20	8-11-14	22040	46			12-13,4-(11,14)(1,2)5,10(3,8)(15,16)6(7,9)	12-(4,13)14(11,1,2)-5,8(3,10)(15,16)(6,9)7	12.3 - 10.8 - 11.2 - 11.7 - 12.0 - 11.9 - 12.2	12.3 - 23.1 - 34.3 - 46.0 - 58.0 - 69.9 - 82.1 (34.3-36.1)			
200709020606	ダ	右	1200	晴	良	12:50	4歳以上500万下		2007-4-8	2	阪神	6	4歳以上500万下	牝[指](定量)	1	400	2	1	150	2	10	170	3	3.0	190	4.0	1-5	1120.0	5.0	1-10	1500	5	1-10	570	5	1-3	460	4	3-10	800	7	1=>10	2590	10	1-3-10	3150	8			11-10,13,7,16,1(6,12)3(5,2,4)8(9,14,15)	11=10-13,16(1,6)(7,12)3,4-(8,15)(2,9)-14 5	12.1 - 10.7 - 11.2 - 12.3 - 12.7 - 13.3	12.1 - 22.8 - 34.0 - 46.3 - 59.0 - 72.3 (34.0-38.3)			
200709020607	ダ	右	1800	晴	良	13:20	4歳以上500万下		2007-4-8	2	阪神	6	4歳以上500万下	[指](定量)	2	460	3	2	180	3	1	160	2	4.0	390	7.0	1-2	900.0	3.0	1-2	910	3	1-2	390	3	2-4	1,030	14	1-4	1,010	12	2=>1	1770	5	1-2-4	4230	14	1,2-5(8,6,12)-(7,11)(3,4,10)9,14,13	1,2-(8,5)(6,12)7(4,11)(3,10)9(13,14)	1,2(8,5)6,4,12(7,11)(10,9)(3,13,14)	1(2,5)(8,6)(4,12)11(7,9)10(13,14)-3	12.7 - 11.0 - 13.4 - 12.9 - 13.3 - 12.9 - 12.7 - 11.9 - 12.6	12.7 - 23.7 - 37.1 - 50.0 - 63.3 - 76.2 - 88.9 - 100.8 - 113.4 (37.1-37.2)			
200709020608	芝	右	1200	晴	良	13:50	千種川特別 		2007-4-8	2	阪神	6	4歳以上1000万下	(混)[指](定量)	2	5310	9	2	600	9	3	130	1	10.0	150	2.0	2-3	4370.0	14.0	2-3	4270	17	2-3	1,110	16	2-10	1,550	20	3-10	220	1	2=>3	14740	44	2-3-10	4680	16			(*1,11)-(4,10)(3,6,12)-(2,9,8)5,7	1,11(10,12)(4,3,6)(2,8)9,7,5	12.5 - 10.8 - 11.3 - 11.4 - 11.5 - 12.3	12.5 - 23.3 - 34.6 - 46.0 - 57.5 - 69.8 (34.6-35.2)			
200709020609	芝	右	2000	晴	良	14:25	忘れな草賞 		2007-4-8	2	阪神	6	3歳オープン	(混)	1	250	1	1	130	1	2	440	8	12.0	140	2.0	1-2	2620.0	10.0	1-2	3560	14	1-2	910	10	1-12	230	1	2-12	1,450	18	1=>2	5130	19	1-2-12	3790	12	12,10,13(1,11)9(5,14)(2,6)(4,8)(3,15)-7	12,10(1,13)(5,9,11)(6,14)2(4,8)(3,15)-7	12,10,1,13,5(9,11)(2,6,14)(3,4,8)15,7	12,1,10(5,13)(2,9,11)(3,6,14)(7,4,8)15	12.3 - 11.1 - 13.1 - 12.7 - 12.1 - 12.5 - 12.3 - 11.5 - 11.6 - 12.1	12.3 - 23.4 - 36.5 - 49.2 - 61.3 - 73.8 - 86.1 - 97.6 - 109.2 - 121.3 (36.5-35.2)	1=>2=>12	25430.0	72.0
200709020610	ダ	右	2000	晴	良	15:00	梅田ステークス 		2007-4-8	2	阪神	6	4歳以上1600万下	(混)[指](ハンデ)	6	2380	9	6	730	9	7	1,030	10	10.0	310	5.0	3-4	13930.0	27.0	6-7	47790	69	6-7	8,840	67	6-10	3,210	34	7-10	5,290	46	6=>7	116460	148	6-7-10	113530	203	(1,*2)14-5,13,10,7-6,4(11,15)(8,9,16)-3-12	(*1,2)14-(5,13)10,7,6,4(8,11,15)9,16,3-12	(*1,14,13)7(2,10)(6,4,15)9(5,8,16)(3,11)12	(14,*13,7)(10,6,15)8(1,9,4,16)(3,11)12,2,5	12.2 - 11.0 - 10.6 - 13.2 - 12.9 - 13.5 - 12.8 - 12.7 - 12.3 - 12.7	12.2 - 23.2 - 33.8 - 47.0 - 59.9 - 73.4 - 86.2 - 98.9 - 111.2 - 123.9 (33.8-37.7)	6=>7=>10	806550.0	1253.0
