	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200703010401	ダ	右	1000	曇	良	09:50	3歳未勝利		2007-4-8	1	福島	4	3歳未勝利	(馬齢)	6	110	1	6	100	1	7	130	3	11	120	2	5-6	320	2	6-7	320	2	6-7	160	2	6-11	150	1	7-11	350	4	6=>7	370	2	6-7-11	410	1			(*6,7)11,2-(1,8,9)-10-5-12-3,4	(*6,7)11-2,9-(1,8)-(5,10)-12=3=4	12.5 - 10.8 - 11.6 - 12.1 - 13.0	12.5 - 23.3 - 34.9 - 47.0 - 60.0 (34.9-36.7)			
200703010402	ダ	右	1700	曇	良	10:15	3歳未勝利		2007-4-8	1	福島	4	3歳未勝利	(父)(馬齢)	1	170	1	1	110	1	7	150	2	11	160	4	1-4	350	2	1-7	450	1	1-7	190	1	1-11	250	2	7-11	550	6	1=>7	720	1	1-7-11	860	1	(*1,7)10-11,14,5,8(4,12,13)-(3,9)-6-2,15	1(7,10)-11-14(5,13)(4,8)-12-3,9(6,2)-15	1(7,10)-11,14,13,5,4-3,6,8,2,12-9,15	1,7,11-(5,10,14)13-4,3-6-(12,2)8-15,9	7.0 - 11.4 - 11.4 - 12.9 - 12.8 - 12.7 - 13.0 - 13.4 - 13.9	7.0 - 18.4 - 29.8 - 42.7 - 55.5 - 68.2 - 81.2 - 94.6 - 108.5 (29.8-40.3)			
200703010403	芝	右	1200	曇	良	10:45	3歳未勝利		2007-4-8	1	福島	4	3歳未勝利	(混)(馬齢)	6	1470	5	6	330	4	14	370	5	13	170	2	3-7	450	3	6-14	7370	20	6-14	1,740	18	6-13	870	9	13-14	760	7	6=>14	13100	36	6-13-14	9440	26			12(14,13)6(7,15)(3,16)11(10,4,8,9)-(2,5)1	(*12,14)13,6(3,15)16,10,7(11,8,9)4,5(2,1)	12.2 - 10.8 - 11.5 - 11.7 - 11.4 - 12.2	12.2 - 23.0 - 34.5 - 46.2 - 57.6 - 69.8 (34.5-35.3)			
200703010404	ダ	右	1700	曇	良	11:15	3歳未勝利		2007-4-8	1	福島	4	3歳未勝利	牝(馬齢)	13	950	4	13	280	4	4	1,590	11	5	240	3	3-7	760	3	4-13	20960	41	4-13	4,540	36	5-13	670	7	4-5	3,890	32	13=>4	40100	73	4-5-13	36590	82	(*4,5)(8,11,14)(1,3)(9,10,12)-7,13(6,15)2	4,5,8(1,3,11,14)(9,12)-10-7(6,13)15-2	(*4,5)(8,13)14(1,3,11)12,9(10,7,15)(2,6)	4(5,13)8,1,3,12,14(10,9)(2,11,7,15)6	7.0 - 11.2 - 11.7 - 12.9 - 13.2 - 13.1 - 13.1 - 13.3 - 13.5	7.0 - 18.2 - 29.9 - 42.8 - 56.0 - 69.1 - 82.2 - 95.5 - 109.0 (29.9-39.9)			
200703010405	芝	右	1800	曇	良	11:45	3歳未勝利		2007-4-8	1	福島	4	3歳未勝利	(馬齢)	4	2110	5	4	550	5	12	180	2	16	3,290	13	2-6	2070	7	4-12	3190	9	4-12	1,170	8	4-16	19,370	78	12-16	6,130	39	4=>12	9090	22	4-12-16	90750	139	10,4(2,11)(3,6,12,14)(5,9,16)(1,15)(8,13)-7	(4,2,12,*10,11)(3,14)(6,16)5(1,9,15)13,8-7	4(12,14)(2,6,10)(3,11)(5,16)(15,13)1(9,8,7)	(*4,12)-(2,14,6,10)(3,16)(5,15)(1,13)11,8,7-9	12.4 - 11.2 - 12.3 - 12.5 - 12.1 - 11.9 - 12.1 - 11.4 - 12.4	12.4 - 23.6 - 35.9 - 48.4 - 60.5 - 72.4 - 84.5 - 95.9 - 108.3 (35.9-35.9)			
200703010406	ダ	右	1700	晴	良	12:35	3歳未勝利		2007-4-8	1	福島	4	3歳未勝利	(馬齢)	8	2390	7	8	230	6	6	120	1	5	120	2	6-7	1120	6	6-8	3330	12	6-8	880	14	5-8	490	8	5-6	190	1	8=>6	9890	32	5-6-8	1740	5	(5,*8)11,3,10,6(2,9)-7,4,1	(5,*8)11(3,10)6-2,9,4,7,1	(5,*8)-(10,6)3(4,11,2)-9-1,7	(*5,8)6-(10,4,2)3=(1,9)11,7	6.9 - 11.4 - 11.7 - 12.8 - 13.1 - 12.7 - 12.9 - 12.5 - 13.9	6.9 - 18.3 - 30.0 - 42.8 - 55.9 - 68.6 - 81.5 - 94.0 - 107.9 (30.0-39.3)			
200703010407	芝	右	2000	晴	良	13:05	4歳以上500万下		2007-4-8	1	福島	4	4歳以上500万下	牝(定量)	2	760	4	2	250	4	8	340	6	4	180	2	2-5	5950	18	2-8	5400	20	2-8	1,900	23	2-4	660	6	4-8	1,120	14	2=>8	9500	36	2-4-8	7830	26	9,13,11(4,14)5(2,10,1)7,6,3-(8,12)	9,13(4,11)14(2,5,1)(6,7)10,3-8,12	9(13,14)(4,11,1)2(5,7)6(3,10)-8-12	(*9,13)(14,1)(4,2)7(6,3)(11,5,10,8)-12	12.3 - 11.7 - 11.1 - 12.3 - 12.2 - 11.9 - 11.9 - 12.0 - 12.1 - 13.1	12.3 - 24.0 - 35.1 - 47.4 - 59.6 - 71.5 - 83.4 - 95.4 - 107.5 - 120.6 (35.1-37.2)			
200703010408	芝	右	1200	晴	良	13:35	4歳以上500万下		2007-4-8	1	福島	4	4歳以上500万下	(定量)	16	2870	8	16	510	8	10	170	2	11	380	5	5-8	2930	12	10-16	6710	24	10-16	1,930	21	11-16	5,920	57	10-11	1,160	11	16=>10	18000	56	10-11-16	33040	99			2(8,16)6,14,13(4,10)(1,5,12)9(15,3)7,11	2(8,16)6-13(4,14)10(1,12)(15,5,9)(3,11)7	12.0 - 10.4 - 10.6 - 11.4 - 11.8 - 13.1	12.0 - 22.4 - 33.0 - 44.4 - 56.2 - 69.3 (33.0-36.3)			
200703010409	ダ	右	1150	曇	良	14:05	4歳以上500万下		2007-4-8	1	福島	4	4歳以上500万下	(混)(定量)	8	220	1	8	130	1	1	200	3	11	930	11	1-4	460	2	1-8	880	2	1-8	320	2	8-11	1,640	17	1-11	3,450	36	8=>1	1330	3	1-8-11	9710	29			8(15,14)(1,6)-11,13(2,3,16)7,10(5,9)-4,12	8,14-(1,15)6,11-(2,13)(3,7,16)(5,9)(4,12,10)	9.4 - 10.5 - 10.9 - 11.9 - 12.2 - 13.9	9.4 - 19.9 - 30.8 - 42.7 - 54.9 - 68.8 (30.8-38.0)	8=>1=>11	28660.0	69.0
200703010410	芝	右	2000	曇	良	14:40	桜木特別 		2007-4-8	1	福島	4	4歳以上500万下	(混)(定量)	7	510	3	7	210	2	6	2,150	13	10	490	8	4-5	6770	17	6-7	71310	69	6-7	15,080	73	7-10	1,400	22	6-10	19,770	78	7=>6	109250	125	6-7-10	265940	244	11,2,1,14,3(7,10)(4,9,13)(6,12)8-5	11,2,1,14(3,7,10)(4,9,13)(6,12)8-5	(*11,2)14(1,7,10)(4,3,9,13)(6,12,8)-5	11,2,14(1,4,7,10)(6,3,9,13,8)-12,5	12.3 - 11.5 - 11.6 - 12.5 - 12.3 - 12.4 - 12.1 - 11.9 - 11.4 - 12.4	12.3 - 23.8 - 35.4 - 47.9 - 60.2 - 72.6 - 84.7 - 96.6 - 108.0 - 120.4 (35.4-35.7)	7=>6=>10	1472840.0	1344.0
200703010411	芝	右	1200	曇	良	15:20	福島民報杯 		2007-4-8	1	福島	4	4歳以上オープン	(国際)(ハンデ)	3	740	4	3	250	4	7	230	3	4	180	2	2-4	970	3	3-7	2790	6	3-7	1,230	10	3-4	830	5	4-7	620	3	3=>7	5130	12	3-4-7	4410	7			(*3,4)-(1,12)2(10,13)(6,11,15)(5,16)(7,14)(8,9)	(*3,4)-(1,2)12,13(5,10,15)(7,6,11)(8,14,16)9	11.9 - 10.2 - 10.5 - 11.3 - 11.4 - 12.6	11.9 - 22.1 - 32.6 - 43.9 - 55.3 - 67.9 (32.6-35.3)	3=>7=>4	25670.0	38.0
200703010412	ダ	右	1700	曇	良	16:00	花見山特別 		2007-4-8	1	福島	4	4歳以上500万下	(混)(定量)	8	350	2	8	140	2	2	180	3	4	130	1	2-5	610	2	2-8	1300	4	2-8	420	3	4-8	220	1	2-4	450	4	8=>2	2250	5	2-4-8	1160	1	(*2,8)10(3,12)4(7,9)11(1,6)15,13,14-5	2,8(3,10)(4,12,11)(1,7,9)6(13,15)14,5	(*2,8)(3,10,11)4,12,1(7,9)-(6,15,5)(13,14)	(2,*8)-(3,10)(4,11)-(1,12)-(7,9)6,15(13,14,5)	7.2 - 11.6 - 12.3 - 13.1 - 12.9 - 12.1 - 12.0 - 12.1 - 13.3	7.2 - 18.8 - 31.1 - 44.2 - 57.1 - 69.2 - 81.2 - 93.3 - 106.6 (31.1-37.4)	8=>2=>4	6740.0	8.0
200703010501	ダ	右	1000	晴	良	09:50	3歳未勝利		2007-4-14	1	福島	5	3歳未勝利	(馬齢)	2	850	3	2	130	3	1	100	1	5	100	2	1-2	540	2	1-2	440	2	1-2	190	2	2-5	300	5	1-5	120	1	2=>1	1450	5	1-2-5	360	1			2(5,1,11)-8-(6,9)3-(10,12)4-7	2(5,1)-11,8-(3,9)-6-10(4,12)=7	12.5 - 10.9 - 11.7 - 12.2 - 12.9	12.5 - 23.4 - 35.1 - 47.3 - 60.2 (35.1-36.8)			
200703010502	芝	右	1200	晴	良	10:20	3歳未勝利		2007-4-14	1	福島	5	3歳未勝利	牝(馬齢)	6	420	2	6	200	2	3	240	4	1	3,470	13	2-3	290	1	3-6	1930	6	3-6	460	4	1-6	5,650	38	1-3	7,780	49	6=>3	2780	10	1-3-6	41950	82			3(1,4,8)12,9(13,16)(7,6,10)(14,15)-2,11=5	3(1,4,8,12)(6,9)13(10,16)(7,15)14,2,11-5	12.5 - 10.9 - 11.5 - 11.9 - 11.7 - 11.9	12.5 - 23.4 - 34.9 - 46.8 - 58.5 - 70.4 (34.9-35.5)			
200703010503	芝	右	1800	晴	良	10:50	3歳未勝利		2007-4-14	1	福島	5	3歳未勝利	(馬齢)	2	230	1	2	160	1	13	450	7	11	310	5	1-7	1620	9	2-13	2900	9	2-13	900	9	2-11	530	4	11-13	2,600	30	2=>13	4180	14	2-11-13	8670	27	1,12(2,8,15)13(5,6,7,14)11,3,10,9-(4,16)	1,12(2,8,15)(13,11)(5,14)6(3,7,10)(9,4,16)	(1,8,15,*11)(2,12,13)(7,14)(5,6)(10,16)9,3-4	(8,15,*11)(2,13)1-16,14(12,7,10)(5,6)(3,9)-4	12.3 - 11.0 - 12.1 - 13.0 - 12.6 - 12.2 - 12.0 - 12.1 - 11.9	12.3 - 23.3 - 35.4 - 48.4 - 61.0 - 73.2 - 85.2 - 97.3 - 109.2 (35.4-36.0)			
200703010504	ダ	右	1700	晴	良	11:20	3歳未勝利		2007-4-14	1	福島	5	3歳未勝利	(馬齢)	7	4310	9	7	560	9	2	140	1	1	370	6	2-5	4840	13	2-7	5090	19	2-7	1,050	16	1-7	5,840	42	1-2	700	8	7=>2	13140	46	1-2-7	17380	57	7,8(1,2,12)(5,6,11,13)-(3,9)=4 10	7,8(1,2,12)(5,6,11,13)-9,3=4 10	7,8,12(1,2,13)(5,11,9)-(6,3)-4 10	7,1(8,12)2,13,5(11,9)-3,4,6 10	7.0 - 11.4 - 12.2 - 13.1 - 13.5 - 13.1 - 13.0 - 12.7 - 12.9	7.0 - 18.4 - 30.6 - 43.7 - 57.2 - 70.3 - 83.3 - 96.0 - 108.9 (30.6-38.6)			
200703010505	芝	右	1200	晴	良	11:50	3歳未勝利		2007-4-14	1	福島	5	3歳未勝利	(混)(馬齢)	9	3060	8	9	500	8	12	150	1	8	240	4	5-6	1890	7	9-12	3190	11	9-12	1,070	11	8-9	1,780	21	8-12	490	5	9=>12	9350	32	8-9-12	6140	18			(3,*4,12)(8,16,14)-(5,7,13,9)11,6(1,10,15)2	(4,*12)(8,14)(3,9)16,7(13,6,15)11(5,1,10)2	12.3 - 10.6 - 11.2 - 11.7 - 11.5 - 12.6	12.3 - 22.9 - 34.1 - 45.8 - 57.3 - 69.9 (34.1-35.8)			
200703010506	芝	右	2000	晴	良	12:40	3歳未勝利		2007-4-14	1	福島	5	3歳未勝利	(馬齢)	14	910	5	14	300	6	10	240	4	8	160	2	6-8	2130	9	10-14	3550	15	10-14	1,240	15	8-14	830	10	8-10	560	7	14=>10	7560	31	8-10-14	5150	16	6(7,8)2(9,14)15(3,4,10)(5,11)-(1,12) 13	6(7,8)2(9,14)15(3,4,10)5,11(1,12) 13	(*6,7,8)(2,14)10,9(5,11)-1(3,4,15,12) 13	(6,*7,8)(2,14,10)(9,5)11-1=12,3,4,15 13	12.3 - 10.9 - 11.9 - 12.0 - 12.6 - 12.3 - 12.1 - 12.4 - 11.8 - 12.0	12.3 - 23.2 - 35.1 - 47.1 - 59.7 - 72.0 - 84.1 - 96.5 - 108.3 - 120.3 (35.1-36.2)			
200703010507	ダ	右	1700	晴	良	13:10	4歳以上500万下		2007-4-14	1	福島	5	4歳以上500万下	(混)(定量)	14	410	2	14	150	2	4	170	3	1	130	1	3-8	790	3	4-14	1030	3	4-14	370	2	1-14	290	1	1-4	400	3	14=>4	2440	7	1-4-14	1120	1	11,4,14,3(5,10)(1,8)6,13,7,9-(2,12)	11-4,14(3,10)(1,5)8(7,6,13)9(2,12)	(*4,14)10(11,3,1,8,13)12(2,7,5,9)6	4,14-(3,1)10(2,7,8,13,12)(11,6)(5,9)	6.9 - 11.0 - 11.6 - 12.5 - 13.5 - 12.9 - 12.9 - 12.9 - 13.1	6.9 - 17.9 - 29.5 - 42.0 - 55.5 - 68.4 - 81.3 - 94.2 - 107.3 (29.5-38.9)			
200703010508	芝	右	1800	晴	良	13:40	4歳以上500万下		2007-4-14	1	福島	5	4歳以上500万下	(定量)	1	530	2	1	170	2	14	120	1	12	550	7	1-7	480	1	1-14	580	1	1-14	250	1	1-12	2,250	25	12-14	910	12	1=>14	1530	4	1-12-14	4510	12	14(1,15)-3-(11,13)(5,12)10,6-(8,9)4,7,16,2	14(1,15)-3(11,13)-12,5,10,6,9,8(4,7)-(2,16)	14(1,13)(11,3,12)(15,10)(5,6,9)(4,8)-7(2,16)	14,1,12,3,13,11,10,6(5,9)-8,7,4-(15,2,16)	12.1 - 10.5 - 11.4 - 12.4 - 12.1 - 12.2 - 12.2 - 12.0 - 12.8	12.1 - 22.6 - 34.0 - 46.4 - 58.5 - 70.7 - 82.9 - 94.9 - 107.7 (34.0-37.0)			
200703010509	ダ	右	1150	晴	良	14:10	4歳以上500万下		2007-4-14	1	福島	5	4歳以上500万下	(定量)	13	1260	5	13	290	5	11	140	1	9	1,150	10	6-7	800	4	11-13	1310	4	11-13	590	5	9-13	9,050	49	9-11	3,100	31	13=>11	3680	10	9-11-13	28970	82			(*11,15)-(7,8,10)-13,5(1,12)(6,16)(4,14)9-3,2	11,15(8,10)-13(1,12)(7,5)(6,16)14(4,9)-3-2	9.5 - 10.7 - 11.1 - 12.3 - 12.7 - 13.0	9.5 - 20.2 - 31.3 - 43.6 - 56.3 - 69.3 (31.3-38.0)	13=>11=>9	154250.0	418.0
200703010510	芝	右	2000	晴	良	14:45	桑折特別 		2007-4-14	1	福島	5	4歳以上500万下	牝(定量)	11	760	3	11	340	3	13	670	8	10	1,240	10	7-8	2340	10	11-13	8130	25	11-13	2,670	26	10-11	2,820	28	10-13	9,160	65	11=>13	14250	43	10-11-13	75370	143	(*14,4)(6,9)(1,5)7(8,12)(10,13)(3,11,2)	(*14,4)(6,9)(1,5)7(8,12)(10,13)2(3,11)	(*14,4,6,9)2(5,7,12)(10,3,13,11)1,8	(14,*6,9,2)(5,7,12,13)(10,3,11)(4,8)1	12.3 - 11.0 - 11.4 - 12.1 - 12.6 - 12.1 - 12.1 - 12.4 - 12.1 - 12.1	12.3 - 23.3 - 34.7 - 46.8 - 59.4 - 71.5 - 83.6 - 96.0 - 108.1 - 120.2 (34.7-36.6)	11=>13=>10	352050.0	681.0
200703010511	ダ	右	1700	晴	良	15:25	渡利特別 		2007-4-14	1	福島	5	4歳以上1000万下	(混)(定量)	8	2580	9	8	540	9	14	160	1	15	230	3	5-8	3420	12	8-14	5690	25	8-14	1,840	28	8-15	3,360	39	14-15	530	2	8=>14	16900	64	8-14-15	12300	44	(*3,15)(8,9,10)(6,13)(1,11,14)2(5,4)12,7	3,15(9,10)(8,13)(6,14)(1,11)-2(5,4)(12,7)	(*3,15,10)(8,13)(14,2)(1,9,11)(6,5)4,12,7	(*3,15)8,10(11,14,2)13(1,5)(6,4)12,9,7	7.0 - 11.2 - 11.7 - 12.7 - 13.0 - 12.9 - 12.7 - 12.3 - 12.8	7.0 - 18.2 - 29.9 - 42.6 - 55.6 - 68.5 - 81.2 - 93.5 - 106.3 (29.9-37.8)	8=>14=>15	126550.0	399.0
200703010512	芝	右	1200	晴	良	16:05	伏拝特別 		2007-4-14	1	福島	5	4歳以上500万下	(混)(定量)	4	630	2	4	250	3	10	340	4	14	430	7	2-5	1020	4	4-10	3970	16	4-10	1,260	12	4-14	1,450	17	10-14	1,960	21	4=>10	7060	26	4-10-14	17280	57			(*4,16)13(7,9,14)(3,6,8,10)(1,5,12,15)(2,11)	4(16,13)(7,9,14)(8,10)(3,6,5,12)(1,2,11,15)	12.2 - 10.7 - 11.3 - 11.6 - 11.1 - 11.9	12.2 - 22.9 - 34.2 - 45.8 - 56.9 - 68.8 (34.2-34.6)	4=>10=>14	91140.0	270.0
200703010601	ダ	右	1000	晴	良	09:50	3歳未勝利		2007-4-15	1	福島	6	3歳未勝利	[指](馬齢)	5	290	2	5	140	1	12	140	2	3	240	5	5-8	500	2	5-12	550	2	5-12	280	2	3-5	600	9	3-12	550	8	5=>12	1040	3	3-5-12	1440	6			12(1,3)-4,5,9(2,6)-7(8,10)11	(*12,3)1(4,5)-(2,9)-7,6,8-10,11	12.4 - 10.7 - 12.1 - 12.3 - 13.1	12.4 - 23.1 - 35.2 - 47.5 - 60.6 (35.2-37.5)			
200703010602	芝	右	2000	晴	良	10:15	3歳未勝利		2007-4-15	1	福島	6	3歳未勝利	牝[指](馬齢)	7	180	1	7	110	1	10	160	2	2	170	3	4-5	450	2	7-10	590	1	7-10	290	3	2-7	290	2	2-10	720	10	7=>10	970	1	2-7-10	1460	4	10(7,15)5(13,14)(2,9,8)11,1(3,12)(4,6)-16	10(7,15)5(13,14)(2,11)(9,8)1(4,3,12)6,16	(*10,7,15)11(5,13,14,6)(2,9,8,12)(1,4,3,16)	(*10,7,15)5(13,14,11)(2,6)9(4,8,16)(1,12,3)	12.4 - 11.4 - 11.8 - 12.5 - 13.4 - 12.9 - 12.5 - 12.1 - 11.7 - 11.9	12.4 - 23.8 - 35.6 - 48.1 - 61.5 - 74.4 - 86.9 - 99.0 - 110.7 - 122.6 (35.6-35.7)			
200703010603	ダ	右	1700	晴	良	10:45	3歳未勝利		2007-4-15	1	福島	6	3歳未勝利	(混)[指](馬齢)	2	320	2	2	180	2	12	320	5	4	210	3	2-7	1910	9	2-12	2030	8	2-12	550	5	2-4	390	3	4-12	710	10	2=>12	3550	12	2-4-12	2990	9	(*7,14)-(6,4,9)(5,11)-(2,10)(3,12)(15,13)(1,8)	(*7,14,4)9(6,5)(2,11)(3,12,10)(15,13)(1,8)	(7,*14,4)2(5,9)12(6,10,11)(3,15)(8,13)-1	(*14,4)(5,2)7,12-(6,9)10(15,3,8)11(1,13)	7.1 - 11.2 - 11.7 - 13.5 - 13.1 - 12.8 - 13.0 - 13.1 - 13.2	7.1 - 18.3 - 30.0 - 43.5 - 56.6 - 69.4 - 82.4 - 95.5 - 108.7 (30.0-39.3)			
200703010604	芝	右	1200	晴	良	11:15	3歳未勝利		2007-4-15	1	福島	6	3歳未勝利	[指](馬齢)	3	6700	12	3	1,410	12	15	420	6	13	880	9	2-8	1240	5	3-15	19110	56	3-15	4,850	52	3-13	13,770	77	13-15	3,470	38	3=>15	38900	110	3-13-15	114750	224			(*6,11)13(9,10,15,16)14(4,12)(1,7,8)3-2,5	(*6,11,13)(9,10,15,16)(4,12,14,7)1(3,8)2-5	12.3 - 10.6 - 11.1 - 11.7 - 11.6 - 12.7	12.3 - 22.9 - 34.0 - 45.7 - 57.3 - 70.0 (34.0-36.0)			
200703010605	芝	右	1800	晴	良	11:45	3歳未勝利		2007-4-15	1	福島	6	3歳未勝利	(混)[指](馬齢)	6	310	1	6	180	2	1	390	7	5	340	6	1-3	450	1	1-6	1900	7	1-6	870	11	5-6	920	12	1-5	2,040	24	6=>1	3080	10	1-5-6	9130	30	(*4,9)(3,6)(2,11)(1,13,8)5(7,12)(15,16)-10,14	(*4,9)(3,6)(1,2,11)8(5,13,12,15)(7,16)-10,14	(*4,9,6)8(1,3,2)(11,15,16)5,12(7,13,10)14	(*4,9)6,3(1,2)(5,8)(15,16)(11,12)(13,14,10)-7	12.5 - 11.0 - 11.9 - 13.0 - 12.7 - 11.8 - 11.6 - 11.6 - 12.6	12.5 - 23.5 - 35.4 - 48.4 - 61.1 - 72.9 - 84.5 - 96.1 - 108.7 (35.4-35.8)			
200703010606	ダ	右	1700	晴	良	12:35	4歳以上500万下		2007-4-15	1	福島	6	4歳以上500万下	牝[指](定量)	15	840	4	15	240	4	11	170	1	5	250	6	6-8	1040	5	11-15	1580	2	11-15	570	2	5-15	1,260	20	5-11	680	4	15=>11	3930	10	5-11-15	4720	11	(*4,7,10)(1,3,6)12(2,5,11)-14,9,15-8,13	4,7(1,10)3,6,2,12,11,5(9,14)15-8-13	4,7(1,6,5)(10,15)(3,11,12,8)2(9,14)-13	(6,5,*15)(4,7)11(1,8)-(3,12)(2,9,14)-13-10	6.9 - 11.4 - 11.9 - 12.6 - 13.1 - 12.7 - 12.8 - 12.5 - 13.8	6.9 - 18.3 - 30.2 - 42.8 - 55.9 - 68.6 - 81.4 - 93.9 - 107.7 (30.2-39.1)			
200703010607	芝	右	2600	晴	良	13:05	4歳以上500万下		2007-4-15	1	福島	6	4歳以上500万下	(混)[指](定量)	9	590	3	9	210	2	4	310	5	10	550	9	2-5	2250	8	4-9	2900	9	4-9	890	7	9-10	3,290	37	4-10	5,360	52	9=>4	5290	15	4-9-10	30570	93	5,7(2,14)(12,6,9)(4,10,13)(1,3,11)8,16=15	5,7,2,14(12,9)(6,13)(4,10)(1,11)3-8-16,15	(*5,7)9(2,14,13)10(12,4,3)(6,8)1(15,11)16	(*5,9)(7,13)(2,10)(4,3)(12,14,8)1(15,6,11,16)	12.8 - 11.1 - 12.0 - 13.0 - 12.9 - 13.1 - 13.3 - 13.4 - 12.4 - 11.7 - 11.6 - 11.6 - 12.3	12.8 - 23.9 - 35.9 - 48.9 - 61.8 - 74.9 - 88.2 - 101.6 - 114.0 - 125.7 - 137.3 - 148.9 - 161.2 (35.9-35.5)			
200703010608	ダ	右	1700	晴	良	13:35	4歳以上500万下		2007-4-15	1	福島	6	4歳以上500万下	[指](定量)	8	1400	6	8	450	6	3	180	1	5	520	7	2-5	1760	8	3-8	3510	13	3-8	1,130	11	5-8	3,660	40	3-5	1,340	15	8=>3	7880	33	3-5-8	18830	60	1(3,15)(4,5)(8,14)2,9,6,12,13-(7,10)=11	1(3,15)4,5(8,14)(2,9)6,12,13(7,10)-11	(*1,3,15)4,5,8,14,9-2(12,10)(13,7)-11 6	(1,*3,15)-(4,5)8-(9,14)(2,12)10(13,7)-11 6	6.9 - 11.8 - 12.1 - 13.1 - 13.1 - 12.6 - 12.5 - 12.8 - 13.1	6.9 - 18.7 - 30.8 - 43.9 - 57.0 - 69.6 - 82.1 - 94.9 - 108.0 (30.8-38.4)			
200703010609	芝	右	1200	晴	良	14:05	4歳以上500万下		2007-4-15	1	福島	6	4歳以上500万下	[指](定量)	15	350	1	15	150	1	5	170	2	10	810	13	3-8	750	3	5-15	950	1	5-15	350	1	10-15	2,420	31	5-10	2,480	32	15=>5	1870	2	5-10-15	10010	29			(3,5,*9,15)(6,16)(2,8,12,14)(7,11)(1,10,13)4	5(9,15)(3,6,16)(2,8,12)14,11(7,10,13)4,1	12.4 - 10.4 - 11.1 - 11.4 - 11.6 - 12.3	12.4 - 22.8 - 33.9 - 45.3 - 56.9 - 69.2 (33.9-35.3)	15=>5=>10	45740.0	118.0
200703010610	ダ	右	1700	晴	良	14:40	滝桜賞 		2007-4-15	1	福島	6	3歳500万下	(混)(特指)(馬齢)	5	430	2	5	140	2	3	140	1	6	230	4	2-3	590	1	3-5	790	1	3-5	350	1	5-6	590	3	3-6	600	4	5=>3	1730	2	3-5-6	1820	1	(*5,8)-(11,12)3(7,14)(2,4)6(1,9)-10,13,15	(*5,8)-11(3,12)-7,14,2-(1,4)6-(10,9)-13,15	(*5,11,7,14)-8(3,6)(1,12)4(2,10,9)-(15,13)	(*5,11)-(7,14)(8,3,6)-1(2,10)(12,9)(15,13)-4	7.0 - 11.7 - 11.6 - 13.0 - 13.5 - 12.3 - 12.2 - 12.8 - 13.1	7.0 - 18.7 - 30.3 - 43.3 - 56.8 - 69.1 - 81.3 - 94.1 - 107.2 (30.3-38.1)	5=>3=>6	8210.0	3.0
200703010611	芝	右	1200	曇	良	15:20	ラジオ福島賞 		2007-4-15	1	福島	6	4歳以上1000万下	(混)[指](ハンデ)	13	1280	8	13	340	8	9	280	5	12	160	1	5-7	4340	26	9-13	6240	27	9-13	1,740	25	12-13	870	7	9-12	660	5	13=>9	13310	56	9-12-13	6430	21			(*3,7)-6,9(8,11)2(4,15)-1(5,16,13)12-(14,10)	(*3,7)-6,9(2,8,11)15,4-13(5,16,12)1(14,10)	12.1 - 10.1 - 10.6 - 11.2 - 12.0 - 12.4	12.1 - 22.2 - 32.8 - 44.0 - 56.0 - 68.4 (32.8-35.6)	13=>9=>12	54550.0	176.0
200703010612	芝	右	1800	曇	良	16:00	米沢特別 		2007-4-15	1	福島	6	4歳以上500万下	(混)[指](定量)	6	220	1	6	150	1	1	240	3	10	340	6	1-5	1120	4	1-6	1180	2	1-6	550	3	6-10	800	7	1-10	2,300	27	6=>1	1720	3	1-6-10	5990	15	12(8,9)-(6,7,11)(3,10)13,2(1,4)5	12(8,9)-(7,11)(6,10,13)-(3,2)-(1,4)-5	(*12,8,9)-(11,13)(7,6,10)-(3,2)1,5,4	12(8,9)-(11,13)(6,10)7(3,2)1,5-4	12.7 - 11.7 - 11.6 - 12.1 - 11.7 - 11.5 - 11.7 - 11.8 - 12.5	12.7 - 24.4 - 36.0 - 48.1 - 59.8 - 71.3 - 83.0 - 94.8 - 107.3 (36.0-36.0)	6=>1=>10	19690.0	46.0
200703010701	ダ	右	1150	曇	良	09:50	3歳未勝利		2007-4-21	1	福島	7	3歳未勝利	(混)[指](馬齢)	4	520	3	4	160	3	2	1,090	9	7	110	1	1-2	5340	11	2-4	12560	24	2-4	2,820	26	4-7	190	1	2-7	1,630	18	4=>2	17140	39	2-4-7	5680	15			16-12,7(4,15)(1,6)(2,8)9-3=13(5,10)-11=14	16-(12,7)4-(1,15)2(9,6)8-3=(13,10)-5,11=14	9.4 - 10.8 - 11.0 - 11.8 - 12.7 - 14.1	9.4 - 20.2 - 31.2 - 43.0 - 55.7 - 69.8 (31.2-38.6)			
