	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200702010707	ダ	右	1000	晴	良	13:10	3歳以上500万下		2007-7-7	1	函館	7	3歳以上500万下	牝[指](定量)	8	560	3	8	180	3	11	290	6	3.0	150	2.0	7-8	1400.0	7.0	8-11	2750	12	8-11	900	11	3-8	370	3	3-11	890	10	8=>11	4620	19	3-8-11	3500	10			(*3,5)7(4,8)-6,1,11(9,10)2	3,5,7(4,8)-(1,6)(11,10)2,9	12.3 - 10.8 - 11.8 - 11.9 - 12.9	12.3 - 23.1 - 34.9 - 46.8 - 59.7 (34.9-36.6)			
200702010708	ダ	右	1700	晴	良	13:45	3歳以上500万下		2007-7-7	1	函館	7	3歳以上500万下	[指](定量)	11	5890	9	11	970	9	6	430	5	7.0	400	4.0	5-8	5490.0	13.0	6-11	39650	41	6-11	6,670	40	7-11	5,170	36	6-7	2,090	20	11=>6	102030	87	6-7-11	117450	111	1,8(3,10,11)(9,12)(2,6)7-5-4	1(8,10,11)-3(9,12)(2,6)7-5-4	(1,*8,10,11)(9,7)(12,6)(3,2,5,4)	(*8,10,11)7(9,6)1(12,5)3(2,4)	6.9 - 11.2 - 11.7 - 12.6 - 12.7 - 13.0 - 13.3 - 12.8 - 13.4	6.9 - 18.1 - 29.8 - 42.4 - 55.1 - 68.1 - 81.4 - 94.2 - 107.6 (29.8-39.5)			
200702010709	芝	右	1200	晴	良	14:20	3歳以上500万下		2007-7-7	1	函館	7	3歳以上500万下	[指](定量)	2	770	2	2	250	3	4	330	4	1.0	980	8.0	2-4	2750.0	10.0	2-4	2810	8	2-4	890	8	1-2	2,050	20	1-4	2,760	27	2=>4	5490	14	1-2-4	23000	55			2(8,6,10)4(3,9)(1,11)5,7	2(4,8,6,10)(3,9)(1,11,5)-7	12.2 - 10.7 - 11.6 - 11.7 - 11.7 - 12.5	12.2 - 22.9 - 34.5 - 46.2 - 57.9 - 70.4 (34.5-35.9)	2=>4=>1	105140.0	234.0
200702010710	芝	右	2600	晴	良	14:55	八甲田山特別 		2007-7-7	1	函館	7	3歳以上500万下	(混)(特指)(定量)	12	1450	5	12	330	4	13	150	2	3.0	580	7.0	8-8	1420.0	5.0	12-13	1530	5	12-13	610	4	3-12	4,020	33	3-13	1,460	13	12=>13	4140	14	3-12-13	15040	48	(*12,13)(3,6)-(8,5)9(1,11)(4,10)-(2,7)	12(3,13)6(8,5)11(9,10)(1,4)2-7	12,13(3,6,10)(5,11,2)8,9(1,4)-7	12,13(3,6,10)(5,11,2)(8,4)(1,9)-7	12.8 - 12.5 - 14.1 - 14.1 - 13.7 - 12.8 - 13.7 - 13.6 - 12.8 - 12.0 - 11.9 - 11.3 - 12.2	12.8 - 25.3 - 39.4 - 53.5 - 67.2 - 80.0 - 93.7 - 107.3 - 120.1 - 132.1 - 144.0 - 155.3 - 167.5 (39.4-35.4)	12=>13=>3	84460.0	221.0
200702010711	ダ	右	1700	晴	良	15:30	津軽海峡特別 		2007-7-7	1	函館	7	3歳以上1000万下	(混)[指](定量)	5	190	1	5	120	1	4	370	7	3.0	330	6.0	4-5	2080.0	9.0	4-5	1980	8	4-5	630	7	3-5	670	8	3-4	1,860	22	5=>4	2810	11	3-4-5	5790	22	5(6,9)1,8-2,3-7-4	5(6,9)1,8-(2,3)-7-4	5,9,6,8-(1,3)-2-7,4	5,8,9-(6,3)-2(4,7)-1	6.8 - 11.3 - 11.8 - 12.7 - 12.5 - 12.3 - 12.5 - 12.4 - 13.7	6.8 - 18.1 - 29.9 - 42.6 - 55.1 - 67.4 - 79.9 - 92.3 - 106.0 (29.9-38.6)	5=>4=>3	23250.0	79.0
200702010712	芝	右	1800	晴	良	16:05	岩木山特別 		2007-7-7	1	函館	7	3歳以上500万下	(混)(特指)(定量)	2	620	3	2	170	2	10	190	3	5.0	450	6.0	1-5	1100.0	6.0	2-10	1160	5	2-10	470	5	2-5	1,330	15	5-10	1,150	13	2=>10	2690	10	2-5-10	5660	19	5,7(1,8)(2,4,9,12)16(10,15)(11,14)(3,6)13	5,7(1,8)(2,4,12)9(15,16)10(11,14)6,3,13	5,7,8(1,2)(4,12)(10,15,9,16)(11,14)(3,6)13	5(7,2)(1,4)(10,15,8,16)(9,12)(11,14)(13,3,6)	12.3 - 11.5 - 12.5 - 12.6 - 12.7 - 12.5 - 12.2 - 11.9 - 11.8	12.3 - 23.8 - 36.3 - 48.9 - 61.6 - 74.1 - 86.3 - 98.2 - 110.0 (36.3-35.9)	2=>10=>5	25640.0	64.0
200702010801	芝	右	1200	晴	良	09:55	2歳未勝利		2007-7-8	1	函館	8	2歳未勝利	[指](馬齢)	3	750	5	3	290	5	5	450	6	2.0	190	4.0	3-5	7140.0	19.0	3-5	6530	21	3-5	1,350	16	2-3	770	11	2-5	1,430	17	3=>5	11620	39	2-3-5	10160	33			(*1,3)4(2,5)(6,7,8)9	(*1,3)4(2,5)6(7,8)-9	12.4 - 10.8 - 11.5 - 12.1 - 12.1 - 12.7	12.4 - 23.2 - 34.7 - 46.8 - 58.9 - 71.6 (34.7-36.9)			
200702010802	ダ	右	1700	晴	良	10:20	3歳未勝利		2007-7-8	1	函館	8	3歳未勝利	[指](馬齢)	13	170	1	13	100	1	1	150	3	5.0	110	2.0	1-8	550.0	2.0	1-13	630	2	1-13	250	2	5-13	150	1	1-5	350	3	13=>1	960	3	1-5-13	570	1	4(12,11)(10,13)2,3,9,6-(5,8)1-7	4-(12,11)(10,13)-(2,3)9,6(5,8)-1-7	(*4,11)13(10,3)(9,1)(2,12,5)8,6-7	(*13,1)11(4,3)(10,5)(2,9,8)6-7-12	6.9 - 11.3 - 12.0 - 13.0 - 13.1 - 13.4 - 13.6 - 12.1 - 12.8	6.9 - 18.2 - 30.2 - 43.2 - 56.3 - 69.7 - 83.3 - 95.4 - 108.2 (30.2-38.5)			
200702010803	ダ	右	1000	晴	良	10:50	3歳未勝利		2007-7-8	1	函館	8	3歳未勝利	[指](馬齢)	3	120	1	3	100	1	6	210	5	10.0	140	2.0	3-6	440.0	3.0	3-6	520	3	3-6	270	3	3-10	190	2	6-10	570	8	3=>6	720	3	3-6-10	860	2			(*4,6)10,3(7,11)9(1,2,5)=8	6(4,10)3(9,7,11)5(1,2)=8	12.4 - 11.1 - 12.2 - 12.1 - 12.9	12.4 - 23.5 - 35.7 - 47.8 - 60.7 (35.7-37.2)			
200702010804	ダ	右	1700	晴	良	11:20	3歳未勝利		2007-7-8	1	函館	8	3歳未勝利	(混)[指](馬齢)	3	1950	6	3	350	6	11	270	4	8.0	200	2.0	3-7	2340.0	9.0	3-11	5810	20	3-11	1,650	19	3-8	1,350	16	8-11	720	6	3=>11	11310	36	3-8-11	9990	30	(*5,6,9,11)12(3,13)8(2,1)10,7-4	(*5,6)9(3,11)12,8,13(2,1,10)7-4	(5,*6)(3,11)(8,9,12)10(13,1)-(2,7)-4	(*6,11)3(5,8,12)(1,10)13(9,2,7)4	6.9 - 11.3 - 11.8 - 12.9 - 13.2 - 13.2 - 13.3 - 13.0 - 13.5	6.9 - 18.2 - 30.0 - 42.9 - 56.1 - 69.3 - 82.6 - 95.6 - 109.1 (30.0-39.8)			
200702010805	芝	右	1800	晴	良	11:50	2歳新馬		2007-7-8	1	函館	8	2歳新馬	(混)[指](馬齢)	3	380	2	3	170	2	2	330	6	8.0	290	5.0	2-3	2410.0	12.0	2-3	2070	10	2-3	800	11	3-8	630	5	2-8	1,440	24	3=>2	3400	11	2-3-8	6620	31	(*1,8)2,6,11(3,7)10(4,5)-9	1,8,2,6-(3,11)7(4,10)5-9	(*1,8)11(2,6)(3,7,10)4,5-9	(1,*8,11)(2,7,10)(6,3)5,4-9	12.6 - 11.4 - 12.8 - 13.3 - 13.3 - 12.5 - 12.4 - 11.8 - 12.8	12.6 - 24.0 - 36.8 - 50.1 - 63.4 - 75.9 - 88.3 - 100.1 - 112.9 (36.8-37.0)			
200702010806	芝	右	2000	晴	良	12:40	3歳未勝利		2007-7-8	1	函館	8	3歳未勝利	[指](馬齢)	2	3130	11	2	690	10	5	360	4	12.0	790	11.0	1-3	5610.0	21.0	2-5	6230	20	2-5	3,300	39	2-12	8,780	71	5-12	3,940	45	2=>5	16220	53	2-5-12	81090	199	(*5,6,16)11(2,10)9(3,14,13)(1,4,15)-8-12-7	(*5,6,16)(2,9,10,11)(3,14)13(1,4,15)8-12-7	5(2,6,16,11)(9,10,14)3(8,4)1(15,12)13-7	5(2,16,11,14)9(3,10,4)(8,12)6,1,15-13-7	12.5 - 11.2 - 11.9 - 12.5 - 12.8 - 12.5 - 12.6 - 12.8 - 12.0 - 12.4	12.5 - 23.7 - 35.6 - 48.1 - 60.9 - 73.4 - 86.0 - 98.8 - 110.8 - 123.2 (35.6-37.2)			
200702010807	ダ	右	1700	晴	良	13:10	3歳以上500万下		2007-7-8	1	函館	8	3歳以上500万下	[指](定量)	2	300	1	2	120	2	3	120	1	11.0	180	3.0	2-3	510.0	1.0	2-3	510	1	2-3	210	1	2-11	460	6	3-11	370	3	2=>3	1120	1	2-3-11	1010	1	6,10(7,11)(4,8)-9-2-(3,5)-1	6,10(7,11)4,8(9,2)3(1,5)	(6,10,*11,2)4(3,8,1)5(7,9)	(*11,2)1(6,10,3)8,5-4-(7,9)	6.9 - 11.1 - 11.5 - 12.8 - 13.0 - 12.9 - 12.8 - 12.6 - 13.8	6.9 - 18.0 - 29.5 - 42.3 - 55.3 - 68.2 - 81.0 - 93.6 - 107.4 (29.5-39.2)			
200702010808	ダ	右	1000	晴	良	13:40	3歳以上500万下		2007-7-8	1	函館	8	3歳以上500万下	(混)[指](定量)	1	190	1	1	100	1	12	240	4	11.0	420	7.0	1-8	500.0	2.0	1-12	690	3	1-12	290	3	1-11	560	6	11-12	1,830	19	1=>12	1020	4	1-11-12	2710	8			1,6,12-3-(8,11)-(4,5,7)10=9 2	1-(6,12)-3-11,8-(4,7)5-10=9 2	12.3 - 10.5 - 11.6 - 11.7 - 13.7	12.3 - 22.8 - 34.4 - 46.1 - 59.8 (34.4-37.0)			
200702010809	芝	右	2600	晴	良	14:15	北海ハンデキャップ 		2007-7-8	1	函館	8	3歳以上1000万下	(混)[指](ハンデ)	1	370	2	1	200	2	6	200	1							1-6	650	1	1-6	260	2	1-5	250	1	5-6	350	6	1=>6	1270	1	1-5-6	1040	3	2-7(3,6)=5-1,4	(*2,7)-(3,6)-5-1,4	7(2,6)3(5,1)4	6(7,1)3,5,4,2	12.5 - 11.0 - 11.6 - 12.1 - 12.1 - 12.8 - 13.5 - 13.0 - 12.7 - 13.0 - 12.9 - 11.9 - 12.7	12.5 - 23.5 - 35.1 - 47.2 - 59.3 - 72.1 - 85.6 - 98.6 - 111.3 - 124.3 - 137.2 - 149.1 - 161.8 (35.1-37.5)	1=>6=>5	4760.0	7.0
200702010810	芝	右	1200	晴	良	14:50	下北半島特別 		2007-7-8	1	函館	8	3歳以上500万下	牝(特指)(定量)	5	370	2	5	200	2	7	350	5	3.0	290	3.0	5-6	1150.0	5.0	5-7	2790	10	5-7	780	10	3-5	550	5	3-7	1,070	11	5=>7	4380	15	3-5-7	5230	19			5(6,10)(3,7,11)(4,8,9)-(1,2)	5,6,10(3,7,11)(4,9)8-(1,2)	12.2 - 10.8 - 11.1 - 11.4 - 11.5 - 12.6	12.2 - 23.0 - 34.1 - 45.5 - 57.0 - 69.6 (34.1-35.5)	5=>7=>3	26090.0	85.0
200702010811	芝	右	1800	晴	良	15:25	巴賞 		2007-7-8	1	函館	8	3歳以上オープン	(混)(指)(別定)	7	600	3	7	240	3	1	3,220	11	2.0	2,190	10.0	1-6	17030.0	27.0	1-7	36030	41	1-7	8,610	43	2-7	4,490	33	1-2	20,810	54	7=>1	49560	71	1-2-7	300730	153	8,2,6(3,9)11,7,1,4-10,5	8,2,6(3,9)11(1,7)4(5,10)	8,2,6(3,9)(1,7,11)(5,4)10	(8,*2)(3,6)9,7(1,5,11,10)4	12.4 - 11.7 - 12.4 - 12.1 - 12.0 - 12.2 - 12.1 - 11.5 - 12.2	12.4 - 24.1 - 36.5 - 48.6 - 60.6 - 72.8 - 84.9 - 96.4 - 108.6 (36.5-35.8)	7=>1=>2	1717860.0	842.0
200702020101	芝	右	1200	曇	良	10:40	2歳未勝利		2007-7-14	2	函館	1	2歳未勝利	牝[指](馬齢)	2	190	1	2	110	1	3	180	4	7.0	130	2.0				2-3	720	3	2-3	270	3	2-7	160	1	3-7	440	7	2=>3	1230	4	2-3-7	940	3			7(2,5,6)4,8-3=1	7(2,5,6)4,8,3-1	12.1 - 10.8 - 11.2 - 12.0 - 12.2 - 13.3	12.1 - 22.9 - 34.1 - 46.1 - 58.3 - 71.6 (34.1-37.5)			
200702020102	ダ	右	1000	曇	良	11:10	3歳未勝利		2007-7-14	2	函館	1	3歳未勝利	[指](馬齢)	4	320	2	4	120	2	12	100	1	5.0	140	3.0	4-8	320.0	1.0	4-12	300	1	4-12	130	1	4-5	240	4	5-12	190	2	4=>12	640	2	4-5-12	420	1			5,12,7-9(3,8,4)(2,6,11)-10,1	5,12,7-(9,4)3,8(2,6,11)-10-1	12.4 - 10.8 - 11.9 - 12.2 - 13.3	12.4 - 23.2 - 35.1 - 47.3 - 60.6 (35.1-37.4)			
200702020103	ダ	右	1700	曇	良	11:40	3歳未勝利		2007-7-14	2	函館	1	3歳未勝利	牝[指](馬齢)	9	510	3	9	210	4	5	200	3	6.0	140	1.0	4-6	780.0	4.0	5-9	2150	7	5-9	840	10	6-9	350	2	5-6	410	3	9=>5	3470	11	5-6-9	2190	3	(*13,6,9)(3,4,12)1(8,5,7)2(10,11)	(*13,6)9(3,4)12(1,7)(8,5)(2,11)10	(*13,6)9(3,4,12,5)(1,7)(8,11)(2,10)	(*6,9)(4,5)13(12,1)3(11,7)8(2,10)	6.9 - 11.9 - 12.7 - 13.0 - 13.3 - 13.0 - 12.8 - 12.3 - 13.0	6.9 - 18.8 - 31.5 - 44.5 - 57.8 - 70.8 - 83.6 - 95.9 - 108.9 (31.5-38.1)			
200702020104	ダ	右	1000	曇	良	12:30	2歳新馬		2007-7-14	2	函館	1	2歳新馬	(混)[指](馬齢)	4	180	1	4	120	1	6	180	3							4-6	330	1	4-6	180	2	4-7	710	7	6-7	1,140	13	4=>6	520	1	4-6-7	2000	6			4,6(5,7)-2-(1,3)	4-6,7,5-2-(1,3)	12.7 - 11.1 - 11.9 - 11.9 - 13.2	12.7 - 23.8 - 35.7 - 47.6 - 60.8 (35.7-37.0)			
200702020105	芝	右	1200	曇	良	13:05	3歳未勝利		2007-7-14	2	函館	1	3歳未勝利	(混)[指](馬齢)	4	830	4	4	340	4	2	590	6	16.0	230	3.0	1-2	5030.0	13.0	2-4	12020	25	2-4	3,000	26	4-16	1,010	7	2-16	2,530	24	4=>2	21650	55	2-4-16	22470	55			12(15,16)4(1,13,14)(6,11)2-7,10,9,3,8,5	12(15,16)(4,14)11,1(2,13,6)-(7,9)10(3,8)-5	12.2 - 10.7 - 11.1 - 11.7 - 11.9 - 12.8	12.2 - 22.9 - 34.0 - 45.7 - 57.6 - 70.4 (34.0-36.4)			
200702020106	芝	右	2600	曇	良	13:40	3歳未勝利		2007-7-14	2	函館	1	3歳未勝利	(混)[指](馬齢)	11	370	2	11	190	2	14	1,380	11	8.0	500	6.0	7-8	3180.0	10.0	11-14	10750	26	11-14	3,400	29	8-11	1,840	17	8-14	10,170	56	11=>14	14450	39	8-11-14	67040	111	(*10,13)-5=6,4(8,9)-14,11,12-2-1-(3,7)	(*10,13)5(4,6)(8,9)-14,11(2,12)-1-3,7	5(6,8)(9,14)11-2,10-1(3,7)-(13,12) 4	5(8,14)11-(2,9)6-3,1,7=10=12-13 4	12.6 - 10.9 - 11.4 - 11.9 - 12.8 - 13.1 - 14.2 - 13.5 - 12.5 - 12.6 - 12.7 - 12.2 - 12.9	12.6 - 23.5 - 34.9 - 46.8 - 59.6 - 72.7 - 86.9 - 100.4 - 112.9 - 125.5 - 138.2 - 150.4 - 163.3 (34.9-37.8)			
200702020107	ダ	右	1000	曇	良	14:15	3歳以上500万下		2007-7-14	2	函館	1	3歳以上500万下	[指](定量)	10	570	3	10	180	2	7	130	1	8.0	380	8.0	6-7	610.0	2.0	7-10	710	1	7-10	250	1	8-10	1,210	18	7-8	750	10	10=>7	1840	5	7-8-10	3260	9			(*1,8)4,10(5,7,9)(2,12)(3,11)6	(1,*8)4,10,7(5,9)-(2,11)(3,12)6	12.2 - 10.7 - 11.5 - 12.2 - 13.2	12.2 - 22.9 - 34.4 - 46.6 - 59.8 (34.4-36.9)			
200702020108	ダ	右	1700	曇	良	14:50	3歳以上500万下		2007-7-14	2	函館	1	3歳以上500万下	[指](定量)	6	1390	4	6	200	3	5	120	1	10.0	240	4.0	4-5	800.0	4.0	5-6	810	2	5-6	350	2	6-10	1,670	18	5-10	360	3	6=>5	2940	7	5-6-10	2820	10	(*9,13)(3,5)(10,11)(2,12)-6,7(4,8)-1	(*9,13)(3,5)(10,11)(2,12)6-(7,8)4-1	(*9,13,5)(11,6)(3,10,1)12(2,8,4)7	5(9,6)11(13,10)(3,1)(12,8,4)(2,7)	6.9 - 11.4 - 12.4 - 13.0 - 13.0 - 13.0 - 12.8 - 12.6 - 13.1	6.9 - 18.3 - 30.7 - 43.7 - 56.7 - 69.7 - 82.5 - 95.1 - 108.2 (30.7-38.5)			
200702020109	芝	右	1200	曇	良	15:25	道新スポーツ杯 		2007-7-14	2	函館	1	3歳以上1000万下	(混)(特指)(定量)	10	1850	8	10	460	8	2	200	3	11.0	160	1.0	2-6	870.0	3.0	2-10	4820	21	2-10	1,400	20	10-11	1,110	13	2-11	510	3	10=>2	10520	42	2-10-11	6610	21			10(4,12)(2,9)(6,14)(3,13)8(1,11,15)(5,7)	10,4(2,12,9)(6,14)(3,13)(1,8)15(5,11)7	12.3 - 10.9 - 11.3 - 11.9 - 11.4 - 12.3	12.3 - 23.2 - 34.5 - 46.4 - 57.8 - 70.1 (34.5-35.6)	10=>2=>11	55870.0	182.0
200702020110	芝	右	2000	曇	良	16:05	北洋特別 		2007-7-14	2	函館	1	3歳以上500万下	(混)(特指)(定量)	12	530	3	12	170	3	4	130	1	9.0	210	4.0	4-8	270.0	1.0	4-12	780	3	4-12	300	3	9-12	740	11	4-9	490	5	12=>4	1870	6	4-9-12	2040	7	(*3,12)-9(2,4)-7(8,11)(1,10)(5,6)	(*3,12)-9(2,4)-7(8,11)(1,10)-(5,6)	12,3,9,4(2,7)-(8,11)(1,10)-5-6	12,3,9(2,4)(7,11)8,10,1=5=6	12.6 - 11.7 - 12.2 - 12.8 - 12.9 - 12.5 - 12.7 - 12.1 - 11.6 - 12.3	12.6 - 24.3 - 36.5 - 49.3 - 62.2 - 74.7 - 87.4 - 99.5 - 111.1 - 123.4 (36.5-36.0)	12=>4=>9	11160.0	29.0
200702020111	ダ	右	1700	曇	良	16:40	駒場特別 		2007-7-14	2	函館	1	3歳以上1000万下	(混)[指](定量)	5	430	2	5	170	2	1	160	1	11.0	280	6.0	1-5	990.0	1.0	1-5	960	1	1-5	350	1	5-11	610	9	1-11	600	8	5=>1	1910	1	1-5-11	2300	5	11(4,5)-(1,6,10)7(2,8)(3,9)	11,5(4,1)6(2,7,10)8(3,9)	(*11,5)-(1,10)2,8(4,7,6)(3,9)	(11,*5)-1-2(10,8)7(6,9)3=4	6.7 - 11.5 - 11.9 - 12.6 - 12.6 - 12.4 - 12.3 - 12.0 - 13.4	6.7 - 18.2 - 30.1 - 42.7 - 55.3 - 67.7 - 80.0 - 92.0 - 105.4 (30.1-37.7)	5=>1=>11	13070.0	26.0
200702020112	芝	右	1200	曇	良	17:10	3歳以上500万下		2007-7-14	2	函館	1	3歳以上500万下	[指](定量)	9	540	3	9	240	3	10	420	6	5.0	510	7.0	5-5	4150.0	13.0	9-10	3860	14	9-10	1,210	14	5-9	1,750	20	5-10	2,870	27	9=>10	6320	23	5-9-10	22440	56			(*4,5)(1,12)(9,14)7(8,16)(2,6,13)10(3,15)11	(*4,5)(1,14)(12,16,13)(9,7)(6,8,10)15(2,3)11	12.2 - 10.8 - 11.4 - 12.2 - 11.9 - 12.2	12.2 - 23.0 - 34.4 - 46.6 - 58.5 - 70.7 (34.4-36.3)	9=>10=>5	109210.0	282.0
200702020201	芝	右	1200	小雨	良	10:40	2歳未勝利		2007-7-15	2	函館	2	2歳未勝利	(混)[指](馬齢)	4	470	3	4	170	3	2	110	1							2-4	350	2	2-4	170	2	1-4	500	7	1-2	240	3	4=>2	1170	5	1-2-4	840	3			1,2,3(4,5)(6,7)	(*1,2)-(4,3)5-(6,7)	12.3 - 11.1 - 11.5 - 11.9 - 12.0 - 13.1	12.3 - 23.4 - 34.9 - 46.8 - 58.8 - 71.9 (34.9-37.0)			
200702020202	ダ	右	1000	小雨	良	11:10	3歳未勝利		2007-7-15	2	函館	2	3歳未勝利	(混)[指](馬齢)	7	180	1	7	120	1	5	120	2	10.0	240	5.0	5-6	210.0	1.0	5-7	240	1	5-7	140	1	7-10	380	6	5-10	420	7	7=>5	430	1	5-7-10	740	3			9,6(5,7)(2,10,11)-8(3,4)=1	9,6(5,7)-(10,11)4(2,8)3=1	12.2 - 11.1 - 12.1 - 12.3 - 12.6	12.2 - 23.3 - 35.4 - 47.7 - 60.3 (35.4-37.0)			
200702020203	ダ	右	1700	小雨	良	11:40	3歳未勝利		2007-7-15	2	函館	2	3歳未勝利	[指](馬齢)	13	410	2	13	200	2	5	1,430	9	10.0	270	4.0	4-8	310.0	1.0	5-13	15630	29	5-13	4,020	29	10-13	760	8	5-10	6,520	37	13=>5	29210	53	5-10-13	43240	76	(*4,9)(2,6,7,13)(8,12)-10-5-11-1 3	(*4,9)(2,7)(6,13)12,8-10,5-11-1 3	(*4,9)(7,13)6(10,12,5)=(2,8,11)=1 3	(*4,9)13(6,7,5)10,12-11-8-2-1 3	7.1 - 11.4 - 12.2 - 13.2 - 13.3 - 12.9 - 12.9 - 13.0 - 13.6	7.1 - 18.5 - 30.7 - 43.9 - 57.2 - 70.1 - 83.0 - 96.0 - 109.6 (30.7-39.5)			
200702020204	芝	右	1200	小雨	良	12:30	2歳新馬		2007-7-15	2	函館	2	2歳新馬	(混)[指](馬齢)	4	240	1	4	110	1	2	130	3	3.0	150	4.0				2-4	440	1	2-4	230	2	3-4	250	3	2-3	390	6	4=>2	760	2	2-3-4	680	3			(*4,5)-(2,6)-3-(1,7,8)	(*4,5)(2,6)-3-(1,7)-8	12.4 - 10.9 - 11.3 - 11.8 - 12.0 - 12.8	12.4 - 23.3 - 34.6 - 46.4 - 58.4 - 71.2 (34.6-36.6)			
200702020205	ダ	右	1700	小雨	良	13:05	3歳未勝利		2007-7-15	2	函館	2	3歳未勝利	[指](馬齢)	5	820	3	5	150	3	12	130	2	2.0	100	1.0	4-8	1120.0	5.0	5-12	2260	7	5-12	390	6	2-5	220	2	2-12	170	1	5=>12	5080	15	2-5-12	670	1	4,7(2,5)(3,12)(10,13)(6,11)1,8=9	(*4,7)(2,5)12(3,13)(10,1)(6,11)8=9	(1,5,*12)7,2(4,13)3,10-(6,11,8)=9	12-5,1(7,2)13-(4,3)10-(6,11,8)=9	7.0 - 11.6 - 12.5 - 13.6 - 13.6 - 12.1 - 12.6 - 12.6 - 13.1	7.0 - 18.6 - 31.1 - 44.7 - 58.3 - 70.4 - 83.0 - 95.6 - 108.7 (31.1-38.3)			
200702020206	芝	右	1800	小雨	良	13:40	3歳未勝利		2007-7-15	2	函館	2	3歳未勝利	[指](馬齢)	4	260	1	4	160	1	7	440	7	1.0	2,260	12.0	3-5	1780.0	7.0	4-7	1550	5	4-7	780	9	1-4	4,180	40	1-7	11,710	62	4=>7	2850	9	1-4-7	35630	92	2(1,4,11)12(3,8,9)10,7,13(5,14)-6	2-4,11(1,12)-(3,9)(8,10)7,13,5,14-6	2-4-11(1,12)(9,10)(3,13)(7,14)5,8=6	2-4,11,1,12(3,7,9)(10,13)(14,5)-8=6	12.6 - 11.4 - 11.8 - 12.1 - 12.0 - 12.5 - 12.6 - 12.5 - 12.9	12.6 - 24.0 - 35.8 - 47.9 - 59.9 - 72.4 - 85.0 - 97.5 - 110.4 (35.8-38.0)			
200702020207	ダ	右	1700	小雨	良	14:15	3歳以上500万下		2007-7-15	2	函館	2	3歳以上500万下	牝[指](定量)	10	460	1	10	160	1	4	170	3	7.0	180	4.0	4-7	690.0	2.0	4-10	1080	1	4-10	360	1	7-10	400	3	4-7	490	5	10=>4	2150	1	4-7-10	1480	1	13(9,10)(3,4,5,12)-8,1-(2,6)7-11	13(9,10)(3,4,12)(5,8)1(2,6)-7-11	13(9,10)(3,4,8)12(1,5,6)2-7-11	(*13,9,10)8(3,4)-(5,6)(1,12)(2,7)-11	6.8 - 11.2 - 12.0 - 12.8 - 12.6 - 12.5 - 12.9 - 12.7 - 13.9	6.8 - 18.0 - 30.0 - 42.8 - 55.4 - 67.9 - 80.8 - 93.5 - 107.4 (30.0-39.5)			
200702020208	芝	右	1800	小雨	良	14:50	3歳以上500万下		2007-7-15	2	函館	2	3歳以上500万下	[指](定量)	4	730	4	4	250	4	1	1,010	9	5.0	140	1.0	1-3	9020.0	21.0	1-4	16740	33	1-4	3,750	32	4-5	420	3	1-5	1,880	22	4=>1	30100	60	1-4-5	11380	37	6,14,4,5(1,12)13(2,11)-(9,10)3,8,7	6,14-4(1,5)-12-(2,13)(11,10)(3,9,8)-7	6=14,4(1,5)-(12,13)(2,10)(11,8)(3,9)7	6-14(4,5)(1,13)(2,10,8)11(12,3,9)7	12.6 - 11.4 - 11.9 - 12.1 - 12.3 - 12.6 - 12.9 - 12.7 - 12.4	12.6 - 24.0 - 35.9 - 48.0 - 60.3 - 72.9 - 85.8 - 98.5 - 110.9 (35.9-38.0)			
200702020209	ダ	右	1700	小雨	良	15:25	マリーンステークス 		2007-7-15	2	函館	2	3歳以上オープン	(混)(特指)(別定)	9	200	1	9	120	1	8	240	4	3.0	170	3.0	8-8	920.0	4.0	8-9	950	4	8-9	320	3	3-9	270	2	3-8	910	11	9=>8	1280	5	3-8-9	1830	6	1,5(6,7)(3,8)(2,4)-9	1,5(6,7)(3,8)(2,4)9	(*1,5)(6,3,7,9)(2,8)4	(*1,5,7,9)(6,3,8)(2,4)	6.8 - 11.3 - 11.9 - 13.0 - 12.7 - 12.4 - 12.5 - 12.0 - 12.3	6.8 - 18.1 - 30.0 - 43.0 - 55.7 - 68.1 - 80.6 - 92.6 - 104.9 (30.0-36.8)	9=>8=>3	5810.0	20.0
