	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200704010706	ダ	左	1800	晴	稍重	12:40	4歳以上500万下		2007-5-19	1	新潟	7	4歳以上500万下	牝[指](定量)	5	5090	10	5	1,360	10	3	260	4	15.0	230	3.0	2-3	3110.0	11.0	3-5	9590	31	3-5	2,990	34	5-15	3,960	40	3-15	800	7	5=>3	28270	73	3-5-15	25420	78	5(3,6,10)(8,13)(9,12)(1,7)(15,14)(2,4)11	5-(3,6)10-13(8,12)(1,9)(7,14)(2,15)4,11	5-12(3,9,14)(6,15)(13,4)10(8,7,2,11)1	5(12,9,14)3,15,13(6,4)(2,11)8(10,7)1	12.6 - 11.7 - 12.5 - 12.9 - 13.1 - 12.6 - 12.8 - 12.9 - 13.9	12.6 - 24.3 - 36.8 - 49.7 - 62.8 - 75.4 - 88.2 - 101.1 - 115.0 (36.8-39.6)			
200704010707	芝	直	1000	晴	稍重	13:10	4歳以上500万下		2007-5-19	1	新潟	7	4歳以上500万下	[指](定量)	12	1270	6	12	380	7	6	520	10	7.0	170	1.0	3-6	5040.0	20.0	6-12	10320	50	6-12	2,440	36	7-12	990	10	6-7	1,710	19	12=>6	25170	113	6-7-12	19580	83					12.0 - 10.2 - 10.8 - 11.2 - 12.9	12.0 - 22.2 - 33.0 - 44.2 - 57.1 (33.0-34.9)			
200704010708	芝	左	2400	晴	稍重	13:45	早苗賞 		2007-5-19	1	新潟	7	3歳500万下	(混)(特指)(馬齢)	4	280	1	4	150	1	5	210	4	1.0	490	8.0	4-5	820.0	3.0	4-5	840	3	4-5	270	2	1-4	1,010	17	1-5	1,860	25	4=>5	1310	3	1-4-5	5240	22	9=7(1,6)(3,5)(4,2)8	9-7-(1,6)(3,5)(4,2)-8	9(7,6)(1,5)(4,3,2)-8	9(7,6)5(1,4)(3,2)-8	12.6 - 11.5 - 11.3 - 12.8 - 13.0 - 13.1 - 12.5 - 12.2 - 12.2 - 12.2 - 12.7 - 12.5	12.6 - 24.1 - 35.4 - 48.2 - 61.2 - 74.3 - 86.8 - 99.0 - 111.2 - 123.4 - 136.1 - 148.6 (35.4-37.4)			
200704010709	ダ	左	1200	晴	稍重	14:20	4歳以上500万下		2007-5-19	1	新潟	7	4歳以上500万下	[指](定量)	13	810	4	13	230	4	1	150	1	11.0	170	3.0	1-7	1100.0	5.0	1-13	1420	4	1-13	530	4	11-13	780	8	1-11	330	3	13=>1	3150	9	1-11-13	2630	4			1(7,10)12(4,6)(5,11)13(9,8,14)2,15,3	1(7,10,12)(4,6)(5,11)13(8,14)2(9,15)3	12.2 - 10.5 - 11.1 - 12.6 - 12.6 - 13.9	12.2 - 22.7 - 33.8 - 46.4 - 59.0 - 72.9 (33.8-39.1)	13=>1=>11	16390.0	37.0
200704010710	芝	左	1800	晴	稍重	14:55	二王子特別 		2007-5-19	1	新潟	7	4歳以上500万下	(混)[指](定量)	15	780	4	15	250	4	7	200	2	10.0	350	7.0	4-8	600.0	2.0	7-15	2170	5	7-15	980	5	10-15	1,110	12	7-10	1,190	14	15=>7	4840	14	7-10-15	7960	21			5,11(6,9)2(14,15)(8,12)10,1(4,7)-(3,13)	(*5,11)6,9(2,14,15)(8,12)(10,7)(1,4)(3,13)	12.6 - 11.2 - 11.4 - 12.0 - 12.1 - 12.1 - 11.7 - 11.0 - 13.3	12.6 - 23.8 - 35.2 - 47.2 - 59.3 - 71.4 - 83.1 - 94.1 - 107.4 (35.2-36.0)	15=>7=>10	43340.0	118.0
200704010711	ダ	左	1200	曇	稍重	15:30	八海山特別 		2007-5-19	1	新潟	7	4歳以上1000万下	(混)[指](ハンデ)	6	330	1	6	160	1	1	210	3	10.0	2,390	15.0	1-4	780.0	2.0	1-6	1100	3	1-6	470	1	6-10	6,390	68	1-10	12,800	89	6=>1	1530	1	1-6-10	48830	146			(*6,5)(1,3,7)(2,9)13(10,15)(4,12)(8,11,14)	(*6,5)(1,3,7)(2,9,13)(10,15)(4,12)(8,11,14)	12.0 - 10.5 - 11.4 - 12.2 - 12.2 - 13.3	12.0 - 22.5 - 33.9 - 46.1 - 58.3 - 71.6 (33.9-37.7)	6=>1=>10	153760.0	450.0
200704010801	ダ	左	1200	曇	稍重	09:50	3歳未勝利		2007-5-20	1	新潟	8	3歳未勝利	牝(馬齢)	2	320	2	2	160	3	5	120	1	8.0	200	5.0	2-3	550.0	2.0	2-5	480	2	2-5	240	2	2-8	660	9	5-8	470	4	2=>5	1160	3	2-5-8	1450	4			(*5,6)(2,8)(9,13)-(11,10)(14,15)12,7-3=1-4	(*5,6)(2,8,9,13)-11,10(15,12)14,7-3=1,4	12.3 - 10.9 - 11.6 - 12.7 - 12.8 - 13.5	12.3 - 23.2 - 34.8 - 47.5 - 60.3 - 73.8 (34.8-39.0)			
200704010802	ダ	左	1800	曇	稍重	10:15	3歳未勝利		2007-5-20	1	新潟	8	3歳未勝利	(馬齢)	5	570	3	5	200	3	1	240	5	14.0	210	4.0	1-3	1630.0	9.0	1-5	1790	7	1-5	530	5	5-14	600	6	1-14	620	7	5=>1	3320	13	1-5-14	3510	11	(*5,11)(1,13,15)(6,14)(2,7,10)12,3(4,8)-9	5,11(13,15)-1,6,14(2,7,10)-12-3(4,8)-9	5(11,13)(1,6,14)15(2,7)-(4,3)-(12,8)-10=9	5(11,13)(1,14)6-7(2,15)(4,3)=(12,8)=10,9	12.6 - 11.6 - 12.5 - 13.3 - 12.7 - 12.7 - 13.4 - 12.4 - 13.8	12.6 - 24.2 - 36.7 - 50.0 - 62.7 - 75.4 - 88.8 - 101.2 - 115.0 (36.7-39.6)			
200704010803	芝	左	2400	曇	稍重	10:45	3歳未勝利		2007-5-20	1	新潟	8	3歳未勝利	(混)(馬齢)	6	540	4	6	180	2	11	180	3	8.0	150	1.0	5-7	1150.0	7.0	6-11	1440	8	6-11	580	9	6-8	420	3	8-11	480	4	6=>11	2840	14	6-8-11	1870	4	(*7,8)(4,5,11)(6,13)(1,9)(10,12)(2,3)	(*7,8)11(4,5)(6,13)(1,9)(10,3)12,2	(*7,8)11(4,5,13,9,3)6(1,12)2-10	(7,*8,11)(9,3)(4,5,13)(12,6)1,2,10	12.9 - 11.9 - 11.7 - 12.9 - 13.6 - 13.7 - 13.6 - 13.3 - 13.1 - 11.8 - 12.0 - 11.9	12.9 - 24.8 - 36.5 - 49.4 - 63.0 - 76.7 - 90.3 - 103.6 - 116.7 - 128.5 - 140.5 - 152.4 (36.5-35.7)			
200704010804	芝	左	1200	曇	稍重	11:15	3歳未勝利		2007-5-20	1	新潟	8	3歳未勝利	(馬齢)	3	500	3	3	170	2	10	290	6	8.0	150	1.0	2-5	4720.0	13.0	3-10	3890	11	3-10	1,380	14	3-8	370	3	8-10	880	8	3=>10	7410	27	3-8-10	3860	11			3(6,8,15)(2,16)(10,12,13)(4,9,14)-7(1,11)=5	3(6,8,15)(2,16)(10,12,13)(4,9,14)-7(1,11)=5	12.0 - 10.8 - 11.4 - 11.8 - 12.0 - 12.7	12.0 - 22.8 - 34.2 - 46.0 - 58.0 - 70.7 (34.2-36.5)			
200704010805	芝	左	1800	曇	稍重	11:45	3歳未勝利		2007-5-20	1	新潟	8	3歳未勝利	(馬齢)	8	330	2	8	150	2	7	130	1	15.0	320	5.0	4-4	500.0	2.0	7-8	440	1	7-8	240	2	8-15	1,390	11	7-15	880	7	8=>7	1050	3	7-8-15	2240	4			2(11,16)3(9,13)15(7,8)(12,14)(6,5,10)4=1	(*2,11)16,3(9,13,15)(7,8,14)12,6,5(4,10)=1	12.8 - 12.0 - 12.1 - 12.8 - 12.6 - 12.5 - 11.6 - 11.1 - 12.2	12.8 - 24.8 - 36.9 - 49.7 - 62.3 - 74.8 - 86.4 - 97.5 - 109.7 (36.9-34.9)			
200704010806	ダ	左	1800	曇	稍重	12:35	4歳以上500万下		2007-5-20	1	新潟	8	4歳以上500万下	(定量)	15	550	3	15	250	4	4	430	7	1.0	160	1.0	3-8	5240.0	17.0	4-15	7490	23	4-15	1,310	16	1-15	650	7	1-4	1,020	11	15=>4	11500	34	1-4-15	9140	30	15,1-2,4(7,14)(8,11)(5,9)12(6,10,13)-3	15,1,2,4(7,14)(8,11)(5,9,12,13)(6,10)-3	(*15,1)(4,2,11,13)8(7,12,10)14,6,9,5=3	(*15,1)(4,2,13)(7,8,11,10)(14,12)(5,9,6)=3	12.4 - 11.6 - 13.4 - 14.2 - 13.3 - 12.3 - 12.9 - 12.1 - 12.9	12.4 - 24.0 - 37.4 - 51.6 - 64.9 - 77.2 - 90.1 - 102.2 - 115.1 (37.4-37.9)			
200704010807	芝	左	1400	曇	稍重	13:05	4歳以上500万下		2007-5-20	1	新潟	8	4歳以上500万下	(混)(定量)	7	320	2	7	150	2	6	770	10	5.0	140	1.0	3-4	440.0	1.0	6-7	6120	23	6-7	1,680	20	5-7	180	1	5-6	1,370	16	7=>6	9330	34	5-6-7	4200	9			10(12,14)(1,5,8,16)(6,7)(4,11)3(9,15)(2,13)	10(12,14,8)(1,5,16)(6,7)(4,11)(3,9,15)(2,13)	12.2 - 10.9 - 11.6 - 11.9 - 11.7 - 12.2 - 11.9	12.2 - 23.1 - 34.7 - 46.6 - 58.3 - 70.5 - 82.4 (34.7-35.8)			
200704010808	芝	左	2000	曇	稍重	13:35	4歳以上500万下		2007-5-20	1	新潟	8	4歳以上500万下	(定量)	15	230	1	15	150	1	11	300	4	16.0	790	11.0	6-8	780.0	3.0	11-15	1420	3	11-15	620	4	15-16	1,230	14	11-16	4,170	46	15=>11	2040	4	11-15-16	13220	45			1(3,12)5(8,13)-(11,15)(9,4)(10,16)(6,14)-7-2	1(3,5,12)8(11,13)(9,4,15)(10,16)(6,14)7-2	12.7 - 11.1 - 11.3 - 11.6 - 12.5 - 12.9 - 12.5 - 11.6 - 10.8 - 13.1	12.7 - 23.8 - 35.1 - 46.7 - 59.2 - 72.1 - 84.6 - 96.2 - 107.0 - 120.1 (35.1-35.5)			
200704010809	ダ	左	1200	曇	稍重	14:05	4歳以上500万下		2007-5-20	1	新潟	8	4歳以上500万下	(混)(定量)	8	1460	5	8	300	5	1	180	2	15.0	180	3.0	1-5	1730.0	8.0	1-8	3300	11	1-8	1,020	11	8-15	990	10	1-15	510	3	8=>1	7360	27	1-8-15	5470	12			(*15,4)(1,7,10,13)-(9,12)(3,14)6(2,5)11-8	15,4(1,10,13)7,12(9,14)(3,6)(2,11)5-8	12.0 - 10.9 - 11.3 - 12.5 - 12.6 - 13.7	12.0 - 22.9 - 34.2 - 46.7 - 59.3 - 73.0 (34.2-38.8)	8=>1=>15	43930.0	112.0
200704010810	芝	左	2400	曇	良	14:40	荒川峡特別 		2007-5-20	1	新潟	8	4歳以上500万下	(混)(定量)	10	250	1	10	130	1	9	1,480	15	14.0	380	5.0	5-5	8910.0	27.0	9-10	9330	35	9-10	2,790	34	10-14	630	4	9-14	8,580	77	10=>9	14870	49	9-10-14	30760	91	4,10(6,15)14(5,13)(9,12)(3,2)(16,11)-(1,7)=8	4-10(6,15,14)(5,13)(9,12,16)(2,11)(3,7)1=8	4(6,10,15,14)(13,7)(5,12)2(9,16,11)3-1-8	(*4,10,15,14)(6,7)(13,12)(5,2,11)(9,16)3-1-8	12.4 - 11.8 - 12.2 - 12.7 - 13.2 - 13.8 - 13.2 - 12.8 - 12.5 - 11.5 - 11.7 - 12.4	12.4 - 24.2 - 36.4 - 49.1 - 62.3 - 76.1 - 89.3 - 102.1 - 114.6 - 126.1 - 137.8 - 150.2 (36.4-35.6)	10=>9=>14	188740.0	542.0
200704010811	芝	直	1000	曇	良	15:20	邁進特別 		2007-5-20	1	新潟	8	4歳以上1000万下	(定量)	15	270	1	15	130	1	11	410	7	16.0	500	9.0	6-8	1380.0	5.0	11-15	1830	6	11-15	870	7	15-16	800	6	11-16	3,420	39	15=>11	2820	8	11-15-16	8820	29					11.7 - 10.2 - 10.8 - 10.7 - 12.0	11.7 - 21.9 - 32.7 - 43.4 - 55.4 (32.7-33.5)	15=>11=>16	37720.0	112.0
200704010812	芝	左	1600	曇	良	16:00	五泉特別 		2007-5-20	1	新潟	8	4歳以上500万下	牝(定量)	3	1110	5	3	370	6	7	190	4	6.0	160	1.0	2-4	1000.0	3.0	3-7	2750	11	3-7	880	9	3-6	880	8	6-7	440	2	3=>7	6630	27	3-6-7	4310	9			14-(2,3,7)4(1,5,6,8,13)(10,15)-11,9-12	14(2,3,7)(1,5,4)(8,13)(6,10)(11,15)9-12	12.4 - 11.6 - 11.8 - 12.5 - 12.5 - 11.6 - 10.9 - 12.3	12.4 - 24.0 - 35.8 - 48.3 - 60.8 - 72.4 - 83.3 - 95.6 (35.8-34.8)	3=>7=>6	29340.0	70.0
200704020101	ダ	左	1200	曇	稍重	10:00	2歳未勝利		2007-7-14	2	新潟	1	2歳未勝利	(混)[指](馬齢)	4	450	3	4	200	4	5	120	1							4-5	520	3	4-5	210	2	3-4	670	9	3-5	660	8	4=>5	1190	6	3-4-5	1700	6			4,5(1,3)2=6	4,5(1,3)2=6	12.5 - 11.3 - 12.1 - 12.7 - 12.6 - 13.3	12.5 - 23.8 - 35.9 - 48.6 - 61.2 - 74.5 (35.9-38.6)			
200704020102	ダ	左	1200	曇	稍重	10:30	3歳未勝利		2007-7-14	2	新潟	1	3歳未勝利	[指](馬齢)	5	920	3	5	160	3	2	100	1	6.0	160	2.0	2-4	340.0	1.0	2-5	450	2	2-5	240	2	5-6	590	7	2-6	200	1	5=>2	1700	6	2-5-6	900	1			2,4,5(9,6)12(10,11)(7,3,8)(1,13)	2,4,5(9,6)12(10,11)8,3(1,13)7	12.2 - 11.0 - 12.1 - 12.8 - 12.1 - 12.6	12.2 - 23.2 - 35.3 - 48.1 - 60.2 - 72.8 (35.3-37.5)			
200704020103	芝	左	1600	曇	良	11:00	3歳未勝利		2007-7-14	2	新潟	1	3歳未勝利	(混)[指](馬齢)	18	480	3	18	160	2	6	120	1	7.0	440	7.0	3-8	400.0	1.0	6-18	670	2	6-18	270	1	7-18	1,360	16	6-7	760	7	18=>6	1390	4	6-7-18	3620	11			(*9,18)7,8(2,1,4)(6,13)(15,11)(5,17)16,3,14,10,12	9,18(7,2,8)(6,1,4)-(15,11)5(16,13)17,3,14,10,12	12.3 - 10.8 - 12.4 - 12.4 - 12.1 - 12.3 - 10.3 - 11.7	12.3 - 23.1 - 35.5 - 47.9 - 60.0 - 72.3 - 82.6 - 94.3 (35.5-34.3)			
200704020104	ダ	左	1800	曇	稍重	11:30	3歳未勝利		2007-7-14	2	新潟	1	3歳未勝利	牝[指](馬齢)	5	950	3	5	240	3	11	360	4	1.0	420	6.0	4-7	210.0	1.0	5-11	4140	13	5-11	1,320	12	1-5	1,620	17	1-11	1,630	18	5=>11	8070	25	1-5-11	15010	39	(*2,10)=4(5,9)-(6,11,12)-(3,8)(7,13)1	2,10=4,5,9(6,11,12)-(3,8)(1,13)7	2-(10,4)(5,9)12(11,8)3(1,13)=6-7	2-5(10,4,9)(11,12)(1,8)(3,13)=7,6	12.5 - 10.8 - 11.9 - 13.3 - 13.3 - 13.7 - 13.7 - 14.1 - 13.9	12.5 - 23.3 - 35.2 - 48.5 - 61.8 - 75.5 - 89.2 - 103.3 - 117.2 (35.2-41.7)			
200704020105	障		2850	小雨	良	12:00	障害3歳以上未勝利		2007-7-14	2	新潟	1	障害3歳以上未勝利	(混)(定量)	7	340	2	7	130	2	1	110	1	2.0	130	3.0	1-7	380.0	1.0	1-7	360	1	1-7	170	1	2-7	300	4	1-2	210	2	7=>1	800	2	1-2-7	520	1	7,5(1,9)2,3(8,6)10-4	(1,*7,5)(2,3,9)-(6,8)-(4,10)	(*1,7)(2,5)3-6,9=8,4-10	(*1,7,5)(2,3)-6-9=(8,4)-10					
200704020106	芝	左	1200	小雨	良	12:50	2歳新馬		2007-7-14	2	新潟	1	2歳新馬	(混)[指](馬齢)	14	880	4	14	250	3	12	270	5	2.0	130	1.0	6-7	1160.0	4.0	12-14	3420	15	12-14	1,130	14	2-14	550	3	2-12	570	4	14=>12	7760	28	2-12-14	3600	7			(*14,11)16(12,4)8(2,3,9)1,15-6(7,13)-10-5	14,11(12,4)2(16,8,3)(1,9)15,6,7,13=10,5	12.4 - 11.2 - 12.1 - 12.0 - 11.5 - 11.8	12.4 - 23.6 - 35.7 - 47.7 - 59.2 - 71.0 (35.7-35.3)			
200704020107	芝	左	2400	小雨	良	13:25	3歳未勝利		2007-7-14	2	新潟	1	3歳未勝利	(混)[指](馬齢)	16	250	1	16	140	2	8	320	4	6.0	320	5.0	4-8	1580.0	7.0	8-16	1940	9	8-16	670	6	6-16	750	11	6-8	1,700	16	16=>8	2900	11	6-8-16	5920	18	15,2,13,3(12,14)6(4,16)(9,5)-(7,10)-(1,8)11	15,2,13,3(12,14)6(4,16)(9,5)-7(10,8)(1,11)	(*15,2)13(3,14)(6,12,16)(4,9,5)8(7,11)1-10	(*15,2)13(3,14,16)(6,9,5)(4,12)8-(7,11)1-10	12.1 - 11.0 - 11.0 - 12.4 - 12.6 - 14.1 - 13.1 - 12.5 - 12.4 - 12.1 - 11.7 - 11.9	12.1 - 23.1 - 34.1 - 46.5 - 59.1 - 73.2 - 86.3 - 98.8 - 111.2 - 123.3 - 135.0 - 146.9 (34.1-35.7)			
200704020108	ダ	左	1200	小雨	稍重	14:00	3歳以上500万下		2007-7-14	2	新潟	1	3歳以上500万下	牝[指](定量)	10	3970	9	10	890	8	7	530	6	5.0	180	2.0	4-6	12070.0	26.0	7-10	35210	52	7-10	7,650	54	5-10	2,950	28	5-7	1,360	14	10=>7	95750	114	5-7-10	59900	112			5,6(2,7,14)11(12,9)(4,13)10(1,8)15-3	5(2,6,14)(7,11,9)12,13(4,10)(1,8)15-3	12.1 - 10.6 - 11.5 - 12.6 - 12.3 - 13.3	12.1 - 22.7 - 34.2 - 46.8 - 59.1 - 72.4 (34.2-38.2)			
200704020109	芝	直	1000	曇	良	14:35	閃光特別 		2007-7-14	2	新潟	1	3歳以上500万下	(混)(特指)(定量)	6	4810	15	6	1,050	13	12	840	12	17.0	310	3.0	3-6	5400.0	23.0	6-12	90060	131	6-12	12,910	112	6-17	6,460	73	12-17	4,680	53	6=>12	103410	219	6-12-17	169500	392					11.9 - 10.2 - 10.6 - 10.5 - 12.2	11.9 - 22.1 - 32.7 - 43.2 - 55.4 (32.7-33.3)	6=>12=>17	2025060.0	3221.0
200704020110	芝	左	1600	曇	良	15:10	豊栄特別 		2007-7-14	2	新潟	1	3歳以上1000万下	(混)(特指)(定量)	12	150	1	12	110	1	9	190	3	10.0	170	2.0	5-6	290.0	1.0	9-12	600	1	9-12	280	2	10-12	260	1	9-10	790	8	12=>9	740	1	9-10-12	1400	1			14,12,5(9,15,17)(2,10,13)11(3,6)16(4,18)(1,8)7	14,12(5,9,15,17)10(2,13)11,3(6,16)18,4(1,8,7)	12.6 - 11.0 - 11.9 - 12.0 - 11.6 - 11.3 - 10.4 - 11.8	12.6 - 23.6 - 35.5 - 47.5 - 59.1 - 70.4 - 80.8 - 92.6 (35.5-33.5)	12=>9=>10	3550.0	1.0
200704020111	ダ	左	1200	曇	稍重	15:45	越後ステークス 		2007-7-14	2	新潟	1	3歳以上1600万下	(混)(特指)(定量)	14	340	2	14	160	2	7	170	3	1.0	500	7.0	4-8	770.0	3.0	7-14	760	3	7-14	350	3	1-14	1,280	13	1-7	1,650	18	14=>7	1330	4	1-7-14	6990	21			3,4(9,15)14,2,10,11(5,7)-1(6,13)-12,8	3(4,9,15)14(10,11)2,7,5,1,6(8,12,13)	12.3 - 10.7 - 11.1 - 12.3 - 12.0 - 12.6	12.3 - 23.0 - 34.1 - 46.4 - 58.4 - 71.0 (34.1-36.9)	14=>7=>1	25610.0	71.0
200704020112	芝	左	2000	曇	良	16:25	3歳以上500万下		2007-7-14	2	新潟	1	3歳以上500万下	(特指)(定量)	8	480	2	8	190	3	13	180	2	11.0	210	5.0	5-7	1520.0	9.0	8-13	1610	8	8-13	590	7	8-11	560	6	11-13	730	12	8=>13	3160	12	8-11-13	3140	9			(*7,9)12(1,13)(3,15)(2,10)(4,5)(11,14,8)6	(*7,9)(1,13,12)3,15,4(2,10)(11,5,14,8)6	12.8 - 11.0 - 12.1 - 12.1 - 12.8 - 12.5 - 12.2 - 11.9 - 10.2 - 11.9	12.8 - 23.8 - 35.9 - 48.0 - 60.8 - 73.3 - 85.5 - 97.4 - 107.6 - 119.5 (35.9-34.0)	8=>13=>11	16500.0	42.0
200704020201	ダ	左	1200	雨	稍重	10:00	3歳未勝利		2007-7-15	2	新潟	2	3歳未勝利	(混)[指](馬齢)	6	370	2	6	140	2	4	200	4	5.0	120	1.0	3-4	760.0	4.0	4-6	1450	5	4-6	460	5	5-6	230	1	4-5	430	4	6=>4	2660	10	4-5-6	1220	2			4(6,8)5(1,7,13)9,10(2,12)3-11=14	4(6,8)(5,7,13)(1,9)-(2,10)(3,12)-11=14	12.2 - 10.9 - 11.7 - 13.0 - 12.0 - 12.3	12.2 - 23.1 - 34.8 - 47.8 - 59.8 - 72.1 (34.8-37.3)			
200704020202	芝	左	1200	雨	稍重	10:30	3歳未勝利		2007-7-15	2	新潟	2	3歳未勝利	[指](馬齢)	14	1070	5	14	280	5	10	150	2	3.0	150	1.0	5-7	2290.0	9.0	10-14	2970	12	10-14	840	8	3-14	910	9	3-10	310	1	14=>10	6750	23	3-10-14	3400	7			(*10,13)(4,18)(9,14)-(3,7)6(1,12,16,15)(2,8)17-11-5	10(13,18)4(9,14)-(3,7)(1,6,16,15)(12,2,8)17-11,5	12.2 - 10.6 - 11.5 - 12.0 - 11.5 - 11.8	12.2 - 22.8 - 34.3 - 46.3 - 57.8 - 69.6 (34.3-35.3)			
200704020203	ダ	左	1800	雨	重	11:00	3歳未勝利		2007-7-15	2	新潟	2	3歳未勝利	[指](馬齢)	12	1450	7	12	370	7	11	330	6	3.0	270	3.0	7-8	4110.0	17.0	11-12	6600	20	11-12	1,410	18	3-12	1,890	23	3-11	1,250	17	12=>11	14010	46	3-11-12	15320	48	2,10(5,9)-(6,13)11-7(4,12)8(1,3)	2,10(5,9)(6,13,11)7(4,12)3,8,1	(*2,11)-9-5,10-(7,13,12)(4,3)(6,1,8)	(2,*11)-9,5-12(7,10)(3,13)(4,1,8)6	12.6 - 11.1 - 13.1 - 13.8 - 12.5 - 12.0 - 13.0 - 12.8 - 13.8	12.6 - 23.7 - 36.8 - 50.6 - 63.1 - 75.1 - 88.1 - 100.9 - 114.7 (36.8-39.6)			
200704020204	芝	左	2000	雨	稍重	11:30	3歳未勝利		2007-7-15	2	新潟	2	3歳未勝利	[指](馬齢)	4	1220	4	4	260	4	10	120	1	13.0	330	6.0	3-6	600.0	2.0	4-10	860	3	4-10	440	4	4-13	1,460	15	10-13	640	7	4=>10	2900	12	4-10-13	3720	11	2,13,1,7(4,9)10(5,12)6,8(3,11)-14	2,13-1,7(4,9)-10,5(6,12)(3,8)11,14	2,13(7,10)(1,4)9,5(3,6)8,14,12,11	2(13,7,10)4,1,9(5,6)(3,8)-14(11,12)	12.1 - 11.5 - 11.9 - 12.9 - 12.3 - 12.5 - 12.4 - 11.6 - 11.3 - 12.3	12.1 - 23.6 - 35.5 - 48.4 - 60.7 - 73.2 - 85.6 - 97.2 - 108.5 - 120.8 (35.5-35.2)			
200704020205	芝	左	1400	雨	稍重	12:00	2歳新馬		2007-7-15	2	新潟	2	2歳新馬	牝[指](馬齢)	17	280	1	17	150	1	16	310	5	12.0	170	2.0	8-8	2430.0	13.0	16-17	2940	12	16-17	1,060	13	12-17	460	1	12-16	1,050	12	17=>16	4790	18	12-16-17	4510	6			(1,*12)16(11,13,17)9,2(3,15,18)4(8,14,10)6(5,7)	(1,*12,16)(11,13,17)(9,4)18(2,3,15)10(8,14)(6,5,7)	12.6 - 10.9 - 12.0 - 13.0 - 12.5 - 11.9 - 12.2	12.6 - 23.5 - 35.5 - 48.5 - 61.0 - 72.9 - 85.1 (35.5-36.6)			
200704020206	芝	左	1600	雨	稍重	12:50	2歳新馬		2007-7-15	2	新潟	2	2歳新馬	(混)[指](馬齢)	16	2140	8	16	430	8	5	650	10	3.0	140	1.0	3-8	3960.0	12.0	5-16	31810	58	5-16	7,420	58	3-16	1,160	11	3-5	1,610	22	16=>5	61730	108	3-5-16	33350	82			(*5,7)-16,2,3,1(4,10)14(17,12)13,8,18(6,11,15)9	(*5,7)=16,3(2,1,4,10)(17,12,14)(8,13)-(18,15)9,6-11	12.6 - 11.1 - 12.2 - 12.6 - 12.5 - 12.1 - 11.0 - 12.0	12.6 - 23.7 - 35.9 - 48.5 - 61.0 - 73.1 - 84.1 - 96.1 (35.9-35.1)			
200704020207	ダ	左	1200	雨	不良	13:25	3歳以上500万下		2007-7-15	2	新潟	2	3歳以上500万下	(混)[指](定量)	2	1550	6	2	350	7	8	140	1	6.0	170	3.0	2-5	1940.0	9.0	2-8	2270	10	2-8	780	11	2-6	1,250	18	6-8	320	2	2=>8	6500	28	2-6-8	3480	12			6,8(2,9)(5,11)15(1,7)(3,10)14,13,12-4	6,8(2,9)-11(5,15)1(3,7)(14,10)(12,13)-4	12.2 - 10.7 - 11.3 - 12.1 - 11.5 - 13.0	12.2 - 22.9 - 34.2 - 46.3 - 57.8 - 70.8 (34.2-36.6)			
200704020208	芝	左	1600	雨	重	14:00	3歳以上500万下		2007-7-15	2	新潟	2	3歳以上500万下	[指](定量)	2	240	1	2	130	1	9	540	9	11.0	220	3.0	1-5	2800.0	12.0	2-9	4140	13	2-9	1,470	14	2-11	430	2	9-11	3,430	40	2=>9	6680	20	2-9-11	9890	27			(1,*16)=4(2,10,15)(8,14)(7,9,13)(3,11)17,5,12,18,6	(1,*16)=4(10,15)(2,8,14)(7,9,13)3(11,17)(5,12,18)6	12.3 - 10.3 - 11.4 - 11.6 - 12.4 - 12.8 - 11.1 - 12.3	12.3 - 22.6 - 34.0 - 45.6 - 58.0 - 70.8 - 81.9 - 94.2 (34.0-36.2)			
200704020209	芝	左	1800	雨	重	14:35	尖閣湾特別 		2007-7-15	2	新潟	2	3歳以上500万下	(混)[指](定量)	8	850	5	8	290	4	16	210	2	7.0	720	9.0	4-8	790.0	3.0	8-16	1960	8	8-16	810	7	7-8	2,650	32	7-16	2,370	25	8=>16	4560	18	7-8-16	18550	66			8,14,16(7,9,13)(3,5)(12,15)(4,2)6(1,10)11	8(14,16,9)(7,5,12,13)(3,15)4(1,6,2)10,11	12.4 - 11.1 - 11.2 - 12.1 - 12.9 - 11.9 - 11.7 - 11.2 - 12.5	12.4 - 23.5 - 34.7 - 46.8 - 59.7 - 71.6 - 83.3 - 94.5 - 107.0 (34.7-35.4)	8=>16=>7	92980.0	298.0
