	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200710020501	芝	右	1200	晴	良	10:20	2歳未勝利		2007-7-28	2	小倉	5	2歳未勝利	九州産馬[指](馬齢)	12	340	2	12	120	2	13	200	4	11.0	110	1.0	6-7	650.0	3.0	12-13	1360	5	12-13	340	3	11-12	180	1	11-13	340	4	12=>13	2280	7	11-12-13	810	1			16(12,13)17(11,2)(6,14)-3(15,8)10,5,4=9-(1,7)	16(12,13)(11,2,17)(6,14)(3,15,8)-10,5-4=(9,7)-1	12.0 - 10.7 - 10.9 - 11.5 - 11.8 - 12.9	12.0 - 22.7 - 33.6 - 45.1 - 56.9 - 69.8 (33.6-36.2)			
200710020502	芝	右	2600	晴	良	10:50	3歳未勝利		2007-7-28	2	小倉	5	3歳未勝利	(混)[指](馬齢)	5	300	2	5	120	2	8	120	1	3.0	240	5.0	3-5	310.0	1.0	5-8	370	1	5-8	180	1	3-5	660	10	3-8	630	9	5=>8	760	2	3-5-8	1310	4	15,6,11,8(13,3)(5,10,4)(1,12,14)(9,2) 7	15,6,11(8,3)13(5,10,4)(1,12,14)(9,2) 7	(*6,11,3)(15,8)(5,13)10(1,4)(12,14,2)-9 7	6(8,11,3)5,13(15,1,10,2)12-4,14=9 7	12.8 - 11.0 - 11.8 - 12.6 - 13.1 - 12.7 - 13.2 - 12.3 - 11.8 - 11.5 - 11.8 - 11.7 - 12.4	12.8 - 23.8 - 35.6 - 48.2 - 61.3 - 74.0 - 87.2 - 99.5 - 111.3 - 122.8 - 134.6 - 146.3 - 158.7 (35.6-35.9)			
200710020503	障		2900	晴	良	11:25	障害3歳以上未勝利		2007-7-28	2	小倉	5	障害3歳以上未勝利	(定量)	12	180	1	12	110	1	10	150	2	5.0	210	4.0	7-8	380.0	2.0	10-12	460	1	10-12	250	1	5-12	360	4	5-10	650	8	12=>10	650	1	5-10-12	1220	4	10-9-8-(5,12)7=3-6-1-(11,4)=2	(*10,8)(9,12)5-7=3-6=1,4,11=2	10,8-9,12,5,7=3=6=(1,4)-11=2	10-(12,8)-5,9-7-3=6=1(4,11)=2					
200710020504	芝	右	1200	晴	良	12:10	2歳新馬		2007-7-28	2	小倉	5	2歳新馬	[指](馬齢)	4	400	2	4	160	2	11	170	3	3.0	350	5.0	4-8	1040.0	5.0	4-11	1260	4	4-11	450	4	3-4	820	9	3-11	940	11	4=>11	2320	8	3-4-11	4200	13			(9,*11)-8,4,7,1-(3,6)10=(2,5)	11(9,8)4-(1,3)7-6-10-5-2	12.1 - 10.6 - 11.1 - 11.4 - 11.8 - 12.2	12.1 - 22.7 - 33.8 - 45.2 - 57.0 - 69.2 (33.8-35.4)			
200710020505	ダ	右	1700	晴	良	12:40	3歳未勝利		2007-7-28	2	小倉	5	3歳未勝利	[指](馬齢)	1	150	1	1	110	1	9	810	11	7.0	160	2.0	1-5	4410.0	10.0	1-9	5240	15	1-9	1,670	18	1-7	210	1	7-9	3,260	33	1=>9	6520	20	1-7-9	7590	24	9,1(3,10)(4,6,13)(5,11,16)(8,15)12-(7,14)-2	9,3,1,10,6,4(5,13)(11,16)(8,12)15-(7,14)-2	(*9,3)-(1,6)(5,13,15)4,11(8,10,12)(7,16,2)14	9,3,1(5,6)(4,13)(8,11)(12,15)7,2,10-14,16	6.9 - 11.1 - 11.7 - 13.1 - 13.3 - 12.9 - 12.5 - 13.0 - 12.9	6.9 - 18.0 - 29.7 - 42.8 - 56.1 - 69.0 - 81.5 - 94.5 - 107.4 (29.7-38.4)			
200710020506	芝	右	1200	晴	良	13:15	3歳未勝利		2007-7-28	2	小倉	5	3歳未勝利	牝[指](馬齢)	12	570	4	12	220	4	16	200	3	1.0	280	6.0	6-8	950.0	5.0	12-16	1550	7	12-16	530	4	1-12	1,090	11	1-16	1,100	12	12=>16	3080	11	1-12-16	4570	13			(*2,12)13(1,3,10,16)18(4,14,15)(5,9,17)(8,11)7-6	(*2,12)(1,16)3,18(4,13)(5,9,10)(14,15)(8,11)(7,17)-6	11.8 - 10.3 - 11.0 - 11.4 - 11.5 - 12.6	11.8 - 22.1 - 33.1 - 44.5 - 56.0 - 68.6 (33.1-35.5)			
200710020507	芝	右	1800	晴	良	13:50	3歳未勝利		2007-7-28	2	小倉	5	3歳未勝利	[指](馬齢)	4	160	1	4	110	1	6	170	2	11.0	330	7.0	2-3	480.0	2.0	4-6	490	1	4-6	230	1	4-11	430	4	6-11	940	12	4=>6	710	1	4-6-11	1720	5	(*4,6,12,16)13(1,2,10,14)(8,11)-(7,9)-(3,15)-5	16,4(6,12)(1,2,13)(8,11,10,14)-(7,9)-(3,15)-5	(16,*4,6,12)13(1,2)(8,11,10)(7,15)9-(5,3,14)	4(16,6)-(8,1,12)(11,2,13)10(7,5)3,15,9=14	12.4 - 11.4 - 11.9 - 12.1 - 12.1 - 11.8 - 11.5 - 12.1 - 12.8	12.4 - 23.8 - 35.7 - 47.8 - 59.9 - 71.7 - 83.2 - 95.3 - 108.1 (35.7-36.4)			
200710020508	ダ	右	1000	晴	良	14:25	3歳以上500万下		2007-7-28	2	小倉	5	3歳以上500万下	(混)[指](定量)	6	660	5	6	230	5	3	460	7	4.0	210	4.0	3-4	1670.0	9.0	3-6	6820	20	3-6	2,150	20	4-6	650	9	3-4	1,470	17	6=>3	13280	38	3-4-6	10740	32			6,10(1,9,13)(3,14)8(2,11)(4,5)(7,12)	6,10-(1,3)9(2,8,13,14)4,11(7,5)12	12.1 - 10.6 - 11.3 - 11.9 - 12.7	12.1 - 22.7 - 34.0 - 45.9 - 58.6 (34.0-35.9)			
200710020509	芝	右	2000	晴	良	15:00	高千穂特別 		2007-7-28	2	小倉	5	3歳以上1000万下	(混)[指](ハンデ)	15	190	1	15	130	1	3	210	3	12.0	1,310	12.0	2-8	390.0	1.0	3-15	780	2	3-15	360	2	12-15	3,750	46	3-12	6,710	63	15=>3	1100	2	3-12-15	26260	80	12(6,13)-(5,14)(9,3)11(2,8)15,10,4,7,1	12(6,13)-(5,3)(9,14,11)(2,8)-15(10,4)7-1	12(6,13)(5,3,11)(9,14,8)(2,15)(7,4)1,10	12,6,3(5,11,15)(9,13,14,8)(7,2)4,1-10	12.1 - 11.1 - 11.8 - 12.4 - 12.1 - 12.1 - 12.2 - 11.8 - 11.6 - 12.0	12.1 - 23.2 - 35.0 - 47.4 - 59.5 - 71.6 - 83.8 - 95.6 - 107.2 - 119.2 (35.0-35.4)	15=>3=>12	75190.0	217.0
200710020510	ダ	右	1700	晴	良	15:35	宮崎競馬100年記念 		2007-7-28	2	小倉	5	3歳以上1600万下	(混)(特指)(定量)	16	320	1	16	140	1	9	170	3	10.0	360	5.0	5-8	530.0	2.0	9-16	680	3	9-16	330	3	10-16	1,000	7	9-10	1,090	10	16=>9	1300	4	9-10-16	3460	8	(*13,14)10(6,11)(2,9,16)4(1,12,8)(3,5)15,7	(*13,14)(10,11)6(2,9,16)(4,12)1(5,8)(3,15)-7	13,14,11(10,16,7)(6,9,12)2(1,4,5,8)(3,15)	(13,*16)(14,7)(10,11)(2,9)12(4,5)1(6,3)(15,8)	7.0 - 11.1 - 11.8 - 13.0 - 12.9 - 12.6 - 12.4 - 11.8 - 12.3	7.0 - 18.1 - 29.9 - 42.9 - 55.8 - 68.4 - 80.8 - 92.6 - 104.9 (29.9-36.5)	16=>9=>10	12300.0	20.0
200710020511	芝	右	1700	晴	良	16:15	青島特別 		2007-7-28	2	小倉	5	3歳以上500万下	(混)[指](定量)	9	420	2	9	170	2	10	190	4	3.0	170	3.0	6-6	1270.0	7.0	9-10	1360	6	9-10	430	3	3-9	480	5	3-10	510	6	9=>10	2170	5	3-9-10	2070	4	7,1(3,11)-(5,9,14)-(2,8,13)(4,6,12)10	7(1,3)11,5,9,14,13,6(8,12)(2,4,10)	(*7,3)-(1,11)-(5,9)(14,6)13(8,4,10,12)-2	(*7,3)-1(5,11)9(10,6)-14,4(12,2)(13,8)	7.0 - 10.9 - 11.9 - 11.7 - 11.6 - 11.8 - 11.5 - 11.7 - 12.5	7.0 - 17.9 - 29.8 - 41.5 - 53.1 - 64.9 - 76.4 - 88.1 - 100.6 (29.8-35.7)	9=>10=>3	9590.0	13.0
200710020601	芝	右	1200	晴	良	10:20	2歳未勝利		2007-7-29	2	小倉	6	2歳未勝利	[指](馬齢)	4	120	1	4	100	1	3	210	4	1.0	340	6.0	3-4	490.0	3.0	3-4	500	3	3-4	260	3	1-4	430	4	1-3	1,550	16	4=>3	640	3	1-3-4	1890	8			(*3,4,7,11)(1,5)-10,8,2-12,9,6	(*3,4)7(1,5,11)-8=(10,9)12-2=6	12.0 - 10.8 - 11.2 - 11.5 - 11.7 - 12.3	12.0 - 22.8 - 34.0 - 45.5 - 57.2 - 69.5 (34.0-35.5)			
200710020602	芝	右	1800	晴	良	10:50	2歳未勝利		2007-7-29	2	小倉	6	2歳未勝利	(混)[指](馬齢)	12	260	1	12	120	1	3	160	3	8.0	230	5.0	2-7	420.0	2.0	3-12	650	2	3-12	330	3	8-12	540	6	3-8	690	8	12=>3	1090	3	3-8-12	2200	7	(*12,13)(7,14)(3,15)(5,8,11)(1,6)(2,4,9)-10	(*12,13)(3,14)(7,15)(5,8)(1,11)6(2,9)4,10	(12,13,*8,6)14(3,7,15,11)5(1,2)9,10=4	(*12,8)-3(6,11)13,7(1,2,14,15)(10,5)9=4	12.7 - 11.4 - 13.4 - 13.3 - 12.6 - 12.0 - 11.4 - 11.6 - 12.0	12.7 - 24.1 - 37.5 - 50.8 - 63.4 - 75.4 - 86.8 - 98.4 - 110.4 (37.5-35.0)			
200710020603	ダ	右	1000	晴	良	11:20	3歳未勝利		2007-7-29	2	小倉	6	3歳未勝利	[指](馬齢)	6	320	2	6	110	2	11	110	1	12.0	200	4.0	4-7	280.0	1.0	6-11	280	1	6-11	150	1	6-12	510	7	11-12	410	5	6=>11	720	3	6-11-12	1000	3			(*6,8)(2,12)-(4,11)-13-14,5,7(3,10)9-1	(*6,8,12)2,4(13,11)-(5,14)-7(3,10)-9-1	12.3 - 10.7 - 11.7 - 12.1 - 12.9	12.3 - 23.0 - 34.7 - 46.8 - 59.7 (34.7-36.7)			
200710020604	芝	右	1800	晴	良	12:10	2歳新馬		2007-7-29	2	小倉	6	2歳新馬	(混)[指](馬齢)	9	370	2	9	170	2	3	590	7	5.0	180	3.0	2-5	3230.0	12.0	3-9	3880	13	3-9	1,150	13	5-9	490	3	3-5	1,670	18	9=>3	6670	22	3-5-9	6970	19	7(9,15)4(12,14)10,6,8(2,5)-1(3,13)-16,11	7,9(4,15)(12,14)10-(6,8)(2,5)1-3,13,11-16	(7,*9,15,10)(4,12,14)8,1(6,2,5)3,13,11=16	(*9,15,10)(7,4,12)-(14,8)(1,2)(3,5)-6,11-13=16	12.6 - 11.4 - 12.6 - 12.9 - 12.7 - 12.2 - 11.6 - 11.7 - 11.9	12.6 - 24.0 - 36.6 - 49.5 - 62.2 - 74.4 - 86.0 - 97.7 - 109.6 (36.6-35.2)			
200710020605	芝	右	2000	晴	良	12:40	3歳未勝利		2007-7-29	2	小倉	6	3歳未勝利	牝[指](馬齢)	5	740	4	5	250	4	3	530	9	9.0	160	1.0	2-3	5090.0	17.0	3-5	11190	43	3-5	2,660	32	5-9	640	5	3-9	1,990	21	5=>3	23360	82	3-5-9	15020	46	5(8,14,17)(3,15)(7,16)(2,4,9)(10,11)(6,13)12(1,18)	5(8,14,17)3,15,7(9,16)(2,4)(10,11)(6,13,12)-18,1	(*5,8)17(3,15)(14,9)(7,4,10,16)(2,6,11)13(1,18,12)	5(3,8)(17,15)9(10,16)(7,11)2(1,6,14,4,13,12)-18	12.2 - 10.9 - 11.4 - 12.5 - 12.4 - 12.0 - 12.2 - 12.3 - 12.0 - 12.9	12.2 - 23.1 - 34.5 - 47.0 - 59.4 - 71.4 - 83.6 - 95.9 - 107.9 - 120.8 (34.5-37.2)			
200710020606	ダ	右	1700	晴	良	13:15	3歳未勝利		2007-7-29	2	小倉	6	3歳未勝利	(混)[指](馬齢)	9	490	2	9	180	2	5	210	5	15.0	150	1.0	3-5	830.0	3.0	5-9	2080	9	5-9	720	12	9-15	340	1	5-15	520	5	9=>5	3980	17	5-9-15	2410	4	(4,*6,11)15(1,8)(9,14,16)2,10(3,5,7,13)=12	(*6,11)15(4,1,8,9,16)-(2,10,14)(3,5,7)13=12	(*6,11,15)(8,9,16)(10,14,7)(2,5)3-1(4,13)=12	(6,*11,15)(8,9)(7,3)(10,5)14-16-13(2,1)-4=12	7.0 - 11.0 - 11.6 - 13.2 - 13.3 - 13.2 - 13.4 - 12.7 - 12.5	7.0 - 18.0 - 29.6 - 42.8 - 56.1 - 69.3 - 82.7 - 95.4 - 107.9 (29.6-38.6)			
200710020607	芝	右	1200	晴	良	13:50	3歳未勝利		2007-7-29	2	小倉	6	3歳未勝利	(混)[指](馬齢)	10	190	1	10	110	1	6	240	4	2.0	750	8.0	3-5	860.0	3.0	6-10	930	4	6-10	370	3	2-10	1,560	15	2-6	4,640	42	10=>6	1370	4	2-6-10	11650	30			18,4(1,3,12)(2,10,17)(5,7,16)(8,6,11)15,9-13-14	(*18,4)3(1,12,17)(2,10)-(5,7,16)(8,6)15,9-11(13,14)	11.8 - 10.5 - 11.3 - 11.9 - 12.0 - 12.1	11.8 - 22.3 - 33.6 - 45.5 - 57.5 - 69.6 (33.6-36.0)			
200710020608	ダ	右	1700	晴	良	14:25	3歳以上500万下		2007-7-29	2	小倉	6	3歳以上500万下	牝[指](定量)	13	1530	5	13	280	5	15	110	1	14.0	580	9.0	7-8	710.0	4.0	13-15	970	4	13-15	470	4	13-14	4,220	38	14-15	1,040	12	13=>15	3450	11	13-14-15	8770	26	10-(2,12)16(4,8)15-(3,7,13)(5,14)-(6,11)-1 9	10-2-(12,16)4(8,15)-(3,13)(5,7)(6,14)-11-1 9	(10,*2,12,16)(4,15)3(8,13)(6,5,14)-(7,1)11 9	15,13,12-16(3,14,1)-(10,2,5)(6,8)(4,7,11) 9	6.9 - 10.7 - 11.5 - 12.5 - 13.0 - 13.1 - 13.1 - 12.2 - 12.9	6.9 - 17.6 - 29.1 - 41.6 - 54.6 - 67.7 - 80.8 - 93.0 - 105.9 (29.1-38.2)			
200710020609	ダ	右	1700	晴	良	15:00	響灘特別 		2007-7-29	2	小倉	6	3歳以上1000万下	(混)(特指)(定量)	13	410	2	13	150	2	11	110	1	7.0	300	5.0	6-7	370.0	1.0	11-13	410	1	11-13	190	1	7-13	940	9	7-11	600	4	13=>11	1070	2	7-11-13	2230	3	1-7(3,10)(5,16,13)(2,9,15)-6(11,12)-(4,8)-14	1=7,3,10(5,16)(2,9,13)15(6,12)-11-(4,8)14	1-7-3(5,10)-(2,9,13)(6,12,16,15)11-8(4,14)	(*1,7)5-(3,2,9,10,13)(6,12,15,11)16-(4,8)14	7.0 - 10.8 - 11.4 - 11.9 - 11.9 - 12.5 - 13.7 - 12.9 - 12.9	7.0 - 17.8 - 29.2 - 41.1 - 53.0 - 65.5 - 79.2 - 92.1 - 105.0 (29.2-39.5)	13=>11=>7	10160.0	13.0
200710020610	芝	右	2000	晴	良	15:35	小倉記念	G3	2007-7-29	2	小倉	6	3歳以上オープン	(混)(特指)(ハンデ)	2	810	6	2	250	3	1	380	7	9.0	1,150	11.0	1-2	4140.0	19.0	1-2	4110	22	1-2	1,240	18	2-9	3,130	39	1-9	5,020	53	2=>1	7620	41	1-2-9	42110	127	3,9(1,6,10)2,4,12(7,8)(5,11)	3,9(1,6)10,2(4,12,8)(5,7)11	(*3,9)6(1,10)(5,2,8)4(11,12)7	(*3,9)(1,6)(5,10)(11,2)7(12,8)4	12.4 - 11.2 - 11.3 - 12.6 - 12.1 - 12.0 - 11.8 - 11.6 - 11.6 - 12.1	12.4 - 23.6 - 34.9 - 47.5 - 59.6 - 71.6 - 83.4 - 95.0 - 106.6 - 118.7 (34.9-35.3)	2=>1=>9	223190.0	667.0
200710020611	芝	右	2000	晴	良	16:15	若戸特別 		2007-7-29	2	小倉	6	3歳以上500万下	(混)(特指)(定量)	2	1850	5	2	310	5	8	440	7	3.0	110	1.0	2-6	4750.0	13.0	2-8	11990	26	2-8	2,990	27	2-3	440	4	3-8	590	5	2=>8	29570	53	2-3-8	4560	15	8,1,13(7,11)-(2,3)-(4,10)-(12,9,6)-5	8,1,13,7,11-(2,3)-(4,10)(12,9,6)-5	8(1,13)7,11(4,2)3(10,6)(12,9,5)	8,13-11(2,3)6(7,1,10,9,5)(4,12)	12.3 - 10.8 - 11.9 - 12.8 - 12.4 - 12.2 - 12.1 - 11.9 - 11.8 - 12.1	12.3 - 23.1 - 35.0 - 47.8 - 60.2 - 72.4 - 84.5 - 96.4 - 108.2 - 120.3 (35.0-35.8)	2=>8=>3	72310.0	176.0
200710020612	芝	右	1200	晴	良	16:50	筑紫特別 		2007-7-29	2	小倉	6	3歳以上500万下	(特指)(定量)	15	690	4	15	190	4	16	170	2	4.0	160	1.0	7-8	380.0	1.0	15-16	1080	4	15-16	460	4	4-15	600	6	4-16	410	3	15=>16	2240	8	4-15-16	1880	3			(*4,8)-(2,9)14(7,18)(10,16)(1,3,15)(5,11)(12,17,13)6	4,8-(9,14)18(2,7,16)10(1,3,15)(5,13)6(12,11)-17	11.9 - 10.3 - 10.9 - 11.4 - 11.6 - 12.6	11.9 - 22.2 - 33.1 - 44.5 - 56.1 - 68.7 (33.1-35.6)	15=>16=>4	11390.0	16.0
200710020701	芝	右	1000	晴	良	10:20	2歳未勝利		2007-8-4	2	小倉	7	2歳未勝利	[指](馬齢)	8	140	1	8	100	1	6	130	2	1.0	220	5.0	6-7	300.0	2.0	6-8	310	2	6-8	150	1	1-8	270	4	1-6	560	9	8=>6	430	2	1-6-8	750	4			(3,*8)5,6-(2,1)-7,9(4,10)	(3,*8)6,5-1,2-4-9,7,10	11.9 - 10.4 - 10.9 - 12.0 - 12.0	11.9 - 22.3 - 33.2 - 45.2 - 57.2 (33.2-34.9)			
200710020702	ダ	右	1000	晴	重	10:50	3歳未勝利		2007-8-4	2	小倉	7	3歳未勝利	[指](馬齢)	1	340	2	1	150	2	12	390	6	8.0	120	1.0	1-7	3410.0	10.0	1-12	3450	11	1-12	970	13	1-8	180	1	8-12	820	11	1=>12	4890	17	1-8-12	2380	7			1(5,8)-12(2,7,14)10,13-11(6,9)-4=3	1(5,8)-12,2,7-14(10,13)(6,11)-9-4=3	12.0 - 10.4 - 11.1 - 11.9 - 12.9	12.0 - 22.4 - 33.5 - 45.4 - 58.3 (33.5-35.9)			
200710020703	障		2900	晴	良	11:20	障害3歳以上オープン		2007-8-4	2	小倉	7	障害3歳以上オープン	(混)(別定)	10	210	1	10	100	1	6	120	2	1.0	190	4.0	6-8	240.0	1.0	6-10	270	1	6-10	140	1	1-10	310	3	1-6	450	7	10=>6	450	1	1-6-10	770	2	1,4,7,8-10,6-5-9-3=2	1,4(8,7)(10,6)5,9-3=2	10,1(8,6)7-4-(3,5)-9=2	10-1-(8,6)-7=(4,3)-(9,5)=2					
200710020704	ダ	右	1000	晴	重	12:10	2歳新馬		2007-8-4	2	小倉	7	2歳新馬	(混)[指](馬齢)	14	470	2	14	170	2	11	280	5	5.0	320	6.0	7-8	1650.0	8.0	11-14	1970	9	11-14	750	8	5-14	950	12	5-11	1,630	20	14=>11	3420	12	5-11-14	8270	29			(11,*14)(1,13)(6,8)-(10,12)-5(2,4)-9,7=3	(11,*14)-1,13-(12,6)-5-(10,2,4,8)=9-7=3	12.3 - 10.7 - 11.3 - 11.8 - 13.3	12.3 - 23.0 - 34.3 - 46.1 - 59.4 (34.3-36.4)			
200710020705	芝	右	1200	晴	良	12:40	3歳未勝利		2007-8-4	2	小倉	7	3歳未勝利	[指](馬齢)	7	270	1	7	120	1	13	370	6	8.0	130	2.0	4-7	620.0	2.0	7-13	2270	8	7-13	820	11	7-8	170	1	8-13	750	9	7=>13	2680	10	7-8-13	1510	4			(*7,13)(8,14)(10,12,15)3,4(1,6)(2,5,9)-11	(*7,13)8(10,14)(12,15)3(4,6)(1,2,5,9)=11	11.8 - 10.2 - 10.7 - 11.5 - 12.0 - 12.5	11.8 - 22.0 - 32.7 - 44.2 - 56.2 - 68.7 (32.7-36.0)			
200710020706	芝	右	1800	晴	良	13:15	3歳未勝利		2007-8-4	2	小倉	7	3歳未勝利	(混)[指](馬齢)	9	440	2	9	220	5	2	150	1	5.0	310	6.0	1-5	410.0	1.0	2-9	1020	4	2-9	480	4	5-9	1,030	16	2-5	670	9	9=>2	2310	8	2-5-9	3100	13	9,7,8,2,10,1,14-(3,13)(4,11,6)(5,16)-12,15	9-7,2,8(1,10)-14-13(3,11,6)4,5-16,12-15	9-(2,7)(1,8,10)-(13,14)6(11,5)-3,4-12,16-15	9-2(1,7,10)13(8,14,6)5,11,3-4-12-16,15	12.5 - 11.2 - 12.5 - 11.9 - 11.8 - 11.9 - 11.6 - 11.8 - 12.8	12.5 - 23.7 - 36.2 - 48.1 - 59.9 - 71.8 - 83.4 - 95.2 - 108.0 (36.2-36.2)			
200710020707	ダ	右	1700	晴	重	13:50	3歳未勝利		2007-8-4	2	小倉	7	3歳未勝利	[指](馬齢)	6	660	3	6	190	3	5	100	1	14.0	290	5.0	3-3	460.0	2.0	5-6	550	2	5-6	240	2	6-14	1,470	16	5-14	460	4	6=>5	1390	5	5-6-14	2050	6	14,6,9(5,13)(4,10,15)7-3(2,8,16)12-11 1	14,6,9(4,5,13)(2,7,10,15)3-(11,8,16)12 1	(*14,6)12(4,5)13-10(2,3,15,16)-(11,9)7-8 1	(*14,6)(4,5)-12,10(2,13)(3,16)(11,15)-7-9-8 1	7.0 - 11.0 - 12.3 - 13.3 - 12.9 - 12.1 - 11.9 - 12.6 - 13.5	7.0 - 18.0 - 30.3 - 43.6 - 56.5 - 68.6 - 80.5 - 93.1 - 106.6 (30.3-38.0)			
200710020708	芝	右	1200	晴	良	14:25	フェニックス賞 		2007-8-4	2	小倉	7	2歳オープン	(混)(特指)(別定)	7	150	1	7	100	1	6	160	4	3.0	120	2.0				6-7	550	3	6-7	190	3	3-7	150	1	3-6	370	6	7=>6	670	3	3-6-7	560	2			(*3,7)8,6-(1,2)-5,4	(*3,7)(6,8)-2-1-(5,4)	11.8 - 10.1 - 11.0 - 11.4 - 11.8 - 12.5	11.8 - 21.9 - 32.9 - 44.3 - 56.1 - 68.6 (32.9-35.7)			
200710020709	芝	右	1800	晴	良	15:00	都井岬特別 		2007-8-4	2	小倉	7	3歳以上500万下	(混)(特指)(定量)	8	1350	8	8	540	8	2	210	2	3.0	870	10.0	2-5	3460.0	15.0	2-8	4560	21	2-8	1,540	21	3-8	6,300	57	2-3	3,270	35	8=>2	10610	46	2-3-8	50960	137	8(2,9,10,13)(1,5,12)-7(3,6)(11,14)4	(*8,13)(2,9,10)-(5,12)1-7,6(3,11)14-4	8-(2,13,10)-1(12,6)(3,5,7)14,11,4,9	8(2,10)13(3,1)-(5,12,6,14)(7,4)11=9	12.4 - 11.3 - 12.1 - 11.9 - 11.6 - 11.6 - 12.1 - 12.2 - 12.5	12.4 - 23.7 - 35.8 - 47.7 - 59.3 - 70.9 - 83.0 - 95.2 - 107.7 (35.8-36.8)	8=>2=>3	290580.0	748.0
200710020710	芝	右	1200	晴	良	15:35	小郡特別 		2007-8-4	2	小倉	7	3歳以上1000万下	(混)[指](ハンデ)	12	600	3	12	230	3	15	200	1	2.0	1,240	14.0	6-8	410.0	1.0	12-15	1460	2	12-15	670	3	2-12	3,490	48	2-15	3,720	51	12=>15	2860	4	2-12-15	20340	69			2-15,12,11(3,5,16)(6,14)(1,13,8)10(4,9,7)	(*2,15)12-11(3,5,16)(6,14,8)-(1,10)(4,13,7)9	12.0 - 10.2 - 10.7 - 11.2 - 11.3 - 12.5	12.0 - 22.2 - 32.9 - 44.1 - 55.4 - 67.9 (32.9-35.0)	12=>15=>2	78080.0	197.0
200710020711	芝	右	1200	晴	良	16:15	3歳以上500万下		2007-8-4	2	小倉	7	3歳以上500万下	牝[指](定量)	7	360	2	7	170	2	17	1,540	12	12.0	650	6.0	4-8	2640.0	9.0	7-17	17850	37	7-17	3,800	31	7-12	1,510	14	12-17	18,630	99	7=>17	25660	56	7-12-17	104850	169			(*1,10)(7,8,17)(2,13,15,16,18)14(3,9)(4,12)(5,11)-6	(*1,10)7,17(13,8,14)(15,16)9,3(2,18,12)(4,5)11,6	11.7 - 10.2 - 11.0 - 11.4 - 11.9 - 12.8	11.7 - 21.9 - 32.9 - 44.3 - 56.2 - 69.0 (32.9-36.1)	7=>17=>12	529430.0	848.0
200710020801	芝	右	1200	晴	良	10:20	2歳未勝利		2007-8-5	2	小倉	8	2歳未勝利	(混)[指](馬齢)	5	300	1	5	110	1	11	120	2	9.0	130	3.0	4-7	410.0	1.0	5-11	440	1	5-11	180	1	5-9	230	2	9-11	310	3	5=>11	840	1	5-9-11	630	1			5(2,11,13)7,9(10,6,8,12)(3,4)-1	5(2,11)13,9(7,6,8,12)-(10,3)-(1,4)	11.9 - 10.4 - 11.0 - 11.6 - 12.4 - 12.8	11.9 - 22.3 - 33.3 - 44.9 - 57.3 - 70.1 (33.3-36.8)			
200710020802	ダ	右	1700	晴	稍重	10:50	3歳未勝利		2007-8-5	2	小倉	8	3歳未勝利	牝[指](馬齢)	7	200	1	7	100	1	6	210	4	2.0	130	2.0	5-5	870.0	5.0	6-7	760	3	6-7	330	3	2-7	180	1	2-6	670	9	7=>6	1230	4	2-6-7	1050	2	2(7,4,5,10)(3,11)(6,12)(8,9)-13,1	(*2,7)(3,4)(6,12,5,10)(8,9,11)-13-1	(*2,7)(3,6,5)-8,12(9,4)11(13,1)10	(*2,7)-(6,5)3,12(9,8)=11(13,1)-4-10	7.1 - 11.3 - 12.0 - 13.0 - 12.9 - 12.7 - 12.4 - 12.8 - 13.6	7.1 - 18.4 - 30.4 - 43.4 - 56.3 - 69.0 - 81.4 - 94.2 - 107.8 (30.4-38.8)			
200710020803	障		2900	晴	良	11:20	障害3歳以上未勝利		2007-8-5	2	小倉	8	障害3歳以上未勝利	(混)(定量)	10	240	1	10	110	1	1	140	2	12.0	290	6.0	1-7	350.0	1.0	1-10	400	1	1-10	190	1	10-12	480	5	1-12	670	11	10=>1	670	1	1-10-12	1230	4	(2,*10)-3(7,12,1)-4=(11,5)=8,6 9	(2,*10)-3,1(7,12)-4=11,5=8=6 9	10,1-3(7,12)-2-4=11=5-8=6 9	(10,*1)=(3,12)-7=4=(2,11)=5-8=6 9					
