	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201544101612	ダ	右	1400	雨	良	20:50	ドラマティックナイト 		2015-10-16	12	大井	5	(別定)		7	170	1	7.0	120	1.0	11.0	150	2.0	14.0	270	6.0	4-6	460.0	1.0	7-11	420	1	7-11	250	1	7-14	850	9	11-14	1,200	14	4=>6	680.0	1.0	7=>11	620	1	7-11-14	2790	6	7=>11=>14	6850	10		5,7,14,1,15,(6,9),4,13,11,2,8,(10,12,16),3	7,14,15,5,9,1,6,(11,13),4,12,10,2,(8,16)=3	7,14,15,9,5,1,(11,6),13,12,4,10,2,(8,16)=3	13.1 - 11.5 - 11.3 - 11.8 - 12.6 - 12.3 - 13.4	13.1 - 24.6 - 35.9 - 47.7 - 60.3 - 72.6 - 86.0 (35.9-38.3)
201544110101	ダ	右	1200	晴	良	16:40	2歳　35万		2015-11-1	13	大井	1	35万円未満	(別定)	11	390	2	11.0	160	2.0	5.0	180	3.0	8.0	350	6.0	5-8	1480.0	5.0	5-11	2170	7	5-11	580	5	8-11	870	11	5-8	1,390	14	8=>5	4360.0	10.0	11=>5	3160	9	5-8-11	8690	25	11=>5=>8	29150	66			(8,11),10,5,3,4,12,6,9,7,2,1	118105346212179	13.2 - 12.2 - 12.3 - 13.3 - 12.4 - 13.6	13.2 - 25.4 - 37.7 - 51.0 - 63.4 - 77.0 (37.7-39.3)
201544110102	ダ	右	1400	晴	良	17:10	2歳　35万		2015-11-1	13	大井	1	35万円未満	(別定)	6	870	4	6.0	200	3.0	8.0	160	2.0	4.0	2,320	11.0	6-7	280.0	1.0	6-8	1170	5	6-8	470	5	4-6	8,820	49	4-8	5,750	40	6=>7	490.0	1.0	6=>8	3240	12	4-6-8	62160	95	6=>8=>4	292930	457		8,9,4,10,(2,7),6,11,5,3,1	1098742161153	8,10,9,(6,4),7,(5,11,2),1,3	13.4 - 13.1 - 13.2 - 12.8 - 13.3 - 12.6 - 12.9	13.4 - 26.5 - 39.7 - 52.5 - 65.8 - 78.4 - 91.3 (39.7-38.8)
201544110103	ダ	右	1200	晴	良	17:40	C2四　五		2015-11-1	13	大井	1	(別定)		7	2150	8	7.0	340	7.0	11.0	200	3.0	9.0	180	2.0	5-7	1670.0	8.0	7-11	2520	11	7-11	890	10	7-9	1,290	18	9-11	650	5	5=>7	3760.0	16.0	7=>11	8420	37	7-9-11	5250	18	7=>11=>9	47870	180			2,6,8,11,9,(7,10),12,4,13,1,3	2,6,(8,11),9,10,7,4,13,12,3,1	12.8 - 11.0 - 11.8 - 12.7 - 12.3 - 13.2	12.8 - 23.8 - 35.6 - 48.3 - 60.6 - 73.8 (35.6-38.2)
201544110104	ダ	右	1600	晴	良	18:10	C2四　五		2015-11-1	13	大井	1	(別定)		10	820	4	10.0	170	3.0	4.0	410	5.0	2.0	150	2.0	4-8	5010.0	14.0	4-10	7510	20	4-10	1,320	15	2-10	460	4	2-4	1,180	12	8=>4	6710.0	19.0	10=>4	14910	31	2-4-10	7190	23	10=>4=>2	66200	165	2,(3,5),9,4,6,10,1,8,7	2,3,5,9,4,6,10,(1,8),7	2,5,4,(3,9),10,6,1,8,7	25410916387	12.6 - 12.2 - 12.5 - 12.3 - 12.4 - 13.2 - 13.5 - 13.5	12.6 - 24.8 - 37.3 - 49.6 - 62.0 - 75.2 - 88.7 - 102.2 (37.3-40.2)
201544110105	ダ	右	1200	晴	良	18:45	C1八　九		2015-11-1	13	大井	1	(別定)		7	250	1	7.0	140	1.0	2.0	480	8.0	1.0	280	6.0	2-6	3900.0	14.0	2-7	2940	13	2-7	1,030	16	1-7	460	2	1-2	1,570	21	6=>2	5020.0	22.0	7=>2	4320	16	1-2-7	5140	18	7=>2=>1	21460	63			1117923106485	1,11,7,2,3,9,(6,10),4,8,5	12.7 - 11.1 - 11.9 - 12.7 - 12.3 - 13.1	12.7 - 23.8 - 35.7 - 48.4 - 60.7 - 73.8 (35.7-38.1)
201544110106	ダ	右	1200	晴	良	19:20	オフト大郷賞競走 		2015-11-1	13	大井	1	(別定)		2	2070	7	2.0	600	8.0	4.0	410	6.0	3.0	500	7.0	2-4	6810.0	24.0	2-4	7210	24	2-4	1,820	22	2-3	4,030	39	3-4	3,010	32	2=>4	13210.0	47.0	2=>4	13640	45	2-3-4	42110	111	2=>4=>3	230510	596			2,4,5,1,(6,7),11,8,13,3,10,9,12	2,4,5,1,(8,6),7,3,(10,11),13,(12,9)	12.7 - 11.2 - 11.9 - 12.6 - 12.2 - 13.6	12.7 - 23.9 - 35.8 - 48.4 - 60.6 - 74.2 (35.8-38.4)
201544110107	ダ	右	1600	晴	良	19:55	GーFRONTオープ 		2015-11-1	13	大井	1	(別定)		1	360	1	1.0	180	1.0	4.0	230	4.0	3.0	540	9.0	1-4	1300.0	8.0	1-4	1160	3	1-4	510	2	1-3	1,290	23	3-4	2,310	33	1=>4	2220.0	13.0	1=>4	2430	4	1-3-4	8360	38	1=>4=>3	32320	128	2,4,(1,9),10,11,5,3,6,7,12,8	2,4,9,(1,10),5,11,3,6,7,12,8	2,4,9,1,10,(3,11),(5,6),7,8,12	2,4,1,(3,9),10,11,6,7,(5,12),8	12.5 - 12.2 - 13.3 - 12.5 - 12.2 - 12.8 - 13.1 - 13.1	12.5 - 24.7 - 38.0 - 50.5 - 62.7 - 75.5 - 88.6 - 101.7 (38.0-39.0)
201544110201	ダ	右	1200	曇	不良	15:30	2歳　70万		2015-11-2	13	大井	2	35万円以上70万円未満	(別定)	8	210	1	8.0	110	1.0	9.0	140	3.0	3.0	110	2.0	6-7	1270.0	5.0	8-9	990	2	8-9	370	3	3-8	150	1	3-9	430	6	6=>7	1620.0	5.0	8=>9	1710	5	3-8-9	940	4	8=>9=>3	4430	13			8,9,3,1,4,11,7,5,(6,12),10,2	8,9,3,1,(11,4),5,7,12,6,10,2	12.9 - 11.9 - 12.4 - 13.3 - 12.9 - 14.0	12.9 - 24.8 - 37.2 - 50.5 - 63.4 - 77.4 (37.2-40.2)
201544110202	ダ	右	1400	曇	不良	16:00	2歳　70万		2015-11-2	13	大井	2	35万円以上70万円未満	(別定)	2	210	1	2.0	110	2.0	4.0	150	3.0	9.0	100	1.0	2-4	670.0	3.0	2-4	910	3	2-4	180	2	2-9	170	1	4-9	360	5	2=>4	1040.0	3.0	2=>4	1360	4	2-4-9	640	2	2=>4=>9	3050	5		11,12,6,1,2,(7,8),5,4,9,(10,13),3	11,12,2,6,7,9,1,8,(5,4),13,3,10	(11,12),2,6,9,7,1,4,5,8,3,13,10	13.3 - 12.3 - 12.6 - 13.0 - 13.7 - 13.0 - 13.6	13.3 - 25.6 - 38.2 - 51.2 - 64.9 - 77.9 - 91.5 (38.2-40.3)
201544110203	ダ	右	1800	曇	不良	16:30	特選		2015-11-2	13	大井	2	(別定)		3	320	2	3.0	150	2.0	6.0	130	1.0							3-6	250	1	3-6	150	1	3-7	550	8	6-7	460	7				3=>6	530	2	3-6-7	900	3	3=>6=>7	3060	13	(3,6),4,1,5,2,7	(3,6),4,2,1,5,7	6312475	3,6,(1,2),(7,4)-5	13.0 - 12.9 - 14.3 - 13.2 - 13.0 - 13.2 - 13.5 - 12.5 - 13.4	13.0 - 25.9 - 40.2 - 53.4 - 66.4 - 79.6 - 93.1 - 105.6 - 119.0 (40.2-39.4)
201544110204	ダ	右	1200	曇	不良	17:00	3歳　85万		2015-11-2	13	大井	2	85万円未満	(別定)	10	660	4	10.0	220	4.0	7.0	600	8.0	9.0	400	6.0	7-8	2590.0	13.0	7-10	7140	22	7-10	2,340	24	9-10	1,290	17	7-9	2,650	29	8=>7	4530.0	22.0	10=>7	12610	39	7-9-10	24610	64	10=>7=>9	166270	367			7,9,10,2,(1,5),4,6,3-8	7,9,10,5,(1,2),4,6,3-8	13.0 - 11.7 - 12.3 - 13.2 - 13.0 - 13.8	13.0 - 24.7 - 37.0 - 50.2 - 63.2 - 77.0 (37.0-40.0)
201544110205	ダ	右	1400	曇	不良	17:30	3歳　85万		2015-11-2	13	大井	2	85万円未満	(別定)	10	660	3	10.0	120	3.0	7.0	100	1.0	3.0	120	2.0	6-8	360.0	2.0	7-10	460	2	7-10	190	2	3-10	310	4	3-7	180	1	8=>6	1210.0	5.0	10=>7	1390	5	3-7-10	380	1	10=>7=>3	3440	10		3,2,1,7,5,10,(6,8),4,9,11	3,2,(1,7),(5,10),8,6,4,11,9	3,7,(1,2),10,5,6,8,11,4,9	13.5 - 11.8 - 12.8 - 13.1 - 13.7 - 12.8 - 13.4	13.5 - 25.3 - 38.1 - 51.2 - 64.9 - 77.7 - 91.1 (38.1-39.9)
201544110206	ダ	右	1200	曇	不良	18:00	C3五　六		2015-11-2	13	大井	2	(別定)		6	1340	6	6.0	250	5.0	11.0	190	3.0	8.0	170	2.0	4-7	1280.0	9.0	6-11	2370	9	6-11	940	11	6-8	640	6	8-11	350	2	4=>7	3260.0	21.0	6=>11	7640	29	6-8-11	3300	8	6=>11=>8	30210	88			5.111298710461412e+18	5.111289104761412e+18	13.0 - 11.9 - 12.3 - 13.4 - 12.8 - 13.7	13.0 - 24.9 - 37.2 - 50.6 - 63.4 - 77.1 (37.2-39.9)
201544110301	ダ	右	1200	晴	不良	11:00	しながわ水族館賞		2015-11-3	13	大井	3	85万円以上137.5万円未満	(別定)	1	270	2	1.0	150	2.0	10.0	440	6.0	3.0	200	3.0	1-8	730.0	3.0	1-10	2670	11	1-10	1,070	15	1-3	310	2	3-10	1,160	16	1=>8	1140.0	4.0	1=>10	3700	14	1-3-10	3430	13	1=>10=>3	14860	51			13678291054	1,3,(2,8),6,7,10,9,5,4	12.4 - 10.9 - 11.4 - 12.8 - 12.6 - 13.2	12.4 - 23.3 - 34.7 - 47.5 - 60.1 - 73.3 (34.7-38.6)
201544110302	ダ	右	1400	晴	不良	11:30	TOKYOMX開局2		2015-11-3	13	大井	3	85万円以上137.5万円未満	(別定)	3	170	1	3.0	130	1.0	1.0	150	3.0	2.0	230	5.0	1-3	510.0	1.0	1-3	540	1	1-3	250	1	2-3	430	5	1-2	510	7	3=>1	680.0	1.0	3=>1	810	1	1-2-3	1140	2	3=>1=>2	3220	3		368911152471210.0	368129115127410.0	361285911124710.0	13.1 - 11.5 - 12.1 - 12.8 - 12.8 - 12.1 - 12.6	13.1 - 24.6 - 36.7 - 49.5 - 62.3 - 74.4 - 87.0 (36.7-37.5)
201544110303	ダ	右	1200	晴	不良	12:00	ウォーカープレゼンツ		2015-11-3	13	大井	3	(別定)		3	660	3	3.0	210	4.0	11.0	150	1.0	9.0	620	9.0	3-7	560.0	2.0	3-11	930	3	3-11	380	3	3-9	3,610	36	9-11	2,080	22	3=>7	1470.0	6.0	3=>11	2490	9	3-9-11	11560	36	3=>11=>9	43370	125			2,3,1,11,(6,12),(14,13),5,(7,9),10,4,8	2,3,11,1,6,14,5,9,(7,13),12,10,4,8	12.5 - 11.1 - 11.8 - 12.7 - 12.7 - 13.3	12.5 - 23.6 - 35.4 - 48.1 - 60.8 - 74.1 (35.4-38.7)
201544110304	ダ	右	1600	晴	不良	12:35	サラブレ賞		2015-11-3	13	大井	3	(別定)		9	170	1	9.0	120	1.0	3.0	200	3.0	10.0	310	5.0	3-6	570.0	1.0	3-9	680	2	3-9	320	2	9-10	540	5	3-10	1,290	16	6=>3	810.0	2.0	9=>3	810	2	3-9-10	2770	7	9=>3=>10	7010	11	3513141128110461279	3,5,13,14,11,2,8,(1,10),4,6,12,9,7	3513101481911726412	3,(5,13),(14,10),1,9,8,7,11,4,6,2,12	12.8 - 11.7 - 13.1 - 13.0 - 12.8 - 13.3 - 13.4 - 13.7	12.8 - 24.5 - 37.6 - 50.6 - 63.4 - 76.7 - 90.1 - 103.8 (37.6-40.4)
201544110305	ダ	右	1200	晴	不良	13:10	富士通フロンテック賞		2015-11-3	13	大井	3	(別定)		3	430	3	3.0	180	3.0	6.0	300	6.0	9.0	400	7.0	3-6	1580.0	7.0	3-6	2300	7	3-6	810	12	3-9	1,100	16	6-9	2,060	25	3=>6	2460.0	13.0	3=>6	3390	13	3-6-9	8740	31	3=>6=>9	26880	95			2573109614118	2,5,3,7,9,(6,10),1,4,11,8	12.6 - 11.2 - 11.8 - 12.7 - 12.4 - 12.9	12.6 - 23.8 - 35.6 - 48.3 - 60.7 - 73.6 (35.6-38.0)
201544110306	ダ	右	1600	晴	不良	13:45	週刊Gallop賞		2015-11-3	13	大井	3	(別定)		1	360	2	1.0	180	2.0	12.0	1,330	13.0	7.0	630	8.0	1-7	2520.0	10.0	1-12	10630	30	1-12	4,130	43	1-7	2,260	23	7-12	9,710	73	1=>7	4030.0	19.0	1=>12	13920	41	1-7-12	53800	131	1=>12=>7	171640	435	1,11,13,14,6,12,10,(2,4),7,8,9,5,3	1,11,13,14,6,12,(2,4),10,7,8,9,5,3	1116131214425793810	1,(6,11),(12,13),14,4,2,7,5,9,3,8,10	12.6 - 11.5 - 12.5 - 12.5 - 12.8 - 12.8 - 13.2 - 13.8	12.6 - 24.1 - 36.6 - 49.1 - 61.9 - 74.7 - 87.9 - 101.7 (36.6-39.8)
201544110307	ダ	右	1400	晴	不良	14:25	週刊競馬ブック賞		2015-11-3	13	大井	3	(別定)		14	1050	4	14.0	280	6.0	2.0	190	3.0	3.0	150	1.0	2-8	1580.0	7.0	2-14	2820	12	2-14	1,000	12	3-14	700	6	2-3	440	2	8=>2	3580.0	17.0	14=>2	7120	27	2-3-14	3080	8	14=>2=>3	33570	109		(3,14),11,13,2,5,7,10,4,12,(1,8),6,9	3,14,11,2,5,(7,13),12,(4,10),8,1,6,9	3142115713104861219	12.9 - 11.7 - 11.8 - 12.3 - 13.0 - 12.3 - 13.3	12.9 - 24.6 - 36.4 - 48.7 - 61.7 - 74.0 - 87.3 (36.4-38.6)
201544110308	ダ	右	1800	晴	不良	15:10	JBCレディスクラシ	G1	2015-11-3	13	大井	3	(馬齢)		3	930	4	3.0	140	4.0	6.0	100	1.0	16.0	120	3.0	2-3	530.0	3.0	3-6	570	3	3-6	190	3	3-16	340	6	6-16	130	1	2=>3	2110.0	6.0	3=>6	2000	6	3-6-16	470	2	3=>6=>16	6040	18	10,13,2,8,7,6,12,3,(4,16),5,15,1,11,9	10,2,13,(6,7),8,3,16,4,12,5,15,1,11,9	10,(2,7),(6,16),3,13,4,8,5,15,12,9,1,11	107261634138515912111	12.2 - 11.6 - 12.0 - 11.8 - 11.8 - 12.5 - 13.6 - 13.1 - 12.9	12.2 - 23.8 - 35.8 - 47.6 - 59.4 - 71.9 - 85.5 - 98.6 - 111.5 (35.8-39.6)
201544110309	ダ	右	1200	晴	不良	15:55	JBCスプリント競走	G1	2015-11-3	13	大井	3	(定量)		2	1050	3	2.0	160	3.0	6.0	100	1.0	10.0	110	2.0	1-3	590.0	2.0	2-6	660	2	2-6	230	2	2-10	440	7	6-10	150	1	1=>3	2150.0	7.0	2=>6	2230	7	2-6-10	560	1	2=>6=>10	6920	27			2,15,(1,6),7,10,8,13,14,12,3,11,5,16-4,9	2,15,(1,6),(7,10),8,14,(3,13),12,5,11,16-4,9	12.3 - 10.7 - 11.7 - 12.5 - 11.4 - 12.3	12.3 - 23.0 - 34.7 - 47.2 - 58.6 - 70.9 (34.7-36.2)
201544110310	ダ	右	2000	晴	不良	16:40	JBCクラシック競走	G1	2015-11-3	13	大井	3	(定量)		15	620	3	15.0	110	2.0	5.0	150	4.0	10.0	100	1.0	3-8	2850.0	8.0	5-15	2630	8	5-15	560	7	10-15	160	2	5-10	210	3	8=>3	5780.0	15.0	15=>5	5140	13	5-10-15	650	3	15=>5=>10	10860	33	15,1,14,4,10,(8,13),2,5,3,(6,16),12,11,9,7	15,1,(4,14,10),(8,13),2,5,(3,16),12,6,11,9,7	15,10,1,(4,13),14,(12,8,5),16,3,2,(9,11),6-7	15,10,1,13,4,(14,5),8,12,16,2,9,(3,11),6-7	12.6 - 11.7 - 12.5 - 13.2 - 12.7 - 12.4 - 12.3 - 12.1 - 11.8 - 13.1	12.6 - 24.3 - 36.8 - 50.0 - 62.7 - 75.1 - 87.4 - 99.5 - 111.3 - 124.4 (36.8-37.0)
201544110401	ダ	右	1200	晴	重	15:00	2歳　115万		2015-11-4	13	大井	4	70万円以上115万円未満	(別定)	1	1670	6	1.0	490	5.0	5.0	210	4.0	12.0	910	10.0	1-4	3270.0	12.0	1-5	3810	12	1-5	840	7	1-12	4,590	37	5-12	3,550	34	1=>4	7320.0	22.0	1=>5	11630	34	1-5-12	43410	90	1=>5=>12	289340	530			7,10,14,5,1,9,(13,8),4,12,6,(2,11),3	7105141489121113632	12.7 - 11.0 - 12.2 - 12.9 - 12.7 - 13.9	12.7 - 23.7 - 35.9 - 48.8 - 61.5 - 75.4 (35.9-39.5)
201544110402	ダ	右	1500	晴	重	15:30	2歳　115万		2015-11-4	13	大井	4	70万円以上115万円未満	(別定)	7	490	3	7.0	180	4.0	5.0	120	1.0	10.0	150	3.0	5-6	370.0	1.0	5-7	680	2	5-7	280	1	7-10	630	10	5-10	280	2	6=>5	930.0	3.0	7=>5	1760	6	5-7-10	1180	2	7=>5=>10	8210	19	7,5,10,8,4,11,6,(2,3),9	751081146329	7,5,10,(8,6),(2,3),4,11,9	751086432119	6.9 - 13.1 - 14.4 - 13.0 - 12.4 - 13.0 - 12.9 - 13.3	6.9 - 20.0 - 34.4 - 47.4 - 59.8 - 72.8 - 85.7 - 99.0 (34.4-39.2)
201544110403	ダ	右	1200	晴	重	16:00	3歳　170万		2015-11-4	13	大井	4	137.5万円以上166.2万円未満	(別定)	6	880	3	6.0	170	2.0	4.0	120	1.0	5.0	500	9.0	4-5	530.0	2.0	4-6	640	2	4-6	300	2	5-6	2,200	24	4-5	780	9	5=>4	2000.0	6.0	6=>4	2890	10	4-5-6	3520	13	6=>4=>5	36560	106			4,8,9,12,3,11,1,5,(6,10),2,7	481239111510627	12.4 - 11.2 - 12.0 - 12.8 - 12.4 - 13.7	12.4 - 23.6 - 35.6 - 48.4 - 60.8 - 74.5 (35.6-38.9)
201544110404	ダ	右	1500	晴	重	16:30	3歳　170万		2015-11-4	13	大井	4	137.5万円以上166.2万円未満	(別定)	7	220	1	7.0	140	1.0	9.0	260	6.0	5.0	210	4.0	7-8	2470.0	9.0	7-9	3340	13	7-9	1,130	16	5-7	370	3	5-9	1,260	19	7=>8	3640.0	18.0	7=>9	3450	18	5-7-9	4830	20	7=>9=>5	21470	89	345971268	3-9,4,5,7,1,6,2,8	395471628	395716428	7.1 - 11.7 - 12.5 - 12.6 - 12.7 - 13.6 - 13.5 - 13.0	7.1 - 18.8 - 31.3 - 43.9 - 56.6 - 70.2 - 83.7 - 96.7 (31.3-40.1)
201544110405	ダ	右	1200	晴	重	17:00	C3三　四		2015-11-4	13	大井	4	(別定)		12	940	5	12.0	300	6.0	9.0	210	3.0	8.0	310	7.0	7-8	1000.0	4.0	9-12	3230	17	9-12	900	11	8-12	1,140	19	8-9	930	14	8=>7	1690.0	8.0	12=>9	6460	34	8-9-12	6950	31	12=>9=>8	40760	167			671128592411310	6,7,(1,12),8,5,9,2,4,11,3,10	12.6 - 10.9 - 11.7 - 12.6 - 13.1 - 14.5	12.6 - 23.5 - 35.2 - 47.8 - 60.9 - 75.4 (35.2-40.2)
201544110406	ダ	右	1500	晴	重	17:30	C3三　四		2015-11-4	13	大井	4	(別定)		7	1410	6	7.0	420	6.0	1.0	200	2.0	3.0	960	10.0	1-6	1670.0	8.0	1-7	2290	10	1-7	830	9	3-7	4,730	41	1-3	2,030	22	6=>1	3580.0	18.0	7=>1	6450	23	1-3-7	26210	74	7=>1=>3	185180	442	6,12,1,(2,9),5,3,10,(4,7,8,11)	6,12,2,9,1,5,10,3,11,(4,7,8)	(6,12),2,1,9,3,5,10,11,7,(4,8)	12,6,2,1,(3,9),5,(7,10),(4,11),8	7.0 - 12.6 - 12.9 - 12.5 - 12.3 - 13.1 - 13.6 - 13.7	7.0 - 19.6 - 32.5 - 45.0 - 57.3 - 70.4 - 84.0 - 97.7 (32.5-40.4)
201544110407	ダ	右	1600	晴	重	18:00	C2十　1112		2015-11-4	13	大井	4	(別定)		5	270	2	5.0	170	2.0	4.0	120	1.0							4-5	240	1	4-5	160	1	2-5	530	8	2-4	290	4				5=>4	520	2	2-4-5	920	4	5=>4=>2	2950	10	6542371	6,5,(2,4),7,3,1	(6,5,4),2,7,3,1	5,(6,4),2,7,1,3	12.9 - 13.3 - 13.6 - 12.7 - 12.1 - 12.7 - 13.2 - 13.3	12.9 - 26.2 - 39.8 - 52.5 - 64.6 - 77.3 - 90.5 - 103.8 (39.8-39.2)
201544110408	ダ	右	1200	晴	重	18:30	C2十　1112		2015-11-4	13	大井	4	(別定)		8	410	2	8.0	130	2.0	1.0	360	8.0	13.0	110	1.0	1-5	6820.0	18.0	1-8	8140	24	1-8	1,630	23	8-13	230	1	1-13	1,370	17	5=>1	8520.0	32.0	8=>1	11010	34	1-8-13	4870	14	8=>1=>13	46910	135			6,8,14,1,13,7,3,10,(4,5,9),11,(2,12)	6,8,14,(1,13),7,10,(3,9),4,2,5,12,11	12.7 - 11.5 - 12.3 - 13.1 - 12.2 - 12.8	12.7 - 24.2 - 36.5 - 49.6 - 61.8 - 74.6 (36.5-38.1)
201544110409	ダ	右	1400	晴	重	19:05	C2十　1112		2015-11-4	13	大井	4	(別定)		4	340	2	4.0	130	3.0	11.0	120	1.0	1.0	120	2.0	3-7	490.0	2.0	4-11	520	2	4-11	260	3	1-4	250	2	1-11	180	1	3=>7	1110.0	5.0	4=>11	1180	4	1-4-11	560	1	4=>11=>1	3250	4		6,7,11,13,1,(3,9),(2,5,12),8,(4,10),14	13,(6,7,11),1,(3,9),(2,10,12,8),4,5,14	13,7,11,(6,1,3,9),(10,8),2,12,4,5,14	13.2 - 11.5 - 11.8 - 12.6 - 13.7 - 12.8 - 13.2	13.2 - 24.7 - 36.5 - 49.1 - 62.8 - 75.6 - 88.8 (36.5-39.7)
201544110410	ダ	右	1800	晴	重	19:40	初霜特別競走 		2015-11-4	13	大井	4	(別定)		7	520	4	7.0	150	4.0	1.0	140	3.0	6.0	120	1.0	1-7	890.0	3.0	1-7	1850	7	1-7	430	7	6-7	270	3	1-6	250	2	7=>1	1780.0	8.0	7=>1	3470	15	1-6-7	950	4	7=>1=>6	8650	28	57642198103	57641298103	7,(5,6),(4,1),(8,9),2,10,3	7,6,(4,1),9,8,(5,2),10,3	13.2 - 12.4 - 13.4 - 12.6 - 12.4 - 13.0 - 13.6 - 12.5 - 13.3	13.2 - 25.6 - 39.0 - 51.6 - 64.0 - 77.0 - 90.6 - 103.1 - 116.4 (39.0-39.4)
201544110411	ダ	右	1600	晴	重	20:15	マイルグランプリ競走	G	2015-11-4	13	大井	4	(別定)		6	140	1	6.0	110	1.0	8.0	260	5.0	2.0	960	12.0	4-5	600.0	3.0	6-8	790	3	6-8	400	4	2-6	1,340	13	2-8	4,810	40	4=>5	760.0	4.0	6=>8	840	3	2-6-8	8250	31	6=>8=>2	18510	60	6,10,8,(1,12),2,7,4,9,5,13,3,11-14	6,10,(1,8),12,2,7,4,9,5,13,3,11-14	6108125121394117314	6,8,10,2,1,5,12,(9,13),4,11,7,14,3	12.5 - 11.3 - 12.9 - 12.5 - 11.9 - 12.5 - 12.9 - 12.9	12.5 - 23.8 - 36.7 - 49.2 - 61.1 - 73.6 - 86.5 - 99.4 (36.7-38.3)
201544110412	ダ	右	1200	晴	重	20:50	ベテルギウス賞競走 		2015-11-4	13	大井	4	(別定)		12	280	1	12.0	130	1.0	8.0	200	3.0	1.0	550	10.0	4-6	340.0	1.0	8-12	900	2	8-12	440	2	1-12	1,740	18	1-8	3,700	41	6=>4	620.0	1.0	12=>8	1460	3	1-8-12	7100	21	12=>8=>1	20490	46			1,4,6,3,8,11,9,12,2,7,13,(5,15),16,10,14	1,4,6,8,3,11,9,12,(2,7),13,5,15,16,10,14	12.3 - 11.0 - 11.7 - 12.6 - 12.3 - 12.9	12.3 - 23.3 - 35.0 - 47.6 - 59.9 - 72.8 (35.0-37.8)
201544110501	ダ	右	1200	晴	稍重	15:10	2歳　新馬		2015-11-5	13	大井	5	(別定)		1	1250	6	1.0	220	4.0	6.0	320	7.0	2.0	190	2.0	1-5	5170.0	21.0	1-6	8800	26	1-6	1,770	22	1-2	810	11	2-6	1,110	17	1=>5	9170.0	39.0	1=>6	11600	40	1-2-6	9450	32	1=>6=>2	90820	269			4,6,1,7,12,2,5,9,11,8-10-3	4,6,1,7,2,9,8,12,11,5,10-3	12.4 - 11.2 - 12.3 - 13.3 - 12.7 - 13.8	12.4 - 23.6 - 35.9 - 49.2 - 61.9 - 75.7 (35.9-39.8)
201544110502	ダ	右	1200	晴	稍重	15:40	3歳　195万		2015-11-5	13	大井	5	166.2万円以上195万円未満	(別定)	1	1140	5	1.0	190	4.0	5.0	110	1.0	8.0	270	5.0	1-5	530.0	3.0	1-5	590	3	1-5	240	2	1-8	1,090	13	5-8	410	6	1=>5	2210.0	7.0	1=>5	2120	7	1-5-8	1820	6	1=>5=>8	14500	48			9,5,8,(1,3),7,6,2,4	9,5,8,1,3,(6,7),4,2	12.3 - 10.8 - 11.3 - 12.7 - 13.5 - 13.1	12.3 - 23.1 - 34.4 - 47.1 - 60.6 - 73.7 (34.4-39.3)
201544110503	ダ	右	1500	晴	稍重	16:10	3歳　195万		2015-11-5	13	大井	5	166.2万円以上195万円未満	(別定)	11	260	1	11.0	150	1.0	1.0	400	7.0	8.0	200	4.0	1-8	2180.0	10.0	1-11	1880	8	1-11	760	9	8-11	420	3	1-8	1,170	15	8=>1	3240.0	13.0	11=>1	3120	12	1-8-11	3330	10	11=>1=>8	16300	38	2,9,(5,11),1,12,6,(3,7),8,10,4	291115126378104	(2,9),11,1,5,6,3,12,8,7,10,4	(2,9),11,1,(6,5),3,8,12,10,7,4	7.0 - 12.1 - 12.8 - 12.8 - 12.8 - 13.4 - 13.4 - 13.4	7.0 - 19.1 - 31.9 - 44.7 - 57.5 - 70.9 - 84.3 - 97.7 (31.9-40.2)
201544110504	ダ	右	1200	晴	稍重	16:40	C213　1415		2015-11-5	13	大井	5	(別定)		4	1330	4	4.0	230	4.0	8.0	110	1.0	6.0	3,430	10.0	4-7	620.0	3.0	4-8	790	3	4-8	380	4	4-6	14,610	37	6-8	4,390	25	4=>7	2830.0	9.0	4=>8	3230	9	4-6-8	23480	46	4=>8=>6	183360	244			5,3,(6,10),7,8,9,1,4,2	3,5,7,(6,10),(9,8),1,4,2	12.6 - 11.6 - 11.8 - 12.8 - 12.5 - 13.1	12.6 - 24.2 - 36.0 - 48.8 - 61.3 - 74.4 (36.0-38.4)
