	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201546041410	ダ	右	1500	雨	不良	15:50	ラ・フォル・ジュルネ 		2015-4-14	2	金沢	2	(定量)		7	160	1	7.0	120	1.0	5.0	520	7.0	8.0	230	5.0	5-7	2420.0	7.0	5-7	1730	6	5-7	710	9	7-8	220	2	5-8	1,720	18	7=>5	2660.0	7.0	7=>5	2670	10	5-7-8	2380	12	7=>5=>8	8810	29	9,4,6,8,(5,7),2,1,3	9-4,6,8,(5,7),2,1,3	9,(4,8),6,(5,7),(2,1),3	9,(8,7),(4,5),2,1,6,3		
201546041906	ダ	右	1400	雨	重	14:05	C1ー7		2015-4-19	2	金沢	3	(定量)		5	470	2	5.0	150	2.0	6.0	230	5.0	2.0	120	1.0	5-6	1040.0	5.0	5-6	1590	7	5-6	730	9	2-5	260	3	2-6	390	5	5=>6	3340.0	14.0	5=>6	2910	13	2-5-6	980	3	5=>6=>2	10050	34	6,9,1,5,(4,8),10,(2,3),7	69158421037	6,(1,9,5),(4,2,8),3,10,7	6,5,(1,2),4,3,9,8,10,7		
201546041907	ダ	右	1500	雨	重	14:40	C1ー6		2015-4-19	2	金沢	3	(定量)		4	1240	5	4.0	250	5.0	6.0	120	1.0	2.0	180	4.0	4-6	1790.0	7.0	4-6	1820	8	4-6	620	9	2-4	860	10	2-6	490	7	4=>6	5330.0	12.0	4=>6	3020	15	2-4-6	2890	9	4=>6=>2	27320	60	4,6,9,(2,7),(3,8),1,10,5	46927381105	4,6,9,(2,7,8),3,1,10,5	4,6,(2,9),7,8,3,1,10,5		
201546041908	ダ	右	1400	雨	不良	15:15	C1ー5		2015-4-19	2	金沢	3	(定量)		3	170	1	3.0	100	1.0	1.0	300	6.0	4.0	160	3.0	1-3	1810.0	7.0	1-3	1960	9	1-3	520	7	3-4	260	2	1-4	1,530	15	3=>1	2660.0	10.0	3=>1	2730	9	1-3-4	2150	8	3=>1=>4	7440	26	342598167	3,4,2,8,(9,5),1,6,7	3,2,(4,8),9,5,1,7,6	3,2,4,1,8,9,7,5=6		
201546041909	ダ	右	1500	雨	不良	16:15	娯楽のグランゼ		2015-4-19	2	金沢	3	(定量)		9	160	1	9.0	100	1.0	8.0	120	2.0	3.0	260	6.0	8-8	260.0	1.0	8-9	270	1	8-9	180	1	3-9	1,090	12	3-8	690	9	8=>8	250.0	1.0	9=>8	380	1	3-8-9	1210	4	9=>8=>3	2660	9	9,8,(3,7),(6,5),2,1,4	9,8,(3,7),6,2,5,(1,4)	9,8,(3,7,2),5,6,(1,4)	983762154		
201546041910	ダ	右	2000	雨	不良	16:50	スプリングカップ	G	2015-4-19	2	金沢	3	(馬齢)		8	150	1	8.0	110	1.0	2.0	250	5.0	1.0	170	4.0	2-8	970.0	4.0	2-8	1210	4	2-8	380	5	1-8	220	2	1-2	1,030	12	8=>2	1190.0	5.0	8=>2	1660	6	1-2-8	1720	7	8=>2=>1	6600	26	126978354	1,2,6,9,7,8,3,5-4	(1,2),6,9,8,7,5,3,4	2,1,8,(7,6),5,3,9,4		
201546041911	ダ	右	1400	雨	不良	17:25	B2ー2		2015-4-19	2	金沢	3	(定量)		9	600	2	9.0	120	2.0	1.0	110	1.0	7.0	280	7.0	1-8	320.0	1.0	1-9	350	2	1-9	220	3	7-9	1,280	15	1-7	580	6	8=>1	940.0	5.0	9=>1	840	5	1-7-9	1480	6	9=>1=>7	8710	30	92715346108	9,2,7,1,5,3,4,6,(8,10)	92157346810	9,(5,1),(2,7),3,4,6,(8,10)		
201546042801	ダ	右	1400	晴	良	10:50	C2ー4		2015-4-28	3	金沢	2	(定量)		8	4400	6	8.0	320	5.0	7.0	100	1.0	6.0	110	2.0	7-7	2160.0	7.0	7-8	2490	6	7-8	530	8	6-8	510	7	6-7	140	1	7=>7	2300.0	10.0	8=>7	8860	19	6-7-8	850	3	8=>7=>6	22090	64	76101489235	76101489235	7,10,6,8,(1,4,9),2,3,5	7,10,(6,8),9,1,4,2,3,5		
201546042802	ダ	右	1500	晴	良	11:25	C2ー3		2015-4-28	3	金沢	2	(定量)		2	410	2	2.0	100	1.0	3.0	170	3.0	7.0	250	5.0	2-3	690.0	3.0	2-3	730	2	2-3	270	2	2-7	540	8	3-7	520	7	2=>3	2520.0	10.0	2=>3	1810	6	2-3-7	1570	6	2=>3=>7	10370	27	5,(6,7),8,2,9,3,1,4	7,5,6,(2,8),9,3,1,4	7,5,(2,6,9),8,(3,1),4	7,5,2,8,9,(3,4,6),1		
201546042803	ダ	右	1500	晴	良	12:00	3Aー3		2015-4-28	3	金沢	2	(定量)		9	540	3	9.0	150	3.0	8.0	250	4.0	3.0	480	6.0	8-8	1250.0	7.0	8-9	970	4	8-9	510	8	3-9	1,090	12	3-8	1,270	14	8=>8	870.0	3.0	9=>8	1660	7	3-8-9	3990	15	9=>8=>3	15760	57	3,4,6,1,2,(8,7),5,9	3,4,6,1,2,(8,7,5),9	3,4,6,(1,5),(8,2),9,7	3,(1,4),(8,9),6,2,(5,7)		
201546042804	ダ	右	1300	晴	良	12:35	C2ー2		2015-4-28	3	金沢	2	(定量)		1	400	2	1.0	240	4.0	2.0	950	7.0	6.0	230	3.0	1-2	9050.0	16.0	1-2	16080	24	1-2	2,970	24	1-6	350	4	2-6	2,660	22	1=>2	6700.0	30.0	1=>2	20150	39	1-2-6	17740	38	1=>2=>6	130350	224	(1,10),7,2,5,6,(3,8,9),4	1,10,7,2,(5,6),(3,8),(4,9)	1,10,6,(2,7),5,(8,4),(3,9)	1,2,(10,6),7,5,4,8,3,9		
201546042805	ダ	右	1300	晴	良	13:10	源平大綱引き合戦特別 		2015-4-28	3	金沢	2	(定量)		5	880	5	5.0	150	2.0	6.0	500	8.0	7.0	150	1.0	5-6	5340.0	14.0	5-6	7380	16	5-6	2,320	23	5-7	220	2	6-7	940	11	5=>6	5030.0	15.0	5=>6	17440	35	5-6-7	4060	13	5=>6=>7	44230	121	5,9,(1,6,10),(4,7,8),2,3	5,(9,10,8),7,6,4,(1,2),3	(9,5),8,7,6,(10,4),2,1-3	5,9,(6,7),8,2,(1,10),4,3		
201546042806	ダ	右	1500	晴	良	13:45	3Aー2		2015-4-28	3	金沢	2	(定量)		7	170	1	7.0	100	1.0	5.0	100	2.0	1.0	100	3.0	5-7	280.0	2.0	5-7	270	1	5-7	160	1	1-7	180	2	1-5	320	6	7=>5	360.0	1.0	7=>5	490	1	1-5-7	280	1	7=>5=>1	960	1	5,(1,7),3,2,6,4,9,8	571326498	571326498	571264938		
201546042807	ダ	右	1500	晴	良	14:20	B1ー4		2015-4-28	3	金沢	2	(定量)		7	270	2	7.0	100	2.0	8.0	120	3.0	1.0	100	1.0	7-7	820.0	2.0	7-8	1280	4	7-8	240	4	1-7	130	1	1-8	190	2	7=>7	2040.0	4.0	7=>8	1130	5	1-7-8	330	2	7=>8=>1	3110	10	8,7,2,(1,3),10,4,5,6,9	8,7,2,(1,3),10,4,5,9,6	87213104596	8,7,2,(1,3),10,4-5-9,6		
201546042808	ダ	右	1500	晴	良	14:55	B1ー3		2015-4-28	3	金沢	2	(定量)		6	1490	4	6.0	140	3.0	1.0	930	7.0	4.0	110	1.0	1-6	40580.0	24.0	1-6	46220	28	1-6	3,930	21	4-6	210	3	1-4	1,640	12	6=>1	69070.0	30.0	6=>1	72850	36	1-4-6	8820	18	6=>1=>4	151940	139	1,(3,6),(5,7),4,9,2,8	1,(3,6),5,7,4,(2,9),8	(1,6),4,7,5,(8,3,2),9	(1,6),4,(5,7),(8,2),9,3		
201546042809	ダ	右	1400	晴	良	15:30	とも旗祭り特別Aー3 		2015-4-28	3	金沢	2	(定量)		2	2000	5	2.0	490	9.0	4.0	120	1.0	10.0	240	4.0	2-4	1040.0	3.0	2-4	1160	4	2-4	430	5	2-10	2,290	22	4-10	800	9	2=>4	3330.0	14.0	2=>4	2480	8	2-4-10	5700	20	2=>4=>10	27900	91	2,4,10,(5,6,11),3,8,7,9,1	2,4,10,(6,11),5,3,8,(7,9),1	2410116539871	2,4,10,5,11,(3,6),8,9,7,1		
201546050306	ダ	右	1300	晴	良	14:30	C1ー7		2015-5-3	3	金沢	3	(定量)		4	600	4	4.0	260	6.0	1.0	110	1.0	6.0	250	5.0	1-4	6850.0	19.0	1-4	5640	16	1-4	1,410	15	4-6	4,190	32	1-6	940	11	4=>1	21510.0	41.0	4=>1	22110	41	1-4-6	24640	48	4=>1=>6	234240	294	3,(1,7),(2,9),4,(6,8),10,5	3,7,(1,2),9,4,6,10,5-8	31724695108	13426579108		
201546050307	ダ	右	1300	晴	良	15:10	けいぞうおじちゃん誕		2015-5-3	3	金沢	3	(定量)		2	130	1	2.0	110	1.0	9.0	190	4.0	5.0	150	3.0	2-8	560.0	4.0	2-9	420	2	2-9	150	1	2-5	190	3	5-9	340	6	2=>8	480.0	2.0	2=>9	530	3	2-5-9	610	4	2=>9=>5	1410	5	(2,9),3,4,7,6,5,8,1	2,9,3,4,7,5,8,(1,6)	2,9,3,7,(4,5,8),1,6	293758146		
201546050308	ダ	右	1500	曇	良	16:15	C1ー5		2015-5-3	3	金沢	3	(定量)		1	110	1	1.0	100	1.0	5.0	180	4.0	4.0	170	3.0	1-5	260.0	1.0	1-5	290	1	1-5	130	1	1-4	260	4	4-5	640	10	1=>5	460.0	2.0	1=>5	350	1	1-4-5	850	3	1=>5=>4	1770	4	6,1,(5,9),8,(2,4),3-7	6,1,5,9,8,(2,4),3-7	1,6,8,5,4,9,(2,3)-7	1,5,4,8,(6,9),2,3,7		
201546050309	ダ	右	1500	曇	良	16:45	峨山道巡行特別B2ー 		2015-5-3	3	金沢	3	(定量)		8	410	3	8.0	190	4.0	2.0	120	1.0	7.0	520	7.0	2-7	230.0	1.0	2-8	680	3	2-8	340	3	7-8	1,880	18	2-7	1,230	15	7=>2	580.0	2.0	8=>2	1890	7	2-7-8	5960	20	8=>2=>7	15800	58	7,9,8,10,6,(5,2),11,1,(3,4)	7,9,8,10,6,2,(5,11),1,3,4	7,9,8,2,10,5,(6,1,11),3,4	8792511110634		
201546050310	ダ	右	1500	曇	良	17:20	那谷寺釈尊降誕会特別 		2015-5-3	3	金沢	3	(定量)		9	180	1	9.0	100	1.0	10.0	130	2.0	2.0	360	6.0	8-8	280.0	1.0	9-10	200	1	9-10	140	1	2-9	660	8	2-10	730	9	8=>8	230.0	1.0	9=>10	360	1	2-9-10	1470	4	9=>10=>2	2810	8	8,(9,10),2,6,(1,7),5,3,4	8-(9,10),2,6,7,1,5,4,3	(9,10),8,2,(1,6),5,7,4-3	(9,10)-2,(1,6),8,5,4-7,3		
201546050508	ダ	右	1500	晴	良	14:45	山中温泉春季例大祭特 		2015-5-5	3	金沢	4	(定量)		5	240	1	5.0	170	4.0	7.0	150	3.0	6.0	390	5.0	5-7	1310.0	6.0	5-7	830	6	5-7	330	4	5-6	650	8	6-7	910	10	5=>7	1650.0	9.0	5=>7	1400	8	5-6-7	2410	9	5=>7=>6	12180	48	5,7,8,6,2,3,(1,4),9	527863149	5,2,7,8,6,3,(1,4),9	527683419		
201546050509	ダ	右	1400	晴	良	15:20	B2ー3		2015-5-5	3	金沢	4	(定量)		7	410	2	7.0	200	3.0	8.0	170	2.0	2.0	230	6.0	7-8	1130.0	5.0	7-8	1280	7	7-8	480	8	2-7	540	10	2-8	1,360	15	7=>8	2080.0	9.0	7=>8	2700	14	2-7-8	4770	17	7=>8=>2	12650	52	1,7,8,(4,6),2,9,3,5	1,7,8,(4,6),2,9,3,5	1,7,(8,4),6,2,9,5,3	7,1,8,4,2,6,9,(3,5)		
201546051008	ダ	右	1400	晴	良	16:15	たかはし智秋生誕JP		2015-5-10	4	金沢	1	(定量)		11	210	1	11.0	140	2.0	6.0	290	6.0	2.0	260	5.0	6-8	1440.0	6.0	6-11	2920	9	6-11	890	10	2-11	270	2	2-6	1,420	17	8=>6	1600.0	7.0	11=>6	4950	18	2-6-11	4440	15	11=>6=>2	20370	67	(4,11),5,(1,6),3,10,2,(9,8)	411165310298	(4,11),6,1,5,(3,2),10,9,8	114612531098		
201546051009	ダ	右	1500	晴	良	16:55	B1ー2		2015-5-10	4	金沢	1	(定量)		5	2790	6	5.0	430	5.0	8.0	490	6.0	1.0	360	4.0	5-8	5810.0	15.0	5-8	5270	17	5-8	2,090	18	1-5	1,350	13	1-8	910	9	5=>8	28050.0	49.0	5=>8	22270	42	1-5-8	9250	29	5=>8=>1	46940	144	8,5,4,3,1,2,7,(6,9)	854312769	8,5,4,3,(1,7),2,6,9	(8,5),1,(4,7),(3,6),2,9		
201546051010	ダ	右	1500	晴	良	17:25	全国植樹祭特別Aー4 		2015-5-10	4	金沢	1	(定量)		2	160	1	2.0	100	1.0	6.0	130	3.0	5.0	100	2.0	2-6	700.0	2.0	2-6	550	2	2-6	190	2	2-5	130	1	5-6	220	4	2=>6	910.0	3.0	2=>6	650	3	2-5-6	200	1	2=>6=>5	990	2	257834169	2,5,7,(3,4,8),6,1,9	2,5,(7,3),(4,6),1,8,9	256371498		
201546051201	ダ	右	1500	曇	良	10:50	C2ー4		2015-5-12	4	金沢	2	(定量)		3	100	1	3.0	110	1.0	9.0	180	4.0	1.0	160	3.0	3-8	330.0	2.0	3-9	550	3	3-9	220	3	1-3	210	2	1-9	650	8	3=>8	520.0	3.0	3=>9	570	3	1-3-9	700	3	3=>9=>1	2210	7	(1,3),4,9,8,7,6,2,5	(1,3),(9,4),8,7,6,2,5	(1,3),9,4,(8,7),6,2,5	(1,3),9,8,4,7,6,(2,5)		
201546051202	ダ	右	1500	曇	良	11:25	C2ー3		2015-5-12	4	金沢	2	(定量)		1	2210	5	1.0	340	6.0	4.0	150	3.0	2.0	120	1.0				1-4	5780	13	1-4	1,060	14	1-2	700	11	2-4	180	2				1=>4	11030	23	1-2-4	2490	8	1=>4=>2	30250	71	2,3,8,7,(4,6),5,1	23874651	(2,3),7,8,4,5,(6,1)	2,3,7,1,4,(8,5),6		
201546051203	ダ	右	1400	雨	良	12:00	C2ー2		2015-5-12	4	金沢	2	(定量)		6	140	1	6.0	100	1.0	3.0	130	3.0	1.0	150	4.0	3-6	580.0	3.0	3-6	510	3	3-6	250	3	1-6	210	2	1-3	370	6	6=>3	490.0	2.0	6=>3	550	3	1-3-6	860	3	6=>3=>1	2180	6	396125847	396125487	(3,9,6),1,2,5,4,8,7	(3,6),9,1,2,4,5,8,7		
201546051204	ダ	右	1400	雨	良	12:35	3Aー3		2015-5-12	4	金沢	2	(定量)		10	940	4	10.0	260	5.0	3.0	140	2.0	11.0	160	3.0	3-8	540.0	2.0	3-10	1250	7	3-10	450	7	10-11	340	4	3-11	300	3	8=>3	1020.0	3.0	10=>3	3720	15	3-10-11	1620	5	10=>3=>11	13330	40	(1,5,10),9,2,4,(3,11),6,8	1,5,10,9,11,2,(3,4),6,8	110511923648	(1,10),11,2,(6,9),3,8,5,4		
201546051205	ダ	右	1500	雨	良	13:10	3Aー2		2015-5-12	4	金沢	2	(定量)		6	730	3	6.0	110	3.0	2.0	100	1.0	5.0	100	2.0	2-6	210.0	1.0	2-6	200	1	2-6	130	1	5-6	260	4	2-5	160	2	6=>2	1300.0	5.0	6=>2	1000	4	2-5-6	230	1	6=>2=>5	3420	8	7,6,2,9,3,4,(1,8),5,10	7,6,2,(9,3),4,5,8,1,10	(6,2),7,3,9,5,4,8,1,10	62749531810		
201546051206	ダ	右	1500	雨	良	13:45	青葉の湯涌お楽しみ市 		2015-5-12	4	金沢	2	(定量)		6	120	1	6.0	100	1.0	7.0	540	8.0	5.0	360	6.0	6-7	1470.0	6.0	6-7	2390	7	6-7	890	11	5-6	710	9	5-7	8,840	33	6=>7	1540.0	6.0	6=>7	2340	8	5-6-7	11690	27	6=>7=>5	33850	73	6,(4,7),(1,2,10),(3,9),5,8	6,7,(4,9),2,10,1,3,5,8	6,7,(4,2,9),1,3,(5,10),8	6,7,(4,2,9),5,1,3,8,10		
201546051207	ダ	右	1400	雨	稍重	14:20	能登島ガラス美術館特 		2015-5-12	4	金沢	2	(定量)		7	540	3	7.0	130	1.0	3.0	220	3.0							3-7	940	5	3-7	240	3	4-7	270	4	3-4	160	1				7=>3	1910	11	3-4-7	590	2	7=>3=>4	5460	19	1457623	1457263	1457623	(1,4),5,7,(3,6),2		
201546051208	ダ	右	1500	雨	稍重	14:55	B1ー3		2015-5-12	4	金沢	2	(定量)		1	1050	5	1.0	140	2.0	6.0	210	4.0	2.0	250	5.0				1-6	2270	10	1-6	640	10	1-2	800	11	2-6	590	9				1=>6	5650	20	1-2-6	4970	14	1=>6=>2	20900	71	1,3,4,(5,8),(2,6),7	1,(3,4),8,(2,5),6,7	1,(4,8),(2,3),6,5,7	1,(2,4),(6,8),5,7-3		
201546051209	ダ	右	1500	雨	稍重	15:30	能登見附島賞 		2015-5-12	4	金沢	2	(定量)		5	150	1	5.0	100	1.0	7.0	110	2.0	6.0	210	5.0				5-7	230	1	5-7	140	1	5-6	220	2	6-7	290	4				5=>7	370	1	5-6-7	590	2	5=>7=>6	1280	1	5,(6,7),2,3,1,8,4	56723184	5,(6,7),2,3,8,4,1	5,(6,7),2,3,4,8,1		
201546051704	ダ	右	1400	晴	重	12:55	3B二走ー3		2015-5-17	4	金沢	3	(定量)		7	110	1	7.0	110	1.0	1.0	120	3.0	8.0	390	6.0				1-7	300	2	1-7	130	1	7-8	450	6	1-8	1,240	14				7=>1	430	2	1-7-8	1330	6	7=>1=>8	2590	8	(1,7),8,5,4,3,2,6	18754236	1,8,7,5,4,(3,6),2	(1,7),8,5,4,3,6,2		
201546051705	ダ	右	1400	晴	重	13:30	成俊・小百合結婚記念		2015-5-17	4	金沢	3	(定量)		8	970	3	8.0	230	5.0	5.0	150	1.0	3.0	230	6.0				5-8	570	2	5-8	180	1	3-8	420	8	3-5	370	6				8=>5	2510	10	3-5-8	660	3	8=>5=>3	4880	19	76538214	7,6,5,3,2,8,1-4	7,(6,5),3,8,2,1,4	7,(3,6,5),8,2,1,4		
201546051706	ダ	右	1500	晴	重	14:05	C1ー6		2015-5-17	4	金沢	3	(定量)		9	430	2	9.0	130	2.0	10.0	190	5.0	5.0	100	1.0	8-8	980.0	5.0	9-10	2090	7	9-10	410	7	5-9	110	1	5-10	230	3	8=>8	2180.0	9.0	9=>10	3440	11	5-9-10	680	2	9=>10=>5	6800	24	2,3,5,1,(4,9),10,8,6,7	23591014867	23591086417	25391086147		
201546051707	ダ	右	1400	晴	重	14:40	C1ー5		2015-5-17	4	金沢	3	(定量)		5	2720	8	5.0	1,330	8.0	6.0	700	7.0	4.0	270	3.0	5-6	117000.0	30.0	5-6	52050	31	5-6	4,520	27	4-5	2,710	24	4-6	2,920	26	特	70.0		5=>6	102170	58	4-5-6	24170	45	5=>6=>4	521980	328	(1,2,3,8),5,(4,6),7,9,10	1,2,3,(5,8),4,6,7,9,10	1,2,8,(5,3),6,4,7,9=10	1,5,8,(4,6),2,7,3,9=10		
201546051708	ダ	右	1400	晴	重	15:15	C1ー4		2015-5-17	4	金沢	3	(定量)		1	150	1	1.0	110	1.0	5.0	420	8.0	4.0	160	3.0	1-5	830.0	3.0	1-5	1110	4	1-5	270	3	1-4	240	1	4-5	810	13	1=>5	1260.0	5.0	1=>5	1250	5	1-4-5	1160	3	1=>5=>4	4190	9	10,4,(1,6),5,9,8,7,2,3	10416589732	10,4,(1,6),5,9,8,7,3,2	10416598732		
201546052405	ダ	右	1400	晴	良	13:50	3Bー5		2015-5-24	5	金沢	1	(定量)		6	2510	4	6.0	250	5.0	3.0	110	2.0	4.0	100	1.0	3-6	420.0	2.0	3-6	1290	6	3-6	260	6	4-6	420	10	3-4	130	1	6=>3	1650.0	6.0	6=>3	5490	19	3-4-6	620	2	6=>3=>4	12580	33	4,6,(3,10),11,(5,7),2,8,9	4,(6,10),3,(5,7,11),2,8,9	4,(6,10),3,5,11,2,7,8,9	(4,6),3,2,10,7,5,8,11=9		
201546052406	ダ	右	1400	晴	良	14:30	凡吉盃C2ー5		2015-5-24	5	金沢	1	(定量)		1	190	1	1.0	140	1.0	3.0	900	9.0	2.0	440	7.0	1-3	6500.0	16.0	1-3	5460	13	1-3	1,810	15	1-2	680	6	2-3	3,760	25	1=>3	8080.0	25.0	1=>3	7240	18	1-2-3	8580	24	1=>3=>2	68400	138	(1,6),8,2,5,3,7,4,9	(1,6)-2,8,(3,5),7,4,9	1,6-2,5,8,3,7,4,9	1-6,2,3,5,8,7,4,9		
201546052407	ダ	右	1500	晴	良	15:10	3Bー4		2015-5-24	5	金沢	1	(定量)		2	130	1	2.0	100	1.0	1.0	240	4.0	8.0	370	5.0	1-2	930.0	3.0	1-2	830	3	1-2	380	4	2-8	750	8	1-8	2,760	20	2=>1	1080.0	3.0	2=>1	1100	4	1-2-8	3260	9	2=>1=>8	7510	23	(2,6,7),8,5,9,11,1,10,3	2,6,7-5,8,9,11,1,10,3	2,(6,7),5,(8,9),1,11,10,3	2-7,9,5,6,8,11,1,10-3		
201546052408	ダ	右	1400	晴	良	16:15	3Bー3		2015-5-24	5	金沢	1	(定量)		4	180	1	4.0	100	1.0	1.0	140	3.0	5.0	190	4.0	1-4	720.0	3.0	1-4	700	3	1-4	180	3	4-5	180	2	1-5	520	7	4=>1	860.0	4.0	4=>1	810	4	1-4-5	960	4	4=>1=>5	3120	11	4821031956	4,8,2,10,(3,5),9,1-6	4,8,(2,10),5,3,9,1,6	4-8,5,(2,10),1,3,9,6		
201546052409	ダ	右	1700	晴	良	16:55	北日本新聞杯	G	2015-5-24	5	金沢	1	(馬齢)		1	430	3	1.0	150	3.0	3.0	180	4.0	9.0	100	1.0	1-3	1070.0	4.0	1-3	1190	6	1-3	420	5	1-9	220	1	3-9	430	6	1=>3	2530.0	13.0	1=>3	2280	10	1-3-9	1090	4	1=>3=>9	7660	26	3,4,(1,5),10,2,6,7,11,9,8	3,4,1,5,(10,2),6,7,11,9,8	3,4,(1,5),10,6,7,9,2,8,11	3145610972118		
201546052410	ダ	右	1500	晴	良	17:30	A3下B1上選定馬B		2015-5-24	5	金沢	1	(定量)		9	150	1	9.0	120	1.0	2.0	210	5.0	6.0	190	4.0	2-8	820.0	2.0	2-9	1130	5	2-9	380	4	6-9	290	2	2-6	1,450	16	8=>2	1790.0	7.0	9=>2	1360	4	2-6-9	3320	11	9=>2=>6	8670	30	(1,6),9,2,5,(4,8),3,7	1,6,2-9,4,5,8,7,3	169245873	619254873		
201546052411	ダ	右	1500	晴	良	18:00	3Bー2		2015-5-24	5	金沢	1	(定量)		9	360	2	9.0	170	3.0	2.0	590	7.0	5.0	430	5.0	2-8	1570.0	7.0	2-9	3940	13	2-9	1,280	16	5-9	730	8	2-5	2,340	21	8=>2	5910.0	24.0	9=>2	6600	22	2-5-9	6900	24	9=>2=>5	25760	88	(2,3),6,5,8,9,(1,7)-4	(2,3),(5,6),8,9,1,7-4	2,(3,6),9,(5,8),(1,7)-4	(2,9),3,6,(5,8),(1,7)-4		
201546052601	ダ	右	1500	晴	良	10:50	C2ー4		2015-5-26	5	金沢	2	(定量)		4	100	1	4.0	120	1.0	6.0	160	3.0							4-6	320	2	4-6	180	2	2-4	1,940	14	2-6	8,080	20				4=>6	340	2	2-4-6	10030	14	4=>6=>2	16800	33	4617235	4,6,(1,7),2,3,5	4,6,(1,7),2,3,5	4617235		
201546052602	ダ	右	1400	晴	良	11:25	C2ー3		2015-5-26	5	金沢	2	(定量)		1	390	2	1.0	140	1.0	6.0	230	6.0	7.0	220	5.0	1-6	1350.0	5.0	1-6	1080	5	1-6	320	4	1-7	410	7	6-7	680	10	1=>6	2160.0	8.0	1=>6	1910	7	1-6-7	2100	10	1=>6=>7	8980	32	(1,2,6),8,9,7,5,4,3	1,2,6,8,9,7,(5,4),3	1,6,2,(8,9),7,4,5,3	167854239		
201546052603	ダ	右	1400	晴	良	12:00	3Bー1		2015-5-26	5	金沢	2	(定量)		7	430	2	7.0	140	2.0	3.0	2,970	10.0	2.0	400	5.0	3-7	6370.0	13.0	3-7	36540	30	3-7	3,110	25	2-7	620	8	2-3	7,230	35	7=>3	10000.0	17.0	7=>3	38610	49	2-3-7	42250	57	7=>3=>2	304420	294	78259361041	7,8,2,5,9,3,(6,10),4,1	78259310641	7,8,2,3,6,(5,9),10,(4,1)		
201546052604	ダ	右	1500	晴	良	12:35	C2ー2		2015-5-26	5	金沢	2	(定量)		8	390	4	8.0	140	4.0	2.0	100	1.0	4.0	110	2.0				2-8	1120	6	2-8	280	6	4-8	240	4	2-4	240	3				8=>2	1870	11	2-4-8	720	3	8=>2=>4	5540	24	8,2,(1,7),4,3,6,5	8,2,1,7,(3,4),5,6	82471536	82745163		
201546052605	ダ	右	1500	晴	良	13:10	3Aー3		2015-5-26	5	金沢	2	(定量)		1	4580	7	1.0	800	7.0	4.0	290	4.0	3.0	800	6.0	1-4	15310.0	24.0	1-4	13450	25	1-4	3,270	22	1-3	10,610	42	3-4	3,350	23	特	70.0		1=>4	63970	60	1-3-4	119340	90	1=>4=>3	1751980	616	1,4,(5,8),(3,9),11,10,7,2,6	1458931171062	1,4,5,3,(8,7),9,11,10,2,6	1453971186102		
201546052606	ダ	右	1400	晴	良	13:45	百万石薪能特別C2ー 		2015-5-26	5	金沢	2	(定量)		10	1950	6	10.0	710	7.0	3.0	370	5.0	8.0	310	4.0	3-8	1260.0	8.0	3-10	3370	15	3-10	1,210	15	8-10	1,310	16	3-8	580	7	8=>3	2380.0	12.0	10=>3	7850	30	3-8-10	10520	34	10=>3=>8	89550	208	1092367815	1092378615	10,9,2,3,(7,8),1,6,5	10,9,(2,3),8,7,1,5,6		
201546052607	ダ	右	1400	晴	良	14:20	3Aー2		2015-5-26	5	金沢	2	(定量)		4	1770	7	4.0	350	6.0	1.0	140	3.0	3.0	120	1.0	1-4	3150.0	12.0	1-4	2840	11	1-4	970	16	3-4	550	6	1-3	250	2	4=>1	7720.0	26.0	4=>1	8880	28	1-3-4	2960	11	4=>1=>3	30740	90	4,(1,7),11,10,9,3,8,2,6,5	4,7,(1,11),(9,10),3,8,2,6,5	(4,7),11,(1,10),8,(9,3,6),2,5	4,7,(11,8),(1,10),3,9,2,6,5		
201546052608	ダ	右	1700	晴	良	15:00	百万石行列特別A3下 		2015-5-26	5	金沢	2	(定量)		4	310	2	4.0	180	2.0	2.0	280	4.0							2-4	720	4	2-4	210	3	4-5	250	4	2-5	350	6				4=>2	1200	6	2-4-5	780	4	4=>2=>5	2850	13	(3,5)=4,6,2,1	(3,5)=4,2,6,1	5,3-4,2,6,1	542316		
201546052609	ダ	右	1500	晴	良	15:35	第1戦ブロンズサドル 		2015-5-26	5	金沢	2	(定量)		3	1870	5	3.0	200	4.0	1.0	240	5.0	5.0	130	1.0	1-3	6630.0	19.0	1-3	6870	19	1-3	1,350	15	3-5	400	4	1-5	340	2	3=>1	14500.0	35.0	3=>1	16540	42	1-3-5	2920	11	3=>1=>5	46900	135	1678451092113	1,6,7,8,4,5,(10,9),2,11,3	1,6,7,8,5,4,(2,9,11),10,3	1685347112109		
