	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201843121107	ダ	左	1600	雨	良	18:00	ナイキアディライト・ 		2018-12-11	9	船橋	2	190万円以上		7	250	1	7	120	1	9	120	2	5.0	210	5.0	7-8	210.0	1.0	7-9	390	1	7-9	190	1	5-7	380	6	5-9	410	7	7=>8	250.0	1.0	7=>9	540	1	5-7-9	920	2	7=>9=>5	3060	8	986254713	985267413	985672341	985672314	12.5 - 13.7 - 14.1 - 13.0 - 12.4 - 12.5 - 12.8 - 13.4	12.5 - 26.2 - 40.3 - 53.3 - 65.7 - 78.2 - 91.0 - 104.4 (40.3-38.7)
201843121108	ダ	左	1600	雨	良	18:30	キャラがすべて!出版 		2018-12-11	9	船橋	2			9	3400	10	9	580	9	1	370	6	7.0	260	4.0	1-7	4640.0	13.0	1-9	13010	36	1-9	2,880	36	7-9	3,020	37	1-7	1,530	21	7=>1	14880.0	35.0	9=>1	31240	80	1-7-9	32500	91	9=>1=>7	259480	606	1694511710328	1695471011328	1,(9,6),7,5,10,4,11,3,2,8	1976510114328	12.8 - 12.4 - 12.9 - 12.7 - 12.3 - 13.0 - 13.7 - 14.8	12.8 - 25.2 - 38.1 - 50.8 - 63.1 - 76.1 - 89.8 - 104.6 (38.1-41.5)
201843121109	ダ	左	1200	雨	良	19:05	アイオライト賞		2018-12-11	9	船橋	2			5	380	2	5	120	2	1	110	1	10.0	240	5.0	1-5	250.0	1.0	1-5	240	1	1-5	150	1	5-10	580	10	1-10	430	6	5=>1	740.0	3.0	5=>1	770	2	1-5-10	1050	3	5=>1=>10	4700	9		65194810237	6,5,9,1,10,8,(2,7),4,3	65911087324	12.6 - 12.1 - 12.4 - 12.6 - 12.8 - 13.3	12.6 - 24.7 - 37.1 - 49.7 - 62.5 - 75.8 (37.1-38.7)
201843121110	ダ	左	1600	雨	良	19:40	タンザナイト賞		2018-12-11	9	船橋	2			3	610	2	3	210	2	1	240	4	10.0	2,640	12.0	1-3	1800.0	8.0	1-3	1880	6	1-3	630	7	3-10	10,930	55	1-10	9,670	53	3=>1	4310.0	16.0	3=>1	3300	11	1-3-10	69300	123	3=>1=>10	295060	527	104611212379158	104623111125798	10,4,6,2,3,9,1,12,(5,11,7),8	104263911257811	13.6 - 12.8 - 13.2 - 13.2 - 12.8 - 12.7 - 13.3 - 13.9	13.6 - 26.4 - 39.6 - 52.8 - 65.6 - 78.3 - 91.6 - 105.5 (39.6-39.9)
201843121201	ダ	左	1200	曇	不良	14:45	C2六　七		2018-12-12	9	船橋	3			3	250	1	3	170	3	7	210	4	5.0	760	9.0	3-7	1230.0	6.0	3-7	990	6	3-7	430	5	3-5	2,060	24	5-7	4,110	32	3=>7	1370.0	5.0	3=>7	2020	8	3-5-7	12880	38	3=>7=>5	37450	117		13682710954	(1,3),6,(7,8),2,5,10,(9,4)	13675210489	12.5 - 11.7 - 12.3 - 12.5 - 13.1 - 13.3	12.5 - 24.2 - 36.5 - 49.0 - 62.1 - 75.4 (36.5-38.9)
201843121202	ダ	左	1500	曇	不良	15:15	C2六　七		2018-12-12	9	船橋	3			1	360	2	1	130	1	4	140	2	7.0	300	6.0	1-4	310.0	1.0	1-4	320	1	1-4	200	1	1-7	740	10	4-7	730	9	1=>4	510.0	2.0	1=>4	850	2	1-4-7	1680	5	1=>4=>7	6310	14	23914610587	2,3,9-1,6,4,10,5,8,7	2,(3,9)-1,4,(6,10),7,(5,8)	23911046785	7.1 - 12.2 - 12.4 - 12.7 - 12.7 - 13.2 - 13.6 - 13.7	7.1 - 19.3 - 31.7 - 44.4 - 57.1 - 70.3 - 83.9 - 97.6 (31.7-40.5)
201843121203	ダ	左	1200	曇	不良	15:45	笠松競馬愛馬会蹄鉄グ		2018-12-12	9	船橋	3	43万円以上67万円未満		7	680	4	7	140	3	1	110	1	4.0	150	4.0				1-7	540	2	1-7	270	2	4-7	460	9	1-4	350	5				7=>1	1490	5	1-4-7	1210	4	7=>1=>4	6370	23		71254863	7,1,4,(3,2,5),(6,8)	71435862	12.3 - 12.1 - 12.3 - 12.7 - 13.0 - 13.0	12.3 - 24.4 - 36.7 - 49.4 - 62.4 - 75.4 (36.7-38.7)
201843121204	ダ	左	1600	曇	不良	16:15	クラーベセクレタ・メ 		2018-12-12	9	船橋	3			1	120	1	1	100	1	3	150	3	6.0	230	5.0				1-3	490	2	1-3	220	2	1-6	350	4	3-6	890	13				1=>3	530	2	1-3-6	1630	6	1=>3=>6	2950	7	12473685	12473658	1,2,(4,3,7),8,6,5	12436875	12.3 - 12.3 - 12.5 - 12.5 - 13.0 - 13.1 - 13.2 - 13.5	12.3 - 24.6 - 37.1 - 49.6 - 62.6 - 75.7 - 88.9 - 102.4 (37.1-39.8)
201843121205	ダ	左	1200	曇	不良	16:45	ポインセチア賞		2018-12-12	9	船橋	3			3	210	1	3	110	1	9	210	4	2.0	280	6.0	3-7	580.0	2.0	3-9	620	3	3-9	320	3	2-3	450	6	2-9	1,020	15	3=>7	910.0	4.0	3=>9	1020	2	2-3-9	2490	9	3=>9=>2	6600	16		2311645911078	(2,3),(6,11),4,5,9,10,1,8-7	326451191018	12.3 - 11.6 - 11.9 - 12.5 - 13.2 - 13.8	12.3 - 23.9 - 35.8 - 48.3 - 61.5 - 75.3 (35.8-39.5)
201843121206	ダ	左	1200	曇	不良	17:15	成田漬物☆たかな漬け		2018-12-12	9	船橋	3			3	120	1	3	110	1	1	260	6	7.0	230	4.0	1-3	550.0	3.0	1-3	600	4	1-3	280	4	3-7	240	3	1-7	910	11	3=>1	830.0	3.0	3=>1	680	3	1-3-7	1400	7	3=>1=>7	3490	14		127384659	1,(2,7),3,8,6,4,9,5	172368495	12.3 - 11.2 - 11.7 - 12.2 - 12.7 - 13.4	12.3 - 23.5 - 35.2 - 47.4 - 60.1 - 73.5 (35.2-38.3)
201843121207	ダ	左	1600	曇	不良	17:45	今年もありがとうジオ		2018-12-12	9	船橋	3			7	420	3	7	160	3	5	190	4	3.0	130	1.0	5-6	1260.0	8.0	5-7	1980	7	5-7	650	8	3-7	410	3	3-5	430	4	6=>5	2240.0	12.0	7=>5	2540	10	3-5-7	1770	3	7=>5=>3	10320	17	781235109164211	783125109161142	7,(3,8),5,10,9,1,12,6,(11,4)-2	735981106114122	12.7 - 11.8 - 12.3 - 12.7 - 12.9 - 13.0 - 12.9 - 13.6	12.7 - 24.5 - 36.8 - 49.5 - 62.4 - 75.4 - 88.3 - 101.9 (36.8-39.5)
201843121208	ダ	左	1200	曇	不良	18:15	楽天競馬賞 		2018-12-12	9	船橋	3			6	430	3	6	120	3	1	110	1	11.0	110	2.0	1-5	510.0	2.0	1-6	530	2	1-6	200	2	6-11	250	3	1-11	180	1	5=>1	1200.0	5.0	6=>1	970	4	1-6-11	430	1	6=>1=>11	3360	5		163115927124108	(1,6),3,11,9,2,5,12,7,4-8,10	6,1,11,3,9,2,5,12,7,4,8-10	12.2 - 11.2 - 11.6 - 12.0 - 12.6 - 13.3	12.2 - 23.4 - 35.0 - 47.0 - 59.6 - 72.9 (35.0-37.9)
201843121209	ダ	左	1200	曇	不良	18:50	ジャンポケ斉藤・瀬戸 		2018-12-12	9	船橋	3			11	810	5	11	230	5	6	190	3	7.0	160	2.0	5-8	820.0	4.0	6-11	2940	16	6-11	1,030	18	7-11	610	6	6-7	570	5	8=>5	2010.0	9.0	11=>6	5370	30	6-7-11	4150	14	11=>6=>7	37540	161		126471059312118.0	126471059123118.0	167425101293118.0	12.2 - 11.2 - 11.7 - 12.4 - 13.1 - 13.4	12.2 - 23.4 - 35.1 - 47.5 - 60.6 - 74.0 (35.1-38.9)
201843121210	ダ	左	1600	曇	不良	19:25	井藤漢方製薬「牡蠣ウ 		2018-12-12	9	船橋	3			6	490	4	6	170	2	8	170	3	1.0	380	6.0	6-7	1030.0	4.0	6-8	820	3	6-8	350	1	1-6	1,310	20	1-8	1,250	16	6=>7	2100.0	8.0	6=>8	2290	11	1-6-8	5190	18	6=>8=>1	25180	92	11038579624	11083576924	11083657942	11083659472	12.6 - 12.5 - 12.7 - 12.5 - 12.5 - 12.6 - 13.5 - 13.5	12.6 - 25.1 - 37.8 - 50.3 - 62.8 - 75.4 - 88.9 - 102.4 (37.8-39.6)
201843121301	ダ	左	1200	曇	不良	14:55	3歳三　四　100万		2018-12-13	9	船橋	4			4	150	1	4	110	1	9	130	2	2.0	160	5.0	4-8	410.0	1.0	4-9	560	3	4-9	180	1	2-4	250	4	2-9	710	11	4=>8	490.0	2.0	4=>9	670	3	2-4-9	1620	6	4=>9=>2	4430	11		458129763	4,8,5,(1,9),2,7-6,3	498152763	12.6 - 11.4 - 12.0 - 12.8 - 12.9 - 13.1	12.6 - 24.0 - 36.0 - 48.8 - 61.7 - 74.8 (36.0-38.8)
201843121302	ダ	左	1500	曇	不良	15:25	3歳三　四　100万		2018-12-13	9	船橋	4			8	310	2	8	110	1	6	120	2	4.0	140	4.0				6-8	340	1	6-8	180	1	4-8	270	5	4-6	240	2				8=>6	650	2	4-6-8	640	2	8=>6=>4	2560	4	68154372	68154372	68154372	68415372	6.9 - 12.2 - 12.3 - 13.0 - 12.9 - 13.0 - 13.0 - 13.5	6.9 - 19.1 - 31.4 - 44.4 - 57.3 - 70.3 - 83.3 - 96.8 (31.4-39.5)
201843121303	ダ	左	1200	曇	不良	15:55	2歳七　未受賞		2018-12-13	9	船橋	4			2	1530	6	2	260	6	8	230	4	7.0	160	2.0	2-7	1170.0	5.0	2-8	4300	13	2-8	820	12	2-7	530	6	7-8	450	5	2=>7	3810.0	12.0	2=>8	8300	25	2-7-8	2710	10	2=>8=>7	28840	89		2191078114536	(1,2),10,7,8,(5,9),11,4,3-6	2,1,10,7,8,5,9,11,4,3-6	12.7 - 12.1 - 12.9 - 13.6 - 14.1 - 14.1	12.7 - 24.8 - 37.7 - 51.3 - 65.4 - 79.5 (37.7-41.8)
201843121304	ダ	左	1200	曇	不良	16:25	2歳六		2018-12-13	9	船橋	4	25万円以上43万円未満		3	830	5	3	240	5	1	170	3	7.0	170	2.0	1-3	1840.0	10.0	1-3	1990	12	1-3	630	12	3-7	480	8	1-7	550	10	3=>1	3420.0	20.0	3=>1	3260	18	1-3-7	2690	14	3=>1=>7	15620	75		137684592	(1,3),7,9,8,(4,6),5,2	137985246	12.5 - 12.0 - 12.4 - 12.5 - 13.1 - 13.8	12.5 - 24.5 - 36.9 - 49.4 - 62.5 - 76.3 (36.9-39.4)
201843121305	ダ	左	1600	曇	不良	16:55	C3　特選一		2018-12-13	9	船橋	4			1	830	5	1	170	4	8	140	1	7.0	150	2.0	1-8	1380.0	7.0	1-8	1370	7	1-8	500	9	1-7	420	6	7-8	280	1	1=>8	3390.0	17.0	1=>8	3360	17	1-7-8	1100	2	1=>8=>7	9240	26	217483695	217834695	1,2,(7,8),6,(3,4),9,5	178643295	13.1 - 12.8 - 12.8 - 13.0 - 13.4 - 13.1 - 13.4 - 14.2	13.1 - 25.9 - 38.7 - 51.7 - 65.1 - 78.2 - 91.6 - 105.8 (38.7-40.7)
201843121306	ダ	左	1200	曇	不良	17:25	リバーサイドアイドル 		2018-12-13	9	船橋	4			10	280	2	10	120	1	2	130	2	8.0	160	4.0	2-8	280.0	1.0	2-10	340	1	2-10	170	1	8-10	360	5	2-8	450	7	8=>2	540.0	1.0	10=>2	680	1	2-8-10	660	2	10=>2=>8	2780	3		83107192654	8,3,10,7,1,(9,2),5,4,6	81073219546	12.4 - 11.8 - 12.3 - 13.0 - 13.1 - 13.1	12.4 - 24.2 - 36.5 - 49.5 - 62.6 - 75.7 (36.5-39.2)
201843121307	ダ	左	1000	曇	不良	17:55	C2　選抜馬		2018-12-13	9	船橋	4			4	300	2	4	170	2	6	180	3							4-6	770	4	4-6	230	3	2-4	190	2	2-6	180	1				4=>6	1270	6	2-4-6	400	1	4=>6=>2	3000	9			2463517.0	2463517.0	12.2 - 11.3 - 12.0 - 12.8 - 13.5	12.2 - 23.5 - 35.5 - 48.3 - 61.8 (35.5-38.3)
201843121308	ダ	左	1200	曇	不良	18:25	烈風スプリント		2018-12-13	9	船橋	4			8	240	1	8	140	1	6	490	7	4.0	230	5.0	6-7	3070.0	11.0	6-8	3170	11	6-8	1,000	11	4-8	530	6	4-6	2,030	22	7=>6	3360.0	17.0	8=>6	4980	18	4-6-8	5520	21	8=>6=>4	25520	88		89510627143	8,9,(5,10),6,7,2,(1,4)=3	8,9,5,6,10,7,2,4,1=3	12.5 - 11.4 - 11.8 - 12.2 - 12.8 - 13.9	12.5 - 23.9 - 35.7 - 47.9 - 60.7 - 74.6 (35.7-38.9)
201843121309	ダ	左	1200	曇	不良	19:00	疾風スプリント		2018-12-13	9	船橋	4			9	350	2	9	130	2	7	250	6	5.0	110	1.0	6-7	1630.0	7.0	7-9	4000	13	7-9	1,020	15	5-9	240	2	5-7	440	5	7=>6	2890.0	12.0	9=>7	5320	17	5-7-9	2160	9	9=>7=>5	15190	44		1191726485103	9,6,11,4,7,1,5,2,8,10-3	9674115210183	12.5 - 11.6 - 12.1 - 11.9 - 12.7 - 12.8	12.5 - 24.1 - 36.2 - 48.1 - 60.8 - 73.6 (36.2-37.4)
201843121310	ダ	左	1700	曇	不良	19:35	除月特別 		2018-12-13	9	船橋	4	(ハンデ)		8	210	1	8	120	1	2	130	2	11.0	350	7.0	2-6	280.0	1.0	2-8	280	1	2-8	200	1	8-11	910	13	2-11	770	8	6=>2	570.0	1.0	8=>2	590	1	2-8-11	2030	5	8=>2=>11	5690	11	101126815379412	101162815397412	11,(10,2,8,6,5),1,3,7,9,4,12	112853610711294	7.0 - 11.6 - 13.0 - 12.6 - 13.0 - 12.5 - 12.8 - 13.1 - 14.1	7.0 - 18.6 - 31.6 - 44.2 - 57.2 - 69.7 - 82.5 - 95.6 - 109.7 (31.6-40.0)
201843121401	ダ	左	1200	晴	重	14:50	C3　選抜馬		2018-12-14	9	船橋	5			10	290	2	10	110	1	6	160	4	9.0	120	2.0	5-7	570.0	3.0	6-10	1120	4	6-10	360	5	9-10	170	1	6-9	370	6	7=>5	920.0	4.0	10=>6	1780	7	6-9-10	800	2	10=>6=>9	5430	13		6103911712845.0	6101197312485.0	1061197312485.0	12.9 - 11.9 - 12.2 - 12.8 - 13.1 - 14.3	12.9 - 24.8 - 37.0 - 49.8 - 62.9 - 77.2 (37.0-40.2)
201843121402	ダ	左	1200	晴	重	15:20	3歳五		2018-12-14	9	船橋	5	99万円未満		12	170	1	12	130	1	11	390	6	8.0	650	8.0	8-8	1850.0	8.0	11-12	2300	7	11-12	450	5	8-12	860	9	8-11	3,680	28	8=>8	2460.0	12.0	12=>11	2600	10	8-11-12	9970	29	12=>11=>8	27560	79		81229711151046	(8,12)-9,2,11,7,5,1,10,6,4	12,8-9,2,7,11,5,1-10,4,6	12.7 - 11.5 - 12.1 - 12.5 - 13.1 - 13.5	12.7 - 24.2 - 36.3 - 48.8 - 61.9 - 75.4 (36.3-39.1)
201843121403	ダ	左	1000	晴	重	15:50	カトレアデビュー		2018-12-14	9	船橋	5			1	220	1	1	160	2	6	330	4							1-6	940	4	1-6	340	7	1-2	210	3	2-6	590	9				1=>6	1190	6	1-2-6	1080	5	1=>6=>2	4440	17			(4,6),3,2-1,5	634215	12.6 - 11.7 - 12.1 - 13.2 - 12.8	12.6 - 24.3 - 36.4 - 49.6 - 62.4 (36.4-38.1)
201843121404	ダ	左	1000	晴	重	16:20	カトレアデビュー		2018-12-14	9	船橋	5			1	280	2	1	200	2	3	370	4							1-3	960	4	1-3	270	4	1-4	1,560	13	3-4	2,180	15				1=>3	1320	5	1-3-4	5890	14	1=>3=>4	22600	60			(1,5),(2,6),4-3	152463	12.6 - 11.8 - 12.3 - 13.3 - 13.9	12.6 - 24.4 - 36.7 - 50.0 - 63.9 (36.7-39.5)
201843121405	ダ	左	1500	曇	重	16:50	おかげさまで10周年		2018-12-14	9	船橋	5			3	100	1	3	100	1	2	400	5							2-3	670	4	2-3	270	4	3-7	210	3	2-7	850	9				3=>2	720	4	2-3-7	1110	6	3=>2=>7	2700	12	3421756	3427156	3,4,2-7-1,5,6	3,2,4-7-1,5,6	7.1 - 12.7 - 12.8 - 12.6 - 12.4 - 12.5 - 12.8 - 13.4	7.1 - 19.8 - 32.6 - 45.2 - 57.6 - 70.1 - 82.9 - 96.3 (32.6-38.7)
201843121406	ダ	左	1200	曇	重	17:20	エコ・フード緑茶豚記		2018-12-14	9	船橋	5			11	22910	11	11	1,300	11	10	120	2	5.0	100	1.0	8-8	22690.0	22.0	10-11	29790	27	10-11	4,340	27	5-11	2,070	20	5-10	130	1	8=>8	20520.0	27.0	11=>10	106810	61	5-10-11	6230	16	11=>10=>5	264420	247		4251071981136	(4,5),10,2,11,9,1,7,8,6,3	5104112918736	12.4 - 11.4 - 12.1 - 12.9 - 13.2 - 13.4	12.4 - 23.8 - 35.9 - 48.8 - 62.0 - 75.4 (35.9-39.5)
201843121407	ダ	左	1200	曇	重	17:50	エコリーン賞		2018-12-14	9	船橋	5			5	370	1	5	160	2	6	380	7	12.0	290	6.0	5-5	3750.0	16.0	5-6	3150	12	5-6	900	12	5-12	590	7	6-12	1,500	21	5=>5	3920.0	25.0	5=>6	5320	23	5-6-12	8790	30	5=>6=>12	35700	122		461075121181923	4,6,10,(5,12),7,9,11,8,(1,3),2	465101279118312	12.3 - 11.4 - 11.9 - 12.5 - 13.5 - 13.7	12.3 - 23.7 - 35.6 - 48.1 - 61.6 - 75.3 (35.6-39.7)
201843121408	ダ	左	1200	曇	重	18:20	ハマシギ賞		2018-12-14	9	船橋	5			3	640	3	3	240	4	7	1,230	9	9.0	290	5.0	3-6	520.0	2.0	3-7	19520	33	3-7	3,600	28	3-9	870	10	7-9	5,730	38	3=>6	1850.0	6.0	3=>7	24550	49	3-7-9	36510	71	3=>7=>9	158830	311		2391056117148	2,3,10,11,9,(5,6),7,(1,8),4	2311106957184	12.3 - 11.5 - 11.8 - 12.5 - 13.0 - 13.7	12.3 - 23.8 - 35.6 - 48.1 - 61.1 - 74.8 (35.6-39.2)
201843121409	ダ	左	1000	曇	重	18:55	井藤漢方製薬杯 		2018-12-14	9	船橋	5	(ハンデ)		12	320	1	12	140	1	10	170	3	13.0	150	2.0	7-8	360.0	1.0	10-12	670	1	10-12	330	1	12-13	400	2	10-13	560	7	8=>7	610.0	1.0	12=>10	1670	1	10-12-13	1670	1	12=>10=>13	6770	1			12,10,(8,13),11,3,6,(2,4),1,7,9	1210131183624179	11.9 - 10.7 - 11.7 - 13.2 - 13.3	11.9 - 22.6 - 34.3 - 47.5 - 60.8 (34.3-38.2)
201843121410	ダ	左	1700	曇	重	19:30	宝石の輝き☆ジュエル 		2018-12-14	9	船橋	5	(ハンデ)		9	1730	5	9	330	6	4	120	1	5.0	200	4.0	4-8	460.0	1.0	4-9	2290	8	4-9	560	7	5-9	1,380	19	4-5	270	3	8=>4	930.0	2.0	9=>4	6450	23	4-5-9	3270	14	9=>4=>5	24620	91	468927135	469387251	4,9,3,6,8-7,2,5,1	4,9,3,6,8,2,7,5-1	6.9 - 11.8 - 13.7 - 13.7 - 12.2 - 12.1 - 12.8 - 12.9 - 13.0	6.9 - 18.7 - 32.4 - 46.1 - 58.3 - 70.4 - 83.2 - 96.1 - 109.1 (32.4-38.7)
201843121411	ダ	左	1800	曇	重	20:05	日刊ゲンダイ賞 		2018-12-14	9	船橋	5			4	180	1	4	110	1	3	150	3	8.0	370	6.0				3-4	680	2	3-4	270	2	4-8	860	9	3-8	1,130	12				4=>3	1010	3	3-4-8	3620	10	4=>3=>8	8970	27	64753821	6,4,5,7,3,8-2,1	(6,4),5,3,8,7,2,1	4,5,3,6,8,2,1-7	12.6 - 11.4 - 12.7 - 12.4 - 12.8 - 13.0 - 13.0 - 13.3 - 13.4	12.6 - 24.0 - 36.7 - 49.1 - 61.9 - 74.9 - 87.9 - 101.2 - 114.6 (36.7-39.7)
201843121412	ダ	左	1600	曇	重	20:50	船橋ファイナル201 		2018-12-14	9	船橋	5			11	1170	4	11	390	5	1	1,320	10	7.0	420	6.0	1-8	6500.0	15.0	1-11	23060	41	1-11	5,160	38	7-11	1,930	21	1-7	5,760	42	8=>1	8960.0	23.0	11=>1	38090	69	1-7-11	59990	110	11=>1=>7	373090	583	9111018735624	9111081735624	9,11,8,1,10,(5,7),3,6,2,4	9118171053624	12.6 - 12.7 - 13.0 - 12.9 - 12.5 - 13.0 - 13.4 - 13.9	12.6 - 25.3 - 38.3 - 51.2 - 63.7 - 76.7 - 90.1 - 104.0 (38.3-40.3)
201843011504	ダ	左	1200	晴	良	12:30	C3　十二		2018-1-15	10	船橋	1			11	240	1	11	120	2	3	140	4	9.0	110	1.0	3-8	400.0	1.0	3-11	450	1	3-11	230	1	9-11	230	2	3-9	260	3	8=>3	790.0	2.0	11=>3	660	1	3-9-11	440	1	11=>3=>9	1530	1		711312411082965	7,11,12,(1,3),4,(2,8,9),5,10,6	711123148295610	13.1 - 12.5 - 12.8 - 12.8 - 13.2 - 13.2	13.1 - 25.6 - 38.4 - 51.2 - 64.4 - 77.6 (38.4-39.2)
201843011505	ダ	左	1200	晴	良	13:00	咲希ちゃん誕生9ヶ月		2018-1-15	10	船橋	1			6	530	2	6	190	3	4	150	1	10.0	240	7.0	4-5	670.0	2.0	4-6	710	1	4-6	290	1	6-10	610	7	4-10	430	4	5=>4	1430.0	5.0	6=>4	1320	1	4-6-10	1670	4	6=>4=>10	8610	13		561024117123819	5,6,(2,10),4,11,7,(12,8),3,1,9	561024711128319	13.2 - 12.1 - 12.6 - 12.6 - 13.6 - 13.8	13.2 - 25.3 - 37.9 - 50.5 - 64.1 - 77.9 (37.9-40.0)
201843011506	ダ	左	1500	晴	良	13:30	新年!乗馬で新しい発		2018-1-15	10	船橋	1			7	240	2	7	100	2	6	100	1	10.0	140	3.0	6-6	160.0	1.0	6-7	160	1	6-7	110	1	7-10	290	4	6-10	210	2	6=>6	180.0	1.0	7=>6	340	2	6-7-10	470	2	7=>6=>10	1560	4	1611498105237	1611498105237	1,6,11,9,(8,10),4,5,3,2,7	1611910853742	7.3 - 12.0 - 13.0 - 13.5 - 13.0 - 12.7 - 13.0 - 14.1	7.3 - 19.3 - 32.3 - 45.8 - 58.8 - 71.5 - 84.5 - 98.6 (32.3-39.8)
201843011507	ダ	左	1200	晴	良	14:00	C2　選抜馬ア		2018-1-15	10	船橋	1			5	260	1	5	120	1	2	120	2	6.0	320	7.0	2-5	430.0	1.0	2-5	440	1	2-5	220	1	5-6	750	11	2-6	1,030	14	5=>2	1000.0	3.0	5=>2	830	1	2-5-6	2360	5	5=>2=>6	9770	16		261091115743128	2,6,1,10,9,(7,11),5,4,(3,12),8	261109117541238	12.7 - 12.0 - 12.1 - 12.3 - 13.1 - 13.4	12.7 - 24.7 - 36.8 - 49.1 - 62.2 - 75.6 (36.8-38.8)
201843011508	ダ	左	1200	曇	良	14:30	C2　選抜馬イ		2018-1-15	10	船橋	1			3	600	4	3	170	4	5	150	3	9.0	110	1.0	3-5	1230.0	6.0	3-5	1300	5	3-5	520	6	3-9	300	2	5-9	320	3	3=>5	3710.0	20.0	3=>5	2870	11	3-5-9	1390	3	3=>5=>9	10970	23		122511031189674	12,(2,5),(1,8),10,9,11,3,(6,7),4	125289110311647	12.8 - 11.6 - 12.0 - 12.4 - 13.2 - 14.0	12.8 - 24.4 - 36.4 - 48.8 - 62.0 - 76.0 (36.4-39.6)
201843011509	ダ	左	1500	晴	良	15:05	C2二		2018-1-15	10	船橋	1			1	560	2	1	210	3	3	260	4	5.0	270	5.0	1-3	3770.0	16.0	1-3	3890	13	1-3	1,370	16	1-5	990	12	3-5	2,250	25	1=>3	7060.0	28.0	1=>3	8220	29	1-3-5	13690	44	1=>3=>5	74530	209	151223411698107	151223411691087	1,5,(2,12),3,(4,11),7,10,6,8,9	152124371161089	7.1 - 12.5 - 12.7 - 12.7 - 12.6 - 12.3 - 12.9 - 14.3	7.1 - 19.6 - 32.3 - 45.0 - 57.6 - 69.9 - 82.8 - 97.1 (32.3-39.5)
201843011510	ダ	左	1200	晴	良	15:40	招福賞		2018-1-15	10	船橋	1			7	1230	4	7	200	5	2	110	1	4.0	110	2.0	2-6	750.0	3.0	2-7	920	4	2-7	280	2	4-7	520	10	2-4	160	1	6=>2	3920.0	11.0	7=>2	3220	10	2-4-7	930	3	7=>2=>4	9710	31		796521183411012	7,9,11,6,5,(2,8),4,3,1,10-12	7,9,6,11,5,2,8,4,3,1,10=12	12.6 - 11.5 - 11.6 - 12.0 - 12.9 - 14.5	12.6 - 24.1 - 35.7 - 47.7 - 60.6 - 75.1 (35.7-39.4)
201843011511	ダ	左	1600	晴	良	16:15	鯛ノ浦特別 		2018-1-15	10	船橋	1	(ハンデ)		10	580	4	10	210	4	2	170	3	4.0	1,380	10.0	2-8	260.0	1.0	2-10	790	2	2-10	410	4	4-10	4,700	34	2-4	3,630	29	8=>2	760.0	2.0	10=>2	1780	6	2-4-10	21310	53	10=>2=>4	88550	237	56213810947	56218310947	(5,6),2,(1,8),3,10-4,9,7	56213108947	13.2 - 13.3 - 13.0 - 13.0 - 12.0 - 12.2 - 13.3 - 13.6	13.2 - 26.5 - 39.5 - 52.5 - 64.5 - 76.7 - 90.0 - 103.6 (39.5-39.1)
201843011512	ダ	左	1600	晴	良	16:50	睦月賞		2018-1-15	10	船橋	1			6	740	3	6	250	3	14	350	6	1.0	400	7.0	4-8	1550.0	6.0	6-14	4840	20	6-14	1,080	13	1-6	1,410	18	1-14	1,490	20	4=>8	2830.0	11.0	6=>14	13200	45	1-6-14	18920	63	6=>14=>1	111950	376	6134951014122111873	6134951014122111873	6,13,9,(4,14),5,11,2,12,(1,8),(7,10),3	6139144511212178103	13.0 - 13.0 - 13.6 - 14.0 - 13.2 - 12.7 - 13.2 - 13.3	13.0 - 26.0 - 39.6 - 53.6 - 66.8 - 79.5 - 92.7 - 106.0 (39.6-39.2)
201843011601	ダ	左	1500	晴	良	11:00	C3　十		2018-1-16	10	船橋	2			7	2030	6	7	390	6	4	150	1	6.0	250	5.0	4-6	610.0	3.0	4-7	2200	9	4-7	850	10	6-7	1,450	17	4-6	450	4	6=>4	1530.0	5.0	7=>4	5730	20	4-6-7	3710	10	7=>4=>6	33640	104	341026125791811	341026125791811	(3,4),10,(6,7),(5,12),2,9,(1,11),8	341067512921181	7.3 - 12.5 - 13.2 - 13.4 - 13.0 - 13.0 - 13.5 - 13.5	7.3 - 19.8 - 33.0 - 46.4 - 59.4 - 72.4 - 85.9 - 99.4 (33.0-40.0)
