	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201845113002	ダ	左	1400	晴	良	15:30	スパーキングデビュー		2018-11-30	9	川崎	5			6	370	2	6.0	150	2.0	4.0	110	1.0							4-6	190	1	4-6	140	1	3-6	300	5	3-4	250	4				6=>4	400	2	3-4-6	400	2	6=>4=>3	1870	6	7436521	7,4,3,6,5,2=1	746352	(7,4,6),3,5,2	13.3 - 13.6 - 14.8 - 12.5 - 12.9 - 13.9 - 13.2	13.3 - 26.9 - 41.7 - 54.2 - 67.1 - 81.0 - 94.2 (41.7-40.0)
201845113003	ダ	左	1400	晴	良	16:00	スパーキングデビュー		2018-11-30	9	川崎	5			3	3450	5	3.0	140	3.0	6.0	100	1.0	8.0	150	5.0	3-6	520.0	3.0	3-6	550	3	3-6	280	4	3-8	1,210	12	6-8	240	3	3=>6	3930.0	9.0	3=>6	3810	10	3-6-8	1360	4	3=>6=>8	19140	49	263791845	2,6,3,7-9,1,8-4,5	(2,6),3-7,8,9,1=5,4	6,2-3,8,7-9,1,5,4	12.6 - 12.0 - 14.1 - 12.4 - 13.0 - 14.4 - 14.2	12.6 - 24.6 - 38.7 - 51.1 - 64.1 - 78.5 - 92.7 (38.7-41.6)
201845113004	ダ	左	1500	晴	良	16:30	サクラサク!雄博さん		2018-11-30	9	川崎	5			10	190	1	10.0	110	1.0	2.0	170	2.0	7.0	260	6.0	2-7	580.0	1.0	2-10	570	1	2-10	260	1	7-10	450	5	2-7	940	13	7=>2	1090.0	3.0	10=>2	1100	2	2-7-10	1890	4	10=>2=>7	5410	6	(9,11),7,12,10,2,6,5,3,4,1,8	(9,11),7,12,10,5,2,(6,3),4,1,8	911751210234618	9,(10,7),5,(11,2),(4,3),6,(12,1),8	6.2 - 10.9 - 12.5 - 13.6 - 12.7 - 14.2 - 14.4 - 13.2	6.2 - 17.1 - 29.6 - 43.2 - 55.9 - 70.1 - 84.5 - 97.7 (29.6-41.8)
201845113005	ダ	左	1500	晴	良	17:00	鈍和風あおきもの.記		2018-11-30	9	川崎	5			1	200	1	1.0	120	1.0	4.0	1,130	10.0	12.0	280	5.0	1-4	6450.0	15.0	1-4	7030	19	1-4	2,360	22	1-12	350	3	4-12	7,540	44	1=>4	10060.0	26.0	1=>4	9430	30	1-4-12	23690	55	1=>4=>12	100500	228	936111452108127	936111452108127	963111451028127	9,3,1,(4,6),11,(10,2),12,5,8,7	6.1 - 11.0 - 12.8 - 14.3 - 12.7 - 13.4 - 14.2 - 13.0	6.1 - 17.1 - 29.9 - 44.2 - 56.9 - 70.3 - 84.5 - 97.5 (29.9-40.6)
201845113006	ダ	左	900	晴	良	17:30	つばさ賞		2018-11-30	9	川崎	5			1	1320	5	1.0	270	5.0	3.0	150	2.0	6.0	240	4.0	1-3	1530.0	7.0	1-3	1680	7	1-3	450	4	1-6	1,380	17	3-6	560	6	1=>3	4840.0	20.0	1=>3	5420	17	1-3-6	4800	19	1=>3=>6	40230	128			(6,10),(3,4),1,8,2,9,5,(7,11),12	610314982711512	7.0 - 10.6 - 11.6 - 13.5 - 12.9	7.0 - 17.6 - 29.2 - 42.7 - 55.6 (29.2-38.0)
201845113007	ダ	左	1500	晴	良	18:00	祝・銀座BARムーテ		2018-11-30	9	川崎	5			11	230	1	11.0	120	1.0	1.0	130	2.0	10.0	150	3.0	1-8	500.0	2.0	1-11	510	1	1-11	210	1	10-11	270	2	1-10	320	3	8=>1	1040.0	3.0	11=>1	920	1	1-10-11	810	1	11=>1=>10	3060	1	28111610912475	28111610912745	2,8,(1,11),10,6,9,12,5,7,4	2,(1,8),11,10,6,9,12,7,4,5	6.1 - 11.2 - 12.6 - 13.3 - 11.9 - 13.2 - 14.1 - 13.1	6.1 - 17.3 - 29.9 - 43.2 - 55.1 - 68.3 - 82.4 - 95.5 (29.9-40.4)
201845113008	ダ	左	1400	晴	良	18:30	C1四　五		2018-11-30	9	川崎	5			10	8070	12	10.0	1,170	10.0	12.0	250	4.0	2.0	1,310	11.0	7-8	1180.0	4.0	10-12	18820	49	10-12	4,340	46	2-10	12,910	66	2-12	5,260	51	7=>8	2590.0	10.0	10=>12	60040	115	2-10-12	130710	200	10=>12=>2	1421330	1249	911654123108127	9,11,6,5,(4,12),3,10,7,8,2,1	9,11,6,5,12,(4,7),3,2,10,8,1	9,(5,11),6,2,12,(10,4),7,3,8,1	12.6 - 12.4 - 13.6 - 12.5 - 13.0 - 13.7 - 13.0	12.6 - 25.0 - 38.6 - 51.1 - 64.1 - 77.8 - 90.8 (38.6-39.7)
201845113009	ダ	左	900	晴	良	19:05	よみうりランドジュエ		2018-11-30	9	川崎	5			6	520	2	6.0	200	2.0	9.0	220	3.0	2.0	380	7.0	5-7	870.0	4.0	6-9	1570	5	6-9	490	4	2-6	760	10	2-9	660	8	5=>7	1690.0	7.0	6=>9	3380	13	2-6-9	4810	16	6=>9=>2	24890	74			9,11,6,12,8,10,2,(1,4),5,7,3	9,11,6,2,8,12,1,10,4,5,(3,7)	6.7 - 10.5 - 11.7 - 13.1 - 12.5	6.7 - 17.2 - 28.9 - 42.0 - 54.5 (28.9-37.3)
201845113010	ダ	左	1500	晴	良	19:40	日高特別 		2018-11-30	9	川崎	5			10	780	4	10.0	190	2.0	6.0	220	4.0	11.0	880	12.0	5-7	970.0	6.0	6-10	1600	6	6-10	530	4	10-11	2,330	34	6-11	2,500	37	7=>5	2040.0	12.0	10=>6	3300	11	6-10-11	10370	43	10=>6=>11	59270	217	51133962412117108	51133964210121178	5,(1,13),10,3,9,6,8,4,12,(2,7),11	10,(5,13),1,3,6,9,(2,8),4,(12,7),11	5.9 - 11.4 - 12.1 - 13.7 - 12.3 - 13.7 - 14.0 - 13.3	5.9 - 17.3 - 29.4 - 43.1 - 55.4 - 69.1 - 83.1 - 96.4 (29.4-41.0)
201845113011	ダ	左	1500	晴	良	20:15	川崎ナイター競馬連絡 		2018-11-30	9	川崎	5			7	1120	5	7.0	250	5.0	5.0	540	8.0	3.0	530	7.0	4-5	2010.0	10.0	5-7	7360	26	5-7	1,960	24	3-7	2,150	28	3-5	2,190	29	5=>4	4220.0	17.0	7=>5	12640	41	3-5-7	24880	78	7=>5=>3	121510	354	(1,6),12,9,5,4,8,11,2,7,3,14,10,13	1,6,12,(5,9),4,8,2,7,11,3,14,10,13	(1,6),12,(5,9,8),7,4,2,11,(3,14),10,13	(1,7),5,6,8,(4,9),(3,12),2,11,10,14,13	5.9 - 10.9 - 12.0 - 13.5 - 12.1 - 13.3 - 13.8 - 12.9	5.9 - 16.8 - 28.8 - 42.3 - 54.4 - 67.7 - 81.5 - 94.4 (28.8-40.0)
201845113012	ダ	左	1600	晴	良	20:50	深秋特別 		2018-11-30	9	川崎	5			7	2170	7	7.0	460	7.0	12.0	200	2.0	10.0	260	5.0	6-8	2830.0	12.0	7-12	3840	13	7-12	1,590	20	7-10	1,720	24	10-12	720	10	6=>8	5910.0	27.0	7=>12	12830	40	7-10-12	9930	36	7=>12=>10	90440	241	(4,11),12,2,3,6,(5,7),8,1,10,9	411122367581019	(4,11),12,7,(2,3),(6,10),8,5,1,9	11,(4,12,7),2,3,6,10,5,1,8-9	13.0 - 11.9 - 13.0 - 14.0 - 12.6 - 13.3 - 13.8 - 12.1	13.0 - 24.9 - 37.9 - 51.9 - 64.5 - 77.8 - 91.6 - 103.7 (37.9-39.2)
201845121701	ダ	左	1400	晴	重	15:30	2歳6		2018-12-17	10	川崎	1	47万円以上74万円未満		8	270	1	8.0	120	1.0	5.0	120	2.0	6.0	150	3.0	5-7	290.0	1.0	5-8	450	1	5-8	190	1	6-8	300	2	5-6	340	5	7=>5	610.0	1.0	8=>5	1010	2	5-6-8	770	1	8=>5=>6	3800	3	8,7,3,6,4,(1,10,5),2,9	87346151092	8,7,(3,4),6,5,9,1,10,2	8,7,(3,6,5),10,1,9,2	13.1 - 13.4 - 14.4 - 12.7 - 13.4 - 13.8 - 13.5	13.1 - 26.5 - 40.9 - 53.6 - 67.0 - 80.8 - 94.3 (40.9-40.7)
201845121702	ダ	左	1400	晴	重	16:00	2歳5　ロ		2018-12-17	10	川崎	1	74万円以上170万円未満		7	480	3	7.0	120	4.0	6.0	100	1.0	5.0	110	2.0	6-7	490.0	2.0	6-7	410	1	6-7	190	2	5-7	260	5	5-6	180	1	7=>6	1270.0	6.0	7=>6	1470	6	5-6-7	500	2	7=>6=>5	3560	8	367581492	365781492	367518492	6,3,7,5,1,(4,8,9,2)	12.8 - 12.3 - 14.0 - 12.6 - 13.7 - 15.0 - 14.3	12.8 - 25.1 - 39.1 - 51.7 - 65.4 - 80.4 - 94.7 (39.1-43.0)
201845121703	ダ	左	1400	晴	重	16:30	2歳4　イ		2018-12-17	10	川崎	1	74万円以上170万円未満		6	240	2	6.0	120	2.0	1.0	100	1.0	5.0	150	5.0				1-6	170	1	1-6	130	1	5-6	290	5	1-5	220	4				6=>1	410	2	1-5-6	440	2	6=>1=>5	1460	4	65143728	61543728	6,5,(1,4),3,2,7,8	6,1,5,3,(7,4,2),8	13.0 - 13.5 - 14.6 - 13.2 - 13.7 - 13.7 - 12.5	13.0 - 26.5 - 41.1 - 54.3 - 68.0 - 81.7 - 94.2 (41.1-39.9)
201845121704	ダ	左	900	晴	重	17:00	アロー賞		2018-12-17	10	川崎	1			9	500	3	9.0	140	3.0	1.0	130	2.0	6.0	250	5.0	1-8	560.0	3.0	1-9	720	5	1-9	320	5	6-9	780	10	1-6	400	6	8=>1	1330.0	6.0	9=>1	1540	9	1-6-9	2430	9	9=>1=>6	10090	42			9,2,(1,3),6,8,5,7,4	9,1,2,3,6,(5,8),7,4	6.5 - 10.4 - 12.2 - 13.0 - 13.0	6.5 - 16.9 - 29.1 - 42.1 - 55.1 (29.1-38.2)
201845121705	ダ	左	1500	晴	重	17:30	3歳3		2018-12-17	10	川崎	1	101万円以上127万円未満		7	300	1	7.0	150	2.0	3.0	210	3.0	9.0	530	8.0	3-6	820.0	2.0	3-7	1000	2	3-7	410	3	7-9	850	12	3-9	2,200	29	6=>3	1580.0	4.0	7=>3	1640	3	3-7-9	5370	19	7=>3=>9	13570	29	7,9,11,(8,12),4,10,3,5,2,6,1	7,9,(8,11),4,12,10,3,5,2,6,1	7,9,(8,4,11),10,(3,12),5,2,6,1	7,9,8,4,3,2,(11,10),(6,5),(1,12)	6.3 - 11.5 - 12.9 - 14.3 - 12.8 - 13.6 - 14.3 - 14.2	6.3 - 17.8 - 30.7 - 45.0 - 57.8 - 71.4 - 85.7 - 99.9 (30.7-42.1)
201845121706	ダ	左	1400	晴	重	18:00	C2三　四		2018-12-17	10	川崎	1			1	560	2	1.0	130	2.0	3.0	110	1.0	2.0	150	3.0	1-3	330.0	1.0	1-3	330	1	1-3	180	1	1-2	540	8	2-3	260	2	1=>3	1250.0	5.0	1=>3	990	3	1-2-3	530	1	1=>3=>2	3640	5	1,8,6,5,7,12,(4,3),9,10,2,11	186574123910211	1,8,6,(5,7),3,4,12,10,(9,11),2	1,6,8,3,5,7,(4,10),9,(12,11),2	12.6 - 12.6 - 14.0 - 12.6 - 13.5 - 14.0 - 13.7	12.6 - 25.2 - 39.2 - 51.8 - 65.3 - 79.3 - 93.0 (39.2-41.2)
201845121707	ダ	左	1500	晴	重	18:30	ケンタッキーラウンジ		2018-12-17	10	川崎	1			5	130	1	5.0	100	1.0	8.0	120	2.0	1.0	130	3.0	5-8	220.0	1.0	5-8	200	1	5-8	130	1	1-5	200	2	1-8	310	5	5=>8	250.0	1.0	5=>8	310	1	1-5-8	360	1	5=>8=>1	920	1	5,9,(8,6),1,4,3,2,7	598614327	(5,1),(8,9),6,4,3,2,7	518643972	5.7 - 11.9 - 14.0 - 14.2 - 12.7 - 13.0 - 12.9 - 13.1	5.7 - 17.6 - 31.6 - 45.8 - 58.5 - 71.5 - 84.4 - 97.5 (31.6-39.0)
201845121708	ダ	左	1500	晴	重	19:05	2MINUTESオー		2018-12-17	10	川崎	1			6	130	1	6.0	120	1.0	7.0	170	4.0	2.0	290	6.0	6-7	620.0	3.0	6-7	660	3	6-7	280	3	2-6	470	5	2-7	1,410	15	6=>7	770.0	3.0	6=>7	740	3	2-6-7	2500	9	6=>7=>2	6220	19	61097524813	6,10,9,7,5,2,4,(1,8),3	6,9,(7,10),5,(2,4),8,3,1	6-9,7,(5,10),2,(3,4),(1,8)	5.5 - 11.7 - 12.8 - 13.3 - 12.0 - 13.2 - 14.0 - 13.9	5.5 - 17.2 - 30.0 - 43.3 - 55.3 - 68.5 - 82.5 - 96.4 (30.0-41.1)
201845121709	ダ	左	1500	晴	重	19:40	「梅の宴」平成31年 		2018-12-17	10	川崎	1			2	730	4	2.0	190	4.0	8.0	140	1.0	3.0	310	6.0				2-8	1490	6	2-8	550	7	2-3	940	14	3-8	780	11				2=>8	3260	14	2-3-8	3650	14	2=>8=>3	20930	80	24581673	2,4,8,5,(1,7),6,3	2,4,8,5,(3,1),7,6	28453167	5.7 - 11.1 - 12.9 - 14.5 - 12.6 - 13.3 - 14.0 - 13.5	5.7 - 16.8 - 29.7 - 44.2 - 56.8 - 70.1 - 84.1 - 97.6 (29.7-40.8)
201845121710	ダ	左	1600	晴	重	20:15	湯河原梅林「梅の宴」 		2018-12-17	10	川崎	1			4	390	3	4.0	220	3.0	6.0	1,360	6.0							4-6	6650	13	4-6	1,720	15	1-4	210	2	1-6	1,040	11				4=>6	9440	23	1-4-6	4430	13	4=>6=>1	33800	79	4,1,5,3,2-6	4,1,5,3,2-6	415326	415632	12.8 - 12.7 - 12.5 - 13.9 - 12.4 - 13.6 - 14.2 - 13.7	12.8 - 25.5 - 38.0 - 51.9 - 64.3 - 77.9 - 92.1 - 105.8 (38.0-41.5)
201845121711	ダ	左	1600	晴	重	20:50	ゆがわら戦隊ゆたぽん 		2018-12-17	10	川崎	1			8	1120	4	8.0	160	4.0	4.0	100	1.0	2.0	200	5.0				4-8	460	3	4-8	210	2	2-8	720	11	2-4	270	4				8=>4	2570	10	2-4-8	1180	5	8=>4=>2	13660	48	1,6,(2,5),4,3,8,7	16254837	(1,6),4,(2,5),8,3,7	46128537	12.8 - 12.2 - 13.3 - 14.3 - 12.8 - 13.2 - 14.1 - 13.5	12.8 - 25.0 - 38.3 - 52.6 - 65.4 - 78.6 - 92.7 - 106.2 (38.3-40.8)
201845121801	ダ	左	1400	晴	重	15:00	2歳8　ロ		2018-12-18	10	川崎	2	47万円未満		4	140	1	4.0	100	1.0	8.0	110	2.0	9.0	110	3.0	4-8	140.0	1.0	4-8	220	1	4-8	130	1	4-9	160	2	8-9	190	3	4=>8	180.0	1.0	4=>8	310	1	4-8-9	280	1	4=>8=>9	750	1	4,8,9,(3,7),6,5,1,2	(4,8),9,3,7,6,5,1-2	4,8,9,(3,7)-5,6,1,2	4,8,9,7,3,5-(6,1),2	13.0 - 12.8 - 14.5 - 12.5 - 13.1 - 14.1 - 13.9	13.0 - 25.8 - 40.3 - 52.8 - 65.9 - 80.0 - 93.9 (40.3-41.1)
201845121802	ダ	左	1400	晴	重	15:30	2歳7　イ		2018-12-18	10	川崎	2	47万円未満		2	230	2	2.0	110	1.0	3.0	130	2.0							2-3	260	1	2-3	130	1	2-6	170	2	3-6	170	3				2=>3	550	1	2-3-6	300	1	2=>3=>6	1300	2	(1,3),2,4,5,6,7	1324567	(1,3),2,6,5,4,7	(1,3),2,5,6,4,7	12.8 - 12.6 - 14.6 - 12.9 - 13.7 - 14.8 - 13.9	12.8 - 25.4 - 40.0 - 52.9 - 66.6 - 81.4 - 95.3 (40.0-42.4)
201845121803	ダ	左	1500	晴	重	16:00	南天特別 		2018-12-18	10	川崎	2	208万円以上271万円未満		5	390	2	5.0	130	2.0	3.0	160	4.0	4.0	120	1.0				3-5	1100	4	3-5	340	4	4-5	180	1	3-4	290	3				5=>3	1740	6	3-4-5	620	1	5=>3=>4	5170	13	43571682	43751862	43758162	(4,3),5,7,8,1,6,2	5.7 - 11.6 - 13.5 - 14.9 - 12.7 - 13.4 - 14.6 - 13.7	5.7 - 17.3 - 30.8 - 45.7 - 58.4 - 71.8 - 86.4 - 100.1 (30.8-41.7)
201845121804	ダ	左	1400	晴	重	16:30	C3四　五		2018-12-18	10	川崎	2			8	440	3	8.0	140	3.0	2.0	110	1.0	9.0	110	2.0	2-6	570.0	4.0	2-8	640	3	2-8	220	2	8-9	260	4	2-9	180	1	6=>2	1410.0	9.0	8=>2	1400	7	2-8-9	610	1	8=>2=>9	3570	8	(8,12),(11,9),2,4,7,6,1,(3,10),5	812119247613105	8,12,9,(11,2),7,6,4,1,10,3,5	8,12,2,9,11,6,7,1,10,3,(5,4)	12.8 - 12.1 - 15.1 - 12.7 - 13.3 - 14.4 - 14.1	12.8 - 24.9 - 40.0 - 52.7 - 66.0 - 80.4 - 94.5 (40.0-41.8)
201845121805	ダ	左	1400	晴	重	17:00	C3四　五		2018-12-18	10	川崎	2			4	240	1	4.0	110	1.0	12.0	160	4.0	2.0	130	2.0	4-8	620.0	3.0	4-12	690	3	4-12	250	3	2-4	200	1	2-12	460	6	4=>8	970.0	4.0	4=>12	860	3	2-4-12	630	2	4=>12=>2	3250	7	812451021119673	8,12,4,5,2,10,1,11,9,(6,7),3	8,12,4,(1,2),5,10,11,(7,9,3),6	8,12,4,(1,2),10,5,(7,11,3),9,6	12.8 - 12.8 - 14.1 - 12.5 - 13.5 - 15.0 - 13.8	12.8 - 25.6 - 39.7 - 52.2 - 65.7 - 80.7 - 94.5 (39.7-42.3)
201845121806	ダ	左	1500	晴	重	17:30	C2五　六七		2018-12-18	10	川崎	2			1	370	2	1.0	160	2.0	7.0	1,530	9.0	10.0	230	5.0	1-7	6370.0	16.0	1-7	16300	24	1-7	2,950	21	1-10	510	7	7-10	5,070	30	1=>7	7560.0	26.0	1=>7	23950	40	1-7-10	30930	51	1=>7=>10	217030	290	10,1,9,7,2,8,(5,6),4,3	10,1,7,9,2,8,(5,6,3),4	10179328654	1,10-7-3,(2,9),6,5,8,4	5.8 - 11.3 - 12.7 - 13.8 - 12.8 - 12.8 - 14.2 - 14.6	5.8 - 17.1 - 29.8 - 43.6 - 56.4 - 69.2 - 83.4 - 98.0 (29.8-41.6)
201845121807	ダ	左	1400	晴	重	18:00	C2五　六七		2018-12-18	10	川崎	2			4	530	4	4.0	180	5.0	5.0	150	4.0	1.0	150	2.0				4-5	1390	9	4-5	420	8	1-4	410	6	1-5	480	11				4=>5	2440	15	1-4-5	2130	12	4=>5=>1	12760	66	(4,8),(1,7),5,2,6,3	48175623	4,8,1,(5,7),6,3,2	4,1,5,8,7,6,3-2	12.4 - 12.3 - 13.5 - 12.6 - 13.2 - 14.4 - 14.6	12.4 - 24.7 - 38.2 - 50.8 - 64.0 - 78.4 - 93.0 (38.2-42.2)
201845121808	ダ	左	1400	晴	重	18:30	C2五　六七		2018-12-18	10	川崎	2			8	500	4	8.0	150	4.0	7.0	200	5.0	9.0	130	1.0	7-8	640.0	3.0	7-8	1750	8	7-8	590	9	8-9	240	1	7-9	390	6	8=>7	1100.0	5.0	8=>7	3690	18	7-8-9	1150	4	8=>7=>9	9400	35	7,4,8,9,(1,2),5,3,6	749825136	7,4,(8,9),3,2,1,5,6	7,(8,9),4,2,(1,3),(5,6)	12.6 - 13.2 - 13.8 - 12.5 - 13.3 - 14.1 - 13.9	12.6 - 25.8 - 39.6 - 52.1 - 65.4 - 79.5 - 93.4 (39.6-41.3)
201845121809	ダ	左	900	晴	重	19:05	瞬刻賞		2018-12-18	10	川崎	2			3	230	2	3.0	110	2.0	9.0	110	3.0	6.0	100	1.0	3-8	570.0	3.0	3-9	750	3	3-9	190	3	3-6	120	1	6-9	160	2	3=>8	990.0	4.0	3=>9	1200	4	3-6-9	250	1	3=>9=>6	2120	5			396285714.0	396258714.0	6.3 - 10.8 - 11.5 - 13.0 - 13.2	6.3 - 17.1 - 28.6 - 41.6 - 54.8 (28.6-37.7)
201845121810	ダ	左	1500	晴	重	19:40	細雪特別 		2018-12-18	10	川崎	2			2	490	2	2.0	130	2.0	3.0	100	1.0	6.0	620	10.0	2-3	280.0	1.0	2-3	250	1	2-3	160	1	2-6	2,350	25	3-6	1,080	12	2=>3	930.0	5.0	2=>3	890	3	2-3-6	4020	11	2=>3=>6	20950	59	2,10,12,(3,8),7,1,4,6,9,5,11	210123871469511	2,10,12,3,8,7-(1,6),4,9,5,11	2,3,10,12,7,8,6,1,9,(4,5),11	5.6 - 11.8 - 13.2 - 14.1 - 12.0 - 12.5 - 13.5 - 13.7	5.6 - 17.4 - 30.6 - 44.7 - 56.7 - 69.2 - 82.7 - 96.4 (30.6-39.7)
201845121811	ダ	左	1500	晴	重	20:15	師走特別 		2018-12-18	10	川崎	2			12	1780	7	12.0	320	6.0	1.0	280	2.0	3.0	550	8.0	1-8	1830.0	7.0	1-12	5520	21	1-12	1,460	16	3-12	3,010	38	1-3	2,310	29	8=>1	4130.0	19.0	12=>1	14660	48	1-3-12	26440	95	12=>1=>3	176940	542	1,12,13,3,10,11,2,5,9,(7,8),4,6	1,12,3,13,10,(2,11),5,9,7,8,4,6	1,(12,11),3,13,2,9,5,7,8,6,4,10	1,12,11,3,(2,13),5,(8,9),7,6,4-10	5.4 - 11.6 - 12.7 - 13.7 - 12.1 - 12.5 - 13.9 - 13.8	5.4 - 17.0 - 29.7 - 43.4 - 55.5 - 68.0 - 81.9 - 95.7 (29.7-40.2)
201845121812	ダ	左	1600	晴	重	20:50	柚子特別 		2018-12-18	10	川崎	2			5	810	3	5.0	190	3.0	1.0	110	1.0	4.0	300	7.0	1-5	580.0	3.0	1-5	540	2	1-5	260	3	4-5	1,090	14	1-4	430	5	5=>1	2100.0	8.0	5=>1	2160	8	1-4-5	2140	7	5=>1=>4	16250	51	5,7,(1,9),3,(2,6),4,8	5,7,(1,9),(2,3),6,4,8	5,7,9,1,2,(4,3),8,6	5,7,1,(2,9,4),8,3,6	12.4 - 12.3 - 13.3 - 14.4 - 12.4 - 13.2 - 14.1 - 13.0	12.4 - 24.7 - 38.0 - 52.4 - 64.8 - 78.0 - 92.1 - 105.1 (38.0-40.3)
201845121901	ダ	左	1400	晴	重	14:45	C3一　二三		2018-12-19	10	川崎	3			9	170	1	9.0	100	1.0	6.0	140	4.0	1.0	110	2.0	6-8	820.0	3.0	6-9	900	3	6-9	280	3	1-9	140	1	1-6	320	6	8=>6	750.0	3.0	9=>6	1130	4	1-6-9	550	2	9=>6=>1	2660	6	9,5,8,6,(3,7),4,1,2	956873412	9,(5,1),6,(8,7),(3,4),2	961578342	13.3 - 13.1 - 14.4 - 12.7 - 12.8 - 13.3 - 13.5	13.3 - 26.4 - 40.8 - 53.5 - 66.3 - 79.6 - 93.1 (40.8-39.6)
201845121902	ダ	左	1400	晴	重	15:15	C3一　二三		2018-12-19	10	川崎	3			7	100	1	7.0	100	1.0	1.0	120	2.0	5.0	160	4.0	1-7	230.0	1.0	1-7	250	1	1-7	140	1	5-7	230	4	1-5	500	7	7=>1	260.0	1.0	7=>1	260	1	1-5-7	710	3	7=>1=>5	1310	3	791456283	7,9,1,4,5,6,2,(3,8)	719546238	7,1,5,(4,6,9),2,3-8	13.1 - 13.4 - 13.7 - 12.4 - 12.9 - 13.7 - 13.6	13.1 - 26.5 - 40.2 - 52.6 - 65.5 - 79.2 - 92.8 (40.2-40.2)
201845121903	ダ	左	1400	晴	重	15:45	C3一　二三		2018-12-19	10	川崎	3			8	1540	5	8.0	190	5.0	7.0	100	1.0	9.0	140	2.0	7-7	860.0	4.0	7-8	760	3	7-8	280	3	8-9	490	7	7-9	170	1	7=>7	840.0	3.0	8=>7	2320	9	7-8-9	850	2	8=>7=>9	8670	28	7,9,8,1,10,3,5,(2,6)-4	7,9,(8,1),3,10,5,2,6-4	7,9,8,10,5,1,6,3,2-4	7,9,8,5,10,3,6,(2,1),4	12.7 - 12.8 - 14.1 - 12.1 - 13.0 - 13.9 - 14.1	12.7 - 25.5 - 39.6 - 51.7 - 64.7 - 78.6 - 92.7 (39.6-41.0)
201845121904	ダ	左	900	晴	重	16:15	かがやき賞		2018-12-19	10	川崎	3			7	200	1	7.0	100	1.0	3.0	150	4.0	9.0	120	2.0	3-7	680.0	3.0	3-7	610	3	3-7	260	4	7-9	140	1	3-9	430	8	7=>3	870.0	4.0	7=>3	830	4	3-7-9	530	2	7=>3=>9	2110	6			9,7,5,6,3,4,(2,8),1	9,7,(5,3),4,6,(2,8),1	6.4 - 10.8 - 11.8 - 13.5 - 12.9	6.4 - 17.2 - 29.0 - 42.5 - 55.4 (29.0-38.2)
201845121905	ダ	左	1400	晴	重	16:45	ジオファーム今年もあ		2018-12-19	10	川崎	3			6	300	2	6.0	130	1.0	2.0	290	6.0	1.0	730	8.0	2-6	1620.0	7.0	2-6	1910	9	2-6	670	10	1-6	2,390	23	1-2	3,430	29	6=>2	2300.0	7.0	6=>2	2660	11	1-2-6	14880	39	6=>2=>1	53510	167	6,5,4,9,1,10,8,(2,3),7	6,5,4,9,1,(10,8),3,2,7	6,5,4,9,1,8,(2,10,3),7	6,5,4,1,9,2,10,(7,8),3	12.5 - 12.6 - 14.0 - 12.2 - 12.7 - 13.8 - 14.2	12.5 - 25.1 - 39.1 - 51.3 - 64.0 - 77.8 - 92.0 (39.1-40.7)
201845121906	ダ	左	1600	晴	重	17:15	引退馬協会ナイスネイ 		2018-12-19	10	川崎	3	146万円以上		1	490	3	1.0	200	3.0	7.0	220	4.0	4.0	230	5.0	1-5	1770.0	7.0	1-7	2460	11	1-7	920	11	1-4	860	10	4-7	730	7	1=>5	3260.0	11.0	1=>7	4100	18	1-4-7	4290	12	1=>7=>4	25120	72	48971105121311326	4,8,7,9,1,10,(12,5),13,3,11,2,6	4,8,7,9,1,(12,10,5),(13,3),11,2,6	4,8,7,(1,9),12,5,3,11,13,10,(2,6)	12.3 - 12.3 - 13.0 - 14.5 - 13.0 - 13.2 - 14.3 - 14.1	12.3 - 24.6 - 37.6 - 52.1 - 65.1 - 78.3 - 92.6 - 106.7 (37.6-41.6)
201845121907	ダ	左	900	晴	重	17:45	よみうりランド杯		2018-12-19	10	川崎	3			10	510	3	10.0	190	3.0	3.0	250	4.0	1.0	1,410	10.0	3-7	1840.0	7.0	3-10	1970	6	3-10	910	11	1-10	2,740	27	1-3	3,860	35	7=>3	3520.0	13.0	10=>3	4450	16	1-3-10	18130	49	10=>3=>1	70410	198			3,(9,10),1,6,11,2,5,8,(4,12),7	3,10,1,9,6,2,(4,5,8),11,7,12	6.5 - 10.9 - 11.5 - 13.2 - 13.1	6.5 - 17.4 - 28.9 - 42.1 - 55.2 (28.9-37.8)
