	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201830052203	ダ	右	1200	晴	良	16:00	3歳以上C4ー4		2018-5-22	3	門別	3	(馬齢)		3.0	180.0	1.0	3.0	100.0	1.0	1.0	110	2.0	1-3	290.0	1.0	1-3	180	1.0	3-5	410	6.0	1-5	450	7.0	3=>1	500.0	1.0	1-3-5	750.0	3.0	3=>1=>5	2210.0	2.0			(1,3),10,5,4,9,(2,7,8),6	(1,3),10,5,4,9,8,(2,7),6			5.0	140	3.0	1-3	220.0	1.0
201830052204	ダ	右	1000	晴	良	16:30	JRA認定フレッシュ		2018-5-22	3	門別	3	(馬齢)		3.0	2530.0	5.0	3.0	410.0	5.0	8.0	130	2.0	3-8	3370.0	11.0	3-8	710	8.0	1-3	620	7.0	1-8	190	1.0	3=>8	9370.0	27.0	1-3-8	1470.0	5.0	3=>8=>1	19160.0	65.0			8,(3,9),7,6,1,2,5	8,(3,9),6,1,7,2,5			1.0	110	1.0	3-8	2120.0	8.0
201830052205	ダ	右	1000	晴	良	17:05	JRA認定フレッシュ		2018-5-22	3	門別	3	牝(馬齢)		1.0	300.0	2.0	1.0	160.0	2.0	4.0	590	7.0	1-4	11360.0	20.0	1-4	2,780	20.0	1-2	420	5.0	2-4	5,750	24.0	1=>4	14290.0	32.0	1-2-4	14010.0	32.0	1=>4=>2	55030.0	138.0			1,(2,8),5,(4,6),7-3	1,(5,2,8),4,6,7,3			2.0	200	4.0			
201830052206	ダ	右	1200	晴	良	17:35	JRA認定アタックチ		2018-5-22	3	門別	3	(馬齢)		2.0	300.0	2.0	2.0	170.0	3.0	1.0	140	1.0	1-2	1980.0	6.0	1-2	770	6.0	2-10	3,060	19.0	1-10	3,780	22.0	2=>1	2620.0	8.0	1-2-10	16570.0	37.0	2=>1=>10	93920.0	224.0			2,(3,4),1,(6,9),10-7,8,5	2,(1,3,4),(6,9),10-7,8,5			10.0	580	7.0	1-2	1050.0	4.0
201830052207	ダ	右	1000	晴	良	18:10	JRA認定アタックチ		2018-5-22	3	門別	3	(馬齢)		3.0	100.0	1.0	3.0	100.0	1.0	7.0	120	3.0	3-7	410.0	2.0	3-7	200	2.0	1-3	240	3.0	1-7	540	7.0	3=>7	450.0	2.0	1-3-7	740.0	3.0	3=>7=>1	1590.0	7.0			3,8,(5,7),2,6,1,4	3,8,(5,7),2,6,1-4			1.0	160	4.0			
201830052301	ダ	右	1000	曇	良	14:30	3歳以上C4ー4		2018-5-23	3	門別	4	(馬齢)		3.0	160.0	1.0	3.0	180.0	2.0	7.0	2,490	6.0	3-7	9390.0	13.0	3-7	1,520	13.0	3-4	210	2.0	4-7	1,160	10.0	3=>7	8860.0	14.0	3-4-7	5220.0	14.0	3=>7=>4	31710.0	54.0			(2,3),7,6,4,5-1	3,2,7,6,4,5-1								
201830052302	ダ	右	1000	曇	良	15:00	JRA認定フレッシュ		2018-5-23	3	門別	4	(馬齢)		4.0	190.0	1.0	4.0	160.0	1.0	3.0	330	5.0	3-4	2290.0	9.0	3-4	490	8.0	1-4	170	1.0	1-3	380	7.0	4=>3	2880.0	14.0	1-3-4	1230.0	5.0	4=>3=>1	6510.0	31.0			3,4,8,5,(1,2),6	3485162								
201830052303	ダ	右	1200	曇	良	15:30	JRA認定フレッシュ		2018-5-23	3	門別	4	(馬齢)		8.0	160.0	1.0	8.0	120.0	1.0	9.0	400	7.0	8-9	1010.0	5.0	8-9	440	5.0	1-8	590	7.0	1-9	2,130	22.0	8=>9	1450.0	7.0	1-8-9	2790.0	13.0	8=>9=>1	9050.0	33.0			8,9,3,1,(5,4),7-6	8,9,3,1,5,4,7-6			1.0	240	6.0	8-8	1090.0	5.0
201830052304	ダ	右	1200	曇	良	16:00	JRA認定フレッシュ		2018-5-23	3	門別	4	牝(馬齢)		8.0	1950.0	7.0	8.0	230.0	5.0	1.0	120	1.0	1-8	1320.0	4.0	1-8	480	8.0	4-8	560	9.0	1-4	180	1.0	8=>1	5780.0	15.0	1-4-8	790.0	4.0	8=>1=>4	15950.0	58.0			14368572	1,4,(3,8),6,5,7,2			4.0	130	2.0			
201830052305	ダ	右	1000	曇	良	16:30	JRA認定アタックチ		2018-5-23	3	門別	4	(馬齢)		3.0	280.0	2.0	3.0	110.0	1.0	2.0	140	3.0	2-3	230.0	1.0	2-3	100	1.0	3-5	120	3.0	2-5	110	2.0	3=>2	240.0	1.0	2-3-5	100.0	1.0	3=>2=>5	430.0	1.0			3,6,5,2-7,1=8	3,6,5,2-7,1=8								
201830052306	ダ	右	1500	曇	良	17:05	3歳以上C4ー3		2018-5-23	3	門別	4	(馬齢)		7.0	150.0	1.0	7.0	100.0	1.0	6.0	110	2.0	6-7	180.0	1.0	6-7	200	2.0	3-7	290	4.0	3-6	420	9.0	7=>6	240.0	1.0	3-6-7	390.0	1.0	7=>6=>3	900.0	2.0	7,6,1,(3,8),2,4,5	7,6,(1,8),3,2,4,5	(7,6),1,8,3,2,4,5	7,6-1,8,3,2-4,5			3.0	160	5.0			
201830052307	ダ	右	1000	曇	良	17:35	3歳以上C4ー3		2018-5-23	3	門別	4	(馬齢)		6.0	150.0	1.0	6.0	110.0	1.0	7.0	140	3.0	6-7	220.0	1.0	6-7	130	1.0	6-8	310	4.0	7-8	680	9.0	6=>7	370.0	1.0	6-7-8	810.0	3.0	6=>7=>8	2430.0	5.0			6,7,8,(1,3),5,(11,10),4,(9,12),2	6,7,8,(1,3),(4,11,5),10,9,12,2			8.0	180	4.0	5-6	250.0	1.0
201830052308	ダ	右	1200	曇	良	18:10	3歳以上C4ー2		2018-5-23	3	門別	4	(馬齢)		8.0	560.0	3.0	8.0	160.0	3.0	12.0	310	5.0	8-12	1940.0	8.0	8-12	760	7.0	6-8	410	5.0	6-12	870	8.0	8=>12	3480.0	14.0	6-8-12	2060.0	6.0	8=>12=>6	13520.0	46.0			6,8,12,11,4,(5,7),3,2,1,(9,10)	6,8,12,11,4,(5,7),(3,2),10,(1,9)			6.0	150	2.0	6-8	900.0	4.0
201830053001	ダ	右	1200	晴	良	14:40	3歳条件未勝利		2018-5-30	4	門別	1	(馬齢)		5.0	180.0	1.0	5.0	120.0	2.0	1.0	140	4.0	1-5	350.0	2.0	1-5	160	1.0	5-9	210	2.0	1-9	390	5.0	5=>1	410.0	2.0	1-5-9	590.0	3.0	5=>1=>9	1850.0	5.0			(1,2),9,3,4,5,7,6,8	1,2,9,(3,5),4,7,6,8			9.0	130	3.0	1-5	560.0	2.0
201830053002	ダ	右	1000	晴	良	15:10	3歳条件4ー2		2018-5-30	4	門別	1	(馬齢)		4.0	4680.0	7.0	4.0	460.0	6.0	7.0	110	1.0	4-7	2400.0	10.0	4-7	510	6.0	2-4	2,530	18.0	2-7	340	4.0	4=>7	10430.0	21.0	2-4-7	3140.0	13.0	4=>7=>2	42840.0	100.0			9,4,(5,7),(3,10),(1,2),8-6	(4,9),7,5,(2,10),3,8,1-6			2.0	200	5.0	4-7	3600.0	11.0
201830053003	ダ	右	1200	晴	良	15:45	天馬街道賞		2018-5-30	4	門別	1	(馬齢)		1.0	110.0	1.0	1.0	100.0	1.0	4.0	120	2.0	1-4	170.0	1.0	1-4	150	1.0	1-7	260	3.0	4-7	480	9.0	1=>4	190.0	1.0	1-4-7	880.0	4.0	1=>4=>7	1110.0	4.0			3,(7,8),(1,4,6),(2,5)	(3,7),8,1,4,2,5,6			7.0	200	6.0			
201830053004	ダ	右	1200	曇	良	16:20	新冠町判官館森林公園		2018-5-30	4	門別	1	(馬齢)		3.0	210.0	1.0	3.0	120.0	1.0	5.0	130	3.0	3-5	1310.0	5.0	3-5	360	4.0	3-7	260	3.0	5-7	870	9.0	3=>5	1610.0	7.0	3-5-7	1190.0	5.0	3=>5=>7	5420.0	17.0			3,7,(1,2,8),4,6,5	3,7,1,(2,8),4,(5,6)			7.0	130	4.0			
201830053005	ダ	右	1700	曇	良	16:55	新冠町サラブレッド銀 		2018-5-30	4	門別	1	(馬齢)		4.0	270.0	1.0	4.0	110.0	1.0	9.0	230	5.0	4-9	1510.0	6.0	4-9	600	7.0	2-4	180	1.0	2-9	680	9.0	4=>9	2800.0	9.0	2-4-9	1450.0	4.0	4=>9=>2	9500.0	28.0	9,4,5,(2,8),7,3,1,6	9,(4,5),(2,8),7,3,(1,6)	9,5,(4,6),2,7,3,8,1	9,4,5,6,2,(3,7),8,1			2.0	120	2.0	4-8	370.0	2.0
201830053006	ダ	右	1200	曇	良	17:25	3歳以上C4ー4		2018-5-30	4	門別	1	(馬齢)		3.0	320.0	2.0	3.0	150.0	4.0	7.0	140	3.0	3-7	650.0	4.0	3-7	280	5.0	3-8	220	2.0	7-8	330	6.0	3=>7	1250.0	8.0	3-7-8	900.0	4.0	3=>7=>8	4490.0	21.0			(3,8),6,(2,7),5,1,4	(3,8),6,7,2,5,1,4			8.0	140	2.0			
201830053007	ダ	右	1700	曇	良	17:55	3歳以上C4ー5		2018-5-30	4	門別	1	(馬齢)		1.0	150.0	1.0	1.0	120.0	1.0	5.0	150	2.0	1-5	330.0	1.0	1-5	140	1.0	1-3	140	2.0	3-5	250	4.0	1=>5	550.0	2.0	1-3-5	430.0	1.0	1=>5=>3	1440.0	2.0	1267345	1,2,6,(3,7),4,5	1326547	1365427								
201830053008	ダ	右	1000	曇	良	18:25	JRA認定アタックチ		2018-5-30	4	門別	1	(馬齢)		7.0	110.0	1.0	7.0	100.0	1.0	9.0	110	2.0	7-9	210.0	1.0	7-9	110	1.0	5-7	230	3.0	5-9	380	6.0	7=>9	230.0	1.0	5-7-9	490.0	2.0	7=>9=>5	770.0	2.0			(7,9),10,(2,5),8,11,1,4,3,6	(7,9),(2,10),5,8,(1,4,11),3,6			5.0	150	4.0	6-7	140.0	1.0
201830053009	ダ	右	1200	曇	良	18:55	ナデシコ特別 		2018-5-30	4	門別	1	(馬齢)		2.0	280.0	2.0	2.0	150.0	1.0	4.0	300	5.0	2-4	1500.0	7.0	2-4	450	7.0	2-7	320	3.0	4-7	850	12.0	2=>4	2330.0	9.0	2-4-7	2230.0	11.0	2=>4=>7	9770.0	40.0			(3,6),4,(2,7),5,1	(3,6),4,2,7,(1,5)								
201830053010	ダ	右	1200	曇	良	19:30	おけと人間ばん馬大会 		2018-5-30	4	門別	1	(馬齢)		3.0	240.0	1.0	3.0	120.0	2.0	4.0	120	1.0	3-4	340.0	1.0	3-4	190	1.0	1-3	300	4.0	1-4	340	6.0	3=>4	640.0	1.0	1-3-4	800.0	3.0	3=>4=>1	2210.0	5.0			3,4,(1,7),8,(9,5),2,6,10	3,4,1,8,9,7,5,2,6-10			1.0	150	4.0	3-4	350.0	1.0
201830053011	ダ	右	1200	曇	良	20:05	北海道厩務員会特別 		2018-5-30	4	門別	1	(馬齢)		8.0	180.0	1.0	8.0	100.0	2.0	4.0	100	1.0	4-8	150.0	1.0	4-8	120	1.0	6-8	250	5.0	4-6	220	2.0	8=>4	250.0	1.0	4-6-8	290.0	1.0	8=>4=>6	740.0	1.0			8,9,5,(3,4),2,6,1,7	8,(5,9),4,3,2,6,(1,7)			6.0	130	3.0	4-8	140.0	1.0
201830053012	ダ	右	1600	曇	良	20:40	北斗盃〔H3〕	G	2018-5-30	4	門別	1	(馬齢)		11.0	300.0	1.0	11.0	140.0	2.0	2.0	140	1.0	2-11	500.0	1.0	2-11	350	3.0	9-11	1,150	13.0	2-9	990	10.0	11=>2	920.0	2.0	2-9-11	3340.0	11.0	11=>2=>9	9610.0	25.0	5,11,(3,8,14),2,(1,7,9),12,4,13,6,10	5,11,(3,8),(2,14),1,(7,9),12,(4,13),10,6	(5,11),(2,14),3,8,(1,7,9),12,10,(4,13),6				9.0	340	7.0	2-7	450.0	2.0
201830053101	ダ	右	1000	雨	重	14:40	3歳条件未勝利		2018-5-31	4	門別	2	(馬齢)		11.0	330.0	2.0	11.0	110.0	1.0	6.0	130	2.0	6-11	550.0	2.0	6-11	200	1.0	7-11	790	10.0	6-7	1,280	12.0	11=>6	860.0	1.0	6-7-11	3620.0	11.0	11=>6=>7	11140.0	45.0			7115964213810	7,11,5,9,6,(4,1),2,3,8,10			7.0	390	6.0	6-8	320.0	1.0
201830053102	ダ	右	1200	雨	重	15:10	3歳条件4ー2		2018-5-31	4	門別	2	(馬齢)		9.0	220.0	2.0	9.0	160.0	2.0	4.0	390	5.0	4-9	3050.0	8.0	4-9	660	7.0	9-10	570	5.0	4-10	4,490	21.0	9=>4	5210.0	12.0	4-9-10	7530.0	15.0	9=>4=>10	33370.0	76.0			9,(7,8),(2,3),10,(1,6),4,5	9,(7,8),(2,3),10,6,1,4,5			10.0	510	6.0	4-8	2500.0	7.0
201830053103	ダ	右	1200	曇	重	15:40	襟裳岬灯台賞		2018-5-31	4	門別	2	(馬齢)		5.0	300.0	2.0	5.0	140.0	2.0	6.0	200	3.0	5-6	1700.0	7.0	5-6	560	6.0	4-5	490	5.0	4-6	900	8.0	5=>6	2290.0	10.0	4-5-6	2340.0	8.0	5=>6=>4	10600.0	34.0			(4,8),(3,5),10,7,1,2,(9,6)-(11,12)	(4,8),5,3,10,7,1,2,6,9-(11,12)			4.0	220	5.0	5-5	1530.0	6.0
201830053104	ダ	右	1000	曇	重	16:15	平取町芽生すずらん群		2018-5-31	4	門別	2	(馬齢)		10.0	110.0	1.0	10.0	100.0	1.0	4.0	130	3.0	4-10	340.0	1.0	4-10	180	3.0	5-10	160	1.0	4-5	290	4.0	10=>4	390.0	1.0	4-5-10	370.0	1.0	10=>4=>5	1040.0	1.0			(10,6),8,5,4,2,11,(1,7),3,9	(10,6),8,5,4,2,11,1,7,3,9			5.0	110	2.0	4-8	370.0	1.0
201830053105	ダ	右	1200	曇	重	16:50	三石海浜公園特別 		2018-5-31	4	門別	2	(馬齢)		6.0	260.0	2.0	6.0	160.0	2.0	8.0	300	4.0	6-8	2930.0	6.0	6-8	580	6.0	4-6	620	7.0	4-8	3,000	19.0	6=>8	2580.0	5.0	4-6-8	12230.0	23.0	6=>8=>4	45730.0	83.0			6,2,10,9,(4,7),3,8,5,1	6,10,2,4,9,7,(3,8),5,1			4.0	340	5.0	6-7	3480.0	8.0
201830053106	ダ	右	1500	曇	重	17:20	JRA認定フレッシュ		2018-5-31	4	門別	2	(馬齢)		3.0	170.0	1.0	3.0	110.0	1.0	8.0	210	3.0	3-8	340.0	2.0	3-8	160	2.0	3-6	140	1.0	6-8	190	3.0	3=>8	460.0	2.0	3-6-8	210.0	1.0	3=>8=>6	820.0	2.0	8,6,4,7,3,1-5	8,(4,6),7,3,1-5	8,(4,7,3),6-1-5	(8,3),4,7,6,1=5								
201830053107	ダ	右	1000	曇	重	17:50	JRA認定フレッシュ		2018-5-31	4	門別	2	(馬齢)		9.0	960.0	4.0	9.0	160.0	4.0	10.0	110	1.0	9-10	740.0	4.0	9-10	340	4.0	7-9	480	7.0	7-10	160	1.0	9=>10	2070.0	7.0	7-9-10	680.0	2.0	9=>10=>7	5970.0	18.0			10,7,9,5,(1,8),(4,6),3-2	10,7,9,5,1,(4,8),6-3-2			7.0	110	2.0	8-8	520.0	3.0
201830053108	ダ	右	1200	曇	重	18:25	ふたご座特別 		2018-5-31	4	門別	2	(別定)		7.0	280.0	2.0	7.0	170.0	2.0	6.0	140	1.0	6-7	470.0	1.0	6-7	210	1.0	2-7	310	5.0	2-6	340	8.0	7=>6	860.0	2.0	2-6-7	760.0	4.0	7=>6=>2	3920.0	11.0			3,6,(1,4,7,5),2	(3,6,7),(1,4),(2,5)								
201830053109	ダ	右	1700	曇	重	18:55	すみれ特別 		2018-5-31	4	門別	2	(馬齢)		1.0	910.0	4.0	1.0	220.0	5.0	2.0	120	1.0	1-2	610.0	3.0	1-2	350	4.0	1-4	1,810	20.0	2-4	1,030	13.0	1=>2	2240.0	8.0	1-2-4	3500.0	15.0	1=>2=>4	16700.0	58.0	2,(7,9),10,1,4,8,6,3,5	2,(7,9),10,1,4,6,(3,8),5	2,9,7,(1,10),4,(6,5),8,3	2,(1,7),10,9,4,5,6,(8,3)			4.0	570	8.0	1-2	670.0	3.0
201830053110	ダ	右	1200	曇	重	19:30	マーガレット特別 		2018-5-31	4	門別	2	(別定)		9.0	190.0	1.0	9.0	130.0	2.0	1.0	340	6.0	1-9	3230.0	10.0	1-9	620	8.0	8-9	260	2.0	1-8	1,240	12.0	9=>1	3180.0	9.0	1-8-9	2350.0	8.0	9=>1=>8	14810.0	38.0			(3,8),9,(1,11),5,10,(2,4),6,7	8,3,9,1,11,5,(2,10),4,6,7			8.0	180	3.0	1-7	1270.0	4.0
201830053111	ダ	右	1200	曇	重	20:05	ナナカマド特別 		2018-5-31	4	門別	2	(別定)		3.0	320.0	2.0	3.0	130.0	2.0	8.0	100	1.0	3-8	410.0	2.0	3-8	180	1.0	2-3	420	6.0	2-8	250	3.0	3=>8	740.0	3.0	2-3-8	710.0	3.0	3=>8=>2	3500.0	10.0			10,(2,7,8),3,1,9,6,5,4	(2,10,8),7,3,1,9,5,6,4			2.0	170	4.0	3-7	390.0	2.0
201830053112	ダ	右	1800	曇	重	20:40	花菖蒲特別 		2018-5-31	4	門別	2	(別定)		3.0	160.0	1.0	3.0	100.0	1.0	6.0	130	2.0	3-6	270.0	1.0	3-6	150	1.0	3-4	380	6.0	4-6	750	10.0	3=>6	370.0	1.0	3-4-6	990.0	5.0	3=>6=>4	2240.0	6.0	4,6,(2,3,7),5-1	4,6,(2,3,7),5-1	4,6,3,7,2,5-1	4,6,3,2,(5,7)-1								
201830060601	ダ	右	1200	晴	良	14:30	3歳条件未勝利		2018-6-6	4	門別	3	(馬齢)		3.0	220.0	1.0	3.0	150.0	2.0	8.0	380	4.0	3-8	490.0	3.0	3-8	250	5.0	2-3	130	1.0	2-8	250	3.0	3=>8	1280.0	6.0	2-3-8	440.0	2.0	3=>8=>2	2670.0	8.0			3786521	(3,7),8,6,2,5,1								
201830060602	ダ	右	1000	晴	良	15:00	3歳以上C4ー5		2018-6-6	4	門別	3	(馬齢)		4.0	430.0	2.0	4.0	190.0	2.0	9.0	1,080	7.0	4-9	18630.0	20.0	4-9	4,610	22.0	4-8	3,680	20.0	8-9	42,030	51.0	4=>9	24020.0	34.0	4-8-9	299580.0	136.0	4=>9=>8	872070.0	552.0			(7,8),2,4,9,10,1,12,(6,5),3,11	7,8,(2,4),9,10,1,12,5,6,3,11			8.0	1,440	8.0	4-7	1140.0	5.0
201830060603	ダ	右	1000	晴	良	15:30	JRA認定フレッシュ		2018-6-6	4	門別	3	(馬齢)		4.0	230.0	1.0	4.0	110.0	1.0	10.0	140	2.0	4-10	290.0	1.0	4-10	220	1.0	2-4	510	6.0	2-10	570	7.0	4=>10	1040.0	2.0	2-4-10	1310.0	3.0	4=>10=>2	4480.0	5.0			(6,7,4),9,8,3,10,2,5,(1,11)	(6,7,4),(8,9),(2,10),3,5,1,11			2.0	270	6.0	4-8	570.0	2.0
201830060604	ダ	右	1200	晴	良	16:00	JRA認定フレッシュ		2018-6-6	4	門別	3	(馬齢)		7.0	170.0	1.0	7.0	100.0	1.0	8.0	120	2.0	7-8	560.0	2.0	7-8	180	1.0	6-7	200	2.0	6-8	370	4.0	7=>8	520.0	2.0	6-7-8	580.0	2.0	7=>8=>6	1580.0	2.0			(2,6),5,9-7,3,8,4	62597834			6.0	140	4.0	7-8	250.0	1.0
201830060605	ダ	右	1700	晴	良	16:30	3歳以上C4ー3		2018-6-6	4	門別	3	(馬齢)		3.0	120.0	1.0	3.0	100.0	1.0	6.0	420	5.0	3-6	880.0	5.0	3-6	270	4.0	1-3	230	3.0	1-6	1,340	13.0	3=>6	1210.0	5.0	1-3-6	1790.0	9.0	3=>6=>1	3810.0	17.0	(3,5),6,4,1,7,2	(3,5),6,(1,4),7,2	(3,5),6,1,4,7,2	3,(5,6),1,7,4-2								
201830060701	ダ	右	1000	晴	良	14:30	3歳条件未勝利		2018-6-7	4	門別	4	(馬齢)		2.0	220.0	1.0	2.0	100.0	1.0	7.0	130	4.0	2-7	450.0	2.0	2-7	210	3.0	1-2	120	1.0	1-7	240	4.0	2=>7	1050.0	5.0	1-2-7	300.0	1.0	2=>7=>1	1950.0	5.0			721356894.0	721365894.0			1.0	110	2.0	2-7	580.0	2.0
201830060702	ダ	右	1200	晴	良	15:00	3歳以上C4ー5		2018-6-7	4	門別	4	(馬齢)		5.0	110.0	1.0	5.0	100.0	1.0	9.0	160	4.0	5-9	940.0	5.0	5-9	230	4.0	4-5	140	1.0	4-9	490	8.0	5=>9	770.0	4.0	4-5-9	770.0	4.0	5=>9=>4	2230.0	8.0			6,5,7,(4,9),3,10,2,8,1	65479310281			4.0	120	2.0	5-8	390.0	3.0
201830060703	ダ	右	1000	晴	良	15:35	JRA認定フレッシュ		2018-6-7	4	門別	4	(馬齢)		8.0	620.0	3.0	8.0	180.0	4.0	7.0	130	1.0	7-8	550.0	2.0	7-8	250	2.0	3-8	870	12.0	3-7	590	7.0	8=>7	1360.0	5.0	3-7-8	1920.0	6.0	8=>7=>3	10110.0	35.0			1,7,8,6,9,(4,10),5,3,2	1,7,8,6,4,9,3,(5,10),2			3.0	240	6.0	7-7	480.0	2.0
201830060704	ダ	右	1200	晴	良	16:10	JRA認定フレッシュ		2018-6-7	4	門別	4	牝(馬齢)		4.0	1230.0	6.0	4.0	220.0	6.0	2.0	150	3.0	2-4	1620.0	7.0	2-4	480	5.0	4-7	550	6.0	2-7	350	3.0	4=>2	4640.0	18.0	2-4-7	1420.0	4.0	4=>2=>7	16300.0	53.0			4,9,3,7,6,2-5,8,1	4,9,(3,7,2),6-5,(8,1)			7.0	120	1.0	2-4	2770.0	10.0
201830060705	ダ	右	1500	晴	良	16:40	3歳以上C4ー4		2018-6-7	4	門別	4	(馬齢)		3.0	170.0	1.0	3.0	140.0	1.0	1.0	360	4.0	1-3	1290.0	4.0	1-3	310	4.0	2-3	160	2.0	1-2	460	5.0	3=>1	1760.0	6.0	1-2-3	500.0	2.0	3=>1=>2	3510.0	12.0	(2,3),6,7,(1,8),4	2367184	2361784	(2,3),1,6,(8,4),7								
201830060706	ダ	右	1200	晴	良	17:10	JRA認定アタックチ		2018-6-7	4	門別	4	牝(馬齢)		11.0	170.0	1.0	11.0	110.0	1.0	2.0	130	2.0	2-11	150.0	1.0	2-11	120	1.0	7-11	240	4.0	2-7	330	5.0	11=>2	330.0	1.0	2-7-11	310.0	1.0	11=>2=>7	970.0	2.0			5,11,(2,6),4,7,1,9,10,8	5,11,(2,6),4,7,1,9,10,8			7.0	140	4.0	2-8	160.0	1.0
201830060707	ダ	右	1700	晴	良	17:40	JRA認定アタックチ		2018-6-7	4	門別	4	(馬齢)		8.0	2580.0	5.0	8.0	260.0	5.0	4.0	120	1.0	4-8	2380.0	9.0	4-8	460	6.0	7-8	630	8.0	4-7	180	1.0	8=>4	10870.0	23.0	4-7-8	1470.0	6.0	8=>4=>7	24070.0	77.0	(4,6),(3,7),11,8,(1,9),(2,10),5	4,6,7,3,11,8,(1,9),10,2,5	(4,7),(8,3,6),11,9,1,(2,10),5	(4,7),8,(3,6),(11,9),10,(1,2),5			7.0	150	3.0	4-7	780.0	3.0
201830060708	ダ	右	1200	晴	良	18:10	3歳以上C4ー3		2018-6-7	4	門別	4	(馬齢)		1.0	230.0	1.0	1.0	140.0	2.0	2.0	130	1.0	1-2	320.0	1.0	1-2	210	1.0	1-9	3,200	28.0	2-9	2,060	22.0	1=>2	600.0	1.0	1-2-9	5070.0	17.0	1=>2=>9	15860.0	50.0			236154107111298	2,(3,6),1,5,(7,10),4,12,11,9-8			9.0	710	9.0	1-2	330.0	1.0
201830060709	ダ	右	1200	晴	良	18:45	JA門別馬舞米賞		2018-6-7	4	門別	4	(馬齢)		10.0	170.0	1.0	10.0	130.0	1.0	11.0	220	4.0	10-11	1640.0	5.0	10-11	520	4.0	6-10	800	9.0	6-11	3,250	24.0	10=>11	2370.0	8.0	6-10-11	6260.0	18.0	10=>11=>6	18040.0	60.0			1,3,5,10,11,8,(9,12),2,(6,7),4	(1,3),5,10,11,9,(8,12),(2,6,7),4			6.0	270	5.0	7-8	800.0	4.0
201830060710	ダ	右	1200	晴	良	19:20	JRA認定ウィナーズ 		2018-6-7	4	門別	4	(馬齢)		8.0	580.0	2.0	8.0	210.0	3.0	6.0	490	7.0	6-8	4960.0	16.0	6-8	2,040	20.0	7-8	1,040	12.0	6-7	2,520	24.0	8=>6	11910.0	35.0	6-7-8	11910.0	39.0	8=>6=>7	97630.0	235.0			5,2,8,10,(1,6,7),3,4	(5,8),2,10,(6,7),(1,4),3			7.0	290	5.0	6-7	4200.0	12.0
201830061201	ダ	右	1200	雨	不良	15:10	3歳以上C4ー8		2018-6-12	5	門別	1	(馬齢)		1.0	190.0	1.0	1.0	100.0	1.0	5.0	130	2.0	1-5	240.0	1.0	1-5	170	1.0	1-3	240	4.0	3-5	290	5.0	1=>5	310.0	1.0	1-3-5	700.0	2.0	1=>5=>3	1160.0	3.0			1=3,5,(6,7),4	1=5,3,(6,4,7)								
201830061202	ダ	右	1000	雨	不良	15:40	3歳以上C4ー8		2018-6-12	5	門別	1	(馬齢)		2.0	150.0	1.0	2.0	100.0	2.0	4.0	100	1.0	2-4	150.0	1.0	2-4	140	1.0	2-7	270	4.0	4-7	350	7.0	2=>4	180.0	1.0	2-4-7	390.0	2.0	2=>4=>7	720.0	2.0			2,(5,6),9,4,(8,7),1,3	2,6,(4,5,9),(8,7),1,3			7.0	240	6.0	2-4	110.0	1.0
201830061203	ダ	右	1200	雨	不良	16:10	3歳以上C4ー7		2018-6-12	5	門別	1	(馬齢)		4.0	2960.0	4.0	4.0	210.0	5.0	1.0	130	2.0	1-4	1870.0	6.0	1-4	490	5.0	4-9	670	9.0	1-9	180	1.0	4=>1	5370.0	16.0	1-4-9	880.0	2.0	4=>1=>9	15020.0	46.0			4,8,(1,9),6,2,7,3,5	4,(8,9),1,(2,6),7,(3,5)			9.0	100	1.0	1-4	1720.0	8.0
201830061204	ダ	右	1000	雨	不良	16:40	3歳以上C4ー6		2018-6-12	5	門別	1	(馬齢)		5.0	520.0	4.0	5.0	380.0	5.0	2.0	170	2.0	2-5	590.0	2.0	2-5	190	3.0	4-5	150	2.0	2-4	130	1.0	5=>2	1390.0	6.0	2-4-5	280.0	1.0	5=>2=>4	2680.0	9.0			5723461	5,2,7,(3,4)-1,6								
201830061205	ダ	右	1600	雨	不良	17:15	3歳以上C4ー5		2018-6-12	5	門別	1	(馬齢)		6.0	380.0	2.0	6.0	230.0	4.0	7.0	200	3.0	6-7	1260.0	6.0	6-7	370	6.0	4-6	240	5.0	4-7	220	4.0	6=>7	1840.0	11.0	4-6-7	910.0	4.0	6=>7=>4	3750.0	17.0	6,7,2,(3,5),1,4	6,7,2,5,(1,3),4	(6,7),4,3,2,1,5	6743125								
