	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201443031803	ダ	左	1500	晴	稍重	11:55	C3三　四　ア		2014-3-18	12	船橋	2			2.0	420.0	2.0	2.0	160	3.0	8.0	130	1.0	1.0	430	8.0	2-7	530.0	2.0	2-8	640.0	1.0	2-8	240	1.0	1-2	1,230	18.0	1-8	920	12.0	2=>7	1280.0	4.0	2=>8	1470.0	3.0	1-2-8	3070.0	9.0	2=>8=>1	14560.0	39.0	2534911061187	2594310111678	2543810111796	2854311071196	7.5 - 12.1 - 13.2 - 12.9 - 12.8 - 13.0 - 13.1 - 14.4	7.5 - 19.6 - 32.8 - 45.7 - 58.5 - 71.5 - 84.6 - 99.0 (32.8-40.5)
201443031804	ダ	左	1500	曇	稍重	12:30	C3二　4歳		2014-3-18	12	船橋	2			10.0	1460.0	6.0	10.0	280	7.0	6.0	140	2.0	7.0	130	1.0	5-7	2560.0	11.0	6-10	3200.0	11.0	6-10	700	10.0	7-10	510	5.0	6-7	280	1.0	7=>5	7480.0	27.0	10=>6	7020.0	26.0	6-7-10	1570.0	4.0	10=>6=>7	24700.0	78.0	3,10,4,7,12,6,8,5,1,2,9-11	3,10,4,7,6,12,8,5,2,1,9-11	3,10,7,(4,6),(5,8),(1,2),12,9,11	371064581291211	7.1 - 12.1 - 12.9 - 13.2 - 12.6 - 12.5 - 13.0 - 15.8	7.1 - 19.2 - 32.1 - 45.3 - 57.9 - 70.4 - 83.4 - 99.2 (32.1-41.3)
201443031805	ダ	左	1200	曇	稍重	13:00	右真君合格おめでとう		2014-3-18	12	船橋	2	85万円以上126.5万円未満		1.0	300.0	1.0	1.0	140	2.0	12.0	260	5.0	3.0	130	1.0	1-8	1560.0	8.0	1-12	1860.0	6.0	1-12	740	7.0	1-3	270	1.0	3-12	580	5.0	1=>8	1930.0	7.0	1=>12	3910.0	13.0	1-3-12	1840.0	2.0	1=>12=>3	13330.0	19.0		123487101251196	(3,12),1,4,(5,8),2,(7,10),11,9,6	(3,12),1,5,8,4,2,7,11,10,6,9	12.5 - 11.7 - 11.8 - 12.4 - 13.2 - 14.7	12.5 - 24.2 - 36.0 - 48.4 - 61.6 - 76.3 (36.0-40.3)
201443031806	ダ	左	1600	晴	稍重	13:30	3階らーめん加納兄弟		2014-3-18	12	船橋	2			1.0	260.0	2.0	1.0	130	1.0	3.0	170	3.0	6.0	340	7.0	1-3	670.0	3.0	1-3	520.0	2.0	1-3	240	2.0	1-6	570	4.0	3-6	990	16.0	1=>3	1430.0	5.0	1=>3	1110.0	3.0	1-3-6	4140.0	17.0	1=>3=>6	15780.0	45.0	14563281191210	14563211891210	1,5,(6,4),3,8,2,11,9,10,12	15368421191012	13.0 - 12.5 - 13.6 - 13.1 - 12.6 - 12.4 - 13.1 - 14.5	13.0 - 25.5 - 39.1 - 52.2 - 64.8 - 77.2 - 90.3 - 104.8 (39.1-40.0)
201443031807	ダ	左	1200	晴	稍重	14:00	C2五　六		2014-3-18	12	船橋	2			1.0	380.0	2.0	1.0	120	2.0	2.0	200	6.0	11.0	120	1.0	1-2	1600.0	9.0	1-2	1480.0	8.0	1-2	570	8.0	1-11	250	1.0	2-11	370	5.0	1=>2	2280.0	13.0	1=>2	2430.0	11.0	1-2-11	1140.0	3.0	1=>2=>11	7370.0	15.0		3162117491058	1,3,(2,6),11,(4,7),(9,10),5,8	1,3,2,6,11,4,7,(9,10),5,8	12.4 - 11.7 - 11.7 - 12.1 - 12.6 - 13.9	12.4 - 24.1 - 35.8 - 47.9 - 60.5 - 74.4 (35.8-38.6)
201443031808	ダ	左	1600	曇	稍重	14:35	C1二　三		2014-3-18	12	船橋	2			7.0	350.0	1.0	7.0	160	3.0	1.0	130	2.0	2.0	130	1.0	1-5	640.0	1.0	1-7	840.0	1.0	1-7	380	2.0	2-7	470	4.0	1-2	330	1.0	5=>1	1070.0	2.0	7=>1	1310.0	1.0	1-2-7	1130.0	1.0	7=>1=>2	4580.0	1.0	6812571412341311109	6812571142341311109	6,8,2,5,7,1,12,4,14,(3,13),11,10,9	6825174131114103912	12.9 - 12.4 - 12.8 - 12.9 - 12.9 - 12.9 - 13.5 - 14.2	12.9 - 25.3 - 38.1 - 51.0 - 63.9 - 76.8 - 90.3 - 104.5 (38.1-40.6)
201443031809	ダ	左	1200	曇	稍重	15:10	C1二　三		2014-3-18	12	船橋	2			4.0	270.0	2.0	4.0	110	2.0	7.0	140	3.0	6.0	100	1.0	4-6	720.0	4.0	4-7	1090.0	4.0	4-7	220	2.0	4-6	140	1.0	6-7	240	3.0	4=>6	1070.0	5.0	4=>7	1570.0	5.0	4-6-7	440.0	1.0	4=>7=>6	3680.0	8.0		479115128126310	4,7,(1,9,11),(5,12),8,(6,10),2,3	4,7,11,1,12,(5,9,6),(2,8),10,3	12.4 - 12.0 - 12.1 - 12.2 - 12.6 - 13.0	12.4 - 24.4 - 36.5 - 48.7 - 61.3 - 74.3 (36.5-37.8)
201443031810	ダ	左	1600	曇	稍重	15:45	ベストビット特別 		2014-3-18	12	船橋	2	(別定)		9.0	260.0	1.0	9.0	130	1.0	1.0	220	3.0	3.0	260	5.0	1-6	770.0	2.0	1-9	790.0	2.0	1-9	310	2.0	3-9	320	3.0	1-3	690	9.0	6=>1	1390.0	4.0	9=>1	1350.0	4.0	1-3-9	1840.0	4.0	9=>1=>3	7470.0	11.0	37911261311254108	37911261321154108	3,7,9,1,(6,12),(2,13),(4,5),10,11,8	39711262134511108	12.7 - 12.7 - 13.5 - 13.3 - 12.7 - 12.8 - 13.0 - 13.4	12.7 - 25.4 - 38.9 - 52.2 - 64.9 - 77.7 - 90.7 - 104.1 (38.9-39.2)
201443031811	ダ	左	1600	曇	稍重	16:20	日刊ゲンダイ杯 		2014-3-18	12	船橋	2			9.0	990.0	4.0	9.0	240	3.0	10.0	200	2.0	1.0	350	6.0	6-6	3000.0	11.0	9-10	1750.0	6.0	9-10	720	7.0	1-9	990	12.0	1-10	910	10.0	6=>6	2450.0	8.0	9=>10	5180.0	16.0	1-9-10	6120.0	21.0	9=>10=>1	37770.0	107.0	639101472128141113	631094172128141113	6,(3,9),10,(1,4),7,(2,12),8,14-11	6,3,9,10,1,4,7,2,12,8,14-11	12.8 - 12.1 - 12.6 - 12.1 - 12.4 - 12.5 - 13.6 - 13.8	12.8 - 24.9 - 37.5 - 49.6 - 62.0 - 74.5 - 88.1 - 101.9 (37.5-39.9)
201443031901	ダ	左	1200	晴	稍重	10:40	3歳　未出走		2014-3-19	12	船橋	3			8.0	180.0	1.0	8.0	110	1.0	5.0	120	2.0	9.0	320	7.0	5-7	320.0	1.0	5-8	320.0	1.0	5-8	150	1.0	8-9	690	10.0	5-9	1,060	13.0	7=>5	410.0	1.0	8=>5	380.0	1.0	5-8-9	2240.0	8.0	8=>5=>9	4800.0	8.0		5104829631711	5,10,8,(2,9),4,3,6,1,11,7	5,8,(10,9),2,4,3,6,1,11,7	12.7 - 11.9 - 12.7 - 12.8 - 13.3 - 13.6	12.7 - 24.6 - 37.3 - 50.1 - 63.4 - 77.0 (37.3-39.7)
201443031902	ダ	左	1200	晴	稍重	11:10	3歳		2014-3-19	12	船橋	3	30万円以上85万円未満		11.0	240.0	2.0	11.0	140	2.0	8.0	190	3.0	3.0	340	7.0	6-8	290.0	1.0	8-11	990.0	3.0	8-11	370	4.0	3-11	1,070	13.0	3-8	1,620	18.0	8=>6	610.0	2.0	11=>8	1630.0	5.0	3-8-11	3400.0	11.0	11=>8=>3	11570.0	32.0		863911211251047.0	893116217124105.0	811392716124105.0	12.7 - 11.9 - 12.3 - 12.7 - 13.0 - 13.6	12.7 - 24.6 - 36.9 - 49.6 - 62.6 - 76.2 (36.9-39.3)
201443031903	ダ	左	1500	晴	稍重	11:40	3歳		2014-3-19	12	船橋	3	30万円以上85万円未満		8.0	120.0	1.0	8.0	120	1.0	3.0	230	4.0	2.0	370	7.0	3-6	680.0	2.0	3-8	620.0	3.0	3-8	380	3.0	2-8	700	8.0	2-3	2,550	23.0	6=>3	1020.0	4.0	8=>3	950.0	4.0	2-3-8	3740.0	14.0	8=>3=>2	8280.0	27.0	381225117106491	381252117610491	3,8,12,2,5,7,(11,6),4,10-9,1	3,8,2,(7,5,6),11,4,10,12,9,1	7.3 - 11.7 - 13.0 - 13.0 - 13.2 - 12.8 - 13.0 - 14.8	7.3 - 19.0 - 32.0 - 45.0 - 58.2 - 71.0 - 84.0 - 98.8 (32.0-40.6)
201443031904	ダ	左	1500	曇	稍重	12:10	C3一　4歳		2014-3-19	12	船橋	3			7.0	300.0	2.0	7.0	140	2.0	6.0	480	7.0	4.0	260	4.0	5-6	330.0	1.0	6-7	3300.0	13.0	6-7	1,550	15.0	4-7	480	4.0	4-6	2,730	28.0	6=>5	810.0	2.0	7=>6	4630.0	17.0	4-6-7	7660.0	26.0	7=>6=>4	36180.0	109.0	681054791212113	6,8,(4,10),5,7,9,1,12,2,11,3	6,8,(10,7),4,(5,2),9,1,12,(3,11)	761084521912311	7.1 - 11.9 - 13.4 - 13.7 - 13.1 - 12.4 - 12.5 - 13.5	7.1 - 19.0 - 32.4 - 46.1 - 59.2 - 71.6 - 84.1 - 97.6 (32.4-38.4)
201443031905	ダ	左	1000	曇	稍重	12:45	C3　選抜馬		2014-3-19	12	船橋	3			10.0	1530.0	6.0	10.0	300	5.0	14.0	160	2.0	7.0	350	6.0	6-8	620.0	3.0	10-14	3750.0	12.0	10-14	1,200	12.0	7-10	2,380	24.0	7-14	1,090	11.0	6=>8	1240.0	7.0	10=>14	8850.0	27.0	7-10-14	11360.0	33.0	10=>14=>7	106480.0	276.0			(9,10),8,(11,14),7,(3,13,12),1,6,2,4,5	9108141171331216245	12.3 - 11.2 - 11.9 - 13.0 - 14.1	12.3 - 23.5 - 35.4 - 48.4 - 62.5 (35.4-39.0)
201443031906	ダ	左	1500	曇	稍重	13:15	C3一　二　イ		2014-3-19	12	船橋	3			9.0	800.0	3.0	9.0	130	2.0	3.0	100	1.0	6.0	150	3.0	3-8	340.0	1.0	3-9	460.0	2.0	3-9	240	2.0	6-9	460	6.0	3-6	150	1.0	8=>3	1450.0	6.0	9=>3	2060.0	7.0	3-6-9	650.0	1.0	9=>3=>6	7410.0	21.0	45739621081	45739621018	4,5,9,7,3,6,2,(1,10),8	45937612810	7.1 - 11.9 - 12.7 - 12.6 - 12.9 - 13.5 - 13.7 - 14.4	7.1 - 19.0 - 31.7 - 44.3 - 57.2 - 70.7 - 84.4 - 98.8 (31.7-41.6)
201443031907	ダ	左	1500	曇	稍重	13:45	C3一　二　ア		2014-3-19	12	船橋	3			10.0	300.0	1.0	10.0	150	1.0	9.0	160	2.0	8.0	400	7.0	7-7	770.0	3.0	9-10	820.0	2.0	9-10	320	2.0	8-10	770	9.0	8-9	1,660	21.0	7=>7	830.0	3.0	10=>9	1390.0	2.0	8-9-10	3680.0	13.0	10=>9=>8	14110.0	40.0	910118643512127	910811654132127	9,10,11,8,(1,6,5),4,2,3,12,7	9,10,11,8,1,6,5,(4,2,3),12,7	7.0 - 12.2 - 13.8 - 13.3 - 13.0 - 12.7 - 13.0 - 13.6	7.0 - 19.2 - 33.0 - 46.3 - 59.3 - 72.0 - 85.0 - 98.6 (33.0-39.3)
201443031908	ダ	左	1200	曇	稍重	14:20	C2七　八		2014-3-19	12	船橋	3			1.0	800.0	8.0	1.0	310	8.0	8.0	220	2.0	3.0	240	5.0	1-6	2270.0	13.0	1-8	3530.0	20.0	1-8	1,430	25.0	1-3	1,270	19.0	3-8	890	12.0	1=>6	6650.0	36.0	1=>8	3970.0	16.0	1-3-8	9040.0	37.0	1=>8=>3	70440.0	294.0		171011936124528.0	171011931256428.0	110117391256482.0	12.2 - 11.6 - 11.8 - 12.4 - 13.4 - 14.4	12.2 - 23.8 - 35.6 - 48.0 - 61.4 - 75.8 (35.6-40.2)
201443031909	ダ	左	1600	曇	稍重	15:05	スマホで楽天競馬		2014-3-19	12	船橋	3			9.0	2120.0	6.0	9.0	720	7.0	12.0	1,160	9.0	4.0	240	4.0	7-8	10350.0	24.0	9-12	35330.0	44.0	9-12	6,110	41.0	4-9	1,410	18.0	4-12	3,470	32.0	7=>8	19690.0	48.0	9=>12	60620.0	78.0	4-9-12	70060.0	104.0	9=>12=>4	851820.0	753.0	9124782105163	9124728110563	9124678123105	9124617825310	12.6 - 12.3 - 13.2 - 13.0 - 12.5 - 12.8 - 12.8 - 14.4	12.6 - 24.9 - 38.1 - 51.1 - 63.6 - 76.4 - 89.2 - 103.6 (38.1-40.0)
201443031910	ダ	左	1800	曇	稍重	15:40	フレンドリービット特 		2014-3-19	12	船橋	3	(別定)		4.0	160.0	1.0	4.0	100	1.0	5.0	220	4.0	7.0	190	3.0	4-4	900.0	3.0	4-5	740.0	3.0	4-5	350	3.0	4-7	300	2.0	5-7	930	13.0	4=>4	870.0	3.0	4=>5	940.0	4.0	4-5-7	1660.0	6.0	4=>5=>7	4360.0	6.0	49263101275138111	49263101257138111	4,2,6,9,3,5,10,(7,13),(12,8),11,1	42653131078129111	11.8 - 11.2 - 11.7 - 13.5 - 13.3 - 13.1 - 13.3 - 12.8 - 13.9	11.8 - 23.0 - 34.7 - 48.2 - 61.5 - 74.6 - 87.9 - 100.7 - 114.6 (34.7-40.0)
201443031911	ダ	左	2400	曇	稍重	16:20	ダイオライト記念	G2	2014-3-19	12	船橋	3	(定量)		3.0	210.0	2.0	3.0	130	2.0	6.0	160	3.0	14.0	1,030	6.0	3-4	780.0	3.0	3-6	710.0	3.0	3-6	220	3.0	3-14	2,940	10.0	6-14	3,730	13.0	3=>4	1280.0	4.0	3=>6	1110.0	4.0	3-6-14	14170.0	16.0	3=>6=>14	32420.0	47.0	6,14,2,3,7,8,12,11,1,10,9,4-5,13	6,14,2,3,7,8,12,11,10,1,9,4=5,13	6,14,7,2,3,12,11,1,10,9,8,4-5,13	6143721210111948513	12.6 - 11.5 - 12.5 - 12.4 - 13.5 - 13.2 - 13.9 - 13.4 - 13.0 - 12.8 - 12.7 - 13.1	12.6 - 24.1 - 36.6 - 49.0 - 62.5 - 75.7 - 89.6 - 103.0 - 116.0 - 128.8 - 141.5 - 154.6 (36.6-38.6)
201443031912	ダ	左	1200	曇	稍重	16:55	春疾風賞 		2014-3-19	12	船橋	3			8.0	150.0	1.0	8.0	100	1.0	1.0	240	6.0	10.0	140	2.0	1-7	1300.0	5.0	1-8	1350.0	6.0	1-8	390	5.0	8-10	150	1.0	1-10	830	11.0	7=>1	2400.0	8.0	8=>1	1970.0	6.0	1-8-10	1520.0	5.0	8=>1=>10	6710.0	19.0		3,5,8,2,10,9,(1,4,6,7)	3,5,8,2,1,(6,10),9,4,7	35810619247	12.6 - 11.9 - 12.4 - 12.4 - 12.8 - 13.1	12.6 - 24.5 - 36.9 - 49.3 - 62.1 - 75.2 (36.9-38.3)
201443032001	ダ	左	1200	雨	重	10:55	C2　十三		2014-3-20	12	船橋	4			6.0	110.0	1.0	6.0	100	1.0	2.0	150	2.0	11.0	160	3.0	2-5	520.0	2.0	2-6	590.0	3.0	2-6	250	2.0	6-11	290	4.0	2-11	690	7.0	5=>2	550.0	1.0	6=>2	900.0	4.0	2-6-11	1500.0	4.0	6=>2=>11	4600.0	12.0		268112471193510	(2,6),(1,4),8,12,9,11,3,7,5,10	261489121137510	12.8 - 11.3 - 11.8 - 11.9 - 12.7 - 13.7	12.8 - 24.1 - 35.9 - 47.8 - 60.5 - 74.2 (35.9-38.3)
201443032002	ダ	左	1200	雨	重	11:25	C2　十一		2014-3-20	12	船橋	4			6.0	300.0	1.0	6.0	150	2.0	8.0	130	1.0	2.0	320	7.0	5-6	300.0	1.0	6-8	500.0	1.0	6-8	300	1.0	2-6	1,010	16.0	2-8	1,430	21.0	5=>6	630.0	2.0	6=>8	640.0	1.0	2-6-8	4650.0	19.0	6=>8=>2	15980.0	48.0		682911517123104	6,8,9,(2,5,11),7,12,1,10,3,4	689251112711034	12.8 - 12.2 - 11.8 - 12.0 - 12.1 - 14.0	12.8 - 25.0 - 36.8 - 48.8 - 60.9 - 74.9 (36.8-38.1)
201443032003	ダ	左	1600	雨	重	11:55	C2　十一		2014-3-20	12	船橋	4			3.0	790.0	3.0	3.0	340	3.0	1.0	540	7.0	11.0	540	6.0	1-3	3030.0	9.0	1-3	5270.0	18.0	1-3	1,770	18.0	3-11	1,870	21.0	1-11	3,020	29.0	3=>1	3650.0	11.0	3=>1	4990.0	18.0	1-3-11	7670.0	32.0	3=>1=>11	87620.0	244.0	36144108511279211	36141104851279112	36101121458114972	36101121151487492	13.0 - 12.0 - 13.5 - 13.1 - 12.3 - 12.5 - 13.4 - 14.2	13.0 - 25.0 - 38.5 - 51.6 - 63.9 - 76.4 - 89.8 - 104.0 (38.5-40.1)
201443032004	ダ	左	1200	雨	重	12:30	C3　選抜馬		2014-3-20	12	船橋	4			6.0	2710.0	6.0	6.0	340	6.0	11.0	180	2.0	4.0	1,810	11.0	5-8	3420.0	10.0	6-11	3070.0	10.0	6-11	930	10.0	4-6	9,160	48.0	4-11	2,630	25.0	5=>8	4980.0	17.0	6=>11	7020.0	21.0	4-6-11	53520.0	87.0	6=>11=>4	268390.0	391.0		681245723911110.0	681245731121091.0	681245113721091.0	12.4 - 11.1 - 11.9 - 12.7 - 13.1 - 13.8	12.4 - 23.5 - 35.4 - 48.1 - 61.2 - 75.0 (35.4-39.6)
201443032005	ダ	左	1200	雨	重	13:00	C3　選抜馬		2014-3-20	12	船橋	4			4.0	440.0	3.0	4.0	150	4.0	10.0	140	3.0	1.0	110	1.0	4-8	850.0	4.0	4-10	1110.0	6.0	4-10	360	6.0	1-4	230	1.0	1-10	290	2.0	4=>8	1720.0	6.0	4=>10	2260.0	10.0	1-4-10	930.0	2.0	4=>10=>1	7190.0	23.0		1410653119278	1,4,6,10,(3,5),11,9,2,8,7	1410651139287	12.8 - 11.4 - 11.7 - 12.1 - 12.9 - 14.3	12.8 - 24.2 - 35.9 - 48.0 - 60.9 - 75.2 (35.9-39.3)
201443032006	ダ	左	1600	雨	重	13:30	C2九　十		2014-3-20	12	船橋	4			10.0	140.0	1.0	10.0	130	1.0	6.0	270	5.0	4.0	480	9.0	4-6	650.0	3.0	6-10	980.0	3.0	6-10	440	3.0	4-10	740	6.0	4-6	2,070	21.0	6=>4	930.0	4.0	10=>6	1200.0	3.0	4-6-10	5980.0	21.0	10=>6=>4	15860.0	45.0	1094111457121363821	1094141157123136821	10,4,11,14,9,(5,7),13,(6,12),3,8,2,1	1045117614139831212	12.5 - 11.9 - 12.9 - 12.3 - 12.6 - 13.2 - 13.7 - 14.6	12.5 - 24.4 - 37.3 - 49.6 - 62.2 - 75.4 - 89.1 - 103.7 (37.3-41.5)
201443032007	ダ	左	1200	雨	重	14:00	C2九　十		2014-3-20	12	船橋	4			4.0	120.0	1.0	4.0	120	1.0	5.0	630	8.0	2.0	620	7.0	4-5	1980.0	6.0	4-5	2630.0	9.0	4-5	1,180	11.0	2-4	950	9.0	2-5	6,620	41.0	4=>5	2610.0	9.0	4=>5	3440.0	9.0	2-4-5	12140.0	31.0	4=>5=>2	62780.0	130.0		59127241081611	59122471081116	5,9,2,4,12,7,10,8,11-1,6	12.5 - 11.3 - 11.5 - 12.5 - 13.2 - 14.1	12.5 - 23.8 - 35.3 - 47.8 - 61.0 - 75.1 (35.3-39.8)
201443032008	ダ	左	1200	雨	重	14:35	飛脚スプリント		2014-3-20	12	船橋	4			5.0	230.0	1.0	5.0	150	1.0	2.0	310	5.0	9.0	260	4.0	2-5	1970.0	7.0	2-5	2610.0	9.0	2-5	960	9.0	5-9	500	4.0	2-9	2,300	27.0	5=>2	3620.0	14.0	5=>2	3280.0	10.0	2-5-9	8760.0	26.0	5=>2=>9	32980.0	107.0		589261110174312	5,8,2,9,10,6,7,11,(1,4),3,12	582910674111312	12.1 - 11.3 - 11.5 - 12.2 - 13.3 - 14.5	12.1 - 23.4 - 34.9 - 47.1 - 60.4 - 74.9 (34.9-40.0)
201443032009	ダ	左	1600	雨	不良	15:10	草萌特別 		2014-3-20	12	船橋	4			6.0	600.0	5.0	6.0	220	5.0	12.0	1,420	12.0	1.0	190	3.0	4-7	5270.0	17.0	6-12	13770.0	35.0	6-12	6,010	51.0	1-6	530	5.0	1-12	4,830	44.0	4=>7	3940.0	18.0	6=>12	30100.0	70.0	1-6-12	11190.0	45.0	6=>12=>1	182700.0	526.0	1513121468934271011	1512136148934271011	1,5,12,13,6,14,8,3,(2,4,9),10,7,11	1126513148341029117	12.7 - 11.2 - 13.1 - 13.0 - 12.6 - 12.5 - 13.3 - 14.2	12.7 - 23.9 - 37.0 - 50.0 - 62.6 - 75.1 - 88.4 - 102.6 (37.0-40.0)
201443032010	ダ	左	1000	雨	不良	15:45	サンケイリビング新聞 		2014-3-20	12	船橋	4			2.0	220.0	1.0	2.0	110	1.0	6.0	170	4.0	1.0	240	5.0	2-6	620.0	3.0	2-6	540.0	2.0	2-6	310	2.0	1-2	350	5.0	1-6	850	11.0	2=>6	740.0	1.0	2=>6	640.0	1.0	1-2-6	1520.0	5.0	2=>6=>1	4180.0	10.0			2691101134758.0	2619347101185.0	12.0 - 10.7 - 11.0 - 12.0 - 13.3	12.0 - 22.7 - 33.7 - 45.7 - 59.0 (33.7-36.3)
201443040701	ダ	左	1200	晴	重	11:15	C3九		2014-4-7	1	船橋	1			6.0	570.0	3.0	6.0	130	4.0	2.0	100	1.0	9.0	130	3.0	2-6	360.0	2.0	2-6	350.0	2.0	2-6	130	1.0	6-9	320	7.0	2-9	140	2.0	6=>2	1340.0	5.0	6=>2	1210.0	5.0	2-6-9	430.0	1.0	6=>2=>9	2940.0	9.0		269135487	269143587	2,6,9-1,4,5,3,8,7	12.4 - 11.3 - 11.7 - 12.4 - 13.6 - 15.1	12.4 - 23.7 - 35.4 - 47.8 - 61.4 - 76.5 (35.4-41.1)
201443040702	ダ	左	1200	晴	重	11:45	C3八		2014-4-7	1	船橋	1			9.0	150.0	1.0	9.0	100	1.0	5.0	120	3.0	7.0	110	2.0	5-8	420.0	2.0	5-9	450.0	2.0	5-9	170	2.0	7-9	150	1.0	5-7	240	4.0	8=>5	590.0	2.0	9=>5	500.0	1.0	5-7-9	500.0	1.0	9=>5=>7	1480.0	2.0		14798105362	1,4,7,(5,9),8,10,6,3,2	1,(4,7,9),5,8,10,6,3,2	12.9 - 12.0 - 12.0 - 12.2 - 12.5 - 14.6	12.9 - 24.9 - 36.9 - 49.1 - 61.6 - 76.2 (36.9-39.3)
201443040703	ダ	左	1600	晴	重	12:15	C2三　四		2014-4-7	1	船橋	1			5.0	1120.0	6.0	5.0	300	6.0	2.0	160	2.0	6.0	240	5.0	2-5	4890.0	20.0	2-5	3220.0	17.0	2-5	1,210	18.0	5-6	950	15.0	2-6	530	9.0	5=>2	9950.0	41.0	5=>2	7900.0	36.0	2-5-6	4010.0	18.0	5=>2=>6	37670.0	162.0	731652849	731652489	753162849	756312894	12.5 - 11.4 - 12.1 - 12.5 - 12.9 - 13.6 - 13.2 - 15.3	12.5 - 23.9 - 36.0 - 48.5 - 61.4 - 75.0 - 88.2 - 103.5 (36.0-42.1)
201443040704	ダ	左	1200	晴	重	12:50	C2三　四		2014-4-7	1	船橋	1			11.0	240.0	1.0	11.0	150	2.0	5.0	800	7.0	4.0	440	6.0	5-8	5050.0	17.0	5-11	5060.0	18.0	5-11	1,780	19.0	4-11	1,430	15.0	4-5	4,390	37.0	8=>5	9590.0	27.0	11=>5	7120.0	25.0	4-5-11	29140.0	62.0	11=>5=>4	122970.0	299.0		5481119210376.0	5481211931076.0	5481211931076.0	12.3 - 11.5 - 11.9 - 12.2 - 12.6 - 14.5	12.3 - 23.8 - 35.7 - 47.9 - 60.5 - 75.0 (35.7-39.3)
201443040705	ダ	左	1700	晴	重	13:25	C3　選抜馬		2014-4-7	1	船橋	1			4.0	280.0	2.0	4.0	110	1.0	11.0	130	2.0	6.0	190	4.0	4-8	360.0	1.0	4-11	360.0	1.0	4-11	200	1.0	4-6	490	6.0	6-11	620	8.0	4=>8	770.0	2.0	4=>11	680.0	2.0	4-6-11	1080.0	3.0	4=>11=>6	3400.0	6.0	610112147129835	610111421279835	610119241781253	611104921785312	7.6 - 11.6 - 13.3 - 14.5 - 13.4 - 12.5 - 12.7 - 13.1 - 14.7	7.6 - 19.2 - 32.5 - 47.0 - 60.4 - 72.9 - 85.6 - 98.7 - 113.4 (32.5-40.5)
201443040706	ダ	左	1600	晴	重	14:00	3歳		2014-4-7	1	船橋	1	190万円以上380万円未満		1.0	210.0	1.0	1.0	120	1.0	11.0	130	2.0	5.0	210	5.0	1-8	410.0	1.0	1-11	360.0	1.0	1-11	230	1.0	1-5	450	5.0	5-11	480	7.0	1=>8	650.0	1.0	1=>11	620.0	1.0	1-5-11	1050.0	2.0	1=>11=>5	3540.0	5.0	5111102764839	5111102746389	5,(1,11),6,2,(10,4),7,3,(8,9)	5,(1,11),6,4,2,9,10,7,8,3	12.5 - 12.0 - 12.8 - 12.9 - 13.0 - 13.2 - 13.4 - 15.3	12.5 - 24.5 - 37.3 - 50.2 - 63.2 - 76.4 - 89.8 - 105.1 (37.3-41.9)
201443040707	ダ	左	1200	晴	重	14:35	C2一　二		2014-4-7	1	船橋	1			8.0	1670.0	4.0	8.0	280	5.0	9.0	300	6.0	10.0	120	1.0	7-8	910.0	5.0	8-9	5920.0	16.0	8-9	1,460	16.0	8-10	520	6.0	9-10	580	7.0	7=>8	2900.0	11.0	8=>9	17940.0	36.0	8-9-10	4680.0	17.0	8=>9=>10	57250.0	135.0		95681210473	5,(6,9),8,(2,10),1,4,7-3	5,9,6,8,2,10,1,7,4-3	12.3 - 11.4 - 11.6 - 12.3 - 12.8 - 14.7	12.3 - 23.7 - 35.3 - 47.6 - 60.4 - 75.1 (35.3-39.8)
201443040708	ダ	左	1600	晴	重	15:10	C2一　二		2014-4-7	1	船橋	1			1.0	360.0	2.0	1.0	120	2.0	9.0	100	1.0	3.0	130	3.0	1-8	320.0	1.0	1-9	370.0	2.0	1-9	150	1.0	1-3	320	4.0	3-9	180	2.0	1=>8	870.0	3.0	1=>9	1130.0	3.0	1-3-9	470.0	1.0	1=>9=>3	2740.0	3.0	196837254	196873254	198367254	198325764	12.5 - 12.0 - 13.2 - 13.0 - 12.6 - 12.7 - 13.2 - 14.2	12.5 - 24.5 - 37.7 - 50.7 - 63.3 - 76.0 - 89.2 - 103.4 (37.7-40.1)
