	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201944062411	ダ	右	1200	雨	不良	20:10	タイタン賞競走 		2019-6-24	5	大井	1	(別定)		4	680	3	4.0	220	3.0	9.0	260	5.0	8.0	140	1.0	3-5	730.0	2.0	4-9	2260	8	4-9	970	10	4-8	480	2	8-9	570	4	3=>5	1640.0	7.0	4=>9	4710	18	4-8-9	2610	4	4=>9=>8	19560	41			417812631329141151510	4,1,(7,8),6,3,12,2,13,9,5,11,14,10,15	12.3 - 10.9 - 11.9 - 12.7 - 12.4 - 13.3	12.3 - 23.2 - 35.1 - 47.8 - 60.2 - 73.5 (35.1-38.4)
201944062501	ダ	右	1600	晴	不良	14:45	3歳　120万		2019-6-25	5	大井	2	42万円以上118万円未満	(別定)	5	150	1	5.0	120	1.0	6.0	140	2.0	2.0	470	8.0	5-6	270.0	1.0	5-6	250	1	5-6	170	1	2-5	900	12	2-6	1,900	20	5=>6	440.0	1.0	5=>6	470	1	2-5-6	3290	10	5=>6=>2	7920	25	45211068937	45211068937	45261109837	45261981037	13.0 - 12.7 - 13.2 - 12.9 - 12.6 - 13.2 - 13.9 - 13.0	13.0 - 25.7 - 38.9 - 51.8 - 64.4 - 77.6 - 91.5 - 104.5 (38.9-40.1)
201944062502	ダ	右	1200	晴	不良	15:15	3歳　120万		2019-6-25	5	大井	2	42万円以上118万円未満	(別定)	3	160	1	3.0	120	1.0	7.0	200	3.0	8.0	910	10.0	3-5	580.0	1.0	3-7	670	2	3-7	330	2	3-8	2,400	23	7-8	5,020	40	3=>5	830.0	1.0	3=>7	860	1	3-7-8	10470	36	3=>7=>8	25350	76			5143112213461189710	5,14,3,(1,12),2,4,13,8,(6,11),9,7-10	12.6 - 11.4 - 12.0 - 12.9 - 12.5 - 13.1	12.6 - 24.0 - 36.0 - 48.9 - 61.4 - 74.5 (36.0-38.5)
201944062503	ダ	右	1600	晴	不良	15:45	C3三　四		2019-6-25	5	大井	2	(別定)		9	460	2	9.0	220	2.0	3.0	520	8.0	13.0	770	11.0	3-6	2010.0	7.0	3-9	4360	14	3-9	1,700	20	9-13	2,340	28	3-13	6,130	63	6=>3	2960.0	12.0	9=>3	7940	24	3-9-13	42940	137	9=>3=>13	172840	508	14,6,12,13,10,3,(7,9),11,1,4,2,8,5	14,12,6,13,10,3,9,7,1,(4,11),2,8,5	14,(12,10),6,(3,9),7,13,4,1,11,(2,8),5	14,12,10,(6,9),3,13,7,4,1,2,11,8,5	12.9 - 11.6 - 12.8 - 13.0 - 13.1 - 13.6 - 13.9 - 13.3	12.9 - 24.5 - 37.3 - 50.3 - 63.4 - 77.0 - 90.9 - 104.2 (37.3-40.8)
201944062504	ダ	右	1200	晴	不良	16:15	C3三　四		2019-6-25	5	大井	2	(別定)		9	3650	9	9.0	650	8.0	3.0	250	3.0	1.0	240	2.0	2-5	4490.0	15.0	3-9	17010	35	3-9	2,560	25	1-9	3,530	32	1-3	1,080	13	5=>2	10040.0	28.0	9=>3	61130	92	1-3-9	36750	96	9=>3=>1	488630	766			194151331158271214610	191341535118127261014	12.7 - 11.5 - 12.3 - 12.9 - 12.3 - 13.3	12.7 - 24.2 - 36.5 - 49.4 - 61.7 - 75.0 (36.5-38.5)
201944062505	ダ	右	1600	晴	不良	16:50	C2三　四		2019-6-25	5	大井	2	(別定)		2	670	4	2.0	240	4.0	5.0	220	3.0	14.0	250	5.0	2-4	1920.0	11.0	2-5	3010	15	2-5	940	13	2-14	820	10	5-14	820	9	2=>4	4080.0	26.0	2=>5	7230	39	2-5-14	7090	28	2=>5=>14	40930	146	8,12,13,4,10,(1,14),6,11,(2,5),3,9,7	8121341011462115397	8121341415611102397	8,(12,13),4,14,1,5,6,2,10,3,11,9,7	12.8 - 12.2 - 13.0 - 12.7 - 12.7 - 13.7 - 13.9 - 13.7	12.8 - 25.0 - 38.0 - 50.7 - 63.4 - 77.1 - 91.0 - 104.7 (38.0-41.3)
201944062506	ダ	右	1200	晴	不良	17:20	C2三　四		2019-6-25	5	大井	2	(別定)		7	260	1	7.0	140	2.0	12.0	140	1.0	2.0	1,610	12.0	5-7	370.0	1.0	7-12	510	1	7-12	310	2	2-7	4,790	54	2-12	4,480	52	5=>7	850.0	2.0	7=>12	920	1	2-7-12	14350	52	7=>12=>2	40310	126			2,12,7,10,8,14,5,13,(4,11),6,9,3	2,12,(7,10),14,8,(5,13),4,(6,11),9,3	12.8 - 11.7 - 12.4 - 12.9 - 12.3 - 12.7	12.8 - 24.5 - 36.9 - 49.8 - 62.1 - 74.8 (36.9-37.9)
201944062507	ダ	右	1600	晴	不良	17:50	C1五　六		2019-6-25	5	大井	2	(別定)		3	550	4	3.0	140	4.0	6.0	120	1.0	9.0	120	2.0	3-6	870.0	5.0	3-6	810	5	3-6	320	5	3-9	340	6	6-9	270	4	3=>6	1960.0	12.0	3=>6	1840	11	3-6-9	840	4	3=>6=>9	5830	23	6,9,4,(1,2),8,3,5,7	6,9,4,(1,2),8,3,5,7	6,9,4,1,(2,8),3,5,7	694182357	12.5 - 12.2 - 12.9 - 12.8 - 12.6 - 13.2 - 13.4 - 13.3	12.5 - 24.7 - 37.6 - 50.4 - 63.0 - 76.2 - 89.6 - 102.9 (37.6-39.9)
201944062508	ダ	右	1200	晴	重	18:25	C1五　六		2019-6-25	5	大井	2	(別定)		7	1260	3	7.0	290	3.0	1.0	350	6.0	14.0	160	2.0	1-4	6200.0	18.0	1-7	7730	19	1-7	2,020	20	7-14	560	4	1-14	1,090	10	4=>1	11750.0	35.0	7=>1	17480	38	1-7-14	7050	21	7=>1=>14	70770	177			3,4,8,1,11,14,2,6,12,7,9,10,13,5,(16,15)	3,4,8,1,11,2,14,12,7,6,(9,13),10,(5,15),16	12.6 - 11.1 - 12.0 - 13.0 - 12.7 - 13.4	12.6 - 23.7 - 35.7 - 48.7 - 61.4 - 74.8 (35.7-39.1)
201944062509	ダ	右	1800	晴	重	19:00	B2四		2019-6-25	5	大井	2	(別定)		11	1670	6	11.0	360	6.0	4.0	330	5.0	5.0	130	1.0	4-8	7810.0	19.0	4-11	9780	29	4-11	2,550	32	5-11	460	4	4-5	650	6	8=>4	16460.0	36.0	11=>4	21550	58	4-5-11	5340	19	11=>4=>5	72280	226	4711582693101	4711589263101	4,7,11,5,8,(2,9),6,10,1,3	4117592861013	12.4 - 12.2 - 13.3 - 13.1 - 12.5 - 12.7 - 13.2 - 12.7 - 13.3	12.4 - 24.6 - 37.9 - 51.0 - 63.5 - 76.2 - 89.4 - 102.1 - 115.4 (37.9-39.2)
201944062510	ダ	右	1800	晴	重	19:35	パール賞競走 		2019-6-25	5	大井	2	(別定)		10	1080	4	10.0	250	4.0	8.0	450	6.0	11.0	190	2.0	7-8	700.0	3.0	8-10	12360	28	8-10	2,590	23	10-11	740	7	8-11	1,270	13	8=>7	1070.0	4.0	10=>8	22380	51	8-10-11	14520	43	10=>8=>11	132250	284	1032194578611	1021394578611	1032175498116	1031275114869	12.8 - 11.6 - 12.2 - 12.6 - 13.1 - 13.5 - 13.3 - 12.9 - 13.3	12.8 - 24.4 - 36.6 - 49.2 - 62.3 - 75.8 - 89.1 - 102.0 - 115.3 (36.6-39.5)
201944062511	ダ	右	1200	晴	重	20:10	優駿スプリント競走	G	2019-6-25	5	大井	2	(別定)		11	1590	6	11.0	380	6.0	6.0	190	2.0	9.0	1,410	11.0	3-6	1780.0	6.0	6-11	3110	10	6-11	1,030	10	9-11	7,690	52	6-9	4,280	38	6=>3	4910.0	19.0	11=>6	9530	31	6-9-11	52770	117	11=>6=>9	299330	593			9,14,4,(5,11),2,6,(3,13),15,10,(7,16),1,8,12	91411425631310151716812	12.3 - 10.6 - 11.5 - 12.7 - 12.6 - 13.6	12.3 - 22.9 - 34.4 - 47.1 - 59.7 - 73.3 (34.4-38.9)
201944062601	ダ	右	1600	晴	重	14:25	平日からおもいっきり		2019-6-26	5	大井	3	118万円以上175万円未満	(別定)	2	200	1	2.0	130	1.0	7.0	200	3.0	11.0	270	6.0	2-5	690.0	2.0	2-7	1420	3	2-7	520	3	2-11	620	4	7-11	840	8	2=>5	990.0	2.0	2=>7	2340	5	2-7-11	4270	11	2=>7=>11	16690	27	17831110613912254	17831061113912254	21781113310695412	2,1,7,(11,8),13,3,6,10,9,4,12,5	12.6 - 12.3 - 14.1 - 13.3 - 12.5 - 12.6 - 12.8 - 13.3	12.6 - 24.9 - 39.0 - 52.3 - 64.8 - 77.4 - 90.2 - 103.5 (39.0-38.7)
201944062602	ダ	右	1200	晴	重	14:55	ダブルウォールグラス		2019-6-26	5	大井	3	118万円以上175万円未満	(別定)	4	360	2	4.0	160	1.0	13.0	570	9.0	9.0	200	3.0	3-7	1840.0	6.0	4-13	5910	20	4-13	1,610	19	4-9	530	4	9-13	2,400	29	3=>7	2930.0	11.0	4=>13	8450	28	4-9-13	10510	32	4=>13=>9	66010	199			3,7,8,4,13,11,9,10,(2,15),12,1,5,14,6	3,(4,8),7,13,9,11,10,2,15,1,12,6,5,14	12.6 - 11.1 - 12.2 - 12.9 - 12.7 - 13.4	12.6 - 23.7 - 35.9 - 48.8 - 61.5 - 74.9 (35.9-39.0)
201944062603	ダ	右	1600	晴	重	15:25	一緒に楽しんだほうが		2019-6-26	5	大井	3	(別定)		2	2350	7	2.0	590	7.0	5.0	270	5.0	3.0	480	6.0	2-3	2610.0	10.0	2-5	8180	22	2-5	2,660	23	2-3	4,160	36	3-5	1,510	17	2=>3	7060.0	24.0	2=>5	23300	50	2-3-5	24170	68	2=>5=>3	178380	429	841314151211567310912	841315141211567310912	241381415510111673912	248131451015161137912	12.9 - 12.0 - 13.3 - 13.3 - 12.3 - 13.2 - 13.6 - 13.8	12.9 - 24.9 - 38.2 - 51.5 - 63.8 - 77.0 - 90.6 - 104.4 (38.2-40.6)
201944062604	ダ	右	1200	晴	重	15:55	祝日のない6月に興奮		2019-6-26	5	大井	3	(別定)		2	400	1	2.0	170	1.0	8.0	370	8.0	1.0	220	3.0	1-4	780.0	2.0	2-8	3490	17	2-8	1,310	18	1-2	630	3	1-8	1,840	27	1=>4	1330.0	2.0	2=>8	5280	18	1-2-8	6660	17	2=>8=>1	30520	63			7,14,2,1,9,15,3,6,4,8,12,10,11,5,(13,16)	71421915368410121113516	12.8 - 11.0 - 12.0 - 13.1 - 12.6 - 13.5	12.8 - 23.8 - 35.8 - 48.9 - 61.5 - 75.0 (35.8-39.2)
201944062605	ダ	右	1600	晴	重	16:30	LーWINGから応援		2019-6-26	5	大井	3	(別定)		14	810	5	14.0	260	5.0	2.0	200	3.0	6.0	510	8.0	2-8	1680.0	9.0	2-14	2380	10	2-14	790	8	6-14	3,390	34	2-6	1,420	18	8=>2	3320.0	20.0	14=>2	4870	19	2-6-14	11600	41	14=>2=>6	65720	220	1214825710136143119	1271410261385413119	1474126102313598111	14,7,4,12,(6,10),2,(13,3),5,9,8,1,11	12.6 - 12.0 - 13.5 - 12.6 - 12.8 - 13.2 - 13.6 - 13.7	12.6 - 24.6 - 38.1 - 50.7 - 63.5 - 76.7 - 90.3 - 104.0 (38.1-40.5)
201944062606	ダ	右	1200	晴	重	17:00	平成の帝王たちは強か		2019-6-26	5	大井	3	(別定)		10	240	1	10.0	120	1.0	5.0	260	6.0	4.0	190	3.0	4-6	300.0	1.0	5-10	1260	5	5-10	520	5	4-10	370	2	4-5	1,010	12	6=>4	610.0	1.0	10=>5	1950	6	4-5-10	2620	9	10=>5=>4	10520	29			7.641151493131012e+18	7.461411539101312e+18	12.4 - 11.3 - 12.0 - 13.0 - 12.8 - 13.6	12.4 - 23.7 - 35.7 - 48.7 - 61.5 - 75.1 (35.7-39.4)
201944062607	ダ	右	1600	晴	重	17:30	新時代令和の帝王はど		2019-6-26	5	大井	3	(別定)		7	220	1	7.0	120	1.0	5.0	140	2.0	2.0	180	4.0	5-7	490.0	2.0	5-7	510	1	5-7	230	1	2-7	390	4	2-5	440	6	7=>5	830.0	2.0	7=>5	800	1	2-5-7	1170	3	7=>5=>2	3520	3	79835410261	79853410261	7,9,8,5,(4,10),2,3,6,1	79584102361	12.4 - 12.1 - 13.2 - 12.8 - 12.6 - 13.2 - 13.2 - 13.2	12.4 - 24.5 - 37.7 - 50.5 - 63.1 - 76.3 - 89.5 - 102.7 (37.7-39.6)
201944062608	ダ	右	1800	晴	重	18:05	フォーチュネイトあじ 		2019-6-26	5	大井	3	(別定)		15	1030	5	15.0	240	4.0	10.0	120	1.0	6.0	730	11.0	6-8	660.0	3.0	10-15	920	2	10-15	380	2	6-15	4,500	47	6-10	1,290	16	8=>6	1870.0	7.0	15=>10	2990	9	6-10-15	12150	41	15=>10=>6	68940	208	171214382131141565910	171214328111341565109	1,15,8,2,13,4,7,3,(14,11),6,9,10,5,12	115213846953111014712	12.5 - 11.4 - 12.7 - 12.9 - 12.8 - 13.2 - 13.9 - 13.3 - 14.2	12.5 - 23.9 - 36.6 - 49.5 - 62.3 - 75.5 - 89.4 - 102.7 - 116.9 (36.6-41.4)
201944062609	ダ	右	1400	晴	重	18:40	中村倫也さんTCK来		2019-6-26	5	大井	3	(別定)		3	790	5	3.0	290	5.0	14.0	370	7.0	5.0	350	6.0	3-8	2340.0	9.0	3-14	4910	20	3-14	1,470	21	3-5	1,290	19	5-14	1,880	25	3=>8	3040.0	12.0	3=>14	10920	43	3-5-14	17840	60	3=>14=>5	120100	383		7193111310261248145	7,1,9,3,13,(6,11),10,2,4,12,8,14,5	7,1,9,3,6,2,(11,4),10,13,8,12,14,5	13.0 - 11.8 - 11.8 - 12.9 - 13.2 - 12.9 - 13.8	13.0 - 24.8 - 36.6 - 49.5 - 62.7 - 75.6 - 89.4 (36.6-39.9)
201944062610	ダ	右	1200	晴	重	19:20	夜遊び方改革賞		2019-6-26	5	大井	3	(別定)		2	330	2	2.0	150	2.0	1.0	230	4.0	15.0	160	3.0	1-1	1220.0	5.0	1-2	1260	4	1-2	490	4	2-15	400	3	1-15	970	10	1=>1	1370.0	5.0	2=>1	2060	6	1-2-15	2250	4	2=>1=>15	9920	21			13110215381269416514711	11310231581251669414711	12.7 - 11.2 - 11.7 - 12.7 - 12.6 - 13.1	12.7 - 23.9 - 35.6 - 48.3 - 60.9 - 74.0 (35.6-38.4)
201944062611	ダ	右	2000	晴	重	20:05	帝王賞競走	G1	2019-6-26	5	大井	3	(定量)		5	340	3	5.0	140	3.0	1.0	130	1.0	14.0	530	8.0	1-4	410.0	3.0	1-5	410	3	1-5	200	3	5-14	1,830	19	1-14	1,900	20	4=>1	790.0	5.0	5=>1	730	5	1-5-14	5800	17	5=>1=>14	16650	48	1311913108142741256	1311913108142741256	1311931108147122564	1311311098147512264	12.1 - 11.3 - 12.4 - 12.8 - 12.6 - 12.4 - 12.8 - 13.5 - 12.3 - 12.2	12.1 - 23.4 - 35.8 - 48.6 - 61.2 - 73.6 - 86.4 - 99.9 - 112.2 - 124.4 (35.8-38.0)
201944062612	ダ	右	1400	晴	重	20:50	明日から浦和×大井リ 		2019-6-26	5	大井	3	(別定)		6	180	1	6.0	110	1.0	9.0	210	5.0	8.0	150	2.0	5-6	330.0	1.0	6-9	1110	4	6-9	400	4	6-8	230	1	8-9	600	8	5=>6	520.0	1.0	6=>9	1330	5	6-8-9	1410	3	6=>9=>8	5650	11		69121113125410837	6,9,13,12,1,11,(4,5),2,10,8,7,3	69111412213510873	13.3 - 12.0 - 12.1 - 12.3 - 13.0 - 12.4 - 13.0	13.3 - 25.3 - 37.4 - 49.7 - 62.7 - 75.1 - 88.1 (37.4-38.4)
201944062701	ダ	右	1600	曇	稍重	14:45	エキサイティングリレ		2019-6-27	5	大井	4	175万円以上275万円未満	(別定)	7	1490	7	7.0	540	8.0	6.0	1,860	12.0	4.0	230	3.0	4-5	4730.0	17.0	6-7	19920	63	6-7	5,390	56	4-7	950	10	4-6	3,680	45	5=>4	10350.0	36.0	7=>6	32160	114	4-6-7	29410	113	7=>6=>4	191060	713	4513110149783111262	4513110147938111262	4513173111014986122	4137135111069814122	12.4 - 11.7 - 13.0 - 12.7 - 12.8 - 13.6 - 14.2 - 14.7	12.4 - 24.1 - 37.1 - 49.8 - 62.6 - 76.2 - 90.4 - 105.1 (37.1-42.5)
201944062702	ダ	右	1200	曇	稍重	15:20	エキサイティングリレ		2019-6-27	5	大井	4	175万円以上275万円未満	(別定)	4	900	6	4.0	230	6.0	10.0	210	4.0	1.0	140	1.0	3-6	1510.0	6.0	4-10	5100	19	4-10	1,190	18	1-4	460	4	1-10	490	5	3=>6	2660.0	14.0	4=>10	10260	39	1-4-10	3560	10	4=>10=>1	31960	104			10,13,12,1,(4,9),2,(7,14),5,3,15,6-8	10,13,12,1,4,2,9,7,14,5,15,3,6-8	12.7 - 11.7 - 12.4 - 12.9 - 12.3 - 12.9	12.7 - 24.4 - 36.8 - 49.7 - 62.0 - 74.9 (36.8-38.1)
201944062703	ダ	右	1200	曇	稍重	15:55	2歳　50万		2019-6-27	5	大井	4	50万円未満	(別定)	3	400	2	3.0	150	3.0	8.0	150	1.0	7.0	2,120	10.0	3-6	420.0	1.0	3-8	500	1	3-8	310	1	3-7	4,860	36	7-8	3,020	29	3=>6	1230.0	4.0	3=>8	1260	3	3-7-8	15390	46	3=>8=>7	60600	181			3,8,11,12,6,2,10,1,7,5,4-9	3,8,11,6,12,2,10-1,5,7,4=9	13.0 - 11.5 - 12.7 - 13.7 - 12.7 - 14.0	13.0 - 24.5 - 37.2 - 50.9 - 63.6 - 77.6 (37.2-40.4)
201944062704	ダ	右	1200	曇	稍重	16:25	2歳　50万		2019-6-27	5	大井	4	50万円以上	(別定)	6	200	1	6.0	120	1.0	5.0	140	2.0							5-6	260	1	5-6	130	1	4-6	190	2	4-5	240	5				6=>5	550	1	4-5-6	360	1	6=>5=>4	1090	1			5,6,3,2,4,1-7	5634127	12.9 - 11.6 - 12.2 - 12.9 - 12.6 - 13.2	12.9 - 24.5 - 36.7 - 49.6 - 62.2 - 75.4 (36.7-38.7)
201944062705	ダ	右	1600	曇	稍重	16:55	C2七　八		2019-6-27	5	大井	4	(別定)		13	520	2	13.0	190	4.0	6.0	120	1.0	12.0	160	2.0	4-8	710.0	2.0	6-13	880	2	6-13	390	4	12-13	470	5	6-12	350	1	8=>4	1910.0	8.0	13=>6	2390	8	6-12-13	1630	3	13=>6=>12	10190	19	1376149112811310452	1376149181211103452	13,14,6,7,9,8,(12,11),1,10,3,5,4,2	13,14,6,9,12,(8,11),10,7,1,3,5,4,2	12.5 - 12.1 - 13.2 - 13.2 - 13.1 - 13.4 - 13.6 - 13.2	12.5 - 24.6 - 37.8 - 51.0 - 64.1 - 77.5 - 91.1 - 104.3 (37.8-40.2)
201944062706	ダ	右	1200	曇	稍重	17:25	C2七　八		2019-6-27	5	大井	4	(別定)		9	360	2	9.0	160	1.0	12.0	1,960	15.0	8.0	1,500	13.0	5-6	1280.0	4.0	9-12	14350	42	9-12	3,150	36	8-9	3,770	44	8-12	18,920	95	5=>6	1930.0	6.0	9=>12	19390	61	8-9-12	118770	251	9=>12=>8	367960	907			16,3,6,12,8,2,9,10,5,13,11,15,(4,14),7,1	16361289251011413141571	12.5 - 10.9 - 11.7 - 13.0 - 13.1 - 13.3	12.5 - 23.4 - 35.1 - 48.1 - 61.2 - 74.5 (35.1-39.4)
201944062707	ダ	右	1600	曇	稍重	17:55	C1十　11		2019-6-27	5	大井	4	(別定)		4	350	2	4.0	120	2.0	6.0	110	1.0	2.0	140	3.0	4-6	260.0	1.0	4-6	330	1	4-6	170	1	2-4	330	4	2-6	250	2	4=>6	1310.0	5.0	4=>6	1130	4	2-4-6	540	1	4=>6=>2	4100	8	61014893275	61014893275	61014298573	61042198573	12.3 - 11.4 - 13.2 - 13.2 - 13.0 - 13.1 - 13.2 - 13.8	12.3 - 23.7 - 36.9 - 50.1 - 63.1 - 76.2 - 89.4 - 103.2 (36.9-40.1)
201944062708	ダ	右	1200	曇	稍重	18:25	C1十　11		2019-6-27	5	大井	4	(別定)		4	670	4	4.0	200	4.0	5.0	180	2.0	13.0	190	3.0	3-3	2020.0	8.0	4-5	2010	7	4-5	690	8	4-13	670	7	5-13	590	5	3=>3	2170.0	9.0	4=>5	4410	14	4-5-13	3480	8	4=>5=>13	22860	57			13,4,14,12,5,10,8,11,3,9,1,7,2,6-15	13,4,14,5,10,8,12,11,3,1,9,2,7,6-15	12.4 - 11.2 - 11.9 - 13.1 - 12.3 - 13.2	12.4 - 23.6 - 35.5 - 48.6 - 60.9 - 74.1 (35.5-38.6)
201944062709	ダ	右	1200	雨	稍重	19:00	B2二　三		2019-6-27	5	大井	4	(別定)		16	2880	7	16.0	650	8.0	4.0	1,590	12.0	10.0	940	9.0	2-8	8360.0	19.0	4-16	60020	78	4-16	10,270	67	10-16	9,000	65	4-10	13,240	77	8=>2	25050.0	46.0	16=>4	155780	163	4-10-16	353280	355	16=>4=>10	4366940	2454			71315411161101235821469	71341516111101235826914	12.5 - 10.9 - 11.8 - 12.9 - 12.5 - 12.8	12.5 - 23.4 - 35.2 - 48.1 - 60.6 - 73.4 (35.2-38.2)
201944062710	ダ	右	1800	雨	稍重	19:35	ロマンティックナイト 		2019-6-27	5	大井	4	(別定)		1	710	2	1.0	280	4.0	11.0	490	7.0	13.0	200	2.0	1-6	4390.0	18.0	1-11	13730	34	1-11	2,750	29	1-13	990	10	11-13	1,580	17	1=>6	8180.0	27.0	1=>11	25010	53	1-11-13	20830	59	1=>11=>13	183450	393	141345127312159116810	141345127315129116810	14,13,4,1,5,2,11,7,3,15,10,9,12,(6,8)	141341112357151091268	12.5 - 11.5 - 12.3 - 12.6 - 12.9 - 13.5 - 14.4 - 12.9 - 13.7	12.5 - 24.0 - 36.3 - 48.9 - 61.8 - 75.3 - 89.7 - 102.6 - 116.3 (36.3-41.0)
201944062801	ダ	右	1400	曇	稍重	14:45	2歳　新馬		2019-6-28	5	大井	5	(別定)		6	120	1	6.0	100	1.0	1.0	130	2.0							1-6	320	2	1-6	160	2	3-6	190	3	1-3	540	8				6=>1	370	2	1-3-6	840	3	6=>1=>3	1820	5		1,4,6,3,2-5	146325	164325	13.4 - 12.3 - 12.7 - 13.3 - 13.2 - 12.3 - 12.8	13.4 - 25.7 - 38.4 - 51.7 - 64.9 - 77.2 - 90.0 (38.4-38.3)
201944062802	ダ	右	1000	曇	稍重	15:20	2歳　新馬		2019-6-28	5	大井	5	(別定)		8	170	1	8.0	100	1.0	3.0	110	2.0	4.0	140	3.0				3-8	170	1	3-8	120	1	4-8	170	2	3-4	240	4				8=>3	330	1	3-4-8	300	1	8=>3=>4	910	1			3,8,4,5,6,7,1-2	8,3,4-(5,6),7,1=2	12.2 - 11.1 - 11.9 - 12.0 - 13.6	12.2 - 23.3 - 35.2 - 47.2 - 60.8 (35.2-37.5)
201944062803	ダ	右	1600	曇	稍重	15:55	エキサイティングリレ		2019-6-28	5	大井	5	275万円以上	(別定)	6	380	3	6.0	130	2.0	4.0	150	3.0	2.0	180	5.0	4-6	620.0	3.0	4-6	680	2	4-6	270	2	2-6	400	6	2-4	550	9	6=>4	1240.0	4.0	6=>4	1270	4	2-4-6	1770	6	6=>4=>2	5810	19	4,7,6,3,(5,9),8,1,2	4,7,6,3,(9,5),8,1,2	4,7,3,6,(9,8),1,(5,2)	467398215	12.7 - 12.2 - 13.2 - 12.6 - 12.5 - 13.0 - 13.5 - 13.3	12.7 - 24.9 - 38.1 - 50.7 - 63.2 - 76.2 - 89.7 - 103.0 (38.1-39.8)
201944062804	ダ	右	1400	曇	稍重	16:25	3歳　500万		2019-6-28	5	大井	5	275万円以上	(別定)	10	330	1	10.0	160	1.0	9.0	430	7.0	12.0	290	6.0	6-6	4680.0	22.0	9-10	4870	19	9-10	600	4	10-12	700	5	9-12	4,220	48	6=>6	5350.0	27.0	10=>9	6530	27	9-10-12	18920	70	10=>9=>12	95960	302		1012591142133768114	10,12,9,5,2,14,13,1,(3,7),8,6,4,11	1012952113371486114	13.2 - 12.2 - 12.6 - 12.8 - 13.0 - 12.2 - 13.1	13.2 - 25.4 - 38.0 - 50.8 - 63.8 - 76.0 - 89.1 (38.0-38.3)
201944062805	ダ	右	1200	曇	稍重	16:55	3歳　500万		2019-6-28	5	大井	5	275万円以上	(別定)	5	190	1	5.0	130	1.0	12.0	730	10.0	11.0	420	7.0	4-7	1140.0	6.0	5-12	4160	14	5-12	1,370	16	5-11	970	8	11-12	5,420	57	4=>7	1670.0	7.0	5=>12	5050	15	5-11-12	12740	44	5=>12=>11	52450	155			5,11,12,7,4,3,8,(6,9),13,10,14,2,1	5,11,12,7,4,(3,8),6,(13,9),10,14,2,1	12.4 - 11.3 - 12.2 - 12.7 - 11.8 - 13.0	12.4 - 23.7 - 35.9 - 48.6 - 60.4 - 73.4 (35.9-37.5)
201944062806	ダ	右	1600	曇	稍重	17:25	C2九　十11		2019-6-28	5	大井	5	(別定)		9	860	5	9.0	260	6.0	5.0	170	2.0	1.0	320	7.0	5-7	890.0	3.0	5-9	1870	9	5-9	540	5	1-9	1,130	20	1-5	1,190	22	7=>5	1750.0	8.0	9=>5	4410	20	1-5-9	8180	38	9=>5=>1	57270	223	9511131082764	9511132108674	9531112810674	9,5,1,3,11,2,8,(6,10),4,7	13.5 - 12.7 - 13.4 - 13.0 - 12.4 - 13.2 - 13.4 - 13.3	13.5 - 26.2 - 39.6 - 52.6 - 65.0 - 78.2 - 91.6 - 104.9 (39.6-39.9)
201944062807	ダ	右	1400	曇	稍重	17:55	C2九　十11		2019-6-28	5	大井	5	(別定)		9	510	3	9.0	180	3.0	12.0	120	1.0	11.0	1,630	13.0	6-7	500.0	2.0	9-12	760	2	9-12	340	2	9-11	6,760	50	11-12	3,460	30	6=>7	1680.0	6.0	9=>12	1710	4	9-11-12	18010	54	9=>12=>11	65920	202		8,14,9,1,4,12,11,(6,13),2,10,5,7,3	8,14,9,4,1,12-11,13,6,2,5,10,3,7	8149112411136253107	13.2 - 11.7 - 11.8 - 12.3 - 13.4 - 13.3 - 14.1	13.2 - 24.9 - 36.7 - 49.0 - 62.4 - 75.7 - 89.8 (36.7-40.8)
201944062808	ダ	右	1200	曇	稍重	18:25	C2九　十11		2019-6-28	5	大井	5	(別定)		11	200	1	11.0	120	1.0	12.0	170	3.0	1.0	220	5.0	8-8	720.0	4.0	11-12	760	2	11-12	280	2	1-11	390	3	1-12	890	12	8=>8	740.0	2.0	11=>12	1190	2	1-11-12	1800	4	11=>12=>1	5730	4			121119107354286.0	121119710354286.0	12.3 - 11.8 - 12.8 - 13.0 - 12.2 - 13.5	12.3 - 24.1 - 36.9 - 49.9 - 62.1 - 75.6 (36.9-38.7)
