	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201942072510	ダ	左	1400	曇	良	16:00	雲取山特別 		2019-7-25	5	浦和	2			10	370	2	10.0	140	2.0	8.0	120	1.0	12.0	160	3.0	6-7	520.0	1.0	8-10	560	1	8-10	270	1	10-12	450	7	8-12	390	5	7=>6	1120.0	2.0	10=>8	1430	3	8-10-12	1190	3	10=>8=>12	5700	11	458101211127936	458101211127396	458101211127963	481051211123796	12.7 - 12.1 - 12.5 - 13.0 - 12.0 - 13.4 - 13.7	12.7 - 24.8 - 37.3 - 50.3 - 62.3 - 75.7 - 89.4 (37.3-39.1)
201942072511	ダ	左	1400	曇	良	16:35	プラチナカップ	G	2019-7-25	5	浦和	2	(別定)		3	650	3	3.0	170	3.0	2.0	100	1.0	6.0	510	7.0	2-3	370.0	2.0	2-3	370	2	2-3	210	2	3-6	2,360	18	2-6	850	10	3=>2	1230.0	5.0	3=>2	1210	5	2-3-6	3880	13	3=>2=>6	17710	51	3462105711189	3462105718119	3,4,2,6,7,5,10,1,11,8-9	3,6,2,4,7,5,1,10,11,8=9	11.9 - 11.3 - 11.8 - 12.6 - 11.8 - 12.5 - 13.8	11.9 - 23.2 - 35.0 - 47.6 - 59.4 - 71.9 - 85.7 (35.0-38.1)
201942072512	ダ	左	1500	曇	良	17:10	夏木立特別 		2019-7-25	5	浦和	2			7	2000	5	7.0	330	5.0	6.0	840	7.0	9.0	1,070	10.0	5-6	5690.0	16.0	6-7	12280	25	6-7	2,760	25	7-9	1,730	17	6-9	7,120	41	6=>5	14690.0	35.0	7=>6	33800	55	6-7-9	88150	114	7=>6=>9	407190	562	249153761281011	249157361281110	2,4,9,1,7,6,5,3,11,12,8-10	492716111283510	7.4 - 11.7 - 12.0 - 12.7 - 12.9 - 12.5 - 14.0 - 13.4	7.4 - 19.1 - 31.1 - 43.8 - 56.7 - 69.2 - 83.2 - 96.6 (31.1-39.9)
201942072601	ダ	左	800	晴	良	11:10	ドリームチャレンジ		2019-7-26	5	浦和	3	(定量)		9	130	1	9.0	100	1.0	2.0	110	2.0	5.0	120	3.0	2-8	290.0	1.0	2-9	350	1	2-9	170	1	5-9	190	2	2-5	320	5	8=>2	560.0	1.0	9=>2	540	1	2-5-9	620	2	9=>2=>5	1480	1			238945671.0	298543617.0	12.1 - 10.6 - 12.8 - 13.3	12.1 - 22.7 - 35.5 - 48.8 (35.5-36.7)
201942072602	ダ	左	800	晴	良	11:40	ドリームチャレンジ		2019-7-26	5	浦和	3	(定量)		5	540	2	5.0	120	2.0	4.0	130	3.0	3.0	100	1.0	4-5	2150.0	6.0	4-5	1780	5	4-5	360	5	3-5	170	2	3-4	130	1	5=>4	4660.0	12.0	5=>4	3570	10	3-4-5	430	1	5=>4=>3	5930	18			543918672	4,5-3,9,1,8,6,7,2	12.1 - 10.5 - 12.0 - 12.8	12.1 - 22.6 - 34.6 - 47.4 (34.6-35.3)
201942072603	ダ	左	1400	晴	良	12:10	3歳六		2019-7-26	5	浦和	3	110万円未満		10	280	1	10.0	150	1.0	5.0	240	6.0	1.0	680	7.0	5-8	1090.0	6.0	5-10	1060	4	5-10	400	4	1-10	2,250	20	1-5	3,820	30	8=>5	1790.0	7.0	10=>5	1740	6	1-5-10	13510	44	10=>5=>1	40420	146	5710161189342	5711068113942	5710611184392	5171064811392	13.0 - 12.4 - 12.7 - 13.6 - 12.4 - 14.3 - 14.8	13.0 - 25.4 - 38.1 - 51.7 - 64.1 - 78.4 - 93.2 (38.1-41.5)
201942072604	ダ	左	1400	晴	良	12:40	3歳五		2019-7-26	5	浦和	3	110万円未満		6	380	3	6.0	120	1.0	3.0	180	5.0	9.0	170	4.0	3-6	1100.0	6.0	3-6	820	4	3-6	330	3	6-9	330	4	3-9	570	9	6=>3	1800.0	7.0	6=>3	1820	8	3-6-9	770	2	6=>3=>9	5020	5	3911768211045	3911671821054	3961187125410	3,9,6,11,7,8,1,2,5,4-10	12.7 - 12.7 - 13.1 - 13.4 - 12.5 - 13.4 - 13.7	12.7 - 25.4 - 38.5 - 51.9 - 64.4 - 77.8 - 91.5 (38.5-39.6)
201942072605	ダ	左	1400	晴	良	13:10	C3二　三四		2019-7-26	5	浦和	3			12	260	2	12.0	130	2.0	2.0	120	1.0	7.0	620	9.0	2-8	210.0	1.0	2-12	360	1	2-12	200	1	7-12	1,650	20	2-7	1,560	19	8=>2	580.0	2.0	12=>2	760	2	2-7-12	3550	12	12=>2=>7	13250	38	127210115918364	127210111598634	126721110954381	126271195410381	12.6 - 12.6 - 13.4 - 13.3 - 11.8 - 13.6 - 13.2	12.6 - 25.2 - 38.6 - 51.9 - 63.7 - 77.3 - 90.5 (38.6-38.6)
201942072606	ダ	左	1400	晴	良	13:40	C3二　三四		2019-7-26	5	浦和	3			11	410	2	11.0	200	3.0	6.0	310	5.0	12.0	250	4.0	5-8	1220.0	6.0	6-11	2850	12	6-11	1,060	19	11-12	660	7	6-12	1,430	21	8=>5	1980.0	10.0	11=>6	4190	19	6-11-12	7420	31	11=>6=>12	32120	124	111210963581724	111296105813274	111269385104217	116129531810274	12.5 - 12.6 - 13.5 - 13.2 - 11.8 - 12.9 - 13.5	12.5 - 25.1 - 38.6 - 51.8 - 63.6 - 76.5 - 90.0 (38.6-38.2)
201942072607	ダ	左	1400	晴	良	14:15	C2七　C3一		2019-7-26	5	浦和	3	(ハンデ)		11	1650	7	11.0	450	8.0	7.0	230	5.0	9.0	180	2.0	6-8	2080.0	11.0	7-11	5240	23	7-11	1,490	24	9-11	890	13	7-9	770	10	8=>6	5490.0	30.0	11=>7	11440	46	7-9-11	6890	34	11=>7=>9	61960	254	116594123128710	116594123127810	116954312817210	119654311278210	12.6 - 12.0 - 12.5 - 12.7 - 12.5 - 13.4 - 14.1	12.6 - 24.6 - 37.1 - 49.8 - 62.3 - 75.7 - 89.8 (37.1-40.0)
201942072608	ダ	左	1500	晴	良	14:50	愛知グルメでお腹いっ		2019-7-26	5	浦和	3			3	140	1	3.0	110	1.0	4.0	320	6.0	10.0	410	8.0	3-4	1250.0	4.0	3-4	1120	6	3-4	430	5	3-10	820	11	4-10	4,540	36	3=>4	1360.0	5.0	3=>4	1380	6	3-4-10	6110	21	3=>4=>10	15870	53	421031118657	421031181576	410328117156	410321185716	7.1 - 11.4 - 12.6 - 13.3 - 13.9 - 12.7 - 13.6 - 13.8	7.1 - 18.5 - 31.1 - 44.4 - 58.3 - 71.0 - 84.6 - 98.4 (31.1-40.1)
201942072609	ダ	左	1400	晴	良	15:25	元気いっぱい!南区ヒ		2019-7-26	5	浦和	3			2	390	2	2.0	140	2.0	10.0	120	1.0	5.0	520	7.0	2-7	390.0	1.0	2-10	420	1	2-10	200	1	2-5	920	14	5-10	780	9	2=>7	910.0	2.0	2=>10	940	2	2-5-10	1510	6	2=>10=>5	6910	18	251071234981116	210512734918116	210512734891611	210571234816119	12.7 - 12.3 - 12.9 - 13.2 - 12.3 - 13.4 - 14.3	12.7 - 25.0 - 37.9 - 51.1 - 63.4 - 76.8 - 91.1 (37.9-40.0)
201942072610	ダ	左	1400	晴	良	16:00	ルビー特別 		2019-7-26	5	浦和	3			2	320	2	2.0	180	4.0	6.0	180	3.0	11.0	300	5.0	2-5	1200.0	7.0	2-6	1230	5	2-6	330	5	2-11	640	8	6-11	1,040	11	2=>5	2130.0	11.0	2=>6	2150	10	2-6-11	3690	11	2=>6=>11	15420	44	2910126711813	2,9,6,12,11,10,7-8,1,3	2,9,11,6,12,7,10-8,3,1	2,11,9,6,7,12,10,8-3,1	12.7 - 12.2 - 13.1 - 12.9 - 11.9 - 13.4 - 13.4	12.7 - 24.9 - 38.0 - 50.9 - 62.8 - 76.2 - 89.6 (38.0-38.7)
201942072611	ダ	左	1400	晴	良	16:35	武甲山特別 		2019-7-26	5	浦和	3	(ハンデ)		3	110	1	3.0	110	1.0	2.0	410	6.0	8.0	470	7.0	2-3	1980.0	7.0	2-3	1880	7	2-3	730	9	3-8	630	5	2-8	6,370	33	3=>2	2210.0	9.0	3=>2	2760	10	2-3-8	8720	23	3=>2=>8	22090	63	345967218	345672918	3-4,5,9,1,6,7,2,8	3-4,5,2,6,8,9,7,1	12.1 - 11.9 - 12.1 - 12.3 - 12.0 - 12.6 - 13.7	12.1 - 24.0 - 36.1 - 48.4 - 60.4 - 73.0 - 86.7 (36.1-38.3)
201942072612	ダ	左	1500	晴	良	17:10	文月特別 		2019-7-26	5	浦和	3			6	510	2	6.0	170	2.0	9.0	300	6.0	11.0	140	1.0	5-7	1880.0	9.0	6-9	2870	13	6-9	910	15	6-11	310	1	9-11	780	9	5=>7	3670.0	17.0	6=>9	4040	16	6-9-11	2720	6	6=>9=>11	20060	57	106731141289152	106711341298512	10-6,7,11,3,4,9,12,5,8,2,1	106711934122581	7.2 - 11.4 - 12.3 - 12.4 - 12.8 - 12.3 - 13.4 - 13.9	7.2 - 18.6 - 30.9 - 43.3 - 56.1 - 68.4 - 81.8 - 95.7 (30.9-39.6)
201942081601	ダ	左	1400	曇	稍重	11:10	今日はファンタスティ		2019-8-16	6	浦和	1	30万円以上102万円未満		3	120	1	3.0	110	1.0	5.0	160	2.0							3-5	290	1	3-5	130	1	1-3	190	3	1-5	280	6				3=>5	350	1	1-3-5	640	5	3=>5=>1	1550	5	432156	432156	435216	345216	12.5 - 12.1 - 13.0 - 13.4 - 12.8 - 13.7 - 13.8	12.5 - 24.6 - 37.6 - 51.0 - 63.8 - 77.5 - 91.3 (37.6-40.3)
201942081602	ダ	左	1400	曇	稍重	11:40	2歳二		2019-8-16	6	浦和	1	30万円以上102万円未満		6	240	2	6.0	120	2.0	7.0	110	1.0							6-7	170	1	6-7	120	1	4-6	510	8	4-7	400	7				6=>7	440	2	4-6-7	710	3	6=>7=>4	2560	8	6735421	6735214	6735421	6-7,3,4,2,5,1	12.3 - 12.0 - 12.3 - 13.3 - 12.2 - 13.7 - 14.2	12.3 - 24.3 - 36.6 - 49.9 - 62.1 - 75.8 - 90.0 (36.6-40.1)
201942081603	ダ	左	1400	曇	稍重	12:10	3歳二		2019-8-16	6	浦和	1	190万円以上267万円未満		10	470	3	10.0	150	3.0	9.0	200	4.0	11.0	120	1.0	7-7	2860.0	9.0	9-10	2720	9	9-10	790	11	10-11	230	2	9-11	300	3	7=>7	2790.0	9.0	10=>9	3720	11	9-10-11	1220	3	10=>9=>11	10300	27	108117561243912	108117561243912	101186751292413	101186795211234	12.5 - 12.3 - 12.4 - 12.7 - 12.0 - 13.6 - 13.4	12.5 - 24.8 - 37.2 - 49.9 - 61.9 - 75.5 - 88.9 (37.2-39.0)
201942081604	ダ	左	1400	曇	稍重	12:40	C3七　八		2019-8-16	6	浦和	1			8	640	3	8.0	170	3.0	10.0	110	1.0	3.0	230	5.0	6-7	380.0	2.0	8-10	410	2	8-10	220	2	3-8	700	12	3-10	400	4	6=>7	1030.0	6.0	8=>10	1230	5	3-8-10	1160	5	8=>10=>3	7790	29	810361112951274	810311691251247	810391126112547	810391162112547	12.6 - 12.0 - 13.4 - 13.1 - 12.3 - 13.8 - 14.4	12.6 - 24.6 - 38.0 - 51.1 - 63.4 - 77.2 - 91.6 (38.0-40.5)
201942081605	ダ	左	1500	曇	稍重	13:10	特選		2019-8-16	6	浦和	1	267万円以上		10	590	3	10.0	150	3.0	5.0	140	2.0	2.0	110	1.0	5-7	770.0	3.0	5-10	990	4	5-10	370	4	2-10	390	5	2-5	240	1	7=>5	2780.0	15.0	10=>5	1770	6	2-5-10	830	1	10=>5=>2	5300	10	101281311524796	101218351124796	101281531124796	101218523119476	7.3 - 11.0 - 11.6 - 12.6 - 13.5 - 12.7 - 14.5 - 15.4	7.3 - 18.3 - 29.9 - 42.5 - 56.0 - 68.7 - 83.2 - 98.6 (29.9-42.6)
201942081606	ダ	左	1500	曇	良	13:40	あいたい兵庫!うまい		2019-8-16	6	浦和	1			3	1070	4	3.0	510	7.0	2.0	440	6.0	8.0	370	5.0	2-3	8680.0	17.0	2-3	7420	18	2-3	1,820	22	3-8	1,730	21	2-8	1,470	14	3=>2	17220.0	27.0	3=>2	18880	31	2-3-8	14480	34	3=>2=>8	91580	186	6723111891045	6723111849105	6372814951011	3628714951011	7.4 - 12.2 - 12.7 - 12.7 - 13.4 - 13.0 - 13.8 - 13.9	7.4 - 19.6 - 32.3 - 45.0 - 58.4 - 71.4 - 85.2 - 99.1 (32.3-40.7)
201942081608	ダ	左	800	曇	良	14:50	ファンタスティックリ		2019-8-16	6	浦和	1	(ハンデ)		6	230	1	6.0	130	1.0	8.0	160	3.0	4.0	430	7.0	6-7	330.0	1.0	6-8	540	2	6-8	220	1	4-6	680	11	4-8	970	15	6=>7	530.0	1.0	6=>8	800	1	4-6-8	2580	10	6=>8=>4	7350	24			68479211135.0	68497211135.0	11.8 - 10.9 - 12.4 - 12.5	11.8 - 22.7 - 35.1 - 47.6 (35.1-35.8)
201942081609	ダ	左	1400	曇	良	15:25	朝顔特別 		2019-8-16	6	浦和	1			12	810	4	12.0	270	5.0	8.0	190	3.0	10.0	220	4.0	6-8	540.0	2.0	8-12	3260	13	8-12	990	12	10-12	1,010	13	8-10	950	11	8=>6	790.0	3.0	12=>8	6700	23	8-10-12	8170	27	12=>8=>10	42270	130	128112101693745	12,8,2,11,1,10,6,9,7,3-4,5	12,8,2,11,1,10,9,6,7,3-5,4	12,8,1,10,2,11,9,6,3,7,5-4	12.3 - 12.0 - 12.4 - 12.6 - 12.0 - 13.4 - 13.5	12.3 - 24.3 - 36.7 - 49.3 - 61.3 - 74.7 - 88.2 (36.7-38.9)
201942081610	ダ	左	1400	曇	良	16:00	サードニクス特別 		2019-8-16	6	浦和	1	(ハンデ)		7	290	2	7.0	150	2.0	2.0	870	8.0	4.0	160	3.0	2-6	12270.0	16.0	2-7	17530	26	2-7	2,540	24	4-7	310	3	2-4	2,500	22	6=>2	18920.0	24.0	7=>2	23670	41	2-4-7	6140	21	7=>2=>4	64780	162	745891021161	754210891161	754291086111	752491061118	12.5 - 12.0 - 12.9 - 12.7 - 11.9 - 13.2 - 13.8	12.5 - 24.5 - 37.4 - 50.1 - 62.0 - 75.2 - 89.0 (37.4-38.9)
201942081611	ダ	左	1500	曇	良	16:35	涼風特別 		2019-8-16	6	浦和	1	(ハンデ)		9	100	1	9.0	100	1.0	2.0	150	2.0	6.0	190	4.0	2-8	420.0	3.0	2-9	380	2	2-9	180	2	6-9	180	3	2-6	580	10	8=>2	470.0	3.0	9=>2	470	3	2-6-9	610	3	9=>2=>6	1590	6	925176834	921578634	9-2,6,7,1,5,3,8,4	926178354	6.8 - 12.1 - 12.5 - 12.2 - 12.6 - 11.9 - 12.8 - 13.5	6.8 - 18.9 - 31.4 - 43.6 - 56.2 - 68.1 - 80.9 - 94.4 (31.4-38.2)
201942081612	ダ	左	1400	曇	良	17:10	あま?いくきくきくき		2019-8-16	6	浦和	1			10	180	1	10.0	120	1.0	7.0	160	3.0	6.0	170	4.0	6-7	210.0	1.0	7-10	750	2	7-10	280	2	6-10	420	4	6-7	920	12	7=>6	410.0	1.0	10=>7	940	3	6-7-10	2240	6	10=>7=>6	5670	12	108936472151112	108936417251112	108963741115212	108697311154122	12.3 - 12.2 - 12.7 - 12.7 - 12.0 - 13.3 - 14.0	12.3 - 24.5 - 37.2 - 49.9 - 61.9 - 75.2 - 89.2 (37.2-39.3)
201942081901	ダ	左	1300	曇	良	11:10	2歳四		2019-8-19	6	浦和	2	30万円未満		4	570	4	4.0	140	3.0	7.0	660	7.0	8.0	110	1.0				4-7	11110	18	4-7	2,190	19	4-8	190	2	7-8	1,730	16				4=>7	24850	39	4-7-8	5270	16	4=>7=>8	75690	130	78452361	78456321	84756312	47851632	6.4 - 12.3 - 13.0 - 13.6 - 12.3 - 14.0 - 14.8	6.4 - 18.7 - 31.7 - 45.3 - 57.6 - 71.6 - 86.4 (31.7-41.1)
201942081902	ダ	左	1400	曇	良	11:40	3歳四		2019-8-19	6	浦和	2	112万円以上190万円未満		5	260	1	5.0	140	1.0	2.0	310	5.0	6.0	780	9.0	2-5	1490.0	6.0	2-5	1330	5	2-5	650	7	5-6	1,130	15	2-6	3,120	30	5=>2	1990.0	6.0	5=>2	1880	7	2-5-6	5700	18	5=>2=>6	16550	63	511912426738101	511912263487101	511912623181047	512911623181047	12.4 - 11.9 - 12.6 - 13.5 - 12.6 - 13.7 - 14.0	12.4 - 24.3 - 36.9 - 50.4 - 63.0 - 76.7 - 90.7 (36.9-40.3)
201942081903	ダ	左	1400	曇	良	12:10	3歳三		2019-8-19	6	浦和	2	112万円以上190万円未満		4	1050	4	4.0	250	5.0	5.0	160	1.0	7.0	540	8.0	4-5	2070.0	8.0	4-5	1480	4	4-5	470	4	4-7	1,900	22	5-7	850	13	4=>5	5120.0	20.0	4=>5	3790	12	4-5-7	4180	14	4=>5=>7	20360	76	58647911023	58467191023	5,8,4,6,7,9,1,10,2-3	5,4,8,7,1,9,10,2,6-3	12.6 - 11.8 - 13.0 - 13.5 - 12.2 - 13.5 - 14.5	12.6 - 24.4 - 37.4 - 50.9 - 63.1 - 76.6 - 91.1 (37.4-40.2)
201942081904	ダ	左	1400	曇	良	12:40	C3五　六		2019-8-19	6	浦和	2			1	690	3	1.0	280	5.0	3.0	730	9.0	5.0	140	1.0	1-3	12210.0	24.0	1-3	17830	32	1-3	4,790	37	1-5	600	8	3-5	2,020	20	1=>3	16830.0	43.0	1=>3	22590	49	1-3-5	15240	44	1=>3=>5	127380	295	182101197345612	128101139564127	110112839564127	110325118912647	12.7 - 12.2 - 13.1 - 13.0 - 12.1 - 13.1 - 13.6	12.7 - 24.9 - 38.0 - 51.0 - 63.1 - 76.2 - 89.8 (38.0-38.8)
201942081905	ダ	左	1400	曇	良	13:10	新星特別 		2019-8-19	6	浦和	2	102万円以上		3	340	2	3.0	150	3.0	7.0	120	1.0	9.0	220	5.0	3-7	460.0	1.0	3-7	610	2	3-7	340	3	3-9	510	6	7-9	550	10	3=>7	810.0	1.0	3=>7	1030	2	3-7-9	2100	8	3=>7=>9	5070	9	34105817692	34108157962	34108719562	37984101562	12.8 - 12.3 - 12.2 - 12.4 - 13.3 - 12.5 - 13.6	12.8 - 25.1 - 37.3 - 49.7 - 63.0 - 75.5 - 89.1 (37.3-39.4)
201942081906	ダ	左	1500	曇	良	13:40	C3五　六		2019-8-19	6	浦和	2			1	150	1	1.0	110	1.0	8.0	160	4.0	5.0	160	3.0	1-7	390.0	2.0	1-8	450	2	1-8	200	2	1-5	190	1	5-8	460	6	1=>7	650.0	3.0	1=>8	610	2	1-5-8	540	1	1=>8=>5	2190	3	1511876921043	1581167921043	1-5,11,7,8,6,9,2-10,4,3	1,5,7,8,11,6,9,2-4,10,3	7.0 - 12.1 - 12.5 - 12.9 - 13.3 - 12.4 - 13.1 - 14.2	7.0 - 19.1 - 31.6 - 44.5 - 57.8 - 70.2 - 83.3 - 97.5 (31.6-39.7)
201942081907	ダ	左	800	晴	良	14:15	C3　選抜馬		2019-8-19	6	浦和	2			4	420	2	4.0	140	4.0	6.0	110	1.0	7.0	140	2.0	4-6	570.0	2.0	4-6	530	2	4-6	250	2	4-7	360	5	6-7	230	1	4=>6	1190.0	4.0	4=>6	1510	6	4-6-7	660	1	4=>6=>7	4280	9			46109578132.0	46510789132.0	11.8 - 11.0 - 12.1 - 12.8	11.8 - 22.8 - 34.9 - 47.7 (34.9-35.9)
201942081908	ダ	左	800	晴	良	14:50	兵庫のお肉を食べよう		2019-8-19	6	浦和	2	(ハンデ)		5	720	3	5.0	170	3.0	2.0	120	1.0	10.0	180	4.0	2-5	1090.0	5.0	2-5	970	5	2-5	370	5	5-10	620	8	2-10	250	2	5=>2	2890.0	12.0	5=>2	2120	7	2-5-10	1510	6	5=>2=>10	10640	31			6524101117398.0	5624101131798.0	12.0 - 10.1 - 12.3 - 12.8	12.0 - 22.1 - 34.4 - 47.2 (34.4-35.2)
201942081909	ダ	左	1400	晴	良	15:25	一本ねぎの横綱は越谷		2019-8-19	6	浦和	2	(ハンデ)		3	720	4	3.0	180	3.0	6.0	120	1.0	4.0	240	5.0	3-5	800.0	4.0	3-6	740	3	3-6	410	3	3-4	930	13	4-6	500	5	3=>5	1850.0	8.0	3=>6	2060	6	3-4-6	2330	6	3=>6=>4	13620	39	310641112589217	310641151289127	310641112589127	361012411158927	12.6 - 12.1 - 13.0 - 12.9 - 12.2 - 13.1 - 13.8	12.6 - 24.7 - 37.7 - 50.6 - 62.8 - 75.9 - 89.7 (37.7-39.1)
201942081910	ダ	左	1400	晴	良	16:00	埼葛のおいしいお米「		2019-8-19	6	浦和	2			2	270	1	2.0	140	1.0	8.0	180	3.0	3.0	500	8.0	2-6	620.0	2.0	2-8	730	2	2-8	300	2	2-3	1,810	22	3-8	1,970	23	2=>6	1400.0	4.0	2=>8	1410	3	2-3-8	8690	33	2=>8=>3	36320	117	111286935210174	111286932510147	118632912571104	826113791541012	12.3 - 11.5 - 12.3 - 13.6 - 12.5 - 13.3 - 14.1	12.3 - 23.8 - 36.1 - 49.7 - 62.2 - 75.5 - 89.6 (36.1-39.9)
201942081911	ダ	左	1400	晴	良	16:35	芙蓉特別 		2019-8-19	6	浦和	2	(ハンデ)		4	140	1	4.0	100	1.0	9.0	130	3.0	6.0	130	4.0	4-8	360.0	2.0	4-9	440	3	4-9	170	1	4-6	180	3	6-9	380	7	4=>8	450.0	2.0	4=>9	460	2	4-6-9	480	1	4=>9=>6	1530	5	346792851	346728951	34682915	4,3,6,8,9,2,1-5	12.4 - 11.6 - 12.1 - 12.8 - 11.9 - 13.7 - 14.4	12.4 - 24.0 - 36.1 - 48.9 - 60.8 - 74.5 - 88.9 (36.1-40.0)
201942081912	ダ	左	1500	晴	良	17:10	オーガスト特別 		2019-8-19	6	浦和	2			6	310	1	6.0	130	2.0	5.0	120	1.0	7.0	140	4.0	5-5	590.0	3.0	5-6	470	1	5-6	270	2	6-7	270	3	5-7	270	4	5=>5	620.0	1.0	6=>5	890	1	5-6-7	540	1	6=>5=>7	2380	1	643751910128112	643759110128112	674359110128112	6,7,5,3,4,9,1,10,12-8,2,11	7.2 - 11.6 - 12.6 - 13.0 - 12.9 - 12.1 - 13.1 - 13.6	7.2 - 18.8 - 31.4 - 44.4 - 57.3 - 69.4 - 82.5 - 96.1 (31.4-38.8)
201942082001	ダ	左	800	曇	重	11:10	ドリームチャレンジ		2019-8-20	6	浦和	3	(定量)		3	200	1	3.0	130	1.0	2.0	380	5.0							2-3	1160	4	2-3	280	6	1-3	120	1	1-2	330	7				3=>2	1660	7	1-2-3	440	3	3=>2=>1	3160	12			32145	3,2,1,4-5	13.0 - 10.9 - 12.9 - 12.4	13.0 - 23.9 - 36.8 - 49.2 (36.8-36.2)
201942082002	ダ	左	800	曇	重	11:40	ドリームチャレンジ		2019-8-20	6	浦和	3	(定量)		3	140	1	3.0	110	1.0	2.0	160	3.0							2-3	330	2	2-3	150	2	3-4	280	5	2-4	630	9				3=>2	390	2	2-3-4	900	5	3=>2=>4	1950	8			3,4,2-5,1	3,4,2-1,5	12.4 - 11.0 - 12.3 - 12.6	12.4 - 23.4 - 35.7 - 48.3 (35.7-35.9)
201942082003	ダ	左	1400	曇	重	12:10	3歳六		2019-8-20	6	浦和	3	112万円未満		3	440	2	3.0	130	3.0	1.0	100	1.0	5.0	110	2.0	1-3	620.0	3.0	1-3	460	2	1-3	200	2	3-5	370	6	1-5	180	1	3=>1	2220.0	12.0	3=>1	1820	7	1-3-5	540	2	3=>1=>5	5390	17	3511047118926	3514107118926	3151041178926	3151141078926	13.1 - 11.9 - 12.7 - 13.9 - 12.7 - 13.9 - 13.9	13.1 - 25.0 - 37.7 - 51.6 - 64.3 - 78.2 - 92.1 (37.7-40.5)
201942082004	ダ	左	1400	曇	重	12:40	3歳五		2019-8-20	6	浦和	3	112万円未満		4	630	4	4.0	180	3.0	3.0	140	2.0	1.0	700	8.0	3-4	2180.0	7.0	3-4	1790	6	3-4	600	6	1-4	2,200	22	1-3	1,650	18	4=>3	3840.0	14.0	4=>3	3570	13	1-3-4	13810	37	4=>3=>1	53940	153	341125129161078	341125191261078	431121596127810	431112569127108	12.6 - 11.7 - 12.5 - 13.0 - 12.1 - 13.7 - 13.8	12.6 - 24.3 - 36.8 - 49.8 - 61.9 - 75.6 - 89.4 (36.8-39.6)
201942082005	ダ	左	1400	曇	重	13:10	C3二　三四		2019-8-20	6	浦和	3			7	560	2	7.0	140	3.0	11.0	100	1.0	1.0	130	2.0	6-8	440.0	2.0	7-11	440	2	7-11	180	2	1-7	480	6	1-11	160	1	6=>8	1430.0	7.0	7=>11	1390	5	1-7-11	670	1	7=>11=>1	5290	12	721113410691258	721111034695128	711211231049685	711121251096384	12.3 - 12.0 - 12.8 - 13.2 - 12.3 - 13.7 - 13.6	12.3 - 24.3 - 37.1 - 50.3 - 62.6 - 76.3 - 89.9 (37.1-39.6)
201942082006	ダ	左	1400	曇	重	13:40	C3二　三四		2019-8-20	6	浦和	3			2	360	2	2.0	110	1.0	1.0	120	2.0	11.0	160	4.0	1-2	460.0	1.0	1-2	450	1	1-2	200	1	2-11	390	5	1-11	330	4	2=>1	850.0	2.0	2=>1	1080	2	1-2-11	720	2	2=>1=>11	3900	4	1511241069783	1511210463798	1511210463798	1511241063798	12.6 - 12.3 - 12.7 - 13.2 - 12.3 - 13.3 - 13.6	12.6 - 24.9 - 37.6 - 50.8 - 63.1 - 76.4 - 90.0 (37.6-39.2)
201942082007	ダ	左	1500	曇	重	14:15	C3二　三四		2019-8-20	6	浦和	3			3	150	1	3.0	110	1.0	1.0	620	8.0	2.0	160	3.0	1-3	2940.0	9.0	1-3	3640	10	1-3	1,100	11	2-3	240	2	1-2	1,910	22	3=>1	4510.0	15.0	3=>1	5020	14	1-2-3	3390	12	3=>1=>2	16480	48	123115109871246	123115109712846	123119510761284	132596711410128	7.2 - 11.3 - 12.2 - 13.9 - 13.7 - 12.2 - 13.2 - 13.2	7.2 - 18.5 - 30.7 - 44.6 - 58.3 - 70.5 - 83.7 - 96.9 (30.7-38.6)
201942082008	ダ	左	1500	曇	重	14:50	兵庫グルメでお腹いっ		2019-8-20	6	浦和	3			3	610	4	3.0	170	4.0	5.0	130	1.0	9.0	130	2.0	3-5	800.0	4.0	3-5	1010	5	3-5	360	4	3-9	370	5	5-9	200	1	3=>5	2060.0	9.0	3=>5	2200	9	3-5-9	810	2	3=>5=>9	6530	14	357121942861110	357112498261110	359127841116210	359124118612710	6.8 - 11.7 - 12.0 - 13.2 - 13.5 - 12.0 - 13.0 - 13.6	6.8 - 18.5 - 30.5 - 43.7 - 57.2 - 69.2 - 82.2 - 95.8 (30.5-38.6)
