	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201955010511	ダ	右	1800	曇	良	18:10	佐賀若駒賞		2019-1-5	18	佐賀	3	(馬齢)		5.0	1120.0	4.0	5.0	200	3.0	7.0	120	1.0	6.0	520.0	8.0	5-6	610.0	3.0	5-7	1110.0	4.0	5-7	460	4.0	5-6	4,100	30.0	6-7	1,310	13.0	5=>7	2690.0	8.0	5-6-7	14160.0	30.0	5=>7=>6	91780.0	175.0	6521071811439.0	6510217811439.0	6510728111493.0	6581027114391.0		
201955010601	ダ	右	1300	晴	良	12:20	C2ー19組		2019-1-6	18	佐賀	4	(馬齢)		6.0	490.0	4.0	6.0	200	3.0	4.0	250	4.0							4-6	1070.0	6.0	4-6	310	6.0	5-6	190	3.0	4-5	180	2.0	6=>4	2200.0	11.0	4-5-6	530.0	3.0	6=>4=>5	4210.0	20.0	6745132.0	6745132.0	6745132.0	6451732.0		
201955010602	ダ	右	1300	晴	良	12:55	C2ー17組		2019-1-6	18	佐賀	4	(馬齢)		4.0	160.0	1.0	4.0	100	1.0	3.0	130	2.0	8.0	140.0	3.0	3-4	390.0	2.0	3-4	430.0	2.0	3-4	190	2.0	4-8	170	1.0	3-8	330	5.0	4=>3	600.0	2.0	3-4-8	550.0	1.0	4=>3=>8	1630.0	2.0	342697185.0	342619785.0	346298175.0	342869175.0		
201955010603	ダ	右	1300	曇	良	13:30	C2ー15組		2019-1-6	18	佐賀	4	(馬齢)		1.0	120.0	1.0	1.0	100	1.0	5.0	120	2.0	10.0	340.0	6.0	1-5	230.0	1.0	1-5	230.0	1.0	1-5	150	1.0	1-10	670	8.0	5-10	1,450	14.0	1=>5	270.0	1.0	1-5-10	1670.0	5.0	1=>5=>10	2590.0	8.0	71694582103.0	71695481023.0	75816109423.0	15710896423.0		
201955010604	ダ	右	1300	曇	良	14:05	C2ー13組		2019-1-6	18	佐賀	4	(馬齢)		5.0	270.0	2.0	5.0	130	1.0	4.0	180	4.0	8.0	180.0	3.0	4-5	1090.0	6.0	4-5	970.0	5.0	4-5	310	3.0	5-8	460	7.0	4-8	830	12.0	5=>4	1600.0	6.0	4-5-8	2640.0	13.0	5=>4=>8	10510.0	42.0	89110734526.0	89110734526.0	89107143526.0	81094751236.0		
201955010605	ダ	右	1400	曇	良	14:40	C2ー11組		2019-1-6	18	佐賀	4	(馬齢)		4.0	530.0	2.0	4.0	100	2.0	7.0	100	1.0	5.0	180.0	4.0	4-7	190.0	1.0	4-7	180.0	1.0	4-7	130	1.0	4-5	370	7.0	5-7	220	3.0	4=>7	650.0	3.0	4-5-7	620.0	2.0	4=>7=>5	3700.0	13.0	4107398265.0	4107398265.0	4107398625.0	4107389625.0		
201955010606	ダ	右	1400	曇	良	15:15	C2ー9組		2019-1-6	18	佐賀	4	(馬齢)		7.0	7380.0	7.0	7.0	610	7.0	6.0	120	1.0	5.0	500.0	6.0	6-7	6870.0	14.0	6-7	5680.0	11.0	6-7	870	11.0	5-7	2,750	20.0	5-6	750	8.0	7=>6	24460.0	27.0	5-6-7	22110.0	31.0	7=>6=>5	282820.0	192.0	672915348.0	627195348.0	671253984.0	671532849.0		
201955010607	ダ	右	1400	曇	良	15:55	C2ー7組		2019-1-6	18	佐賀	4	(馬齢)		5.0	640.0	3.0	5.0	140	3.0	10.0	180	5.0	8.0	120.0	1.0	5-8	1250.0	6.0	5-10	1610.0	7.0	5-10	460	7.0	5-8	280	3.0	8-10	240	2.0	5=>10	2860.0	11.0	5-8-10	850.0	3.0	5=>10=>8	7390.0	27.0	5711102893641.0	5721110893641.0	5721011896314.0	5102873961114.0		
201955010608	ダ	右	1400	晴	良	16:35	鏡餅賞		2019-1-6	18	佐賀	4	(馬齢)		6.0	110.0	1.0	6.0	100	1.0	10.0	150	3.0	7.0	460.0	7.0	6-8	220.0	1.0	6-10	240.0	1.0	6-10	170	2.0	6-7	530	7.0	7-10	1,350	13.0	6=>10	260.0	1.0	6-7-10	1270.0	7.0	6=>10=>7	2030.0	8.0	3114610917258.0	3114610759182.0	3116104759812.0	6103117548912.0		
201955010609	ダ	右	1400	晴	良	17:05	千両賞		2019-1-6	18	佐賀	4	(馬齢)		1.0	610.0	3.0	1.0	160	3.0	3.0	130	1.0	6.0	220.0	6.0	1-3	520.0	3.0	1-3	510.0	2.0	1-3	250	3.0	1-6	1,120	14.0	3-6	340	6.0	1=>3	1490.0	5.0	1-3-6	1940.0	7.0	1=>3=>6	11750.0	43.0	983627514.0	983627514.0	982637154.0	263179485.0		
201955010610	ダ	右	1400	晴	良	17:35	長崎街道鳴瀬宿特選		2019-1-6	18	佐賀	4	(馬齢)		4.0	180.0	1.0	4.0	100	1.0	10.0	190	4.0	7.0	140.0	2.0	4-7	1270.0	5.0	4-10	970.0	5.0	4-10	340	5.0	4-7	180	1.0	7-10	490	7.0	4=>10	1220.0	4.0	4-7-10	870.0	3.0	4=>10=>7	5090.0	13.0	236111410971285.0	236111410712985.0	236111410712985.0	264110311712985.0		
201955010701	ダ	右	1300	晴	良	12:20	3歳ー4組		2019-1-7	18	佐賀	5	(馬齢)		7.0	6170.0	8.0	7.0	700	8.0	5.0	150	2.0	1.0	140.0	1.0	5-7	4070.0	8.0	5-7	13070.0	21.0	5-7	2,270	24.0	1-7	790	9.0	1-5	200	1.0	7=>5	42940.0	47.0	1-5-7	3640.0	15.0	7=>5=>1	94710.0	190.0	38104712695.0	38104176925.0	38410716925.0	74361510298.0		
201955010702	ダ	右	1300	晴	良	12:55	C2ー14組		2019-1-7	18	佐賀	5	(馬齢)		9.0	430.0	2.0	9.0	200	3.0	4.0	960	7.0	6.0	340.0	5.0	4-8	2600.0	6.0	4-9	8580.0	13.0	4-9	2,950	19.0	6-9	440	7.0	4-6	2,640	18.0	9=>4	21490.0	27.0	4-6-9	16070.0	24.0	9=>4=>6	125010.0	158.0	496387251.0	496387521.0	496832715.0	946238175.0		
