	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201943061802	ダ	左	1500	晴	稍重	15:20	C3三　四		2019-6-18	3	船橋	2			7	300	2	7	150	2	6	130	1							6-7	290	1	6-7	170	1	5-7	400	9	5-6	300	5				7=>6	640	1	5-6-7	630	2	7=>6=>5	2550	8	5467231	5467231	5,6,4,7,2,(3,1)	5674231	7.0 - 11.9 - 12.1 - 13.2 - 13.1 - 13.2 - 14.2 - 13.9	7.0 - 18.9 - 31.0 - 44.2 - 57.3 - 70.5 - 84.7 - 98.6 (31.0-41.3)
201943061803	ダ	左	1200	晴	稍重	15:50	3歳　選抜牝馬		2019-6-18	3	船橋	2			6	390	3	6	150	2	2	130	1							2-6	370	1	2-6	170	1	5-6	500	9	2-5	500	8				6=>2	780	3	2-5-6	1260	5	6=>2=>5	4240	13		2347615.0	2341675.0	2341657.0	12.5 - 11.6 - 12.2 - 12.2 - 13.0 - 13.5	12.5 - 24.1 - 36.3 - 48.5 - 61.5 - 75.0 (36.3-38.7)
201943061804	ダ	左	1600	晴	稍重	16:20	3歳二		2019-6-18	3	船橋	2	200万円以上310万円未満		5	240	1	5	130	1	7	180	3							5-7	380	1	5-7	200	1	2-5	420	8	2-7	570	12				5=>7	600	1	2-5-7	1040	4	5=>7=>2	4400	13	5617423	5617423	5,6,7,(1,4),2,3	5674213	12.7 - 12.5 - 13.2 - 13.8 - 13.1 - 12.6 - 13.3 - 13.5	12.7 - 25.2 - 38.4 - 52.2 - 65.3 - 77.9 - 91.2 - 104.7 (38.4-39.4)
201943061805	ダ	左	1200	曇	稍重	16:50	海風スプリント 		2019-6-18	3	船橋	2			5	220	1	5	110	1	1	140	3	6.0	140	4.0	1-5	440.0	1.0	1-5	540	3	1-5	200	1	5-6	220	3	1-6	430	6	5=>1	840.0	2.0	5=>1	880	3	1-5-6	730	3	5=>1=>6	2600	3		395684721	3,9,(5,6),(4,8),2,7,1	396584217	12.3 - 11.6 - 12.2 - 12.6 - 13.0 - 13.3	12.3 - 23.9 - 36.1 - 48.7 - 61.7 - 75.0 (36.1-38.9)
201943061806	ダ	左	1200	曇	稍重	17:30	船橋酒場青空6周年記		2019-6-18	3	船橋	2			1	500	3	1	120	2	3	100	1	6.0	130	3.0				1-3	350	1	1-3	150	1	1-6	280	4	3-6	230	3				1=>3	1060	4	1-3-6	540	1	1=>3=>6	3530	10		13842657	1,3,(4,8),(2,6),5,7	13846257	12.7 - 11.7 - 12.4 - 12.8 - 12.5 - 13.1	12.7 - 24.4 - 36.8 - 49.6 - 62.1 - 75.2 (36.8-38.4)
201943061807	ダ	左	1600	曇	稍重	18:00	ヤングジョッキーズT 		2019-6-18	3	船橋	2			7	150	1	7	110	1	1	380	6	12.0	220	3.0	1-6	1930.0	7.0	1-7	1750	6	1-7	730	7	7-12	330	2	1-12	2,520	30	6=>1	2510.0	8.0	7=>1	2290	6	1-7-12	3780	13	7=>1=>12	12800	35	793211146810512	973211148612510	(7,3),9,(2,1),11,4,8,(6,12),10,5	732914118612510	13.1 - 12.6 - 13.2 - 13.0 - 12.8 - 13.1 - 13.4 - 14.0	13.1 - 25.7 - 38.9 - 51.9 - 64.7 - 77.8 - 91.2 - 105.2 (38.9-40.5)
201943061808	ダ	左	1000	曇	稍重	18:30	ジューンダッシュ 		2019-6-18	3	船橋	2			2	410	2	2	170	3	5	560	6	7.0	170	2.0	2-5	7450.0	16.0	2-5	10610	22	2-5	2,250	22	2-7	400	5	5-7	2,370	24	2=>5	13320.0	25.0	2=>5	13040	29	2-5-7	9360	29	2=>5=>7	76630	177			2,3,8,5,11,(1,6),(4,7),10,9	2385161174109	12.0 - 10.9 - 11.7 - 12.7 - 13.2	12.0 - 22.9 - 34.6 - 47.3 - 60.5 (34.6-37.6)
201943061809	ダ	左	1800	曇	稍重	19:05	ヤングジョッキーズT 		2019-6-18	3	船橋	2			1	580	3	1	160	3	10	130	1	2.0	190	4.0	1-7	680.0	3.0	1-10	800	3	1-10	330	2	1-2	700	10	2-10	450	5	1=>7	1840.0	7.0	1=>10	2160	8	1-2-10	2000	5	1=>10=>2	11830	32	284691210131157	2-8,4,6,12,9,10,1,3,11,5,7	2,8,(6,12),4,10,9,1,3,(11,7),5	2-8,12,6,10,4,9,1,3,11,5,7	12.5 - 11.4 - 12.5 - 12.8 - 13.8 - 13.3 - 13.4 - 13.7 - 15.2	12.5 - 23.9 - 36.4 - 49.2 - 63.0 - 76.3 - 89.7 - 103.4 - 118.6 (36.4-42.3)
201943061810	ダ	左	1600	曇	稍重	19:40	ナイスサドル特別 		2019-6-18	3	船橋	2	(別定)		1	360	2	1	130	2	3	180	5	7.0	130	1.0				1-3	1360	8	1-3	390	7	1-7	220	1	3-7	400	8				1=>3	2480	13	1-3-7	980	4	1=>3=>7	7410	32	12637584	12637548	1,6,3,(5,2,7),4-8	1,3,6,5,7,4,2=8	12.9 - 12.0 - 12.8 - 13.3 - 13.3 - 13.6 - 13.6 - 13.4	12.9 - 24.9 - 37.7 - 51.0 - 64.3 - 77.9 - 91.5 - 104.9 (37.7-40.6)
201943061811	ダ	左	1800	曇	稍重	20:15	短夜賞 		2019-6-18	3	船橋	2	(ハンデ)		9	300	2	9	120	2	2	150	4	5.0	110	1.0	2-8	670.0	2.0	2-9	780	4	2-9	310	4	5-9	210	1	2-5	340	5	8=>2	1220.0	5.0	9=>2	1280	6	2-5-9	770	2	9=>2=>5	4720	12	10596287134	10,5,9,6,2,8,7,1-3,4	10,5,6,(9,8),2,7,1=3,4	10,5,9,2,8,6,7,1=3=4	12.2 - 10.9 - 13.3 - 13.1 - 13.5 - 12.4 - 12.2 - 12.5 - 12.8	12.2 - 23.1 - 36.4 - 49.5 - 63.0 - 75.4 - 87.6 - 100.1 - 112.9 (36.4-37.5)
201943061812	ダ	左	1600	曇	稍重	20:50	エフケイバ成田新館オ		2019-6-18	3	船橋	2			7	750	3	7	180	4	4	110	1	5.0	150	3.0				4-7	630	2	4-7	280	3	5-7	660	11	4-5	270	2				7=>4	1950	7	4-5-7	1160	5	7=>4=>5	8670	30	74568132	74568312	7,4,(5,3),6,1,8,2	74536182	12.9 - 13.0 - 13.4 - 13.3 - 12.9 - 12.7 - 12.8 - 13.2	12.9 - 25.9 - 39.3 - 52.6 - 65.5 - 78.2 - 91.0 - 104.2 (39.3-38.7)
201943061901	ダ	左	1200	晴	稍重	14:55	3歳六		2019-6-19	3	船橋	3	33万円未満		5	120	1	5	100	1	4	120	2							4-5	260	1	4-5	120	1	1-5	120	2	1-4	250	5				5=>4	320	1	1-4-5	240	1	5=>4=>1	720	2		45231.0	45231.0	45231.0	13.0 - 12.4 - 12.9 - 12.9 - 13.4 - 13.5	13.0 - 25.4 - 38.3 - 51.2 - 64.6 - 78.1 (38.3-39.8)
201943061902	ダ	左	1200	晴	稍重	15:25	3歳五		2019-6-19	3	船橋	3	33万円以上75万円未満		2	1440	5	2	760	7	4	270	3							2-4	1150	6	2-4	380	7	2-6	340	4	4-6	190	1				2=>4	2920	14	2-4-6	490	1	2=>4=>6	3700	11		2634517	2,6,(3,4)-5,1,7	6,2,4,3-5,1,7	13.2 - 13.0 - 13.2 - 12.9 - 12.8 - 13.7	13.2 - 26.2 - 39.4 - 52.3 - 65.1 - 78.8 (39.4-39.4)
201943061903	ダ	左	1200	晴	稍重	15:55	C2四　五		2019-6-19	3	船橋	3			10	290	1	10	150	1	7	360	5	9.0	570	8.0	6-7	1300.0	5.0	7-10	1600	5	7-10	620	5	9-10	1,320	18	7-9	2,850	26	7=>6	1850.0	8.0	10=>7	2710	8	7-9-10	13820	43	10=>7=>9	44670	143		910612381114725	9,10,(6,12),8,3,11,1,7,4,2	91012631118742	12.7 - 11.9 - 12.2 - 12.3 - 13.0 - 13.5	12.7 - 24.6 - 36.8 - 49.1 - 62.1 - 75.6 (36.8-38.8)
201943061904	ダ	左	1000	晴	稍重	16:25	C2　選抜馬		2019-6-19	3	船橋	3			8	310	2	8	150	2	1	430	7	9.0	220	4.0	1-8	2110.0	10.0	1-8	3450	15	1-8	930	15	8-9	420	4	1-9	1,260	18	8=>1	3880.0	16.0	8=>1	5300	23	1-8-9	6090	25	8=>1=>9	32620	121			83491765.0	83419765.0	12.1 - 11.1 - 11.7 - 12.5 - 13.4	12.1 - 23.2 - 34.9 - 47.4 - 60.8 (34.9-37.6)
201943061905	ダ	左	1500	晴	稍重	16:55	袖ヶ浦ホワイトガウラ		2019-6-19	3	船橋	3			4	290	2	4	110	1	5	260	6	8.0	130	2.0				4-5	2380	9	4-5	630	9	4-8	260	2	5-8	730	12				4=>5	4330	16	4-5-8	2450	9	4=>5=>8	15330	54	13852746	13825746	18325476	18254376	7.0 - 12.3 - 12.5 - 12.8 - 12.4 - 12.7 - 13.9 - 14.1	7.0 - 19.3 - 31.8 - 44.6 - 57.0 - 69.7 - 83.6 - 97.7 (31.8-40.7)
201943061906	ダ	左	1600	晴	稍重	17:25	野菜が馬い!新緑の八		2019-6-19	3	船橋	3			1	5590	7	1	530	7	4	130	2	7.0	130	1.0				1-4	5320	15	1-4	1,190	15	1-7	1,540	17	4-7	210	1				1=>4	15320	36	1-4-7	3450	14	1=>4=>7	50390	137	78431625	78461325	78462135	78463125	12.9 - 12.6 - 12.8 - 12.9 - 12.8 - 12.8 - 13.3 - 13.9	12.9 - 25.5 - 38.3 - 51.2 - 64.0 - 76.8 - 90.1 - 104.0 (38.3-40.0)
201943061907	ダ	左	1200	晴	稍重	17:55	スーパー銭湯笑がおの		2019-6-19	3	船橋	3			2	520	3	2	240	3	5	130	1							2-5	720	4	2-5	220	3	2-3	1,110	11	3-5	540	7				2=>5	1890	9	2-3-5	3530	9	2=>5=>3	19930	49		253614.0	253146.0	251346.0	12.6 - 11.6 - 11.9 - 12.1 - 12.9 - 13.6	12.6 - 24.2 - 36.1 - 48.2 - 61.1 - 74.7 (36.1-38.6)
201943061908	ダ	左	1200	晴	稍重	18:25	京成ローザ盃 		2019-6-19	3	船橋	3			1	4190	7	1	760	7	6	180	2							1-6	4670	16	1-6	1,080	15	1-5	1,050	14	5-6	170	1				1=>6	10870	32	1-5-6	2420	11	1=>6=>5	41820	122		5346127.0	5463217.0	5463127.0	12.6 - 11.6 - 11.6 - 12.0 - 12.5 - 13.4	12.6 - 24.2 - 35.8 - 47.8 - 60.3 - 73.7 (35.8-37.9)
201943061909	ダ	左	1600	晴	稍重	19:00	京成ホテルミラマーレ 		2019-6-19	3	船橋	3			3	330	2	3	120	2	4	120	1	2.0	160	4.0				3-4	410	1	3-4	190	1	2-3	320	5	2-4	250	3				3=>4	820	2	2-3-4	750	2	3=>4=>2	3290	7	73482156	34782156	34872165	34821765	12.7 - 13.5 - 12.7 - 13.0 - 12.8 - 12.7 - 13.1 - 13.3	12.7 - 26.2 - 38.9 - 51.9 - 64.7 - 77.4 - 90.5 - 103.8 (38.9-39.1)
201943061910	ダ	左	1800	晴	稍重	19:35	ファンシーサドル特別 		2019-6-19	3	船橋	3	(別定)		2	400	3	2	140	3	7	140	2	9.0	150	4.0	2-7	980.0	5.0	2-7	900	3	2-7	340	3	2-9	380	5	7-9	380	4	2=>7	2070.0	11.0	2=>7	2120	10	2-7-9	1480	7	2=>7=>9	7850	23	782396415	782934615	7,8-2,4,9,(5,3),6,1	782495361	12.5 - 12.2 - 13.1 - 12.4 - 12.6 - 12.7 - 12.8 - 13.3 - 13.3	12.5 - 24.7 - 37.8 - 50.2 - 62.8 - 75.5 - 88.3 - 101.6 - 114.9 (37.8-39.4)
201943061911	ダ	左	1600	晴	稍重	20:10	京成盃グランドマイラ	G	2019-6-19	3	船橋	3	(別定)		8	320	1	8	130	2	1	170	4	9.0	160	3.0	1-6	630.0	2.0	1-8	1020	5	1-8	410	5	8-9	380	4	1-9	500	6	6=>1	1060.0	3.0	8=>1	1570	4	1-8-9	1820	4	8=>1=>9	7860	16	89111127613352410	89111712613352410	8,9,1,11,(6,7,12),13,3,5,10,2,4	89111671231351024	12.5 - 12.6 - 12.5 - 12.5 - 12.2 - 12.1 - 12.5 - 12.7	12.5 - 25.1 - 37.6 - 50.1 - 62.3 - 74.4 - 86.9 - 99.6 (37.6-37.3)
201943061912	ダ	左	1200	晴	稍重	20:50	京成バラ園盃 		2019-6-19	3	船橋	3			7	200	1	7	110	1	1	120	2	6.0	270	5.0	1-6	270.0	1.0	1-7	270	1	1-7	160	1	6-7	610	6	1-6	620	7	6=>1	520.0	1.0	7=>1	430	1	1-6-7	1360	3	7=>1=>6	3490	7		1127815394610.0	1121785396104.0	1121758963104.0	12.5 - 11.4 - 12.0 - 12.4 - 12.8 - 13.5	12.5 - 23.9 - 35.9 - 48.3 - 61.1 - 74.6 (35.9-38.7)
201943062001	ダ	左	1000	晴	稍重	14:50	C3　選抜馬		2019-6-20	3	船橋	4			8	400	3	8	190	3	10	450	7	7.0	270	5.0	7-8	1390.0	5.0	8-10	4610	18	8-10	1,260	15	7-8	700	8	7-10	2,600	27	7=>8	2120.0	8.0	8=>10	8210	31	7-8-10	13090	43	8=>10=>7	59580	201			10814356297.0	10841352679.0	12.4 - 11.7 - 11.9 - 12.7 - 13.6	12.4 - 24.1 - 36.0 - 48.7 - 62.3 (36.0-38.2)
201943062002	ダ	左	1200	晴	稍重	15:20	C2六　七		2019-6-20	3	船橋	4			8	710	4	8	190	3	2	480	7	6.0	210	4.0	2-7	5940.0	17.0	2-8	4780	22	2-8	1,540	21	6-8	890	11	2-6	1,700	24	7=>2	12730.0	30.0	8=>2	8560	37	2-6-8	15340	58	8=>2=>6	81090	305		2481171015396	8,2,4,11,(10,5),7,1,3,9,6	8241110571639	12.9 - 12.0 - 11.9 - 12.0 - 13.0 - 13.7	12.9 - 24.9 - 36.8 - 48.8 - 61.8 - 75.5 (36.8-38.7)
201943062003	ダ	左	1500	晴	稍重	15:50	C2六　七		2019-6-20	3	船橋	4			8	360	1	8	140	1	9	140	2	4.0	420	7.0	7-7	670.0	3.0	8-9	590	1	8-9	260	2	4-8	980	13	4-9	1,550	20	7=>7	800.0	3.0	8=>9	1070	1	4-8-9	3100	12	8=>9=>4	9960	22	8236491151107	8326911415107	8396114527110	8396411725110	7.3 - 11.7 - 12.9 - 13.6 - 13.2 - 12.9 - 12.9 - 13.1	7.3 - 19.0 - 31.9 - 45.5 - 58.7 - 71.6 - 84.5 - 97.6 (31.9-38.9)
201943062004	ダ	左	1200	晴	稍重	16:20	紅花特別 		2019-6-20	3	船橋	4			2	140	1	2	110	1	4	210	3							2-4	490	3	2-4	190	3	2-6	180	2	4-6	460	6				2=>4	700	4	2-4-6	640	3	2=>4=>6	2000	9		2651473	2,6,1,5,4,7-3	2,6,1,4,5,7=3	12.5 - 11.5 - 12.3 - 12.3 - 12.8 - 13.9	12.5 - 24.0 - 36.3 - 48.6 - 61.4 - 75.3 (36.3-39.0)
201943062005	ダ	左	1500	晴	稍重	16:55	3歳　三組下		2019-6-20	3	船橋	4			5	1540	6	5	270	5	2	160	3	4.0	110	1.0				2-5	2290	10	2-5	770	13	4-5	530	9	2-4	280	3				5=>2	7910	27	2-4-5	2070	9	5=>2=>4	26610	93	67814253	67814253	6,7,8,1,2,4,5-3	6,7,1,2,8,4,5-3	6.9 - 12.7 - 13.1 - 13.0 - 13.0 - 13.2 - 13.6 - 14.1	6.9 - 19.6 - 32.7 - 45.7 - 58.7 - 71.9 - 85.5 - 99.6 (32.7-40.9)
201943062006	ダ	左	1200	晴	稍重	17:25	東京ラスク杯		2019-6-20	3	船橋	4			1	1560	5	1	210	5	5	110	1	2.0	120	2.0				1-5	1170	5	1-5	350	4	1-2	530	10	2-5	170	1				1=>5	3460	13	1-2-5	820	3	1=>5=>2	9620	35		18357624.0	13875264.0	13875264.0	12.7 - 11.5 - 12.0 - 12.3 - 12.6 - 13.7	12.7 - 24.2 - 36.2 - 48.5 - 61.1 - 74.8 (36.2-38.6)
201943062007	ダ	左	1200	晴	稍重	17:55	C1　選抜牝馬		2019-6-20	3	船橋	4			8	950	5	8	190	4	1	160	1	5.0	1,020	8.0				1-8	1380	6	1-8	570	8	5-8	4,320	27	1-5	1,760	18				8=>1	3950	16	1-5-8	17400	40	8=>1=>5	105000	220		81247365.0	82134675.0	82134657.0	12.5 - 11.3 - 12.0 - 12.4 - 12.9 - 13.1	12.5 - 23.8 - 35.8 - 48.2 - 61.1 - 74.2 (35.8-38.4)
201943062008	ダ	左	1600	晴	稍重	18:25	ブルーベリー特別 		2019-6-20	3	船橋	4	310万円以上		5	540	3	5	150	2	1	270	6	7.0	160	3.0				1-5	1460	8	1-5	640	8	5-7	420	5	1-7	680	9				5=>1	2880	15	1-5-7	1910	6	5=>1=>7	11540	45	56741283	56714238	56714382	57146382	12.9 - 12.6 - 13.1 - 13.3 - 12.9 - 13.1 - 12.9 - 12.7	12.9 - 25.5 - 38.6 - 51.9 - 64.8 - 77.9 - 90.8 - 103.5 (38.6-38.7)
201943062009	ダ	左	1600	曇	稍重	19:00	手賀沼特別 		2019-6-20	3	船橋	4			2	300	1	2	130	1	7	380	6	6.0	150	3.0	2-7	3780.0	13.0	2-7	3640	13	2-7	1,130	14	2-6	240	1	6-7	1,520	19	2=>7	5310.0	22.0	2=>7	5940	25	2-6-7	3480	13	2=>7=>6	29600	104	246173859	246179385	246175983	246175983	12.5 - 12.4 - 13.0 - 12.7 - 12.7 - 12.9 - 13.4 - 13.2	12.5 - 24.9 - 37.9 - 50.6 - 63.3 - 76.2 - 89.6 - 102.8 (37.9-39.5)
201943062010	ダ	左	1600	曇	稍重	19:35	夏至特別 		2019-6-20	3	船橋	4	(ハンデ)		13	610	3	13	200	3	7	160	2	6.0	490	6.0	5-8	740.0	3.0	7-13	930	3	7-13	460	4	6-13	1,970	22	6-7	1,330	12	8=>5	1360.0	5.0	13=>7	2040	8	6-7-13	6730	23	13=>7=>6	33420	97	13-12,9,10,6,7,8,2,11,4,3,1,5	13-12,9,10,6,7,11,8,2,4,3,1,5	13-9,12,(6,10),7,11,2,8,3,1,5,4	13-9,12,6,7,10,11,2,8,1,3,5,4	12.2 - 12.2 - 13.0 - 13.2 - 12.8 - 13.0 - 12.6 - 13.0	12.2 - 24.4 - 37.4 - 50.6 - 63.4 - 76.4 - 89.0 - 102.0 (37.4-38.6)
201943062011	ダ	左	1200	曇	稍重	20:10	桑島孝春記念 		2019-6-20	3	船橋	4	(ハンデ)		5	150	1	5	120	1	6	350	5							5-6	690	3	5-6	220	4	1-5	140	1	1-6	400	8				5=>6	920	4	1-5-6	560	2	5=>6=>1	1930	6		5617432.0	5617342.0	5613247.0	12.7 - 11.6 - 11.8 - 11.7 - 12.2 - 12.5	12.7 - 24.3 - 36.1 - 47.8 - 60.0 - 72.5 (36.1-36.4)
201943062101	ダ	左	1200	晴	良	15:00	C2八　九		2019-6-21	3	船橋	5			5	110	1	5	110	1	2	370	6	10.0	400	7.0	2-5	1630.0	6.0	2-5	1330	6	2-5	480	5	5-10	640	7	2-10	7,170	50	5=>2	1880.0	7.0	5=>2	1470	6	2-5-10	10760	42	5=>2=>10	21920	83		259101174811263.0	259111047811263.0	259114108711263.0	12.6 - 11.7 - 12.2 - 12.3 - 13.6 - 13.6	12.6 - 24.3 - 36.5 - 48.8 - 62.4 - 76.0 (36.5-39.5)
201943062102	ダ	左	1200	晴	良	15:30	C3　特選		2019-6-21	3	船橋	5			9	330	1	9	140	2	5	160	4	4.0	140	3.0	5-7	580.0	2.0	5-9	1130	7	5-9	490	6	4-9	360	3	4-5	450	5	7=>5	1140.0	4.0	9=>5	1990	9	4-5-9	1340	3	9=>5=>4	6600	12		9511641082317.0	9541162811037.0	9541162813710.0	13.1 - 11.7 - 12.3 - 12.4 - 12.9 - 13.4	13.1 - 24.8 - 37.1 - 49.5 - 62.4 - 75.8 (37.1-38.7)
201943062103	ダ	左	1500	晴	良	16:00	C2八　九		2019-6-21	3	船橋	5			4	3030	10	4	860	10	8	290	5	11.0	590	8.0	4-6	6150.0	21.0	4-8	11810	36	4-8	3,730	42	4-11	4,050	44	8-11	2,330	28	4=>6	10450.0	33.0	4=>8	25660	75	4-8-11	61410	132	4=>8=>11	432150	789	498125671121103	498512671121013	4,9,8,(5,12),7,11,6,10,2,3,1	498512711261031	7.1 - 11.6 - 12.9 - 12.8 - 12.9 - 12.6 - 13.5 - 14.7	7.1 - 18.7 - 31.6 - 44.4 - 57.3 - 69.9 - 83.4 - 98.1 (31.6-40.8)
201943062104	ダ	左	1000	曇	良	16:30	ライラックデビュー		2019-6-21	3	船橋	5			2	280	2	2	110	2	4	110	1							2-4	180	1	2-4	110	1	2-3	150	4	3-4	150	3				2=>4	400	2	2-3-4	140	1	2=>4=>3	720	2			3,4,2-5-1	3,4,2-5=1	12.6 - 11.3 - 12.1 - 12.9 - 13.2	12.6 - 23.9 - 36.0 - 48.9 - 62.1 (36.0-38.2)
201943062105	ダ	左	1000	曇	良	17:00	ライラックデビュー		2019-6-21	3	船橋	5			3	290	3	3	180	2	1	820	5							1-3	2000	7	1-3	350	7	3-5	150	2	1-5	380	8				3=>1	2890	12	1-3-5	1080	7	3=>1=>5	5890	26			35241.0	35214.0	12.6 - 11.9 - 12.2 - 12.6 - 12.6	12.6 - 24.5 - 36.7 - 49.3 - 61.9 (36.7-37.4)
201943062106	ダ	左	1000	晴	良	17:30	ライラックデビュー		2019-6-21	3	船橋	5			3	290	1	3	120	1	4	130	2							3-4	330	1	3-4	160	1	2-3	960	12	2-4	820	11				3=>4	660	2	2-3-4	2400	11	3=>4=>2	7020	33			453162.0	435126.0	12.1 - 11.1 - 11.8 - 12.7 - 13.3	12.1 - 23.2 - 35.0 - 47.7 - 61.0 (35.0-37.8)
201943062107	ダ	左	1200	晴	良	18:00	里見スプリント 		2019-6-21	3	船橋	5			4	440	3	4	150	3	6	130	1	2.0	300	6.0	4-6	850.0	4.0	4-6	1010	4	4-6	310	3	2-4	640	10	2-6	850	12	4=>6	2270.0	11.0	4=>6	2000	8	2-4-6	3810	14	4=>6=>2	18950	71		358962417	3,5,8,(6,9),2,1,4,7	358692147	12.5 - 11.1 - 11.6 - 12.2 - 13.4 - 13.6	12.5 - 23.6 - 35.2 - 47.4 - 60.8 - 74.4 (35.2-39.2)
201943062108	ダ	左	1200	曇	良	18:30	八犬伝スプリント 		2019-6-21	3	船橋	5			6	280	2	6	180	2	4	640	6							4-6	1640	8	4-6	360	6	1-6	130	1	1-4	480	8				6=>4	3500	13	1-4-6	950	4	6=>4=>1	8010	29		6741235.0	6742135.0	6742135.0	12.6 - 11.8 - 11.7 - 12.0 - 12.5 - 12.9	12.6 - 24.4 - 36.1 - 48.1 - 60.6 - 73.5 (36.1-37.4)
201943062109	ダ	左	1500	曇	良	19:05	C3　特選		2019-6-21	3	船橋	5			10	170	1	10	120	1	1	270	5	2.0	590	8.0	1-7	990.0	4.0	1-10	1410	4	1-10	520	5	2-10	1,510	14	1-2	3,190	28	7=>1	1290.0	5.0	10=>1	1600	5	1-2-10	13670	40	10=>1=>2	36040	103	101221117489536	101221114785936	101221114785936	101221114785963	7.2 - 12.1 - 12.4 - 12.8 - 12.7 - 13.4 - 13.5 - 13.9	7.2 - 19.3 - 31.7 - 44.5 - 57.2 - 70.6 - 84.1 - 98.0 (31.7-40.8)
201943062110	ダ	左	1200	曇	良	19:40	伏姫スプリント 		2019-6-21	3	船橋	5			9	730	4	9	220	4	5	170	2	2.0	300	6.0	5-8	1600.0	6.0	5-9	1600	6	5-9	590	6	2-9	1,330	14	2-5	950	13	8=>5	3520.0	14.0	9=>5	3520	12	2-5-9	6220	23	9=>5=>2	28880	95		951372648.0	953172648.0	953172468.0	12.1 - 11.2 - 11.7 - 12.2 - 12.5 - 12.9	12.1 - 23.3 - 35.0 - 47.2 - 59.7 - 72.6 (35.0-37.6)
201943062111	ダ	左	1700	曇	良	20:15	青柳特別 		2019-6-21	3	船橋	5	(ハンデ)		10	490	2	10	190	2	9	280	5	4.0	960	8.0	8-8	2070.0	6.0	9-10	2240	9	9-10	780	10	4-10	2,780	25	4-9	4,870	32	8=>8	2560.0	8.0	10=>9	4220	16	4-9-10	40820	65	10=>9=>4	155010	263	10948157326	10948175236	10948712563	10984712563	7.3 - 11.1 - 13.1 - 13.2 - 13.2 - 12.8 - 12.7 - 12.8 - 12.9	7.3 - 18.4 - 31.5 - 44.7 - 57.9 - 70.7 - 83.4 - 96.2 - 109.1 (31.5-38.4)
201943071401	ダ	左	1200	小雨	不良	15:00	ふわふわバブルフェス		2019-7-14	4	船橋	1			6	860	3	6	150	2	11	100	1	2.0	160	3.0	5-8	410.0	1.0	6-11	560	2	6-11	240	1	2-6	530	7	2-11	250	2	5=>8	920.0	3.0	6=>11	1920	6	2-6-11	510	1	6=>11=>2	4540	9		281065119411273	(2,8),(10,11),6,9,5,12,4,1,7,3	286111059124173	12.9 - 12.1 - 12.3 - 12.8 - 13.9 - 14.1	12.9 - 25.0 - 37.3 - 50.1 - 64.0 - 78.1 (37.3-40.8)
201943071402	ダ	左	1500	小雨	不良	15:30	習志野きらっと201		2019-7-14	4	船橋	1			10	1750	7	10	480	7	5	360	5	3.0	230	3.0	4-7	810.0	2.0	5-10	7550	25	5-10	2,230	28	3-10	1,020	12	3-5	1,200	15	7=>4	1710.0	4.0	10=>5	16530	47	3-5-10	11170	40	10=>5=>3	83550	268	31041926571113128	31049126511713128	3,10,4,(1,2),9,(5,6),11,7,13,12-8	3,10,4,2,5,1,11,9,6,7,12-13,8	6.9 - 12.5 - 13.2 - 13.0 - 12.9 - 13.3 - 13.6 - 14.3	6.9 - 19.4 - 32.6 - 45.6 - 58.5 - 71.8 - 85.4 - 99.7 (32.6-41.2)
201943071403	ダ	左	1200	曇	不良	16:00	ハートビートVR賞		2019-7-14	4	船橋	1			2	240	1	2	150	2	4	1,090	11	3.0	1,030	10.0	2-4	4430.0	13.0	2-4	6380	18	2-4	2,450	28	2-3	1,090	13	3-4	11,760	58	2=>4	11940.0	27.0	2=>4	11010	33	2-3-4	57430	102	2=>4=>3	190180	410		123467291181105	12,3,4,(2,6),7,(8,9),11,10,(1,5)	312426789101151	12.5 - 11.8 - 12.1 - 12.5 - 12.9 - 13.8	12.5 - 24.3 - 36.4 - 48.9 - 61.8 - 75.6 (36.4-39.2)
201943071404	ダ	左	1500	曇	不良	16:30	レイクサイドスター特 		2019-7-14	4	船橋	1	80万円以上		6	820	4	6	180	5	1	150	3	5.0	100	1.0				1-6	2040	7	1-6	450	6	5-6	200	2	1-5	210	3				6=>1	4590	15	1-5-6	640	1	6=>1=>5	8270	29	17536248	17536248	17563428	1,7,5,6,3,4-2,8	6.9 - 12.0 - 12.6 - 13.1 - 13.0 - 13.0 - 13.4 - 13.6	6.9 - 18.9 - 31.5 - 44.6 - 57.6 - 70.6 - 84.0 - 97.6 (31.5-40.0)
