	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201142102107	ダ	左	1400	曇	良	14:10	C213　14		2011-10-21	6	浦和	5			6	600	3	6	150	3	11	120	2	2.0	110	1.0	6-8	840.0	4.0	6-11	1300	5	6-11	380	5	2-6	280	3	2-11	200	1	6=>8	1850.0	9.0	6=>11	2240	7	2-6-11	680	1	6=>11=>2	6500	20	2114910657183	2,11,4,9,(5,10),6,1,8,7,3	2116410598713	2116410598371	12.6 - 12.4 - 13.0 - 12.9 - 12.6 - 13.5 - 14.1	12.6 - 25.0 - 38.0 - 50.9 - 63.5 - 77.0 - 91.1 (38.0-40.2)
201142102108	ダ	左	1600	曇	良	14:45	特選		2011-10-21	6	浦和	5			9	6670	9	9	1,560	10	6	730	6	4.0	170	2.0	6-8	13870.0	27.0	6-9	98630	45	6-9	14,230	43	4-9	7,150	37	4-6	2,720	26	8=>6	33460.0	50.0	9=>6	212590	88	4-6-9	215460	114	9=>6=>4	1651390	616	24791053618	24759103618	24769531018	42796531810	13.1 - 11.9 - 12.8 - 13.3 - 13.5 - 13.2 - 13.8 - 13.7	13.1 - 25.0 - 37.8 - 51.1 - 64.6 - 77.8 - 91.6 - 105.3 (37.8-40.7)
201142102109	ダ	左	1600	曇	良	15:20	南区ふるさとふれあい		2011-10-21	6	浦和	5			2	290	2	2	150	2	4	290	5	9.0	350	7.0	2-4	1840.0	9.0	2-4	2020	8	2-4	710	8	2-9	1,010	12	4-9	2,450	30	2=>4	3140.0	16.0	2=>4	3490	14	2-4-9	10400	36	2=>4=>9	41130	128	5,7,4,1,3,2,11,6-9,10,8	5,7,1,4,3,2,6,11-9,10-8	5,7,4,2,3,1,6,9,11,10=8	2,5,4,7,3,9,1,6,10,11=8	12.6 - 12.2 - 12.8 - 13.0 - 13.4 - 12.8 - 13.4 - 13.6	12.6 - 24.8 - 37.6 - 50.6 - 64.0 - 76.8 - 90.2 - 103.8 (37.6-39.8)
201142102110	ダ	左	1900	曇	良	15:55	神無月特別 		2011-10-21	6	浦和	5	(ハンデ)		10	260	1	10	120	1	11	200	4	3.0	210	5.0	8-8	820.0	3.0	10-11	700	3	10-11	260	2	3-10	260	1	3-11	750	11	8=>8	750.0	3.0	10=>11	1440	5	3-10-11	1980	7	10=>11=>3	7210	22	7112148396105	7,11,2,(1,4),8,3,9,6,10,5	1110791423865	1110371946825	6.6 - 12.1 - 13.0 - 13.6 - 13.6 - 13.6 - 13.4 - 12.3 - 12.7 - 13.4	6.6 - 18.7 - 31.7 - 45.3 - 58.9 - 72.5 - 85.9 - 98.2 - 110.9 - 124.3 (31.7-38.4)
201142102111	ダ	左	1500	雨	良	16:30	秋陽特別 		2011-10-21	6	浦和	5			9	1160	5	9	200	4	1	140	1	3.0	750	9.0	1-8	410.0	1.0	1-9	1730	7	1-9	560	6	3-9	5,070	34	1-3	2,360	27	8=>1	900.0	2.0	9=>1	4300	19	1-3-9	21220	56	9=>1=>3	134110	291	689517342	689315724	936718425	931764528	7.4 - 12.3 - 13.1 - 13.0 - 12.9 - 12.4 - 12.9 - 13.1	7.4 - 19.7 - 32.8 - 45.8 - 58.7 - 71.1 - 84.0 - 97.1 (32.8-38.4)
201142112101	ダ	左	1400	晴	重	10:30	特選		2011-11-21	7	浦和	1	76万円以上210万円未満		3	200	1	3	130	1	5	930	5							3-5	1580	7	3-5	530	7	2-3	150	2	2-5	840	10				3=>5	1490	7	2-3-5	1080	4	3=>5=>2	6620	29	4,3,2,1-5	43215	43215	32514	12.6 - 12.2 - 13.0 - 13.5 - 13.2 - 13.8 - 13.8	12.6 - 24.8 - 37.8 - 51.3 - 64.5 - 78.3 - 92.1 (37.8-40.8)
201142112102	ダ	左	1300	晴	重	11:00	C3八　九		2011-11-21	7	浦和	1			1	530	3	1	110	2	9	100	1	6.0	110	3.0	1-7	560.0	2.0	1-9	570	2	1-9	230	2	1-6	300	4	6-9	160	1	1=>7	2060.0	6.0	1=>9	1860	5	1-6-9	380	1	1=>9=>6	4350	12	6187112910435	1611879102435	1611981042573	1-6,9,10,11,4,2,8,3,7,5	6.5 - 12.0 - 12.6 - 13.4 - 12.9 - 13.4 - 13.5	6.5 - 18.5 - 31.1 - 44.5 - 57.4 - 70.8 - 84.3 (31.1-39.8)
201142112103	ダ	左	1300	晴	重	11:30	C3八　九		2011-11-21	7	浦和	1			1	350	2	1	120	1	9	120	2	10.0	210	4.0	1-8	290.0	1.0	1-9	560	1	1-9	260	1	1-10	340	3	9-10	380	4	1=>8	390.0	1.0	1=>9	1140	2	1-9-10	780	1	1=>9=>10	3620	2	68101394275	68101934257	10896172345	10918627534	6.7 - 12.5 - 13.2 - 13.4 - 13.0 - 13.6 - 13.4	6.7 - 19.2 - 32.4 - 45.8 - 58.8 - 72.4 - 85.8 (32.4-40.0)
201142112104	ダ	左	1500	晴	重	12:00	C2五　六		2011-11-21	7	浦和	1			9	120	1	9	100	1	12	200	5	6.0	180	4.0	7-8	550.0	3.0	9-12	820	5	9-12	410	5	6-9	180	1	6-12	850	11	7=>8	860.0	5.0	9=>12	1100	5	6-9-12	1340	7	9=>12=>6	4620	17	789511234621011	789511236411210	7,8,9,1,6,12,3,11,4,5,2-10	9,8,6,1,12,4,11,7,3,2,5-10	7.2 - 11.5 - 12.2 - 13.2 - 13.8 - 13.6 - 13.7 - 13.2	7.2 - 18.7 - 30.9 - 44.1 - 57.9 - 71.5 - 85.2 - 98.4 (30.9-40.5)
201142112105	ダ	左	1500	晴	重	12:30	C2五　六		2011-11-21	7	浦和	1			8	820	4	8	200	4	11	120	1	1.0	190	3.0	6-8	240.0	1.0	8-11	990	4	8-11	590	7	1-8	540	5	1-11	240	1	6=>8	560.0	1.0	8=>11	2330	10	1-8-11	1300	3	8=>11=>1	10640	31	148912611710235	148912611271035	184911126273105	181149612273105	6.9 - 12.1 - 11.9 - 13.1 - 13.2 - 13.2 - 13.3 - 13.8	6.9 - 19.0 - 30.9 - 44.0 - 57.2 - 70.4 - 83.7 - 97.5 (30.9-40.3)
201142112106	ダ	左	1400	晴	重	13:05	3歳		2011-11-21	7	浦和	1	160.5万円以上174万円未満		11	180	1	11	110	1	10	150	3	7.0	1,510	10.0	7-8	320.0	1.0	10-11	420	2	10-11	250	2	7-11	3,840	27	7-10	6,550	34	8=>7	480.0	2.0	11=>10	590	2	7-10-11	17840	34	11=>10=>7	47290	113	119710548312126	119107453811226	111097845311226	11,10,7,9,8,4,1,5,12,6,3-2	12.5 - 12.1 - 12.7 - 13.1 - 13.1 - 13.8 - 13.6	12.5 - 24.6 - 37.3 - 50.4 - 63.5 - 77.3 - 90.9 (37.3-40.5)
201142112107	ダ	左	1400	晴	重	13:40	特選		2011-11-21	7	浦和	1			4	430	2	4	160	2	3	150	1	5.0	410	8.0	3-4	820.0	3.0	3-4	880	2	3-4	350	1	4-5	1,030	17	3-5	1,000	16	4=>3	2550.0	12.0	4=>3	2290	6	3-4-5	3180	9	4=>3=>5	17430	47	734651911812102	3,7,4,1,5,6,9,11,8,12,10-2	3,7,4,1,5,9,8,11,10,12,2-6	3,4,7,1,5,8,10,9,11,12,2=6	12.5 - 11.8 - 12.6 - 13.9 - 13.1 - 14.4 - 14.2	12.5 - 24.3 - 36.9 - 50.8 - 63.9 - 78.3 - 92.5 (36.9-41.7)
201142112108	ダ	左	1400	晴	重	14:15	C1七		2011-11-21	7	浦和	1			1	350	2	1	130	1	3	270	5	6.0	770	9.0	1-3	1480.0	6.0	1-3	1630	7	1-3	550	6	1-6	1,610	20	3-6	2,480	24	1=>3	2160.0	7.0	1=>3	2130	9	1-3-6	10310	32	1=>3=>6	40190	122	123451161278910	123541161279810	132541196127810	1,3,11,5,9,6,7,(2,12),4,10,8	12.5 - 11.8 - 12.8 - 13.5 - 12.6 - 13.9 - 13.4	12.5 - 24.3 - 37.1 - 50.6 - 63.2 - 77.1 - 90.5 (37.1-39.9)
201142112109	ダ	左	1600	晴	重	14:50	彩の国黒豚賞		2011-11-21	7	浦和	1	(ハンデ)		7	140	1	7	110	1	4	280	6	11.0	260	5.0	4-6	2810.0	8.0	4-7	1870	6	4-7	630	6	7-11	340	3	4-11	2,950	28	6=>4	2880.0	10.0	7=>4	2450	9	4-7-11	3970	14	7=>4=>11	13420	46	5821014367911	5810214376119	4108371116952	4738111910652	12.2 - 11.5 - 12.5 - 13.7 - 14.2 - 13.3 - 14.1 - 13.1	12.2 - 23.7 - 36.2 - 49.9 - 64.1 - 77.4 - 91.5 - 104.6 (36.2-40.5)
201142112110	ダ	左	1600	晴	重	15:25	銀杏特別 		2011-11-21	7	浦和	1			1	580	3	1	220	4	4	420	8	9.0	150	2.0	1-4	15950.0	23.0	1-4	10060	27	1-4	2,620	27	1-9	420	3	4-9	1,870	23	1=>4	13670.0	35.0	1=>4	14280	45	1-4-9	8200	28	1=>4=>9	92310	244	16491073825	16491073825	19648105723	14698725103	13.0 - 12.4 - 13.4 - 12.9 - 13.1 - 12.6 - 13.1 - 12.9	13.0 - 25.4 - 38.8 - 51.7 - 64.8 - 77.4 - 90.5 - 103.4 (38.8-38.6)
201142112111	ダ	左	1400	晴	重	16:00	落葉特別 		2011-11-21	7	浦和	1			2	340	2	2	160	2	7	570	8	6.0	360	6.0	2-6	480.0	1.0	2-7	4880	20	2-7	1,610	19	2-6	850	9	6-7	3,070	34	2=>6	1170.0	1.0	2=>7	6930	26	2-6-7	14110	49	2=>7=>6	67870	216	864210121711395	862410112711935	862411071211935	862711411059312	12.2 - 12.1 - 12.6 - 13.0 - 12.8 - 13.6 - 13.2	12.2 - 24.3 - 36.9 - 49.9 - 62.7 - 76.3 - 89.5 (36.9-39.6)
201142112201	ダ	左	1400	晴	稍重	10:30	3歳		2011-11-22	7	浦和	2	123万円以上160.5万円未満		1	560	3	1	190	4	3	170	3	9.0	250	5.0	1-3	2700.0	13.0	1-3	2580	10	1-3	770	10	1-9	960	13	3-9	940	12	1=>3	7240.0	32.0	1=>3	4070	16	1-3-9	5810	21	1=>3=>9	33750	125	3178241191056	1387291141065	1397821011456	1932411761085	12.3 - 11.7 - 12.9 - 13.5 - 13.4 - 13.5 - 14.0	12.3 - 24.0 - 36.9 - 50.4 - 63.8 - 77.3 - 91.3 (36.9-40.9)
201142112202	ダ	左	1400	晴	稍重	11:00	3歳		2011-11-22	7	浦和	2	123万円以上160.5万円未満		7	1800	5	7	340	5	10	120	1	2.0	1,240	11.0	6-8	650.0	4.0	7-10	1200	5	7-10	480	7	2-7	30,760	52	2-10	4,730	30	6=>8	1760.0	7.0	7=>10	4740	15	2-7-10	40490	64	7=>10=>2	311340	343	2571041168139	2,5,7,10,4,6,11,3,(1,8),9	2571043116189	2710541389611	12.6 - 12.5 - 13.5 - 13.5 - 13.0 - 13.4 - 13.7	12.6 - 25.1 - 38.6 - 52.1 - 65.1 - 78.5 - 92.2 (38.6-40.1)
201142112203	ダ	左	1300	晴	稍重	11:30	C3六　七		2011-11-22	7	浦和	2			2	300	2	2	160	2	8	1,080	8	7.0	170	3.0	2-8	240.0	1.0	2-8	9050	16	2-8	1,680	14	2-7	400	5	7-8	3,380	20	2=>8	740.0	4.0	2=>8	15950	28	2-7-8	11970	23	2=>8=>7	88150	134	869237415	8,6,9,2,(1,7),5,3,4	897261534	827916534	6.7 - 12.3 - 13.1 - 13.3 - 12.8 - 13.1 - 13.7	6.7 - 19.0 - 32.1 - 45.4 - 58.2 - 71.3 - 85.0 (32.1-39.6)
201142112204	ダ	左	1300	晴	稍重	12:00	C3六　七		2011-11-22	7	浦和	2			2	750	5	2	230	6	9	120	2	1.0	110	1.0	2-8	1840.0	7.0	2-9	2030	8	2-9	880	11	1-2	390	6	1-9	300	3	2=>8	4120.0	20.0	2=>9	4110	18	1-2-9	1230	3	2=>9=>1	12460	44	21794103856	2,1,4,(7,9),10,3,8,5,6	21947108356	29141087536	6.4 - 12.3 - 12.6 - 13.2 - 12.8 - 14.1 - 13.8	6.4 - 18.7 - 31.3 - 44.5 - 57.3 - 71.4 - 85.2 (31.3-40.7)
201142112205	ダ	左	1400	晴	稍重	12:30	C2七　八		2011-11-22	7	浦和	2			12	380	2	12	220	4	3	250	6	7.0	220	5.0	3-8	2060.0	8.0	3-12	2380	11	3-12	810	10	7-12	600	6	3-7	980	16	8=>3	7080.0	25.0	12=>3	4570	21	3-7-12	5650	23	12=>3=>7	34820	127	122691110378415	12,2,6,9,(10,11),3,7,8,5,4,1	129368271154101	123796851421011	12.4 - 12.0 - 12.8 - 13.5 - 13.2 - 14.0 - 13.4	12.4 - 24.4 - 37.2 - 50.7 - 63.9 - 77.9 - 91.3 (37.2-40.6)
201142112206	ダ	左	1400	晴	稍重	13:05	C2七　八		2011-11-22	7	浦和	2			5	230	1	5	150	1	3	570	10	4.0	530	9.0	3-5	2650.0	11.0	3-5	3350	14	3-5	1,440	17	4-5	1,170	15	3-4	3,970	47	5=>3	3480.0	14.0	5=>3	6020	25	3-4-5	18420	66	5=>3=>4	80350	263	537101246812911	5,3,7,1,10,4,(2,6),8,12,9,11	537146108129112	5,3,1,4,6,7,8,11,12,(10,9),2	12.5 - 12.1 - 13.1 - 13.2 - 12.8 - 13.5 - 13.5	12.5 - 24.6 - 37.7 - 50.9 - 63.7 - 77.2 - 90.7 (37.7-39.8)
201142112207	ダ	左	1500	晴	稍重	13:40	フレッシュファンタジ 		2011-11-22	7	浦和	2			10	300	2	10	150	3	7	140	2	8.0	330	7.0	7-8	390.0	1.0	7-10	580	1	7-10	410	3	8-10	660	9	7-8	970	16	8=>7	900.0	2.0	10=>7	1260	4	7-8-10	3550	15	10=>7=>8	12110	31	24610789153	24610781953	4,2,6,10,7,8,1,9,5-3	64871015239	7.5 - 11.0 - 12.0 - 13.0 - 14.2 - 14.4 - 14.1 - 13.6	7.5 - 18.5 - 30.5 - 43.5 - 57.7 - 72.1 - 86.2 - 99.8 (30.5-42.1)
201142112208	ダ	左	1400	晴	稍重	14:15	マルチフェイス特別 		2011-11-22	7	浦和	2	(別定)		5	710	5	5	210	5	1	140	1	12.0	200	4.0	1-5	1000.0	5.0	1-5	980	3	1-5	480	5	5-12	770	9	1-12	450	4	5=>1	2150.0	11.0	5=>1	2360	9	1-5-12	2290	7	5=>1=>12	12090	33	473611112281059	4,3,(6,7),11,1,12,8,2,5,10,9	473611281152109	174812539101126	12.5 - 11.7 - 12.1 - 13.0 - 13.2 - 13.8 - 13.3	12.5 - 24.2 - 36.3 - 49.3 - 62.5 - 76.3 - 89.6 (36.3-40.3)
201142112209	ダ	左	1500	晴	稍重	14:50	彩の夢味牛賞		2011-11-22	7	浦和	2			5	190	1	5	120	1	10	190	5	9.0	140	2.0	5-8	960.0	5.0	5-10	1180	5	5-10	450	4	5-9	260	1	9-10	690	9	5=>8	1060.0	3.0	5=>10	1880	7	5-9-10	1700	3	5=>10=>9	7490	18	3976115821014	3,9,6,7,11,5,2,8,1,10-4	3,9,11,5,7,8,6,2,10,1-4	9,5,3,11,10,8,2-6,4,1,7	7.3 - 11.3 - 11.9 - 12.6 - 13.6 - 13.8 - 14.1 - 13.7	7.3 - 18.6 - 30.5 - 43.1 - 56.7 - 70.5 - 84.6 - 98.3 (30.5-41.6)
201142112210	ダ	左	1400	晴	稍重	15:25	マルチウイン特別 		2011-11-22	7	浦和	2	(別定)		11	260	1	11	160	3	3	130	1	1.0	190	4.0	3-8	510.0	2.0	3-11	1030	2	3-11	350	2	1-11	1,040	12	1-3	360	3	8=>3	1410.0	5.0	11=>3	2610	12	1-3-11	2600	6	11=>3=>1	14320	50	612413117102859	6,1,12,4,3,(7,11),10,2,8,5,9	611231147108952	6,1,3,11,12,4,10,7,8,5,9-2	12.4 - 11.9 - 12.2 - 13.1 - 12.6 - 13.3 - 13.6	12.4 - 24.3 - 36.5 - 49.6 - 62.2 - 75.5 - 89.1 (36.5-39.5)
201142112301	ダ	左	1400	晴	稍重	10:30	3歳		2011-11-23	7	浦和	3	90万円以上123万円未満		10	860	4	10	260	7	6	100	1	3.0	110	2.0	6-8	950.0	4.0	6-10	2030	9	6-10	630	9	3-10	600	8	3-6	200	1	8=>6	2670.0	13.0	10=>6	4270	19	3-6-10	1480	4	10=>6=>3	13220	35	5610311871294	5610311781294	5610381117294	6510398121174	12.3 - 12.1 - 12.9 - 13.7 - 12.8 - 14.4 - 13.4	12.3 - 24.4 - 37.3 - 51.0 - 63.8 - 78.2 - 91.6 (37.3-40.6)
201142112302	ダ	左	1400	晴	稍重	11:00	3歳		2011-11-23	7	浦和	3	90万円以上123万円未満		4	2920	6	4	640	6	9	840	8	7.0	220	3.0	4-7	1990.0	8.0	4-9	20950	37	4-9	9,550	45	4-7	1,690	17	7-9	2,800	23	4=>7	5130.0	18.0	4=>9	40690	71	4-7-9	49880	87	4=>9=>7	253760	459	1789113245610	1789114235610	1789411526310	7419811562310	12.4 - 12.7 - 13.4 - 13.9 - 13.2 - 14.4 - 13.3	12.4 - 25.1 - 38.5 - 52.4 - 65.6 - 80.0 - 93.3 (38.5-40.9)
201142112303	ダ	左	1300	晴	稍重	11:30	JRA認定競走		2011-11-23	7	浦和	3			7	390	3	7	100	2	3	110	3	5.0	100	1.0	3-7	430.0	2.0	3-7	400	2	3-7	160	1	5-7	190	3	3-5	170	2	7=>3	1100.0	5.0	7=>3	1060	4	3-5-7	270	1	7=>3=>5	2340	5	257489361	254739861	257349681	275346918	6.6 - 12.2 - 13.4 - 13.6 - 13.0 - 14.0 - 13.5	6.6 - 18.8 - 32.2 - 45.8 - 58.8 - 72.8 - 86.3 (32.2-40.5)
201142112304	ダ	左	1300	晴	稍重	12:00	JRA認定競走		2011-11-23	7	浦和	3			10	830	5	10	230	4	3	160	2	6.0	270	5.0	3-8	600.0	3.0	3-10	1070	4	3-10	500	4	6-10	1,280	18	3-6	690	9	8=>3	1120.0	6.0	10=>3	2720	12	3-6-10	3830	17	10=>3=>6	21350	78	11089327456	11089372645	11038967254	10361879245	6.6 - 11.8 - 12.4 - 13.5 - 13.5 - 13.8 - 13.7	6.6 - 18.4 - 30.8 - 44.3 - 57.8 - 71.6 - 85.3 (30.8-41.0)
201142112305	ダ	左	1400	晴	稍重	12:30	C3四　五		2011-11-23	7	浦和	3			10	2200	7	10	390	6	12	350	5	7.0	260	4.0	7-8	3500.0	12.0	10-12	9690	27	10-12	2,190	27	7-10	1,760	22	7-12	780	9	7=>8	8780.0	28.0	10=>12	19380	53	7-10-12	12190	41	10=>12=>7	93220	273	781053212196114	781052312196114	710812532169114	7,10,5,8,12,2,6,3,9,1,11-4	12.8 - 12.8 - 12.8 - 13.2 - 13.0 - 13.9 - 13.7	12.8 - 25.6 - 38.4 - 51.6 - 64.6 - 78.5 - 92.2 (38.4-40.6)
201142112306	ダ	左	1400	晴	稍重	13:05	C3四　五		2011-11-23	7	浦和	3			4	1400	6	4	200	4	3	330	6	7.0	170	2.0	3-4	4000.0	18.0	3-4	4250	21	3-4	1,120	17	4-7	710	9	3-7	660	5	4=>3	9110.0	37.0	4=>3	10610	47	3-4-7	4880	16	4=>3=>7	52640	176	3471121058169	3472111058619	3471011285619	3471011825169	12.8 - 12.7 - 13.0 - 13.0 - 12.8 - 13.7 - 14.0	12.8 - 25.5 - 38.5 - 51.5 - 64.3 - 78.0 - 92.0 (38.5-40.5)
201142112307	ダ	左	1500	晴	稍重	13:40	C2九		2011-11-23	7	浦和	3			4	130	1	4	120	1	3	270	5	1.0	250	4.0	3-4	1080.0	4.0	3-4	940	5	3-4	380	4	1-4	340	3	1-3	1,670	20	4=>3	970.0	3.0	4=>3	1030	3	1-3-4	2640	9	4=>3=>1	6930	23	2734116109815	2734611911085	2473115689101	4235116879110	7.1 - 11.5 - 12.6 - 13.5 - 13.6 - 13.1 - 13.4 - 13.8	7.1 - 18.6 - 31.2 - 44.7 - 58.3 - 71.4 - 84.8 - 98.6 (31.2-40.3)
201142112308	ダ	左	1400	晴	稍重	14:15	埼玉県畜産会長賞		2011-11-23	7	浦和	3			12	280	1	12	120	1	9	140	3	4.0	130	2.0	7-8	480.0	1.0	9-12	530	1	9-12	170	1	4-12	460	3	4-9	450	2	8=>7	1020.0	1.0	12=>9	950	1	4-9-12	1170	1	12=>9=>4	4020	1	412526791138110	412526791138101	412526978311101	412952673810111	12.1 - 12.2 - 12.8 - 12.9 - 12.5 - 12.7 - 14.1	12.1 - 24.3 - 37.1 - 50.0 - 62.5 - 75.2 - 89.3 (37.1-39.3)
201142112309	ダ	左	1500	晴	稍重	14:50	プラタナス特別 		2011-11-23	7	浦和	3			5	180	1	5	110	1	4	170	3	6.0	300	5.0	4-5	520.0	3.0	4-5	580	3	4-5	250	2	5-6	610	7	4-6	1,310	15	5=>4	710.0	2.0	5=>4	790	2	4-5-6	2350	6	5=>4=>6	5960	14	357111410129826	357111410891226	354117110129826	534111061127928	7.2 - 11.2 - 12.2 - 13.3 - 13.2 - 12.6 - 13.3 - 13.6	7.2 - 18.4 - 30.6 - 43.9 - 57.1 - 69.7 - 83.0 - 96.6 (30.6-39.5)
201142112310	ダ	左	1600	晴	稍重	15:25	霜月特別 		2011-11-23	7	浦和	3	(ハンデ)		5	190	1	5	110	1	2	110	2	4.0	120	3.0	2-5	390.0	1.0	2-5	410	1	2-5	140	1	4-5	290	2	2-4	340	4	5=>2	680.0	1.0	5=>2	700	1	2-4-5	670	1	5=>2=>4	2220	1	3451628710911	3,4,5,6,1,2,8,10,(9,7),11	4356128101179	5431268111079	12.6 - 12.4 - 13.4 - 13.3 - 13.2 - 12.3 - 12.8 - 13.4	12.6 - 25.0 - 38.4 - 51.7 - 64.9 - 77.2 - 90.0 - 103.4 (38.4-38.5)
201142112401	ダ	左	1300	晴	稍重	10:30	2歳　未受賞		2011-11-24	7	浦和	4			5	520	3	5	160	3	4	120	1	6.0	290	6.0				4-5	620	2	4-5	270	3	5-6	1,300	14	4-6	1,720	18				5=>4	1510	7	4-5-6	3840	13	5=>4=>6	22530	70	45628173	45621873	4,5,6,2,1,8,7-3	54627183	6.6 - 13.0 - 14.1 - 13.7 - 13.1 - 13.7 - 14.1	6.6 - 19.6 - 33.7 - 47.4 - 60.5 - 74.2 - 88.3 (33.7-40.9)
201142112402	ダ	左	1300	晴	稍重	11:00	2歳		2011-11-24	7	浦和	4	16万円以上76万円未満		8	600	4	8	120	2	9	120	3	10.0	120	1.0	7-7	1440.0	4.0	8-9	1590	6	8-9	660	9	8-10	270	2	9-10	190	1	7=>7	1350.0	7.0	8=>9	2800	9	8-9-10	950	1	8=>9=>10	7360	17	1791038611254	1,7,9,10,3,8,(6,11),5,2,4	1791084113652	9781104115623	6.6 - 12.1 - 13.5 - 13.8 - 13.2 - 13.9 - 13.8	6.6 - 18.7 - 32.2 - 46.0 - 59.2 - 73.1 - 86.9 (32.2-40.9)
201142112403	ダ	左	1400	晴	稍重	11:30	3歳		2011-11-24	7	浦和	4	66.2万円以上90万円未満		7	280	1	7	120	1	3	140	2	4.0	180	4.0	3-6	500.0	1.0	3-7	590	1	3-7	210	1	4-7	470	7	3-4	410	5	6=>3	1090.0	2.0	7=>3	1020	1	3-4-7	990	2	7=>3=>4	3810	2	678121152314910	671181253214910	7,6,8,12,11,3,5,4,2,9-1,10	7,3,6,12,8,11,4,2,5,9-1,10	12.6 - 12.7 - 13.1 - 13.5 - 12.9 - 13.9 - 13.1	12.6 - 25.3 - 38.4 - 51.9 - 64.8 - 78.7 - 91.8 (38.4-39.9)
201142112404	ダ	左	1400	晴	稍重	12:00	3歳		2011-11-24	7	浦和	4	66.2万円以上90万円未満		3	1130	5	3	340	6	9	260	4	8.0	1,820	11.0	3-7	990.0	6.0	3-9	1670	7	3-9	730	8	3-8	10,240	49	8-9	6,910	43	3=>7	2980.0	11.0	3=>9	4660	21	3-8-9	31520	69	3=>9=>8	151950	349	12,4,9,11,8,5,1,2,10,3,6-7	129114852110367	129118543102167	912831151042167	12.8 - 12.4 - 13.2 - 13.2 - 13.0 - 13.7 - 14.1	12.8 - 25.2 - 38.4 - 51.6 - 64.6 - 78.3 - 92.4 (38.4-40.8)
201142112405	ダ	左	1500	晴	稍重	12:30	C3三		2011-11-24	7	浦和	4			7	110	1	7	110	1	2	490	7	9.0	460	6.0	2-7	1950.0	6.0	2-7	1640	5	2-7	950	9	7-9	760	6	2-9	4,530	30	7=>2	2130.0	7.0	7=>2	1560	6	2-7-9	5130	18	7=>2=>9	20610	57	564183972	561439782	562713498	726953184	7.6 - 11.8 - 12.6 - 12.7 - 13.8 - 13.7 - 13.4 - 14.1	7.6 - 19.4 - 32.0 - 44.7 - 58.5 - 72.2 - 85.6 - 99.7 (32.0-41.2)
201142112406	ダ	左	1400	晴	稍重	13:00	C2十　11		2011-11-24	7	浦和	4			6	220	1	6	130	1	3	240	4	8.0	2,930	12.0	3-5	580.0	3.0	3-6	760	3	3-6	400	4	6-8	7,060	40	3-8	20,500	58	5=>3	1170.0	5.0	6=>3	1050	4	3-6-8	54570	89	6=>3=>8	126290	265	126982310511174	126983510211147	126839510112471	612583109112741	12.4 - 12.2 - 13.4 - 13.6 - 12.8 - 13.6 - 12.9	12.4 - 24.6 - 38.0 - 51.6 - 64.4 - 78.0 - 90.9 (38.0-39.3)
201142112407	ダ	左	1400	晴	稍重	13:35	C2十　11		2011-11-24	7	浦和	4			5	550	3	5	150	3	12	140	2	10.0	370	6.0	5-8	960.0	4.0	5-12	1030	4	5-12	440	5	5-10	1,480	13	10-12	1,820	17	5=>8	1670.0	7.0	5=>12	2120	8	5-10-12	5500	18	5=>12=>10	23710	72	456127291108311	456129712310811	541269712103118	5,12,4,9,7,1,6,10,2,3,11-8	12.5 - 11.7 - 13.1 - 13.4 - 13.2 - 13.7 - 13.0	12.5 - 24.2 - 37.3 - 50.7 - 63.9 - 77.6 - 90.6 (37.3-39.9)
201142112408	ダ	左	1600	晴	良	14:10	深谷特選和牛協議会賞		2011-11-24	7	浦和	4			8	200	1	8	100	1	1	110	2	4.0	130	3.0	1-7	190.0	1.0	1-8	230	1	1-8	160	1	4-8	260	3	1-4	360	5	7=>1	390.0	1.0	8=>1	400	1	1-4-8	550	2	8=>1=>4	1770	3	12104985763	12104987563	14798102653	1,4,7,8,9,10,2-6,3,5	12.7 - 12.4 - 12.9 - 13.2 - 13.4 - 12.7 - 13.4 - 13.4	12.7 - 25.1 - 38.0 - 51.2 - 64.6 - 77.3 - 90.7 - 104.1 (38.0-39.5)
201142112409	ダ	左	1400	晴	良	14:45	深秋特別 		2011-11-24	7	浦和	4			9	740	5	9	250	5	4	150	2	8.0	210	4.0	4-7	1130.0	5.0	4-9	3040	15	4-9	850	12	8-9	700	11	4-8	640	10	7=>4	1750.0	8.0	9=>4	5790	24	4-8-9	4060	15	9=>4=>8	34950	127	845710239611	845273109116	895742310116	895472310116	12.4 - 12.5 - 13.4 - 13.6 - 12.4 - 12.9 - 13.6	12.4 - 24.9 - 38.3 - 51.9 - 64.3 - 77.2 - 90.8 (38.3-38.9)
