	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201143072109	ダ	左	1600	晴	重	16:35	C1三		2011-7-21	4	船橋	2			2.0	180.0	1.0	2.0	110	2.0	8.0	100	1.0	10.0	280	6.0	2-7	160.0	1.0	2-8	160.0	1.0	2-8	120	1.0	2-10	570	7.0	8-10	540	6.0	2=>7	280.0	1.0	2=>8	420.0	2.0	2-8-10	1200.0	4.0	2=>8=>10	3550.0	8.0	8,(6,10),3,2,(4,9),7,5-1	8,6,10,3,2,(4,9),7,5-1	8,6,10,(3,2,5),9,7,4-1	(10,2),8,6,5,7,(3,9),4-1	12.6 - 11.9 - 13.2 - 13.2 - 12.8 - 12.7 - 12.5 - 13.7	12.6 - 24.5 - 37.7 - 50.9 - 63.7 - 76.4 - 88.9 - 102.6 (37.7-38.9)
201143072110	ダ	左	1600	晴	重	17:10	ピーナッツ特別 		2011-7-21	4	船橋	2			3.0	150.0	1.0	3.0	100	2.0	9.0	100	1.0	5.0	150	3.0	3-8	130.0	1.0	3-9	120.0	1.0	3-9	100	1.0	3-5	280	3.0	5-9	250	2.0	3=>8	220.0	1.0	3=>9	240.0	1.0	3-5-9	300.0	1.0	3=>9=>5	710.0	1.0	3,9,(2,6,5),8,4,1,7	395268417	3,9,5,(2,6),8,(4,1),7	(3,9),5,(2,6),8,1,4,7	12.6 - 12.5 - 13.3 - 12.9 - 13.1 - 12.6 - 12.9 - 13.0	12.6 - 25.1 - 38.4 - 51.3 - 64.4 - 77.0 - 89.9 - 102.9 (38.4-38.5)
201143072111	ダ	左	1000	晴	重	17:45	習志野きらっとスプリ	G	2011-7-21	4	船橋	2	(別定)		11.0	350.0	2.0	11.0	120	2.0	7.0	100	1.0	8.0	130	3.0	5-7	230.0	1.0	7-11	300.0	1.0	7-11	170	1.0	8-11	370	5.0	7-8	180	2.0	7=>5	620.0	3.0	11=>7	730.0	3.0	7-8-11	410.0	1.0	11=>7=>8	1940.0	3.0			(7,11),2,8,(1,6),12,4,14,3,5,13,10,9	(7,11),(2,8),1,6,12,4,14,(3,5),10,13,9	11.8 - 10.9 - 11.2 - 11.6 - 12.9	11.8 - 22.7 - 33.9 - 45.5 - 58.4 (33.9-35.7)
201143072112	ダ	左	1600	晴	重	18:20	海ほたる特別 		2011-7-21	4	船橋	2			1.0	120.0	1.0	1.0	100	1.0	4.0	150	3.0	9.0	220	5.0	1-4	520.0	3.0	1-4	620.0	3.0	1-4	310	4.0	1-9	580	5.0	4-9	1,830	14.0	1=>4	670.0	3.0	1=>4	700.0	3.0	1-4-9	3180.0	9.0	1=>4=>9	6120.0	16.0	6,(5,7),1,9,2,(3,4),8	6-(5,7),1,9,2,3,4-8	6-(5,7,1),9,(2,4),3-8	6,1,7,(5,9),4,2,3,8	12.0 - 11.5 - 12.1 - 12.5 - 13.1 - 13.6 - 13.7 - 14.1	12.0 - 23.5 - 35.6 - 48.1 - 61.2 - 74.8 - 88.5 - 102.6 (35.6-41.4)
201143072201	ダ	左	1200	晴	重	12:30	3歳　未出走		2011-7-22	4	船橋	3			6.0	440.0	2.0	6.0	100	2.0	4.0	110	3.0	9.0	100	1.0	4-6	620.0	4.0	4-6	1220.0	4.0	4-6	250	4.0	6-9	120	1.0	4-9	230	2.0	6=>4	2490.0	7.0	6=>4	2220.0	6.0	4-6-9	380.0	1.0	6=>4=>9	4850.0	16.0		2,(6,8,9),4,7,3,5-1	2,6,9,8,4,(3,7),5,1	269483571	12.8 - 11.8 - 12.3 - 13.0 - 13.3 - 13.9	12.8 - 24.6 - 36.9 - 49.9 - 63.2 - 77.1 (36.9-40.2)
201143072202	ダ	左	1200	晴	重	13:00	3歳		2011-7-22	4	船橋	3	34万円未満		6.0	170.0	1.0	6.0	110	1.0	11.0	120	3.0	12.0	120	2.0	5-8	180.0	1.0	6-11	390.0	1.0	6-11	150	1.0	6-12	180	2.0	11-12	280	3.0	5=>8	220.0	1.0	6=>11	690.0	2.0	6-11-12	480.0	1.0	6=>11=>12	1920.0	2.0		5,7,11,(6,12),(2,10),3,(8,9),4,1	5,7,11,(6,12),10,3,(2,9),8,4,1	115127610398241	12.8 - 11.9 - 12.3 - 12.9 - 13.2 - 14.0	12.8 - 24.7 - 37.0 - 49.9 - 63.1 - 77.1 (37.0-40.1)
201143072203	ダ	左	1000	晴	稍重	13:30	JRA認定競走		2011-7-22	4	船橋	3			1.0	210.0	2.0	1.0	100	2.0	5.0	100	1.0							1-5	120.0	1.0	1-5	120	1.0	1-4	180	4.0	4-5	170	2.0				1=>5	320.0	2.0	1-4-5	170.0	1.0	1=>5=>4	880.0	3.0			1,5,4,2,8-6	1,5,4,(2,8)-6	12.5 - 11.4 - 12.5 - 12.8 - 13.0	12.5 - 23.9 - 36.4 - 49.2 - 62.2 (36.4-38.3)
201143072204	ダ	左	1600	晴	稍重	14:00	C1二		2011-7-22	4	船橋	3			7.0	140.0	1.0	7.0	120	1.0	6.0	180	2.0							6-7	400.0	2.0	6-7	230	2.0	2-7	870	12.0	2-6	2,080	19.0				7=>6	530.0	1.0	2-6-7	3870.0	15.0	7=>6=>2	7160.0	27.0	3,2,(1,6),7,4,5	3216745	3,2,(7,4),(1,6),5	3274615	12.7 - 12.4 - 13.6 - 13.3 - 12.7 - 12.6 - 12.9 - 13.5	12.7 - 25.1 - 38.7 - 52.0 - 64.7 - 77.3 - 90.2 - 103.7 (38.7-39.0)
201143072205	ダ	左	1600	晴	稍重	14:30	C3一　二イ		2011-7-22	4	船橋	3			10.0	820.0	3.0	10.0	130	3.0	6.0	100	1.0	12.0	100	2.0	5-7	380.0	2.0	6-10	700.0	2.0	6-10	260	2.0	10-12	260	3.0	6-12	130	1.0	7=>5	2660.0	8.0	10=>6	1940.0	5.0	6-10-12	390.0	1.0	10=>6=>12	4410.0	9.0	(12,3,5,8),(1,2),11,(4,6),10,7,9	812351211461079	8,(12,10),3,(1,6),5,4,11,7,2,9	10,12,6,3,8,1,4,5,2,11,(9,7)	12.6 - 12.5 - 13.6 - 13.6 - 13.8 - 12.7 - 12.5 - 13.3	12.6 - 25.1 - 38.7 - 52.3 - 66.1 - 78.8 - 91.3 - 104.6 (38.7-38.5)
201143072206	ダ	左	1600	晴	稍重	15:00	C3一　二ア		2011-7-22	4	船橋	3			2.0	390.0	2.0	2.0	110	1.0	10.0	140	2.0	8.0	170	4.0	2-7	390.0	1.0	2-10	520.0	1.0	2-10	240	1.0	2-8	300	2.0	8-10	360	3.0	2=>7	680.0	1.0	2=>10	910.0	2.0	2-8-10	870.0	1.0	2=>10=>8	3430.0	1.0	3,8,(2,13),9,(6,10),12,7,(5,11),(1,4)	38132910612711541	(3,8,10),(2,13),9,6,12,(11,4),(1,7),5	(8,10),3,2,13,9,6,12,1,(11,4),7-5	12.5 - 12.6 - 13.3 - 13.0 - 12.7 - 12.6 - 13.3 - 14.4	12.5 - 25.1 - 38.4 - 51.4 - 64.1 - 76.7 - 90.0 - 104.4 (38.4-40.3)
201143072207	ダ	左	1200	晴	稍重	15:30	C2四　五		2011-7-22	4	船橋	3			8.0	210.0	2.0	8.0	130	2.0	9.0	810	9.0	1.0	350	5.0	7-8	990.0	4.0	8-9	5160.0	12.0	8-9	2,490	18.0	1-8	950	8.0	1-9	6,960	30.0	7=>8	1380.0	3.0	8=>9	7550.0	19.0	1-8-9	30010.0	49.0	8=>9=>1	124060.0	180.0		8,(1,9),7,(3,10),(4,6),5,2	89171036452	89171035642	12.7 - 11.5 - 12.2 - 12.8 - 12.8 - 14.0	12.7 - 24.2 - 36.4 - 49.2 - 62.0 - 76.0 (36.4-39.6)
201143072208	ダ	左	1600	晴	稍重	16:00	C2四　五		2011-7-22	4	船橋	3			9.0	170.0	1.0	9.0	120	1.0	11.0	260	5.0	1.0	140	2.0	7-8	280.0	1.0	9-11	1100.0	4.0	9-11	550	6.0	1-9	220	1.0	1-11	700	9.0	7=>8	410.0	1.0	9=>11	1760.0	6.0	1-9-11	1620.0	5.0	9=>11=>1	8480.0	21.0	9,2,(1,3,11),7,4,(6,8),10,5	9,2,3,(1,11),7,4,6,8,10,5	(9,2),(3,11),1,10,(4,8),(7,6)-5	9,2,(3,11),1,(4,8),(7,10),6,5	12.3 - 12.4 - 13.6 - 13.6 - 13.1 - 12.9 - 12.8 - 14.0	12.3 - 24.7 - 38.3 - 51.9 - 65.0 - 77.9 - 90.7 - 104.7 (38.3-39.7)
201143072209	ダ	左	1000	晴	稍重	16:35	C1　選抜馬		2011-7-22	4	船橋	3			10.0	390.0	2.0	10.0	180	2.0	12.0	390	5.0	13.0	310	4.0	6-7	1960.0	8.0	10-12	6200.0	18.0	10-12	1,310	14.0	10-13	760	6.0	12-13	3,030	27.0	6=>7	3390.0	14.0	10=>12	11190.0	29.0	10-12-13	14180.0	42.0	10=>12=>13	71730.0	187.0			5,10,12,7,8,2,13,11,(3,6,14),(9,4),1	(5,10),12,7,8,(2,13),3,(11,14),4,6,9,1	12.3 - 11.3 - 12.1 - 12.3 - 13.2	12.3 - 23.6 - 35.7 - 48.0 - 61.2 (35.7-37.6)
201143072210	ダ	左	1200	晴	稍重	17:10	サンダーソニア賞		2011-7-22	4	船橋	3			8.0	270.0	2.0	8.0	160	3.0	3.0	250	5.0	12.0	220	4.0	3-6	740.0	3.0	3-8	1750.0	5.0	3-8	780	7.0	8-12	840	8.0	3-12	2,210	22.0	6=>3	890.0	4.0	8=>3	2680.0	8.0	3-8-12	7720.0	24.0	8=>3=>12	23980.0	68.0		3,4,7,8,12,1,(2,5,6,9),10,11	3,4,7,8,12,2,(1,9),(6,10),5,11	3,4,7,(8,12),2,(1,9),11,6,10,5	12.4 - 11.4 - 12.1 - 12.7 - 13.1 - 13.8	12.4 - 23.8 - 35.9 - 48.6 - 61.7 - 75.5 (35.9-39.6)
201143072211	ダ	左	1600	晴	稍重	17:45	犬吠埼特別 		2011-7-22	4	船橋	3			9.0	460.0	4.0	9.0	130	4.0	5.0	120	1.0	4.0	120	2.0	5-8	570.0	2.0	5-9	600.0	2.0	5-9	290	4.0	4-9	310	5.0	4-5	230	2.0	8=>5	1240.0	6.0	9=>5	1790.0	8.0	4-5-9	580.0	1.0	9=>5=>4	4800.0	15.0	65839274	65839274	65893427	5,6,9,8,(3,4),7,2	12.3 - 11.9 - 13.0 - 12.7 - 12.8 - 13.3 - 13.3 - 14.0	12.3 - 24.2 - 37.2 - 49.9 - 62.7 - 76.0 - 89.3 - 103.3 (37.2-40.6)
201143072212	ダ	左	1600	晴	稍重	18:20	九十九里特別 		2011-7-22	4	船橋	3			11.0	210.0	1.0	11.0	110	1.0	2.0	260	4.0	9.0	280	6.0	2-8	840.0	4.0	2-11	940.0	3.0	2-11	370	3.0	9-11	480	5.0	2-9	1,110	14.0	8=>2	1530.0	6.0	11=>2	1270.0	4.0	2-9-11	2400.0	8.0	11=>2=>9	8250.0	22.0	2,9,10,6,4,(1,5),7,3,8,12,11	2,9,10,(1,6),4,5,7,3,8,12,11	2,9,10,7,6,(1,4),5,8,3,12,11	2,9,(10,7),6,11,1,8,4,5,12,3	12.3 - 11.7 - 13.1 - 12.9 - 12.5 - 12.9 - 12.9 - 14.0	12.3 - 24.0 - 37.1 - 50.0 - 62.5 - 75.4 - 88.3 - 102.3 (37.1-39.8)
201143082201	ダ	左	1200	雨	不良	12:00	2歳イ		2011-8-22	5	船橋	1	35万円未満		1.0	180.0	1.0	1.0	100	1.0	3.0	110	2.0							1-3	200.0	1.0	1-3	120	1.0	1-4	140	2.0	3-4	170	4.0				1=>3	300.0	1.0	1-3-4	200.0	1.0	1=>3=>4	540.0	1.0		34152	3,(4,5),1,2	3,4,5,1-2	12.5 - 12.5 - 12.8 - 12.8 - 13.6 - 14.3	12.5 - 25.0 - 37.8 - 50.6 - 64.2 - 78.5 (37.8-40.7)
201143082202	ダ	左	1200	雨	不良	12:30	2歳ア		2011-8-22	5	船橋	1	35万円未満		2.0	240.0	2.0	2.0	130	2.0	7.0	110	1.0	1.0	430	6.0	2-7	370.0	1.0	2-7	360.0	1.0	2-7	230	2.0	1-2	580	9.0	1-7	530	8.0	2=>7	920.0	3.0	2=>7	810.0	3.0	1-2-7	1700.0	7.0	2=>7=>1	5300.0	18.0		7,3,1,2,(4,5,8),6,9	(1,7),2,3,8,5,4,(6,9)	712853496	12.6 - 11.5 - 12.2 - 12.8 - 13.6 - 14.6	12.6 - 24.1 - 36.3 - 49.1 - 62.7 - 77.3 (36.3-41.0)
201143082203	ダ	左	1500	曇	不良	13:00	C3四		2011-8-22	5	船橋	1			8.0	160.0	1.0	8.0	100	1.0	7.0	110	2.0	2.0	150	4.0	7-8	230.0	1.0	7-8	230.0	1.0	7-8	150	1.0	2-8	240	3.0	2-7	420	5.0	8=>7	350.0	1.0	8=>7	370.0	1.0	2-7-8	570.0	2.0	8=>7=>2	1480.0	2.0	6,8,(2,7),4,5,3,9,1	6,8,7,2,5,4,3,9-1	(6,8,7),2,5,3,4,9=1	8,7,6,2,5,3,9,4=1	6.8 - 12.7 - 13.4 - 13.0 - 12.3 - 12.9 - 12.7 - 13.4	6.8 - 19.5 - 32.9 - 45.9 - 58.2 - 71.1 - 83.8 - 97.2 (32.9-39.0)
201143082204	ダ	左	1000	曇	不良	13:30	C3　選抜馬		2011-8-22	5	船橋	1			5.0	180.0	1.0	5.0	110	1.0	3.0	120	2.0	10.0	180	5.0	3-5	390.0	1.0	3-5	330.0	1.0	3-5	200	1.0	5-10	410	5.0	3-10	710	12.0	5=>3	500.0	1.0	5=>3	500.0	1.0	3-5-10	1180.0	4.0	5=>3=>10	2750.0	6.0			3581021794.0	3581012794.0	12.1 - 11.2 - 12.2 - 12.4 - 12.8	12.1 - 23.3 - 35.5 - 47.9 - 60.7 (35.5-37.4)
201143082205	ダ	左	1200	曇	不良	14:00	3歳		2011-8-22	5	船橋	1	53万円以上113万円未満		7.0	190.0	1.0	7.0	110	1.0	6.0	340	7.0	1.0	140	2.0	6-7	3130.0	12.0	6-7	2490.0	10.0	6-7	720	11.0	1-7	210	1.0	1-6	1,250	19.0	7=>6	3770.0	17.0	7=>6	2770.0	11.0	1-6-7	2820.0	10.0	7=>6=>1	16930.0	56.0		247531869	427538169	(4,7),5,8,3,2,1,6,9	12.2 - 11.5 - 11.9 - 12.9 - 12.6 - 14.0	12.2 - 23.7 - 35.6 - 48.5 - 61.1 - 75.1 (35.6-39.5)
201143082206	ダ	左	1500	曇	不良	14:30	3歳		2011-8-22	5	船橋	1	53万円以上113万円未満		12.0	290.0	2.0	12.0	140	2.0	4.0	130	1.0	5.0	610	10.0	4-8	470.0	1.0	4-12	590.0	2.0	4-12	290	1.0	5-12	1,670	19.0	4-5	1,390	15.0	8=>4	1030.0	4.0	12=>4	1140.0	3.0	4-5-12	4370.0	14.0	12=>4=>5	13720.0	39.0	7,6,10,12,1,5,9,2,(3,4),8,11	761012159243811	7,6,10,12,4,5,1,9,(2,8),(3,11)	6,12,10,(7,4),5,8,9,1,11,2,3	6.7 - 11.9 - 13.0 - 12.5 - 12.7 - 12.4 - 12.5 - 14.1	6.7 - 18.6 - 31.6 - 44.1 - 56.8 - 69.2 - 81.7 - 95.8 (31.6-39.0)
201143082207	ダ	左	1200	曇	不良	15:00	カワセミ賞		2011-8-22	5	船橋	1			4.0	170.0	1.0	4.0	100	1.0	8.0	120	2.0	3.0	160	4.0				4-8	180.0	1.0	4-8	130	1.0	3-4	270	4.0	3-8	340	6.0				4=>8	320.0	1.0	3-4-8	460.0	2.0	4=>8=>3	1110.0	2.0		84513627	8,4,5,(1,6),3,(2,7)	84561327	12.0 - 11.8 - 11.8 - 11.9 - 12.0 - 13.8	12.0 - 23.8 - 35.6 - 47.5 - 59.5 - 73.3 (35.6-37.7)
201143082208	ダ	左	1200	曇	不良	15:30	C1四　五		2011-8-22	5	船橋	1			3.0	470.0	3.0	3.0	130	3.0	6.0	110	1.0	5.0	120	2.0	3-6	480.0	2.0	3-6	570.0	3.0	3-6	250	2.0	3-5	340	4.0	5-6	270	3.0	3=>6	1360.0	5.0	3=>6	1210.0	4.0	3-5-6	800.0	2.0	3=>6=>5	5220.0	12.0		6,(3,10),9,8,1,2,7,(4,5)	(3,6),10,(8,9),(1,2),(4,7),5	63109872145	12.3 - 11.4 - 12.0 - 12.2 - 12.3 - 13.6	12.3 - 23.7 - 35.7 - 47.9 - 60.2 - 73.8 (35.7-38.1)
201143082209	ダ	左	1600	曇	不良	16:05	サンケイリビング新聞		2011-8-22	5	船橋	1			8.0	770.0	4.0	8.0	320	6.0	11.0	200	2.0	5.0	610	9.0	5-7	1860.0	8.0	8-11	3130.0	13.0	8-11	890	10.0	5-8	2,050	24.0	5-11	1,160	16.0	5=>7	4050.0	21.0	8=>11	6590.0	27.0	5-8-11	14340.0	55.0	8=>11=>5	95130.0	321.0	11,8,12,1,4,7,(5,10),14,9,6,2,13,3	11,8,(1,12),4,5,7,10,14,9,6,3,2,13	11,8,12,(1,4,10),5,14,(7,3),9,6,13,2	11,8,12,4,10,5,14,9,1,(13,3),2,6,7	12.0 - 11.4 - 12.6 - 12.6 - 12.9 - 12.5 - 12.9 - 14.0	12.0 - 23.4 - 36.0 - 48.6 - 61.5 - 74.0 - 86.9 - 100.9 (36.0-39.4)
201143082210	ダ	左	1500	曇	不良	16:40	シーサイドスター特別 		2011-8-22	5	船橋	1	35万円以上		8.0	850.0	2.0	8.0	170	3.0	7.0	100	1.0							7-8	230.0	1.0	7-8	140	1.0	4-8	570	8.0	4-7	200	4.0				8=>7	1580.0	6.0	4-7-8	760.0	3.0	8=>7=>4	8420.0	24.0	7834126	7,8-3,4,1-6-2	7,8,4,(3,1)=6=2	(7,8),4,3,1-6=2	6.7 - 12.0 - 12.7 - 13.0 - 12.9 - 12.7 - 12.7 - 13.9	6.7 - 18.7 - 31.4 - 44.4 - 57.3 - 70.0 - 82.7 - 96.6 (31.4-39.3)
201143082211	ダ	左	1000	曇	不良	17:15	新涼スプリント 		2011-8-22	5	船橋	1			3.0	4560.0	6.0	3.0	420	6.0	2.0	100	1.0	7.0	140	2.0	2-3	1870.0	6.0	2-3	2250.0	7.0	2-3	620	9.0	3-7	860	10.0	2-7	110	1.0	3=>2	9520.0	20.0	3=>2	7370.0	18.0	2-3-7	1130.0	4.0	3=>2=>7	20800.0	55.0			2,3,7,(6,9),(4,10),1,8,5	2,3,7,9,(6,10),4,1,8,5	11.7 - 10.8 - 11.8 - 11.7 - 13.7	11.7 - 22.5 - 34.3 - 46.0 - 59.7 (34.3-37.2)
201143082301	ダ	左	1000	晴	不良	12:00	JRA認定競走		2011-8-23	5	船橋	2			1.0	120.0	1.0	1.0	110	1.0	7.0	190	3.0							1-7	400.0	2.0	1-7	150	2.0	1-4	430	6.0	4-7	810	9.0				1=>7	420.0	2.0	1-4-7	1510.0	5.0	1=>7=>4	2640.0	9.0			(3,1),4,7,2,5,6	(1,4),3,7,2,6,5	12.2 - 11.3 - 11.8 - 12.3 - 13.7	12.2 - 23.5 - 35.3 - 47.6 - 61.3 (35.3-37.8)
201143082302	ダ	左	1000	晴	不良	12:30	JRA認定競走		2011-8-23	5	船橋	2			7.0	130.0	1.0	7.0	100	1.0	6.0	330	6.0	8.0	120	2.0				6-7	1290.0	4.0	6-7	350	4.0	7-8	180	2.0	6-8	1,370	15.0				7=>6	1640.0	5.0	6-7-8	1720.0	6.0	7=>6=>8	6410.0	22.0			(6,7),8,(1,4),2,5,3	76841253	12.1 - 11.7 - 11.8 - 13.2 - 13.4	12.1 - 23.8 - 35.6 - 48.8 - 62.2 (35.6-38.4)
201143082303	ダ	左	1200	晴	不良	13:00	C3五		2011-8-23	5	船橋	2			6.0	280.0	2.0	6.0	160	2.0	7.0	470	8.0	9.0	250	5.0	6-7	900.0	4.0	6-7	2150.0	11.0	6-7	880	14.0	6-9	450	6.0	7-9	1,230	18.0	6=>7	1540.0	8.0	6=>7	3440.0	16.0	6-7-9	5270.0	24.0	6=>7=>9	23420.0	93.0		6,9,10,7,(1,5),8,2,4,3	(6,9),10,8,5,7,1,(2,4),3	9,6,10,(7,8),5,(1,2,4),3	12.4 - 12.0 - 11.9 - 12.2 - 12.9 - 14.9	12.4 - 24.4 - 36.3 - 48.5 - 61.4 - 76.3 (36.3-40.0)
201143082304	ダ	左	1500	晴	不良	13:30	C3三		2011-8-23	5	船橋	2			11.0	1270.0	7.0	11.0	250	6.0	12.0	150	1.0	6.0	340	7.0	8-8	2750.0	14.0	11-12	2240.0	10.0	11-12	690	6.0	6-11	1,900	29.0	6-12	950	12.0	8=>8	2460.0	10.0	11=>12	6260.0	29.0	6-11-12	8920.0	39.0	11=>12=>6	69780.0	264.0	(4,11),8,12,2,9,(3,5,6),10,7,1	(4,11),(8,12),2,(6,10),(3,9),5,7-1	(4,11),12,(8,2),6,10,3,(5,9),7,1	11,4,(12,2),8,6,3,10,5,9,1,7	6.9 - 12.0 - 12.6 - 12.7 - 12.3 - 13.0 - 13.2 - 14.9	6.9 - 18.9 - 31.5 - 44.2 - 56.5 - 69.5 - 82.7 - 97.6 (31.5-41.1)
201143082305	ダ	左	1600	晴	重	14:00	3歳		2011-8-23	5	船橋	2	113万円以上169.5万円未満		3.0	560.0	5.0	3.0	160	2.0	5.0	200	5.0	11.0	160	3.0	3-5	2420.0	12.0	3-5	1980.0	9.0	3-5	670	9.0	3-11	530	7.0	5-11	720	10.0	3=>5	4150.0	19.0	3=>5	3780.0	15.0	3-5-11	3200.0	12.0	3=>5=>11	22360.0	75.0	3,4,5,10,(6,11,9),8,1,2,7	3,4,5,(6,11,10),(8,9),(1,2),7	(3,4),5,(11,10),6,8,9,(1,2),7	3,5,4,10,11,6,8,9,(1,2),7	12.0 - 11.9 - 12.9 - 13.2 - 12.9 - 12.9 - 13.3 - 14.0	12.0 - 23.9 - 36.8 - 50.0 - 62.9 - 75.8 - 89.1 - 103.1 (36.8-40.2)
201143082306	ダ	左	1200	晴	重	14:30	C2二　三		2011-8-23	5	船橋	2			8.0	3510.0	8.0	8.0	630	8.0	1.0	810	9.0	7.0	320	6.0	1-7	13050.0	18.0	1-8	35710.0	42.0	1-8	6,750	41.0	7-8	3,020	29.0	1-7	3,900	33.0	7=>1	24810.0	32.0	8=>1	63460.0	80.0	1-7-8	145690.0	113.0	8=>1=>7	424330.0	578.0		7,1,8,9,(6,11),4,5,3,10	7,1,8,(6,9,11),5,(4,10),3	(7,1),8,6,11,(9,10),5,4,3	12.6 - 11.6 - 11.9 - 12.2 - 12.5 - 13.8	12.6 - 24.2 - 36.1 - 48.3 - 60.8 - 74.6 (36.1-38.5)
201143082307	ダ	左	1600	晴	重	15:00	C1三		2011-8-23	5	船橋	2			2.0	440.0	2.0	2.0	160	3.0	3.0	220	6.0	6.0	140	1.0	2-3	1930.0	9.0	2-3	2750.0	13.0	2-3	550	7.0	2-6	340	3.0	3-6	550	8.0	2=>3	3220.0	17.0	2=>3	3640.0	17.0	2-3-6	2740.0	11.0	2=>3=>6	13650.0	44.0	2,6,(1,3),(5,8),(7,9),4	2,6,1,3,(5,8),(7,9),4	2,6,(1,3),(5,8),(7,9),4	2,6,3,5,(1,8),7,9,4	12.3 - 12.3 - 12.9 - 12.2 - 12.2 - 12.4 - 12.8 - 14.9	12.3 - 24.6 - 37.5 - 49.7 - 61.9 - 74.3 - 87.1 - 102.0 (37.5-40.1)
201143082308	ダ	左	1000	晴	重	15:30	C1　選抜馬		2011-8-23	5	船橋	2			6.0	650.0	3.0	6.0	150	3.0	9.0	170	5.0	7.0	120	1.0	6-8	1690.0	8.0	6-9	1990.0	8.0	6-9	540	8.0	6-7	290	2.0	7-9	310	3.0	6=>8	3040.0	14.0	6=>9	3800.0	19.0	6-7-9	1400.0	6.0	6=>9=>7	13170.0	48.0			(4,8),9,6,7,2,1,(3,5)	(4,8),9,(6,7),(2,1),5,3	11.7 - 11.0 - 11.4 - 11.8 - 13.9	11.7 - 22.7 - 34.1 - 45.9 - 59.8 (34.1-37.1)
201143082309	ダ	左	1600	晴	重	16:05	トマト特別 		2011-8-23	5	船橋	2	169.5万円以上		4.0	1110.0	4.0	4.0	160	4.0	6.0	120	2.0	9.0	110	1.0	4-6	2950.0	11.0	4-6	2430.0	10.0	4-6	510	7.0	4-9	320	4.0	6-9	200	1.0	4=>6	4990.0	23.0	4=>6	4480.0	18.0	4-6-9	1370.0	5.0	4=>6=>9	16210.0	50.0	3,8,9,6,4,2,(1,5),7	389642571	(3,8),9,(6,2),4,7,5,1	(8,9),2,6,(7,4,5),3,1	12.5 - 11.8 - 12.5 - 12.9 - 13.1 - 13.1 - 13.1 - 14.0	12.5 - 24.3 - 36.8 - 49.7 - 62.8 - 75.9 - 89.0 - 103.0 (36.8-40.2)
201143082310	ダ	左	1600	晴	重	16:40	鋸山特別 		2011-8-23	5	船橋	2			4.0	160.0	1.0	4.0	110	1.0	1.0	120	3.0	5.0	200	4.0				1-4	730.0	3.0	1-4	250	2.0	4-5	270	4.0	1-5	430	6.0				4=>1	1030.0	3.0	1-4-5	950.0	3.0	4=>1=>5	3290.0	9.0	84175623	84175623	(8,4),1,5,(7,6),3,2	(8,4),1,5,6,3,7=2	12.4 - 12.2 - 13.3 - 12.7 - 12.6 - 12.4 - 12.7 - 13.6	12.4 - 24.6 - 37.9 - 50.6 - 63.2 - 75.6 - 88.3 - 101.9 (37.9-38.7)
201143082311	ダ	左	1700	晴	重	17:15	ファビィレイン特別 		2011-8-23	5	船橋	2	(別定)		1.0	210.0	1.0	1.0	120	2.0	13.0	290	6.0	7.0	100	1.0	1-8	1970.0	9.0	1-13	2130.0	6.0	1-13	790	10.0	1-7	150	1.0	7-13	720	8.0	1=>8	1950.0	6.0	1=>13	2910.0	9.0	1-7-13	1350.0	3.0	1=>13=>7	9360.0	23.0	2,13,4,9,(3,5),(1,6,8),10,12,7,11	2,13,4,9,3,5,1,(6,8),10,(7,12),11	2,13,4,1,9,(6,8),5,(3,7),12,11,10	13421687129531110	6.9 - 10.9 - 11.7 - 12.7 - 13.0 - 13.0 - 12.7 - 13.4 - 14.0	6.9 - 17.8 - 29.5 - 42.2 - 55.2 - 68.2 - 80.9 - 94.3 - 108.3 (29.5-40.1)
201143082401	ダ	左	1200	晴	重	12:00	3歳　未出走		2011-8-24	5	船橋	3			1.0	480.0	2.0	1.0	110	2.0	2.0	180	5.0	3.0	100	1.0	1-2	3480.0	11.0	1-2	2810.0	9.0	1-2	600	8.0	1-3	120	1.0	2-3	540	6.0	1=>2	5790.0	17.0	1=>2	4300.0	12.0	1-2-3	980.0	3.0	1=>2=>3	12220.0	34.0		31594610278.0	31569104728.0	31569210784.0	11.9 - 11.4 - 11.7 - 12.7 - 13.4 - 15.0	11.9 - 23.3 - 35.0 - 47.7 - 61.1 - 76.1 (35.0-41.1)
