	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199944012007	ダ	右	1500	晴	良	13:55	選抜		1999-1-20	18	大井	3	195万円未満																																						2471811961213103145	2417119681210133145	(2,4),11,(1,7),9,(6,8),(12,10),(13,5),3,14	(2,4),11,1,(9,7),10,6,8,3,12,13,14,5	7.1 - 11.9 - 13.5 - 13.4 - 13.1 - 13.7 - 13.3 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	7.1 - 19.0 - 32.5 - 45.9 - 59.0 - 72.7 - 86.0 - 99.6 - 99.6 - 99.6 - 99.6 - 99.6 - 99.6 - 99.6 - 99.6 (32.5-40.6)
199944012008	ダ	右	1600	晴	良	14:25	選抜		1999-1-20	18	大井	3																																							5,6,3,2,4,7,(12,1),14,11,13,9,10,8	5,6,3,2,(7,4),1,12,9,14,11,13,10,8	6,(5,3),2,4,7,14,(1,9),11,12,(10,13),8	(6,5),3,2,(11,8),9,7,14,1,(4,10),12,13	12.7 - 12.1 - 13.3 - 13.2 - 13.5 - 14.6 - 13.2 - 12.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 24.8 - 38.1 - 51.3 - 64.8 - 79.4 - 92.6 - 104.8 - 104.8 - 104.8 - 104.8 - 104.8 - 104.8 - 104.8 - 104.8 (38.1-40.0)
199944012009	ダ	右	1700	晴	良	15:00	エレガント特別 		1999-1-20	18	大井	3	(ハンデ)																																						2,8,9,5,(10,11),4,6,1,3,7	2,8,9,(5,10),11,4,6,1,3,7	2,8,9,(5,11),10,(3,4),1,6,7	(9,8),2,5,3,10,4,1,7,11,6	7.2 - 12.0 - 12.5 - 12.3 - 12.7 - 13.1 - 13.8 - 13.1 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	7.2 - 19.2 - 31.7 - 44.0 - 56.7 - 69.8 - 83.6 - 96.7 - 110.3 - 110.3 - 110.3 - 110.3 - 110.3 - 110.3 - 110.3 (31.7-40.5)
199944012010	ダ	右	2000	晴	良	15:45	TCK女王盃	G3	1999-1-20	18	大井	3	(別定)																																						1,13,(8,3),14,(2,11),16,4,(6,5),7,(9,15,12),10	1,13,(8,3),14,(2,16),11,4,6,5,9,7,(10,12),15	1,8,13,(3,14),(11,16),2,4,(5,10,6),7,9,12,15	1,8,3,14,2,13,16,6,5,(9,4),(7,11),(10,12),15	12.5 - 11.6 - 12.9 - 13.2 - 13.2 - 12.6 - 12.7 - 13.3 - 12.7 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 24.1 - 37.0 - 50.2 - 63.4 - 76.0 - 88.7 - 102.0 - 114.7 - 128.0 - 128.0 - 128.0 - 128.0 - 128.0 - 128.0 (37.0-39.3)
199944012101	ダ	右	1200	晴	良	11:10	4才		1999-1-21	18	大井	4	40万円未満																																								(8,10),7,2,3,12,11,1,6,5,4,9	(8,10),7,2,3,(11,12),(1,5),6,4,9	12.8 - 11.5 - 12.4 - 13.6 - 13.6 - 14.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.8 - 24.3 - 36.7 - 50.3 - 63.9 - 78.4 - 78.4 - 78.4 - 78.4 - 78.4 - 78.4 - 78.4 - 78.4 - 78.4 - 78.4 (36.7-41.7)
199944012102	ダ	右	1200	晴	良	11:40	4才		1999-1-21	18	大井	4	40万円未満																																								9,10,(4,6),11,(7,2),8,5,12,(3,1)	9,10,(11,6),4,(2,7),8,1,5,12,3	12.9 - 11.4 - 12.4 - 13.4 - 13.3 - 14.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 24.3 - 36.7 - 50.1 - 63.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 (36.7-40.7)
199944012103	ダ	右	1600	晴	良	12:10	5才		1999-1-21	18	大井	4	145万円以上248万円未満																																						3,5,2,(7,9),1,8,(6,10),4	3,5,(2,7),1,(9,6),8,10,4	3,5,(7,2),1,8,6,10,9,4	(3,8),7,5,(1,2),(10,6),4-9	12.8 - 12.4 - 13.0 - 13.1 - 13.3 - 14.3 - 13.5 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.8 - 25.2 - 38.2 - 51.3 - 64.6 - 78.9 - 92.4 - 105.7 - 105.7 - 105.7 - 105.7 - 105.7 - 105.7 - 105.7 - 105.7 (38.2-41.1)
199944012104	ダ	右	1600	晴	良	12:40	5才		1999-1-21	18	大井	4	145万円以上248万円未満																																						4119681521073	4,11,(6,9),8,(1,5),2,3,10,7	4,9,(11,8),(6,5),(1,10),(3,2),7	4,9,(11,8),(6,5),1,(3,10),2,7	13.0 - 12.5 - 13.7 - 13.4 - 12.6 - 13.6 - 13.8 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.0 - 25.5 - 39.2 - 52.6 - 65.2 - 78.8 - 92.6 - 106.3 - 106.3 - 106.3 - 106.3 - 106.3 - 106.3 - 106.3 - 106.3 (39.2-41.1)
199944012105	ダ	右	1400	晴	良	13:10	C2五　六七		1999-1-21	18	大井	4																																									(1,6),7,12,9,(10,4),8,2,11,5,3	(1,6),(7,12),10,9,8,4,2,11,3,5	13.2 - 11.4 - 12.0 - 12.6 - 13.7 - 13.6 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.2 - 24.6 - 36.6 - 49.2 - 62.9 - 76.5 - 89.7 - 89.7 - 89.7 - 89.7 - 89.7 - 89.7 - 89.7 - 89.7 - 89.7 (36.6-40.5)
199944012106	ダ	右	1500	晴	良	13:40	C2五　六七		1999-1-21	18	大井	4																																							2,9,(11,4),6,12,8,3,10,1,5,7	2,9,4,11,3,6,8,12,(1,10),5,7	2,9,(12,4),11,3,7,(8,6),10,1,5	2,9,12,7,(4,3),1,8,11,5,10,6	6.9 - 11.7 - 12.4 - 12.6 - 12.6 - 13.3 - 13.5 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.9 - 18.6 - 31.0 - 43.6 - 56.2 - 69.5 - 83.0 - 96.6 - 96.6 - 96.6 - 96.6 - 96.6 - 96.6 - 96.6 - 96.6 (31.0-40.4)
