	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200242011705	ダ	左	1400	曇	稍重	12:45	C3四　イ		2002-1-17	11	浦和	3	(別定)																																						4111078256139	4,11,(7,10),8,5,2,6,1,3,9	4711105812693	4,7-11,10,(2,1,5),9,3,6,8	12.7 - 12.3 - 12.7 - 13.4 - 12.1 - 14.1 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 25.0 - 37.7 - 51.1 - 63.2 - 77.3 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 (37.7-39.5)
200242011706	ダ	左	1400	曇	稍重	13:15	C3四　ア		2002-1-17	11	浦和	3	(別定)																																						4112635987101	4112635987101	4,5,(2,6),3,11,8,9,1,7,10	5432186971110	12.6 - 12.0 - 13.0 - 13.6 - 12.0 - 15.0 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.6 - 37.6 - 51.2 - 63.2 - 78.2 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (37.6-40.4)
200242011707	ダ	左	1400	曇	稍重	13:45	C3三		2002-1-17	11	浦和	3	(別定)																																						68107192453	68109174523	68971541032	6,8,9,7,5,1-3,4,2,10	12.6 - 11.8 - 12.7 - 13.1 - 12.0 - 15.0 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.4 - 37.1 - 50.2 - 62.2 - 77.2 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 (37.1-40.1)
200242011708	ダ	左	1400	曇	稍重	14:15	C2四　イ		2002-1-17	11	浦和	3	(別定)																																						783629514	783629514	8,5,7,3,6,(2,9),4,1	857324691	12.2 - 12.0 - 12.6 - 13.0 - 11.8 - 15.1 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.2 - 24.2 - 36.8 - 49.8 - 61.6 - 76.7 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 (36.8-39.8)
200242011709	ダ	左	1400	曇	稍重	14:45	ツインドリーム特別 		2002-1-17	11	浦和	3	(別定)																																						11845936110	11,8,9,(4,5),3,6,(10,1)	11,8,9,3,6,(4,5),1,10	89113641510	12.4 - 11.4 - 12.8 - 13.5 - 12.6 - 15.1 - 12.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 23.8 - 36.6 - 50.1 - 62.7 - 77.8 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 (36.6-40.3)
200242011710	ダ	左	1400	曇	稍重	15:15	C2四　ア		2002-1-17	11	浦和	3	(別定)																																						(2,8),6,7,1,3,11,5,4,9,10	2867134511910	2,7,8,3,6,5,(1,4),10,11,9	7263841105911	12.6 - 12.1 - 13.0 - 13.4 - 12.0 - 14.2 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.7 - 37.7 - 51.1 - 63.1 - 77.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 (37.7-39.2)
200242011711	ダ	左	1400	曇	稍重	15:50	マルチビクトリー特別 		2002-1-17	11	浦和	3	(別定)																																						102412117653189	101224711615389	104712126311589	7,10,6,1,4,(12,2,3),5,8,9,11	11.9 - 11.4 - 12.8 - 13.2 - 11.7 - 15.2 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.9 - 23.3 - 36.1 - 49.3 - 61.0 - 76.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 (36.1-39.9)
200242011712	ダ	左	1600	曇	稍重	16:20	神流湖特別 		2002-1-17	11	浦和	3	(別定)																																						2436571189101	2,4,6,3,5,7,(9,8),11,10,1	2643589107111	2349561081711	13.2 - 11.6 - 12.7 - 13.0 - 13.2 - 12.1 - 15.0 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.2 - 24.8 - 37.5 - 50.5 - 63.7 - 75.8 - 90.8 - 103.6 - 103.6 - 103.6 - 103.6 - 103.6 - 103.6 - 103.6 - 103.6 (37.5-39.9)
200242011801	ダ	左	800	晴	良	10:50	3歳　未出走		2002-1-18	11	浦和	4	(定量)																																								36812754.0	36812574.0	12.3 - 11.3 - 13.2 - 12.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 23.6 - 36.8 - 48.9 - 48.9 - 48.9 - 48.9 - 48.9 - 48.9 - 48.9 - 48.9 - 48.9 - 48.9 - 48.9 - 48.9 (36.8-36.6)
200242011802	ダ	左	800	晴	良	11:15	3歳　未出走		2002-1-18	11	浦和	4	(定量)																																								7641235	7,6-4,1,3,5,2	12.3 - 11.3 - 13.2 - 12.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 23.6 - 36.8 - 49.4 - 49.4 - 49.4 - 49.4 - 49.4 - 49.4 - 49.4 - 49.4 - 49.4 - 49.4 - 49.4 - 49.4 (36.8-37.1)
