	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201708010209	芝	右	2000	晴	良	14:35	福寿草特別 		2017-1-7	1	京都	2	3歳500万下	(混)(特指)(馬齢)	5	3300	8	5	410	8	4	110	1	9.0	150	2.0	4-5	2360.0	9.0	4-5	2140	6	4-5	660	10	5-9	1,550	18	4-9	190	1	5=>4	7890	24	4-5-9	3010	11	5=>4=>9	41520	111	3(6,9,8)(5,7)-2,4,1	(3,*8)-9-(6,7)5,2-4,1	(8,*3)-(5,9)(6,7)2(1,4)	3(8,5,6,9)7(1,2,4)	12.6 - 11.3 - 12.3 - 11.3 - 12.2 - 13.3 - 12.2 - 12.1 - 11.3 - 11.7	12.6 - 23.9 - 36.2 - 47.5 - 59.7 - 73.0 - 85.2 - 97.3 - 108.6 - 120.3 (36.2-35.1)
201708010210	ダ	右	1400	晴	良	15:10	羅生門ステークス 		2017-1-7	1	京都	2	4歳以上1600万下	(混)[指](定量)	14	630	4	14	180	2	15	170	1	6.0	280	6.0	7-8	890.0	2.0	14-15	1250	2	14-15	410	1	6-14	820	8	6-15	880	11	14=>15	2670	7	6-14-15	3900	9	14=>15=>6	19490	39			(*14,15)(1,6,16)(4,10)9(5,3,8)(7,13)-11-(2,12)	14,15(1,6)16,4(5,10,8)(3,9)(7,13)11,2,12	12.0 - 11.1 - 11.6 - 11.9 - 11.8 - 12.1 - 12.6	12.0 - 23.1 - 34.7 - 46.6 - 58.4 - 70.5 - 83.1 (34.7-36.5)
201708010211	芝	右	1200	晴	良	15:45	淀短距離ステークス 		2017-1-7	1	京都	2	4歳以上オープン	(国際)[指](別定)	11	1010	5	11	330	5	12	170	1	6.0	770	11.0	6-6	2120.0	8.0	11-12	1900	5	11-12	760	5	6-11	5,050	52	6-12	1,850	17	11=>12	4240	12	6-11-12	15750	46	11=>12=>6	85350	260			2,11(7,16)12,8(6,14)13(9,1,15)10(3,4)5	(*2,11)(7,12,16)(6,8,14,13)9(1,15)(3,5,10,4)	12.1 - 10.7 - 11.3 - 11.4 - 11.1 - 11.4	12.1 - 22.8 - 34.1 - 45.5 - 56.6 - 68.0 (34.1-33.9)
201708010212	芝	右	1600	晴	良	16:20	4歳以上1000万下		2017-1-7	1	京都	2	4歳以上1000万下	(混)[指](定量)	5	2370	10	5	730	10	1	1,700	13	9.0	290	4.0	1-3	7040.0	25.0	1-5	63400	92	1-5	14,400	88	5-9	3,460	44	1-9	9,010	75	5=>1	76630	158	1-5-9	179500	328	5=>1=>9	1254100	2021			1,6,16,5,10(2,7,12)11,3(4,8,13)(9,15)-14	1(6,16)5,10(2,7)(4,11,12)(9,3,13)8,15-14	12.5 - 11.2 - 11.6 - 12.1 - 12.0 - 12.1 - 11.1 - 11.6	12.5 - 23.7 - 35.3 - 47.4 - 59.4 - 71.5 - 82.6 - 94.2 (35.3-34.8)
201708010301	ダ	右	1800	小雨	良	10:10	3歳未勝利		2017-1-8	1	京都	3	3歳未勝利	牝[指](馬齢)	4	110	1	4	100	1	1	380	7	14.0	300	6.0	1-2	280.0	1.0	1-4	1050	6	1-4	530	6	4-14	440	3	1-14	2,360	18	4=>1	1260	6	1-4-14	3240	9	4=>1=>14	8980	28	1(2,9)-4,5,8,10(3,13)16,11,6(12,15)-14-7	1,2(5,9)4(3,8)10(13,16)6,11(12,15)-14-7	1,2(5,9)(4,10)(3,8,12)16(13,11,15,14)6,7	1,2(5,4)(9,10)(3,8)(16,15)11(13,14)(6,12)7	12.6 - 11.6 - 13.2 - 13.4 - 13.3 - 13.3 - 13.2 - 12.9 - 12.7	12.6 - 24.2 - 37.4 - 50.8 - 64.1 - 77.4 - 90.6 - 103.5 - 116.2 (37.4-38.8)
201708010302	ダ	右	1200	小雨	良	10:40	3歳新馬		2017-1-8	1	京都	3	3歳新馬	(混)[指](馬齢)	10	5760	12	10	1,970	14	16	450	6	1.0	760	7.0	5-8	5550.0	20.0	10-16	59640	74	10-16	12,930	76	1-10	16,630	85	1-16	3,680	33	10=>16	121110	148	1-10-16	307620	331	10=>16=>1	1229180	1547			10,16,8(5,1)9,12(3,7)2,4,13(11,6)-15-14	(*10,16)-8(5,1)-12(2,3,9,7)-(11,13,4,6)-15-14	12.5 - 11.4 - 12.0 - 12.4 - 12.5 - 13.1	12.5 - 23.9 - 35.9 - 48.3 - 60.8 - 73.9 (35.9-38.0)
201708010303	ダ	右	1400	小雨	良	11:10	3歳未勝利		2017-1-8	1	京都	3	3歳未勝利	(混)[指](馬齢)	12	2620	8	12	480	9	10	110	1	8.0	210	3.0	5-6	560.0	1.0	10-12	2270	7	10-12	1,030	11	8-12	2,370	27	8-10	390	3	12=>10	7240	22	8-10-12	4800	14	12=>10=>8	46670	138			(*4,10,12)(3,6,14)(7,16,11,13)-15,9(2,8)(1,5)	(*4,10,12)13(3,6)14(7,16,11)(9,15)(1,2,8,5)	12.1 - 11.0 - 11.8 - 12.6 - 12.9 - 12.6 - 13.0	12.1 - 23.1 - 34.9 - 47.5 - 60.4 - 73.0 - 86.0 (34.9-38.5)
201708010304	障		2910	雨	良  ダート	11:40	障害4歳以上未勝利		2017-1-8	1	京都	3	障害4歳以上未勝利	(混)(定量)	4	520	2	4	220	4	2	250	5	1.0	220	3.0	2-4	2070.0	10.0	2-4	1940	7	2-4	630	7	1-4	510	5	1-2	710	9	4=>2	3480	13	1-2-4	2910	9	4=>2=>1	13390	37	12=1(8,3)4,2,5,6,11-9=7=10	12=8(1,3)-4-2-5-6,11-9,7=10	12-(1,8)-(4,2)-5,6-3=11-9=7=10	12-1(4,8)2-(5,6)=11,3-9=7=10		
201708010305	芝	右	1600	雨	良	12:30	3歳未勝利		2017-1-8	1	京都	3	3歳未勝利	(混)[指](馬齢)	3	1650	5	3	560	7	10	220	2	9.0	950	9.0	2-5	4120.0	12.0	3-10	5540	18	3-10	1,380	14	3-9	5,320	42	9-10	2,290	24	3=>10	11420	35	3-9-10	45010	100	3=>10=>9	221060	478			2-11,3,15,4(6,16)(10,12)(13,5)9-(1,14)-7 8	2(3,11)15(4,6,16)5(10,12,13)9(1,14)-7 8	12.6 - 10.7 - 11.3 - 12.1 - 12.1 - 12.4 - 12.1 - 12.5	12.6 - 23.3 - 34.6 - 46.7 - 58.8 - 71.2 - 83.3 - 95.8 (34.6-37.0)
201708010306	ダ	右	1200	雨	稍重	13:01	3歳500万下		2017-1-8	1	京都	3	3歳500万下	(混)[指](馬齢)	4	5500	13	4	1,580	15	12	300	5	2.0	150	1.0	2-6	3900.0	14.0	4-12	34160	69	4-12	8,210	70	2-4	3,690	36	2-12	720	4	4=>12	64530	132	2-4-12	33680	101	4=>12=>2	323080	815			4,10(12,16)(2,3,5)11,14(1,8)-6(9,15,13)-7	4(10,12)2(3,16)(1,5)(8,11)(6,14)9,15-(7,13)	12.4 - 11.2 - 11.8 - 12.2 - 12.1 - 12.5	12.4 - 23.6 - 35.4 - 47.6 - 59.7 - 72.2 (35.4-36.8)
