	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201043061102	ダ	左	1000	晴	良	13:15	C3　選抜馬		2010-6-11	3	船橋	5			4.0	430.0	2.0	4.0	170	2.0	3.0	180	3.0	10.0	250	5.0	3-4	1590.0	8.0	3-4	1130.0	5.0	3-4	420	4.0	4-10	760	11.0	3-10	900	15.0	4=>3	2720.0	12.0	4=>3	1880.0	9.0	3-4-10	3580.0	17.0	4=>3=>10	13220.0	48.0			4,(9,10),3,1,7,(8,5),(2,6)	4,(9,10),3,1,8,7,5,2,6	12.0 - 11.3 - 11.8 - 12.6 - 13.4	12.0 - 23.3 - 35.1 - 47.7 - 61.1 (35.1-37.8)
201043061103	ダ	左	1500	晴	良	13:45	C3一　二イ		2010-6-11	3	船橋	5			3.0	170.0	1.0	3.0	100	1.0	2.0	100	2.0	6.0	120	3.0	2-3	350.0	1.0	2-3	370.0	1.0	2-3	140	1.0	3-6	200	2.0	2-6	290	4.0	3=>2	430.0	1.0	3=>2	500.0	1.0	2-3-6	490.0	1.0	3=>2=>6	1550.0	1.0	1,6,8,9,5,(2,7),3	1,6,9,8,(2,5,7),3	1,(7,3),6,(2,9),5,8	(1,7,3),(2,6),(5,9,8)	6.8 - 12.0 - 12.7 - 13.0 - 12.5 - 12.6 - 13.6 - 14.0	6.8 - 18.8 - 31.5 - 44.5 - 57.0 - 69.6 - 83.2 - 97.2 (31.5-40.2)
201043061104	ダ	左	1500	晴	良	14:15	C3一　二ア		2010-6-11	3	船橋	5			6.0	1510.0	5.0	6.0	330	4.0	9.0	340	5.0	5.0	200	3.0	6-8	3000.0	10.0	6-9	5930.0	17.0	6-9	1,410	16.0	5-6	670	7.0	5-9	760	9.0	6=>8	8910.0	25.0	6=>9	9510.0	27.0	5-6-9	7250.0	20.0	6=>9=>5	52730.0	137.0	1,(6,7),5,9,4,3,8,2	167593482	1,6,7,(5,9),3,8,4,2	671953824	6.9 - 11.6 - 12.7 - 12.5 - 12.3 - 12.8 - 13.8 - 13.8	6.9 - 18.5 - 31.2 - 43.7 - 56.0 - 68.8 - 82.6 - 96.4 (31.2-40.4)
201043061105	ダ	左	1200	曇	良	14:50	C2　十一		2010-6-11	3	船橋	5			11.0	140.0	1.0	11.0	100	1.0	6.0	110	2.0	2.0	140	3.0	5-8	250.0	1.0	6-11	240.0	1.0	6-11	120	1.0	2-11	190	2.0	2-6	240	3.0	8=>5	340.0	1.0	11=>6	350.0	1.0	2-6-11	470.0	1.0	11=>6=>2	1060.0	1.0		11,(1,2),(6,8),4,5,12,3,10,7,9	11,(2,6),1,8-5,12,4,9,(3,7),10	11,6,2,8,1,(5,12),9,(7,10),4,3	12.1 - 11.3 - 11.5 - 12.0 - 12.6 - 13.2	12.1 - 23.4 - 34.9 - 46.9 - 59.5 - 72.7 (34.9-37.8)
201043061106	ダ	左	1500	曇	良	15:25	C2　十一		2010-6-11	3	船橋	5			12.0	190.0	1.0	12.0	110	1.0	7.0	560	7.0	9.0	160	3.0	6-8	360.0	2.0	7-12	3750.0	13.0	7-12	1,170	14.0	9-12	300	2.0	7-9	2,540	24.0	8=>6	570.0	1.0	12=>7	4940.0	17.0	7-9-12	6020.0	19.0	12=>7=>9	28690.0	84.0	12,(4,7),8,3,(9,10),5,6,1,2,11	12,7,4,(3,9,8),10,6,5,(1,2)-11	(12,7),9,(4,8),10,6,3,2,5,1-11	12,7,9,10,(4,8),6,(3,2),5,1-11	6.6 - 12.7 - 12.7 - 12.6 - 12.3 - 12.6 - 13.0 - 13.9	6.6 - 19.3 - 32.0 - 44.6 - 56.9 - 69.5 - 82.5 - 96.4 (32.0-39.5)
201043061107	ダ	左	1800	曇	良	16:00	C1　C2　選抜馬		2010-6-11	3	船橋	5			4.0	520.0	4.0	4.0	160	4.0	6.0	140	2.0	8.0	590	7.0	4-6	900.0	5.0	4-6	930.0	5.0	4-6	360	3.0	4-8	1,690	22.0	6-8	1,460	18.0	4=>6	2370.0	10.0	4=>6	2630.0	12.0	4-6-8	7760.0	26.0	4=>6=>8	32490.0	106.0	4,6,(5,8),(3,7),(1,2),9	468573219	4,6,(5,8),7,(3,2),1,9	4,6,5,8,(3,7),2,1,9	12.7 - 13.0 - 13.1 - 13.9 - 13.3 - 12.7 - 12.8 - 12.6 - 12.9	12.7 - 25.7 - 38.8 - 52.7 - 66.0 - 78.7 - 91.5 - 104.1 - 117.0 (38.8-38.3)
201043061108	ダ	左	1500	曇	良	16:35	ローズ賞		2010-6-11	3	船橋	5			1.0	210.0	1.0	1.0	130	1.0	5.0	160	4.0	8.0	190	5.0	1-5	420.0	1.0	1-5	450.0	1.0	1-5	190	1.0	1-8	250	2.0	5-8	320	5.0	1=>5	700.0	1.0	1=>5	830.0	1.0	1-5-8	830.0	1.0	1=>5=>8	2670.0	1.0	(3,5),(6,8),(2,1,7),9,4	358617249	358174629	(3,5),8,1,4,7,2,6,9	6.7 - 11.5 - 12.3 - 12.8 - 12.7 - 12.5 - 13.5 - 13.7	6.7 - 18.2 - 30.5 - 43.3 - 56.0 - 68.5 - 82.0 - 95.7 (30.5-39.7)
201043072101	ダ	左	1200	晴	良	12:20	2歳		2010-7-21	4	船橋	1	200万円以下		2.0	160.0	1.0	2.0	110	1.0	1.0	410	6.0							1-2	1070.0	4.0	1-2	580	9.0	2-5	230	2.0	1-5	770	10.0				2=>1	1550.0	6.0	1-2-5	1500.0	5.0	2=>1=>5	5720.0	22.0		(2,5),3,4,1,6,7	(2,5),3,(1,4),6=7	2,5,3,(4,6),1=7	12.5 - 11.2 - 12.0 - 12.4 - 13.2 - 13.8	12.5 - 23.7 - 35.7 - 48.1 - 61.3 - 75.1 (35.7-39.4)
201043072102	ダ	左	1200	晴	良	12:50	C3六		2010-7-21	4	船橋	1			5.0	550.0	4.0	5.0	170	5.0	4.0	130	2.0	8.0	120	1.0	4-5	990.0	4.0	4-5	1030.0	4.0	4-5	350	6.0	5-8	220	2.0	4-8	190	1.0	5=>4	2200.0	9.0	5=>4	1670.0	8.0	4-5-8	700.0	1.0	5=>4=>8	5060.0	13.0		(1,3,5),8,4,(6,9),7,2,10	1,5,3,(4,8),6,9,7,2-10	(1,5),4,8,3,6,9,7,2,10	13.0 - 11.5 - 12.0 - 12.4 - 12.8 - 13.9	13.0 - 24.5 - 36.5 - 48.9 - 61.7 - 75.6 (36.5-39.1)
201043072103	ダ	左	1600	晴	良	13:20	3歳		2010-7-21	4	船橋	1	105万円以上223万円未満		2.0	250.0	1.0	2.0	140	2.0	4.0	160	4.0	1.0	330	6.0				2-4	540.0	2.0	2-4	270	2.0	1-2	700	10.0	1-4	950	12.0				2=>4	720.0	1.0	1-2-4	2380.0	7.0	2=>4=>1	6570.0	19.0	2,4,8,5,1,(3,7),6	24813576	(2,4),8,1,(5,7),(3,6)	2,4,(1,8),5,6,(3,7)	12.2 - 12.0 - 12.8 - 12.8 - 12.5 - 12.6 - 13.2 - 13.8	12.2 - 24.2 - 37.0 - 49.8 - 62.3 - 74.9 - 88.1 - 101.9 (37.0-39.6)
201043072104	ダ	左	1200	晴	良	13:50	3歳		2010-7-21	4	船橋	1	105万円以上223万円未満		10.0	150.0	1.0	10.0	110	1.0	7.0	200	5.0	1.0	160	4.0	7-8	610.0	4.0	7-10	790.0	4.0	7-10	350	4.0	1-10	250	3.0	1-7	630	10.0	8=>7	930.0	4.0	10=>7	1060.0	4.0	1-7-10	1120.0	6.0	10=>7=>1	3910.0	13.0		1783104965	1,7,8,(3,10),6,4,9,5	1,7,8,(3,10),6,4,5,9	12.6 - 11.5 - 11.6 - 12.3 - 13.0 - 12.8	12.6 - 24.1 - 35.7 - 48.0 - 61.0 - 73.8 (35.7-38.1)
201043072105	ダ	左	1500	晴	良	14:20	C3五		2010-7-21	4	船橋	1			1.0	440.0	3.0	1.0	120	3.0	8.0	100	1.0	3.0	100	2.0	1-8	590.0	2.0	1-8	500.0	2.0	1-8	170	2.0	1-3	230	3.0	3-8	130	1.0	1=>8	1550.0	6.0	1=>8	1490.0	5.0	1-3-8	270.0	1.0	1=>8=>3	3040.0	11.0	1,3,6,8,4,7,(2,5),9	1,3,8,6,4,7-(2,5),9	1,(8,3),(4,6,7)-2,5-9	1,3,8,(4,6,7),(2,5)-9	6.8 - 12.2 - 12.7 - 12.8 - 12.7 - 12.7 - 13.0 - 13.2	6.8 - 19.0 - 31.7 - 44.5 - 57.2 - 69.9 - 82.9 - 96.1 (31.7-38.9)
201043072106	ダ	左	1600	晴	良	14:50	C2一		2010-7-21	4	船橋	1			4.0	840.0	5.0	4.0	270	6.0	3.0	240	5.0	2.0	200	3.0	3-4	5830.0	23.0	3-4	4230.0	21.0	3-4	1,710	23.0	2-4	840	15.0	2-3	630	5.0	4=>3	9390.0	46.0	4=>3	11660.0	44.0	2-3-4	5060.0	21.0	4=>3=>2	36410.0	148.0	3,4,9,2,(1,5),10,7,(8,11),6	3,4,9,2,(1,5),10,7,8,11,6	3,4,9,2,10,1,5,7,(8,11),6	(3,4),9,2,1,10,5,(7,11),8,6	12.5 - 12.3 - 13.1 - 13.2 - 12.7 - 12.6 - 12.7 - 13.1	12.5 - 24.8 - 37.9 - 51.1 - 63.8 - 76.4 - 89.1 - 102.2 (37.9-38.4)
201043072107	ダ	左	1000	晴	良	15:25	C2　選抜馬		2010-7-21	4	船橋	1			5.0	330.0	2.0	5.0	120	1.0	4.0	150	3.0	3.0	200	4.0	4-5	1210.0	6.0	4-5	1210.0	5.0	4-5	390	4.0	3-5	540	6.0	3-4	660	9.0	5=>4	1930.0	8.0	5=>4	1770.0	7.0	3-4-5	2020.0	6.0	5=>4=>3	9470.0	25.0			7,8,11,5,(4,6),(3,2,9),10,1	(7,8),11,5,4,6,3,2,9,(1,10)	12.1 - 10.7 - 11.5 - 12.5 - 12.8	12.1 - 22.8 - 34.3 - 46.8 - 59.6 (34.3-36.8)
201043072108	ダ	左	1200	晴	良	16:00	C1四　五		2010-7-21	4	船橋	1			8.0	180.0	1.0	8.0	110	1.0	4.0	130	3.0	9.0	130	2.0	4-8	360.0	2.0	4-8	420.0	2.0	4-8	180	2.0	8-9	160	1.0	4-9	290	4.0	8=>4	590.0	2.0	8=>4	610.0	2.0	4-8-9	500.0	1.0	8=>4=>9	1900.0	3.0		4,5,(1,8),9,3,2,6,7	4,8,(1,5),9,3,2,6-7	489531267	12.5 - 11.5 - 11.6 - 12.2 - 12.7 - 12.8	12.5 - 24.0 - 35.6 - 47.8 - 60.5 - 73.3 (35.6-37.7)
201043072109	ダ	左	1600	晴	良	16:35	C1四　五		2010-7-21	4	船橋	1			2.0	140.0	1.0	2.0	110	1.0	8.0	140	2.0	3.0	210	5.0	2-8	200.0	1.0	2-8	340.0	1.0	2-8	180	1.0	2-3	340	4.0	3-8	660	9.0	2=>8	320.0	1.0	2=>8	570.0	1.0	2-3-8	1140.0	4.0	2=>8=>3	2820.0	6.0	2,8,3,(5,7),(1,9),6,4	(2,8),3,(7,9),5,1,6,4	(2,8),3,(5,7),9,(1,6),4	(2,8),3,5,(7,9),6,1,4	12.3 - 12.0 - 12.5 - 12.9 - 12.9 - 12.6 - 12.8 - 13.2	12.3 - 24.3 - 36.8 - 49.7 - 62.6 - 75.2 - 88.0 - 101.2 (36.8-38.6)
201043072110	ダ	左	1600	晴	良	17:10	西瓜特別 		2010-7-21	4	船橋	1	223万円以上		4.0	510.0	4.0	4.0	170	3.0	3.0	110	1.0							3-4	380.0	3.0	3-4	180	3.0	4-5	350	7.0	3-5	150	1.0				4=>3	1060.0	6.0	3-4-5	490.0	3.0	4=>3=>5	3550.0	15.0	4,5,(2,3),1	4,5,(2,3),1	45321	43521	12.5 - 12.4 - 13.1 - 12.8 - 12.5 - 12.6 - 13.0 - 13.0	12.5 - 24.9 - 38.0 - 50.8 - 63.3 - 75.9 - 88.9 - 101.9 (38.0-38.6)
201043072111	ダ	左	1000	晴	良	17:45	薄暮スプリント 		2010-7-21	4	船橋	1			8.0	480.0	3.0	8.0	120	3.0	6.0	110	1.0	3.0	110	2.0	6-8	480.0	3.0	6-8	640.0	3.0	6-8	190	2.0	3-8	230	3.0	3-6	140	1.0	8=>6	1080.0	6.0	8=>6	1320.0	5.0	3-6-8	320.0	1.0	8=>6=>3	2790.0	7.0			3,6,8,4,5,1,2,(7,9)	(3,6),8,4,5,1,7,(2,9)	11.8 - 10.4 - 11.2 - 12.6 - 12.9	11.8 - 22.2 - 33.4 - 46.0 - 58.9 (33.4-36.7)
201043072112	ダ	左	1500	晴	良	18:20	ウミネコ賞		2010-7-21	4	船橋	1	(別定)		7.0	720.0	4.0	7.0	180	3.0	2.0	110	1.0	3.0	290	6.0	2-7	610.0	3.0	2-7	710.0	3.0	2-7	390	4.0	3-7	1,010	14.0	2-3	670	9.0	7=>2	2260.0	10.0	7=>2	2330.0	8.0	2-3-7	2740.0	12.0	7=>2=>3	22250.0	75.0	345298761	3,4,(2,5),9,8,7,6,1	3,4,5,2,(8,7,9),6,1	3,4,5,2,(7,9),8,1,6	6.7 - 12.4 - 13.1 - 12.9 - 12.4 - 12.4 - 12.7 - 13.0	6.7 - 19.1 - 32.2 - 45.1 - 57.5 - 69.9 - 82.6 - 95.6 (32.2-38.1)
201043072201	ダ	左	1500	晴	良	12:20	C3四		2010-7-22	4	船橋	2			2.0	110.0	1.0	2.0	100	1.0	5.0	130	2.0	1.0	400	7.0	2-5	400.0	3.0	2-5	330.0	2.0	2-5	150	1.0	1-2	350	5.0	1-5	1,450	15.0	2=>5	390.0	1.0	2=>5	420.0	2.0	1-2-5	1740.0	6.0	2=>5=>1	2890.0	9.0	2,4,8,(11,10),5,3,6,1,7,9	2,4,8,(11,10),5,(3,6),1,7,9	2,4,8-(11,10),5,1,3,6,9,7	2,4,8,10,(11,1),(5,9),3,6,7	6.8 - 11.9 - 12.3 - 12.2 - 12.4 - 12.9 - 13.2 - 14.1	6.8 - 18.7 - 31.0 - 43.2 - 55.6 - 68.5 - 81.7 - 95.8 (31.0-40.2)
201043072202	ダ	左	1500	晴	良	12:50	C3三		2010-7-22	4	船橋	2			5.0	480.0	3.0	5.0	120	3.0	4.0	110	1.0	9.0	110	2.0	4-5	810.0	4.0	4-5	810.0	3.0	4-5	240	2.0	5-9	310	5.0	4-9	170	1.0	5=>4	1780.0	9.0	5=>4	1840.0	8.0	4-5-9	550.0	1.0	5=>4=>9	4490.0	13.0	4,5,(3,9),6,2,7,8	4,5,3,9,6,(2,7)-8	4,5,(3,9),7,6,2-8	4,(5,9),3,7,6,2-8	6.7 - 12.0 - 12.6 - 12.6 - 12.5 - 12.8 - 13.1 - 13.6	6.7 - 18.7 - 31.3 - 43.9 - 56.4 - 69.2 - 82.3 - 95.9 (31.3-39.5)
201043072203	ダ	左	1200	晴	良	13:20	3歳		2010-7-22	4	船橋	2	11.5万円以上105万円未満		9.0	1450.0	4.0	9.0	330	4.0	5.0	130	2.0	6.0	480	7.0	5-7	190.0	1.0	5-9	1660.0	7.0	5-9	630	5.0	6-9	2,500	21.0	5-6	1,020	11.0	7=>5	370.0	1.0	9=>5	6580.0	20.0	5-6-9	9450.0	28.0	9=>5=>6	89550.0	163.0		(5,6,9,10),(2,11),7,1,8,3,4	(5,9,8),(6,10,11),2,7,3,1-4	(5,6,9),8,(2,7),10,(1,11),3,4	12.9 - 12.0 - 12.5 - 11.9 - 12.7 - 13.9	12.9 - 24.9 - 37.4 - 49.3 - 62.0 - 75.9 (37.4-38.5)
201043072204	ダ	左	1500	晴	良	13:50	3歳		2010-7-22	4	船橋	2	11.5万円以上105万円未満		7.0	480.0	2.0	7.0	150	2.0	5.0	180	3.0	10.0	290	4.0	5-6	990.0	4.0	5-7	860.0	3.0	5-7	350	4.0	7-10	980	10.0	5-10	810	9.0	6=>5	1890.0	9.0	7=>5	2010.0	7.0	5-7-10	2910.0	7.0	7=>5=>10	14310.0	38.0	10,5,(1,7),9,(2,4,8),3,(6,11)	10,5,7,1,9,(2,4),8,3,11,6	10,5,7,1,(9,11),2,(4,3),8,6	1057111923846	6.9 - 12.1 - 13.8 - 13.4 - 12.5 - 12.4 - 12.6 - 13.2	6.9 - 19.0 - 32.8 - 46.2 - 58.7 - 71.1 - 83.7 - 96.9 (32.8-38.2)
201043072205	ダ	左	1500	晴	良	14:20	C3　選抜牝馬		2010-7-22	4	船橋	2			3.0	550.0	3.0	3.0	160	2.0	10.0	170	3.0	1.0	330	7.0	3-7	450.0	1.0	3-10	740.0	2.0	3-10	370	3.0	1-3	1,050	18.0	1-10	600	5.0	3=>7	1270.0	5.0	3=>10	2190.0	5.0	1-3-10	2440.0	7.0	3=>10=>1	13810.0	33.0	3,1,10,4,9,(2,7),(8,12),6,11,5	3,1,10,4,2,9,(6,7),(11,8,12),5	3,1,10,4,9,2,6,12,7,8,(5,11)	3,(1,10),4,9,2,6,(7,12),8,5,11	6.7 - 12.3 - 13.0 - 13.2 - 12.1 - 12.2 - 13.0 - 13.9	6.7 - 19.0 - 32.0 - 45.2 - 57.3 - 69.5 - 82.5 - 96.4 (32.0-39.1)
201043072206	ダ	左	1200	晴	良	14:50	C2三　四		2010-7-22	4	船橋	2			2.0	2220.0	8.0	2.0	350	7.0	10.0	160	2.0	9.0	190	3.0	2-8	2040.0	8.0	2-10	3520.0	15.0	2-10	1,090	15.0	2-9	1,240	17.0	9-10	520	5.0	2=>8	5670.0	20.0	2=>10	8940.0	34.0	2-9-10	4450.0	19.0	2=>10=>9	37610.0	132.0		61015892743	(6,10),9,5,(2,8),1,3,4,7	(6,10),9,5,2,8,3,(1,4),7	12.5 - 11.5 - 11.6 - 12.2 - 12.5 - 13.8	12.5 - 24.0 - 35.6 - 47.8 - 60.3 - 74.1 (35.6-38.5)
201043072207	ダ	左	1600	晴	良	15:25	C2三　四		2010-7-22	4	船橋	2			3.0	620.0	2.0	3.0	120	2.0	4.0	110	1.0	7.0	150	3.0	3-4	280.0	1.0	3-4	290.0	1.0	3-4	160	1.0	3-7	330	4.0	4-7	200	2.0	3=>4	1140.0	5.0	3=>4	1190.0	5.0	3-4-7	450.0	1.0	3=>4=>7	3360.0	8.0	3451011712896	3,4,5,10,11,7,(1,2),8,9,6	3451011972816	3459117108261	12.6 - 11.8 - 12.7 - 12.7 - 12.6 - 12.6 - 13.1 - 13.8	12.6 - 24.4 - 37.1 - 49.8 - 62.4 - 75.0 - 88.1 - 101.9 (37.1-39.5)
201043072208	ダ	左	1600	晴	良	16:00	C2二		2010-7-22	4	船橋	2			6.0	2970.0	7.0	6.0	200	6.0	1.0	110	1.0	8.0	120	2.0	1-6	2520.0	9.0	1-6	2240.0	9.0	1-6	550	9.0	6-8	840	13.0	1-8	160	1.0	6=>1	8780.0	21.0	6=>1	9080.0	25.0	1-6-8	1670.0	5.0	6=>1=>8	26460.0	76.0	6,9,4,5,7,1,(2,3),8	6,9,4,5,7,3,(1,2),8	(6,9),3,(4,8),7,(1,5),2	6,9,8,3,(4,7),1,5-2	12.9 - 12.6 - 13.1 - 13.1 - 11.7 - 12.2 - 13.4 - 14.0	12.9 - 25.5 - 38.6 - 51.7 - 63.4 - 75.6 - 89.0 - 103.0 (38.6-39.6)
201043072209	ダ	左	1000	晴	良	16:35	C1　選抜馬		2010-7-22	4	船橋	2			1.0	610.0	3.0	1.0	170	3.0	2.0	190	5.0	5.0	140	1.0	1-2	2820.0	10.0	1-2	3020.0	13.0	1-2	720	12.0	1-5	280	2.0	2-5	600	9.0	1=>2	5830.0	23.0	1=>2	5490.0	26.0	1-2-5	1700.0	7.0	1=>2=>5	18340.0	64.0			9,10,(1,5),(4,11),(2,3),7,8,6	(9,10),1,5,11,2,4,3,7,8,6	11.9 - 10.8 - 11.4 - 12.4 - 12.6	11.9 - 22.7 - 34.1 - 46.5 - 59.1 (34.1-36.4)
201043072210	ダ	左	1600	晴	良	17:10	ピーナッツ特別 		2010-7-22	4	船橋	2			3.0	1840.0	6.0	3.0	390	6.0	5.0	180	3.0	1.0	120	1.0	3-5	5770.0	14.0	3-5	4960.0	14.0	3-5	1,620	15.0	1-3	840	10.0	1-5	280	3.0	3=>5	6800.0	25.0	3=>5	10340.0	27.0	1-3-5	3480.0	12.0	3=>5=>1	33110.0	95.0	3,4,(2,5),1,6,9,10,(7,8)	3,4,(2,5),1,6,9,(7,10),8	3,4,5,(2,9),1,6,7,(8,10)	3,(4,5),(2,9),1,7,10,(8,6)	12.5 - 12.1 - 13.1 - 12.9 - 12.5 - 12.6 - 12.9 - 12.9	12.5 - 24.6 - 37.7 - 50.6 - 63.1 - 75.7 - 88.6 - 101.5 (37.7-38.4)
201043072211	ダ	左	1600	晴	良	17:45	ガーナ共和国盃 		2010-7-22	4	船橋	2			10.0	790.0	6.0	10.0	220	6.0	12.0	150	1.0	2.0	260	7.0	7-8	690.0	3.0	10-12	1460.0	6.0	10-12	610	7.0	2-10	1,310	21.0	2-12	680	10.0	7=>8	2540.0	11.0	10=>12	3240.0	15.0	2-10-12	5610.0	26.0	10=>12=>2	31640.0	137.0	(9,10),12,7,(6,8),2,5,(4,11),3,1	9,10,12,7,(6,8),2,5,4,11,3,1	(9,10,12),7,(2,3),(4,6),8,5,11-1	(9,10,12),7,2,3,4,(5,6),8,11,1	12.3 - 11.4 - 12.8 - 12.8 - 12.4 - 12.5 - 13.3 - 13.4	12.3 - 23.7 - 36.5 - 49.3 - 61.7 - 74.2 - 87.5 - 100.9 (36.5-39.2)
201043072212	ダ	左	1600	晴	良	18:20	海ほたる特別 		2010-7-22	4	船橋	2			2.0	830.0	5.0	2.0	200	5.0	6.0	520	7.0	1.0	140	1.0				2-6	10510.0	21.0	2-6	2,530	23.0	1-2	450	4.0	1-6	1,120	16.0				2=>6	15070.0	35.0	1-2-6	6500.0	24.0	2=>6=>1	101830.0	198.0	5,2,8,(1,6),7,(3,4)	52816734	5,2,(1,8),6,(7,4),3	(5,2),8,6,1,(7,4),3	12.3 - 11.8 - 12.7 - 12.8 - 12.5 - 12.2 - 13.3 - 13.5	12.3 - 24.1 - 36.8 - 49.6 - 62.1 - 74.3 - 87.6 - 101.1 (36.8-39.0)
201043072301	ダ	左	1200	晴	良	12:20	3歳		2010-7-23	4	船橋	3	11.5万円未満		9.0	130.0	1.0	9.0	100	1.0	2.0	130	2.0	6.0	130	3.0	2-8	440.0	2.0	2-9	530.0	2.0	2-9	200	2.0	6-9	170	1.0	2-6	220	3.0	8=>2	700.0	2.0	9=>2	650.0	2.0	2-6-9	670.0	1.0	9=>2=>6	2180.0	4.0		61892345710	6,8,9,2,4,1,7,3,5-10	(6,8),9,2,4,7,3,5,1,10	12.7 - 11.8 - 11.9 - 12.0 - 13.0 - 13.8	12.7 - 24.5 - 36.4 - 48.4 - 61.4 - 75.2 (36.4-38.8)
201043072302	ダ	左	1500	晴	良	12:50	C3二		2010-7-23	4	船橋	3			6.0	270.0	1.0	6.0	110	1.0	3.0	390	7.0	1.0	150	2.0	3-6	2300.0	7.0	3-6	1900.0	8.0	3-6	810	12.0	1-6	210	1.0	1-3	1,710	19.0	6=>3	1530.0	7.0	6=>3	2270.0	10.0	1-3-6	1520.0	6.0	6=>3=>1	8540.0	31.0	697812354	6,7,9,8,1,2-3,5,4	698271354	698217354	6.8 - 11.7 - 12.4 - 12.5 - 12.7 - 12.9 - 13.6 - 13.5	6.8 - 18.5 - 30.9 - 43.4 - 56.1 - 69.0 - 82.6 - 96.1 (30.9-40.0)
201043072303	ダ	左	1500	晴	良	13:20	C3一		2010-7-23	4	船橋	3			10.0	230.0	1.0	10.0	150	2.0	5.0	200	5.0	2.0	710	7.0	5-8	400.0	1.0	5-10	430.0	1.0	5-10	290	5.0	2-10	2,130	15.0	2-5	2,780	21.0	8=>5	790.0	2.0	10=>5	680.0	1.0	2-5-10	7500.0	17.0	10=>5=>2	23060.0	70.0	9,5,10,(2,8),6,1,4,3	9,5,10,2,8,6,4,(1,3)	(9,5,10),2,8,4,6,1,3	(5,10),2,9,8,4,6,1,3	7.0 - 12.9 - 13.1 - 12.9 - 12.5 - 12.6 - 13.0 - 12.9	7.0 - 19.9 - 33.0 - 45.9 - 58.4 - 71.0 - 84.0 - 96.9 (33.0-38.5)
201043072304	ダ	左	1000	晴	良	13:50	JRA認定競走		2010-7-23	4	船橋	3			6.0	1120.0	4.0	6.0	150	4.0	4.0	100	1.0	7.0	130	3.0				4-6	460.0	3.0	4-6	240	4.0	6-7	770	8.0	4-7	170	2.0				6=>4	1260.0	6.0	4-6-7	790.0	3.0	6=>4=>7	7430.0	24.0			1,4,6,7,5,2-3,8	1,4,6,7,5,2-3,8	12.2 - 10.9 - 12.0 - 12.9 - 13.1	12.2 - 23.1 - 35.1 - 48.0 - 61.1 (35.1-38.0)
201043072305	ダ	左	1000	晴	良	14:20	JRA認定競走		2010-7-23	4	船橋	3			3.0	300.0	2.0	3.0	110	2.0	5.0	150	3.0	2.0	100	1.0	3-5	1600.0	6.0	3-5	1450.0	5.0	3-5	150	2.0	2-3	150	3.0	2-5	130	1.0	3=>5	2290.0	8.0	3=>5	1760.0	7.0	2-3-5	420.0	2.0	3=>5=>2	4230.0	13.0			3,4,5,2,8,9-7,6,1	3,4,5,2,8,9-1,7,6	12.1 - 11.1 - 11.9 - 12.5 - 13.0	12.1 - 23.2 - 35.1 - 47.6 - 60.6 (35.1-37.4)
201043072306	ダ	左	1200	晴	良	14:50	C2五　六		2010-7-23	4	船橋	3			5.0	3930.0	8.0	5.0	1,060	8.0	2.0	390	7.0	4.0	180	2.0	2-5	35190.0	27.0	2-5	38990.0	37.0	2-5	5,000	30.0	4-5	3,190	23.0	2-4	920	14.0	5=>2	125830.0	56.0	5=>2	63630.0	63.0	2-4-5	43380.0	60.0	5=>2=>4	581970.0	443.0		52416891037	(2,5),4,1,6,10,9,8,3,7	25411069837	12.7 - 11.6 - 12.0 - 12.4 - 12.2 - 12.9	12.7 - 24.3 - 36.3 - 48.7 - 60.9 - 73.8 (36.3-37.5)
201043080601	ダ	左	1600	晴	良	12:40	3歳		2010-8-6	5	船橋	1	153万円以上237万円未満		2.0	170.0	1.0	2.0	100	2.0	5.0	100	1.0							2-5	210.0	1.0	2-5	110	1.0	2-4	110	2.0	4-5	160	3.0				2=>5	300.0	1.0	2-4-5	220.0	1.0	2=>5=>4	600.0	1.0	(2,3),4,(1,5)	2,3,4,(1,5)	24351	(2,4),3,5,1	12.6 - 12.5 - 13.1 - 12.7 - 12.2 - 12.6 - 13.1 - 14.1	12.6 - 25.1 - 38.2 - 50.9 - 63.1 - 75.7 - 88.8 - 102.9 (38.2-39.8)
