	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201042062509	ダ	左	1600	曇	良	17:10	川幅日本一鴻巣賞		2010-6-25	3	浦和	5			10	1790	6	10	250	4	3	320	6	5.0	150	2.0	3-8	10920.0	21.0	3-10	11930	23	3-10	2,560	23	5-10	710	8	3-5	720	9	8=>3	16860.0	35.0	10=>3	20760	39	3-5-10	9900	24	10=>3=>5	139970	217	345161029711	341561092711	345611097112	345101697112	12.1 - 12.2 - 13.2 - 13.6 - 13.6 - 12.8 - 12.9 - 13.7	12.1 - 24.3 - 37.5 - 51.1 - 64.7 - 77.5 - 90.4 - 104.1 (37.5-39.4)
201042062510	ダ	左	1400	曇	良	17:45	サルビア特別 		2010-6-25	3	浦和	5	(ハンデ)		4	470	2	4	180	4	1	190	5	6.0	180	3.0				1-4	1470	7	1-4	520	6	4-6	540	7	1-6	730	12				4=>1	3520	20	1-4-6	2430	9	4=>1=>6	21030	90	16752348	1,6,7,2,5,8,(3,4)	41673258	41326857	12.5 - 12.5 - 12.7 - 12.7 - 12.5 - 12.7 - 12.7	12.5 - 25.0 - 37.7 - 50.4 - 62.9 - 75.6 - 88.3 (37.7-37.9)
201042062511	ダ	左	1400	曇	良	18:20	宵待草特別 		2010-6-25	3	浦和	5			2	2080	7	2	230	6	7	120	2	8.0	110	1.0	2-6	1100.0	5.0	2-7	2030	9	2-7	620	7	2-8	700	9	7-8	190	1	2=>6	3190.0	10.0	2=>7	6620	24	2-7-8	1420	4	2=>7=>8	20280	61	712128431065119	712182410365119	712824110311569	728121011154369	12.5 - 12.2 - 12.6 - 12.6 - 12.6 - 13.5 - 13.9	12.5 - 24.7 - 37.3 - 49.9 - 62.5 - 76.0 - 89.9 (37.3-40.0)
201042071901	ダ	左	1300	晴	良	12:20	2歳		2010-7-19	4	浦和	1	25万円未満		1	2990	6	1	1,300	6	4	410	4							1-4	7480	15	1-4	1,340	14	1-6	940	12	4-6	530	9				1=>4	17780	28	1-4-6	6900	20	1=>4=>6	97820	110	254631	2,5-4,6,3,1	2,5-6,3,4,1	526314	6.4 - 12.0 - 12.5 - 13.0 - 13.7 - 14.6 - 14.2	6.4 - 18.4 - 30.9 - 43.9 - 57.6 - 72.2 - 86.4 (30.9-42.5)
201042071902	ダ	左	1400	晴	良	12:50	2歳		2010-7-19	4	浦和	1	25万円以上		4	300	2	4	120	3	5	110	1	2.0	120	2.0				4-5	490	2	4-5	190	1	2-4	200	2	2-5	260	3				4=>5	1090	3	2-4-5	480	1	4=>5=>2	2680	3	54672831	5,4,2,6,3,8,7=1	5,4,2,3,8,6-7=1	4,5,2,3,8,6,7=1	12.7 - 12.8 - 12.9 - 12.8 - 12.8 - 14.0 - 13.5	12.7 - 25.5 - 38.4 - 51.2 - 64.0 - 78.0 - 91.5 (38.4-40.3)
201042071903	ダ	左	1400	晴	良	13:20	3歳　選抜馬2		2010-7-19	4	浦和	1			5	720	4	5	150	2	1	170	4	2.0	110	1.0	1-5	2070.0	10.0	1-5	1780	7	1-5	550	6	2-5	290	2	1-2	220	1	5=>1	3740.0	17.0	5=>1	3680	13	1-2-5	1270	2	5=>1=>2	9590	28	2549176310811	2591467310811	2597613410811	2517693101184	12.5 - 12.2 - 12.8 - 12.7 - 12.7 - 13.1 - 14.3	12.5 - 24.7 - 37.5 - 50.2 - 62.9 - 76.0 - 90.3 (37.5-40.1)
201042072001	ダ	左	800	晴	良	12:20	JRA認定競走		2010-7-20	4	浦和	2			5	320	1	5	130	2	7	120	1	6.0	330	7.0	5-7	500.0	1.0	5-7	830	1	5-7	410	3	5-6	1,030	16	6-7	1,440	21	5=>7	1050.0	2.0	5=>7	1400	3	5-6-7	2690	7	5=>7=>6	13440	31			6,7,9,5,10,8,4,3-2,1	6,7,5,9-10,4,3,8-1,2	12.4 - 11.7 - 12.3 - 12.6	12.4 - 24.1 - 36.4 - 49.0 (36.4-36.6)
201042080201	ダ	左	1300	曇	良	12:40	2歳		2010-8-2	5	浦和	1	15万円以上50万円未満		8	2400	9	8	940	8	4	620	4	7.0	260	3.0	4-7	1370.0	6.0	4-8	6650	29	4-8	2,400	33	7-8	1,450	17	4-7	1,080	13	7=>4	2600.0	11.0	8=>4	15220	58	4-7-8	10520	41	8=>4=>7	76830	275	1411385297106	1431182597106	4181132567910	4831511629710	6.8 - 11.7 - 12.7 - 13.0 - 13.1 - 14.5 - 14.1	6.8 - 18.5 - 31.2 - 44.2 - 57.3 - 71.8 - 85.9 (31.2-41.7)
201042080202	ダ	左	1400	曇	良	13:10	2歳		2010-8-2	5	浦和	1	50万円以上		1	170	1	1	100	1	8	190	4	10.0	120	2.0	1-7	570.0	3.0	1-8	580	3	1-8	230	2	1-10	160	1	8-10	520	7	1=>7	730.0	3.0	1=>8	890	3	1-8-10	810	2	1=>8=>10	2910	5	21018975643	21018957643	2,10,1,9,8,7,6-5,3,4	1,10,2,8,9,7,6,5-3,4	12.7 - 12.8 - 13.1 - 13.3 - 13.1 - 14.3 - 13.4	12.7 - 25.5 - 38.6 - 51.9 - 65.0 - 79.3 - 92.7 (38.6-40.8)
201042080203	ダ	左	1400	曇	良	13:40	3歳　選抜馬2		2010-8-2	5	浦和	1			3	290	1	3	120	1	9	120	2	5.0	410	8.0	3-8	360.0	1.0	3-9	430	1	3-9	180	1	3-5	730	8	5-9	1,260	19	3=>8	680.0	1.0	3=>9	750	1	3-5-9	3630	14	3=>9=>5	11590	34	13486952107	13486952710	13894562107	31956842107	12.2 - 11.9 - 12.7 - 13.1 - 12.6 - 14.3 - 14.1	12.2 - 24.1 - 36.8 - 49.9 - 62.5 - 76.8 - 90.9 (36.8-41.0)
201042080204	ダ	左	1300	曇	良	14:10	C3九　十		2010-8-2	5	浦和	1			2	330	1	2	140	2	7	400	7	4.0	170	3.0	2-6	1050.0	6.0	2-7	1590	7	2-7	700	8	2-4	330	2	4-7	1,010	15	2=>6	1710.0	7.0	2=>7	3210	13	2-4-7	2240	4	2=>7=>4	12750	31	2764951311810	2746951381110	2746953811110	2749653811110	6.7 - 12.6 - 12.9 - 13.4 - 12.5 - 13.1 - 13.2	6.7 - 19.3 - 32.2 - 45.6 - 58.1 - 71.2 - 84.4 (32.2-38.8)
201042080205	ダ	左	1400	曇	良	14:40	C3九　十		2010-8-2	5	浦和	1			2	700	4	2	210	3	3	360	6	10.0	220	4.0	2-3	2610.0	12.0	2-3	2160	11	2-3	680	9	2-10	660	7	3-10	1,140	17	2=>3	3030.0	11.0	2=>3	2810	13	2-3-10	2950	15	2=>3=>10	15480	59	29103541687	29310547861	29103857641	29310586714	13.0 - 12.7 - 13.2 - 13.1 - 12.2 - 13.6 - 14.5	13.0 - 25.7 - 38.9 - 52.0 - 64.2 - 77.8 - 92.3 (38.9-40.3)
201042080206	ダ	左	1400	曇	良	15:15	C2四		2010-8-2	5	浦和	1			8	350	1	8	250	5	2	280	6	1.0	310	7.0	2-7	940.0	5.0	2-8	2170	12	2-8	980	13	1-8	1,520	23	1-2	1,930	25	7=>2	1460.0	6.0	8=>2	3420	18	1-2-8	14110	47	8=>2=>1	46340	174	7810962431151	7891024563111	7891024536111	7892314651011	13.1 - 12.2 - 12.6 - 13.0 - 12.8 - 13.8 - 13.6	13.1 - 25.3 - 37.9 - 50.9 - 63.7 - 77.5 - 91.1 (37.9-40.2)
201042080207	ダ	左	1400	曇	良	15:50	C1六		2010-8-2	5	浦和	1			3	520	3	3	210	5	6	110	1	4.0	670	8.0	3-6	680.0	3.0	3-6	740	2	3-6	350	3	3-4	1,990	23	4-6	1,110	16	3=>6	2050.0	10.0	3=>6	1710	6	3-4-6	6520	23	3=>6=>4	29020	104	23896157410	23869157410	23678194510	32671410859	12.5 - 11.7 - 12.5 - 13.1 - 12.6 - 14.0 - 13.6	12.5 - 24.2 - 36.7 - 49.8 - 62.4 - 76.4 - 90.0 (36.7-40.2)
201042080208	ダ	左	1500	曇	良	16:25	特選		2010-8-2	5	浦和	1			1	190	1	1	110	1	8	140	3	7.0	220	5.0				1-8	570	3	1-8	270	3	1-7	570	9	7-8	660	11				1=>8	870	3	1-7-8	2270	9	1=>8=>7	4950	16	12734568	12375468	17524386	1-7,8,5,2,4,3,6	7.7 - 11.2 - 12.4 - 13.1 - 13.3 - 12.4 - 13.3 - 12.5	7.7 - 18.9 - 31.3 - 44.4 - 57.7 - 70.1 - 83.4 - 95.9 (31.3-38.2)
201042080209	ダ	左	1400	曇	良	17:00	特選		2010-8-2	5	浦和	1			1	360	2	1	110	2	4	110	1	9.0	250	7.0				1-4	540	2	1-4	220	1	1-9	860	17	4-9	630	12				1=>4	1130	3	1-4-9	2590	12	1=>4=>9	11120	44	15429736	15472936	14593276	19435267	12.4 - 12.2 - 12.8 - 12.9 - 12.4 - 13.9 - 13.0	12.4 - 24.6 - 37.4 - 50.3 - 62.7 - 76.6 - 89.6 (37.4-39.3)
201042080210	ダ	左	1600	曇	良	17:35	サードニクス特別 		2010-8-2	5	浦和	1			5	210	1	5	110	1	8	130	2	2.0	140	3.0	5-8	250.0	1.0	5-8	380	1	5-8	170	1	2-5	220	2	2-8	290	4	5=>8	320.0	1.0	5=>8	580	1	2-5-8	520	1	5=>8=>2	1650	1	5,7,1,4,2,8,3,6-9	5,7,1,4,2,8,3,6-9	5,7,1,8,2,4,3-6=9	5,1,8,4,2,7,3-6=9	13.3 - 11.2 - 12.5 - 12.8 - 13.0 - 12.8 - 13.6 - 13.8	13.3 - 24.5 - 37.0 - 49.8 - 62.8 - 75.6 - 89.2 - 103.0 (37.0-40.2)
201042080211	ダ	左	1500	曇	良	18:10	夏祭り特別 		2010-8-2	5	浦和	1			2	540	3	2	110	3	7	100	1	9.0	100	2.0	2-6	320.0	1.0	2-7	370	1	2-7	180	1	2-9	340	5	7-9	190	2	2=>6	1010.0	5.0	2=>7	1340	5	2-7-9	560	1	2=>7=>9	3600	9	792811465110	792811461510	792684111105	7,2,9,8,4,6,1,11,10-5	7.5 - 11.6 - 12.5 - 12.9 - 13.3 - 12.9 - 13.6 - 13.6	7.5 - 19.1 - 31.6 - 44.5 - 57.8 - 70.7 - 84.3 - 97.9 (31.6-40.1)
201042080301	ダ	左	800	晴	良	12:40	2歳　未受賞		2010-8-3	5	浦和	2			7	430	2	7	140	2	11	170	3	4.0	210	5.0	6-8	660.0	2.0	7-11	1360	5	7-11	430	3	4-7	460	4	4-11	690	9	6=>8	1100.0	3.0	7=>11	2630	8	4-7-11	1960	4	7=>11=>4	10770	23			4611712931058.0	4611719238105.0	12.6 - 11.5 - 12.9 - 13.2	12.6 - 24.1 - 37.0 - 50.2 (37.0-37.6)
201042080302	ダ	左	1400	晴	良	13:10	3歳		2010-8-3	5	浦和	2	181万円以上227万円未満		1	130	1	1	110	1	10	320	5	5.0	250	4.0	1-7	670.0	3.0	1-10	1000	4	1-10	580	6	1-5	370	3	5-10	1,890	18	1=>7	760.0	3.0	1=>10	1120	4	1-5-10	2580	8	1=>10=>5	7480	19	151234786102911	151234768102911	151237410982611	1,5,10,3,4,9,(2,7),8,12,11,6	12.7 - 12.2 - 12.6 - 12.8 - 12.6 - 14.1 - 13.9	12.7 - 24.9 - 37.5 - 50.3 - 62.9 - 77.0 - 90.9 (37.5-40.6)
201042080303	ダ	左	1500	晴	良	13:40	C3七　八		2010-8-3	5	浦和	2			9	1270	7	9	410	7	2	170	2	8.0	410	8.0	2-7	1190.0	8.0	2-9	2580	12	2-9	1,040	16	8-9	1,950	26	2-8	750	11	7=>2	2570.0	14.0	9=>2	6190	26	2-8-9	4990	24	9=>2=>8	34570	145	1193861451027	1198361451027	1198341106257	1198314210576	8.2 - 11.3 - 12.6 - 13.0 - 13.7 - 13.4 - 13.8 - 14.5	8.2 - 19.5 - 32.1 - 45.1 - 58.8 - 72.2 - 86.0 - 100.5 (32.1-41.7)
201042080304	ダ	左	1400	晴	良	14:10	C3七　八		2010-8-3	5	浦和	2			9	420	2	9	140	2	10	130	1	3.0	900	7.0	7-8	400.0	1.0	9-10	530	1	9-10	310	1	3-9	2,210	16	3-10	2,510	17	7=>8	710.0	2.0	9=>10	980	1	3-9-10	12550	21	9=>10=>3	51310	127	2910361148157	2910361148157	9210361114875	9102314611875	12.9 - 12.5 - 12.4 - 13.6 - 12.9 - 14.3 - 13.8	12.9 - 25.4 - 37.8 - 51.4 - 64.3 - 78.6 - 92.4 (37.8-41.0)
201042080305	ダ	左	1400	晴	良	14:40	C2五　六		2010-8-3	5	浦和	2			6	130	1	6	110	1	5	150	2	3.0	260	6.0	5-6	530.0	3.0	5-6	600	3	5-6	330	3	3-6	460	5	3-5	1,010	15	6=>5	920.0	3.0	6=>5	730	2	3-5-6	1710	6	6=>5=>3	3660	8	5632111491087	5,3,6,11,2,1,9,4,8,10=7	5,6,11,3,9,10,2,1,8,4-7	6,5,1,3,11,8,2,9,10,4-7	12.7 - 12.2 - 12.6 - 13.1 - 12.8 - 13.7 - 12.7	12.7 - 24.9 - 37.5 - 50.6 - 63.4 - 77.1 - 89.8 (37.5-39.2)
201042080306	ダ	左	1600	晴	良	15:15	C2五　六		2010-8-3	5	浦和	2			1	700	3	1	210	4	3	180	2	6.0	280	5.0	1-3	1790.0	8.0	1-3	2360	10	1-3	600	7	1-6	710	9	3-6	750	11	1=>3	5150.0	14.0	1=>3	4960	16	1-3-6	3480	15	1=>3=>6	27210	83	241563897	2,4,1,5,6,3,8-9,7	1,6,4,2,5,3,8-9,7	164352897	13.2 - 11.8 - 12.8 - 13.3 - 13.4 - 12.6 - 13.7 - 14.1	13.2 - 25.0 - 37.8 - 51.1 - 64.5 - 77.1 - 90.8 - 104.9 (37.8-40.4)
201042080307	ダ	左	1400	晴	良	15:50	ツインメイト特別 		2010-8-3	5	浦和	2	(別定)		5	540	3	5	150	2	4	400	9	3.0	150	1.0	4-5	2820.0	12.0	4-5	3510	16	4-5	1,020	15	3-5	420	2	3-4	860	10	5=>4	5730.0	21.0	5=>4	8390	35	3-4-5	3510	9	5=>4=>3	24810	68	311125279614810	311512267194108	311561471210298	531116410781229	12.8 - 12.0 - 12.8 - 13.2 - 12.4 - 13.6 - 14.1	12.8 - 24.8 - 37.6 - 50.8 - 63.2 - 76.8 - 90.9 (37.6-40.1)
201042080308	ダ	左	1500	晴	良	16:25	特選		2010-8-3	5	浦和	2			2	270	2	2	160	2	4	330	4							2-4	940	4	2-4	300	5	2-6	150	1	4-6	260	3				2=>4	1540	5	2-4-6	470	2	2=>4=>6	3140	10	2475361	2-4,5,7,3,6,1	2467531	2647513	7.4 - 11.4 - 12.3 - 12.4 - 12.7 - 13.0 - 13.4 - 13.9	7.4 - 18.8 - 31.1 - 43.5 - 56.2 - 69.2 - 82.6 - 96.5 (31.1-40.3)
201042080309	ダ	左	1600	晴	良	17:00	特選		2010-8-3	5	浦和	2			2	260	1	2	100	1	7	110	2	3.0	130	3.0				2-7	450	1	2-7	200	1	2-3	210	2	3-7	220	3				2=>7	920	1	2-3-7	620	1	2=>7=>3	2590	2	13524786	13524786	53712486	5,1,3,2,7,4,8-6	13.0 - 11.8 - 13.1 - 13.4 - 13.2 - 13.0 - 13.7 - 13.9	13.0 - 24.8 - 37.9 - 51.3 - 64.5 - 77.5 - 91.2 - 105.1 (37.9-40.6)
201042080310	ダ	左	1400	晴	良	17:35	マルチヒーロー特別 		2010-8-3	5	浦和	2	(別定)		5	120	1	5	100	1	2	250	6	8.0	110	2.0	2-5	1320.0	6.0	2-5	1290	4	2-5	470	7	5-8	150	1	2-8	660	10	5=>2	1360.0	5.0	5=>2	1560	5	2-5-8	830	2	5=>2=>8	4340	10	512910281411763	512109821114736	512810711924163	512827111049631	12.5 - 12.3 - 12.5 - 12.5 - 12.2 - 13.0 - 13.8	12.5 - 24.8 - 37.3 - 49.8 - 62.0 - 75.0 - 88.8 (37.3-39.0)
201042080311	ダ	左	1500	晴	良	18:10	向日葵特別 		2010-8-3	5	浦和	2	(ハンデ)		7	3160	7	7	420	7	2	280	5	1.0	120	1.0				2-7	14560	21	2-7	2,370	20	1-7	810	10	1-2	440	4				7=>2	37720	42	1-2-7	5860	18	7=>2=>1	96980	152	16724853	16724583	1,6,7,2,4,5,8-3	1,7,6,2,4,5,8=3	7.2 - 11.8 - 12.6 - 13.0 - 13.1 - 12.8 - 13.5 - 13.1	7.2 - 19.0 - 31.6 - 44.6 - 57.7 - 70.5 - 84.0 - 97.1 (31.6-39.4)
201042080501	ダ	左	800	晴	良	12:40	JRA認定競走		2010-8-5	5	浦和	4			7	650	2	7	150	4	9	100	1	3.0	120	2.0	7-8	360.0	1.0	7-9	370	1	7-9	260	3	3-7	420	6	3-9	190	1	7=>8	1410.0	7.0	7=>9	1530	7	3-7-9	610	1	7=>9=>3	6530	21			7,9,5,3,1,6,4,2-8	7,9,3,1,5,6-4,2=8	12.2 - 11.6 - 12.9 - 12.5	12.2 - 23.8 - 36.7 - 49.2 (36.7-37.0)
201042080502	ダ	左	1300	晴	良	13:10	3歳		2010-8-5	5	浦和	4	90万円未満		8	310	2	8	150	2	5	150	3	1.0	300	6.0				5-8	940	4	5-8	310	3	1-8	930	15	1-5	580	9				8=>5	1370	6	1-5-8	3190	16	8=>5=>1	11330	43	82735641	82573641	82563714	82561347	6.7 - 12.3 - 13.2 - 13.0 - 12.6 - 14.4 - 13.9	6.7 - 19.0 - 32.2 - 45.2 - 57.8 - 72.2 - 86.1 (32.2-40.9)
201042101101	ダ	左	1300	晴	稍重	11:10	C3八　九		2010-10-11	6	浦和	1			7	370	2	7	130	2	3	100	1	5.0	170	4.0	3-7	240.0	1.0	3-7	330	1	3-7	180	1	5-7	470	7	3-5	360	3	7=>3	690.0	2.0	7=>3	850	2	3-5-7	630	1	7=>3=>5	3370	6	3,7,8,2,9,5,4,6,10-1	3728594106	3782594106	3752894106	6.4 - 12.7 - 13.3 - 13.1 - 12.5 - 13.3 - 12.9	6.4 - 19.1 - 32.4 - 45.5 - 58.0 - 71.3 - 84.2 (32.4-38.7)
201042101102	ダ	左	1300	晴	稍重	11:40	C3八　九		2010-10-11	6	浦和	1			8	470	4	8	130	1	3	130	2	1.0	160	4.0	3-7	370.0	2.0	3-8	800	2	3-8	370	3	1-8	540	9	1-3	440	5	7=>3	670.0	1.0	8=>3	2010	11	1-3-8	1990	8	8=>3=>1	8910	34	7810192354	7,8,1,10,9,3,2,5-4	7,8,10,1,3,2,9,5-4	8,7,10,1,3,2,9,5-4	6.5 - 11.8 - 12.8 - 13.0 - 12.5 - 13.3 - 13.4	6.5 - 18.3 - 31.1 - 44.1 - 56.6 - 69.9 - 83.3 (31.1-39.2)
201042101103	ダ	左	1400	晴	稍重	12:10	3歳		2010-10-11	6	浦和	1	135.1万円以上163.1万円未満		5	130	1	5	110	1	2	310	6	11.0	270	5.0	2-5	810.0	5.0	2-5	850	3	2-5	380	5	5-11	360	3	2-11	1,490	16	5=>2	1060.0	5.0	5=>2	950	3	2-5-11	1510	6	5=>2=>11	6370	21	256411171281039	254618117310129	251164813710912	521168413910712	12.3 - 12.3 - 12.5 - 13.0 - 11.9 - 13.5 - 12.8	12.3 - 24.6 - 37.1 - 50.1 - 62.0 - 75.5 - 88.3 (37.1-38.2)
201042101104	ダ	左	1500	晴	稍重	12:40	C2三　四		2010-10-11	6	浦和	1			6	350	2	6	140	1	11	160	2	2.0	960	11.0	5-8	560.0	3.0	6-11	610	1	6-11	310	1	2-6	1,830	20	2-11	2,720	36	5=>8	950.0	3.0	6=>11	1250	2	2-6-11	12390	40	6=>11=>2	36690	118	268571131091214	268573111091214	628751131091214	628751139101214	7.5 - 10.9 - 12.3 - 12.6 - 12.8 - 12.5 - 13.3 - 13.0	7.5 - 18.4 - 30.7 - 43.3 - 56.1 - 68.6 - 81.9 - 94.9 (30.7-38.8)
201042101105	ダ	左	1500	晴	稍重	13:10	C2三　四		2010-10-11	6	浦和	1			7	1510	7	7	290	8	4	260	5	1.0	130	1.0	4-6	2760.0	16.0	4-7	3680	21	4-7	1,250	22	1-7	900	17	1-4	820	13	6=>4	6340.0	41.0	7=>4	9990	49	1-4-7	4780	24	7=>4=>1	52430	252	5,11,7,12,2,3,1,9-4,6-10	5,11,7,2,12,3,1,9,4,6-10	5,7,11,12,9,2,3,1,4-6-10	7,5,9,(1,12),2,3,4,11,6,10	7.5 - 11.3 - 12.1 - 12.5 - 13.2 - 12.8 - 13.4 - 13.6	7.5 - 18.8 - 30.9 - 43.4 - 56.6 - 69.4 - 82.8 - 96.4 (30.9-39.8)
201042101106	ダ	左	1400	晴	稍重	13:45	特選		2010-10-11	6	浦和	1			3	1320	5	3	300	4	10	270	3	4.0	1,370	10.0	3-7	2580.0	12.0	3-10	3880	13	3-10	1,100	13	3-4	5,150	42	4-10	4,160	36	3=>7	6750.0	28.0	3=>10	9780	29	3-4-10	62020	101	3=>10=>4	406080	542	310114212675891	310211412657891	310261211459871	310246958121171	12.3 - 11.6 - 12.5 - 13.1 - 12.8 - 12.9 - 13.2	12.3 - 23.9 - 36.4 - 49.5 - 62.3 - 75.2 - 88.4 (36.4-38.9)
201042101107	ダ	左	1600	晴	稍重	14:20	特選		2010-10-11	6	浦和	1			3	130	1	3	100	1	6	200	5	1.0	150	2.0	3-6	480.0	2.0	3-6	940	4	3-6	290	4	1-3	260	2	1-6	970	12	3=>6	830.0	4.0	3=>6	1160	4	1-3-6	1890	6	3=>6=>1	5840	16	367259118101	367259118110	367519111082	3,6,7,5,1,9,11,8,10=2	13.0 - 12.1 - 13.0 - 13.4 - 13.0 - 12.7 - 12.9 - 12.7	13.0 - 25.1 - 38.1 - 51.5 - 64.5 - 77.2 - 90.1 - 102.8 (38.1-38.3)
201042101108	ダ	左	1400	晴	稍重	14:55	特選		2010-10-11	6	浦和	1			10	1930	7	10	410	8	2	160	2	3.0	350	7.0	2-7	650.0	2.0	2-10	2540	11	2-10	1,150	14	3-10	3,370	41	2-3	920	10	7=>2	1320.0	5.0	10=>2	6200	24	2-3-10	11840	46	10=>2=>3	88450	292	310211181246579	310212118164579	310212111864759	103211211684579	12.6 - 12.0 - 12.9 - 13.1 - 12.2 - 13.1 - 12.7	12.6 - 24.6 - 37.5 - 50.6 - 62.8 - 75.9 - 88.6 (37.5-38.0)
201042101109	ダ	左	1600	晴	稍重	15:30	爽秋特別 		2010-10-11	6	浦和	1			1	280	1	1	160	1	8	550	8	2.0	490	7.0	1-7	1600.0	5.0	1-8	2900	15	1-8	1,370	18	1-2	790	11	2-8	2,870	32	1=>7	2250.0	10.0	1=>8	4710	20	1-2-8	9460	39	1=>8=>2	51540	189	1810253116479	1810211354769	1821011476539	1821011476395	12.8 - 11.9 - 12.8 - 13.1 - 13.0 - 12.7 - 13.4 - 13.1	12.8 - 24.7 - 37.5 - 50.6 - 63.6 - 76.3 - 89.7 - 102.8 (37.5-39.2)
201042101110	ダ	左	1500	晴	稍重	16:05	体育の日〈たいいくの 		2010-10-11	6	浦和	1	(ハンデ)		5	250	1	5	110	1	2	140	3	7.0	140	2.0	2-5	440.0	1.0	2-5	500	1	2-5	250	1	5-7	300	3	2-7	530	4	5=>2	1060.0	1.0	5=>2	890	1	2-5-7	850	1	5=>2=>7	2920	1	297458361	297458361	259786413	527968341	7.5 - 11.4 - 12.0 - 12.5 - 12.8 - 12.5 - 12.7 - 13.4	7.5 - 18.9 - 30.9 - 43.4 - 56.2 - 68.7 - 81.4 - 94.8 (30.9-38.6)
201042101111	ダ	左	1400	晴	稍重	16:40	メープル特別 		2010-10-11	6	浦和	1			8	220	1	8	130	2	4	170	3	1.0	330	5.0	4-7	670.0	2.0	4-8	800	2	4-8	220	2	1-8	660	8	1-4	1,180	15	7=>4	800.0	4.0	8=>4	1000	3	1-4-8	3360	10	8=>4=>1	9760	26	1103584692	1103584692	8131054926	8143259106	12.7 - 11.8 - 12.3 - 13.1 - 12.2 - 12.9 - 13.1	12.7 - 24.5 - 36.8 - 49.9 - 62.1 - 75.0 - 88.1 (36.8-38.2)
201042101201	ダ	左	1400	曇	稍重	11:10	3歳		2010-10-12	6	浦和	2	107.5万円以上135.1万円未満		2	480	3	2	190	3	11	150	2	3.0	250	5.0	2-8	390.0	1.0	2-11	500	1	2-11	320	2	2-3	380	4	3-11	240	1	2=>8	1280.0	2.0	2=>11	1400	5	2-3-11	1120	1	2=>11=>3	6110	11	436281211910571	432611812910571	234116891051271	2-11,3,6,4,8,5,10,7,9,1-12	12.8 - 11.9 - 12.5 - 13.1 - 12.5 - 13.6 - 13.1	12.8 - 24.7 - 37.2 - 50.3 - 62.8 - 76.4 - 89.5 (37.2-39.2)
201042101202	ダ	左	1400	曇	稍重	11:40	3歳		2010-10-12	6	浦和	2	107.5万円以上135.1万円未満		6	290	1	6	110	2	1	130	4	8.0	110	1.0	1-5	480.0	1.0	1-6	450	1	1-6	220	1	6-8	280	2	1-8	510	7	5=>1	790.0	1.0	6=>1	760	1	1-6-8	970	1	6=>1=>8	2620	1	159811126104732	159811612104327	165849101211327	618451011321297	12.4 - 11.9 - 13.1 - 13.2 - 12.7 - 13.4 - 12.2	12.4 - 24.3 - 37.4 - 50.6 - 63.3 - 76.7 - 88.9 (37.4-38.3)
201042101203	ダ	左	1300	曇	稍重	12:10	C3六　七		2010-10-12	6	浦和	2			3	630	3	3	160	4	5	130	3	10.0	120	1.0	3-5	1380.0	6.0	3-5	1250	4	3-5	490	4	3-10	600	7	5-10	660	9	3=>5	2090.0	8.0	3=>5	2640	9	3-5-10	2950	12	3=>5=>10	18440	64	6593281114710	593211810417	591131082417	593101181247	6.6 - 12.7 - 12.3 - 13.0 - 12.7 - 13.9 - 13.5	6.6 - 19.3 - 31.6 - 44.6 - 57.3 - 71.2 - 84.7 (31.6-40.1)
201042101204	ダ	左	1300	曇	稍重	12:40	C3六　七		2010-10-12	6	浦和	2			9	480	4	9	170	4	5	130	2	11.0	120	1.0	5-7	770.0	6.0	5-9	1370	5	5-9	490	7	9-11	400	4	5-11	300	1	7=>5	1890.0	11.0	9=>5	3380	14	5-9-11	1050	2	9=>5=>11	13530	37	4591128617103	4511928617310	4511982167310	4511981276310	6.8 - 11.8 - 12.4 - 12.7 - 12.5 - 14.0 - 13.4	6.8 - 18.6 - 31.0 - 43.7 - 56.2 - 70.2 - 83.6 (31.0-39.9)
201042101205	ダ	左	1500	曇	稍重	13:10	C2五　六		2010-10-12	6	浦和	2			5	130	1	5	100	1	2	250	4	12.0	150	2.0	2-5	1090.0	4.0	2-5	1090	4	2-5	490	6	5-12	200	1	2-12	1,390	20	5=>2	1710.0	6.0	5=>2	1360	4	2-5-12	2170	6	5=>2=>12	6610	12	128237111054196	12,8,2,3,7,11,5,(1,4,10),9,6	128231157410196	122511847311069	7.6 - 10.7 - 12.6 - 13.1 - 13.0 - 12.5 - 13.6 - 13.2	7.6 - 18.3 - 30.9 - 44.0 - 57.0 - 69.5 - 83.1 - 96.3 (30.9-39.3)
