	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201044042006	ダ	右	1500	雨	稍重	17:30	C2五　六		2010-4-20	2	大井	2			8	420	2	8	150	2	13	110	1	2.0	230	5.0	5-8	480.0	2.0	8-13	510	1	8-13	230	1	2-8	580	7	2-13	450	4	5=>8	1000.0	3.0	8=>13	1180	3	2-8-13	1440	2	8=>13=>2	7360	12	7,8,13,14,9,5,11,10,6,12,(2,4),3,1	7813591410116122431	7,8,13,5,(9,14),6,(10,11),12,4,2,1,3	7813596121014211413	6.9 - 11.5 - 12.2 - 12.2 - 12.4 - 13.1 - 13.5 - 14.1	6.9 - 18.4 - 30.6 - 42.8 - 55.2 - 68.3 - 81.8 - 95.9 (30.6-40.7)
201044042007	ダ	右	1600	雨	稍重	18:00	特選		2010-4-20	2	大井	2	280万円以上465万円未満		12	470	2	12	130	3	5	110	1	6.0	130	2.0	4-7	280.0	1.0	5-12	320	1	5-12	180	1	6-12	390	5	5-6	260	2	7=>4	900.0	3.0	12=>5	1030	3	5-6-12	630	1	12=>5=>6	3840	7	12593613412871110	12539613412811710	15961312112381047	51691213112381074	12.4 - 11.8 - 13.1 - 12.9 - 12.7 - 13.1 - 13.1 - 13.9	12.4 - 24.2 - 37.3 - 50.2 - 62.9 - 76.0 - 89.1 - 103.0 (37.3-40.1)
201044042008	ダ	右	1400	雨	稍重	18:30	C1六　七		2010-4-20	2	大井	2			5	4390	9	5	1,320	11	13	200	3	1.0	740	8.0	4-8	560.0	2.0	5-13	5360	18	5-13	2,980	31	1-5	5,990	53	1-13	1,930	19	4=>8	1050.0	3.0	5=>13	19160	57	1-5-13	88850	170	5=>13=>1	523870	948		5,6,(1,2,10),7,12,11,8,3,14,13,9,4	5,6,10,(1,2,11,12),13,9,7,14,3,4,8	5,6,1,(2,11),12,10,13,9,7,3,14,4,8	13.3 - 12.0 - 12.0 - 12.2 - 12.5 - 12.4 - 13.5	13.3 - 25.3 - 37.3 - 49.5 - 62.0 - 74.4 - 87.9 (37.3-38.4)
201044042009	ダ	右	1600	雨	稍重	19:05	C1六　七		2010-4-20	2	大井	2			12	1010	5	12	290	4	5	680	9	10.0	720	10.0	3-6	580.0	1.0	5-12	13160	40	5-12	3,890	40	10-12	3,320	33	5-10	5,980	59	6=>3	1590.0	6.0	12=>5	21610	60	5-10-12	99670	210	12=>5=>10	458210	1011	12131543159616714118102	12131543159616147118102	12,13,5,3,1,9,15,16,14,6,11,(8,7),10,2	12,13,5,3,9,1,15,16,6,8,(10,14),7,11,2	12.3 - 11.7 - 12.8 - 12.4 - 12.1 - 13.0 - 13.5 - 14.2	12.3 - 24.0 - 36.8 - 49.2 - 61.3 - 74.3 - 87.8 - 102.0 (36.8-40.7)
201044042010	ダ	右	1400	雨	稍重	19:40	ひなげし特別競走 		2010-4-20	2	大井	2			12	1780	4	12	230	3	3	110	1	4.0	1,020	10.0	3-8	380.0	2.0	3-12	600	2	3-12	250	2	4-12	7,410	50	3-4	1,510	16	8=>3	1870.0	5.0	12=>3	2940	9	3-4-12	11250	33	12=>3=>4	91310	181		1,9,3,12,5,4,8,(7,13),2,11,6,10	1,3,9,12,8,5,7,4,(11,13),2,(10,6)	13912548711261013	12.8 - 11.6 - 11.6 - 11.9 - 13.1 - 12.7 - 13.7	12.8 - 24.4 - 36.0 - 47.9 - 61.0 - 73.7 - 87.4 (36.0-39.5)
201044042101	ダ	右	1200	晴	重	15:00	C3五　六		2010-4-21	2	大井	3			1	160	1	1	110	1	14	130	2	7.0	240	5.0	1-7	400.0	2.0	1-14	450	1	1-14	250	1	1-7	540	6	7-14	950	13	1=>7	470.0	1.0	1=>14	650	1	1-7-14	1830	4	1=>14=>7	4380	7			1,8,(6,10),2,(4,3),13,5,16,12,14,7,(9,15),11	18610432135712141691115	13.0 - 11.4 - 11.9 - 12.9 - 12.1 - 12.8	13.0 - 24.4 - 36.3 - 49.2 - 61.3 - 74.1 (36.3-37.8)
201044042102	ダ	右	1500	晴	重	15:30	C3五　六		2010-4-21	2	大井	3			6	450	2	6	170	2	1	130	1	2.0	530	9.0	1-5	620.0	1.0	1-6	770	2	1-6	340	2	2-6	1,190	22	1-2	960	15	5=>1	1620.0	6.0	6=>1	1860	5	1-2-6	4580	18	6=>1=>2	22370	70	146210351291187	146231051191287	146231051189127	1,6,4,2,3,10,5,11,9,8,12-7	7.0 - 12.2 - 13.1 - 12.5 - 12.5 - 13.2 - 13.3 - 13.3	7.0 - 19.2 - 32.3 - 44.8 - 57.3 - 70.5 - 83.8 - 97.1 (32.3-39.8)
201044042103	ダ	右	1200	曇	重	16:00	3歳		2010-4-21	2	大井	3	38.5万円以上64万円未満		2	1750	7	2	390	7	10	220	3	16.0	1,920	13.0	1-5	1420.0	5.0	2-10	4250	16	2-10	1,760	21	2-16	11,930	76	10-16	11,750	74	1=>5	2880.0	12.0	2=>10	10170	34	2-10-16	190250	242	2=>10=>16	1049090	1301			2,8,16,9,11,4,12,15,3,7,1,(5,14),6,10,13	(2,8),16,9,4,11,12,15,3,7,1,10,14,5,6,13	12.7 - 11.2 - 12.0 - 13.1 - 12.9 - 14.5	12.7 - 23.9 - 35.9 - 49.0 - 61.9 - 76.4 (35.9-40.5)
201044042104	ダ	右	1400	曇	重	16:30	3歳		2010-4-21	2	大井	3	38.5万円以上64万円未満		9	200	1	9	110	1	6	120	2	11.0	170	4.0	5-7	260.0	1.0	6-9	280	1	6-9	160	1	9-11	320	3	6-11	540	8	7=>5	550.0	1.0	9=>6	540	1	6-9-11	930	2	9=>6=>11	2300	2		81029411261135	(8,10),9,2,1,12,6,4,3,11-5	(8,10),9,2,12,6,1,3,11,4-5	13.4 - 11.8 - 12.4 - 12.7 - 13.4 - 13.1 - 13.6	13.4 - 25.2 - 37.6 - 50.3 - 63.7 - 76.8 - 90.4 (37.6-40.1)
201044042105	ダ	右	1200	曇	重	17:00	C2九　十		2010-4-21	2	大井	3			10	160	1	10	110	1	7	160	2	8.0	260	6.0	4-6	490.0	1.0	7-10	450	1	7-10	260	1	8-10	620	7	7-8	1,340	14	6=>4	770.0	2.0	10=>7	720	1	7-8-10	2430	9	10=>7=>8	5320	9			691013142571534811112	691013251437181511124	12.7 - 11.7 - 12.0 - 12.8 - 12.2 - 13.1	12.7 - 24.4 - 36.4 - 49.2 - 61.4 - 74.5 (36.4-38.1)
201044042106	ダ	右	1500	曇	重	17:30	C2九　十		2010-4-21	2	大井	3			14	210	1	14	130	1	12	180	3	5.0	220	5.0	7-8	510.0	2.0	12-14	620	2	12-14	330	2	5-14	380	3	5-12	880	10	8=>7	680.0	1.0	14=>12	950	2	5-12-14	1760	4	14=>12=>5	4660	6	1126829514313471011	1122698514371341011	1,(2,12),14,6,3,5,13,9,8,7,4,11,10	1121426531391178410	7.0 - 11.3 - 12.1 - 12.2 - 12.7 - 13.6 - 13.8 - 14.0	7.0 - 18.3 - 30.4 - 42.6 - 55.3 - 68.9 - 82.7 - 96.7 (30.4-41.4)
201044042107	ダ	右	1400	曇	重	18:00	C2七　八		2010-4-21	2	大井	3			3	390	3	3	160	2	10	1,300	13	14.0	340	5.0	3-6	3160.0	12.0	3-10	12260	25	3-10	3,470	28	3-14	1,060	6	10-14	10,240	59	3=>6	4450.0	16.0	3=>10	23480	49	3-10-14	50380	89	3=>10=>14	216620	394		9613414135811271210	9,6,13,4,(5,14),12,8,3,2,1,11,7,10	9641314512318211107	13.2 - 11.6 - 11.9 - 12.3 - 13.1 - 13.4 - 13.4	13.2 - 24.8 - 36.7 - 49.0 - 62.1 - 75.5 - 88.9 (36.7-39.9)
201044042108	ダ	右	1600	曇	重	18:30	C2七　八		2010-4-21	2	大井	3			2	660	4	2	220	4	10	150	2	7.0	460	8.0	2-7	1060.0	5.0	2-10	1000	3	2-10	460	3	2-7	1,610	26	7-10	1,290	18	2=>7	3020.0	16.0	2=>10	2660	10	2-7-10	8960	33	2=>10=>7	45410	157	12913610251311784	9,12,13,(6,10),2,1,5,7,3,11,4,8	9,(12,10),2,6,13,7,1,5,8,3,11,4	91021267513138114	12.6 - 11.8 - 13.0 - 12.7 - 12.6 - 13.4 - 13.9 - 14.3	12.6 - 24.4 - 37.4 - 50.1 - 62.7 - 76.1 - 90.0 - 104.3 (37.4-41.6)
201044042109	ダ	右	1400	曇	重	19:05	C1五		2010-4-21	2	大井	3			1	190	1	1	120	1	4	140	2	5.0	300	6.0	1-3	720.0	3.0	1-4	740	3	1-4	340	3	1-5	770	7	4-5	960	9	1=>3	910.0	3.0	1=>4	960	3	1-4-5	3160	6	1=>4=>5	7510	8		1.2543121391061115e+18	1.2512413109111465e+18	1.2541310129116314e+18	13.0 - 11.2 - 11.5 - 12.2 - 13.0 - 12.8 - 14.1	13.0 - 24.2 - 35.7 - 47.9 - 60.9 - 73.7 - 87.8 (35.7-39.9)
201044042110	ダ	右	1200	曇	重	19:40	アーバンステージ卯月 		2010-4-21	2	大井	3	(別定)		8	300	1	8	140	1	2	460	8	13.0	150	2.0	2-6	9720.0	19.0	2-8	7710	23	2-8	1,880	23	8-13	470	6	2-13	2,670	29	6=>2	9650.0	23.0	8=>2	12490	38	2-8-13	10620	37	8=>2=>13	72850	209			391012671328154	3,(9,10),6,12,7,2,13,(1,8),5,4	12.7 - 11.1 - 11.8 - 13.1 - 12.2 - 12.7	12.7 - 23.8 - 35.6 - 48.7 - 60.9 - 73.6 (35.6-38.0)
201044042111	ダ	右	1800	曇	重	20:15	羽田盃競走	G	2010-4-21	2	大井	3	(定量)		7	560	2	7	120	2	11	100	1	8.0	130	3.0	4-6	170.0	1.0	7-11	330	1	7-11	170	1	7-8	320	3	8-11	220	2	4=>6	840.0	2.0	7=>11	1240	5	7-8-11	500	1	7=>11=>8	3870	8	10121354269714831111615	10,12,13,5,4,2,9,6,3,7,8,(1,14),11,16,15	10,12,13,4,5,11,(7,9),8,2,3,16,1,15,6,14	(13,11),10,7,4,(8,9),16,12,2,15,5,1,3,14,6	12.4 - 11.2 - 12.3 - 12.5 - 12.8 - 13.3 - 13.9 - 12.3 - 13.0	12.4 - 23.6 - 35.9 - 48.4 - 61.2 - 74.5 - 88.4 - 100.7 - 113.7 (35.9-39.2)
201044042201	ダ	右	1200	雨	不良	15:00	3歳　選抜牝馬		2010-4-22	2	大井	4	35万円未満		3	220	1	3	160	2	7	260	4	12.0	650	9.0	3-5	990.0	4.0	3-7	2610	10	3-7	710	7	3-12	2,440	29	7-12	3,110	34	3=>5	1640.0	7.0	3=>7	4100	14	3-7-12	19570	61	3=>7=>12	50350	152			3,8,13,11,6,14,(5,7),10,12,4,(1,2)=9	3,13,8,11,7,14,6,5,10,12,1,4,2=9	12.7 - 11.0 - 11.9 - 13.6 - 12.9 - 14.6	12.7 - 23.7 - 35.6 - 49.2 - 62.1 - 76.7 (35.6-41.1)
201044042202	ダ	右	1400	雨	不良	15:30	3歳　選抜牝馬		2010-4-22	2	大井	4	35万円未満		11	170	1	11	130	1	6	190	4	1.0	170	3.0	5-8	560.0	2.0	6-11	730	2	6-11	370	2	1-11	560	5	1-6	670	10	8=>5	830.0	1.0	11=>6	990	1	1-6-11	1910	5	11=>6=>1	6080	7		615473892111012	1,6,7,5,11,4,(8,9),3,2,10,12	1,6,11,8,4,5,(3,2),9,10,12	13.3 - 12.0 - 12.3 - 12.9 - 13.8 - 13.4 - 13.8	13.3 - 25.3 - 37.6 - 50.5 - 64.3 - 77.7 - 91.5 (37.6-41.0)
201044042203	ダ	右	1200	雨	不良	16:00	C3三　四		2010-4-22	2	大井	4			2	170	1	2	100	1	7	150	2	9.0	190	4.0	2-4	650.0	3.0	2-7	660	3	2-7	280	1	2-9	320	3	7-9	650	5	2=>4	980.0	2.0	2=>7	930	1	2-7-9	1380	1	2=>7=>9	4420	2			121127415101653891314	12,11,2,7,4,15,(1,10),(5,6),9,8,3,14,13	12.7 - 11.0 - 12.0 - 13.0 - 12.7 - 13.7	12.7 - 23.7 - 35.7 - 48.7 - 61.4 - 75.1 (35.7-39.4)
201044042204	ダ	右	1400	雨	不良	16:30	C3三　四		2010-4-22	2	大井	4			12	630	3	12	230	3	3	670	9	10.0	190	2.0	3-8	2140.0	8.0	3-12	6760	21	3-12	2,040	22	10-12	600	4	3-10	1,720	17	8=>3	2560.0	10.0	12=>3	13180	38	3-10-12	12080	34	12=>3=>10	70370	186		4,3,12,2,6,13,10,(1,7),5,11,8,9	43121013211167895	43121013111278659	13.0 - 11.5 - 11.5 - 12.3 - 13.7 - 12.7 - 13.8	13.0 - 24.5 - 36.0 - 48.3 - 62.0 - 74.7 - 88.5 (36.0-40.2)
201044042205	ダ	右	1600	雨	不良	17:00	C2　C3　選抜牝馬		2010-4-22	2	大井	4	(ハンデ)		12	220	1	12	150	1	2	400	6	14.0	680	10.0	2-7	2040.0	11.0	2-12	2130	7	2-12	770	5	12-14	1,350	13	2-14	4,220	48	7=>2	2740.0	11.0	12=>2	2520	8	2-12-14	13880	45	12=>2=>14	68590	200	1310121358147946211	1310121385147492611	3,1,12,13,10,(8,14),7,5,2,9,4,6,11	3,12,1,13,14,10,8,2,7,5,(4,6),9,11	12.9 - 12.4 - 13.0 - 12.8 - 12.6 - 13.3 - 13.7 - 13.6	12.9 - 25.3 - 38.3 - 51.1 - 63.7 - 77.0 - 90.7 - 104.3 (38.3-40.6)
201044042206	ダ	右	1400	雨	不良	17:30	C211　12		2010-4-22	2	大井	4			7	2160	7	7	510	7	13	820	9	10.0	390	5.0	5-8	8520.0	24.0	7-13	16750	42	7-13	4,870	48	7-10	2,350	25	10-13	2,470	26	5=>8	13920.0	43.0	7=>13	41780	81	7-10-13	57040	135	7=>13=>10	368360	821		2457111126313810149	2,4,5,7,6,(1,13),8,11,3,10,12,14,9	2657413110113812149	13.1 - 11.6 - 11.9 - 12.3 - 13.2 - 12.9 - 13.4	13.1 - 24.7 - 36.6 - 48.9 - 62.1 - 75.0 - 88.4 (36.6-39.5)
201044042207	ダ	右	1600	雨	不良	18:00	C211　12		2010-4-22	2	大井	4			1	530	2	1	240	2	9	430	5	10.0	2,910	13.0	1-5	440.0	2.0	1-9	5080	16	1-9	1,090	11	1-10	6,250	44	9-10	14,780	70	1=>5	1640.0	7.0	1=>9	9350	25	1-9-10	95110	160	1=>9=>10	436390	780	587132311141510614129	587132131141510614129	581371513111024912146	581371315101192412146	12.6 - 12.2 - 12.7 - 12.5 - 12.8 - 13.2 - 13.9 - 13.8	12.6 - 24.8 - 37.5 - 50.0 - 62.8 - 76.0 - 89.9 - 103.7 (37.5-40.9)
201044042208	ダ	右	1200	雨	不良	18:30	C1三　四		2010-4-22	2	大井	4			11	310	1	11	150	1	4	170	3	8.0	2,170	14.0	2-6	1470.0	6.0	4-11	1340	3	4-11	430	2	8-11	7,250	56	4-8	5,900	50	6=>2	3090.0	15.0	11=>4	2680	9	4-8-11	45360	109	11=>4=>8	166660	460			14912134111621086515713	14941311121682106157153	12.6 - 11.0 - 11.6 - 12.8 - 12.7 - 13.0	12.6 - 23.6 - 35.2 - 48.0 - 60.7 - 73.7 (35.2-38.5)
201044042301	ダ	右	1200	雨	不良	15:00	3歳		2010-4-23	2	大井	5	38.5万円未満		12	1500	5	12	300	5	13	710	8	3.0	160	2.0	7-8	5060.0	17.0	12-13	12040	31	12-13	3,480	31	3-12	900	9	3-13	1,400	17	7=>8	9780.0	33.0	12=>13	25520	62	3-12-13	20680	54	12=>13=>3	144150	347			1.1239134276141059e+18	1.1231392476141082e+18	12.8 - 11.3 - 11.9 - 13.2 - 13.2 - 14.1	12.8 - 24.1 - 36.0 - 49.2 - 62.4 - 76.5 (36.0-40.5)
201044042302	ダ	右	1400	雨	不良	15:30	3歳		2010-4-23	2	大井	5	38.5万円未満		10	1190	6	10	190	4	13	130	1	8.0	140	2.0	7-8	1110.0	6.0	10-13	1330	4	10-13	450	3	8-10	640	6	8-13	430	2	7=>8	2140.0	12.0	10=>13	2980	11	8-10-13	2020	3	10=>13=>8	15140	36		89101613741123512	89101317611245312	8,(9,10),13,7,1,6,2,4,11,3,5,12	13.4 - 11.9 - 12.2 - 12.6 - 13.4 - 13.1 - 13.2	13.4 - 25.3 - 37.5 - 50.1 - 63.5 - 76.6 - 89.8 (37.5-39.7)
201044042303	ダ	右	1200	雨	不良	16:00	C3一　二		2010-4-23	2	大井	5			3	220	1	3	140	1	9	250	4	7.0	390	7.0	3-6	890.0	3.0	3-9	1400	4	3-9	660	5	3-7	1,430	20	7-9	2,420	31	3=>6	1280.0	5.0	3=>9	2000	5	3-7-9	9300	31	3=>9=>7	29970	77			9313841110721214165	9,3,13,4,8,10,7,11,2,(1,14),6,12,5	12.7 - 11.1 - 11.7 - 12.6 - 12.5 - 13.3	12.7 - 23.8 - 35.5 - 48.1 - 60.6 - 73.9 (35.5-38.4)
201044042304	ダ	右	1500	雨	不良	16:30	C3一　二		2010-4-23	2	大井	5			14	340	2	14	190	2	1	350	8	9.0	720	9.0	1-8	5050.0	19.0	1-14	4800	22	1-14	1,160	16	9-14	4,150	34	1-9	7,920	57	8=>1	8530.0	35.0	14=>1	6650	31	1-9-14	60690	129	14=>1=>9	184880	490	2,10,5,11,(3,12),14,1,(7,8),4,9,6,13	2,5,10,(3,11),14,12,1,8,7,4,9,6,13	2,(10,14),5,1,3,12,8,11,4,7,6,9,13	14,2,10,5,1,3,12,4,8,7,6,11,9-13	7.2 - 12.1 - 12.4 - 12.3 - 12.6 - 13.3 - 13.6 - 13.9	7.2 - 19.3 - 31.7 - 44.0 - 56.6 - 69.9 - 83.5 - 97.4 (31.7-40.8)
201044042305	ダ	右	1200	雨	不良	17:00	3歳		2010-4-23	2	大井	5	64万円以上113.2万円未満		16	1090	3	16	170	3	2	140	2	15.0	110	1.0	1-8	250.0	1.0	2-16	2250	6	2-16	620	5	15-16	360	71	2-15	200	1	8=>1	400.0	1.0	16=>2	6350	20	2-15-16	1270	1	16=>2=>15	16220	32			32161115151213148109476	3,2,16,11,15,(1,5),12,14,8,13,9,7,10,4,6	12.7 - 11.4 - 12.0 - 12.9 - 13.1 - 14.1	12.7 - 24.1 - 36.1 - 49.0 - 62.1 - 76.2 (36.1-40.1)
201044042306	ダ	右	1500	雨	不良	17:30	3歳		2010-4-23	2	大井	5	64万円以上113.2万円未満		4	1160	6	4	240	6	2	160	2	8.0	170	3.0	2-4	2610.0	11.0	2-4	2740	12	2-4	650	11	4-8	880	14	2-8	300	2	4=>2	7400.0	23.0	4=>2	7420	28	2-4-8	3030	11	4=>2=>8	31740	110	156782943	156728943	1,5,(6,7),2,8,9,4-3	1,5,7,2,6,8,9,4-3	7.0 - 12.0 - 12.8 - 12.8 - 12.6 - 13.4 - 14.6 - 14.0	7.0 - 19.0 - 31.8 - 44.6 - 57.2 - 70.6 - 85.2 - 99.2 (31.8-42.0)
201044042307	ダ	右	1200	雨	不良	18:00	C215		2010-4-23	2	大井	5			11	210	1	11	140	1	15	170	3	12.0	570	8.0	6-8	330.0	1.0	11-15	360	1	11-15	220	1	11-12	1,730	18	12-15	2,410	24	6=>8	620.0	1.0	11=>15	610	1	11-12-15	5780	17	11=>15=>12	17620	44			15,(4,6),2,11,12,13,14,7,3,16,9,5,10,8,1	15461121213714316951018	12.7 - 10.7 - 12.0 - 13.0 - 12.6 - 12.9	12.7 - 23.4 - 35.4 - 48.4 - 61.0 - 73.9 (35.4-38.5)
201044042308	ダ	右	1400	雨	不良	18:30	C213　14		2010-4-23	2	大井	5			2	260	2	2	120	3	10	110	1	14.0	120	2.0	2-6	240.0	1.0	2-10	260	1	2-10	160	1	2-14	240	3	10-14	210	2	2=>6	570.0	2.0	2=>10	580	2	2-10-14	510	1	2=>10=>14	1940	2		2.671101331494581e+18	2.6101471133594813e+18	2.10614153713412e+18	13.2 - 11.6 - 11.9 - 12.4 - 13.2 - 12.4 - 13.4	13.2 - 24.8 - 36.7 - 49.1 - 62.3 - 74.7 - 88.1 (36.7-39.0)
201044042309	ダ	右	1600	雨	不良	19:05	C213　14		2010-4-23	2	大井	5			2	470	1	2	200	2	14	2,000	13	15.0	490	8.0	1-7	1030.0	3.0	2-14	35150	68	2-14	5,740	67	2-15	1,250	11	14-15	8,000	74	1=>7	2210.0	5.0	2=>14	43100	121	2-14-15	76100	199	2=>14=>15	505320	1212	23104126131511171651489	2,3,10,6,4,12,(13,15),1,(7,11),16,5,14,8,9	23151061211314114167589	21531261101413716541189	12.7 - 11.8 - 13.0 - 12.7 - 12.7 - 13.6 - 13.9 - 14.1	12.7 - 24.5 - 37.5 - 50.2 - 62.9 - 76.5 - 90.4 - 104.5 (37.5-41.6)
201044042310	ダ	右	1600	雨	不良	19:40	あうる賞競走 		2010-4-23	2	大井	5			9	210	1	9	110	1	10	120	2	15.0	150	3.0	5-5	230.0	1.0	9-10	240	1	9-10	150	1	9-15	290	2	10-15	360	3	5=>5	240.0	1.0	9=>10	390	1	9-10-15	490	1	9=>10=>15	1360	1	95101534711121613126148	95101534711121612136148	9,10,15,5,(3,11),7,2,16,13,1,14,12,4,8,6	9,10,15,11,3,5,7,2,(13,16),1,14,12,8,4,6	12.5 - 11.9 - 12.5 - 12.1 - 12.1 - 12.8 - 13.3 - 13.8	12.5 - 24.4 - 36.9 - 49.0 - 61.1 - 73.9 - 87.2 - 101.0 (36.9-39.9)
201044042311	ダ	右	1800	雨	不良	20:15	東京ダービートライア 		2010-4-23	2	大井	5			11	2110	7	11	520	7	10	280	4	8.0	670	8.0	7-7	12640.0	28.0	10-11	11870	42	10-11	2,290	28	8-11	3,860	51	8-10	2,850	37	7=>7	10710.0	43.0	11=>10	21940	73	8-10-11	42930	139	11=>10=>8	336710	870	15467291081231311	1,4,5,6,7,2,9,10,(12,8),3,13,11	1,5,10,7,(9,6),2,8,4,12,13,3,11	11075691282133114	12.4 - 11.4 - 12.4 - 12.5 - 12.6 - 13.3 - 14.3 - 13.5 - 13.4	12.4 - 23.8 - 36.2 - 48.7 - 61.3 - 74.6 - 88.9 - 102.4 - 115.8 (36.2-41.2)
201044051701	ダ	右	1200	晴	良	15:00	C3十　11		2010-5-17	3	大井	1			5	160	1	5	120	1	10	470	9	11.0	340	7.0	4-6	480.0	1.0	5-10	1890	6	5-10	830	9	5-11	570	5	10-11	2,930	34	4=>6	640.0	2.0	5=>10	2360	7	5-10-11	6430	24	5=>10=>11	18590	49			1058142111136739124	10-5,8,2,11,14,1,13,3,7,9,6,12,4	12.6 - 11.3 - 11.4 - 12.5 - 12.9 - 15.0	12.6 - 23.9 - 35.3 - 47.8 - 60.7 - 75.7 (35.3-40.4)
201044051702	ダ	右	1400	晴	良	15:30	C3十　11		2010-5-17	3	大井	1			5	390	3	5	150	2	14	320	5	4.0	240	4.0	4-8	1950.0	9.0	5-14	2870	11	5-14	1,120	13	4-5	750	8	4-14	1,690	15	4=>8	3320.0	16.0	5=>14	4660	17	4-5-14	7520	23	5=>14=>4	34030	95		5610271393814114112	5,6,13,14,2,7,10,(9,11),8,3,4,1,12	5,6,13,14,7,2,9,11,10,(3,8),4,1,12	13.7 - 12.5 - 12.1 - 12.3 - 13.5 - 12.6 - 13.4	13.7 - 26.2 - 38.3 - 50.6 - 64.1 - 76.7 - 90.1 (38.3-39.5)
201044051703	ダ	右	1200	晴	良	16:00	3歳		2010-5-17	3	大井	1	114万円以上159万円未満		9	930	3	9	220	4	1	120	1	12.0	500	10.0	1-6	580.0	2.0	1-9	800	2	1-9	530	5	9-12	1,870	22	1-12	840	8	6=>1	2610.0	9.0	9=>1	2900	11	1-9-12	5550	19	9=>1=>12	29760	92			9,1,14,13,4,(11,12),7,2,8,(3,6,10),5	9,1,4,14,13,12,11,2,7,(6,8,10),3,5	12.3 - 11.1 - 12.0 - 12.9 - 12.8 - 13.9	12.3 - 23.4 - 35.4 - 48.3 - 61.1 - 75.0 (35.4-39.6)
201044051704	ダ	右	1500	晴	良	16:30	3歳		2010-5-17	3	大井	1	114万円以上159万円未満		8	220	1	8	110	1	2	230	5	7.0	790	10.0	2-6	1040.0	3.0	2-8	1150	3	2-8	480	5	7-8	2,580	29	2-7	9,300	53	6=>2	1330.0	3.0	8=>2	1460	3	2-7-8	20770	63	8=>2=>7	72000	228	491102125113687	492101125113687	928411012561137	9,2,8,1,4,10,5,12,6,11,(3,7)	6.9 - 11.8 - 13.0 - 12.6 - 12.8 - 13.3 - 13.6 - 13.4	6.9 - 18.7 - 31.7 - 44.3 - 57.1 - 70.4 - 84.0 - 97.4 (31.7-40.3)
201044051705	ダ	右	1400	晴	良	17:00	3歳		2010-5-17	3	大井	1	226万円以上303万円未満		4	220	1	4	120	1	10	350	9	5.0	180	2.0	3-6	1450.0	8.0	4-10	2170	9	4-10	1,000	13	4-5	280	1	5-10	600	6	3=>6	2090.0	10.0	4=>10	3560	11	4-5-10	2730	6	4=>10=>5	16290	27		5,(10,14),13,4,6,11,8,2,7,9,3,12,1	(5,10),14,4,13,11,8,6,7,2,9,3,12,1	5101441113867293121	13.2 - 11.8 - 12.2 - 12.7 - 12.8 - 12.4 - 13.1	13.2 - 25.0 - 37.2 - 49.9 - 62.7 - 75.1 - 88.2 (37.2-38.3)
201044051801	ダ	右	1200	晴	良	15:00	C3八　九		2010-5-18	3	大井	2			3	320	1	3	180	3	7	230	4	11.0	1,650	10.0	3-5	680.0	2.0	3-7	1380	5	3-7	720	9	3-11	3,700	35	7-11	7,230	50	3=>5	1090.0	4.0	3=>7	2190	7	3-7-11	41070	85	3=>7=>11	92810	262			(3,11),7,(2,8),14,6,9,1,12,13,4,5,10	3,11,7,2,8,(6,14),9,12,1,13,4,5,10	12.6 - 11.2 - 12.2 - 13.2 - 12.6 - 13.2	12.6 - 23.8 - 36.0 - 49.2 - 61.8 - 75.0 (36.0-39.0)
201044051802	ダ	右	1400	晴	良	15:30	C3八　九		2010-5-18	3	大井	2			9	960	5	9	350	6	8	480	8	5.0	200	3.0	6-6	6240.0	17.0	8-9	4690	22	8-9	1,400	20	5-9	860	10	5-8	1,140	14	6=>6	6990.0	23.0	9=>8	8470	35	5-8-9	8630	33	9=>8=>5	45110	166		(2,5),7,12,6,3,1,9,4,13,8,10,11	2,5,7,6,9,12,4,8,(1,13),11,10,3	2,5,7,6,9,4,(12,8),10,(1,13),11,3	13.6 - 12.2 - 12.3 - 12.7 - 13.4 - 12.5 - 12.8	13.6 - 25.8 - 38.1 - 50.8 - 64.2 - 76.7 - 89.5 (38.1-38.7)
201044051803	ダ	右	1200	晴	良	16:00	3歳		2010-5-18	3	大井	2	159万円以上226万円未満		8	160	1	8	120	1	9	300	4	6.0	910	11.0	5-6	420.0	2.0	8-9	870	3	8-9	480	3	6-8	2,550	29	6-9	5,760	50	5=>6	580.0	2.0	8=>9	990	3	6-8-9	25830	65	8=>9=>6	48980	138			4921314812511136710	4,9,(2,13),14,8,12,(1,5),11,3,7,6,10	12.4 - 11.1 - 12.3 - 13.0 - 12.6 - 12.6	12.4 - 23.5 - 35.8 - 48.8 - 61.4 - 74.0 (35.8-38.2)
