	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202035052509	ダ	左	1400	晴	良	16:45	C1六組		2020-5-25	1	盛岡	5			11.0	190.0	1.0	11.0	120	1.0	8.0	120.0	2.0	10.0	170	3.0	8-11	220.0	1.0	8-11	190	1.0	10-11	360	3.0	8-10	430	6.0	11=>8	540.0	1.0	8-10-11	900.0	1.0	11=>8=>10	3350.0	1.0			7,4,10,(2,8),11,9,3,1,5,6	7104211831965			7-8	330.0	1.0
202035052510	ダ	左	1000	晴	良	17:20	ストロングゴールド賞		2020-5-25	1	盛岡	5			4.0	4490.0	8.0	4.0	760	8.0	1.0	200.0	4.0	3.0	360	7.0	1-4	6970.0	23.0	1-4	1,640	22.0	3-4	3,080	27.0	1-3	900	16.0	4=>1	17020.0	53.0	1-3-4	9770.0	40.0	4=>1=>3	91380.0	276.0			48635712.0	48316527.0					
202035052511	ダ	左	1600	晴	良	17:55	オレンジプリンセス賞		2020-5-25	1	盛岡	5			5.0	410.0	2.0	5.0	140	3.0	6.0	140.0	2.0	4.0	110	1.0	5-6	1410.0	6.0	5-6	440	6.0	4-5	240	1.0	4-6	360	4.0	5=>6	2190.0	6.0	4-5-6	990.0	1.0	5=>6=>4	7210.0	8.0			35624107189	5,6,3,(2,4),10,1,7,8,9			5-6	880.0	4.0
202035052512	ダ	左	1600	晴	良	18:30	陽光特別 		2020-5-25	1	盛岡	5	(別定)		11.0	220.0	1.0	11.0	110	2.0	3.0	230.0	4.0	9.0	100	1.0	3-11	2480.0	11.0	3-11	630	11.0	9-11	170	1.0	3-9	540	8.0	11=>3	3190.0	10.0	3-9-11	1380.0	4.0	11=>3=>9	9010.0	22.0			610122511934178.0	101211632947158.0			3-8	2210.0	8.0
202035052601	ダ	左	1200	晴	良	12:20	3歳C2二組		2020-5-26	1	盛岡	6			3.0	640.0	3.0	3.0	200	4.0	5.0	140.0	2.0	11.0	220	5.0	3-5	1090.0	4.0	3-5	410	5.0	3-11	600	10.0	5-11	440	6.0	3=>5	2620.0	12.0	3-5-11	2230.0	7.0	3=>5=>11	12690.0	41.0			5,7,9,12,10,11,3,2,1,4,8-6	5,3,11,9,10,1,7,2,12,4-8-6			3-5	1380.0	7.0
202035052602	ダ	左	1200	晴	良	12:50	3歳C2一組		2020-5-26	1	盛岡	6			5.0	150.0	1.0	5.0	110	1.0	1.0	140.0	3.0	4.0	110	2.0	1-5	650.0	4.0	1-5	280	4.0	4-5	160	1.0	1-4	450	6.0	5=>1	880.0	4.0	1-4-5	690.0	3.0	5=>1=>4	2720.0	8.0			594176283.0	591467283.0			1-5	820.0	3.0
202035052603	ダ	左	1400	晴	良	13:20	C2六組		2020-5-26	1	盛岡	6			8.0	250.0	1.0	8.0	120	2.0	3.0	110.0	1.0	2.0	130	3.0	3-8	480.0	1.0	3-8	170	1.0	2-8	220	2.0	2-3	220	3.0	8=>3	920.0	2.0	2-3-8	650.0	1.0	8=>3=>2	3690.0	3.0			82637145.0	82376145.0					
202035052604	ダ	左	1400	晴	良	13:50	C2五組		2020-5-26	1	盛岡	6			6.0	330.0	3.0	6.0	140	2.0	3.0	230.0	4.0	5.0	160	3.0	3-6	1390.0	5.0	3-6	350	4.0	5-6	190	2.0	3-5	500	8.0	6=>3	2560.0	10.0	3-5-6	1740.0	6.0	6=>3=>5	10400.0	30.0			347865921.0	376859124.0			3-6	2100.0	9.0
202035052605	ダ	左	1400	晴	良	14:25	C2四組		2020-5-26	1	盛岡	6			8.0	4700.0	8.0	8.0	990	8.0	9.0	230.0	3.0	2.0	250	5.0	8-9	9720.0	24.0	8-9	2,800	24.0	2-8	3,050	26.0	2-9	870	11.0	8=>9	14540.0	42.0	2-8-9	14850.0	43.0	8=>9=>2	183820.0	328.0			8,3,5,7,(2,6),1,9,4	853267194			8-8	8230.0	20.0
202035052606	ダ	左	1400	晴	良	15:00	C2三組		2020-5-26	1	盛岡	6			1.0	250.0	1.0	1.0	110	1.0	3.0	120.0	2.0	6.0	300	7.0	1-3	400.0	1.0	1-3	160	1.0	1-6	1,030	13.0	3-6	950	12.0	1=>3	600.0	1.0	1-3-6	1770.0	5.0	1=>3=>6	5900.0	14.0			145739286.0	137426985.0			1-3	470.0	3.0
202035052607	ダ	左	1400	晴	良	15:35	C2二組		2020-5-26	1	盛岡	6			1.0	1930.0	7.0	1.0	380	6.0	7.0	190.0	3.0	8.0	270	5.0	1-7	4460.0	20.0	1-7	960	14.0	1-8	1,710	24.0	7-8	490	7.0	1=>7	9050.0	37.0	1-7-8	6690.0	33.0	1=>7=>8	54260.0	212.0			461279583.0	412678395.0			1-7	4280.0	16.0
202035052608	ダ	左	1400	晴	良	16:10	C2一組		2020-5-26	1	盛岡	6			9.0	1610.0	5.0	9.0	270	5.0	5.0	610.0	8.0	3.0	140	2.0	5-9	14140.0	27.0	5-9	3,240	25.0	3-9	490	7.0	3-5	1,470	14.0	9=>5	24470.0	43.0	3-5-9	9340.0	29.0	9=>5=>3	123480.0	242.0			957381642.0	953187462.0			5-8	6390.0	17.0
202035052609	ダ	左	1600	晴	良	16:45	C1二組		2020-5-26	1	盛岡	6			3.0	410.0	1.0	3.0	210	3.0	7.0	280.0	5.0	2.0	430	7.0	3-7	1420.0	5.0	3-7	580	6.0	2-3	1,100	15.0	2-7	1,320	20.0	3=>7	2600.0	5.0	2-3-7	5830.0	21.0	3=>7=>2	20250.0	57.0			3,7,12,1,11,6,2,10,4,5,9-8	371212116410958			3-6	1770.0	8.0
202035052610	ダ	左	1600	曇	良	17:20	ブッシュローズ賞		2020-5-26	1	盛岡	6			8.0	1470.0	7.0	8.0	470	7.0	6.0	340.0	6.0	10.0	260	4.0	6-8	5490.0	23.0	6-8	2,140	25.0	8-10	1,100	15.0	6-10	1,060	13.0	8=>6	11710.0	47.0	6-8-10	10040.0	39.0	8=>6=>10	71600.0	272.0			7,9,11,6,12,2,8,1,10,3,4-5	7,11,12,9,8,6,10,2,4,3,1-5			5-6	5280.0	20.0
202035052611	ダ	左	1800	曇	良	17:55	青葉特別 		2020-5-26	1	盛岡	6	(別定)		5.0	1240.0	5.0	5.0	330	6.0	8.0	510.0	8.0	1.0	220	3.0	5-8	5530.0	24.0	5-8	1,950	26.0	1-5	860	10.0	1-8	1,200	16.0	5=>8	15420.0	56.0	1-5-8	8960.0	39.0	5=>8=>1	71540.0	265.0	8,11,12,(5,10),7,6,3,1,2,9,4	8,11,12,(5,10),7,6,3,2,9,1,4	811751012621394	857116101324129			5-6	1110.0	6.0
202035052612	ダ	左	1000	曇	良	18:30	新緑賞 		2020-5-26	1	盛岡	6	(別定)		10.0	920.0	4.0	10.0	280	4.0	6.0	190.0	2.0	9.0	510	7.0	6-10	3890.0	9.0	6-10	860	10.0	9-10	2,170	25.0	6-9	1,540	16.0	10=>6	8630.0	22.0	6-9-10	14300.0	43.0	10=>6=>9	132580.0	269.0			3,10,6,9,(1,2,4),11,7,8,5	3,10,6,1,9,(2,4),11,8,5,7			6-8	2060.0	8.0
202035053101	ダ	左	1200	晴	良	12:35	C2十五組		2020-5-31	2	盛岡	1			9.0	130.0	1.0	9.0	100	1.0	4.0	130.0	4.0	5.0	100	2.0	4-9	610.0	2.0	4-9	230	3.0	5-9	130	1.0	4-5	270	4.0	9=>4	620.0	2.0	4-5-9	400.0	1.0	9=>4=>5	1570.0	3.0			957481623	9,5,4,1,7,8,2,(3,6)			4-8	520.0	2.0
202035053102	ダ	左	1200	晴	良	13:10	C2十四組		2020-5-31	2	盛岡	1			2.0	350.0	1.0	2.0	140	1.0	3.0	160.0	2.0	4.0	190	5.0	2-3	590.0	1.0	2-3	250	2.0	2-4	360	4.0	3-4	320	3.0	2=>3	1300.0	1.0	2-3-4	1080.0	1.0	2=>3=>4	4460.0	1.0			246398751.0	243698571.0			2-3	780.0	3.0
202035053103	ダ	左	1200	晴	良	13:45	C2十三組		2020-5-31	2	盛岡	1			7.0	450.0	3.0	7.0	130	2.0	6.0	290.0	6.0	1.0	110	1.0	6-7	5120.0	18.0	6-7	820	13.0	1-7	260	1.0	1-6	620	9.0	7=>6	5790.0	23.0	1-6-7	3990.0	13.0	7=>6=>1	33880.0	121.0			16972845310.0	16978245310.0			6-7	2950.0	12.0
202035053104	ダ	左	1000	晴	良	14:20	3歳		2020-5-31	2	盛岡	1			3.0	270.0	1.0	3.0	130	1.0	12.0	170.0	3.0	1.0	2,250	10.0	3-12	450.0	1.0	3-12	260	1.0	1-3	3,890	27.0	1-12	7,710	41.0	3=>12	1040.0	3.0	1-3-12	14620.0	35.0	3=>12=>1	52500.0	132.0			12,4,1,10,11,5,8,3,9,(2,6),7	124101531129687			3-8	460.0	1.0
202035053105	ダ	左	1200	晴	良	15:00	C2十二組		2020-5-31	2	盛岡	1			2.0	880.0	5.0	2.0	160	3.0	1.0	240.0	6.0	9.0	110	1.0	1-2	2830.0	13.0	1-2	1,030	17.0	2-9	550	7.0	1-9	570	9.0	2=>1	5750.0	26.0	1-2-9	4200.0	18.0	2=>1=>9	30960.0	122.0			2,5,9,1,4,3,(6,7),10,8	25914367108			1-2	3720.0	15.0
202035053106	ダ	左	1200	晴	良	16:05	C2十一組		2020-5-31	2	盛岡	1			2.0	1120.0	6.0	2.0	210	3.0	7.0	230.0	5.0	10.0	720	9.0	2-7	2370.0	11.0	2-7	720	5.0	2-10	3,850	31.0	7-10	2,960	27.0	2=>7	6220.0	28.0	2-7-10	11410.0	49.0	2=>7=>10	57660.0	255.0			37846109251.0	37486109251.0			2-7	1570.0	8.0
202035053107	ダ	左	1200	晴	良	16:45	C2十組		2020-5-31	2	盛岡	1			4.0	100.0	1.0	4.0	100	1.0	10.0	170.0	3.0	9.0	280	6.0	4-10	400.0	1.0	4-10	250	3.0	4-9	410	6.0	9-10	1,350	14.0	4=>10	440.0	2.0	4-9-10	1750.0	6.0	4=>10=>9	2370.0	7.0			14105986372.0	41015893627.0			4-8	270.0	1.0
202035053108	ダ	左	1600	晴	良	17:20	B2四組		2020-5-31	2	盛岡	1			8.0	380.0	2.0	8.0	120	2.0	10.0	100.0	1.0	6.0	130	3.0	8-10	380.0	1.0	8-10	190	1.0	6-8	280	5.0	6-10	220	2.0	8=>10	870.0	2.0	6-8-10	560.0	1.0	8=>10=>6	2810.0	6.0			4510386179.0	5104863719.0			7-8	280.0	1.0
202035053110	ダ	左	1600	晴	良	18:30	B2三組		2020-5-31	2	盛岡	1			7.0	280.0	1.0	7.0	150	2.0	5.0	170.0	3.0	8.0	2,150	10.0	5-7	470.0	1.0	5-7	240	1.0	7-8	4,730	36.0	5-8	6,280	38.0	7=>5	840.0	1.0	5-7-8	14470.0	43.0	7=>5=>8	37710.0	128.0			57910812463.0	57814109236.0			5-7	450.0	1.0
202035060101	ダ	左	1000	晴	良	12:10	C2		2020-6-1	2	盛岡	2			6.0	200.0	1.0	6.0	110	1.0	4.0	160.0	4.0	8.0	140	3.0	4-6	450.0	1.0	4-6	180	1.0	6-8	200	2.0	4-8	330	4.0	6=>4	710.0	1.0	4-6-8	640.0	1.0	6=>4=>8	2200.0	1.0			46728531.0	46872513.0					
202035060102	ダ	左	1000	晴	良	12:40	C2		2020-6-1	2	盛岡	2			6.0	4120.0	7.0	6.0	490	7.0	5.0	400.0	5.0	9.0	170	3.0	5-6	32730.0	31.0	5-6	5,600	30.0	6-9	1,240	12.0	5-9	2,100	19.0	6=>5	80660.0	62.0	5-6-9	49720.0	67.0	6=>5=>9	554190.0	410.0			597384612.0	593764182.0			5-6	43580.0	28.0
202035060103	ダ	左	1200	晴	良	13:10	C2九組		2020-6-1	2	盛岡	2			4.0	310.0	1.0	4.0	120	1.0	6.0	160.0	4.0	7.0	150	3.0	4-6	700.0	3.0	4-6	320	3.0	4-7	270	2.0	6-7	390	5.0	4=>6	1420.0	4.0	4-6-7	890.0	2.0	4=>6=>7	4320.0	6.0			379426815	3,4,6,7,9,2,8,1-5			4-6	760.0	3.0
202035060104	ダ	左	1200	晴	良	13:45	C2八組		2020-6-1	2	盛岡	2			3.0	1410.0	5.0	3.0	420	6.0	5.0	180.0	2.0	8.0	680	7.0	3-5	2170.0	10.0	3-5	700	10.0	3-8	1,660	18.0	5-8	1,480	17.0	3=>5	8280.0	26.0	3-5-8	10170.0	31.0	3=>5=>8	67800.0	183.0			379681542.0	398675412.0			3-5	3110.0	11.0
202035060105	ダ	左	1200	晴	良	14:20	C2七組		2020-6-1	2	盛岡	2			2.0	420.0	2.0	2.0	140	3.0	6.0	210.0	5.0	7.0	130	1.0	2-6	1550.0	8.0	2-6	500	7.0	2-7	300	3.0	6-7	560	9.0	2=>6	3090.0	11.0	2-6-7	1320.0	3.0	2=>6=>7	10050.0	26.0			68109243517.0	68293104517.0			2-6	1780.0	10.0
202035060106	ダ	左	1400	晴	良	14:55	3歳B2二組		2020-6-1	2	盛岡	2			7.0	220.0	2.0	7.0	110	2.0	6.0	100.0	1.0	8.0	320	6.0	6-7	160.0	1.0	6-7	120	1.0	7-8	910	14.0	6-8	910	13.0	7=>6	420.0	2.0	6-7-8	1480.0	6.0	7=>6=>8	4900.0	16.0			8,(10,11),9,6,4,5,2,3,7,1	8611497103251			6-6	170.0	1.0
202035060107	ダ	左	1400	晴	良	15:30	3歳B2一組		2020-6-1	2	盛岡	2			10.0	180.0	1.0	10.0	120	1.0	11.0	250.0	6.0	1.0	120	2.0	10-11	1440.0	6.0	10-11	420	5.0	1-10	160	1.0	1-11	920	11.0	10=>11	1590.0	5.0	1-10-11	1570.0	5.0	10=>11=>1	5920.0	17.0			7810111549362.0	7810111456923.0			8-8	1720.0	6.0
202035060108	ダ	左	1400	晴	良	16:05	C2六組		2020-6-1	2	盛岡	2			8.0	350.0	1.0	8.0	140	1.0	9.0	150.0	2.0	4.0	180	4.0	8-9	560.0	1.0	8-9	220	1.0	4-8	350	4.0	4-9	340	3.0	8=>9	540.0	1.0	4-8-9	1110.0	2.0	8=>9=>4	5120.0	4.0			39107814562.0	39781104562.0			7-8	260.0	1.0
202035060109	ダ	左	1400	晴	良	16:40	C2五組		2020-6-1	2	盛岡	2			10.0	930.0	4.0	10.0	190	4.0	1.0	130.0	2.0	7.0	130	1.0	1-10	2050.0	9.0	1-10	580	8.0	7-10	550	6.0	1-7	270	2.0	10=>1	4750.0	24.0	1-7-10	2270.0	9.0	10=>1=>7	21690.0	73.0			10978642513.0	10978642135.0			1-8	600.0	2.0
202035060110	ダ	左	1600	晴	良	17:20	ムーンストーン賞		2020-6-1	2	盛岡	2			5.0	230.0	1.0	5.0	130	1.0	3.0	150.0	4.0	7.0	140	3.0	3-5	1030.0	2.0	3-5	310	4.0	5-7	250	1.0	3-7	400	5.0	5=>3	1340.0	4.0	3-5-7	840.0	2.0	5=>3=>7	4480.0	7.0			410711359612281	4,5,7,3,11,(6,10,9),2,8,1,12			3-5	730.0	2.0
202035060111	ダ	左	1400	晴	良	17:55	パール賞		2020-6-1	2	盛岡	2			10.0	1150.0	4.0	10.0	280	4.0	7.0	240.0	3.0	8.0	320	5.0	7-10	6040.0	18.0	7-10	1,600	17.0	8-10	1,440	15.0	7-8	2,200	22.0	10=>7	10510.0	34.0	7-8-10	19840.0	51.0	10=>7=>8	91760.0	234.0			18103411612297.0	18104126391127.0			6-7	2660.0	10.0
202035060112	ダ	左	1800	晴	良	18:30	アレキサンドライト賞		2020-6-1	2	盛岡	2			2.0	320.0	2.0	2.0	120	1.0	7.0	210.0	5.0	1.0	130	2.0	2-7	2340.0	9.0	2-7	810	11.0	1-2	240	2.0	1-7	500	6.0	2=>7	3160.0	10.0	1-2-7	1710.0	4.0	2=>7=>1	12500.0	39.0	26714853	26714853	26718453	2,(6,7),1,(4,5),8,3					
202035060201	ダ	左	1400	曇	良	12:40	3歳C1二組		2020-6-2	2	盛岡	3			8.0	190.0	1.0	8.0	120	1.0	9.0	330.0	6.0	7.0	180	4.0	8-9	1440.0	6.0	8-9	550	8.0	7-8	260	4.0	7-9	1,070	14.0	8=>9	2170.0	8.0	7-8-9	2150.0	8.0	8=>9=>7	8680.0	30.0			10,1,2,3,9,7,6,8-5	10,2,1,3,(7,9),8,6,5			7-8	960.0	5.0
202035060202	ダ	左	1400	曇	良	13:10	3歳C1一組		2020-6-2	2	盛岡	3			2.0	170.0	1.0	2.0	100	1.0	4.0	110.0	2.0	3.0	130	3.0	2-4	230.0	1.0	2-4	140	1.0	2-3	170	2.0	3-4	190	3.0	2=>4	360.0	1.0	2-3-4	210.0	1.0	2=>4=>3	730.0	1.0			2,3,9,7,5,6,(1,8),10,4	23974685110			2-4	220.0	1.0
202035060203	ダ	左	1400	曇	良	13:45	C2四組		2020-6-2	2	盛岡	3			6.0	290.0	2.0	6.0	150	2.0	10.0	330.0	6.0	3.0	170	3.0	6-10	3910.0	15.0	6-10	1,340	20.0	3-6	340	2.0	3-10	990	12.0	6=>10	5420.0	22.0	3-6-10	5010.0	18.0	6=>10=>3	28110.0	90.0			2,7,(5,9),1,4,8,3,6,10	27194653810			6-8	1960.0	9.0
202035060204	ダ	左	1400	曇	良	14:20	C2三組		2020-6-2	2	盛岡	3			5.0	240.0	1.0	5.0	110	1.0	4.0	160.0	4.0	10.0	130	2.0	4-5	590.0	2.0	4-5	240	2.0	5-10	200	1.0	4-10	350	4.0	5=>4	970.0	2.0	4-5-10	960.0	2.0	5=>4=>10	3150.0	2.0			5,(7,9),1,8,4,2,10,3,6	5,9,7,1,(2,4,3),6,(8,10)			4-5	610.0	2.0
202035060205	ダ	左	1400	晴	良	14:55	C2二組		2020-6-2	2	盛岡	3			3.0	670.0	5.0	3.0	270	5.0	8.0	180.0	3.0	7.0	310	6.0	3-8	1580.0	8.0	3-8	510	7.0	3-7	930	13.0	7-8	520	8.0	3=>8	3150.0	15.0	3-7-8	4130.0	17.0	3=>8=>7	14700.0	43.0			45831097216.0	45381072961.0			3-7	850.0	3.0
202035060206	ダ	左	1400	晴	良	15:30	C2一組		2020-6-2	2	盛岡	3			10.0	110.0	1.0	10.0	100	1.0	6.0	120.0	2.0	8.0	140	3.0	6-10	420.0	1.0	6-10	190	2.0	8-10	190	1.0	6-8	470	6.0	10=>6	480.0	1.0	6-8-10	690.0	1.0	10=>6=>8	1710.0	1.0			35106742981.0	35106278941.0			6-8	410.0	2.0
202035060207	ダ	左	1000	晴	良	16:05	B2		2020-6-2	2	盛岡	3			8.0	890.0	5.0	8.0	160	4.0	9.0	120.0	1.0	3.0	120	2.0	8-9	1150.0	5.0	8-9	400	5.0	3-8	440	7.0	3-9	200	1.0	8=>9	3230.0	13.0	3-8-9	1520.0	5.0	8=>9=>3	12170.0	38.0			869175324	8,9,1,6,3,(5,7),2,4			8-8	790.0	4.0
202035060208	ダ	左	1000	晴	良	16:40	B2		2020-6-2	2	盛岡	3			4.0	470.0	3.0	4.0	150	4.0	3.0	150.0	3.0	10.0	130	2.0	3-4	1120.0	4.0	3-4	430	6.0	4-10	370	5.0	3-10	280	4.0	4=>3	2040.0	10.0	3-4-10	990.0	3.0	4=>3=>10	5910.0	13.0			4,6,9,2,(3,10),8,7,(1,5)	4,6,9,10,3,2,(1,8),7,5			3-4	1220.0	5.0
202035060209	ダ	左	1600	晴	良	17:20	B1三組		2020-6-2	2	盛岡	3			9.0	120.0	1.0	9.0	100	1.0	4.0	130.0	2.0	1.0	450	7.0	4-9	220.0	1.0	4-9	140	1.0	1-9	710	9.0	1-4	1,770	20.0	9=>4	300.0	1.0	1-4-9	3880.0	15.0	9=>4=>1	5590.0	17.0			9,8,7,6,(3,4),2,1,5	9,(4,8),6,3,7,1,2,5			4-8	230.0	1.0
202035060210	ダ	左	1600	晴	良	17:55	B1二組		2020-6-2	2	盛岡	3			3.0	150.0	1.0	3.0	130	1.0	1.0	210.0	5.0	8.0	190	4.0	1-3	950.0	4.0	1-3	290	3.0	3-8	220	2.0	1-8	740	11.0	3=>1	1230.0	4.0	1-3-8	1470.0	5.0	3=>1=>8	5170.0	13.0			12835497	1,8,(4,3),2,5,9,7			1-3	820.0	4.0
202035060211	ダ	左	1800	晴	良	18:30	復興祈念夢あふれる未		2020-6-2	2	盛岡	3			1.0	470.0	2.0	1.0	170	2.0	7.0	400.0	5.0	8.0	430	7.0	1-7	4850.0	15.0	1-7	1,250	13.0	1-8	1,570	16.0	7-8	2,430	22.0	1=>7	6830.0	17.0	1-7-8	15420.0	37.0	1=>7=>8	99960.0	177.0	3,(1,6),9,5,4,8,2,7	1,3,6,(5,9),4,8,2,7	136594827	165374289			1-7	4880.0	13.0
202035060701	ダ	左	1200	晴	良	12:00	C2十四組		2020-6-7	2	盛岡	4			5.0	250.0	2.0	5.0	120	2.0	6.0	110.0	1.0	3.0	1,240	10.0	5-6	210.0	1.0	5-6	170	1.0	3-5	2,590	22.0	3-6	3,460	26.0	5=>6	390.0	1.0	3-5-6	5310.0	15.0	5=>6=>3	12350.0	36.0			(5,6),7,10,9,4,(1,11),3,2,8	5610794312118			5-6	230.0	1.0
202035060702	ダ	左	1200	晴	良	12:30	C2十三組		2020-6-7	2	盛岡	4			2.0	150.0	1.0	2.0	130	1.0	3.0	290.0	5.0	10.0	310	6.0	2-3	790.0	4.0	2-3	290	4.0	2-10	860	8.0	3-10	1,770	17.0	2=>3	980.0	5.0	2-3-10	4200.0	13.0	2=>3=>10	11280.0	34.0			2,(3,6),11,10,1,7,(5,9),8,4	2310111675984			2-3	800.0	3.0
202035060703	ダ	左	1000	晴	良	13:05	ファーストステップ2		2020-6-7	2	盛岡	4			5.0	150.0	1.0										1-5	830.0	4.0	1-5	240	5.0	4-5	120	2.0	1-4	220	4.0	5=>1	990.0	5.0	1-4-5	390.0	2.0	5=>1=>4	2110.0	10.0			5413.0	5341.0					
202035060704	ダ	左	1600	晴	良	13:40	3歳B1		2020-6-7	2	盛岡	4			8.0	3680.0	8.0	8.0	390	7.0	10.0	120.0	1.0	4.0	190	4.0	8-10	1310.0	5.0	8-10	560	6.0	4-8	2,770	29.0	4-10	420	4.0	8=>10	7620.0	24.0	4-8-10	4230.0	18.0	8=>10=>4	46850.0	135.0			1,6,7,9,10,4,3,8,5-2	1,6,9,7,(4,10),8,3,5=2			7-8	420.0	2.0
202035060705	ダ	左	1200	晴	良	14:15	C2十二組		2020-6-7	2	盛岡	4			9.0	1550.0	5.0	9.0	310	5.0	6.0	450.0	9.0	2.0	110	1.0	6-9	7780.0	22.0	6-9	2,210	26.0	2-9	690	7.0	2-6	860	11.0	9=>6	26190.0	60.0	2-6-9	8720.0	26.0	9=>6=>2	97360.0	259.0			4,2,8,9,3,6,7,(1,5),10,11	4,2,8,9,3,6,1,10,(5,7),11			6-7	1010.0	4.0
202035060706	ダ	左	1200	晴	良	14:50	C2十一組		2020-6-7	2	盛岡	4			8.0	110.0	1.0	8.0	100	1.0	2.0	150.0	2.0	4.0	560	11.0	2-8	290.0	1.0	2-8	160	1.0	4-8	1,010	13.0	2-4	1,550	21.0	8=>2	370.0	1.0	2-4-8	2460.0	9.0	8=>2=>4	4660.0	16.0			9841072513611	9,8,10,4,2,7,5,6,1,3-11			2-7	240.0	1.0
202035060707	ダ	左	1600	晴	良	15:50	C2		2020-6-7	2	盛岡	4			6.0	5380.0	10.0	6.0	530	10.0	4.0	110.0	1.0	3.0	110	2.0	4-6	2490.0	9.0	4-6	700	9.0	3-6	1,930	24.0	3-4	130	1.0	6=>4	15960.0	37.0	3-4-6	2340.0	7.0	6=>4=>3	54630.0	146.0			4,(2,7),3,6,(10,11),8,1,5,9	4,2,3,6,7,11,10,8,(1,5),9			4-6	1270.0	3.0
202035060708	ダ	左	1400	晴	良	16:25	C1七組		2020-6-7	2	盛岡	4			9.0	220.0	1.0	9.0	150	1.0	10.0	500.0	8.0	11.0	240	5.0	9-10	1830.0	6.0	9-10	770	10.0	9-11	430	3.0	10-11	1,200	15.0	9=>10	2990.0	9.0	9-10-11	3530.0	14.0	9=>10=>11	15390.0	49.0			3,7,9,(10,11),6,8,2,(4,5),1	3791110628451			7-8	680.0	2.0
202035060709	ダ	左	1400	曇	良	17:00	C1六組		2020-6-7	2	盛岡	4			6.0	210.0	1.0	6.0	130	1.0	9.0	290.0	5.0	4.0	380	7.0	6-9	1400.0	5.0	6-9	510	5.0	4-6	1,320	16.0	4-9	2,980	31.0	6=>9	2220.0	6.0	4-6-9	9710.0	31.0	6=>9=>4	40400.0	136.0			10,8,6,4,9,11,5,1,(3,7),2	1084691117352			6-7	960.0	5.0
202035060710	ダ	左	1400	曇	良	17:35	プルメリア賞		2020-6-7	2	盛岡	4			3.0	3700.0	9.0	3.0	870	9.0	7.0	390.0	6.0	4.0	260	4.0	3-7	21310.0	42.0	3-7	4,650	41.0	3-4	3,280	30.0	4-7	1,500	17.0	3=>7	48610.0	87.0	3-4-7	31800.0	82.0	3=>7=>4	367200.0	669.0			371141215926810.0	371141125926810.0			3-6	7070.0	22.0
202035060711	ダ	左	2000	曇	良	18:10	東北優駿	G	2020-6-7	2	盛岡	4	(定量)		2.0	1120.0	5.0	2.0	330	5.0	10.0	250.0	4.0	3.0	530	7.0	2-10	4290.0	13.0	2-10	1,000	12.0	2-3	2,550	24.0	3-10	2,600	25.0	2=>10	7280.0	24.0	2-3-10	27310.0	51.0	2=>10=>3	236610.0	301.0	6871111024935	6871101124935	8,6,10,2,(1,11),7,9,3,4-5	8,10,2,(1,6),11,9,3,4,7-5			2-8	1680.0	6.0
202035060801	ダ	左	1200	晴	良	12:00	3歳C2三組		2020-6-8	2	盛岡	5			11.0	1080.0	6.0	11.0	320	7.0	7.0	190.0	4.0	12.0	170	2.0	7-11	3680.0	15.0	7-11	1,040	15.0	11-12	490	5.0	7-12	400	2.0	11=>7	7800.0	34.0	7-11-12	3140.0	11.0	11=>7=>12	32770.0	116.0			11,7,9,10,1,(2,4),12,5,6,3,8	11,7,9,10,1,4,12,5,2,6,3-8			6-8	860.0	4.0
202035060803	ダ	左	1000	晴	良	13:00	C2		2020-6-8	2	盛岡	5			8.0	840.0	3.0	8.0	220	3.0	2.0	390.0	7.0	5.0	280	4.0	2-8	5040.0	18.0	2-8	1,240	17.0	5-8	820	10.0	2-5	2,060	23.0	8=>2	6030.0	22.0	2-5-8	11660.0	38.0	8=>2=>5	88110.0	239.0			5,8,1,6,2,(4,7),3,9	581264739			2-8	1270.0	3.0
202035060804	ダ	左	1200	晴	良	13:35	3歳C2二組		2020-6-8	2	盛岡	5			2.0	600.0	2.0	2.0	150	2.0	10.0	120.0	1.0	8.0	160	3.0	2-10	560.0	2.0	2-10	250	2.0	2-8	470	6.0	8-10	180	1.0	2=>10	1560.0	5.0	2-8-10	1070.0	1.0	2=>10=>8	8730.0	24.0			1,8,(2,9,10),12,7,6,11,4,5,3	810129712611453			2-7	590.0	3.0
