	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202044073001	ダ	右	1600	曇	稍重	14:40	3歳　275万		2020-7-30	7	大井	3	205万円以上273万円未満	(別定)	6	120	1	6	110	1	7	230	4	9.0	560	8.0	6-6	660.0	3.0	6-7	640	2	6-7	320	3	6-9	750	8	7-9	3,960	29	6=>6	850.0	3.0	6=>7	770	3	6-7-9	4810	18	6=>7=>9	8530	27	10,7,9,6,8,2,4,(1,11),3,5	1076982141135	7,6,1,10,(9,8),(2,5),3,4,11	7619810253411	12.8 - 11.8 - 13.2 - 13.1 - 12.8 - 13.1 - 13.4 - 13.6	12.8 - 24.6 - 37.8 - 50.9 - 63.7 - 76.8 - 90.2 - 103.8 (37.8-40.1)
202044073002	ダ	右	1200	曇	稍重	15:10	3歳　275万		2020-7-30	7	大井	3	205万円以上273万円未満	(別定)	3	360	1	3	140	1	13	170	3	6.0	250	5.0	3-8	390.0	1.0	3-13	1130	3	3-13	450	3	3-6	470	5	6-13	850	11	3=>8	850.0	1.0	3=>13	1890	4	3-6-13	2810	7	3=>13=>6	13700	27			1,8,(10,12),3,5,6,13,11,9,7,2,4	18101235613711924	12.5 - 10.8 - 12.0 - 12.9 - 12.7 - 13.7	12.5 - 23.3 - 35.3 - 48.2 - 60.9 - 74.6 (35.3-39.3)
202044073003	ダ	右	1600	曇	稍重	15:40	2歳　特選		2020-7-30	7	大井	3	(別定)		11	170	1	11	110	1	5	130	2	3.0	180	4.0	4-7	330.0	1.0	5-11	490	1	5-11	200	1	3-11	260	2	3-5	420	6	7=>4	680.0	2.0	11=>5	730	1	3-5-11	910	2	11=>5=>3	2580	2	12136105794132118	12,13,(5,6),10,7,4,9,1,3,2,11,8	13,7,5,10,12,6,(1,11),3,2,4,8,9	13751110312612849	12.5 - 11.6 - 13.4 - 13.1 - 12.6 - 13.5 - 14.0 - 13.0	12.5 - 24.1 - 37.5 - 50.6 - 63.2 - 76.7 - 90.7 - 103.7 (37.5-40.5)
202044073004	ダ	右	1200	曇	稍重	16:10	フレッシュスター特別 		2020-7-30	7	大井	3	(別定)		3	480	2	3	130	3	9	120	1	11.0	140	4.0	3-7	460.0	2.0	3-9	440	1	3-9	180	1	3-11	260	3	9-11	230	2	3=>7	1090.0	4.0	3=>9	1350	4	3-9-11	790	2	3=>9=>11	4700	10			9,3,11,2,1,4,6,12,7,10,5=8	9,3,11,2,4,6,7,12,1,10,5=8	12.5 - 11.3 - 12.2 - 12.7 - 12.2 - 13.7	12.5 - 23.8 - 36.0 - 48.7 - 60.9 - 74.6 (36.0-38.6)
202044073005	ダ	右	1600	曇	稍重	16:45	C3五　六		2020-7-30	7	大井	3	(別定)		11	640	4	11	180	5	13	160	2	12.0	150	1.0	7-8	670.0	3.0	11-13	1980	10	11-13	640	8	11-12	410	3	12-13	550	6	7=>8	1630.0	8.0	11=>13	3840	17	11-12-13	2120	4	11=>13=>12	13770	31	71011451232916138	71011412523961318	7,10,11,4,5,13,(2,12),3,6,9,8-1	7,11,10,13,(4,5),(2,12),3,6,9,8=1	12.7 - 12.3 - 13.9 - 13.4 - 13.0 - 13.6 - 13.6 - 13.5	12.7 - 25.0 - 38.9 - 52.3 - 65.3 - 78.9 - 92.5 - 106.0 (38.9-40.7)
202044073006	ダ	右	1200	曇	稍重	17:15	C3五　六		2020-7-30	7	大井	3	(別定)		14	120	1	14	110	1	11	170	2	7.0	460	8.0	7-8	370.0	1.0	11-14	550	1	11-14	250	2	7-14	690	5	7-11	2,610	26	8=>7	430.0	1.0	14=>11	660	1	7-11-14	3680	10	14=>11=>7	8550	17			7114101152312698134	1,7,14,10,11,5,2,3,12,6,9,(8,13),4	12.6 - 11.1 - 11.8 - 13.1 - 12.4 - 13.2	12.6 - 23.7 - 35.5 - 48.6 - 61.0 - 74.2 (35.5-38.7)
202044073007	ダ	右	1600	曇	稍重	17:45	C1六　七八		2020-7-30	7	大井	3	(別定)		5	110	1	5	100	1	13	210	4	2.0	200	3.0	4-8	780.0	6.0	5-13	830	5	5-13	380	5	2-5	340	4	2-13	1,710	18	4=>8	840.0	4.0	5=>13	940	5	2-5-13	3260	12	5=>13=>2	6960	27	57138291231611410	57132893121641110	5,13,2,3,8,7,(1,6),12,9,10,4,11	5,13,2,8,3,1,6,10,4,7,(11,9),12	12.5 - 11.8 - 13.1 - 12.7 - 12.3 - 13.5 - 13.3 - 13.1	12.5 - 24.3 - 37.4 - 50.1 - 62.4 - 75.9 - 89.2 - 102.3 (37.4-39.9)
202044073008	ダ	右	1400	曇	稍重	18:20	C1六　七八		2020-7-30	7	大井	3	(別定)		11	340	2	11	160	2	5	670	9	13.0	310	4.0	4-7	300.0	1.0	5-11	7150	20	5-11	1,980	20	11-13	620	7	5-13	2,920	29	7=>4	1250.0	3.0	11=>5	10350	27	5-11-13	14150	43	11=>5=>13	69680	203		1.9104213113145866e+18	1.491310311142658e+18	1.491331011614582e+18	13.2 - 11.3 - 11.8 - 12.4 - 13.2 - 12.8 - 13.0	13.2 - 24.5 - 36.3 - 48.7 - 61.9 - 74.7 - 87.7 (36.3-39.0)
202044073009	ダ	右	1200	曇	稍重	18:55	C1六　七八		2020-7-30	7	大井	3	(別定)		7	180	1	7	120	1	6	180	4	2.0	160	3.0	4-5	540.0	2.0	6-7	830	3	6-7	350	3	2-7	250	1	2-6	710	9	5=>4	830.0	2.0	7=>6	1020	3	2-6-7	1510	3	7=>6=>2	4870	6			2.357111361211498e+18	2.3751161312114913e+18	12.3 - 10.9 - 11.7 - 12.6 - 11.9 - 12.6	12.3 - 23.2 - 34.9 - 47.5 - 59.4 - 72.0 (34.9-37.1)
202044073010	ダ	右	1200	曇	稍重	19:30	駒形橋賞		2020-7-30	7	大井	3	(別定)		9	560	3	9	160	2	10	130	1	8.0	560	8.0	7-8	330.0	1.0	9-10	430	1	9-10	220	1	8-9	1,970	21	8-10	1,300	16	7=>8	810.0	2.0	9=>10	1190	3	8-9-10	4270	16	9=>10=>8	18840	67			8109121175463	8,10,9,1,(2,11),7,5,4,6,3	12.7 - 11.5 - 12.0 - 12.5 - 11.8 - 12.2	12.7 - 24.2 - 36.2 - 48.7 - 60.5 - 72.7 (36.2-36.5)
202044073011	ダ	右	1200	曇	稍重	20:10	アフター5スター賞ト 		2020-7-30	7	大井	3	(別定)		11	390	2	11	160	3	7	180	4	8.0	230	5.0	6-8	560.0	3.0	7-11	980	6	7-11	390	6	8-11	590	8	7-8	590	9	8=>6	1240.0	4.0	11=>7	2030	11	7-8-11	2690	10	11=>7=>8	11690	41			379811105212461.0	379811251012461.0	12.4 - 10.9 - 11.5 - 12.4 - 12.2 - 13.1	12.4 - 23.3 - 34.8 - 47.2 - 59.4 - 72.5 (34.8-37.7)
202044073012	ダ	右	1400	曇	稍重	20:50	サマービーチ賞競走 		2020-7-30	7	大井	3	(別定)		9	400	2	9	140	2	15	130	1	5.0	180	4.0	5-8	390.0	1.0	9-15	880	2	9-15	340	1	5-9	350	2	5-15	470	5	5=>8	810.0	1.0	9=>15	1860	4	5-9-15	1930	3	9=>15=>5	8190	6		9,14,15,10,(5,6),2,8,4,13,11,1,3,12,7	914151351068432111217	915145101364832111127	13.1 - 11.7 - 11.8 - 12.1 - 12.6 - 12.2 - 13.1	13.1 - 24.8 - 36.6 - 48.7 - 61.3 - 73.5 - 86.6 (36.6-37.9)
202044073101	ダ	右	1600	曇	稍重	14:40	3歳　400万		2020-7-31	7	大井	4	273万円以上	(別定)	4	260	1	4	100	1	5	120	3	7.0	110	2.0	4-5	810.0	3.0	4-5	640	3	4-5	210	2	4-7	150	1	5-7	220	3	4=>5	1280.0	5.0	4=>5	1310	5	4-5-7	550	1	4=>5=>7	3770	9	547896213	547896213	547129836	547129836	12.9 - 11.9 - 12.8 - 12.7 - 12.3 - 12.9 - 13.0 - 12.9	12.9 - 24.8 - 37.6 - 50.3 - 62.6 - 75.5 - 88.5 - 101.4 (37.6-38.8)
202044073102	ダ	右	1400	曇	稍重	15:10	3歳　400万		2020-7-31	7	大井	4	273万円以上	(別定)	10	200	1	10	120	1	9	990	8	2.0	140	3.0	7-8	1380.0	5.0	9-10	7840	15	9-10	1,910	18	2-10	180	1	2-9	2,500	22	8=>7	1660.0	8.0	10=>9	9280	22	2-9-10	5080	15	10=>9=>2	32930	86		4,2,7,(5,9),1,(3,6),8,10,11	2,4,9,(6,7),(5,10),8,1,11,3	2496710581113	13.1 - 11.6 - 12.0 - 12.5 - 12.9 - 12.8 - 13.1	13.1 - 24.7 - 36.7 - 49.2 - 62.1 - 74.9 - 88.0 (36.7-38.8)
202044073103	ダ	右	1200	曇	稍重	15:40	3歳　400万		2020-7-31	7	大井	4	273万円以上	(別定)	11	650	3	11	340	5	14	200	3	6.0	360	6.0	7-8	500.0	2.0	11-14	1350	5	11-14	670	7	6-11	1,720	18	6-14	1,380	13	7=>8	1300.0	7.0	11=>14	2340	8	6-11-14	8730	29	11=>14=>6	28820	84			3,4,5,6,(1,8),11,13,9,14,7,12,10,2	3,4,5,(8,6),1,(11,9),13,14,7,12,2,10	12.3 - 10.9 - 12.1 - 12.8 - 12.8 - 13.2	12.3 - 23.2 - 35.3 - 48.1 - 60.9 - 74.1 (35.3-38.8)
202044073104	ダ	右	1200	曇	稍重	16:10	2歳　新馬		2020-7-31	7	大井	4	(別定)		9	380	2	9	110	2	5	150	4	10.0	100	1.0	5-8	650.0	3.0	5-9	3100	9	5-9	510	8	9-10	120	1	5-10	270	2	8=>5	1130.0	5.0	9=>5	5430	14	5-9-10	660	2	9=>5=>10	12830	39			10,9,7,3,8,5,4,(2,6)-1	10,9,3,7,8,5,4,6,2-1	12.5 - 11.6 - 11.8 - 12.6 - 12.6 - 13.5	12.5 - 24.1 - 35.9 - 48.5 - 61.1 - 74.6 (35.9-38.7)
202044073105	ダ	右	1600	曇	稍重	16:45	C3三　四		2020-7-31	7	大井	4	(別定)		12	2060	5	12	350	5	10	170	4	3.0	160	3.0	7-8	1890.0	7.0	10-12	3700	14	10-12	920	12	3-12	1,270	15	3-10	590	6	8=>7	4020.0	19.0	12=>10	8020	29	3-10-12	7840	28	12=>10=>3	49700	166	298114361210571	298411361210751	982111271043516	981121271034516	12.7 - 11.8 - 12.5 - 12.6 - 13.1 - 13.7 - 14.2 - 13.6	12.7 - 24.5 - 37.0 - 49.6 - 62.7 - 76.4 - 90.6 - 104.2 (37.0-41.5)
202044073106	ダ	右	1200	曇	稍重	17:15	C3三　四		2020-7-31	7	大井	4	(別定)		12	4230	9	12	690	9	3	2,070	11	5.0	140	1.0	3-8	14880.0	27.0	3-12	77440	68	3-12	28,470	73	5-12	1,870	19	3-5	5,310	42	8=>3	14210.0	41.0	12=>3	121580	131	3-5-12	87390	153	12=>3=>5	565190	926			5.129106111338471e+16	5.1291063111378424e+16	12.7 - 11.2 - 12.0 - 12.8 - 12.5 - 13.7	12.7 - 23.9 - 35.9 - 48.7 - 61.2 - 74.9 (35.9-39.0)
202044073107	ダ	右	1600	曇	稍重	17:45	C2四　五		2020-7-31	7	大井	4	(別定)		6	620	3	6	170	3	2	180	4	12.0	130	2.0	2-5	3220.0	11.0	2-6	3150	9	2-6	750	7	6-12	340	3	2-12	320	2	5=>2	4900.0	16.0	6=>2	5690	14	2-6-12	1600	3	6=>2=>12	16080	45	52894136111101237	2,5,8,9,4,(6,13),1,11,10,12,3,7	68251191213411073	6,8,2,9,5,11,12,(4,13),1,10,(3,7)	12.8 - 12.4 - 13.9 - 12.6 - 12.3 - 12.9 - 13.2 - 13.3	12.8 - 25.2 - 39.1 - 51.7 - 64.0 - 76.9 - 90.1 - 103.4 (39.1-39.4)
202044073108	ダ	右	1200	曇	稍重	18:20	C2四　五		2020-7-31	7	大井	4	(別定)		11	210	1	11	120	1	5	190	5	2.0	150	2.0	5-8	720.0	4.0	5-11	1100	4	5-11	340	4	2-11	300	2	2-5	740	10	8=>5	1300.0	5.0	11=>5	1610	5	2-5-11	2140	6	11=>5=>2	8600	18			3461011579218.0	3411105679218.0	12.4 - 11.1 - 11.8 - 13.0 - 12.0 - 13.2	12.4 - 23.5 - 35.3 - 48.3 - 60.3 - 73.5 (35.3-38.2)
202044073109	ダ	右	1600	曇	稍重	18:55	C1四　五		2020-7-31	7	大井	4	(別定)		13	370	2	13	170	2	11	1,250	11	14.0	200	3.0	7-8	4810.0	16.0	11-13	9860	37	11-13	4,070	47	13-14	420	3	11-14	4,260	50	8=>7	7280.0	23.0	13=>11	14430	54	11-13-14	20130	65	13=>11=>14	98120	300	4,10,8,11,1,9,13,2,5,7,12,3-14	4,10,8,11,(1,9),13,2,(5,7),(3,12)=14	13,11,9,10,1,7,4,8,5,12,(2,3)-14	131191017512483214	12.4 - 11.5 - 13.8 - 13.1 - 12.0 - 12.8 - 13.2 - 13.6	12.4 - 23.9 - 37.7 - 50.8 - 62.8 - 75.6 - 88.8 - 102.4 (37.7-39.6)
202044073110	ダ	右	1200	曇	稍重	19:30	C1四　五		2020-7-31	7	大井	4	(別定)		6	340	2	6	150	1	13	420	7	14.0	290	5.0	4-8	930.0	4.0	6-13	3570	13	6-13	1,190	12	6-14	510	4	13-14	2,140	26	4=>8	1390.0	5.0	6=>13	6440	24	6-13-14	8700	32	6=>13=>14	42310	139			12,13,9,11,7,2,10,14,8,5,6,3,1-4	1213119710821456314	12.2 - 10.9 - 12.1 - 13.1 - 12.5 - 13.0	12.2 - 23.1 - 35.2 - 48.3 - 60.8 - 73.8 (35.2-38.6)
202044073111	ダ	右	1800	曇	稍重	20:10	トゥインクルバースデ 		2020-7-31	7	大井	4	(別定)		2	140	1	2	120	1	3	480	7	13.0	1,910	13.0	1-2	1600.0	5.0	2-3	1420	5	2-3	730	6	2-13	3,910	34	3-13	17,780	74	1=>2	1740.0	7.0	2=>3	1850	6	2-3-13	33910	83	2=>3=>13	88340	219	18111216214361371054159	1,8,11,2,12,(3,16),14,6,7,13,10,5,4,15,9	1,8,2,11,14,3,7,6,13,16,10,(5,12),4,15,9	81231476131110165415912	12.8 - 11.6 - 12.6 - 13.1 - 12.7 - 12.9 - 14.0 - 12.7 - 13.6	12.8 - 24.4 - 37.0 - 50.1 - 62.8 - 75.7 - 89.7 - 102.4 - 116.0 (37.0-40.3)
202044073112	ダ	右	1600	曇	稍重	20:50	柿の木坂賞競走 		2020-7-31	7	大井	4	(別定)		1	680	4	1	190	4	13	150	3	4.0	120	1.0	1-8	1220.0	5.0	1-13	1180	6	1-13	520	7	1-4	330	3	4-13	260	2	1=>8	2650.0	12.0	1=>13	2930	13	1-4-13	1320	3	1=>13=>4	11530	32	13176101129483125	13176101129483125	13171011624981253	13171062114983125	12.3 - 12.0 - 12.7 - 12.3 - 12.1 - 13.0 - 13.5 - 14.1	12.3 - 24.3 - 37.0 - 49.3 - 61.4 - 74.4 - 87.9 - 102.0 (37.0-40.6)
202044080101	ダ	右	1600	曇	稍重	14:40	C3一　二		2020-8-1	7	大井	5	(別定)		1	160	1	1	100	1	7	110	2	4.0	130	3.0	1-7	260.0	1.0	1-7	240	1	1-7	130	1	1-4	230	2	4-7	280	3	1=>7	510.0	1.0	1=>7	410	1	1-4-7	390	1	1=>7=>4	1050	1	174326598	174236598	174239685	174926385	13.2 - 13.4 - 13.7 - 12.8 - 12.0 - 12.6 - 13.0 - 13.6	13.2 - 26.6 - 40.3 - 53.1 - 65.1 - 77.7 - 90.7 - 104.3 (40.3-39.2)
202044080102	ダ	右	1200	曇	稍重	15:10	C3一　二		2020-8-1	7	大井	5	(別定)		14	370	2	14	180	2	8	440	7	2.0	200	3.0	5-8	2090.0	11.0	8-14	2340	8	8-14	1,010	11	2-14	460	2	2-8	1,090	13	8=>5	4020.0	20.0	14=>8	4110	14	2-8-14	5950	20	14=>8=>2	26360	69			14,8,2,3,12,1,13,6,11,5,10,7,(4,9)	14,8,2,3,12,1,13,6,(5,11),10,9,7,4	12.5 - 11.0 - 11.8 - 12.5 - 12.3 - 13.7	12.5 - 23.5 - 35.3 - 47.8 - 60.1 - 73.8 (35.3-38.5)
202044080103	ダ	右	1600	曇	稍重	15:40	2歳　新馬		2020-8-1	7	大井	5	(別定)		6	310	3	6	180	3	5	170	2							5-6	370	3	5-6	110	2	4-6	110	3	4-5	110	1				6=>5	770	6	4-5-6	150	1	6=>5=>4	920	4	57346	57346	57463	5,7,4,6-3	13.0 - 12.8 - 13.9 - 12.8 - 12.1 - 13.3 - 13.6 - 13.2	13.0 - 25.8 - 39.7 - 52.5 - 64.6 - 77.9 - 91.5 - 104.7 (39.7-40.1)
202044080104	ダ	右	1200	曇	稍重	16:10	2歳　新馬		2020-8-1	7	大井	5	(別定)		6	210	1	6	110	2	1	110	1	2.0	160	4.0				1-6	310	2	1-6	180	2	2-6	380	4	1-2	470	6				6=>1	610	1	1-2-6	1190	3	6=>1=>2	3720	9			14627358	1,6,4,2,7,3,5=8	12.6 - 11.7 - 11.9 - 12.8 - 12.4 - 13.7	12.6 - 24.3 - 36.2 - 49.0 - 61.4 - 75.1 (36.2-38.9)
202044080105	ダ	右	1700	曇	稍重	16:45	カンナ特別競走 		2020-8-1	7	大井	5	(別定)		3	150	1	3	110	1	4	200	4							3-4	400	3	3-4	150	2	1-3	130	1	1-4	230	5				3=>4	520	3	1-3-4	290	1	3=>4=>1	990	3	134675	134675	134675	134675	7.2 - 12.7 - 13.6 - 13.4 - 12.9 - 12.6 - 12.7 - 12.4 - 13.4	7.2 - 19.9 - 33.5 - 46.9 - 59.8 - 72.4 - 85.1 - 97.5 - 110.9 (33.5-38.5)
202044080106	ダ	右	1600	曇	稍重	17:15	C2一　二三		2020-8-1	7	大井	5	(別定)		12	420	2	12	150	3	9	130	1	10.0	140	2.0	6-7	400.0	1.0	9-12	830	1	9-12	330	1	10-12	370	3	9-10	360	2	7=>6	790.0	2.0	12=>9	1740	2	9-10-12	1410	1	12=>9=>10	6650	2	14,12,13,5,6,(1,10),(7,9),8,11,4,2	141213561017981142	121314951076111824	12,(14,13),9,5,10,7,11,6,8,1,2,4	12.6 - 12.4 - 13.4 - 12.6 - 12.3 - 12.8 - 13.2 - 13.7	12.6 - 25.0 - 38.4 - 51.0 - 63.3 - 76.1 - 89.3 - 103.0 (38.4-39.7)
202044080107	ダ	右	1400	曇	稍重	17:45	C2一　二三		2020-8-1	7	大井	5	(別定)		5	200	1	5	130	1	3	280	6	6.0	360	9.0	3-5	1490.0	7.0	3-5	1500	6	3-5	440	3	5-6	610	6	3-6	1,790	29	5=>3	2240.0	10.0	5=>3	2200	7	3-5-6	6020	24	5=>3=>6	17910	59		476251193810112.0	117659432108121.0	117563910428121.0	13.2 - 11.5 - 11.3 - 12.2 - 13.0 - 12.7 - 13.6	13.2 - 24.7 - 36.0 - 48.2 - 61.2 - 73.9 - 87.5 (36.0-39.3)
202044080109	ダ	右	1600	曇	稍重	18:55	C1一　二三		2020-8-1	7	大井	5	(別定)		10	150	1	10	120	1	8	520	9	4.0	230	3.0	4-5	1330.0	5.0	8-10	4950	14	8-10	1,440	14	4-10	390	2	4-8	4,870	50	5=>4	1690.0	6.0	10=>8	5170	15	4-8-10	13850	49	10=>8=>4	53640	164	14103513147815112129166	14103135147815211129166	14104131589372121516116	10,14,4,13,1,(5,8),9,(3,7),2,12,15,16,11,6	12.4 - 11.9 - 13.4 - 13.0 - 12.5 - 12.8 - 12.8 - 13.0	12.4 - 24.3 - 37.7 - 50.7 - 63.2 - 76.0 - 88.8 - 101.8 (37.7-38.6)
202044080110	ダ	右	1400	曇	稍重	19:30	C1一　二三		2020-8-1	7	大井	5	(別定)		7	950	5	7	270	5	11	890	10	5.0	190	3.0	5-7	3430.0	14.0	7-11	32170	49	7-11	6,960	50	5-7	620	8	5-11	3,400	30	5=>7	10010.0	32.0	7=>11	78100	106	5-7-11	32270	83	7=>11=>5	359750	627		3451487139612210111	14,4,(3,5),7,8,9,12,2,10,13,6,11,1	1443579821011121361	13.1 - 11.1 - 11.9 - 12.2 - 13.0 - 12.8 - 13.6	13.1 - 24.2 - 36.1 - 48.3 - 61.3 - 74.1 - 87.7 (36.1-39.4)
202044080111	ダ	右	1200	曇	稍重	20:10	清水坂賞競走 		2020-8-1	7	大井	5	(別定)		14	440	3	14	170	3	4	130	1	8.0	460	8.0	3-8	440.0	2.0	4-14	440	2	4-14	260	2	8-14	2,420	25	4-8	1,610	16	8=>3	1230.0	4.0	14=>4	1100	3	4-8-14	6150	17	14=>4=>8	23250	64			4,9,13,2,10,(3,14),5,8,6,1,12,15,11,7	492133141058161215117	12.3 - 10.7 - 11.4 - 12.4 - 12.4 - 13.0	12.3 - 23.0 - 34.4 - 46.8 - 59.2 - 72.2 (34.4-37.8)
202044080112	ダ	右	1200	曇	稍重	20:50	スターマイン賞		2020-8-1	7	大井	5	(別定)		4	370	2	4	160	2	7	180	3	11.0	280	6.0	4-5	300.0	1.0	4-7	700	3	4-7	390	3	4-11	1,180	12	7-11	1,520	16	4=>5	640.0	2.0	4=>7	1270	3	4-7-11	5070	15	4=>7=>11	16140	44			23467131159110128	2,3,4,(7,6),13,11,5,9,1,10,12,8	12.1 - 11.1 - 12.2 - 12.7 - 12.2 - 12.7	12.1 - 23.2 - 35.4 - 48.1 - 60.3 - 73.0 (35.4-37.6)
202044081601	ダ	右	1600	晴	良	15:40	3歳　90万円		2020-8-16	8	大井	1	89万円未満	(別定)	6	310	1	6	160	2	9	250	4	4.0	1,220	8.0	6-8	350.0	1.0	6-9	630	2	6-9	290	1	4-6	2,260	22	4-9	3,130	28	6=>8	500.0	1.0	6=>9	970	1	4-6-9	11050	33	6=>9=>4	29030	102	51026947138	51026974138	56102947138	56109241738	12.8 - 12.3 - 12.9 - 12.8 - 12.9 - 13.4 - 13.9 - 13.8	12.8 - 25.1 - 38.0 - 50.8 - 63.7 - 77.1 - 91.0 - 104.8 (38.0-41.1)
202044081602	ダ	右	1200	晴	良	16:10	3歳　90万円		2020-8-16	8	大井	1	89万円未満	(別定)	7	690	2	7	170	3	4	100	1	12.0	200	4.0	3-5	340.0	1.0	4-7	430	2	4-7	230	2	7-12	500	7	4-12	270	3	5=>3	1360.0	6.0	7=>4	1220	4	4-7-12	850	3	7=>4=>12	3830	9			4,7,12,1,3,6,(10,13),14,11,2,8,5,9	4,7,12,(1,3,6),10,13,14,11,8,2,(5,9)	12.2 - 11.2 - 12.0 - 12.6 - 12.3 - 12.8	12.2 - 23.4 - 35.4 - 48.0 - 60.3 - 73.1 (35.4-37.7)
202044081603	ダ	右	1600	晴	良	16:40	C2八　九		2020-8-16	8	大井	1	(別定)		2	850	5	2	260	4	11	140	1	8.0	360	7.0	2-7	1110.0	5.0	2-11	1110	3	2-11	510	4	2-8	1,310	15	8-11	690	8	2=>7	2330.0	7.0	2=>11	2880	8	2-8-11	3560	10	2=>11=>8	19960	50	13,11,9,(2,12),6,8,5,3,14,7,10,4,1	13,11,12,9,2,6,8,5,3,14,7,(4,10),1	11,(13,6),9,2,12,8,5,10,3,7,(4,14),1	11,6,13,9,2,12,8,5,3,(7,10),4,14,1	13.4 - 13.9 - 14.3 - 12.8 - 11.6 - 12.5 - 13.1 - 13.1	13.4 - 27.3 - 41.6 - 54.4 - 66.0 - 78.5 - 91.6 - 104.7 (41.6-38.7)
202044081604	ダ	右	1200	晴	良	17:10	C2八　九		2020-8-16	8	大井	1	(別定)		12	350	2	12	120	1	9	130	2	4.0	200	4.0	7-8	570.0	1.0	9-12	470	1	9-12	280	1	4-12	620	10	4-9	460	2	8=>7	1170.0	3.0	12=>9	1110	2	4-9-12	1380	1	12=>9=>4	5380	4			4,12,8,9,11,5,6,10,2,3,7-1	4,12,9,8,5,6,11,10,2,3,7=1	12.6 - 11.2 - 11.6 - 12.3 - 12.3 - 13.3	12.6 - 23.8 - 35.4 - 47.7 - 60.0 - 73.3 (35.4-37.9)
202044081605	ダ	右	1600	晴	良	17:45	C1十　11		2020-8-16	8	大井	1	(別定)		1	210	1	1	130	1	3	280	4	10.0	690	9.0	1-3	750.0	3.0	1-3	710	3	1-3	410	4	1-10	1,200	16	3-10	3,400	30	1=>3	1210.0	5.0	1=>3	1340	5	1-3-10	7370	24	1=>3=>10	19030	59	1411978623510	1411978623105	1411976832105	1411976832105	12.8 - 12.2 - 13.0 - 12.5 - 12.1 - 12.7 - 13.0 - 13.6	12.8 - 25.0 - 38.0 - 50.5 - 62.6 - 75.3 - 88.3 - 101.9 (38.0-39.3)
202044081606	ダ	右	1200	晴	良	18:20	C1十　11		2020-8-16	8	大井	1	(別定)		5	400	2	5	150	3	6	300	6	2.0	130	1.0				5-6	3070	10	5-6	790	10	2-5	170	1	2-6	570	8				5=>6	5000	16	2-5-6	1600	6	5=>6=>2	14190	49			65213478.0	65123478.0	12.4 - 11.4 - 12.1 - 12.4 - 12.0 - 12.5	12.4 - 23.8 - 35.9 - 48.3 - 60.3 - 72.8 (35.9-36.9)
202044081607	ダ	右	1800	晴	良	18:55	愛宕山賞		2020-8-16	8	大井	1	(別定)		1	1780	7	1	450	7	9	180	3	5.0	260	5.0	1-6	4110.0	14.0	1-9	2800	15	1-9	1,470	19	1-5	1,280	18	5-9	720	8	1=>6	8250.0	26.0	1=>9	10870	38	1-5-9	8290	30	1=>9=>5	70030	237	7,13,11,1,(3,8,14),9,5,12,4,10,6,2	7131113814951241062	7,13,11,1,8,9,3,14,(5,12),4,10,6,2	7131118914351246102	12.5 - 12.1 - 12.8 - 12.6 - 11.9 - 12.3 - 13.1 - 12.8 - 13.7	12.5 - 24.6 - 37.4 - 50.0 - 61.9 - 74.2 - 87.3 - 100.1 - 113.8 (37.4-39.6)
202044081608	ダ	右	1000	晴	良	19:30	夏だ大井だSPAT4 		2020-8-16	8	大井	1	(別定)		11	1950	9	11	270	6	10	110	1	2.0	190	3.0	7-8	580.0	1.0	10-11	1740	8	10-11	550	6	2-11	1,820	25	2-10	260	1	8=>7	1660.0	6.0	11=>10	5140	20	2-10-11	3390	13	11=>10=>2	33980	129			2,3,10,11,9,12,4,7,(8,6),1	2,3,10,11,(4,12),9,7,6,8,1	12.1 - 11.0 - 12.1 - 11.9 - 12.7	12.1 - 23.1 - 35.2 - 47.1 - 59.8 (35.2-36.7)
202044081609	ダ	右	1800	晴	良	20:10	ペリドット賞競走 		2020-8-16	8	大井	1	(別定)		5	460	2	5	180	4	6	120	1	2.0	170	3.0	5-6	490.0	1.0	5-6	440	1	5-6	260	1	2-5	540	7	2-6	260	2	5=>6	1300.0	4.0	5=>6	970	3	2-5-6	900	1	5=>6=>2	4510	8	1069511834712	1069511834712	(10,6),5,7,11,9,8,3,1,4,2	(10,6),5,7,11,8,9,3,1,4,2	12.5 - 12.5 - 13.6 - 13.6 - 12.7 - 12.5 - 13.0 - 12.0 - 12.6	12.5 - 25.0 - 38.6 - 52.2 - 64.9 - 77.4 - 90.4 - 102.4 - 115.0 (38.6-37.6)
