	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202045030611	ダ	左	1500	晴	良	16:35	啓蟄特別 		2020-3-6	14	川崎	5			5.0	260.0	1.0	5.0	120	1.0	4.0	130	2.0	6.0	140	3.0	4-5	390.0	1.0	4-5	330.0	1.0	4-5	190	1.0	5-6	550	8.0	4-6	540	7.0	5=>4	680.0	2.0	5=>4	910.0	2.0	4-5-6	1340.0	2.0	5=>4=>6	5190.0	6.0	275116841231109	2,7,5,11,6,4,8,(1,12),10,3,9	2,7,(5,11),6,4,10,12,1,3,8,9	(2,7),5,4,6,10,11,1,12,3,9,8	5.6 - 11.0 - 12.3 - 13.1 - 11.9 - 12.9 - 13.6 - 13.3	5.6 - 16.6 - 28.9 - 42.0 - 53.9 - 66.8 - 80.4 - 93.7 (28.9-39.8)
202045030612	ダ	左	1600	晴	良	17:10	川崎競馬令和元年度し 		2020-3-6	14	川崎	5			6.0	400.0	2.0	6.0	140	2.0	13.0	130	1.0	1.0	200	4.0	4-8	370.0	1.0	6-13	630.0	1.0	6-13	270	1.0	1-6	670	6.0	1-13	370	2.0	4=>8	610.0	1.0	6=>13	1370.0	2.0	1-6-13	1940.0	2.0	6=>13=>1	8280.0	6.0	6,14,(3,7),4,13,1,5,2,10,12,11,9,8	6,14,3,7,1,4,(2,5,13),10,12,11,9,8	6147310413129851112	6,14,3,1,7,2,4,13,10,8,11,(12,9),5	12.4 - 11.6 - 12.8 - 14.0 - 12.2 - 13.0 - 13.7 - 13.3	12.4 - 24.0 - 36.8 - 50.8 - 63.0 - 76.0 - 89.7 - 103.0 (36.8-40.0)
202045041301	ダ	左	1400	雨	不良	15:00	つくし特別 		2020-4-13	1	川崎	1	130万円以上160万円未満		4.0	420.0	2.0	4.0	170	2.0	2.0	110	1.0	3.0	270	5.0	2-4	560.0	3.0	2-4	510.0	1.0	2-4	280	2.0	3-4	780	10.0	2-3	460	6.0	4=>2	2060.0	6.0	4=>2	1450.0	6.0	2-3-4	1760.0	3.0	4=>2=>3	9630.0	26.0	286411110127539	2,8,(1,6),4,11,12,10,7,5,3,9	2,8,6,1,4,12,(11,5),(7,10),(3,9)	2,4,6,8,(1,5),(7,12,11),10,3,9	12.8 - 12.6 - 13.8 - 12.3 - 12.8 - 14.7 - 13.3	12.8 - 25.4 - 39.2 - 51.5 - 64.3 - 79.0 - 92.3 (39.2-40.8)
202045041302	ダ	左	1400	雨	不良	15:30	たんぽぽ特別 		2020-4-13	1	川崎	1	160万円以上208万円未満		6.0	1060.0	6.0	6.0	260	6.0	12.0	140	2.0	7.0	130	1.0	5-8	940.0	3.0	6-12	1950.0	10.0	6-12	1,040	17.0	6-7	550	5.0	7-12	310	1.0	5=>8	2440.0	12.0	6=>12	4340.0	20.0	6-7-12	2010.0	4.0	6=>12=>7	21070.0	69.0	671241139851210	6,7,4,12,(3,11),1,5,9,2,8,10	671211145239810	671211415210398	13.0 - 12.6 - 14.0 - 12.1 - 12.7 - 14.0 - 13.8	13.0 - 25.6 - 39.6 - 51.7 - 64.4 - 78.4 - 92.2 (39.6-40.5)
202045041303	ダ	左	1400	雨	不良	16:00	こなら特別 		2020-4-13	1	川崎	1	208万円以上247.5万円未満		1.0	190.0	1.0	1.0	130	1.0	6.0	330	7.0	2.0	330	6.0	1-6	1890.0	7.0	1-6	1880.0	8.0	1-6	810	11.0	1-2	710	7.0	2-6	4,780	36.0	1=>6	2610.0	11.0	1=>6	3020.0	11.0	1-2-6	9730.0	35.0	1=>6=>2	33760.0	119.0	(6,7,8),1,(5,9),2,4,3	678159243	6,7,1,8,5,(9,3),2,4	6,(1,7,3),5,2,4,8,9	12.7 - 12.0 - 13.9 - 12.3 - 13.3 - 14.6 - 13.1	12.7 - 24.7 - 38.6 - 50.9 - 64.2 - 78.8 - 91.9 (38.6-41.0)
202045041304	ダ	左	900	雨	不良	16:30	アルコバレーノ特別 		2020-4-13	1	川崎	1	(別定)		8.0	310.0	2.0	8.0	130	2.0	4.0	120	1.0	2.0	140	3.0	4-6	300.0	1.0	4-8	370.0	1.0	4-8	200	1.0	2-8	320	4.0	2-4	310	3.0	6=>4	940.0	2.0	8=>4	980.0	3.0	2-4-8	860.0	1.0	8=>4=>2	4360.0	6.0			(4,8),12,6,7,2,10,11,1,3,5,9	8,4-6,12,2,7,11,1,10,(3,5),9	6.3 - 10.6 - 11.1 - 12.3 - 13.7	6.3 - 16.9 - 28.0 - 40.3 - 54.0 (28.0-37.1)
202045041305	ダ	左	1500	雨	不良	17:00	福島睦美・陽向生誕記 		2020-4-13	1	川崎	1	247.5万円以上340万円未満		2.0	210.0	1.0	2.0	140	1.0	1.0	230	5.0	5.0	160	3.0	1-2	1850.0	7.0	1-2	1810.0	7.0	1-2	580	5.0	2-5	480	4.0	1-5	850	13.0	2=>1	3170.0	17.0	2=>1	3000.0	10.0	1-2-5	3070.0	8.0	2=>1=>5	14260.0	36.0	2,3,4,7,5,9,6,12,1,11,10-8	2,3,4,7,5,9,6,12,1,11,10=8	2,3,4,5,7,9,6,11,1,12,10=8	2,4,5,(7,11),(6,3,9,1),(10,12)=8	5.9 - 11.2 - 12.5 - 13.9 - 12.4 - 13.3 - 15.2 - 12.9	5.9 - 17.1 - 29.6 - 43.5 - 55.9 - 69.2 - 84.4 - 97.3 (29.6-41.4)
202045041306	ダ	左	900	雨	不良	17:30	HRBオジョウエリサ		2020-4-13	1	川崎	1			6.0	2360.0	6.0	6.0	260	6.0	4.0	110	1.0	9.0	130	2.0	4-6	830.0	3.0	4-6	1400.0	6.0	4-6	430	5.0	6-9	890	14.0	4-9	200	2.0	6=>4	2730.0	10.0	6=>4	5080.0	15.0	4-6-9	1610.0	6.0	6=>4=>9	20850.0	67.0			6,9,7,(2,5),10,4,11,1,3,8	6,9,2,4,7,(10,5),1,11,3,8	6.7 - 10.8 - 12.0 - 13.0 - 12.9	6.7 - 17.5 - 29.5 - 42.5 - 55.4 (29.5-37.9)
202045041307	ダ	左	1400	雨	不良	18:00	もう壮吾が小学生にな		2020-4-13	1	川崎	1			1.0	1380.0	5.0	1.0	250	5.0	5.0	150	2.0	2.0	190	4.0	1-5	1680.0	7.0	1-5	1540.0	8.0	1-5	470	8.0	1-2	970	14.0	2-5	350	4.0	1=>5	4510.0	15.0	1=>5	4130.0	18.0	1-2-5	3160.0	13.0	1=>5=>2	26700.0	90.0	279185364	271985364	2,(9,5),1,7,8,(6,4),3	521984763	13.0 - 12.6 - 13.7 - 12.1 - 12.7 - 13.5 - 13.3	13.0 - 25.6 - 39.3 - 51.4 - 64.1 - 77.6 - 90.9 (39.3-39.5)
202045041308	ダ	左	1400	雨	不良	18:30	C1六　七八		2020-4-13	1	川崎	1			1.0	310.0	2.0	1.0	160	2.0	5.0	120	1.0	7.0	320	7.0	1-5	620.0	2.0	1-5	630.0	1.0	1-5	280	1.0	1-7	1,640	21.0	5-7	820	11.0	1=>5	1450.0	6.0	1=>5	1290.0	3.0	1-5-7	3290.0	12.0	1=>5=>7	12120.0	35.0	1853107911246	1,8,5,3,10,7,(2,9,11),4,6	1851037291146	1573210894611	12.6 - 12.2 - 13.0 - 12.5 - 13.1 - 13.8 - 12.8	12.6 - 24.8 - 37.8 - 50.3 - 63.4 - 77.2 - 90.0 (37.8-39.7)
202045041309	ダ	左	1500	雨	不良	19:05	ジョイホース双葉開設		2020-4-13	1	川崎	1			9.0	150.0	1.0	9.0	120	1.0	3.0	640	8.0	12.0	1,620	11.0	3-6	2320.0	7.0	3-9	2420.0	9.0	3-9	870	10.0	9-12	3,040	26.0	3-12	25,090	65.0	6=>3	2950.0	10.0	9=>3	2600.0	9.0	3-9-12	60980.0	91.0	9=>3=>12	143570.0	264.0	9,2,4,7,(1,6,13),8,11,12,5,3,10	9,(2,4),6,7,1,8,13,11,12,5,3,10	9,2,(4,6),1,8,7,11,13,(12,5),3,10	9,2,8,6,4,7,1,(12,13,11),(5,3,10)	5.9 - 11.8 - 12.2 - 13.7 - 12.3 - 14.6 - 13.5 - 13.5	5.9 - 17.7 - 29.9 - 43.6 - 55.9 - 70.5 - 84.0 - 97.5 (29.9-41.6)
202045041310	ダ	左	900	雨	不良	19:40	勇気凛凛賞		2020-4-13	1	川崎	1			1.0	940.0	6.0	1.0	240	4.0	9.0	180	2.0	10.0	250	5.0	1-7	1040.0	4.0	1-9	1360.0	5.0	1-9	530	2.0	1-10	940	17.0	9-10	540	5.0	1=>7	2890.0	13.0	1=>9	3930.0	17.0	1-9-10	3310.0	9.0	1=>9=>10	26590.0	105.0			191025311481267	1,9,2,10,5,3,11,4,8,7,(6,12)	6.7 - 10.5 - 11.7 - 12.4 - 12.7	6.7 - 17.2 - 28.9 - 41.3 - 54.0 (28.9-36.8)
202045041311	ダ	左	1500	雨	不良	20:15	花筏特別 		2020-4-13	1	川崎	1			5.0	250.0	1.0	5.0	150	2.0	2.0	980	10.0	3.0	290	5.0	2-5	9300.0	21.0	2-5	7850.0	19.0	2-5	1,890	20.0	3-5	650	7.0	2-3	4,840	35.0	5=>2	8330.0	28.0	5=>2	12710.0	35.0	2-3-5	19250.0	50.0	5=>2=>3	94940.0	219.0	34857216910	3,4,5,8,7,2,(6,1)-9,10	3,(5,4,8),2,7,6,1,9,10	35248679110	5.7 - 11.0 - 12.1 - 13.7 - 12.0 - 12.6 - 13.6 - 13.4	5.7 - 16.7 - 28.8 - 42.5 - 54.5 - 67.1 - 80.7 - 94.1 (28.8-39.6)
202045041312	ダ	左	1600	雨	不良	20:50	零れ桜特別 		2020-4-13	1	川崎	1			12.0	530.0	2.0	12.0	190	2.0	6.0	250	5.0	5.0	320	6.0	5-8	1500.0	8.0	6-12	1810.0	8.0	6-12	600	5.0	5-12	1,160	18.0	5-6	1,410	24.0	8=>5	2440.0	10.0	12=>6	2910.0	11.0	5-6-12	6900.0	28.0	12=>6=>5	31020.0	99.0	58121326311104917	58121326311109417	51286231391011417	51268239410111317	12.4 - 11.5 - 12.0 - 13.8 - 12.6 - 13.3 - 14.1 - 14.5	12.4 - 23.9 - 35.9 - 49.7 - 62.3 - 75.6 - 89.7 - 104.2 (35.9-41.9)
202045041401	ダ	左	1400	晴	重	15:00	3歳8		2020-4-14	1	川崎	2	50万円以上90万円未満		9.0	280.0	1.0	9.0	130	1.0	2.0	140	3.0	7.0	220	4.0	2-7	540.0	1.0	2-9	590.0	2.0	2-9	250	1.0	7-9	410	4.0	2-7	640	8.0	7=>2	970.0	1.0	9=>2	1030.0	1.0	2-7-9	1360.0	2.0	9=>2=>7	4980.0	4.0	914126257831011	911224653781011	9,(1,12),2,7,3,6,4,8,5,10-11	9,2,(3,1,7),(6,8,12),10,5,4,11	13.0 - 12.1 - 13.7 - 12.4 - 13.5 - 14.5 - 15.5	13.0 - 25.1 - 38.8 - 51.2 - 64.7 - 79.2 - 94.7 (38.8-43.5)
202045041402	ダ	左	1400	晴	重	15:30	3歳7		2020-4-14	1	川崎	2	90万円以上130万円未満		6.0	940.0	5.0	6.0	180	2.0	1.0	230	5.0	9.0	360	6.0	1-6	2420.0	10.0	1-6	2720.0	9.0	1-6	700	8.0	6-9	1,350	16.0	1-9	1,500	17.0	6=>1	3160.0	13.0	6=>1	4560.0	12.0	1-6-9	9580.0	32.0	6=>1=>9	46200.0	137.0	45101793862	4,5,1,10,(7,9),8,3,6,2	45101697823	4,10,6,1,9,5,2,(7,8),3	12.9 - 11.9 - 13.8 - 13.0 - 13.6 - 14.6 - 13.9	12.9 - 24.8 - 38.6 - 51.6 - 65.2 - 79.8 - 93.7 (38.6-42.1)
202045041403	ダ	左	900	晴	重	16:00	アルコンスィエル賞		2020-4-14	1	川崎	2	(別定)		7.0	200.0	1.0	7.0	110	1.0	4.0	120	2.0	1.0	180	5.0	4-7	340.0	1.0	4-7	380.0	1.0	4-7	190	1.0	1-7	340	5.0	1-4	470	7.0	7=>4	430.0	1.0	7=>4	550.0	1.0	1-4-7	750.0	2.0	7=>4=>1	2150.0	3.0			8,7,6,4,1,5,2,3=9	8,7,4,6,1,5,3,2=9	6.8 - 10.9 - 11.7 - 12.9 - 13.8	6.8 - 17.7 - 29.4 - 42.3 - 56.1 (29.4-38.4)
202045041404	ダ	左	1400	晴	重	16:30	C3七　八		2020-4-14	1	川崎	2			9.0	1310.0	4.0	9.0	300	5.0	6.0	300	4.0	1.0	710	9.0	6-7	370.0	2.0	6-9	5580.0	17.0	6-9	1,160	13.0	1-9	1,930	22.0	1-6	2,100	24.0	7=>6	1140.0	5.0	9=>6	12440.0	33.0	1-6-9	27210.0	59.0	9=>6=>1	131480.0	272.0	3,9,(10,7),1,11,8,6,2,4,5	3910711168245	3971014116825	9734111610258	12.7 - 12.2 - 14.0 - 12.6 - 13.4 - 14.3 - 14.8	12.7 - 24.9 - 38.9 - 51.5 - 64.9 - 79.2 - 94.0 (38.9-42.5)
202045041405	ダ	左	1400	晴	重	17:00	C3七　八		2020-4-14	1	川崎	2			9.0	210.0	1.0	9.0	100	1.0	3.0	150	2.0	11.0	290	7.0	3-7	520.0	2.0	3-9	560.0	2.0	3-9	260	1.0	9-11	500	6.0	3-11	1,480	19.0	7=>3	980.0	2.0	9=>3	890.0	2.0	3-9-11	3000.0	12.0	9=>3=>11	8070.0	19.0	5,3,(2,6,9),4,10,(1,8),11,7,12	5,3,(2,6,9),4,1,10,8,11,7,12	3,(5,9),6,2,4,10,11,1,8,12,7	3,9,6,5,(4,11),(2,10,12),(1,8),7	13.3 - 12.4 - 13.9 - 12.6 - 13.1 - 14.4 - 14.1	13.3 - 25.7 - 39.6 - 52.2 - 65.3 - 79.7 - 93.8 (39.6-41.6)
202045041406	ダ	左	900	晴	重	17:30	紫電賞		2020-4-14	1	川崎	2			7.0	380.0	2.0	7.0	110	1.0	1.0	120	2.0	5.0	170	4.0	1-6	350.0	1.0	1-7	380.0	1.0	1-7	180	1.0	5-7	350	4.0	1-5	350	5.0	6=>1	1080.0	2.0	7=>1	1100.0	2.0	1-5-7	940.0	1.0	7=>1=>5	4290.0	4.0			12,7,5,1,11,2,(3,10),6,9,4,8	12,7,1,5,(2,3,11),(4,6),10,8,9	6.8 - 11.0 - 11.3 - 13.2 - 13.6	6.8 - 17.8 - 29.1 - 42.3 - 55.9 (29.1-38.1)
202045041407	ダ	左	1400	晴	重	18:00	フェアリーテイル特別 		2020-4-14	1	川崎	2	(別定)		10.0	240.0	1.0	10.0	120	1.0	2.0	140	2.0	5.0	370	8.0	2-8	380.0	2.0	2-10	420.0	2.0	2-10	210	2.0	5-10	780	13.0	2-5	860	15.0	8=>2	730.0	3.0	10=>2	910.0	4.0	2-5-10	2520.0	9.0	10=>2=>5	8880.0	28.0	71082163945	71082163945	(7,10,8),2,1,3,(9,6),4,5	(7,10),2,8,3,1,4,(9,5),6	12.6 - 12.7 - 13.8 - 12.0 - 12.6 - 14.4 - 14.0	12.6 - 25.3 - 39.1 - 51.1 - 63.7 - 78.1 - 92.1 (39.1-41.0)
202045041408	ダ	左	1600	晴	重	18:30	ポイント10倍!川崎		2020-4-14	1	川崎	2			8.0	180.0	1.0	8.0	110	1.0	1.0	130	2.0	2.0	250	6.0				1-8	380.0	1.0	1-8	170	1.0	2-8	450	8.0	1-2	740	11.0				8=>1	530.0	1.0	1-2-8	1740.0	7.0	8=>1=>2	4230.0	13.0	12478653	1,2,(7,4),8,6,5,3	(1,2),4,7,8,(6,5),3	1,2,(7,4),8,5,6,3	13.1 - 12.1 - 13.4 - 14.0 - 12.6 - 12.7 - 13.6 - 13.6	13.1 - 25.2 - 38.6 - 52.6 - 65.2 - 77.9 - 91.5 - 105.1 (38.6-39.9)
202045041409	ダ	左	900	晴	重	19:05	神速賞		2020-4-14	1	川崎	2			7.0	1030.0	4.0	7.0	230	5.0	5.0	120	1.0	1.0	210	4.0	5-7	270.0	1.0	5-7	1340.0	5.0	5-7	460	5.0	1-7	1,150	17.0	1-5	280	2.0	7=>5	600.0	2.0	7=>5	4100.0	15.0	1-5-7	2460.0	8.0	7=>5=>1	17710.0	65.0			7,5,9,(1,8),2,4,10,6,3	75981264103	6.9 - 10.5 - 11.4 - 13.0 - 12.9	6.9 - 17.4 - 28.8 - 41.8 - 54.7 (28.8-37.3)
202045041410	ダ	左	2000	晴	重	19:40	プロキオン特別 		2020-4-14	1	川崎	2			1.0	290.0	1.0	1.0	140	1.0	9.0	150	2.0	12.0	410	8.0	1-6	470.0	1.0	1-9	510.0	1.0	1-9	270	1.0	1-12	860	10.0	9-12	1,130	16.0	1=>6	940.0	1.0	1=>9	940.0	1.0	1-9-12	3130.0	9.0	1=>9=>12	10340.0	20.0	9,5,12,1,11,10,2,4,3,8,13,7=6	9,5,12,1,11,2,10,3,4,13,8,7=6	9,5,12,1,2,11,10,8,7,13,3,4-6	9,1,12,5,2,11,8,(10,13,7),4,3,6	12.7 - 11.7 - 13.4 - 12.8 - 12.6 - 14.4 - 12.8 - 13.4 - 14.5 - 13.9	12.7 - 24.4 - 37.8 - 50.6 - 63.2 - 77.6 - 90.4 - 103.8 - 118.3 - 132.2 (37.8-41.8)
202045041411	ダ	左	1600	晴	重	20:15	スパーキングナイトチ 		2020-4-14	1	川崎	2	(別定)		4.0	120.0	1.0	4.0	110	1.0	10.0	610	8.0	6.0	500	7.0	4-8	640.0	3.0	4-10	2820.0	8.0	4-10	790	8.0	4-6	660	7.0	6-10	5,040	31.0	4=>8	870.0	3.0	4=>10	3030.0	9.0	4-6-10	8110.0	27.0	4=>10=>6	24480.0	72.0	7431158962101	7431158629101	(7,4),3,11,5,8,2,6,10,1,9	4723511861019	12.2 - 11.8 - 12.4 - 13.5 - 11.9 - 12.4 - 13.7 - 13.3	12.2 - 24.0 - 36.4 - 49.9 - 61.8 - 74.2 - 87.9 - 101.2 (36.4-39.4)
202045041412	ダ	左	1500	晴	重	20:50	カーネーション賞		2020-4-14	1	川崎	2			13.0	13080.0	13.0	13.0	1,620	13.0	5.0	150	1.0	2.0	440	7.0	4-8	680.0	3.0	5-13	13910.0	32.0	5-13	4,190	40.0	2-13	14,430	72.0	2-5	750	8.0	8=>4	1520.0	5.0	13=>5	58340.0	93.0	2-5-13	38100.0	97.0	13=>5=>2	765850.0	1010.0	7,12,14,4,8,(1,5,9),6,3,10,13,2,11	7124141859361310112	7,4,12,14,(1,5,9),8,3,(13,6,10),11,2	7,4,(1,14,9),3,(13,12,5),6,10,(8,11,2)	5.8 - 11.3 - 12.1 - 13.7 - 12.5 - 13.5 - 14.9 - 14.2	5.8 - 17.1 - 29.2 - 42.9 - 55.4 - 68.9 - 83.8 - 98.0 (29.2-42.6)
202045041501	ダ	左	1400	晴	稍重	14:45	C3四　五六		2020-4-15	1	川崎	3			8.0	750.0	4.0	8.0	180	4.0	9.0	290	5.0	11.0	150	1.0	6-7	2440.0	11.0	8-9	3210.0	14.0	8-9	950	14.0	8-11	350	5.0	9-11	710	8.0	6=>7	4410.0	18.0	8=>9	6790.0	27.0	8-9-11	3590.0	15.0	8=>9=>11	33790.0	128.0	311712149105628	311121749561082	311121794581062	3,11,(1,7),9,4,5,8,12,6,10,2	13.4 - 13.3 - 13.8 - 12.4 - 12.5 - 14.8 - 13.6	13.4 - 26.7 - 40.5 - 52.9 - 65.4 - 80.2 - 93.8 (40.5-40.9)
202045041503	ダ	左	1500	晴	稍重	15:45	C3四　五六		2020-4-15	1	川崎	3			11.0	1280.0	6.0	11.0	260	6.0	1.0	160	3.0	2.0	240	4.0	1-8	1270.0	6.0	1-11	2270.0	13.0	1-11	670	11.0	2-11	820	14.0	1-2	460	5.0	8=>1	5000.0	24.0	11=>1	5400.0	25.0	1-2-11	4030.0	16.0	11=>1=>2	22700.0	91.0	1189172610453	11-8,(9,1),7,2,6,10,4,3,5	11,8,1,2,(9,7),6,(4,10),3,5	1118297641035	6.2 - 11.3 - 12.3 - 13.9 - 13.1 - 13.1 - 14.3 - 14.1	6.2 - 17.5 - 29.8 - 43.7 - 56.8 - 69.9 - 84.2 - 98.3 (29.8-41.5)
202045041504	ダ	左	1400	晴	稍重	16:15	C2三　四五		2020-4-15	1	川崎	3			4.0	490.0	3.0	4.0	260	4.0	11.0	140	2.0	9.0	260	5.0	4-8	1240.0	6.0	4-11	990.0	3.0	4-11	430	4.0	4-9	690	9.0	9-11	490	5.0	4=>8	3030.0	15.0	4=>11	2570.0	9.0	4-9-11	2340.0	7.0	4=>11=>9	13120.0	37.0	658111279410312	6,5,8,1,(2,11),7,4,9,10,3,12	6,5,11,(1,8,9),2,4,10,7,3,12	6,5,11,9,4,1,(2,8,10),12,3,7	12.9 - 12.4 - 13.7 - 12.4 - 12.5 - 14.4 - 13.6	12.9 - 25.3 - 39.0 - 51.4 - 63.9 - 78.3 - 91.9 (39.0-40.5)
202045041505	ダ	左	1400	晴	稍重	16:45	C2三　四五		2020-4-15	1	川崎	3			7.0	1930.0	8.0	7.0	650	8.0	2.0	130	1.0	10.0	200	3.0	2-6	1090.0	3.0	2-7	2980.0	14.0	2-7	1,160	17.0	7-10	2,040	24.0	2-10	410	4.0	6=>2	2720.0	13.0	7=>2	7500.0	31.0	2-7-10	5760.0	24.0	7=>2=>10	40930.0	149.0	7,5,6,2,11,9,10,1,4,(3,8,12)	752611191034812	7,5,2,(6,11,10),9,8,1,3,4,12	752101186931124	12.7 - 12.1 - 14.2 - 12.8 - 12.9 - 13.7 - 13.6	12.7 - 24.8 - 39.0 - 51.8 - 64.7 - 78.4 - 92.0 (39.0-40.2)
202045041506	ダ	左	1500	晴	稍重	17:15	C2三　四五		2020-4-15	1	川崎	3			8.0	600.0	3.0	8.0	200	4.0	6.0	160	2.0	5.0	190	3.0	5-6	1220.0	3.0	6-8	1220.0	5.0	6-8	390	4.0	5-8	710	7.0	5-6	490	5.0	6=>5	2180.0	8.0	8=>6	2390.0	9.0	5-6-8	3260.0	11.0	8=>6=>5	17230.0	52.0	6,8,10,4,5,12,(3,2),9,1,7,11	681045321129117	685104211239711	6,8,5,2,4,(10,1),(3,12),(9,7),11	6.3 - 11.2 - 12.7 - 13.6 - 12.6 - 12.7 - 13.9 - 14.0	6.3 - 17.5 - 30.2 - 43.8 - 56.4 - 69.1 - 83.0 - 97.0 (30.2-40.6)
202045041507	ダ	左	900	晴	稍重	17:45	光速賞		2020-4-15	1	川崎	3			8.0	200.0	1.0	8.0	110	1.0	3.0	120	2.0	1.0	160	4.0	3-6	300.0	1.0	3-8	290.0	1.0	3-8	160	1.0	1-8	290	2.0	1-3	320	3.0	6=>3	560.0	1.0	8=>3	520.0	1.0	1-3-8	620.0	1.0	8=>3=>1	2130.0	1.0			381122106594711	(3,8),1,12,2,10,(6,5),9,4,(7,11)	6.6 - 10.5 - 11.2 - 12.8 - 13.3	6.6 - 17.1 - 28.3 - 41.1 - 54.4 (28.3-37.3)
202045041508	ダ	左	2000	晴	稍重	18:20	アフロディーテ賞		2020-4-15	1	川崎	3			2.0	400.0	3.0	2.0	150	3.0	13.0	270	5.0	5.0	130	1.0	2-8	670.0	3.0	2-13	2800.0	10.0	2-13	900	11.0	2-5	320	2.0	5-13	600	5.0	2=>8	1450.0	6.0	2=>13	4720.0	15.0	2-5-13	2200.0	4.0	2=>13=>5	13100.0	27.0	12,13,(2,14),(4,7,11),9,5,10,8,6,3,1	12,13,14,2,11,4,7,9,5,10,(8,6),3,1	12,13,(2,14),11,5,4,9,10,7,8,6,3,1	13,2,5,14,12,4,11,10,(7,6,9),(8,3,1)	13.0 - 12.0 - 14.0 - 13.2 - 13.7 - 14.4 - 13.0 - 13.2 - 14.5 - 13.9	13.0 - 25.0 - 39.0 - 52.2 - 65.9 - 80.3 - 93.3 - 106.5 - 121.0 - 134.9 (39.0-41.6)
202045041509	ダ	左	900	晴	稍重	18:55	疾風迅雷賞		2020-4-15	1	川崎	3			8.0	270.0	1.0	8.0	130	1.0	1.0	180	4.0	12.0	410	7.0	1-6	590.0	2.0	1-8	840.0	4.0	1-8	280	2.0	8-12	710	7.0	1-12	1,270	18.0	6=>1	840.0	3.0	8=>1	1380.0	5.0	1-8-12	3700.0	13.0	8=>1=>12	13690.0	45.0			12,(2,8),(1,4,7),6,11,3,(5,9),10	12,2,8,(1,4),7,3,6,11,5,9-10	6.7 - 10.4 - 11.4 - 13.0 - 12.9	6.7 - 17.1 - 28.5 - 41.5 - 54.4 (28.5-37.3)
202045041510	ダ	左	1600	晴	稍重	19:30	百花繚乱特別 		2020-4-15	1	川崎	3			5.0	810.0	3.0	5.0	210	3.0	12.0	510	8.0	8.0	120	1.0	4-7	2360.0	7.0	5-12	18020.0	37.0	5-12	2,130	23.0	5-8	340	2.0	8-12	820	8.0	4=>7	4430.0	16.0	5=>12	31930.0	66.0	5-8-12	6390.0	21.0	5=>12=>8	86230.0	248.0	3,4,11,6,5,13,8,(1,12),14,9,(2,10),7	3,4,11,5,6,8,13,(1,12),(9,14),(2,10),7	4,5,11,3,8,12,(1,6),14,9,10,13,2,7	(4,5),(12,8),11,1,6,14,10,9,(3,2,7),13	12.4 - 11.1 - 12.1 - 13.7 - 12.9 - 12.8 - 14.4 - 13.8	12.4 - 23.5 - 35.6 - 49.3 - 62.2 - 75.0 - 89.4 - 103.2 (35.6-41.0)
202045041511	ダ	左	1600	晴	稍重	20:10	クラウンカップ	G	2020-4-15	1	川崎	3	(別定)		10.0	750.0	3.0	10.0	220	3.0	5.0	430	7.0	12.0	320	4.0	4-6	4270.0	16.0	5-10	4800.0	17.0	5-10	1,310	16.0	10-12	930	8.0	5-12	1,620	20.0	6=>4	6380.0	22.0	10=>5	9570.0	29.0	5-10-12	11760.0	40.0	10=>5=>12	55990.0	161.0	3,6,9,1,8,10,(7,14),13,12,4,11,2,5	3,6,9,1,8,7,10,14,(12,13),(4,11),2-5	3,(9,8,10),(7,6,14,13),12,(1,2,11),4,5	10,3,(14,8,13),12,(9,7,11,5),6,2,1,4	12.4 - 10.6 - 12.3 - 13.9 - 12.6 - 13.0 - 13.7 - 14.0	12.4 - 23.0 - 35.3 - 49.2 - 61.8 - 74.8 - 88.5 - 102.5 (35.3-40.7)
202045041512	ダ	左	1500	晴	稍重	20:50	桜吹雪特別 		2020-4-15	1	川崎	3			5.0	1930.0	6.0	5.0	460	6.0	2.0	750	7.0	12.0	2,590	12.0	2-4	13170.0	28.0	2-5	17750.0	40.0	2-5	3,700	36.0	5-12	13,270	67.0	2-12	20,420	74.0	4=>2	25030.0	56.0	5=>2	33550.0	69.0	2-5-12	348770.0	279.0	5=>2=>12	2117000.0	1488.0	1,10,(13,14),2,8,5,7,3,12,6,9,11,4	1102141385712369114	1,10,2,5,7,13,3,(14,12),8,6,9,4,11	1210573126139841411	5.7 - 11.0 - 11.9 - 13.3 - 12.1 - 13.0 - 14.2 - 14.7	5.7 - 16.7 - 28.6 - 41.9 - 54.0 - 67.0 - 81.2 - 95.9 (28.6-41.9)
