	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202009030601	障		2970	晴	良  ダート	10:01	障害3歳以上未勝利		2020-6-21	3	阪神	6	障害3歳以上未勝利	(混)(定量)	6	290	2	6	130	2	4	250	4	7.0	180	3.0	4-6	2010	9	4-6	640	9	6-7	380	3	4-7	990	14	6=>4	2950	12	4-6-7	3090	11	6=>4=>7	15870	51	6,3(2,9)(7,4)1-(8,10)-5	6,3(2,9)(7,4)(1,10)8-5	6(7,9)3(2,4)1(8,10)5	(*6,4)7(9,1)2,5-(3,8) 10			4-6	1950.0	9.0
202009030602	芝	右	2200	晴	良	10:35	3歳未勝利		2020-6-21	3	阪神	6	3歳未勝利	(混)(馬齢)	5	3360	11	5	980	11	8	270	5	13.0	210	3.0	5-8	9960	38	5-8	2,770	38	5-13	2,400	31	8-13	990	8	5=>8	21560	78	5-8-13	18490	63	5=>8=>13	163320	552	2,14,13-(10,15)(6,12)(8,17)(3,5,16)(4,7)(11,18)1-9	2,14,13,15(10,12)-6,8,17(3,5)16,4(7,18)11,1,9	(*2,14)(15,13)-(10,12)-(6,8)(3,5,17)16-4(7,18)(1,11)9	(*2,14)13,15(12,8)10(6,5)-(17,16)3,18,4,11(7,9)1	12.5 - 10.7 - 11.6 - 12.9 - 12.8 - 12.4 - 12.4 - 12.1 - 11.9 - 11.7 - 12.6	12.5 - 23.2 - 34.8 - 47.7 - 60.5 - 72.9 - 85.3 - 97.4 - 109.3 - 121.0 - 133.6 (34.8-36.2)	3-4	6690.0	21.0
202009030603	ダ	右	1800	晴	稍重	11:05	3歳未勝利		2020-6-21	3	阪神	6	3歳未勝利	牝(馬齢)	3	240	1	3	140	1	14	810	10	15.0	360	6.0	3-14	6000	20	3-14	1,810	20	3-15	620	5	14-15	4,550	38	3=>14	9230	35	3-14-15	14210	49	3=>14=>15	64100	209	9(11,14)(1,15)(2,8)(10,5,7,13)6(3,4)-12	9,11(1,14)(2,8,15)13(10,5,7)-(3,6)4-12	(*9,11,14,15)-1,8,10,7,13(3,5)6,4-12,2	(9,*14)11,15-1-8-(10,3)-(7,5)(6,4)-(13,2)12	12.5 - 11.4 - 13.7 - 12.8 - 12.5 - 12.4 - 12.4 - 13.1 - 13.7	12.5 - 23.9 - 37.6 - 50.4 - 62.9 - 75.3 - 87.7 - 100.8 - 114.5 (37.6-39.2)	2-8	1040.0	4.0
202009030604	ダ	右	1200	晴	稍重	11:35	3歳未勝利		2020-6-21	3	阪神	6	3歳未勝利	(馬齢)	15	180	1	15	110	1	14	240	3	6.0	360	6.0	14-15	760	2	14-15	360	2	6-15	780	8	6-14	1,950	19	15=>14	1150	3	6-14-15	4510	12	15=>14=>6	10970	31			(*14,15)16,1(4,7,13)12(8,9)10(6,11)-3-2=5	(*14,15)(16,13)(1,7)(9,12)(4,8,10)6,11(3,2)=5	12.2 - 11.5 - 12.2 - 12.5 - 12.0 - 12.3	12.2 - 23.7 - 35.9 - 48.4 - 60.4 - 72.7 (35.9-36.8)	7-8	480.0	2.0
202009030605	芝	右	1600	晴	良	12:25	2歳新馬		2020-6-21	3	阪神	6	2歳新馬	(混)(馬齢)	12	270	1	12	120	1	6	140	2	10.0	340	6.0	6-12	350	1	6-12	190	1	10-12	1,000	10	6-10	1,290	15	12=>6	680	1	6-10-12	3290	6	12=>6=>10	9540	15			(*4,5)(12,15)(6,11,14)3(8,7,10)(9,16)(1,2)-13	(*4,5)12(6,15)(3,14)(8,11,10,2)(9,7,16)1-13	12.7 - 11.5 - 12.5 - 12.8 - 12.1 - 11.8 - 10.7 - 11.8	12.7 - 24.2 - 36.7 - 49.5 - 61.6 - 73.4 - 84.1 - 95.9 (36.7-34.3)	3-6	240.0	1.0
202009030606	ダ	右	1400	晴	稍重	12:55	3歳以上1勝クラス		2020-6-21	3	阪神	6	3歳以上1勝クラス	(混)(定量)	14	960	6	14	280	5	8	810	10	10.0	210	1.0	8-14	10960	41	8-14	3,270	40	10-14	910	3	8-10	3,540	41	14=>8	21410	82	8-10-14	25920	93	14=>8=>10	189940	671			(*2,3)16(4,5,7,9)(10,11)(1,13)(6,12,15)-8,14	(*2,3)16(4,5,9)(10,7,11)(13,12)1(6,14)(8,15)	12.3 - 11.0 - 11.2 - 12.2 - 12.7 - 12.6 - 12.9	12.3 - 23.3 - 34.5 - 46.7 - 59.4 - 72.0 - 84.9 (34.5-38.2)	4-7	1940.0	11.0
202009030607	芝	右	1800	晴	良	13:25	3歳以上1勝クラス		2020-6-21	3	阪神	6	3歳以上1勝クラス	牝(定量)	8	300	2	8	150	2	2	200	4	1.0	290	5.0	2-8	1090	5	2-8	420	5	1-8	670	8	1-2	1,140	14	8=>2	1800	6	1-2-8	3320	12	8=>2=>1	12600	41			6(4,5)(2,8,7)-(1,3)-9	(*6,4)(2,8)7(1,3,5)9	12.4 - 11.0 - 11.5 - 11.9 - 12.1 - 12.0 - 11.5 - 11.7 - 12.0	12.4 - 23.4 - 34.9 - 46.8 - 58.9 - 70.9 - 82.4 - 94.1 - 106.1 (34.9-35.2)	2-8	890.0	4.0
202009030608	芝	右	1600	晴	良	13:55	3歳以上1勝クラス		2020-6-21	3	阪神	6	3歳以上1勝クラス	(混)(定量)	1	300	1	1	140	1	4	150	3	3.0	140	2.0	1-4	780	2	1-4	260	1	1-3	290	2	3-4	400	3	1=>4	1260	2	1-3-4	1100	1	1=>4=>3	3790	2			1(9,10)3(6,7,12)(2,4,11)(5,14,13)8	1(9,10)3(6,7,12)(4,11)(2,14,13)(5,8)	12.8 - 11.6 - 12.3 - 12.1 - 11.8 - 11.0 - 10.9 - 11.8	12.8 - 24.4 - 36.7 - 48.8 - 60.6 - 71.6 - 82.5 - 94.3 (36.7-33.7)	1-3	360.0	1.0
202009030609	ダ	右	2000	晴	稍重	14:25	鷹取特別 		2020-6-21	3	阪神	6	3歳以上1000万下	(混)(定量)	6	490	2	6	150	2	3	110	1	14.0	470	10.0	3-6	410	1	3-6	210	1	6-14	1,400	16	3-14	890	12	6=>3	1030	2	3-6-14	3670	9	6=>3=>14	20660	64	15,10(2,3)4,14,1(7,12)(5,13)(8,9)-11-6	15,10(2,3)4,14,1(7,12)5,13,8,9,11-6	(*15,10)(3,6)(2,4)14,7(5,12,13)1(8,11,9)	(*10,3)(15,6)(2,4)14(7,5,13)(11,9)12-8,1	12.8 - 11.2 - 12.3 - 14.1 - 13.2 - 12.9 - 12.5 - 12.0 - 11.8 - 12.8	12.8 - 24.0 - 36.3 - 50.4 - 63.6 - 76.5 - 89.0 - 101.0 - 112.8 - 125.6 (36.3-36.6)	2-4	270.0	1.0
202009030610	芝	右	2000	晴	良	15:01	垂水ステークス 		2020-6-21	3	阪神	6	3歳以上1600万下	(混)(定量)	11	300	1	11	130	1	14	180	2	3.0	190	4.0	11-14	1020	2	11-14	400	1	3-11	420	2	3-14	840	9	11=>14	1550	1	3-11-14	2020	1	11=>14=>3	6450	1	2,14-(6,10,11)-(3,16)-8(4,9,15)-(1,12)7,5=13	2-14,11(6,10)(3,16)-8,15(4,9)(12,7)1,5=13	2-14,11,6(3,10)(4,16)8(9,15,7)(1,12)5-13	2-(14,11)(6,3)-(4,16,10)8,7(5,9)12(1,15)-13	12.4 - 10.5 - 11.9 - 11.8 - 11.8 - 12.2 - 12.0 - 12.1 - 12.0 - 12.4	12.4 - 22.9 - 34.8 - 46.6 - 58.4 - 70.6 - 82.6 - 94.7 - 106.7 - 119.1 (34.8-36.5)	6-7	780.0	2.0
202009030611	芝	右	1600	晴	良	15:35	米子ステークス	L	2020-6-21	3	阪神	6	3歳以上オープン	(国際)(別定)	15	510	2	15	230	3	12	720	9	4.0	660	8.0	12-15	8020	25	12-15	2,360	25	4-15	2,050	21	4-12	5,070	51	15=>12	11240	41	4-12-15	37330	113	15=>12=>4	173160	507			10,9,15(6,17)(7,14)(3,11,18)1,5,8(4,2)13-12,16	(*15,17)(10,9)6(7,14)3(11,18)1(5,8)(4,2)13(12,16)	12.4 - 10.5 - 12.2 - 11.5 - 11.4 - 11.2 - 11.1 - 12.4	12.4 - 22.9 - 35.1 - 46.6 - 58.0 - 69.2 - 80.3 - 92.7 (35.1-34.7)	6-7	2800.0	13.0
202009030612	ダ	右	1200	晴	稍重	16:15	3歳以上2勝クラス		2020-6-21	3	阪神	6	3歳以上2勝クラス	(混)(定量)	3	150	1	3	110	1	10	240	4	9.0	1,110	14.0	3-10	890	3	3-10	400	3	3-9	2,120	22	9-10	14,050	87	3=>10	980	3	3-9-10	24700	74	3=>10=>9	57510	162			(*3,9,12)(1,6,10)(2,4,5)(7,8,13)16(11,14)15	(*3,9,12)10(1,6)(2,4,5)(7,8,13)16,11,14,15	12.5 - 11.2 - 12.1 - 12.0 - 11.7 - 12.2	12.5 - 23.7 - 35.8 - 47.8 - 59.5 - 71.7 (35.8-35.9)	2-5	630.0	3.0
202009030701	芝	右	1400	晴	良	09:55	2歳未勝利		2020-6-27	3	阪神	7	2歳未勝利	(混)(馬齢)	10	2290	6	10	310	6	12	160	3	9.0	110	1.0	10-12	2620	9	10-12	510	6	9-10	630	8	9-12	200	1	10=>12	8620	24	9-10-12	1760	5	10=>12=>9	27340	77			10(4,11)(2,12)(1,13)(7,8,9)-6-(3,5)	10,11(4,12)(1,2)13(8,9)(7,6)(3,5)	12.5 - 10.7 - 11.2 - 11.5 - 11.7 - 11.4 - 12.7	12.5 - 23.2 - 34.4 - 45.9 - 57.6 - 69.0 - 81.7 (34.4-35.8)	7-8	920.0	4.0
202009030702	ダ	右	1800	晴	良	10:25	3歳未勝利		2020-6-27	3	阪神	7	3歳未勝利	牝(馬齢)	3	150	1	3	110	1	11	220	6	4.0	170	2.0	3-11	930	3	3-11	400	5	3-4	230	1	4-11	940	10	3=>11	990	3	3-4-11	1860	4	3=>11=>4	5160	8	5,11,13,4(7,15)(3,12)(2,9,14)(6,10)(1,8)	(*5,11)13,4(7,15)(3,12,9)14(2,6,10)-8,1	5,11(4,13)10(7,15)(3,9)12,2,6,14(1,8)	(5,*11)(4,13)3,10(7,15)2,12,1,9,6,8-14	12.8 - 11.1 - 13.8 - 12.6 - 12.3 - 12.7 - 12.7 - 12.3 - 12.9	12.8 - 23.9 - 37.7 - 50.3 - 62.6 - 75.3 - 88.0 - 100.3 - 113.2 (37.7-37.9)	2-6	710.0	3.0
202009030703	ダ	右	1400	晴	良	10:55	3歳未勝利		2020-6-27	3	阪神	7	3歳未勝利	(馬齢)	7	600	3	7	200	4	1	130	2	4.0	130	1.0	1-7	1180	2	1-7	620	6	4-7	440	3	1-4	220	1	7=>1	1900	3	1-4-7	1240	1	7=>1=>4	7570	10			12,13,7(4,6,11)3(1,10)(9,15)(5,16)(8,2)-14	(*12,13)7-(4,6,11)1,10,15-(9,16)-(2,8,14)(3,5)	12.1 - 10.7 - 11.9 - 12.1 - 12.2 - 12.5 - 13.0	12.1 - 22.8 - 34.7 - 46.8 - 59.0 - 71.5 - 84.5 (34.7-37.7)	1-4	1090.0	5.0
202009030704	ダ	右	1800	晴	良	11:25	3歳未勝利		2020-6-27	3	阪神	7	3歳未勝利	(馬齢)	5	740	3	5	150	2	9	220	5	14.0	110	1.0	5-9	4120	11	5-9	770	10	5-14	220	1	9-14	350	4	5=>9	8380	21	5-9-14	1330	4	5=>9=>14	18140	63	(*9,11)(1,15)8,14(3,12)16(7,6,10)-(4,5)13,2	9,11(1,15)8(3,14)12(7,16)6,10(4,5)-2,13	(*9,11)15(1,8,14)(6,5)(3,12)-16(7,10)2,13,4	(*9,11)(1,8,15,14)5(3,12)6-7(16,2)10-(4,13)	12.7 - 10.9 - 13.0 - 12.8 - 12.8 - 12.9 - 12.9 - 12.8 - 12.8	12.7 - 23.6 - 36.6 - 49.4 - 62.2 - 75.1 - 88.0 - 100.8 - 113.6 (36.6-38.5)	3-5	4310.0	13.0
202009030705	芝	右	1200	曇	良	12:15	2歳新馬		2020-6-27	3	阪神	7	2歳新馬	(馬齢)	2	280	1	2	110	1	1	130	3	8.0	120	2.0	1-2	500	2	1-2	190	2	2-8	180	1	1-8	250	3	2=>1	960	2	1-2-8	550	1	2=>1=>8	2160	1			7,8,4,6,1(2,5)3	7,8(4,6)2(1,3)5	13.0 - 12.0 - 12.4 - 12.5 - 11.5 - 11.2	13.0 - 25.0 - 37.4 - 49.9 - 61.4 - 72.6 (37.4-35.2)			
202009030706	芝	右	2000	曇	良	12:45	3歳未勝利		2020-6-27	3	阪神	7	3歳未勝利	(混)(馬齢)	16	470	2	16	130	2	11	110	1	10.0	360	5.0	11-16	340	1	11-16	190	1	10-16	1,110	10	10-11	650	6	16=>11	970	3	10-11-16	2250	5	16=>11=>10	11160	26	4,11,15(2,8,10)(7,16)-13(5,1)9(6,12,14)-3	4,11,15(2,8,10)16,7-13(5,9,14)1(6,12)3	(4,*11)(15,14)10(2,16)(7,8,13)9(5,1,12)(6,3)	(*11,14)4(10,15,16)(2,7,3)(13,12)(5,9,6)(1,8)	12.6 - 11.2 - 13.4 - 13.2 - 12.6 - 11.7 - 11.7 - 11.9 - 11.8 - 12.0	12.6 - 23.8 - 37.2 - 50.4 - 63.0 - 74.7 - 86.4 - 98.3 - 110.1 - 122.1 (37.2-35.7)	6-8	300.0	1.0
202009030707	ダ	右	1800	曇	良	13:15	3歳以上1勝クラス		2020-6-27	3	阪神	7	3歳以上1勝クラス	牝(定量)	6	170	1	6	110	1	4	180	3	9.0	290	5.0	4-6	580	2	4-6	280	2	6-9	410	4	4-9	1,950	21	6=>4	740	2	4-6-9	3030	9	6=>4=>9	7100	19	4(2,6)10(5,7)12-3(1,11)8-9	4,6,2(7,10)(5,12)-(1,3)11,8,9	4,6,10(2,7,12)5,3(1,11)9-8	(4,*6,10,12)-2(7,11)5(3,9)1-8	12.8 - 11.2 - 12.9 - 12.3 - 12.7 - 13.1 - 12.4 - 12.1 - 12.7	12.8 - 24.0 - 36.9 - 49.2 - 61.9 - 75.0 - 87.4 - 99.5 - 112.2 (36.9-37.2)	4-5	540.0	2.0
202009030708	ダ	右	1200	曇	良	13:50	3歳以上1勝クラス		2020-6-27	3	阪神	7	3歳以上1勝クラス	(定量)	10	1330	5	10	420	5	7	220	2	15.0	2,360	14.0	7-10	4840	16	7-10	1,270	12	10-15	10,690	67	7-15	8,010	55	10=>7	8390	25	7-10-15	113940	190	10=>7=>15	437440	772			10,15(2,16)7(1,4,14)(6,13)(3,12,8)9,5=11	10-15(2,16)7(1,4,14)(6,13)8(3,12)9-5=11	12.2 - 10.9 - 11.7 - 12.1 - 11.8 - 12.7	12.2 - 23.1 - 34.8 - 46.9 - 58.7 - 71.4 (34.8-36.6)	4-5	260.0	1.0
202009030709	芝	右	1400	曇	良	14:25	出石特別 		2020-6-27	3	阪神	7	3歳以上500万下	(混)(定量)	11	290	1	11	160	2	9	290	5	7.0	230	4.0	9-11	2770	8	9-11	1,220	13	7-11	700	6	7-9	1,650	18	11=>9	4150	14	7-9-11	7250	20	11=>9=>7	35010	99			3,5,8,4(7,11)(10,16)(1,9)(12,15,17)(2,6,13) 14	3(5,8)11(4,7,16)(1,9,10,17)(12,15)(2,13)6 14	12.2 - 10.4 - 11.0 - 11.9 - 11.9 - 11.7 - 12.2	12.2 - 22.6 - 33.6 - 45.5 - 57.4 - 69.1 - 81.3 (33.6-35.8)	5-6	1050.0	5.0
202009030710	芝	右	2000	曇	良	15:01	京橋特別 		2020-6-27	3	阪神	7	3歳以上1000万下	(混)(定量)	6	260	1	6	120	1	3	140	3	2.0	140	2.0	3-6	630	1	3-6	250	1	2-6	250	2	2-3	320	3	6=>3	1220	2	2-3-6	740	1	6=>3=>2	3560	1	3-6(1,5,10)-(4,2)7-(9,8)	3-(6,10)(1,5)(4,2)-7(9,8)	3,6,10(1,5)(4,2)(9,7)8	(*3,6)(1,5)(4,9,10,2)7,8	12.7 - 10.9 - 11.5 - 11.6 - 11.7 - 11.9 - 11.9 - 11.9 - 12.1 - 12.7	12.7 - 23.6 - 35.1 - 46.7 - 58.4 - 70.3 - 82.2 - 94.1 - 106.2 - 118.9 (35.1-36.7)	3-6	470.0	1.0
202009030711	芝	右	1200	曇	良	15:35	水無月ステークス 		2020-6-27	3	阪神	7	3歳以上1600万下	(混)(ハンデ)	2	700	4	2	280	4	16	2,230	14	5.0	500	8.0	2-16	44010	79	2-16	11,070	79	2-5	1,920	24	5-16	19,320	104	2=>16	72350	154	2-5-16	207220	341	2=>16=>5	1197680	1950			(*6,5)(2,16)13(1,7)(10,12)(4,15)11(3,8,14)9	(*6,5)16(2,7,13)(1,10,12)15(4,11)14,3(8,9)	12.2 - 10.5 - 11.2 - 11.4 - 11.4 - 12.4	12.2 - 22.7 - 33.9 - 45.3 - 56.7 - 69.1 (33.9-35.2)	1-8	14930.0	29.0
202009030712	ダ	右	1800	曇	良	16:15	3歳以上1勝クラス		2020-6-27	3	阪神	7	3歳以上1勝クラス	(混)(定量)	5	290	1	5	140	1	10	260	6	14.0	190	3.0	5-10	1940	6	5-10	660	5	5-14	390	2	10-14	940	9	5=>10	3010	8	5-10-14	3250	8	5=>10=>14	16500	30	(7,*14)-(9,15)(1,11)(4,8,16)2,6,10,5,12(3,13)	14-7(9,15)(1,11)-(2,16)4,8(6,10)5,12(3,13)	14,7(9,15)(2,11)8(1,10,16)5,13,6(4,12)-3	14,7,15(9,2,11)(10,16)(8,5)(1,6,13)12-(4,3)	12.9 - 10.6 - 12.6 - 13.1 - 13.0 - 12.6 - 12.5 - 12.7 - 13.0	12.9 - 23.5 - 36.1 - 49.2 - 62.2 - 74.8 - 87.3 - 100.0 - 113.0 (36.1-38.2)	3-5	1190.0	4.0
202009030801	ダ	右	1400	曇	稍重	10:05	3歳未勝利		2020-6-28	3	阪神	8	3歳未勝利	牝[指](馬齢)	4	180	1	4	110	1	13	310	4	15.0	1,490	11.0	4-13	1360	4	4-13	600	4	4-15	3,880	29	13-15	8,320	50	4=>13	1710	5	4-13-15	36060	74	4=>13=>15	89860	214			8(13,15)(4,14)10(1,6)5,11(9,2)3,16-7,12	(*8,13,15)(4,14)10,1(5,6)11,2(3,9)-(7,16)-12	12.2 - 10.8 - 11.9 - 12.4 - 12.7 - 12.4 - 13.1	12.2 - 23.0 - 34.9 - 47.3 - 60.0 - 72.4 - 85.5 (34.9-38.2)	2-7	550.0	2.0
202009030802	ダ	右	1800	曇	稍重	10:35	3歳未勝利		2020-6-28	3	阪神	8	3歳未勝利	[指](馬齢)	5	160	1	5	110	1	12	730	11	2.0	160	2.0	5-12	4880	14	5-12	1,300	14	2-5	200	1	2-12	2,620	26	5=>12	7110	21	2-5-12	5590	17	5=>12=>2	30030	89	(*1,10)(12,15)14(4,5,16)6,2-13(3,11)-7(8,9)	(*1,10)(12,15)14(4,5,16)(2,6)(3,13)11-(7,9)8	(*1,10)15(12,5,14)(6,16)(4,13,2)(11,8)3,9,7	(1,*10,15)14(12,5,2)(13,6,8)(4,16)9,3-7-11	12.8 - 10.9 - 13.1 - 12.6 - 12.8 - 13.0 - 12.8 - 12.8 - 13.0	12.8 - 23.7 - 36.8 - 49.4 - 62.2 - 75.2 - 88.0 - 100.8 - 113.8 (36.8-38.6)	3-6	3560.0	10.0
202009030803	芝	右	1600	曇	稍重	11:05	3歳未勝利		2020-6-28	3	阪神	8	3歳未勝利	(混)[指](馬齢)	16	250	1	16	140	1	12	480	7	18.0	500	8.0	12-16	3040	12	12-16	1,070	12	16-18	890	10	12-18	5,050	42	16=>12	3860	14	12-16-18	12770	39	16=>12=>18	44680	140			5,18(8,14,17)(4,3,16)(10,12)2(7,15)-(9,11)(1,13)-6	5-18(8,17)(14,16)4(2,3,10,12)(7,15)(9,11,13)1,6	12.6 - 10.8 - 11.6 - 11.6 - 11.9 - 12.0 - 11.8 - 12.0	12.6 - 23.4 - 35.0 - 46.6 - 58.5 - 70.5 - 82.3 - 94.3 (35.0-35.8)	6-8	2120.0	10.0
202009030804	ダ	右	2000	曇	稍重	11:35	3歳未勝利		2020-6-28	3	阪神	8	3歳未勝利	(混)[指](馬齢)	6	600	2	6	140	2	13	110	1	14.0	140	3.0	6-13	430	1	6-13	210	1	6-14	470	5	13-14	210	2	6=>13	1350	4	6-13-14	920	1	6=>13=>14	6340	9	(*5,12)(9,13)(16,14)7(1,15)11(3,10)6-(4,8)-2	(*5,12)13(9,14)(7,16)15(1,11)(10,6)3,4,8-2	6,13(5,12,14)15(16,4)(7,10)(1,3)(2,8,11)9	6-(13,14)(4,15)5(16,10)12,3(7,1)(2,8)=11-9	12.7 - 11.3 - 11.6 - 14.1 - 12.5 - 12.4 - 12.7 - 12.6 - 12.8 - 13.4	12.7 - 24.0 - 35.6 - 49.7 - 62.2 - 74.6 - 87.3 - 99.9 - 112.7 - 126.1 (35.6-38.8)	3-7	370.0	2.0
202009030805	芝	右	1800	曇	稍重	12:25	2歳新馬		2020-6-28	3	阪神	8	2歳新馬	(混)[指](馬齢)	12	470	2	12	140	2	13	150	3	6.0	120	1.0	12-13	1370	5	12-13	420	4	6-12	270	1	6-13	360	2	12=>13	2710	9	6-12-13	1400	1	12=>13=>6	7900	10			2,7(5,11)(6,12)(9,10)(3,14)8,1,13-4	(*2,7)11(5,6,12)9(13,10)(3,1,14)8-4	12.7 - 11.1 - 12.0 - 12.4 - 12.6 - 12.4 - 11.7 - 11.4 - 12.0	12.7 - 23.8 - 35.8 - 48.2 - 60.8 - 73.2 - 84.9 - 96.3 - 108.3 (35.8-35.1)	7-8	1370.0	6.0
202009030806	ダ	右	1200	曇	稍重	12:55	3歳未勝利		2020-6-28	3	阪神	8	3歳未勝利	[指](馬齢)	15	1110	4	15	280	4	10	150	2	8.0	280	5.0	10-15	2690	9	10-15	970	9	8-15	1,720	19	8-10	590	4	15=>10	6900	25	8-10-15	6430	19	15=>10=>8	57230	165			(*3,5)6(10,15)(8,14,16)(7,12)(2,9)(1,11)4,13	3(5,6)10(8,15)14(7,16)12(9,11)2(1,4,13)	12.4 - 10.9 - 11.8 - 12.6 - 12.5 - 12.6	12.4 - 23.3 - 35.1 - 47.7 - 60.2 - 72.8 (35.1-37.7)	5-8	1430.0	6.0
202009030807	芝	右	2200	曇	良	13:25	3歳以上1勝クラス		2020-6-28	3	阪神	8	3歳以上1勝クラス	(混)[指](定量)	4	350	2	4	140	1	3	190	4	1.0	190	5.0	3-4	1310	7	3-4	400	3	1-4	410	5	1-3	800	13	4=>3	1970	8	1-3-4	2250	8	4=>3=>1	9250	34	3,4,9-6,1(2,8)-5,7	3-(4,6)9,1(2,8)-5,7	3(4,6)(1,9)(2,8)(7,5)	3(4,6)(1,9,8)(2,5)7	12.6 - 11.2 - 11.7 - 12.9 - 12.6 - 12.2 - 12.3 - 12.3 - 12.1 - 11.9 - 12.6	12.6 - 23.8 - 35.5 - 48.4 - 61.0 - 73.2 - 85.5 - 97.8 - 109.9 - 121.8 - 134.4 (35.5-36.6)	3-4	1340.0	7.0
202009030808	芝	右	1800	晴	良	13:55	城崎特別 		2020-6-28	3	阪神	8	3歳以上500万下	[指](定量)	4	550	3	4	150	3	1	110	1	6.0	190	5.0	1-4	580	2	1-4	280	2	4-6	520	9	1-6	340	4	4=>1	1450	7	1-4-6	1380	6	4=>1=>6	7300	27			9,3(4,7)(5,8)2,6,1	9(4,3,7)(5,8)(2,6)1	12.9 - 11.5 - 11.4 - 12.3 - 12.5 - 12.1 - 11.4 - 11.2 - 11.8	12.9 - 24.4 - 35.8 - 48.1 - 60.6 - 72.7 - 84.1 - 95.3 - 107.1 (35.8-34.4)	1-4	640.0	2.0
202009030809	芝	右	1400	晴	良	14:25	舞子特別 		2020-6-28	3	阪神	8	3歳以上1000万下	(混)[指](定量)	9	430	2	9	190	2	8	340	8	11.0	390	9.0	8-9	2320	12	8-9	1,070	15	9-11	1,470	23	8-11	2,440	36	9=>8	4010	15	8-9-11	11720	54	9=>8=>11	41850	178			8,9(4,10)7,11(1,12)(5,3,6)2	8(9,10)(4,7)11(1,12)(5,3,6)2	12.6 - 11.3 - 11.4 - 11.5 - 11.5 - 11.6 - 11.9	12.6 - 23.9 - 35.3 - 46.8 - 58.3 - 69.9 - 81.8 (35.3-35.0)	6-7	420.0	1.0
202009030810	ダ	右	1800	雨	重	15:01	花のみちステークス 		2020-6-28	3	阪神	8	3歳以上1600万下	(混)[指](ハンデ)	5	500	3	5	200	2	8	480	7	1.0	290	5.0	5-8	7660	24	5-8	2,210	23	1-5	1,010	12	1-8	2,320	26	5=>8	11550	39	1-5-8	16140	49	5=>8=>1	96240	288	7,2-5(9,11)-14,4(16,15)(1,10,12)-(3,6)8,13	7,2(5,11)9,14(16,15)4(1,10,12)-(3,6)-8-13	(*7,2)(5,11)8(4,9,14)(16,15)1(10,12)(3,6)-13	(*7,2)(5,11)8(4,14)16,1(9,10,15)12(3,6)-13	12.4 - 10.5 - 13.7 - 12.6 - 12.5 - 12.4 - 12.3 - 12.3 - 13.0	12.4 - 22.9 - 36.6 - 49.2 - 61.7 - 74.1 - 86.4 - 98.7 - 111.7 (36.6-37.6)	3-4	1810.0	9.0
202009030811	芝	右	2200	曇	稍重	15:40	宝塚記念	G1	2020-6-28	3	阪神	8	3歳以上オープン	(国際)(指)(定量)	16	410	2	16	180	2	14	370	5	12.0	1,280	12.0	14-16	3410	12	14-16	790	7	12-16	3,910	35	12-14	12,070	70	16=>14	5350	19	12-14-16	51240	120	16=>14=>12	183870	434	6,7(2,13)(11,18)(4,16)15,5,8,12-9(3,14)(1,10)17	6,7(2,13)11(4,18)(15,16)5(8,12)-(9,3,14)-(1,10)-17	(*6,7)(2,13)(11,18)16(4,15,14)(5,8,12)3-(9,1,10)17	(6,7,11,*16,14)(2,13)(12,3)(15,8,18,5)10(17,1)-(4,9)	12.3 - 10.9 - 11.4 - 12.7 - 12.7 - 12.4 - 12.4 - 12.4 - 11.9 - 12.1 - 12.3	12.3 - 23.2 - 34.6 - 47.3 - 60.0 - 72.4 - 84.8 - 97.2 - 109.1 - 121.2 - 133.5 (34.6-36.3)	7-8	1180.0	4.0
202009030812	ダ	右	1800	曇	重	16:30	リボン賞 		2020-6-28	3	阪神	8	3歳以上1000万下	(混)[指](定量)	11	890	5	11	240	5	5	130	1	16.0	240	6.0	5-11	1030	3	5-11	490	3	11-16	1,120	14	5-16	580	5	11=>5	2330	7	5-11-16	2940	5	11=>5=>16	15920	34	7,11,14-16,13(4,5)(2,6,9)3,12,10-8,15,1	7,11,14-16(13,5)(4,6)9,2(3,12)10-8,15,1	(*7,11)14-16(13,4,5,15)6-(12,9)-(2,3)1,10,8	11(7,14,16)5(13,4)6(12,15)3(9,1)10-(2,8)	12.7 - 11.0 - 13.2 - 12.4 - 12.1 - 12.6 - 12.2 - 12.1 - 13.0	12.7 - 23.7 - 36.9 - 49.3 - 61.4 - 74.0 - 86.2 - 98.3 - 111.3 (36.9-37.3)	3-6	570.0	2.0
