	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200604010708	芝	左	2000	曇	重	13:45	4歳以上500万下		2006-5-20	1	新潟	7	4歳以上500万下	[指](別定)	15	600	2	15	260	3	8	270	4	6.0	290	5.0	5-8	1440.0	7.0	8-15	2030	5	8-15	650	4	6-15	1,100	11	6-8	1,160	13	15=>8	4400	13	6-8-15	7130	22			13,3-5(1,9)2(4,6,12)-14,15,10(7,11,8)	13,3-5,1(2,9)(6,12)4,14(7,15)(11,10)8	13.0 - 11.7 - 12.2 - 11.9 - 12.7 - 12.9 - 12.8 - 12.0 - 10.4 - 12.3	13.0 - 24.7 - 36.9 - 48.8 - 61.5 - 74.4 - 87.2 - 99.2 - 109.6 - 121.9 (36.9-34.7)			
200604010709	芝	左	1600	曇	重	14:20	4歳以上500万下		2006-5-20	1	新潟	7	4歳以上500万下	[指](別定)	12	400	2	12	180	2	15	240	4	5.0	480	8.0	6-8	610.0	1.0	12-15	2030	7	12-15	690	5	5-12	2,030	27	5-15	2,240	30	12=>15	3840	11	5-12-15	12430	69			16(3,4)-14,1(5,6,8,15)(2,10,11)-12(9,13,7)	(*3,16)4-(1,14)-(5,6,8)15,2(10,11)(12,7)-13-9	12.6 - 10.8 - 11.9 - 11.8 - 12.2 - 12.1 - 11.3 - 12.6	12.6 - 23.4 - 35.3 - 47.1 - 59.3 - 71.4 - 82.7 - 95.3 (35.3-36.0)	12=>15=>5	75700.0	230.0
200604010710	ダ	左	1800	曇	重	14:55	わらび賞 		2006-5-20	1	新潟	7	3歳500万下	(混)(特指)(馬齢)	13	550	2	13	190	3	15	170	1	7.0	450	9.0	7-8	520.0	1.0	13-15	1540	5	13-15	560	2	7-13	2,000	26	7-15	1,640	22	13=>15	3330	7	7-13-15	9380	28	(*12,14)-3,13,11(7,15)(4,2,6)(1,8)10-9-5	14-12-3,13(11,7)15,4(2,6)(1,8)10,9-5	14(12,13)(3,11,7,15,9)(4,2)(1,6,8,10)5	(*14,12,13)(11,7,15,9)-10(3,4,2)1(5,6,8)	12.5 - 10.6 - 11.6 - 12.8 - 13.3 - 12.8 - 12.8 - 12.6 - 13.4	12.5 - 23.1 - 34.7 - 47.5 - 60.8 - 73.6 - 86.4 - 99.0 - 112.4 (34.7-38.8)	13=>15=>7	40290.0	94.0
200604010711	芝	直	1000	曇	稍重	15:30	邁進特別 		2006-5-20	1	新潟	7	4歳以上1000万下	[指](別定)	2	960	4	2	260	5	16	110	1	14.0	250	4.0	1-8	890.0	3.0	2-16	1060	4	2-16	510	4	2-14	1,220	13	14-16	340	2	2=>16	2990	8	2-14-16	2120	3					12.0 - 10.3 - 10.9 - 10.8 - 12.0	12.0 - 22.3 - 33.2 - 44.0 - 56.0 (33.2-33.7)	2=>16=>14	13250.0	22.0
200604010801	芝	左	2200	晴	良	09:50	3歳未勝利		2006-5-21	1	新潟	8	3歳未勝利	(馬齢)	9	220	1	9	110	1	8	140	2	7.0	1,290	9.0	8-8	300.0	2.0	8-9	260	1	8-9	160	1	7-9	1,930	18	7-8	3,000	26	9=>8	530	1	7-8-9	5090	15	9,8,3(1,7)(2,4)(6,5)	9,8,3,1,7,2(6,4,5)	9,8(1,2,3)7(6,5)-4	9,8,3(1,2)7-6,5-4	12.8 - 11.2 - 12.2 - 13.5 - 13.5 - 13.1 - 12.7 - 12.5 - 11.7 - 12.4 - 12.9	12.8 - 24.0 - 36.2 - 49.7 - 63.2 - 76.3 - 89.0 - 101.5 - 113.2 - 125.6 - 138.5 (36.2-37.0)			
200604010802	ダ	左	1800	晴	稍重	10:15	3歳未勝利		2006-5-21	1	新潟	8	3歳未勝利	(馬齢)	9	160	1	9	120	1	14	140	2	4.0	350	6.0	5-8	440.0	1.0	9-14	410	1	9-14	200	1	4-9	560	6	4-14	1,290	13	9=>14	620	2	4-9-14	2090	7	9(14,15)1(12,13)(4,6,8,10)(2,3,11)7-5	9,14(1,15)12(4,13,10)(6,8,11)(2,3,7)-5	9,14-1,7,15(12,13,10)4(8,11)(6,5)(2,3)	9,14(1,7)-(15,13,10)12(4,11)(6,8,5)-2,3	12.9 - 11.5 - 13.3 - 13.9 - 12.6 - 12.5 - 13.0 - 12.3 - 13.1	12.9 - 24.4 - 37.7 - 51.6 - 64.2 - 76.7 - 89.7 - 102.0 - 115.1 (37.7-38.4)			
200604010803	芝	左	1800	晴	良	10:45	3歳未勝利		2006-5-21	1	新潟	8	3歳未勝利	牝(馬齢)	10	1060	6	10	310	6	9	220	4	7.0	620	8.0	5-6	650.0	3.0	9-10	3010	16	9-10	1,240	19	7-10	4,010	32	7-9	1,500	21	10=>9	6690	32	7-9-10	21200	56			3-(6,9)12(4,15)(2,5,7,11)(1,10)(8,14) 13	3=(6,9)(4,12)7(5,15)(2,10,11)1(8,14) 13	13.3 - 11.7 - 12.0 - 12.9 - 12.6 - 12.6 - 12.0 - 10.8 - 12.1	13.3 - 25.0 - 37.0 - 49.9 - 62.5 - 75.1 - 87.1 - 97.9 - 110.0 (37.0-34.9)			
200604010804	芝	左	1200	晴	良	11:15	3歳未勝利		2006-5-21	1	新潟	8	3歳未勝利	(混)(馬齢)	1	280	1	1	140	1	10	690	9	6.0	150	2.0	1-5	2750.0	11.0	1-10	5260	17	1-10	1,900	21	1-6	250	1	6-10	2,160	27	1=>10	8480	26	1-6-10	6720	16			14,8(1,9)(4,11,13)(10,15)6,2,16-(5,7)12,3	14-(1,8)9(13,15)11(4,10)6,16,2-(5,12)(7,3)	12.0 - 11.0 - 11.7 - 11.4 - 12.2 - 12.7	12.0 - 23.0 - 34.7 - 46.1 - 58.3 - 71.0 (34.7-36.3)			
200604010805	芝	左	1600	晴	良	11:45	3歳未勝利		2006-5-21	1	新潟	8	3歳未勝利	(馬齢)	6	280	1	6	140	1	11	220	4	8.0	530	9.0	3-6	380.0	1.0	6-11	1020	3	6-11	410	3	6-8	1,070	14	8-11	1,820	22	6=>11	1660	4	6-8-11	6640	17			(*7,8)(14,11)6(5,9,12)(2,13)4,16,10(3,15)1	(*7,8)(6,11)(5,14)(9,12)(2,4,13)-16(3,10)15-1	12.8 - 11.7 - 12.2 - 12.2 - 12.4 - 12.0 - 11.1 - 12.3	12.8 - 24.5 - 36.7 - 48.9 - 61.3 - 73.3 - 84.4 - 96.7 (36.7-35.4)			
200604010806	ダ	左	1800	晴	稍重	12:35	4歳以上500万下		2006-5-21	1	新潟	8	4歳以上500万下	(別定)	6	1280	5	6	270	4	5	310	5	4.0	210	2.0	3-4	970.0	5.0	5-6	3580	15	5-6	1,280	15	4-6	940	8	4-5	800	7	6=>5	7860	32	4-5-6	6740	20	2(1,9)8(4,7,15)(6,12,13)-14,3,10,5,11	2,9(1,8,7,15)(4,13)12,6,14(3,10)5-11	(*9,14)2(8,7,15)(13,10)4,12,6(5,11)-3,1	(9,*14)(2,15)(8,7,13,10)4,12(5,6)11-3-1	12.7 - 11.4 - 12.8 - 13.4 - 12.6 - 11.9 - 12.7 - 12.9 - 13.6	12.7 - 24.1 - 36.9 - 50.3 - 62.9 - 74.8 - 87.5 - 100.4 - 114.0 (36.9-39.2)			
200604010807	ダ	左	1200	晴	稍重	13:05	4歳以上500万下		2006-5-21	1	新潟	8	4歳以上500万下	(混)(別定)	8	1770	8	8	500	8	7	300	5	12.0	240	3.0	4-5	5740.0	16.0	7-8	7830	30	7-8	2,290	28	8-12	2,390	30	7-12	1,540	19	8=>7	16970	59	7-8-12	16390	67			(1,*6)8(4,9)(12,13)(10,14)15,7-(5,11)3=2	6(1,8)4,9,12,13(10,14)15,7,5(3,11)=2	12.1 - 10.5 - 11.2 - 12.2 - 12.4 - 13.1	12.1 - 22.6 - 33.8 - 46.0 - 58.4 - 71.5 (33.8-37.7)			
200604010808	芝	左	1400	晴	良	13:35	4歳以上500万下		2006-5-21	1	新潟	8	4歳以上500万下	牝(別定)	14	620	4	14	180	4	1	170	3	15.0	140	1.0	1-7	1450.0	7.0	1-14	1900	7	1-14	440	4	14-15	410	3	1-15	370	2	14=>1	3970	14	1-14-15	1770	3			(*2,5)-14(4,15)8(6,11,16)(3,10)13(1,9,7,12)	2,5-14(4,15)8(11,16)(6,3,10)13(1,7,12)9	12.4 - 10.6 - 11.2 - 11.9 - 12.0 - 12.6 - 12.4	12.4 - 23.0 - 34.2 - 46.1 - 58.1 - 70.7 - 83.1 (34.2-37.0)			
200604010809	芝	直	1000	晴	良	14:10	4歳以上500万下		2006-5-21	1	新潟	8	4歳以上500万下	(別定)	12	1500	4	12	470	6	15	540	7	16.0	650	9.0	6-8	3000.0	12.0	12-15	10770	33	12-15	3,810	38	12-16	5,800	50	15-16	3,740	36	12=>15	21390	66	12-15-16	54740	140					11.9 - 10.3 - 11.0 - 10.5 - 12.4	11.9 - 22.2 - 33.2 - 43.7 - 56.1 (33.2-33.9)	12=>15=>16	344500.0	840.0
200604010810	芝	左	2400	晴	良	14:45	荒川峡特別 		2006-5-21	1	新潟	8	4歳以上500万下	(混)(別定)	5	160	1	5	110	1	7	970	9	10.0	140	2.0	5-7	2430.0	8.0	5-7	6430	16	5-7	1,460	18	5-10	180	1	7-10	3,210	29	5=>7	7190	22	5-7-10	6500	20	10-(2,5)3(6,9)(7,8)-(1,4)	10=5-2(3,6,9)(7,8)-(1,4)	10-(2,5)(6,9)(3,7,8)(1,4)	10(2,5)-(6,9)(7,8)(3,4)1	12.7 - 11.7 - 11.5 - 12.5 - 12.6 - 12.8 - 12.6 - 12.8 - 12.7 - 12.1 - 12.7 - 12.8	12.7 - 24.4 - 35.9 - 48.4 - 61.0 - 73.8 - 86.4 - 99.2 - 111.9 - 124.0 - 136.7 - 149.5 (35.9-37.6)	5=>7=>10	35710.0	103.0
200604010811	ダ	左	1800	晴	良	15:25	中ノ岳特別 		2006-5-21	1	新潟	8	4歳以上1000万下	(混)(ハンデ)	5	290	1	5	150	1	4	290	5	14.0	810	11.0	3-3	1120.0	6.0	4-5	1450	4	4-5	630	4	5-14	3,240	42	4-14	5,000	50	5=>4	2360	5	4-5-14	31810	101	4,5(3,10)(1,6,9,12,13)11(2,7)(8,15)14	4,5(3,10)(1,6,9,12,13)-(2,11)(7,8)-14,15	4,5(3,10)(6,9,11,8)(1,13,12)(2,7)14-15	4,5(3,10)(6,9,11,8)-13,12(1,2,7,14)-15	12.4 - 11.2 - 12.8 - 12.7 - 12.3 - 12.1 - 12.7 - 12.4 - 13.5	12.4 - 23.6 - 36.4 - 49.1 - 61.4 - 73.5 - 86.2 - 98.6 - 112.1 (36.4-38.6)	5=>4=>14	114440.0	396.0
200604010812	芝	左	1200	晴	良	16:10	湯沢特別 		2006-5-21	1	新潟	8	4歳以上500万下	(混)(別定)	6	1490	5	6	420	6	12	240	3	10.0	870	11.0	3-6	2390.0	13.0	6-12	4850	20	6-12	1,280	13	6-10	3,750	45	10-12	2,620	29	6=>12	11560	42	6-10-12	35630	118			(10,*15)-(6,13,12)(5,3)(7,16)(1,2,9,11)4,8,14	(10,*15)-(6,5,12)(13,16)3(1,2,7,11)9(8,4,14)	12.3 - 10.9 - 11.4 - 11.4 - 12.0 - 12.3	12.3 - 23.2 - 34.6 - 46.0 - 58.0 - 70.3 (34.6-35.7)	6=>12=>10	211600.0	658.0
200604020101	ダ	左	1200	雨	不良	10:00	2歳未勝利		2006-7-15	2	新潟	1	2歳未勝利	(混)[指](馬齢)	14	300	1	14	140	1	10	1,370	10	1.0	180	3.0	6-8	3120.0	14.0	10-14	14980	29	10-14	3,220	30	1-14	310	1	1-10	3,790	35	14=>10	19360	45	1-10-14	13530	36			(*5,11)(10,12,14)(3,7,8)(1,9)(6,13)-2 4	(*5,11)(10,12,14)(3,7,8)(1,9)-(6,13)2 4	12.2 - 11.0 - 12.0 - 12.5 - 12.6 - 12.6	12.2 - 23.2 - 35.2 - 47.7 - 60.3 - 72.9 (35.2-37.7)			
200604020102	芝	左	1200	雨	不良	10:30	3歳未勝利		2006-7-15	2	新潟	1	3歳未勝利	[指](馬齢)	8	8150	13	8	1,130	11	11	130	1	2.0	210	3.0	4-6	1030.0	4.0	8-11	6690	26	8-11	2,020	24	2-8	4,440	42	2-11	410	2	8=>11	22340	69	2-8-11	12100	40			2(3,11)(1,10,12)(8,6,13,17)14(4,7,16,18)9(15,5)	(*2,3)11(1,10,12)(8,6,13,17)(14,18)(4,7)16(15,5,9)	12.2 - 10.9 - 11.5 - 11.5 - 11.7 - 12.4	12.2 - 23.1 - 34.6 - 46.1 - 57.8 - 70.2 (34.6-35.6)			
200604020103	芝	左	2400	曇	不良	11:00	3歳未勝利		2006-7-15	2	新潟	1	3歳未勝利	(混)[指](馬齢)	2	720	3	2	220	3	18	430	7	5.0	120	1.0	1-8	1600.0	6.0	2-18	7520	18	2-18	1,920	15	2-5	390	2	5-18	820	8	2=>18	12660	30	2-5-18	3440	10	16-(9,14)17(2,12)(5,13)(3,11,8)10,18(7,6)-15,1 4	16-9,14(2,17)12(5,13)-(3,8)11(7,10)(6,18)-(15,1) 4	(16,*9,14)(2,17)(5,12,13)(18,3)(7,11,8)10(15,1)6 4	(16,*9,14)(2,17)(5,13)18(12,3)(7,11,8,10)(15,1)-6 4	12.5 - 11.6 - 11.7 - 12.0 - 12.8 - 13.4 - 12.7 - 12.2 - 12.3 - 12.3 - 13.3 - 12.4	12.5 - 24.1 - 35.8 - 47.8 - 60.6 - 74.0 - 86.7 - 98.9 - 111.2 - 123.5 - 136.8 - 149.2 (35.8-38.0)			
200604020104	ダ	左	1800	曇	不良	11:30	3歳未勝利		2006-7-15	2	新潟	1	3歳未勝利	[指](馬齢)	1	260	1	1	120	1	2	130	2	12.0	190	4.0	1-2	460.0	2.0	1-2	440	1	1-2	200	1	1-12	400	5	2-12	350	3	1=>2	960	2	1-2-12	910	2	3,12(9,10,14)2(1,5,13)-6,11-(4,8)-7-15	(*3,12)(9,14)(2,10,13)(1,5)-(6,11)8,4,7-15	(*3,12)14-(9,10,13)2-1,5(6,8)(4,11)-7-15	(*3,12)14-13,2-(9,10,1)-(6,8,5)(4,11)-7-15	12.6 - 10.9 - 12.8 - 13.1 - 12.6 - 12.3 - 12.7 - 13.0 - 13.5	12.6 - 23.5 - 36.3 - 49.4 - 62.0 - 74.3 - 87.0 - 100.0 - 113.5 (36.3-39.2)			
200604020105	障		2850	曇	不良	12:00	障害3歳以上未勝利		2006-7-15	2	新潟	1	障害3歳以上未勝利	(混)(定量)	2	1690	7	2	330	7	12	130	1	11.0	310	6.0	2-7	1600.0	8.0	2-12	1930	9	2-12	800	9	2-11	1,980	23	11-12	670	8	2=>12	5070	21	2-11-12	6490	22	12-11,6(7,4)10(2,13)-(9,8,14)=5-1=3	12-11-6-4(7,2,10)13-9-5=1=3 14,8	12=6-(11,2)=4-13=(7,5)10-9=1=3 14,8	12-2,6,11=4,13=(7,5)-10-9=1=3 14,8					
200604020106	芝	左	1200	曇	重	12:50	2歳新馬		2006-7-15	2	新潟	1	2歳新馬	[指](馬齢)	13	350	1	13	130	1	18	170	2	8.0	190	4.0	7-8	590.0	1.0	13-18	820	1	13-18	420	2	8-13	360	1	8-18	560	6	13=>18	1680	1	8-13-18	1580	1			8(3,9,13)-(4,18)6(1,7,14)-12(17,15,16)-11,5(2,10)	8(9,13)3(4,18)6,14(1,7)-(17,12,15)16,11(2,5)10	12.0 - 10.5 - 11.2 - 11.8 - 12.3 - 12.9	12.0 - 22.5 - 33.7 - 45.5 - 57.8 - 70.7 (33.7-37.0)			
200604020107	ダ	左	1800	雨	不良	13:25	3歳以上500万下		2006-7-15	2	新潟	1	3歳以上500万下	[指](定量)	6	940	6	6	300	6	7	430	7	10.0	170	1.0	4-4	7160.0	19.0	6-7	7010	28	6-7	2,300	29	6-10	840	10	7-10	1,500	22	6=>7	13620	50	6-7-10	11950	47	6(10,13)(7,8,9)(4,5,11,15)(2,3,14)12,1	6(7,10,13)(8,9)(4,5,11,15)2(3,14)(1,12)	6(7,10)(8,13)(4,9)(5,11,15)2(3,14,12)1	(*6,10)(7,8)(4,13,9)(5,11,15)(2,14,12)(3,1)	12.8 - 11.4 - 12.5 - 13.0 - 13.0 - 12.5 - 12.7 - 11.8 - 12.4	12.8 - 24.2 - 36.7 - 49.7 - 62.7 - 75.2 - 87.9 - 99.7 - 112.1 (36.7-36.9)			
200604020108	ダ	左	1200	雨	不良	14:00	3歳以上500万下		2006-7-15	2	新潟	1	3歳以上500万下	牝[指](定量)	4	620	4	4	180	2	7	200	4	9.0	1,020	11.0	3-4	870.0	4.0	4-7	1400	4	4-7	480	3	4-9	2,790	37	7-9	2,490	34	4=>7	3200	13	4-7-9	17770	61			(*3,7)(4,9)14(8,15)(6,13)(5,12)(10,11,2)1	(*3,7)(4,9)-(8,14)(13,15)(6,12,2)(10,11)(5,1)	12.1 - 10.6 - 11.2 - 11.9 - 11.9 - 12.9	12.1 - 22.7 - 33.9 - 45.8 - 57.7 - 70.6 (33.9-36.7)			
200604020109	芝	直	1000	雨	重	14:35	疾風特別 		2006-7-15	2	新潟	1	3歳以上1000万下	(混)(特指)(定量)	1	290	2	1	120	2	5	120	3	4.0	100	1.0				1-5	600	3	1-5	210	3	1-4	150	1	4-5	180	2	1=>5	1230	6	1-4-5	310	1					12.0 - 10.4 - 10.9 - 10.2 - 11.9	12.0 - 22.4 - 33.3 - 43.5 - 55.4 (33.3-33.0)	1=>5=>4	2740.0	7.0
200604020110	ダ	左	1800	雨	不良	15:10	三国特別 		2006-7-15	2	新潟	1	3歳以上500万下	(混)[指](定量)	5	430	2	5	180	2	2	360	5	13.0	2,440	11.0	2-4	2840.0	11.0	2-5	2200	9	2-5	850	9	5-13	6,850	41	2-13	12,310	55	5=>2	4000	15	2-5-13	86500	116	(4,*5,13)(2,3,9)12(7,11)6,8-(1,10)	(4,*5)13(2,3,9)-(12,11)7(6,8)-(1,10)	5-(2,13)9(4,11)3,12(7,8)6(1,10)	5-(2,13)-(9,11)-(4,3,12)(1,8)(7,6)10	12.8 - 10.9 - 12.3 - 12.4 - 12.2 - 12.3 - 12.4 - 12.0 - 12.9	12.8 - 23.7 - 36.0 - 48.4 - 60.6 - 72.9 - 85.3 - 97.3 - 110.2 (36.0-37.3)	5=>2=>13	305400.0	472.0
200604020111	芝	左	1600	雨	重	15:45	豊栄特別 		2006-7-15	2	新潟	1	3歳以上1000万下	(混)(特指)(定量)	4	260	1	4	140	1	7	300	5	12.0	620	9.0	3-4	920.0	4.0	4-7	1590	5	4-7	680	5	4-12	1,390	16	7-12	4,650	45	4=>7	2410	5	4-7-12	13920	45			4(2,12)(1,8,14)(5,13)(3,10)(7,11)-(6,9,15)	(*4,2,12)(1,8,14)(3,5,13)(7,10)11(6,9,15)	12.7 - 11.7 - 12.0 - 12.1 - 11.9 - 11.4 - 10.5 - 12.1	12.7 - 24.4 - 36.4 - 48.5 - 60.4 - 71.8 - 82.3 - 94.4 (36.4-34.0)	4=>7=>12	51170.0	153.0
200604020112	芝	左	1800	雨	重	16:20	3歳以上500万下		2006-7-15	2	新潟	1	3歳以上500万下	[指](定量)	13	4620	12	13	1,380	13	16	180	1	5.0	1,000	12.0	7-8	550.0	1.0	13-16	9580	28	13-16	3,150	36	5-13	16,920	109	5-16	2,860	32	13=>16	25570	78	5-13-16	153650	287			11-7(6,13)16,5(9,14)(1,18)(2,17,10)4,15,12(8,3)	11(6,7,13)(5,16)(9,14)(1,18,10)(2,17,4)(12,15)(8,3)	12.7 - 11.5 - 11.2 - 12.6 - 12.9 - 12.6 - 11.8 - 11.4 - 12.6	12.7 - 24.2 - 35.4 - 48.0 - 60.9 - 73.5 - 85.3 - 96.7 - 109.3 (35.4-35.8)	13=>16=>5	813060.0	1552.0
200604020201	ダ	左	1200	曇	重	10:00	3歳未勝利		2006-7-16	2	新潟	2	3歳未勝利	牝[指](馬齢)	2	660	3	2	280	3	4	440	5	7.0	380	4.0	2-3	790.0	3.0	2-4	4060	15	2-4	1,250	14	2-7	1,270	15	4-7	1,670	21	2=>4	7130	26	2-4-7	12470	44			1,2(4,12)(7,15)(5,11)(3,14)(6,13,8)9-10	1,2(4,12)(7,15)11,5(13,14,8)(3,9)6-10	12.0 - 10.8 - 11.3 - 12.5 - 12.4 - 13.5	12.0 - 22.8 - 34.1 - 46.6 - 59.0 - 72.5 (34.1-38.4)			
200604020202	芝	左	1600	曇	稍重	10:30	3歳未勝利		2006-7-16	2	新潟	2	3歳未勝利	[指](馬齢)	18	1230	6	18	380	6	16	210	3	12.0	470	7.0	8-8	1940.0	10.0	16-18	2890	12	16-18	1,150	15	12-18	1,960	28	12-16	1,590	21	18=>16	6380	31	12-16-18	12850	46			18,15(1,12)5(2,16)(6,13)(3,14)10(4,9,11)8(7,17)	(*18,15)(1,12)(5,16)(2,6,13,14)(3,10)(4,9,11)-8-17,7	12.3 - 10.7 - 12.4 - 12.4 - 12.3 - 11.3 - 10.7 - 12.5	12.3 - 23.0 - 35.4 - 47.8 - 60.1 - 71.4 - 82.1 - 94.6 (35.4-34.5)			
200604020203	ダ	左	1200	曇	重	11:00	3歳未勝利		2006-7-16	2	新潟	2	3歳未勝利	(混)[指](馬齢)	8	260	1	8	110	1	5	140	3	2.0	130	2.0	3-5	630.0	2.0	5-8	640	2	5-8	200	2	2-8	170	1	2-5	220	3	8=>5	980	2	2-5-8	490	1			9(7,10)(1,8,15)(3,14)-2,4-(5,13,12)(6,11)	9(7,10)8(1,3,15)14,2,5(4,13,12)(6,11)	12.0 - 10.7 - 11.7 - 12.4 - 11.8 - 12.8	12.0 - 22.7 - 34.4 - 46.8 - 58.6 - 71.4 (34.4-37.0)			
200604020204	芝	左	1800	曇	稍重	11:30	3歳未勝利		2006-7-16	2	新潟	2	3歳未勝利	[指](馬齢)	3	520	3	3	190	2	16	200	3	4.0	700	9.0	2-8	490.0	1.0	3-16	1220	5	3-16	580	5	3-4	1,570	18	4-16	2,660	36	3=>16	2320	4	3-4-16	11070	36			(*7,18)(3,11,10)17(1,8)(2,13)(6,16)(4,14)9,5,15=12	7,18(3,10)(11,17)(1,8)(2,13,16)6(4,14)(5,15,9)-12	12.4 - 10.8 - 11.4 - 12.8 - 13.4 - 12.7 - 11.4 - 11.2 - 12.3	12.4 - 23.2 - 34.6 - 47.4 - 60.8 - 73.5 - 84.9 - 96.1 - 108.4 (34.6-34.9)			
200604020205	ダ	左	1200	曇	重	12:00	2歳新馬		2006-7-16	2	新潟	2	2歳新馬	(混)[指](馬齢)	12	440	2	12	180	2	6	340	6	13.0	210	3.0	4-7	780.0	3.0	6-12	3390	13	6-12	950	12	12-13	460	4	6-13	1,420	15	12=>6	5940	21	6-12-13	5900	19			7(5,12)(6,13)14(1,8,15)11-9(2,3)-4,10	7,12(5,13)(6,14)(1,8,15)11-9-(2,3)-4-10	12.4 - 11.2 - 11.9 - 12.9 - 12.0 - 12.8	12.4 - 23.6 - 35.5 - 48.4 - 60.4 - 73.2 (35.5-37.7)			
200604020206	芝	左	1400	曇	稍重	12:50	2歳新馬		2006-7-16	2	新潟	2	2歳新馬	(混)[指](馬齢)	5	1600	5	5	400	6	14	300	3	10.0	250	2.0	3-7	2770.0	10.0	5-14	6030	19	5-14	1,580	18	5-10	1,320	13	10-14	1,290	12	5=>14	13760	37	5-10-14	13220	46			(*2,8,13)-1,6,5-4(11,14)9,12(3,17,15,10)7,16	(2,*8,13)(1,5)6,14,4-(11,10)9(12,15)(3,17)(16,7)	12.5 - 10.6 - 11.2 - 11.9 - 12.0 - 12.1 - 13.6	12.5 - 23.1 - 34.3 - 46.2 - 58.2 - 70.3 - 83.9 (34.3-37.7)			
200604020207	ダ	左	1200	曇	重	13:25	3歳以上500万下		2006-7-16	2	新潟	2	3歳以上500万下	(混)[指](定量)	7	620	3	7	210	3	4	300	4	1.0	200	2.0	3-4	1730.0	8.0	4-7	3740	11	4-7	860	9	1-7	610	5	1-4	840	8	7=>4	7530	17	1-4-7	4430	15			(*1,15)(4,7)(5,9,13)(6,10,8)14(2,12)3,11	(*1,15)(4,7)(5,9,13)10,6(14,8)(2,12)(3,11)	11.9 - 10.5 - 11.2 - 12.2 - 11.9 - 12.7	11.9 - 22.4 - 33.6 - 45.8 - 57.7 - 70.4 (33.6-36.8)			
200604020208	芝	左	1200	曇	稍重	14:00	3歳以上500万下		2006-7-16	2	新潟	2	3歳以上500万下	[指](定量)	8	240	1	8	120	1	12	200	3	5.0	270	5.0	4-6	910.0	4.0	8-12	1050	2	8-12	370	2	5-8	520	4	5-12	880	8	8=>12	1620	2	5-8-12	2720	4			6,10(8,17)-(5,12)-(4,2)(3,9,15,18)(14,16)(1,7,11)-13	(*6,10)(8,17)12,5-(4,2)(3,15,18)(9,16)(14,11)(1,7)13	12.0 - 10.4 - 11.1 - 11.5 - 11.8 - 12.2	12.0 - 22.4 - 33.5 - 45.0 - 56.8 - 69.0 (33.5-35.5)			
200604020209	芝	左	2000	曇	稍重	14:35	糸魚川特別 		2006-7-16	2	新潟	2	3歳以上500万下	(混)(特指)(定量)	7	490	1	7	160	1	13	190	2	9.0	200	3.0	5-8	700.0	1.0	7-13	1310	1	7-13	480	1	7-9	680	7	9-13	800	13	7=>13	2810	3	7-9-13	3140	6			4(2,8)(7,10)3(9,12,11)(6,13)1,5	4,8(2,10)(7,11)(3,9,12)(6,13)1,5	12.7 - 11.2 - 11.7 - 11.8 - 13.0 - 12.6 - 12.3 - 11.3 - 11.0 - 12.3	12.7 - 23.9 - 35.6 - 47.4 - 60.4 - 73.0 - 85.3 - 96.6 - 107.6 - 119.9 (35.6-34.6)	7=>13=>9	16390.0	19.0
200604020210	ダ	左	1800	曇	稍重	15:10	麒麟山特別 		2006-7-16	2	新潟	2	3歳以上1000万下	(混)[指](ハンデ)	9	630	4	9	210	3	10	390	5	3.0	200	2.0	5-6	2230.0	10.0	9-10	3320	11	9-10	990	10	3-9	610	5	3-10	1,220	12	9=>10	6420	19	3-9-10	6520	18	(*9,10,12)(2,3,6)(1,5)(7,8)13(4,14)-(11,15)	(*9,12)10-(2,6)(3,5)1(7,8)(4,13)14-11,15	(*12,9)10(3,6)(2,8,5)7(1,4,14)(11,13)15	12(9,10)(3,6)(8,5)(2,7,4,14)(1,11,13)15	12.2 - 11.3 - 12.4 - 12.8 - 12.9 - 13.2 - 12.6 - 11.8 - 12.7	12.2 - 23.5 - 35.9 - 48.7 - 61.6 - 74.8 - 87.4 - 99.2 - 111.9 (35.9-37.1)	9=>10=>3	44220.0	119.0
200604020211	芝	直	1000	雨	良	15:45	アイビスサマーD	G3	2006-7-16	2	新潟	2	3歳以上オープン	(国際)(特指)(別定)	13	1690	7	13	480	8	10	250	4	14.0	320	6.0	5-7	950.0	3.0	10-13	5560	22	10-13	1,500	19	13-14	1,320	16	10-14	860	9	13=>10	13460	52	10-13-14	8970	25					11.8 - 10.2 - 10.8 - 10.3 - 12.6	11.8 - 22.0 - 32.8 - 43.1 - 55.7 (32.8-33.7)	13=>10=>14	58790.0	175.0
