	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200602010709	芝	右	1800	晴	良	14:20	3歳以上500万下		2006-7-8	1	函館	7	3歳以上500万下	[指](定量)	6	370	2	6	180	4	7	130	1	4.0	260	5.0	5-6	600.0	2.0	6-7	740	2	6-7	300	2	4-6	610	7	4-7	680	8	6=>7	1580	4	4-6-7	2140	6	(2,*10)11(7,12)(6,8)(3,5,4,9)-1	(*2,10)-(7,11,12)6,8(3,4)5,9,1	(*2,10)(7,12,4)(11,6,5)(3,8,9)1	(2,*4,6)10(7,5)-(11,12,8,1)(3,9)	12.8 - 11.6 - 11.9 - 12.1 - 12.6 - 12.5 - 12.7 - 11.9 - 13.2	12.8 - 24.4 - 36.3 - 48.4 - 61.0 - 73.5 - 86.2 - 98.1 - 111.3 (36.3-37.8)	6=>7=>4	10170.0	29.0
200602010710	ダ	右	1700	晴	稍重	14:55	十和田湖特別 		2006-7-8	1	函館	7	3歳以上500万下	(混)(特指)(定量)	4	1050	5	4	210	5	6	110	1	7.0	120	2.0	4-5	350.0	1.0	4-6	1490	6	4-6	510	7	4-7	450	6	6-7	160	1	4=>6	4040	14	4-6-7	1080	3	4,6(1,8,11)2,7-(10,13)12,3,9,5	4,6(1,11)8(2,7)(10,13)12,3,9-5	4,6(8,11,7)(1,2,13)5(3,12)(10,9)	4,6,7,8(1,13,5)(2,3)(12,9)11-10	7.2 - 11.3 - 12.7 - 13.1 - 13.1 - 12.6 - 12.8 - 12.3 - 12.8	7.2 - 18.5 - 31.2 - 44.3 - 57.4 - 70.0 - 82.8 - 95.1 - 107.9 (31.2-37.9)	4=>6=>7	12300.0	33.0
200602010711	芝	右	1800	晴	良	15:30	STV杯 		2006-7-8	1	函館	7	3歳以上1000万下	(混)(特指)(定量)	10	250	1	10	110	1	2	140	3	6.0	140	2.0	2-8	420.0	1.0	2-10	530	1	2-10	210	2	6-10	180	1	2-6	280	3	10=>2	950	2	2-6-10	660	1	(*1,4)-(2,3)-9(5,7,10)-8-6	1,4-2,3-9,5(7,10)-8,6	1(4,2)9(5,7,3,10)(8,6)	(4,*2)1,10(7,9)(5,6)(8,3)	12.7 - 11.4 - 12.1 - 12.2 - 12.4 - 12.4 - 12.2 - 12.4 - 13.2	12.7 - 24.1 - 36.2 - 48.4 - 60.8 - 73.2 - 85.4 - 97.8 - 111.0 (36.2-37.8)	10=>2=>6	2760.0	2.0
200602010712	芝	右	1200	晴	良	16:05	下北半島特別 		2006-7-8	1	函館	7	3歳以上500万下	牝(特指)(定量)	7	1720	9	7	550	9	8	540	8	16.0	310	5.0	4-4	8740.0	24.0	7-8	8660	37	7-8	3,150	42	7-16	2,710	40	8-16	2,330	30	7=>8	18420	70	7-8-16	28900	99			3,13(7,10)12(1,6,8,15,11)(4,14)16,9-(5,2)	3(7,13,10)12(6,8,15)(1,4,14,11)16,9(5,2)	12.1 - 10.8 - 11.4 - 12.2 - 12.2 - 12.6	12.1 - 22.9 - 34.3 - 46.5 - 58.7 - 71.3 (34.3-37.0)	7=>8=>16	224470.0	673.0
200602010801	芝	右	1200	曇	良	09:55	2歳未勝利		2006-7-9	1	函館	8	2歳未勝利	[指](馬齢)	12	190	1	12	100	1	9	120	2	11.0	360	7.0	7-8	190.0	1.0	9-12	320	1	9-12	150	1	11-12	640	9	9-11	880	11	12=>9	510	1	9-11-12	1600	5			4(5,7,8)2(6,12,9)(11,3,10)=1	(*4,8,9)(5,7,10)(2,11,12)(6,3)=1	12.5 - 10.9 - 11.7 - 12.5 - 12.4 - 12.6	12.5 - 23.4 - 35.1 - 47.6 - 60.0 - 72.6 (35.1-37.5)			
200602010802	ダ	右	1000	曇	良	10:20	3歳未勝利		2006-7-9	1	函館	8	3歳未勝利	(混)[指](馬齢)	5	910	4	5	210	3	10	140	2	8.0	320	5.0	5-7	830.0	3.0	5-10	1150	4	5-10	390	3	5-8	1,430	14	8-10	490	5	5=>10	3420	14	5-8-10	3590	10			12,6,10(2,4,11)5,9(3,7)8-1	12-6(4,10)(2,5,11)(3,8,7)-9,1	12.4 - 10.9 - 12.0 - 12.5 - 13.3	12.4 - 23.3 - 35.3 - 47.8 - 61.1 (35.3-37.8)			
200602010803	ダ	右	1700	曇	良	10:50	3歳未勝利		2006-7-9	1	函館	8	3歳未勝利	[指](馬齢)	1	130	1	1	100	1	6	140	3	12.0	130	2.0	1-5	350.0	2.0	1-6	350	1	1-6	160	1	1-12	200	2	6-12	350	5	1=>6	450	1	1-6-12	510	1	12(1,11)-10,13(4,7)-(2,5)-(6,9)8,3	12(1,11)-10-(4,13)7-2,5(6,9)-8-3	(*12,1)(10,2)11-13,4(6,9,8)5,7-3	(12,*1)-(11,10,2)(13,6)-(4,9)(5,8,3)7	7.1 - 10.8 - 11.8 - 12.9 - 13.4 - 13.4 - 13.2 - 13.0 - 14.0	7.1 - 17.9 - 29.7 - 42.6 - 56.0 - 69.4 - 82.6 - 95.6 - 109.6 (29.7-40.2)			
200602010804	芝	右	2000	曇	良	11:20	3歳未勝利		2006-7-9	1	函館	8	3歳未勝利	[指](馬齢)	8	790	5	8	250	5	5	580	8	13.0	220	3.0	4-6	5280.0	15.0	5-8	9800	30	5-8	2,580	28	8-13	780	11	5-13	1,780	21	8=>5	14490	50	5-8-13	15370	47	3,8,11,1,9(5,13)(6,7,10)-12,2,4	3(8,11)1,9(5,13)(6,7,10)12,2,4	(*8,11)3(1,9,13)7(5,10)(6,12)-(2,4)	(*8,11)13(1,9)7,5(6,10)(3,12)(2,4)	13.0 - 11.2 - 12.2 - 13.2 - 13.4 - 13.2 - 12.5 - 12.4 - 11.9 - 12.7	13.0 - 24.2 - 36.4 - 49.6 - 63.0 - 76.2 - 88.7 - 101.1 - 113.0 - 125.7 (36.4-37.0)			
200602010805	芝	右	1800	曇	良	11:50	2歳新馬		2006-7-9	1	函館	8	2歳新馬	(混)[指](馬齢)	6	600	3	6	150	3	3	110	1	13.0	230	4.0	3-5	580.0	2.0	3-6	560	2	3-6	260	2	6-13	960	11	3-13	430	4	6=>3	1840	5	3-6-13	1590	3	12,9-11,6,3,1(7,4,13)-10(2,8)5	12(9,11)6,3(1,7)13,4,10(2,8)5	(12,*9,6)3(1,7,11,13)(2,10,8)(5,4)	(*9,6)(12,3,13)11(1,7,2)10,8(5,4)	12.4 - 11.3 - 13.3 - 13.1 - 12.8 - 12.8 - 13.1 - 12.4 - 12.6	12.4 - 23.7 - 37.0 - 50.1 - 62.9 - 75.7 - 88.8 - 101.2 - 113.8 (37.0-38.1)			
200602010806	ダ	右	1700	曇	良	12:40	3歳以上500万下		2006-7-9	1	函館	8	3歳以上500万下	牝[指](定量)	12	170	1	12	100	1	1	230	5	4.0	130	2.0	1-8	1230.0	5.0	1-12	1310	5	1-12	420	5	4-12	150	1	1-4	590	8	12=>1	2080	6	1-4-12	1180	4	13-5(2,7,9)-(8,12)11,4-(1,6)-10-3	13-5,2(7,9)(8,12)11,4,1-(10,6)-3	13,5(2,9)(8,7,12)(4,11)-1,10,3=6	5,12(13,2,9)(8,4)(7,1,11,10)3 6	7.1 - 10.7 - 11.5 - 12.8 - 13.0 - 13.1 - 13.8 - 13.0 - 13.1	7.1 - 17.8 - 29.3 - 42.1 - 55.1 - 68.2 - 82.0 - 95.0 - 108.1 (29.3-39.9)			
200602010807	ダ	右	1000	曇	良	13:10	3歳以上500万下		2006-7-9	1	函館	8	3歳以上500万下	(混)[指](定量)	8	300	1	8	160	2	9	330	5	1.0	370	6.0	6-7	940.0	4.0	8-9	2230	8	8-9	870	13	1-8	630	5	1-9	2,330	27	8=>9	3330	9	1-8-9	7520	25			3,6,11,8(10,9)12,5(2,7)1,4	(*3,11)(6,9)8-10(5,12)(2,7)1,4	12.3 - 10.7 - 12.0 - 12.3 - 13.2	12.3 - 23.0 - 35.0 - 47.3 - 60.5 (35.0-37.5)			
200602010808	ダ	右	1700	曇	良	13:40	3歳以上500万下		2006-7-9	1	函館	8	3歳以上500万下	[指](定量)	5	560	3	5	140	3	6	120	2	8.0	110	1.0	5-6	1490.0	6.0	5-6	1310	4	5-6	350	5	5-8	180	2	6-8	140	1	5=>6	2670	11	5-6-8	480	1	1(5,8)(2,6)-(3,9)7(4,10)	1(5,8)(2,6)-(3,9)7-(4,10)	(*1,5)8,6,7,3-(2,10)(4,9)	5,8,6,1-(3,7)-(2,10)9,4	7.2 - 11.2 - 12.0 - 12.6 - 12.7 - 12.6 - 12.9 - 12.7 - 12.9	7.2 - 18.4 - 30.4 - 43.0 - 55.7 - 68.3 - 81.2 - 93.9 - 106.8 (30.4-38.5)			
200602010809	芝	右	2000	曇	良	14:15	陸奥湾特別 		2006-7-9	1	函館	8	3歳以上500万下	(混)(特指)(定量)	4	170	1	4	110	1	5	230	6	7.0	160	3.0	4-5	1100.0	4.0	4-5	1150	4	4-5	370	5	4-7	200	2	5-7	750	10	4=>5	1590	6	4-5-7	1740	6	7-4,6(2,3)8(1,5)9	7-4(3,6)-(2,8)5,9,1	7,4,6,3(5,8)2,9,1	(7,*4)(6,5)3,8,1,9,2	13.0 - 11.6 - 12.5 - 12.6 - 12.7 - 12.5 - 12.5 - 12.3 - 12.1 - 12.7	13.0 - 24.6 - 37.1 - 49.7 - 62.4 - 74.9 - 87.4 - 99.7 - 111.8 - 124.5 (37.1-37.1)	4=>5=>7	6080.0	20.0
200602010810	芝	右	1200	曇	良	14:50	3歳以上500万下		2006-7-9	1	函館	8	3歳以上500万下	(混)[指](定量)	10	600	2	10	210	2	3	480	8	13.0	380	7.0	2-5	2410.0	13.0	3-10	5050	22	3-10	1,680	21	10-13	1,020	11	3-13	2,660	36	10=>3	7890	33	3-10-13	14200	54			8(12,16)(7,11)(13,10)(4,5,15)(1,9,14)-(2,3) 6	8,16(12,13,10)(7,11,15)(5,9,14)(1,3)(4,2) 6	12.2 - 10.7 - 11.5 - 12.3 - 12.2 - 13.1	12.2 - 22.9 - 34.4 - 46.7 - 58.9 - 72.0 (34.4-37.6)	10=>3=>13	82650.0	300.0
200602010811	芝	右	1800	曇	良	15:25	巴賞 		2006-7-9	1	函館	8	3歳以上オープン	(混)(指)(別定)	11	5700	10	11	1,000	11	2	120	1	14.0	190	2.0	2-7	1660.0	7.0	2-11	6320	21	2-11	1,810	19	11-14	3,640	36	2-14	230	1	11=>2	21830	54	2-11-14	9470	27	1,14(6,11)(2,7,13)9(3,8)(4,12)-(5,10)	1-14-(6,11)-(2,7,13)(3,9)(4,8,12)-(5,10)	1-14(6,11)-(2,7,13)(3,9)(5,4,8,12)10	1(14,11)6(2,13)(3,7,9,12)4(5,8,10)	12.7 - 11.4 - 11.5 - 12.2 - 12.5 - 12.6 - 12.9 - 12.3 - 12.6	12.7 - 24.1 - 35.6 - 47.8 - 60.3 - 72.9 - 85.8 - 98.1 - 110.7 (35.6-37.8)	11=>2=>14	113720.0	287.0
200602010812	ダ	右	1700	曇	良	16:00	竜飛崎特別 		2006-7-9	1	函館	8	3歳以上1000万下	(混)[指](ハンデ)	5	250	1	5	140	1	4	220	4	10.0	300	6.0	4-4	990.0	5.0	4-5	960	2	4-5	380	2	5-10	580	4	4-10	1,000	12	5=>4	1650	2	4-5-10	3030	5	6,12(3,8)11-(1,2,13)7(4,10)9-5	6,12(3,8)11-(1,2)13,4(7,10)-9-5	6,12(11,8)(2,10)(4,9)(3,1,5)(13,7)	(*6,12)(2,10)(11,8,5)(4,9)(1,7)-3,13	7.0 - 10.9 - 11.8 - 12.5 - 12.7 - 12.6 - 12.9 - 13.0 - 13.2	7.0 - 17.9 - 29.7 - 42.2 - 54.9 - 67.5 - 80.4 - 93.4 - 106.6 (29.7-39.1)	5=>4=>10	12190.0	19.0
200602020101	ダ	右	1700	曇	良	10:40	3歳未勝利		2006-7-15	2	函館	1	3歳未勝利	(父)[指](馬齢)	13	190	1	13	110	1	8	120	2	6.0	150	3.0	6-8	360.0	1.0	8-13	430	1	8-13	190	1	6-13	220	2	6-8	290	4	13=>8	670	1	6-8-13	630	1	(*10,12)(7,13)11(5,8)3,2(1,6)4,9	(*10,12)(7,11,13)(5,3,8)2,6(1,4)9	(*10,12,13,8)(7,11,2)(5,3,6)(1,4)-9	13(12,8)(10,7)(5,11,2)(3,6)1(9,4)	7.0 - 11.5 - 12.6 - 13.8 - 13.9 - 13.0 - 12.7 - 12.3 - 12.4	7.0 - 18.5 - 31.1 - 44.9 - 58.8 - 71.8 - 84.5 - 96.8 - 109.2 (31.1-37.4)			
200602020102	ダ	右	1000	曇	良	11:10	3歳未勝利		2006-7-15	2	函館	1	3歳未勝利	[指](馬齢)	6	260	2	6	150	2	7	210	3	4.0	280	4.0	5-6	370.0	2.0	6-7	890	3	6-7	380	3	4-6	470	5	4-7	830	8	6=>7	1180	3	4-6-7	3550	10			6(7,12)(4,5,9)(8,10)-(2,3,11)1	6(7,12)(4,5)-8(9,10)(2,3,11)1	12.6 - 11.3 - 11.9 - 12.1 - 12.8	12.6 - 23.9 - 35.8 - 47.9 - 60.7 (35.8-36.8)			
200602020103	ダ	右	1700	曇	良	11:40	3歳未勝利		2006-7-15	2	函館	1	3歳未勝利	(混)[指](馬齢)	11	280	1	11	180	1	10	440	8	6.0	370	7.0	7-7	3520.0	14.0	10-11	2930	15	10-11	920	14	6-11	1,380	20	6-10	2,970	30	11=>10	3800	17	6-10-11	12760	47	1,6(9,13)(5,10)-(2,8)(4,3,11)(7,12)	1-6(9,13)5,10-(2,8)(4,3,11)(7,12)	(*1,6)-(5,13,10)(2,8,11)(9,4,12)(7,3)	(*1,6)-10,11-(5,12)(2,8)(13,4)(7,3)9	7.1 - 11.4 - 11.9 - 12.8 - 13.3 - 13.2 - 13.2 - 12.8 - 13.6	7.1 - 18.5 - 30.4 - 43.2 - 56.5 - 69.7 - 82.9 - 95.7 - 109.3 (30.4-39.6)			
200602020104	ダ	右	1000	曇	良	12:30	2歳新馬		2006-7-15	2	函館	1	2歳新馬	(混)[指](馬齢)	2	160	1	2	100	1	1	100	2	4.0	140	3.0				1-2	180	1	1-2	120	1	2-4	150	2	1-4	270	4	2=>1	280	1	1-2-4	300	1			(*2,8)1-(4,7)=5=(3,6)	2,8,1-4,7=5=(3,6)	12.7 - 11.5 - 12.5 - 12.1 - 12.7	12.7 - 24.2 - 36.7 - 48.8 - 61.5 (36.7-37.3)			
200602020105	芝	右	1200	晴	良	13:05	3歳未勝利		2006-7-15	2	函館	1	3歳未勝利	(混)[指](馬齢)	8	900	4	8	360	4	9	280	3	6.0	740	7.0	4-5	230.0	1.0	8-9	3530	11	8-9	870	7	6-8	1,950	20	6-9	2,210	22	8=>9	6860	20	6-8-9	18360	51			(*8,10)(11,14)(1,4)6(2,5,9,12,13)(7,15)-3 16	(*8,14)10(1,4)(2,5,6)9(11,7,12)(3,15,13) 16	12.3 - 10.9 - 11.5 - 11.9 - 12.0 - 12.0	12.3 - 23.2 - 34.7 - 46.6 - 58.6 - 70.6 (34.7-35.9)			
200602020106	ダ	右	1700	曇	良	13:40	3歳以上500万下		2006-7-15	2	函館	1	3歳以上500万下	[指](定量)	3	170	1	3	100	2	2	100	1	5.0	130	3.0				2-3	190	1	2-3	110	1	3-5	180	2	2-5	210	3	3=>2	310	1	2-3-5	240	1	(*1,3)(2,4,8)(5,7)6	1,3(2,4,8)5(6,7)	(*1,3)(2,8,5)4(6,7)	(*1,3)(2,5)8(6,4)7	7.0 - 11.4 - 12.2 - 12.9 - 13.2 - 12.9 - 12.9 - 12.6 - 12.7	7.0 - 18.4 - 30.6 - 43.5 - 56.7 - 69.6 - 82.5 - 95.1 - 107.8 (30.6-38.2)			
200602020107	芝	右	2600	曇	良	14:15	3歳以上500万下		2006-7-15	2	函館	1	3歳以上500万下	(特指)(定量)	3	770	4	3	180	3	2	330	6	6.0	150	2.0				2-3	4200	16	2-3	1,000	15	3-6	440	4	2-6	700	10	3=>2	5810	24	2-3-6	3850	16	4(2,6)5(1,7)(3,8)	(*4,6)2(1,5)7(3,8)	(*4,6,5)(2,1,7)(3,8)	(*4,6)(2,1,5,7)(3,8)	12.9 - 11.8 - 12.6 - 12.9 - 13.2 - 13.5 - 13.8 - 13.5 - 13.0 - 12.3 - 11.9 - 11.6 - 12.7	12.9 - 24.7 - 37.3 - 50.2 - 63.4 - 76.9 - 90.7 - 104.2 - 117.2 - 129.5 - 141.4 - 153.0 - 165.7 (37.3-36.2)			
200602020108	ダ	右	1000	曇	良	14:50	3歳以上500万下		2006-7-15	2	函館	1	3歳以上500万下	[指](定量)	4	790	4	4	170	4	3	100	1	9.0	120	2.0	3-4	620.0	2.0	3-4	600	3	3-4	270	3	4-9	290	4	3-9	150	1	4=>3	1890	8	3-4-9	640	2			4(9,3,8)(1,2)5(6,7)	4(9,3)8,1(2,5)6,7	12.6 - 11.1 - 11.9 - 12.0 - 12.4	12.6 - 23.7 - 35.6 - 47.6 - 60.0 (35.6-36.3)			
200602020109	芝	右	1200	曇	良	15:25	道新スポーツ杯 		2006-7-15	2	函館	1	3歳以上1000万下	(混)[指](ハンデ)	9	1480	7	9	360	7	10	340	4	11.0	210	3.0	5-5	5050.0	23.0	9-10	5680	21	9-10	1,620	20	9-11	1,090	10	10-11	770	5	9=>10	10920	44	9-10-11	6350	16			(*2,3)(1,6,15)4(14,10)(9,16)(11,13)7(8,5)12	(*2,6,15)(1,3,4,10)9(11,14,16,7)(8,5,13)-12	12.2 - 10.7 - 11.4 - 12.1 - 11.8 - 12.3	12.2 - 22.9 - 34.3 - 46.4 - 58.2 - 70.5 (34.3-36.2)	9=>10=>11	42990.0	105.0
200602020110	芝	右	1800	曇	良	16:00	臥牛山特別 		2006-7-15	2	函館	1	3歳以上500万下	(混)(特指)(定量)	2	460	2	2	160	2	1	100	1							1-2	200	1	1-2	140	1	2-4	570	9	1-4	280	5	2=>1	690	2	1-2-4	810	4	4,7,1(2,6)5-3	4-7,1,6,2,5-3	4(7,1,6)2,5,3	(*4,7)1(3,2)(5,6)	12.9 - 11.8 - 12.5 - 13.1 - 13.1 - 12.8 - 11.9 - 11.6 - 11.7	12.9 - 24.7 - 37.2 - 50.3 - 63.4 - 76.2 - 88.1 - 99.7 - 111.4 (37.2-35.2)	2=>1=>4	4390.0	14.0
200602020111	ダ	右	1700	曇	良	16:35	駒場特別 		2006-7-15	2	函館	1	3歳以上1000万下	(混)[指](定量)	4	1750	7	4	380	7	9	140	1	3.0	1,600	11.0	4-6	1280.0	6.0	4-9	3570	15	4-9	1,040	11	3-4	9,440	54	3-9	2,930	34	4=>9	8940	36	3-4-9	57210	118	5(9,12)(3,13)(4,10)(7,8)1-(2,11)6	5(9,12)(3,13)(4,10)(1,7,8)(2,11)-6	(*5,9)12(3,4,13)(10,8)(1,2,7)11-6	(*5,9)(3,4,12,8)(1,13,7)(2,11)10,6	7.0 - 11.2 - 11.7 - 12.7 - 12.7 - 12.5 - 12.9 - 12.7 - 12.8	7.0 - 18.2 - 29.9 - 42.6 - 55.3 - 67.8 - 80.7 - 93.4 - 106.2 (29.9-38.4)	4=>9=>3	359770.0	738.0
200602020201	芝	右	1200	晴	良	10:40	2歳未勝利		2006-7-16	2	函館	2	2歳未勝利	(混)[指](馬齢)	5	540	3	5	230	3	10	1,470	9	7.0	430	7.0	5-7	8530.0	20.0	5-10	12490	28	5-10	4,230	34	5-7	1,600	20	7-10	8,610	52	5=>10	17530	47	5-7-10	51950	103			10,12,5(4,3,7)-(2,9)8,6(1,11)	10-12(4,5)(3,7)(2,9)(6,8)(1,11)	12.2 - 10.7 - 11.7 - 12.3 - 12.1 - 12.6	12.2 - 22.9 - 34.6 - 46.9 - 59.0 - 71.6 (34.6-37.0)			
200602020202	ダ	右	1000	晴	良	11:10	3歳未勝利		2006-7-16	2	函館	2	3歳未勝利	牝[指](馬齢)	11	1940	7	11	380	7	9	110	1	8.0	220	4.0	7-8	980.0	5.0	9-11	1380	6	9-11	540	6	8-11	1,630	17	8-9	280	2	11=>9	4390	14	8-9-11	2030	9			(*5,9)11-6,8(4,10)7(1,2,3)	(*5,9)11-(6,8)-(4,10)-3(7,2)-1	12.3 - 10.9 - 12.0 - 12.1 - 13.1	12.3 - 23.2 - 35.2 - 47.3 - 60.4 (35.2-37.2)			
200602020203	ダ	右	1700	晴	良	11:40	3歳未勝利		2006-7-16	2	函館	2	3歳未勝利	[指](馬齢)	6	120	1	6	100	1	5	180	4	13.0	170	2.0	4-5	340.0	1.0	5-6	470	2	5-6	210	2	6-13	180	1	5-13	660	7	6=>5	610	2	5-6-13	750	1	10(3,4,12)(5,13)(1,2)11(9,6)(7,8)	10(3,4,12)(1,2,5,13)-(11,6)(9,7,8)	(10,*6)13(3,12,5)(4,9)(2,11)(1,7)8	(10,*6)-13,5(3,12)-9(4,2,7,11)-1,8	7.1 - 11.3 - 12.3 - 13.6 - 13.6 - 12.7 - 12.9 - 13.0 - 13.3	7.1 - 18.4 - 30.7 - 44.3 - 57.9 - 70.6 - 83.5 - 96.5 - 109.8 (30.7-39.2)			
200602020204	芝	右	1200	晴	良	12:30	2歳新馬		2006-7-16	2	函館	2	2歳新馬	(混)[指](馬齢)	9	140	1	9	100	1	3	150	2	5.0	230	5.0	3-8	280.0	1.0	3-9	310	1	3-9	160	1	5-9	340	4	3-5	650	10	9=>3	410	1	3-5-9	1170	4			9(2,8)(3,5,7)(4,6,1)	9,2(3,8,7)5(6,1)4	12.6 - 11.3 - 11.7 - 12.0 - 11.8 - 11.8	12.6 - 23.9 - 35.6 - 47.6 - 59.4 - 71.2 (35.6-35.6)			
200602020205	芝	右	1800	晴	良	13:05	3歳未勝利		2006-7-16	2	函館	2	3歳未勝利	[指](馬齢)	6	920	4	6	290	4	9	380	5	3.0	240	3.0	4-6	5670.0	12.0	6-9	5260	14	6-9	1,180	10	3-6	790	8	3-9	1,280	12	6=>9	10740	27	3-6-9	7450	22	(6,*10)-(3,12,14)(4,9)(2,13)(5,8)-7-11 1	6-10(12,14)(3,9)(4,13)-(2,8)5-7-11 1	6-14-9,12(3,13)8,4(10,2,5)7,11 1	6-14(12,9)3-(4,8)13,2-(5,7)11-10 1	12.6 - 11.2 - 12.0 - 12.5 - 12.5 - 12.4 - 12.3 - 12.1 - 13.3	12.6 - 23.8 - 35.8 - 48.3 - 60.8 - 73.2 - 85.5 - 97.6 - 110.9 (35.8-37.7)			
200602020206	ダ	右	1000	晴	良	13:40	3歳以上500万下		2006-7-16	2	函館	2	3歳以上500万下	[指](定量)	2	400	2	2	120	2	4	100	1	9.0	140	3.0	2-4	320.0	1.0	2-4	300	1	2-4	160	1	2-9	370	5	4-9	190	2	2=>4	860	4	2-4-9	510	1			2,4(1,9)3-7(6,5,8)	2-4(1,9)3-7(6,5,8)	12.3 - 10.9 - 11.8 - 11.9 - 12.8	12.3 - 23.2 - 35.0 - 46.9 - 59.7 (35.0-36.5)			
200602020207	ダ	右	1700	晴	良	14:15	3歳以上500万下		2006-7-16	2	函館	2	3歳以上500万下	(混)[指](定量)	8	170	1	8	100	1	7	110	2	3.0	580	7.0	7-8	140.0	1.0	7-8	160	1	7-8	120	1	3-8	860	11	3-7	960	12	8=>7	250	1	3-7-8	1560	6	1,7,8-5(6,4)2,3,9	1-7,8,5-(6,4)2,3,9	1(7,8)5(2,4,3)(6,9)	(*7,8)-5(1,2,4,3,9)6	7.0 - 11.2 - 11.9 - 12.8 - 13.6 - 13.6 - 13.3 - 12.2 - 12.8	7.0 - 18.2 - 30.1 - 42.9 - 56.5 - 70.1 - 83.4 - 95.6 - 108.4 (30.1-38.3)			
200602020208	芝	右	2000	晴	良	14:50	3歳以上500万下		2006-7-16	2	函館	2	3歳以上500万下	牝[指](定量)	8	820	5	8	210	4	7	130	1	3.0	140	2.0	7-8	990.0	4.0	7-8	1390	4	7-8	540	6	3-8	570	7	3-7	260	2	8=>7	3300	11	3-7-8	1460	2	4-2=7(3,8)5(1,6)9	4=2=(7,8)(3,5)(1,6)9	4-2-(7,8)(3,5)(1,6)9	4(2,7,8)(1,3)5(6,9)	12.5 - 11.1 - 11.6 - 12.7 - 12.8 - 13.2 - 13.3 - 13.1 - 11.7 - 11.9	12.5 - 23.6 - 35.2 - 47.9 - 60.7 - 73.9 - 87.2 - 100.3 - 112.0 - 123.9 (35.2-36.7)			
200602020209	ダ	右	1700	晴	良	15:25	マリーンステークス 		2006-7-16	2	函館	2	3歳以上オープン	(混)(特指)(別定)	3	720	4	3	160	4	10	110	1	13.0	120	2.0	3-7	600.0	2.0	3-10	880	3	3-10	280	3	3-13	360	4	10-13	170	1	3=>10	2460	8	3-10-13	760	2	(*1,11)(3,7,8)(10,13)(5,6)(2,9)4,12	(*1,11)-3(8,10)(5,13)(7,6)(2,9)4,12	(*11,1)(3,10)(5,8,13)(2,6,9)-(4,12)7	(11,*1,3)(5,8,10,13)9,2(6,12)4=7	7.1 - 11.0 - 11.6 - 12.2 - 12.5 - 12.7 - 12.8 - 12.4 - 12.7	7.1 - 18.1 - 29.7 - 41.9 - 54.4 - 67.1 - 79.9 - 92.3 - 105.0 (29.7-37.9)	3=>10=>13	6970.0	17.0
200602020210	芝	右	2600	晴	良	16:00	松前特別 		2006-7-16	2	函館	2	3歳以上1000万下	(混)(特指)(定量)	8	290	2	8	140	2	1	210	3	2.0	890	6.0				1-8	1120	3	1-8	300	3	2-8	1,560	13	1-2	2,730	16	8=>1	1590	4	1-2-8	12730	19	8=(1,3)(2,4)7-6-5	8=(1,3,7)(2,4)6-5	8(7,1)(2,3,4)6 5	8,1-7(2,4,6)-3 5	13.6 - 12.1 - 12.7 - 12.9 - 13.2 - 12.9 - 13.6 - 12.7 - 12.2 - 12.9 - 12.2 - 11.8 - 12.1	13.6 - 25.7 - 38.4 - 51.3 - 64.5 - 77.4 - 91.0 - 103.7 - 115.9 - 128.8 - 141.0 - 152.8 - 164.9 (38.4-36.1)	8=>1=>2	36160.0	64.0
200602020211	芝	右	1200	晴	良	16:35	登別特別 		2006-7-16	2	函館	2	3歳以上500万下	(混)[指](定量)	6	4380	11	6	950	11	5	290	4	4.0	200	2.0	5-5	12520.0	28.0	5-6	15890	46	5-6	3,960	43	4-6	2,430	28	4-5	840	9	6=>5	35220	96	4-5-6	21840	72			6,5-12,9(4,7,10)2,1,11-(3,8)	6,5-12(4,7)(2,9,10)1-(3,11,8)	12.3 - 10.9 - 11.0 - 11.5 - 12.0 - 12.7	12.3 - 23.2 - 34.2 - 45.7 - 57.7 - 70.4 (34.2-36.2)	6=>5=>4	225340.0	612.0
200602020301	ダ	右	1000	曇	良	10:40	2歳未勝利		2006-7-22	2	函館	3	2歳未勝利	[指](馬齢)	4	160	1	4	100	1	12	150	4	6.0	130	2.0	4-8	570.0	3.0	4-12	490	2	4-12	180	2	4-6	150	1	6-12	420	6	4=>12	630	2	4-6-12	540	2			(*4,11)(8,12)9,6(3,10)(2,5)(1,7)	(*4,11)12,8(6,9)(3,10)(2,1)-(5,7)	12.5 - 10.8 - 12.0 - 12.5 - 12.8	12.5 - 23.3 - 35.3 - 47.8 - 60.6 (35.3-37.3)			
