	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200601010702	ダ	右	1000	晴	良	11:10	2歳500万下		2006-9-2	1	札幌	7	2歳500万下	(特指)(馬齢)	2	240	2	2.0	150	2.0	5.0	180	3.0							2-5	440	3	2-5	170	3	2-4	580	5	4-5	590	6	2=>5	700	5	2-4-5	1790	4			23514	(*2,3)5-(1,4)	12.5 - 10.8 - 11.7 - 11.8 - 12.8	12.5 - 23.3 - 35.0 - 46.8 - 59.6 (35.0-36.3)			
200601010703	ダ	右	1000	晴	良	11:40	3歳未勝利		2006-9-2	1	札幌	7	3歳未勝利	(混)[指](馬齢)	2	160	1	2.0	110	1.0	3.0	120	2.0	6.0	710	9.0	2-3	300.0	1.0	2-3	280	1	2-3	160	1	2-6	860	10	3-6	1,500	17	2=>3	410	1	2-3-6	2620	7			2,3-(5,7,9)12(4,6)(1,10,11)=8	2,3=9-12,7(6,11)10(4,5)1-8	12.4 - 10.8 - 11.4 - 11.6 - 13.2	12.4 - 23.2 - 34.6 - 46.2 - 59.4 (34.6-36.2)			
200601010704	芝	右	1800	晴	良	12:30	2歳新馬		2006-9-2	1	札幌	7	2歳新馬	(混)[指](馬齢)	8	5670	12	8.0	1,090	12.0	2.0	800	11.0	4.0	140	1.0	2-5	8820.0	19.0	2-8	63670	84	2-8	10,170	79	4-8	3,480	43	2-4	1,400	14	8=>2	128790	168	2-4-8	58680	157	1(3,8)4(2,5,6,11)-(10,7,9,12)(14,13)	(*1,8)(3,5,4,11)6(2,9)(10,7,12)(14,13)	(*1,8)(4,11)(5,6)(2,9,13)12(3,10,7)-14	(1,*8,4,11)5(2,6)(3,10,9,13)7(14,12)	12.8 - 11.7 - 13.0 - 12.6 - 12.3 - 12.0 - 12.3 - 11.9 - 12.4	12.8 - 24.5 - 37.5 - 50.1 - 62.4 - 74.4 - 86.7 - 98.6 - 111.0 (37.5-36.6)			
200601010705	ダ	右	1700	晴	良	13:05	3歳未勝利		2006-9-2	1	札幌	7	3歳未勝利	[指](馬齢)	11	160	1	11.0	100	1.0	13.0	130	2.0	5.0	210	4.0	7-8	290.0	1.0	11-13	360	1	11-13	190	1	5-11	290	3	5-13	740	8	11=>13	510	1	5-11-13	1090	2	11(5,6,12)(2,10,13)-7(4,3,8)-1 9	11,5(2,6,12)(10,13)4,7,3(1,8) 9	(*11,5,12,13)2(10,6,7,1)4-8=3 9	11,5(2,13)12-(6,1,4)10,7-8=3 9	6.9 - 11.4 - 12.6 - 13.4 - 13.2 - 12.9 - 12.5 - 12.5 - 13.8	6.9 - 18.3 - 30.9 - 44.3 - 57.5 - 70.4 - 82.9 - 95.4 - 109.2 (30.9-38.8)			
200601010706	ダ	右	1700	晴	良	13:40	3歳未勝利		2006-9-2	1	札幌	7	3歳未勝利	[指](馬齢)	7	180	1	7.0	100	1.0	11.0	120	2.0	5.0	180	4.0	5-7	330.0	1.0	7-11	320	1	7-11	160	1	5-7	300	3	5-11	490	6	7=>11	490	1	5-7-11	920	3	11-5,9(3,7)-(2,13)(8,10,12)(1,4)6	(*11,5)3(9,7)13(10,12)2-(1,8)(4,6)	(*11,5)(3,7)-(9,10,12)-6-(13,2)1,8,4	11(5,7)-3-(10,12)6,9-(2,8)1=4,13	6.8 - 11.1 - 12.6 - 13.0 - 12.9 - 12.6 - 12.4 - 12.3 - 13.7	6.8 - 17.9 - 30.5 - 43.5 - 56.4 - 69.0 - 81.4 - 93.7 - 107.4 (30.5-38.4)			
200601010707	ダ	右	1000	晴	良	14:15	3歳以上500万下		2006-9-2	1	札幌	7	3歳以上500万下	[指](定量)	2	500	3	2.0	180	3.0	3.0	140	1.0	10.0	500	7.0	2-3	600.0	2.0	2-3	750	2	2-3	310	2	2-10	1,730	22	3-10	920	12	2=>3	1720	5	2-3-10	4370	14			12(2,4,5,6,7)3,10(8,9)-11-1	(*12,2)(3,4)6(7,10)5(8,9)-11-1	12.3 - 10.9 - 11.7 - 11.6 - 12.8	12.3 - 23.2 - 34.9 - 46.5 - 59.3 (34.9-36.1)			
200601010708	ダ	右	1700	晴	良	14:50	3歳以上500万下		2006-9-2	1	札幌	7	3歳以上500万下	[指](定量)	4	290	1	4.0	170	2.0	11.0	530	7.0	2.0	200	4.0	4-7	710.0	3.0	4-11	3310	10	4-11	1,140	11	2-4	430	3	2-11	1,670	22	4=>11	5500	19	2-4-11	4450	11	6(10,12)1(3,5,9)2-13(4,7)8-11	6,10,12-(1,3)(5,9)2-13(4,7)8-11	(6,10,*12)-(1,9)(2,13)(4,3)(7,8)5-11	(2,*9)(10,12,4,13)(1,7,3,8)(6,11)-5	6.7 - 11.1 - 11.8 - 12.4 - 12.5 - 12.7 - 13.4 - 13.4 - 13.4	6.7 - 17.8 - 29.6 - 42.0 - 54.5 - 67.2 - 80.6 - 94.0 - 107.4 (29.6-40.2)			
200601010709	芝	右	1800	晴	良	15:25	HBC賞 		2006-9-2	1	札幌	7	3歳以上1000万下	(混)[指](ハンデ)	1	14120	13	1.0	2,600	13.0	5.0	240	3.0	8.0	290	4.0	1-4	25530.0	29.0	1-5	47380	54	1-5	8,870	56	1-8	13,840	73	5-8	1,020	13	1=>5	129870	132	1-5-8	106450	158	14,7(5,12)13(1,11)8(2,4)(3,9)(6,10)	14,7,5,1(12,13)(2,11)(8,4)(6,9)(3,10)	(*14,7)(1,5,12)(2,13)(8,11)(6,4)10(3,9)	7(14,1,5,12)(8,2,13)(6,11,4)10-(3,9)	12.4 - 11.9 - 12.7 - 12.3 - 12.2 - 11.8 - 11.6 - 11.9 - 12.0	12.4 - 24.3 - 37.0 - 49.3 - 61.5 - 73.3 - 84.9 - 96.8 - 108.8 (37.0-35.5)	1=>5=>8	1440460.0	1352.0
200601010710	芝	右	1500	晴	良	16:00	小樽特別 		2006-9-2	1	札幌	7	3歳以上500万下	(混)(特指)(定量)	2	530	3	2.0	230	3.0	10.0	800	9.0	9.0	270	4.0	2-6	2370.0	10.0	2-10	10170	26	2-10	2,220	22	2-9	770	8	9-10	3,370	30	2=>10	14780	41	2-9-10	28130	65		10,13(4,5)12(2,7,8)(3,6,14)(1,9,11)	10,13(4,5)14(2,7,12)(3,6,8)9,1-11	10,13(4,5,9,1)(2,7,12)(3,14)(6,8)-11	7.1 - 11.2 - 11.5 - 11.9 - 12.0 - 12.1 - 11.9 - 12.0	7.1 - 18.3 - 29.8 - 41.7 - 53.7 - 65.8 - 77.7 - 89.7 (29.8-36.0)	2=>10=>9	163010.0	367.0
200601010711	芝	右	1200	晴	良	16:35	サロマ湖特別 		2006-9-2	1	札幌	7	3歳以上1000万下	(混)(特指)(定量)	10	550	3	10.0	210	4.0	4.0	250	5.0	8.0	150	1.0	4-7	2210.0	10.0	4-10	2550	11	4-10	920	13	8-10	420	3	4-8	520	4	10=>4	4370	16	4-8-10	2680	6			5(1,12)(2,4,9)(10,11)(3,7)(8,6)	5,1(2,4,12)(10,9)11(3,7,6)8	12.2 - 10.3 - 11.2 - 11.7 - 11.7 - 12.0	12.2 - 22.5 - 33.7 - 45.4 - 57.1 - 69.1 (33.7-35.4)	10=>4=>8	20800.0	53.0
200601010712	芝	右	2000	晴	良	17:10	3歳以上500万下		2006-9-2	1	札幌	7	3歳以上500万下	(特指)(定量)	5	650	3	5.0	230	2.0	9.0	370	5.0	1.0	1,140	11.0	5-7	1110.0	5.0	5-9	3850	13	5-9	1,310	13	1-5	3,210	35	1-9	5,670	52	5=>9	6120	21	1-5-9	42540	109	12-1-(3,2)6(5,9,10)(4,8,11)7	12-1-2,3(5,6)(9,10)4(8,11)7	(*12,1)(3,2)(5,9,6)(4,7,8,10,11)	(*12,1)(3,2,9)(5,7)(4,6,11)(8,10)	12.8 - 11.7 - 12.2 - 12.6 - 13.0 - 13.0 - 12.4 - 11.8 - 11.8 - 11.7	12.8 - 24.5 - 36.7 - 49.3 - 62.3 - 75.3 - 87.7 - 99.5 - 111.3 - 123.0 (36.7-35.3)	5=>9=>1	186330.0	470.0
200601010801	ダ	右	1000	晴	良	10:40	2歳未勝利		2006-9-3	1	札幌	8	2歳未勝利	(混)[指](馬齢)	6	400	2	6.0	130	2.0	1.0	100	1.0							1-6	150	1	1-6	110	1	5-6	340	7	1-5	210	4	6=>1	590	2	1-5-6	390	2			(*6,1)2(3,4)5	(*6,1)2,4(3,5)	12.7 - 11.1 - 11.8 - 11.8 - 12.8	12.7 - 23.8 - 35.6 - 47.4 - 60.2 (35.6-36.4)			
200601010802	芝	右	1800	晴	良	11:10	2歳未勝利		2006-9-3	1	札幌	8	2歳未勝利	(混)[指](馬齢)	6	200	1	6.0	120	1.0	1.0	660	8.0	9.0	180	4.0	1-6	6170.0	11.0	1-6	4550	13	1-6	1,520	16	6-9	400	5	1-9	3,170	23	6=>1	6540	20	1-6-9	10410	27	8,6-2(1,4,7)(5,10)(3,9)	(6,*8)(1,4,2)(3,7)(5,10)-9	(*6,8)(1,4)(3,7)(10,2,9)5	6-(1,8)(3,4,7,9)(10,5)-2	12.6 - 11.7 - 13.2 - 12.4 - 12.2 - 12.0 - 11.8 - 11.6 - 12.5	12.6 - 24.3 - 37.5 - 49.9 - 62.1 - 74.1 - 85.9 - 97.5 - 110.0 (37.5-35.9)			
200601010803	ダ	右	1700	晴	良	11:40	3歳未勝利		2006-9-3	1	札幌	8	3歳未勝利	牝[指](馬齢)	13	2410	6	13.0	280	6.0	5.0	110	1.0	12.0	140	2.0	4-8	210.0	1.0	5-13	1290	4	5-13	430	4	12-13	760	11	5-12	150	1	13=>5	4150	14	5-12-13	1320	4	(*3,13)(5,11)(2,4)7,1(10,9)(8,12)-6	3(13,5)(2,4,11)(1,7)(10,9,12)-6,8	(*3,13)(2,5)(4,11)(1,7,12)9,10,6-8	(3,*13)(5,12)(2,11)(1,4,9)-7,6-8,10	6.9 - 11.3 - 12.9 - 13.6 - 13.2 - 13.0 - 12.9 - 12.6 - 13.0	6.9 - 18.2 - 31.1 - 44.7 - 57.9 - 70.9 - 83.8 - 96.4 - 109.4 (31.1-38.5)			
200601010804	芝	右	1200	晴	良	12:30	2歳新馬		2006-9-3	1	札幌	8	2歳新馬	(混)[指](馬齢)	9	340	1	9.0	160	2.0	11.0	180	3.0	10.0	1,030	10.0	7-8	580.0	1.0	9-11	870	2	9-11	340	2	9-10	3,160	33	10-11	3,060	29	9=>11	1580	3	9-10-11	8050	30			3(5,7)(6,9)10,11-(1,2,4,8)	(*3,9)(5,7,11,10)6-(1,2)-(8,4)	12.4 - 10.4 - 11.3 - 12.3 - 12.1 - 12.3	12.4 - 22.8 - 34.1 - 46.4 - 58.5 - 70.8 (34.1-36.7)			
200601010805	芝	右	2000	晴	良	13:05	3歳未勝利		2006-9-3	1	札幌	8	3歳未勝利	(混)[指](馬齢)	9	1250	4	9.0	230	4.0	7.0	100	1.0	2.0	140	2.0	4-5	520.0	3.0	7-9	790	2	7-9	320	3	2-9	550	6	2-7	190	1	9=>7	2630	7	2-7-9	890	1	3-12(1,11,8)7(5,10)4,9,6,13(2,14)(15,16)	3=12(1,11,8)(5,7)10,4(6,9)-(13,14)-2(15,16)	(7,*2)(12,11,10)(1,8,4,9,14)(5,13)(3,6,15,16)	(*7,2)-(10,14)9,4(8,13,15)(12,11,5)(1,6)-16=3	12.5 - 10.8 - 11.4 - 12.3 - 12.9 - 13.4 - 12.5 - 12.1 - 12.1 - 12.6	12.5 - 23.3 - 34.7 - 47.0 - 59.9 - 73.3 - 85.8 - 97.9 - 110.0 - 122.6 (34.7-36.8)			
200601010806	ダ	右	1700	晴	良	13:40	3歳以上500万下		2006-9-3	1	札幌	8	3歳以上500万下	(特指)(定量)	13	480	2	13.0	190	3.0	6.0	600	11.0	8.0	170	1.0	5-8	2010.0	8.0	6-13	7860	31	6-13	1,820	27	8-13	420	1	6-8	2,310	36	13=>6	10950	48	6-8-13	9070	34	(*2,6)11(1,10,13)7,12-(3,8)(4,9) 5	2,6,11(1,13)10-7(3,12)(8,9)4 5	(*2,6)(11,13)(1,7)10(3,12,9)(8,4) 5	(*6,13)(2,1,11)(7,10,9)(3,4)(8,12) 5	6.8 - 11.7 - 12.6 - 12.8 - 12.6 - 12.4 - 12.4 - 12.1 - 13.2	6.8 - 18.5 - 31.1 - 43.9 - 56.5 - 68.9 - 81.3 - 93.4 - 106.6 (31.1-37.7)			
200601010807	ダ	右	1000	晴	良	14:15	3歳以上500万下		2006-9-3	1	札幌	8	3歳以上500万下	(混)[指](定量)	5	230	1	5.0	130	1.0	1.0	210	4.0	4.0	280	6.0	1-5	960.0	6.0	1-5	940	2	1-5	390	4	4-5	490	5	1-4	870	13	5=>1	1330	2	1-4-5	2590	9			(*3,5)(2,6)-(4,10)(7,8)(1,9)	(*3,5)(2,6)-(4,10)(1,8)-9-7	12.3 - 10.9 - 11.6 - 11.8 - 12.6	12.3 - 23.2 - 34.8 - 46.6 - 59.2 (34.8-36.0)			
200601010808	ダ	右	1700	晴	良	14:50	3歳以上500万下		2006-9-3	1	札幌	8	3歳以上500万下	[指](定量)	2	1480	6	2.0	310	6.0	12.0	120	1.0	5.0	130	2.0	2-8	1760.0	9.0	2-12	2180	9	2-12	640	8	2-5	790	11	5-12	190	1	2=>12	6270	26	2-5-12	1860	4	2(5,6)(1,8)(7,12)10-9(3,13)=4-11	2(5,6)(1,8)(10,7,12)-(3,9,13)-4-11	2,5(12,6)(7,8)(9,13)3(1,11)(10,4)	2,5-12-9(11,6)(7,8,13)3,4(1,10)	6.8 - 11.3 - 12.3 - 12.8 - 12.4 - 12.3 - 12.0 - 12.2 - 13.3	6.8 - 18.1 - 30.4 - 43.2 - 55.6 - 67.9 - 79.9 - 92.1 - 105.4 (30.4-37.5)			
200601010809	芝	右	2600	晴	良	15:25	札幌日経オープン 		2006-9-3	1	札幌	8	3歳以上オープン	(混)(指)(別定)	8	380	2	8.0	160	2.0	5.0	190	3.0	7.0	770	8.0	5-7	880.0	5.0	5-8	1080	4	5-8	490	5	7-8	1,900	20	5-7	2,900	29	8=>5	2230	11	5-7-8	13270	36	5,11,1(3,2)(8,10)-(4,9)-(6,7)	5-11(3,1)(8,2)10(4,9)7-6	5(11,1)(3,8,10)(7,4,2,9)-6	5(8,11,1,10)(7,4,9)3-(6,2)	13.1 - 11.6 - 12.3 - 13.1 - 13.2 - 12.1 - 12.6 - 12.5 - 12.0 - 11.9 - 12.0 - 11.9 - 11.6	13.1 - 24.7 - 37.0 - 50.1 - 63.3 - 75.4 - 88.0 - 100.5 - 112.5 - 124.4 - 136.4 - 148.3 - 159.9 (37.0-35.5)	8=>5=>7	53340.0	156.0
200601010810	ダ	右	1700	晴	良	16:00	層雲峡特別 		2006-9-3	1	札幌	8	3歳以上1000万下	(混)[指](定量)	13	1330	5	13.0	230	5.0	5.0	130	1.0	7.0	200	3.0	4-8	620.0	4.0	5-13	940	4	5-13	370	2	7-13	960	12	5-7	420	3	13=>5	3150	9	5-7-13	2530	8	10,13(3,12)(7,11,8)5(4,6,9)-2,1	10,13(3,12)(7,11,8)5(6,9)-4,2,1	(*10,13)12(3,8)(5,7,11,4)(6,2)9-1	(10,*13)12(5,3)(7,11,4)(6,8)-(9,1)2	6.7 - 11.8 - 12.6 - 12.6 - 12.6 - 12.1 - 12.3 - 12.1 - 12.8	6.7 - 18.5 - 31.1 - 43.7 - 56.3 - 68.4 - 80.7 - 92.8 - 105.6 (31.1-37.2)	13=>5=>7	20780.0	57.0
200601010811	芝	右	1500	晴	良	16:35	大倉山特別 		2006-9-3	1	札幌	8	3歳以上1000万下	牝(特指)(定量)	7	230	1	7.0	130	1.0	5.0	200	4.0	14.0	150	2.0	4-5	590.0	2.0	5-7	1180	4	5-7	480	4	7-14	280	1	5-14	780	9	7=>5	1670	5	5-7-14	1850	3		(*7,9)(5,10)(1,14)8(2,12)(6,13)11,3-4	(*7,9)(5,14,10)(1,8,12,13)(2,6,11)(3,4)	7(9,10)(5,14)(8,13)(1,2)(12,11)(6,4)3	7.0 - 11.3 - 11.4 - 11.8 - 11.8 - 11.6 - 11.1 - 11.8	7.0 - 18.3 - 29.7 - 41.5 - 53.3 - 64.9 - 76.0 - 87.8 (29.7-34.5)	7=>5=>14	8210.0	8.0
200601010812	芝	右	1200	晴	良	17:10	3歳以上500万下		2006-9-3	1	札幌	8	3歳以上500万下	牝[指](定量)	5	690	3	5.0	190	3.0	4.0	1,200	13.0	13.0	140	1.0	3-3	18090.0	30.0	4-5	18490	47	4-5	4,470	48	5-13	370	2	4-13	2,410	25	5=>4	34620	81	4-5-13	13780	39			(*1,5)(4,15)(9,10,13)(2,12)(3,7,8)(6,11)14	1(4,5)(15,13,12)9(2,10,8)(3,7,6)11,14	12.2 - 10.9 - 11.3 - 11.7 - 11.6 - 12.1	12.2 - 23.1 - 34.4 - 46.1 - 57.7 - 69.8 (34.4-35.4)	5=>4=>13	127140.0	330.0
200601020101	芝	右	1500	晴	良	09:55	2歳未勝利		2006-9-9	2	札幌	1	2歳未勝利	(混)[指](馬齢)	8	150	1	8.0	110	1.0	3.0	300	5.0	9.0	150	3.0	3-6	1140.0	4.0	3-8	1380	4	3-8	480	6	8-9	160	1	3-9	1,090	11	8=>3	1840	7	3-8-9	1630	4		8,3,10(6,9)11(5,4)(1,7,12)-2	8(10,9)3,11,6(4,12)5(1,7)2	8(3,9)11,10(6,4,12)5,2,1,7	6.8 - 11.7 - 12.2 - 12.4 - 12.2 - 11.8 - 11.5 - 12.1	6.8 - 18.5 - 30.7 - 43.1 - 55.3 - 67.1 - 78.6 - 90.7 (30.7-35.4)			
200601020102	ダ	右	1700	晴	良	10:20	3歳未勝利		2006-9-9	2	札幌	1	3歳未勝利	牝[指](馬齢)	1	350	2	1.0	140	2.0	8.0	210	5.0	12.0	110	1.0	1-6	2570.0	7.0	1-8	2240	7	1-8	690	9	1-12	200	1	8-12	440	5	1=>8	3250	11	1-8-12	1260	4	1,2,8,10,12,5-(3,4)(9,13)-11-(6,7)	1,2(8,10,12)-5,3-4,9,13-(11,6)7	1(2,8)12,10,3(5,4)6(13,9)7-11	(*1,8)12(3,10)(2,6)4-(5,13)-7-(11,9)	6.8 - 10.9 - 12.1 - 12.7 - 12.8 - 12.8 - 12.8 - 12.5 - 13.5	6.8 - 17.7 - 29.8 - 42.5 - 55.3 - 68.1 - 80.9 - 93.4 - 106.9 (29.8-38.8)			
200601020103	ダ	右	1000	晴	良	10:50	3歳未勝利		2006-9-9	2	札幌	1	3歳未勝利	[指](馬齢)	3	190	1	3.0	100	1.0	6.0	220	5.0	9.0	120	2.0	3-5	1610.0	7.0	3-6	1280	6	3-6	440	7	3-9	160	1	6-9	410	6	3=>6	1660	6	3-6-9	840	3			5,6,3,9(1,7,12)(2,4,8)10,11	(*5,6)9,3,1(2,4,12)7(8,10)11	12.4 - 11.2 - 12.1 - 11.8 - 12.2	12.4 - 23.6 - 35.7 - 47.5 - 59.7 (35.7-36.1)			
200601020104	ダ	右	1700	晴	良	11:20	3歳未勝利		2006-9-9	2	札幌	1	3歳未勝利	(混)[指](馬齢)	4	400	2	4.0	200	3.0	5.0	720	6.0	12.0	1,160	7.0	4-4	5640.0	13.0	4-5	5660	16	4-5	1,390	14	4-12	3,180	22	5-12	9,850	40	4=>5	8360	22	4-5-12	59880	80	4,5,7,2,6(8,10,11)1,12-(3,9,13)	4,5(2,7)(8,6,11)10,1,12-(9,13)3	(*4,5)2(8,7,11)12,10(1,6)(13,3)-9	4-5(11,12)(2,8)10-(1,13,3)(6,7)9	6.7 - 10.7 - 11.8 - 12.7 - 12.8 - 12.8 - 13.0 - 13.0 - 13.7	6.7 - 17.4 - 29.2 - 41.9 - 54.7 - 67.5 - 80.5 - 93.5 - 107.2 (29.2-39.7)			
200601020105	芝	右	1200	晴	良	11:50	2歳新馬		2006-9-9	2	札幌	1	2歳新馬	(混)[指](馬齢)	10	240	1	10.0	150	1.0	12.0	840	8.0	11.0	970	9.0	7-8	830.0	4.0	10-12	4180	12	10-12	1,900	18	10-11	2,160	21	11-12	11,450	62	10=>12	6060	22	10-11-12	35820	93			10(11,12)3(6,7)(4,2,8)13,1=9-5	(*10,11)(3,12)(6,7)4(2,8)1-13=9=5	12.8 - 11.7 - 11.9 - 11.8 - 11.4 - 11.9	12.8 - 24.5 - 36.4 - 48.2 - 59.6 - 71.5 (36.4-35.1)			
200601020106	芝	右	1800	晴	良	12:40	3歳未勝利		2006-9-9	2	札幌	1	3歳未勝利	[指](馬齢)	9	150	1	9.0	120	1.0	7.0	390	6.0	5.0	450	8.0	5-6	540.0	3.0	7-9	940	5	7-9	370	4	5-9	580	7	5-7	2,940	33	9=>7	1290	5	5-7-9	5270	20	13,7,9(8,11)5(6,10)(1,14)2,12,4,3	13-7,9(8,11)(5,6,10)(1,14)2(4,12)-3	13,7,9(11,10)(8,6)(5,1,2,12)14-4,3	(*13,7)9,11(8,10)12(5,6,2)1-3(4,14)	12.6 - 11.4 - 12.9 - 12.9 - 12.6 - 12.4 - 11.7 - 11.7 - 12.1	12.6 - 24.0 - 36.9 - 49.8 - 62.4 - 74.8 - 86.5 - 98.2 - 110.3 (36.9-35.5)			
200601020107	ダ	右	1700	晴	良	13:10	3歳以上500万下		2006-9-9	2	札幌	1	3歳以上500万下	牝[指](定量)	1	620	4	1.0	230	3.0	11.0	610	8.0	7.0	600	7.0	1-8	4920.0	15.0	1-11	5290	20	1-11	1,070	10	1-7	2,520	29	7-11	4,040	37	1=>11	9060	30	1-7-11	36240	89	4,7,9(1,2)(3,6)10,5(8,11)	4,7(1,2,9)(3,6)-(5,10)(8,11)	(*4,7)-(1,9)(3,2,6)11(5,10)8	(*4,7)-1,3,6,11(5,9)(2,8)10	6.8 - 11.3 - 12.8 - 13.3 - 13.1 - 12.4 - 12.0 - 12.0 - 12.8	6.8 - 18.1 - 30.9 - 44.2 - 57.3 - 69.7 - 81.7 - 93.7 - 106.5 (30.9-36.8)			
200601020108	ダ	右	1000	晴	良	13:45	3歳以上500万下		2006-9-9	2	札幌	1	3歳以上500万下	[指](定量)	3	920	4	3.0	280	4.0	1.0	120	1.0	8.0	970	9.0	1-3	750.0	3.0	1-3	1000	4	1-3	590	6	3-8	5,270	38	1-8	1,210	14	3=>1	2940	9	1-3-8	9610	28			(1,*3)5(11,12)(2,4)8(6,7)10-9	(*1,3)-(4,5,11,12)2,10(6,7,8)-9	12.8 - 11.2 - 11.4 - 11.4 - 12.3	12.8 - 24.0 - 35.4 - 46.8 - 59.1 (35.4-35.1)			
200601020109	ダ	右	1700	晴	良	14:20	3歳以上500万下		2006-9-9	2	札幌	1	3歳以上500万下	(特指)(定量)	8	190	1	8.0	110	1.0	2.0	140	2.0	7.0	470	7.0	2-7	420.0	2.0	2-8	440	2	2-8	220	1	7-8	830	10	2-7	1,300	15	8=>2	600	1	2-7-8	3620	10	10(9,6)8,2(1,3)7-(4,5)	10(9,6)-(2,8)(1,3)7-(4,5)	(*10,9)6(2,8)(1,7,3)(4,5)	(*9,6)(10,8)(2,3)(1,7)4,5	6.8 - 10.9 - 12.2 - 12.5 - 12.9 - 13.0 - 12.7 - 12.5 - 13.1	6.8 - 17.7 - 29.9 - 42.4 - 55.3 - 68.3 - 81.0 - 93.5 - 106.6 (29.9-38.3)	8=>2=>7	9310.0	28.0
200601020110	芝	右	1800	晴	良	14:55	コスモス賞 		2006-9-9	2	札幌	1	2歳オープン	(混)(特指)(別定)	4	600	3	4.0	160	3.0	10.0	300	6.0	1.0	160	2.0	4-7	2850.0	13.0	4-10	2180	9	4-10	700	9	1-4	400	3	1-10	820	11	4=>10	4110	17	1-4-10	4060	15	11,1,2-5,4,6(7,9)3,10(8,12)	11,1,2-(4,5)-7,6(3,9)-(8,10)12	(*1,2)-4(11,5)(9,10)12,3(8,7)6	(*1,2)4(5,10)(9,12)-8,7-6,3-11	12.2 - 11.0 - 12.2 - 12.3 - 12.1 - 12.3 - 12.0 - 12.2 - 12.1	12.2 - 23.2 - 35.4 - 47.7 - 59.8 - 72.1 - 84.1 - 96.3 - 108.4 (35.4-36.3)	4=>10=>1	28400.0	108.0
200601020111	芝	右	2000	晴	良	15:30	TVh賞 		2006-9-9	2	札幌	1	3歳以上1000万下	(混)[指](ハンデ)	3	320	2	3.0	130	2.0	4.0	110	1.0	7.0	260	4.0	3-4	360.0	1.0	3-4	370	1	3-4	180	1	3-7	740	7	4-7	540	5	3=>4	810	2	3-4-7	1520	4	(*7,8)4(1,3)5(6,10)(2,9)11	(*7,8)4(1,3)5,6(9,10)2,11	7(8,4)3(1,6,5)9(2,10)11	(*7,4)3(1,8,6)(2,9,5)(11,10)	12.6 - 11.6 - 12.5 - 13.0 - 12.6 - 12.8 - 12.3 - 11.6 - 11.2 - 11.7	12.6 - 24.2 - 36.7 - 49.7 - 62.3 - 75.1 - 87.4 - 99.0 - 110.2 - 121.9 (36.7-34.5)	3=>4=>7	6030.0	13.0
200601020112	芝	右	1200	晴	良	16:05	礼文特別 		2006-9-9	2	札幌	1	3歳以上500万下	(混)(特指)(定量)	6	590	3	6.0	200	3.0	10.0	1,410	12.0	5.0	150	2.0	5-7	2390.0	9.0	6-10	26450	46	6-10	5,840	45	5-6	450	4	5-10	3,540	36	6=>10	36500	72	5-6-10	22160	62			11(12,13)(6,7,8,10)(3,9)5(2,4)1	11(12,13)(6,10)(3,7,8,9)(1,5,2,4)	12.4 - 11.2 - 11.3 - 11.4 - 11.5 - 12.3	12.4 - 23.6 - 34.9 - 46.3 - 57.8 - 70.1 (34.9-35.2)	6=>10=>5	181950.0	408.0
200601020201	芝	右	1200	曇	良	09:55	2歳未勝利		2006-9-10	2	札幌	2	2歳未勝利	[指](馬齢)	7	990	3	7.0	210	3.0	10.0	120	2.0	5.0	600	6.0	7-8	960.0	3.0	7-10	1170	3	7-10	450	3	5-7	1,970	15	5-10	1,030	12	7=>10	3450	11	5-7-10	8210	23			(*3,7)10,2(5,9,6)-1(4,8)	(3,*7)10,5,2(1,9,6)-(4,8)	12.4 - 10.8 - 11.6 - 11.9 - 11.7 - 12.4	12.4 - 23.2 - 34.8 - 46.7 - 58.4 - 70.8 (34.8-36.0)			
200601020202	ダ	右	1000	曇	良	10:20	3歳未勝利		2006-9-10	2	札幌	2	3歳未勝利	牝[指](馬齢)	11	250	2	11.0	110	2.0	8.0	100	1.0	7.0	130	3.0	6-8	150.0	1.0	8-11	170	1	8-11	130	1	7-11	280	3	7-8	220	2	11=>8	580	2	7-8-11	410	1			(*7,11)12(1,8)10(3,9)-(6,5)-(2,4)	(*7,11)(8,12)(1,9)10-3,6,5,2,4	12.6 - 11.1 - 11.8 - 11.7 - 12.4	12.6 - 23.7 - 35.5 - 47.2 - 59.6 (35.5-35.9)			
