	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200603010612	芝	右	1800	曇	重	16:10	米沢特別 		2006-4-16	1	福島	6	4歳以上500万下	(混)[指](別定)	9	650	3	9	200	2	4	180	1	14.0	310	5.0	2-5	420.0	1.0	4-9	1480	1	4-9	530	1	9-14	1,180	10	4-14	1,260	11	9=>4	3080	3	4-9-14	5290	8	8-10,5(6,9)3(4,11,13,14)-12,2(7,15)(1,16)	8=10,5,6(3,9)(4,13,14)11(2,12)15(1,7)16	8-(10,3)(5,9)(4,6)(13,14)(11,2,12)15(1,7,16)	8-(5,10,3,9)4,14(13,2,15)(11,12)(1,7,16)-6	12.6 - 11.2 - 12.2 - 12.6 - 12.4 - 12.8 - 12.3 - 12.1 - 13.0	12.6 - 23.8 - 36.0 - 48.6 - 61.0 - 73.8 - 86.1 - 98.2 - 111.2 (36.0-37.4)	9=>4=>14	23480.0	25.0
200603010701	ダ	右	1700	晴	重	09:55	3歳未勝利		2006-4-22	1	福島	7	3歳未勝利	牝[指](馬齢)	10	1050	5	10	400	6	12	440	8	13.0	240	3.0	6-7	3210.0	15.0	10-12	12710	37	10-12	2,950	30	10-13	1,460	15	12-13	1,740	20	10=>12	17960	62	10-12-13	26920	78	14(3,9)2(1,12)(6,8,13)(5,7)(4,10)(11,15)	14(3,9)(2,12)(1,8,13)(6,7)5-(4,10)(11,15)	(14,3,9,*12,13)(2,8,10)(7,15)(1,6,5)-4,11	(*12,10)(14,3,9,13)(2,8)(7,15)(1,6)(4,5)-11	7.0 - 11.0 - 11.7 - 12.8 - 13.3 - 12.9 - 13.1 - 13.1 - 13.3	7.0 - 18.0 - 29.7 - 42.5 - 55.8 - 68.7 - 81.8 - 94.9 - 108.2 (29.7-39.5)			
200603010702	芝	右	2600	晴	良	10:25	3歳未勝利		2006-4-22	1	福島	7	3歳未勝利	[指](馬齢)	7	1130	6	7	280	6	11	260	5	4.0	210	3.0	5-7	3170.0	14.0	7-11	2510	13	7-11	1,090	14	4-7	700	10	4-11	720	11	7=>11	7030	29	4-7-11	4840	16	(*2,10,14)-6(3,4)(11,13)(1,9)(7,12)8-5	(*2,14)-(10,6)(3,4)(11,13)(1,7,9,12)-8-5	(6,*4,12)(11,9)(3,13)(2,7)-(14,8)1=5-10	(6,*4,12)(11,9)-7,3,13-8-2,1-14=5-10	13.0 - 11.4 - 12.4 - 12.7 - 12.2 - 12.2 - 13.4 - 13.9 - 12.7 - 12.4 - 12.6 - 13.0 - 13.3	13.0 - 24.4 - 36.8 - 49.5 - 61.7 - 73.9 - 87.3 - 101.2 - 113.9 - 126.3 - 138.9 - 151.9 - 165.2 (36.8-38.9)			
200603010703	ダ	右	1150	晴	重	10:55	3歳未勝利		2006-4-22	1	福島	7	3歳未勝利	[指](馬齢)	10	2050	7	10	280	6	15	140	2	4.0	130	1.0	5-8	1020.0	4.0	10-15	2270	7	10-15	820	10	4-10	550	4	4-15	270	2	10=>15	5900	21	4-10-15	1920	3			15(7,10,9)(1,2)(4,6)11-(3,12,16)-(5,13)-8-14	15(7,10)9,1(2,6)4,3,12,13,5-8-14,16 11	9.8 - 10.8 - 11.3 - 12.6 - 12.6 - 13.3	9.8 - 20.6 - 31.9 - 44.5 - 57.1 - 70.4 (31.9-38.5)			
200603010704	芝	右	1800	晴	良	11:25	3歳未勝利		2006-4-22	1	福島	7	3歳未勝利	[指](馬齢)	10	210	1	10	130	1	6	220	4	8.0	1,770	10.0	3-5	690.0	3.0	6-10	680	2	6-10	360	3	8-10	3,250	25	6-8	7,130	46	10=>6	1310	3	6-8-10	19120	45	3,7,10(6,14)(9,13,15)12(5,8,16)(1,11)-4 2	(*3,7)10(6,14,15)(9,13)(5,8,12)(11,16)1-4 2	(*7,15)(3,6,10)14(9,13,12)(5,11,16)8,1-4 2	(7,*15)(3,10)6(14,12)(5,9)13,8(11,16,1)-4 2	12.7 - 11.8 - 12.9 - 13.0 - 11.9 - 12.2 - 12.0 - 12.1 - 12.4	12.7 - 24.5 - 37.4 - 50.4 - 62.3 - 74.5 - 86.5 - 98.6 - 111.0 (37.4-36.5)			
200603010705	芝	右	1200	晴	良	11:55	3歳未勝利		2006-4-22	1	福島	7	3歳未勝利	(混)[指](馬齢)	2	1480	6	2	350	6	5	210	2	3.0	2,330	12.0	1-3	1000.0	5.0	2-5	2520	10	2-5	790	7	2-3	13,020	77	3-5	5,380	49	2=>5	6240	22	2-3-5	58070	140			(*5,15,16)2(14,11)6(1,9)12(3,7,13)(8,4)-10	(*5,15)(2,16)-14(1,6,11)(3,9)(12,7,13)4,8-10	12.2 - 10.8 - 11.2 - 11.9 - 12.3 - 12.7	12.2 - 23.0 - 34.2 - 46.1 - 58.4 - 71.1 (34.2-36.9)			
200603010706	芝	右	1800	晴	良	12:45	4歳以上500万下		2006-4-22	1	福島	7	4歳以上500万下	[指](別定)	9	840	3	9	230	5	6	130	1	12.0	210	3.0	5-7	910.0	3.0	6-9	1220	4	6-9	540	6	9-12	1,640	20	6-12	390	3	9=>6	4000	14	6-9-12	3070	9	(*7,9)(4,11)5(6,10)-12(1,3,8)2	7,9(4,11)5(6,10)-(1,12,8)3-2	7(9,11)(4,5)(6,8)(1,12,10,2)3	7,9(11,5)(4,6,8)(1,12,2)3,10	12.6 - 11.2 - 12.0 - 12.6 - 12.2 - 12.2 - 11.9 - 12.2 - 12.1	12.6 - 23.8 - 35.8 - 48.4 - 60.6 - 72.8 - 84.7 - 96.9 - 109.0 (35.8-36.2)			
200603010707	ダ	右	1700	晴	稍重	13:15	4歳以上500万下		2006-4-22	1	福島	7	4歳以上500万下	牝[指](別定)	3	230	1	3	140	1	7	620	8	6.0	370	4.0	2-4	1310.0	6.0	3-7	6310	16	3-7	2,130	19	3-6	770	6	6-7	7,970	51	3=>7	8620	24	3-6-7	25000	53	3(5,14)(2,4,12,15)-(9,13)(10,11)-7,6-8 1	(*3,5)14(2,4,12)15-(9,13)-(10,11)-7,6-8 1	(*3,12)5(2,4)-(15,13)(14,7,8)(9,11,6)10 1	3,12-4(5,7,8)2(13,6)(15,10)(9,11)=14 1	7.0 - 11.0 - 11.3 - 12.6 - 12.7 - 12.7 - 12.9 - 13.4 - 14.2	7.0 - 18.0 - 29.3 - 41.9 - 54.6 - 67.3 - 80.2 - 93.6 - 107.8 (29.3-40.5)			
200603010708	芝	右	1200	晴	良	13:45	4歳以上500万下		2006-4-22	1	福島	7	4歳以上500万下	[指](別定)	3	4220	11	3	580	8	8	170	3	4.0	160	1.0	2-4	540.0	2.0	3-8	6800	24	3-8	1,740	19	3-4	1,820	22	4-8	310	2	3=>8	20830	63	3-4-8	7830	22			10,3(4,9)8(2,6,11,13,15)7(14,16)1(5,12)	(*3,10)4(6,9,8)(2,1)(7,11,13,15)(5,12,14,16)	12.3 - 10.8 - 11.3 - 11.3 - 11.8 - 12.6	12.3 - 23.1 - 34.4 - 45.7 - 57.5 - 70.1 (34.4-35.7)			
200603010709	芝	右	2000	晴	良	14:20	浄土平特別 		2006-4-22	1	福島	7	4歳以上500万下	(混)[指](別定)	6	350	2	6	170	2	7	570	8	9.0	250	5.0	6-7	460.0	2.0	6-7	4510	15	6-7	1,390	16	6-9	550	7	7-9	2,330	28	6=>7	5440	21	6-7-9	10500	39	1-8(7,6,9)5(3,4,10)-2	1-(7,8)(5,6,9)(3,4)10,2	1(7,8,6)(5,9)(3,4,10)-2	(7,*6)(1,8)(5,9)(3,4,10)2	12.5 - 11.0 - 11.8 - 12.2 - 12.4 - 12.3 - 12.2 - 12.1 - 12.5 - 12.8	12.5 - 23.5 - 35.3 - 47.5 - 59.9 - 72.2 - 84.4 - 96.5 - 109.0 - 121.8 (35.3-37.4)	6=>7=>9	56620.0	179.0
200603010710	芝	右	1200	晴	良	14:55	水芭蕉特別 		2006-4-22	1	福島	7	3歳500万下	(混)(特指)(馬齢)	14	1110	5	14	410	6	8	1,680	12	13.0	190	2.0	4-7	5970.0	18.0	8-14	38190	65	8-14	8,210	67	13-14	1,000	10	8-13	5,550	52	14=>8	78530	125	8-13-14	69340	164			13,12(4,9,10,14)(15,16)(2,8)7(6,5,11)1=3	13,12(4,9,10,14)(2,8,16)(6,7)(1,5,15,11)=3	12.1 - 10.6 - 11.2 - 11.4 - 12.2 - 12.8	12.1 - 22.7 - 33.9 - 45.3 - 57.5 - 70.3 (33.9-36.4)	14=>8=>13	578880.0	1090.0
200603010711	芝	右	1800	晴	良	15:30	福島牝馬ステークス	G3	2006-4-22	1	福島	7	4歳以上オープン	(混)	8	1230	7	8	370	5	4	450	6	9.0	460	7.0	2-4	2560.0	10.0	4-8	7320	30	4-8	2,100	30	8-9	1,580	19	4-9	2,830	33	8=>4	15160	59	4-8-9	28610	91	15-16(8,13)(4,12,14)(7,11)10-3,6(2,5)1,9	15-16(8,13)12(4,11,14)7,10,3(2,6,5)(1,9)	15(8,16,13,14)(12,11,10)(4,7)(3,6,5)(2,9)1	15(4,8)(7,13,14)(12,11,10)(2,3,6,5,9)(16,1)	12.4 - 11.1 - 11.6 - 12.5 - 12.1 - 12.1 - 11.9 - 12.1 - 12.7	12.4 - 23.5 - 35.1 - 47.6 - 59.7 - 71.8 - 83.7 - 95.8 - 108.5 (35.1-36.7)	8=>4=>9	195820.0	577.0
200603010801	ダ	右	1150	晴	良	09:55	3歳未勝利		2006-4-23	1	福島	8	3歳未勝利	(混)(馬齢)	9	140	1	9	100	1	7	210	2	8.0	210	4.0	4-5	290.0	1.0	7-9	690	2	7-9	350	3	8-9	250	1	7-8	650	7	9=>7	1010	2	7-8-9	1180	1			(*8,9)12(7,11,16)2,1-(4,6)-5,14,15,13-10-3	8,9(2,7)-12(4,11,16)(1,6)5-14-15,13,10-3	9.6 - 10.8 - 11.1 - 12.3 - 12.7 - 13.2	9.6 - 20.4 - 31.5 - 43.8 - 56.5 - 69.7 (31.5-38.2)			
200603010802	芝	右	1800	晴	良	10:25	3歳未勝利		2006-4-23	1	福島	8	3歳未勝利	牝(馬齢)	12	450	2	12	150	2	13	220	5	3.0	200	3.0	6-7	1050.0	5.0	12-13	1390	6	12-13	490	6	3-12	350	4	3-13	550	7	12=>13	2430	9	3-12-13	1990	6	(*3,13)14,11(1,12)(2,9,16)(7,8)(5,4,15)(6,10)	(*3,13)14(11,12)16(1,9,7)(2,6)(5,4,8)(10,15)	3(13,14,16,7,4)(12,9,6)8(11,1)(2,10)(5,15)	(*3,13)(12,14,16)(9,7,4)6(1,8)2,10-5-15-11	12.8 - 11.2 - 12.4 - 13.7 - 13.2 - 11.9 - 11.6 - 12.0 - 12.3	12.8 - 24.0 - 36.4 - 50.1 - 63.3 - 75.2 - 86.8 - 98.8 - 111.1 (36.4-35.9)			
200603010803	ダ	右	1700	晴	良	10:55	3歳未勝利		2006-4-23	1	福島	8	3歳未勝利	(馬齢)	10	210	1	10	120	1	3	380	7	8.0	160	2.0	3-7	2260.0	9.0	3-10	2450	10	3-10	1,000	14	8-10	240	1	3-8	1,520	19	10=>3	4170	16	3-8-10	3580	12	(*4,9)(5,13)(1,8)-(11,10)3(6,12)2,7	(*4,9)(1,13)(5,8)(11,10)3(6,12)(2,7)	10(8,9,13,11)4,1(3,6)5,2,7,12	10(8,11)-(13,4,1)9(3,6)(2,7)-5=12	7.0 - 11.7 - 12.2 - 13.6 - 12.7 - 12.7 - 12.6 - 12.8 - 13.8	7.0 - 18.7 - 30.9 - 44.5 - 57.2 - 69.9 - 82.5 - 95.3 - 109.1 (30.9-39.2)			
200603010804	芝	右	2000	晴	良	11:25	3歳未勝利		2006-4-23	1	福島	8	3歳未勝利	(混)(馬齢)	16	320	2	16	130	2	1	110	1	8.0	270	5.0	1-8	270.0	1.0	1-16	260	1	1-16	140	1	8-16	600	6	1-8	550	5	16=>1	710	2	1-8-16	1130	3	(*11,14)16(1,6)(5,9)7,2,4(8,12,15)10-3 13	(*11,14,16)(1,6,5,9)(2,7)(4,15)(8,12)10-3 13	(*16,1)(11,14,6,5)2(4,9)(8,7)-(12,15,3)10 13	16,1-(11,6)-(5,2)(14,4,8)9-(12,7)(10,3)15 13	12.5 - 11.3 - 11.8 - 12.8 - 12.7 - 12.0 - 12.0 - 11.6 - 12.2 - 12.8	12.5 - 23.8 - 35.6 - 48.4 - 61.1 - 73.1 - 85.1 - 96.7 - 108.9 - 121.7 (35.6-36.6)			
200603010805	ダ	右	1700	晴	良	11:55	3歳未勝利		2006-4-23	1	福島	8	3歳未勝利	(馬齢)	4	430	2	4	140	2	1	130	1	8.0	320	7.0	1-4	440.0	2.0	1-4	440	1	1-4	220	1	4-8	1,330	17	1-8	840	11	4=>1	1100	2	1-4-8	2430	10	(*7,8)-(4,12)(6,2,11)1,13(3,5)(9,10)	7,8(4,12,6)2(1,11)3-13(5,10)9	(*7,8)(4,12)-(1,6)(3,2)11-13-(10,9)5	(7,*8)(4,12)1(3,6)2,11-(10,13)-9-5	7.1 - 11.5 - 12.0 - 12.8 - 12.8 - 12.5 - 13.1 - 13.4 - 13.7	7.1 - 18.6 - 30.6 - 43.4 - 56.2 - 68.7 - 81.8 - 95.2 - 108.9 (30.6-40.2)			
200603010806	芝	右	1200	晴	良	12:45	3歳未勝利		2006-4-23	1	福島	8	3歳未勝利	(馬齢)	16	190	1	16	110	1	6	230	4	4.0	150	2.0	3-8	470.0	2.0	6-16	890	3	6-16	470	3	4-16	220	1	4-6	620	7	16=>6	1570	4	4-6-16	1280	2			14(6,11)10(5,16)15(4,8)13-1-9,7,3(2,12)	(10,*14,6)(5,16,11)(4,8,15)-1,13-7,3-(12,9)2	12.4 - 10.4 - 11.2 - 11.8 - 12.1 - 12.8	12.4 - 22.8 - 34.0 - 45.8 - 57.9 - 70.7 (34.0-36.7)			
200603010807	芝	右	2000	晴	良	13:15	4歳以上500万下		2006-4-23	1	福島	8	4歳以上500万下	牝(別定)	1	400	2	1	180	2	5	320	6	13.0	250	4.0	1-4	1250.0	8.0	1-5	2570	9	1-5	910	11	1-13	740	8	5-13	1,390	16	1=>5	4010	15	1-5-13	6890	19	10-(8,9)(7,4)(6,11)(1,5)(2,12)(3,13,14)	10-(8,9)(7,4,6)(1,11)(2,5,12)13(3,14)	10(8,9)(7,4,6)(13,1,11)(2,3,5,12)14	10(8,9,4)(7,1)(13,6)(5,11)(3,12)(2,14)	13.0 - 11.7 - 12.1 - 12.4 - 12.7 - 12.4 - 11.9 - 11.5 - 12.3 - 12.6	13.0 - 24.7 - 36.8 - 49.2 - 61.9 - 74.3 - 86.2 - 97.7 - 110.0 - 122.6 (36.8-36.4)			
200603010808	ダ	右	1150	晴	良	13:45	4歳以上500万下		2006-4-23	1	福島	8	4歳以上500万下	(混)(別定)	2	270	1	2	150	2	3	360	5	7.0	270	4.0	1-2	1770.0	8.0	2-3	2060	6	2-3	870	8	2-7	360	2	3-7	1,860	20	2=>3	2940	7	2-3-7	4920	13			1(3,6)12(2,8,15)16(7,14)5,10-9,4-(13,11)	1(3,6)2(8,15)(7,12)(16,14)(5,10)9,4,13-11	9.4 - 10.4 - 10.9 - 11.9 - 12.4 - 13.3	9.4 - 19.8 - 30.7 - 42.6 - 55.0 - 68.3 (30.7-37.6)			
200603010809	芝	右	1800	晴	良	14:20	4歳以上500万下		2006-4-23	1	福島	8	4歳以上500万下	(別定)	2	380	2	2	190	3	13	160	2	1.0	340	7.0	2-8	890.0	4.0	2-13	1270	3	2-13	470	3	1-2	1,000	13	1-13	1,220	18	2=>13	2260	7	1-2-13	4910	17	10,13(6,7)(11,12)5,8,2(1,4)(3,9)	10(6,13)(7,11)(2,5)12(1,8,4)(3,9)	(*13,7,11)10(2,6,5,12)-(1,8)4-9,3	(*13,7)(2,11)(6,5)(10,1,8,12)4-(9,3)	12.6 - 11.6 - 12.7 - 12.9 - 12.1 - 11.4 - 11.5 - 12.0 - 12.6	12.6 - 24.2 - 36.9 - 49.8 - 61.9 - 73.3 - 84.8 - 96.8 - 109.4 (36.9-36.1)	2=>13=>1	22640.0	65.0
200603010810	ダ	右	1700	晴	良	14:55	文知摺特別 		2006-4-23	1	福島	8	4歳以上500万下	(混)(別定)	2	200	1	2	130	1	1	310	6	7.0	160	3.0	1-2	1600.0	6.0	1-2	1420	6	1-2	540	5	2-7	260	2	1-7	800	9	2=>1	2150	7	1-2-7	1760	4	(*2,12)(1,5,11)(4,6,7,15)8(9,13,14)10 3	2(12,7)(1,5,11,15)(4,6)(8,9,14)(10,13) 3	2(7,14)(1,15)(4,12,11)(5,6,13)(8,9,10) 3	2,7(1,14)15(4,11,10)13,8(9,12,5,6) 3	7.2 - 11.4 - 12.2 - 13.2 - 12.9 - 12.3 - 12.2 - 12.9 - 13.2	7.2 - 18.6 - 30.8 - 44.0 - 56.9 - 69.2 - 81.4 - 94.3 - 107.5 (30.8-38.3)	2=>1=>7	9280.0	23.0
200603010811	芝	右	2600	晴	良	15:30	奥の細道特別 		2006-4-23	1	福島	8	4歳以上1000万下	(混)(ハンデ)	1	360	1	1	170	2	6	390	7	4.0	290	4.0	1-5	1440.0	6.0	1-6	3280	14	1-6	1,240	14	1-4	680	5	4-6	1,730	22	1=>6	4870	20	1-4-6	7970	28	11-4-(3,6)5(1,7)(10,12)-(2,9)-8	11-4-(3,6)(1,5)(7,12)10(2,9)-8	11,4(3,6,5)(1,7,12)(10,2,9)8	(*11,4)-(3,6)(1,7)(10,2,5,12)(8,9)	12.8 - 11.9 - 12.2 - 12.5 - 12.2 - 12.3 - 12.6 - 12.7 - 12.6 - 11.8 - 11.7 - 12.0 - 12.7	12.8 - 24.7 - 36.9 - 49.4 - 61.6 - 73.9 - 86.5 - 99.2 - 111.8 - 123.6 - 135.3 - 147.3 - 160.0 (36.9-36.4)	1=>6=>4	43470.0	128.0
200603010812	芝	右	1200	晴	良	16:10	医王寺特別 		2006-4-23	1	福島	8	4歳以上500万下	(混)(別定)	1	320	1	1	150	1	11	1,050	12	13.0	280	5.0	1-6	2760.0	11.0	1-11	7560	27	1-11	2,430	27	1-13	660	5	11-13	3,180	39	1=>11	9770	32	1-11-13	15870	54			(*4,5)-(13,11)7(6,9)(2,1,10)(3,15,16)(14,12)8	(*4,5)-13(7,11)(6,9)(2,1)3(10,15,16)(14,12)-8	12.2 - 10.5 - 11.0 - 11.3 - 12.4 - 12.3	12.2 - 22.7 - 33.7 - 45.0 - 57.4 - 69.7 (33.7-36.0)	1=>11=>13	87160.0	254.0
200603020101	ダ	右	1150	晴	重	10:00	3歳未勝利		2006-6-17	2	福島	1	3歳未勝利	(馬齢)	9	140	1	9	100	1	1	1,090	9	12.0	130	2.0	1-5	360.0	2.0	1-9	6000	13	1-9	1,720	15	9-12	160	1	1-12	4,440	29	9=>1	7930	18	1-9-12	5570	14			(*9,12)(2,3)-13-6,1,10-(5,8,15)11,7,14-16=4	(*9,12)-(2,3)(1,13)6-10-(8,15)-(5,11)(14,7)16=4	9.7 - 10.8 - 11.4 - 12.1 - 12.6 - 12.7	9.7 - 20.5 - 31.9 - 44.0 - 56.6 - 69.3 (31.9-37.4)			
200603020102	芝	右	1200	晴	稍重	10:30	3歳未勝利		2006-6-17	2	福島	1	3歳未勝利	牝(馬齢)	7	470	3	7	170	3	2	210	4	11.0	160	2.0	1-4	1160.0	6.0	2-7	1750	8	2-7	530	6	7-11	400	3	2-11	640	9	7=>2	3280	15	2-7-11	2410	7			7(8,14)(2,15)(6,11)10,12(1,16)9-(3,13)-4-5	7(8,14)2(6,11)(12,15)10,1-9(3,16,13)=4-5	12.1 - 10.6 - 11.1 - 11.8 - 11.8 - 12.6	12.1 - 22.7 - 33.8 - 45.6 - 57.4 - 70.0 (33.8-36.2)			
200603020103	ダ	右	1700	晴	重	11:00	3歳未勝利		2006-6-17	2	福島	1	3歳未勝利	(混)(馬齢)	3	230	1	3	130	1	7	290	5	6.0	360	7.0	2-4	620.0	2.0	3-7	1210	4	3-7	550	4	3-6	550	5	6-7	1,760	19	3=>7	1880	5	3-6-7	4040	14	1(2,14)(7,12,13,15)-(3,8)10,9,6,11,5-4	(*1,14)2,7(3,8,12,15)-10,6,13(5,11,9)-4	(1,*14)(3,7)(2,15)(6,8)12,11-5,10-13-9,4	3,1(6,7)14-15-8,11(5,2,12)=13(4,10)9	6.9 - 10.8 - 11.3 - 12.5 - 12.9 - 12.8 - 13.0 - 13.1 - 13.1	6.9 - 17.7 - 29.0 - 41.5 - 54.4 - 67.2 - 80.2 - 93.3 - 106.4 (29.0-39.2)			
200603020104	障		2750	晴	稍重	11:30	障害3歳以上未勝利		2006-6-17	2	福島	1	障害3歳以上未勝利	(混)(定量)	6	160	1	6	110	1	13	180	3	3.0	290	5.0	4-8	310.0	1.0	6-13	490	2	6-13	240	2	3-6	470	5	3-13	1,090	13	6=>13	670	2	3-6-13	1770	5	4-(6,1)-3,13(14,5)=8-11,10=2-12 9,7	4-6-(3,1)13,5,14-8,11-10=2-12 9,7	6,4-(13,3)-1=10(8,5)11=(14,2)12 9,7	(*6,3)13-4=1-10-(8,11)-5=2=12=14 9,7					
200603020105	芝	右	1000	晴	稍重	12:20	2歳新馬		2006-6-17	2	福島	1	2歳新馬	(馬齢)	11	330	2	11	160	2	1	260	4	14.0	310	6.0	1-7	1240.0	7.0	1-11	1250	2	1-11	560	5	11-14	840	9	1-14	1,430	18	11=>1	2070	5	1-11-14	4920	14			3,11,14,12(1,6,8)-(2,13)-9-10,4(5,7)	3,11,14-(1,12,8)-(2,6)13=9,10,4(5,7)	12.2 - 10.4 - 11.2 - 11.5 - 12.2	12.2 - 22.6 - 33.8 - 45.3 - 57.5 (33.8-34.9)			
200603020106	芝	右	2000	晴	良	12:50	3歳未勝利		2006-6-17	2	福島	1	3歳未勝利	(混)(馬齢)	7	330	1	7	140	1	10	250	6	4.0	170	3.0	4-5	1040.0	5.0	7-10	1520	6	7-10	610	6	4-7	410	2	4-10	870	12	7=>10	2420	9	4-7-10	2620	7	1,10-2,4(14,15)(7,13)8(6,9)-12(5,11)-16-3	1-10,2,4(7,14)(6,13,15)(5,8,9)(12,11)-16=3	(1,*10)(2,4)7(14,15)13-(6,8,9)5(12,11)-16-3	(1,*10)(7,4)(2,15)14(13,8)9,5(6,11)12,16,3	12.1 - 10.8 - 11.1 - 12.6 - 13.0 - 12.9 - 12.1 - 12.2 - 12.0 - 12.5	12.1 - 22.9 - 34.0 - 46.6 - 59.6 - 72.5 - 84.6 - 96.8 - 108.8 - 121.3 (34.0-36.7)			
200603020107	ダ	右	1150	晴	稍重	13:20	3歳以上500万下		2006-6-17	2	福島	1	3歳以上500万下	(混)(定量)	3	420	2	3	170	2	13	1,220	11	6.0	3,270	14.0	2-7	10230.0	22.0	3-13	11180	35	3-13	2,890	33	3-6	6,120	52	6-13	30,290	95	3=>13	17560	63	3-6-13	273690	300			1(2,6,16)8(9,10)(5,15,13)7,4,3,11-14 12	1(2,6)16-9,8(10,13)5(4,15,3)-11-7-14 12	9.5 - 10.4 - 11.0 - 12.1 - 12.6 - 13.5	9.5 - 19.9 - 30.9 - 43.0 - 55.6 - 69.1 (30.9-38.2)			
200603020108	芝	右	2600	晴	良	13:55	信夫山特別 		2006-6-17	2	福島	1	3歳以上1000万下	(混)(ハンデ)	5	190	1	5	120	1	2	190	2							2-5	380	1	2-5	220	2	5-6	830	11	2-6	1,290	15	5=>2	580	1	2-5-6	2850	10	2736514	2,7-3,6,5,1-4	2,7,3(5,1)(6,4)	2(5,7,3)(6,1)4	13.4 - 12.2 - 12.6 - 12.4 - 13.0 - 12.8 - 13.2 - 12.8 - 12.2 - 11.7 - 11.5 - 11.3 - 11.9	13.4 - 25.6 - 38.2 - 50.6 - 63.6 - 76.4 - 89.6 - 102.4 - 114.6 - 126.3 - 137.8 - 149.1 - 161.0 (38.2-34.7)			
200603020109	芝	右	1200	晴	良	14:30	3歳以上500万下		2006-6-17	2	福島	1	3歳以上500万下	(混)(定量)	7	400	3	7	230	3	1	590	8	14.0	150	2.0	1-4	4050.0	17.0	1-7	4350	18	1-7	1,440	19	7-14	390	2	1-14	1,060	15	7=>1	6350	28	1-7-14	4270	16			(12,*7)14(1,16)(5,11)(2,13)(10,9)6(3,4,8)-15	12,7(1,14)(5,11)16(2,9,13)(10,4)6(3,8)-15	11.9 - 10.3 - 11.2 - 11.4 - 11.4 - 12.4	11.9 - 22.2 - 33.4 - 44.8 - 56.2 - 68.6 (33.4-35.2)	7=>1=>14	32150.0	99.0
200603020110	ダ	右	1700	晴	稍重	15:05	岳特別 		2006-6-17	2	福島	1	3歳以上500万下	(定量)	6	530	3	6	150	3	12	120	1	3.0	150	2.0	4-7	370.0	1.0	6-12	720	3	6-12	290	3	3-6	540	5	3-12	260	1	6=>12	1820	6	3-6-12	1200	2	2,6(3,10)12,1-13,14(7,11)(5,9)4-15-8	2,6(3,10)12,1,13-(7,14)-(11,9)5,4-15-8	(2,*6,10)12,3(1,13)(7,14,9)(5,4)-(11,8,15)	6(10,12)(3,13)(2,7)(1,14,9)(8,15,5)4-11	7.0 - 11.1 - 11.3 - 12.5 - 12.8 - 12.7 - 12.8 - 12.4 - 12.8	7.0 - 18.1 - 29.4 - 41.9 - 54.7 - 67.4 - 80.2 - 92.6 - 105.4 (29.4-38.0)	6=>12=>3	6090.0	7.0
200603020111	芝	右	1200	晴	良	15:40	さくらんぼ特別 		2006-6-17	2	福島	1	3歳以上1000万下	(混)(定量)	2	740	5	2	260	6	8	240	4	4.0	180	2.0	2-6	1510.0	7.0	2-8	4120	25	2-8	1,360	20	2-4	830	11	4-8	690	7	2=>8	8060	40	2-4-8	5250	18			2,5,11,7(9,10,12)1,13(6,8)4 3	2,5(7,11)9,1(12,8)(6,10)(4,13) 3	12.0 - 10.5 - 10.8 - 11.1 - 11.5 - 12.4	12.0 - 22.5 - 33.3 - 44.4 - 55.9 - 68.3 (33.3-35.0)	2=>8=>4	44910.0	167.0
200603020112	芝	右	1800	晴	良	16:15	3歳以上500万下		2006-6-17	2	福島	1	3歳以上500万下	牝(定量)	14	1650	7	14	300	4	15	310	6	2.0	120	1.0	7-8	5610.0	21.0	14-15	8240	29	14-15	1,980	24	2-14	630	7	2-15	530	3	14=>15	18430	56	2-14-15	4850	16	2,5,9,10(7,3,11)16(8,15)14(1,4,12,13)-6	2,5(9,10)(7,11,15)(3,16)(14,4)(8,12,13)1,6	(*2,5)(9,15,10)(7,11,3)(8,14)(16,12)4(1,13)6	2(5,10)15,3(7,11,14)9(8,4,16,12,6)1,13	12.5 - 11.0 - 12.2 - 12.5 - 12.2 - 12.2 - 11.9 - 11.7 - 12.0	12.5 - 23.5 - 35.7 - 48.2 - 60.4 - 72.6 - 84.5 - 96.2 - 108.2 (35.7-35.6)	14=>15=>2	65360.0	197.0
