	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200606030502	ダ	右	1800	晴	稍重	10:30	3歳未勝利		2006-4-8	3	中山	5	3歳未勝利	[指](馬齢)	5	400	3	5	190	3	7	150	2	4.0	310	6.0	4-5	520.0	2.0	5-7	830	3	5-7	370	3	4-5	930	12	4-7	790	10	5=>7	1630	5	4-5-7	3280	10	1(4,5)10(6,11,13,14)-9(2,12)(3,8)7	1,5(4,10)(11,13,14)6-9-(2,12,8)(3,7)	7(1,5)-(4,10,13)14,9,11(6,8)(12,3)2	7,5-1,4-13-(10,9,14)(11,8)6(12,3)-2	12.5 - 11.6 - 12.5 - 13.0 - 13.0 - 12.6 - 12.9 - 12.3 - 13.8	12.5 - 24.1 - 36.6 - 49.6 - 62.6 - 75.2 - 88.1 - 100.4 - 114.2 (36.6-39.0)			
200606030503	ダ	右	1200	晴	稍重	11:00	3歳未勝利		2006-4-8	3	中山	5	3歳未勝利	(混)[指](馬齢)	1	340	1	1	210	4	13	980	8	6.0	250	5.0	1-8	790.0	4.0	1-13	7710	19	1-13	2,790	24	1-6	780	12	6-13	3,170	29	1=>13	11450	33	1-6-13	20770	64			(*1,5,13)7,6(11,10)(9,12,14)2-(3,4)8	(*1,5,13)-7,6(9,11)-(10,14)12,2-(3,8)-4	12.6 - 11.1 - 11.9 - 12.4 - 12.1 - 12.9	12.6 - 23.7 - 35.6 - 48.0 - 60.1 - 73.0 (35.6-37.4)			
200606030504	障		3200	晴	良  ダート	11:30	障害4歳以上オープン		2006-4-8	3	中山	5	障害4歳以上オープン	(混)(別定)	8	180	1	8	110	1	7	120	2	3.0	140	3.0	7-8	300.0	1.0	7-8	330	1	7-8	150	2	3-8	150	1	3-7	260	3	8=>7	490	1	3-7-8	360	1	7-8=(3,6)-(5,9)-4-2,1	7-8-6,3=(5,9)-4-2-1	7,8(6,3)-4(5,9)-2=1	(*7,8)=(6,3)-4-(5,9)2=1					
200606030505	芝	右	2000	曇	良	12:20	3歳未勝利		2006-4-8	3	中山	5	3歳未勝利	(混)[指](馬齢)	3	170	1	3	110	1	16	240	4	4.0	170	2.0	2-8	450.0	1.0	3-16	950	4	3-16	420	5	3-4	230	1	4-16	970	11	3=>16	1180	4	3-4-16	1600	4	11,2,16(10,17)(3,13,14)(4,5)(9,12)(6,15)(7,8)-1	11,2,16(10,17)3(4,13,14)(6,5,12,15)(7,9)8,1	14(11,16,17,8)2(10,15)3,12(4,13)5(6,9)-7,1	(*16,17,8)-(14,15)3(11,10)(2,4,12)(5,9)6,1-7,13	12.7 - 11.5 - 12.8 - 13.2 - 12.6 - 11.5 - 12.1 - 12.0 - 12.4 - 12.3	12.7 - 24.2 - 37.0 - 50.2 - 62.8 - 74.3 - 86.4 - 98.4 - 110.8 - 123.1 (37.0-36.7)			
200606030506	ダ	右	1200	雨	稍重	12:50	3歳500万下		2006-4-8	3	中山	5	3歳500万下	(特指)(馬齢)	14	630	3	14	180	3	12	130	1	13.0	210	4.0	6-7	290.0	1.0	12-14	770	2	12-14	310	2	13-14	670	7	12-13	390	3	14=>12	2060	6	12-13-14	1680	3			(*9,11)2(8,14)(6,12,16)-7,5(4,10,3)13,15,1	(*9,11)14(2,12,16)-8(6,7)(5,4)(10,3,13)-(1,15)	12.1 - 10.6 - 11.3 - 12.5 - 12.6 - 13.6	12.1 - 22.7 - 34.0 - 46.5 - 59.1 - 72.7 (34.0-38.7)			
200606030507	ダ	右	1800	晴	稍重	13:20	4歳以上500万下		2006-4-8	3	中山	5	4歳以上500万下	牝[指](別定)	8	390	2	8	180	2	13	200	3	6.0	1,980	10.0	6-8	570.0	3.0	8-13	1010	4	8-13	460	4	6-8	3,730	29	6-13	3,860	31	8=>13	1870	7	6-8-13	34580	66	9,13(3,8)(4,12)(2,7,10)1,11,5,6	9,13(3,8)12,4(2,7,10)1,11,5-6	(*9,13,8)(3,12)(7,10)(4,2)1(5,11,6)	(9,13,*8)-(3,12)2,10(4,7)(1,6)11,5	12.8 - 12.4 - 13.5 - 13.5 - 12.6 - 12.4 - 12.4 - 12.0 - 13.6	12.8 - 25.2 - 38.7 - 52.2 - 64.8 - 77.2 - 89.6 - 101.6 - 115.2 (38.7-38.0)			
200606030508	ダ	右	1200	晴	稍重	13:55	4歳以上500万下		2006-4-8	3	中山	5	4歳以上500万下	[指](別定)	9	150	1	9	100	1	10	300	7	8.0	130	2.0	6-7	900.0	4.0	9-10	1220	4	9-10	410	4	8-9	150	1	8-10	730	10	9=>10	1540	5	8-9-10	1140	3			(6,*8,9)-2,12(5,10,13)(3,7,11)4-1	(*8,9)6-2,12(5,10)(3,13)7(11,4)1	12.2 - 10.4 - 11.2 - 11.8 - 12.1 - 14.3	12.2 - 22.6 - 33.8 - 45.6 - 57.7 - 72.0 (33.8-38.2)			
200606030509	芝	右	2200	晴	良	14:30	山吹賞 		2006-4-8	3	中山	5	3歳500万下	(混)(特指)(馬齢)	2	190	1	2	120	1	4	200	4	5.0	140	2.0	2-4	300.0	1.0	2-4	970	3	2-4	320	3	2-5	190	1	4-5	570	8	2=>4	1340	4	2-4-5	1320	2	(*2,9)(4,5)(1,8,11)13(6,7,10)-(3,12)	(*2,9)4(1,8,5)(6,11,13)(7,10)-(3,12)	(*2,9)5(1,4)(6,8,13,12)10(7,3)11	2(9,5)(1,4,13,12)(6,8,10)(7,3)-11	12.7 - 11.4 - 12.0 - 12.4 - 12.6 - 12.6 - 12.2 - 12.2 - 12.0 - 11.9 - 12.4	12.7 - 24.1 - 36.1 - 48.5 - 61.1 - 73.7 - 85.9 - 98.1 - 110.1 - 122.0 - 134.4 (36.1-36.3)	2=>4=>5	4770.0	6.0
200606030510	芝	右	2500	曇	良	15:05	安房特別 		2006-4-8	3	中山	5	4歳以上1000万下	(混)[指](別定)	10	870	5	10	220	5	8	120	1	3.0	190	4.0	7-8	760.0	4.0	8-10	840	4	8-10	350	4	3-10	980	13	3-8	330	3	10=>8	2170	8	3-8-10	1780	6	2,1-11(4,8)7(3,10)9-(5,6)	(*2,1)8(4,11,7)(3,10)9-6,5	8(1,10)(2,7,4)(11,3)(9,5)-6	(*8,10)7(2,1)3,5,4(11,9)6	7.3 - 11.3 - 12.0 - 12.3 - 13.4 - 13.9 - 13.4 - 11.8 - 12.0 - 12.0 - 11.5 - 11.8 - 12.5	7.3 - 18.6 - 30.6 - 42.9 - 56.3 - 70.2 - 83.6 - 95.4 - 107.4 - 119.4 - 130.9 - 142.7 - 155.2 (30.6-35.8)	10=>8=>3	9930.0	30.0
200606030511	芝	右	1600	曇	良	15:40	ニュージーランドT	G2	2006-4-8	3	中山	5	3歳オープン	(混)	1	190	1	1	120	1	9	350	7	8.0	150	2.0	1-7	830.0	3.0	1-9	2800	11	1-9	910	11	1-8	240	1	8-9	1,310	16	1=>9	3790	13	1-8-9	3890	12		(5,*9)(1,4,10)(8,12)2,3,11,7=6	9,4-(5,1,10,12)(2,8)(3,11)7-6	(*9,4)(10,12)1(8,11)(3,7)(5,2)-6	12.5 - 10.9 - 11.2 - 11.4 - 11.8 - 11.7 - 11.7 - 12.3	12.5 - 23.4 - 34.6 - 46.0 - 57.8 - 69.5 - 81.2 - 93.5 (34.6-35.7)	1=>9=>8	20220.0	65.0
200606030512	ダ	右	1200	晴	稍重	16:15	4歳以上1000万下		2006-4-8	3	中山	5	4歳以上1000万下	(混)[指](別定)	3	280	1	3	130	1	9	150	2	16.0	2,380	15.0	2-5	320.0	1.0	3-9	470	1	3-9	230	1	3-16	4,060	45	9-16	6,870	63	3=>9	890	1	3-9-16	15230	50			(3,*13)9(1,7,14,15)10(16,8)(5,4,11)6,12,2	3,13,9,7(1,14,15)-(16,10)(4,8)5(6,11)(2,12)	12.2 - 10.6 - 11.3 - 12.0 - 11.9 - 13.0	12.2 - 22.8 - 34.1 - 46.1 - 58.0 - 71.0 (34.1-36.9)	3=>9=>16	49600.0	137.0
200606030601	ダ	右	1200	晴	良	09:55	3歳未勝利		2006-4-9	3	中山	6	3歳未勝利	牝[指](馬齢)	12	4830	10	12	950	10	8	120	1	7.0	190	3.0	6-8	330.0	1.0	8-12	5010	19	8-12	1,690	21	7-12	3,370	35	7-8	250	1	12=>8	16430	43	7-8-12	7050	27			7(8,11)4(3,12)-(1,6,10)-(5,9)2	(*7,8)-11(4,12)3(6,10)(1,9)5,2	12.4 - 10.9 - 11.6 - 12.1 - 12.0 - 14.9	12.4 - 23.3 - 34.9 - 47.0 - 59.0 - 73.9 (34.9-39.0)			
200606030602	ダ	右	1800	晴	良	10:20	3歳未勝利		2006-4-9	3	中山	6	3歳未勝利	(混)[指](馬齢)	1	150	1	1	120	1	8	240	4	6.0	380	6.0	1-7	180.0	1.0	1-8	870	3	1-8	440	3	1-6	610	6	6-8	1,690	17	1=>8	1090	4	1-6-8	2970	10	(*2,6,8)11(1,4,10)(3,9,7)5	(*2,6)8,11(1,4)10(3,9,7)5	(2,*6,8)1(4,11)(3,10,9,7)5	(*2,6)8,1-4,9,7(3,10,11)=5	12.9 - 12.6 - 13.1 - 13.0 - 12.5 - 12.5 - 13.2 - 13.5 - 14.4	12.9 - 25.5 - 38.6 - 51.6 - 64.1 - 76.6 - 89.8 - 103.3 - 117.7 (38.6-41.1)			
200606030603	ダ	右	1200	晴	良	10:50	3歳未勝利		2006-4-9	3	中山	6	3歳未勝利	[指](馬齢)	3	120	1	3	110	1	8	210	3	14.0	320	5.0	3-5	360.0	2.0	3-8	480	2	3-8	260	2	3-14	410	4	8-14	1,740	21	3=>8	540	2	3-8-14	2460	9			3,8(1,14)(2,10)12-(4,13)(6,9,11)7-5	3(8,14)1,2-10(13,12)(6,9,11)7-4-5	12.4 - 10.6 - 11.3 - 12.5 - 12.5 - 13.7	12.4 - 23.0 - 34.3 - 46.8 - 59.3 - 73.0 (34.3-38.7)			
200606030604	障		2880	晴	良  ダート	11:20	障害4歳以上未勝利		2006-4-9	3	中山	6	障害4歳以上未勝利	(混)(定量)	7	410	1	7	160	2	9	150	1	6.0	180	4.0	5-6	410.0	1.0	7-9	820	1	7-9	300	1	6-7	480	3	6-9	350	2	7=>9	1550	1	6-7-9	1270	1	10=7,13-(4,3,6)-(8,11,14,9)-2,5-12=1	10=7-(4,13,6)(3,9)(8,14)11=(2,5)-12=1	10,7=6,9(14,11)8-13,3,4=5,2-12=1	7-10=6,9(8,14)11=3-(13,4)-2-5=12=1					
200606030605	芝	右	1600	晴	良	12:10	3歳未勝利		2006-4-9	3	中山	6	3歳未勝利	[指](馬齢)	1	150	1	1	100	1	9	440	8	5.0	110	2.0	1-7	1220.0	4.0	1-9	3840	10	1-9	1,020	14	1-5	130	1	5-9	1,340	16	1=>9	5130	13	1-5-9	2150	7		(8,*9)(6,10,11)(1,12)(3,5,7)2,4	(*8,9)10,11(6,1)(3,12)(2,7)(4,5)	(*8,9)10(6,1,11)(3,12,7)(2,4,5)	12.4 - 11.3 - 11.5 - 11.8 - 12.2 - 12.1 - 11.9 - 12.0	12.4 - 23.7 - 35.2 - 47.0 - 59.2 - 71.3 - 83.2 - 95.2 (35.2-36.0)			
200606030606	ダ	右	1800	晴	良	12:40	3歳500万下		2006-4-9	3	中山	6	3歳500万下	(混)(特指)(馬齢)	12	220	1	12	120	1	11	300	4	13.0	230	3.0	7-8	940.0	4.0	11-12	1430	5	11-12	580	5	12-13	350	2	11-13	1,320	14	12=>11	2420	8	11-12-13	2850	9	(*7,11)(5,12)(1,13)2(4,8,9)3(6,10)	7,11(5,12)(1,2,13)4(8,9)10(3,6)	(*7,11)12(5,1,13)(4,2,9)(8,10)(3,6)	7(11,12)(5,1,13)(4,2,9)8(3,6)10	12.6 - 12.5 - 13.6 - 13.1 - 12.8 - 12.9 - 12.7 - 12.4 - 13.8	12.6 - 25.1 - 38.7 - 51.8 - 64.6 - 77.5 - 90.2 - 102.6 - 116.4 (38.7-38.9)			
200606030607	ダ	右	1200	晴	良	13:10	4歳以上500万下		2006-4-9	3	中山	6	4歳以上500万下	(混)[指](別定)	11	200	1	11	100	1	13	140	2	6.0	170	4.0	7-8	280.0	1.0	11-13	380	1	11-13	190	1	6-11	330	3	6-13	490	6	11=>13	580	1	6-11-13	820	2			(*4,13)11(5,10)12,9,6,8(3,2,7)-1	(*4,13)11(5,12)10,9-6,8(3,2,7)=1	12.2 - 10.7 - 11.5 - 12.2 - 12.1 - 13.0	12.2 - 22.9 - 34.4 - 46.6 - 58.7 - 71.7 (34.4-37.3)			
200606030608	ダ	右	1800	晴	良	13:40	4歳以上500万下		2006-4-9	3	中山	6	4歳以上500万下	[指](別定)	7	530	3	7	170	3	9	140	2	2.0	210	4.0	5-6	520.0	2.0	7-9	840	2	7-9	320	2	2-7	770	10	2-9	440	5	7=>9	1860	5	2-7-9	2150	5	7(11,10)9(2,13)-3,8,1(6,12)4,5	(*7,11)(9,10)(2,13)-3,1,8,6(4,12)-5	(*7,11,10)(9,2,13)-(3,1)-(4,6,8)12-5	(*7,11)(9,2,10,13)(3,1)-4-6(5,12,8)	12.8 - 12.2 - 13.1 - 13.2 - 12.5 - 12.6 - 12.8 - 12.5 - 13.5	12.8 - 25.0 - 38.1 - 51.3 - 63.8 - 76.4 - 89.2 - 101.7 - 115.2 (38.1-38.8)			
200606030609	芝	右	1600	晴	良	14:15	山藤賞 		2006-4-9	3	中山	6	3歳500万下	(混)(特指)(馬齢)	9	440	3	9	160	3	6	130	2	1.0	390	6.0	6-8	510.0	3.0	6-9	550	3	6-9	260	3	1-9	930	13	1-6	930	12	9=>6	1150	6	1-6-9	2590	10		1(2,6)(3,4,8)7,5,9	1-(2,6)(4,8)(3,7,9)-5	1-(2,6)(7,9,4,8)5-3	12.6 - 11.1 - 11.5 - 11.7 - 11.8 - 11.6 - 11.9 - 12.4	12.6 - 23.7 - 35.2 - 46.9 - 58.7 - 70.3 - 82.2 - 94.6 (35.2-35.9)	9=>6=>1	9800.0	35.0
200606030610	芝	右	1200	晴	良	14:50	勝浦特別 		2006-4-9	3	中山	6	4歳以上1000万下	(混)[指](ハンデ)	9	870	4	9	290	4	5	200	3	2.0	690	9.0	4-6	480.0	2.0	5-9	1920	6	5-9	860	9	2-9	2,690	30	2-5	1,740	21	9=>5	4670	18	2-5-9	15160	46			14,11(6,13)9,12-4,10(3,5,8)2(1,7)	14,11(6,13)9-12(4,10)8,3(2,5)(1,7)	11.9 - 10.2 - 10.7 - 11.4 - 11.9 - 12.5	11.9 - 22.1 - 32.8 - 44.2 - 56.1 - 68.6 (32.8-35.8)	9=>5=>2	81590.0	239.0
200606030611	芝	右	2000	晴	良	15:30	エイプリルステークス 		2006-4-9	3	中山	6	4歳以上オープン	(国際)[指](別定)	5	130	1	5	100	1	2	210	5	6.0	130	2.0	2-5	870.0	4.0	2-5	770	4	2-5	320	4	5-6	200	1	2-6	830	12	5=>2	930	4	2-5-6	1150	4	2(7,8)(1,6,9)10(4,5)3	2-7,8(1,6)9,4(3,5,10)	2=(7,8)(6,9)(1,5,10)(4,3)	2-(7,8)5,6(4,3,9,10)1	12.4 - 11.3 - 12.2 - 11.7 - 11.3 - 11.6 - 12.1 - 12.2 - 12.2 - 12.7	12.4 - 23.7 - 35.9 - 47.6 - 58.9 - 70.5 - 82.6 - 94.8 - 107.0 - 119.7 (35.9-37.1)	5=>2=>6	3560.0	10.0
200606030612	ダ	右	1800	晴	良	16:15	4歳以上1000万下		2006-4-9	3	中山	6	4歳以上1000万下	(混)[指](別定)	4	470	2	4	160	2	8	130	1	1.0	170	3.0	4-6	340.0	1.0	4-8	640	1	4-8	280	2	1-4	390	4	1-8	270	1	4=>8	1500	4	1-4-8	900	1	(*2,5,10)(11,12)(1,4,7,8)13(3,6)-9	2(5,10)(11,12)(1,7)(4,8,13)(3,6)9	(*2,5,10,12)(1,4,7,13)(3,11)(6,8)-9	(*2,5)(10,12)(1,4)(3,7,13,8)6,11,9	12.9 - 11.7 - 12.8 - 13.8 - 13.1 - 12.9 - 12.7 - 12.5 - 12.7	12.9 - 24.6 - 37.4 - 51.2 - 64.3 - 77.2 - 89.9 - 102.4 - 115.1 (37.4-37.9)	4=>8=>1	4980.0	7.0
200606030701	ダ	右	1200	晴	稍重	09:55	3歳未勝利		2006-4-15	3	中山	7	3歳未勝利	[指](馬齢)	6	180	1	6	100	1	4	100	2	5.0	170	3.0				4-6	110	1	4-6	100	1	5-6	220	2	4-5	250	3	6=>4	230	1	4-5-6	330	1			8,6-(5,4)-3(2,7)1	(*8,6)(5,4)-3(2,7)-1	12.1 - 10.7 - 11.4 - 12.0 - 12.2 - 13.6	12.1 - 22.8 - 34.2 - 46.2 - 58.4 - 72.0 (34.2-37.8)			
200606030702	ダ	右	1800	晴	稍重	10:25	3歳未勝利		2006-4-15	3	中山	7	3歳未勝利	[指](馬齢)	6	160	1	6	110	1	3	270	4	8.0	230	3.0	3-6	1190.0	5.0	3-6	1260	5	3-6	390	3	6-8	400	5	3-8	1,050	10	6=>3	1500	3	3-6-8	2940	8	2,3,6(5,7,8)9(1,4)10	2,3,6(5,7,8)-(1,4,9)-10	(*2,3)6(5,7,8)-(4,9)-(1,10)	(*2,3)6(5,7,8)-4,9,10,1	12.9 - 12.5 - 13.3 - 13.6 - 12.8 - 12.5 - 12.4 - 12.4 - 13.4	12.9 - 25.4 - 38.7 - 52.3 - 65.1 - 77.6 - 90.0 - 102.4 - 115.8 (38.7-38.2)			
200606030703	ダ	右	1200	晴	稍重	10:55	3歳未勝利		2006-4-15	3	中山	7	3歳未勝利	牝[指](馬齢)	4	4020	8	4	840	8	3	230	4	7.0	580	7.0	3-4	7980.0	16.0	3-4	6970	21	3-4	2,130	24	4-7	4,370	28	3-7	970	13	4=>3	20790	43	3-4-7	22380	48			(*3,4)5(1,7)11,8-(2,10)9-6	(*3,4)5(1,7)-11,8,10,2,9=6	12.1 - 10.5 - 11.2 - 12.0 - 12.6 - 14.3	12.1 - 22.6 - 33.8 - 45.8 - 58.4 - 72.7 (33.8-38.9)			
200606030704	ダ	右	1800	晴	稍重	11:25	3歳未勝利		2006-4-15	3	中山	7	3歳未勝利	(混)[指](馬齢)	10	220	1	10	120	1	8	200	5	5.0	170	3.0	7-8	490.0	2.0	8-10	910	4	8-10	350	3	5-10	310	2	5-8	580	10	10=>8	1400	5	5-8-10	1700	6	(*8,10)(5,7)6-1,4=(2,9)-3	(*8,10)5,7,6,1,4-(2,9)-3	8,10,6(5,7,4)1,9-2-3	(*8,10)6(5,7)(4,9)1=2-3	12.9 - 11.5 - 12.9 - 13.8 - 13.2 - 13.2 - 13.1 - 12.5 - 12.6	12.9 - 24.4 - 37.3 - 51.1 - 64.3 - 77.5 - 90.6 - 103.1 - 115.7 (37.3-38.2)			
200606030705	芝	右	2200	晴	稍重	12:15	3歳未勝利		2006-4-15	3	中山	7	3歳未勝利	(混)[指](馬齢)	10	630	3	10	280	3	4	630	7	8.0	630	8.0	4-7	3150.0	9.0	4-10	11450	29	4-10	2,440	28	8-10	1,860	20	4-8	3,510	32	10=>4	19640	47	4-8-10	47990	86	1,11,12,13,10-2-(7,5)4,6(3,8) 9	1,11-12-13-10-2-5,7(4,6)(3,8) 9	1,12(13,10,4)(2,5)11(8,6)7,3 9	4(1,10)(12,5)2,13-8(6,3)7=11 9	12.6 - 11.5 - 12.1 - 12.3 - 13.0 - 12.9 - 13.1 - 12.5 - 12.0 - 12.5 - 13.5	12.6 - 24.1 - 36.2 - 48.5 - 61.5 - 74.4 - 87.5 - 100.0 - 112.0 - 124.5 - 138.0 (36.2-38.0)			
200606030706	芝	右	1600	晴	稍重	12:45	4歳以上1000万下		2006-4-15	3	中山	7	4歳以上1000万下	牝[指](別定)	7	410	2	7	140	2	4	110	1							4-7	220	1	4-7	110	1	5-7	130	3	4-5	120	2	7=>4	710	4	4-5-7	160	1		(6,*7)-4,5,3-1=2	(*7,4)(6,5)3,1,2	(*7,4)(6,5)3(1,2)	12.8 - 11.8 - 12.2 - 12.1 - 12.4 - 12.3 - 11.4 - 11.6	12.8 - 24.6 - 36.8 - 48.9 - 61.3 - 73.6 - 85.0 - 96.6 (36.8-35.3)			
200606030707	ダ	右	1200	晴	稍重	13:15	4歳以上500万下		2006-4-15	3	中山	7	4歳以上500万下	(混)[指](別定)	1	570	3	1	210	3	13	390	7	8.0	200	2.0	1-8	4910.0	21.0	1-13	4870	24	1-13	1,510	25	1-8	640	5	8-13	1,250	16	1=>13	9490	44	1-8-13	8940	35			13(6,8,10)14(3,9,11)1(2,4,12)(7,5)	13-6(8,10)3,14(9,11)(1,2,4)5(7,12)	12.0 - 10.3 - 11.2 - 11.7 - 12.2 - 14.5	12.0 - 22.3 - 33.5 - 45.2 - 57.4 - 71.9 (33.5-38.4)			
200606030708	芝	右	1200	晴	良	13:45	桜草特別 		2006-4-15	3	中山	7	3歳500万下	(混)	5	770	4	5	240	3	2	170	2							2-5	930	5	2-5	280	5	5-7	420	6	2-7	260	4	5=>2	2190	10	2-5-7	1120	4			(*6,7)-(5,2)(1,3)=4	(*6,7)2,5,3,1=4	12.1 - 10.5 - 10.9 - 11.3 - 11.9 - 12.5	12.1 - 22.6 - 33.5 - 44.8 - 56.7 - 69.2 (33.5-35.7)			
200606030709	芝	右	1600	晴	良	14:20	4歳以上500万下		2006-4-15	3	中山	7	4歳以上500万下	(混)[指](別定)	10	230	1	10	120	1	8	150	2	1.0	180	3.0	5-6	400.0	1.0	8-10	650	1	8-10	240	1	1-10	320	2	1-8	640	6	10=>8	1090	1	1-8-10	1260	1		14(2,5)(3,11,12)(8,9)10(1,4,6,7)13	(*14,5)12(3,2,11)(8,9,10)6(7,1)13,4	(*14,5)12(3,11)2(8,10)9(7,1)(6,4,13)	12.5 - 11.2 - 11.2 - 11.9 - 11.9 - 11.7 - 12.0 - 12.5	12.5 - 23.7 - 34.9 - 46.8 - 58.7 - 70.4 - 82.4 - 94.9 (34.9-36.2)	10=>8=>1	4060.0	1.0
200606030710	ダ	右	1200	晴	稍重	14:55	京葉ステークス 		2006-4-15	3	中山	7	4歳以上オープン	(混)[指](別定)	7	250	1	7	120	1	2	330	6	3.0	130	2.0	2-7	1990.0	8.0	2-7	1830	9	2-7	670	10	3-7	190	1	2-3	780	11	7=>2	3170	14	2-3-7	2200	9			(*7,8)(6,10)3,2,5(1,4,9)	7,8,10(6,3)2-(1,9)4,5	12.1 - 10.3 - 10.8 - 11.5 - 11.8 - 12.8	12.1 - 22.4 - 33.2 - 44.7 - 56.5 - 69.3 (33.2-36.1)	7=>2=>3	13380.0	52.0
200606030711	障		4250	晴	良	15:35	中山グランドジャンプ	J.G1	2006-4-15	3	中山	7	障害4歳以上オープン	(国際)(定量)	14	320	2	14	130	2	8	120	1	7.0	220	3.0	5-8	410.0	1.0	8-14	460	1	8-14	230	1	7-14	490	3	7-8	480	2	14=>8	1200	2	7-8-14	1360	1	13-9-1-14,8(5,7)(12,3)(10,11)-(4,2)=6 15	13-9-1,14,8-7,5,3(12,10,11)-(4,2)=6 15	13(8,14,1)(7,9)(12,3,11)10,4,5,2-6 15	14(13,8)7-1,11(3,10)-(12,4)-(5,2)9=6 15			14=>8=>7	5040.0	5.0
200606030801	ダ	右	1200	小雨	稍重	10:05	3歳未勝利		2006-4-16	3	中山	8	3歳未勝利	[指](馬齢)	7	670	3	7	150	2	5	330	6	6.0	100	1.0	5-7	7800.0	14.0	5-7	8460	17	5-7	1,170	13	6-7	180	1	5-6	470	6	7=>5	15630	29	5-6-7	2030	8			(*6,7)(3,9,10)-5-4,2(1,8)	(*6,7)(3,9)10,5-4,8,2,1	12.4 - 10.8 - 11.5 - 12.4 - 12.3 - 13.7	12.4 - 23.2 - 34.7 - 47.1 - 59.4 - 73.1 (34.7-38.4)			
200606030802	ダ	右	1800	小雨	稍重	10:30	3歳未勝利		2006-4-16	3	中山	8	3歳未勝利	牝[指](馬齢)	4	160	1	4	110	1	9	160	3	7.0	350	6.0	4-8	160.0	1.0	4-9	430	2	4-9	220	2	4-7	550	6	7-9	730	11	4=>9	670	2	4-7-9	1670	7	8,9,2,3-1-4,6,5-7	8,9,2,3-1-4,6,5-7	(*8,9)3,2,4,1-(5,6)-7	(*8,9)-(2,3,4)(5,6)7-1	12.7 - 11.7 - 13.1 - 13.3 - 12.6 - 12.8 - 13.2 - 13.3 - 13.8	12.7 - 24.4 - 37.5 - 50.8 - 63.4 - 76.2 - 89.4 - 102.7 - 116.5 (37.5-40.3)			
200606030803	ダ	右	1200	小雨	稍重	11:00	3歳未勝利		2006-4-16	3	中山	8	3歳未勝利	(混)[指](馬齢)	5	350	1	5	130	1	4	160	3	10.0	170	4.0	4-5	770.0	4.0	4-5	730	1	4-5	300	2	5-10	400	4	4-10	530	7	5=>4	1540	2	4-5-10	1440	3			5-10-1-(4,9)(6,7)3-2=8	5-10-4(1,9)-6(3,7)-2,8	12.1 - 10.4 - 11.3 - 12.1 - 12.4 - 14.3	12.1 - 22.5 - 33.8 - 45.9 - 58.3 - 72.6 (33.8-38.8)			
200606030804	芝	右	1600	小雨	良	11:30	3歳未勝利		2006-4-16	3	中山	8	3歳未勝利	(混)[指](馬齢)	9	1630	6	9	400	6	12	330	5	13.0	180	3.0	6-7	6010.0	13.0	9-12	6250	18	9-12	1,700	17	9-13	870	12	12-13	810	11	9=>12	13140	36	9-12-13	8640	24		14-12-(5,9)13(3,6)(4,10,11)(2,7)(1,8)	14=12(5,9,13)(3,6,10,7)-(2,4,8)(1,11)	14=(12,9)13-(5,6,10)-3(2,8)-1,7,4,11	12.6 - 11.4 - 11.3 - 11.5 - 12.3 - 12.3 - 12.5 - 12.5	12.6 - 24.0 - 35.3 - 46.8 - 59.1 - 71.4 - 83.9 - 96.4 (35.3-37.3)			
200606030805	ダ	右	1200	小雨	稍重	12:20	3歳500万下		2006-4-16	3	中山	8	3歳500万下	(混)(特指)(馬齢)	15	1220	3	15	200	2	2	290	5	4.0	110	1.0	2-8	6380.0	15.0	2-15	5130	16	2-15	1,260	16	4-15	410	4	2-4	410	3	15=>2	12850	33	2-4-15	1880	5			15,5(2,12)(4,9,8,13)(11,14)-10,7-1,6 3	15(2,5,12)(4,9,13)(11,14)8-7,10(1,6) 3	12.1 - 10.7 - 11.3 - 12.2 - 12.0 - 13.7	12.1 - 22.8 - 34.1 - 46.3 - 58.3 - 72.0 (34.1-37.9)			
