	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200610010611	芝	右	1800	晴	良	15:30	吉野ケ里特別 		2006-2-5	1	小倉	6	4歳以上1000万下	(混)[指](ハンデ)	6	5330	13	6	1,210	13	7	660	9	4.0	260	2.0	3-4	4040.0	18.0	6-7	45180	86	6-7	8,660	80	4-6	4,660	53	4-7	2,150	21	6=>7	89850	169	4-6-7	124890	259	(*8,11)(4,13)(7,14)12(10,15)(1,5,16)2(3,6,9)	8,11,4,13(7,14)12,15,10(5,16)(1,9)(2,6)3	(*8,9)(4,11,13,14)(7,12,15,6)(10,5)16-(3,1,2)	(8,*9)(4,11)(7,6)(12,13,14,15)(10,5)-(3,16,1)2	12.3 - 11.7 - 12.5 - 12.1 - 12.1 - 11.8 - 11.7 - 11.7 - 12.3	12.3 - 24.0 - 36.5 - 48.6 - 60.7 - 72.5 - 84.2 - 95.9 - 108.2 (36.5-35.7)	6=>7=>4	975780.0	1692.0
200610010612	芝	右	1200	晴	良	16:10	鳥栖特別 		2006-2-5	1	小倉	6	4歳以上500万下	(混)[指](別定)	11	750	4	11	290	5	2	290	4	5.0	160	1.0	1-6	2160.0	11.0	2-11	3550	10	2-11	1,200	10	5-11	630	3	2-5	550	2	11=>2	7240	24	2-5-11	4540	5			(*11,13,17)(2,5,15)(8,12)(1,3,16)9,7(10,14)4,6	11(2,13,17)5,15(1,3,8,16)(12,7)(9,14)-(10,6)4	12.3 - 10.7 - 11.3 - 11.5 - 11.6 - 11.5	12.3 - 23.0 - 34.3 - 45.8 - 57.4 - 68.9 (34.3-34.6)	11=>2=>5	32640.0	55.0
200610010701	ダ	右	1000	小雨	稍重	09:55	3歳未勝利		2006-2-11	1	小倉	7	3歳未勝利	(混)[指](馬齢)	9	210	2	9	120	1	12	690	7	7.0	260	4.0	6-7	1240.0	5.0	9-12	6460	12	9-12	1,550	12	7-9	510	4	7-12	4,760	24	9=>12	7180	16	7-9-12	14970	30			(*1,9,10)(5,12)(6,7,13)14,8(2,11)-3-4	(1,*9,10)-(5,12)(6,7,13)-(14,11)8,2-3,4	12.4 - 10.7 - 11.6 - 12.3 - 13.5	12.4 - 23.1 - 34.7 - 47.0 - 60.5 (34.7-37.4)			
200610010702	芝	右	1800	小雨	良	10:25	3歳未勝利		2006-2-11	1	小倉	7	3歳未勝利	牝[指](馬齢)	15	580	3	15	170	3	9	130	1	6.0	240	5.0	5-8	770.0	1.0	9-15	980	2	9-15	340	1	6-15	630	8	6-9	480	4	15=>9	2140	4	6-9-15	2310	4	14(1,2)4(3,15)(6,12)(5,11)(10,13)7,9-8	14,1(2,4)-(3,15)(6,12)5(11,13)-(7,10)-9-8	(14,*2,4)1-(3,15)(5,6,12)(11,13)-(7,10)-9,8	2(1,4,15)(3,6)(14,5)11(12,13)9(7,10)=8	12.4 - 11.3 - 12.3 - 12.4 - 12.3 - 12.4 - 12.3 - 12.4 - 12.3	12.4 - 23.7 - 36.0 - 48.4 - 60.7 - 73.1 - 85.4 - 97.8 - 110.1 (36.0-37.0)			
200610010703	芝	右	1200	小雨	良	10:55	3歳未勝利		2006-2-11	1	小倉	7	3歳未勝利	[指](馬齢)	8	1120	5	8	340	5	6	540	9	7.0	270	4.0	4-5	1760.0	10.0	6-8	9410	34	6-8	3,410	41	7-8	2,070	28	6-7	2,870	36	8=>6	16360	60	6-7-8	31770	100			10,8(7,12,14)(3,5,6,11)4,13(2,1)-9	10,8,7(12,14)(3,5,6)11,13(4,2,1)-9	12.0 - 10.7 - 11.3 - 11.6 - 12.0 - 12.6	12.0 - 22.7 - 34.0 - 45.6 - 57.6 - 70.2 (34.0-36.2)			
200610010704	芝	右	2000	小雨	良	11:25	3歳未勝利		2006-2-11	1	小倉	7	3歳未勝利	(混)[指](馬齢)	14	1980	8	14	660	9	12	540	7	1.0	240	3.0	6-7	3010.0	11.0	12-14	11120	45	12-14	3,410	44	1-14	1,920	27	1-12	1,850	25	14=>12	26130	91	1-12-14	26870	99	6,18-12(1,5,15)17(10,13)(4,16)7,8,2,3(9,11)14	6,18-12(1,5,15)(17,13)(10,16)(4,7)(2,8)3(14,11)9	6(18,12)(1,15,13)5,16(10,17)(7,2)(14,8)(4,9)(3,11)	(*6,12)18(1,13)(14,5,17,16)(10,2)(15,7,8)-9(4,3)11	12.5 - 10.9 - 12.3 - 13.2 - 12.8 - 12.7 - 12.4 - 12.1 - 12.2 - 12.2	12.5 - 23.4 - 35.7 - 48.9 - 61.7 - 74.4 - 86.8 - 98.9 - 111.1 - 123.3 (35.7-36.5)			
200610010705	ダ	右	1000	曇	稍重	11:55	4歳以上500万下		2006-2-11	1	小倉	7	4歳以上500万下	(混)[指](別定)	5	640	3	5	200	3	1	150	2	10.0	360	7.0	1-4	530.0	2.0	1-5	950	2	1-5	350	2	5-10	840	12	1-10	620	6	5=>1	2310	4	1-5-10	3910	10			1,4(7,9)(5,13)(6,10)(3,12)8,11(2,14)	1,4(5,9)(7,13)(6,10)(3,8)12(11,14)2	12.3 - 10.5 - 11.5 - 12.0 - 13.0	12.3 - 22.8 - 34.3 - 46.3 - 59.3 (34.3-36.5)			
200610010706	ダ	右	2400	曇	稍重	12:45	4歳以上500万下		2006-2-11	1	小倉	7	4歳以上500万下	[指](別定)	1	440	2	1	220	4	11	1,040	13	8.0	220	3.0	1-6	1010.0	4.0	1-11	10190	31	1-11	2,940	30	1-8	590	3	8-11	4,060	41	1=>11	18120	56	1-8-11	17880	57	1(13,11)(2,14)10(8,5,9)(4,6)15,12,7 3	1(2,13,11)(8,10,14)(4,6,5,9)(12,15)-7 3	1(2,13,11,9)(8,10,14,6)(4,5)(7,12,15) 3	1(2,11,9)13(8,10)(4,6)(7,14,12)-15,5 3	13.1 - 11.6 - 12.9 - 13.6 - 13.1 - 13.3 - 14.5 - 13.3 - 12.5 - 12.5 - 12.6 - 13.1	13.1 - 24.7 - 37.6 - 51.2 - 64.3 - 77.6 - 92.1 - 105.4 - 117.9 - 130.4 - 143.0 - 156.1 (37.6-38.2)			
200610010707	ダ	右	1700	曇	稍重	13:15	4歳以上500万下		2006-2-11	1	小倉	7	4歳以上500万下	[指](別定)	6	340	1	6	170	1	3	220	4	2.0	450	8.0	2-4	770.0	1.0	3-6	1390	3	3-6	600	3	2-6	1,240	17	2-3	1,350	18	6=>3	2440	3	2-3-6	5670	11	(6,*11)(7,15)14(3,12,13)1,10(2,4,5)-9,8	(6,*11,7,15)-3(1,12,14)(2,4,13)10,5(8,9)	(6,*11,7)(3,1,15)(2,12)4(13,14,8,9)10,5	6(3,11,7)(4,1,2,12)15(13,8,9)(10,14)5	6.8 - 11.2 - 11.6 - 12.6 - 12.6 - 12.6 - 12.9 - 12.9 - 13.1	6.8 - 18.0 - 29.6 - 42.2 - 54.8 - 67.4 - 80.3 - 93.2 - 106.3 (29.6-38.9)			
200610010708	芝	右	2600	曇	良	13:45	4歳以上500万下		2006-2-11	1	小倉	7	4歳以上500万下	(混)[指](別定)	15	3420	11	15	1,000	10	3	1,890	13	14.0	620	9.0	2-8	3750.0	14.0	3-15	96210	105	3-15	17,750	99	14-15	6,690	58	3-14	16,030	95	15=>3	218670	207	3-14-15	601490	466	(*15,12)=2,3,5,8(1,4,13,16)(7,14)11,10-6,9	(*15,12)-3,2(5,8)(1,16)(4,13,14)7,11,10-6,9	15(12,2,8)3(1,16,14)(5,4)(7,13)11,10(6,9)	(*15,2)8(3,14)(12,16)(5,7)(1,13)(11,4)(6,9)10	13.1 - 12.1 - 12.5 - 12.4 - 12.4 - 12.6 - 13.3 - 12.4 - 12.2 - 11.9 - 12.0 - 12.4 - 12.5	13.1 - 25.2 - 37.7 - 50.1 - 62.5 - 75.1 - 88.4 - 100.8 - 113.0 - 124.9 - 136.9 - 149.3 - 161.8 (37.7-36.9)			
200610010709	芝	右	2000	曇	良	14:20	あすなろ賞 		2006-2-11	1	小倉	7	3歳500万下	(特指)(馬齢)	6	190	1	6	100	1	9	110	2	3.0	130	3.0	6-8	260.0	1.0	6-9	260	1	6-9	130	1	3-6	170	2	3-9	230	3	6=>9	430	1	3-6-9	270	1	(*8,9)(1,3,6)(4,5)(2,7)	(*8,9)(1,3,6)(4,5)-(2,7)	(*8,9)6(3,4,7)1,5,2	9,6(8,3)(4,7)(1,5)2	12.3 - 11.5 - 11.9 - 13.0 - 12.7 - 12.5 - 12.3 - 11.8 - 11.8 - 12.2	12.3 - 23.8 - 35.7 - 48.7 - 61.4 - 73.9 - 86.2 - 98.0 - 109.8 - 122.0 (35.7-35.8)	6=>9=>3	1100.0	1.0
200610010710	芝	右	1800	曇	良	14:55	4歳以上500万下		2006-2-11	1	小倉	7	4歳以上500万下	牝[指](別定)	4	300	1	4	140	1	5	150	2	2.0	250	5.0	2-3	720.0	2.0	4-5	800	1	4-5	310	1	2-4	530	5	2-5	850	8	4=>5	1320	1	2-4-5	2640	3	16,15(8,13)(4,7,14)(1,2)(10,12)(5,6)11-9,3	16,15(8,13,14)(4,2,7,10)12(1,11)(5,6)-9,3	16,15(8,14,10)(13,7,12)(4,11)(2,1,6)5(9,3)	16(8,15,10,12)(4,14)(13,7)(9,2,11,6,5)(1,3)	12.0 - 11.4 - 12.5 - 12.4 - 12.2 - 12.2 - 12.2 - 12.2 - 11.6	12.0 - 23.4 - 35.9 - 48.3 - 60.5 - 72.7 - 84.9 - 97.1 - 108.7 (35.9-36.0)	4=>5=>2	9230.0	7.0
200610010711	ダ	右	1700	小雨	稍重	15:30	和布刈特別 		2006-2-11	1	小倉	7	4歳以上1000万下	(混)[指](別定)	4	690	4	4	260	4	12	1,690	13	6.0	640	7.0	3-7	12920.0	26.0	4-12	34720	67	4-12	9,750	68	4-6	1,650	16	6-12	19,420	90	4=>12	51990	113	4-6-12	214610	278	(*7,8,10)(5,9,14)(2,6)13(1,12)15-4,11=3	7-8(5,10)(9,14)(2,6,13)(1,12)15-(11,4)=3	(*7,8,10)(5,9,14)(6,13,12)2,15(11,1)4=3	7(8,10)(5,9,14,12)6(2,13)(11,1,15)4=3	6.8 - 10.9 - 11.4 - 12.5 - 12.5 - 12.4 - 12.7 - 12.9 - 12.5	6.8 - 17.7 - 29.1 - 41.6 - 54.1 - 66.5 - 79.2 - 92.1 - 104.6 (29.1-38.1)	4=>12=>6	1211630.0	1581.0
200610010712	芝	右	1200	小雨	良	16:10	小石原特別 		2006-2-11	1	小倉	7	4歳以上500万下	(混)[指](別定)	6	850	4	6	260	5	9	160	1	17.0	180	2.0	3-5	770.0	3.0	6-9	1250	3	6-9	490	3	6-17	850	7	9-17	400	2	6=>9	3200	8	6-9-17	2610	4			6,7(3,9,10)(2,8)14(1,4,11,13)5(12,15)(16,17,18)	6,7,9(2,3,10)8-(1,13)(5,14,15,17,18)11(4,12)16	12.0 - 10.8 - 11.3 - 11.6 - 11.8 - 12.1	12.0 - 22.8 - 34.1 - 45.7 - 57.5 - 69.6 (34.1-35.5)	6=>9=>17	17230.0	30.0
200610010801	ダ	右	1700	晴	稍重	09:55	3歳未勝利		2006-2-12	1	小倉	8	3歳未勝利	牝(馬齢)	9	240	1	9	110	1	10	150	3	4.0	150	2.0	5-6	550.0	1.0	9-10	640	1	9-10	270	1	4-9	280	2	4-10	540	5	9=>10	1060	2	4-9-10	1100	1	15(2,7)4(3,9,8)(13,14)(1,10)12(5,11)6	15,7(2,4)(3,9,8)(1,10,13,14)(5,12)11,6	(*15,4)(2,7)(9,8)3(1,10,13,14)(6,5,11)12	(*15,4)(2,9)10(8,14)(7,13)(1,3,5,11)6-12	6.9 - 11.3 - 11.7 - 13.9 - 13.6 - 13.2 - 13.3 - 13.4 - 13.1	6.9 - 18.2 - 29.9 - 43.8 - 57.4 - 70.6 - 83.9 - 97.3 - 110.4 (29.9-39.8)			
200610010802	芝	右	1200	晴	良	10:25	3歳未勝利		2006-2-12	1	小倉	8	3歳未勝利	(混)(馬齢)	17	470	2	17	200	2	18	290	6	10.0	650	9.0	8-8	1930.0	10.0	17-18	1800	5	17-18	800	9	10-17	2,320	30	10-18	2,580	32	17=>18	3600	10	10-17-18	17630	64			9(18,17)1(7,15)3(4,13,14)(2,10,5)16(6,12)8,11	(*9,18,17)-(7,15)(4,13)(3,10,14)(5,16,11)(1,2,6)12-8	11.9 - 10.7 - 11.4 - 11.7 - 11.5 - 12.3	11.9 - 22.6 - 34.0 - 45.7 - 57.2 - 69.5 (34.0-35.5)			
200610010803	芝	右	1800	晴	良	10:55	3歳未勝利		2006-2-12	1	小倉	8	3歳未勝利	(馬齢)	7	900	4	7	310	5	14	340	6	8.0	220	2.0	4-8	700.0	4.0	7-14	5520	19	7-14	1,270	12	7-8	1,370	14	8-14	1,750	17	7=>14	11140	34	7-8-14	13960	43	(*3,13)8,10(5,6)(4,9,11,14)-7,15,12,1,2	3,13-8(6,10)(5,9,11,14)7,4,15-(1,12)=2	3(13,8)(6,10)(5,11,9,14)7-15(4,12)1=2	(*3,13,8)(6,10,14)(5,11,7)(4,9,15)12,1=2	12.4 - 11.1 - 12.6 - 12.9 - 12.7 - 12.8 - 12.5 - 11.9 - 12.4	12.4 - 23.5 - 36.1 - 49.0 - 61.7 - 74.5 - 87.0 - 98.9 - 111.3 (36.1-36.8)			
200610010804	芝	右	2000	晴	良	11:25	3歳新馬		2006-2-12	1	小倉	8	3歳新馬	(混)(馬齢)	8	290	1	8	140	1	2	720	9	6.0	200	4.0	2-7	4740.0	16.0	2-8	6080	22	2-8	1,930	24	6-8	450	4	2-6	2,330	29	8=>2	8900	31	2-6-8	9560	33	8,6(4,7)2-(1,10)(3,9)-5	8,6,7(2,4)10(1,3,9)-5	(*8,6)7(2,4,10)9(1,3)5	(*8,6)(2,4,7)(3,10)(1,9)5	12.5 - 11.6 - 12.6 - 14.1 - 14.3 - 13.6 - 13.0 - 12.4 - 11.8 - 11.4	12.5 - 24.1 - 36.7 - 50.8 - 65.1 - 78.7 - 91.7 - 104.1 - 115.9 - 127.3 (36.7-35.6)			
200610010805	ダ	右	1700	晴	稍重	11:55	4歳以上500万下		2006-2-12	1	小倉	8	4歳以上500万下	牝(別定)	8	250	1	8	160	1	7	290	5	5.0	330	7.0	4-5	960.0	4.0	7-8	1170	4	7-8	560	6	5-8	470	5	5-7	2,590	30	8=>7	1500	3	5-7-8	4920	17	8(2,11)(3,4)(12,15)10(1,5)14,6(7,9)-13	8,11(2,4)3(12,15,10)5(1,14)(6,7)-9-13	(*8,11)(2,4)(12,3,10)(15,14,7)(1,5)(6,9,13)	(*8,11)(2,7)(12,3,4,14)(1,5,15,6)10(9,13)	6.9 - 11.1 - 11.7 - 12.9 - 13.1 - 12.9 - 13.1 - 12.5 - 13.1	6.9 - 18.0 - 29.7 - 42.6 - 55.7 - 68.6 - 81.7 - 94.2 - 107.3 (29.7-38.7)			
200610010806	ダ	右	1000	晴	稍重	12:45	4歳以上500万下		2006-2-12	1	小倉	8	4歳以上500万下	(別定)	2	460	2	2	150	2	12	120	1	8.0	200	4.0	2-7	460.0	2.0	2-12	450	2	2-12	240	2	2-8	610	7	8-12	540	5	2=>12	1300	4	2-8-12	2010	5			2,12,13(8,14)(3,10)(6,11)(1,9)5-7-4	2,12-(8,13)(3,14)(6,10)(1,11,9)5-7=4	12.5 - 11.0 - 11.7 - 12.0 - 12.5	12.5 - 23.5 - 35.2 - 47.2 - 59.7 (35.2-36.2)			
200610010807	ダ	右	1700	晴	稍重	13:15	4歳以上500万下		2006-2-12	1	小倉	8	4歳以上500万下	(混)(別定)	7	540	3	7	190	3	12	250	5	13.0	170	2.0	4-7	260.0	1.0	7-12	2910	10	7-12	790	9	7-13	470	4	12-13	570	6	7=>12	4780	18	7-12-13	2750	8	6,14,13,9(1,7,12)(2,15)3(5,10)11,8,4	6,14,13(9,7,12)(1,15)(3,2)(5,10)(4,11,8)	(*6,14)13,7,12(9,2,15)(1,3,5,10)(11,8)4	(*6,14)13,7,12(15,10)(9,2)(1,3,5)-(4,11)-8	6.9 - 11.2 - 12.0 - 13.4 - 13.1 - 12.6 - 12.6 - 12.3 - 12.4	6.9 - 18.1 - 30.1 - 43.5 - 56.6 - 69.2 - 81.8 - 94.1 - 106.5 (30.1-37.3)			
200610010808	芝	右	2000	晴	良	13:45	4歳以上500万下		2006-2-12	1	小倉	8	4歳以上500万下	(別定)	16	1090	5	16	330	5	2	320	4	14.0	1,320	12.0	1-8	1190.0	4.0	2-16	4900	17	2-16	2,300	27	14-16	6,750	68	2-14	6,410	65	16=>2	12770	43	2-14-16	82330	210	(*2,17)18(4,8)12(3,7,16)(10,11)(1,14)13-(9,15)(5,6)	(*2,17)18(4,12,8)16(3,7,10,11)(1,13,14)-(15,6)9,5	(*2,17)(4,18,8,16,11,13)(12,10)(3,7)(1,6)14(9,15,5)	(*2,17,16)4(8,10,13)11(3,18,1,6)(12,7,14)5,15,9	12.5 - 11.1 - 11.8 - 13.1 - 12.9 - 12.6 - 12.2 - 12.0 - 11.8 - 12.6	12.5 - 23.6 - 35.4 - 48.5 - 61.4 - 74.0 - 86.2 - 98.2 - 110.0 - 122.6 (35.4-36.4)			
200610010809	芝	右	1200	晴	良	14:20	4歳以上500万下		2006-2-12	1	小倉	8	4歳以上500万下	(別定)	15	6510	11	15	1,720	12	8	520	8	11.0	230	3.0	4-7	4280.0	19.0	8-15	53710	82	8-15	8,150	70	11-15	5,370	48	8-11	1,470	15	15=>8	98460	157	8-11-15	78080	173			(*7,16)17(4,5,10,11)18(3,6,8,13,15)(1,2,9)(12,14)	7(16,11)(5,10,17)(8,18,15)(4,3)(6,9,13)14(1,2)12	12.1 - 10.9 - 11.5 - 11.9 - 11.6 - 11.8	12.1 - 23.0 - 34.5 - 46.4 - 58.0 - 69.8 (34.5-35.3)	15=>8=>11	731240.0	1405.0
200610010810	芝	右	1800	晴	良	14:55	山国川特別 		2006-2-12	1	小倉	8	4歳以上500万下	(混)(別定)	16	1100	6	16	330	6	8	170	1	12.0	5,900	16.0	4-8	1360.0	7.0	8-16	2280	9	8-16	790	7	12-16	22,840	102	8-12	8,810	69	16=>8	6040	23	8-12-16	183190	272	15(1,10)(2,3,11)13(4,9)(5,14)12(6,8)7,16	15,1,10(2,11)3,13(9,5)(4,14)-(6,12)8(7,16)	(*15,1)(2,5,14)(9,13)(3,10,6)(4,11,8,12)16-7	15,1(9,14)(2,5)6(8,12)(4,3,13,16)-(11,7)=10	12.4 - 11.5 - 12.0 - 12.1 - 12.3 - 12.5 - 11.9 - 12.1 - 12.3	12.4 - 23.9 - 35.9 - 48.0 - 60.3 - 72.8 - 84.7 - 96.8 - 109.1 (35.9-36.3)	16=>8=>12	1030310.0	1593.0
200610010811	芝	右	1200	晴	良	15:30	周防灘特別 		2006-2-12	1	小倉	8	4歳以上1000万下	(混)(別定)	16	2050	10	16	630	9	7	490	6	4.0	880	12.0	4-8	3910.0	20.0	7-16	14840	52	7-16	4,820	59	4-16	8,580	89	4-7	5,650	65	16=>7	21980	88	4-7-16	130770	317			9,17(6,14)(8,15)(4,13,7)(1,3,5)(11,12,16)10,2	9,17,6(4,8,14)(1,13,15,7)16(3,11,5,12)(2,10)	11.8 - 10.7 - 11.1 - 11.6 - 11.6 - 12.2	11.8 - 22.5 - 33.6 - 45.2 - 56.8 - 69.0 (33.6-35.4)	16=>7=>4	844180.0	1886.0
200610010812	芝	右	2600	晴	良	16:10	皿倉山特別 		2006-2-12	1	小倉	8	4歳以上1000万下	(混)(ハンデ)	7	1270	7	7	270	6	5	130	1	6.0	160	2.0	5-6	590.0	2.0	5-7	1910	7	5-7	740	6	6-7	1,250	18	5-6	380	2	7=>5	4270	13	5-6-7	3220	9	7,4-1-3(8,2)(5,10)(9,6)12-11	7,4=1-3,2(8,10)5-(9,6)12-11	7,4=8(1,5)(3,2)-(10,6)-(9,12)-11	7-4=8(1,5)6,3,2,10(9,12)11	13.4 - 12.3 - 12.6 - 12.5 - 12.5 - 12.2 - 13.0 - 12.4 - 12.0 - 12.4 - 12.1 - 12.1 - 12.5	13.4 - 25.7 - 38.3 - 50.8 - 63.3 - 75.5 - 88.5 - 100.9 - 112.9 - 125.3 - 137.4 - 149.5 - 162.0 (38.3-36.7)	7=>5=>6	24010.0	60.0
200610020101	ダ	右	1000	晴	稍重	10:20	2歳未勝利		2006-7-15	2	小倉	1	2歳未勝利	(混)(馬齢)	5	390	3	5	130	3	4	170	4	1.0	130	1.0				4-5	860	4	4-5	290	4	1-5	240	3	1-4	320	5	5=>4	1540	7	1-4-5	860	2			(*5,8)(2,6)1(3,7)4	5,8-(2,6)1-(3,7,4)	12.2 - 10.9 - 11.4 - 12.2 - 12.4	12.2 - 23.1 - 34.5 - 46.7 - 59.1 (34.5-36.0)			
200610020102	芝	右	1800	晴	良	10:50	3歳未勝利		2006-7-15	2	小倉	1	3歳未勝利	牝(馬齢)	4	300	1	4	130	1	9	180	2	10.0	340	6.0	2-5	620.0	3.0	4-9	770	1	4-9	290	2	4-10	680	8	9-10	1,010	13	4=>9	1510	2	4-9-10	3090	10	14,10,9,16,1(5,12)(4,3)(7,13)(2,6)-8,15,11	14-10,9,16(1,5)(4,12)(3,7)(2,13)6,15,8-11	14,10(9,5)16(1,4,12)(3,7)-(2,13)(6,15)-(8,11)	14,10(9,5)(16,4)-(1,12)-(3,7)(2,15)13,6-8-11	12.1 - 11.0 - 11.8 - 12.2 - 12.7 - 12.0 - 11.6 - 11.7 - 12.0	12.1 - 23.1 - 34.9 - 47.1 - 59.8 - 71.8 - 83.4 - 95.1 - 107.1 (34.9-35.3)			
200610020103	ダ	右	1700	晴	良	11:20	3歳未勝利		2006-7-15	2	小倉	1	3歳未勝利	(混)(馬齢)	10	750	3	10	240	3	5	320	5	1.0	860	10.0	3-6	1850.0	11.0	5-10	2440	10	5-10	880	10	1-10	2,410	28	1-5	2,590	30	10=>5	5440	20	1-5-10	22010	75	10,12,13(5,15)8(11,9)(4,14)2,6,3,7,1	10,12(5,13)(11,15)(4,8)(9,14)2,6,3,7-1	10(12,13,1)5,11(15,6)(4,14)9(2,7)3,8	10,1,5(12,13)6,11,4(9,15,14)-(3,2)-7,8	6.9 - 11.0 - 12.1 - 13.7 - 13.1 - 12.7 - 12.2 - 12.2 - 12.6	6.9 - 17.9 - 30.0 - 43.7 - 56.8 - 69.5 - 81.7 - 93.9 - 106.5 (30.0-37.0)			
200610020104	芝	右	1200	晴	良	12:10	2歳新馬		2006-7-15	2	小倉	1	2歳新馬	九州産馬(馬齢)	11	260	1	11	150	1	16	320	5	5.0	3,290	15.0	6-8	790.0	3.0	11-16	1350	4	11-16	410	1	5-11	7,670	66	5-16	24,780	113	11=>16	1800	3	5-11-16	105090	221			11(6,12)(5,4,14)10,2(8,16)-(15,17)1,7=13=3=9 18	11,6(12,10)5(4,14)(2,8,16)(15,17)7,1-13=3=9 18	11.8 - 11.2 - 11.3 - 12.0 - 12.0 - 12.1	11.8 - 23.0 - 34.3 - 46.3 - 58.3 - 70.4 (34.3-36.1)			
200610020105	芝	右	1000	晴	良	12:40	2歳新馬		2006-7-15	2	小倉	1	2歳新馬	(馬齢)	8	260	1	8	130	2	10	280	5	5.0	200	4.0	6-7	1030.0	4.0	8-10	1400	6	8-10	510	7	5-8	390	4	5-10	1,030	12	8=>10	2000	7	5-8-10	2980	10			10(4,8)-(5,7,13,12)6-11,3-(1,2,9)	10,8(4,5)7(13,12)-(6,11)(3,9)2,1	12.0 - 10.7 - 11.3 - 11.2 - 11.9	12.0 - 22.7 - 34.0 - 45.2 - 57.1 (34.0-34.4)			
200610020106	芝	右	1200	曇	良	13:15	3歳未勝利		2006-7-15	2	小倉	1	3歳未勝利	(馬齢)	6	310	1	6	140	1	2	200	4	10.0	210	5.0	2-4	820.0	2.0	2-6	900	2	2-6	370	2	6-10	550	6	2-10	840	9	6=>2	1660	4	2-6-10	2390	6			6(12,13,15)(1,5,10)-2(8,14)(3,4)7,11,9	6(12,13,15)(1,5,10)(2,8)(3,4)-9-7,14,11	12.0 - 10.6 - 11.1 - 11.5 - 11.5 - 12.1	12.0 - 22.6 - 33.7 - 45.2 - 56.7 - 68.8 (33.7-35.1)			
200610020107	芝	右	2000	雨	稍重	13:50	3歳未勝利		2006-7-15	2	小倉	1	3歳未勝利	(馬齢)	2	890	4	2	330	4	1	430	6	3.0	820	8.0	1-2	6000.0	13.0	1-2	5490	17	1-2	1,620	17	2-3	2,800	25	1-3	2,810	26	2=>1	11150	30	1-2-3	29290	58	3,4(2,5,10)(8,12)(1,11)7,6 9	3(4,5)(2,10)(8,12)(1,11)(6,7) 9	3(4,5)2(1,12,10,11)6-7-8 9	3(2,5,11)(12,10)(1,4,6)-7=8 9	12.5 - 11.2 - 11.5 - 12.6 - 12.2 - 12.4 - 12.2 - 12.7 - 12.4 - 12.1	12.5 - 23.7 - 35.2 - 47.8 - 60.0 - 72.4 - 84.6 - 97.3 - 109.7 - 121.8 (35.2-37.2)			
200610020108	ダ	右	1000	曇	稍重	14:25	3歳以上500万下		2006-7-15	2	小倉	1	3歳以上500万下	(定量)	3	330	2	3	130	2	7	200	4	13.0	110	1.0	3-5	1590.0	7.0	3-7	2120	7	3-7	580	7	3-13	180	1	7-13	460	5	3=>7	3900	14	3-7-13	1400	3			3,13(7,11)4(1,5)(9,10)6,2(8,12)	3,13,7,11(1,4)5,9,10,6,2(8,12)	11.9 - 10.6 - 11.5 - 11.3 - 11.8	11.9 - 22.5 - 34.0 - 45.3 - 57.1 (34.0-34.6)			
200610020109	ダ	右	1700	曇	稍重	15:00	九十九島特別 		2006-7-15	2	小倉	1	3歳以上500万下	(混)(定量)	3	340	1	3	140	1	4	230	5	2.0	150	2.0	3-3	1440.0	6.0	3-4	1640	6	3-4	600	5	2-3	290	1	2-4	840	11	3=>4	2490	8	2-3-4	2070	3	1,2,8(3,10)(11,13)4(9,12)-(5,14)6,7	1,2(3,8)10,11,13,4(9,12)(5,14)(6,7)	1(10,2)3(11,8)-4(9,13)12-(6,7,5)-14	(1,10,*2)3,11,8,4-9,6(7,13)(12,5)-14	7.0 - 10.8 - 11.4 - 12.8 - 12.1 - 11.5 - 12.0 - 12.5 - 12.7	7.0 - 17.8 - 29.2 - 42.0 - 54.1 - 65.6 - 77.6 - 90.1 - 102.8 (29.2-37.2)	3=>4=>2	11730.0	17.0
200610020110	芝	右	1200	晴	稍重	15:35	西日本スポーツ杯 		2006-7-15	2	小倉	1	3歳以上1000万下	(混)(ハンデ)	12	690	3	12	190	3	3	220	4	4.0	110	1.0	2-7	2070.0	10.0	3-12	3540	14	3-12	1,130	16	4-12	290	1	3-4	380	3	12=>3	6390	22	3-4-12	2090	3			4(3,13)(12,14)11(1,6,10)(2,8,15)7(5,9)	4-(3,13)12(14,11)(1,6)8(2,10)(5,7,9,15)	11.7 - 10.4 - 10.9 - 11.0 - 11.5 - 11.8	11.7 - 22.1 - 33.0 - 44.0 - 55.5 - 67.3 (33.0-34.3)	12=>3=>4	18570.0	49.0
