	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200609010403	ダ	右	1400	晴	良	11:10	3歳未勝利		2006-3-5	1	阪神	4	3歳未勝利	牝[指](馬齢)	12	1430	8	12	450	7	8	380	5	2.0	1,070	11.0	4-6	3230.0	13.0	8-12	6730	26	8-12	2,610	33	2-12	4,850	50	2-8	8,930	61	12=>8	17470	66	2-8-12	96440	191			(*3,4)10(6,1,12)(7,15,16)2(9,8)5(13,11,14)	3,4(6,10,12)(7,1,15,16)(2,8)(5,11,14)(13,9)	12.3 - 11.4 - 12.5 - 12.7 - 12.6 - 12.5 - 14.2	12.3 - 23.7 - 36.2 - 48.9 - 61.5 - 74.0 - 88.2 (36.2-39.3)			
200609010404	芝	右	2000	晴	良	11:40	3歳未勝利		2006-3-5	1	阪神	4	3歳未勝利	(混)[指](馬齢)	9	310	1	9	150	1	10	150	2	2.0	590	8.0	5-5	590.0	3.0	9-10	560	1	9-10	280	1	2-9	1,410	19	2-10	1,700	21	9=>10	1220	2	2-9-10	5560	20	10-11(9,13)(2,3)-14,12(1,6)(4,5)-7,8(15,16)	10(9,11,13)(2,3)14-(12,6)-(1,5)-(4,7)-8,16,15	(*10,11)(9,13)(2,14)3(12,6)(5,7)-(1,8)(15,16,4)	(*10,11)13(9,14)-2,3-(12,6,7,8)(5,16)(15,1,4)	12.4 - 11.2 - 12.9 - 12.7 - 12.6 - 12.7 - 12.4 - 12.3 - 12.1 - 13.3	12.4 - 23.6 - 36.5 - 49.2 - 61.8 - 74.5 - 86.9 - 99.2 - 111.3 - 124.6 (36.5-37.7)			
200609010405	ダ	右	1400	晴	良	12:30	3歳新馬		2006-3-5	1	阪神	4	3歳新馬	牝[指](馬齢)	11	300	1	11	150	1	12	1,630	13	3.0	460	7.0	6-6	12590.0	31.0	11-12	11200	34	11-12	2,970	34	3-11	930	8	3-12	13,310	92	11=>12	18030	55	3-11-12	61440	158			2,11(6,15)(8,16)(7,12)3,13(5,14)-9-10,4-1	(2,*11)-(6,15)12,16,7(3,8,13)(5,14)(9,10)-4-1	12.1 - 10.9 - 11.8 - 13.1 - 13.3 - 13.1 - 14.1	12.1 - 23.0 - 34.8 - 47.9 - 61.2 - 74.3 - 88.4 (34.8-40.5)			
200609010406	芝	右	2000	晴	良	13:00	3歳新馬		2006-3-5	1	阪神	4	3歳新馬	[指](馬齢)	2	480	2	2	190	2	4	1,030	10	11.0	220	3.0	2-3	11560.0	20.0	2-4	16830	28	2-4	3,340	28	2-11	520	4	4-11	3,970	32	2=>4	33510	50	2-4-11	25590	59	2(3,10,9)8,13,7(11,14)5(1,4,6)-12	2,9-3,10(8,13)(7,14)-11(5,4)(1,6)-12	2,9-10,7(3,8,13)14(5,4)-11-(1,12)-6	2,9(10,7)(8,13)4(3,5,14)-(12,11)-1-6	12.7 - 11.6 - 12.9 - 12.9 - 12.5 - 12.4 - 12.3 - 12.4 - 12.1 - 13.3	12.7 - 24.3 - 37.2 - 50.1 - 62.6 - 75.0 - 87.3 - 99.7 - 111.8 - 125.1 (37.2-37.8)			
200609010407	ダ	右	1200	晴	良	13:35	3歳500万下		2006-3-5	1	阪神	4	3歳500万下	(特指)(馬齢)	3	1080	5	3	440	6	6	630	7	11.0	310	4.0	3-4	2090.0	8.0	3-6	14810	27	3-6	3,580	27	3-11	1,800	16	6-11	2,690	23	3=>6	17390	41	3-6-11	34800	67			3,9(11,14)(8,10)(1,13)(4,6)-(2,12)7-5	3(9,11)14(8,10)(1,6,13)-(4,2)12-7-5	12.4 - 10.8 - 12.1 - 12.5 - 12.7 - 14.0	12.4 - 23.2 - 35.3 - 47.8 - 60.5 - 74.5 (35.3-39.2)			
200609010408	ダ	右	1800	晴	良	14:00	4歳以上500万下		2006-3-5	1	阪神	4	4歳以上500万下	[指](別定)	13	150	1	13	110	1	10	240	4	7.0	630	9.0	7-8	440.0	2.0	10-13	840	2	10-13	320	2	7-13	1,020	10	7-10	2,640	28	13=>10	1050	2	7-10-13	6290	19	10,11,1,7(2,13)(3,12)4,8,6(5,9)	10,11,1,7,13,2,12,3,4(6,8)(5,9)	10,11(1,7)13(2,6,12,4)(3,8)-(5,9)	10(7,13)12(1,11)4,6(3,8)9,2,5	12.7 - 11.7 - 13.6 - 13.2 - 13.0 - 13.2 - 12.4 - 12.6 - 13.8	12.7 - 24.4 - 38.0 - 51.2 - 64.2 - 77.4 - 89.8 - 102.4 - 116.2 (38.0-38.8)			
200609010409	芝	右	1400	晴	良	14:35	雪割草特別 		2006-3-5	1	阪神	4	3歳500万下	(混)(特指)(馬齢)	5	600	3	5	180	3	1	280	5	9.0	140	1.0	1-3	2370.0	11.0	1-5	3530	14	1-5	920	12	5-9	320	2	1-9	550	5	5=>1	5600	21	1-5-9	2760	5			6-14-3(1,7)9(8,10)(2,5,15)-11(4,13)-12	6,14-1,3(2,9,10)(5,15)-7(8,13)(4,11)-12	12.0 - 10.4 - 11.3 - 11.9 - 12.5 - 12.1 - 12.8	12.0 - 22.4 - 33.7 - 45.6 - 58.1 - 70.2 - 83.0 (33.7-37.4)	5=>1=>9	23210.0	62.0
200609010410	芝	右	1200	晴	良	15:10	ラジオ関西賞仲春特別 		2006-3-5	1	阪神	4	4歳以上1000万下	(混)[指](別定)	12	700	3	12	280	4	5	620	9	11.0	320	6.0	3-6	1240.0	7.0	5-12	6870	25	5-12	2,660	31	11-12	1,080	12	5-11	2,790	35	12=>5	12190	47	5-11-12	15810	42			11-(1,3,6)(12,16)(2,4)5(8,13)9(10,14)7,15	11-(1,3)6(12,16)(4,5,13)2(8,10)(7,9,14)15	12.0 - 10.7 - 11.1 - 11.4 - 11.8 - 12.9	12.0 - 22.7 - 33.8 - 45.2 - 57.0 - 69.9 (33.8-36.1)	12=>5=>11	95650.0	280.0
200609010411	ダ	右	1800	晴	良	15:45	仁川ステークス 		2006-3-5	1	阪神	4	4歳以上オープン	(混)[指](ハンデ)	6	650	4	6	300	6	7	200	3	8.0	270	5.0	4-4	2080.0	10.0	6-7	2020	10	6-7	970	11	6-8	1,300	18	7-8	1,030	13	6=>7	3670	13	6-7-8	6180	22	(*11,2)(9,15)-7(5,8)(1,3,10)(4,13)(6,14)12	11,2(9,15)(5,7)8(1,10)(3,13)(6,4)14,12	11,2(5,9)(7,15)-(1,8)(3,10)(14,13)(6,4)-12	(*11,2)(5,7,9)(1,8)(3,15,10)(14,13)6(4,12)	12.5 - 11.2 - 12.5 - 12.4 - 12.3 - 12.6 - 12.7 - 12.8 - 13.1	12.5 - 23.7 - 36.2 - 48.6 - 60.9 - 73.5 - 86.2 - 99.0 - 112.1 (36.2-38.6)	6=>7=>8	26000.0	74.0
200609010501	ダ	右	1800	曇	重	10:10	3歳未勝利		2006-3-11	1	阪神	5	3歳未勝利	(市)[指](馬齢)	6	3480	7	6	520	7	1	160	3	13.0	140	2.0	1-5	7230.0	14.0	1-6	8800	21	1-6	2,520	22	6-13	1,740	16	1-13	250	2	6=>1	22210	45	1-6-13	5980	17	3,5(4,13)(1,6)-(2,10,11)-(8,12)-(7,9)	3,5(4,13)1,6,2,10,11,8,12(7,9)	3(5,13)(4,1,6)-11,2(8,10)9,12-7	(3,5,*13)(1,6)-11,4-2-8-10(12,9)=7	12.9 - 11.6 - 13.5 - 13.3 - 12.6 - 12.3 - 12.1 - 12.3 - 13.3	12.9 - 24.5 - 38.0 - 51.3 - 63.9 - 76.2 - 88.3 - 100.6 - 113.9 (38.0-37.7)			
200609010502	ダ	右	1200	曇	重	10:40	3歳未勝利		2006-3-11	1	阪神	5	3歳未勝利	牝[指](馬齢)	3	200	1	3	110	1	6	130	2	4.0	170	4.0	2-4	290.0	1.0	3-6	300	1	3-6	140	1	3-4	270	3	4-6	280	4	3=>6	470	1	3-4-6	580	1			3,8-(4,13)(9,12,14)-6(1,5,15)7,10(2,11)	3(8,13)(4,12)9,6(1,5,14)7-2,15(11,10)	12.6 - 11.1 - 12.0 - 12.3 - 12.4 - 13.1	12.6 - 23.7 - 35.7 - 48.0 - 60.4 - 73.5 (35.7-37.8)			
200609010503	ダ	右	1400	晴	重	11:10	3歳未勝利		2006-3-11	1	阪神	5	3歳未勝利	(混)[指](馬齢)	13	160	1	13	110	1	12	530	7	9.0	140	2.0	7-8	1920.0	7.0	12-13	2850	8	12-13	860	10	9-13	170	1	9-12	1,740	19	13=>12	3470	10	9-12-13	2380	8			9(1,13)(10,14)(7,12)(6,11)(3,5)-2,8-4	9(1,13)14,12,10-(6,11)(7,5)3-2-8-4	12.3 - 10.9 - 11.8 - 12.4 - 12.7 - 12.5 - 13.3	12.3 - 23.2 - 35.0 - 47.4 - 60.1 - 72.6 - 85.9 (35.0-38.5)			
200609010504	芝	右	1600	晴	稍重	11:40	3歳未勝利		2006-3-11	1	阪神	5	3歳未勝利	(混)[指](馬齢)	3	200	1	3	110	1	14	200	3	10.0	330	6.0	2-8	370.0	2.0	3-14	650	2	3-14	320	2	3-10	550	7	10-14	1,310	14	3=>14	880	3	3-10-14	2440	7		(2,*7,12)(1,8,10)(5,6,11,14)15(3,9,13)4	(2,*7)-(1,5)(8,12,10)(3,6,14)(15,11)(4,13)9	(2,*7)(1,5,10)(8,14)(3,12,11)(6,15,4)(9,13)	12.9 - 11.6 - 11.8 - 12.4 - 12.2 - 12.0 - 12.4 - 12.8	12.9 - 24.5 - 36.3 - 48.7 - 60.9 - 72.9 - 85.3 - 98.1 (36.3-37.2)			
200609010505	ダ	右	1800	晴	稍重	12:30	3歳新馬		2006-3-11	1	阪神	5	3歳新馬	(混)[指](馬齢)	16	340	1	16	160	2	11	140	1	14.0	420	8.0	6-8	620.0	1.0	11-16	850	1	11-16	400	2	14-16	1,280	14	11-14	1,030	10	16=>11	1630	3	11-14-16	4220	10	14,16(4,7)(2,3)5,1,10,12-(11,13)6,15,8,9	14,16,7,4(2,3)5(1,10)-12-13,11(6,15)(8,9)	14,16,7(4,10)(1,3)(2,12,5)-13,11,6,9(8,15)	(*14,16)-7-4(12,10)11,1,2,5(3,6)(13,9)8,15	12.8 - 11.6 - 13.7 - 13.2 - 13.3 - 12.9 - 12.6 - 12.3 - 13.0	12.8 - 24.4 - 38.1 - 51.3 - 64.6 - 77.5 - 90.1 - 102.4 - 115.4 (38.1-37.9)			
200609010506	ダ	右	1200	晴	稍重	13:00	3歳500万下		2006-3-11	1	阪神	5	3歳500万下	(混)(特指)(馬齢)	2	1720	7	2	420	6	6	2,590	10	9.0	310	4.0	2-5	7230.0	18.0	2-6	53000	46	2-6	16,010	54	2-9	970	11	6-9	9,970	44	2=>6	122480	98	2-6-9	146140	133			9(6,11,13)(5,7,8)2,10,4(1,12)3	(*9,6)13,11(5,7,8)2-4(1,10,12)-3	12.4 - 11.0 - 11.7 - 12.1 - 12.4 - 13.6	12.4 - 23.4 - 35.1 - 47.2 - 59.6 - 73.2 (35.1-38.1)			
200609010507	ダ	右	1800	晴	稍重	13:30	4歳以上500万下		2006-3-11	1	阪神	5	4歳以上500万下	(混)[指](別定)	3	430	2	3	140	2	5	100	1	7.0	300	6.0	3-5	300.0	1.0	3-5	290	1	3-5	160	1	3-7	870	12	5-7	450	6	3=>5	1090	4	3-5-7	1190	4	(*7,10)-(1,3)5-2,9,4-(8,6)	7,10-(1,3)-5-2,9-4(8,6)	7,10,3,5(1,2,9)-(4,6)-8	(*7,3)(10,5)9(2,6)-(1,4)-8	12.6 - 11.2 - 12.5 - 12.8 - 12.9 - 13.1 - 12.6 - 12.3 - 13.1	12.6 - 23.8 - 36.3 - 49.1 - 62.0 - 75.1 - 87.7 - 100.0 - 113.1 (36.3-38.0)			
200609010508	ダ	右	1400	晴	稍重	14:00	4歳以上1000万下		2006-3-11	1	阪神	5	4歳以上1000万下	[指](別定)	11	18260	12	11	2,460	12	6	280	3	1.0	180	2.0	4-6	11870.0	23.0	6-11	44470	47	6-11	9,510	48	1-11	6,070	41	1-6	760	7	11=>6	174150	115	1-6-11	64500	105			(*1,8)(6,9)(7,15)13,4(2,11)(10,14)(3,12)-5	1(8,9)(6,15)(7,4,13,11)(2,10,14)(3,12)-5	12.4 - 10.9 - 11.8 - 12.6 - 12.3 - 12.3 - 12.7	12.4 - 23.3 - 35.1 - 47.7 - 60.0 - 72.3 - 85.0 (35.1-37.3)			
200609010509	障		3900	晴	良	14:35	阪神スプリングJ	J.G2	2006-3-11	1	阪神	5	障害4歳以上オープン	(混)(別定)	5	170	1	5	110	1	3	180	3	10.0	220	4.0	3-4	680.0	2.0	3-5	730	2	3-5	300	2	5-10	360	4	3-10	910	10	5=>3	960	4	3-5-10	1640	5	12,3-10,8(6,13,5)2,11-(14,4,9)=1 7	12-3,10,8(13,5)6(2,11)-(14,4,9)=1 7	12(10,3)5-8-13-(6,11)2-(14,4,9)=1 7	3-(12,10,5)=11(13,2)6-14-(4,9)=1 8,7			5=>3=>10	4730.0	8.0
200609010510	芝	右	2200	晴	良	15:10	ゆきやなぎ賞 		2006-3-11	1	阪神	5	3歳500万下	(混)(特指)(馬齢)	11	200	1	11	120	1	8	410	7	6.0	310	5.0	7-8	370.0	2.0	8-11	1490	6	8-11	640	7	6-11	510	4	6-8	2,500	27	11=>8	2300	9	6-8-11	5790	19	1-11,9,2-(4,10)6(3,5)8-7	1-11,9,2-(4,10)-(6,5)-3,8-7	1(9,11)2(4,10)(6,5)8,3,7	1(9,11)2(6,4,10)(8,5)3,7	12.8 - 11.1 - 11.7 - 13.5 - 13.2 - 12.7 - 12.8 - 12.2 - 12.0 - 11.5 - 12.5	12.8 - 23.9 - 35.6 - 49.1 - 62.3 - 75.0 - 87.8 - 100.0 - 112.0 - 123.5 - 136.0 (35.6-36.0)	11=>8=>6	19790.0	60.0
200609010511	芝	右	2000	晴	良	15:45	大阪城ステークス 		2006-3-11	1	阪神	5	4歳以上オープン	(国際)[指](ハンデ)	2	410	2	2	170	2	4	250	4	10.0	770	9.0	2-4	1290.0	7.0	2-4	1370	4	2-4	490	2	2-10	2,220	28	4-10	3,090	37	2=>4	2560	9	2-4-10	16270	55	1,3-(5,6,10)(9,7)11,4,2-8-12	1-3(5,6)10(9,7)11,4,2-8-12	1,3,6(5,10)7(9,11)(4,2)(12,8)	(*1,3)(5,6,10)(7,11)(9,2)4,8,12	12.0 - 10.9 - 12.6 - 12.7 - 11.8 - 12.6 - 11.9 - 11.9 - 12.0 - 12.3	12.0 - 22.9 - 35.5 - 48.2 - 60.0 - 72.6 - 84.5 - 96.4 - 108.4 - 120.7 (35.5-36.2)	2=>4=>10	59710.0	188.0
200609010512	ダ	右	1800	晴	稍重	16:20	吹田特別 		2006-3-11	1	阪神	5	4歳以上1000万下	(混)[指](ハンデ)	5	4640	9	5	800	9	8	230	3	16.0	170	2.0	3-4	2830.0	11.0	5-8	8550	23	5-8	2,440	22	5-16	2,120	20	8-16	480	3	5=>8	8260	24	5-8-16	11030	34	16-4,11(3,14)(1,12)6,10,2-5(7,9,13)-(15,8)	16-(4,11)-(3,14)-(1,12)-(6,10)2-5,7(9,13)(15,8)	16-(4,11)-14,3,12,1-10,2(6,5)(9,13,8)-7,15	16(4,11)14,12-5(3,1,2)(10,8)-(6,13)(9,15)=7	12.4 - 11.0 - 12.1 - 11.9 - 12.3 - 12.9 - 13.1 - 12.9 - 13.4	12.4 - 23.4 - 35.5 - 47.4 - 59.7 - 72.6 - 85.7 - 98.6 - 112.0 (35.5-39.4)	5=>8=>16	124220.0	305.0
200609010601	ダ	右	1800	曇	重	10:10	3歳未勝利		2006-3-12	1	阪神	6	3歳未勝利	牝[指](馬齢)	6	140	1	6	100	1	7	140	3	1.0	110	2.0	4-5	470.0	2.0	6-7	490	2	6-7	180	2	1-6	130	1	1-7	280	3	6=>7	600	2	1-6-7	380	1	(*3,9)(2,5,8)(1,11)6(4,13)7-12(10,14)	(*3,9)(2,5,8)1(11,6)(4,13)7(10,14,12)	(*3,9)(8,6)(2,5)1-4(13,7)(14,12)11,10	(*9,8,6)(3,2,5,1)(4,7)(13,14)-10,11,12	12.9 - 11.5 - 13.6 - 13.6 - 12.6 - 13.3 - 13.2 - 12.9 - 13.6	12.9 - 24.4 - 38.0 - 51.6 - 64.2 - 77.5 - 90.7 - 103.6 - 117.2 (38.0-39.7)			
200609010602	ダ	右	1200	曇	重	10:40	3歳未勝利		2006-3-12	1	阪神	6	3歳未勝利	[指](馬齢)	12	260	1	12	120	1	11	130	2	3.0	180	4.0	8-8	320.0	1.0	11-12	310	1	11-12	140	1	3-12	370	5	3-11	480	7	12=>11	630	1	3-11-12	860	3			1,4,11-(7,10)(6,12)3,8-9-5-2	1(4,11)(7,10)12(6,3)(9,8)5-2	12.4 - 11.3 - 12.3 - 13.0 - 12.5 - 13.2	12.4 - 23.7 - 36.0 - 49.0 - 61.5 - 74.7 (36.0-38.7)			
200609010603	ダ	右	1800	曇	重	11:10	3歳未勝利		2006-3-12	1	阪神	6	3歳未勝利	(混)[指](馬齢)	4	6500	10	4	490	9	5	110	2	9.0	110	1.0	3-4	1000.0	3.0	4-5	6120	18	4-5	1,090	13	4-9	1,260	17	5-9	140	1	4=>5	19610	45	4-5-9	2550	8	14-11(2,5)(3,4)8(7,13)6(12,10)(1,9)	14-11,2,5(4,8)3(7,13)(6,10,9)(1,12)	14(11,5)(2,4,8)(3,7,13,9)(10,6)(12,1)	14(11,5)(2,4)(8,9)3(7,6)(10,13)12,1	12.6 - 11.4 - 13.3 - 13.4 - 13.5 - 13.3 - 12.9 - 12.4 - 13.0	12.6 - 24.0 - 37.3 - 50.7 - 64.2 - 77.5 - 90.4 - 102.8 - 115.8 (37.3-38.3)			
200609010604	障		3000	曇	稍重  ダート	11:40	障害4歳以上未勝利		2006-3-12	1	阪神	6	障害4歳以上未勝利	(混)(定量)	6	270	2	6	140	2	12	120	1	14.0	1,250	11.0	4-7	380.0	1.0	6-12	380	1	6-12	240	2	6-14	2,810	26	12-14	2,000	21	6=>12	850	3	6-12-14	6570	21	14,12-13,4-10,6-2,8-7-11,1-5-3=9	14-12-(4,13)-10(6,2)-8-7(11,1)=5-3=9	14-12(4,13)-10=6-(8,1)-(7,11)=5-3=9 2	14,12,13,4,10,6=8-1-(7,11)=5=3=9 2					
200609010605	ダ	右	1400	曇	重	12:30	3歳未勝利		2006-3-12	1	阪神	6	3歳未勝利	[指](馬齢)	14	470	3	14	210	3	4	140	1	11.0	2,280	10.0	3-8	890.0	4.0	4-14	1040	2	4-14	360	1	11-14	8,350	48	4-11	4,490	36	14=>4	2080	5	4-11-14	32570	66			1,4,11(12,13)(10,14)6(2,9,8)-(5,7)-3	(*4,11)1(12,14)-(2,10)(9,13,8)(5,7)3-6	12.5 - 11.3 - 12.3 - 12.7 - 12.5 - 12.5 - 13.8	12.5 - 23.8 - 36.1 - 48.8 - 61.3 - 73.8 - 87.6 (36.1-38.8)			
200609010606	芝	右	1600	曇	稍重	13:00	3歳新馬		2006-3-12	1	阪神	6	3歳新馬	(混)[指](馬齢)	2	1150	3	2	340	4	1	260	3	9.0	230	2.0	1-1	4920.0	17.0	1-2	5040	15	1-2	1,470	15	2-9	1,240	12	1-9	790	7	2=>1	10110	28	1-2-9	7840	23		(5,9,*16)-(4,8)(1,10)(2,13)6(11,12)-(7,14)-3-15	16,9(5,4)(2,8)(1,10)(6,13)(11,12)7(3,15,14)	(*16,9)(2,4)(5,1)(10,8)(6,13)(7,11,12)14,15,3	13.0 - 11.4 - 12.4 - 13.4 - 12.6 - 12.1 - 11.6 - 12.5	13.0 - 24.4 - 36.8 - 50.2 - 62.8 - 74.9 - 86.5 - 99.0 (36.8-36.2)			
200609010607	ダ	右	1800	曇	稍重	13:30	3歳500万下		2006-3-12	1	阪神	6	3歳500万下	(特指)(馬齢)	3	270	1	3	160	2	8	810	9	7.0	240	5.0	3-7	2610.0	11.0	3-8	4980	14	3-8	1,660	18	3-7	500	6	7-8	2,590	26	3=>8	8260	26	3-7-8	14480	46	1495761181023	1,4,9,5,7(6,11)8,10,2,3	(*1,4)(9,3)(5,7)11,8,2(6,10)	(*1,4,3)(5,11)(8,9,7,2)(6,10)	12.7 - 11.8 - 13.8 - 14.1 - 13.9 - 12.8 - 12.5 - 11.9 - 12.6	12.7 - 24.5 - 38.3 - 52.4 - 66.3 - 79.1 - 91.6 - 103.5 - 116.1 (38.3-37.0)			
200609010608	ダ	右	1200	曇	稍重	14:00	4歳以上500万下		2006-3-12	1	阪神	6	4歳以上500万下	牝[指](別定)	12	450	2	12	160	2	8	120	1	16.0	230	7.0	4-6	450.0	2.0	8-12	440	1	8-12	200	1	12-16	790	10	8-16	430	6	12=>8	1180	2	8-12-16	1430	4			8,12(6,16)(7,10)14(1,13)(2,15)(3,4)(9,11)-5	8(12,16)(6,7,10)14(1,13,15)(3,9)(4,11)-2-5	12.6 - 11.0 - 12.1 - 12.0 - 11.9 - 12.8	12.6 - 23.6 - 35.7 - 47.7 - 59.6 - 72.4 (35.7-36.7)			
200609010609	芝	右	1400	曇	稍重	14:35	須磨特別 		2006-3-12	1	阪神	6	4歳以上1000万下	(混)[指](別定)	2	150	1	2	110	1	6	510	8	11.0	310	6.0	2-4	1200.0	5.0	2-6	2880	8	2-6	940	8	2-11	450	5	6-11	4,800	42	2=>6	3510	11	2-6-11	10430	34			3,6,15-(11,2)(1,4,7,10)14,13,5,9(8,12)	3,6,15,2(11,7,10)(1,4,13,14)(5,9)8-12	12.5 - 10.8 - 11.4 - 11.6 - 11.8 - 11.7 - 12.7	12.5 - 23.3 - 34.7 - 46.3 - 58.1 - 69.8 - 82.5 (34.7-36.2)	2=>6=>11	37960.0	112.0
200609010610	ダ	右	1800	曇	稍重	15:10	甲南ステークス 		2006-3-12	1	阪神	6	4歳以上1600万下	(混)[指](別定)	8	820	4	8	250	5	7	680	8	4.0	140	1.0	4-4	10710.0	25.0	7-8	10720	33	7-8	2,730	28	4-8	470	3	4-7	1,650	16	8=>7	15890	48	4-7-8	11040	32	(*12,15,16)-(5,6)13-(3,7)(9,10)(1,8)(2,14)-4-11	12(15,16)-(5,6)13,3,7-(1,9)10,8-(2,14)-4-11	12,15,16(5,6,13)(3,7,9)8(1,10)(2,14)4-11	(12,*15)(16,13)(6,9)(5,7,8)10(3,1,14,4)-11 2	12.8 - 11.4 - 12.6 - 12.7 - 12.9 - 12.8 - 12.1 - 12.3 - 12.9	12.8 - 24.2 - 36.8 - 49.5 - 62.4 - 75.2 - 87.3 - 99.6 - 112.5 (36.8-37.3)	8=>7=>4	90890.0	249.0
200609010611	芝	右	1400	曇	稍重	15:45	フィリーズレビュー	G2	2006-3-12	1	阪神	6	3歳オープン	(混)	15	780	3	15	280	4	1	400	6	7.0	360	5.0	1-8	2740.0	9.0	1-15	3850	14	1-15	1,510	17	7-15	1,410	15	1-7	1,570	18	15=>1	8620	27	1-7-15	12980	35			(7,*8)9-(3,15)10(2,16)-(1,14)(4,5)-13(6,11)-12	7(8,9)-15,3(10,16)(2,1,14)(4,5,13)-11(12,6)	12.6 - 10.9 - 11.3 - 11.7 - 11.8 - 12.2 - 12.6	12.6 - 23.5 - 34.8 - 46.5 - 58.3 - 70.5 - 83.1 (34.8-36.6)	15=>1=>7	89470.0	222.0
200609010612	ダ	右	1200	曇	稍重	16:20	4歳以上1000万下		2006-3-12	1	阪神	6	4歳以上1000万下	(混)[指](別定)	2	1240	6	2	390	6	3	190	3	12.0	330	5.0	1-2	910.0	5.0	2-3	2700	12	2-3	1,190	15	2-12	1,540	19	3-12	990	11	2=>3	6650	28	2-3-12	10320	33			5(7,10)12(6,11,13)(1,8)(2,14)-(3,15)(4,9,16)	(*5,7)(10,12)11,6(2,8)13-14,3(1,15,16)(4,9)	12.4 - 10.8 - 11.5 - 11.9 - 12.0 - 13.1	12.4 - 23.2 - 34.7 - 46.6 - 58.6 - 71.7 (34.7-37.0)	2=>3=>12	65660.0	196.0
200609010701	ダ	右	1800	曇	重	10:10	3歳未勝利		2006-3-18	1	阪神	7	3歳未勝利	(混)[指](馬齢)	2	190	1	2	100	1	8	120	2	6.0	190	5.0	2-7	150.0	1.0	2-8	260	1	2-8	130	1	2-6	270	2	6-8	410	7	2=>8	460	1	2-6-8	650	2	8(10,9,7)2(3,5)-6(1,4)	8,10(2,9)7(3,5)-6,1,4	8(10,9,7)(2,6)-3-(5,1)-4	8(2,9,6)-(10,7,1)3-4,5	12.8 - 11.9 - 13.5 - 13.2 - 12.8 - 12.2 - 12.1 - 12.2 - 12.9	12.8 - 24.7 - 38.2 - 51.4 - 64.2 - 76.4 - 88.5 - 100.7 - 113.6 (38.2-37.2)			
200609010702	ダ	右	1200	曇	重	10:40	3歳未勝利		2006-3-18	1	阪神	7	3歳未勝利	(混)[指](馬齢)	9	410	3	9	160	2	7	1,420	10	14.0	1,260	9.0	5-6	8120.0	16.0	7-9	9290	23	7-9	2,130	22	9-14	2,170	23	7-14	15,180	64	9=>7	14360	40	7-9-14	92080	132			1,7(3,10,9)-(5,11)-12,13,6-(4,14)-8-2	(*1,7,10)-(5,9)-3,11(12,13)-(4,14)6=8,2	12.3 - 10.9 - 12.0 - 11.8 - 12.2 - 13.8	12.3 - 23.2 - 35.2 - 47.0 - 59.2 - 73.0 (35.2-37.8)			
200609010703	ダ	右	1400	曇	重	11:10	3歳未勝利		2006-3-18	1	阪神	7	3歳未勝利	牝[指](馬齢)	11	640	3	11	180	3	6	380	6	8.0	150	2.0	3-6	2780.0	12.0	6-11	4830	18	6-11	1,260	17	8-11	400	3	6-8	910	11	11=>6	9910	34	6-8-11	6110	22			2,1,9(4,11)12(6,16)(5,3)(10,15)8-14,7 13	2(1,9)11(6,16,12)-(4,3)5(10,8)-(7,15)14 13	12.3 - 11.0 - 11.9 - 12.6 - 12.5 - 12.5 - 13.2	12.3 - 23.3 - 35.2 - 47.8 - 60.3 - 72.8 - 86.0 (35.2-38.2)			
200609010704	障		3000	曇	稍重  ダート	11:40	障害4歳以上未勝利		2006-3-18	1	阪神	7	障害4歳以上未勝利	(定量)	4	310	2	4	180	2	3	520	6	12.0	390	5.0	3-3	4850.0	12.0	3-4	3810	13	3-4	910	9	4-12	690	6	3-12	2,770	26	4=>3	5880	19	3-4-12	10300	32	3,6-5,7,4-13(14,12)9-2,10,8-11-1	3-6-5,7(4,12)(13,14)9-(10,2)8-11=1	3-6-(7,4)-5-12-13-(9,14)-2(11,10)-8=1	3-(6,4)-(7,5)-12-13,14-9=2-10,11-8=1					
