	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200608030611	芝	右	1600	雨	重	15:30	都大路ステークス 		2006-5-7	3	京都	6	4歳以上オープン	(混)[指](ハンデ)	8	1350	8	8	300	7	4	150	2	10.0	150	1.0	4-7	1120.0	4.0	4-8	3730	19	4-8	1,130	20	8-10	1,030	18	4-10	330	1	8=>4	7640	42	4-8-10	4880	19			4(3,7,10)-2(5,8)=1,9,6	(3,7,*4,10)-(2,5,8)=(1,9)6	12.5 - 11.4 - 11.7 - 11.6 - 11.5 - 11.5 - 12.2 - 13.1	12.5 - 23.9 - 35.6 - 47.2 - 58.7 - 70.2 - 82.4 - 95.5 (35.6-36.8)	8=>4=>10	39620.0	165.0
200608030612	芝	右	1800	雨	重	16:15	4歳以上1000万下		2006-5-7	3	京都	6	4歳以上1000万下	牝[指](別定)	7	230	1	7	130	1	8	280	5	10.0	670	9.0	5-6	850.0	3.0	7-8	1090	3	7-8	490	3	7-10	1,540	17	8-10	4,880	42	7=>8	1480	4	7-8-10	10560	33			(*1,5)3(2,6)10(9,7)12(4,11,13)-8	(1,3,*6)(5,7,10)9(2,12,13)-(4,8)11	12.8 - 11.3 - 11.7 - 12.6 - 12.6 - 12.3 - 12.0 - 12.0 - 12.0	12.8 - 24.1 - 35.8 - 48.4 - 61.0 - 73.3 - 85.3 - 97.3 - 109.3 (35.8-36.0)	7=>8=>10	33630.0	97.0
200608030701	ダ	右	1200	雨	重	10:10	3歳未勝利		2006-5-13	3	京都	7	3歳未勝利	(市)[指](馬齢)	13	630	4	13	190	4	12	130	1	7.0	200	5.0	6-7	970.0	5.0	12-13	1070	4	12-13	360	3	7-13	800	11	7-12	400	4	13=>12	2500	8	7-12-13	1990	5			(*7,12)15-16,14,13,5(2,8,10)-6-9-1,11,4-3	(*7,12)15-(14,13)5,16-2,8-(10,6)9-(1,11)-4-3	12.5 - 10.8 - 11.4 - 12.0 - 12.3 - 12.9	12.5 - 23.3 - 34.7 - 46.7 - 59.0 - 71.9 (34.7-37.2)			
200608030702	ダ	右	1400	雨	重	10:40	3歳未勝利		2006-5-13	3	京都	7	3歳未勝利	[指](馬齢)	5	460	2	5	180	2	15	160	1	14.0	340	7.0	3-8	900.0	5.0	5-15	880	1	5-15	320	1	5-14	1,180	15	14-15	1,380	18	5=>15	1940	4	5-14-15	5080	17			5,8(10,13)6-(3,15)(2,9)(14,12)-7(4,16)1,11	5(8,10)6,13,15-(3,9,12)(2,14)-(4,7)-16(11,1)	12.3 - 10.7 - 11.2 - 11.9 - 12.5 - 12.6 - 13.4	12.3 - 23.0 - 34.2 - 46.1 - 58.6 - 71.2 - 84.6 (34.2-38.5)			
200608030703	芝	右	1800	雨	重	11:10	3歳未勝利		2006-5-13	3	京都	7	3歳未勝利	牝[指](馬齢)	17	430	2	17	170	2	18	610	7	12.0	240	3.0	8-8	5500.0	14.0	17-18	7390	20	17-18	2,030	17	12-17	550	4	12-18	3,150	23	17=>18	12260	32	12-17-18	14620	37			11(16,18)1(10,13)14(3,4,12)(9,15)(6,7,17)(8,2)-5	(*11,16,18)(1,10,12)(9,14,15)(3,13,4)(7,17)(6,8)=(5,2)	12.5 - 10.7 - 11.8 - 12.6 - 12.9 - 12.6 - 12.3 - 13.2 - 13.2	12.5 - 23.2 - 35.0 - 47.6 - 60.5 - 73.1 - 85.4 - 98.6 - 111.8 (35.0-38.7)			
200608030704	芝	右	1600	雨	重	11:40	3歳未勝利		2006-5-13	3	京都	7	3歳未勝利	(混)[指](馬齢)	8	750	3	8	270	5	3	120	1	5.0	730	9.0	2-4	370.0	2.0	3-8	980	4	3-8	430	4	5-8	3,140	31	3-5	1,020	12	8=>3	2460	8	3-5-8	6600	22			4(8,10)(1,18)(6,16,17)(3,14,12,5)(9,2)13-(11,15)7	(*4,8)(10,18,17)(1,16)(3,6,14,12,5)(9,2,13)=11-(7,15)	12.2 - 11.3 - 11.7 - 12.3 - 12.3 - 12.6 - 12.4 - 13.8	12.2 - 23.5 - 35.2 - 47.5 - 59.8 - 72.4 - 84.8 - 98.6 (35.2-38.8)			
200608030705	ダ	右	1800	雨	不良	12:30	3歳500万下		2006-5-13	3	京都	7	3歳500万下	(混)[指](馬齢)	2	28400	12	2	2,980	13	7	320	5	5.0	120	1.0	2-5	16570.0	20.0	2-7	81110	62	2-7	15,420	65	2-5	2,910	29	5-7	380	3	2=>7	185770	128	2-5-7	29640	66	2,8(7,9)(5,11)3,1(10,13)4(6,12)	2,8(7,9)(5,11)(1,3)10(4,13)-(6,12)	2,8(7,9)11,5,3(1,13)(10,12)4,6	2(7,8,9)11(5,3)1(10,13,12)(6,4)	12.5 - 11.6 - 13.2 - 12.6 - 12.6 - 12.6 - 12.5 - 12.1 - 12.2	12.5 - 24.1 - 37.3 - 49.9 - 62.5 - 75.1 - 87.6 - 99.7 - 111.9 (37.3-36.8)			
200608030706	芝	右	2000	雨	不良	13:00	3歳500万下		2006-5-13	3	京都	7	3歳500万下	(混)(特指)(馬齢)	5	2370	9	5	540	9	3	160	2	9.0	380	6.0	2-3	370.0	1.0	3-5	5080	15	3-5	1,350	16	5-9	4,080	40	3-9	780	7	5=>3	12950	42	3-5-9	13800	52	12(5,4)9(1,7,8,14)-10-13,3,11,15,2,6	12,5(1,4)(7,9)(8,14)-10-(3,13)11,15-2,6	5,12,4(1,7,9)8(3,14,10)(2,11,13)-(6,15)	(*5,4,9)(12,7,8,14,10,13)(1,3)(2,11)-(6,15)	12.4 - 11.8 - 12.6 - 12.8 - 12.8 - 12.9 - 12.4 - 12.7 - 12.4 - 12.8	12.4 - 24.2 - 36.8 - 49.6 - 62.4 - 75.3 - 87.7 - 100.4 - 112.8 - 125.6 (36.8-37.9)			
200608030707	芝	右	1400	雨	不良	13:30	3歳500万下		2006-5-13	3	京都	7	3歳500万下	(混)(特指)(馬齢)	17	3940	11	17	1,060	12	11	190	1	18.0	370	6.0	6-8	660.0	1.0	11-17	8190	29	11-17	2,610	29	17-18	5,210	54	11-18	1,320	13	17=>11	20830	72	11-17-18	35150	115			(*1,7)10(2,11)(4,13)(3,9)16(14,17,18)-(12,15)(8,6)-5	(1,*7,11,13)(2,4,10)(9,17,16)(3,18)14(15,8,6)-12,5	12.4 - 11.1 - 11.7 - 12.0 - 12.5 - 12.6 - 13.3	12.4 - 23.5 - 35.2 - 47.2 - 59.7 - 72.3 - 85.6 (35.2-38.4)			
200608030708	ダ	右	1200	小雨	不良	14:00	4歳以上500万下		2006-5-13	3	京都	7	4歳以上500万下	[指](別定)	10	980	5	10	240	5	6	150	1	13.0	200	4.0	3-5	850.0	3.0	6-10	1470	5	6-10	560	6	10-13	1,020	12	6-13	510	4	10=>6	3090	11	6-10-13	2990	9			7,8,9(1,6,10)15,2-(4,16)(5,11,13,14)12,3	7,8(1,6,9,10)(2,15)4(5,16)(11,13)(3,14)12	12.4 - 10.7 - 11.4 - 12.2 - 12.3 - 13.0	12.4 - 23.1 - 34.5 - 46.7 - 59.0 - 72.0 (34.5-37.5)			
200608030709	障		3170	小雨	不良	14:35	京都ジャンプS	J.G3	2006-5-13	3	京都	7	障害4歳以上オープン	(混)(ハンデ)	11	200	1	11	130	1	2	660	8	13.0	440	6.0	2-7	2770.0	10.0	2-11	3480	12	2-11	1,360	14	11-13	770	6	2-13	3,410	35	11=>2	4200	15	2-11-13	10700	31	(*12,11)(13,3)(5,1)(2,9)7(8,4)6=14=10	(*12,11)13,3,5(2,1)9,7,4,8,6-14=10	11(12,13)(5,2,3)-(7,1)-(8,9)4,6=14=10	11-(12,2,13,3)5,7(8,1)(6,9)4=14=10			11=>2=>13	60160.0	150.0
200608030710	芝	右	2400	小雨	不良	15:10	白川特別 		2006-5-13	3	京都	7	4歳以上1000万下	(混)[指](別定)	1	240	1	1	130	1	2	470	7	5.0	190	3.0	1-2	2520.0	11.0	1-2	2330	11	1-2	920	11	1-5	360	2	2-5	1,280	15	1=>2	3070	11	1-2-5	4180	12	5,2(10,11)(1,3)-12(7,9)(8,4)6	5,2,10(1,11)3-(7,12)9(8,4)6	5(2,10,11)(1,12)(3,8,4)(7,9)6	(*5,2)(1,10)(11,12)(8,4)(7,6)3,9	12.6 - 11.9 - 11.6 - 13.1 - 12.8 - 12.9 - 13.1 - 12.8 - 12.2 - 11.7 - 12.9 - 12.9	12.6 - 24.5 - 36.1 - 49.2 - 62.0 - 74.9 - 88.0 - 100.8 - 113.0 - 124.7 - 137.6 - 150.5 (36.1-37.5)	1=>2=>5	19860.0	60.0
200608030711	芝	右	1200	小雨	不良	15:45	朱雀ステークス 		2006-5-13	3	京都	7	4歳以上1600万下	(混)[指](別定)	13	1610	6	13	380	6	15	150	1	2.0	170	2.0	7-7	2510.0	11.0	13-15	2620	9	13-15	1,120	12	2-13	1,310	16	2-15	390	1	13=>15	7570	29	2-13-15	4050	8			4,18(3,17,16)(1,5,11)(12,15)(7,6)(2,14,13)(8,9,10)	4-18(3,17,16)(1,5,11,15)(2,12,13)(7,6)14,9,10-8	12.2 - 11.0 - 11.2 - 11.8 - 12.0 - 13.1	12.2 - 23.2 - 34.4 - 46.2 - 58.2 - 71.3 (34.4-36.9)	13=>15=>2	33990.0	88.0
200608030712	ダ	右	1200	小雨	不良	16:20	御池特別 		2006-5-13	3	京都	7	4歳以上1000万下	(混)[指](別定)	4	2050	7	4	610	10	2	220	3	7.0	1,830	13.0	1-2	3530.0	11.0	2-4	8540	28	2-4	2,980	29	4-7	11,320	68	2-7	5,740	50	4=>2	18730	58	2-4-7	84510	163			4,13,14(7,10)(5,2,12)(8,16)6,15,1-9-11-3	4(7,13,14)(5,2,10)(8,6,12)(1,16)15,9-11-3	12.3 - 10.5 - 11.2 - 11.8 - 12.0 - 12.7	12.3 - 22.8 - 34.0 - 45.8 - 57.8 - 70.5 (34.0-36.5)	4=>2=>7	611140.0	1051.0
200608030801	ダ	右	1200	晴	重	09:55	3歳未勝利		2006-5-14	3	京都	8	3歳未勝利	(混)[指](馬齢)	7	460	2	7	170	3	2	200	4	6.0	120	1.0	1-4	2940.0	11.0	2-7	3010	10	2-7	950	10	6-7	230	2	2-6	430	3	7=>2	5780	19	2-6-7	1640	4			(*7,15)(6,11)(14,13)(2,16)-(1,3,8)-(5,12)9,10=4	(*7,15)(6,11)14,13(2,16)-(1,8)12(3,5,10)9-4	12.4 - 11.0 - 12.0 - 12.2 - 12.1 - 12.4	12.4 - 23.4 - 35.4 - 47.6 - 59.7 - 72.1 (35.4-36.7)			
200608030802	ダ	右	1800	晴	重	10:20	3歳未勝利		2006-5-14	3	京都	8	3歳未勝利	(混)[指](馬齢)	11	450	1	11	170	2	15	160	1	1.0	440	7.0	6-8	770.0	3.0	11-15	1100	3	11-15	390	2	1-11	1,430	16	1-15	1,530	17	11=>15	2140	5	1-11-15	6090	18	(*7,11)(14,1,12)15-(2,16)(4,13)(3,9,10)6-8-5	(*7,11)12(14,1,15)(2,16)(4,3,13,10)9,6,8-5	(*7,11)(12,15)(14,1,13)16,4(2,3)10(6,9,8)-5	(*7,11)15(14,1,12,13)(4,16)8(2,3)(6,9,10)5	12.7 - 11.4 - 13.3 - 13.0 - 13.1 - 12.9 - 12.7 - 12.4 - 12.7	12.7 - 24.1 - 37.4 - 50.4 - 63.5 - 76.4 - 89.1 - 101.5 - 114.2 (37.4-37.8)			
200608030803	芝	右	2200	晴	重	10:50	3歳未勝利		2006-5-14	3	京都	8	3歳未勝利	(混)[指](馬齢)	7	270	1	7	140	2	9	280	5	11.0	180	3.0	6-7	1140.0	6.0	7-9	1650	8	7-9	530	7	7-11	350	4	9-11	660	9	7=>9	2380	11	7-9-11	2150	8	2,9(1,6,11)(7,8)(5,3,10)-4	2(1,9)(6,11)(7,8)(5,3)10,4	2,9(1,11)7(6,8)(5,3)10,4	(*2,9)11(7,6,8)(1,3)5(4,10)	12.9 - 11.6 - 13.1 - 13.3 - 13.4 - 13.4 - 13.1 - 12.6 - 11.3 - 12.3 - 12.1	12.9 - 24.5 - 37.6 - 50.9 - 64.3 - 77.7 - 90.8 - 103.4 - 114.7 - 127.0 - 139.1 (37.6-35.7)			
200608030804	障		2910	晴	重  ダート	11:20	障害4歳以上未勝利		2006-5-14	3	京都	8	障害4歳以上未勝利	(定量)	9	580	3	9	230	4	11	310	5	8.0	150	2.0	6-7	920.0	4.0	9-11	2720	14	9-11	1,190	16	8-9	580	5	8-11	920	12	9=>11	5430	26	8-9-11	4310	17	(2,*4)9,8-14-5-7,11-13-6,1-12=3 10	4-(2,9)-8,14,11-7-5,13-(6,1)-12=3 10	(*8,9)4-(2,11)14,7=13=1-5-6=12=3 10	8,9-4,11(2,7)14-13=1=5-6-12-3 10					
200608030805	芝	右	1400	晴	稍重	12:10	3歳未勝利		2006-5-14	3	京都	8	3歳未勝利	[指](馬齢)	18	760	4	18	320	4	6	940	10	10.0	240	3.0	3-8	6820.0	21.0	6-18	14070	38	6-18	3,700	39	10-18	840	9	6-10	2,650	33	18=>6	27660	76	6-10-18	22150	77			(*11,18,4,17)(13,14)(6,10,15)(2,1)16(12,9)-7=3(5,8)	(*11,18,4,17)(13,14)(6,10,15)(2,1,16)(12,9)=7-(3,8)-5	12.3 - 11.3 - 12.5 - 12.4 - 12.1 - 11.8 - 12.3	12.3 - 23.6 - 36.1 - 48.5 - 60.6 - 72.4 - 84.7 (36.1-36.2)			
200608030806	ダ	右	1200	晴	重	12:40	3歳500万下		2006-5-14	3	京都	8	3歳500万下	[指](馬齢)	10	400	1	10	150	1	3	180	2	4.0	470	8.0	2-5	620.0	2.0	3-10	850	1	3-10	320	1	4-10	1,340	17	3-4	1,150	12	10=>3	1550	1	3-4-10	4480	8			10,3(1,4,9)(8,11,16)-(6,7,15)(5,13)2,14,12	(*10,3)(1,4,9)(8,11,16)(6,7)(2,5)(13,15)14,12	12.4 - 11.2 - 11.6 - 11.7 - 11.8 - 12.7	12.4 - 23.6 - 35.2 - 46.9 - 58.7 - 71.4 (35.2-36.2)			
200608030807	芝	右	2000	晴	稍重	13:10	4歳以上500万下		2006-5-14	3	京都	8	4歳以上500万下	(混)[指](別定)	12	1020	4	12	290	4	2	130	1	5.0	590	8.0	1-6	1190.0	2.0	2-12	1350	4	2-12	610	5	5-12	4,580	37	2-5	1,790	19	12=>2	3240	13	2-5-12	13970	39	12,6(3,15)5(4,10,8)1(7,13)-(2,11,16)=9 14	12,6,15,3,5(1,4,10,8)(7,13)(2,11,16)=9 14	12(6,15)(3,5,8)(1,4,7,16)(10,2)13,11=9 14	12,6(3,5,15,8)(1,7)(4,2)10,16,11,13=9 14	12.5 - 11.3 - 12.7 - 13.0 - 13.0 - 12.7 - 12.1 - 11.9 - 11.5 - 11.8	12.5 - 23.8 - 36.5 - 49.5 - 62.5 - 75.2 - 87.3 - 99.2 - 110.7 - 122.5 (36.5-35.2)			
200608030808	ダ	右	1400	晴	稍重	13:40	4歳以上1000万下		2006-5-14	3	京都	8	4歳以上1000万下	[指](別定)	7	280	1	7	150	1	5	770	11	10.0	550	6.0	3-4	380.0	1.0	5-7	4100	13	5-7	1,950	23	7-10	1,120	9	5-10	6,650	62	7=>5	6880	19	5-7-10	30190	82			(*3,11)(4,6,14)8(9,7,13)(5,10)(1,2,12,16)-15	3(11,14)(4,6,8)(9,7,13)(5,10)16(1,2)12,15	12.4 - 11.1 - 11.7 - 12.0 - 12.2 - 12.4 - 12.0	12.4 - 23.5 - 35.2 - 47.2 - 59.4 - 71.8 - 83.8 (35.2-36.6)			
200608030809	芝	右	1400	晴	稍重	14:15	葵ステークス 		2006-5-14	3	京都	8	3歳オープン	(混)(指)(別定)	10	140	1	10	100	1	3	640	9	1.0	300	5.0	3-8	2330.0	8.0	3-10	2860	9	3-10	970	11	1-10	470	4	1-3	4,290	34	10=>3	3710	12	1-3-10	9470	30			10,7(1,5,9)8,3(4,6)2	10,7(1,9)(5,8)(3,4,6)2	12.8 - 11.7 - 12.1 - 12.0 - 11.3 - 11.8 - 11.3	12.8 - 24.5 - 36.6 - 48.6 - 59.9 - 71.7 - 83.0 (36.6-34.4)	10=>3=>1	37810.0	99.0
200608030810	芝	右	1800	晴	稍重	14:50	下鴨ステークス 		2006-5-14	3	京都	8	4歳以上1600万下	(混)[指](別定)	1	350	1	1	150	1	3	300	6	12.0	270	5.0	1-3	2070.0	10.0	1-3	1880	8	1-3	740	8	1-12	550	5	3-12	1,500	19	1=>3	2640	7	1-3-12	4870	16			(*4,8)(1,9,13)(7,5,10)(3,11)(2,12)6	(*4,8)(9,13)(1,10)(5,11)(3,7,2,12)6	12.6 - 11.5 - 12.0 - 12.8 - 12.6 - 12.0 - 11.1 - 12.0 - 12.0	12.6 - 24.1 - 36.1 - 48.9 - 61.5 - 73.5 - 84.6 - 96.6 - 108.6 (36.1-35.1)	1=>3=>12	22230.0	66.0
200608030811	ダ	右	1200	晴	稍重	15:30	栗東ステークス 		2006-5-14	3	京都	8	4歳以上オープン	(混)[指](ハンデ)	2	860	5	2	370	4	13	320	3	9.0	2,730	14.0	1-7	4570.0	17.0	2-13	5030	21	2-13	1,550	18	2-9	14,640	82	9-13	17,990	91	2=>13	6340	25	2-9-13	259030	290			(*7,10)(2,16)(6,14)(3,15)(5,12)8,13(4,11)(1,9)	(*7,10)(2,16,14)(6,3,15)5(13,12)8(4,11,9)1	12.5 - 10.8 - 11.3 - 11.7 - 11.7 - 12.4	12.5 - 23.3 - 34.6 - 46.3 - 58.0 - 70.4 (34.6-35.8)	2=>13=>9	1229010.0	1537.0
200608030812	芝	右	1600	晴	稍重	16:15	4歳以上1000万下		2006-5-14	3	京都	8	4歳以上1000万下	(混)[指](別定)	7	440	1	7	170	1	5	200	3	12.0	210	4.0	5-6	650.0	3.0	5-7	1540	2	5-7	590	3	7-12	800	8	5-12	1,310	22	7=>5	2470	2	5-7-12	4360	7			7(8,3)(5,10)(1,11)4(9,12)6 2	(*7,3)(5,10)(8,11)(1,4,12)9,6 2	12.7 - 11.8 - 12.2 - 12.3 - 11.7 - 11.0 - 12.0 - 12.1	12.7 - 24.5 - 36.7 - 49.0 - 60.7 - 71.7 - 83.7 - 95.8 (36.7-35.1)	7=>5=>12	18560.0	24.0
200608040101	ダ	右	1800	晴	稍重	10:10	3歳未勝利		2006-6-17	4	京都	1	3歳未勝利	牝[指](馬齢)	6	1100	6	6	220	6	7	150	2	4.0	120	1.0	4-5	2460.0	12.0	6-7	2200	10	6-7	770	13	4-6	590	8	4-7	320	2	6=>7	4750	22	4-6-7	1870	5	(*4,8)(5,9)(1,14)2-12(6,11)-(3,7)-10=13	(*4,8)(1,5,9)(2,14)(6,12)11-(3,7)-10=13	(*4,9)14(1,6)11(8,3,7)(5,2,12)10 13	(*4,9)(1,6,14)(3,11,7)-2-(5,12)(8,10) 13	12.2 - 11.6 - 13.4 - 13.5 - 12.9 - 13.0 - 12.7 - 12.5 - 12.8	12.2 - 23.8 - 37.2 - 50.7 - 63.6 - 76.6 - 89.3 - 101.8 - 114.6 (37.2-38.0)			
200608040102	ダ	右	1200	曇	稍重	10:40	3歳未勝利		2006-6-17	4	京都	1	3歳未勝利	[指](馬齢)	12	300	2	12	130	2	6	110	1	1.0	150	3.0	3-6	260.0	1.0	6-12	410	1	6-12	180	1	1-12	310	5	1-6	240	2	12=>6	840	2	1-6-12	850	2			9(6,12)(1,5,14)10(4,16)(3,8)15,7,11,2 13	9,6(1,12,14)5(10,16)8,4,3(7,15)11,2 13	12.4 - 11.2 - 11.8 - 12.2 - 12.5 - 12.8	12.4 - 23.6 - 35.4 - 47.6 - 60.1 - 72.9 (35.4-37.5)			
200608040103	ダ	右	1400	曇	稍重	11:10	3歳未勝利		2006-6-17	4	京都	1	3歳未勝利	(混)[指](馬齢)	1	270	1	1	140	1	5	230	5	11.0	160	3.0	1-3	970.0	5.0	1-5	1260	5	1-5	500	6	1-11	270	1	5-11	860	11	1=>5	1880	8	1-5-11	1810	5			(*2,1)11(8,12)(4,14)(7,16)3(5,10)-(9,13)-15,6	(*2,1)11-(8,12)-(4,14)-(7,16)(3,5,10)-9(15,6)13	12.0 - 11.2 - 12.3 - 12.4 - 12.1 - 12.2 - 13.0	12.0 - 23.2 - 35.5 - 47.9 - 60.0 - 72.2 - 85.2 (35.5-37.3)			
200608040104	障		3170	曇	良  ダート	11:40	障害3歳以上オープン		2006-6-17	4	京都	1	障害3歳以上オープン	(混)(別定)	8	1550	6	8	370	6	3	160	1	4.0	1,020	10.0	3-5	630.0	1.0	3-8	2430	11	3-8	920	10	4-8	8,690	55	3-4	2,400	27	8=>3	6960	27	3-4-8	42710	95	(5,*13)=6,3(11,4)8(9,7)2,1,10,14-12	(*5,13)=6,3,11(4,8)-9,7,2(1,10)-14-12	13(5,8)11(6,3)4=9,10,14,7,1,2-12	(*13,8)11(5,4,3)(6,10)9-14-(7,1)-2-12					
200608040105	芝	右	1400	曇	良	12:30	2歳新馬		2006-6-17	4	京都	1	2歳新馬	[指](馬齢)	6	260	2	6	120	2	5	110	1	8.0	150	4.0				5-6	260	1	5-6	140	1	6-8	190	2	5-8	230	4	6=>5	550	2	5-6-8	300	1			(5,*8)6-(2,4)(3,7)-1	(5,*8)6-(4,7)(2,3)-1	12.7 - 11.2 - 11.9 - 11.8 - 11.7 - 11.6 - 12.4	12.7 - 23.9 - 35.8 - 47.6 - 59.3 - 70.9 - 83.3 (35.8-35.7)			
200608040106	芝	右	2200	雨	良	13:00	3歳未勝利		2006-6-17	4	京都	1	3歳未勝利	(混)[指](馬齢)	2	320	2	2	150	1	7	3,270	12	8.0	180	4.0	1-4	680.0	3.0	2-7	20980	30	2-7	5,300	30	2-8	350	4	7-8	6,220	39	2=>7	30070	54	2-7-8	32200	60	(*5,11)(3,12)(4,10)(1,14)8(6,16,18)(2,9,17)-(13,15)-7	(*5,11)12,3(1,4,10,14)(6,8)(9,16,18)(2,17)-(13,15)-7	(*5,11)(12,14)(3,10,8)1(6,4,9,18)(16,17)(2,7)13-15	(*5,12)14(11,10)(8,7)(4,9)(3,18)(1,17,2)(6,16)13-15	12.6 - 11.1 - 12.5 - 12.8 - 12.6 - 12.8 - 12.4 - 12.1 - 11.6 - 12.0 - 12.5	12.6 - 23.7 - 36.2 - 49.0 - 61.6 - 74.4 - 86.8 - 98.9 - 110.5 - 122.5 - 135.0 (36.2-36.1)			
200608040107	芝	右	1800	雨	良	13:30	3歳以上500万下		2006-6-17	4	京都	1	3歳以上500万下	牝[指](定量)	16	1280	6	16	330	7	1	320	5	15.0	250	4.0	1-8	960.0	4.0	1-16	4810	22	1-16	1,920	23	15-16	1,550	20	1-15	1,290	16	16=>1	10800	44	1-15-16	10210	34			17-1(2,13)(11,6)-(3,10)(16,12)9(4,7)(5,15)(8,14)	17,1,2(11,13)6(16,10)(3,12)(4,9)7(5,15)-14,8	12.3 - 10.9 - 11.7 - 11.8 - 11.9 - 11.7 - 11.8 - 12.2 - 12.3	12.3 - 23.2 - 34.9 - 46.7 - 58.6 - 70.3 - 82.1 - 94.3 - 106.6 (34.9-36.3)			
200608040108	ダ	右	1800	雨	良	14:00	3歳以上500万下		2006-6-17	4	京都	1	3歳以上500万下	[指](定量)	15	320	1	15	120	1	10	160	4	2.0	140	2.0	5-8	830.0	4.0	10-15	950	5	10-15	370	5	2-15	210	1	2-10	320	4	15=>10	1820	8	2-10-15	960	2	(*16,14)15(7,12)(5,9,13)10(2,11,8)(1,3,4,6)	16,14,15(7,12)(5,13)(9,10)(2,11)8(1,3,4)6	(*16,14,15)(7,12,10)13(5,2)(9,8)(11,4)(1,3)6	(*14,15)10(16,12)13(7,5,2)(9,11,4)1(3,8,6)	12.2 - 11.3 - 13.0 - 13.0 - 12.8 - 12.5 - 12.5 - 12.4 - 12.7	12.2 - 23.5 - 36.5 - 49.5 - 62.3 - 74.8 - 87.3 - 99.7 - 112.4 (36.5-37.6)			
200608040109	芝	右	1600	雨	良	14:35	洛南特別 		2006-6-17	4	京都	1	3歳以上500万下	(混)(特指)(定量)	12	110	1	12	100	1	1	160	2	14.0	230	5.0	1-7	390.0	2.0	1-12	390	1	1-12	200	1	12-14	290	4	1-14	940	11	12=>1	430	1	1-12-14	1000	3			(*15,12)(1,3,14)(2,11,7)-(4,9)(5,13)8,6,10	(*15,12)(1,14,7)(2,3)11(9,13)(4,5,8)10,6	12.3 - 11.2 - 12.0 - 12.1 - 12.0 - 11.6 - 11.2 - 12.0	12.3 - 23.5 - 35.5 - 47.6 - 59.6 - 71.2 - 82.4 - 94.4 (35.5-34.8)	12=>1=>14	2580.0	7.0
200608040110	ダ	右	1800	雨	稍重	15:10	樟葉特別 		2006-6-17	4	京都	1	3歳以上1000万下	(混)(特指)(定量)	15	400	2	15	180	2	2	660	9	1.0	140	1.0	1-8	590.0	2.0	2-15	7130	26	2-15	2,090	26	1-15	340	1	1-2	1,470	17	15=>2	9670	35	1-2-15	6110	16	(*4,7)(1,5,14)10(2,13)(3,11)-9,15,12-8-6=16	4,7(1,5,14)10,2(3,11,13)9-15-(12,8)-6-16	(*4,7)(1,5,14)10(2,11)(3,9,13)15(12,8,16)-6	(*4,7)1,14(2,5,10)(9,15)(3,11,8)(12,16)(6,13)	12.1 - 10.8 - 12.5 - 12.6 - 12.6 - 12.5 - 12.5 - 12.4 - 12.8	12.1 - 22.9 - 35.4 - 48.0 - 60.6 - 73.1 - 85.6 - 98.0 - 110.8 (35.4-37.7)	15=>2=>1	46790.0	137.0
200608040111	ダ	右	1200	雨	稍重	15:45	安芸ステークス 		2006-6-17	4	京都	1	3歳以上1600万下	(混)(特指)(定量)	11	150	1	11	120	1	4	1,120	11	12.0	510	6.0	2-6	3480.0	10.0	4-11	5090	14	4-11	1,780	16	11-12	750	6	4-12	11,970	55	11=>4	6350	16	4-11-12	31800	65			11(4,16)(10,14)(2,9,13)15(7,12)5,8(3,6,1)	11(4,16,14)(2,10)(9,13)(7,12,15)-5(3,8,1)6	12.2 - 10.8 - 11.3 - 11.3 - 11.4 - 12.2	12.2 - 23.0 - 34.3 - 45.6 - 57.0 - 69.2 (34.3-34.9)	11=>4=>12	95940.0	197.0
200608040112	芝	右	1200	雨	稍重	16:20	3歳以上500万下		2006-6-17	4	京都	1	3歳以上500万下	[指](定量)	4	1250	7	4	340	8	1	200	3	12.0	180	1.0	1-2	1270.0	8.0	1-4	3710	18	1-4	1,380	21	4-12	1,380	20	1-12	720	6	4=>1	8990	43	1-4-12	9720	37			(*4,16)14(6,15)(5,7,12)(1,8,13)(2,11)(3,9)-10	(*4,16)14(6,5,15)(7,12)1(8,13)(2,11)3,9-10	12.3 - 11.1 - 11.4 - 11.5 - 11.7 - 12.1	12.3 - 23.4 - 34.8 - 46.3 - 58.0 - 70.1 (34.8-35.3)	4=>1=>12	62800.0	234.0
